DR086_RS01755	NZ_QQRL01000010.1	+	18000	19412	DR086_RS01755	IDMHP679	+	217029	218441
DR086_RS01760	NZ_QQRL01000010.1	+	19402	20733	DR086_RS01760	IDMHP679	+	218431	219762
DR086_RS01765	NZ_QQRL01000010.1	+	20720	26863	DR086_RS01765	IDMHP679	+	219749	225892
DR086_RS01770	NZ_QQRL01000010.1	+	26874	29257	DR086_RS01770	IDMHP679	+	225903	228286
DR086_RS01775	NZ_QQRL01000011.1	+	473	925	DR086_RS01775	IDMHP679	-	312131	312583
DR086_RS01780	NZ_QQRL01000011.1	+	1194	1460	DR086_RS01780	IDMHP679	-	311596	311862
DR086_RS01785	NZ_QQRL01000011.1	+	1482	2165	DR086_RS01785	IDMHP679	-	310891	311574
DR086_RS01790	NZ_QQRL01000011.1	+	2226	2591	DR086_RS01790	IDMHP679	-	310465	310830
DR086_RS01795	NZ_QQRL01000011.1	+	2596	4506	DR086_RS01795	IDMHP679	-	308550	310460
DR086_RS01800	NZ_QQRL01000011.1	+	4537	5184	DR086_RS01800	IDMHP679	-	307872	308519
DR086_RS04895	NZ_QQRL01000011.1	+	5166	5753	DR086_RS04895	IDMHP679	-	307303	307890
DR086_RS01810	NZ_QQRL01000011.1	-	5765	7369	DR086_RS01810	IDMHP679	-	305687	307291
DR086_RS04900	NZ_QQRL01000011.1	+	7879	8694	DR086_RS04900	IDMHP679	-	304362	305177
DR086_RS01820	NZ_QQRL01000011.1	-	8691	9527	DR086_RS01820	IDMHP679	-	303529	304365
DR086_RS01825	NZ_QQRL01000011.1	-	9529	10338	DR086_RS01825	IDMHP679	-	302718	303527
DR086_RS01830	NZ_QQRL01000011.1	-	10352	11194	DR086_RS01830	IDMHP679	-	301862	302704
DR086_RS01835	NZ_QQRL01000011.1	-	11257	11340	DR086_RS01835	IDMHP679	-	301716	301799
DR086_RS01840	NZ_QQRL01000011.1	-	11376	11452	DR086_RS01840	IDMHP679	-	301604	301680
DR086_RS01845	NZ_QQRL01000011.1	-	11457	11532	DR086_RS01845	IDMHP679	-	301524	301599
DR086_RS01850	NZ_QQRL01000011.1	-	11540	11615	DR086_RS01850	IDMHP679	-	301441	301516
DR086_RS01855	NZ_QQRL01000011.1	-	11619	11693	DR086_RS01855	IDMHP679	-	301363	301437
DR086_RS01860	NZ_QQRL01000011.1	-	11811	12008	DR086_RS01860	IDMHP679	-	301048	301245
DR086_RS01865	NZ_QQRL01000011.1	-	12067	14223	DR086_RS01865	IDMHP679	-	298833	300989
DR086_RS01870	NZ_QQRL01000011.1	-	14234	14914	DR086_RS01870	IDMHP679	-	298142	298822
DR086_RS01875	NZ_QQRL01000011.1	+	15416	18514	DR086_RS01875	IDMHP679	-	294542	297640
DR086_RS04905	NZ_QQRL01000011.1	+	18565	21597	DR086_RS04905	IDMHP679	-	291459	294491
DR086_RS04910	NZ_QQRL01000011.1	-	21717	22364	DR086_RS04910	IDMHP679	-	290692	291339
DR086_RS01890	NZ_QQRL01000011.1	-	22343	22780	DR086_RS01890	IDMHP679	-	290276	290713
DR086_RS01895	NZ_QQRL01000011.1	+	22870	25488	DR086_RS01895	IDMHP679	-	287568	290186
DR086_RS01900	NZ_QQRL01000011.1	-	25485	26438	DR086_RS01900	IDMHP679	-	286618	287571
DR086_RS01905	NZ_QQRL01000011.1	-	26508	26967	DR086_RS01905	IDMHP679	-	286089	286548
DR086_RS01910	NZ_QQRL01000012.1	-	1	1621	DR086_RS01910	IDMHP679	-	284368	285988
DR086_RS01915	NZ_QQRL01000012.1	-	1625	2587	DR086_RS01915	IDMHP679	-	283402	284364
DR086_RS01920	NZ_QQRL01000012.1	-	2577	3479	DR086_RS01920	IDMHP679	-	282510	283412
DR086_RS01925	NZ_QQRL01000012.1	-	3452	4270	DR086_RS01925	IDMHP679	-	281719	282537
DR086_RS01930	NZ_QQRL01000012.1	-	4297	4833	DR086_RS01930	IDMHP679	-	281156	281692
DR086_RS01935	NZ_QQRL01000012.1	-	4865	5599	DR086_RS01935	IDMHP679	-	280390	281124
DR086_RS01940	NZ_QQRL01000012.1	-	5603	6475	DR086_RS01940	IDMHP679	-	279514	280386
DR086_RS01945	NZ_QQRL01000012.1	-	6456	7091	DR086_RS01945	IDMHP679	-	278898	279533
DR086_RS01950	NZ_QQRL01000012.1	-	7094	7678	DR086_RS01950	IDMHP679	-	278311	278895
DR086_RS01955	NZ_QQRL01000012.1	-	7681	7962	DR086_RS01955	IDMHP679	-	278027	278308
DR086_RS01960	NZ_QQRL01000012.1	-	8024	10177	DR086_RS01960	IDMHP679	-	275812	277965
DR086_RS01965	NZ_QQRL01000012.1	+	10298	10633	DR086_RS01965	IDMHP679	-	275356	275691
DR086_RS01970	NZ_QQRL01000012.1	+	10650	11648	DR086_RS01970	IDMHP679	-	274341	275339
DR086_RS01975	NZ_QQRL01000012.1	+	11649	12449	DR086_RS01975	IDMHP679	-	273540	274340
DR086_RS01980	NZ_QQRL01000012.1	-	12452	12988	DR086_RS01980	IDMHP679	-	273001	273537
DR086_RS01985	NZ_QQRL01000012.1	-	13098	14339	DR086_RS01985	IDMHP679	-	271650	272891
DR086_RS01990	NZ_QQRL01000012.1	-	14348	15706	DR086_RS01990	IDMHP679	-	270283	271641
DR086_RS01995	NZ_QQRL01000012.1	+	16000	16779	DR086_RS01995	IDMHP679	-	269210	269989
DR086_RS02000	NZ_QQRL01000012.1	+	16779	17087	DR086_RS02000	IDMHP679	-	268902	269210
DR086_RS02005	NZ_QQRL01000012.1	+	17087	19339	DR086_RS02005	IDMHP679	-	266650	268902
DR086_RS04915	NZ_QQRL01000012.1	+	19372	22014	DR086_RS04915	IDMHP679	-	263975	266617
DR086_RS02015	NZ_QQRL01000012.1	+	22014	25646	DR086_RS02015	IDMHP679	-	260343	263975
DR086_RS02020	NZ_QQRL01000012.1	-	25810	26082	DR086_RS02020	IDMHP679	-	259907	260179
DR086_RS02025	NZ_QQRL01000013.1	+	208	1356	DR086_RS02025	IDMHP679	-	505146	506294
DR086_RS04920	NZ_QQRL01000013.1	+	1383	3275	DR086_RS04920	IDMHP679	-	503227	505119
DR086_RS02035	NZ_QQRL01000013.1	-	3291	4247	DR086_RS02035	IDMHP679	-	502255	503211
DR086_RS02040	NZ_QQRL01000013.1	-	4225	4890	DR086_RS02040	IDMHP679	-	501612	502277
DR086_RS02045	NZ_QQRL01000013.1	-	4994	6418	DR086_RS02045	IDMHP679	-	500084	501508
DR086_RS02050	NZ_QQRL01000013.1	-	6420	8681	DR086_RS02050	IDMHP679	-	497821	500082
DR086_RS02055	NZ_QQRL01000013.1	-	8683	9273	DR086_RS02055	IDMHP679	-	497229	497819
DR086_RS02060	NZ_QQRL01000013.1	-	9335	10684	DR086_RS02060	IDMHP679	-	495818	497167
DR086_RS02065	NZ_QQRL01000013.1	-	11299	12972	DR086_RS02065	IDMHP679	-	493530	495203
DR086_RS02070	NZ_QQRL01000013.1	+	13161	13688	DR086_RS02070	IDMHP679	-	492814	493341
DR086_RS02075	NZ_QQRL01000013.1	+	13753	14436	DR086_RS02075	IDMHP679	-	492066	492749
DR086_RS02080	NZ_QQRL01000013.1	+	14637	15512	DR086_RS02080	IDMHP679	-	490990	491865
DR086_RS02085	NZ_QQRL01000013.1	-	15509	17050	DR086_RS02085	IDMHP679	-	489452	490993
DR086_RS02090	NZ_QQRL01000013.1	-	17043	17813	DR086_RS02090	IDMHP679	-	488689	489459
DR086_RS02095	NZ_QQRL01000013.1	-	17803	18816	DR086_RS02095	IDMHP679	-	487686	488699
DR086_RS02100	NZ_QQRL01000013.1	-	19044	20006	DR086_RS02100	IDMHP679	-	486496	487458
DR086_RS02105	NZ_QQRL01000013.1	-	20059	20949	DR086_RS02105	IDMHP679	-	485553	486443
DR086_RS02110	NZ_QQRL01000013.1	-	20951	21391	DR086_RS02110	IDMHP679	-	485111	485551
DR086_RS02115	NZ_QQRL01000013.1	+	22176	23564	DR086_RS02115	IDMHP679	-	482938	484326
DR086_RS02120	NZ_QQRL01000013.1	-	23861	24028	DR086_RS02120	IDMHP679	-	482474	482641
DR086_RS04305	NZ_QQRL01000013.1	-	24000	24764	DR086_RS04305	IDMHP679	-	481738	482502
DR086_RS02130	NZ_QQRL01000013.1	-	24764	25980	DR086_RS02130	IDMHP679	-	480522	481738
DR086_RS04310	NZ_QQRL01000014.1	-	1	761	DR086_RS04310	IDMHP679	-	567466	568226
DR086_RS02140	NZ_QQRL01000014.1	-	733	1641	DR086_RS02140	IDMHP679	-	566586	567494
DR086_RS04315	NZ_QQRL01000014.1	-	2224	3060	DR086_RS04315	IDMHP679	-	565167	566003
DR086_RS04320	NZ_QQRL01000014.1	-	3116	3619	DR086_RS04320	IDMHP679	-	564608	565111
DR086_RS02150	NZ_QQRL01000014.1	+	3839	3931	DR086_RS02150	IDMHP679	-	564296	564388
DR086_RS02155	NZ_QQRL01000014.1	+	3937	4021	DR086_RS02155	IDMHP679	-	564206	564290
DR086_RS02160	NZ_QQRL01000014.1	+	4234	4683	DR086_RS02160	IDMHP679	-	563544	563993
DR086_RS02165	NZ_QQRL01000014.1	+	4685	5380	DR086_RS02165	IDMHP679	-	562847	563542
DR086_RS02170	NZ_QQRL01000014.1	-	5440	6354	DR086_RS02170	IDMHP679	-	561873	562787
DR086_RS02175	NZ_QQRL01000014.1	-	6332	6769	DR086_RS02175	IDMHP679	-	561458	561895
DR086_RS05100	NZ_QQRL01000014.1	-	6787	7008	DR086_RS05100	IDMHP679	-	561219	561440
DR086_RS02185	NZ_QQRL01000014.1	-	7067	7672	DR086_RS02185	IDMHP679	-	560555	561160
DR086_RS02190	NZ_QQRL01000014.1	-	7685	8269	DR086_RS02190	IDMHP679	-	559958	560542
DR086_RS02195	NZ_QQRL01000014.1	+	8461	16416	DR086_RS02195	IDMHP679	-	551811	559766
DR086_RS02200	NZ_QQRL01000014.1	+	16537	17424	DR086_RS02200	IDMHP679	-	550803	551690
DR086_RS02205	NZ_QQRL01000014.1	+	17512	18648	DR086_RS02205	IDMHP679	-	549579	550715
DR086_RS02210	NZ_QQRL01000014.1	+	18743	18818	DR086_RS02210	IDMHP679	-	549409	549484
DR086_RS02215	NZ_QQRL01000014.1	+	18895	19692	DR086_RS02215	IDMHP679	-	548535	549332
DR086_RS02220	NZ_QQRL01000014.1	+	19834	20430	DR086_RS02220	IDMHP679	-	547797	548393
DR086_RS02225	NZ_QQRL01000014.1	+	20773	25534	DR086_RS02225	IDMHP679	-	542693	547454
DR086_RS02230	NZ_QQRL01000015.1	+	374	1090	DR086_RS02230	IDMHP679	+	92346	93062
DR086_RS02235	NZ_QQRL01000015.1	-	1475	4318	DR086_RS02235	IDMHP679	+	93447	96290
DR086_RS02240	NZ_QQRL01000015.1	-	4311	6773	DR086_RS02240	IDMHP679	+	96283	98745
DR086_RS02245	NZ_QQRL01000015.1	-	6971	7303	DR086_RS02245	IDMHP679	+	98943	99275
DR086_RS02250	NZ_QQRL01000015.1	+	7460	9025	DR086_RS02250	IDMHP679	+	99432	100997
DR086_RS02255	NZ_QQRL01000015.1	-	9048	9635	DR086_RS02255	IDMHP679	+	101020	101607
DR086_RS02260	NZ_QQRL01000015.1	+	9792	9865	DR086_RS02260	IDMHP679	+	101764	101837
DR086_RS02265	NZ_QQRL01000015.1	+	10006	10497	DR086_RS02265	IDMHP679	+	101978	102469
DR086_RS04335	NZ_QQRL01000015.1	-	10731	10865	DR086_RS04335	IDMHP679	+	102703	102837
DR086_RS02270	NZ_QQRL01000015.1	+	11041	12027	DR086_RS02270	IDMHP679	+	103013	103999
DR086_RS02275	NZ_QQRL01000015.1	+	12164	13081	DR086_RS02275	IDMHP679	+	104136	105053
DR086_RS02280	NZ_QQRL01000015.1	+	13106	16549	DR086_RS02280	IDMHP679	+	105078	108521
DR086_RS04925	NZ_QQRL01000015.1	+	16558	19488	DR086_RS04925	IDMHP679	+	108530	111460
DR086_RS02290	NZ_QQRL01000015.1	-	19493	21571	DR086_RS02290	IDMHP679	+	111465	113543
DR086_RS02295	NZ_QQRL01000015.1	+	21754	22482	DR086_RS02295	IDMHP679	+	113726	114454
DR086_RS02300	NZ_QQRL01000015.1	+	22602	22868	DR086_RS02300	IDMHP679	+	114574	114840
DR086_RS02305	NZ_QQRL01000015.1	+	22999	23382	DR086_RS02305	IDMHP679	+	114971	115354
DR086_RS02310	NZ_QQRL01000015.1	-	23447	24296	DR086_RS02310	IDMHP679	+	115419	116268
DR086_RS02315	NZ_QQRL01000016.1	+	289	1644	DR086_RS02315	IDMHP679	+	750778	752133
DR086_RS02320	NZ_QQRL01000016.1	+	1806	3320	DR086_RS02320	IDMHP679	+	752295	753809
DR086_RS04930	NZ_QQRL01000016.1	+	3323	5035	DR086_RS04930	IDMHP679	+	753812	755524
DR086_RS02330	NZ_QQRL01000016.1	+	5035	5946	DR086_RS02330	IDMHP679	+	755524	756435
DR086_RS02335	NZ_QQRL01000016.1	+	6005	6559	DR086_RS02335	IDMHP679	+	756494	757048
DR086_RS02340	NZ_QQRL01000016.1	+	6625	6698	DR086_RS02340	IDMHP679	+	757114	757187
DR086_RS02345	NZ_QQRL01000016.1	+	6795	7064	DR086_RS02345	IDMHP679	+	757284	757553
DR086_RS02350	NZ_QQRL01000016.1	+	7282	7878	DR086_RS02350	IDMHP679	+	757771	758367
DR086_RS04935	NZ_QQRL01000016.1	-	8207	10663	DR086_RS04935	IDMHP679	+	758696	761152
DR086_RS02360	NZ_QQRL01000016.1	-	10686	12773	DR086_RS02360	IDMHP679	+	761175	763262
DR086_RS02365	NZ_QQRL01000016.1	-	13010	13276	DR086_RS02365	IDMHP679	+	763499	763765
DR086_RS04940	NZ_QQRL01000016.1	-	13297	14517	DR086_RS04940	IDMHP679	+	763786	765006
DR086_RS02375	NZ_QQRL01000016.1	-	14579	14998	DR086_RS02375	IDMHP679	+	765068	765487
DR086_RS02380	NZ_QQRL01000016.1	-	15005	19243	DR086_RS02380	IDMHP679	+	765494	769732
DR086_RS02385	NZ_QQRL01000016.1	-	19300	22962	DR086_RS02385	IDMHP679	+	769789	773451
DR086_RS02390	NZ_QQRL01000016.1	-	23169	23534	DR086_RS02390	IDMHP679	+	773658	774023
DR086_RS02395	NZ_QQRL01000016.1	-	23546	24043	DR086_RS02395	IDMHP679	+	774035	774532
DR086_RS02400	NZ_QQRL01000017.1	-	106	504	DR086_RS02400	IDMHP679	+	818196	818594
DR086_RS02405	NZ_QQRL01000017.1	-	508	942	DR086_RS02405	IDMHP679	+	818598	819032
DR086_RS02410	NZ_QQRL01000017.1	-	1076	1855	DR086_RS02410	IDMHP679	+	819166	819945
DR086_RS04945	NZ_QQRL01000017.1	-	1836	3083	DR086_RS04945	IDMHP679	+	819926	821173
DR086_RS02420	NZ_QQRL01000017.1	+	3179	4171	DR086_RS02420	IDMHP679	+	821269	822261
DR086_RS02425	NZ_QQRL01000017.1	+	4194	4802	DR086_RS02425	IDMHP679	+	822284	822892
DR086_RS02430	NZ_QQRL01000017.1	+	4935	6818	DR086_RS02430	IDMHP679	+	823025	824908
DR086_RS02435	NZ_QQRL01000017.1	+	7016	9955	DR086_RS02435	IDMHP679	+	825106	828045
DR086_RS02440	NZ_QQRL01000017.1	+	10077	10229	DR086_RS02440	IDMHP679	+	828167	828319
DR086_RS02445	NZ_QQRL01000017.1	+	10231	11268	DR086_RS02445	IDMHP679	+	828321	829358
DR086_RS02450	NZ_QQRL01000017.1	+	11322	13007	DR086_RS02450	IDMHP679	+	829412	831097
DR086_RS02455	NZ_QQRL01000017.1	+	13071	14633	DR086_RS02455	IDMHP679	+	831161	832723
DR086_RS04950	NZ_QQRL01000017.1	-	15090	18716	DR086_RS04950	IDMHP679	+	833180	836806
DR086_RS02465	NZ_QQRL01000017.1	-	18745	22707	DR086_RS02465	IDMHP679	+	836835	840797
DR086_RS02470	NZ_QQRL01000017.1	+	23176	23679	DR086_RS02470	IDMHP679	+	841266	841769
DR086_RS02475	NZ_QQRL01000018.1	+	1	198	DR086_RS02475	IDMHP679	+	228387	228584
DR086_RS02480	NZ_QQRL01000018.1	-	289	942	DR086_RS02480	IDMHP679	+	228675	229328
DR086_RS04375	NZ_QQRL01000018.1	-	1087	1245	DR086_RS04375	IDMHP679	+	229473	229631
DR086_RS02495	NZ_QQRL01000018.1	-	1842	4004	DR086_RS02495	IDMHP679	+	230228	232390
DR086_RS02500	NZ_QQRL01000018.1	-	4060	4512	DR086_RS02500	IDMHP679	+	232446	232898
DR086_RS02505	NZ_QQRL01000018.1	-	4514	5578	DR086_RS02505	IDMHP679	+	232900	233964
DR086_RS02510	NZ_QQRL01000018.1	+	5948	6094	DR086_RS02510	IDMHP679	+	234334	234480
DR086_RS02515	NZ_QQRL01000018.1	-	6235	7491	DR086_RS02515	IDMHP679	+	234621	235877
DR086_RS02520	NZ_QQRL01000018.1	+	7988	9457	DR086_RS02520	IDMHP679	+	236374	237843
DR086_RS02525	NZ_QQRL01000018.1	+	9457	10473	DR086_RS02525	IDMHP679	+	237843	238859
DR086_RS02530	NZ_QQRL01000018.1	+	10457	11263	DR086_RS02530	IDMHP679	+	238843	239649
DR086_RS02535	NZ_QQRL01000018.1	+	11253	12272	DR086_RS02535	IDMHP679	+	239639	240658
DR086_RS04955	NZ_QQRL01000018.1	+	12272	14242	DR086_RS04955	IDMHP679	+	240658	242628
DR086_RS02545	NZ_QQRL01000018.1	+	14242	15144	DR086_RS02545	IDMHP679	+	242628	243530
DR086_RS04960	NZ_QQRL01000018.1	+	15156	16685	DR086_RS04960	IDMHP679	+	243542	245071
DR086_RS04965	NZ_QQRL01000018.1	+	16698	18512	DR086_RS04965	IDMHP679	+	245084	246898
DR086_RS02560	NZ_QQRL01000018.1	+	18535	19740	DR086_RS02560	IDMHP679	+	246921	248126
DR086_RS02565	NZ_QQRL01000018.1	+	19763	20806	DR086_RS02565	IDMHP679	+	248149	249192
DR086_RS02570	NZ_QQRL01000018.1	-	20917	21411	DR086_RS02570	IDMHP679	+	249303	249797
DR086_RS02575	NZ_QQRL01000019.1	-	295	657	DR086_RS02575	IDMHP679	+	178884	179246
DR086_RS02580	NZ_QQRL01000019.1	-	660	1658	DR086_RS02580	IDMHP679	+	179249	180247
DR086_RS02585	NZ_QQRL01000019.1	-	1665	2069	DR086_RS02585	IDMHP679	+	180254	180658
DR086_RS02590	NZ_QQRL01000019.1	-	2072	2485	DR086_RS02590	IDMHP679	+	180661	181074
DR086_RS02595	NZ_QQRL01000019.1	-	2630	2743	DR086_RS02595	IDMHP679	+	181219	181332
DR086_RS02600	NZ_QQRL01000019.1	-	2789	3016	DR086_RS02600	IDMHP679	+	181378	181605
DR086_RS02605	NZ_QQRL01000019.1	-	3017	3769	DR086_RS02605	IDMHP679	+	181606	182358
DR086_RS02610	NZ_QQRL01000019.1	-	3760	4398	DR086_RS02610	IDMHP679	+	182349	182987
DR086_RS02615	NZ_QQRL01000019.1	-	4444	5865	DR086_RS02615	IDMHP679	+	183033	184454
DR086_RS02620	NZ_QQRL01000019.1	-	5865	6308	DR086_RS02620	IDMHP679	+	184454	184897
DR086_RS02625	NZ_QQRL01000019.1	-	6419	7069	DR086_RS02625	IDMHP679	+	185008	185658
DR086_RS02630	NZ_QQRL01000019.1	-	7071	7436	DR086_RS02630	IDMHP679	+	185660	186025
DR086_RS02635	NZ_QQRL01000019.1	-	7439	7978	DR086_RS02635	IDMHP679	+	186028	186567
DR086_RS02640	NZ_QQRL01000019.1	-	7985	8380	DR086_RS02640	IDMHP679	+	186574	186969
DR086_RS02645	NZ_QQRL01000019.1	-	8386	8571	DR086_RS02645	IDMHP679	+	186975	187160
DR086_RS02650	NZ_QQRL01000019.1	-	8616	9161	DR086_RS02650	IDMHP679	+	187205	187750
DR086_RS02655	NZ_QQRL01000019.1	-	9165	9488	DR086_RS02655	IDMHP679	+	187754	188077
DR086_RS02660	NZ_QQRL01000019.1	-	9493	9861	DR086_RS02660	IDMHP679	+	188082	188450
DR086_RS02665	NZ_QQRL01000019.1	-	9863	10150	DR086_RS02665	IDMHP679	+	188452	188739
DR086_RS02670	NZ_QQRL01000019.1	-	10143	10508	DR086_RS02670	IDMHP679	+	188732	189097
DR086_RS02675	NZ_QQRL01000019.1	-	10516	10926	DR086_RS02675	IDMHP679	+	189105	189515
DR086_RS02680	NZ_QQRL01000019.1	-	10929	11612	DR086_RS02680	IDMHP679	+	189518	190201
DR086_RS05105	NZ_QQRL01000019.1	-	11612	12223	DR086_RS05105	IDMHP679	+	190201	190812
DR086_RS02690	NZ_QQRL01000019.1	-	12238	12510	DR086_RS02690	IDMHP679	+	190827	191099
DR086_RS02695	NZ_QQRL01000019.1	-	12510	13358	DR086_RS02695	IDMHP679	+	191099	191947
DR086_RS02700	NZ_QQRL01000019.1	-	13481	13984	DR086_RS02700	IDMHP679	+	192070	192573
DR086_RS02705	NZ_QQRL01000019.1	-	13988	14632	DR086_RS02705	IDMHP679	+	192577	193221
DR086_RS02710	NZ_QQRL01000019.1	-	14625	15317	DR086_RS02710	IDMHP679	+	193214	193906
DR086_RS02715	NZ_QQRL01000019.1	-	15319	15639	DR086_RS02715	IDMHP679	+	193908	194228
DR086_RS02720	NZ_QQRL01000019.1	+	15986	16144	DR086_RS02720	IDMHP679	+	194575	194733
DR086_RS02725	NZ_QQRL01000019.1	+	16219	16647	DR086_RS02725	IDMHP679	+	194808	195236
DR086_RS02730	NZ_QQRL01000019.1	+	17046	20210	DR086_RS02730	IDMHP679	+	195635	198799
DR086_RS00005	NZ_QQRL01000001.1	+	1	551	DR086_RS00005	IDMHP679	+	10960	11510
DR086_RS05075	NZ_QQRL01000001.1	+	580	667	DR086_RS05075	IDMHP679	+	11539	11626
DR086_RS00010	NZ_QQRL01000001.1	+	678	1940	DR086_RS00010	IDMHP679	+	11637	12899
DR086_RS00015	NZ_QQRL01000001.1	+	2284	2679	DR086_RS00015	IDMHP679	+	13243	13638
DR086_RS00020	NZ_QQRL01000001.1	-	2796	3389	DR086_RS00020	IDMHP679	+	13755	14348
DR086_RS00025	NZ_QQRL01000001.1	-	3367	6027	DR086_RS00025	IDMHP679	+	14326	16986
DR086_RS00030	NZ_QQRL01000001.1	-	6027	8567	DR086_RS00030	IDMHP679	+	16986	19526
DR086_RS00035	NZ_QQRL01000001.1	-	8560	10488	DR086_RS00035	IDMHP679	+	19519	21447
DR086_RS00040	NZ_QQRL01000001.1	+	10699	11709	DR086_RS00040	IDMHP679	+	21658	22668
DR086_RS04005	NZ_QQRL01000001.1	+	11808	13709	DR086_RS04005	IDMHP679	+	22767	24668
DR086_RS00055	NZ_QQRL01000001.1	-	13809	15893	DR086_RS00055	IDMHP679	+	24768	26852
DR086_RS00060	NZ_QQRL01000001.1	-	15899	16132	DR086_RS00060	IDMHP679	+	26858	27091
DR086_RS04740	NZ_QQRL01000001.1	-	16186	17607	DR086_RS04740	IDMHP679	+	27145	28566
DR086_RS00070	NZ_QQRL01000001.1	-	17729	18742	DR086_RS00070	IDMHP679	+	28688	29701
DR086_RS00075	NZ_QQRL01000001.1	+	18895	19704	DR086_RS00075	IDMHP679	+	29854	30663
DR086_RS00080	NZ_QQRL01000001.1	+	19706	20965	DR086_RS00080	IDMHP679	+	30665	31924
DR086_RS00085	NZ_QQRL01000001.1	+	21050	21421	DR086_RS00085	IDMHP679	+	32009	32380
DR086_RS00090	NZ_QQRL01000001.1	+	21425	22633	DR086_RS00090	IDMHP679	+	32384	33592
DR086_RS00095	NZ_QQRL01000001.1	+	22728	23060	DR086_RS00095	IDMHP679	+	33687	34019
DR086_RS00100	NZ_QQRL01000001.1	+	23105	24262	DR086_RS00100	IDMHP679	+	34064	35221
DR086_RS00110	NZ_QQRL01000001.1	+	24698	25426	DR086_RS00110	IDMHP679	+	35657	36385
DR086_RS00115	NZ_QQRL01000001.1	+	25454	25759	DR086_RS00115	IDMHP679	+	36413	36718
DR086_RS00120	NZ_QQRL01000001.1	+	25813	26379	DR086_RS00120	IDMHP679	+	36772	37338
DR086_RS00125	NZ_QQRL01000001.1	+	26379	26942	DR086_RS00125	IDMHP679	+	37338	37901
DR086_RS00130	NZ_QQRL01000001.1	+	26961	28484	DR086_RS00130	IDMHP679	+	37920	39443
DR086_RS00135	NZ_QQRL01000001.1	+	28513	29343	DR086_RS00135	IDMHP679	+	39472	40302
DR086_RS00140	NZ_QQRL01000001.1	+	29361	30776	DR086_RS00140	IDMHP679	+	40320	41735
DR086_RS00145	NZ_QQRL01000001.1	+	30763	31023	DR086_RS00145	IDMHP679	+	41722	41982
DR086_RS00150	NZ_QQRL01000001.1	+	31131	31616	DR086_RS00150	IDMHP679	+	42090	42575
DR086_RS00155	NZ_QQRL01000001.1	+	31832	32788	DR086_RS00155	IDMHP679	+	42791	43747
DR086_RS00160	NZ_QQRL01000001.1	+	32813	33724	DR086_RS00160	IDMHP679	+	43772	44683
DR086_RS00165	NZ_QQRL01000001.1	+	33809	35131	DR086_RS00165	IDMHP679	+	44768	46090
DR086_RS00170	NZ_QQRL01000001.1	+	35159	36526	DR086_RS00170	IDMHP679	+	46118	47485
DR086_RS00175	NZ_QQRL01000001.1	+	36519	38360	DR086_RS00175	IDMHP679	+	47478	49319
DR086_RS00180	NZ_QQRL01000001.1	+	38381	40411	DR086_RS00180	IDMHP679	+	49340	51370
DR086_RS00185	NZ_QQRL01000001.1	+	40418	41191	DR086_RS00185	IDMHP679	+	51377	52150
DR086_RS00190	NZ_QQRL01000001.1	+	41185	42015	DR086_RS00190	IDMHP679	+	52144	52974
DR086_RS00195	NZ_QQRL01000001.1	+	42033	43277	DR086_RS00195	IDMHP679	+	52992	54236
DR086_RS04745	NZ_QQRL01000001.1	+	43350	48050	DR086_RS04745	IDMHP679	+	54309	59009
