CIB43_RS00720	IDKM014	+	194227	194685
CIB43_RS00725	IDKM014	+	194699	195682
CIB43_RS00730	IDKM014	+	195675	196646
CIB43_RS00735	IDKM014	+	196749	197318
CIB43_RS00740	IDKM014	+	197408	198409
CIB43_RS00745	IDKM014	+	198580	200600
CIB43_RS00750	IDKM014	+	200693	201691
CIB43_RS00755	IDKM014	+	201694	202440
CIB43_RS00760	IDKM014	+	202424	204027
CIB43_RS00765	IDKM014	+	204032	204277
CIB43_RS00770	IDKM014	+	204344	205207
CIB43_RS00775	IDKM014	+	205214	206059
CIB43_RS00780	IDKM014	+	206093	206404
CIB43_RS00785	IDKM014	+	207336	208202
CIB43_RS00790	IDKM014	+	208159	208960
CIB43_RS00795	IDKM014	+	209300	209542
CIB43_RS00800	IDKM014	+	209688	211964
CIB43_RS00805	IDKM014	+	212157	214399
CIB43_RS00810	IDKM014	+	214472	216798
CIB43_RS00815	IDKM014	+	216785	217462
CIB43_RS00820	IDKM014	+	217775	220057
CIB43_RS00825	IDKM014	+	220168	222494
CIB43_RS00830	IDKM014	+	222481	223281
CIB43_RS00835	IDKM014	+	223653	224135
CIB43_RS00840	IDKM014	+	224241	224534
CIB43_RS00845	IDKM014	+	224527	225845
CIB43_RS00850	IDKM014	+	225838	227238
CIB43_RS00855	IDKM014	+	227475	227978
CIB43_RS00860	IDKM014	+	228279	229937
CIB43_RS00865	IDKM014	+	230033	230626
CIB43_RS00870	IDKM014	+	230604	233263
CIB43_RS00875	IDKM014	+	233263	235802
CIB43_RS00880	IDKM014	+	235795	237723
CIB43_RS00885	IDKM014	+	237934	238944
CIB43_RS00890	IDKM014	+	239135	239323
CIB43_RS00895	IDKM014	+	239748	240943
CIB43_RS00900	IDKM014	+	241043	243126
CIB43_RS00905	IDKM014	+	243132	243365
CIB43_RS00910	IDKM014	+	243419	244939
CIB43_RS00915	IDKM014	+	244956	245968
CIB43_RS00920	IDKM014	+	246121	246930
CIB43_RS00925	IDKM014	+	246932	248189
CIB43_RS00930	IDKM014	+	248274	248645
CIB43_RS00935	IDKM014	+	248649	249857
CIB43_RS00940	IDKM014	+	249952	250283
CIB43_RS00945	IDKM014	+	250328	251485
CIB43_RS00950	IDKM014	+	251490	251912
CIB43_RS00955	IDKM014	+	251920	252648
CIB43_RS00960	IDKM014	+	252676	252981
CIB43_RS00965	IDKM014	+	253035	253601
CIB43_RS00970	IDKM014	+	253601	254163
CIB43_RS00975	IDKM014	+	254182	255704
CIB43_RS00980	IDKM014	+	255733	256562
CIB43_RS00985	IDKM014	+	256580	257995
CIB43_RS00990	IDKM014	+	257955	258242
CIB43_RS00995	IDKM014	+	258349	258834
CIB43_RS01000	IDKM014	+	259103	260003
CIB43_RS01005	IDKM014	+	260028	260938
CIB43_RS01010	IDKM014	+	261023	262344
CIB43_RS01015	IDKM014	+	262372	263738
CIB43_RS01020	IDKM014	+	263731	265572
CIB43_RS01025	IDKM014	+	266152	267621
CIB43_RS01030	IDKM014	+	267628	268400
CIB43_RS01035	IDKM014	+	268394	269224
CIB43_RS01040	IDKM014	+	269242	270485
CIB43_RS01045	IDKM014	+	270558	275257
CIB43_RS01055	IDKM014	+	275371	278208
CIB43_RS01060	IDKM014	+	278266	279816
CIB43_RS01065	IDKM014	+	279934	280242
CIB43_RS01070	IDKM014	+	280430	282230
CIB43_RS01075	IDKM014	+	282443	283566
CIB43_RS01080	IDKM014	+	283625	284314
CIB43_RS01085	IDKM014	+	284332	285633
CIB43_RS01090	IDKM014	+	285667	285957
CIB43_RS01095	IDKM014	+	285960	286190
CIB43_RS01100	IDKM014	+	286191	287986
CIB43_RS01105	IDKM014	+	288057	289004
CIB43_RS01110	IDKM014	+	289320	291403
CIB43_RS01115	IDKM014	+	291416	291886
CIB43_RS01120	IDKM014	+	291938	292357
CIB43_RS01125	IDKM014	+	292488	292868
CIB43_RS01130	IDKM014	+	292872	293384
CIB43_RS01135	IDKM014	+	293375	293875
CIB43_RS01140	IDKM014	+	294221	295594
CIB43_RS01145	IDKM014	+	295610	296485
CIB43_RS01150	IDKM014	+	296497	296892
CIB43_RS01155	IDKM014	+	296916	299212
CIB43_RS01160	IDKM014	+	299441	300364
CIB43_RS03970	IDKM014	+	300454	300975
CIB43_RS01165	IDKM014	+	301250	301993
CIB43_RS01170	IDKM014	+	302119	302304
CIB43_RS01175	IDKM014	+	302320	302565
CIB43_RS01180	IDKM014	+	302890	304458
CIB43_RS01185	IDKM014	+	304436	307138
CIB43_RS01190	IDKM014	+	307131	308132
CIB43_RS01195	IDKM014	+	308113	311733
CIB43_RS03975	IDKM014	+	311805	312065
CIB43_RS01205	IDKM014	+	312162	313787
CIB43_RS01210	IDKM014	+	313756	313962
CIB43_RS01215	IDKM014	+	313976	315123
CIB43_RS01220	IDKM014	+	315246	316463
CIB43_RS01225	IDKM014	+	317102	318319
CIB43_RS01230	IDKM014	+	318440	318648
CIB43_RS01235	IDKM014	+	318629	320277
CIB43_RS01240	IDKM014	+	320325	323954
CIB43_RS01245	IDKM014	+	323932	324848
CIB43_RS01250	IDKM014	+	324796	327495
CIB43_RS01255	IDKM014	+	327473	329173
CIB43_RS01260	IDKM014	+	329192	329581
CIB43_RS01265	IDKM014	+	329583	329774
CIB43_RS01270	IDKM014	+	330985	333224
CIB43_RS01275	IDKM014	+	333265	333531
CIB43_RS01280	IDKM014	+	333989	334666
CIB43_RS01285	IDKM014	+	334941	335129
CIB43_RS01290	IDKM014	+	335155	336167
CIB43_RS01295	IDKM014	+	336174	336626
CIB43_RS01300	IDKM014	+	336644	338041
CIB43_RS01305	IDKM014	+	338211	339557
CIB43_RS01310	IDKM014	+	339772	341154
CIB43_RS01315	IDKM014	+	341336	342618
CIB43_RS01320	IDKM014	+	342623	343321
CIB43_RS01325	IDKM014	+	343410	343850
CIB43_RS01330	IDKM014	+	344036	346987
CIB43_RS01335	IDKM014	+	347272	347347
CIB43_RS01340	IDKM014	+	347349	347424
CIB43_RS01345	IDKM014	+	347427	347501
CIB43_RS01350	IDKM014	+	347553	347643
CIB43_RS01355	IDKM014	+	347648	347723
CIB43_RS01360	IDKM014	+	347779	347855
CIB43_RS01365	IDKM014	+	347860	347935
CIB43_RS01370	IDKM014	+	347942	348018
CIB43_RS01375	IDKM014	+	348100	348176
CIB43_RS01380	IDKM014	+	348227	349045
CIB43_RS01385	IDKM014	+	349329	350800
CIB43_RS01390	IDKM014	+	350790	351437
CIB43_RS01395	IDKM014	+	351840	352082
CIB43_RS01400	IDKM014	+	352356	353071
CIB43_RS01405	IDKM014	+	353454	356297
CIB43_RS01410	IDKM014	+	356341	358755
CIB43_RS01415	IDKM014	+	358950	359282
CIB43_RS01420	IDKM014	+	359666	361006
CIB43_RS01425	IDKM014	+	361029	361615
CIB43_RS01435	IDKM014	+	361986	362477
CIB43_RS01440	IDKM014	+	363020	364006
CIB43_RS01445	IDKM014	+	364142	365059
CIB43_RS01450	IDKM014	+	365084	368524
CIB43_RS01455	IDKM014	+	368533	371460
CIB43_RS01460	IDKM014	+	371465	373543
CIB43_RS01465	IDKM014	+	373726	374452
CIB43_RS01470	IDKM014	+	374571	374837
CIB43_RS01475	IDKM014	+	374968	375350
CIB43_RS01480	IDKM014	+	375415	378324
CIB43_RS01485	IDKM014	+	378345	381463
CIB43_RS01490	IDKM014	+	381756	383675
CIB43_RS01495	IDKM014	+	384150	385118
CIB43_RS01500	IDKM014	+	385180	385255
CIB43_RS01505	IDKM014	+	385259	385344
CIB43_RS01510	IDKM014	+	385564	386787
CIB43_RS01515	IDKM014	+	386872	388460
CIB43_RS01520	IDKM014	+	388473	388988
CIB43_RS01525	IDKM014	+	389178	390302
CIB43_RS01530	IDKM014	+	390302	391306
CIB43_RS01535	IDKM014	+	391424	391499
CIB43_RS01540	IDKM014	+	392134	392960
CIB43_RS01545	IDKM014	+	392969	393718
CIB43_RS03980	IDKM014	+	393808	394254
CIB43_RS01550	IDKM014	+	394503	395375
CIB43_RS01555	IDKM014	+	395344	396045
CIB43_RS01560	IDKM014	+	396209	396403
CIB43_RS01565	IDKM014	+	396459	396812
CIB43_RS01570	IDKM014	+	396857	397051
CIB43_RS01575	IDKM014	+	397044	397697
CIB43_RS01580	IDKM014	+	397928	399362
CIB43_RS01585	IDKM014	+	399458	400261
CIB43_RS01590	IDKM014	+	400324	400599
CIB43_RS01595	IDKM014	+	400628	401698
CIB43_RS01600	IDKM014	+	401750	402409
CIB43_RS01605	IDKM014	+	402560	402859
CIB43_RS01610	IDKM014	+	402868	403122
CIB43_RS01615	IDKM014	+	403380	404203
CIB43_RS01620	IDKM014	+	404331	404427
CIB43_RS01625	IDKM014	+	404454	405557
CIB43_RS01630	IDKM014	+	405774	407227
CIB43_RS01635	IDKM014	+	407352	408299
CIB43_RS01640	IDKM014	+	408559	408642
CIB43_RS01645	IDKM014	+	408646	411543
CIB43_RS01650	IDKM014	+	411588	412672
CIB43_RS01655	IDKM014	+	412659	413375
CIB43_RS01660	IDKM014	+	413436	414838
CIB43_RS01665	IDKM014	+	414829	415284
CIB43_RS01670	IDKM014	+	415277	415801
CIB43_RS01675	IDKM014	+	415788	416546
CIB43_RS01680	IDKM014	+	416553	416627
CIB43_RS01685	IDKM014	+	416692	417289
CIB43_RS01690	IDKM014	+	417273	417923
CIB43_RS01695	IDKM014	+	417933	418745
CIB43_RS01700	IDKM014	+	418761	419996
CIB43_RS01705	IDKM014	+	420191	421588
CIB43_RS01710	IDKM014	+	421639	422163
CIB43_RS01715	IDKM014	+	422168	422787
CIB43_RS01720	IDKM014	+	422797	423653
CIB43_RS01725	IDKM014	+	423654	424247
CIB43_RS01730	IDKM014	+	424228	424786
CIB43_RS01735	IDKM014	+	424813	425492
CIB43_RS01740	IDKM014	+	425972	426853
CIB43_RS01745	IDKM014	+	426860	427255
CIB43_RS01750	IDKM014	+	427255	427707
CIB43_RS01755	IDKM014	+	427725	428078
CIB43_RS01760	IDKM014	+	428080	430118
CIB43_RS01765	IDKM014	+	430196	431392
CIB43_RS01770	IDKM014	+	431614	432371
CIB43_RS01775	IDKM014	+	432343	432804
CIB43_RS01780	IDKM014	+	432805	433518
CIB43_RS01785	IDKM014	+	433511	434656
CIB43_RS01790	IDKM014	+	434649	435077
CIB43_RS01795	IDKM014	+	435058	435780
CIB43_RS01800	IDKM014	+	435988	436349
CIB43_RS01805	IDKM014	+	436352	437350
CIB43_RS01810	IDKM014	+	437357	437761
CIB43_RS01815	IDKM014	+	437764	438177
CIB43_RS01820	IDKM014	+	438323	438436
CIB43_RS01825	IDKM014	+	438481	438708
CIB43_RS01830	IDKM014	+	438709	439461
CIB43_RS01835	IDKM014	+	439452	440090
CIB43_RS01840	IDKM014	+	440136	441557
CIB43_RS01845	IDKM014	+	441557	441998
CIB43_RS01850	IDKM014	+	442111	442761
CIB43_RS01855	IDKM014	+	442763	443131
CIB43_RS01860	IDKM014	+	443131	443670
CIB43_RS01865	IDKM014	+	443677	444072
CIB43_RS01870	IDKM014	+	444078	444263
CIB43_RS01875	IDKM014	+	444309	444854
CIB43_RS01880	IDKM014	+	444858	445181
CIB43_RS01885	IDKM014	+	445186	445553
CIB43_RS01890	IDKM014	+	445555	445842
CIB43_RS01895	IDKM014	+	445835	446200
CIB43_RS01900	IDKM014	+	446208	446618
CIB43_RS01905	IDKM014	+	446621	447304
CIB43_RS01910	IDKM014	+	447304	447915
CIB43_RS01915	IDKM014	+	447929	448201
CIB43_RS01920	IDKM014	+	448201	449049
CIB43_RS01925	IDKM014	+	449172	449675
CIB43_RS01930	IDKM014	+	449679	450323
CIB43_RS01935	IDKM014	+	450316	451007
CIB43_RS01940	IDKM014	+	451009	451329
CIB43_RS01945	IDKM014	+	451828	452337
CIB43_RS01950	IDKM014	+	452751	456001
CIB43_RS01955	IDKM014	+	456022	458736
CIB43_RS01960	IDKM014	+	459053	459736
CIB43_RS01965	IDKM014	+	459811	462461
CIB43_RS01970	IDKM014	+	462437	462868
CIB43_RS01975	IDKM014	+	462874	463302
CIB43_RS01980	IDKM014	+	463336	463889
CIB43_RS01985	IDKM014	+	463867	464841
CIB43_RS01990	IDKM014	+	464799	466946
CIB43_RS01995	IDKM014	+	467068	468534
CIB43_RS02000	IDKM014	+	468536	469364
CIB43_RS02005	IDKM014	+	469353	470681
CIB43_RS02010	IDKM014	+	470725	472341
CIB43_RS02015	IDKM014	+	472511	473563
CIB43_RS02020	IDKM014	+	473761	473940
CIB43_RS02025	IDKM014	+	474022	475122
CIB43_RS02030	IDKM014	+	475122	476087
CIB43_RS02035	IDKM014	+	476089	477501
CIB43_RS02040	IDKM014	+	477491	478822
CIB43_RS02045	IDKM014	+	478809	484945
CIB43_RS02050	IDKM014	+	484956	487633
CIB43_RS02060	IDKM014	+	488586	488774
CIB43_RS02065	IDKM014	+	488933	489342
CIB43_RS02070	IDKM014	+	489381	491543
CIB43_RS02075	IDKM014	+	491599	492051
CIB43_RS02080	IDKM014	+	492055	493116
CIB43_RS02085	IDKM014	+	493773	495029
CIB43_RS03985	IDKM014	+	495309	495470
CIB43_RS02090	IDKM014	+	495532	497001
CIB43_RS02095	IDKM014	+	497001	498017
CIB43_RS02100	IDKM014	+	498001	498807
CIB43_RS02105	IDKM014	+	498797	499816
CIB43_RS02110	IDKM014	+	499816	501786
CIB43_RS02115	IDKM014	+	501786	502688
CIB43_RS02120	IDKM014	+	502724	504229
CIB43_RS02125	IDKM014	+	505064	506055
CIB43_RS02130	IDKM014	+	506078	507283
CIB43_RS02135	IDKM014	+	507306	508349
CIB43_RS02140	IDKM014	+	508460	509518
CIB43_RS02145	IDKM014	+	509522	509956
CIB43_RS02150	IDKM014	+	510234	510913
CIB43_RS02155	IDKM014	+	510894	511445
CIB43_RS02160	IDKM014	+	512342	514939
CIB43_RS02165	IDKM014	+	515029	516315
CIB43_RS02170	IDKM014	+	516308	518011
CIB43_RS02175	IDKM014	+	518086	518541
CIB43_RS02180	IDKM014	+	518682	518954
CIB43_RS02185	IDKM014	+	519118	522748
CIB43_RS02190	IDKM014	+	522748	525390
CIB43_RS02195	IDKM014	+	525423	527667
CIB43_RS02200	IDKM014	+	527667	527975
CIB43_RS02205	IDKM014	+	527975	528769
CIB43_RS02210	IDKM014	+	529048	530403
CIB43_RS02215	IDKM014	+	530415	531656
CIB43_RS02220	IDKM014	+	531796	532331
CIB43_RS02225	IDKM014	+	532334	533134
CIB43_RS02230	IDKM014	+	533135	534144
CIB43_RS02235	IDKM014	+	534149	534484
CIB43_RS02240	IDKM014	+	534605	536770
CIB43_RS02245	IDKM014	+	536832	537113
CIB43_RS02250	IDKM014	+	537116	537700
CIB43_RS02255	IDKM014	+	537703	538338
CIB43_RS02260	IDKM014	+	538319	539191
CIB43_RS02265	IDKM014	+	539195	539932
CIB43_RS02270	IDKM014	+	539961	540497
CIB43_RS02275	IDKM014	+	540526	541344
CIB43_RS02280	IDKM014	+	541317	542219
CIB43_RS02285	IDKM014	+	542209	543171
CIB43_RS02290	IDKM014	+	543175	545253
CIB43_RS02295	IDKM014	+	545323	546276
CIB43_RS02300	IDKM014	+	546273	548888
CIB43_RS02305	IDKM014	+	549022	549414
CIB43_RS02310	IDKM014	+	549702	550040
CIB43_RS02315	IDKM014	+	550171	553224
CIB43_RS02320	IDKM014	+	553272	556373
CIB43_RS02325	IDKM014	+	556876	557556
CIB43_RS02330	IDKM014	+	557567	559722
CIB43_RS02335	IDKM014	+	559781	559978
CIB43_RS02340	IDKM014	+	560096	560170
CIB43_RS02345	IDKM014	+	560174	560249
CIB43_RS02350	IDKM014	+	560257	560332
CIB43_RS02355	IDKM014	+	560337	560413
CIB43_RS02360	IDKM014	+	560449	560532
CIB43_RS02365	IDKM014	+	560594	561436
CIB43_RS02370	IDKM014	+	561450	562258
CIB43_RS02375	IDKM014	+	562260	563105
CIB43_RS02380	IDKM014	+	563092	563907
CIB43_RS02385	IDKM014	+	564428	566031
CIB43_RS02390	IDKM014	+	566043	566630
CIB43_RS02395	IDKM014	+	566612	567258
CIB43_RS02400	IDKM014	+	567289	569198
CIB43_RS02405	IDKM014	+	569203	569568
CIB43_RS02410	IDKM014	+	569626	570303
CIB43_RS02415	IDKM014	+	570325	570591
CIB43_RS02420	IDKM014	+	570845	571296
CIB43_RS02425	IDKM014	+	571456	573086
CIB43_RS02430	IDKM014	+	573180	574838
CIB43_RS02435	IDKM014	+	574997	575719
CIB43_RS02440	IDKM014	+	575706	577584
CIB43_RS02445	IDKM014	+	578020	578392
CIB43_RS02450	IDKM014	+	578484	578801
CIB43_RS02455	IDKM014	+	578948	580954
CIB43_RS03990	IDKM014	+	580984	581445
CIB43_RS03995	IDKM014	+	581504	581596
CIB43_RS02465	IDKM014	+	581925	582224
CIB43_RS02470	IDKM014	+	582397	582765
CIB43_RS02475	IDKM014	+	582907	584008
CIB43_RS02480	IDKM014	+	584018	584281
CIB43_RS02485	IDKM014	+	584299	584858
CIB43_RS02490	IDKM014	+	584876	585601
CIB43_RS02495	IDKM014	+	586079	586284
CIB43_RS02500	IDKM014	+	586349	587491
CIB43_RS02505	IDKM014	+	587544	588293
CIB43_RS02510	IDKM014	+	588502	589241
CIB43_RS02515	IDKM014	+	590133	591161
CIB43_RS02520	IDKM014	+	591595	592228
CIB43_RS02525	IDKM014	+	592377	593795
CIB43_RS02530	IDKM014	+	593788	594522
CIB43_RS04000	IDKM014	+	594570	594752
CIB43_RS02535	IDKM014	+	595095	597058
CIB43_RS02540	IDKM014	+	597135	599416
CIB43_RS02545	IDKM014	+	599382	600274
CIB43_RS02550	IDKM014	+	600498	600656
CIB43_RS02555	IDKM014	+	600787	606714
CIB43_RS02560	IDKM014	+	607024	608195
CIB43_RS02565	IDKM014	+	608198	609229
CIB43_RS02570	IDKM014	+	609232	610095
CIB43_RS02575	IDKM014	+	610076	610408
CIB43_RS02580	IDKM014	+	610820	611656
CIB43_RS02585	IDKM014	+	611659	613977
CIB43_RS02590	IDKM014	+	614067	616019
CIB43_RS02595	IDKM014	+	616209	616583
CIB43_RS02600	IDKM014	+	616583	617887
CIB43_RS02605	IDKM014	+	617892	620309
CIB43_RS02610	IDKM014	+	620645	620788
CIB43_RS02620	IDKM014	+	621174	622646
CIB43_RS02625	IDKM014	+	622636	623264
CIB43_RS02630	IDKM014	+	623372	623560
CIB43_RS02635	IDKM014	+	623568	623812
CIB43_RS02640	IDKM014	+	623943	624683
CIB43_RS02645	IDKM014	+	624707	626128
CIB43_RS02650	IDKM014	+	626297	627184
CIB43_RS02655	IDKM014	+	627287	628214
CIB43_RS02660	IDKM014	+	628216	629124
CIB43_RS02665	IDKM014	+	629314	629541
CIB43_RS02670	IDKM014	+	629744	630403
CIB43_RS02675	IDKM014	+	630788	631852
CIB43_RS02680	IDKM014	+	631922	632569
CIB43_RS02685	IDKM014	+	633138	633584
CIB43_RS02690	IDKM014	+	633855	634370
CIB43_RS02695	IDKM014	+	634574	634927
CIB43_RS02700	IDKM014	+	634909	635118
CIB43_RS02705	IDKM014	+	635322	635618
CIB43_RS02710	IDKM014	+	635605	636402
CIB43_RS02715	IDKM014	+	637016	638240
CIB43_RS02720	IDKM014	+	638477	639667
CIB43_RS02725	IDKM014	+	640070	640312
CIB43_RS04005	IDKM014	+	640404	640568
CIB43_RS02730	IDKM014	+	640569	640759
CIB43_RS02735	IDKM014	+	640848	643235
CIB43_RS02740	IDKM014	+	643222	645114
CIB43_RS02745	IDKM014	+	645118	645783
CIB43_RS02750	IDKM014	+	646934	648592
CIB43_RS02755	IDKM014	+	649264	650277
CIB43_RS02760	IDKM014	+	650452	650604
CIB43_RS04010	IDKM014	+	650658	650810
CIB43_RS02765	IDKM014	+	650828	651028
CIB43_RS02770	IDKM014	+	651266	651566
CIB43_RS02775	IDKM014	+	651582	652184
CIB43_RS02780	IDKM014	+	652208	653275
CIB43_RS02785	IDKM014	+	653633	653820
CIB43_RS02790	IDKM014	+	654183	654259
CIB43_RS02795	IDKM014	+	654269	654343
CIB43_RS02800	IDKM014	+	654411	655268
CIB43_RS02805	IDKM014	+	655780	656036
CIB43_RS02810	IDKM014	+	656260	657051
CIB43_RS02815	IDKM014	+	657248	658216
CIB43_RS02820	IDKM014	+	658237	659575
CIB43_RS02825	IDKM014	+	659735	661839
CIB43_RS02830	IDKM014	+	661855	663453
CIB43_RS02835	IDKM014	+	663485	663817
CIB43_RS02840	IDKM014	+	663872	665529
CIB43_RS02845	IDKM014	+	665643	666662
CIB43_RS02850	IDKM014	+	666671	667201
CIB43_RS02855	IDKM014	+	667315	668892
CIB43_RS02860	IDKM014	+	669300	670046
CIB43_RS02865	IDKM014	+	670060	671592
CIB43_RS02870	IDKM014	+	671930	673194
CIB43_RS02875	IDKM014	+	673178	673948
CIB43_RS02880	IDKM014	+	673941	675647
CIB43_RS02885	IDKM014	+	675755	676231
CIB43_RS02890	IDKM014	+	676153	677535
