NZ_CP022714.1	-	43511	43840	CIB43_RS00195	protein_coding
NZ_CP022714.1	-	43852	45649	CIB43_RS00200	pseudogene
NZ_CP022714.1	-	45616	45906	CIB43_RS00205	protein_coding
NZ_CP022714.1	-	45916	47759	CIB43_RS00210	pseudogene
NZ_CP022714.1	-	47752	47979	CIB43_RS00215	protein_coding
NZ_CP022714.1	+	48278	50284	CIB43_RS00220	protein_coding
NZ_CP022714.1	-	50394	51557	CIB43_RS00225	protein_coding
NZ_CP022714.1	-	51618	52037	CIB43_RS00230	protein_coding
NZ_CP022714.1	-	52030	53769	CIB43_RS00235	protein_coding
NZ_CP022714.1	-	53773	54756	CIB43_RS00240	protein_coding
NZ_CP022714.1	+	54823	55179	CIB43_RS00245	protein_coding
NZ_CP022714.1	+	55216	58416	CIB43_RS00250	protein_coding
NZ_CP022714.1	+	58403	59149	CIB43_RS00255	protein_coding
NZ_CP022714.1	+	59133	59435	CIB43_RS00260	protein_coding
NZ_CP022714.1	+	59443	60960	CIB43_RS00265	protein_coding
NZ_CP022714.1	+	61124	62497	CIB43_RS00270	protein_coding
NZ_CP022714.1	+	62469	64256	CIB43_RS00275	protein_coding
NZ_CP022714.1	+	64457	65848	CIB43_RS00280	protein_coding
NZ_CP022714.1	+	65820	67610	CIB43_RS00285	protein_coding
NZ_CP022714.1	+	67830	69610	CIB43_RS00290	pseudogene
NZ_CP022714.1	+	69807	71288	CIB43_RS00295	protein_coding
NZ_CP022714.1	+	71260	73046	CIB43_RS00300	pseudogene
NZ_CP022714.1	+	73272	73377	CIB43_RS00305	rRNA
NZ_CP022714.1	+	73412	74275	CIB43_RS00310	protein_coding
NZ_CP022714.1	+	74265	75068	CIB43_RS00315	protein_coding
NZ_CP022714.1	+	75119	75676	CIB43_RS00320	protein_coding
NZ_CP022714.1	+	75929	77284	CIB43_RS00325	protein_coding
NZ_CP022714.1	+	77446	78959	CIB43_RS00330	pseudogene
NZ_CP022714.1	+	78962	80673	CIB43_RS00335	pseudogene
NZ_CP022714.1	+	80673	81581	CIB43_RS00340	pseudogene
NZ_CP022714.1	+	81640	82194	CIB43_RS00345	protein_coding
NZ_CP022714.1	+	82264	82337	CIB43_RS00350	tRNA
NZ_CP022714.1	+	82434	82703	CIB43_RS00355	protein_coding
NZ_CP022714.1	+	82931	83527	CIB43_RS00360	protein_coding
NZ_CP022714.1	-	83859	86315	CIB43_RS00365	protein_coding
NZ_CP022714.1	-	86339	88424	CIB43_RS00370	pseudogene
NZ_CP022714.1	-	88937	90164	CIB43_RS00375	pseudogene
NZ_CP022714.1	-	90226	90645	CIB43_RS00380	protein_coding
NZ_CP022714.1	-	90652	94890	CIB43_RS00385	protein_coding
NZ_CP022714.1	-	94947	98608	CIB43_RS00390	pseudogene
NZ_CP022714.1	-	98821	99186	CIB43_RS00395	protein_coding
NZ_CP022714.1	-	99198	99694	CIB43_RS00400	pseudogene
NZ_CP022714.1	+	100129	102626	CIB43_RS00405	pseudogene
NZ_CP022714.1	+	102640	105114	CIB43_RS00410	pseudogene
NZ_CP022714.1	-	105143	106791	CIB43_RS00415	pseudogene
NZ_CP022714.1	+	107444	109053	CIB43_RS00420	pseudogene
NZ_CP022714.1	+	109064	110676	CIB43_RS00425	pseudogene
NZ_CP022714.1	+	110965	111264	CIB43_RS03955	pseudogene
NZ_CP022714.1	-	111437	113799	CIB43_RS00430	pseudogene
NZ_CP022714.1	+	114132	115742	CIB43_RS00435	protein_coding
NZ_CP022714.1	+	115751	117370	CIB43_RS00440	protein_coding
NZ_CP022714.1	-	117458	119272	CIB43_RS00445	protein_coding
NZ_CP022714.1	-	119335	121479	CIB43_RS00450	protein_coding
NZ_CP022714.1	+	121831	122568	CIB43_RS00455	protein_coding
NZ_CP022714.1	+	122568	123317	CIB43_RS00460	protein_coding
NZ_CP022714.1	+	123307	123894	CIB43_RS00465	protein_coding
NZ_CP022714.1	+	123901	126736	CIB43_RS00470	pseudogene
NZ_CP022714.1	-	126720	127686	CIB43_RS00475	pseudogene
NZ_CP022714.1	+	127770	127859	CIB43_RS00480	tRNA
NZ_CP022714.1	-	128221	128793	CIB43_RS00485	protein_coding
NZ_CP022714.1	-	128813	129037	CIB43_RS00490	protein_coding
NZ_CP022714.1	-	129050	129190	CIB43_RS00495	protein_coding
NZ_CP022714.1	-	129241	129786	CIB43_RS00500	protein_coding
NZ_CP022714.1	-	129807	130508	CIB43_RS00505	protein_coding
NZ_CP022714.1	-	130542	131755	CIB43_RS00510	pseudogene
NZ_CP022714.1	-	131742	132425	CIB43_RS00515	protein_coding
NZ_CP022714.1	-	132409	133641	CIB43_RS00520	protein_coding
NZ_CP022714.1	-	133641	135031	CIB43_RS00525	pseudogene
NZ_CP022714.1	-	135024	135461	CIB43_RS00530	protein_coding
NZ_CP022714.1	-	135442	137439	CIB43_RS00535	protein_coding
NZ_CP022714.1	-	137443	139815	CIB43_RS00540	protein_coding
NZ_CP022714.1	+	139962	142000	CIB43_RS00545	pseudogene
NZ_CP022714.1	+	142022	142885	CIB43_RS00550	protein_coding
NZ_CP022714.1	-	142926	143002	CIB43_RS00555	tRNA
NZ_CP022714.1	-	143073	143471	CIB43_RS00560	protein_coding
NZ_CP022714.1	-	143475	143909	CIB43_RS00565	protein_coding
NZ_CP022714.1	-	144042	144821	CIB43_RS00570	protein_coding
NZ_CP022714.1	-	144802	146049	CIB43_RS00575	protein_coding
NZ_CP022714.1	+	146146	147138	CIB43_RS00580	protein_coding
NZ_CP022714.1	+	147161	147769	CIB43_RS00585	protein_coding
NZ_CP022714.1	+	147904	149787	CIB43_RS00590	protein_coding
NZ_CP022714.1	+	149983	152919	CIB43_RS00595	pseudogene
NZ_CP022714.1	+	153040	153192	CIB43_RS00600	protein_coding
NZ_CP022714.1	+	153194	154231	CIB43_RS00605	protein_coding
NZ_CP022714.1	+	154285	155970	CIB43_RS00610	pseudogene
NZ_CP022714.1	+	156034	157059	CIB43_RS03960	protein_coding
NZ_CP022714.1	+	157382	157594	CIB43_RS03965	protein_coding
NZ_CP022714.1	-	158029	161666	CIB43_RS00620	pseudogene
NZ_CP022714.1	-	161695	165635	CIB43_RS00625	pseudogene
NZ_CP022714.1	+	166184	167783	CIB43_RS00630	pseudogene
NZ_CP022714.1	+	167941	169389	CIB43_RS00635	protein_coding
NZ_CP022714.1	-	169700	172597	CIB43_RS00640	rRNA
NZ_CP022714.1	-	169700	172597	CIB43_RS00640	rRNA
NZ_CP022714.1	-	169700	172597	CIB43_RS00640	rRNA
NZ_CP022714.1	-	173089	174622	CIB43_RS00645	rRNA
NZ_CP022714.1	-	173089	174622	CIB43_RS00645	rRNA
NZ_CP022714.1	-	173089	174622	CIB43_RS00645	rRNA
NZ_CP022714.1	+	175168	175782	CIB43_RS00650	protein_coding
NZ_CP022714.1	+	175822	176304	CIB43_RS00655	protein_coding
NZ_CP022714.1	+	176304	177866	CIB43_RS00660	protein_coding
NZ_CP022714.1	+	177947	178912	CIB43_RS00665	protein_coding
NZ_CP022714.1	+	178924	180836	CIB43_RS00670	pseudogene
NZ_CP022714.1	+	180847	183314	CIB43_RS00675	pseudogene
NZ_CP022714.1	-	183321	184361	CIB43_RS00680	protein_coding
NZ_CP022714.1	-	184378	186980	CIB43_RS00685	pseudogene
NZ_CP022714.1	-	187074	188900	CIB43_RS00690	pseudogene
NZ_CP022714.1	-	188890	189228	CIB43_RS00695	protein_coding
NZ_CP022714.1	-	189246	189389	CIB43_RS00700	protein_coding
NZ_CP022714.1	+	189595	190986	CIB43_RS00705	protein_coding
NZ_CP022714.1	+	191131	192266	CIB43_RS00710	pseudogene
NZ_CP022714.1	+	192369	194227	CIB43_RS00715	pseudogene
NZ_CP022714.1	+	194227	194685	CIB43_RS00720	protein_coding
NZ_CP022714.1	+	194699	195682	CIB43_RS00725	protein_coding
NZ_CP022714.1	+	195675	196646	CIB43_RS00730	protein_coding
NZ_CP022714.1	+	196749	197318	CIB43_RS00735	protein_coding
NZ_CP022714.1	+	197408	198409	CIB43_RS00740	protein_coding
NZ_CP022714.1	+	198580	200600	CIB43_RS00745	pseudogene
NZ_CP022714.1	+	200693	201691	CIB43_RS00750	protein_coding
NZ_CP022714.1	+	201694	202440	CIB43_RS00755	protein_coding
NZ_CP022714.1	+	202424	204027	CIB43_RS00760	pseudogene
NZ_CP022714.1	+	204032	204277	CIB43_RS00765	protein_coding
NZ_CP022714.1	+	204344	205207	CIB43_RS00770	protein_coding
NZ_CP022714.1	+	205214	206059	CIB43_RS00775	protein_coding
NZ_CP022714.1	-	206093	206404	CIB43_RS00780	protein_coding
NZ_CP022714.1	+	207336	208202	CIB43_RS00785	protein_coding
NZ_CP022714.1	+	208159	208960	CIB43_RS00790	pseudogene
NZ_CP022714.1	-	209300	209542	CIB43_RS00795	protein_coding
NZ_CP022714.1	-	209688	211964	CIB43_RS00800	protein_coding
NZ_CP022714.1	-	212157	214399	CIB43_RS00805	pseudogene
NZ_CP022714.1	-	214472	216798	CIB43_RS00810	pseudogene
NZ_CP022714.1	-	216785	217462	CIB43_RS00815	protein_coding
NZ_CP022714.1	-	217775	220057	CIB43_RS00820	protein_coding
NZ_CP022714.1	-	220168	222494	CIB43_RS00825	pseudogene
NZ_CP022714.1	-	222481	223281	CIB43_RS00830	pseudogene
NZ_CP022714.1	+	223653	224135	CIB43_RS00835	protein_coding
NZ_CP022714.1	+	224241	224534	CIB43_RS00840	protein_coding
NZ_CP022714.1	+	224527	225845	CIB43_RS00845	pseudogene
NZ_CP022714.1	+	225838	227238	CIB43_RS00850	protein_coding
NZ_CP022714.1	+	227475	227978	CIB43_RS00855	protein_coding
NZ_CP022714.1	+	228279	229937	CIB43_RS00860	protein_coding
NZ_CP022714.1	-	230033	230626	CIB43_RS00865	protein_coding
NZ_CP022714.1	-	230604	233263	CIB43_RS00870	pseudogene
NZ_CP022714.1	-	233263	235802	CIB43_RS00875	pseudogene
NZ_CP022714.1	-	235795	237723	CIB43_RS00880	protein_coding
NZ_CP022714.1	+	237934	238944	CIB43_RS00885	protein_coding
NZ_CP022714.1	-	239135	239323	CIB43_RS00890	protein_coding
NZ_CP022714.1	+	239748	240943	CIB43_RS00895	pseudogene
NZ_CP022714.1	-	241043	243126	CIB43_RS00900	pseudogene
NZ_CP022714.1	-	243132	243365	CIB43_RS00905	protein_coding
NZ_CP022714.1	-	243419	244939	CIB43_RS00910	pseudogene
NZ_CP022714.1	-	244956	245968	CIB43_RS00915	pseudogene
NZ_CP022714.1	+	246121	246930	CIB43_RS00920	protein_coding
NZ_CP022714.1	+	246932	248189	CIB43_RS00925	pseudogene
NZ_CP022714.1	+	248274	248645	CIB43_RS00930	protein_coding
NZ_CP022714.1	+	248649	249857	CIB43_RS00935	protein_coding
NZ_CP022714.1	+	249952	250283	CIB43_RS00940	pseudogene
NZ_CP022714.1	+	250328	251485	CIB43_RS00945	protein_coding
NZ_CP022714.1	+	251490	251912	CIB43_RS00950	pseudogene
NZ_CP022714.1	+	251920	252648	CIB43_RS00955	protein_coding
NZ_CP022714.1	+	252676	252981	CIB43_RS00960	protein_coding
NZ_CP022714.1	+	253035	253601	CIB43_RS00965	protein_coding
NZ_CP022714.1	+	253601	254163	CIB43_RS00970	pseudogene
NZ_CP022714.1	+	254182	255704	CIB43_RS00975	pseudogene
NZ_CP022714.1	+	255733	256562	CIB43_RS00980	pseudogene
NZ_CP022714.1	+	256580	257995	CIB43_RS00985	protein_coding
NZ_CP022714.1	+	257955	258242	CIB43_RS00990	protein_coding
NZ_CP022714.1	+	258349	258834	CIB43_RS00995	protein_coding
NZ_CP022714.1	+	259103	260003	CIB43_RS01000	pseudogene
NZ_CP022714.1	+	260028	260938	CIB43_RS01005	pseudogene
NZ_CP022714.1	+	261023	262344	CIB43_RS01010	pseudogene
NZ_CP022714.1	+	262372	263738	CIB43_RS01015	pseudogene
NZ_CP022714.1	+	263731	265572	CIB43_RS01020	protein_coding
NZ_CP022714.1	+	266152	267621	CIB43_RS01025	protein_coding
NZ_CP022714.1	+	267628	268400	CIB43_RS01030	pseudogene
NZ_CP022714.1	+	268394	269224	CIB43_RS01035	protein_coding
NZ_CP022714.1	+	269242	270485	CIB43_RS01040	pseudogene
NZ_CP022714.1	+	270558	275257	CIB43_RS01045	pseudogene
NZ_CP022714.1	+	275371	278208	CIB43_RS01055	protein_coding
NZ_CP022714.1	-	278266	279816	CIB43_RS01060	protein_coding
NZ_CP022714.1	+	279934	280242	CIB43_RS01065	protein_coding
NZ_CP022714.1	+	280430	282230	CIB43_RS01070	pseudogene
NZ_CP022714.1	+	282443	283566	CIB43_RS01075	pseudogene
NZ_CP022714.1	+	283625	284314	CIB43_RS01080	protein_coding
NZ_CP022714.1	+	284332	285633	CIB43_RS01085	protein_coding
NZ_CP022714.1	+	285667	285957	CIB43_RS01090	protein_coding
NZ_CP022714.1	+	285960	286190	CIB43_RS01095	protein_coding
NZ_CP022714.1	+	286191	287986	CIB43_RS01100	pseudogene
NZ_CP022714.1	+	288057	289004	CIB43_RS01105	protein_coding
NZ_CP022714.1	-	289320	291403	CIB43_RS01110	pseudogene
NZ_CP022714.1	-	291416	291886	CIB43_RS01115	protein_coding
NZ_CP022714.1	-	291938	292357	CIB43_RS01120	protein_coding
NZ_CP022714.1	-	292488	292868	CIB43_RS01125	protein_coding
NZ_CP022714.1	-	292872	293384	CIB43_RS01130	protein_coding
NZ_CP022714.1	-	293375	293875	CIB43_RS01135	protein_coding
NZ_CP022714.1	+	294221	295594	CIB43_RS01140	protein_coding
NZ_CP022714.1	+	295610	296485	CIB43_RS01145	protein_coding
NZ_CP022714.1	+	296497	296892	CIB43_RS01150	protein_coding
NZ_CP022714.1	+	296916	299212	CIB43_RS01155	pseudogene
NZ_CP022714.1	+	299441	300364	CIB43_RS01160	pseudogene
NZ_CP022714.1	+	300454	300975	CIB43_RS03970	pseudogene
NZ_CP022714.1	+	301250	301993	CIB43_RS01165	protein_coding
NZ_CP022714.1	+	302119	302304	CIB43_RS01170	protein_coding
NZ_CP022714.1	+	302320	302565	CIB43_RS01175	protein_coding
NZ_CP022714.1	+	302890	304458	CIB43_RS01180	protein_coding
NZ_CP022714.1	+	304436	307138	CIB43_RS01185	protein_coding
NZ_CP022714.1	+	307131	308132	CIB43_RS01190	protein_coding
NZ_CP022714.1	+	308113	311733	CIB43_RS01195	protein_coding
NZ_CP022714.1	-	311805	312065	CIB43_RS03975	protein_coding
NZ_CP022714.1	-	312162	313787	CIB43_RS01205	protein_coding
NZ_CP022714.1	-	313756	313962	CIB43_RS01210	protein_coding
NZ_CP022714.1	-	313976	315123	CIB43_RS01215	pseudogene
NZ_CP022714.1	+	315246	316463	CIB43_RS01220	protein_coding
NZ_CP022714.1	-	317102	318319	CIB43_RS01225	protein_coding
NZ_CP022714.1	+	318440	318648	CIB43_RS01230	pseudogene
NZ_CP022714.1	+	318629	320277	CIB43_RS01235	pseudogene
NZ_CP022714.1	-	320325	323954	CIB43_RS01240	protein_coding
NZ_CP022714.1	-	323932	324848	CIB43_RS01245	pseudogene
NZ_CP022714.1	-	324796	327495	CIB43_RS01250	protein_coding
NZ_CP022714.1	-	327473	329173	CIB43_RS01255	protein_coding
NZ_CP022714.1	-	329192	329581	CIB43_RS01260	protein_coding
NZ_CP022714.1	-	329583	329774	CIB43_RS01265	protein_coding
NZ_CP022714.1	-	330985	333224	CIB43_RS01270	pseudogene
NZ_CP022714.1	-	333265	333531	CIB43_RS01275	protein_coding
NZ_CP022714.1	-	333989	334666	CIB43_RS01280	pseudogene
NZ_CP022714.1	-	334941	335129	CIB43_RS01285	protein_coding
NZ_CP022714.1	-	335155	336167	CIB43_RS01290	pseudogene
NZ_CP022714.1	-	336174	336626	CIB43_RS01295	protein_coding
NZ_CP022714.1	-	336644	338041	CIB43_RS01300	protein_coding
NZ_CP022714.1	+	338211	339557	CIB43_RS01305	protein_coding
NZ_CP022714.1	+	339772	341154	CIB43_RS01310	protein_coding
NZ_CP022714.1	-	341336	342618	CIB43_RS01315	pseudogene
NZ_CP022714.1	-	342623	343321	CIB43_RS01320	protein_coding
NZ_CP022714.1	-	343410	343850	CIB43_RS01325	protein_coding
NZ_CP022714.1	-	344036	346987	CIB43_RS01330	protein_coding
NZ_CP022714.1	-	347272	347347	CIB43_RS01335	tRNA
NZ_CP022714.1	-	347349	347424	CIB43_RS01340	tRNA
NZ_CP022714.1	-	347427	347501	CIB43_RS01345	tRNA
NZ_CP022714.1	-	347553	347643	CIB43_RS01350	tRNA
NZ_CP022714.1	-	347648	347723	CIB43_RS01355	tRNA
NZ_CP022714.1	-	347779	347855	CIB43_RS01360	tRNA
NZ_CP022714.1	-	347860	347935	CIB43_RS01365	tRNA
NZ_CP022714.1	-	347942	348018	CIB43_RS01370	tRNA
NZ_CP022714.1	-	348100	348176	CIB43_RS01375	tRNA
NZ_CP022714.1	+	348227	349045	CIB43_RS01380	protein_coding
NZ_CP022714.1	-	349329	350800	CIB43_RS01385	pseudogene
NZ_CP022714.1	-	350790	351437	CIB43_RS01390	protein_coding
NZ_CP022714.1	+	351840	352082	CIB43_RS01395	protein_coding
NZ_CP022714.1	+	352356	353071	CIB43_RS01400	pseudogene
NZ_CP022714.1	-	353454	356297	CIB43_RS01405	protein_coding
NZ_CP022714.1	-	356341	358755	CIB43_RS01410	protein_coding
NZ_CP022714.1	-	358950	359282	CIB43_RS01415	protein_coding
NZ_CP022714.1	+	359666	361006	CIB43_RS01420	protein_coding
NZ_CP022714.1	-	361029	361615	CIB43_RS01425	pseudogene
NZ_CP022714.1	+	361986	362477	CIB43_RS01435	protein_coding
NZ_CP022714.1	+	363020	364006	CIB43_RS01440	protein_coding
NZ_CP022714.1	+	364142	365059	CIB43_RS01445	protein_coding
NZ_CP022714.1	+	365084	368524	CIB43_RS01450	pseudogene
NZ_CP022714.1	+	368533	371460	CIB43_RS01455	pseudogene
NZ_CP022714.1	-	371465	373543	CIB43_RS01460	protein_coding
NZ_CP022714.1	+	373726	374452	CIB43_RS01465	pseudogene
NZ_CP022714.1	+	374571	374837	CIB43_RS01470	protein_coding
NZ_CP022714.1	+	374968	375350	CIB43_RS01475	RNase_P_RNA
NZ_CP022714.1	-	375415	378324	CIB43_RS01480	protein_coding
NZ_CP022714.1	-	378345	381463	CIB43_RS01485	pseudogene
NZ_CP022714.1	-	381756	383675	CIB43_RS01490	protein_coding
NZ_CP022714.1	-	384150	385118	CIB43_RS01495	protein_coding
NZ_CP022714.1	-	385180	385255	CIB43_RS01500	tRNA
NZ_CP022714.1	-	385259	385344	CIB43_RS01505	tRNA
NZ_CP022714.1	+	385564	386787	CIB43_RS01510	protein_coding
NZ_CP022714.1	+	386872	388460	CIB43_RS01515	pseudogene
NZ_CP022714.1	+	388473	388988	CIB43_RS01520	protein_coding
NZ_CP022714.1	+	389178	390302	CIB43_RS01525	protein_coding
NZ_CP022714.1	+	390302	391306	CIB43_RS01530	protein_coding
NZ_CP022714.1	-	391424	391499	CIB43_RS01535	tRNA
NZ_CP022714.1	+	392134	392960	CIB43_RS01540	pseudogene
NZ_CP022714.1	+	392969	393718	CIB43_RS01545	protein_coding
NZ_CP022714.1	-	393808	394254	CIB43_RS03980	pseudogene
NZ_CP022714.1	+	394503	395375	CIB43_RS01550	protein_coding
NZ_CP022714.1	+	395344	396045	CIB43_RS01555	protein_coding
NZ_CP022714.1	-	396209	396403	CIB43_RS01560	protein_coding
NZ_CP022714.1	-	396459	396812	CIB43_RS01565	protein_coding
NZ_CP022714.1	-	396857	397051	CIB43_RS01570	protein_coding
NZ_CP022714.1	-	397044	397697	CIB43_RS01575	protein_coding
NZ_CP022714.1	-	397928	399362	CIB43_RS01580	pseudogene
NZ_CP022714.1	-	399458	400261	CIB43_RS01585	protein_coding
NZ_CP022714.1	+	400324	400599	CIB43_RS01590	protein_coding
NZ_CP022714.1	-	400628	401698	CIB43_RS01595	protein_coding
NZ_CP022714.1	-	401750	402409	CIB43_RS01600	protein_coding
NZ_CP022714.1	+	402560	402859	CIB43_RS01605	protein_coding
NZ_CP022714.1	+	402868	403122	CIB43_RS01610	protein_coding
NZ_CP022714.1	-	403380	404203	CIB43_RS01615	pseudogene
NZ_CP022714.1	+	404331	404427	CIB43_RS01620	SRP_RNA
NZ_CP022714.1	+	404454	405557	CIB43_RS01625	protein_coding
NZ_CP022714.1	+	405774	407227	CIB43_RS01630	pseudogene
NZ_CP022714.1	+	407352	408299	CIB43_RS01635	protein_coding
NZ_CP022714.1	-	408559	408642	CIB43_RS01640	tRNA
NZ_CP022714.1	+	408646	411543	CIB43_RS01645	protein_coding
NZ_CP022714.1	+	411588	412672	CIB43_RS01650	pseudogene
NZ_CP022714.1	+	412659	413375	CIB43_RS01655	protein_coding
NZ_CP022714.1	+	413436	414838	CIB43_RS01660	pseudogene
NZ_CP022714.1	+	414829	415284	CIB43_RS01665	protein_coding
NZ_CP022714.1	+	415277	415801	CIB43_RS01670	protein_coding
NZ_CP022714.1	+	415788	416546	CIB43_RS01675	protein_coding
NZ_CP022714.1	-	416553	416627	CIB43_RS01680	tRNA
NZ_CP022714.1	+	416692	417289	CIB43_RS01685	pseudogene
NZ_CP022714.1	+	417273	417923	CIB43_RS01690	protein_coding
NZ_CP022714.1	+	417933	418745	CIB43_RS01695	protein_coding
NZ_CP022714.1	+	418761	419996	CIB43_RS01700	protein_coding
NZ_CP022714.1	+	420191	421588	CIB43_RS01705	protein_coding
NZ_CP022714.1	-	421639	422163	CIB43_RS01710	protein_coding
NZ_CP022714.1	-	422168	422787	CIB43_RS01715	pseudogene
NZ_CP022714.1	-	422797	423653	CIB43_RS01720	pseudogene
NZ_CP022714.1	-	423654	424247	CIB43_RS01725	protein_coding
NZ_CP022714.1	-	424228	424786	CIB43_RS01730	pseudogene
NZ_CP022714.1	-	424813	425492	CIB43_RS01735	pseudogene
NZ_CP022714.1	-	425972	426853	CIB43_RS01740	protein_coding
NZ_CP022714.1	-	426860	427255	CIB43_RS01745	protein_coding
NZ_CP022714.1	-	427255	427707	CIB43_RS01750	protein_coding
NZ_CP022714.1	-	427725	428078	CIB43_RS01755	protein_coding
NZ_CP022714.1	-	428080	430118	CIB43_RS01760	pseudogene
NZ_CP022714.1	+	430196	431392	CIB43_RS01765	protein_coding
NZ_CP022714.1	+	431614	432371	CIB43_RS01770	pseudogene
NZ_CP022714.1	+	432343	432804	CIB43_RS01775	protein_coding
NZ_CP022714.1	+	432805	433518	CIB43_RS01780	protein_coding
NZ_CP022714.1	+	433511	434656	CIB43_RS01785	protein_coding
NZ_CP022714.1	+	434649	435077	CIB43_RS01790	protein_coding
NZ_CP022714.1	+	435058	435780	CIB43_RS01795	protein_coding
NZ_CP022714.1	-	435988	436349	CIB43_RS01800	pseudogene
NZ_CP022714.1	-	436352	437350	CIB43_RS01805	protein_coding
NZ_CP022714.1	-	437357	437761	CIB43_RS01810	protein_coding
NZ_CP022714.1	-	437764	438177	CIB43_RS01815	protein_coding
NZ_CP022714.1	-	438323	438436	CIB43_RS01820	protein_coding
NZ_CP022714.1	-	438481	438708	CIB43_RS01825	protein_coding
NZ_CP022714.1	-	438709	439461	CIB43_RS01830	protein_coding
NZ_CP022714.1	-	439452	440090	CIB43_RS01835	protein_coding
NZ_CP022714.1	-	440136	441557	CIB43_RS01840	protein_coding
NZ_CP022714.1	-	441557	441998	CIB43_RS01845	pseudogene
NZ_CP022714.1	-	442111	442761	CIB43_RS01850	protein_coding
NZ_CP022714.1	-	442763	443131	CIB43_RS01855	protein_coding
NZ_CP022714.1	-	443131	443670	CIB43_RS01860	protein_coding
NZ_CP022714.1	-	443677	444072	CIB43_RS01865	protein_coding
NZ_CP022714.1	-	444078	444263	CIB43_RS01870	protein_coding
NZ_CP022714.1	-	444309	444854	CIB43_RS01875	protein_coding
NZ_CP022714.1	-	444858	445181	CIB43_RS01880	protein_coding
NZ_CP022714.1	-	445186	445553	CIB43_RS01885	pseudogene
NZ_CP022714.1	-	445555	445842	CIB43_RS01890	protein_coding
NZ_CP022714.1	-	445835	446200	CIB43_RS01895	protein_coding
NZ_CP022714.1	-	446208	446618	CIB43_RS01900	protein_coding
NZ_CP022714.1	-	446621	447304	CIB43_RS01905	protein_coding
NZ_CP022714.1	-	447304	447915	CIB43_RS01910	protein_coding
NZ_CP022714.1	-	447929	448201	CIB43_RS01915	protein_coding
NZ_CP022714.1	-	448201	449049	CIB43_RS01920	protein_coding
NZ_CP022714.1	-	449172	449675	CIB43_RS01925	protein_coding
NZ_CP022714.1	-	449679	450323	CIB43_RS01930	protein_coding
NZ_CP022714.1	-	450316	451007	CIB43_RS01935	pseudogene
NZ_CP022714.1	-	451009	451329	CIB43_RS01940	protein_coding
NZ_CP022714.1	+	451828	452337	CIB43_RS01945	protein_coding
NZ_CP022714.1	+	452751	456001	CIB43_RS01950	pseudogene
NZ_CP022714.1	+	456022	458736	CIB43_RS01955	protein_coding
NZ_CP022714.1	-	459053	459736	CIB43_RS01960	protein_coding
NZ_CP022714.1	+	459811	462461	CIB43_RS01965	pseudogene
NZ_CP022714.1	+	462437	462868	CIB43_RS01970	protein_coding
NZ_CP022714.1	+	462874	463302	CIB43_RS01975	protein_coding
NZ_CP022714.1	+	463336	463889	CIB43_RS01980	pseudogene
NZ_CP022714.1	+	463867	464841	CIB43_RS01985	protein_coding
NZ_CP022714.1	+	464799	466946	CIB43_RS01990	protein_coding
