CIB43_RS00220	NZ_CP022714.1	+	48278	50284	CIB43_RS00220	IDKM014	+	48278	50284
CIB43_RS00225	NZ_CP022714.1	-	50394	51557	CIB43_RS00225	IDKM014	-	50394	51557
CIB43_RS00230	NZ_CP022714.1	-	51618	52037	CIB43_RS00230	IDKM014	-	51618	52037
CIB43_RS00235	NZ_CP022714.1	-	52030	53769	CIB43_RS00235	IDKM014	-	52030	53769
CIB43_RS00240	NZ_CP022714.1	-	53773	54756	CIB43_RS00240	IDKM014	-	53773	54756
CIB43_RS00245	NZ_CP022714.1	+	54823	55179	CIB43_RS00245	IDKM014	+	54823	55179
CIB43_RS00250	NZ_CP022714.1	+	55216	58416	CIB43_RS00250	IDKM014	+	55216	58416
CIB43_RS00255	NZ_CP022714.1	+	58403	59149	CIB43_RS00255	IDKM014	+	58403	59149
CIB43_RS00260	NZ_CP022714.1	+	59133	59435	CIB43_RS00260	IDKM014	+	59133	59435
CIB43_RS00265	NZ_CP022714.1	+	59443	60960	CIB43_RS00265	IDKM014	+	59443	60960
CIB43_RS00270	NZ_CP022714.1	+	61124	62497	CIB43_RS00270	IDKM014	+	61124	62497
CIB43_RS00275	NZ_CP022714.1	+	62469	64256	CIB43_RS00275	IDKM014	+	62469	64256
CIB43_RS00280	NZ_CP022714.1	+	64457	65848	CIB43_RS00280	IDKM014	+	64457	65848
CIB43_RS00285	NZ_CP022714.1	+	65820	67610	CIB43_RS00285	IDKM014	+	65820	67610
CIB43_RS00290	NZ_CP022714.1	+	67830	69610	CIB43_RS00290	IDKM014	+	67830	69610
CIB43_RS00295	NZ_CP022714.1	+	69807	71288	CIB43_RS00295	IDKM014	+	69807	71288
CIB43_RS00300	NZ_CP022714.1	+	71260	73046	CIB43_RS00300	IDKM014	+	71260	73046
CIB43_RS00305	NZ_CP022714.1	+	73272	73377	CIB43_RS00305	IDKM014	+	73272	73377
CIB43_RS00310	NZ_CP022714.1	+	73412	74275	CIB43_RS00310	IDKM014	+	73412	74275
CIB43_RS00315	NZ_CP022714.1	+	74265	75068	CIB43_RS00315	IDKM014	+	74265	75068
CIB43_RS00320	NZ_CP022714.1	+	75119	75676	CIB43_RS00320	IDKM014	+	75119	75676
CIB43_RS00325	NZ_CP022714.1	+	75929	77284	CIB43_RS00325	IDKM014	+	75929	77284
CIB43_RS00330	NZ_CP022714.1	+	77446	78959	CIB43_RS00330	IDKM014	+	77446	78959
CIB43_RS00335	NZ_CP022714.1	+	78962	80673	CIB43_RS00335	IDKM014	+	78962	80673
CIB43_RS00340	NZ_CP022714.1	+	80673	81581	CIB43_RS00340	IDKM014	+	80673	81581
CIB43_RS00345	NZ_CP022714.1	+	81640	82194	CIB43_RS00345	IDKM014	+	81640	82194
CIB43_RS00350	NZ_CP022714.1	+	82264	82337	CIB43_RS00350	IDKM014	+	82264	82337
CIB43_RS00355	NZ_CP022714.1	+	82434	82703	CIB43_RS00355	IDKM014	+	82434	82703
CIB43_RS00360	NZ_CP022714.1	+	82931	83527	CIB43_RS00360	IDKM014	+	82931	83527
CIB43_RS00365	NZ_CP022714.1	-	83859	86315	CIB43_RS00365	IDKM014	-	83859	86315
CIB43_RS00370	NZ_CP022714.1	-	86339	88424	CIB43_RS00370	IDKM014	-	86339	88424
CIB43_RS00375	NZ_CP022714.1	-	88937	90164	CIB43_RS00375	IDKM014	-	88937	90164
CIB43_RS00380	NZ_CP022714.1	-	90226	90645	CIB43_RS00380	IDKM014	-	90226	90645
CIB43_RS00385	NZ_CP022714.1	-	90652	94890	CIB43_RS00385	IDKM014	-	90652	94890
CIB43_RS00390	NZ_CP022714.1	-	94947	98608	CIB43_RS00390	IDKM014	-	94947	98608
CIB43_RS00395	NZ_CP022714.1	-	98821	99186	CIB43_RS00395	IDKM014	-	98821	99186
CIB43_RS00400	NZ_CP022714.1	-	99198	99694	CIB43_RS00400	IDKM014	-	99198	99694
CIB43_RS00405	NZ_CP022714.1	+	100129	102626	CIB43_RS00405	IDKM014	+	100129	102626
CIB43_RS00410	NZ_CP022714.1	+	102640	105114	CIB43_RS00410	IDKM014	+	102640	105114
CIB43_RS00415	NZ_CP022714.1	-	105143	106791	CIB43_RS00415	IDKM014	-	105143	106791
CIB43_RS00420	NZ_CP022714.1	+	107444	109053	CIB43_RS00420	IDKM014	+	107444	109053
CIB43_RS00425	NZ_CP022714.1	+	109064	110676	CIB43_RS00425	IDKM014	+	109064	110676
CIB43_RS03955	NZ_CP022714.1	+	110965	111264	CIB43_RS03955	IDKM014	+	110965	111264
CIB43_RS00430	NZ_CP022714.1	-	111437	113799	CIB43_RS00430	IDKM014	-	111437	113799
CIB43_RS00435	NZ_CP022714.1	+	114132	115742	CIB43_RS00435	IDKM014	+	114132	115742
CIB43_RS00440	NZ_CP022714.1	+	115751	117370	CIB43_RS00440	IDKM014	+	115751	117370
CIB43_RS00445	NZ_CP022714.1	-	117458	119272	CIB43_RS00445	IDKM014	-	117458	119272
CIB43_RS00450	NZ_CP022714.1	-	119335	121479	CIB43_RS00450	IDKM014	-	119335	121479
CIB43_RS00455	NZ_CP022714.1	+	121831	122568	CIB43_RS00455	IDKM014	+	121831	122568
CIB43_RS00460	NZ_CP022714.1	+	122568	123317	CIB43_RS00460	IDKM014	+	122568	123317
CIB43_RS00465	NZ_CP022714.1	+	123307	123894	CIB43_RS00465	IDKM014	+	123307	123894
CIB43_RS00470	NZ_CP022714.1	+	123901	126736	CIB43_RS00470	IDKM014	+	123901	126736
CIB43_RS00475	NZ_CP022714.1	-	126720	127686	CIB43_RS00475	IDKM014	-	126720	127686
CIB43_RS00480	NZ_CP022714.1	+	127770	127859	CIB43_RS00480	IDKM014	+	127770	127859
CIB43_RS00485	NZ_CP022714.1	-	128221	128793	CIB43_RS00485	IDKM014	-	128221	128793
CIB43_RS00490	NZ_CP022714.1	-	128813	129037	CIB43_RS00490	IDKM014	-	128813	129037
CIB43_RS00495	NZ_CP022714.1	-	129050	129190	CIB43_RS00495	IDKM014	-	129050	129190
CIB43_RS00500	NZ_CP022714.1	-	129241	129786	CIB43_RS00500	IDKM014	-	129241	129786
CIB43_RS00505	NZ_CP022714.1	-	129807	130508	CIB43_RS00505	IDKM014	-	129807	130508
CIB43_RS00510	NZ_CP022714.1	-	130542	131755	CIB43_RS00510	IDKM014	-	130542	131755
CIB43_RS00515	NZ_CP022714.1	-	131742	132425	CIB43_RS00515	IDKM014	-	131742	132425
CIB43_RS00520	NZ_CP022714.1	-	132409	133641	CIB43_RS00520	IDKM014	-	132409	133641
CIB43_RS00525	NZ_CP022714.1	-	133641	135031	CIB43_RS00525	IDKM014	-	133641	135031
CIB43_RS00530	NZ_CP022714.1	-	135024	135461	CIB43_RS00530	IDKM014	-	135024	135461
CIB43_RS00535	NZ_CP022714.1	-	135442	137439	CIB43_RS00535	IDKM014	-	135442	137439
CIB43_RS00540	NZ_CP022714.1	-	137443	139815	CIB43_RS00540	IDKM014	-	137443	139815
CIB43_RS00545	NZ_CP022714.1	+	139962	142000	CIB43_RS00545	IDKM014	+	139962	142000
CIB43_RS00550	NZ_CP022714.1	+	142022	142885	CIB43_RS00550	IDKM014	+	142022	142885
CIB43_RS00555	NZ_CP022714.1	-	142926	143002	CIB43_RS00555	IDKM014	-	142926	143002
CIB43_RS00560	NZ_CP022714.1	-	143073	143471	CIB43_RS00560	IDKM014	-	143073	143471
CIB43_RS00565	NZ_CP022714.1	-	143475	143909	CIB43_RS00565	IDKM014	-	143475	143909
CIB43_RS00570	NZ_CP022714.1	-	144042	144821	CIB43_RS00570	IDKM014	-	144042	144821
CIB43_RS00575	NZ_CP022714.1	-	144802	146049	CIB43_RS00575	IDKM014	-	144802	146049
CIB43_RS00580	NZ_CP022714.1	+	146146	147138	CIB43_RS00580	IDKM014	+	146146	147138
CIB43_RS00585	NZ_CP022714.1	+	147161	147769	CIB43_RS00585	IDKM014	+	147161	147769
CIB43_RS00590	NZ_CP022714.1	+	147904	149787	CIB43_RS00590	IDKM014	+	147904	149787
CIB43_RS00595	NZ_CP022714.1	+	149983	152919	CIB43_RS00595	IDKM014	+	149983	152919
CIB43_RS00600	NZ_CP022714.1	+	153040	153192	CIB43_RS00600	IDKM014	+	153040	153192
CIB43_RS00605	NZ_CP022714.1	+	153194	154231	CIB43_RS00605	IDKM014	+	153194	154231
CIB43_RS00610	NZ_CP022714.1	+	154285	155970	CIB43_RS00610	IDKM014	+	154285	155970
CIB43_RS03960	NZ_CP022714.1	+	156034	157059	CIB43_RS03960	IDKM014	+	156034	157059
CIB43_RS03965	NZ_CP022714.1	+	157382	157594	CIB43_RS03965	IDKM014	+	157382	157594
CIB43_RS00620	NZ_CP022714.1	-	158029	161666	CIB43_RS00620	IDKM014	-	158029	161666
CIB43_RS00625	NZ_CP022714.1	-	161695	165635	CIB43_RS00625	IDKM014	-	161695	165635
CIB43_RS00630	NZ_CP022714.1	+	166184	167783	CIB43_RS00630	IDKM014	+	166184	167783
CIB43_RS00635	NZ_CP022714.1	+	167941	169389	CIB43_RS00635	IDKM014	+	167941	169389
CIB43_RS00640	NZ_CP022714.1	-	169700	172597	CIB43_RS00640	IDKM014	-	169700	172597
CIB43_RS00640	NZ_CP022714.1	-	169700	172597	CIB43_RS00640	IDKM014	-	169700	172597
CIB43_RS00640	NZ_CP022714.1	-	169700	172597	CIB43_RS00640	IDKM014	-	169700	172597
CIB43_RS00645	NZ_CP022714.1	-	173089	174622	CIB43_RS00645	IDKM014	-	173089	174622
CIB43_RS00645	NZ_CP022714.1	-	173089	174622	CIB43_RS00645	IDKM014	-	173089	174622
CIB43_RS00645	NZ_CP022714.1	-	173089	174622	CIB43_RS00645	IDKM014	-	173089	174622
CIB43_RS00650	NZ_CP022714.1	+	175168	175782	CIB43_RS00650	IDKM014	+	175168	175782
CIB43_RS00655	NZ_CP022714.1	+	175822	176304	CIB43_RS00655	IDKM014	+	175822	176304
CIB43_RS00660	NZ_CP022714.1	+	176304	177866	CIB43_RS00660	IDKM014	+	176304	177866
CIB43_RS00665	NZ_CP022714.1	+	177947	178912	CIB43_RS00665	IDKM014	+	177947	178912
CIB43_RS00670	NZ_CP022714.1	+	178924	180836	CIB43_RS00670	IDKM014	+	178924	180836
CIB43_RS00675	NZ_CP022714.1	+	180847	183314	CIB43_RS00675	IDKM014	+	180847	183314
CIB43_RS00680	NZ_CP022714.1	-	183321	184361	CIB43_RS00680	IDKM014	-	183321	184361
CIB43_RS00685	NZ_CP022714.1	-	184378	186980	CIB43_RS00685	IDKM014	-	184378	186980
CIB43_RS00690	NZ_CP022714.1	-	187074	188900	CIB43_RS00690	IDKM014	-	187074	188900
CIB43_RS00695	NZ_CP022714.1	-	188890	189228	CIB43_RS00695	IDKM014	-	188890	189228
CIB43_RS00700	NZ_CP022714.1	-	189246	189389	CIB43_RS00700	IDKM014	-	189246	189389
CIB43_RS00705	NZ_CP022714.1	+	189595	190986	CIB43_RS00705	IDKM014	+	189595	190986
CIB43_RS00710	NZ_CP022714.1	+	191131	192266	CIB43_RS00710	IDKM014	+	191131	192266
CIB43_RS00715	NZ_CP022714.1	+	192369	194227	CIB43_RS00715	IDKM014	+	192369	194227
CIB43_RS00720	NZ_CP022714.1	+	194227	194685	CIB43_RS00720	IDKM014	+	194227	194685
CIB43_RS00725	NZ_CP022714.1	+	194699	195682	CIB43_RS00725	IDKM014	+	194699	195682
CIB43_RS00730	NZ_CP022714.1	+	195675	196646	CIB43_RS00730	IDKM014	+	195675	196646
CIB43_RS00735	NZ_CP022714.1	+	196749	197318	CIB43_RS00735	IDKM014	+	196749	197318
CIB43_RS00740	NZ_CP022714.1	+	197408	198409	CIB43_RS00740	IDKM014	+	197408	198409
CIB43_RS00745	NZ_CP022714.1	+	198580	200600	CIB43_RS00745	IDKM014	+	198580	200600
CIB43_RS00750	NZ_CP022714.1	+	200693	201691	CIB43_RS00750	IDKM014	+	200693	201691
CIB43_RS00755	NZ_CP022714.1	+	201694	202440	CIB43_RS00755	IDKM014	+	201694	202440
CIB43_RS00760	NZ_CP022714.1	+	202424	204027	CIB43_RS00760	IDKM014	+	202424	204027
CIB43_RS00765	NZ_CP022714.1	+	204032	204277	CIB43_RS00765	IDKM014	+	204032	204277
CIB43_RS00770	NZ_CP022714.1	+	204344	205207	CIB43_RS00770	IDKM014	+	204344	205207
CIB43_RS00775	NZ_CP022714.1	+	205214	206059	CIB43_RS00775	IDKM014	+	205214	206059
CIB43_RS00780	NZ_CP022714.1	-	206093	206404	CIB43_RS00780	IDKM014	-	206093	206404
CIB43_RS00785	NZ_CP022714.1	+	207336	208202	CIB43_RS00785	IDKM014	+	207336	208202
CIB43_RS00790	NZ_CP022714.1	+	208159	208960	CIB43_RS00790	IDKM014	+	208159	208960
CIB43_RS00795	NZ_CP022714.1	-	209300	209542	CIB43_RS00795	IDKM014	-	209300	209542
CIB43_RS00800	NZ_CP022714.1	-	209688	211964	CIB43_RS00800	IDKM014	-	209688	211964
CIB43_RS00805	NZ_CP022714.1	-	212157	214399	CIB43_RS00805	IDKM014	-	212157	214399
CIB43_RS00810	NZ_CP022714.1	-	214472	216798	CIB43_RS00810	IDKM014	-	214472	216798
CIB43_RS00815	NZ_CP022714.1	-	216785	217462	CIB43_RS00815	IDKM014	-	216785	217462
CIB43_RS00820	NZ_CP022714.1	-	217775	220057	CIB43_RS00820	IDKM014	-	217775	220057
CIB43_RS00825	NZ_CP022714.1	-	220168	222494	CIB43_RS00825	IDKM014	-	220168	222494
CIB43_RS00830	NZ_CP022714.1	-	222481	223281	CIB43_RS00830	IDKM014	-	222481	223281
CIB43_RS00835	NZ_CP022714.1	+	223653	224135	CIB43_RS00835	IDKM014	+	223653	224135
CIB43_RS00840	NZ_CP022714.1	+	224241	224534	CIB43_RS00840	IDKM014	+	224241	224534
CIB43_RS00845	NZ_CP022714.1	+	224527	225845	CIB43_RS00845	IDKM014	+	224527	225845
CIB43_RS00850	NZ_CP022714.1	+	225838	227238	CIB43_RS00850	IDKM014	+	225838	227238
CIB43_RS00855	NZ_CP022714.1	+	227475	227978	CIB43_RS00855	IDKM014	+	227475	227978
CIB43_RS00860	NZ_CP022714.1	+	228279	229937	CIB43_RS00860	IDKM014	+	228279	229937
CIB43_RS00865	NZ_CP022714.1	-	230033	230626	CIB43_RS00865	IDKM014	-	230033	230626
CIB43_RS00870	NZ_CP022714.1	-	230604	233263	CIB43_RS00870	IDKM014	-	230604	233263
CIB43_RS00875	NZ_CP022714.1	-	233263	235802	CIB43_RS00875	IDKM014	-	233263	235802
CIB43_RS00880	NZ_CP022714.1	-	235795	237723	CIB43_RS00880	IDKM014	-	235795	237723
CIB43_RS00885	NZ_CP022714.1	+	237934	238944	CIB43_RS00885	IDKM014	+	237934	238944
CIB43_RS00890	NZ_CP022714.1	-	239135	239323	CIB43_RS00890	IDKM014	-	239135	239323
CIB43_RS00895	NZ_CP022714.1	+	239748	240943	CIB43_RS00895	IDKM014	+	239748	240943
CIB43_RS00900	NZ_CP022714.1	-	241043	243126	CIB43_RS00900	IDKM014	-	241043	243126
CIB43_RS00905	NZ_CP022714.1	-	243132	243365	CIB43_RS00905	IDKM014	-	243132	243365
CIB43_RS00910	NZ_CP022714.1	-	243419	244939	CIB43_RS00910	IDKM014	-	243419	244939
CIB43_RS00915	NZ_CP022714.1	-	244956	245968	CIB43_RS00915	IDKM014	-	244956	245968
CIB43_RS00920	NZ_CP022714.1	+	246121	246930	CIB43_RS00920	IDKM014	+	246121	246930
CIB43_RS00925	NZ_CP022714.1	+	246932	248189	CIB43_RS00925	IDKM014	+	246932	248189
CIB43_RS00930	NZ_CP022714.1	+	248274	248645	CIB43_RS00930	IDKM014	+	248274	248645
CIB43_RS00935	NZ_CP022714.1	+	248649	249857	CIB43_RS00935	IDKM014	+	248649	249857
CIB43_RS00940	NZ_CP022714.1	+	249952	250283	CIB43_RS00940	IDKM014	+	249952	250283
CIB43_RS00945	NZ_CP022714.1	+	250328	251485	CIB43_RS00945	IDKM014	+	250328	251485
CIB43_RS00950	NZ_CP022714.1	+	251490	251912	CIB43_RS00950	IDKM014	+	251490	251912
CIB43_RS00955	NZ_CP022714.1	+	251920	252648	CIB43_RS00955	IDKM014	+	251920	252648
CIB43_RS00960	NZ_CP022714.1	+	252676	252981	CIB43_RS00960	IDKM014	+	252676	252981
CIB43_RS00965	NZ_CP022714.1	+	253035	253601	CIB43_RS00965	IDKM014	+	253035	253601
CIB43_RS00970	NZ_CP022714.1	+	253601	254163	CIB43_RS00970	IDKM014	+	253601	254163
CIB43_RS00975	NZ_CP022714.1	+	254182	255704	CIB43_RS00975	IDKM014	+	254182	255704
CIB43_RS00980	NZ_CP022714.1	+	255733	256562	CIB43_RS00980	IDKM014	+	255733	256562
CIB43_RS00985	NZ_CP022714.1	+	256580	257995	CIB43_RS00985	IDKM014	+	256580	257995
CIB43_RS00990	NZ_CP022714.1	+	257955	258242	CIB43_RS00990	IDKM014	+	257955	258242
CIB43_RS00995	NZ_CP022714.1	+	258349	258834	CIB43_RS00995	IDKM014	+	258349	258834
CIB43_RS01000	NZ_CP022714.1	+	259103	260003	CIB43_RS01000	IDKM014	+	259103	260003
CIB43_RS01005	NZ_CP022714.1	+	260028	260938	CIB43_RS01005	IDKM014	+	260028	260938
CIB43_RS01010	NZ_CP022714.1	+	261023	262344	CIB43_RS01010	IDKM014	+	261023	262344
CIB43_RS01015	NZ_CP022714.1	+	262372	263738	CIB43_RS01015	IDKM014	+	262372	263738
CIB43_RS01020	NZ_CP022714.1	+	263731	265572	CIB43_RS01020	IDKM014	+	263731	265572
CIB43_RS01025	NZ_CP022714.1	+	266152	267621	CIB43_RS01025	IDKM014	+	266152	267621
CIB43_RS01030	NZ_CP022714.1	+	267628	268400	CIB43_RS01030	IDKM014	+	267628	268400
CIB43_RS01035	NZ_CP022714.1	+	268394	269224	CIB43_RS01035	IDKM014	+	268394	269224
CIB43_RS01040	NZ_CP022714.1	+	269242	270485	CIB43_RS01040	IDKM014	+	269242	270485
CIB43_RS01045	NZ_CP022714.1	+	270558	275257	CIB43_RS01045	IDKM014	+	270558	275257
CIB43_RS01055	NZ_CP022714.1	+	275371	278208	CIB43_RS01055	IDKM014	+	275371	278208
CIB43_RS01060	NZ_CP022714.1	-	278266	279816	CIB43_RS01060	IDKM014	-	278266	279816
CIB43_RS01065	NZ_CP022714.1	+	279934	280242	CIB43_RS01065	IDKM014	+	279934	280242
CIB43_RS01070	NZ_CP022714.1	+	280430	282230	CIB43_RS01070	IDKM014	+	280430	282230
CIB43_RS01075	NZ_CP022714.1	+	282443	283566	CIB43_RS01075	IDKM014	+	282443	283566
CIB43_RS01080	NZ_CP022714.1	+	283625	284314	CIB43_RS01080	IDKM014	+	283625	284314
CIB43_RS01085	NZ_CP022714.1	+	284332	285633	CIB43_RS01085	IDKM014	+	284332	285633
CIB43_RS01090	NZ_CP022714.1	+	285667	285957	CIB43_RS01090	IDKM014	+	285667	285957
CIB43_RS01095	NZ_CP022714.1	+	285960	286190	CIB43_RS01095	IDKM014	+	285960	286190
CIB43_RS01100	NZ_CP022714.1	+	286191	287986	CIB43_RS01100	IDKM014	+	286191	287986
CIB43_RS01105	NZ_CP022714.1	+	288057	289004	CIB43_RS01105	IDKM014	+	288057	289004
CIB43_RS01110	NZ_CP022714.1	-	289320	291403	CIB43_RS01110	IDKM014	-	289320	291403
CIB43_RS01115	NZ_CP022714.1	-	291416	291886	CIB43_RS01115	IDKM014	-	291416	291886
CIB43_RS01120	NZ_CP022714.1	-	291938	292357	CIB43_RS01120	IDKM014	-	291938	292357
CIB43_RS01125	NZ_CP022714.1	-	292488	292868	CIB43_RS01125	IDKM014	-	292488	292868
CIB43_RS01130	NZ_CP022714.1	-	292872	293384	CIB43_RS01130	IDKM014	-	292872	293384
CIB43_RS01135	NZ_CP022714.1	-	293375	293875	CIB43_RS01135	IDKM014	-	293375	293875
CIB43_RS01140	NZ_CP022714.1	+	294221	295594	CIB43_RS01140	IDKM014	+	294221	295594
CIB43_RS01145	NZ_CP022714.1	+	295610	296485	CIB43_RS01145	IDKM014	+	295610	296485
CIB43_RS01150	NZ_CP022714.1	+	296497	296892	CIB43_RS01150	IDKM014	+	296497	296892
CIB43_RS01155	NZ_CP022714.1	+	296916	299212	CIB43_RS01155	IDKM014	+	296916	299212
CIB43_RS01160	NZ_CP022714.1	+	299441	300364	CIB43_RS01160	IDKM014	+	299441	300364
CIB43_RS03970	NZ_CP022714.1	+	300454	300975	CIB43_RS03970	IDKM014	+	300454	300975
CIB43_RS01165	NZ_CP022714.1	+	301250	301993	CIB43_RS01165	IDKM014	+	301250	301993
CIB43_RS01170	NZ_CP022714.1	+	302119	302304	CIB43_RS01170	IDKM014	+	302119	302304
CIB43_RS01175	NZ_CP022714.1	+	302320	302565	CIB43_RS01175	IDKM014	+	302320	302565
CIB43_RS01180	NZ_CP022714.1	+	302890	304458	CIB43_RS01180	IDKM014	+	302890	304458
CIB43_RS01185	NZ_CP022714.1	+	304436	307138	CIB43_RS01185	IDKM014	+	304436	307138
CIB43_RS01190	NZ_CP022714.1	+	307131	308132	CIB43_RS01190	IDKM014	+	307131	308132
CIB43_RS01195	NZ_CP022714.1	+	308113	311733	CIB43_RS01195	IDKM014	+	308113	311733
CIB43_RS03975	NZ_CP022714.1	-	311805	312065	CIB43_RS03975	IDKM014	-	311805	312065
CIB43_RS01205	NZ_CP022714.1	-	312162	313787	CIB43_RS01205	IDKM014	-	312162	313787
CIB43_RS01210	NZ_CP022714.1	-	313756	313962	CIB43_RS01210	IDKM014	-	313756	313962
CIB43_RS01215	NZ_CP022714.1	-	313976	315123	CIB43_RS01215	IDKM014	-	313976	315123
CIB43_RS01220	NZ_CP022714.1	+	315246	316463	CIB43_RS01220	IDKM014	+	315246	316463
CIB43_RS01225	NZ_CP022714.1	-	317102	318319	CIB43_RS01225	IDKM014	-	317102	318319
CIB43_RS01230	NZ_CP022714.1	+	318440	318648	CIB43_RS01230	IDKM014	+	318440	318648
CIB43_RS01235	NZ_CP022714.1	+	318629	320277	CIB43_RS01235	IDKM014	+	318629	320277
CIB43_RS01240	NZ_CP022714.1	-	320325	323954	CIB43_RS01240	IDKM014	-	320325	323954
CIB43_RS01245	NZ_CP022714.1	-	323932	324848	CIB43_RS01245	IDKM014	-	323932	324848
CIB43_RS01250	NZ_CP022714.1	-	324796	327495	CIB43_RS01250	IDKM014	-	324796	327495
CIB43_RS01255	NZ_CP022714.1	-	327473	329173	CIB43_RS01255	IDKM014	-	327473	329173
CIB43_RS01260	NZ_CP022714.1	-	329192	329581	CIB43_RS01260	IDKM014	-	329192	329581
CIB43_RS01265	NZ_CP022714.1	-	329583	329774	CIB43_RS01265	IDKM014	-	329583	329774
CIB43_RS01270	NZ_CP022714.1	-	330985	333224	CIB43_RS01270	IDKM014	-	330985	333224
CIB43_RS01275	NZ_CP022714.1	-	333265	333531	CIB43_RS01275	IDKM014	-	333265	333531
CIB43_RS01280	NZ_CP022714.1	-	333989	334666	CIB43_RS01280	IDKM014	-	333989	334666
CIB43_RS01285	NZ_CP022714.1	-	334941	335129	CIB43_RS01285	IDKM014	-	334941	335129
CIB43_RS01290	NZ_CP022714.1	-	335155	336167	CIB43_RS01290	IDKM014	-	335155	336167
CIB43_RS01295	NZ_CP022714.1	-	336174	336626	CIB43_RS01295	IDKM014	-	336174	336626
CIB43_RS01300	NZ_CP022714.1	-	336644	338041	CIB43_RS01300	IDKM014	-	336644	338041
CIB43_RS01305	NZ_CP022714.1	+	338211	339557	CIB43_RS01305	IDKM014	+	338211	339557
CIB43_RS01310	NZ_CP022714.1	+	339772	341154	CIB43_RS01310	IDKM014	+	339772	341154
