DR084_RS00085	NZ_QQRN01000001.1	+	17444	17983	DR084_RS00085	IDMF30	+	63220	63759
DR084_RS00090	NZ_QQRN01000001.1	+	18011	18574	DR084_RS00090	IDMF30	+	63787	64350
DR084_RS00095	NZ_QQRN01000001.1	+	18590	20113	DR084_RS00095	IDMF30	+	64366	65889
DR084_RS00100	NZ_QQRN01000001.1	+	20142	20972	DR084_RS00100	IDMF30	+	65918	66748
DR084_RS00105	NZ_QQRN01000001.1	+	20992	22407	DR084_RS00105	IDMF30	+	66768	68183
DR084_RS00110	NZ_QQRN01000001.1	+	22394	22654	DR084_RS00110	IDMF30	+	68170	68430
DR084_RS00115	NZ_QQRN01000001.1	+	22760	23245	DR084_RS00115	IDMF30	+	68536	69021
DR084_RS00120	NZ_QQRN01000001.1	+	23483	24478	DR084_RS00120	IDMF30	+	69259	70254
DR084_RS00125	NZ_QQRN01000001.1	+	24481	25404	DR084_RS00125	IDMF30	+	70257	71180
DR084_RS00130	NZ_QQRN01000001.1	+	25480	26802	DR084_RS00130	IDMF30	+	71256	72578
DR084_RS00135	NZ_QQRN01000001.1	+	26830	28197	DR084_RS00135	IDMF30	+	72606	73973
DR084_RS00140	NZ_QQRN01000001.1	+	28163	30025	DR084_RS00140	IDMF30	+	73939	75801
DR084_RS00145	NZ_QQRN01000001.1	+	30025	32100	DR084_RS00145	IDMF30	+	75801	77876
DR084_RS00150	NZ_QQRN01000001.1	+	32104	32877	DR084_RS00150	IDMF30	+	77880	78653
DR084_RS00155	NZ_QQRN01000001.1	+	32871	33701	DR084_RS00155	IDMF30	+	78647	79477
DR084_RS00160	NZ_QQRN01000001.1	+	33720	34964	DR084_RS00160	IDMF30	+	79496	80740
DR084_RS03450	NZ_QQRN01000001.1	+	35026	39783	DR084_RS03450	IDMF30	+	80802	85559
DR084_RS00170	NZ_QQRN01000001.1	+	39971	42781	DR084_RS00170	IDMF30	+	85747	88557
DR084_RS00175	NZ_QQRN01000001.1	-	42801	44354	DR084_RS00175	IDMF30	-	88577	90130
DR084_RS00180	NZ_QQRN01000001.1	+	44471	44779	DR084_RS00180	IDMF30	+	90247	90555
DR084_RS00185	NZ_QQRN01000001.1	+	44970	46772	DR084_RS00185	IDMF30	+	90746	92548
DR084_RS00190	NZ_QQRN01000001.1	+	46959	48089	DR084_RS00190	IDMF30	+	92735	93865
DR084_RS00195	NZ_QQRN01000001.1	+	48151	48834	DR084_RS00195	IDMF30	+	93927	94610
DR084_RS00200	NZ_QQRN01000001.1	+	48859	50172	DR084_RS00200	IDMF30	+	94635	95948
DR084_RS00205	NZ_QQRN01000001.1	+	50212	50484	DR084_RS00205	IDMF30	+	95988	96260
DR084_RS00210	NZ_QQRN01000001.1	+	50496	50726	DR084_RS00210	IDMF30	+	96272	96502
DR084_RS00215	NZ_QQRN01000001.1	+	50727	52523	DR084_RS00215	IDMF30	+	96503	98299
DR084_RS00220	NZ_QQRN01000001.1	+	52588	53559	DR084_RS00220	IDMF30	+	98364	99335
DR084_RS00225	NZ_QQRN01000001.1	-	53905	55989	DR084_RS00225	IDMF30	-	99681	101765
DR084_RS00230	NZ_QQRN01000001.1	-	56002	56472	DR084_RS00230	IDMF30	-	101778	102248
DR084_RS00235	NZ_QQRN01000001.1	-	56516	56941	DR084_RS00235	IDMF30	-	102292	102717
DR084_RS00240	NZ_QQRN01000001.1	-	57074	57454	DR084_RS00240	IDMF30	-	102850	103230
DR084_RS00245	NZ_QQRN01000001.1	-	57447	57971	DR084_RS00245	IDMF30	-	103223	103747
DR084_RS00250	NZ_QQRN01000001.1	-	57962	58462	DR084_RS00250	IDMF30	-	103738	104238
DR084_RS00255	NZ_QQRN01000001.1	+	59020	60378	DR084_RS00255	IDMF30	+	104796	106154
DR084_RS00260	NZ_QQRN01000001.1	+	60555	61928	DR084_RS00260	IDMF30	+	106331	107704
DR084_RS00265	NZ_QQRN01000001.1	-	61998	63281	DR084_RS00265	IDMF30	-	107774	109057
DR084_RS00270	NZ_QQRN01000001.1	-	63283	63981	DR084_RS00270	IDMF30	-	109059	109757
DR084_RS00275	NZ_QQRN01000001.1	-	64656	67655	DR084_RS00275	IDMF30	-	110432	113431
DR084_RS00280	NZ_QQRN01000001.1	+	67889	68170	DR084_RS00280	IDMF30	+	113665	113946
DR084_RS00285	NZ_QQRN01000001.1	-	68329	68404	DR084_RS00285	IDMF30	-	114105	114180
DR084_RS00290	NZ_QQRN01000001.1	-	68406	68481	DR084_RS00290	IDMF30	-	114182	114257
DR084_RS00295	NZ_QQRN01000001.1	-	68484	68558	DR084_RS00295	IDMF30	-	114260	114334
DR084_RS00300	NZ_QQRN01000001.1	-	68634	68724	DR084_RS00300	IDMF30	-	114410	114500
DR084_RS00305	NZ_QQRN01000001.1	-	68729	68804	DR084_RS00305	IDMF30	-	114505	114580
DR084_RS00310	NZ_QQRN01000001.1	-	68847	68923	DR084_RS00310	IDMF30	-	114623	114699
DR084_RS00315	NZ_QQRN01000001.1	-	68926	69002	DR084_RS00315	IDMF30	-	114702	114778
DR084_RS00320	NZ_QQRN01000001.1	-	69006	69082	DR084_RS00320	IDMF30	-	114782	114858
DR084_RS00325	NZ_QQRN01000001.1	-	69149	69225	DR084_RS00325	IDMF30	-	114925	115001
DR084_RS00330	NZ_QQRN01000001.1	+	69323	70114	DR084_RS00330	IDMF30	+	115099	115890
DR084_RS00335	NZ_QQRN01000001.1	+	70362	71078	DR084_RS00335	IDMF30	+	116138	116854
DR084_RS00340	NZ_QQRN01000001.1	-	71422	74265	DR084_RS00340	IDMF30	-	117198	120041
DR084_RS00345	NZ_QQRN01000001.1	-	74310	76775	DR084_RS00345	IDMF30	-	120086	122551
DR084_RS00350	NZ_QQRN01000001.1	-	76994	77338	DR084_RS00350	IDMF30	-	122770	123114
DR084_RS03455	NZ_QQRN01000001.1	+	77504	78940	DR084_RS03455	IDMF30	+	123280	124716
DR084_RS00360	NZ_QQRN01000001.1	-	78994	79503	DR084_RS00360	IDMF30	-	124770	125279
DR084_RS00365	NZ_QQRN01000001.1	+	79683	79756	DR084_RS00365	IDMF30	+	125459	125532
DR084_RS00370	NZ_QQRN01000001.1	+	79912	80403	DR084_RS00370	IDMF30	+	125688	126179
DR084_RS00375	NZ_QQRN01000001.1	+	80547	81527	DR084_RS00375	IDMF30	+	126323	127303
DR084_RS00380	NZ_QQRN01000001.1	+	81673	82590	DR084_RS00380	IDMF30	+	127449	128366
DR084_RS00385	NZ_QQRN01000001.1	+	82623	85883	DR084_RS00385	IDMF30	+	128399	131659
DR084_RS03460	NZ_QQRN01000001.1	+	85892	88789	DR084_RS03460	IDMF30	+	131668	134565
DR084_RS00395	NZ_QQRN01000001.1	-	88795	90873	DR084_RS00395	IDMF30	-	134571	136649
DR084_RS00400	NZ_QQRN01000001.1	+	91025	91753	DR084_RS00400	IDMF30	+	136801	137529
DR084_RS00405	NZ_QQRN01000001.1	+	91873	92139	DR084_RS00405	IDMF30	+	137649	137915
DR084_RS00410	NZ_QQRN01000001.1	+	92297	92681	DR084_RS00410	IDMF30	+	138073	138457
DR084_RS00415	NZ_QQRN01000001.1	-	92735	93163	DR084_RS00415	IDMF30	-	138511	138939
DR084_RS03465	NZ_QQRN01000001.1	-	93333	96581	DR084_RS03465	IDMF30	-	139109	142357
DR084_RS00420	NZ_QQRN01000001.1	-	96627	99881	DR084_RS00420	IDMF30	-	142403	145657
DR084_RS00425	NZ_QQRN01000001.1	-	100150	102069	DR084_RS00425	IDMF30	-	145926	147845
DR084_RS03075	NZ_QQRN01000001.1	-	102320	102442	DR084_RS03075	IDMF30	-	148096	148218
DR084_RS00430	NZ_QQRN01000001.1	-	102462	103430	DR084_RS00430	IDMF30	-	148238	149206
DR084_RS00435	NZ_QQRN01000001.1	-	103527	103602	DR084_RS00435	IDMF30	-	149303	149378
DR084_RS00440	NZ_QQRN01000001.1	-	103606	103691	DR084_RS00440	IDMF30	-	149382	149467
DR084_RS00445	NZ_QQRN01000001.1	+	103914	105167	DR084_RS00445	IDMF30	+	149690	150943
DR084_RS00450	NZ_QQRN01000001.1	+	105244	106818	DR084_RS00450	IDMF30	+	151020	152594
DR084_RS00455	NZ_QQRN01000001.1	+	106845	107360	DR084_RS00455	IDMF30	+	152621	153136
DR084_RS00460	NZ_QQRN01000001.1	+	107562	108686	DR084_RS00460	IDMF30	+	153338	154462
DR084_RS00465	NZ_QQRN01000001.1	+	108686	109690	DR084_RS00465	IDMF30	+	154462	155466
DR084_RS00470	NZ_QQRN01000001.1	-	109809	109884	DR084_RS00470	IDMF30	-	155585	155660
DR084_RS00475	NZ_QQRN01000001.1	+	110300	114430	DR084_RS00475	IDMF30	+	156076	160206
DR084_RS00480	NZ_QQRN01000001.1	-	114524	115591	DR084_RS00480	IDMF30	-	160300	161367
DR084_RS00485	NZ_QQRN01000001.1	-	115738	116583	DR084_RS00485	IDMF30	-	161514	162359
DR084_RS00490	NZ_QQRN01000001.1	-	116866	118350	DR084_RS00490	IDMF30	-	162642	164126
DR084_RS03470	NZ_QQRN01000001.1	+	118632	119327	DR084_RS03470	IDMF30	+	164408	165103
DR084_RS00500	NZ_QQRN01000001.1	-	119409	120938	DR084_RS00500	IDMF30	-	165185	166714
DR084_RS03090	NZ_QQRN01000001.1	-	121387	121803	DR084_RS03090	IDMF30	-	167163	167579
DR084_RS00515	NZ_QQRN01000001.1	+	122265	123599	DR084_RS00515	IDMF30	+	168041	169375
DR084_RS00520	NZ_QQRN01000001.1	+	123586	124446	DR084_RS00520	IDMF30	+	169362	170222
DR084_RS00525	NZ_QQRN01000001.1	+	124439	125263	DR084_RS00525	IDMF30	+	170215	171039
DR084_RS00530	NZ_QQRN01000001.1	+	125248	126963	DR084_RS00530	IDMF30	+	171024	172739
DR084_RS00535	NZ_QQRN01000001.1	+	127035	127871	DR084_RS00535	IDMF30	+	172811	173647
DR084_RS00540	NZ_QQRN01000001.1	-	127884	128411	DR084_RS00540	IDMF30	-	173660	174187
DR084_RS00545	NZ_QQRN01000001.1	-	128469	129809	DR084_RS00545	IDMF30	-	174245	175585
DR084_RS00550	NZ_QQRN01000001.1	+	129969	130679	DR084_RS00550	IDMF30	+	175745	176455
DR084_RS00555	NZ_QQRN01000001.1	+	130682	131242	DR084_RS00555	IDMF30	+	176458	177018
DR084_RS00560	NZ_QQRN01000001.1	+	131245	132171	DR084_RS00560	IDMF30	+	177021	177947
DR084_RS00565	NZ_QQRN01000001.1	+	132198	136610	DR084_RS00565	IDMF30	+	177974	182386
DR084_RS00570	NZ_QQRN01000001.1	+	136684	137973	DR084_RS00570	IDMF30	+	182460	183749
DR084_RS00575	NZ_QQRN01000001.1	+	138338	138667	DR084_RS00575	IDMF30	+	184114	184443
DR084_RS00580	NZ_QQRN01000001.1	+	138756	139190	DR084_RS00580	IDMF30	+	184532	184966
DR084_RS00585	NZ_QQRN01000001.1	-	139287	141857	DR084_RS00585	IDMF30	-	185063	187633
DR084_RS00590	NZ_QQRN01000001.1	+	142192	142857	DR084_RS00590	IDMF30	+	187968	188633
DR084_RS00595	NZ_QQRN01000001.1	+	142939	143553	DR084_RS00595	IDMF30	+	188715	189329
DR084_RS00600	NZ_QQRN01000001.1	+	143556	144254	DR084_RS00600	IDMF30	+	189332	190030
DR084_RS00605	NZ_QQRN01000001.1	+	144422	147040	DR084_RS00605	IDMF30	+	190198	192816
DR084_RS00610	NZ_QQRN01000001.1	+	147328	148536	DR084_RS00610	IDMF30	+	193104	194312
DR084_RS00615	NZ_QQRN01000001.1	-	148654	154602	DR084_RS00615	IDMF30	-	194430	200378
DR084_RS00620	NZ_QQRN01000001.1	-	155276	159418	DR084_RS00620	IDMF30	-	201052	205194
DR084_RS00625	NZ_QQRN01000001.1	+	159873	161696	DR084_RS00625	IDMF30	+	205649	207472
DR084_RS02995	NZ_QQRN01000001.1	+	162061	162750	DR084_RS02995	IDMF30	+	207837	208526
DR084_RS03095	NZ_QQRN01000001.1	+	162760	164130	DR084_RS03095	IDMF30	+	208536	209906
DR084_RS00640	NZ_QQRN01000001.1	+	164388	165137	DR084_RS00640	IDMF30	+	210164	210913
DR084_RS03000	NZ_QQRN01000001.1	+	165121	165276	DR084_RS03000	IDMF30	+	210897	211052
DR084_RS00645	NZ_QQRN01000001.1	-	165511	166404	DR084_RS00645	IDMF30	-	211287	212180
DR084_RS00650	NZ_QQRN01000001.1	-	166391	167008	DR084_RS00650	IDMF30	-	212167	212784
DR084_RS00655	NZ_QQRN01000001.1	-	166980	168230	DR084_RS00655	IDMF30	-	212756	214006
DR084_RS00660	NZ_QQRN01000001.1	-	168230	169768	DR084_RS00660	IDMF30	-	214006	215544
DR084_RS00665	NZ_QQRN01000001.1	-	169908	171167	DR084_RS00665	IDMF30	-	215684	216943
DR084_RS00670	NZ_QQRN01000001.1	+	171603	172553	DR084_RS00670	IDMF30	+	217379	218329
DR084_RS00675	NZ_QQRN01000001.1	+	172556	173764	DR084_RS00675	IDMF30	+	218332	219540
DR084_RS00680	NZ_QQRN01000001.1	-	174004	175839	DR084_RS00680	IDMF30	-	219780	221615
DR084_RS00685	NZ_QQRN01000001.1	-	175839	176759	DR084_RS00685	IDMF30	-	221615	222535
DR084_RS00690	NZ_QQRN01000001.1	-	177407	179740	DR084_RS00690	IDMF30	-	223183	225516
DR084_RS00695	NZ_QQRN01000001.1	+	180130	182949	DR084_RS00695	IDMF30	+	225906	228725
DR084_RS00700	NZ_QQRN01000001.1	+	182949	184004	DR084_RS00700	IDMF30	+	228725	229780
DR084_RS03475	NZ_QQRN01000001.1	+	183982	185139	DR084_RS03475	IDMF30	+	229758	230915
DR084_RS00710	NZ_QQRN01000001.1	+	185139	186188	DR084_RS00710	IDMF30	+	230915	231964
DR084_RS03480	NZ_QQRN01000001.1	+	186188	188515	DR084_RS03480	IDMF30	+	231964	234291
DR084_RS00720	NZ_QQRN01000001.1	+	188650	189981	DR084_RS00720	IDMF30	+	234426	235757
DR084_RS00725	NZ_QQRN01000001.1	+	190242	194519	DR084_RS00725	IDMF30	+	236018	240295
DR084_RS03485	NZ_QQRN01000001.1	+	194825	198922	DR084_RS03485	IDMF30	+	240601	244698
DR084_RS00735	NZ_QQRN01000001.1	+	199049	204517	DR084_RS00735	IDMF30	+	244825	250293
DR084_RS00740	NZ_QQRN01000001.1	-	204633	205550	DR084_RS00740	IDMF30	-	250409	251326
DR084_RS00750	NZ_QQRN01000001.1	-	206315	207535	DR084_RS00750	IDMF30	-	252091	253311
DR084_RS00755	NZ_QQRN01000001.1	+	207907	210519	DR084_RS00755	IDMF30	+	253683	256295
DR084_RS00760	NZ_QQRN01000001.1	+	210693	211301	DR084_RS00760	IDMF30	+	256469	257077
DR084_RS00765	NZ_QQRN01000001.1	+	211328	212791	DR084_RS00765	IDMF30	+	257104	258567
DR084_RS00770	NZ_QQRN01000001.1	+	212875	213570	DR084_RS00770	IDMF30	+	258651	259346
DR084_RS00775	NZ_QQRN01000001.1	-	213621	214424	DR084_RS00775	IDMF30	-	259397	260200
DR084_RS00780	NZ_QQRN01000001.1	+	214725	216308	DR084_RS00780	IDMF30	+	260501	262084
DR084_RS00785	NZ_QQRN01000001.1	+	216326	216880	DR084_RS00785	IDMF30	+	262102	262656
DR084_RS03130	NZ_QQRN01000001.1	+	216900	217766	DR084_RS03130	IDMF30	+	262676	263542
DR084_RS00795	NZ_QQRN01000001.1	+	217767	218237	DR084_RS00795	IDMF30	+	263543	264013
DR084_RS00800	NZ_QQRN01000001.1	+	218230	220455	DR084_RS00800	IDMF30	+	264006	266231
DR084_RS00805	NZ_QQRN01000001.1	+	220455	221990	DR084_RS00805	IDMF30	+	266231	267766
DR084_RS00810	NZ_QQRN01000001.1	+	221993	223366	DR084_RS00810	IDMF30	+	267769	269142
DR084_RS00815	NZ_QQRN01000001.1	+	223750	224670	DR084_RS00815	IDMF30	+	269526	270446
DR084_RS00820	NZ_QQRN01000001.1	+	224674	225759	DR084_RS00820	IDMF30	+	270450	271535
DR084_RS00825	NZ_QQRN01000001.1	+	225740	226396	DR084_RS00825	IDMF30	+	271516	272172
DR084_RS00830	NZ_QQRN01000001.1	-	226476	227201	DR084_RS00830	IDMF30	-	272252	272977
DR084_RS00835	NZ_QQRN01000001.1	-	227201	227941	DR084_RS00835	IDMF30	-	272977	273717
DR084_RS00840	NZ_QQRN01000001.1	-	228083	229819	DR084_RS00840	IDMF30	-	273859	275595
DR084_RS00845	NZ_QQRN01000001.1	-	230067	230981	DR084_RS00845	IDMF30	-	275843	276757
DR084_RS00850	NZ_QQRN01000001.1	+	231129	232904	DR084_RS00850	IDMF30	+	276905	278680
DR084_RS00855	NZ_QQRN01000001.1	+	232904	233620	DR084_RS00855	IDMF30	+	278680	279396
DR084_RS00860	NZ_QQRN01000001.1	+	233620	235737	DR084_RS00860	IDMF30	+	279396	281513
DR084_RS00865	NZ_QQRN01000001.1	+	235724	236674	DR084_RS00865	IDMF30	+	281500	282450
DR084_RS00870	NZ_QQRN01000001.1	+	236902	237873	DR084_RS00870	IDMF30	+	282678	283649
DR084_RS00875	NZ_QQRN01000001.1	+	237902	238507	DR084_RS00875	IDMF30	+	283678	284283
DR084_RS00880	NZ_QQRN01000001.1	+	238653	240026	DR084_RS00880	IDMF30	+	284429	285802
DR084_RS00885	NZ_QQRN01000001.1	+	240322	241983	DR084_RS00885	IDMF30	+	286098	287759
DR084_RS00890	NZ_QQRN01000001.1	+	242314	244302	DR084_RS00890	IDMF30	+	288090	290078
DR084_RS00895	NZ_QQRN01000001.1	+	244532	246259	DR084_RS00895	IDMF30	+	290308	292035
DR084_RS00900	NZ_QQRN01000001.1	+	246520	247050	DR084_RS00900	IDMF30	+	292296	292826
DR084_RS00905	NZ_QQRN01000001.1	+	247397	255832	DR084_RS00905	IDMF30	+	293173	301608
DR084_RS00910	NZ_QQRN01000001.1	+	255885	258095	DR084_RS00910	IDMF30	+	301661	303871
DR084_RS00915	NZ_QQRN01000001.1	+	258164	269455	DR084_RS00915	IDMF30	+	303940	315231
DR084_RS00920	NZ_QQRN01000001.1	-	269595	270290	DR084_RS00920	IDMF30	-	315371	316066
DR084_RS00925	NZ_QQRN01000001.1	-	270290	270733	DR084_RS00925	IDMF30	-	316066	316509
DR084_RS00930	NZ_QQRN01000001.1	-	270925	271009	DR084_RS00930	IDMF30	-	316701	316785
DR084_RS00935	NZ_QQRN01000001.1	-	271015	271108	DR084_RS00935	IDMF30	-	316791	316884
DR084_RS00940	NZ_QQRN01000001.1	-	271199	272101	DR084_RS00940	IDMF30	-	316975	317877
DR084_RS00945	NZ_QQRN01000001.1	-	272079	272516	DR084_RS00945	IDMF30	-	317855	318292
DR084_RS00950	NZ_QQRN01000001.1	-	272545	272766	DR084_RS00950	IDMF30	-	318321	318542
DR084_RS00955	NZ_QQRN01000001.1	-	272909	273514	DR084_RS00955	IDMF30	-	318685	319290
DR084_RS00960	NZ_QQRN01000001.1	-	273539	274123	DR084_RS00960	IDMF30	-	319315	319899
DR084_RS00965	NZ_QQRN01000001.1	+	274318	282276	DR084_RS00965	IDMF30	+	320094	328052
DR084_RS00970	NZ_QQRN01000001.1	+	282330	283253	DR084_RS00970	IDMF30	+	328106	329029
DR084_RS00975	NZ_QQRN01000001.1	+	283338	284480	DR084_RS00975	IDMF30	+	329114	330256
DR084_RS00980	NZ_QQRN01000001.1	+	284708	284783	DR084_RS00980	IDMF30	+	330484	330559
DR084_RS00985	NZ_QQRN01000001.1	+	284859	285674	DR084_RS00985	IDMF30	+	330635	331450
DR084_RS00990	NZ_QQRN01000001.1	-	285767	286870	DR084_RS00990	IDMF30	-	331543	332646
DR084_RS00995	NZ_QQRN01000001.1	-	286880	287143	DR084_RS00995	IDMF30	-	332656	332919
DR084_RS01000	NZ_QQRN01000001.1	-	287167	287727	DR084_RS01000	IDMF30	-	332943	333503
DR084_RS03490	NZ_QQRN01000001.1	-	287777	288268	DR084_RS03490	IDMF30	-	333553	334044
DR084_RS01010	NZ_QQRN01000001.1	-	288496	288572	DR084_RS01010	IDMF30	-	334272	334348
DR084_RS01015	NZ_QQRN01000001.1	-	288586	288659	DR084_RS01015	IDMF30	-	334362	334435
DR084_RS03495	NZ_QQRN01000001.1	-	288729	289562	DR084_RS03495	IDMF30	-	334505	335338
DR084_RS01025	NZ_QQRN01000001.1	-	290442	291224	DR084_RS01025	IDMF30	-	336218	337000
DR084_RS01030	NZ_QQRN01000001.1	-	291410	292381	DR084_RS01030	IDMF30	-	337186	338157
DR084_RS01035	NZ_QQRN01000001.1	-	292399	293742	DR084_RS01035	IDMF30	-	338175	339518
DR084_RS01040	NZ_QQRN01000001.1	+	293897	296002	DR084_RS01040	IDMF30	+	339673	341778
DR084_RS01045	NZ_QQRN01000001.1	+	296072	297622	DR084_RS01045	IDMF30	+	341848	343398
DR084_RS01050	NZ_QQRN01000001.1	+	297654	297986	DR084_RS01050	IDMF30	+	343430	343762
DR084_RS01055	NZ_QQRN01000001.1	-	298055	299665	DR084_RS01055	IDMF30	-	343831	345441
DR084_RS03145	NZ_QQRN01000001.1	-	299847	301481	DR084_RS03145	IDMF30	-	345623	347257
DR084_RS01065	NZ_QQRN01000001.1	+	301775	303349	DR084_RS01065	IDMF30	+	347551	349125
DR084_RS01070	NZ_QQRN01000001.1	-	303536	304285	DR084_RS01070	IDMF30	-	349312	350061
DR084_RS01075	NZ_QQRN01000001.1	-	304303	305835	DR084_RS01075	IDMF30	-	350079	351611
DR084_RS01080	NZ_QQRN01000001.1	+	306255	307445	DR084_RS01080	IDMF30	+	352031	353221
DR084_RS01085	NZ_QQRN01000001.1	+	307429	308199	DR084_RS01085	IDMF30	+	353205	353975
DR084_RS01090	NZ_QQRN01000001.1	+	308192	309889	DR084_RS01090	IDMF30	+	353968	355665
DR084_RS01095	NZ_QQRN01000001.1	+	310007	310483	DR084_RS01095	IDMF30	+	355783	356259
DR084_RS03500	NZ_QQRN01000001.1	+	310651	311787	DR084_RS03500	IDMF30	+	356427	357563
DR084_RS01105	NZ_QQRN01000001.1	+	311706	312635	DR084_RS01105	IDMF30	+	357482	358411
DR084_RS01110	NZ_QQRN01000001.1	-	313030	313257	DR084_RS01110	IDMF30	-	358806	359033
DR084_RS01115	NZ_QQRN01000001.1	-	313274	313509	DR084_RS01115	IDMF30	-	359050	359285
DR084_RS02930	NZ_QQRN01000019.1	-	1	310	DR084_RS02930	IDMF30	-	731489	731798
DR084_RS02935	NZ_QQRN01000020.1	+	1	258	DR084_RS02935	IDMF30	+	731799	732056
DR084_RS02940	NZ_QQRN01000021.1	+	1	251	DR084_RS02940	IDMF30	+	732057	732307
DR084_RS02945	NZ_QQRN01000022.1	-	1	246	DR084_RS02945	IDMF30	-	732308	732553
DR084_RS02950	NZ_QQRN01000023.1	-	1	246	DR084_RS02950	IDMF30	-	732554	732799
DR084_RS02955	NZ_QQRN01000024.1	+	1	245	DR084_RS02955	IDMF30	+	732800	733044
DR084_RS02960	NZ_QQRN01000025.1	-	1	244	DR084_RS02960	IDMF30	-	733045	733288
DR084_RS02965	NZ_QQRN01000027.1	+	1	243	DR084_RS02965	IDMF30	+	733533	733775
DR084_RS02970	NZ_QQRN01000028.1	-	1	242	DR084_RS02970	IDMF30	-	733776	734017
DR084_RS01120	NZ_QQRN01000002.1	+	1	233	DR084_RS01120	IDMF30	+	391727	391959
DR084_RS03505	NZ_QQRN01000002.1	+	233	2653	DR084_RS03505	IDMF30	+	391959	394379
DR084_RS01130	NZ_QQRN01000002.1	+	2738	4342	DR084_RS01130	IDMF30	+	394464	396068
