IDMF30	seqID	strand	start	end
DR084_RS03030	IDMF30	+	730686	730930
seqID	DR084_RS02920			
IDMF30	seqID	strand	start	end
DR084_RS02920	IDMF30	+	730902	731144
seqID	DR084_RS02925			
IDMF30	seqID	strand	start	end
DR084_RS02925	IDMF30	+	731145	731488
seqID	DR084_RS00005			
IDMF30	seqID	strand	start	end
DR084_RS00005	IDMF30	+	45777	46146
seqID	DR084_RS00010			
IDMF30	seqID	strand	start	end
DR084_RS00010	IDMF30	+	46139	48064
seqID	DR084_RS00015			
IDMF30	seqID	strand	start	end
DR084_RS00015	IDMF30	+	48270	49280
seqID	DR084_RS02985			
IDMF30	seqID	strand	start	end
DR084_RS02985	IDMF30	+	49350	51194
seqID	DR084_RS00025			
IDMF30	seqID	strand	start	end
DR084_RS00025	IDMF30	+	51243	53327
seqID	DR084_RS00030			
IDMF30	seqID	strand	start	end
DR084_RS00030	IDMF30	+	53335	53568
seqID	DR084_RS03445			
IDMF30	seqID	strand	start	end
DR084_RS03445	IDMF30	+	53633	55093
seqID	DR084_RS00040			
IDMF30	seqID	strand	start	end
DR084_RS00040	IDMF30	+	55182	56195
seqID	DR084_RS00045			
IDMF30	seqID	strand	start	end
DR084_RS00045	IDMF30	+	56449	57171
seqID	DR084_RS00050			
IDMF30	seqID	strand	start	end
DR084_RS00050	IDMF30	+	57173	58432
seqID	DR084_RS00055			
IDMF30	seqID	strand	start	end
DR084_RS00055	IDMF30	+	58501	58863
seqID	DR084_RS00060			
IDMF30	seqID	strand	start	end
DR084_RS00060	IDMF30	+	58867	60075
seqID	DR084_RS00065			
IDMF30	seqID	strand	start	end
DR084_RS00065	IDMF30	+	60077	60502
seqID	DR084_RS00070			
IDMF30	seqID	strand	start	end
DR084_RS00070	IDMF30	+	60547	61704
seqID	DR084_RS00075			
IDMF30	seqID	strand	start	end
DR084_RS00075	IDMF30	+	62128	62856
seqID	DR084_RS00080			
IDMF30	seqID	strand	start	end
DR084_RS00080	IDMF30	+	62881	63189
seqID	DR084_RS00085			
IDMF30	seqID	strand	start	end
DR084_RS00085	IDMF30	+	63220	63759
seqID	DR084_RS00090			
IDMF30	seqID	strand	start	end
DR084_RS00090	IDMF30	+	63787	64350
seqID	DR084_RS00095			
IDMF30	seqID	strand	start	end
DR084_RS00095	IDMF30	+	64366	65889
seqID	DR084_RS00100			
IDMF30	seqID	strand	start	end
DR084_RS00100	IDMF30	+	65918	66748
seqID	DR084_RS00105			
IDMF30	seqID	strand	start	end
DR084_RS00105	IDMF30	+	66768	68183
seqID	DR084_RS00110			
IDMF30	seqID	strand	start	end
DR084_RS00110	IDMF30	+	68170	68430
seqID	DR084_RS00115			
IDMF30	seqID	strand	start	end
DR084_RS00115	IDMF30	+	68536	69021
seqID	DR084_RS00120			
IDMF30	seqID	strand	start	end
DR084_RS00120	IDMF30	+	69259	70254
seqID	DR084_RS00125			
IDMF30	seqID	strand	start	end
DR084_RS00125	IDMF30	+	70257	71180
seqID	DR084_RS00130			
IDMF30	seqID	strand	start	end
DR084_RS00130	IDMF30	+	71256	72578
seqID	DR084_RS00135			
IDMF30	seqID	strand	start	end
DR084_RS00135	IDMF30	+	72606	73973
seqID	DR084_RS00140			
IDMF30	seqID	strand	start	end
DR084_RS00140	IDMF30	+	73939	75801
seqID	DR084_RS00145			
IDMF30	seqID	strand	start	end
DR084_RS00145	IDMF30	+	75801	77876
seqID	DR084_RS00150			
IDMF30	seqID	strand	start	end
DR084_RS00150	IDMF30	+	77880	78653
seqID	DR084_RS00155			
IDMF30	seqID	strand	start	end
DR084_RS00155	IDMF30	+	78647	79477
seqID	DR084_RS00160			
IDMF30	seqID	strand	start	end
DR084_RS00160	IDMF30	+	79496	80740
seqID	DR084_RS03450			
IDMF30	seqID	strand	start	end
DR084_RS03450	IDMF30	+	80802	85559
seqID	DR084_RS00170			
IDMF30	seqID	strand	start	end
DR084_RS00170	IDMF30	+	85747	88557
seqID	DR084_RS00175			
IDMF30	seqID	strand	start	end
DR084_RS00175	IDMF30	+	88577	90130
seqID	DR084_RS00180			
IDMF30	seqID	strand	start	end
DR084_RS00180	IDMF30	+	90247	90555
seqID	DR084_RS00185			
IDMF30	seqID	strand	start	end
DR084_RS00185	IDMF30	+	90746	92548
seqID	DR084_RS00190			
IDMF30	seqID	strand	start	end
DR084_RS00190	IDMF30	+	92735	93865
seqID	DR084_RS00195			
IDMF30	seqID	strand	start	end
DR084_RS00195	IDMF30	+	93927	94610
seqID	DR084_RS00200			
IDMF30	seqID	strand	start	end
DR084_RS00200	IDMF30	+	94635	95948
seqID	DR084_RS00205			
IDMF30	seqID	strand	start	end
DR084_RS00205	IDMF30	+	95988	96260
seqID	DR084_RS00210			
IDMF30	seqID	strand	start	end
DR084_RS00210	IDMF30	+	96272	96502
seqID	DR084_RS00215			
IDMF30	seqID	strand	start	end
DR084_RS00215	IDMF30	+	96503	98299
seqID	DR084_RS00220			
IDMF30	seqID	strand	start	end
DR084_RS00220	IDMF30	+	98364	99335
seqID	DR084_RS00225			
IDMF30	seqID	strand	start	end
DR084_RS00225	IDMF30	+	99681	101765
seqID	DR084_RS00230			
IDMF30	seqID	strand	start	end
DR084_RS00230	IDMF30	+	101778	102248
seqID	DR084_RS00235			
IDMF30	seqID	strand	start	end
DR084_RS00235	IDMF30	+	102292	102717
seqID	DR084_RS00240			
IDMF30	seqID	strand	start	end
DR084_RS00240	IDMF30	+	102850	103230
seqID	DR084_RS00245			
IDMF30	seqID	strand	start	end
DR084_RS00245	IDMF30	+	103223	103747
seqID	DR084_RS00250			
IDMF30	seqID	strand	start	end
DR084_RS00250	IDMF30	+	103738	104238
seqID	DR084_RS00255			
IDMF30	seqID	strand	start	end
DR084_RS00255	IDMF30	+	104796	106154
seqID	DR084_RS00260			
IDMF30	seqID	strand	start	end
DR084_RS00260	IDMF30	+	106331	107704
seqID	DR084_RS00265			
IDMF30	seqID	strand	start	end
DR084_RS00265	IDMF30	+	107774	109057
seqID	DR084_RS00270			
IDMF30	seqID	strand	start	end
DR084_RS00270	IDMF30	+	109059	109757
seqID	DR084_RS00275			
IDMF30	seqID	strand	start	end
DR084_RS00275	IDMF30	+	110432	113431
seqID	DR084_RS00280			
IDMF30	seqID	strand	start	end
DR084_RS00280	IDMF30	+	113665	113946
seqID	DR084_RS00285			
IDMF30	seqID	strand	start	end
DR084_RS00285	IDMF30	+	114105	114180
seqID	DR084_RS00290			
IDMF30	seqID	strand	start	end
DR084_RS00290	IDMF30	+	114182	114257
seqID	DR084_RS00295			
IDMF30	seqID	strand	start	end
DR084_RS00295	IDMF30	+	114260	114334
seqID	DR084_RS00300			
IDMF30	seqID	strand	start	end
DR084_RS00300	IDMF30	+	114410	114500
seqID	DR084_RS00305			
IDMF30	seqID	strand	start	end
DR084_RS00305	IDMF30	+	114505	114580
seqID	DR084_RS00310			
IDMF30	seqID	strand	start	end
DR084_RS00310	IDMF30	+	114623	114699
seqID	DR084_RS00315			
IDMF30	seqID	strand	start	end
DR084_RS00315	IDMF30	+	114702	114778
seqID	DR084_RS00320			
IDMF30	seqID	strand	start	end
DR084_RS00320	IDMF30	+	114782	114858
seqID	DR084_RS00325			
IDMF30	seqID	strand	start	end
DR084_RS00325	IDMF30	+	114925	115001
seqID	DR084_RS00330			
IDMF30	seqID	strand	start	end
DR084_RS00330	IDMF30	+	115099	115890
seqID	DR084_RS00335			
IDMF30	seqID	strand	start	end
DR084_RS00335	IDMF30	+	116138	116854
seqID	DR084_RS00340			
IDMF30	seqID	strand	start	end
DR084_RS00340	IDMF30	+	117198	120041
seqID	DR084_RS00345			
IDMF30	seqID	strand	start	end
DR084_RS00345	IDMF30	+	120086	122551
seqID	DR084_RS00350			
IDMF30	seqID	strand	start	end
DR084_RS00350	IDMF30	+	122770	123114
seqID	DR084_RS03455			
IDMF30	seqID	strand	start	end
DR084_RS03455	IDMF30	+	123280	124716
seqID	DR084_RS00360			
IDMF30	seqID	strand	start	end
DR084_RS00360	IDMF30	+	124770	125279
seqID	DR084_RS00365			
IDMF30	seqID	strand	start	end
DR084_RS00365	IDMF30	+	125459	125532
seqID	DR084_RS00370			
IDMF30	seqID	strand	start	end
DR084_RS00370	IDMF30	+	125688	126179
seqID	DR084_RS00375			
IDMF30	seqID	strand	start	end
DR084_RS00375	IDMF30	+	126323	127303
seqID	DR084_RS00380			
IDMF30	seqID	strand	start	end
DR084_RS00380	IDMF30	+	127449	128366
seqID	DR084_RS00385			
IDMF30	seqID	strand	start	end
DR084_RS00385	IDMF30	+	128399	131659
seqID	DR084_RS03460			
IDMF30	seqID	strand	start	end
DR084_RS03460	IDMF30	+	131668	134565
seqID	DR084_RS00395			
IDMF30	seqID	strand	start	end
DR084_RS00395	IDMF30	+	134571	136649
seqID	DR084_RS00400			
IDMF30	seqID	strand	start	end
DR084_RS00400	IDMF30	+	136801	137529
seqID	DR084_RS00405			
IDMF30	seqID	strand	start	end
DR084_RS00405	IDMF30	+	137649	137915
seqID	DR084_RS00410			
IDMF30	seqID	strand	start	end
DR084_RS00410	IDMF30	+	138073	138457
seqID	DR084_RS00415			
IDMF30	seqID	strand	start	end
DR084_RS00415	IDMF30	+	138511	138939
seqID	DR084_RS03465			
IDMF30	seqID	strand	start	end
DR084_RS03465	IDMF30	+	139109	142357
seqID	DR084_RS00420			
IDMF30	seqID	strand	start	end
DR084_RS00420	IDMF30	+	142403	145657
seqID	DR084_RS00425			
IDMF30	seqID	strand	start	end
DR084_RS00425	IDMF30	+	145926	147845
seqID	DR084_RS03075			
IDMF30	seqID	strand	start	end
DR084_RS03075	IDMF30	+	148096	148218
seqID	DR084_RS00430			
IDMF30	seqID	strand	start	end
DR084_RS00430	IDMF30	+	148238	149206
seqID	DR084_RS00435			
IDMF30	seqID	strand	start	end
DR084_RS00435	IDMF30	+	149303	149378
seqID	DR084_RS00440			
IDMF30	seqID	strand	start	end
DR084_RS00440	IDMF30	+	149382	149467
seqID	DR084_RS00445			
IDMF30	seqID	strand	start	end
DR084_RS00445	IDMF30	+	149690	150943
seqID	DR084_RS00450			
IDMF30	seqID	strand	start	end
DR084_RS00450	IDMF30	+	151020	152594
seqID	DR084_RS00455			
IDMF30	seqID	strand	start	end
DR084_RS00455	IDMF30	+	152621	153136
seqID	DR084_RS00460			
IDMF30	seqID	strand	start	end
DR084_RS00460	IDMF30	+	153338	154462
seqID	DR084_RS00465			
IDMF30	seqID	strand	start	end
DR084_RS00465	IDMF30	+	154462	155466
seqID	DR084_RS00470			
IDMF30	seqID	strand	start	end
DR084_RS00470	IDMF30	+	155585	155660
seqID	DR084_RS00475			
IDMF30	seqID	strand	start	end
DR084_RS00475	IDMF30	+	156076	160206
seqID	DR084_RS00480			
IDMF30	seqID	strand	start	end
DR084_RS00480	IDMF30	+	160300	161367
seqID	DR084_RS00485			
IDMF30	seqID	strand	start	end
DR084_RS00485	IDMF30	+	161514	162359
seqID	DR084_RS00490			
IDMF30	seqID	strand	start	end
DR084_RS00490	IDMF30	+	162642	164126
seqID	DR084_RS03470			
IDMF30	seqID	strand	start	end
DR084_RS03470	IDMF30	+	164408	165103
seqID	DR084_RS00500			
IDMF30	seqID	strand	start	end
DR084_RS00500	IDMF30	+	165185	166714
seqID	DR084_RS03090			
IDMF30	seqID	strand	start	end
DR084_RS03090	IDMF30	+	167163	167579
seqID	DR084_RS00515			
IDMF30	seqID	strand	start	end
DR084_RS00515	IDMF30	+	168041	169375
seqID	DR084_RS00520			
IDMF30	seqID	strand	start	end
DR084_RS00520	IDMF30	+	169362	170222
seqID	DR084_RS00525			
IDMF30	seqID	strand	start	end
DR084_RS00525	IDMF30	+	170215	171039
seqID	DR084_RS00530			
IDMF30	seqID	strand	start	end
DR084_RS00530	IDMF30	+	171024	172739
seqID	DR084_RS00535			
IDMF30	seqID	strand	start	end
DR084_RS00535	IDMF30	+	172811	173647
seqID	DR084_RS00540			
IDMF30	seqID	strand	start	end
DR084_RS00540	IDMF30	+	173660	174187
seqID	DR084_RS00545			
IDMF30	seqID	strand	start	end
DR084_RS00545	IDMF30	+	174245	175585
seqID	DR084_RS00550			
IDMF30	seqID	strand	start	end
DR084_RS00550	IDMF30	+	175745	176455
seqID	DR084_RS00555			
IDMF30	seqID	strand	start	end
DR084_RS00555	IDMF30	+	176458	177018
seqID	DR084_RS00560			
IDMF30	seqID	strand	start	end
DR084_RS00560	IDMF30	+	177021	177947
seqID	DR084_RS00565			
IDMF30	seqID	strand	start	end
DR084_RS00565	IDMF30	+	177974	182386
seqID	DR084_RS00570			
IDMF30	seqID	strand	start	end
DR084_RS00570	IDMF30	+	182460	183749
seqID	DR084_RS00575			
IDMF30	seqID	strand	start	end
DR084_RS00575	IDMF30	+	184114	184443
seqID	DR084_RS00580			
IDMF30	seqID	strand	start	end
DR084_RS00580	IDMF30	+	184532	184966
seqID	DR084_RS00585			
IDMF30	seqID	strand	start	end
DR084_RS00585	IDMF30	+	185063	187633
seqID	DR084_RS00590			
IDMF30	seqID	strand	start	end
DR084_RS00590	IDMF30	+	187968	188633
seqID	DR084_RS00595			
IDMF30	seqID	strand	start	end
DR084_RS00595	IDMF30	+	188715	189329
seqID	DR084_RS00600			
IDMF30	seqID	strand	start	end
DR084_RS00600	IDMF30	+	189332	190030
seqID	DR084_RS00605			
IDMF30	seqID	strand	start	end
DR084_RS00605	IDMF30	+	190198	192816
seqID	DR084_RS00610			
IDMF30	seqID	strand	start	end
DR084_RS00610	IDMF30	+	193104	194312
seqID	DR084_RS00615			
IDMF30	seqID	strand	start	end
DR084_RS00615	IDMF30	+	194430	200378
seqID	DR084_RS00620			
IDMF30	seqID	strand	start	end
DR084_RS00620	IDMF30	+	201052	205194
seqID	DR084_RS00625			
IDMF30	seqID	strand	start	end
DR084_RS00625	IDMF30	+	205649	207472
seqID	DR084_RS02995			
IDMF30	seqID	strand	start	end
DR084_RS02995	IDMF30	+	207837	208526
seqID	DR084_RS03095			
IDMF30	seqID	strand	start	end
DR084_RS03095	IDMF30	+	208536	209906
seqID	DR084_RS00640			
IDMF30	seqID	strand	start	end
DR084_RS00640	IDMF30	+	210164	210913
seqID	DR084_RS03000			
IDMF30	seqID	strand	start	end
DR084_RS03000	IDMF30	+	210897	211052
seqID	DR084_RS00645			
IDMF30	seqID	strand	start	end
DR084_RS00645	IDMF30	+	211287	212180
seqID	DR084_RS00650			
IDMF30	seqID	strand	start	end
DR084_RS00650	IDMF30	+	212167	212784
seqID	DR084_RS00655			
IDMF30	seqID	strand	start	end
DR084_RS00655	IDMF30	+	212756	214006
seqID	DR084_RS00660			
IDMF30	seqID	strand	start	end
DR084_RS00660	IDMF30	+	214006	215544
seqID	DR084_RS00665			
IDMF30	seqID	strand	start	end
DR084_RS00665	IDMF30	+	215684	216943
seqID	DR084_RS00670			
IDMF30	seqID	strand	start	end
DR084_RS00670	IDMF30	+	217379	218329
seqID	DR084_RS00675			
IDMF30	seqID	strand	start	end
DR084_RS00675	IDMF30	+	218332	219540
seqID	DR084_RS00680			
IDMF30	seqID	strand	start	end
DR084_RS00680	IDMF30	+	219780	221615
seqID	DR084_RS00685			
IDMF30	seqID	strand	start	end
DR084_RS00685	IDMF30	+	221615	222535
seqID	DR084_RS00690			
IDMF30	seqID	strand	start	end
DR084_RS00690	IDMF30	+	223183	225516
seqID	DR084_RS00695			
IDMF30	seqID	strand	start	end
DR084_RS00695	IDMF30	+	225906	228725
seqID	DR084_RS00700			
IDMF30	seqID	strand	start	end
DR084_RS00700	IDMF30	+	228725	229780
seqID	DR084_RS03475			
IDMF30	seqID	strand	start	end
DR084_RS03475	IDMF30	+	229758	230915
seqID	DR084_RS00710			
IDMF30	seqID	strand	start	end
DR084_RS00710	IDMF30	+	230915	231964
seqID	DR084_RS03480			
IDMF30	seqID	strand	start	end
DR084_RS03480	IDMF30	+	231964	234291
seqID	DR084_RS00720			
IDMF30	seqID	strand	start	end
DR084_RS00720	IDMF30	+	234426	235757
seqID	DR084_RS00725			
IDMF30	seqID	strand	start	end
DR084_RS00725	IDMF30	+	236018	240295
seqID	DR084_RS03485			
IDMF30	seqID	strand	start	end
DR084_RS03485	IDMF30	+	240601	244698
seqID	DR084_RS00735			
IDMF30	seqID	strand	start	end
DR084_RS00735	IDMF30	+	244825	250293
seqID	DR084_RS00740			
IDMF30	seqID	strand	start	end
DR084_RS00740	IDMF30	+	250409	251326
seqID	DR084_RS00750			
IDMF30	seqID	strand	start	end
DR084_RS00750	IDMF30	+	252091	253311
seqID	DR084_RS00755			
IDMF30	seqID	strand	start	end
DR084_RS00755	IDMF30	+	253683	256295
seqID	DR084_RS00760			
IDMF30	seqID	strand	start	end
DR084_RS00760	IDMF30	+	256469	257077
seqID	DR084_RS00765			
IDMF30	seqID	strand	start	end
DR084_RS00765	IDMF30	+	257104	258567
seqID	DR084_RS00770			
IDMF30	seqID	strand	start	end
DR084_RS00770	IDMF30	+	258651	259346
seqID	DR084_RS00775			
IDMF30	seqID	strand	start	end
DR084_RS00775	IDMF30	+	259397	260200
seqID	DR084_RS00780			
IDMF30	seqID	strand	start	end
DR084_RS00780	IDMF30	+	260501	262084
seqID	DR084_RS00785			
IDMF30	seqID	strand	start	end
DR084_RS00785	IDMF30	+	262102	262656
seqID	DR084_RS03130			
IDMF30	seqID	strand	start	end
DR084_RS03130	IDMF30	+	262676	263542
seqID	DR084_RS00795			
IDMF30	seqID	strand	start	end
DR084_RS00795	IDMF30	+	263543	264013
seqID	DR084_RS00800			
IDMF30	seqID	strand	start	end
DR084_RS00800	IDMF30	+	264006	266231
seqID	DR084_RS00805			
IDMF30	seqID	strand	start	end
DR084_RS00805	IDMF30	+	266231	267766
seqID	DR084_RS00810			
IDMF30	seqID	strand	start	end
DR084_RS00810	IDMF30	+	267769	269142
seqID	DR084_RS00815			
IDMF30	seqID	strand	start	end
DR084_RS00815	IDMF30	+	269526	270446
seqID	DR084_RS00820			
IDMF30	seqID	strand	start	end
DR084_RS00820	IDMF30	+	270450	271535
seqID	DR084_RS00825			
IDMF30	seqID	strand	start	end
DR084_RS00825	IDMF30	+	271516	272172
seqID	DR084_RS00830			
IDMF30	seqID	strand	start	end
DR084_RS00830	IDMF30	+	272252	272977
seqID	DR084_RS00835			
IDMF30	seqID	strand	start	end
DR084_RS00835	IDMF30	+	272977	273717
seqID	DR084_RS00840			
IDMF30	seqID	strand	start	end
DR084_RS00840	IDMF30	+	273859	275595
seqID	DR084_RS00845			
IDMF30	seqID	strand	start	end
DR084_RS00845	IDMF30	+	275843	276757
seqID	DR084_RS00850			
IDMF30	seqID	strand	start	end
DR084_RS00850	IDMF30	+	276905	278680
seqID	DR084_RS00855			
IDMF30	seqID	strand	start	end
DR084_RS00855	IDMF30	+	278680	279396
seqID	DR084_RS00860			
IDMF30	seqID	strand	start	end
DR084_RS00860	IDMF30	+	279396	281513
seqID	DR084_RS00865			
IDMF30	seqID	strand	start	end
DR084_RS00865	IDMF30	+	281500	282450
seqID	DR084_RS00870			
IDMF30	seqID	strand	start	end
DR084_RS00870	IDMF30	+	282678	283649
seqID	DR084_RS00875			
IDMF30	seqID	strand	start	end
DR084_RS00875	IDMF30	+	283678	284283
seqID	DR084_RS00880			
IDMF30	seqID	strand	start	end
DR084_RS00880	IDMF30	+	284429	285802
seqID	DR084_RS00885			
IDMF30	seqID	strand	start	end
DR084_RS00885	IDMF30	+	286098	287759
seqID	DR084_RS00890			
IDMF30	seqID	strand	start	end
DR084_RS00890	IDMF30	+	288090	290078
seqID	DR084_RS00895			
IDMF30	seqID	strand	start	end
DR084_RS00895	IDMF30	+	290308	292035
seqID	DR084_RS00900			
IDMF30	seqID	strand	start	end
DR084_RS00900	IDMF30	+	292296	292826
seqID	DR084_RS00905			
IDMF30	seqID	strand	start	end
DR084_RS00905	IDMF30	+	293173	301608
seqID	DR084_RS00910			
IDMF30	seqID	strand	start	end
DR084_RS00910	IDMF30	+	301661	303871
seqID	DR084_RS00915			
IDMF30	seqID	strand	start	end
DR084_RS00915	IDMF30	+	303940	315231
seqID	DR084_RS00920			
IDMF30	seqID	strand	start	end
DR084_RS00920	IDMF30	+	315371	316066
seqID	DR084_RS00925			
IDMF30	seqID	strand	start	end
DR084_RS00925	IDMF30	+	316066	316509
seqID	DR084_RS00930			
IDMF30	seqID	strand	start	end
DR084_RS00930	IDMF30	+	316701	316785
seqID	DR084_RS00935			
IDMF30	seqID	strand	start	end
DR084_RS00935	IDMF30	+	316791	316884
seqID	DR084_RS00940			
IDMF30	seqID	strand	start	end
DR084_RS00940	IDMF30	+	316975	317877
seqID	DR084_RS00945			
IDMF30	seqID	strand	start	end
DR084_RS00945	IDMF30	+	317855	318292
seqID	DR084_RS00950			
IDMF30	seqID	strand	start	end
DR084_RS00950	IDMF30	+	318321	318542
seqID	DR084_RS00955			
IDMF30	seqID	strand	start	end
DR084_RS00955	IDMF30	+	318685	319290
seqID	DR084_RS00960			
IDMF30	seqID	strand	start	end
DR084_RS00960	IDMF30	+	319315	319899
seqID	DR084_RS00965			
IDMF30	seqID	strand	start	end
DR084_RS00965	IDMF30	+	320094	328052
seqID	DR084_RS00970			
IDMF30	seqID	strand	start	end
DR084_RS00970	IDMF30	+	328106	329029
seqID	DR084_RS00975			
IDMF30	seqID	strand	start	end
DR084_RS00975	IDMF30	+	329114	330256
seqID	DR084_RS00980			
IDMF30	seqID	strand	start	end
DR084_RS00980	IDMF30	+	330484	330559
seqID	DR084_RS00985			
IDMF30	seqID	strand	start	end
DR084_RS00985	IDMF30	+	330635	331450
seqID	DR084_RS00990			
IDMF30	seqID	strand	start	end
DR084_RS00990	IDMF30	+	331543	332646
seqID	DR084_RS00995			
IDMF30	seqID	strand	start	end
DR084_RS00995	IDMF30	+	332656	332919
seqID	DR084_RS01000			
IDMF30	seqID	strand	start	end
DR084_RS01000	IDMF30	+	332943	333503
seqID	DR084_RS03490			
IDMF30	seqID	strand	start	end
DR084_RS03490	IDMF30	+	333553	334044
seqID	DR084_RS01010			
IDMF30	seqID	strand	start	end
DR084_RS01010	IDMF30	+	334272	334348
seqID	DR084_RS01015			
IDMF30	seqID	strand	start	end
DR084_RS01015	IDMF30	+	334362	334435
seqID	DR084_RS03495			
IDMF30	seqID	strand	start	end
DR084_RS03495	IDMF30	+	334505	335338
seqID	DR084_RS01025			
IDMF30	seqID	strand	start	end
DR084_RS01025	IDMF30	+	336218	337000
seqID	DR084_RS01030			
IDMF30	seqID	strand	start	end
DR084_RS01030	IDMF30	+	337186	338157
seqID	DR084_RS01035			
IDMF30	seqID	strand	start	end
DR084_RS01035	IDMF30	+	338175	339518
seqID	DR084_RS01040			
IDMF30	seqID	strand	start	end
DR084_RS01040	IDMF30	+	339673	341778
seqID	DR084_RS01045			
IDMF30	seqID	strand	start	end
DR084_RS01045	IDMF30	+	341848	343398
seqID	DR084_RS01050			
IDMF30	seqID	strand	start	end
DR084_RS01050	IDMF30	+	343430	343762
seqID	DR084_RS01055			
IDMF30	seqID	strand	start	end
DR084_RS01055	IDMF30	+	343831	345441
seqID	DR084_RS03145			
IDMF30	seqID	strand	start	end
DR084_RS03145	IDMF30	+	345623	347257
seqID	DR084_RS01065			
IDMF30	seqID	strand	start	end
DR084_RS01065	IDMF30	+	347551	349125
seqID	DR084_RS01070			
IDMF30	seqID	strand	start	end
DR084_RS01070	IDMF30	+	349312	350061
seqID	DR084_RS01075			
IDMF30	seqID	strand	start	end
DR084_RS01075	IDMF30	+	350079	351611
seqID	DR084_RS01080			
IDMF30	seqID	strand	start	end
DR084_RS01080	IDMF30	+	352031	353221
seqID	DR084_RS01085			
IDMF30	seqID	strand	start	end
DR084_RS01085	IDMF30	+	353205	353975
seqID	DR084_RS01090			
IDMF30	seqID	strand	start	end
DR084_RS01090	IDMF30	+	353968	355665
seqID	DR084_RS01095			
IDMF30	seqID	strand	start	end
DR084_RS01095	IDMF30	+	355783	356259
seqID	DR084_RS03500			
IDMF30	seqID	strand	start	end
DR084_RS03500	IDMF30	+	356427	357563
seqID	DR084_RS01105			
IDMF30	seqID	strand	start	end
DR084_RS01105	IDMF30	+	357482	358411
seqID	DR084_RS01110			
IDMF30	seqID	strand	start	end
DR084_RS01110	IDMF30	+	358806	359033
seqID	DR084_RS01115			
IDMF30	seqID	strand	start	end
DR084_RS01115	IDMF30	+	359050	359285
seqID	DR084_RS02930			
IDMF30	seqID	strand	start	end
DR084_RS02930	IDMF30	+	731489	731798
seqID	DR084_RS02935			
IDMF30	seqID	strand	start	end
DR084_RS02935	IDMF30	+	731799	732056
seqID	DR084_RS02940			
IDMF30	seqID	strand	start	end
DR084_RS02940	IDMF30	+	732057	732307
seqID	DR084_RS02945			
IDMF30	seqID	strand	start	end
DR084_RS02945	IDMF30	+	732308	732553
seqID	DR084_RS02950			
IDMF30	seqID	strand	start	end
DR084_RS02950	IDMF30	+	732554	732799
seqID	DR084_RS02955			
IDMF30	seqID	strand	start	end
DR084_RS02955	IDMF30	+	732800	733044
seqID	DR084_RS02960			
IDMF30	seqID	strand	start	end
DR084_RS02960	IDMF30	+	733045	733288
seqID	DR084_RS02965			
IDMF30	seqID	strand	start	end
DR084_RS02965	IDMF30	+	733533	733775
seqID	DR084_RS02970			
IDMF30	seqID	strand	start	end
DR084_RS02970	IDMF30	+	733776	734017
seqID	DR084_RS01120			
IDMF30	seqID	strand	start	end
DR084_RS01120	IDMF30	+	391727	391959
seqID	DR084_RS03505			
IDMF30	seqID	strand	start	end
DR084_RS03505	IDMF30	+	391959	394379
seqID	DR084_RS01130			
