NZ_CP098240.1	+	67198	68109	NB627_RS00290	protein_coding
NZ_CP098240.1	+	68194	69516	NB627_RS00295	protein_coding
NZ_CP098240.1	+	69544	70910	NB627_RS00300	pseudogene
NZ_CP098240.1	+	70903	72744	NB627_RS00305	protein_coding
NZ_CP098240.1	+	72765	74795	NB627_RS00310	protein_coding
NZ_CP098240.1	+	74802	75575	NB627_RS00315	protein_coding
NZ_CP098240.1	+	75569	76399	NB627_RS00320	protein_coding
NZ_CP098240.1	+	76417	77661	NB627_RS00325	protein_coding
NZ_CP098240.1	+	77734	81780	NB627_RS00330	protein_coding
NZ_CP098240.1	+	81840	82433	NB627_RS00335	protein_coding
NZ_CP098240.1	+	82547	84982	NB627_RS00340	protein_coding
NZ_CP098240.1	+	85002	85385	NB627_RS00345	protein_coding
NZ_CP098240.1	-	85443	86993	NB627_RS00350	protein_coding
NZ_CP098240.1	+	87111	87419	NB627_RS00355	protein_coding
NZ_CP098240.1	+	87607	89408	NB627_RS00360	pseudogene
NZ_CP098240.1	+	89626	90300	NB627_RS00365	protein_coding
NZ_CP098240.1	+	90261	90749	NB627_RS00370	protein_coding
NZ_CP098240.1	+	90808	91497	NB627_RS00375	protein_coding
NZ_CP098240.1	+	91515	92816	NB627_RS00380	protein_coding
NZ_CP098240.1	+	92868	93140	NB627_RS00385	protein_coding
NZ_CP098240.1	+	93143	93373	NB627_RS00390	protein_coding
NZ_CP098240.1	+	93374	95169	NB627_RS00395	pseudogene
NZ_CP098240.1	+	95239	96186	NB627_RS00400	protein_coding
NZ_CP098240.1	-	96503	98587	NB627_RS00405	protein_coding
NZ_CP098240.1	-	98600	99070	NB627_RS00410	protein_coding
NZ_CP098240.1	-	99121	99540	NB627_RS00415	protein_coding
NZ_CP098240.1	-	99671	100063	NB627_RS00420	protein_coding
NZ_CP098240.1	-	100067	100579	NB627_RS00425	protein_coding
NZ_CP098240.1	-	100570	101070	NB627_RS00430	protein_coding
NZ_CP098240.1	+	101335	102708	NB627_RS00435	protein_coding
NZ_CP098240.1	+	102724	103113	NB627_RS00440	protein_coding
NZ_CP098240.1	+	103131	103583	NB627_RS00445	protein_coding
NZ_CP098240.1	+	103590	104630	NB627_RS00450	protein_coding
NZ_CP098240.1	+	104944	105210	NB627_RS00455	protein_coding
NZ_CP098240.1	+	105251	107602	NB627_RS00460	protein_coding
NZ_CP098240.1	+	107595	108620	NB627_RS00465	protein_coding
NZ_CP098240.1	+	108814	109803	NB627_RS00470	protein_coding
NZ_CP098240.1	+	109930	110115	NB627_RS00475	protein_coding
NZ_CP098240.1	+	110128	110514	NB627_RS00480	protein_coding
NZ_CP098240.1	+	110535	112268	NB627_RS00485	protein_coding
NZ_CP098240.1	+	112246	114948	NB627_RS00490	protein_coding
NZ_CP098240.1	+	114941	115645	NB627_RS00495	protein_coding
NZ_CP098240.1	+	115922	119557	NB627_RS00500	protein_coding
NZ_CP098240.1	-	119629	119889	NB627_RS00505	protein_coding
NZ_CP098240.1	-	119929	121596	NB627_RS00510	protein_coding
NZ_CP098240.1	-	121577	121783	NB627_RS00515	protein_coding
NZ_CP098240.1	-	121797	122945	NB627_RS00520	protein_coding
NZ_CP098240.1	+	123065	124282	NB627_RS00525	protein_coding
NZ_CP098240.1	+	124724	126097	NB627_RS00530	protein_coding
NZ_CP098240.1	+	126283	127665	NB627_RS00535	protein_coding
NZ_CP098240.1	-	127856	129139	NB627_RS00540	protein_coding
NZ_CP098240.1	-	129144	129842	NB627_RS00545	protein_coding
NZ_CP098240.1	-	130559	133510	NB627_RS00550	protein_coding
NZ_CP098240.1	-	133821	133896	NB627_RS00555	tRNA
NZ_CP098240.1	-	133898	133973	NB627_RS00560	tRNA
NZ_CP098240.1	-	133976	134050	NB627_RS00565	tRNA
NZ_CP098240.1	-	134102	134192	NB627_RS00570	tRNA
NZ_CP098240.1	-	134197	134272	NB627_RS00575	tRNA
NZ_CP098240.1	-	134333	134409	NB627_RS00580	tRNA
NZ_CP098240.1	-	134414	134490	NB627_RS00585	tRNA
NZ_CP098240.1	-	134497	134573	NB627_RS00590	tRNA
NZ_CP098240.1	-	134655	134731	NB627_RS00595	tRNA
NZ_CP098240.1	+	134782	135600	NB627_RS00600	protein_coding
NZ_CP098240.1	-	135886	137358	NB627_RS00605	protein_coding
NZ_CP098240.1	-	137348	139429	NB627_RS00610	protein_coding
NZ_CP098240.1	+	139551	139760	NB627_RS00615	protein_coding
NZ_CP098240.1	+	139748	140005	NB627_RS00620	protein_coding
NZ_CP098240.1	+	140279	140995	NB627_RS00625	protein_coding
NZ_CP098240.1	-	141380	144223	NB627_RS00630	protein_coding
NZ_CP098240.1	-	144216	146696	NB627_RS00635	protein_coding
NZ_CP098240.1	-	146892	147224	NB627_RS00640	protein_coding
NZ_CP098240.1	+	147379	148944	NB627_RS00645	protein_coding
NZ_CP098240.1	-	148967	149554	NB627_RS00650	protein_coding
NZ_CP098240.1	+	149710	149783	NB627_RS00655	tRNA
NZ_CP098240.1	+	149927	150418	NB627_RS00660	protein_coding
NZ_CP098240.1	+	150942	151928	NB627_RS00665	protein_coding
NZ_CP098240.1	+	152065	152982	NB627_RS00670	protein_coding
NZ_CP098240.1	+	153007	156441	NB627_RS00675	protein_coding
NZ_CP098240.1	+	156450	159380	NB627_RS00680	protein_coding
NZ_CP098240.1	-	159385	161463	NB627_RS00685	protein_coding
NZ_CP098240.1	+	161646	162374	NB627_RS00690	protein_coding
NZ_CP098240.1	+	162493	162759	NB627_RS00695	protein_coding
NZ_CP098240.1	+	162892	163274	NB627_RS00700	RNase_P_RNA
NZ_CP098240.1	-	163339	166257	NB627_RS00705	protein_coding
NZ_CP098240.1	-	166493	167092	NB627_RS00710	protein_coding
NZ_CP098240.1	-	167312	170155	NB627_RS00715	protein_coding
NZ_CP098240.1	-	170176	173289	NB627_RS00720	protein_coding
NZ_CP098240.1	-	173553	175472	NB627_RS00725	protein_coding
NZ_CP098240.1	-	175949	176917	NB627_RS00730	protein_coding
NZ_CP098240.1	-	176979	177054	NB627_RS00735	tRNA
NZ_CP098240.1	-	177058	177143	NB627_RS00740	tRNA
NZ_CP098240.1	+	177372	178589	NB627_RS00745	protein_coding
NZ_CP098240.1	+	178674	180263	NB627_RS00750	protein_coding
NZ_CP098240.1	+	180276	180791	NB627_RS00755	protein_coding
NZ_CP098240.1	+	180982	182106	NB627_RS00760	protein_coding
NZ_CP098240.1	+	182106	183110	NB627_RS00765	protein_coding
NZ_CP098240.1	-	183238	183313	NB627_RS00770	tRNA
NZ_CP098240.1	+	183951	184778	NB627_RS00775	protein_coding
NZ_CP098240.1	+	184787	185536	NB627_RS00780	protein_coding
NZ_CP098240.1	-	185626	185751	NB627_RS00785	protein_coding
NZ_CP098240.1	+	186318	187190	NB627_RS00790	protein_coding
NZ_CP098240.1	+	187159	187860	NB627_RS00795	protein_coding
NZ_CP098240.1	-	188025	188219	NB627_RS00800	protein_coding
NZ_CP098240.1	-	188275	188628	NB627_RS00805	protein_coding
NZ_CP098240.1	-	188674	188868	NB627_RS00810	protein_coding
NZ_CP098240.1	-	189020	189265	NB627_RS00815	pseudogene
NZ_CP098240.1	-	189175	189513	NB627_RS00820	protein_coding
NZ_CP098240.1	-	189742	191178	NB627_RS00825	protein_coding
NZ_CP098240.1	-	191274	192065	NB627_RS00830	protein_coding
NZ_CP098240.1	+	192140	192415	NB627_RS00835	protein_coding
NZ_CP098240.1	-	192444	193513	NB627_RS00840	pseudogene
NZ_CP098240.1	-	193565	194224	NB627_RS00845	protein_coding
NZ_CP098240.1	+	194375	194674	NB627_RS00850	protein_coding
NZ_CP098240.1	+	194683	194937	NB627_RS00855	protein_coding
NZ_CP098240.1	-	195195	196019	NB627_RS00860	protein_coding
NZ_CP098240.1	+	196148	196244	NB627_RS00865	SRP_RNA
NZ_CP098240.1	+	196271	197374	NB627_RS00870	protein_coding
NZ_CP098240.1	+	198007	199040	NB627_RS00875	pseudogene
NZ_CP098240.1	+	199166	200113	NB627_RS00880	protein_coding
NZ_CP098240.1	-	200373	200456	NB627_RS00885	tRNA
NZ_CP098240.1	+	200518	203358	NB627_RS00890	protein_coding
NZ_CP098240.1	+	203403	204488	NB627_RS00895	protein_coding
NZ_CP098240.1	+	204475	205192	NB627_RS00900	pseudogene
NZ_CP098240.1	+	205253	206656	NB627_RS00905	protein_coding
NZ_CP098240.1	+	206647	207051	NB627_RS00910	protein_coding
NZ_CP098240.1	+	207044	207568	NB627_RS00915	protein_coding
NZ_CP098240.1	+	207558	208073	NB627_RS00920	protein_coding
NZ_CP098240.1	+	208132	208314	NB627_RS00925	protein_coding
NZ_CP098240.1	-	208321	208395	NB627_RS00930	tRNA
NZ_CP098240.1	+	208454	209059	NB627_RS00935	protein_coding
NZ_CP098240.1	+	209043	209693	NB627_RS00940	protein_coding
NZ_CP098240.1	+	209703	210515	NB627_RS00945	protein_coding
NZ_CP098240.1	+	210531	211766	NB627_RS00950	protein_coding
NZ_CP098240.1	+	211962	213359	NB627_RS00955	protein_coding
NZ_CP098240.1	+	213433	213855	NB627_RS00960	protein_coding
NZ_CP098240.1	-	213931	214581	NB627_RS00965	protein_coding
NZ_CP098240.1	-	214562	215419	NB627_RS00970	protein_coding
NZ_CP098240.1	-	215420	216013	NB627_RS00975	protein_coding
NZ_CP098240.1	-	215994	216554	NB627_RS00980	protein_coding
NZ_CP098240.1	-	216581	217261	NB627_RS00985	protein_coding
NZ_CP098240.1	-	217755	218636	NB627_RS00990	protein_coding
NZ_CP098240.1	-	218643	219038	NB627_RS00995	protein_coding
NZ_CP098240.1	-	219038	219490	NB627_RS01000	protein_coding
NZ_CP098240.1	-	219508	219891	NB627_RS01005	protein_coding
NZ_CP098240.1	-	219863	221902	NB627_RS01010	protein_coding
NZ_CP098240.1	+	221980	223176	NB627_RS01015	protein_coding
NZ_CP098240.1	+	223510	224160	NB627_RS01020	protein_coding
NZ_CP098240.1	+	224198	224593	NB627_RS01025	protein_coding
NZ_CP098240.1	+	224594	225307	NB627_RS01030	protein_coding
NZ_CP098240.1	+	225300	226446	NB627_RS01035	pseudogene
NZ_CP098240.1	+	226439	226867	NB627_RS01040	protein_coding
NZ_CP098240.1	+	226848	227570	NB627_RS01045	protein_coding
NZ_CP098240.1	-	227777	228139	NB627_RS01050	protein_coding
NZ_CP098240.1	-	228142	229140	NB627_RS01055	protein_coding
NZ_CP098240.1	-	229147	229551	NB627_RS01060	protein_coding
NZ_CP098240.1	-	229554	229967	NB627_RS01065	protein_coding
NZ_CP098240.1	-	230113	230226	NB627_RS01070	protein_coding
NZ_CP098240.1	-	230272	230499	NB627_RS01075	protein_coding
NZ_CP098240.1	-	230500	231252	NB627_RS01080	protein_coding
NZ_CP098240.1	-	231243	231881	NB627_RS01085	protein_coding
NZ_CP098240.1	-	231927	233348	NB627_RS01090	protein_coding
NZ_CP098240.1	-	233348	233791	NB627_RS01095	protein_coding
NZ_CP098240.1	-	233903	234553	NB627_RS01100	protein_coding
NZ_CP098240.1	-	234555	234920	NB627_RS01105	protein_coding
NZ_CP098240.1	-	234923	235462	NB627_RS01110	protein_coding
NZ_CP098240.1	-	235469	235864	NB627_RS01115	protein_coding
NZ_CP098240.1	-	235870	236055	NB627_RS01120	protein_coding
NZ_CP098240.1	-	236116	236661	NB627_RS01125	protein_coding
NZ_CP098240.1	-	236665	236988	NB627_RS01130	protein_coding
NZ_CP098240.1	-	236993	237361	NB627_RS01135	protein_coding
NZ_CP098240.1	-	237363	237650	NB627_RS01140	protein_coding
NZ_CP098240.1	-	237643	238008	NB627_RS01145	protein_coding
NZ_CP098240.1	-	238016	238426	NB627_RS01150	protein_coding
NZ_CP098240.1	-	238429	239112	NB627_RS01155	protein_coding
NZ_CP098240.1	-	239112	239723	NB627_RS01160	protein_coding
NZ_CP098240.1	-	239737	240009	NB627_RS01165	protein_coding
NZ_CP098240.1	-	240009	240857	NB627_RS01170	protein_coding
NZ_CP098240.1	-	240978	241481	NB627_RS01175	protein_coding
NZ_CP098240.1	-	241485	242129	NB627_RS01180	protein_coding
NZ_CP098240.1	-	242122	242814	NB627_RS01185	protein_coding
NZ_CP098240.1	-	242816	243136	NB627_RS01190	protein_coding
NZ_CP098240.1	+	243705	244133	NB627_RS01195	protein_coding
NZ_CP098240.1	+	244547	247798	NB627_RS01200	protein_coding
NZ_CP098240.1	+	247819	250533	NB627_RS01205	protein_coding
NZ_CP098240.1	-	250850	251533	NB627_RS01210	protein_coding
NZ_CP098240.1	+	251608	254259	NB627_RS01215	protein_coding
NZ_CP098240.1	+	254235	254666	NB627_RS01220	protein_coding
NZ_CP098240.1	+	254672	255100	NB627_RS01225	protein_coding
NZ_CP098240.1	+	255134	255688	NB627_RS01230	protein_coding
NZ_CP098240.1	+	255666	256559	NB627_RS01235	protein_coding
NZ_CP098240.1	+	256599	258746	NB627_RS01240	protein_coding
NZ_CP098240.1	+	258869	260335	NB627_RS01245	protein_coding
NZ_CP098240.1	+	260337	261167	NB627_RS01250	protein_coding
NZ_CP098240.1	-	261156	262484	NB627_RS01255	protein_coding
NZ_CP098240.1	-	262528	264144	NB627_RS01260	protein_coding
NZ_CP098240.1	+	264314	265366	NB627_RS01265	protein_coding
NZ_CP098240.1	+	265816	266916	NB627_RS01270	protein_coding
NZ_CP098240.1	+	266916	267881	NB627_RS01275	protein_coding
NZ_CP098240.1	+	267883	269295	NB627_RS01280	protein_coding
NZ_CP098240.1	+	269285	270616	NB627_RS01285	protein_coding
NZ_CP098240.1	+	270603	276746	NB627_RS01290	protein_coding
NZ_CP098240.1	+	276757	279435	NB627_RS01295	protein_coding
NZ_CP098240.1	-	279526	280197	NB627_RS01300	protein_coding
NZ_CP098240.1	-	280654	282312	NB627_RS01305	protein_coding
NZ_CP098240.1	-	283186	285347	NB627_RS01310	pseudogene
NZ_CP098240.1	-	285402	285854	NB627_RS01315	protein_coding
NZ_CP098240.1	-	285858	286928	NB627_RS01320	protein_coding
NZ_CP098240.1	+	287298	287444	NB627_RS01325	protein_coding
NZ_CP098240.1	-	287585	288841	NB627_RS01330	protein_coding
NZ_CP098240.1	+	289338	290805	NB627_RS01335	pseudogene
NZ_CP098240.1	+	290805	291821	NB627_RS01340	protein_coding
NZ_CP098240.1	+	291805	292611	NB627_RS01345	protein_coding
NZ_CP098240.1	+	292601	293620	NB627_RS01350	protein_coding
NZ_CP098240.1	+	293620	295590	NB627_RS01355	protein_coding
NZ_CP098240.1	+	295590	296492	NB627_RS01360	protein_coding
NZ_CP098240.1	+	296504	296755	NB627_RS01365	protein_coding
NZ_CP098240.1	+	296803	296985	NB627_RS01370	pseudogene
NZ_CP098240.1	+	297136	298032	NB627_RS01375	protein_coding
NZ_CP098240.1	+	298045	299859	NB627_RS01380	protein_coding
NZ_CP098240.1	+	299882	301087	NB627_RS01385	protein_coding
NZ_CP098240.1	+	301110	302153	NB627_RS01390	protein_coding
NZ_CP098240.1	-	302264	303322	NB627_RS01395	protein_coding
NZ_CP098240.1	-	303326	303943	NB627_RS01400	protein_coding
NZ_CP098240.1	-	304138	304716	NB627_RS01405	protein_coding
NZ_CP098240.1	-	304697	305248	NB627_RS01410	protein_coding
NZ_CP098240.1	+	306145	308742	NB627_RS01415	protein_coding
NZ_CP098240.1	+	308832	310118	NB627_RS01420	protein_coding
NZ_CP098240.1	+	310111	311814	NB627_RS01425	protein_coding
NZ_CP098240.1	+	311889	312344	NB627_RS01430	protein_coding
NZ_CP098240.1	+	312483	312755	NB627_RS01435	protein_coding
NZ_CP098240.1	-	312918	316550	NB627_RS01440	protein_coding
NZ_CP098240.1	-	316550	319192	NB627_RS01445	protein_coding
NZ_CP098240.1	-	319225	321477	NB627_RS01450	protein_coding
NZ_CP098240.1	-	321477	321785	NB627_RS01455	protein_coding
NZ_CP098240.1	-	321785	322564	NB627_RS01460	protein_coding
NZ_CP098240.1	+	322858	324216	NB627_RS01465	protein_coding
NZ_CP098240.1	+	324225	325466	NB627_RS01470	protein_coding
NZ_CP098240.1	+	325613	325942	NB627_RS01475	protein_coding
NZ_CP098240.1	+	325870	326148	NB627_RS01480	protein_coding
NZ_CP098240.1	-	326151	326951	NB627_RS01485	protein_coding
NZ_CP098240.1	-	326952	327950	NB627_RS01490	protein_coding
NZ_CP098240.1	-	327967	328302	NB627_RS01495	protein_coding
NZ_CP098240.1	+	328423	329820	NB627_RS01500	protein_coding
NZ_CP098240.1	+	329922	330575	NB627_RS01505	protein_coding
NZ_CP098240.1	+	330637	330918	NB627_RS01510	protein_coding
NZ_CP098240.1	+	330921	331505	NB627_RS01515	protein_coding
NZ_CP098240.1	+	331508	332143	NB627_RS01520	protein_coding
NZ_CP098240.1	+	332124	332996	NB627_RS01525	protein_coding
NZ_CP098240.1	+	333000	333734	NB627_RS01530	protein_coding
NZ_CP098240.1	+	333766	334302	NB627_RS01535	protein_coding
NZ_CP098240.1	+	334328	335146	NB627_RS01540	protein_coding
NZ_CP098240.1	+	335119	336021	NB627_RS01545	protein_coding
NZ_CP098240.1	+	336011	336973	NB627_RS01550	protein_coding
NZ_CP098240.1	+	336977	339055	NB627_RS01555	protein_coding
NZ_CP098240.1	+	339125	340078	NB627_RS01560	protein_coding
NZ_CP098240.1	-	340075	342690	NB627_RS01565	protein_coding
NZ_CP098240.1	+	342780	343217	NB627_RS01570	protein_coding
NZ_CP098240.1	+	343490	343843	NB627_RS01575	protein_coding
NZ_CP098240.1	-	343963	346995	NB627_RS01580	protein_coding
NZ_CP098240.1	-	347046	350144	NB627_RS01585	protein_coding
NZ_CP098240.1	+	350646	351326	NB627_RS01590	protein_coding
NZ_CP098240.1	+	351337	353493	NB627_RS01595	protein_coding
NZ_CP098240.1	+	353552	353749	NB627_RS01600	protein_coding
NZ_CP098240.1	+	353871	353945	NB627_RS01605	tRNA
NZ_CP098240.1	+	353949	354024	NB627_RS01610	tRNA
NZ_CP098240.1	+	354032	354107	NB627_RS01615	tRNA
NZ_CP098240.1	+	354112	354188	NB627_RS01620	tRNA
NZ_CP098240.1	+	354224	354307	NB627_RS01625	tRNA
NZ_CP098240.1	+	354365	355207	NB627_RS01630	protein_coding
NZ_CP098240.1	+	355221	356030	NB627_RS01635	protein_coding
NZ_CP098240.1	+	356032	356868	NB627_RS01640	protein_coding
NZ_CP098240.1	-	356865	357680	NB627_RS01645	protein_coding
NZ_CP098240.1	+	358190	359794	NB627_RS01650	protein_coding
NZ_CP098240.1	-	359806	360393	NB627_RS01655	protein_coding
NZ_CP098240.1	-	360375	361022	NB627_RS01660	protein_coding
NZ_CP098240.1	-	361053	362963	NB627_RS01665	protein_coding
NZ_CP098240.1	-	362968	363333	NB627_RS01670	protein_coding
NZ_CP098240.1	-	363386	364069	NB627_RS01675	protein_coding
NZ_CP098240.1	-	364091	364357	NB627_RS01680	protein_coding
NZ_CP098240.1	-	364610	365062	NB627_RS01685	protein_coding
NZ_CP098240.1	-	365671	366012	NB627_RS01690	protein_coding
NZ_CP098240.1	+	366134	366469	NB627_RS01695	pseudogene
NZ_CP098240.1	+	366598	368607	NB627_RS01700	protein_coding
NZ_CP098240.1	+	368679	369239	NB627_RS01705	protein_coding
NZ_CP098240.1	+	369317	369868	NB627_RS01710	protein_coding
NZ_CP098240.1	+	370192	370434	NB627_RS01715	protein_coding
NZ_CP098240.1	-	370554	371656	NB627_RS01720	pseudogene
NZ_CP098240.1	-	371666	371929	NB627_RS01725	protein_coding
NZ_CP098240.1	-	371947	372507	NB627_RS01730	protein_coding
NZ_CP098240.1	-	372525	373250	NB627_RS01735	protein_coding
NZ_CP098240.1	-	374150	375085	NB627_RS01740	protein_coding
NZ_CP098240.1	-	375124	376005	NB627_RS01745	protein_coding
NZ_CP098240.1	+	376082	376540	NB627_RS01750	protein_coding
NZ_CP098240.1	+	376635	376835	NB627_RS01755	protein_coding
NZ_CP098240.1	-	377202	377381	NB627_RS01760	protein_coding
NZ_CP098240.1	+	377933	380056	NB627_RS01765	protein_coding
NZ_CP098240.1	+	380209	381642	NB627_RS01770	protein_coding
NZ_CP098240.1	+	381635	382369	NB627_RS01775	protein_coding
NZ_CP098240.1	+	382407	382460	NB627_RS01780	pseudogene
NZ_CP098240.1	+	382473	382625	NB627_RS01785	protein_coding
NZ_CP098240.1	-	382942	384894	NB627_RS01790	protein_coding
NZ_CP098240.1	-	384971	387253	NB627_RS01795	protein_coding
NZ_CP098240.1	-	387219	388103	NB627_RS01800	protein_coding
NZ_CP098240.1	-	388326	388475	NB627_RS01805	protein_coding
NZ_CP098240.1	+	388607	394534	NB627_RS01810	protein_coding
NZ_CP098240.1	-	394840	396012	NB627_RS01815	protein_coding
NZ_CP098240.1	-	396015	397046	NB627_RS01820	protein_coding
NZ_CP098240.1	-	397049	397912	NB627_RS01825	protein_coding
NZ_CP098240.1	-	397893	398225	NB627_RS01830	protein_coding
NZ_CP098240.1	+	398635	399435	NB627_RS01835	protein_coding
NZ_CP098240.1	+	399489	401807	NB627_RS01840	protein_coding
NZ_CP098240.1	+	401899	403851	NB627_RS01845	protein_coding
NZ_CP098240.1	+	403999	405687	NB627_RS01850	protein_coding
NZ_CP098240.1	+	406001	406381	NB627_RS01855	protein_coding
NZ_CP098240.1	+	406381	407718	NB627_RS01860	protein_coding
NZ_CP098240.1	+	407723	410146	NB627_RS01865	protein_coding
NZ_CP098240.1	+	410798	411793	NB627_RS01870	protein_coding
NZ_CP098240.1	+	411816	413144	NB627_RS01875	protein_coding
NZ_CP098240.1	+	413134	413487	NB627_RS01880	protein_coding
NZ_CP098240.1	+	413543	413794	NB627_RS01885	protein_coding
NZ_CP098240.1	-	413822	414091	NB627_RS01890	protein_coding
NZ_CP098240.1	-	414463	415938	NB627_RS01895	protein_coding
NZ_CP098240.1	-	415928	416575	NB627_RS01900	protein_coding
NZ_CP098240.1	+	417113	417355	NB627_RS01905	protein_coding
NZ_CP098240.1	-	417486	418151	NB627_RS01910	protein_coding
NZ_CP098240.1	-	418250	419677	NB627_RS01915	protein_coding
NZ_CP098240.1	+	420186	421094	NB627_RS01920	protein_coding
NZ_CP098240.1	-	423154	423381	NB627_RS01925	protein_coding
NZ_CP098240.1	-	423585	424217	NB627_RS01930	protein_coding
NZ_CP098240.1	+	424630	425693	NB627_RS01935	pseudogene
NZ_CP098240.1	+	425762	426409	NB627_RS01940	protein_coding
NZ_CP098240.1	-	426974	427420	NB627_RS01945	protein_coding
NZ_CP098240.1	+	427700	427963	NB627_RS01950	protein_coding
NZ_CP098240.1	+	427950	428747	NB627_RS01955	protein_coding
NZ_CP098240.1	-	429359	430747	NB627_RS01960	protein_coding
NZ_CP098240.1	-	430831	431616	NB627_RS01965	protein_coding
NZ_CP098240.1	-	431658	432272	NB627_RS01970	protein_coding
NZ_CP098240.1	-	432259	432654	NB627_RS01975	protein_coding
NZ_CP098240.1	-	432728	432923	NB627_RS01980	pseudogene
NZ_CP098240.1	-	433191	435578	NB627_RS01985	protein_coding
NZ_CP098240.1	-	435565	437457	NB627_RS01990	protein_coding
NZ_CP098240.1	-	437461	438009	NB627_RS01995	protein_coding
NZ_CP098240.1	+	439009	439146	NB627_RS02000	protein_coding
NZ_CP098240.1	+	439501	439593	NB627_RS02005	tRNA
NZ_CP098240.1	-	439735	440748	NB627_RS02010	protein_coding
NZ_CP098240.1	-	441130	441282	NB627_RS02015	protein_coding
NZ_CP098240.1	-	441331	441465	NB627_RS02020	protein_coding
NZ_CP098240.1	+	441743	442660	NB627_RS02025	protein_coding
NZ_CP098240.1	+	443130	443750	NB627_RS02030	protein_coding
NZ_CP098240.1	-	444218	444343	NB627_RS02035	protein_coding
NZ_CP098240.1	-	444659	444735	NB627_RS02040	tRNA
NZ_CP098240.1	-	444745	444819	NB627_RS02045	tRNA
NZ_CP098240.1	-	444887	445723	NB627_RS02050	protein_coding
NZ_CP098240.1	-	446740	447531	NB627_RS02055	protein_coding
NZ_CP098240.1	-	447730	448701	NB627_RS02060	protein_coding
