NB625_RS00440	ID153B	+	105291	105989
NB625_RS00445	ID153B	+	106706	109657
NB625_RS00450	ID153B	+	109968	110043
NB625_RS00455	ID153B	+	110045	110120
NB625_RS00460	ID153B	+	110123	110197
NB625_RS00465	ID153B	+	110249	110339
NB625_RS00470	ID153B	+	110344	110419
NB625_RS00475	ID153B	+	110480	110556
NB625_RS00480	ID153B	+	110561	110637
NB625_RS00485	ID153B	+	110644	110720
NB625_RS00490	ID153B	+	110802	110878
NB625_RS00495	ID153B	+	110929	111747
NB625_RS00500	ID153B	+	112031	113503
NB625_RS00505	ID153B	+	113493	114122
NB625_RS00510	ID153B	+	114428	114689
NB625_RS00515	ID153B	+	114963	115679
NB625_RS00520	ID153B	+	116070	118913
NB625_RS00525	ID153B	+	118906	121398
NB625_RS00530	ID153B	+	121594	121926
NB625_RS00535	ID153B	+	122082	123647
NB625_RS00540	ID153B	+	123670	124257
NB625_RS00545	ID153B	+	124414	124487
NB625_RS00550	ID153B	+	124627	125118
NB625_RS00555	ID153B	+	125642	126628
NB625_RS00560	ID153B	+	126765	127682
NB625_RS00565	ID153B	+	127707	131141
NB625_RS00570	ID153B	+	131150	134080
NB625_RS00575	ID153B	+	134085	136163
NB625_RS00580	ID153B	+	136346	137074
NB625_RS00585	ID153B	+	137197	137463
NB625_RS00590	ID153B	+	137594	137976
NB625_RS00595	ID153B	+	138095	141026
NB625_RS00600	ID153B	+	141047	144253
NB625_RS00605	ID153B	+	144666	145094
NB625_RS00610	ID153B	+	145664	145984
NB625_RS00615	ID153B	+	145986	146678
NB625_RS00620	ID153B	+	146671	147315
NB625_RS00625	ID153B	+	147319	147822
NB625_RS00630	ID153B	+	147943	148791
NB625_RS00635	ID153B	+	148791	149063
NB625_RS00640	ID153B	+	149077	149688
NB625_RS00645	ID153B	+	149688	150371
NB625_RS00650	ID153B	+	150374	150784
NB625_RS00655	ID153B	+	150792	151157
NB625_RS00660	ID153B	+	151150	151437
NB625_RS00665	ID153B	+	151439	151807
NB625_RS00670	ID153B	+	151812	152135
NB625_RS00675	ID153B	+	152139	152684
NB625_RS00680	ID153B	+	152730	152915
NB625_RS00685	ID153B	+	152921	153316
NB625_RS00690	ID153B	+	153323	153862
NB625_RS00695	ID153B	+	153865	154230
NB625_RS00700	ID153B	+	154232	154882
NB625_RS00705	ID153B	+	154994	155437
NB625_RS00710	ID153B	+	155437	156858
NB625_RS00715	ID153B	+	156904	157542
NB625_RS00720	ID153B	+	157533	158285
NB625_RS00725	ID153B	+	158286	158513
NB625_RS00730	ID153B	+	158559	158672
NB625_RS00735	ID153B	+	158818	159231
NB625_RS00740	ID153B	+	159234	159638
NB625_RS00745	ID153B	+	159645	160643
NB625_RS00750	ID153B	+	160646	161008
NB625_RS00755	ID153B	+	161215	161937
NB625_RS00760	ID153B	+	161918	162346
NB625_RS00765	ID153B	+	162339	163484
NB625_RS00770	ID153B	+	163477	164190
NB625_RS00775	ID153B	+	164191	164652
NB625_RS00780	ID153B	+	164624	165274
NB625_RS00785	ID153B	+	165607	166803
NB625_RS00790	ID153B	+	166881	168920
NB625_RS00795	ID153B	+	168892	169275
NB625_RS00800	ID153B	+	169293	169745
NB625_RS00805	ID153B	+	169745	170140
NB625_RS00810	ID153B	+	170147	171028
NB625_RS00815	ID153B	+	171508	172188
NB625_RS00820	ID153B	+	172215	172775
NB625_RS00825	ID153B	+	172756	173349
NB625_RS00830	ID153B	+	173350	174207
NB625_RS00835	ID153B	+	174188	174838
NB625_RS00840	ID153B	+	174918	175340
NB625_RS00845	ID153B	+	175485	176813
NB625_RS00850	ID153B	+	177009	178244
NB625_RS00855	ID153B	+	178260	179072
NB625_RS00860	ID153B	+	179082	179732
NB625_RS00865	ID153B	+	179716	180321
NB625_RS00870	ID153B	+	180380	180454
NB625_RS00875	ID153B	+	180461	181219
NB625_RS00880	ID153B	+	181206	181730
NB625_RS00885	ID153B	+	181723	182154
NB625_RS00890	ID153B	+	182145	183548
NB625_RS00895	ID153B	+	183609	184326
NB625_RS00900	ID153B	+	184313	185398
NB625_RS00905	ID153B	+	185443	188283
NB625_RS00910	ID153B	+	188345	188428
NB625_RS00915	ID153B	+	188688	189635
NB625_RS00920	ID153B	+	189761	191215
NB625_RS00925	ID153B	+	191428	192531
NB625_RS00930	ID153B	+	192559	192655
NB625_RS00935	ID153B	+	192785	193609
NB625_RS00940	ID153B	+	193868	194122
NB625_RS00945	ID153B	+	194131	194430
NB625_RS00950	ID153B	+	194582	195241
NB625_RS00955	ID153B	+	195293	196362
NB625_RS00960	ID153B	+	196391	196666
NB625_RS00965	ID153B	+	196741	197532
NB625_RS00970	ID153B	+	197639	199075
NB625_RS00975	ID153B	+	199304	199642
NB625_RS00980	ID153B	+	199657	199797
NB625_RS00985	ID153B	+	199949	200143
NB625_RS00990	ID153B	+	200188	200541
NB625_RS00995	ID153B	+	200597	200791
NB625_RS01000	ID153B	+	200956	201657
NB625_RS01005	ID153B	+	201626	202498
NB625_RS01010	ID153B	+	203064	203189
NB625_RS01015	ID153B	+	203279	204028
NB625_RS01020	ID153B	+	204037	204864
NB625_RS01025	ID153B	+	205496	205571
NB625_RS01030	ID153B	+	205691	206695
NB625_RS01035	ID153B	+	206695	207819
NB625_RS01040	ID153B	+	208010	208525
NB625_RS01045	ID153B	+	208538	210127
NB625_RS01050	ID153B	+	210212	211429
NB625_RS01055	ID153B	+	211654	211739
NB625_RS01060	ID153B	+	211743	211818
NB625_RS01065	ID153B	+	211880	212848
NB625_RS01070	ID153B	+	213320	215239
NB625_RS01075	ID153B	+	215508	217166
NB625_RS01080	ID153B	+	217439	220597
NB625_RS01085	ID153B	+	220618	223467
NB625_RS01090	ID153B	+	223693	224292
NB625_RS01095	ID153B	+	224528	227245
NB625_RS01100	ID153B	+	227562	228245
NB625_RS01105	ID153B	+	228320	230971
NB625_RS01110	ID153B	+	230947	231378
NB625_RS01115	ID153B	+	231384	231812
NB625_RS01120	ID153B	+	231846	232400
NB625_RS01125	ID153B	+	232378	233271
NB625_RS01130	ID153B	+	233311	235457
NB625_RS01135	ID153B	+	235581	237047
NB625_RS01140	ID153B	+	237049	237879
NB625_RS01145	ID153B	+	237868	239196
NB625_RS01150	ID153B	+	239240	240856
NB625_RS01155	ID153B	+	241026	242078
NB625_RS01160	ID153B	+	242538	243638
NB625_RS01165	ID153B	+	243638	244603
NB625_RS01170	ID153B	+	244605	246017
NB625_RS01175	ID153B	+	246007	247338
NB625_RS01180	ID153B	+	247325	253468
NB625_RS01185	ID153B	+	253479	256157
NB625_RS01190	ID153B	+	256248	256919
NB625_RS01195	ID153B	+	257854	260015
NB625_RS01200	ID153B	+	260071	260523
NB625_RS01205	ID153B	+	260527	261609
NB625_RS01210	ID153B	+	261978	262124
NB625_RS01215	ID153B	+	262265	263521
NB625_RS01220	ID153B	+	264018	265487
NB625_RS01225	ID153B	+	265487	266503
NB625_RS01230	ID153B	+	266487	267293
NB625_RS01235	ID153B	+	267283	268302
NB625_RS01240	ID153B	+	268302	270272
NB625_RS01245	ID153B	+	270272	271174
NB625_RS01250	ID153B	+	271186	272715
NB625_RS01255	ID153B	+	272728	273324
NB625_RS01260	ID153B	+	273456	274541
NB625_RS01265	ID153B	+	274564	275769
NB625_RS01270	ID153B	+	275792	276835
NB625_RS01275	ID153B	+	276946	278007
NB625_RS01280	ID153B	+	278011	278520
NB625_RS01285	ID153B	+	278823	279401
NB625_RS01290	ID153B	+	279382	279933
NB625_RS01295	ID153B	+	280838	283435
NB625_RS01300	ID153B	+	283525	284811
NB625_RS01305	ID153B	+	284804	286507
NB625_RS01310	ID153B	+	286582	287037
NB625_RS01315	ID153B	+	287177	287449
NB625_RS01320	ID153B	+	287613	291245
NB625_RS01325	ID153B	+	291245	293887
NB625_RS01330	ID153B	+	293920	296133
NB625_RS01335	ID153B	+	296166	296474
NB625_RS01340	ID153B	+	296474	297253
NB625_RS01345	ID153B	+	297547	298905
NB625_RS01350	ID153B	+	298914	300155
NB625_RS01355	ID153B	+	300285	300821
NB625_RS01360	ID153B	+	300824	301624
NB625_RS01365	ID153B	+	301625	302623
NB625_RS01370	ID153B	+	302640	302975
NB625_RS01375	ID153B	+	303096	305249
NB625_RS01380	ID153B	+	305312	305593
NB625_RS01385	ID153B	+	305596	306180
NB625_RS01390	ID153B	+	306183	306818
NB625_RS01395	ID153B	+	306799	307671
NB625_RS01400	ID153B	+	307675	308408
NB625_RS01405	ID153B	+	308440	308976
NB625_RS01410	ID153B	+	309004	309822
NB625_RS01415	ID153B	+	309795	310697
NB625_RS01420	ID153B	+	310687	311649
NB625_RS01425	ID153B	+	311653	313731
NB625_RS01430	ID153B	+	313801	314754
NB625_RS01435	ID153B	+	314751	317366
NB625_RS01440	ID153B	+	317456	317893
NB625_RS01445	ID153B	+	318166	318519
NB625_RS01450	ID153B	+	318639	320669
NB625_RS01455	ID153B	+	320837	321670
NB625_RS01460	ID153B	+	321721	324819
NB625_RS01465	ID153B	+	325318	325998
NB625_RS01470	ID153B	+	326009	328165
NB625_RS01475	ID153B	+	328224	328421
NB625_RS01480	ID153B	+	328543	328617
NB625_RS01485	ID153B	+	328621	328696
NB625_RS01490	ID153B	+	328704	328779
NB625_RS01495	ID153B	+	328784	328860
NB625_RS01500	ID153B	+	328896	328979
NB625_RS01505	ID153B	+	329033	329875
NB625_RS01510	ID153B	+	329889	330698
NB625_RS01515	ID153B	+	330700	331536
NB625_RS01520	ID153B	+	331533	332348
NB625_RS01525	ID153B	+	332858	334462
NB625_RS01530	ID153B	+	334467	335054
NB625_RS01535	ID153B	+	335036	335683
NB625_RS01540	ID153B	+	335714	337624
NB625_RS01545	ID153B	+	337629	337994
NB625_RS01550	ID153B	+	338047	338730
NB625_RS01555	ID153B	+	338752	339018
NB625_RS01560	ID153B	+	339274	339726
NB625_RS01565	ID153B	+	339886	342206
NB625_RS01570	ID153B	+	342193	343989
NB625_RS01575	ID153B	+	344510	344851
NB625_RS01580	ID153B	+	344973	345308
NB625_RS01585	ID153B	+	345437	347446
NB625_RS01590	ID153B	+	347518	348111
NB625_RS01595	ID153B	+	349387	350488
NB625_RS01600	ID153B	+	350498	350761
NB625_RS01605	ID153B	+	350779	351339
NB625_RS01610	ID153B	+	351357	352082
NB625_RS01615	ID153B	+	352824	353966
NB625_RS01620	ID153B	+	354005	354769
NB625_RS01625	ID153B	+	354924	355676
NB625_RS01630	ID153B	+	356043	356222
NB625_RS01635	ID153B	+	356780	357352
NB625_RS01640	ID153B	+	357652	358902
NB625_RS01645	ID153B	+	359039	360472
NB625_RS01650	ID153B	+	360465	361199
NB625_RS01655	ID153B	+	361237	361290
NB625_RS01660	ID153B	+	361303	361455
NB625_RS01665	ID153B	+	361772	363724
NB625_RS01670	ID153B	+	363801	366083
NB625_RS01675	ID153B	+	366049	366933
NB625_RS01680	ID153B	+	367156	367305
NB625_RS01685	ID153B	+	367437	373364
NB625_RS01690	ID153B	+	373670	374842
NB625_RS01695	ID153B	+	374845	375876
NB625_RS01700	ID153B	+	375879	376742
NB625_RS01705	ID153B	+	376723	377055
NB625_RS01710	ID153B	+	377462	378298
NB625_RS01715	ID153B	+	378301	380619
NB625_RS01720	ID153B	+	380711	382663
NB625_RS01725	ID153B	+	382811	384505
NB625_RS01730	ID153B	+	384510	386924
NB625_RS01735	ID153B	+	387255	387416
NB625_RS01740	ID153B	+	387715	389373
NB625_RS01745	ID153B	+	389707	391179
NB625_RS01750	ID153B	+	391169	393250
NB625_RS01755	ID153B	+	393434	393640
NB625_RS01760	ID153B	+	393648	393902
NB625_RS01765	ID153B	+	394034	394822
NB625_RS01770	ID153B	+	394823	396244
NB625_RS01775	ID153B	+	396413	397300
NB625_RS01780	ID153B	+	397403	398332
NB625_RS01785	ID153B	+	398401	399243
NB625_RS01790	ID153B	+	399437	399664
NB625_RS01795	ID153B	+	399867	400499
NB625_RS01800	ID153B	+	400913	401976
NB625_RS01805	ID153B	+	402047	402694
NB625_RS01810	ID153B	+	403176	403622
NB625_RS01815	ID153B	+	404117	404914
NB625_RS01820	ID153B	+	405525	406997
NB625_RS01825	ID153B	+	406999	408441
NB625_RS01830	ID153B	+	408428	408823
NB625_RS01835	ID153B	+	408915	409079
NB625_RS01840	ID153B	+	409115	409342
NB625_RS01845	ID153B	+	409360	410010
NB625_RS01850	ID153B	+	409955	411748
NB625_RS01855	ID153B	+	411735	413624
NB625_RS01860	ID153B	+	413627	414295
NB625_RS01865	ID153B	+	415174	415311
NB625_RS01870	ID153B	+	415667	415759
NB625_RS01875	ID153B	+	415901	416914
NB625_RS01880	ID153B	+	417502	417696
NB625_RS01885	ID153B	+	417909	418826
NB625_RS01890	ID153B	+	419680	419802
NB625_RS01895	ID153B	+	420386	420511
NB625_RS01900	ID153B	+	420827	420903
NB625_RS01905	ID153B	+	420913	420987
NB625_RS01910	ID153B	+	421055	421891
NB625_RS01915	ID153B	+	422908	423699
NB625_RS01920	ID153B	+	423898	424869
NB625_RS01925	ID153B	+	424890	426230
NB625_RS01930	ID153B	+	426390	428495
NB625_RS01935	ID153B	+	428511	430109
NB625_RS01940	ID153B	+	430141	430473
NB625_RS01945	ID153B	+	430528	432184
NB625_RS01950	ID153B	+	432298	433857
NB625_RS01955	ID153B	+	433971	435548
NB625_RS01960	ID153B	+	435944	436690
NB625_RS01965	ID153B	+	436704	438236
NB625_RS01970	ID153B	+	438575	439840
NB625_RS01975	ID153B	+	439824	440594
NB625_RS01980	ID153B	+	440587	442293
NB625_RS01985	ID153B	+	442401	442877
NB625_RS01990	ID153B	+	443045	444058
NB625_RS01995	ID153B	+	444104	445033
NB625_RS02000	ID153B	+	445342	447555
NB625_RS02005	ID153B	+	447576	449687
NB625_RS02010	ID153B	+	449714	450646
NB625_RS02015	ID153B	+	450660	452836
NB625_RS02020	ID153B	+	452836	453846
NB625_RS02025	ID153B	+	453809	454774
NB625_RS02030	ID153B	+	454778	454945
NB625_RS02035	ID153B	+	455104	457977
NB625_RS02040	ID153B	+	457990	460954
NB625_RS02045	ID153B	+	461119	461598
NB625_RS02050	ID153B	+	461623	461913
NB625_RS02055	ID153B	+	462348	464117
NB625_RS02060	ID153B	+	464216	465268
NB625_RS02065	ID153B	+	465737	466954
NB625_RS02070	ID153B	+	467075	467281
NB625_RS02075	ID153B	+	467262	468881
NB625_RS02080	ID153B	+	468976	472637
NB625_RS02085	ID153B	+	472659	473486
NB625_RS02090	ID153B	+	473479	476178
NB625_RS02095	ID153B	+	476156	477856
NB625_RS02100	ID153B	+	477875	478264
NB625_RS02105	ID153B	+	478266	478457
NB625_RS02110	ID153B	+	478587	478733
NB625_RS02115	ID153B	+	479675	481915
NB625_RS02120	ID153B	+	481956	482222
NB625_RS02125	ID153B	+	482536	483639
NB625_RS02130	ID153B	+	483632	483820
NB625_RS02135	ID153B	+	483846	484640
NB625_RS02140	ID153B	+	484547	484885
NB625_RS02145	ID153B	+	484892	485344
NB625_RS02150	ID153B	+	485362	486180
NB625_RS02155	ID153B	+	486255	486758
NB625_RS02160	ID153B	+	486921	488735
NB625_RS02165	ID153B	+	488879	490039
NB625_RS02170	ID153B	+	489984	490964
NB625_RS02175	ID153B	+	490948	491787
NB625_RS02180	ID153B	+	491797	492363
NB625_RS02185	ID153B	+	492474	494774
NB625_RS02190	ID153B	+	494870	495202
NB625_RS02195	ID153B	+	495269	496708
NB625_RS02200	ID153B	+	496753	496827
NB625_RS02205	ID153B	+	496832	496915
NB625_RS02210	ID153B	+	497199	499019
NB625_RS02215	ID153B	+	499092	499451
NB625_RS02220	ID153B	+	499462	500793
NB625_RS02225	ID153B	+	500866	501234
NB625_RS02230	ID153B	+	501234	502571
NB625_RS02235	ID153B	+	502590	505022
NB625_RS02240	ID153B	+	505200	505583
NB625_RS02245	ID153B	+	505813	507235
NB625_RS02250	ID153B	+	507297	507482
NB625_RS02255	ID153B	+	507563	507979
NB625_RS02260	ID153B	+	508316	508954
NB625_RS02265	ID153B	+	509025	510489
NB625_RS02270	ID153B	+	510608	512266
NB625_RS02275	ID153B	+	512474	513211
NB625_RS02280	ID153B	+	513153	513593
NB625_RS02285	ID153B	+	513946	514077
NB625_RS02290	ID153B	+	514241	514777
NB625_RS02295	ID153B	+	514768	515409
NB625_RS02300	ID153B	+	515651	516130
NB625_RS02305	ID153B	+	516411	517193
NB625_RS02310	ID153B	+	517639	519633
NB625_RS02315	ID153B	+	519635	520567
NB625_RS02320	ID153B	+	520785	521294
NB625_RS02325	ID153B	+	521396	521593
NB625_RS02330	ID153B	+	522247	522651
NB625_RS02335	ID153B	+	522626	524032
NB625_RS02340	ID153B	+	524032	524184
NB625_RS02345	ID153B	+	524160	524318
NB625_RS02350	ID153B	+	524585	524791
NB625_RS02355	ID153B	+	524742	524975
NB625_RS02360	ID153B	+	525184	526563
NB625_RS02365	ID153B	+	527336	527776
NB625_RS02370	ID153B	+	527778	528668
NB625_RS02375	ID153B	+	528699	529682
NB625_RS02380	ID153B	+	529911	530924
NB625_RS02385	ID153B	+	530914	531684
NB625_RS02390	ID153B	+	531677	533218
NB625_RS02395	ID153B	+	533215	534084
NB625_RS02400	ID153B	+	534291	534974
NB625_RS02405	ID153B	+	535038	535565
NB625_RS02410	ID153B	+	535754	537427
NB625_RS02415	ID153B	+	538045	539394
NB625_RS02420	ID153B	+	539408	540049
NB625_RS02425	ID153B	+	540051	541670
NB625_RS02430	ID153B	+	541601	542311
NB625_RS02435	ID153B	+	542313	543737
NB625_RS02440	ID153B	+	543841	544506
NB625_RS02445	ID153B	+	544484	545440
NB625_RS02450	ID153B	+	545456	547348
NB625_RS02455	ID153B	+	547375	548523
NB625_RS02460	ID153B	+	548647	549498
NB625_RS02465	ID153B	+	549631	551328
NB625_RS02470	ID153B	+	551658	551975
NB625_RS02475	ID153B	+	552262	552819
NB625_RS02480	ID153B	+	552857	554704
NB625_RS02485	ID153B	+	554889	555785
NB625_RS02490	ID153B	+	555785	556903
NB625_RS02495	ID153B	+	557305	558168
NB625_RS02500	ID153B	+	558565	559965
NB625_RS02505	ID153B	+	560173	562074
NB625_RS02510	ID153B	+	562197	562709
NB625_RS02515	ID153B	+	562702	563598
NB625_RS02520	ID153B	+	563582	564304
NB625_RS02525	ID153B	+	564294	565184
NB625_RS02530	ID153B	+	565159	565827
NB625_RS02535	ID153B	+	566141	568351
NB625_RS02540	ID153B	+	568425	570173
NB625_RS02545	ID153B	+	570373	572214
NB625_RS02550	ID153B	+	572718	575042
NB625_RS02555	ID153B	+	575027	578137
NB625_RS02560	ID153B	+	578022	584222
NB625_RS02565	ID153B	+	584323	596196
NB625_RS02570	ID153B	+	596538	597134
NB625_RS02575	ID153B	+	597276	598073
NB625_RS02580	ID153B	+	598150	598225
NB625_RS02585	ID153B	+	598320	599456
NB625_RS02590	ID153B	+	599544	600443
NB625_RS02595	ID153B	+	600553	608508
NB625_RS02600	ID153B	+	608700	609284
NB625_RS02605	ID153B	+	609298	609903
NB625_RS02610	ID153B	+	609962	610183
NB625_RS02615	ID153B	+	610201	610638
NB625_RS02620	ID153B	+	610616	611530
NB625_RS02625	ID153B	+	611591	612286
NB625_RS02630	ID153B	+	612288	612737
NB625_RS02635	ID153B	+	612947	613031
NB625_RS02640	ID153B	+	613037	613129
NB625_RS02645	ID153B	+	613369	613494
NB625_RS02650	ID153B	+	613817	614653
NB625_RS02655	ID153B	+	615367	617025
NB625_RS02660	ID153B	+	617122	619257
NB625_RS02665	ID153B	+	619422	620801
NB625_RS02670	ID153B	+	620945	621550
NB625_RS02675	ID153B	+	621574	622353
NB625_RS02680	ID153B	+	622506	623447
NB625_RS02685	ID153B	+	623452	625515
NB625_RS02690	ID153B	+	625515	626231
NB625_RS02695	ID153B	+	626231	628012
NB625_RS02700	ID153B	+	628186	629100
NB625_RS02705	ID153B	+	629175	630911
NB625_RS02710	ID153B	+	631086	631826
NB625_RS02715	ID153B	+	631826	632554
NB625_RS02720	ID153B	+	632584	633240
NB625_RS02725	ID153B	+	633221	634306
NB625_RS02730	ID153B	+	634310	635230
NB625_RS02735	ID153B	+	635790	637163
NB625_RS02740	ID153B	+	637166	638704
NB625_RS02745	ID153B	+	638704	640524
NB625_RS02750	ID153B	+	640419	640937
NB625_RS02755	ID153B	+	640930	641400
NB625_RS02760	ID153B	+	641401	642267
NB625_RS02765	ID153B	+	642286	642846
NB625_RS02770	ID153B	+	642865	644406
NB625_RS02775	ID153B	+	644738	645541
NB625_RS02780	ID153B	+	645586	646281
NB625_RS02785	ID153B	+	646392	647852
NB625_RS02790	ID153B	+	647862	648470
NB625_RS02795	ID153B	+	648705	651353
NB625_RS02800	ID153B	+	651704	652918
NB625_RS02805	ID153B	+	653005	653349
NB625_RS02810	ID153B	+	653461	655443
NB625_RS02815	ID153B	+	655446	655724
NB625_RS02820	ID153B	+	655727	656002
NB625_RS02825	ID153B	+	655939	656658
NB625_RS02830	ID153B	+	656984	662632
NB625_RS02835	ID153B	+	662758	666996
NB625_RS02840	ID153B	+	667286	668566
NB625_RS02845	ID153B	+	668550	669395
NB625_RS02850	ID153B	+	669364	670179
NB625_RS02855	ID153B	+	670592	672916
NB625_RS02860	ID153B	+	672916	673968
NB625_RS02865	ID153B	+	673968	675125
NB625_RS02870	ID153B	+	675118	676158
NB625_RS02875	ID153B	+	676158	678974
NB625_RS02880	ID153B	+	680018	680935
NB625_RS02885	ID153B	+	680935	682782
NB625_RS02890	ID153B	+	683108	684766
NB625_RS02895	ID153B	+	684942	686150
NB625_RS02900	ID153B	+	686161	687114
NB625_RS02905	ID153B	+	687233	688246
NB625_RS02910	ID153B	+	688251	689630
NB625_RS02915	ID153B	+	689611	690501
NB625_RS02920	ID153B	+	690743	692002
NB625_RS02925	ID153B	+	692129	693667
NB625_RS02930	ID153B	+	693667	694917
NB625_RS02935	ID153B	+	694889	695485
NB625_RS02940	ID153B	+	695472	696365
NB625_RS02945	ID153B	+	696605	697633
NB625_RS02950	ID153B	+	697669	698556
NB625_RS02955	ID153B	+	698664	698846
NB625_RS02960	ID153B	+	700048	701871
NB625_RS02965	ID153B	+	702100	708021
NB625_RS02970	ID153B	+	708123	709331
NB625_RS02975	ID153B	+	709630	712241
NB625_RS02980	ID153B	+	712412	713107
NB625_RS02985	ID153B	+	713110	713724
NB625_RS02990	ID153B	+	713817	714482
NB625_RS02995	ID153B	+	714923	717484
NB625_RS03000	ID153B	+	717525	717962
NB625_RS03005	ID153B	+	718037	718498
NB625_RS03010	ID153B	+	718558	719847
NB625_RS03015	ID153B	+	719986	724392
NB625_RS03020	ID153B	+	724426	725352
NB625_RS03025	ID153B	+	725354	725914
NB625_RS03030	ID153B	+	725918	726628
NB625_RS03035	ID153B	+	726788	728137
NB625_RS03040	ID153B	+	728176	728703
NB625_RS03045	ID153B	+	728723	729559
NB625_RS03050	ID153B	+	729595	731310
NB625_RS03055	ID153B	+	731295	732119
NB625_RS03060	ID153B	+	732112	732972
NB625_RS03065	ID153B	+	732959	734291
NB625_RS03070	ID153B	+	734408	734542
NB625_RS03075	ID153B	+	734724	736073
NB625_RS03080	ID153B	+	736048	737778
NB625_RS03085	ID153B	+	737860	738555
NB625_RS03090	ID153B	+	738853	740337
NB625_RS03095	ID153B	+	740580	744701
NB625_RS03100	ID153B	+	745022	745450
NB625_RS03105	ID153B	+	745441	746544
NB625_RS03110	ID153B	+	746544	748019
NB625_RS03115	ID153B	+	748052	748831
NB625_RS03120	ID153B	+	749150	750664
NB625_RS03125	ID153B	+	750680	750955
NB625_RS03130	ID153B	+	750945	751400
NB625_RS03135	ID153B	+	751387	751701
NB625_RS03140	ID153B	+	751702	752370
NB625_RS03145	ID153B	+	752363	752986
NB625_RS03150	ID153B	+	752973	753629
NB625_RS03155	ID153B	+	754143	754373
NB625_RS03160	ID153B	+	754436	754858
NB625_RS03165	ID153B	+	754845	756737
NB625_RS03170	ID153B	+	757579	759267
NB625_RS03175	ID153B	+	759329	760762
NB625_RS03180	ID153B	+	761469	763148
