NB625_RS00290	NZ_CP098238.1	+	65781	66737
NB625_RS00295	NZ_CP098238.1	+	66762	67673
NB625_RS00300	NZ_CP098238.1	+	67758	69080
NB625_RS00305	NZ_CP098238.1	+	69108	70475
NB625_RS00310	NZ_CP098238.1	+	70468	72309
NB625_RS00315	NZ_CP098238.1	+	72891	74360
NB625_RS00320	NZ_CP098238.1	+	74367	75140
NB625_RS00325	NZ_CP098238.1	+	75134	75964
NB625_RS00330	NZ_CP098238.1	+	75982	77226
NB625_RS00335	NZ_CP098238.1	+	77299	81999
NB625_RS00340	NZ_CP098238.1	+	82113	84950
NB625_RS00345	NZ_CP098238.1	-	85008	86558
NB625_RS00350	NZ_CP098238.1	+	86676	86984
NB625_RS00355	NZ_CP098238.1	+	87172	88974
NB625_RS00360	NZ_CP098238.1	+	89184	90308
NB625_RS00365	NZ_CP098238.1	+	90367	91056
NB625_RS00370	NZ_CP098238.1	+	91074	92375
NB625_RS00375	NZ_CP098238.1	+	92427	92699
NB625_RS00380	NZ_CP098238.1	+	92702	92932
NB625_RS00385	NZ_CP098238.1	+	92933	94728
NB625_RS00390	NZ_CP098238.1	+	94800	95747
NB625_RS00395	NZ_CP098238.1	-	96061	98145
NB625_RS00400	NZ_CP098238.1	-	98158	98628
NB625_RS00405	NZ_CP098238.1	-	98679	99098
NB625_RS00410	NZ_CP098238.1	-	99229	99609
NB625_RS00415	NZ_CP098238.1	-	99613	100125
NB625_RS00420	NZ_CP098238.1	-	100116	100616
NB625_RS00425	NZ_CP098238.1	+	100880	102253
NB625_RS00430	NZ_CP098238.1	+	102440	103822
NB625_RS00435	NZ_CP098238.1	-	104003	105286
NB625_RS00440	NZ_CP098238.1	-	105291	105989
NB625_RS00445	NZ_CP098238.1	-	106706	109657
NB625_RS00450	NZ_CP098238.1	-	109968	110043
NB625_RS00455	NZ_CP098238.1	-	110045	110120
NB625_RS00460	NZ_CP098238.1	-	110123	110197
NB625_RS00465	NZ_CP098238.1	-	110249	110339
NB625_RS00470	NZ_CP098238.1	-	110344	110419
NB625_RS00475	NZ_CP098238.1	-	110480	110556
NB625_RS00480	NZ_CP098238.1	-	110561	110637
NB625_RS00485	NZ_CP098238.1	-	110644	110720
NB625_RS00490	NZ_CP098238.1	-	110802	110878
NB625_RS00495	NZ_CP098238.1	+	110929	111747
NB625_RS00500	NZ_CP098238.1	-	112031	113503
NB625_RS00505	NZ_CP098238.1	-	113493	114122
NB625_RS00510	NZ_CP098238.1	+	114428	114689
NB625_RS00515	NZ_CP098238.1	+	114963	115679
NB625_RS00520	NZ_CP098238.1	-	116070	118913
NB625_RS00525	NZ_CP098238.1	-	118906	121398
NB625_RS00530	NZ_CP098238.1	-	121594	121926
NB625_RS00535	NZ_CP098238.1	+	122082	123647
NB625_RS00540	NZ_CP098238.1	-	123670	124257
NB625_RS00545	NZ_CP098238.1	+	124414	124487
NB625_RS00550	NZ_CP098238.1	+	124627	125118
NB625_RS00555	NZ_CP098238.1	+	125642	126628
NB625_RS00560	NZ_CP098238.1	+	126765	127682
NB625_RS00565	NZ_CP098238.1	+	127707	131141
NB625_RS00570	NZ_CP098238.1	+	131150	134080
NB625_RS00575	NZ_CP098238.1	-	134085	136163
NB625_RS00580	NZ_CP098238.1	+	136346	137074
NB625_RS00585	NZ_CP098238.1	+	137197	137463
NB625_RS00590	NZ_CP098238.1	+	137594	137976
NB625_RS00595	NZ_CP098238.1	-	138095	141026
NB625_RS00600	NZ_CP098238.1	-	141047	144253
NB625_RS00605	NZ_CP098238.1	-	144666	145094
NB625_RS00610	NZ_CP098238.1	+	145664	145984
NB625_RS00615	NZ_CP098238.1	+	145986	146678
NB625_RS00620	NZ_CP098238.1	+	146671	147315
NB625_RS00625	NZ_CP098238.1	+	147319	147822
NB625_RS00630	NZ_CP098238.1	+	147943	148791
NB625_RS00635	NZ_CP098238.1	+	148791	149063
NB625_RS00640	NZ_CP098238.1	+	149077	149688
NB625_RS00645	NZ_CP098238.1	+	149688	150371
NB625_RS00650	NZ_CP098238.1	+	150374	150784
NB625_RS00655	NZ_CP098238.1	+	150792	151157
NB625_RS00660	NZ_CP098238.1	+	151150	151437
NB625_RS00665	NZ_CP098238.1	+	151439	151807
NB625_RS00670	NZ_CP098238.1	+	151812	152135
NB625_RS00675	NZ_CP098238.1	+	152139	152684
NB625_RS00680	NZ_CP098238.1	+	152730	152915
NB625_RS00685	NZ_CP098238.1	+	152921	153316
NB625_RS00690	NZ_CP098238.1	+	153323	153862
NB625_RS00695	NZ_CP098238.1	+	153865	154230
NB625_RS00700	NZ_CP098238.1	+	154232	154882
NB625_RS00705	NZ_CP098238.1	+	154994	155437
NB625_RS00710	NZ_CP098238.1	+	155437	156858
NB625_RS00715	NZ_CP098238.1	+	156904	157542
NB625_RS00720	NZ_CP098238.1	+	157533	158285
NB625_RS00725	NZ_CP098238.1	+	158286	158513
NB625_RS00730	NZ_CP098238.1	+	158559	158672
NB625_RS00735	NZ_CP098238.1	+	158818	159231
NB625_RS00740	NZ_CP098238.1	+	159234	159638
NB625_RS00745	NZ_CP098238.1	+	159645	160643
NB625_RS00750	NZ_CP098238.1	+	160646	161008
NB625_RS00755	NZ_CP098238.1	-	161215	161937
NB625_RS00760	NZ_CP098238.1	-	161918	162346
NB625_RS00765	NZ_CP098238.1	-	162339	163484
NB625_RS00770	NZ_CP098238.1	-	163477	164190
NB625_RS00775	NZ_CP098238.1	-	164191	164652
NB625_RS00780	NZ_CP098238.1	-	164624	165274
NB625_RS00785	NZ_CP098238.1	-	165607	166803
NB625_RS00790	NZ_CP098238.1	+	166881	168920
NB625_RS00795	NZ_CP098238.1	+	168892	169275
NB625_RS00800	NZ_CP098238.1	+	169293	169745
NB625_RS00805	NZ_CP098238.1	+	169745	170140
NB625_RS00810	NZ_CP098238.1	+	170147	171028
NB625_RS00815	NZ_CP098238.1	+	171508	172188
NB625_RS00820	NZ_CP098238.1	+	172215	172775
NB625_RS00825	NZ_CP098238.1	+	172756	173349
NB625_RS00830	NZ_CP098238.1	+	173350	174207
NB625_RS00835	NZ_CP098238.1	+	174188	174838
NB625_RS00840	NZ_CP098238.1	-	174918	175340
NB625_RS00845	NZ_CP098238.1	-	175485	176813
NB625_RS00850	NZ_CP098238.1	-	177009	178244
NB625_RS00855	NZ_CP098238.1	-	178260	179072
NB625_RS00860	NZ_CP098238.1	-	179082	179732
NB625_RS00865	NZ_CP098238.1	-	179716	180321
NB625_RS00870	NZ_CP098238.1	+	180380	180454
NB625_RS00875	NZ_CP098238.1	-	180461	181219
NB625_RS00880	NZ_CP098238.1	-	181206	181730
NB625_RS00885	NZ_CP098238.1	-	181723	182154
NB625_RS00890	NZ_CP098238.1	-	182145	183548
NB625_RS00895	NZ_CP098238.1	-	183609	184326
NB625_RS00900	NZ_CP098238.1	-	184313	185398
NB625_RS00905	NZ_CP098238.1	-	185443	188283
NB625_RS00910	NZ_CP098238.1	+	188345	188428
NB625_RS00915	NZ_CP098238.1	-	188688	189635
NB625_RS00920	NZ_CP098238.1	-	189761	191215
NB625_RS00925	NZ_CP098238.1	-	191428	192531
NB625_RS00930	NZ_CP098238.1	-	192559	192655
NB625_RS00935	NZ_CP098238.1	+	192785	193609
NB625_RS00940	NZ_CP098238.1	-	193868	194122
NB625_RS00945	NZ_CP098238.1	-	194131	194430
NB625_RS00950	NZ_CP098238.1	+	194582	195241
NB625_RS00955	NZ_CP098238.1	+	195293	196362
NB625_RS00960	NZ_CP098238.1	-	196391	196666
NB625_RS00965	NZ_CP098238.1	+	196741	197532
NB625_RS00970	NZ_CP098238.1	+	197639	199075
NB625_RS00975	NZ_CP098238.1	+	199304	199642
NB625_RS00980	NZ_CP098238.1	+	199657	199797
NB625_RS00985	NZ_CP098238.1	+	199949	200143
NB625_RS00990	NZ_CP098238.1	+	200188	200541
NB625_RS00995	NZ_CP098238.1	+	200597	200791
NB625_RS01000	NZ_CP098238.1	-	200956	201657
NB625_RS01005	NZ_CP098238.1	-	201626	202498
NB625_RS01010	NZ_CP098238.1	+	203064	203189
NB625_RS01015	NZ_CP098238.1	-	203279	204028
NB625_RS01020	NZ_CP098238.1	-	204037	204864
NB625_RS01025	NZ_CP098238.1	+	205496	205571
NB625_RS01030	NZ_CP098238.1	-	205691	206695
NB625_RS01035	NZ_CP098238.1	-	206695	207819
NB625_RS01040	NZ_CP098238.1	-	208010	208525
NB625_RS01045	NZ_CP098238.1	-	208538	210127
NB625_RS01050	NZ_CP098238.1	-	210212	211429
NB625_RS01055	NZ_CP098238.1	+	211654	211739
NB625_RS01060	NZ_CP098238.1	+	211743	211818
NB625_RS01065	NZ_CP098238.1	+	211880	212848
NB625_RS01070	NZ_CP098238.1	+	213320	215239
NB625_RS01075	NZ_CP098238.1	+	215508	217166
NB625_RS01080	NZ_CP098238.1	+	217439	220597
NB625_RS01085	NZ_CP098238.1	+	220618	223467
NB625_RS01090	NZ_CP098238.1	+	223693	224292
NB625_RS01095	NZ_CP098238.1	+	224528	227245
NB625_RS01100	NZ_CP098238.1	-	227562	228245
NB625_RS01105	NZ_CP098238.1	+	228320	230971
NB625_RS01110	NZ_CP098238.1	+	230947	231378
NB625_RS01115	NZ_CP098238.1	+	231384	231812
NB625_RS01120	NZ_CP098238.1	+	231846	232400
NB625_RS01125	NZ_CP098238.1	+	232378	233271
NB625_RS01130	NZ_CP098238.1	+	233311	235457
NB625_RS01135	NZ_CP098238.1	+	235581	237047
NB625_RS01140	NZ_CP098238.1	+	237049	237879
NB625_RS01145	NZ_CP098238.1	-	237868	239196
NB625_RS01150	NZ_CP098238.1	-	239240	240856
NB625_RS01155	NZ_CP098238.1	+	241026	242078
NB625_RS01160	NZ_CP098238.1	+	242538	243638
NB625_RS01165	NZ_CP098238.1	+	243638	244603
NB625_RS01170	NZ_CP098238.1	+	244605	246017
NB625_RS01175	NZ_CP098238.1	+	246007	247338
NB625_RS01180	NZ_CP098238.1	+	247325	253468
NB625_RS01185	NZ_CP098238.1	+	253479	256157
NB625_RS01190	NZ_CP098238.1	-	256248	256919
NB625_RS01195	NZ_CP098238.1	-	257854	260015
NB625_RS01200	NZ_CP098238.1	-	260071	260523
NB625_RS01205	NZ_CP098238.1	-	260527	261609
NB625_RS01210	NZ_CP098238.1	+	261978	262124
NB625_RS01215	NZ_CP098238.1	-	262265	263521
NB625_RS01220	NZ_CP098238.1	+	264018	265487
NB625_RS01225	NZ_CP098238.1	+	265487	266503
NB625_RS01230	NZ_CP098238.1	+	266487	267293
NB625_RS01235	NZ_CP098238.1	+	267283	268302
NB625_RS01240	NZ_CP098238.1	+	268302	270272
NB625_RS01245	NZ_CP098238.1	+	270272	271174
NB625_RS01250	NZ_CP098238.1	+	271186	272715
NB625_RS01255	NZ_CP098238.1	+	272728	273324
NB625_RS01260	NZ_CP098238.1	+	273456	274541
NB625_RS01265	NZ_CP098238.1	+	274564	275769
NB625_RS01270	NZ_CP098238.1	+	275792	276835
NB625_RS01275	NZ_CP098238.1	-	276946	278007
NB625_RS01280	NZ_CP098238.1	-	278011	278520
NB625_RS01285	NZ_CP098238.1	-	278823	279401
NB625_RS01290	NZ_CP098238.1	-	279382	279933
NB625_RS01295	NZ_CP098238.1	+	280838	283435
NB625_RS01300	NZ_CP098238.1	+	283525	284811
NB625_RS01305	NZ_CP098238.1	+	284804	286507
NB625_RS01310	NZ_CP098238.1	+	286582	287037
NB625_RS01315	NZ_CP098238.1	+	287177	287449
NB625_RS01320	NZ_CP098238.1	-	287613	291245
NB625_RS01325	NZ_CP098238.1	-	291245	293887
NB625_RS01330	NZ_CP098238.1	-	293920	296133
NB625_RS01335	NZ_CP098238.1	-	296166	296474
NB625_RS01340	NZ_CP098238.1	-	296474	297253
NB625_RS01345	NZ_CP098238.1	+	297547	298905
NB625_RS01350	NZ_CP098238.1	+	298914	300155
NB625_RS01355	NZ_CP098238.1	+	300285	300821
NB625_RS01360	NZ_CP098238.1	-	300824	301624
NB625_RS01365	NZ_CP098238.1	-	301625	302623
NB625_RS01370	NZ_CP098238.1	-	302640	302975
NB625_RS01375	NZ_CP098238.1	+	303096	305249
NB625_RS01380	NZ_CP098238.1	+	305312	305593
NB625_RS01385	NZ_CP098238.1	+	305596	306180
NB625_RS01390	NZ_CP098238.1	+	306183	306818
NB625_RS01395	NZ_CP098238.1	+	306799	307671
NB625_RS01400	NZ_CP098238.1	+	307675	308408
NB625_RS01405	NZ_CP098238.1	+	308440	308976
NB625_RS01410	NZ_CP098238.1	+	309004	309822
NB625_RS01415	NZ_CP098238.1	+	309795	310697
NB625_RS01420	NZ_CP098238.1	+	310687	311649
NB625_RS01425	NZ_CP098238.1	+	311653	313731
NB625_RS01430	NZ_CP098238.1	+	313801	314754
NB625_RS01435	NZ_CP098238.1	-	314751	317366
NB625_RS01440	NZ_CP098238.1	+	317456	317893
NB625_RS01445	NZ_CP098238.1	+	318166	318519
NB625_RS01450	NZ_CP098238.1	-	318639	320669
NB625_RS01455	NZ_CP098238.1	-	320837	321670
NB625_RS01460	NZ_CP098238.1	-	321721	324819
NB625_RS01465	NZ_CP098238.1	+	325318	325998
NB625_RS01470	NZ_CP098238.1	+	326009	328165
NB625_RS01475	NZ_CP098238.1	+	328224	328421
NB625_RS01480	NZ_CP098238.1	+	328543	328617
NB625_RS01485	NZ_CP098238.1	+	328621	328696
NB625_RS01490	NZ_CP098238.1	+	328704	328779
NB625_RS01495	NZ_CP098238.1	+	328784	328860
NB625_RS01500	NZ_CP098238.1	+	328896	328979
NB625_RS01505	NZ_CP098238.1	+	329033	329875
NB625_RS01510	NZ_CP098238.1	+	329889	330698
NB625_RS01515	NZ_CP098238.1	+	330700	331536
NB625_RS01520	NZ_CP098238.1	-	331533	332348
NB625_RS01525	NZ_CP098238.1	+	332858	334462
NB625_RS01530	NZ_CP098238.1	-	334467	335054
NB625_RS01535	NZ_CP098238.1	-	335036	335683
NB625_RS01540	NZ_CP098238.1	-	335714	337624
NB625_RS01545	NZ_CP098238.1	-	337629	337994
NB625_RS01550	NZ_CP098238.1	-	338047	338730
NB625_RS01555	NZ_CP098238.1	-	338752	339018
NB625_RS01560	NZ_CP098238.1	-	339274	339726
NB625_RS01565	NZ_CP098238.1	-	339886	342206
NB625_RS01570	NZ_CP098238.1	-	342193	343989
NB625_RS01575	NZ_CP098238.1	-	344510	344851
NB625_RS01580	NZ_CP098238.1	+	344973	345308
NB625_RS01585	NZ_CP098238.1	+	345437	347446
NB625_RS01590	NZ_CP098238.1	+	347518	348111
NB625_RS01595	NZ_CP098238.1	-	349387	350488
NB625_RS01600	NZ_CP098238.1	-	350498	350761
NB625_RS01605	NZ_CP098238.1	-	350779	351339
NB625_RS01610	NZ_CP098238.1	-	351357	352082
NB625_RS01615	NZ_CP098238.1	-	352824	353966
NB625_RS01620	NZ_CP098238.1	-	354005	354769
NB625_RS01625	NZ_CP098238.1	+	354924	355676
NB625_RS01630	NZ_CP098238.1	-	356043	356222
NB625_RS01635	NZ_CP098238.1	+	356780	357352
NB625_RS01640	NZ_CP098238.1	+	357652	358902
NB625_RS01645	NZ_CP098238.1	+	359039	360472
NB625_RS01650	NZ_CP098238.1	+	360465	361199
NB625_RS01655	NZ_CP098238.1	+	361237	361290
NB625_RS01660	NZ_CP098238.1	+	361303	361455
NB625_RS01665	NZ_CP098238.1	-	361772	363724
NB625_RS01670	NZ_CP098238.1	-	363801	366083
NB625_RS01675	NZ_CP098238.1	-	366049	366933
NB625_RS01680	NZ_CP098238.1	-	367156	367305
NB625_RS01685	NZ_CP098238.1	+	367437	373364
NB625_RS01690	NZ_CP098238.1	-	373670	374842
NB625_RS01695	NZ_CP098238.1	-	374845	375876
NB625_RS01700	NZ_CP098238.1	-	375879	376742
NB625_RS01705	NZ_CP098238.1	-	376723	377055
NB625_RS01710	NZ_CP098238.1	+	377462	378298
NB625_RS01715	NZ_CP098238.1	+	378301	380619
NB625_RS01720	NZ_CP098238.1	+	380711	382663
NB625_RS01725	NZ_CP098238.1	+	382811	384505
NB625_RS01730	NZ_CP098238.1	+	384510	386924
NB625_RS01735	NZ_CP098238.1	-	387255	387416
NB625_RS01740	NZ_CP098238.1	-	387715	389373
NB625_RS01745	NZ_CP098238.1	-	389707	391179
NB625_RS01750	NZ_CP098238.1	-	391169	393250
NB625_RS01755	NZ_CP098238.1	+	393434	393640
NB625_RS01760	NZ_CP098238.1	+	393648	393902
NB625_RS01765	NZ_CP098238.1	-	394034	394822
NB625_RS01770	NZ_CP098238.1	-	394823	396244
NB625_RS01775	NZ_CP098238.1	-	396413	397300
NB625_RS01780	NZ_CP098238.1	-	397403	398332
NB625_RS01785	NZ_CP098238.1	-	398401	399243
NB625_RS01790	NZ_CP098238.1	-	399437	399664
NB625_RS01795	NZ_CP098238.1	-	399867	400499
NB625_RS01800	NZ_CP098238.1	+	400913	401976
NB625_RS01805	NZ_CP098238.1	+	402047	402694
NB625_RS01810	NZ_CP098238.1	-	403176	403622
NB625_RS01815	NZ_CP098238.1	+	404117	404914
NB625_RS01820	NZ_CP098238.1	-	405525	406997
NB625_RS01825	NZ_CP098238.1	-	406999	408441
NB625_RS01830	NZ_CP098238.1	-	408428	408823
NB625_RS01835	NZ_CP098238.1	+	408915	409079
NB625_RS01840	NZ_CP098238.1	-	409115	409342
NB625_RS01845	NZ_CP098238.1	-	409360	410010
NB625_RS01850	NZ_CP098238.1	-	409955	411748
NB625_RS01855	NZ_CP098238.1	-	411735	413624
NB625_RS01860	NZ_CP098238.1	-	413627	414295
NB625_RS01865	NZ_CP098238.1	+	415174	415311
NB625_RS01870	NZ_CP098238.1	+	415667	415759
NB625_RS01875	NZ_CP098238.1	-	415901	416914
NB625_RS01880	NZ_CP098238.1	-	417502	417696
NB625_RS01885	NZ_CP098238.1	+	417909	418826
NB625_RS01890	NZ_CP098238.1	-	419680	419802
NB625_RS01895	NZ_CP098238.1	-	420386	420511
NB625_RS01900	NZ_CP098238.1	-	420827	420903
NB625_RS01905	NZ_CP098238.1	-	420913	420987
NB625_RS01910	NZ_CP098238.1	-	421055	421891
NB625_RS01915	NZ_CP098238.1	-	422908	423699
NB625_RS01920	NZ_CP098238.1	-	423898	424869
NB625_RS01925	NZ_CP098238.1	-	424890	426230
NB625_RS01930	NZ_CP098238.1	+	426390	428495
NB625_RS01935	NZ_CP098238.1	+	428511	430109
NB625_RS01940	NZ_CP098238.1	+	430141	430473
NB625_RS01945	NZ_CP098238.1	-	430528	432184
NB625_RS01950	NZ_CP098238.1	-	432298	433857
NB625_RS01955	NZ_CP098238.1	+	433971	435548
NB625_RS01960	NZ_CP098238.1	-	435944	436690
NB625_RS01965	NZ_CP098238.1	-	436704	438236
NB625_RS01970	NZ_CP098238.1	+	438575	439840
NB625_RS01975	NZ_CP098238.1	+	439824	440594
NB625_RS01980	NZ_CP098238.1	+	440587	442293
NB625_RS01985	NZ_CP098238.1	+	442401	442877
NB625_RS01990	NZ_CP098238.1	+	443045	444058
NB625_RS01995	NZ_CP098238.1	+	444104	445033
NB625_RS02000	NZ_CP098238.1	+	445342	447555
NB625_RS02005	NZ_CP098238.1	+	447576	449687
NB625_RS02010	NZ_CP098238.1	+	449714	450646
NB625_RS02015	NZ_CP098238.1	+	450660	452836
NB625_RS02020	NZ_CP098238.1	+	452836	453846
NB625_RS02025	NZ_CP098238.1	+	453809	454774
NB625_RS02030	NZ_CP098238.1	+	454778	454945
NB625_RS02035	NZ_CP098238.1	-	455104	457977
NB625_RS02040	NZ_CP098238.1	-	457990	460954
NB625_RS02045	NZ_CP098238.1	-	461119	461598
NB625_RS02050	NZ_CP098238.1	-	461623	461913
NB625_RS02055	NZ_CP098238.1	-	462348	464117
NB625_RS02060	NZ_CP098238.1	-	464216	465268
NB625_RS02065	NZ_CP098238.1	-	465737	466954
NB625_RS02070	NZ_CP098238.1	+	467075	467281
NB625_RS02075	NZ_CP098238.1	+	467262	468881
NB625_RS02080	NZ_CP098238.1	-	468976	472637
NB625_RS02085	NZ_CP098238.1	-	472659	473486
NB625_RS02090	NZ_CP098238.1	-	473479	476178
NB625_RS02095	NZ_CP098238.1	-	476156	477856
NB625_RS02100	NZ_CP098238.1	-	477875	478264
NB625_RS02105	NZ_CP098238.1	-	478266	478457
NB625_RS02110	NZ_CP098238.1	-	478587	478733
NB625_RS02115	NZ_CP098238.1	-	479675	481915
NB625_RS02120	NZ_CP098238.1	-	481956	482222
NB625_RS02125	NZ_CP098238.1	-	482536	483639
NB625_RS02130	NZ_CP098238.1	-	483632	483820
NB625_RS02135	NZ_CP098238.1	-	483846	484640
NB625_RS02140	NZ_CP098238.1	-	484547	484885
NB625_RS02145	NZ_CP098238.1	-	484892	485344
NB625_RS02150	NZ_CP098238.1	-	485362	486180
NB625_RS02155	NZ_CP098238.1	-	486255	486758
NB625_RS02160	NZ_CP098238.1	-	486921	488735
NB625_RS02165	NZ_CP098238.1	+	488879	490039
NB625_RS02170	NZ_CP098238.1	+	489984	490964
NB625_RS02175	NZ_CP098238.1	+	490948	491787
NB625_RS02180	NZ_CP098238.1	+	491797	492363
NB625_RS02185	NZ_CP098238.1	+	492474	494774
NB625_RS02190	NZ_CP098238.1	-	494870	495202
NB625_RS02195	NZ_CP098238.1	-	495269	496708
NB625_RS02200	NZ_CP098238.1	-	496753	496827
NB625_RS02205	NZ_CP098238.1	-	496832	496915
NB625_RS02210	NZ_CP098238.1	+	497199	499019
NB625_RS02215	NZ_CP098238.1	+	499092	499451
NB625_RS02220	NZ_CP098238.1	+	499462	500793
NB625_RS02225	NZ_CP098238.1	+	500866	501234
NB625_RS02230	NZ_CP098238.1	+	501234	502571
NB625_RS02235	NZ_CP098238.1	+	502590	505022
NB625_RS02240	NZ_CP098238.1	+	505200	505583
NB625_RS02245	NZ_CP098238.1	-	505813	507235
NB625_RS02250	NZ_CP098238.1	-	507297	507482
NB625_RS02255	NZ_CP098238.1	-	507563	507979
NB625_RS02260	NZ_CP098238.1	+	508316	508954
NB625_RS02265	NZ_CP098238.1	-	509025	510489
NB625_RS02270	NZ_CP098238.1	+	510608	512266
NB625_RS02275	NZ_CP098238.1	+	512474	513211
NB625_RS02280	NZ_CP098238.1	+	513153	513593
NB625_RS02285	NZ_CP098238.1	+	513946	514077
NB625_RS02290	NZ_CP098238.1	+	514241	514777
NB625_RS02295	NZ_CP098238.1	+	514768	515409
NB625_RS02300	NZ_CP098238.1	+	515651	516130
NB625_RS02305	NZ_CP098238.1	+	516411	517193
NB625_RS02310	NZ_CP098238.1	+	517639	519633
NB625_RS02315	NZ_CP098238.1	+	519635	520567
NB625_RS02320	NZ_CP098238.1	+	520785	521294
NB625_RS02325	NZ_CP098238.1	+	521396	521593
NB625_RS02330	NZ_CP098238.1	+	522247	522651
NB625_RS02335	NZ_CP098238.1	+	522626	524032
NB625_RS02340	NZ_CP098238.1	+	524032	524184
NB625_RS02345	NZ_CP098238.1	+	524160	524318
NB625_RS02350	NZ_CP098238.1	+	524585	524791
NB625_RS02355	NZ_CP098238.1	+	524742	524975
NB625_RS02360	NZ_CP098238.1	-	525184	526563
NB625_RS02365	NZ_CP098238.1	+	527336	527776
NB625_RS02370	NZ_CP098238.1	+	527778	528668
NB625_RS02375	NZ_CP098238.1	+	528699	529682
NB625_RS02380	NZ_CP098238.1	+	529911	530924
NB625_RS02385	NZ_CP098238.1	+	530914	531684
NB625_RS02390	NZ_CP098238.1	+	531677	533218
NB625_RS02395	NZ_CP098238.1	-	533215	534084
NB625_RS02400	NZ_CP098238.1	-	534291	534974
NB625_RS02405	NZ_CP098238.1	-	535038	535565
NB625_RS02410	NZ_CP098238.1	+	535754	537427
NB625_RS02415	NZ_CP098238.1	+	538045	539394
NB625_RS02420	NZ_CP098238.1	+	539408	540049
NB625_RS02425	NZ_CP098238.1	+	540051	541670
NB625_RS02430	NZ_CP098238.1	+	541601	542311
NB625_RS02435	NZ_CP098238.1	+	542313	543737
NB625_RS02440	NZ_CP098238.1	+	543841	544506
NB625_RS02445	NZ_CP098238.1	+	544484	545440
NB625_RS02450	NZ_CP098238.1	-	545456	547348
NB625_RS02455	NZ_CP098238.1	-	547375	548523
NB625_RS02460	NZ_CP098238.1	-	548647	549498
NB625_RS02465	NZ_CP098238.1	-	549631	551328
NB625_RS02470	NZ_CP098238.1	-	551658	551975
NB625_RS02475	NZ_CP098238.1	+	552262	552819
NB625_RS02480	NZ_CP098238.1	+	552857	554704
NB625_RS02485	NZ_CP098238.1	+	554889	555785
NB625_RS02490	NZ_CP098238.1	+	555785	556903
NB625_RS02495	NZ_CP098238.1	-	557305	558168
NB625_RS02500	NZ_CP098238.1	-	558565	559965
