seqID	DR085_RS00065			
IDMF33	seqID	strand	start	end
DR085_RS00065	IDMF33	+	60135	60560
seqID	DR085_RS00070			
IDMF33	seqID	strand	start	end
DR085_RS00070	IDMF33	+	60605	61762
seqID	DR085_RS00075			
IDMF33	seqID	strand	start	end
DR085_RS00075	IDMF33	+	62186	62914
seqID	DR085_RS00080			
IDMF33	seqID	strand	start	end
DR085_RS00080	IDMF33	+	62939	63247
seqID	DR085_RS00085			
IDMF33	seqID	strand	start	end
DR085_RS00085	IDMF33	+	63278	63817
seqID	DR085_RS00090			
IDMF33	seqID	strand	start	end
DR085_RS00090	IDMF33	+	63845	64408
seqID	DR085_RS00095			
IDMF33	seqID	strand	start	end
DR085_RS00095	IDMF33	+	64424	65947
seqID	DR085_RS00100			
IDMF33	seqID	strand	start	end
DR085_RS00100	IDMF33	+	65976	66806
seqID	DR085_RS00105			
IDMF33	seqID	strand	start	end
DR085_RS00105	IDMF33	+	66826	68241
seqID	DR085_RS00110			
IDMF33	seqID	strand	start	end
DR085_RS00110	IDMF33	+	68228	68488
seqID	DR085_RS00115			
IDMF33	seqID	strand	start	end
DR085_RS00115	IDMF33	+	68594	69079
seqID	DR085_RS00120			
IDMF33	seqID	strand	start	end
DR085_RS00120	IDMF33	+	69321	70316
seqID	DR085_RS00125			
IDMF33	seqID	strand	start	end
DR085_RS00125	IDMF33	+	70319	71239
seqID	DR085_RS00130			
IDMF33	seqID	strand	start	end
DR085_RS00130	IDMF33	+	71320	72642
seqID	DR085_RS00135			
IDMF33	seqID	strand	start	end
DR085_RS00135	IDMF33	+	72670	74037
seqID	DR085_RS00140			
IDMF33	seqID	strand	start	end
DR085_RS00140	IDMF33	+	74003	75865
seqID	DR085_RS00145			
IDMF33	seqID	strand	start	end
DR085_RS00145	IDMF33	+	75865	77940
seqID	DR085_RS00150			
IDMF33	seqID	strand	start	end
DR085_RS00150	IDMF33	+	77944	78717
seqID	DR085_RS00155			
IDMF33	seqID	strand	start	end
DR085_RS00155	IDMF33	+	78711	79541
seqID	DR085_RS00160			
IDMF33	seqID	strand	start	end
DR085_RS00160	IDMF33	+	79560	80804
seqID	DR085_RS03635			
IDMF33	seqID	strand	start	end
DR085_RS03635	IDMF33	+	80866	85623
seqID	DR085_RS00170			
IDMF33	seqID	strand	start	end
DR085_RS00170	IDMF33	+	85811	88621
seqID	DR085_RS00175			
IDMF33	seqID	strand	start	end
DR085_RS00175	IDMF33	+	88641	90194
seqID	DR085_RS00180			
IDMF33	seqID	strand	start	end
DR085_RS00180	IDMF33	+	90311	90619
seqID	DR085_RS00185			
IDMF33	seqID	strand	start	end
DR085_RS00185	IDMF33	+	90810	92612
seqID	DR085_RS00190			
IDMF33	seqID	strand	start	end
DR085_RS00190	IDMF33	+	92799	93929
seqID	DR085_RS00195			
IDMF33	seqID	strand	start	end
DR085_RS00195	IDMF33	+	93990	94673
seqID	DR085_RS00200			
IDMF33	seqID	strand	start	end
DR085_RS00200	IDMF33	+	94698	96011
seqID	DR085_RS00205			
IDMF33	seqID	strand	start	end
DR085_RS00205	IDMF33	+	96051	96323
seqID	DR085_RS00210			
IDMF33	seqID	strand	start	end
DR085_RS00210	IDMF33	+	96335	96565
seqID	DR085_RS00215			
IDMF33	seqID	strand	start	end
DR085_RS00215	IDMF33	+	96566	98362
seqID	DR085_RS00220			
IDMF33	seqID	strand	start	end
DR085_RS00220	IDMF33	+	98427	99398
seqID	DR085_RS00225			
IDMF33	seqID	strand	start	end
DR085_RS00225	IDMF33	+	99744	101828
seqID	DR085_RS00230			
IDMF33	seqID	strand	start	end
DR085_RS00230	IDMF33	+	101841	102311
seqID	DR085_RS00235			
IDMF33	seqID	strand	start	end
DR085_RS00235	IDMF33	+	102355	102780
seqID	DR085_RS00240			
IDMF33	seqID	strand	start	end
DR085_RS00240	IDMF33	+	102913	103293
seqID	DR085_RS00245			
IDMF33	seqID	strand	start	end
DR085_RS00245	IDMF33	+	103286	103810
seqID	DR085_RS00250			
IDMF33	seqID	strand	start	end
DR085_RS00250	IDMF33	+	103801	104301
seqID	DR085_RS00255			
IDMF33	seqID	strand	start	end
DR085_RS00255	IDMF33	+	104858	106216
seqID	DR085_RS00260			
IDMF33	seqID	strand	start	end
DR085_RS00260	IDMF33	+	106393	107766
seqID	DR085_RS00265			
IDMF33	seqID	strand	start	end
DR085_RS00265	IDMF33	+	107832	109115
seqID	DR085_RS00270			
IDMF33	seqID	strand	start	end
DR085_RS00270	IDMF33	+	109117	109815
seqID	DR085_RS00275			
IDMF33	seqID	strand	start	end
DR085_RS00275	IDMF33	+	110481	113480
seqID	DR085_RS00280			
IDMF33	seqID	strand	start	end
DR085_RS00280	IDMF33	+	113714	113995
seqID	DR085_RS00285			
IDMF33	seqID	strand	start	end
DR085_RS00285	IDMF33	+	114153	114228
seqID	DR085_RS00290			
IDMF33	seqID	strand	start	end
DR085_RS00290	IDMF33	+	114230	114305
seqID	DR085_RS00295			
IDMF33	seqID	strand	start	end
DR085_RS00295	IDMF33	+	114308	114382
seqID	DR085_RS00300			
IDMF33	seqID	strand	start	end
DR085_RS00300	IDMF33	+	114458	114548
seqID	DR085_RS00305			
IDMF33	seqID	strand	start	end
DR085_RS00305	IDMF33	+	114553	114628
seqID	DR085_RS00310			
IDMF33	seqID	strand	start	end
DR085_RS00310	IDMF33	+	114671	114747
seqID	DR085_RS00315			
IDMF33	seqID	strand	start	end
DR085_RS00315	IDMF33	+	114750	114826
seqID	DR085_RS00320			
IDMF33	seqID	strand	start	end
DR085_RS00320	IDMF33	+	114830	114906
seqID	DR085_RS00325			
IDMF33	seqID	strand	start	end
DR085_RS00325	IDMF33	+	114973	115049
seqID	DR085_RS00330			
IDMF33	seqID	strand	start	end
DR085_RS00330	IDMF33	+	115147	115938
seqID	DR085_RS00335			
IDMF33	seqID	strand	start	end
DR085_RS00335	IDMF33	+	116186	116902
seqID	DR085_RS00340			
IDMF33	seqID	strand	start	end
DR085_RS00340	IDMF33	+	117246	120089
seqID	DR085_RS00345			
IDMF33	seqID	strand	start	end
DR085_RS00345	IDMF33	+	120134	122599
seqID	DR085_RS00350			
IDMF33	seqID	strand	start	end
DR085_RS00350	IDMF33	+	122818	123162
seqID	DR085_RS03640			
IDMF33	seqID	strand	start	end
DR085_RS03640	IDMF33	+	123327	124775
seqID	DR085_RS00360			
IDMF33	seqID	strand	start	end
DR085_RS00360	IDMF33	+	124829	125338
seqID	DR085_RS00365			
IDMF33	seqID	strand	start	end
DR085_RS00365	IDMF33	+	125518	125591
seqID	DR085_RS00370			
IDMF33	seqID	strand	start	end
DR085_RS00370	IDMF33	+	125746	126237
seqID	DR085_RS00375			
IDMF33	seqID	strand	start	end
DR085_RS00375	IDMF33	+	126381	127361
seqID	DR085_RS00380			
IDMF33	seqID	strand	start	end
DR085_RS00380	IDMF33	+	127507	128424
seqID	DR085_RS00385			
IDMF33	seqID	strand	start	end
DR085_RS00385	IDMF33	+	128457	131717
seqID	DR085_RS03645			
IDMF33	seqID	strand	start	end
DR085_RS03645	IDMF33	+	131786	134623
seqID	DR085_RS00395			
IDMF33	seqID	strand	start	end
DR085_RS00395	IDMF33	+	134629	136707
seqID	DR085_RS00400			
IDMF33	seqID	strand	start	end
DR085_RS00400	IDMF33	+	136859	137587
seqID	DR085_RS00405			
IDMF33	seqID	strand	start	end
DR085_RS00405	IDMF33	+	137707	137973
seqID	DR085_RS00410			
IDMF33	seqID	strand	start	end
DR085_RS00410	IDMF33	+	138132	138516
seqID	DR085_RS00415			
IDMF33	seqID	strand	start	end
DR085_RS00415	IDMF33	+	138570	138998
seqID	DR085_RS03650			
IDMF33	seqID	strand	start	end
DR085_RS03650	IDMF33	+	139168	142386
seqID	DR085_RS00425			
IDMF33	seqID	strand	start	end
DR085_RS00425	IDMF33	+	142432	145674
seqID	DR085_RS00430			
IDMF33	seqID	strand	start	end
DR085_RS00430	IDMF33	+	145939	147858
seqID	DR085_RS03215			
IDMF33	seqID	strand	start	end
DR085_RS03215	IDMF33	+	148111	148233
seqID	DR085_RS00435			
IDMF33	seqID	strand	start	end
DR085_RS00435	IDMF33	+	148253	149221
seqID	DR085_RS00440			
IDMF33	seqID	strand	start	end
DR085_RS00440	IDMF33	+	149309	149384
seqID	DR085_RS00445			
IDMF33	seqID	strand	start	end
DR085_RS00445	IDMF33	+	149388	149473
seqID	DR085_RS00450			
IDMF33	seqID	strand	start	end
DR085_RS00450	IDMF33	+	149697	150938
seqID	DR085_RS00455			
IDMF33	seqID	strand	start	end
DR085_RS00455	IDMF33	+	151015	152589
seqID	DR085_RS00460			
IDMF33	seqID	strand	start	end
DR085_RS00460	IDMF33	+	152616	153131
seqID	DR085_RS00465			
IDMF33	seqID	strand	start	end
DR085_RS00465	IDMF33	+	153333	154457
seqID	DR085_RS00470			
IDMF33	seqID	strand	start	end
DR085_RS00470	IDMF33	+	154457	155461
seqID	DR085_RS00475			
IDMF33	seqID	strand	start	end
DR085_RS00475	IDMF33	+	155580	155655
seqID	DR085_RS00480			
IDMF33	seqID	strand	start	end
DR085_RS00480	IDMF33	+	156071	160189
seqID	DR085_RS00485			
IDMF33	seqID	strand	start	end
DR085_RS00485	IDMF33	+	160283	161431
seqID	DR085_RS00490			
IDMF33	seqID	strand	start	end
DR085_RS00490	IDMF33	+	161921	162673
seqID	DR085_RS00495			
IDMF33	seqID	strand	start	end
DR085_RS00495	IDMF33	+	162878	163516
seqID	DR085_RS00500			
IDMF33	seqID	strand	start	end
DR085_RS00500	IDMF33	+	163651	163932
seqID	DR085_RS00505			
IDMF33	seqID	strand	start	end
DR085_RS00505	IDMF33	+	164088	164879
seqID	DR085_RS00510			
IDMF33	seqID	strand	start	end
DR085_RS00510	IDMF33	+	165216	166700
seqID	DR085_RS03655			
IDMF33	seqID	strand	start	end
DR085_RS03655	IDMF33	+	166982	167677
seqID	DR085_RS00520			
IDMF33	seqID	strand	start	end
DR085_RS00520	IDMF33	+	167759	169288
seqID	DR085_RS03230			
IDMF33	seqID	strand	start	end
DR085_RS03230	IDMF33	+	169464	170813
seqID	DR085_RS00535			
IDMF33	seqID	strand	start	end
DR085_RS00535	IDMF33	+	171250	172584
seqID	DR085_RS00540			
IDMF33	seqID	strand	start	end
DR085_RS00540	IDMF33	+	172571	173431
seqID	DR085_RS00545			
IDMF33	seqID	strand	start	end
DR085_RS00545	IDMF33	+	173424	174248
seqID	DR085_RS00550			
IDMF33	seqID	strand	start	end
DR085_RS00550	IDMF33	+	174233	175948
seqID	DR085_RS00555			
IDMF33	seqID	strand	start	end
DR085_RS00555	IDMF33	+	176020	176856
seqID	DR085_RS00560			
IDMF33	seqID	strand	start	end
DR085_RS00560	IDMF33	+	176869	177396
seqID	DR085_RS00565			
IDMF33	seqID	strand	start	end
DR085_RS00565	IDMF33	+	177454	178794
seqID	DR085_RS00570			
IDMF33	seqID	strand	start	end
DR085_RS00570	IDMF33	+	178954	179664
seqID	DR085_RS00575			
IDMF33	seqID	strand	start	end
DR085_RS00575	IDMF33	+	179667	180227
seqID	DR085_RS00580			
IDMF33	seqID	strand	start	end
DR085_RS00580	IDMF33	+	180230	181156
seqID	DR085_RS00585			
IDMF33	seqID	strand	start	end
DR085_RS00585	IDMF33	+	181183	185595
seqID	DR085_RS00590			
IDMF33	seqID	strand	start	end
DR085_RS00590	IDMF33	+	185715	187004
seqID	DR085_RS00595			
IDMF33	seqID	strand	start	end
DR085_RS00595	IDMF33	+	187370	187699
seqID	DR085_RS00600			
IDMF33	seqID	strand	start	end
DR085_RS00600	IDMF33	+	187788	188222
seqID	DR085_RS00605			
IDMF33	seqID	strand	start	end
DR085_RS00605	IDMF33	+	188319	190889
seqID	DR085_RS00610			
IDMF33	seqID	strand	start	end
DR085_RS00610	IDMF33	+	191224	191889
seqID	DR085_RS00615			
IDMF33	seqID	strand	start	end
DR085_RS00615	IDMF33	+	191971	192585
seqID	DR085_RS00620			
IDMF33	seqID	strand	start	end
DR085_RS00620	IDMF33	+	192588	193286
seqID	DR085_RS00625			
IDMF33	seqID	strand	start	end
DR085_RS00625	IDMF33	+	193454	196072
seqID	DR085_RS00630			
IDMF33	seqID	strand	start	end
DR085_RS00630	IDMF33	+	196361	197569
seqID	DR085_RS00635			
IDMF33	seqID	strand	start	end
DR085_RS00635	IDMF33	+	197692	203640
seqID	DR085_RS00645			
IDMF33	seqID	strand	start	end
DR085_RS00645	IDMF33	+	204315	208475
seqID	DR085_RS00650			
IDMF33	seqID	strand	start	end
DR085_RS00650	IDMF33	+	208931	210754
seqID	DR085_RS00655			
IDMF33	seqID	strand	start	end
DR085_RS00655	IDMF33	+	211119	211808
seqID	DR085_RS03235			
IDMF33	seqID	strand	start	end
DR085_RS03235	IDMF33	+	211818	213188
seqID	DR085_RS00665			
IDMF33	seqID	strand	start	end
DR085_RS00665	IDMF33	+	213362	214195
seqID	DR085_RS03120			
IDMF33	seqID	strand	start	end
DR085_RS03120	IDMF33	+	214179	214334
seqID	DR085_RS00670			
IDMF33	seqID	strand	start	end
DR085_RS00670	IDMF33	+	214569	215462
seqID	DR085_RS00675			
IDMF33	seqID	strand	start	end
DR085_RS00675	IDMF33	+	215449	216066
seqID	DR085_RS00680			
IDMF33	seqID	strand	start	end
DR085_RS00680	IDMF33	+	216038	217288
seqID	DR085_RS00685			
IDMF33	seqID	strand	start	end
DR085_RS00685	IDMF33	+	217288	218826
seqID	DR085_RS00690			
IDMF33	seqID	strand	start	end
DR085_RS00690	IDMF33	+	218966	220225
seqID	DR085_RS00695			
IDMF33	seqID	strand	start	end
DR085_RS00695	IDMF33	+	220661	221611
seqID	DR085_RS00700			
IDMF33	seqID	strand	start	end
DR085_RS00700	IDMF33	+	221614	222822
seqID	DR085_RS00705			
IDMF33	seqID	strand	start	end
DR085_RS00705	IDMF33	+	223062	224897
seqID	DR085_RS00710			
IDMF33	seqID	strand	start	end
DR085_RS00710	IDMF33	+	224897	225817
seqID	DR085_RS00715			
IDMF33	seqID	strand	start	end
DR085_RS00715	IDMF33	+	226467	228548
seqID	DR085_RS00720			
IDMF33	seqID	strand	start	end
DR085_RS00720	IDMF33	+	228499	228810
seqID	DR085_RS00725			
IDMF33	seqID	strand	start	end
DR085_RS00725	IDMF33	+	229211	232030
seqID	DR085_RS00730			
IDMF33	seqID	strand	start	end
DR085_RS00730	IDMF33	+	232030	233085
seqID	DR085_RS03660			
IDMF33	seqID	strand	start	end
DR085_RS03660	IDMF33	+	233063	234220
seqID	DR085_RS00740			
IDMF33	seqID	strand	start	end
DR085_RS00740	IDMF33	+	234220	235269
seqID	DR085_RS03665			
IDMF33	seqID	strand	start	end
DR085_RS03665	IDMF33	+	235269	237596
seqID	DR085_RS00750			
IDMF33	seqID	strand	start	end
DR085_RS00750	IDMF33	+	237731	239062
seqID	DR085_RS00755			
IDMF33	seqID	strand	start	end
DR085_RS00755	IDMF33	+	239323	243600
seqID	DR085_RS03670			
IDMF33	seqID	strand	start	end
DR085_RS03670	IDMF33	+	243896	248053
seqID	DR085_RS00760			
IDMF33	seqID	strand	start	end
DR085_RS00760	IDMF33	+	248169	253637
seqID	DR085_RS00765			
IDMF33	seqID	strand	start	end
DR085_RS00765	IDMF33	+	253752	254669
seqID	DR085_RS00775			
IDMF33	seqID	strand	start	end
DR085_RS00775	IDMF33	+	255421	256656
seqID	DR085_RS03265			
IDMF33	seqID	strand	start	end
DR085_RS03265	IDMF33	+	257036	258671
seqID	DR085_RS03270			
IDMF33	seqID	strand	start	end
DR085_RS03270	IDMF33	+	258594	259648
seqID	DR085_RS00785			
IDMF33	seqID	strand	start	end
DR085_RS00785	IDMF33	+	259822	260430
seqID	DR085_RS00790			
IDMF33	seqID	strand	start	end
DR085_RS00790	IDMF33	+	260449	261912
seqID	DR085_RS00795			
IDMF33	seqID	strand	start	end
DR085_RS00795	IDMF33	+	261996	262691
seqID	DR085_RS00800			
IDMF33	seqID	strand	start	end
DR085_RS00800	IDMF33	+	262741	263544
seqID	DR085_RS00805			
IDMF33	seqID	strand	start	end
DR085_RS00805	IDMF33	+	263841	265424
seqID	DR085_RS00810			
IDMF33	seqID	strand	start	end
DR085_RS00810	IDMF33	+	265442	265996
seqID	DR085_RS03275			
IDMF33	seqID	strand	start	end
DR085_RS03275	IDMF33	+	266016	266882
seqID	DR085_RS00820			
IDMF33	seqID	strand	start	end
DR085_RS00820	IDMF33	+	266883	267353
seqID	DR085_RS00825			
IDMF33	seqID	strand	start	end
DR085_RS00825	IDMF33	+	267346	269571
seqID	DR085_RS00830			
IDMF33	seqID	strand	start	end
DR085_RS00830	IDMF33	+	269571	271106
seqID	DR085_RS00835			
IDMF33	seqID	strand	start	end
DR085_RS00835	IDMF33	+	271109	272482
seqID	DR085_RS00840			
IDMF33	seqID	strand	start	end
DR085_RS00840	IDMF33	+	272866	273786
seqID	DR085_RS00845			
IDMF33	seqID	strand	start	end
DR085_RS00845	IDMF33	+	273790	274875
seqID	DR085_RS00850			
IDMF33	seqID	strand	start	end
DR085_RS00850	IDMF33	+	274856	275512
seqID	DR085_RS00855			
IDMF33	seqID	strand	start	end
DR085_RS00855	IDMF33	+	275592	276317
seqID	DR085_RS00860			
IDMF33	seqID	strand	start	end
DR085_RS00860	IDMF33	+	276317	277057
seqID	DR085_RS00865			
IDMF33	seqID	strand	start	end
DR085_RS00865	IDMF33	+	277198	278934
seqID	DR085_RS00870			
IDMF33	seqID	strand	start	end
DR085_RS00870	IDMF33	+	279181	280095
seqID	DR085_RS00875			
IDMF33	seqID	strand	start	end
DR085_RS00875	IDMF33	+	280243	282018
seqID	DR085_RS00880			
IDMF33	seqID	strand	start	end
DR085_RS00880	IDMF33	+	282018	282734
seqID	DR085_RS00885			
IDMF33	seqID	strand	start	end
DR085_RS00885	IDMF33	+	282734	284851
seqID	DR085_RS00890			
IDMF33	seqID	strand	start	end
DR085_RS00890	IDMF33	+	284838	285788
seqID	DR085_RS00895			
IDMF33	seqID	strand	start	end
DR085_RS00895	IDMF33	+	286015	286968
seqID	DR085_RS00900			
IDMF33	seqID	strand	start	end
DR085_RS00900	IDMF33	+	286997	287602
seqID	DR085_RS00905			
IDMF33	seqID	strand	start	end
DR085_RS00905	IDMF33	+	287748	289121
seqID	DR085_RS00910			
IDMF33	seqID	strand	start	end
DR085_RS00910	IDMF33	+	289417	291078
seqID	DR085_RS00915			
IDMF33	seqID	strand	start	end
DR085_RS00915	IDMF33	+	291408	293390
seqID	DR085_RS00920			
IDMF33	seqID	strand	start	end
DR085_RS00920	IDMF33	+	293620	295371
seqID	DR085_RS00925			
IDMF33	seqID	strand	start	end
DR085_RS00925	IDMF33	+	295605	296135
seqID	DR085_RS00930			
IDMF33	seqID	strand	start	end
DR085_RS00930	IDMF33	+	296500	307191
seqID	DR085_RS00935			
IDMF33	seqID	strand	start	end
DR085_RS00935	IDMF33	+	307259	318532
seqID	DR085_RS00940			
IDMF33	seqID	strand	start	end
DR085_RS00940	IDMF33	+	318664	319359
seqID	DR085_RS00945			
IDMF33	seqID	strand	start	end
DR085_RS00945	IDMF33	+	319359	319802
seqID	DR085_RS00950			
IDMF33	seqID	strand	start	end
DR085_RS00950	IDMF33	+	319989	320073
seqID	DR085_RS00955			
IDMF33	seqID	strand	start	end
DR085_RS00955	IDMF33	+	320079	320172
seqID	DR085_RS00960			
IDMF33	seqID	strand	start	end
DR085_RS00960	IDMF33	+	320253	321155
seqID	DR085_RS00965			
IDMF33	seqID	strand	start	end
DR085_RS00965	IDMF33	+	321133	321570
seqID	DR085_RS00970			
IDMF33	seqID	strand	start	end
DR085_RS00970	IDMF33	+	321599	321820
seqID	DR085_RS00975			
IDMF33	seqID	strand	start	end
DR085_RS00975	IDMF33	+	321963	322568
seqID	DR085_RS00980			
IDMF33	seqID	strand	start	end
DR085_RS00980	IDMF33	+	322592	323176
seqID	DR085_RS00985			
IDMF33	seqID	strand	start	end
DR085_RS00985	IDMF33	+	323371	326953
seqID	DR085_RS03045			
IDMF33	seqID	strand	start	end
DR085_RS03045	IDMF33	+	364440	364523
seqID	DR085_RS03050			
IDMF33	seqID	strand	start	end
DR085_RS03050	IDMF33	+	364527	364601
seqID	DR085_RS03055			
IDMF33	seqID	strand	start	end
DR085_RS03055	IDMF33	+	364649	365158
seqID	DR085_RS03060			
IDMF33	seqID	strand	start	end
DR085_RS03060	IDMF33	+	406895	407739
seqID	DR085_RS03065			
IDMF33	seqID	strand	start	end
DR085_RS03065	IDMF33	+	755273	755671
seqID	DR085_RS03075			
IDMF33	seqID	strand	start	end
DR085_RS03075	IDMF33	+	755848	756243
seqID	DR085_RS03085			
IDMF33	seqID	strand	start	end
DR085_RS03085	IDMF33	+	756455	756796
seqID	DR085_RS03945			
IDMF33	seqID	strand	start	end
DR085_RS03945	IDMF33	-	394926	395294
seqID	DR085_RS03095			
IDMF33	seqID	strand	start	end
DR085_RS03095	IDMF33	+	756797	757084
seqID	DR085_RS03100			
IDMF33	seqID	strand	start	end
DR085_RS03100	IDMF33	+	757085	757341
seqID	DR085_RS03105			
IDMF33	seqID	strand	start	end
DR085_RS03105	IDMF33	+	757342	757575
seqID	DR085_RS03675			
IDMF33	seqID	strand	start	end
DR085_RS03675	IDMF33	+	537844	539069
seqID	DR085_RS00995			
IDMF33	seqID	strand	start	end
DR085_RS00995	IDMF33	+	539336	540688
seqID	DR085_RS01000			
IDMF33	seqID	strand	start	end
DR085_RS01000	IDMF33	+	540803	541243
seqID	DR085_RS01005			
IDMF33	seqID	strand	start	end
DR085_RS01005	IDMF33	+	541353	542003
seqID	DR085_RS01010			
IDMF33	seqID	strand	start	end
DR085_RS01010	IDMF33	+	541984	542841
seqID	DR085_RS01015			
IDMF33	seqID	strand	start	end
DR085_RS01015	IDMF33	+	542842	543423
seqID	DR085_RS01020			
IDMF33	seqID	strand	start	end
DR085_RS01020	IDMF33	+	543416	543976
seqID	DR085_RS03680			
IDMF33	seqID	strand	start	end
DR085_RS03680	IDMF33	+	544041	544583
seqID	DR085_RS01030			
IDMF33	seqID	strand	start	end
DR085_RS01030	IDMF33	+	545224	546105
seqID	DR085_RS01035			
