NZ_CP038641.1	+	56421	57578	E5E95_RS00230	protein_coding
NZ_CP038641.1	+	58014	58742	E5E95_RS00240	protein_coding
NZ_CP038641.1	+	58770	59075	E5E95_RS00245	protein_coding
NZ_CP038641.1	+	59129	59695	E5E95_RS00250	protein_coding
NZ_CP038641.1	+	59695	60258	E5E95_RS00255	protein_coding
NZ_CP038641.1	+	60277	61800	E5E95_RS00260	protein_coding
NZ_CP038641.1	+	61829	62659	E5E95_RS00265	protein_coding
NZ_CP038641.1	+	62677	64092	E5E95_RS00270	protein_coding
NZ_CP038641.1	+	64079	64339	E5E95_RS00275	protein_coding
NZ_CP038641.1	+	64447	64932	E5E95_RS00280	protein_coding
NZ_CP038641.1	+	65148	66104	E5E95_RS00285	protein_coding
NZ_CP038641.1	+	66129	67040	E5E95_RS00290	protein_coding
NZ_CP038641.1	+	67125	68447	E5E95_RS00295	protein_coding
NZ_CP038641.1	+	68475	69842	E5E95_RS00300	protein_coding
NZ_CP038641.1	+	69835	71676	E5E95_RS00305	protein_coding
NZ_CP038641.1	+	71697	73727	E5E95_RS00310	protein_coding
NZ_CP038641.1	+	73734	74507	E5E95_RS00315	protein_coding
NZ_CP038641.1	+	74501	75331	E5E95_RS00320	protein_coding
NZ_CP038641.1	+	75349	76593	E5E95_RS00325	protein_coding
NZ_CP038641.1	+	76666	81366	E5E95_RS00330	protein_coding
NZ_CP038641.1	+	81480	84317	E5E95_RS00335	protein_coding
NZ_CP038641.1	-	84375	85925	E5E95_RS00340	protein_coding
NZ_CP038641.1	+	86043	86351	E5E95_RS00345	protein_coding
NZ_CP038641.1	+	86539	88340	E5E95_RS00350	pseudogene
NZ_CP038641.1	+	88566	89690	E5E95_RS00355	protein_coding
NZ_CP038641.1	+	89749	90438	E5E95_RS00360	protein_coding
NZ_CP038641.1	+	90456	91757	E5E95_RS00365	protein_coding
NZ_CP038641.1	+	91809	92081	E5E95_RS00370	protein_coding
NZ_CP038641.1	+	92084	92314	E5E95_RS00375	protein_coding
NZ_CP038641.1	+	92315	94111	E5E95_RS00380	protein_coding
NZ_CP038641.1	+	94182	95129	E5E95_RS00385	protein_coding
NZ_CP038641.1	-	95445	97529	E5E95_RS00390	protein_coding
NZ_CP038641.1	-	97542	98012	E5E95_RS00395	protein_coding
NZ_CP038641.1	-	98063	98482	E5E95_RS00400	protein_coding
NZ_CP038641.1	-	98613	99005	E5E95_RS00405	protein_coding
NZ_CP038641.1	-	99009	99521	E5E95_RS00410	protein_coding
NZ_CP038641.1	-	99512	100012	E5E95_RS00415	protein_coding
NZ_CP038641.1	+	100285	101631	E5E95_RS00420	protein_coding
NZ_CP038641.1	+	101846	103228	E5E95_RS00425	protein_coding
NZ_CP038641.1	-	103412	104695	E5E95_RS00430	protein_coding
NZ_CP038641.1	-	104700	105398	E5E95_RS00435	protein_coding
NZ_CP038641.1	+	105847	105993	E5E95_RS03890	protein_coding
NZ_CP038641.1	-	106114	109065	E5E95_RS00445	protein_coding
NZ_CP038641.1	-	109376	109451	E5E95_RS00450	tRNA
NZ_CP038641.1	-	109453	109528	E5E95_RS00455	tRNA
NZ_CP038641.1	-	109531	109605	E5E95_RS00460	tRNA
NZ_CP038641.1	-	109657	109747	E5E95_RS00465	tRNA
NZ_CP038641.1	-	109752	109827	E5E95_RS00470	tRNA
NZ_CP038641.1	-	109888	109964	E5E95_RS00475	tRNA
NZ_CP038641.1	-	109969	110045	E5E95_RS00480	tRNA
NZ_CP038641.1	-	110052	110128	E5E95_RS00485	tRNA
NZ_CP038641.1	-	110210	110286	E5E95_RS00490	tRNA
NZ_CP038641.1	+	110364	111155	E5E95_RS00495	protein_coding
NZ_CP038641.1	-	111442	112914	E5E95_RS00500	protein_coding
NZ_CP038641.1	-	112904	114985	E5E95_RS00505	protein_coding
NZ_CP038641.1	+	115095	115304	E5E95_RS03845	protein_coding
NZ_CP038641.1	+	115292	115540	E5E95_RS00510	protein_coding
NZ_CP038641.1	+	115814	116530	E5E95_RS00515	protein_coding
NZ_CP038641.1	-	116910	119753	E5E95_RS00520	protein_coding
NZ_CP038641.1	-	119746	122259	E5E95_RS00525	protein_coding
NZ_CP038641.1	-	122457	122789	E5E95_RS00530	protein_coding
NZ_CP038641.1	+	122945	124510	E5E95_RS00535	protein_coding
NZ_CP038641.1	-	124533	125120	E5E95_RS00540	protein_coding
NZ_CP038641.1	+	125491	125982	E5E95_RS00550	protein_coding
NZ_CP038641.1	+	126527	127513	E5E95_RS00555	protein_coding
NZ_CP038641.1	+	127650	128567	E5E95_RS00560	protein_coding
NZ_CP038641.1	+	128592	132035	E5E95_RS00565	protein_coding
NZ_CP038641.1	+	132044	134974	E5E95_RS00570	protein_coding
NZ_CP038641.1	-	134979	137057	E5E95_RS00575	protein_coding
NZ_CP038641.1	+	137240	137968	E5E95_RS00580	protein_coding
NZ_CP038641.1	+	138087	138353	E5E95_RS00585	protein_coding
NZ_CP038641.1	+	138484	138865	E5E95_RS00590	RNase_P_RNA
NZ_CP038641.1	-	138930	141842	E5E95_RS00595	protein_coding
NZ_CP038641.1	-	142078	142677	E5E95_RS00600	protein_coding
NZ_CP038641.1	-	142904	145747	E5E95_RS00605	protein_coding
NZ_CP038641.1	-	145777	148926	E5E95_RS00610	protein_coding
NZ_CP038641.1	-	149205	151124	E5E95_RS00615	protein_coding
NZ_CP038641.1	-	151596	152564	E5E95_RS00620	protein_coding
NZ_CP038641.1	-	152626	152701	E5E95_RS00625	tRNA
NZ_CP038641.1	-	152705	152790	E5E95_RS00630	tRNA
NZ_CP038641.1	+	153023	154240	E5E95_RS00635	protein_coding
NZ_CP038641.1	+	154325	155914	E5E95_RS00640	protein_coding
NZ_CP038641.1	+	155927	156442	E5E95_RS00645	protein_coding
NZ_CP038641.1	+	156632	157756	E5E95_RS00650	protein_coding
NZ_CP038641.1	+	157756	158760	E5E95_RS00655	protein_coding
NZ_CP038641.1	-	158884	158959	E5E95_RS00660	tRNA
NZ_CP038641.1	+	159593	160420	E5E95_RS00665	protein_coding
NZ_CP038641.1	+	160429	161178	E5E95_RS00670	protein_coding
NZ_CP038641.1	-	161268	161393	E5E95_RS04190	protein_coding
NZ_CP038641.1	+	161961	162833	E5E95_RS00680	protein_coding
NZ_CP038641.1	+	162802	163503	E5E95_RS00685	protein_coding
NZ_CP038641.1	-	163668	163862	E5E95_RS00690	protein_coding
NZ_CP038641.1	-	163918	164271	E5E95_RS00695	protein_coding
NZ_CP038641.1	-	164316	164510	E5E95_RS00700	protein_coding
NZ_CP038641.1	-	164503	165156	E5E95_RS00705	protein_coding
NZ_CP038641.1	-	165386	166822	E5E95_RS00710	protein_coding
NZ_CP038641.1	-	166918	167709	E5E95_RS00715	protein_coding
NZ_CP038641.1	+	167784	168059	E5E95_RS00720	protein_coding
NZ_CP038641.1	-	168087	169157	E5E95_RS00725	protein_coding
NZ_CP038641.1	-	169209	169868	E5E95_RS00730	protein_coding
NZ_CP038641.1	+	170019	170318	E5E95_RS00735	protein_coding
NZ_CP038641.1	+	170327	170581	E5E95_RS00740	protein_coding
NZ_CP038641.1	-	170838	171662	E5E95_RS00745	protein_coding
NZ_CP038641.1	+	171791	171887	E5E95_RS00750	SRP_RNA
NZ_CP038641.1	+	171915	173018	E5E95_RS00755	protein_coding
NZ_CP038641.1	+	173231	174685	E5E95_RS00760	protein_coding
NZ_CP038641.1	+	174810	175757	E5E95_RS00765	protein_coding
NZ_CP038641.1	-	176017	176100	E5E95_RS00770	tRNA
NZ_CP038641.1	+	176210	179002	E5E95_RS00775	protein_coding
NZ_CP038641.1	+	179047	180132	E5E95_RS00780	protein_coding
NZ_CP038641.1	+	180119	180835	E5E95_RS00785	protein_coding
NZ_CP038641.1	+	180896	182299	E5E95_RS00790	protein_coding
NZ_CP038641.1	+	182290	182727	E5E95_RS00795	protein_coding
NZ_CP038641.1	+	182720	183244	E5E95_RS00800	protein_coding
NZ_CP038641.1	+	183234	183989	E5E95_RS00805	protein_coding
NZ_CP038641.1	-	183996	184070	E5E95_RS00810	tRNA
NZ_CP038641.1	+	184129	184734	E5E95_RS00815	protein_coding
NZ_CP038641.1	+	184718	185368	E5E95_RS00820	protein_coding
NZ_CP038641.1	+	185378	186190	E5E95_RS00825	protein_coding
NZ_CP038641.1	+	186206	187441	E5E95_RS00830	protein_coding
NZ_CP038641.1	+	187638	189035	E5E95_RS00835	protein_coding
NZ_CP038641.1	+	189110	189532	E5E95_RS03895	protein_coding
NZ_CP038641.1	-	189608	190258	E5E95_RS00845	protein_coding
NZ_CP038641.1	-	190239	191096	E5E95_RS00850	protein_coding
NZ_CP038641.1	-	191097	191690	E5E95_RS00855	protein_coding
NZ_CP038641.1	-	191671	192231	E5E95_RS00860	protein_coding
NZ_CP038641.1	-	192258	192938	E5E95_RS00865	protein_coding
NZ_CP038641.1	-	193418	194299	E5E95_RS00870	protein_coding
NZ_CP038641.1	-	194306	194701	E5E95_RS00875	protein_coding
NZ_CP038641.1	-	194701	195153	E5E95_RS00880	protein_coding
NZ_CP038641.1	-	195171	195554	E5E95_RS00885	protein_coding
NZ_CP038641.1	-	195526	197565	E5E95_RS00890	protein_coding
NZ_CP038641.1	+	197643	198839	E5E95_RS00895	protein_coding
NZ_CP038641.1	+	199061	199822	E5E95_RS00900	protein_coding
NZ_CP038641.1	+	199794	200255	E5E95_RS00905	protein_coding
NZ_CP038641.1	+	200256	200969	E5E95_RS00910	protein_coding
NZ_CP038641.1	+	200962	202107	E5E95_RS00915	protein_coding
NZ_CP038641.1	+	202100	202528	E5E95_RS00920	protein_coding
NZ_CP038641.1	+	202509	203231	E5E95_RS00925	protein_coding
NZ_CP038641.1	+	203739	205733	E5E95_RS00930	protein_coding
NZ_CP038641.1	+	205735	206667	E5E95_RS00935	protein_coding
NZ_CP038641.1	+	206884	207132	E5E95_RS03960	protein_coding
NZ_CP038641.1	+	207185	207334	E5E95_RS03965	protein_coding
NZ_CP038641.1	+	207357	208825	E5E95_RS00945	pseudogene
NZ_CP038641.1	-	208911	209272	E5E95_RS00950	pseudogene
NZ_CP038641.1	-	209275	210273	E5E95_RS00955	protein_coding
NZ_CP038641.1	-	210280	210684	E5E95_RS00960	protein_coding
NZ_CP038641.1	-	210687	211100	E5E95_RS00965	protein_coding
NZ_CP038641.1	-	211246	211359	E5E95_RS00970	protein_coding
NZ_CP038641.1	-	211404	211631	E5E95_RS00975	protein_coding
NZ_CP038641.1	-	211632	212384	E5E95_RS00980	protein_coding
NZ_CP038641.1	-	212375	213013	E5E95_RS00985	protein_coding
NZ_CP038641.1	-	213059	214480	E5E95_RS00990	protein_coding
NZ_CP038641.1	-	214480	214924	E5E95_RS00995	pseudogene
NZ_CP038641.1	-	215037	215687	E5E95_RS01000	protein_coding
NZ_CP038641.1	-	215689	216054	E5E95_RS01005	protein_coding
NZ_CP038641.1	-	216057	216596	E5E95_RS01010	protein_coding
NZ_CP038641.1	-	216603	216998	E5E95_RS01015	protein_coding
NZ_CP038641.1	-	217004	217189	E5E95_RS01020	protein_coding
NZ_CP038641.1	-	217238	217783	E5E95_RS01025	protein_coding
NZ_CP038641.1	-	217787	218110	E5E95_RS01030	protein_coding
NZ_CP038641.1	-	218115	218483	E5E95_RS01035	protein_coding
NZ_CP038641.1	-	218485	218772	E5E95_RS01040	protein_coding
NZ_CP038641.1	-	218765	219130	E5E95_RS01045	protein_coding
NZ_CP038641.1	-	219138	219548	E5E95_RS01050	protein_coding
NZ_CP038641.1	-	219551	220234	E5E95_RS01055	protein_coding
NZ_CP038641.1	-	220234	220845	E5E95_RS04285	protein_coding
NZ_CP038641.1	-	220860	221132	E5E95_RS01065	protein_coding
NZ_CP038641.1	-	221132	221980	E5E95_RS01070	protein_coding
NZ_CP038641.1	-	222103	222606	E5E95_RS01075	protein_coding
NZ_CP038641.1	-	222610	223254	E5E95_RS01080	protein_coding
NZ_CP038641.1	-	223247	223939	E5E95_RS01085	protein_coding
NZ_CP038641.1	-	223941	224261	E5E95_RS01090	protein_coding
NZ_CP038641.1	+	224613	224771	E5E95_RS03850	protein_coding
NZ_CP038641.1	+	224846	225274	E5E95_RS01095	protein_coding
NZ_CP038641.1	+	225688	228939	E5E95_RS01100	protein_coding
NZ_CP038641.1	+	228960	231674	E5E95_RS01105	protein_coding
NZ_CP038641.1	-	231991	232674	E5E95_RS01110	protein_coding
NZ_CP038641.1	+	232749	235400	E5E95_RS01115	protein_coding
NZ_CP038641.1	+	235376	235807	E5E95_RS01120	protein_coding
NZ_CP038641.1	+	235812	236252	E5E95_RS01125	protein_coding
NZ_CP038641.1	+	236286	236840	E5E95_RS01130	protein_coding
NZ_CP038641.1	+	236818	237711	E5E95_RS01135	protein_coding
NZ_CP038641.1	+	237751	239898	E5E95_RS01140	protein_coding
NZ_CP038641.1	+	240020	241486	E5E95_RS01145	protein_coding
NZ_CP038641.1	+	241488	242318	E5E95_RS01150	protein_coding
NZ_CP038641.1	-	242307	243635	E5E95_RS01155	protein_coding
NZ_CP038641.1	-	243679	245295	E5E95_RS01160	protein_coding
NZ_CP038641.1	+	245465	246517	E5E95_RS01165	protein_coding
NZ_CP038641.1	+	246976	248076	E5E95_RS01175	protein_coding
NZ_CP038641.1	+	248076	249041	E5E95_RS01180	protein_coding
NZ_CP038641.1	+	249043	250455	E5E95_RS01185	protein_coding
NZ_CP038641.1	+	250445	251776	E5E95_RS01190	protein_coding
NZ_CP038641.1	+	251763	257900	E5E95_RS01195	protein_coding
NZ_CP038641.1	+	257911	260589	E5E95_RS01200	protein_coding
NZ_CP038641.1	-	260680	261336	E5E95_RS01205	protein_coding
NZ_CP038641.1	-	261436	262278	E5E95_RS01210	protein_coding
NZ_CP038641.1	+	262577	263665	E5E95_RS01215	protein_coding
NZ_CP038641.1	-	263703	265865	E5E95_RS01220	protein_coding
NZ_CP038641.1	-	265920	266372	E5E95_RS01225	protein_coding
NZ_CP038641.1	-	266374	267435	E5E95_RS01230	protein_coding
NZ_CP038641.1	+	267805	267951	E5E95_RS03855	protein_coding
NZ_CP038641.1	-	268092	269348	E5E95_RS01235	protein_coding
NZ_CP038641.1	+	269845	271314	E5E95_RS01240	protein_coding
NZ_CP038641.1	+	271314	272330	E5E95_RS01245	protein_coding
NZ_CP038641.1	+	272314	273120	E5E95_RS01250	protein_coding
NZ_CP038641.1	+	273110	274129	E5E95_RS01255	protein_coding
NZ_CP038641.1	+	274129	276099	E5E95_RS01260	protein_coding
NZ_CP038641.1	+	276099	277001	E5E95_RS01265	protein_coding
NZ_CP038641.1	+	277013	278542	E5E95_RS01270	protein_coding
NZ_CP038641.1	+	278555	280222	E5E95_RS03970	protein_coding
NZ_CP038641.1	+	280207	280368	E5E95_RS03975	protein_coding
NZ_CP038641.1	+	280391	281596	E5E95_RS01280	protein_coding
NZ_CP038641.1	+	281619	282662	E5E95_RS01285	protein_coding
NZ_CP038641.1	-	282773	283831	E5E95_RS01290	protein_coding
NZ_CP038641.1	-	283835	284452	E5E95_RS01295	protein_coding
NZ_CP038641.1	-	284647	285225	E5E95_RS01300	protein_coding
NZ_CP038641.1	-	285206	285757	E5E95_RS03980	protein_coding
NZ_CP038641.1	+	286654	289251	E5E95_RS01310	protein_coding
NZ_CP038641.1	+	289340	290626	E5E95_RS01315	protein_coding
NZ_CP038641.1	+	290619	292322	E5E95_RS01320	protein_coding
NZ_CP038641.1	+	292398	292853	E5E95_RS01325	protein_coding
NZ_CP038641.1	+	292993	293265	E5E95_RS01330	protein_coding
NZ_CP038641.1	-	293429	297061	E5E95_RS01335	protein_coding
NZ_CP038641.1	-	297061	299703	E5E95_RS01340	protein_coding
NZ_CP038641.1	-	299737	301983	E5E95_RS01345	protein_coding
NZ_CP038641.1	-	301983	302291	E5E95_RS01350	protein_coding
NZ_CP038641.1	-	302291	303070	E5E95_RS01355	protein_coding
NZ_CP038641.1	+	303363	304721	E5E95_RS01360	protein_coding
NZ_CP038641.1	+	304730	305971	E5E95_RS01365	protein_coding
NZ_CP038641.1	+	306075	306611	E5E95_RS01370	protein_coding
NZ_CP038641.1	-	306614	307414	E5E95_RS01375	protein_coding
NZ_CP038641.1	-	307415	308413	E5E95_RS01380	protein_coding
NZ_CP038641.1	-	308430	308765	E5E95_RS01385	protein_coding
NZ_CP038641.1	+	308886	311039	E5E95_RS01390	protein_coding
NZ_CP038641.1	+	311101	311382	E5E95_RS01395	protein_coding
NZ_CP038641.1	+	311385	311969	E5E95_RS01400	protein_coding
NZ_CP038641.1	+	311972	312607	E5E95_RS01405	protein_coding
NZ_CP038641.1	+	312588	313460	E5E95_RS01410	protein_coding
NZ_CP038641.1	+	313464	314198	E5E95_RS01415	protein_coding
NZ_CP038641.1	+	314230	314766	E5E95_RS01420	protein_coding
NZ_CP038641.1	+	314797	315615	E5E95_RS01425	protein_coding
NZ_CP038641.1	+	315588	316490	E5E95_RS01430	protein_coding
NZ_CP038641.1	+	316480	317442	E5E95_RS01435	protein_coding
NZ_CP038641.1	+	317446	319524	E5E95_RS01440	protein_coding
NZ_CP038641.1	+	319594	320547	E5E95_RS01445	protein_coding
NZ_CP038641.1	-	320544	323159	E5E95_RS01450	protein_coding
NZ_CP038641.1	+	323249	323686	E5E95_RS01455	protein_coding
NZ_CP038641.1	+	323821	324312	E5E95_RS03985	protein_coding
NZ_CP038641.1	-	324443	327496	E5E95_RS01465	protein_coding
NZ_CP038641.1	-	327544	330645	E5E95_RS01470	protein_coding
NZ_CP038641.1	+	331147	331827	E5E95_RS01475	protein_coding
NZ_CP038641.1	+	331838	333994	E5E95_RS01480	protein_coding
NZ_CP038641.1	+	334053	334250	E5E95_RS01485	protein_coding
NZ_CP038641.1	+	334374	334448	E5E95_RS01490	tRNA
NZ_CP038641.1	+	334452	334527	E5E95_RS01495	tRNA
NZ_CP038641.1	+	334535	334610	E5E95_RS01500	tRNA
NZ_CP038641.1	+	334615	334691	E5E95_RS01505	tRNA
NZ_CP038641.1	+	334727	334810	E5E95_RS01510	tRNA
NZ_CP038641.1	+	334878	335720	E5E95_RS01515	protein_coding
NZ_CP038641.1	+	335734	336543	E5E95_RS01520	protein_coding
NZ_CP038641.1	+	336545	337381	E5E95_RS01525	protein_coding
NZ_CP038641.1	-	337378	338193	E5E95_RS01530	protein_coding
NZ_CP038641.1	+	338703	340307	E5E95_RS01535	protein_coding
NZ_CP038641.1	-	340319	340906	E5E95_RS01540	protein_coding
NZ_CP038641.1	-	340888	341535	E5E95_RS01545	protein_coding
NZ_CP038641.1	-	341566	343476	E5E95_RS01550	protein_coding
NZ_CP038641.1	-	343481	343846	E5E95_RS01555	protein_coding
NZ_CP038641.1	-	343899	344582	E5E95_RS01560	protein_coding
NZ_CP038641.1	-	344604	344870	E5E95_RS01565	protein_coding
NZ_CP038641.1	-	345123	345575	E5E95_RS01570	protein_coding
NZ_CP038641.1	-	345735	347330	E5E95_RS01575	protein_coding
NZ_CP038641.1	-	347354	348052	E5E95_RS03990	protein_coding
NZ_CP038641.1	-	348039	349835	E5E95_RS01580	protein_coding
NZ_CP038641.1	-	350441	350698	E5E95_RS01585	protein_coding
NZ_CP038641.1	+	350820	351155	E5E95_RS01590	pseudogene
NZ_CP038641.1	+	351284	353293	E5E95_RS01595	protein_coding
NZ_CP038641.1	+	353323	353769	E5E95_RS03995	pseudogene
NZ_CP038641.1	+	353843	354604	E5E95_RS04000	protein_coding
NZ_CP038641.1	+	354873	355115	E5E95_RS01610	protein_coding
NZ_CP038641.1	-	355236	356339	E5E95_RS01615	protein_coding
NZ_CP038641.1	-	356349	356612	E5E95_RS01620	protein_coding
NZ_CP038641.1	-	356630	357190	E5E95_RS01625	protein_coding
NZ_CP038641.1	-	357208	357933	E5E95_RS01630	protein_coding
NZ_CP038641.1	-	358282	359529	E5E95_RS01635	protein_coding
NZ_CP038641.1	-	360097	361071	E5E95_RS01645	protein_coding
NZ_CP038641.1	-	361474	362616	E5E95_RS01650	protein_coding
NZ_CP038641.1	-	362655	363521	E5E95_RS01655	protein_coding
NZ_CP038641.1	+	363702	365048	E5E95_RS01660	protein_coding
NZ_CP038641.1	+	365068	365949	E5E95_RS01665	protein_coding
NZ_CP038641.1	+	365961	366356	E5E95_RS01670	protein_coding
NZ_CP038641.1	+	366379	368724	E5E95_RS01675	protein_coding
NZ_CP038641.1	+	368717	369742	E5E95_RS01680	protein_coding
NZ_CP038641.1	+	370145	371134	E5E95_RS01690	protein_coding
NZ_CP038641.1	+	371261	371446	E5E95_RS01695	protein_coding
NZ_CP038641.1	+	371459	371845	E5E95_RS01700	protein_coding
NZ_CP038641.1	+	371866	373599	E5E95_RS01705	protein_coding
NZ_CP038641.1	+	373577	376279	E5E95_RS01710	protein_coding
NZ_CP038641.1	+	376272	377252	E5E95_RS01715	protein_coding
NZ_CP038641.1	+	377254	380874	E5E95_RS01720	protein_coding
NZ_CP038641.1	-	380920	382560	E5E95_RS01725	protein_coding
NZ_CP038641.1	-	382761	383831	E5E95_RS01735	protein_coding
NZ_CP038641.1	+	383954	384085	E5E95_RS04195	protein_coding
NZ_CP038641.1	+	384614	385366	E5E95_RS01740	protein_coding
NZ_CP038641.1	-	385862	386041	E5E95_RS01745	protein_coding
NZ_CP038641.1	+	386591	388714	E5E95_RS03905	protein_coding
NZ_CP038641.1	+	388851	390284	E5E95_RS01755	protein_coding
NZ_CP038641.1	+	390277	391011	E5E95_RS01760	protein_coding
NZ_CP038641.1	+	391016	391267	E5E95_RS01765	pseudogene
NZ_CP038641.1	-	391585	393549	E5E95_RS01770	protein_coding
NZ_CP038641.1	-	393627	395909	E5E95_RS01775	protein_coding
NZ_CP038641.1	-	395875	396768	E5E95_RS01780	protein_coding
NZ_CP038641.1	-	396992	397153	E5E95_RS04290	protein_coding
NZ_CP038641.1	+	397279	403206	E5E95_RS01790	protein_coding
NZ_CP038641.1	-	403512	404684	E5E95_RS01795	protein_coding
NZ_CP038641.1	-	404687	405718	E5E95_RS01800	protein_coding
NZ_CP038641.1	-	405721	406584	E5E95_RS01805	protein_coding
NZ_CP038641.1	-	406565	406897	E5E95_RS01810	protein_coding
NZ_CP038641.1	+	407307	408143	E5E95_RS01815	protein_coding
NZ_CP038641.1	+	408146	410464	E5E95_RS01820	protein_coding
NZ_CP038641.1	+	410554	412506	E5E95_RS01825	protein_coding
NZ_CP038641.1	+	412655	413053	E5E95_RS01830	protein_coding
NZ_CP038641.1	+	413031	414368	E5E95_RS01835	protein_coding
NZ_CP038641.1	+	414373	416784	E5E95_RS01840	protein_coding
NZ_CP038641.1	+	417436	418431	E5E95_RS01845	protein_coding
NZ_CP038641.1	+	418454	419782	E5E95_RS01850	protein_coding
NZ_CP038641.1	+	419772	420125	E5E95_RS01855	protein_coding
NZ_CP038641.1	+	420296	420472	E5E95_RS04010	protein_coding
NZ_CP038641.1	-	420897	422369	E5E95_RS01865	protein_coding
NZ_CP038641.1	-	422359	423006	E5E95_RS01870	protein_coding
NZ_CP038641.1	+	423411	423653	E5E95_RS01875	protein_coding
NZ_CP038641.1	-	423784	424449	E5E95_RS01880	protein_coding
NZ_CP038641.1	-	424548	425969	E5E95_RS01885	protein_coding
NZ_CP038641.1	-	426138	427025	E5E95_RS01890	protein_coding
NZ_CP038641.1	-	427128	428057	E5E95_RS01895	protein_coding
NZ_CP038641.1	-	428059	428967	E5E95_RS01900	protein_coding
NZ_CP038641.1	-	429664	429864	E5E95_RS04295	protein_coding
NZ_CP038641.1	-	430085	431557	E5E95_RS01910	protein_coding
NZ_CP038641.1	-	431547	433628	E5E95_RS01915	protein_coding
NZ_CP038641.1	-	433974	434606	E5E95_RS01920	protein_coding
NZ_CP038641.1	+	435018	436082	E5E95_RS01925	protein_coding
NZ_CP038641.1	+	436152	436799	E5E95_RS01930	protein_coding
NZ_CP038641.1	-	437363	437809	E5E95_RS01935	protein_coding
NZ_CP038641.1	+	438076	439842	E5E95_RS01940	protein_coding
NZ_CP038641.1	+	439829	440626	E5E95_RS01945	protein_coding
NZ_CP038641.1	-	441236	442708	E5E95_RS01950	protein_coding
NZ_CP038641.1	-	442710	444152	E5E95_RS04020	protein_coding
NZ_CP038641.1	-	444139	444534	E5E95_RS03910	protein_coding
NZ_CP038641.1	+	444626	444790	E5E95_RS03860	protein_coding
NZ_CP038641.1	-	444791	444982	E5E95_RS01965	protein_coding
NZ_CP038641.1	-	445071	447458	E5E95_RS01970	protein_coding
NZ_CP038641.1	-	447445	449337	E5E95_RS01975	protein_coding
NZ_CP038641.1	-	449341	450012	E5E95_RS01980	protein_coding
NZ_CP038641.1	-	451566	452579	E5E95_RS01985	protein_coding
NZ_CP038641.1	-	452961	453113	E5E95_RS04025	protein_coding
NZ_CP038641.1	-	453162	453356	E5E95_RS04030	protein_coding
NZ_CP038641.1	+	453570	454481	E5E95_RS01995	protein_coding
