E5E95_RS00530	NZ_CP038641.1	-	122457	122789	E5E95_RS00530	IDES2	-	122457	122789
E5E95_RS00535	NZ_CP038641.1	+	122945	124510	E5E95_RS00535	IDES2	+	122945	124510
E5E95_RS00540	NZ_CP038641.1	-	124533	125120	E5E95_RS00540	IDES2	-	124533	125120
E5E95_RS00550	NZ_CP038641.1	+	125491	125982	E5E95_RS00550	IDES2	+	125491	125982
E5E95_RS00555	NZ_CP038641.1	+	126527	127513	E5E95_RS00555	IDES2	+	126527	127513
E5E95_RS00560	NZ_CP038641.1	+	127650	128567	E5E95_RS00560	IDES2	+	127650	128567
E5E95_RS00565	NZ_CP038641.1	+	128592	132035	E5E95_RS00565	IDES2	+	128592	132035
E5E95_RS00570	NZ_CP038641.1	+	132044	134974	E5E95_RS00570	IDES2	+	132044	134974
E5E95_RS00575	NZ_CP038641.1	-	134979	137057	E5E95_RS00575	IDES2	-	134979	137057
E5E95_RS00580	NZ_CP038641.1	+	137240	137968	E5E95_RS00580	IDES2	+	137240	137968
E5E95_RS00585	NZ_CP038641.1	+	138087	138353	E5E95_RS00585	IDES2	+	138087	138353
E5E95_RS00590	NZ_CP038641.1	+	138484	138865	E5E95_RS00590	IDES2	+	138484	138865
E5E95_RS00595	NZ_CP038641.1	-	138930	141842	E5E95_RS00595	IDES2	-	138930	141842
E5E95_RS00600	NZ_CP038641.1	-	142078	142677	E5E95_RS00600	IDES2	-	142078	142677
E5E95_RS00605	NZ_CP038641.1	-	142904	145747	E5E95_RS00605	IDES2	-	142904	145747
E5E95_RS00610	NZ_CP038641.1	-	145777	148926	E5E95_RS00610	IDES2	-	145777	148926
E5E95_RS00615	NZ_CP038641.1	-	149205	151124	E5E95_RS00615	IDES2	-	149205	151124
E5E95_RS00620	NZ_CP038641.1	-	151596	152564	E5E95_RS00620	IDES2	-	151596	152564
E5E95_RS00625	NZ_CP038641.1	-	152626	152701	E5E95_RS00625	IDES2	-	152626	152701
E5E95_RS00630	NZ_CP038641.1	-	152705	152790	E5E95_RS00630	IDES2	-	152705	152790
E5E95_RS00635	NZ_CP038641.1	+	153023	154240	E5E95_RS00635	IDES2	+	153023	154240
E5E95_RS00640	NZ_CP038641.1	+	154325	155914	E5E95_RS00640	IDES2	+	154325	155914
E5E95_RS00645	NZ_CP038641.1	+	155927	156442	E5E95_RS00645	IDES2	+	155927	156442
E5E95_RS00650	NZ_CP038641.1	+	156632	157756	E5E95_RS00650	IDES2	+	156632	157756
E5E95_RS00655	NZ_CP038641.1	+	157756	158760	E5E95_RS00655	IDES2	+	157756	158760
E5E95_RS00660	NZ_CP038641.1	-	158884	158959	E5E95_RS00660	IDES2	-	158884	158959
E5E95_RS00665	NZ_CP038641.1	+	159593	160420	E5E95_RS00665	IDES2	+	159593	160420
E5E95_RS00670	NZ_CP038641.1	+	160429	161178	E5E95_RS00670	IDES2	+	160429	161178
E5E95_RS04190	NZ_CP038641.1	-	161268	161393	E5E95_RS04190	IDES2	-	161268	161393
E5E95_RS00680	NZ_CP038641.1	+	161961	162833	E5E95_RS00680	IDES2	+	161961	162833
E5E95_RS00685	NZ_CP038641.1	+	162802	163503	E5E95_RS00685	IDES2	+	162802	163503
E5E95_RS00690	NZ_CP038641.1	-	163668	163862	E5E95_RS00690	IDES2	-	163668	163862
E5E95_RS00695	NZ_CP038641.1	-	163918	164271	E5E95_RS00695	IDES2	-	163918	164271
E5E95_RS00700	NZ_CP038641.1	-	164316	164510	E5E95_RS00700	IDES2	-	164316	164510
E5E95_RS00705	NZ_CP038641.1	-	164503	165156	E5E95_RS00705	IDES2	-	164503	165156
E5E95_RS00710	NZ_CP038641.1	-	165386	166822	E5E95_RS00710	IDES2	-	165386	166822
E5E95_RS00715	NZ_CP038641.1	-	166918	167709	E5E95_RS00715	IDES2	-	166918	167709
E5E95_RS00720	NZ_CP038641.1	+	167784	168059	E5E95_RS00720	IDES2	+	167784	168059
E5E95_RS00725	NZ_CP038641.1	-	168087	169157	E5E95_RS00725	IDES2	-	168087	169157
E5E95_RS00730	NZ_CP038641.1	-	169209	169868	E5E95_RS00730	IDES2	-	169209	169868
E5E95_RS00735	NZ_CP038641.1	+	170019	170318	E5E95_RS00735	IDES2	+	170019	170318
E5E95_RS00740	NZ_CP038641.1	+	170327	170581	E5E95_RS00740	IDES2	+	170327	170581
E5E95_RS00745	NZ_CP038641.1	-	170838	171662	E5E95_RS00745	IDES2	-	170838	171662
E5E95_RS00750	NZ_CP038641.1	+	171791	171887	E5E95_RS00750	IDES2	+	171791	171887
E5E95_RS00755	NZ_CP038641.1	+	171915	173018	E5E95_RS00755	IDES2	+	171915	173018
E5E95_RS00760	NZ_CP038641.1	+	173231	174685	E5E95_RS00760	IDES2	+	173231	174685
E5E95_RS00765	NZ_CP038641.1	+	174810	175757	E5E95_RS00765	IDES2	+	174810	175757
E5E95_RS00770	NZ_CP038641.1	-	176017	176100	E5E95_RS00770	IDES2	-	176017	176100
E5E95_RS00775	NZ_CP038641.1	+	176210	179002	E5E95_RS00775	IDES2	+	176210	179002
E5E95_RS00780	NZ_CP038641.1	+	179047	180132	E5E95_RS00780	IDES2	+	179047	180132
E5E95_RS00785	NZ_CP038641.1	+	180119	180835	E5E95_RS00785	IDES2	+	180119	180835
E5E95_RS00790	NZ_CP038641.1	+	180896	182299	E5E95_RS00790	IDES2	+	180896	182299
E5E95_RS00795	NZ_CP038641.1	+	182290	182727	E5E95_RS00795	IDES2	+	182290	182727
E5E95_RS00800	NZ_CP038641.1	+	182720	183244	E5E95_RS00800	IDES2	+	182720	183244
E5E95_RS00805	NZ_CP038641.1	+	183234	183989	E5E95_RS00805	IDES2	+	183234	183989
E5E95_RS00810	NZ_CP038641.1	-	183996	184070	E5E95_RS00810	IDES2	-	183996	184070
E5E95_RS00815	NZ_CP038641.1	+	184129	184734	E5E95_RS00815	IDES2	+	184129	184734
E5E95_RS00820	NZ_CP038641.1	+	184718	185368	E5E95_RS00820	IDES2	+	184718	185368
E5E95_RS00825	NZ_CP038641.1	+	185378	186190	E5E95_RS00825	IDES2	+	185378	186190
E5E95_RS00830	NZ_CP038641.1	+	186206	187441	E5E95_RS00830	IDES2	+	186206	187441
E5E95_RS00835	NZ_CP038641.1	+	187638	189035	E5E95_RS00835	IDES2	+	187638	189035
E5E95_RS03895	NZ_CP038641.1	+	189110	189532	E5E95_RS03895	IDES2	+	189110	189532
E5E95_RS00845	NZ_CP038641.1	-	189608	190258	E5E95_RS00845	IDES2	-	189608	190258
E5E95_RS00850	NZ_CP038641.1	-	190239	191096	E5E95_RS00850	IDES2	-	190239	191096
E5E95_RS00855	NZ_CP038641.1	-	191097	191690	E5E95_RS00855	IDES2	-	191097	191690
E5E95_RS00860	NZ_CP038641.1	-	191671	192231	E5E95_RS00860	IDES2	-	191671	192231
E5E95_RS00865	NZ_CP038641.1	-	192258	192938	E5E95_RS00865	IDES2	-	192258	192938
E5E95_RS00870	NZ_CP038641.1	-	193418	194299	E5E95_RS00870	IDES2	-	193418	194299
E5E95_RS00875	NZ_CP038641.1	-	194306	194701	E5E95_RS00875	IDES2	-	194306	194701
E5E95_RS00880	NZ_CP038641.1	-	194701	195153	E5E95_RS00880	IDES2	-	194701	195153
E5E95_RS00885	NZ_CP038641.1	-	195171	195554	E5E95_RS00885	IDES2	-	195171	195554
E5E95_RS00890	NZ_CP038641.1	-	195526	197565	E5E95_RS00890	IDES2	-	195526	197565
E5E95_RS00895	NZ_CP038641.1	+	197643	198839	E5E95_RS00895	IDES2	+	197643	198839
E5E95_RS00900	NZ_CP038641.1	+	199061	199822	E5E95_RS00900	IDES2	+	199061	199822
E5E95_RS00905	NZ_CP038641.1	+	199794	200255	E5E95_RS00905	IDES2	+	199794	200255
E5E95_RS00910	NZ_CP038641.1	+	200256	200969	E5E95_RS00910	IDES2	+	200256	200969
E5E95_RS00915	NZ_CP038641.1	+	200962	202107	E5E95_RS00915	IDES2	+	200962	202107
E5E95_RS00920	NZ_CP038641.1	+	202100	202528	E5E95_RS00920	IDES2	+	202100	202528
E5E95_RS00925	NZ_CP038641.1	+	202509	203231	E5E95_RS00925	IDES2	+	202509	203231
E5E95_RS00930	NZ_CP038641.1	+	203739	205733	E5E95_RS00930	IDES2	+	203739	205733
E5E95_RS00935	NZ_CP038641.1	+	205735	206667	E5E95_RS00935	IDES2	+	205735	206667
E5E95_RS03960	NZ_CP038641.1	+	206884	207132	E5E95_RS03960	IDES2	+	206884	207132
E5E95_RS03965	NZ_CP038641.1	+	207185	207334	E5E95_RS03965	IDES2	+	207185	207334
E5E95_RS00945	NZ_CP038641.1	+	207357	208825	E5E95_RS00945	IDES2	+	207357	208825
E5E95_RS00950	NZ_CP038641.1	-	208911	209272	E5E95_RS00950	IDES2	-	208911	209272
E5E95_RS00955	NZ_CP038641.1	-	209275	210273	E5E95_RS00955	IDES2	-	209275	210273
E5E95_RS00960	NZ_CP038641.1	-	210280	210684	E5E95_RS00960	IDES2	-	210280	210684
E5E95_RS00965	NZ_CP038641.1	-	210687	211100	E5E95_RS00965	IDES2	-	210687	211100
E5E95_RS00970	NZ_CP038641.1	-	211246	211359	E5E95_RS00970	IDES2	-	211246	211359
E5E95_RS00975	NZ_CP038641.1	-	211404	211631	E5E95_RS00975	IDES2	-	211404	211631
E5E95_RS00980	NZ_CP038641.1	-	211632	212384	E5E95_RS00980	IDES2	-	211632	212384
E5E95_RS00985	NZ_CP038641.1	-	212375	213013	E5E95_RS00985	IDES2	-	212375	213013
E5E95_RS00990	NZ_CP038641.1	-	213059	214480	E5E95_RS00990	IDES2	-	213059	214480
E5E95_RS00995	NZ_CP038641.1	-	214480	214924	E5E95_RS00995	IDES2	-	214480	214924
E5E95_RS01000	NZ_CP038641.1	-	215037	215687	E5E95_RS01000	IDES2	-	215037	215687
E5E95_RS01005	NZ_CP038641.1	-	215689	216054	E5E95_RS01005	IDES2	-	215689	216054
E5E95_RS01010	NZ_CP038641.1	-	216057	216596	E5E95_RS01010	IDES2	-	216057	216596
E5E95_RS01015	NZ_CP038641.1	-	216603	216998	E5E95_RS01015	IDES2	-	216603	216998
E5E95_RS01020	NZ_CP038641.1	-	217004	217189	E5E95_RS01020	IDES2	-	217004	217189
E5E95_RS01025	NZ_CP038641.1	-	217238	217783	E5E95_RS01025	IDES2	-	217238	217783
E5E95_RS01030	NZ_CP038641.1	-	217787	218110	E5E95_RS01030	IDES2	-	217787	218110
E5E95_RS01035	NZ_CP038641.1	-	218115	218483	E5E95_RS01035	IDES2	-	218115	218483
E5E95_RS01040	NZ_CP038641.1	-	218485	218772	E5E95_RS01040	IDES2	-	218485	218772
E5E95_RS01045	NZ_CP038641.1	-	218765	219130	E5E95_RS01045	IDES2	-	218765	219130
E5E95_RS01050	NZ_CP038641.1	-	219138	219548	E5E95_RS01050	IDES2	-	219138	219548
E5E95_RS01055	NZ_CP038641.1	-	219551	220234	E5E95_RS01055	IDES2	-	219551	220234
E5E95_RS04285	NZ_CP038641.1	-	220234	220845	E5E95_RS04285	IDES2	-	220234	220845
E5E95_RS01065	NZ_CP038641.1	-	220860	221132	E5E95_RS01065	IDES2	-	220860	221132
E5E95_RS01070	NZ_CP038641.1	-	221132	221980	E5E95_RS01070	IDES2	-	221132	221980
E5E95_RS01075	NZ_CP038641.1	-	222103	222606	E5E95_RS01075	IDES2	-	222103	222606
E5E95_RS01080	NZ_CP038641.1	-	222610	223254	E5E95_RS01080	IDES2	-	222610	223254
E5E95_RS01085	NZ_CP038641.1	-	223247	223939	E5E95_RS01085	IDES2	-	223247	223939
E5E95_RS01090	NZ_CP038641.1	-	223941	224261	E5E95_RS01090	IDES2	-	223941	224261
E5E95_RS03850	NZ_CP038641.1	+	224613	224771	E5E95_RS03850	IDES2	+	224613	224771
E5E95_RS01095	NZ_CP038641.1	+	224846	225274	E5E95_RS01095	IDES2	+	224846	225274
E5E95_RS01100	NZ_CP038641.1	+	225688	228939	E5E95_RS01100	IDES2	+	225688	228939
E5E95_RS01105	NZ_CP038641.1	+	228960	231674	E5E95_RS01105	IDES2	+	228960	231674
E5E95_RS01110	NZ_CP038641.1	-	231991	232674	E5E95_RS01110	IDES2	-	231991	232674
E5E95_RS01115	NZ_CP038641.1	+	232749	235400	E5E95_RS01115	IDES2	+	232749	235400
E5E95_RS01120	NZ_CP038641.1	+	235376	235807	E5E95_RS01120	IDES2	+	235376	235807
E5E95_RS01125	NZ_CP038641.1	+	235812	236252	E5E95_RS01125	IDES2	+	235812	236252
E5E95_RS01130	NZ_CP038641.1	+	236286	236840	E5E95_RS01130	IDES2	+	236286	236840
E5E95_RS01135	NZ_CP038641.1	+	236818	237711	E5E95_RS01135	IDES2	+	236818	237711
E5E95_RS01140	NZ_CP038641.1	+	237751	239898	E5E95_RS01140	IDES2	+	237751	239898
E5E95_RS01145	NZ_CP038641.1	+	240020	241486	E5E95_RS01145	IDES2	+	240020	241486
E5E95_RS01150	NZ_CP038641.1	+	241488	242318	E5E95_RS01150	IDES2	+	241488	242318
E5E95_RS01155	NZ_CP038641.1	-	242307	243635	E5E95_RS01155	IDES2	-	242307	243635
E5E95_RS01160	NZ_CP038641.1	-	243679	245295	E5E95_RS01160	IDES2	-	243679	245295
E5E95_RS01165	NZ_CP038641.1	+	245465	246517	E5E95_RS01165	IDES2	+	245465	246517
E5E95_RS01175	NZ_CP038641.1	+	246976	248076	E5E95_RS01175	IDES2	+	246976	248076
E5E95_RS01180	NZ_CP038641.1	+	248076	249041	E5E95_RS01180	IDES2	+	248076	249041
E5E95_RS01185	NZ_CP038641.1	+	249043	250455	E5E95_RS01185	IDES2	+	249043	250455
E5E95_RS01190	NZ_CP038641.1	+	250445	251776	E5E95_RS01190	IDES2	+	250445	251776
E5E95_RS01195	NZ_CP038641.1	+	251763	257900	E5E95_RS01195	IDES2	+	251763	257900
E5E95_RS01200	NZ_CP038641.1	+	257911	260589	E5E95_RS01200	IDES2	+	257911	260589
E5E95_RS01205	NZ_CP038641.1	-	260680	261336	E5E95_RS01205	IDES2	-	260680	261336
E5E95_RS01210	NZ_CP038641.1	-	261436	262278	E5E95_RS01210	IDES2	-	261436	262278
E5E95_RS01215	NZ_CP038641.1	+	262577	263665	E5E95_RS01215	IDES2	+	262577	263665
E5E95_RS01220	NZ_CP038641.1	-	263703	265865	E5E95_RS01220	IDES2	-	263703	265865
E5E95_RS01225	NZ_CP038641.1	-	265920	266372	E5E95_RS01225	IDES2	-	265920	266372
E5E95_RS01230	NZ_CP038641.1	-	266374	267435	E5E95_RS01230	IDES2	-	266374	267435
E5E95_RS03855	NZ_CP038641.1	+	267805	267951	E5E95_RS03855	IDES2	+	267805	267951
E5E95_RS01235	NZ_CP038641.1	-	268092	269348	E5E95_RS01235	IDES2	-	268092	269348
E5E95_RS01240	NZ_CP038641.1	+	269845	271314	E5E95_RS01240	IDES2	+	269845	271314
E5E95_RS01245	NZ_CP038641.1	+	271314	272330	E5E95_RS01245	IDES2	+	271314	272330
E5E95_RS01250	NZ_CP038641.1	+	272314	273120	E5E95_RS01250	IDES2	+	272314	273120
E5E95_RS01255	NZ_CP038641.1	+	273110	274129	E5E95_RS01255	IDES2	+	273110	274129
E5E95_RS01260	NZ_CP038641.1	+	274129	276099	E5E95_RS01260	IDES2	+	274129	276099
E5E95_RS01265	NZ_CP038641.1	+	276099	277001	E5E95_RS01265	IDES2	+	276099	277001
E5E95_RS01270	NZ_CP038641.1	+	277013	278542	E5E95_RS01270	IDES2	+	277013	278542
E5E95_RS03970	NZ_CP038641.1	+	278555	280222	E5E95_RS03970	IDES2	+	278555	280222
E5E95_RS03975	NZ_CP038641.1	+	280207	280368	E5E95_RS03975	IDES2	+	280207	280368
E5E95_RS01280	NZ_CP038641.1	+	280391	281596	E5E95_RS01280	IDES2	+	280391	281596
E5E95_RS01285	NZ_CP038641.1	+	281619	282662	E5E95_RS01285	IDES2	+	281619	282662
E5E95_RS01290	NZ_CP038641.1	-	282773	283831	E5E95_RS01290	IDES2	-	282773	283831
E5E95_RS01295	NZ_CP038641.1	-	283835	284452	E5E95_RS01295	IDES2	-	283835	284452
E5E95_RS01300	NZ_CP038641.1	-	284647	285225	E5E95_RS01300	IDES2	-	284647	285225
E5E95_RS03980	NZ_CP038641.1	-	285206	285757	E5E95_RS03980	IDES2	-	285206	285757
E5E95_RS01310	NZ_CP038641.1	+	286654	289251	E5E95_RS01310	IDES2	+	286654	289251
E5E95_RS01315	NZ_CP038641.1	+	289340	290626	E5E95_RS01315	IDES2	+	289340	290626
E5E95_RS01320	NZ_CP038641.1	+	290619	292322	E5E95_RS01320	IDES2	+	290619	292322
E5E95_RS01325	NZ_CP038641.1	+	292398	292853	E5E95_RS01325	IDES2	+	292398	292853
E5E95_RS01330	NZ_CP038641.1	+	292993	293265	E5E95_RS01330	IDES2	+	292993	293265
E5E95_RS01335	NZ_CP038641.1	-	293429	297061	E5E95_RS01335	IDES2	-	293429	297061
E5E95_RS01340	NZ_CP038641.1	-	297061	299703	E5E95_RS01340	IDES2	-	297061	299703
E5E95_RS01345	NZ_CP038641.1	-	299737	301983	E5E95_RS01345	IDES2	-	299737	301983
