NZ_CP038641.1	+	86043	86351	IDES2	+	86043	86351
NZ_CP038641.1	+	86539	88340	IDES2	+	86539	88340
NZ_CP038641.1	+	88566	89690	IDES2	+	88566	89690
NZ_CP038641.1	+	89749	90438	IDES2	+	89749	90438
NZ_CP038641.1	+	90456	91757	IDES2	+	90456	91757
NZ_CP038641.1	+	91809	92081	IDES2	+	91809	92081
NZ_CP038641.1	+	92084	92314	IDES2	+	92084	92314
NZ_CP038641.1	+	92315	94111	IDES2	+	92315	94111
NZ_CP038641.1	+	94182	95129	IDES2	+	94182	95129
NZ_CP038641.1	-	95445	97529	IDES2	+	95445	97529
NZ_CP038641.1	-	97542	98012	IDES2	+	97542	98012
NZ_CP038641.1	-	98063	98482	IDES2	+	98063	98482
NZ_CP038641.1	-	98613	99005	IDES2	+	98613	99005
NZ_CP038641.1	-	99009	99521	IDES2	+	99009	99521
NZ_CP038641.1	-	99512	100012	IDES2	+	99512	100012
NZ_CP038641.1	+	100285	101631	IDES2	+	100285	101631
NZ_CP038641.1	+	101846	103228	IDES2	+	101846	103228
NZ_CP038641.1	-	103412	104695	IDES2	+	103412	104695
NZ_CP038641.1	-	104700	105398	IDES2	+	104700	105398
NZ_CP038641.1	+	105847	105993	IDES2	+	105847	105993
NZ_CP038641.1	-	106114	109065	IDES2	+	106114	109065
NZ_CP038641.1	-	109376	109451	IDES2	+	109376	109451
NZ_CP038641.1	-	109453	109528	IDES2	+	109453	109528
NZ_CP038641.1	-	109531	109605	IDES2	+	109531	109605
NZ_CP038641.1	-	109657	109747	IDES2	+	109657	109747
NZ_CP038641.1	-	109752	109827	IDES2	+	109752	109827
NZ_CP038641.1	-	109888	109964	IDES2	+	109888	109964
NZ_CP038641.1	-	109969	110045	IDES2	+	109969	110045
NZ_CP038641.1	-	110052	110128	IDES2	+	110052	110128
NZ_CP038641.1	-	110210	110286	IDES2	+	110210	110286
NZ_CP038641.1	+	110364	111155	IDES2	+	110364	111155
NZ_CP038641.1	-	111442	112914	IDES2	+	111442	112914
NZ_CP038641.1	-	112904	114985	IDES2	+	112904	114985
NZ_CP038641.1	+	115095	115304	IDES2	+	115095	115304
NZ_CP038641.1	+	115292	115540	IDES2	+	115292	115540
NZ_CP038641.1	+	115814	116530	IDES2	+	115814	116530
NZ_CP038641.1	-	116910	119753	IDES2	+	116910	119753
NZ_CP038641.1	-	119746	122259	IDES2	+	119746	122259
NZ_CP038641.1	-	122457	122789	IDES2	+	122457	122789
NZ_CP038641.1	+	122945	124510	IDES2	+	122945	124510
NZ_CP038641.1	-	124533	125120	IDES2	+	124533	125120
NZ_CP038641.1	+	125491	125982	IDES2	+	125491	125982
NZ_CP038641.1	+	126527	127513	IDES2	+	126527	127513
NZ_CP038641.1	+	127650	128567	IDES2	+	127650	128567
NZ_CP038641.1	+	128592	132035	IDES2	+	128592	132035
NZ_CP038641.1	+	132044	134974	IDES2	+	132044	134974
NZ_CP038641.1	-	134979	137057	IDES2	+	134979	137057
NZ_CP038641.1	+	137240	137968	IDES2	+	137240	137968
NZ_CP038641.1	+	138087	138353	IDES2	+	138087	138353
NZ_CP038641.1	+	138484	138865	IDES2	+	138484	138865
NZ_CP038641.1	-	138930	141842	IDES2	+	138930	141842
NZ_CP038641.1	-	142078	142677	IDES2	+	142078	142677
NZ_CP038641.1	-	142904	145747	IDES2	+	142904	145747
NZ_CP038641.1	-	145777	148926	IDES2	+	145777	148926
NZ_CP038641.1	-	149205	151124	IDES2	+	149205	151124
NZ_CP038641.1	-	151596	152564	IDES2	+	151596	152564
NZ_CP038641.1	-	152626	152701	IDES2	+	152626	152701
NZ_CP038641.1	-	152705	152790	IDES2	+	152705	152790
NZ_CP038641.1	+	153023	154240	IDES2	+	153023	154240
NZ_CP038641.1	+	154325	155914	IDES2	+	154325	155914
NZ_CP038641.1	+	155927	156442	IDES2	+	155927	156442
NZ_CP038641.1	+	156632	157756	IDES2	+	156632	157756
NZ_CP038641.1	+	157756	158760	IDES2	+	157756	158760
NZ_CP038641.1	-	158884	158959	IDES2	+	158884	158959
NZ_CP038641.1	+	159593	160420	IDES2	+	159593	160420
NZ_CP038641.1	+	160429	161178	IDES2	+	160429	161178
NZ_CP038641.1	-	161268	161393	IDES2	+	161268	161393
NZ_CP038641.1	+	161961	162833	IDES2	+	161961	162833
NZ_CP038641.1	+	162802	163503	IDES2	+	162802	163503
NZ_CP038641.1	-	163668	163862	IDES2	+	163668	163862
NZ_CP038641.1	-	163918	164271	IDES2	+	163918	164271
NZ_CP038641.1	-	164316	164510	IDES2	+	164316	164510
NZ_CP038641.1	-	164503	165156	IDES2	+	164503	165156
NZ_CP038641.1	-	165386	166822	IDES2	+	165386	166822
NZ_CP038641.1	-	166918	167709	IDES2	+	166918	167709
NZ_CP038641.1	+	167784	168059	IDES2	+	167784	168059
NZ_CP038641.1	-	168087	169157	IDES2	+	168087	169157
NZ_CP038641.1	-	169209	169868	IDES2	+	169209	169868
NZ_CP038641.1	+	170019	170318	IDES2	+	170019	170318
NZ_CP038641.1	+	170327	170581	IDES2	+	170327	170581
NZ_CP038641.1	-	170838	171662	IDES2	+	170838	171662
NZ_CP038641.1	+	171791	171887	IDES2	+	171791	171887
NZ_CP038641.1	+	171915	173018	IDES2	+	171915	173018
NZ_CP038641.1	+	173231	174685	IDES2	+	173231	174685
NZ_CP038641.1	+	174810	175757	IDES2	+	174810	175757
NZ_CP038641.1	-	176017	176100	IDES2	+	176017	176100
NZ_CP038641.1	+	176210	179002	IDES2	+	176210	179002
NZ_CP038641.1	+	179047	180132	IDES2	+	179047	180132
NZ_CP038641.1	+	180119	180835	IDES2	+	180119	180835
NZ_CP038641.1	+	180896	182299	IDES2	+	180896	182299
NZ_CP038641.1	+	182290	182727	IDES2	+	182290	182727
NZ_CP038641.1	+	182720	183244	IDES2	+	182720	183244
NZ_CP038641.1	+	183234	183989	IDES2	+	183234	183989
NZ_CP038641.1	-	183996	184070	IDES2	+	183996	184070
NZ_CP038641.1	+	184129	184734	IDES2	+	184129	184734
NZ_CP038641.1	+	184718	185368	IDES2	+	184718	185368
NZ_CP038641.1	+	185378	186190	IDES2	+	185378	186190
NZ_CP038641.1	+	186206	187441	IDES2	+	186206	187441
NZ_CP038641.1	+	187638	189035	IDES2	+	187638	189035
NZ_CP038641.1	+	189110	189532	IDES2	+	189110	189532
NZ_CP038641.1	-	189608	190258	IDES2	+	189608	190258
NZ_CP038641.1	-	190239	191096	IDES2	+	190239	191096
NZ_CP038641.1	-	191097	191690	IDES2	+	191097	191690
NZ_CP038641.1	-	191671	192231	IDES2	+	191671	192231
NZ_CP038641.1	-	192258	192938	IDES2	+	192258	192938
NZ_CP038641.1	-	193418	194299	IDES2	+	193418	194299
NZ_CP038641.1	-	194306	194701	IDES2	+	194306	194701
NZ_CP038641.1	-	194701	195153	IDES2	+	194701	195153
NZ_CP038641.1	-	195171	195554	IDES2	+	195171	195554
NZ_CP038641.1	-	195526	197565	IDES2	+	195526	197565
NZ_CP038641.1	+	197643	198839	IDES2	+	197643	198839
NZ_CP038641.1	+	199061	199822	IDES2	+	199061	199822
NZ_CP038641.1	+	199794	200255	IDES2	+	199794	200255
NZ_CP038641.1	+	200256	200969	IDES2	+	200256	200969
NZ_CP038641.1	+	200962	202107	IDES2	+	200962	202107
NZ_CP038641.1	+	202100	202528	IDES2	+	202100	202528
NZ_CP038641.1	+	202509	203231	IDES2	+	202509	203231
NZ_CP038641.1	+	203739	205733	IDES2	+	203739	205733
NZ_CP038641.1	+	205735	206667	IDES2	+	205735	206667
NZ_CP038641.1	+	206884	207132	IDES2	+	206884	207132
NZ_CP038641.1	+	207185	207334	IDES2	+	207185	207334
NZ_CP038641.1	+	207357	208825	IDES2	+	207357	208825
NZ_CP038641.1	-	208911	209272	IDES2	+	208911	209272
NZ_CP038641.1	-	209275	210273	IDES2	+	209275	210273
NZ_CP038641.1	-	210280	210684	IDES2	+	210280	210684
NZ_CP038641.1	-	210687	211100	IDES2	+	210687	211100
NZ_CP038641.1	-	211246	211359	IDES2	+	211246	211359
NZ_CP038641.1	-	211404	211631	IDES2	+	211404	211631
NZ_CP038641.1	-	211632	212384	IDES2	+	211632	212384
NZ_CP038641.1	-	212375	213013	IDES2	+	212375	213013
NZ_CP038641.1	-	213059	214480	IDES2	+	213059	214480
NZ_CP038641.1	-	214480	214924	IDES2	+	214480	214924
NZ_CP038641.1	-	215037	215687	IDES2	+	215037	215687
NZ_CP038641.1	-	215689	216054	IDES2	+	215689	216054
NZ_CP038641.1	-	216057	216596	IDES2	+	216057	216596
NZ_CP038641.1	-	216603	216998	IDES2	+	216603	216998
NZ_CP038641.1	-	217004	217189	IDES2	+	217004	217189
NZ_CP038641.1	-	217238	217783	IDES2	+	217238	217783
NZ_CP038641.1	-	217787	218110	IDES2	+	217787	218110
NZ_CP038641.1	-	218115	218483	IDES2	+	218115	218483
NZ_CP038641.1	-	218485	218772	IDES2	+	218485	218772
NZ_CP038641.1	-	218765	219130	IDES2	+	218765	219130
NZ_CP038641.1	-	219138	219548	IDES2	+	219138	219548
NZ_CP038641.1	-	219551	220234	IDES2	+	219551	220234
NZ_CP038641.1	-	220234	220845	IDES2	+	220234	220845
NZ_CP038641.1	-	220860	221132	IDES2	+	220860	221132
NZ_CP038641.1	-	221132	221980	IDES2	+	221132	221980
NZ_CP038641.1	-	222103	222606	IDES2	+	222103	222606
NZ_CP038641.1	-	222610	223254	IDES2	+	222610	223254
NZ_CP038641.1	-	223247	223939	IDES2	+	223247	223939
NZ_CP038641.1	-	223941	224261	IDES2	+	223941	224261
NZ_CP038641.1	+	224613	224771	IDES2	+	224613	224771
NZ_CP038641.1	+	224846	225274	IDES2	+	224846	225274
NZ_CP038641.1	+	225688	228939	IDES2	+	225688	228939
NZ_CP038641.1	+	228960	231674	IDES2	+	228960	231674
NZ_CP038641.1	-	231991	232674	IDES2	+	231991	232674
NZ_CP038641.1	+	232749	235400	IDES2	+	232749	235400
NZ_CP038641.1	+	235376	235807	IDES2	+	235376	235807
NZ_CP038641.1	+	235812	236252	IDES2	+	235812	236252
NZ_CP038641.1	+	236286	236840	IDES2	+	236286	236840
NZ_CP038641.1	+	236818	237711	IDES2	+	236818	237711
NZ_CP038641.1	+	237751	239898	IDES2	+	237751	239898
NZ_CP038641.1	+	240020	241486	IDES2	+	240020	241486
NZ_CP038641.1	+	241488	242318	IDES2	+	241488	242318
NZ_CP038641.1	-	242307	243635	IDES2	+	242307	243635
NZ_CP038641.1	-	243679	245295	IDES2	+	243679	245295
NZ_CP038641.1	+	245465	246517	IDES2	+	245465	246517
NZ_CP038641.1	+	246976	248076	IDES2	+	246976	248076
NZ_CP038641.1	+	248076	249041	IDES2	+	248076	249041
NZ_CP038641.1	+	249043	250455	IDES2	+	249043	250455
NZ_CP038641.1	+	250445	251776	IDES2	+	250445	251776
NZ_CP038641.1	+	251763	257900	IDES2	+	251763	257900
NZ_CP038641.1	+	257911	260589	IDES2	+	257911	260589
NZ_CP038641.1	-	260680	261336	IDES2	+	260680	261336
NZ_CP038641.1	-	261436	262278	IDES2	+	261436	262278
NZ_CP038641.1	+	262577	263665	IDES2	+	262577	263665
NZ_CP038641.1	-	263703	265865	IDES2	+	263703	265865
NZ_CP038641.1	-	265920	266372	IDES2	+	265920	266372
NZ_CP038641.1	-	266374	267435	IDES2	+	266374	267435
NZ_CP038641.1	+	267805	267951	IDES2	+	267805	267951
NZ_CP038641.1	-	268092	269348	IDES2	+	268092	269348
NZ_CP038641.1	+	269845	271314	IDES2	+	269845	271314
NZ_CP038641.1	+	271314	272330	IDES2	+	271314	272330
NZ_CP038641.1	+	272314	273120	IDES2	+	272314	273120
NZ_CP038641.1	+	273110	274129	IDES2	+	273110	274129
NZ_CP038641.1	+	274129	276099	IDES2	+	274129	276099
NZ_CP038641.1	+	276099	277001	IDES2	+	276099	277001
NZ_CP038641.1	+	277013	278542	IDES2	+	277013	278542
NZ_CP038641.1	+	278555	280222	IDES2	+	278555	280222
NZ_CP038641.1	+	280207	280368	IDES2	+	280207	280368
NZ_CP038641.1	+	280391	281596	IDES2	+	280391	281596
NZ_CP038641.1	+	281619	282662	IDES2	+	281619	282662
NZ_CP038641.1	-	282773	283831	IDES2	+	282773	283831
NZ_CP038641.1	-	283835	284452	IDES2	+	283835	284452
NZ_CP038641.1	-	284647	285225	IDES2	+	284647	285225
NZ_CP038641.1	-	285206	285757	IDES2	+	285206	285757
NZ_CP038641.1	+	286654	289251	IDES2	+	286654	289251
NZ_CP038641.1	+	289340	290626	IDES2	+	289340	290626
NZ_CP038641.1	+	290619	292322	IDES2	+	290619	292322
NZ_CP038641.1	+	292398	292853	IDES2	+	292398	292853
NZ_CP038641.1	+	292993	293265	IDES2	+	292993	293265
NZ_CP038641.1	-	293429	297061	IDES2	+	293429	297061
NZ_CP038641.1	-	297061	299703	IDES2	+	297061	299703
NZ_CP038641.1	-	299737	301983	IDES2	+	299737	301983
NZ_CP038641.1	-	301983	302291	IDES2	+	301983	302291
NZ_CP038641.1	-	302291	303070	IDES2	+	302291	303070
NZ_CP038641.1	+	303363	304721	IDES2	+	303363	304721
NZ_CP038641.1	+	304730	305971	IDES2	+	304730	305971
NZ_CP038641.1	+	306075	306611	IDES2	+	306075	306611
NZ_CP038641.1	-	306614	307414	IDES2	+	306614	307414
NZ_CP038641.1	-	307415	308413	IDES2	+	307415	308413
NZ_CP038641.1	-	308430	308765	IDES2	+	308430	308765
NZ_CP038641.1	+	308886	311039	IDES2	+	308886	311039
NZ_CP038641.1	+	311101	311382	IDES2	+	311101	311382
NZ_CP038641.1	+	311385	311969	IDES2	+	311385	311969
NZ_CP038641.1	+	311972	312607	IDES2	+	311972	312607
NZ_CP038641.1	+	312588	313460	IDES2	+	312588	313460
NZ_CP038641.1	+	313464	314198	IDES2	+	313464	314198
NZ_CP038641.1	+	314230	314766	IDES2	+	314230	314766
NZ_CP038641.1	+	314797	315615	IDES2	+	314797	315615
NZ_CP038641.1	+	315588	316490	IDES2	+	315588	316490
NZ_CP038641.1	+	316480	317442	IDES2	+	316480	317442
NZ_CP038641.1	+	317446	319524	IDES2	+	317446	319524
NZ_CP038641.1	+	319594	320547	IDES2	+	319594	320547
NZ_CP038641.1	-	320544	323159	IDES2	+	320544	323159
NZ_CP038641.1	+	323249	323686	IDES2	+	323249	323686
NZ_CP038641.1	+	323821	324312	IDES2	+	323821	324312
NZ_CP038641.1	-	324443	327496	IDES2	+	324443	327496
NZ_CP038641.1	-	327544	330645	IDES2	+	327544	330645
NZ_CP038641.1	+	331147	331827	IDES2	+	331147	331827
NZ_CP038641.1	+	331838	333994	IDES2	+	331838	333994
NZ_CP038641.1	+	334053	334250	IDES2	+	334053	334250
NZ_CP038641.1	+	334374	334448	IDES2	+	334374	334448
NZ_CP038641.1	+	334452	334527	IDES2	+	334452	334527
NZ_CP038641.1	+	334535	334610	IDES2	+	334535	334610
NZ_CP038641.1	+	334615	334691	IDES2	+	334615	334691
NZ_CP038641.1	+	334727	334810	IDES2	+	334727	334810
NZ_CP038641.1	+	334878	335720	IDES2	+	334878	335720
NZ_CP038641.1	+	335734	336543	IDES2	+	335734	336543
NZ_CP038641.1	+	336545	337381	IDES2	+	336545	337381
NZ_CP038641.1	-	337378	338193	IDES2	+	337378	338193
NZ_CP038641.1	+	338703	340307	IDES2	+	338703	340307
NZ_CP038641.1	-	340319	340906	IDES2	+	340319	340906
NZ_CP038641.1	-	340888	341535	IDES2	+	340888	341535
NZ_CP038641.1	-	341566	343476	IDES2	+	341566	343476
NZ_CP038641.1	-	343481	343846	IDES2	+	343481	343846
NZ_CP038641.1	-	343899	344582	IDES2	+	343899	344582
NZ_CP038641.1	-	344604	344870	IDES2	+	344604	344870
NZ_CP038641.1	-	345123	345575	IDES2	+	345123	345575
NZ_CP038641.1	-	345735	347330	IDES2	+	345735	347330
NZ_CP038641.1	-	347354	348052	IDES2	+	347354	348052
NZ_CP038641.1	-	348039	349835	IDES2	+	348039	349835
NZ_CP038641.1	-	350441	350698	IDES2	+	350441	350698
NZ_CP038641.1	+	350820	351155	IDES2	+	350820	351155
NZ_CP038641.1	+	351284	353293	IDES2	+	351284	353293
NZ_CP038641.1	+	353323	353769	IDES2	+	353323	353769
NZ_CP038641.1	+	353843	354604	IDES2	+	353843	354604
NZ_CP038641.1	+	354873	355115	IDES2	+	354873	355115
NZ_CP038641.1	-	355236	356339	IDES2	+	355236	356339
NZ_CP038641.1	-	356349	356612	IDES2	+	356349	356612
NZ_CP038641.1	-	356630	357190	IDES2	+	356630	357190
NZ_CP038641.1	-	357208	357933	IDES2	+	357208	357933
NZ_CP038641.1	-	358282	359529	IDES2	+	358282	359529
NZ_CP038641.1	-	360097	361071	seqID	strand	start	end
NZ_CP038641.1	-	361474	362616	seqID	strand	start	end
NZ_CP038641.1	-	362655	363521	seqID	strand	start	end
NZ_CP038641.1	+	363702	365048	seqID	strand	start	end
NZ_CP038641.1	+	365068	365949	seqID	strand	start	end
NZ_CP038641.1	+	365961	366356	IDES2	-	581265	582146
NZ_CP038641.1	+	366379	368724	IDES2	+	365961	366356
NZ_CP038641.1	+	368717	369742	seqID	strand	start	end
NZ_CP038641.1	+	370145	371134	IDES2	-	578490	580835
NZ_CP038641.1	+	371261	371446	IDES2	+	368717	369742
NZ_CP038641.1	+	371459	371845	seqID	strand	start	end
NZ_CP038641.1	+	371866	373599	IDES2	-	576080	577069
NZ_CP038641.1	+	373577	376279	IDES2	+	371261	371446
NZ_CP038641.1	+	376272	377252	seqID	strand	start	end
NZ_CP038641.1	+	377254	380874	seqID	strand	start	end
NZ_CP038641.1	-	380920	382560	seqID	strand	start	end
NZ_CP038641.1	-	382761	383831	IDES2	-	570935	573637
NZ_CP038641.1	+	383954	384085	IDES2	+	376272	377252
NZ_CP038641.1	+	384614	385366	IDES2	+	377254	380874
NZ_CP038641.1	-	385862	386041	IDES2	+	380920	382560
NZ_CP038641.1	+	386591	388714	IDES2	+	382761	383831
NZ_CP038641.1	+	388851	390284	IDES2	+	383954	384085
NZ_CP038641.1	+	390277	391011	IDES2	+	384614	385366
NZ_CP038641.1	+	391016	391267	IDES2	+	385862	386041
NZ_CP038641.1	-	391585	393549	IDES2	+	386591	388714
NZ_CP038641.1	-	393627	395909	IDES2	+	388851	390284
NZ_CP038641.1	-	395875	396768	IDES2	+	390277	391011
NZ_CP038641.1	-	396992	397153	IDES2	+	391016	391267
NZ_CP038641.1	+	397279	403206	IDES2	+	391585	393549
NZ_CP038641.1	-	403512	404684	IDES2	+	393627	395909
NZ_CP038641.1	-	404687	405718	IDES2	+	395875	396768
NZ_CP038641.1	-	405721	406584	IDES2	+	396992	397153
NZ_CP038641.1	-	406565	406897	IDES2	+	397279	403206
NZ_CP038641.1	+	407307	408143	IDES2	+	403512	404684
NZ_CP038641.1	+	408146	410464	IDES2	+	404687	405718
NZ_CP038641.1	+	410554	412506	IDES2	+	405721	406584
NZ_CP038641.1	+	412655	413053	IDES2	+	406565	406897
NZ_CP038641.1	+	413031	414368	IDES2	+	407307	408143
NZ_CP038641.1	+	414373	416784	IDES2	+	408146	410464
NZ_CP038641.1	+	417436	418431	IDES2	+	410554	412506
NZ_CP038641.1	+	418454	419782	IDES2	+	412655	413053
NZ_CP038641.1	+	419772	420125	IDES2	+	413031	414368
NZ_CP038641.1	+	420296	420472	IDES2	+	414373	416784
NZ_CP038641.1	-	420897	422369	IDES2	+	417436	418431
NZ_CP038641.1	-	422359	423006	IDES2	+	418454	419782
NZ_CP038641.1	+	423411	423653	IDES2	+	419772	420125
NZ_CP038641.1	-	423784	424449	IDES2	+	420296	420472
NZ_CP038641.1	-	424548	425969	IDES2	+	420897	422369
NZ_CP038641.1	-	426138	427025	IDES2	+	422359	423006
NZ_CP038641.1	-	427128	428057	IDES2	+	423411	423653
NZ_CP038641.1	-	428059	428967	IDES2	+	423784	424449
NZ_CP038641.1	-	429664	429864	IDES2	+	424548	425969
NZ_CP038641.1	-	430085	431557	IDES2	+	426138	427025
NZ_CP038641.1	-	431547	433628	IDES2	+	427128	428057
NZ_CP038641.1	-	433974	434606	IDES2	+	428059	428967
NZ_CP038641.1	+	435018	436082	IDES2	+	429664	429864
NZ_CP038641.1	+	436152	436799	IDES2	+	430085	431557
NZ_CP038641.1	-	437363	437809	IDES2	+	431547	433628
NZ_CP038641.1	+	438076	439842	IDES2	+	433974	434606
NZ_CP038641.1	+	439829	440626	IDES2	+	435018	436082
NZ_CP038641.1	-	441236	442708	IDES2	+	436152	436799
NZ_CP038641.1	-	442710	444152	IDES2	+	437363	437809
NZ_CP038641.1	-	444139	444534	IDES2	+	438076	439842
NZ_CP038641.1	+	444626	444790	IDES2	+	439829	440626
NZ_CP038641.1	-	444791	444982	IDES2	+	441236	442708
NZ_CP038641.1	-	445071	447458	IDES2	+	442710	444152
NZ_CP038641.1	-	447445	449337	IDES2	+	444139	444534
NZ_CP038641.1	-	449341	450012	IDES2	+	444626	444790
NZ_CP038641.1	-	451566	452579	IDES2	+	444791	444982
NZ_CP038641.1	-	452961	453113	IDES2	+	445071	447458
NZ_CP038641.1	-	453162	453356	IDES2	+	447445	449337
NZ_CP038641.1	+	453570	454481	IDES2	+	449341	450012
NZ_CP038641.1	+	454958	455578	IDES2	+	451566	452579
NZ_CP038641.1	-	456046	456171	IDES2	+	452961	453113
NZ_CP038641.1	-	456487	456563	IDES2	+	453162	453356
NZ_CP038641.1	-	456573	456647	IDES2	+	453570	454481
NZ_CP038641.1	-	456715	457551	IDES2	+	454958	455578
NZ_CP038641.1	-	458570	459361	IDES2	+	456046	456171
NZ_CP038641.1	-	459560	460531	IDES2	+	456487	456563
NZ_CP038641.1	-	460552	461892	IDES2	+	456573	456647
NZ_CP038641.1	+	462052	464157	IDES2	+	456715	457551
NZ_CP038641.1	+	464173	465771	IDES2	+	458570	459361
NZ_CP038641.1	+	465803	466135	IDES2	+	459560	460531
NZ_CP038641.1	-	466191	467858	IDES2	+	460552	461892
NZ_CP038641.1	-	467972	468802	IDES2	+	462052	464157
NZ_CP038641.1	-	468993	469529	IDES2	+	464173	465771
NZ_CP038641.1	+	469643	471199	IDES2	+	465803	466135
NZ_CP038641.1	-	471595	472341	IDES2	+	466191	467858
NZ_CP038641.1	-	472355	473887	IDES2	+	467972	468802
NZ_CP038641.1	+	474225	475490	IDES2	+	468993	469529
NZ_CP038641.1	+	475474	476244	IDES2	+	469643	471199
NZ_CP038641.1	+	476237	477943	IDES2	+	471595	472341
NZ_CP038641.1	+	478050	478526	IDES2	+	472355	473887
NZ_CP038641.1	+	478463	479830	IDES2	+	474225	475490
NZ_CP038641.1	+	479749	480678	IDES2	+	475474	476244
NZ_CP038641.1	+	480987	483200	IDES2	+	476237	477943
NZ_CP038641.1	+	483221	485332	IDES2	+	478050	478526
NZ_CP038641.1	+	485359	486213	IDES2	+	478463	479830
NZ_CP038641.1	+	486304	488481	IDES2	+	479749	480678
NZ_CP038641.1	+	488481	489491	IDES2	+	480987	483200
NZ_CP038641.1	+	489454	490419	IDES2	+	483221	485332
NZ_CP038641.1	+	490423	490590	IDES2	+	485359	486213
NZ_CP038641.1	-	490752	493616	IDES2	+	486304	488481
NZ_CP038641.1	-	493629	496574	IDES2	+	488481	489491
NZ_CP038641.1	-	496741	497220	IDES2	+	489454	490419
NZ_CP038641.1	-	497245	497535	IDES2	+	490423	490590
NZ_CP038641.1	-	497951	499720	IDES2	+	490752	493616
NZ_CP038641.1	-	499819	500871	IDES2	+	493629	496574
NZ_CP038641.1	-	501057	502871	IDES2	+	496741	497220
NZ_CP038641.1	+	503015	504175	IDES2	+	497245	497535
