MFC_RS01210	IDATCC27716	+	284925	296285
MFC_RS01215	IDATCC27716	+	296418	297113
MFC_RS01220	IDATCC27716	+	297113	297556
MFC_RS01225	IDATCC27716	+	297749	297833
MFC_RS01230	IDATCC27716	+	297839	297932
MFC_RS01235	IDATCC27716	+	298023	298925
MFC_RS01240	IDATCC27716	+	298903	299340
MFC_RS01245	IDATCC27716	+	299369	299590
MFC_RS01250	IDATCC27716	+	299733	300338
MFC_RS01255	IDATCC27716	+	300367	300951
MFC_RS01260	IDATCC27716	+	301146	309104
MFC_RS01265	IDATCC27716	+	309158	310081
MFC_RS01270	IDATCC27716	+	310166	311308
MFC_RS01275	IDATCC27716	+	311571	311646
MFC_RS01280	IDATCC27716	+	311722	312537
MFC_RS01285	IDATCC27716	+	312633	313736
MFC_RS01290	IDATCC27716	+	313746	314009
MFC_RS01295	IDATCC27716	+	314033	314593
MFC_RS01300	IDATCC27716	+	314643	315134
MFC_RS01305	IDATCC27716	+	315365	315441
MFC_RS01310	IDATCC27716	+	315455	315528
MFC_RS01315	IDATCC27716	+	315598	316431
MFC_RS01320	IDATCC27716	+	317317	318099
MFC_RS01325	IDATCC27716	+	318285	319256
MFC_RS01330	IDATCC27716	+	319274	320617
MFC_RS01335	IDATCC27716	+	320772	322877
MFC_RS01340	IDATCC27716	+	322947	324497
MFC_RS01345	IDATCC27716	+	324529	324861
MFC_RS01350	IDATCC27716	+	324929	326539
MFC_RS03505	IDATCC27716	+	326721	327701
MFC_RS03510	IDATCC27716	+	327695	328357
MFC_RS01360	IDATCC27716	+	328484	330058
MFC_RS01365	IDATCC27716	+	330245	330994
MFC_RS01370	IDATCC27716	+	331012	332544
MFC_RS01375	IDATCC27716	+	332980	334170
MFC_RS01380	IDATCC27716	+	334154	334924
MFC_RS01385	IDATCC27716	+	334917	336614
MFC_RS01390	IDATCC27716	+	336732	337208
MFC_RS01395	IDATCC27716	+	337376	338512
MFC_RS01400	IDATCC27716	+	338431	339360
MFC_RS03355	IDATCC27716	+	339755	339982
MFC_RS01410	IDATCC27716	+	339999	341408
MFC_RS03360	IDATCC27716	+	341383	341761
MFC_RS01420	IDATCC27716	+	594767	595160
MFC_RS01430	IDATCC27716	+	595798	596460
MFC_RS03220	IDATCC27716	+	596645	596812
MFC_RS01435	IDATCC27716	+	596793	597596
MFC_RS01440	IDATCC27716	+	597583	599472
MFC_RS03365	IDATCC27716	+	599816	600748
MFC_RS03370	IDATCC27716	+	600634	601029
MFC_RS01450	IDATCC27716	+	601274	602428
MFC_RS01455	IDATCC27716	+	602481	603311
MFC_RS01460	IDATCC27716	+	603311	605095
MFC_RS01465	IDATCC27716	+	605120	605884
MFC_RS01470	IDATCC27716	+	606250	606867
MFC_RS01475	IDATCC27716	+	606995	607429
MFC_RS01480	IDATCC27716	+	607429	608253
MFC_RS01485	IDATCC27716	+	608272	608820
MFC_RS01490	IDATCC27716	+	608981	610081
MFC_RS01495	IDATCC27716	+	610160	611041
MFC_RS01500	IDATCC27716	+	611034	613979
MFC_RS01505	IDATCC27716	+	614015	614356
MFC_RS01510	IDATCC27716	+	614370	616169
MFC_RS01515	IDATCC27716	+	616136	616426
MFC_RS01520	IDATCC27716	+	616435	618288
MFC_RS01525	IDATCC27716	+	618296	618508
MFC_RS01530	IDATCC27716	+	618853	620853
MFC_RS01540	IDATCC27716	+	621398	623137
MFC_RS01545	IDATCC27716	+	623141	624124
MFC_RS01550	IDATCC27716	+	624199	624555
MFC_RS03375	IDATCC27716	+	624597	625205
MFC_RS01555	IDATCC27716	+	625215	627794
MFC_RS01560	IDATCC27716	+	627781	628521
MFC_RS01565	IDATCC27716	+	628514	628807
MFC_RS01570	IDATCC27716	+	628823	630340
MFC_RS03485	IDATCC27716	+	630536	630661
MFC_RS01575	IDATCC27716	+	630897	631002
MFC_RS03490	IDATCC27716	+	631247	631372
MFC_RS01580	IDATCC27716	+	631536	632477
MFC_RS01585	IDATCC27716	+	632387	633187
MFC_RS01590	IDATCC27716	+	633230	633784
MFC_RS01595	IDATCC27716	+	634019	635407
MFC_RS01600	IDATCC27716	+	635542	637068
MFC_RS01605	IDATCC27716	+	637061	638770
MFC_RS01610	IDATCC27716	+	638770	639681
MFC_RS01615	IDATCC27716	+	639751	640305
MFC_RS01620	IDATCC27716	+	640362	640435
MFC_RS01625	IDATCC27716	+	640563	640832
MFC_RS01630	IDATCC27716	+	641058	643538
MFC_RS01635	IDATCC27716	+	643818	646274
MFC_RS01640	IDATCC27716	+	646296	648494
MFC_RS01650	IDATCC27716	+	648814	649311
MFC_RS01655	IDATCC27716	+	649325	649690
MFC_RS01660	IDATCC27716	+	649880	653533
MFC_RS01665	IDATCC27716	+	653592	657827
MFC_RS01670	IDATCC27716	+	657832	658251
MFC_RS01675	IDATCC27716	+	658606	661125
MFC_RS01680	IDATCC27716	+	661135	663621
MFC_RS01685	IDATCC27716	+	663650	663889
MFC_RS03380	IDATCC27716	+	468782	471109
MFC_RS01695	IDATCC27716	+	471135	471620
MFC_RS01700	IDATCC27716	+	471732	472139
MFC_RS01705	IDATCC27716	+	472273	473877
MFC_RS01710	IDATCC27716	+	473874	474467
MFC_RS01715	IDATCC27716	+	474452	475096
MFC_RS01720	IDATCC27716	+	475108	477006
MFC_RS01725	IDATCC27716	+	477025	477387
MFC_RS01730	IDATCC27716	+	477447	478130
MFC_RS01735	IDATCC27716	+	478153	478416
MFC_RS03385	IDATCC27716	+	478717	481812
MFC_RS01750	IDATCC27716	+	481809	482774
MFC_RS01755	IDATCC27716	+	482752	483417
MFC_RS01760	IDATCC27716	+	483516	484943
MFC_RS01765	IDATCC27716	+	484946	487207
MFC_RS01770	IDATCC27716	+	487210	487845
MFC_RS01775	IDATCC27716	+	487859	489208
MFC_RS01780	IDATCC27716	+	489623	490879
MFC_RS01785	IDATCC27716	+	490964	491293
MFC_RS01790	IDATCC27716	+	491873	492892
MFC_RS01795	IDATCC27716	+	492894	493361
MFC_RS01800	IDATCC27716	+	493362	495524
MFC_RS01805	IDATCC27716	+	495748	495942
MFC_RS01810	IDATCC27716	+	495985	496335
MFC_RS01815	IDATCC27716	+	496387	496581
MFC_RS03390	IDATCC27716	+	496574	496882
MFC_RS03395	IDATCC27716	+	496885	497223
MFC_RS01825	IDATCC27716	+	497447	498883
MFC_RS01830	IDATCC27716	+	498982	499773
MFC_RS01835	IDATCC27716	+	499848	500123
MFC_RS01840	IDATCC27716	+	500200	501270
MFC_RS01845	IDATCC27716	+	501340	501999
MFC_RS01850	IDATCC27716	+	502166	502465
MFC_RS01855	IDATCC27716	+	502474	502728
MFC_RS01860	IDATCC27716	+	502928	503782
MFC_RS03230	IDATCC27716	+	503920	504016
MFC_RS01865	IDATCC27716	+	504037	505146
MFC_RS01870	IDATCC27716	+	505287	506756
MFC_RS01875	IDATCC27716	+	506872	507819
MFC_RS01880	IDATCC27716	+	508032	508115
MFC_RS01885	IDATCC27716	+	508091	511006
MFC_RS01890	IDATCC27716	+	511063	512148
MFC_RS01895	IDATCC27716	+	512135	512863
MFC_RS01900	IDATCC27716	+	512884	514287
MFC_RS01905	IDATCC27716	+	514278	514688
MFC_RS01910	IDATCC27716	+	514681	515205
MFC_RS01915	IDATCC27716	+	515192	515950
MFC_RS01920	IDATCC27716	+	515954	516028
MFC_RS01925	IDATCC27716	+	516135	516689
MFC_RS01930	IDATCC27716	+	516673	517323
MFC_RS01935	IDATCC27716	+	517334	518146
MFC_RS01940	IDATCC27716	+	518163	519398
MFC_RS01945	IDATCC27716	+	519670	521022
MFC_RS01950	IDATCC27716	+	521137	521577
MFC_RS01955	IDATCC27716	+	521687	522337
MFC_RS01960	IDATCC27716	+	522318	523175
MFC_RS01965	IDATCC27716	+	523176	523757
MFC_RS01970	IDATCC27716	+	523750	524310
MFC_RS01975	IDATCC27716	+	524375	525016
MFC_RS01980	IDATCC27716	+	525523	526404
MFC_RS01985	IDATCC27716	+	526412	526807
MFC_RS01990	IDATCC27716	+	526807	527259
MFC_RS01995	IDATCC27716	+	527276	527659
MFC_RS02000	IDATCC27716	+	527631	529673
MFC_RS02005	IDATCC27716	+	529746	530942
MFC_RS03400	IDATCC27716	+	531608	531994
MFC_RS02020	IDATCC27716	+	531966	532427
MFC_RS02025	IDATCC27716	+	532428	533147
MFC_RS02030	IDATCC27716	+	533134	534279
MFC_RS02035	IDATCC27716	+	534272	534703
MFC_RS02040	IDATCC27716	+	534681	535391
MFC_RS02045	IDATCC27716	+	535537	535899
MFC_RS02050	IDATCC27716	+	535902	536900
MFC_RS02055	IDATCC27716	+	536907	537311
MFC_RS02060	IDATCC27716	+	537314	537727
MFC_RS02065	IDATCC27716	+	537930	538043
MFC_RS02070	IDATCC27716	+	538088	538315
MFC_RS02075	IDATCC27716	+	538316	539068
MFC_RS02080	IDATCC27716	+	539059	539697
MFC_RS02085	IDATCC27716	+	539746	541167
MFC_RS02090	IDATCC27716	+	541167	541610
MFC_RS02095	IDATCC27716	+	541893	542672
MFC_RS02100	IDATCC27716	+	542674	543039
MFC_RS02105	IDATCC27716	+	543042	543581
MFC_RS02110	IDATCC27716	+	543593	543988
MFC_RS03235	IDATCC27716	+	543994	544179
MFC_RS02115	IDATCC27716	+	544228	544773
MFC_RS02120	IDATCC27716	+	544776	545099
MFC_RS02125	IDATCC27716	+	545103	545471
MFC_RS02130	IDATCC27716	+	545473	545760
MFC_RS02135	IDATCC27716	+	545753	546118
MFC_RS02140	IDATCC27716	+	546126	546536
MFC_RS02145	IDATCC27716	+	546539	547222
MFC_RS03530	IDATCC27716	+	547222	547743
MFC_RS02155	IDATCC27716	+	547756	548028
MFC_RS02160	IDATCC27716	+	548028	548876
MFC_RS02165	IDATCC27716	+	548876	549367
MFC_RS02170	IDATCC27716	+	549371	550015
MFC_RS02175	IDATCC27716	+	550008	550709
MFC_RS02180	IDATCC27716	+	550711	551031
MFC_RS02185	IDATCC27716	+	551424	552041
MFC_RS02190	IDATCC27716	+	552166	552849
MFC_RS02195	IDATCC27716	+	552928	555579
MFC_RS02200	IDATCC27716	+	555555	555992
MFC_RS02205	IDATCC27716	+	556176	556730
MFC_RS02210	IDATCC27716	+	556708	557601
MFC_RS02215	IDATCC27716	+	557647	559776
MFC_RS02220	IDATCC27716	+	559895	561364
MFC_RS02225	IDATCC27716	+	561366	562196
MFC_RS02230	IDATCC27716	+	562185	563513
MFC_RS02235	IDATCC27716	+	563556	565172
MFC_RS02240	IDATCC27716	+	565562	567649
MFC_RS03290	IDATCC27716	+	567748	567918
MFC_RS03145	IDATCC27716	+	568047	568271
MFC_RS03150	IDATCC27716	+	568250	568462
MFC_RS02250	IDATCC27716	+	568604	569638
MFC_RS02255	IDATCC27716	+	570122	571222
MFC_RS02260	IDATCC27716	+	571222	572187
MFC_RS03535	IDATCC27716	+	572189	573599
MFC_RS02270	IDATCC27716	+	573589	574920
MFC_RS02275	IDATCC27716	+	574907	581008
MFC_RS02280	IDATCC27716	+	581018	583696
MFC_RS02285	IDATCC27716	+	583838	584266
MFC_RS02290	IDATCC27716	+	584273	585358
MFC_RS02295	IDATCC27716	+	585358	586830
MFC_RS02300	IDATCC27716	+	586864	587643
MFC_RS02305	IDATCC27716	+	587967	589481
MFC_RS02310	IDATCC27716	+	589497	589772
MFC_RS02315	IDATCC27716	+	589762	590217
MFC_RS02320	IDATCC27716	+	590222	590518
MFC_RS02325	IDATCC27716	+	590520	591071
MFC_RS02330	IDATCC27716	+	591175	591798
MFC_RS02335	IDATCC27716	+	591789	592418
MFC_RS03415	IDATCC27716	+	241	429
MFC_RS03540	IDATCC27716	+	426	497
MFC_RS02345	IDATCC27716	+	680	973
MFC_RS02350	IDATCC27716	+	966	2285
MFC_RS02355	IDATCC27716	+	2278	3675
MFC_RS02360	IDATCC27716	+	3747	4109
MFC_RS02365	IDATCC27716	+	4102	5433
MFC_RS02370	IDATCC27716	+	5453	6454
MFC_RS03155	IDATCC27716	+	6747	7199
MFC_RS02380	IDATCC27716	+	7291	7905
MFC_RS02385	IDATCC27716	+	7877	10537
MFC_RS02390	IDATCC27716	+	10540	13092
MFC_RS02395	IDATCC27716	+	13085	15010
MFC_RS02400	IDATCC27716	+	15212	16222
MFC_RS03420	IDATCC27716	+	16292	18160
MFC_RS02410	IDATCC27716	+	18209	20293
MFC_RS02415	IDATCC27716	+	20301	20534
MFC_RS02420	IDATCC27716	+	20599	22059
MFC_RS02425	IDATCC27716	+	22148	23161
MFC_RS02430	IDATCC27716	+	23415	24137
MFC_RS02435	IDATCC27716	+	24139	25398
MFC_RS02440	IDATCC27716	+	25467	25829
MFC_RS02445	IDATCC27716	+	25833	26708
MFC_RS03425	IDATCC27716	+	26775	27041
MFC_RS02450	IDATCC27716	+	27043	27468
MFC_RS02455	IDATCC27716	+	27513	28670
MFC_RS02465	IDATCC27716	+	29094	29822
MFC_RS02470	IDATCC27716	+	29847	30155
MFC_RS02475	IDATCC27716	+	30185	30724
MFC_RS02480	IDATCC27716	+	30752	31315
MFC_RS02485	IDATCC27716	+	31331	32854
MFC_RS02490	IDATCC27716	+	32883	33713
MFC_RS02495	IDATCC27716	+	33733	35148
MFC_RS02500	IDATCC27716	+	35135	35395
MFC_RS02505	IDATCC27716	+	35501	35986
MFC_RS02510	IDATCC27716	+	36224	37219
MFC_RS02515	IDATCC27716	+	37222	38157
MFC_RS02520	IDATCC27716	+	38222	39544
MFC_RS02525	IDATCC27716	+	39572	40939
MFC_RS02530	IDATCC27716	+	40905	42767
MFC_RS02535	IDATCC27716	+	42767	44842
MFC_RS02540	IDATCC27716	+	44846	45619
MFC_RS02545	IDATCC27716	+	45613	46443
MFC_RS02550	IDATCC27716	+	46462	47706
MFC_RS02555	IDATCC27716	+	47768	52525
MFC_RS03430	IDATCC27716	+	52707	53615
MFC_RS02560	IDATCC27716	+	53584	55524
MFC_RS02565	IDATCC27716	+	55544	57097
MFC_RS02570	IDATCC27716	+	57214	57522
MFC_RS02575	IDATCC27716	+	57713	59515
MFC_RS02580	IDATCC27716	+	59703	60833
MFC_RS02585	IDATCC27716	+	60894	61577
MFC_RS02590	IDATCC27716	+	61602	62915
MFC_RS02595	IDATCC27716	+	62955	63227
MFC_RS02600	IDATCC27716	+	63239	63469
MFC_RS02605	IDATCC27716	+	63470	65266
MFC_RS02610	IDATCC27716	+	65331	66302
MFC_RS02615	IDATCC27716	+	66649	68733
MFC_RS02620	IDATCC27716	+	68746	69216
MFC_RS02625	IDATCC27716	+	69260	69685
MFC_RS02630	IDATCC27716	+	69818	70198
MFC_RS02635	IDATCC27716	+	70191	70715
MFC_RS02640	IDATCC27716	+	70706	71206
MFC_RS02645	IDATCC27716	+	71765	73123
MFC_RS02650	IDATCC27716	+	73300	74673
MFC_RS02655	IDATCC27716	+	74745	76028
MFC_RS02660	IDATCC27716	+	76030	76728
MFC_RS02670	IDATCC27716	+	77394	80393
MFC_RS02675	IDATCC27716	+	80627	80908
MFC_RS03295	IDATCC27716	-	707094	707649
MFC_RS02685	IDATCC27716	-	705073	707082
MFC_RS03435	IDATCC27716	-	704768	705025
MFC_RS03440	IDATCC27716	-	704590	704778
MFC_RS03445	IDATCC27716	-	704300	704464
MFC_RS03450	IDATCC27716	-	704037	704237
MFC_RS02700	IDATCC27716	-	700660	703599
MFC_RS02705	IDATCC27716	-	698737	700485
MFC_RS02710	IDATCC27716	-	697992	698603
MFC_RS02715	IDATCC27716	-	696975	697970
MFC_RS02720	IDATCC27716	-	695636	696862
MFC_RS02725	IDATCC27716	-	694855	695634
MFC_RS02730	IDATCC27716	-	694257	694691
MFC_RS02735	IDATCC27716	-	693854	694252
MFC_RS02740	IDATCC27716	-	693699	693775
MFC_RS02745	IDATCC27716	-	692955	693653
MFC_RS02750	IDATCC27716	-	690787	692775
MFC_RS02755	IDATCC27716	-	688213	690585
MFC_RS03455	IDATCC27716	-	687100	688209
