ABJ972_RS00380	NZ_CP157277.1	-	94285	94755	ABJ972_RS00380	ID116	+	94285	94755
ABJ972_RS00385	NZ_CP157277.1	-	94808	95227	ABJ972_RS00385	ID116	+	94808	95227
ABJ972_RS00390	NZ_CP157277.1	-	95358	95738	ABJ972_RS00390	ID116	+	95358	95738
ABJ972_RS00395	NZ_CP157277.1	-	95742	96254	ABJ972_RS00395	ID116	+	95742	96254
ABJ972_RS00400	NZ_CP157277.1	-	96245	96745	ABJ972_RS00400	ID116	+	96245	96745
ABJ972_RS00405	NZ_CP157277.1	+	97005	98360	ABJ972_RS00405	ID116	+	97005	98360
ABJ972_RS00410	NZ_CP157277.1	+	98567	99949	ABJ972_RS00410	ID116	+	98567	99949
ABJ972_RS00415	NZ_CP157277.1	-	100132	101415	ABJ972_RS00415	ID116	+	100132	101415
ABJ972_RS00420	NZ_CP157277.1	-	101420	102118	ABJ972_RS00420	ID116	+	101420	102118
ABJ972_RS00425	NZ_CP157277.1	-	102832	105783	ABJ972_RS00425	ID116	+	102832	105783
ABJ972_RS00430	NZ_CP157277.1	-	106119	106194	ABJ972_RS00430	ID116	+	106119	106194
ABJ972_RS00435	NZ_CP157277.1	-	106196	106271	ABJ972_RS00435	ID116	+	106196	106271
ABJ972_RS00440	NZ_CP157277.1	-	106274	106348	ABJ972_RS00440	ID116	+	106274	106348
ABJ972_RS00445	NZ_CP157277.1	-	106400	106490	ABJ972_RS00445	ID116	+	106400	106490
ABJ972_RS00450	NZ_CP157277.1	-	106495	106570	ABJ972_RS00450	ID116	+	106495	106570
ABJ972_RS00455	NZ_CP157277.1	-	106626	106702	ABJ972_RS00455	ID116	+	106626	106702
ABJ972_RS00460	NZ_CP157277.1	-	106707	106783	ABJ972_RS00460	ID116	+	106707	106783
ABJ972_RS00465	NZ_CP157277.1	-	106790	106866	ABJ972_RS00465	ID116	+	106790	106866
ABJ972_RS00470	NZ_CP157277.1	-	106948	107024	ABJ972_RS00470	ID116	+	106948	107024
ABJ972_RS00475	NZ_CP157277.1	+	107102	107893	ABJ972_RS00475	ID116	+	107102	107893
ABJ972_RS00480	NZ_CP157277.1	-	108179	109650	ABJ972_RS00480	ID116	+	108179	109650
ABJ972_RS00485	NZ_CP157277.1	-	109640	111676	ABJ972_RS00485	ID116	+	109640	111676
ABJ972_RS00490	NZ_CP157277.1	+	111826	112032	ABJ972_RS00490	ID116	+	111826	112032
ABJ972_RS00495	NZ_CP157277.1	+	112040	112264	ABJ972_RS00495	ID116	+	112040	112264
ABJ972_RS00500	NZ_CP157277.1	+	112569	113285	ABJ972_RS00500	ID116	+	112569	113285
ABJ972_RS00505	NZ_CP157277.1	-	113670	116513	ABJ972_RS00505	ID116	+	113670	116513
ABJ972_RS00510	NZ_CP157277.1	-	116506	118962	ABJ972_RS00510	ID116	+	116506	118962
ABJ972_RS00515	NZ_CP157277.1	-	119157	119489	ABJ972_RS00515	ID116	+	119157	119489
ABJ972_RS00520	NZ_CP157277.1	+	119613	121178	ABJ972_RS00520	ID116	+	119613	121178
ABJ972_RS00525	NZ_CP157277.1	-	121201	121788	ABJ972_RS00525	ID116	+	121201	121788
ABJ972_RS00530	NZ_CP157277.1	+	121943	122016	ABJ972_RS00530	ID116	+	121943	122016
ABJ972_RS00535	NZ_CP157277.1	+	122160	122651	ABJ972_RS00535	ID116	+	122160	122651
ABJ972_RS00540	NZ_CP157277.1	+	123187	124173	ABJ972_RS00540	ID116	+	123187	124173
ABJ972_RS00545	NZ_CP157277.1	+	124310	125227	ABJ972_RS00545	ID116	+	124310	125227
ABJ972_RS00550	NZ_CP157277.1	+	125252	128686	ABJ972_RS00550	ID116	+	125252	128686
ABJ972_RS00555	NZ_CP157277.1	+	128695	131625	ABJ972_RS00555	ID116	+	128695	131625
ABJ972_RS00560	NZ_CP157277.1	-	131630	133708	ABJ972_RS00560	ID116	+	131630	133708
ABJ972_RS00565	NZ_CP157277.1	+	133891	134619	ABJ972_RS00565	ID116	+	133891	134619
ABJ972_RS00570	NZ_CP157277.1	+	134739	135005	ABJ972_RS00570	ID116	+	134739	135005
ABJ972_RS00575	NZ_CP157277.1	+	135156	135540	ABJ972_RS00575	ID116	+	135156	135540
ABJ972_RS00580	NZ_CP157277.1	-	135606	138554	ABJ972_RS00580	ID116	+	135606	138554
ABJ972_RS00585	NZ_CP157277.1	-	138575	141898	ABJ972_RS00585	ID116	+	138575	141898
ABJ972_RS00590	NZ_CP157277.1	-	142355	142783	ABJ972_RS00590	ID116	+	142355	142783
ABJ972_RS00595	NZ_CP157277.1	+	143368	143688	ABJ972_RS00595	ID116	+	143368	143688
ABJ972_RS00600	NZ_CP157277.1	+	143690	144382	ABJ972_RS00600	ID116	+	143690	144382
ABJ972_RS00605	NZ_CP157277.1	+	144375	145019	ABJ972_RS00605	ID116	+	144375	145019
ABJ972_RS00610	NZ_CP157277.1	+	145023	145526	ABJ972_RS00610	ID116	+	145023	145526
ABJ972_RS00615	NZ_CP157277.1	+	145647	146495	ABJ972_RS00615	ID116	+	145647	146495
ABJ972_RS00620	NZ_CP157277.1	+	146495	146767	ABJ972_RS00620	ID116	+	146495	146767
ABJ972_RS00625	NZ_CP157277.1	+	146781	147392	ABJ972_RS00625	ID116	+	146781	147392
ABJ972_RS00630	NZ_CP157277.1	+	147392	148075	ABJ972_RS00630	ID116	+	147392	148075
ABJ972_RS00635	NZ_CP157277.1	+	148078	148488	ABJ972_RS00635	ID116	+	148078	148488
ABJ972_RS00640	NZ_CP157277.1	+	148496	148861	ABJ972_RS00640	ID116	+	148496	148861
ABJ972_RS00645	NZ_CP157277.1	+	148854	149141	ABJ972_RS00645	ID116	+	148854	149141
ABJ972_RS00650	NZ_CP157277.1	+	149143	149511	ABJ972_RS00650	ID116	+	149143	149511
ABJ972_RS00655	NZ_CP157277.1	+	149516	149839	ABJ972_RS00655	ID116	+	149516	149839
ABJ972_RS00660	NZ_CP157277.1	+	149843	150388	ABJ972_RS00660	ID116	+	149843	150388
ABJ972_RS00665	NZ_CP157277.1	+	150435	150620	ABJ972_RS00665	ID116	+	150435	150620
ABJ972_RS00670	NZ_CP157277.1	+	150626	151021	ABJ972_RS00670	ID116	+	150626	151021
ABJ972_RS00675	NZ_CP157277.1	+	151028	151567	ABJ972_RS00675	ID116	+	151028	151567
ABJ972_RS00680	NZ_CP157277.1	+	151570	151935	ABJ972_RS00680	ID116	+	151570	151935
ABJ972_RS00685	NZ_CP157277.1	+	151937	152587	ABJ972_RS00685	ID116	+	151937	152587
ABJ972_RS00690	NZ_CP157277.1	+	152723	153166	ABJ972_RS00690	ID116	+	152723	153166
ABJ972_RS00695	NZ_CP157277.1	+	153166	154587	ABJ972_RS00695	ID116	+	153166	154587
ABJ972_RS00700	NZ_CP157277.1	+	154633	155271	ABJ972_RS00700	ID116	+	154633	155271
ABJ972_RS00705	NZ_CP157277.1	+	155262	156014	ABJ972_RS00705	ID116	+	155262	156014
ABJ972_RS00710	NZ_CP157277.1	+	156015	156242	ABJ972_RS00710	ID116	+	156015	156242
ABJ972_RS00715	NZ_CP157277.1	+	156288	156401	ABJ972_RS00715	ID116	+	156288	156401
ABJ972_RS00720	NZ_CP157277.1	+	156545	156958	ABJ972_RS00720	ID116	+	156545	156958
ABJ972_RS00725	NZ_CP157277.1	+	156961	157365	ABJ972_RS00725	ID116	+	156961	157365
ABJ972_RS00730	NZ_CP157277.1	+	157372	158370	ABJ972_RS00730	ID116	+	157372	158370
ABJ972_RS00735	NZ_CP157277.1	+	158373	158735	ABJ972_RS00735	ID116	+	158373	158735
ABJ972_RS00740	NZ_CP157277.1	-	158942	159664	ABJ972_RS00740	ID116	+	158942	159664
ABJ972_RS00745	NZ_CP157277.1	-	159645	160073	ABJ972_RS00745	ID116	+	159645	160073
ABJ972_RS00750	NZ_CP157277.1	-	160066	161211	ABJ972_RS00750	ID116	+	160066	161211
ABJ972_RS00755	NZ_CP157277.1	-	161204	161917	ABJ972_RS00755	ID116	+	161204	161917
ABJ972_RS00760	NZ_CP157277.1	-	161918	162379	ABJ972_RS00760	ID116	+	161918	162379
ABJ972_RS00765	NZ_CP157277.1	-	162351	163112	ABJ972_RS00765	ID116	+	162351	163112
ABJ972_RS00770	NZ_CP157277.1	-	163334	164530	ABJ972_RS00770	ID116	+	163334	164530
ABJ972_RS00775	NZ_CP157277.1	+	164608	166647	ABJ972_RS00775	ID116	+	164608	166647
ABJ972_RS00780	NZ_CP157277.1	+	166619	167002	ABJ972_RS00780	ID116	+	166619	167002
ABJ972_RS00785	NZ_CP157277.1	+	167020	167472	ABJ972_RS00785	ID116	+	167020	167472
ABJ972_RS00790	NZ_CP157277.1	+	167472	167867	ABJ972_RS00790	ID116	+	167472	167867
ABJ972_RS00795	NZ_CP157277.1	+	167874	168755	ABJ972_RS00795	ID116	+	167874	168755
ABJ972_RS00800	NZ_CP157277.1	+	169233	169913	ABJ972_RS00800	ID116	+	169233	169913
ABJ972_RS00805	NZ_CP157277.1	+	169940	170500	ABJ972_RS00805	ID116	+	169940	170500
ABJ972_RS00810	NZ_CP157277.1	+	170481	171074	ABJ972_RS00810	ID116	+	170481	171074
ABJ972_RS00815	NZ_CP157277.1	+	171075	171932	ABJ972_RS00815	ID116	+	171075	171932
ABJ972_RS00820	NZ_CP157277.1	+	171913	172563	ABJ972_RS00820	ID116	+	171913	172563
ABJ972_RS00825	NZ_CP157277.1	-	172639	173061	ABJ972_RS00825	ID116	+	172639	173061
ABJ972_RS00830	NZ_CP157277.1	-	173137	174534	ABJ972_RS00830	ID116	+	173137	174534
ABJ972_RS00835	NZ_CP157277.1	-	174730	175965	ABJ972_RS00835	ID116	+	174730	175965
ABJ972_RS00840	NZ_CP157277.1	-	175981	176793	ABJ972_RS00840	ID116	+	175981	176793
ABJ972_RS00845	NZ_CP157277.1	-	176803	177453	ABJ972_RS00845	ID116	+	176803	177453
ABJ972_RS00850	NZ_CP157277.1	-	177437	178042	ABJ972_RS00850	ID116	+	177437	178042
ABJ972_RS00855	NZ_CP157277.1	+	178101	178175	ABJ972_RS00855	ID116	+	178101	178175
ABJ972_RS00860	NZ_CP157277.1	-	178182	178940	ABJ972_RS00860	ID116	+	178182	178940
ABJ972_RS00865	NZ_CP157277.1	-	178927	179451	ABJ972_RS00865	ID116	+	178927	179451
ABJ972_RS00870	NZ_CP157277.1	-	179444	179848	ABJ972_RS00870	ID116	+	179444	179848
ABJ972_RS00875	NZ_CP157277.1	-	179839	181242	ABJ972_RS00875	ID116	+	179839	181242
ABJ972_RS00880	NZ_CP157277.1	-	181303	182019	ABJ972_RS00880	ID116	+	181303	182019
ABJ972_RS00885	NZ_CP157277.1	-	182006	183091	ABJ972_RS00885	ID116	+	182006	183091
ABJ972_RS00890	NZ_CP157277.1	-	183136	186033	ABJ972_RS00890	ID116	+	183136	186033
ABJ972_RS00895	NZ_CP157277.1	+	186037	186120	ABJ972_RS00895	ID116	+	186037	186120
ABJ972_RS00900	NZ_CP157277.1	-	186381	187328	ABJ972_RS00900	ID116	+	186381	187328
ABJ972_RS00905	NZ_CP157277.1	-	187454	188908	ABJ972_RS00905	ID116	+	187454	188908
ABJ972_RS00910	NZ_CP157277.1	-	189121	190224	ABJ972_RS00910	ID116	+	189121	190224
ABJ972_RS00915	NZ_CP157277.1	-	190252	190348	ABJ972_RS00915	ID116	+	190252	190348
ABJ972_RS00920	NZ_CP157277.1	+	190475	191299	ABJ972_RS00920	ID116	+	190475	191299
ABJ972_RS00925	NZ_CP157277.1	-	191556	191810	ABJ972_RS00925	ID116	+	191556	191810
ABJ972_RS00930	NZ_CP157277.1	-	191819	192118	ABJ972_RS00930	ID116	+	191819	192118
ABJ972_RS00935	NZ_CP157277.1	+	192269	192697	ABJ972_RS00935	ID116	+	192269	192697
ABJ972_RS00940	NZ_CP157277.1	+	192675	192932	ABJ972_RS00940	ID116	+	192675	192932
ABJ972_RS00945	NZ_CP157277.1	+	192984	194054	ABJ972_RS00945	ID116	+	192984	194054
ABJ972_RS00950	NZ_CP157277.1	-	194083	194358	ABJ972_RS00950	ID116	+	194083	194358
ABJ972_RS00955	NZ_CP157277.1	+	194433	195224	ABJ972_RS00955	ID116	+	194433	195224
ABJ972_RS00960	NZ_CP157277.1	+	195320	196756	ABJ972_RS00960	ID116	+	195320	196756
ABJ972_RS00965	NZ_CP157277.1	+	196986	197639	ABJ972_RS00965	ID116	+	196986	197639
ABJ972_RS00970	NZ_CP157277.1	+	197632	197826	ABJ972_RS00970	ID116	+	197632	197826
ABJ972_RS00975	NZ_CP157277.1	+	197871	198224	ABJ972_RS00975	ID116	+	197871	198224
ABJ972_RS00980	NZ_CP157277.1	+	198280	198474	ABJ972_RS00980	ID116	+	198280	198474
ABJ972_RS00985	NZ_CP157277.1	-	198639	199340	ABJ972_RS00985	ID116	+	198639	199340
ABJ972_RS00990	NZ_CP157277.1	-	199309	199776	ABJ972_RS00990	ID116	+	199309	199776
ABJ972_RS00995	NZ_CP157277.1	-	199806	200180	ABJ972_RS00995	ID116	+	199806	200180
ABJ972_RS01000	NZ_CP157277.1	-	200236	200985	ABJ972_RS01000	ID116	+	200236	200985
ABJ972_RS01005	NZ_CP157277.1	-	200994	201803	ABJ972_RS01005	ID116	+	200994	201803
ABJ972_RS01010	NZ_CP157277.1	+	202443	202518	ABJ972_RS01010	ID116	+	202443	202518
ABJ972_RS01015	NZ_CP157277.1	-	202637	203641	ABJ972_RS01015	ID116	+	202637	203641
ABJ972_RS01020	NZ_CP157277.1	-	203641	204765	ABJ972_RS01020	ID116	+	203641	204765
ABJ972_RS01025	NZ_CP157277.1	-	204956	205471	ABJ972_RS01025	ID116	+	204956	205471
ABJ972_RS01030	NZ_CP157277.1	-	205484	207073	ABJ972_RS01030	ID116	+	205484	207073
ABJ972_RS01035	NZ_CP157277.1	-	207158	208375	ABJ972_RS01035	ID116	+	207158	208375
ABJ972_RS01040	NZ_CP157277.1	+	208594	208679	ABJ972_RS01040	ID116	+	208594	208679
ABJ972_RS01045	NZ_CP157277.1	+	208683	208758	ABJ972_RS01045	ID116	+	208683	208758
ABJ972_RS01050	NZ_CP157277.1	+	208820	209788	ABJ972_RS01050	ID116	+	208820	209788
ABJ972_RS01055	NZ_CP157277.1	+	210261	212180	ABJ972_RS01055	ID116	+	210261	212180
ABJ972_RS01060	NZ_CP157277.1	+	212467	215646	ABJ972_RS01060	ID116	+	212467	215646
ABJ972_RS01065	NZ_CP157277.1	+	215676	218525	ABJ972_RS01065	ID116	+	215676	218525
ABJ972_RS01070	NZ_CP157277.1	+	218752	219351	ABJ972_RS01070	ID116	+	218752	219351
ABJ972_RS01075	NZ_CP157277.1	+	219576	222290	ABJ972_RS01075	ID116	+	219576	222290
ABJ972_RS01080	NZ_CP157277.1	-	222608	223291	ABJ972_RS01080	ID116	+	222608	223291
ABJ972_RS01085	NZ_CP157277.1	+	223366	226017	ABJ972_RS01085	ID116	+	223366	226017
ABJ972_RS01090	NZ_CP157277.1	+	225993	226424	ABJ972_RS01090	ID116	+	225993	226424
ABJ972_RS01095	NZ_CP157277.1	+	226429	226857	ABJ972_RS01095	ID116	+	226429	226857
ABJ972_RS01100	NZ_CP157277.1	+	226891	227445	ABJ972_RS01100	ID116	+	226891	227445
ABJ972_RS01105	NZ_CP157277.1	+	227423	228316	ABJ972_RS01105	ID116	+	227423	228316
ABJ972_RS01110	NZ_CP157277.1	+	228356	230503	ABJ972_RS01110	ID116	+	228356	230503
ABJ972_RS01115	NZ_CP157277.1	+	230626	232092	ABJ972_RS01115	ID116	+	230626	232092
ABJ972_RS01120	NZ_CP157277.1	+	232094	232924	ABJ972_RS01120	ID116	+	232094	232924
ABJ972_RS01125	NZ_CP157277.1	-	232913	234241	ABJ972_RS01125	ID116	+	232913	234241
ABJ972_RS01130	NZ_CP157277.1	-	234285	235901	ABJ972_RS01130	ID116	+	234285	235901
ABJ972_RS01135	NZ_CP157277.1	+	236071	237132	ABJ972_RS01135	ID116	+	236071	237132
ABJ972_RS01140	NZ_CP157277.1	+	237591	238691	ABJ972_RS01140	ID116	+	237591	238691
ABJ972_RS01145	NZ_CP157277.1	+	238691	239656	ABJ972_RS01145	ID116	+	238691	239656
ABJ972_RS01150	NZ_CP157277.1	+	239658	241070	ABJ972_RS01150	ID116	+	239658	241070
ABJ972_RS01155	NZ_CP157277.1	+	241060	242391	ABJ972_RS01155	ID116	+	241060	242391
ABJ972_RS01160	NZ_CP157277.1	+	242378	248521	ABJ972_RS01160	ID116	+	242378	248521
ABJ972_RS01165	NZ_CP157277.1	+	248532	251210	ABJ972_RS01165	ID116	+	248532	251210
ABJ972_RS01170	NZ_CP157277.1	-	251392	253050	ABJ972_RS01170	ID116	+	251392	253050
ABJ972_RS01175	NZ_CP157277.1	-	253229	253651	ABJ972_RS01175	ID116	+	253229	253651
ABJ972_RS01180	NZ_CP157277.1	-	254003	254227	ABJ972_RS01180	ID116	+	254003	254227
ABJ972_RS01185	NZ_CP157277.1	+	254527	254916	ABJ972_RS01185	ID116	+	254527	254916
ABJ972_RS01190	NZ_CP157277.1	-	254955	257117	ABJ972_RS01190	ID116	+	254955	257117
ABJ972_RS01195	NZ_CP157277.1	-	257172	257624	ABJ972_RS01195	ID116	+	257172	257624
ABJ972_RS01200	NZ_CP157277.1	-	257628	258677	ABJ972_RS01200	ID116	+	257628	258677
ABJ972_RS01205	NZ_CP157277.1	-	259334	260590	ABJ972_RS01205	ID116	+	259334	260590
ABJ972_RS01210	NZ_CP157277.1	+	261105	262574	ABJ972_RS01210	ID116	+	261105	262574
ABJ972_RS01215	NZ_CP157277.1	+	262574	263590	ABJ972_RS01215	ID116	+	262574	263590
ABJ972_RS01220	NZ_CP157277.1	+	263574	264380	ABJ972_RS01220	ID116	+	263574	264380
ABJ972_RS01225	NZ_CP157277.1	+	264370	265389	ABJ972_RS01225	ID116	+	264370	265389
ABJ972_RS01230	NZ_CP157277.1	+	265389	267359	ABJ972_RS01230	ID116	+	265389	267359
ABJ972_RS01235	NZ_CP157277.1	+	267359	268261	ABJ972_RS01235	ID116	+	267359	268261
ABJ972_RS01240	NZ_CP157277.1	+	268273	269802	ABJ972_RS01240	ID116	+	268273	269802
ABJ972_RS01245	NZ_CP157277.1	+	269815	271629	ABJ972_RS01245	ID116	+	269815	271629
ABJ972_RS01250	NZ_CP157277.1	+	271652	272857	ABJ972_RS01250	ID116	+	271652	272857
ABJ972_RS01255	NZ_CP157277.1	+	272880	273923	ABJ972_RS01255	ID116	+	272880	273923
ABJ972_RS01260	NZ_CP157277.1	-	274034	275092	ABJ972_RS01260	ID116	+	274034	275092
ABJ972_RS01265	NZ_CP157277.1	-	275096	275284	ABJ972_RS01265	ID116	+	275096	275284
ABJ972_RS01270	NZ_CP157277.1	-	275265	276485	ABJ972_RS01270	ID116	+	275265	276485
ABJ972_RS01275	NZ_CP157277.1	-	276466	277386	ABJ972_RS01275	ID116	+	276466	277386
ABJ972_RS01280	NZ_CP157277.1	+	277901	280498	ABJ972_RS01280	ID116	+	277901	280498
ABJ972_RS01285	NZ_CP157277.1	+	280588	281874	ABJ972_RS01285	ID116	+	280588	281874
ABJ972_RS01290	NZ_CP157277.1	+	281867	283570	ABJ972_RS01290	ID116	+	281867	283570
ABJ972_RS01295	NZ_CP157277.1	+	283647	284102	ABJ972_RS01295	ID116	+	283647	284102
ABJ972_RS01300	NZ_CP157277.1	+	284270	284542	ABJ972_RS01300	ID116	+	284270	284542
ABJ972_RS01305	NZ_CP157277.1	-	284705	288337	ABJ972_RS01305	ID116	+	284705	288337
ABJ972_RS01310	NZ_CP157277.1	-	288337	290979	ABJ972_RS01310	ID116	+	288337	290979
ABJ972_RS01315	NZ_CP157277.1	-	291014	293221	ABJ972_RS01315	ID116	+	291014	293221
ABJ972_RS01320	NZ_CP157277.1	-	293221	293529	ABJ972_RS01320	ID116	+	293221	293529
