DR099_RS02145	NZ_QQQY01000011.1	+	21247	23019	DR099_RS02145	IDMHP694	-	525093	526865
DR099_RS02150	NZ_QQQY01000011.1	+	23092	25302	DR099_RS02150	IDMHP694	-	522810	525020
DR099_RS02155	NZ_QQQY01000011.1	+	25617	26285	DR099_RS02155	IDMHP694	-	521827	522495
DR099_RS02160	NZ_QQQY01000011.1	+	26260	27150	DR099_RS02160	IDMHP694	-	520962	521852
DR099_RS02165	NZ_QQQY01000011.1	+	27140	27862	DR099_RS02165	IDMHP694	-	520250	520972
DR099_RS02170	NZ_QQQY01000011.1	+	27846	28742	DR099_RS02170	IDMHP694	-	519370	520266
DR099_RS02175	NZ_QQQY01000011.1	+	28735	29247	DR099_RS02175	IDMHP694	-	518865	519377
DR099_RS02180	NZ_QQQY01000011.1	+	29370	31271	DR099_RS02180	IDMHP694	-	516841	518742
DR099_RS03650	NZ_QQQY01000011.1	+	31485	32736	DR099_RS03650	IDMHP694	-	515376	516627
DR099_RS02185	NZ_QQQY01000012.1	-	209	2566	DR099_RS02185	IDMHP694	+	805064	807421
DR099_RS04460	NZ_QQQY01000012.1	+	2906	4516	DR099_RS04460	IDMHP694	+	807761	809371
DR099_RS04465	NZ_QQQY01000012.1	+	4525	6144	DR099_RS04465	IDMHP694	+	809380	810999
DR099_RS02200	NZ_QQQY01000012.1	-	6232	7983	DR099_RS02200	IDMHP694	+	811087	812838
DR099_RS02205	NZ_QQQY01000012.1	-	8109	10253	DR099_RS02205	IDMHP694	+	812964	815108
DR099_RS04470	NZ_QQQY01000012.1	+	10605	11342	DR099_RS04470	IDMHP694	+	815460	816197
DR099_RS02215	NZ_QQQY01000012.1	+	11342	12091	DR099_RS02215	IDMHP694	+	816197	816946
DR099_RS02220	NZ_QQQY01000012.1	+	12081	12668	DR099_RS02220	IDMHP694	+	816936	817523
DR099_RS04475	NZ_QQQY01000012.1	+	12675	15512	DR099_RS04475	IDMHP694	+	817530	820367
DR099_RS02230	NZ_QQQY01000012.1	-	15496	16464	DR099_RS02230	IDMHP694	+	820351	821319
DR099_RS02235	NZ_QQQY01000012.1	+	16548	16638	DR099_RS02235	IDMHP694	+	821403	821493
DR099_RS04480	NZ_QQQY01000012.1	-	17000	17572	DR099_RS04480	IDMHP694	+	821855	822427
DR099_RS04645	NZ_QQQY01000012.1	-	17592	17729	DR099_RS04645	IDMHP694	+	822447	822584
DR099_RS02250	NZ_QQQY01000012.1	-	17830	17970	DR099_RS02250	IDMHP694	+	822685	822825
DR099_RS02255	NZ_QQQY01000012.1	-	18021	18566	DR099_RS02255	IDMHP694	+	822876	823421
DR099_RS02260	NZ_QQQY01000012.1	-	18529	19287	DR099_RS02260	IDMHP694	+	823384	824142
DR099_RS02265	NZ_QQQY01000012.1	-	19321	20535	DR099_RS02265	IDMHP694	+	824176	825390
DR099_RS02270	NZ_QQQY01000012.1	-	20522	21205	DR099_RS02270	IDMHP694	+	825377	826060
DR099_RS02275	NZ_QQQY01000012.1	-	21189	22421	DR099_RS02275	IDMHP694	+	826044	827276
DR099_RS02280	NZ_QQQY01000012.1	-	22421	23812	DR099_RS02280	IDMHP694	+	827276	828667
DR099_RS02285	NZ_QQQY01000012.1	-	23805	24242	DR099_RS02285	IDMHP694	+	828660	829097
DR099_RS04485	NZ_QQQY01000012.1	-	24223	26163	DR099_RS04485	IDMHP694	+	829078	831018
DR099_RS02295	NZ_QQQY01000012.1	-	26224	28596	DR099_RS02295	IDMHP694	+	831079	833451
DR099_RS02300	NZ_QQQY01000012.1	+	28798	30783	DR099_RS02300	IDMHP694	+	833653	835638
DR099_RS04490	NZ_QQQY01000012.1	+	30805	31668	DR099_RS04490	IDMHP694	+	835660	836523
DR099_RS02310	NZ_QQQY01000013.1	-	270	953	DR099_RS02310	IDMHP694	+	196317	197000
DR099_RS02315	NZ_QQQY01000013.1	+	1028	3679	DR099_RS02315	IDMHP694	+	197075	199726
DR099_RS02320	NZ_QQQY01000013.1	+	3655	4086	DR099_RS02320	IDMHP694	+	199702	200133
DR099_RS02325	NZ_QQQY01000013.1	+	4092	4520	DR099_RS02325	IDMHP694	+	200139	200567
DR099_RS02330	NZ_QQQY01000013.1	+	4554	5108	DR099_RS02330	IDMHP694	+	200601	201155
DR099_RS02335	NZ_QQQY01000013.1	+	5086	5979	DR099_RS02335	IDMHP694	+	201133	202026
DR099_RS02340	NZ_QQQY01000013.1	+	6019	8166	DR099_RS02340	IDMHP694	+	202066	204213
DR099_RS02345	NZ_QQQY01000013.1	+	8289	9755	DR099_RS02345	IDMHP694	+	204336	205802
DR099_RS02350	NZ_QQQY01000013.1	+	9757	10587	DR099_RS02350	IDMHP694	+	205804	206634
DR099_RS02355	NZ_QQQY01000013.1	-	10576	11904	DR099_RS02355	IDMHP694	+	206623	207951
DR099_RS02360	NZ_QQQY01000013.1	-	11948	13564	DR099_RS02360	IDMHP694	+	207995	209611
DR099_RS02365	NZ_QQQY01000013.1	+	13734	14786	DR099_RS02365	IDMHP694	+	209781	210833
DR099_RS02375	NZ_QQQY01000013.1	+	15245	16345	DR099_RS02375	IDMHP694	+	211292	212392
DR099_RS02380	NZ_QQQY01000013.1	+	16345	17310	DR099_RS02380	IDMHP694	+	212392	213357
DR099_RS02385	NZ_QQQY01000013.1	+	17312	18724	DR099_RS02385	IDMHP694	+	213359	214771
DR099_RS02390	NZ_QQQY01000013.1	+	18714	20045	DR099_RS02390	IDMHP694	+	214761	216092
DR099_RS02395	NZ_QQQY01000013.1	+	20032	26175	DR099_RS02395	IDMHP694	+	216079	222222
DR099_RS04495	NZ_QQQY01000013.1	+	26186	28864	DR099_RS04495	IDMHP694	+	222233	224911
DR099_RS02405	NZ_QQQY01000013.1	-	28955	29626	DR099_RS02405	IDMHP694	+	225002	225673
DR099_RS04030	NZ_QQQY01000014.1	-	1	450	DR099_RS04030	IDMHP694	-	349460	349909
DR099_RS04035	NZ_QQQY01000014.1	-	428	820	DR099_RS04035	IDMHP694	-	349090	349482
DR099_RS04500	NZ_QQQY01000014.1	-	968	2920	DR099_RS04500	IDMHP694	-	346990	348942
DR099_RS02430	NZ_QQQY01000014.1	-	3012	5330	DR099_RS02430	IDMHP694	-	344580	346898
DR099_RS02435	NZ_QQQY01000014.1	-	5333	6169	DR099_RS02435	IDMHP694	-	343741	344577
DR099_RS02440	NZ_QQQY01000014.1	+	6576	6908	DR099_RS02440	IDMHP694	-	343002	343334
DR099_RS02445	NZ_QQQY01000014.1	+	6889	7752	DR099_RS02445	IDMHP694	-	342158	343021
DR099_RS02450	NZ_QQQY01000014.1	+	7755	8786	DR099_RS02450	IDMHP694	-	341124	342155
DR099_RS02455	NZ_QQQY01000014.1	+	8789	9961	DR099_RS02455	IDMHP694	-	339949	341121
DR099_RS02460	NZ_QQQY01000014.1	-	10271	16198	DR099_RS02460	IDMHP694	-	333712	339639
DR099_RS04650	NZ_QQQY01000014.1	+	16346	16495	DR099_RS04650	IDMHP694	-	333415	333564
DR099_RS02470	NZ_QQQY01000014.1	+	16719	17603	DR099_RS02470	IDMHP694	-	332307	333191
DR099_RS04505	NZ_QQQY01000014.1	+	17569	19851	DR099_RS04505	IDMHP694	-	330059	332341
DR099_RS02480	NZ_QQQY01000014.1	+	19929	21893	DR099_RS02480	IDMHP694	-	328017	329981
DR099_RS02485	NZ_QQQY01000014.1	-	22214	22498	DR099_RS02485	IDMHP694	-	327412	327696
DR099_RS02490	NZ_QQQY01000014.1	-	22470	23204	DR099_RS02490	IDMHP694	-	326706	327440
DR099_RS02495	NZ_QQQY01000014.1	-	23197	24630	DR099_RS02495	IDMHP694	-	325280	326713
DR099_RS04050	NZ_QQQY01000014.1	-	24777	25022	DR099_RS04050	IDMHP694	-	324888	325133
DR099_RS02505	NZ_QQQY01000014.1	-	25809	26873	DR099_RS02505	IDMHP694	-	323037	324101
DR099_RS04055	NZ_QQQY01000014.1	+	26993	27124	DR099_RS04055	IDMHP694	-	322786	322917
DR099_RS02515	NZ_QQQY01000015.1	-	78	257	DR099_RS02515	IDMHP694	-	804499	804678
DR099_RS04510	NZ_QQQY01000015.1	-	526	2139	DR099_RS04510	IDMHP694	-	802617	804230
DR099_RS04515	NZ_QQQY01000015.1	-	2150	3241	DR099_RS04515	IDMHP694	-	801515	802606
DR099_RS04520	NZ_QQQY01000015.1	+	4436	6085	DR099_RS04520	IDMHP694	-	798671	800320
DR099_RS02535	NZ_QQQY01000015.1	-	6123	8591	DR099_RS02535	IDMHP694	-	796165	798633
DR099_RS04525	NZ_QQQY01000015.1	-	8605	11103	DR099_RS04525	IDMHP694	-	793653	796151
DR099_RS02545	NZ_QQQY01000015.1	+	11533	12030	DR099_RS02545	IDMHP694	-	792726	793223
DR099_RS02550	NZ_QQQY01000015.1	+	12042	12407	DR099_RS02550	IDMHP694	-	792349	792714
DR099_RS02555	NZ_QQQY01000015.1	+	12614	16276	DR099_RS02555	IDMHP694	-	788480	792142
DR099_RS02560	NZ_QQQY01000015.1	+	16333	20571	DR099_RS02560	IDMHP694	-	784185	788423
DR099_RS02565	NZ_QQQY01000015.1	+	20578	20997	DR099_RS02565	IDMHP694	-	783759	784178
DR099_RS04530	NZ_QQQY01000015.1	+	21059	22309	DR099_RS04530	IDMHP694	-	782447	783697
DR099_RS02575	NZ_QQQY01000015.1	+	22299	22976	DR099_RS02575	IDMHP694	-	781780	782457
DR099_RS02580	NZ_QQQY01000015.1	+	23250	25337	DR099_RS02580	IDMHP694	-	779419	781506
DR099_RS02585	NZ_QQQY01000015.1	+	25360	25934	DR099_RS02585	IDMHP694	-	778822	779396
DR099_RS04100	NZ_QQQY01000016.1	-	1	1886	DR099_RS04100	IDMHP694	-	571739	573624
DR099_RS02595	NZ_QQQY01000016.1	-	2186	2740	DR099_RS02595	IDMHP694	-	570885	571439
DR099_RS02600	NZ_QQQY01000016.1	-	2724	3005	DR099_RS02600	IDMHP694	-	570620	570901
DR099_RS04105	NZ_QQQY01000016.1	-	3328	3453	DR099_RS04105	IDMHP694	-	570172	570297
DR099_RS02605	NZ_QQQY01000016.1	+	3715	3807	DR099_RS02605	IDMHP694	-	569818	569910
DR099_RS02610	NZ_QQQY01000016.1	+	3813	3897	DR099_RS02610	IDMHP694	-	569728	569812
DR099_RS02615	NZ_QQQY01000016.1	+	4112	4561	DR099_RS02615	IDMHP694	-	569064	569513
DR099_RS02620	NZ_QQQY01000016.1	+	4563	5258	DR099_RS02620	IDMHP694	-	568367	569062
DR099_RS02625	NZ_QQQY01000016.1	-	5321	6235	DR099_RS02625	IDMHP694	-	567390	568304
DR099_RS02630	NZ_QQQY01000016.1	-	6213	6650	DR099_RS02630	IDMHP694	-	566975	567412
DR099_RS02635	NZ_QQQY01000016.1	-	6668	6889	DR099_RS02635	IDMHP694	-	566736	566957
DR099_RS02640	NZ_QQQY01000016.1	-	6948	7553	DR099_RS02640	IDMHP694	-	566072	566677
DR099_RS02645	NZ_QQQY01000016.1	-	7567	8151	DR099_RS02645	IDMHP694	-	565474	566058
DR099_RS02650	NZ_QQQY01000016.1	+	8342	16297	DR099_RS02650	IDMHP694	-	557328	565283
DR099_RS02655	NZ_QQQY01000016.1	+	16417	17304	DR099_RS02655	IDMHP694	-	556321	557208
DR099_RS02660	NZ_QQQY01000016.1	+	17391	18527	DR099_RS02660	IDMHP694	-	555098	556234
DR099_RS02665	NZ_QQQY01000016.1	+	18622	18697	DR099_RS02665	IDMHP694	-	554928	555003
DR099_RS02670	NZ_QQQY01000016.1	+	18774	19571	DR099_RS02670	IDMHP694	-	554054	554851
DR099_RS02675	NZ_QQQY01000016.1	+	19713	20309	DR099_RS02675	IDMHP694	-	553316	553912
DR099_RS02680	NZ_QQQY01000016.1	+	20652	25413	DR099_RS02680	IDMHP694	-	548212	552973
DR099_RS02685	NZ_QQQY01000017.1	+	421	1137	DR099_RS02685	IDMHP694	+	95336	96052
DR099_RS02690	NZ_QQQY01000017.1	-	1522	4365	DR099_RS02690	IDMHP694	+	96437	99280
DR099_RS02695	NZ_QQQY01000017.1	-	4358	6841	DR099_RS02695	IDMHP694	+	99273	101756
DR099_RS02700	NZ_QQQY01000017.1	-	7037	7369	DR099_RS02700	IDMHP694	+	101952	102284
DR099_RS02705	NZ_QQQY01000017.1	+	7525	9090	DR099_RS02705	IDMHP694	+	102440	104005
DR099_RS02710	NZ_QQQY01000017.1	-	9113	9700	DR099_RS02710	IDMHP694	+	104028	104615
DR099_RS02715	NZ_QQQY01000017.1	+	9856	9929	DR099_RS02715	IDMHP694	+	104771	104844
DR099_RS02720	NZ_QQQY01000017.1	+	10073	10564	DR099_RS02720	IDMHP694	+	104988	105479
DR099_RS02725	NZ_QQQY01000017.1	+	11088	12074	DR099_RS02725	IDMHP694	+	106003	106989
DR099_RS02730	NZ_QQQY01000017.1	+	12211	13128	DR099_RS02730	IDMHP694	+	107126	108043
DR099_RS02735	NZ_QQQY01000017.1	+	13153	16596	DR099_RS02735	IDMHP694	+	108068	111511
DR099_RS04535	NZ_QQQY01000017.1	+	16605	19535	DR099_RS04535	IDMHP694	+	111520	114450
DR099_RS02745	NZ_QQQY01000017.1	-	19540	21618	DR099_RS02745	IDMHP694	+	114455	116533
DR099_RS02750	NZ_QQQY01000017.1	+	21801	22529	DR099_RS02750	IDMHP694	+	116716	117444
DR099_RS02755	NZ_QQQY01000017.1	+	22652	22918	DR099_RS02755	IDMHP694	+	117567	117833
DR099_RS02760	NZ_QQQY01000017.1	+	23049	23431	DR099_RS02760	IDMHP694	+	117964	118346
DR099_RS02765	NZ_QQQY01000017.1	-	23548	24359	DR099_RS02765	IDMHP694	+	118463	119274
DR099_RS02770	NZ_QQQY01000018.1	+	208	1356	DR099_RS02770	IDMHP694	-	505986	507134
DR099_RS04540	NZ_QQQY01000018.1	+	1383	3275	DR099_RS04540	IDMHP694	-	504067	505959
DR099_RS02780	NZ_QQQY01000018.1	-	3291	4247	DR099_RS02780	IDMHP694	-	503095	504051
DR099_RS02785	NZ_QQQY01000018.1	-	4225	4890	DR099_RS02785	IDMHP694	-	502452	503117
DR099_RS02790	NZ_QQQY01000018.1	-	4994	6418	DR099_RS02790	IDMHP694	-	500924	502348
DR099_RS02795	NZ_QQQY01000018.1	-	6420	8681	DR099_RS02795	IDMHP694	-	498661	500922
DR099_RS02800	NZ_QQQY01000018.1	-	8683	9324	DR099_RS02800	IDMHP694	-	498018	498659
DR099_RS02805	NZ_QQQY01000018.1	-	9338	10687	DR099_RS02805	IDMHP694	-	496655	498004
DR099_RS02810	NZ_QQQY01000018.1	-	11304	12977	DR099_RS02810	IDMHP694	-	494365	496038
DR099_RS02815	NZ_QQQY01000018.1	+	13166	13693	DR099_RS02815	IDMHP694	-	493649	494176
DR099_RS02820	NZ_QQQY01000018.1	+	13758	14441	DR099_RS02820	IDMHP694	-	492901	493584
DR099_RS02825	NZ_QQQY01000018.1	+	14642	15517	DR099_RS02825	IDMHP694	-	491825	492700
DR099_RS02830	NZ_QQQY01000018.1	-	15514	17055	DR099_RS02830	IDMHP694	-	490287	491828
DR099_RS02835	NZ_QQQY01000018.1	-	17048	17818	DR099_RS02835	IDMHP694	-	489524	490294
DR099_RS02840	NZ_QQQY01000018.1	-	17808	18821	DR099_RS02840	IDMHP694	-	488521	489534
DR099_RS02845	NZ_QQQY01000018.1	-	19050	20033	DR099_RS02845	IDMHP694	-	487309	488292
DR099_RS02850	NZ_QQQY01000018.1	-	20065	20955	DR099_RS02850	IDMHP694	-	486387	487277
DR099_RS02855	NZ_QQQY01000018.1	-	20957	21397	DR099_RS02855	IDMHP694	-	485945	486385
DR099_RS02860	NZ_QQQY01000018.1	+	22170	23498	DR099_RS02860	IDMHP694	-	483844	485172
DR099_RS02865	NZ_QQQY01000019.1	+	1	995	DR099_RS02865	IDMHP694	+	761508	762502
DR099_RS02870	NZ_QQQY01000019.1	+	1192	2673	DR099_RS02870	IDMHP694	+	762699	764180
DR099_RS02875	NZ_QQQY01000019.1	+	2645	4432	DR099_RS02875	IDMHP694	+	764152	765939
DR099_RS02880	NZ_QQQY01000019.1	+	4739	4844	DR099_RS02880	IDMHP694	+	766246	766351
DR099_RS04545	NZ_QQQY01000019.1	+	4884	5747	DR099_RS04545	IDMHP694	+	766391	767254
DR099_RS02890	NZ_QQQY01000019.1	+	5737	6537	DR099_RS02890	IDMHP694	+	767244	768044
DR099_RS02895	NZ_QQQY01000019.1	+	6588	7145	DR099_RS02895	IDMHP694	+	768095	768652
DR099_RS02900	NZ_QQQY01000019.1	+	7399	8754	DR099_RS02900	IDMHP694	+	768906	770261
DR099_RS02905	NZ_QQQY01000019.1	+	8916	10430	DR099_RS02905	IDMHP694	+	770423	771937
DR099_RS04550	NZ_QQQY01000019.1	+	10433	12145	DR099_RS04550	IDMHP694	+	771940	773652
DR099_RS02915	NZ_QQQY01000019.1	+	12145	13056	DR099_RS02915	IDMHP694	+	773652	774563
DR099_RS02920	NZ_QQQY01000019.1	+	13115	13669	DR099_RS02920	IDMHP694	+	774622	775176
DR099_RS02925	NZ_QQQY01000019.1	+	13741	13814	DR099_RS02925	IDMHP694	+	775248	775321
DR099_RS02930	NZ_QQQY01000019.1	+	13911	14180	DR099_RS02930	IDMHP694	+	775418	775687
DR099_RS02935	NZ_QQQY01000019.1	+	14398	14994	DR099_RS02935	IDMHP694	+	775905	776501
DR099_RS02940	NZ_QQQY01000019.1	-	15325	17214	DR099_RS02940	IDMHP694	+	776832	778721
DR099_RS03670	NZ_QQQY01000001.1	+	256	456	DR099_RS03670	IDMHP694	-	650549	650749
DR099_RS00010	NZ_QQQY01000001.1	-	697	1590	DR099_RS00010	IDMHP694	-	649415	650308
DR099_RS00015	NZ_QQQY01000001.1	-	1577	2173	DR099_RS00015	IDMHP694	-	648832	649428
DR099_RS00020	NZ_QQQY01000001.1	-	2145	3395	DR099_RS00020	IDMHP694	-	647610	648860
DR099_RS00025	NZ_QQQY01000001.1	-	3395	4933	DR099_RS00025	IDMHP694	-	646072	647610
DR099_RS00030	NZ_QQQY01000001.1	-	5060	6319	DR099_RS00030	IDMHP694	-	644686	645945
DR099_RS00035	NZ_QQQY01000001.1	+	6614	7465	DR099_RS00035	IDMHP694	-	643540	644391
DR099_RS03675	NZ_QQQY01000001.1	+	7446	7838	DR099_RS03675	IDMHP694	-	643167	643559
DR099_RS00045	NZ_QQQY01000001.1	+	8063	8482	DR099_RS00045	IDMHP694	-	642523	642942
DR099_RS00050	NZ_QQQY01000001.1	+	8837	9499	DR099_RS00050	IDMHP694	-	641506	642168
DR099_RS00055	NZ_QQQY01000001.1	+	9619	10572	DR099_RS00055	IDMHP694	-	640433	641386
DR099_RS00060	NZ_QQQY01000001.1	+	10572	11780	DR099_RS00060	IDMHP694	-	639225	640433
DR099_RS00065	NZ_QQQY01000001.1	-	12011	13858	DR099_RS00065	IDMHP694	-	637147	638994
DR099_RS00070	NZ_QQQY01000001.1	-	13858	14775	DR099_RS00070	IDMHP694	-	636230	637147
DR099_RS00075	NZ_QQQY01000001.1	+	15826	18642	DR099_RS00075	IDMHP694	-	632363	635179
DR099_RS00080	NZ_QQQY01000001.1	+	18642	19682	DR099_RS00080	IDMHP694	-	631323	632363
DR099_RS04275	NZ_QQQY01000001.1	+	19675	20832	DR099_RS04275	IDMHP694	-	630173	631330
DR099_RS00090	NZ_QQQY01000001.1	+	20832	21884	DR099_RS00090	IDMHP694	-	629121	630173
DR099_RS04280	NZ_QQQY01000001.1	+	21884	24208	DR099_RS04280	IDMHP694	-	626797	629121
DR099_RS00100	NZ_QQQY01000001.1	+	24417	25472	DR099_RS00100	IDMHP694	-	625533	626588
DR099_RS04285	NZ_QQQY01000001.1	+	25474	27102	DR099_RS04285	IDMHP694	-	623903	625531
DR099_RS00110	NZ_QQQY01000001.1	+	27086	28366	DR099_RS00110	IDMHP694	-	622639	623919
DR099_RS04290	NZ_QQQY01000001.1	+	28658	32896	DR099_RS04290	IDMHP694	-	618109	622347
DR099_RS00120	NZ_QQQY01000001.1	+	33023	38644	DR099_RS00120	IDMHP694	-	612361	617982
DR099_RS00125	NZ_QQQY01000001.1	-	38986	39918	DR099_RS00125	IDMHP694	-	611087	612019
DR099_RS00130	NZ_QQQY01000001.1	-	39921	40199	DR099_RS00130	IDMHP694	-	610806	611084
DR099_RS00135	NZ_QQQY01000001.1	-	40202	42184	DR099_RS00135	IDMHP694	-	608821	610803
DR099_RS00140	NZ_QQQY01000001.1	-	42296	42553	DR099_RS00140	IDMHP694	-	608452	608709
DR099_RS00145	NZ_QQQY01000001.1	-	42728	43942	DR099_RS00145	IDMHP694	-	607063	608277
DR099_RS00150	NZ_QQQY01000001.1	+	44294	47041	DR099_RS00150	IDMHP694	-	603964	606711
DR099_RS00155	NZ_QQQY01000001.1	+	47276	47884	DR099_RS00155	IDMHP694	-	603121	603729
DR099_RS00160	NZ_QQQY01000001.1	+	47894	49354	DR099_RS00160	IDMHP694	-	601651	603111
DR099_RS00165	NZ_QQQY01000001.1	+	49464	50159	DR099_RS00165	IDMHP694	-	600846	601541
DR099_RS00170	NZ_QQQY01000001.1	-	50204	51007	DR099_RS00170	IDMHP694	-	599998	600801
DR099_RS00175	NZ_QQQY01000001.1	+	51315	52856	DR099_RS00175	IDMHP694	-	598149	599690
DR099_RS00180	NZ_QQQY01000001.1	+	52875	53435	DR099_RS00180	IDMHP694	-	597570	598130
DR099_RS03705	NZ_QQQY01000001.1	+	53454	54320	DR099_RS03705	IDMHP694	-	596685	597551
DR099_RS00190	NZ_QQQY01000001.1	+	54321	54791	DR099_RS00190	IDMHP694	-	596214	596684
DR099_RS00195	NZ_QQQY01000001.1	+	54784	57018	DR099_RS00195	IDMHP694	-	593987	596221
DR099_RS00200	NZ_QQQY01000001.1	+	57018	58556	DR099_RS00200	IDMHP694	-	592449	593987
DR099_RS00205	NZ_QQQY01000001.1	+	58559	59932	DR099_RS00205	IDMHP694	-	591073	592446
DR099_RS00210	NZ_QQQY01000001.1	+	60496	61416	DR099_RS00210	IDMHP694	-	589589	590509
DR099_RS00215	NZ_QQQY01000001.1	+	61420	62505	DR099_RS00215	IDMHP694	-	588500	589585
DR099_RS00220	NZ_QQQY01000001.1	+	62486	63142	DR099_RS00220	IDMHP694	-	587863	588519
DR099_RS00225	NZ_QQQY01000001.1	-	63172	63900	DR099_RS00225	IDMHP694	-	587105	587833
DR099_RS00230	NZ_QQQY01000001.1	-	63900	64640	DR099_RS00230	IDMHP694	-	586365	587105
DR099_RS00235	NZ_QQQY01000001.1	-	64815	66551	DR099_RS00235	IDMHP694	-	584454	586190
DR099_RS00240	NZ_QQQY01000001.1	-	66626	67540	DR099_RS00240	IDMHP694	-	583465	584379
DR099_RS00245	NZ_QQQY01000001.1	+	67721	69502	DR099_RS00245	IDMHP694	-	581503	583284
DR099_RS00250	NZ_QQQY01000001.1	+	69502	70218	DR099_RS00250	IDMHP694	-	580787	581503
DR099_RS00255	NZ_QQQY01000001.1	+	70218	72281	DR099_RS00255	IDMHP694	-	578724	580787
DR099_RS00260	NZ_QQQY01000001.1	+	72286	73227	DR099_RS00260	IDMHP694	-	577778	578719
DR099_RS00265	NZ_QQQY01000001.1	+	73379	74173	DR099_RS00265	IDMHP694	-	576832	577626
DR099_RS00270	NZ_QQQY01000001.1	+	74197	74802	DR099_RS00270	IDMHP694	-	576203	576808
DR099_RS00275	NZ_QQQY01000001.1	+	74947	76326	DR099_RS00275	IDMHP694	-	574679	576058
DR099_RS02945	NZ_QQQY01000020.1	-	224	2308	DR099_RS02945	IDMHP694	+	78307	80391
DR099_RS02950	NZ_QQQY01000020.1	-	2321	2791	DR099_RS02950	IDMHP694	+	80404	80874
DR099_RS02955	NZ_QQQY01000020.1	-	2843	3262	DR099_RS02955	IDMHP694	+	80926	81345
DR099_RS02960	NZ_QQQY01000020.1	-	3393	3773	DR099_RS02960	IDMHP694	+	81476	81856
DR099_RS02965	NZ_QQQY01000020.1	-	3777	4289	DR099_RS02965	IDMHP694	+	81860	82372
DR099_RS02970	NZ_QQQY01000020.1	-	4280	4780	DR099_RS02970	IDMHP694	+	82363	82863
