DR099_RS02115	IDMHP694	-	724049	725203
seqID	DR099_RS02120			
IDMHP694	seqID	strand	start	end
DR099_RS02120	IDMHP694	-	722510	723874
seqID	DR099_RS02125			
IDMHP694	seqID	strand	start	end
DR099_RS02125	IDMHP694	-	721517	722234
seqID	DR099_RS02130			
IDMHP694	seqID	strand	start	end
DR099_RS02130	IDMHP694	-	540999	548111
seqID	DR099_RS04640			
IDMHP694	seqID	strand	start	end
DR099_RS04640	IDMHP694	-	535164	540896
seqID	DR099_RS03980			
IDMHP694	seqID	strand	start	end
DR099_RS03980	IDMHP694	-	529370	534541
seqID	DR099_RS02140			
IDMHP694	seqID	strand	start	end
DR099_RS02140	IDMHP694	-	527062	528888
seqID	DR099_RS02145			
IDMHP694	seqID	strand	start	end
DR099_RS02145	IDMHP694	-	525093	526865
seqID	DR099_RS02150			
IDMHP694	seqID	strand	start	end
DR099_RS02150	IDMHP694	-	522810	525020
seqID	DR099_RS02155			
IDMHP694	seqID	strand	start	end
DR099_RS02155	IDMHP694	-	521827	522495
seqID	DR099_RS02160			
IDMHP694	seqID	strand	start	end
DR099_RS02160	IDMHP694	-	520962	521852
seqID	DR099_RS02165			
IDMHP694	seqID	strand	start	end
DR099_RS02165	IDMHP694	-	520250	520972
seqID	DR099_RS02170			
IDMHP694	seqID	strand	start	end
DR099_RS02170	IDMHP694	-	519370	520266
seqID	DR099_RS02175			
IDMHP694	seqID	strand	start	end
DR099_RS02175	IDMHP694	-	518865	519377
seqID	DR099_RS02180			
IDMHP694	seqID	strand	start	end
DR099_RS02180	IDMHP694	-	516841	518742
seqID	DR099_RS03650			
IDMHP694	seqID	strand	start	end
DR099_RS03650	IDMHP694	-	515376	516627
seqID	DR099_RS02185			
IDMHP694	seqID	strand	start	end
DR099_RS02185	IDMHP694	+	805064	807421
seqID	DR099_RS04460			
IDMHP694	seqID	strand	start	end
DR099_RS04460	IDMHP694	+	807761	809371
seqID	DR099_RS04465			
IDMHP694	seqID	strand	start	end
DR099_RS04465	IDMHP694	+	809380	810999
seqID	DR099_RS02200			
IDMHP694	seqID	strand	start	end
DR099_RS02200	IDMHP694	+	811087	812838
seqID	DR099_RS02205			
IDMHP694	seqID	strand	start	end
DR099_RS02205	IDMHP694	+	812964	815108
seqID	DR099_RS04470			
IDMHP694	seqID	strand	start	end
DR099_RS04470	IDMHP694	+	815460	816197
seqID	DR099_RS02215			
IDMHP694	seqID	strand	start	end
DR099_RS02215	IDMHP694	+	816197	816946
seqID	DR099_RS02220			
IDMHP694	seqID	strand	start	end
DR099_RS02220	IDMHP694	+	816936	817523
seqID	DR099_RS04475			
IDMHP694	seqID	strand	start	end
DR099_RS04475	IDMHP694	+	817530	820367
seqID	DR099_RS02230			
IDMHP694	seqID	strand	start	end
DR099_RS02230	IDMHP694	+	820351	821319
seqID	DR099_RS02235			
IDMHP694	seqID	strand	start	end
DR099_RS02235	IDMHP694	+	821403	821493
seqID	DR099_RS04480			
IDMHP694	seqID	strand	start	end
DR099_RS04480	IDMHP694	+	821855	822427
seqID	DR099_RS04645			
IDMHP694	seqID	strand	start	end
DR099_RS04645	IDMHP694	+	822447	822584
seqID	DR099_RS02250			
IDMHP694	seqID	strand	start	end
DR099_RS02250	IDMHP694	+	822685	822825
seqID	DR099_RS02255			
IDMHP694	seqID	strand	start	end
DR099_RS02255	IDMHP694	+	822876	823421
seqID	DR099_RS02260			
IDMHP694	seqID	strand	start	end
DR099_RS02260	IDMHP694	+	823384	824142
seqID	DR099_RS02265			
IDMHP694	seqID	strand	start	end
DR099_RS02265	IDMHP694	+	824176	825390
seqID	DR099_RS02270			
IDMHP694	seqID	strand	start	end
DR099_RS02270	IDMHP694	+	825377	826060
seqID	DR099_RS02275			
IDMHP694	seqID	strand	start	end
DR099_RS02275	IDMHP694	+	826044	827276
seqID	DR099_RS02280			
IDMHP694	seqID	strand	start	end
DR099_RS02280	IDMHP694	+	827276	828667
seqID	DR099_RS02285			
IDMHP694	seqID	strand	start	end
DR099_RS02285	IDMHP694	+	828660	829097
seqID	DR099_RS04485			
IDMHP694	seqID	strand	start	end
DR099_RS04485	IDMHP694	+	829078	831018
seqID	DR099_RS02295			
IDMHP694	seqID	strand	start	end
DR099_RS02295	IDMHP694	+	831079	833451
seqID	DR099_RS02300			
IDMHP694	seqID	strand	start	end
DR099_RS02300	IDMHP694	+	833653	835638
seqID	DR099_RS04490			
IDMHP694	seqID	strand	start	end
DR099_RS04490	IDMHP694	+	835660	836523
seqID	DR099_RS02310			
IDMHP694	seqID	strand	start	end
DR099_RS02310	IDMHP694	+	196317	197000
seqID	DR099_RS02315			
IDMHP694	seqID	strand	start	end
DR099_RS02315	IDMHP694	+	197075	199726
seqID	DR099_RS02320			
IDMHP694	seqID	strand	start	end
DR099_RS02320	IDMHP694	+	199702	200133
seqID	DR099_RS02325			
IDMHP694	seqID	strand	start	end
DR099_RS02325	IDMHP694	+	200139	200567
seqID	DR099_RS02330			
IDMHP694	seqID	strand	start	end
DR099_RS02330	IDMHP694	+	200601	201155
seqID	DR099_RS02335			
IDMHP694	seqID	strand	start	end
DR099_RS02335	IDMHP694	+	201133	202026
seqID	DR099_RS02340			
IDMHP694	seqID	strand	start	end
DR099_RS02340	IDMHP694	+	202066	204213
seqID	DR099_RS02345			
IDMHP694	seqID	strand	start	end
DR099_RS02345	IDMHP694	+	204336	205802
seqID	DR099_RS02350			
IDMHP694	seqID	strand	start	end
DR099_RS02350	IDMHP694	+	205804	206634
seqID	DR099_RS02355			
IDMHP694	seqID	strand	start	end
DR099_RS02355	IDMHP694	+	206623	207951
seqID	DR099_RS02360			
IDMHP694	seqID	strand	start	end
DR099_RS02360	IDMHP694	+	207995	209611
seqID	DR099_RS02365			
IDMHP694	seqID	strand	start	end
DR099_RS02365	IDMHP694	+	209781	210833
seqID	DR099_RS02375			
IDMHP694	seqID	strand	start	end
DR099_RS02375	IDMHP694	+	211292	212392
seqID	DR099_RS02380			
IDMHP694	seqID	strand	start	end
DR099_RS02380	IDMHP694	+	212392	213357
seqID	DR099_RS02385			
IDMHP694	seqID	strand	start	end
DR099_RS02385	IDMHP694	+	213359	214771
seqID	DR099_RS02390			
IDMHP694	seqID	strand	start	end
DR099_RS02390	IDMHP694	+	214761	216092
seqID	DR099_RS02395			
IDMHP694	seqID	strand	start	end
DR099_RS02395	IDMHP694	+	216079	222222
seqID	DR099_RS04495			
IDMHP694	seqID	strand	start	end
DR099_RS04495	IDMHP694	+	222233	224911
seqID	DR099_RS02405			
IDMHP694	seqID	strand	start	end
DR099_RS02405	IDMHP694	+	225002	225673
seqID	DR099_RS04030			
IDMHP694	seqID	strand	start	end
DR099_RS04030	IDMHP694	-	349460	349909
seqID	DR099_RS04035			
IDMHP694	seqID	strand	start	end
DR099_RS04035	IDMHP694	-	349090	349482
seqID	DR099_RS04500			
IDMHP694	seqID	strand	start	end
DR099_RS04500	IDMHP694	-	346990	348942
seqID	DR099_RS02430			
IDMHP694	seqID	strand	start	end
DR099_RS02430	IDMHP694	-	344580	346898
seqID	DR099_RS02435			
IDMHP694	seqID	strand	start	end
DR099_RS02435	IDMHP694	-	343741	344577
seqID	DR099_RS02440			
IDMHP694	seqID	strand	start	end
DR099_RS02440	IDMHP694	-	343002	343334
seqID	DR099_RS02445			
IDMHP694	seqID	strand	start	end
DR099_RS02445	IDMHP694	-	342158	343021
seqID	DR099_RS02450			
IDMHP694	seqID	strand	start	end
DR099_RS02450	IDMHP694	-	341124	342155
seqID	DR099_RS02455			
IDMHP694	seqID	strand	start	end
DR099_RS02455	IDMHP694	-	339949	341121
seqID	DR099_RS02460			
IDMHP694	seqID	strand	start	end
DR099_RS02460	IDMHP694	-	333712	339639
seqID	DR099_RS04650			
IDMHP694	seqID	strand	start	end
DR099_RS04650	IDMHP694	-	333415	333564
seqID	DR099_RS02470			
IDMHP694	seqID	strand	start	end
DR099_RS02470	IDMHP694	-	332307	333191
seqID	DR099_RS04505			
IDMHP694	seqID	strand	start	end
DR099_RS04505	IDMHP694	-	330059	332341
seqID	DR099_RS02480			
IDMHP694	seqID	strand	start	end
DR099_RS02480	IDMHP694	-	328017	329981
seqID	DR099_RS02485			
IDMHP694	seqID	strand	start	end
DR099_RS02485	IDMHP694	-	327412	327696
seqID	DR099_RS02490			
IDMHP694	seqID	strand	start	end
DR099_RS02490	IDMHP694	-	326706	327440
seqID	DR099_RS02495			
IDMHP694	seqID	strand	start	end
DR099_RS02495	IDMHP694	-	325280	326713
seqID	DR099_RS04050			
IDMHP694	seqID	strand	start	end
DR099_RS04050	IDMHP694	-	324888	325133
seqID	DR099_RS02505			
IDMHP694	seqID	strand	start	end
DR099_RS02505	IDMHP694	-	323037	324101
seqID	DR099_RS04055			
IDMHP694	seqID	strand	start	end
DR099_RS04055	IDMHP694	-	322786	322917
seqID	DR099_RS02515			
IDMHP694	seqID	strand	start	end
DR099_RS02515	IDMHP694	-	804499	804678
seqID	DR099_RS04510			
IDMHP694	seqID	strand	start	end
DR099_RS04510	IDMHP694	-	802617	804230
seqID	DR099_RS04515			
IDMHP694	seqID	strand	start	end
DR099_RS04515	IDMHP694	-	801515	802606
seqID	DR099_RS04520			
IDMHP694	seqID	strand	start	end
DR099_RS04520	IDMHP694	-	798671	800320
seqID	DR099_RS02535			
IDMHP694	seqID	strand	start	end
DR099_RS02535	IDMHP694	-	796165	798633
seqID	DR099_RS04525			
IDMHP694	seqID	strand	start	end
DR099_RS04525	IDMHP694	-	793653	796151
seqID	DR099_RS02545			
IDMHP694	seqID	strand	start	end
DR099_RS02545	IDMHP694	-	792726	793223
seqID	DR099_RS02550			
IDMHP694	seqID	strand	start	end
DR099_RS02550	IDMHP694	-	792349	792714
seqID	DR099_RS02555			
IDMHP694	seqID	strand	start	end
DR099_RS02555	IDMHP694	-	788480	792142
seqID	DR099_RS02560			
IDMHP694	seqID	strand	start	end
DR099_RS02560	IDMHP694	-	784185	788423
seqID	DR099_RS02565			
IDMHP694	seqID	strand	start	end
DR099_RS02565	IDMHP694	-	783759	784178
seqID	DR099_RS04530			
IDMHP694	seqID	strand	start	end
DR099_RS04530	IDMHP694	-	782447	783697
seqID	DR099_RS02575			
IDMHP694	seqID	strand	start	end
DR099_RS02575	IDMHP694	-	781780	782457
seqID	DR099_RS02580			
IDMHP694	seqID	strand	start	end
DR099_RS02580	IDMHP694	-	779419	781506
seqID	DR099_RS02585			
IDMHP694	seqID	strand	start	end
DR099_RS02585	IDMHP694	-	778822	779396
seqID	DR099_RS04100			
IDMHP694	seqID	strand	start	end
DR099_RS04100	IDMHP694	-	571739	573624
seqID	DR099_RS02595			
IDMHP694	seqID	strand	start	end
DR099_RS02595	IDMHP694	-	570885	571439
seqID	DR099_RS02600			
IDMHP694	seqID	strand	start	end
DR099_RS02600	IDMHP694	-	570620	570901
seqID	DR099_RS04105			
IDMHP694	seqID	strand	start	end
DR099_RS04105	IDMHP694	-	570172	570297
seqID	DR099_RS02605			
IDMHP694	seqID	strand	start	end
DR099_RS02605	IDMHP694	-	569818	569910
seqID	DR099_RS02610			
IDMHP694	seqID	strand	start	end
DR099_RS02610	IDMHP694	-	569728	569812
seqID	DR099_RS02615			
IDMHP694	seqID	strand	start	end
DR099_RS02615	IDMHP694	-	569064	569513
seqID	DR099_RS02620			
IDMHP694	seqID	strand	start	end
DR099_RS02620	IDMHP694	-	568367	569062
seqID	DR099_RS02625			
IDMHP694	seqID	strand	start	end
DR099_RS02625	IDMHP694	-	567390	568304
seqID	DR099_RS02630			
IDMHP694	seqID	strand	start	end
DR099_RS02630	IDMHP694	-	566975	567412
seqID	DR099_RS02635			
IDMHP694	seqID	strand	start	end
DR099_RS02635	IDMHP694	-	566736	566957
seqID	DR099_RS02640			
IDMHP694	seqID	strand	start	end
DR099_RS02640	IDMHP694	-	566072	566677
seqID	DR099_RS02645			
IDMHP694	seqID	strand	start	end
DR099_RS02645	IDMHP694	-	565474	566058
seqID	DR099_RS02650			
IDMHP694	seqID	strand	start	end
DR099_RS02650	IDMHP694	-	557328	565283
seqID	DR099_RS02655			
IDMHP694	seqID	strand	start	end
DR099_RS02655	IDMHP694	-	556321	557208
seqID	DR099_RS02660			
IDMHP694	seqID	strand	start	end
DR099_RS02660	IDMHP694	-	555098	556234
seqID	DR099_RS02665			
IDMHP694	seqID	strand	start	end
DR099_RS02665	IDMHP694	-	554928	555003
seqID	DR099_RS02670			
IDMHP694	seqID	strand	start	end
DR099_RS02670	IDMHP694	-	554054	554851
seqID	DR099_RS02675			
IDMHP694	seqID	strand	start	end
DR099_RS02675	IDMHP694	-	553316	553912
seqID	DR099_RS02680			
IDMHP694	seqID	strand	start	end
DR099_RS02680	IDMHP694	-	548212	552973
seqID	DR099_RS02685			
IDMHP694	seqID	strand	start	end
DR099_RS02685	IDMHP694	+	95336	96052
seqID	DR099_RS02690			
IDMHP694	seqID	strand	start	end
DR099_RS02690	IDMHP694	+	96437	99280
seqID	DR099_RS02695			
IDMHP694	seqID	strand	start	end
DR099_RS02695	IDMHP694	+	99273	101756
seqID	DR099_RS02700			
IDMHP694	seqID	strand	start	end
DR099_RS02700	IDMHP694	+	101952	102284
seqID	DR099_RS02705			
IDMHP694	seqID	strand	start	end
DR099_RS02705	IDMHP694	+	102440	104005
seqID	DR099_RS02710			
IDMHP694	seqID	strand	start	end
DR099_RS02710	IDMHP694	+	104028	104615
seqID	DR099_RS02715			
IDMHP694	seqID	strand	start	end
DR099_RS02715	IDMHP694	+	104771	104844
seqID	DR099_RS02720			
IDMHP694	seqID	strand	start	end
DR099_RS02720	IDMHP694	+	104988	105479
seqID	DR099_RS02725			
IDMHP694	seqID	strand	start	end
DR099_RS02725	IDMHP694	+	106003	106989
seqID	DR099_RS02730			
IDMHP694	seqID	strand	start	end
DR099_RS02730	IDMHP694	+	107126	108043
seqID	DR099_RS02735			
IDMHP694	seqID	strand	start	end
DR099_RS02735	IDMHP694	+	108068	111511
seqID	DR099_RS04535			
IDMHP694	seqID	strand	start	end
DR099_RS04535	IDMHP694	+	111520	114450
seqID	DR099_RS02745			
IDMHP694	seqID	strand	start	end
DR099_RS02745	IDMHP694	+	114455	116533
seqID	DR099_RS02750			
IDMHP694	seqID	strand	start	end
DR099_RS02750	IDMHP694	+	116716	117444
seqID	DR099_RS02755			
IDMHP694	seqID	strand	start	end
DR099_RS02755	IDMHP694	+	117567	117833
seqID	DR099_RS02760			
IDMHP694	seqID	strand	start	end
DR099_RS02760	IDMHP694	+	117964	118346
seqID	DR099_RS02765			
IDMHP694	seqID	strand	start	end
DR099_RS02765	IDMHP694	+	118463	119274
seqID	DR099_RS02770			
IDMHP694	seqID	strand	start	end
DR099_RS02770	IDMHP694	-	505986	507134
seqID	DR099_RS04540			
IDMHP694	seqID	strand	start	end
DR099_RS04540	IDMHP694	-	504067	505959
seqID	DR099_RS02780			
IDMHP694	seqID	strand	start	end
DR099_RS02780	IDMHP694	-	503095	504051
seqID	DR099_RS02785			
IDMHP694	seqID	strand	start	end
DR099_RS02785	IDMHP694	-	502452	503117
seqID	DR099_RS02790			
IDMHP694	seqID	strand	start	end
DR099_RS02790	IDMHP694	-	500924	502348
seqID	DR099_RS02795			
IDMHP694	seqID	strand	start	end
DR099_RS02795	IDMHP694	-	498661	500922
seqID	DR099_RS02800			
IDMHP694	seqID	strand	start	end
DR099_RS02800	IDMHP694	-	498018	498659
seqID	DR099_RS02805			
IDMHP694	seqID	strand	start	end
DR099_RS02805	IDMHP694	-	496655	498004
seqID	DR099_RS02810			
IDMHP694	seqID	strand	start	end
DR099_RS02810	IDMHP694	-	494365	496038
seqID	DR099_RS02815			
IDMHP694	seqID	strand	start	end
DR099_RS02815	IDMHP694	-	493649	494176
seqID	DR099_RS02820			
IDMHP694	seqID	strand	start	end
DR099_RS02820	IDMHP694	-	492901	493584
seqID	DR099_RS02825			
IDMHP694	seqID	strand	start	end
DR099_RS02825	IDMHP694	-	491825	492700
seqID	DR099_RS02830			
IDMHP694	seqID	strand	start	end
DR099_RS02830	IDMHP694	-	490287	491828
seqID	DR099_RS02835			
IDMHP694	seqID	strand	start	end
DR099_RS02835	IDMHP694	-	489524	490294
seqID	DR099_RS02840			
IDMHP694	seqID	strand	start	end
DR099_RS02840	IDMHP694	-	488521	489534
seqID	DR099_RS02845			
IDMHP694	seqID	strand	start	end
DR099_RS02845	IDMHP694	-	487309	488292
seqID	DR099_RS02850			
IDMHP694	seqID	strand	start	end
DR099_RS02850	IDMHP694	-	486387	487277
seqID	DR099_RS02855			
IDMHP694	seqID	strand	start	end
DR099_RS02855	IDMHP694	-	485945	486385
seqID	DR099_RS02860			
IDMHP694	seqID	strand	start	end
DR099_RS02860	IDMHP694	-	483844	485172
seqID	DR099_RS02865			
IDMHP694	seqID	strand	start	end
DR099_RS02865	IDMHP694	+	761508	762502
seqID	DR099_RS02870			
IDMHP694	seqID	strand	start	end
DR099_RS02870	IDMHP694	+	762699	764180
seqID	DR099_RS02875			
IDMHP694	seqID	strand	start	end
DR099_RS02875	IDMHP694	+	764152	765939
seqID	DR099_RS02880			
IDMHP694	seqID	strand	start	end
DR099_RS02880	IDMHP694	+	766246	766351
seqID	DR099_RS04545			
IDMHP694	seqID	strand	start	end
DR099_RS04545	IDMHP694	+	766391	767254
seqID	DR099_RS02890			
IDMHP694	seqID	strand	start	end
DR099_RS02890	IDMHP694	+	767244	768044
seqID	DR099_RS02895			
IDMHP694	seqID	strand	start	end
DR099_RS02895	IDMHP694	+	768095	768652
seqID	DR099_RS02900			
IDMHP694	seqID	strand	start	end
DR099_RS02900	IDMHP694	+	768906	770261
seqID	DR099_RS02905			
IDMHP694	seqID	strand	start	end
DR099_RS02905	IDMHP694	+	770423	771937
seqID	DR099_RS04550			
IDMHP694	seqID	strand	start	end
DR099_RS04550	IDMHP694	+	771940	773652
seqID	DR099_RS02915			
IDMHP694	seqID	strand	start	end
DR099_RS02915	IDMHP694	+	773652	774563
seqID	DR099_RS02920			
IDMHP694	seqID	strand	start	end
DR099_RS02920	IDMHP694	+	774622	775176
seqID	DR099_RS02925			
IDMHP694	seqID	strand	start	end
DR099_RS02925	IDMHP694	+	775248	775321
seqID	DR099_RS02930			
IDMHP694	seqID	strand	start	end
DR099_RS02930	IDMHP694	+	775418	775687
seqID	DR099_RS02935			
IDMHP694	seqID	strand	start	end
DR099_RS02935	IDMHP694	+	775905	776501
seqID	DR099_RS02940			
IDMHP694	seqID	strand	start	end
DR099_RS02940	IDMHP694	+	776832	778721
seqID	DR099_RS03670			
IDMHP694	seqID	strand	start	end
DR099_RS03670	IDMHP694	-	650549	650749
seqID	DR099_RS00010			
IDMHP694	seqID	strand	start	end
DR099_RS00010	IDMHP694	-	649415	650308
seqID	DR099_RS00015			
IDMHP694	seqID	strand	start	end
DR099_RS00015	IDMHP694	-	648832	649428
seqID	DR099_RS00020			
IDMHP694	seqID	strand	start	end
DR099_RS00020	IDMHP694	-	647610	648860
seqID	DR099_RS00025			
IDMHP694	seqID	strand	start	end
DR099_RS00025	IDMHP694	-	646072	647610
seqID	DR099_RS00030			
IDMHP694	seqID	strand	start	end
DR099_RS00030	IDMHP694	-	644686	645945
seqID	DR099_RS00035			
IDMHP694	seqID	strand	start	end
DR099_RS00035	IDMHP694	-	643540	644391
seqID	DR099_RS03675			
IDMHP694	seqID	strand	start	end
DR099_RS03675	IDMHP694	-	643167	643559
seqID	DR099_RS00045			
IDMHP694	seqID	strand	start	end
DR099_RS00045	IDMHP694	-	642523	642942
seqID	DR099_RS00050			
IDMHP694	seqID	strand	start	end
DR099_RS00050	IDMHP694	-	641506	642168
seqID	DR099_RS00055			
IDMHP694	seqID	strand	start	end
DR099_RS00055	IDMHP694	-	640433	641386
seqID	DR099_RS00060			
IDMHP694	seqID	strand	start	end
DR099_RS00060	IDMHP694	-	639225	640433
seqID	DR099_RS00065			
IDMHP694	seqID	strand	start	end
DR099_RS00065	IDMHP694	-	637147	638994
seqID	DR099_RS00070			
IDMHP694	seqID	strand	start	end
DR099_RS00070	IDMHP694	-	636230	637147
seqID	DR099_RS00075			
IDMHP694	seqID	strand	start	end
DR099_RS00075	IDMHP694	-	632363	635179
seqID	DR099_RS00080			
IDMHP694	seqID	strand	start	end
DR099_RS00080	IDMHP694	-	631323	632363
seqID	DR099_RS04275			
IDMHP694	seqID	strand	start	end
DR099_RS04275	IDMHP694	-	630173	631330
seqID	DR099_RS00090			
IDMHP694	seqID	strand	start	end
DR099_RS00090	IDMHP694	-	629121	630173
seqID	DR099_RS04280			
IDMHP694	seqID	strand	start	end
DR099_RS04280	IDMHP694	-	626797	629121
seqID	DR099_RS00100			
IDMHP694	seqID	strand	start	end
DR099_RS00100	IDMHP694	-	625533	626588
seqID	DR099_RS04285			
IDMHP694	seqID	strand	start	end
DR099_RS04285	IDMHP694	-	623903	625531
seqID	DR099_RS00110			
IDMHP694	seqID	strand	start	end
DR099_RS00110	IDMHP694	-	622639	623919
seqID	DR099_RS04290			
IDMHP694	seqID	strand	start	end
DR099_RS04290	IDMHP694	-	618109	622347
seqID	DR099_RS00120			
IDMHP694	seqID	strand	start	end
DR099_RS00120	IDMHP694	-	612361	617982
seqID	DR099_RS00125			
IDMHP694	seqID	strand	start	end
DR099_RS00125	IDMHP694	-	611087	612019
seqID	DR099_RS00130			
IDMHP694	seqID	strand	start	end
DR099_RS00130	IDMHP694	-	610806	611084
seqID	DR099_RS00135			
IDMHP694	seqID	strand	start	end
DR099_RS00135	IDMHP694	-	608821	610803
seqID	DR099_RS00140			
IDMHP694	seqID	strand	start	end
DR099_RS00140	IDMHP694	-	608452	608709
seqID	DR099_RS00145			
IDMHP694	seqID	strand	start	end
DR099_RS00145	IDMHP694	-	607063	608277
seqID	DR099_RS00150			
IDMHP694	seqID	strand	start	end
DR099_RS00150	IDMHP694	-	603964	606711
seqID	DR099_RS00155			
IDMHP694	seqID	strand	start	end
DR099_RS00155	IDMHP694	-	603121	603729
seqID	DR099_RS00160			
IDMHP694	seqID	strand	start	end
DR099_RS00160	IDMHP694	-	601651	603111
seqID	DR099_RS00165			
IDMHP694	seqID	strand	start	end
DR099_RS00165	IDMHP694	-	600846	601541
seqID	DR099_RS00170			
IDMHP694	seqID	strand	start	end
DR099_RS00170	IDMHP694	-	599998	600801
seqID	DR099_RS00175			
IDMHP694	seqID	strand	start	end
DR099_RS00175	IDMHP694	-	598149	599690
seqID	DR099_RS00180			
IDMHP694	seqID	strand	start	end
DR099_RS00180	IDMHP694	-	597570	598130
seqID	DR099_RS03705			
IDMHP694	seqID	strand	start	end
DR099_RS03705	IDMHP694	-	596685	597551
seqID	DR099_RS00190			
IDMHP694	seqID	strand	start	end
DR099_RS00190	IDMHP694	-	596214	596684
seqID	DR099_RS00195			
IDMHP694	seqID	strand	start	end
DR099_RS00195	IDMHP694	-	593987	596221
seqID	DR099_RS00200			
IDMHP694	seqID	strand	start	end
DR099_RS00200	IDMHP694	-	592449	593987
seqID	DR099_RS00205			
IDMHP694	seqID	strand	start	end
DR099_RS00205	IDMHP694	-	591073	592446
seqID	DR099_RS00210			
IDMHP694	seqID	strand	start	end
DR099_RS00210	IDMHP694	-	589589	590509
seqID	DR099_RS00215			
IDMHP694	seqID	strand	start	end
DR099_RS00215	IDMHP694	-	588500	589585
seqID	DR099_RS00220			
IDMHP694	seqID	strand	start	end
DR099_RS00220	IDMHP694	-	587863	588519
seqID	DR099_RS00225			
IDMHP694	seqID	strand	start	end
DR099_RS00225	IDMHP694	-	587105	587833
seqID	DR099_RS00230			
IDMHP694	seqID	strand	start	end
DR099_RS00230	IDMHP694	-	586365	587105
seqID	DR099_RS00235			
IDMHP694	seqID	strand	start	end
DR099_RS00235	IDMHP694	-	584454	586190
seqID	DR099_RS00240			
IDMHP694	seqID	strand	start	end
DR099_RS00240	IDMHP694	-	583465	584379
seqID	DR099_RS00245			
IDMHP694	seqID	strand	start	end
DR099_RS00245	IDMHP694	-	581503	583284
seqID	DR099_RS00250			
IDMHP694	seqID	strand	start	end
DR099_RS00250	IDMHP694	-	580787	581503
seqID	DR099_RS00255			
IDMHP694	seqID	strand	start	end
DR099_RS00255	IDMHP694	-	578724	580787
seqID	DR099_RS00260			
IDMHP694	seqID	strand	start	end
DR099_RS00260	IDMHP694	-	577778	578719
seqID	DR099_RS00265			
IDMHP694	seqID	strand	start	end
DR099_RS00265	IDMHP694	-	576832	577626
seqID	DR099_RS00270			
IDMHP694	seqID	strand	start	end
DR099_RS00270	IDMHP694	-	576203	576808
seqID	DR099_RS00275			
IDMHP694	seqID	strand	start	end
DR099_RS00275	IDMHP694	-	574679	576058
seqID	DR099_RS02945			
IDMHP694	seqID	strand	start	end
DR099_RS02945	IDMHP694	+	78307	80391
seqID	DR099_RS02950			
IDMHP694	seqID	strand	start	end
DR099_RS02950	IDMHP694	+	80404	80874
