NZ_QQQY01000012.1	+	4525	6144	IDMHP694	+	809380	810999	+
NZ_QQQY01000012.1	-	6232	7983	IDMHP694	+	811087	812838	-
NZ_QQQY01000012.1	-	8109	10253	IDMHP694	+	812964	815108	-
NZ_QQQY01000012.1	+	10605	11342	IDMHP694	+	815460	816197	+
NZ_QQQY01000012.1	+	11342	12091	IDMHP694	+	816197	816946	+
NZ_QQQY01000012.1	+	12081	12668	IDMHP694	+	816936	817523	+
NZ_QQQY01000012.1	+	12675	15512	IDMHP694	+	817530	820367	+
NZ_QQQY01000012.1	-	15496	16464	IDMHP694	+	820351	821319	-
NZ_QQQY01000012.1	+	16548	16638	IDMHP694	+	821403	821493	+
NZ_QQQY01000012.1	-	17000	17572	IDMHP694	+	821855	822427	-
NZ_QQQY01000012.1	-	17592	17729	IDMHP694	+	822447	822584	-
NZ_QQQY01000012.1	-	17830	17970	IDMHP694	+	822685	822825	-
NZ_QQQY01000012.1	-	18021	18566	IDMHP694	+	822876	823421	-
NZ_QQQY01000012.1	-	18529	19287	IDMHP694	+	823384	824142	-
NZ_QQQY01000012.1	-	19321	20535	IDMHP694	+	824176	825390	-
NZ_QQQY01000012.1	-	20522	21205	IDMHP694	+	825377	826060	-
NZ_QQQY01000012.1	-	21189	22421	IDMHP694	+	826044	827276	-
NZ_QQQY01000012.1	-	22421	23812	IDMHP694	+	827276	828667	-
NZ_QQQY01000012.1	-	23805	24242	IDMHP694	+	828660	829097	-
NZ_QQQY01000012.1	-	24223	26163	IDMHP694	+	829078	831018	-
NZ_QQQY01000012.1	-	26224	28596	IDMHP694	+	831079	833451	-
NZ_QQQY01000012.1	+	28798	30783	IDMHP694	+	833653	835638	+
NZ_QQQY01000012.1	+	30805	31668	IDMHP694	+	835660	836523	+
NZ_QQQY01000013.1	-	270	953	IDMHP694	+	196317	197000	-
NZ_QQQY01000013.1	+	1028	3679	IDMHP694	+	197075	199726	+
NZ_QQQY01000013.1	+	3655	4086	IDMHP694	+	199702	200133	+
NZ_QQQY01000013.1	+	4092	4520	IDMHP694	+	200139	200567	+
NZ_QQQY01000013.1	+	4554	5108	IDMHP694	+	200601	201155	+
NZ_QQQY01000013.1	+	5086	5979	IDMHP694	+	201133	202026	+
NZ_QQQY01000013.1	+	6019	8166	IDMHP694	+	202066	204213	+
NZ_QQQY01000013.1	+	8289	9755	IDMHP694	+	204336	205802	+
NZ_QQQY01000013.1	+	9757	10587	IDMHP694	+	205804	206634	+
NZ_QQQY01000013.1	-	10576	11904	IDMHP694	+	206623	207951	-
NZ_QQQY01000013.1	-	11948	13564	IDMHP694	+	207995	209611	-
NZ_QQQY01000013.1	+	13734	14786	IDMHP694	+	209781	210833	+
NZ_QQQY01000013.1	+	15245	16345	IDMHP694	+	211292	212392	+
NZ_QQQY01000013.1	+	16345	17310	IDMHP694	+	212392	213357	+
NZ_QQQY01000013.1	+	17312	18724	IDMHP694	+	213359	214771	+
NZ_QQQY01000013.1	+	18714	20045	IDMHP694	+	214761	216092	+
NZ_QQQY01000013.1	+	20032	26175	IDMHP694	+	216079	222222	+
NZ_QQQY01000013.1	+	26186	28864	IDMHP694	+	222233	224911	+
NZ_QQQY01000013.1	-	28955	29626	IDMHP694	+	225002	225673	-
NZ_QQQY01000014.1	-	1	450	IDMHP694	-	349460	349909	+
NZ_QQQY01000014.1	-	428	820	IDMHP694	-	349090	349482	+
NZ_QQQY01000014.1	-	968	2920	IDMHP694	-	346990	348942	+
NZ_QQQY01000014.1	-	3012	5330	IDMHP694	-	344580	346898	+
NZ_QQQY01000014.1	-	5333	6169	IDMHP694	-	343741	344577	+
NZ_QQQY01000014.1	+	6576	6908	IDMHP694	-	343002	343334	-
NZ_QQQY01000014.1	+	6889	7752	IDMHP694	-	342158	343021	-
NZ_QQQY01000014.1	+	7755	8786	IDMHP694	-	341124	342155	-
NZ_QQQY01000014.1	+	8789	9961	IDMHP694	-	339949	341121	-
NZ_QQQY01000014.1	-	10271	16198	IDMHP694	-	333712	339639	+
NZ_QQQY01000014.1	+	16346	16495	IDMHP694	-	333415	333564	-
NZ_QQQY01000014.1	+	16719	17603	IDMHP694	-	332307	333191	-
NZ_QQQY01000014.1	+	17569	19851	IDMHP694	-	330059	332341	-
NZ_QQQY01000014.1	+	19929	21893	IDMHP694	-	328017	329981	-
NZ_QQQY01000014.1	-	22214	22498	IDMHP694	-	327412	327696	+
NZ_QQQY01000014.1	-	22470	23204	IDMHP694	-	326706	327440	+
NZ_QQQY01000014.1	-	23197	24630	IDMHP694	-	325280	326713	+
NZ_QQQY01000014.1	-	24777	25022	IDMHP694	-	324888	325133	+
NZ_QQQY01000014.1	-	25809	26873	IDMHP694	-	323037	324101	+
NZ_QQQY01000014.1	+	26993	27124	IDMHP694	-	322786	322917	-
NZ_QQQY01000015.1	-	78	257	IDMHP694	-	804499	804678	+
NZ_QQQY01000015.1	-	526	2139	IDMHP694	-	802617	804230	+
NZ_QQQY01000015.1	-	2150	3241	IDMHP694	-	801515	802606	+
NZ_QQQY01000015.1	+	4436	6085	IDMHP694	-	798671	800320	-
NZ_QQQY01000015.1	-	6123	8591	IDMHP694	-	796165	798633	+
NZ_QQQY01000015.1	-	8605	11103	IDMHP694	-	793653	796151	+
NZ_QQQY01000015.1	+	11533	12030	IDMHP694	-	792726	793223	-
NZ_QQQY01000015.1	+	12042	12407	IDMHP694	-	792349	792714	-
NZ_QQQY01000015.1	+	12614	16276	IDMHP694	-	788480	792142	-
NZ_QQQY01000015.1	+	16333	20571	IDMHP694	-	784185	788423	-
NZ_QQQY01000015.1	+	20578	20997	IDMHP694	-	783759	784178	-
NZ_QQQY01000015.1	+	21059	22309	IDMHP694	-	782447	783697	-
NZ_QQQY01000015.1	+	22299	22976	IDMHP694	-	781780	782457	-
NZ_QQQY01000015.1	+	23250	25337	IDMHP694	-	779419	781506	-
NZ_QQQY01000015.1	+	25360	25934	IDMHP694	-	778822	779396	-
NZ_QQQY01000016.1	-	1	1886	IDMHP694	-	571739	573624	+
NZ_QQQY01000016.1	-	2186	2740	IDMHP694	-	570885	571439	+
NZ_QQQY01000016.1	-	2724	3005	IDMHP694	-	570620	570901	+
NZ_QQQY01000016.1	-	3328	3453	IDMHP694	-	570172	570297	+
NZ_QQQY01000016.1	+	3715	3807	IDMHP694	-	569818	569910	-
NZ_QQQY01000016.1	+	3813	3897	IDMHP694	-	569728	569812	-
NZ_QQQY01000016.1	+	4112	4561	IDMHP694	-	569064	569513	-
NZ_QQQY01000016.1	+	4563	5258	IDMHP694	-	568367	569062	-
NZ_QQQY01000016.1	-	5321	6235	IDMHP694	-	567390	568304	+
NZ_QQQY01000016.1	-	6213	6650	IDMHP694	-	566975	567412	+
NZ_QQQY01000016.1	-	6668	6889	IDMHP694	-	566736	566957	+
NZ_QQQY01000016.1	-	6948	7553	IDMHP694	-	566072	566677	+
NZ_QQQY01000016.1	-	7567	8151	IDMHP694	-	565474	566058	+
NZ_QQQY01000016.1	+	8342	16297	IDMHP694	-	557328	565283	-
NZ_QQQY01000016.1	+	16417	17304	IDMHP694	-	556321	557208	-
NZ_QQQY01000016.1	+	17391	18527	IDMHP694	-	555098	556234	-
NZ_QQQY01000016.1	+	18622	18697	IDMHP694	-	554928	555003	-
NZ_QQQY01000016.1	+	18774	19571	IDMHP694	-	554054	554851	-
NZ_QQQY01000016.1	+	19713	20309	IDMHP694	-	553316	553912	-
NZ_QQQY01000016.1	+	20652	25413	IDMHP694	-	548212	552973	-
NZ_QQQY01000017.1	+	421	1137	IDMHP694	+	95336	96052	+
NZ_QQQY01000017.1	-	1522	4365	IDMHP694	+	96437	99280	-
NZ_QQQY01000017.1	-	4358	6841	IDMHP694	+	99273	101756	-
NZ_QQQY01000017.1	-	7037	7369	IDMHP694	+	101952	102284	-
NZ_QQQY01000017.1	+	7525	9090	IDMHP694	+	102440	104005	+
NZ_QQQY01000017.1	-	9113	9700	IDMHP694	+	104028	104615	-
NZ_QQQY01000017.1	+	9856	9929	IDMHP694	+	104771	104844	+
NZ_QQQY01000017.1	+	10073	10564	IDMHP694	+	104988	105479	+
NZ_QQQY01000017.1	+	11088	12074	IDMHP694	+	106003	106989	+
NZ_QQQY01000017.1	+	12211	13128	IDMHP694	+	107126	108043	+
NZ_QQQY01000017.1	+	13153	16596	IDMHP694	+	108068	111511	+
NZ_QQQY01000017.1	+	16605	19535	IDMHP694	+	111520	114450	+
NZ_QQQY01000017.1	-	19540	21618	IDMHP694	+	114455	116533	-
NZ_QQQY01000017.1	+	21801	22529	IDMHP694	+	116716	117444	+
NZ_QQQY01000017.1	+	22652	22918	IDMHP694	+	117567	117833	+
NZ_QQQY01000017.1	+	23049	23431	IDMHP694	+	117964	118346	+
NZ_QQQY01000017.1	-	23548	24359	IDMHP694	+	118463	119274	-
NZ_QQQY01000018.1	+	208	1356	IDMHP694	-	505986	507134	-
NZ_QQQY01000018.1	+	1383	3275	IDMHP694	-	504067	505959	-
NZ_QQQY01000018.1	-	3291	4247	IDMHP694	-	503095	504051	+
NZ_QQQY01000018.1	-	4225	4890	IDMHP694	-	502452	503117	+
NZ_QQQY01000018.1	-	4994	6418	IDMHP694	-	500924	502348	+
NZ_QQQY01000018.1	-	6420	8681	IDMHP694	-	498661	500922	+
NZ_QQQY01000018.1	-	8683	9324	IDMHP694	-	498018	498659	+
NZ_QQQY01000018.1	-	9338	10687	IDMHP694	-	496655	498004	+
NZ_QQQY01000018.1	-	11304	12977	IDMHP694	-	494365	496038	+
NZ_QQQY01000018.1	+	13166	13693	IDMHP694	-	493649	494176	-
NZ_QQQY01000018.1	+	13758	14441	IDMHP694	-	492901	493584	-
NZ_QQQY01000018.1	+	14642	15517	IDMHP694	-	491825	492700	-
NZ_QQQY01000018.1	-	15514	17055	IDMHP694	-	490287	491828	+
NZ_QQQY01000018.1	-	17048	17818	IDMHP694	-	489524	490294	+
NZ_QQQY01000018.1	-	17808	18821	IDMHP694	-	488521	489534	+
NZ_QQQY01000018.1	-	19050	20033	IDMHP694	-	487309	488292	+
NZ_QQQY01000018.1	-	20065	20955	IDMHP694	-	486387	487277	+
NZ_QQQY01000018.1	-	20957	21397	IDMHP694	-	485945	486385	+
NZ_QQQY01000018.1	+	22170	23498	IDMHP694	-	483844	485172	-
NZ_QQQY01000019.1	+	1	995	IDMHP694	+	761508	762502	+
NZ_QQQY01000019.1	+	1192	2673	IDMHP694	+	762699	764180	+
NZ_QQQY01000019.1	+	2645	4432	IDMHP694	+	764152	765939	+
NZ_QQQY01000019.1	+	4739	4844	IDMHP694	+	766246	766351	+
NZ_QQQY01000019.1	+	4884	5747	IDMHP694	+	766391	767254	+
NZ_QQQY01000019.1	+	5737	6537	IDMHP694	+	767244	768044	+
NZ_QQQY01000019.1	+	6588	7145	IDMHP694	+	768095	768652	+
NZ_QQQY01000019.1	+	7399	8754	IDMHP694	+	768906	770261	+
NZ_QQQY01000019.1	+	8916	10430	IDMHP694	+	770423	771937	+
NZ_QQQY01000019.1	+	10433	12145	IDMHP694	+	771940	773652	+
NZ_QQQY01000019.1	+	12145	13056	IDMHP694	+	773652	774563	+
NZ_QQQY01000019.1	+	13115	13669	IDMHP694	+	774622	775176	+
NZ_QQQY01000019.1	+	13741	13814	IDMHP694	+	775248	775321	+
NZ_QQQY01000019.1	+	13911	14180	IDMHP694	+	775418	775687	+
NZ_QQQY01000019.1	+	14398	14994	IDMHP694	+	775905	776501	+
NZ_QQQY01000019.1	-	15325	17214	IDMHP694	+	776832	778721	-
NZ_QQQY01000001.1	+	256	456	IDMHP694	-	650549	650749	-
NZ_QQQY01000001.1	-	697	1590	IDMHP694	-	649415	650308	+
NZ_QQQY01000001.1	-	1577	2173	IDMHP694	-	648832	649428	+
NZ_QQQY01000001.1	-	2145	3395	IDMHP694	-	647610	648860	+
NZ_QQQY01000001.1	-	3395	4933	IDMHP694	-	646072	647610	+
NZ_QQQY01000001.1	-	5060	6319	IDMHP694	-	644686	645945	+
NZ_QQQY01000001.1	+	6614	7465	IDMHP694	-	643540	644391	-
NZ_QQQY01000001.1	+	7446	7838	IDMHP694	-	643167	643559	-
NZ_QQQY01000001.1	+	8063	8482	IDMHP694	-	642523	642942	-
NZ_QQQY01000001.1	+	8837	9499	IDMHP694	-	641506	642168	-
NZ_QQQY01000001.1	+	9619	10572	IDMHP694	-	640433	641386	-
NZ_QQQY01000001.1	+	10572	11780	IDMHP694	-	639225	640433	-
NZ_QQQY01000001.1	-	12011	13858	IDMHP694	-	637147	638994	+
NZ_QQQY01000001.1	-	13858	14775	IDMHP694	-	636230	637147	+
NZ_QQQY01000001.1	+	15826	18642	IDMHP694	-	632363	635179	-
NZ_QQQY01000001.1	+	18642	19682	IDMHP694	-	631323	632363	-
NZ_QQQY01000001.1	+	19675	20832	IDMHP694	-	630173	631330	-
NZ_QQQY01000001.1	+	20832	21884	IDMHP694	-	629121	630173	-
NZ_QQQY01000001.1	+	21884	24208	IDMHP694	-	626797	629121	-
NZ_QQQY01000001.1	+	24417	25472	IDMHP694	-	625533	626588	-
NZ_QQQY01000001.1	+	25474	27102	IDMHP694	-	623903	625531	-
NZ_QQQY01000001.1	+	27086	28366	IDMHP694	-	622639	623919	-
NZ_QQQY01000001.1	+	28658	32896	IDMHP694	-	618109	622347	-
NZ_QQQY01000001.1	+	33023	38644	IDMHP694	-	612361	617982	-
NZ_QQQY01000001.1	-	38986	39918	IDMHP694	-	611087	612019	+
NZ_QQQY01000001.1	-	39921	40199	IDMHP694	-	610806	611084	+
NZ_QQQY01000001.1	-	40202	42184	IDMHP694	-	608821	610803	+
NZ_QQQY01000001.1	-	42296	42553	IDMHP694	-	608452	608709	+
NZ_QQQY01000001.1	-	42728	43942	IDMHP694	-	607063	608277	+
NZ_QQQY01000001.1	+	44294	47041	IDMHP694	-	603964	606711	-
NZ_QQQY01000001.1	+	47276	47884	IDMHP694	-	603121	603729	-
NZ_QQQY01000001.1	+	47894	49354	IDMHP694	-	601651	603111	-
NZ_QQQY01000001.1	+	49464	50159	IDMHP694	-	600846	601541	-
NZ_QQQY01000001.1	-	50204	51007	IDMHP694	-	599998	600801	+
NZ_QQQY01000001.1	+	51315	52856	IDMHP694	-	598149	599690	-
NZ_QQQY01000001.1	+	52875	53435	IDMHP694	-	597570	598130	-
NZ_QQQY01000001.1	+	53454	54320	IDMHP694	-	596685	597551	-
NZ_QQQY01000001.1	+	54321	54791	IDMHP694	-	596214	596684	-
NZ_QQQY01000001.1	+	54784	57018	IDMHP694	-	593987	596221	-
NZ_QQQY01000001.1	+	57018	58556	IDMHP694	-	592449	593987	-
NZ_QQQY01000001.1	+	58559	59932	IDMHP694	-	591073	592446	-
NZ_QQQY01000001.1	+	60496	61416	IDMHP694	-	589589	590509	-
NZ_QQQY01000001.1	+	61420	62505	IDMHP694	-	588500	589585	-
NZ_QQQY01000001.1	+	62486	63142	IDMHP694	-	587863	588519	-
NZ_QQQY01000001.1	-	63172	63900	IDMHP694	-	587105	587833	+
NZ_QQQY01000001.1	-	63900	64640	IDMHP694	-	586365	587105	+
NZ_QQQY01000001.1	-	64815	66551	IDMHP694	-	584454	586190	+
NZ_QQQY01000001.1	-	66626	67540	IDMHP694	-	583465	584379	+
NZ_QQQY01000001.1	+	67721	69502	IDMHP694	-	581503	583284	-
NZ_QQQY01000001.1	+	69502	70218	IDMHP694	-	580787	581503	-
NZ_QQQY01000001.1	+	70218	72281	IDMHP694	-	578724	580787	-
NZ_QQQY01000001.1	+	72286	73227	IDMHP694	-	577778	578719	-
NZ_QQQY01000001.1	+	73379	74173	IDMHP694	-	576832	577626	-
NZ_QQQY01000001.1	+	74197	74802	IDMHP694	-	576203	576808	-
NZ_QQQY01000001.1	+	74947	76326	IDMHP694	-	574679	576058	-
NZ_QQQY01000020.1	-	224	2308	IDMHP694	+	78307	80391	-
NZ_QQQY01000020.1	-	2321	2791	IDMHP694	+	80404	80874	-
NZ_QQQY01000020.1	-	2843	3262	IDMHP694	+	80926	81345	-
NZ_QQQY01000020.1	-	3393	3773	IDMHP694	+	81476	81856	-
NZ_QQQY01000020.1	-	3777	4289	IDMHP694	+	81860	82372	-
NZ_QQQY01000020.1	-	4280	4780	IDMHP694	+	82363	82863	-
NZ_QQQY01000020.1	+	5045	6391	IDMHP694	+	83128	84474	+
NZ_QQQY01000020.1	+	6606	7988	IDMHP694	+	84689	86071	+
NZ_QQQY01000020.1	-	8177	9460	IDMHP694	+	86260	87543	-
NZ_QQQY01000020.1	-	9465	10163	IDMHP694	+	87548	88246	-
NZ_QQQY01000020.1	-	10879	13830	IDMHP694	+	88962	91913	-
NZ_QQQY01000020.1	-	14148	14223	IDMHP694	+	92231	92306	-
NZ_QQQY01000020.1	-	14225	14300	IDMHP694	+	92308	92383	-
NZ_QQQY01000020.1	-	14303	14377	IDMHP694	+	92386	92460	-
NZ_QQQY01000020.1	-	14429	14519	IDMHP694	+	92512	92602	-
NZ_QQQY01000020.1	-	14524	14599	IDMHP694	+	92607	92682	-
NZ_QQQY01000020.1	-	14656	14732	IDMHP694	+	92739	92815	-
NZ_QQQY01000020.1	-	14737	14813	IDMHP694	+	92820	92896	-
NZ_QQQY01000020.1	-	14820	14896	IDMHP694	+	92903	92979	-
NZ_QQQY01000020.1	-	14978	15054	IDMHP694	+	93061	93137	-
NZ_QQQY01000020.1	+	15132	15923	IDMHP694	+	93215	94006	+
NZ_QQQY01000020.1	-	16224	16732	IDMHP694	+	94307	94815	-
NZ_QQQY01000021.1	+	1	330	IDMHP694	-	709355	709684	-
NZ_QQQY01000021.1	+	294	1499	IDMHP694	-	708186	709391	-
NZ_QQQY01000021.1	+	1486	2202	IDMHP694	-	707483	708199	-
NZ_QQQY01000021.1	+	2718	3374	IDMHP694	-	706311	706967	-
NZ_QQQY01000021.1	+	3361	3984	IDMHP694	-	705701	706324	-
NZ_QQQY01000021.1	+	3977	4645	IDMHP694	-	705040	705708	-
NZ_QQQY01000021.1	+	4811	4960	IDMHP694	-	704725	704874	-
NZ_QQQY01000021.1	+	4947	5402	IDMHP694	-	704283	704738	-
NZ_QQQY01000021.1	+	5392	5667	IDMHP694	-	704018	704293	-
NZ_QQQY01000021.1	+	5683	7197	IDMHP694	-	702488	704002	-
NZ_QQQY01000021.1	-	7516	8295	IDMHP694	-	701390	702169	+
NZ_QQQY01000021.1	+	8329	9804	IDMHP694	-	699881	701356	-
NZ_QQQY01000021.1	+	9804	10907	IDMHP694	-	698778	699881	-
NZ_QQQY01000021.1	+	10898	11326	IDMHP694	-	698359	698787	-
NZ_QQQY01000021.1	+	11649	15729	IDMHP694	-	693956	698036	-
NZ_QQQY01000022.1	-	1	781	IDMHP694	-	14806	15586	+
NZ_QQQY01000022.1	-	774	1067	IDMHP694	-	14520	14813	+
NZ_QQQY01000022.1	-	1269	1748	IDMHP694	-	13839	14318	+
NZ_QQQY01000022.1	+	2081	2494	IDMHP694	-	13093	13506	-
NZ_QQQY01000022.1	+	2890	5217	IDMHP694	-	10370	12697	-
NZ_QQQY01000022.1	+	5291	5513	IDMHP694	-	10074	10296	-
NZ_QQQY01000022.1	+	5611	7708	IDMHP694	-	7879	9976	-
NZ_QQQY01000022.1	+	7901	10177	IDMHP694	-	5410	7686	-
NZ_QQQY01000022.1	+	10484	10681	IDMHP694	-	4906	5103	-
NZ_QQQY01000022.1	-	10872	11486	IDMHP694	-	4101	4715	+
NZ_QQQY01000022.1	-	11632	12498	IDMHP694	-	3089	3955	+
NZ_QQQY01000022.1	+	12642	13724	IDMHP694	-	1863	2945	-
NZ_QQQY01000022.1	-	13758	14603	IDMHP694	-	984	1829	+
NZ_QQQY01000022.1	-	14610	15473	IDMHP694	-	114	977	+
NZ_QQQY01000023.1	-	1	479	IDMHP694	-	849794	850272	+
NZ_QQQY01000023.1	-	543	2228	IDMHP694	-	848045	849730	+
NZ_QQQY01000023.1	-	2283	3320	IDMHP694	-	846953	847990	+
NZ_QQQY01000023.1	-	3322	3474	IDMHP694	-	846799	846951	+
NZ_QQQY01000023.1	-	3596	6535	IDMHP694	-	843738	846677	+
NZ_QQQY01000023.1	-	6733	8616	IDMHP694	-	841657	843540	+
NZ_QQQY01000023.1	-	8754	9362	IDMHP694	-	840911	841519	+
NZ_QQQY01000023.1	-	9385	10377	IDMHP694	-	839896	840888	+
NZ_QQQY01000023.1	+	10476	11723	IDMHP694	-	838550	839797	-
NZ_QQQY01000023.1	+	11704	12483	IDMHP694	-	837790	838569	-
NZ_QQQY01000023.1	+	12617	13051	IDMHP694	-	837222	837656	-
NZ_QQQY01000023.1	+	13055	13453	IDMHP694	-	836820	837218	-
NZ_QQQY01000024.1	-	660	2822	IDMHP694	+	227025	229187	-
NZ_QQQY01000024.1	-	2878	3330	IDMHP694	+	229243	229695	-
NZ_QQQY01000024.1	-	3332	4402	IDMHP694	+	229697	230767	-
NZ_QQQY01000024.1	+	4772	4918	IDMHP694	+	231137	231283	+
NZ_QQQY01000024.1	-	5059	6315	IDMHP694	+	231424	232680	-
NZ_QQQY01000024.1	+	6822	8291	IDMHP694	+	233187	234656	+
NZ_QQQY01000024.1	+	8291	9307	IDMHP694	+	234656	235672	+
NZ_QQQY01000024.1	+	9291	10097	IDMHP694	+	235656	236462	+
NZ_QQQY01000024.1	+	10087	11106	IDMHP694	+	236452	237471	+
NZ_QQQY01000024.1	+	11106	12551	IDMHP694	+	237471	238916	+
NZ_QQQY01000025.1	-	104	1084	IDMHP694	-	861628	862608	+
NZ_QQQY01000025.1	-	1098	2675	IDMHP694	-	860037	861614	+
NZ_QQQY01000025.1	+	3230	7174	IDMHP694	-	855538	859482	-
NZ_QQQY01000025.1	+	7203	10814	IDMHP694	-	851898	855509	-
NZ_QQQY01000025.1	-	11250	12339	IDMHP694	-	850373	851462	+
NZ_QQQY01000026.1	-	999	2771	IDMHP694	+	710783	712555	-
NZ_QQQY01000026.1	-	2743	4176	IDMHP694	+	712527	713960	-
NZ_QQQY01000026.1	-	4921	6693	IDMHP694	+	714705	716477	-
NZ_QQQY01000026.1	-	6665	8098	IDMHP694	+	716449	717882	-
NZ_QQQY01000026.1	+	8735	9397	IDMHP694	+	718519	719181	+
NZ_QQQY01000026.1	-	9527	9826	IDMHP694	+	719311	719610	-
NZ_QQQY01000026.1	-	9762	10502	IDMHP694	+	719546	720286	-
NZ_QQQY01000026.1	-	10523	11632	IDMHP694	+	720307	721416	-
NZ_QQQY01000027.1	+	1	858	IDMHP694	+	350010	350867	+
NZ_QQQY01000027.1	+	863	3283	IDMHP694	+	350872	353292	+
NZ_QQQY01000027.1	+	3933	4217	IDMHP694	+	353942	354226	+
NZ_QQQY01000027.1	-	4438	4632	IDMHP694	+	354447	354641	-
NZ_QQQY01000027.1	+	4613	4927	IDMHP694	+	354622	354936	+
NZ_QQQY01000027.1	+	4950	6278	IDMHP694	+	354959	356287	+
NZ_QQQY01000027.1	+	6268	6621	IDMHP694	+	356277	356630	+
NZ_QQQY01000027.1	+	6713	6970	IDMHP694	+	356722	356979	+
NZ_QQQY01000027.1	-	7394	8467	IDMHP694	+	357403	358476	-
NZ_QQQY01000028.1	+	536	784	IDMHP694	+	359112	359360	+
NZ_QQQY01000028.1	-	916	1581	IDMHP694	+	359492	360157	-
NZ_QQQY01000028.1	-	1680	3101	IDMHP694	+	360256	361677	-
NZ_QQQY01000028.1	+	3610	4518	IDMHP694	+	362186	363094	+
NZ_QQQY01000028.1	-	7083	7178	IDMHP694	+	365659	365754	-
NZ_QQQY01000028.1	+	7135	7332	IDMHP694	+	365711	365908	+
NZ_QQQY01000029.1	+	548	1774	IDMHP694	-	513502	514728	-
NZ_QQQY01000029.1	-	1814	2932	IDMHP694	-	512344	513462	+
NZ_QQQY01000029.1	-	2932	3828	IDMHP694	-	511448	512344	+
NZ_QQQY01000029.1	-	4013	5860	IDMHP694	-	509416	511263	+
NZ_QQQY01000029.1	-	5886	6455	IDMHP694	-	508821	509390	+
NZ_QQQY01000002.1	-	1	396	IDMHP694	+	366224	366619	-
NZ_QQQY01000002.1	-	386	2467	IDMHP694	+	366609	368690	-
NZ_QQQY01000002.1	-	2810	3442	IDMHP694	+	369033	369665	-
NZ_QQQY01000002.1	+	3855	4919	IDMHP694	+	370078	371142	+
NZ_QQQY01000002.1	+	4988	5635	IDMHP694	+	371211	371858	+
NZ_QQQY01000002.1	-	6199	6645	IDMHP694	+	372422	372868	-
