DR093_RS00025	NZ_QQRE01000001.1	+	4396	5361	DR093_RS00025	IDMF11	+	4396	5361
DR093_RS00030	NZ_QQRE01000001.1	+	5382	7298	DR093_RS00030	IDMF11	+	5382	7298
DR093_RS00035	NZ_QQRE01000001.1	+	7308	9779	DR093_RS00035	IDMF11	+	7308	9779
DR093_RS00040	NZ_QQRE01000001.1	-	9791	10852	DR093_RS00040	IDMF11	-	9791	10852
DR093_RS00045	NZ_QQRE01000001.1	-	10914	13265	DR093_RS00045	IDMF11	-	10914	13265
DR093_RS00050	NZ_QQRE01000001.1	-	13380	15209	DR093_RS00050	IDMF11	-	13380	15209
DR093_RS00055	NZ_QQRE01000001.1	-	15199	15537	DR093_RS00055	IDMF11	-	15199	15537
DR093_RS00060	NZ_QQRE01000001.1	-	15553	15696	DR093_RS00060	IDMF11	-	15553	15696
DR093_RS00065	NZ_QQRE01000001.1	+	15904	17295	DR093_RS00065	IDMF11	+	15904	17295
DR093_RS00070	NZ_QQRE01000001.1	+	17446	18582	DR093_RS00070	IDMF11	+	17446	18582
DR093_RS00075	NZ_QQRE01000001.1	+	18693	20552	DR093_RS00075	IDMF11	+	18693	20552
DR093_RS00080	NZ_QQRE01000001.1	+	20552	21010	DR093_RS00080	IDMF11	+	20552	21010
DR093_RS04150	NZ_QQRE01000001.1	+	21024	21941	DR093_RS04150	IDMF11	+	21024	21941
DR093_RS04155	NZ_QQRE01000001.1	+	22017	22991	DR093_RS04155	IDMF11	+	22017	22991
DR093_RS00095	NZ_QQRE01000001.1	+	23107	23676	DR093_RS00095	IDMF11	+	23107	23676
DR093_RS00100	NZ_QQRE01000001.1	+	23761	24762	DR093_RS00100	IDMF11	+	23761	24762
DR093_RS00105	NZ_QQRE01000001.1	+	24901	26922	DR093_RS00105	IDMF11	+	24901	26922
DR093_RS00110	NZ_QQRE01000001.1	+	27028	28035	DR093_RS00110	IDMF11	+	27028	28035
DR093_RS00115	NZ_QQRE01000001.1	+	28038	28793	DR093_RS00115	IDMF11	+	28038	28793
DR093_RS00120	NZ_QQRE01000001.1	+	28777	30381	DR093_RS00120	IDMF11	+	28777	30381
DR093_RS00125	NZ_QQRE01000001.1	+	30385	30630	DR093_RS00125	IDMF11	+	30385	30630
DR093_RS00130	NZ_QQRE01000001.1	+	30661	31524	DR093_RS00130	IDMF11	+	30661	31524
DR093_RS00135	NZ_QQRE01000001.1	+	31531	32403	DR093_RS00135	IDMF11	+	31531	32403
DR093_RS00140	NZ_QQRE01000001.1	+	33031	33439	DR093_RS00140	IDMF11	+	33031	33439
DR093_RS00145	NZ_QQRE01000001.1	+	33622	33915	DR093_RS00145	IDMF11	+	33622	33915
DR093_RS00150	NZ_QQRE01000001.1	+	33908	35227	DR093_RS00150	IDMF11	+	33908	35227
DR093_RS00155	NZ_QQRE01000001.1	+	35220	36617	DR093_RS00155	IDMF11	+	35220	36617
DR093_RS00160	NZ_QQRE01000001.1	-	36689	37051	DR093_RS00160	IDMF11	-	36689	37051
DR093_RS00165	NZ_QQRE01000001.1	-	37044	38375	DR093_RS00165	IDMF11	-	37044	38375
DR093_RS00170	NZ_QQRE01000001.1	-	38395	39396	DR093_RS00170	IDMF11	-	38395	39396
DR093_RS00175	NZ_QQRE01000001.1	+	39689	40141	DR093_RS00175	IDMF11	+	39689	40141
DR093_RS00180	NZ_QQRE01000001.1	-	40233	40847	DR093_RS00180	IDMF11	-	40233	40847
DR093_RS00185	NZ_QQRE01000001.1	-	40819	43479	DR093_RS00185	IDMF11	-	40819	43479
DR093_RS00190	NZ_QQRE01000001.1	-	43482	46034	DR093_RS00190	IDMF11	-	43482	46034
DR093_RS00195	NZ_QQRE01000001.1	-	46027	47952	DR093_RS00195	IDMF11	-	46027	47952
DR093_RS00200	NZ_QQRE01000001.1	+	48158	49168	DR093_RS00200	IDMF11	+	48158	49168
DR093_RS03220	NZ_QQRE01000001.1	+	49246	51114	DR093_RS03220	IDMF11	+	49246	51114
DR093_RS00210	NZ_QQRE01000001.1	-	51163	53247	DR093_RS00210	IDMF11	-	51163	53247
DR093_RS00215	NZ_QQRE01000001.1	-	53255	53488	DR093_RS00215	IDMF11	-	53255	53488
DR093_RS03785	NZ_QQRE01000001.1	-	53552	55012	DR093_RS03785	IDMF11	-	53552	55012
DR093_RS00225	NZ_QQRE01000001.1	-	55101	56114	DR093_RS00225	IDMF11	-	55101	56114
DR093_RS00230	NZ_QQRE01000001.1	+	56368	57090	DR093_RS00230	IDMF11	+	56368	57090
DR093_RS00235	NZ_QQRE01000001.1	+	57092	58351	DR093_RS00235	IDMF11	+	57092	58351
DR093_RS00240	NZ_QQRE01000001.1	+	58420	58782	DR093_RS00240	IDMF11	+	58420	58782
DR093_RS00245	NZ_QQRE01000001.1	+	58786	59994	DR093_RS00245	IDMF11	+	58786	59994
DR093_RS00250	NZ_QQRE01000001.1	+	59996	60421	DR093_RS00250	IDMF11	+	59996	60421
DR093_RS00255	NZ_QQRE01000001.1	+	60466	61623	DR093_RS00255	IDMF11	+	60466	61623
DR093_RS00260	NZ_QQRE01000001.1	+	62047	62775	DR093_RS00260	IDMF11	+	62047	62775
DR093_RS00265	NZ_QQRE01000001.1	+	62800	63108	DR093_RS00265	IDMF11	+	62800	63108
DR093_RS00270	NZ_QQRE01000001.1	+	63140	63679	DR093_RS00270	IDMF11	+	63140	63679
DR093_RS00275	NZ_QQRE01000001.1	+	63707	64270	DR093_RS00275	IDMF11	+	63707	64270
DR093_RS00280	NZ_QQRE01000001.1	+	64286	65809	DR093_RS00280	IDMF11	+	64286	65809
DR093_RS00285	NZ_QQRE01000001.1	+	65839	66669	DR093_RS00285	IDMF11	+	65839	66669
DR093_RS00290	NZ_QQRE01000001.1	+	66689	68104	DR093_RS00290	IDMF11	+	66689	68104
DR093_RS00295	NZ_QQRE01000001.1	+	68091	68351	DR093_RS00295	IDMF11	+	68091	68351
DR093_RS00300	NZ_QQRE01000001.1	+	68457	68942	DR093_RS00300	IDMF11	+	68457	68942
DR093_RS00305	NZ_QQRE01000001.1	+	69183	70178	DR093_RS00305	IDMF11	+	69183	70178
DR093_RS00310	NZ_QQRE01000001.1	+	70181	71101	DR093_RS00310	IDMF11	+	70181	71101
DR093_RS00315	NZ_QQRE01000001.1	+	71182	72504	DR093_RS00315	IDMF11	+	71182	72504
DR093_RS00320	NZ_QQRE01000001.1	+	72532	73899	DR093_RS00320	IDMF11	+	72532	73899
DR093_RS00325	NZ_QQRE01000001.1	+	73865	75727	DR093_RS00325	IDMF11	+	73865	75727
DR093_RS00330	NZ_QQRE01000001.1	+	75727	77802	DR093_RS00330	IDMF11	+	75727	77802
DR093_RS00335	NZ_QQRE01000001.1	+	77806	78579	DR093_RS00335	IDMF11	+	77806	78579
DR093_RS00340	NZ_QQRE01000001.1	+	78573	79403	DR093_RS00340	IDMF11	+	78573	79403
DR093_RS00345	NZ_QQRE01000001.1	+	79422	80666	DR093_RS00345	IDMF11	+	79422	80666
DR093_RS03790	NZ_QQRE01000001.1	+	80728	85485	DR093_RS03790	IDMF11	+	80728	85485
DR093_RS00355	NZ_QQRE01000001.1	+	85673	88483	DR093_RS00355	IDMF11	+	85673	88483
DR093_RS00360	NZ_QQRE01000001.1	-	88503	90056	DR093_RS00360	IDMF11	-	88503	90056
DR093_RS00365	NZ_QQRE01000001.1	+	90173	90481	DR093_RS00365	IDMF11	+	90173	90481
DR093_RS00370	NZ_QQRE01000001.1	+	90672	92474	DR093_RS00370	IDMF11	+	90672	92474
DR093_RS00375	NZ_QQRE01000001.1	+	92661	93791	DR093_RS00375	IDMF11	+	92661	93791
DR093_RS00380	NZ_QQRE01000001.1	+	93853	94536	DR093_RS00380	IDMF11	+	93853	94536
DR093_RS00385	NZ_QQRE01000001.1	+	94561	95874	DR093_RS00385	IDMF11	+	94561	95874
DR093_RS00390	NZ_QQRE01000001.1	+	95914	96186	DR093_RS00390	IDMF11	+	95914	96186
DR093_RS00395	NZ_QQRE01000001.1	+	96198	96428	DR093_RS00395	IDMF11	+	96198	96428
DR093_RS00400	NZ_QQRE01000001.1	+	96429	98225	DR093_RS00400	IDMF11	+	96429	98225
DR093_RS00405	NZ_QQRE01000001.1	+	98290	99261	DR093_RS00405	IDMF11	+	98290	99261
DR093_RS00410	NZ_QQRE01000001.1	-	99606	101690	DR093_RS00410	IDMF11	-	99606	101690
DR093_RS00415	NZ_QQRE01000001.1	-	101703	102173	DR093_RS00415	IDMF11	-	101703	102173
DR093_RS00420	NZ_QQRE01000001.1	-	102217	102642	DR093_RS00420	IDMF11	-	102217	102642
DR093_RS00425	NZ_QQRE01000001.1	-	102775	103155	DR093_RS00425	IDMF11	-	102775	103155
DR093_RS00430	NZ_QQRE01000001.1	-	103148	103672	DR093_RS00430	IDMF11	-	103148	103672
DR093_RS00435	NZ_QQRE01000001.1	-	103663	104163	DR093_RS00435	IDMF11	-	103663	104163
DR093_RS00440	NZ_QQRE01000001.1	+	104727	106085	DR093_RS00440	IDMF11	+	104727	106085
DR093_RS00445	NZ_QQRE01000001.1	+	106269	107642	DR093_RS00445	IDMF11	+	106269	107642
DR093_RS00450	NZ_QQRE01000001.1	-	107714	108997	DR093_RS00450	IDMF11	-	107714	108997
DR093_RS00455	NZ_QQRE01000001.1	-	108999	109697	DR093_RS00455	IDMF11	-	108999	109697
DR093_RS00460	NZ_QQRE01000001.1	-	110371	113370	DR093_RS00460	IDMF11	-	110371	113370
DR093_RS00465	NZ_QQRE01000001.1	+	113604	113885	DR093_RS00465	IDMF11	+	113604	113885
DR093_RS00470	NZ_QQRE01000001.1	-	114045	114120	DR093_RS00470	IDMF11	-	114045	114120
DR093_RS00475	NZ_QQRE01000001.1	-	114122	114197	DR093_RS00475	IDMF11	-	114122	114197
DR093_RS00480	NZ_QQRE01000001.1	-	114200	114274	DR093_RS00480	IDMF11	-	114200	114274
DR093_RS00485	NZ_QQRE01000001.1	-	114350	114440	DR093_RS00485	IDMF11	-	114350	114440
DR093_RS00490	NZ_QQRE01000001.1	-	114445	114520	DR093_RS00490	IDMF11	-	114445	114520
DR093_RS00495	NZ_QQRE01000001.1	-	114562	114638	DR093_RS00495	IDMF11	-	114562	114638
DR093_RS00500	NZ_QQRE01000001.1	-	114641	114717	DR093_RS00500	IDMF11	-	114641	114717
DR093_RS00505	NZ_QQRE01000001.1	-	114721	114797	DR093_RS00505	IDMF11	-	114721	114797
DR093_RS00510	NZ_QQRE01000001.1	-	114864	114940	DR093_RS00510	IDMF11	-	114864	114940
DR093_RS00515	NZ_QQRE01000001.1	+	115038	115829	DR093_RS00515	IDMF11	+	115038	115829
DR093_RS00520	NZ_QQRE01000001.1	+	116077	116793	DR093_RS00520	IDMF11	+	116077	116793
DR093_RS00525	NZ_QQRE01000001.1	-	117140	119983	DR093_RS00525	IDMF11	-	117140	119983
DR093_RS00530	NZ_QQRE01000001.1	-	120028	122493	DR093_RS00530	IDMF11	-	120028	122493
DR093_RS00535	NZ_QQRE01000001.1	-	122712	123056	DR093_RS00535	IDMF11	-	122712	123056
DR093_RS03795	NZ_QQRE01000001.1	+	123226	124671	DR093_RS03795	IDMF11	+	123226	124671
DR093_RS00545	NZ_QQRE01000001.1	-	124725	125234	DR093_RS00545	IDMF11	-	124725	125234
DR093_RS00550	NZ_QQRE01000001.1	+	125414	125487	DR093_RS00550	IDMF11	+	125414	125487
DR093_RS00555	NZ_QQRE01000001.1	+	125642	126133	DR093_RS00555	IDMF11	+	125642	126133
DR093_RS00560	NZ_QQRE01000001.1	+	126276	127256	DR093_RS00560	IDMF11	+	126276	127256
DR093_RS00565	NZ_QQRE01000001.1	+	127403	128320	DR093_RS00565	IDMF11	+	127403	128320
DR093_RS00570	NZ_QQRE01000001.1	+	128353	131613	DR093_RS00570	IDMF11	+	128353	131613
DR093_RS03800	NZ_QQRE01000001.1	+	131622	134519	DR093_RS03800	IDMF11	+	131622	134519
DR093_RS00580	NZ_QQRE01000001.1	-	134525	136603	DR093_RS00580	IDMF11	-	134525	136603
DR093_RS00585	NZ_QQRE01000001.1	+	136755	137483	DR093_RS00585	IDMF11	+	136755	137483
DR093_RS00590	NZ_QQRE01000001.1	+	137603	137869	DR093_RS00590	IDMF11	+	137603	137869
DR093_RS00595	NZ_QQRE01000001.1	+	138012	138396	DR093_RS00595	IDMF11	+	138012	138396
DR093_RS00600	NZ_QQRE01000001.1	-	138450	138878	DR093_RS00600	IDMF11	-	138450	138878
DR093_RS03805	NZ_QQRE01000001.1	-	139048	142263	DR093_RS03805	IDMF11	-	139048	142263
DR093_RS00605	NZ_QQRE01000001.1	-	142303	145494	DR093_RS00605	IDMF11	-	142303	145494
DR093_RS00610	NZ_QQRE01000001.1	-	145758	147677	DR093_RS00610	IDMF11	-	145758	147677
DR093_RS03345	NZ_QQRE01000001.1	-	147927	148049	DR093_RS03345	IDMF11	-	147927	148049
DR093_RS00615	NZ_QQRE01000001.1	-	148069	149037	DR093_RS00615	IDMF11	-	148069	149037
DR093_RS00620	NZ_QQRE01000001.1	-	149125	149200	DR093_RS00620	IDMF11	-	149125	149200
DR093_RS00625	NZ_QQRE01000001.1	-	149204	149289	DR093_RS00625	IDMF11	-	149204	149289
DR093_RS00630	NZ_QQRE01000001.1	+	149513	150754	DR093_RS00630	IDMF11	+	149513	150754
DR093_RS00635	NZ_QQRE01000001.1	+	150831	152405	DR093_RS00635	IDMF11	+	150831	152405
DR093_RS00640	NZ_QQRE01000001.1	+	152432	152947	DR093_RS00640	IDMF11	+	152432	152947
DR093_RS00645	NZ_QQRE01000001.1	+	153149	154273	DR093_RS00645	IDMF11	+	153149	154273
DR093_RS00650	NZ_QQRE01000001.1	+	154273	155277	DR093_RS00650	IDMF11	+	154273	155277
DR093_RS00655	NZ_QQRE01000001.1	-	155396	155471	DR093_RS00655	IDMF11	-	155396	155471
DR093_RS00660	NZ_QQRE01000001.1	+	155888	160018	DR093_RS00660	IDMF11	+	155888	160018
DR093_RS00665	NZ_QQRE01000001.1	-	160112	161254	DR093_RS00665	IDMF11	-	160112	161254
DR093_RS00670	NZ_QQRE01000001.1	-	161353	162198	DR093_RS00670	IDMF11	-	161353	162198
DR093_RS00675	NZ_QQRE01000001.1	-	162480	163964	DR093_RS00675	IDMF11	-	162480	163964
DR093_RS03810	NZ_QQRE01000001.1	+	164247	164942	DR093_RS03810	IDMF11	+	164247	164942
DR093_RS00685	NZ_QQRE01000001.1	-	165024	166754	DR093_RS00685	IDMF11	-	165024	166754
DR093_RS03360	NZ_QQRE01000001.1	-	166729	168078	DR093_RS03360	IDMF11	-	166729	168078
DR093_RS00700	NZ_QQRE01000001.1	+	168515	169849	DR093_RS00700	IDMF11	+	168515	169849
DR093_RS00705	NZ_QQRE01000001.1	+	169836	170696	DR093_RS00705	IDMF11	+	169836	170696
DR093_RS00710	NZ_QQRE01000001.1	+	170689	171513	DR093_RS00710	IDMF11	+	170689	171513
DR093_RS00715	NZ_QQRE01000001.1	+	171498	173213	DR093_RS00715	IDMF11	+	171498	173213
DR093_RS00720	NZ_QQRE01000001.1	+	173285	174121	DR093_RS00720	IDMF11	+	173285	174121
DR093_RS00725	NZ_QQRE01000001.1	-	174134	174661	DR093_RS00725	IDMF11	-	174134	174661
DR093_RS00730	NZ_QQRE01000001.1	-	174719	176059	DR093_RS00730	IDMF11	-	174719	176059
DR093_RS00735	NZ_QQRE01000001.1	+	176219	176929	DR093_RS00735	IDMF11	+	176219	176929
DR093_RS00740	NZ_QQRE01000001.1	+	176932	177492	DR093_RS00740	IDMF11	+	176932	177492
DR093_RS00745	NZ_QQRE01000001.1	+	177495	178421	DR093_RS00745	IDMF11	+	177495	178421
DR093_RS00750	NZ_QQRE01000001.1	+	178448	182881	DR093_RS00750	IDMF11	+	178448	182881
DR093_RS00755	NZ_QQRE01000001.1	+	183001	184290	DR093_RS00755	IDMF11	+	183001	184290
DR093_RS00760	NZ_QQRE01000001.1	+	184655	184984	DR093_RS00760	IDMF11	+	184655	184984
DR093_RS00765	NZ_QQRE01000001.1	+	185073	185507	DR093_RS00765	IDMF11	+	185073	185507
DR093_RS00770	NZ_QQRE01000001.1	-	185604	188174	DR093_RS00770	IDMF11	-	185604	188174
DR093_RS00775	NZ_QQRE01000001.1	+	188509	189174	DR093_RS00775	IDMF11	+	188509	189174
DR093_RS00780	NZ_QQRE01000001.1	+	189256	189870	DR093_RS00780	IDMF11	+	189256	189870
DR093_RS00785	NZ_QQRE01000001.1	+	189873	190571	DR093_RS00785	IDMF11	+	189873	190571
DR093_RS00790	NZ_QQRE01000001.1	+	190739	193357	DR093_RS00790	IDMF11	+	190739	193357
DR093_RS00795	NZ_QQRE01000001.1	+	193643	194851	DR093_RS00795	IDMF11	+	193643	194851
DR093_RS00800	NZ_QQRE01000001.1	-	194961	200909	DR093_RS00800	IDMF11	-	194961	200909
DR093_RS00805	NZ_QQRE01000001.1	+	200934	201131	DR093_RS00805	IDMF11	+	200934	201131
DR093_RS03365	NZ_QQRE01000001.1	-	201583	202776	DR093_RS03365	IDMF11	-	201583	202776
DR093_RS00810	NZ_QQRE01000001.1	-	202751	205744	DR093_RS00810	IDMF11	-	202751	205744
DR093_RS00815	NZ_QQRE01000001.1	+	206195	208018	DR093_RS00815	IDMF11	+	206195	208018
DR093_RS00820	NZ_QQRE01000001.1	+	208383	209072	DR093_RS00820	IDMF11	+	208383	209072
DR093_RS00825	NZ_QQRE01000001.1	+	209082	209480	DR093_RS00825	IDMF11	+	209082	209480
DR093_RS00830	NZ_QQRE01000001.1	+	209461	209877	DR093_RS00830	IDMF11	+	209461	209877
DR093_RS00835	NZ_QQRE01000001.1	+	210135	210884	DR093_RS00835	IDMF11	+	210135	210884
DR093_RS00840	NZ_QQRE01000001.1	+	210868	211023	DR093_RS00840	IDMF11	+	210868	211023
DR093_RS00845	NZ_QQRE01000001.1	-	211258	212151	DR093_RS00845	IDMF11	-	211258	212151
DR093_RS00850	NZ_QQRE01000001.1	-	212138	212755	DR093_RS00850	IDMF11	-	212138	212755
DR093_RS00855	NZ_QQRE01000001.1	-	212727	213977	DR093_RS00855	IDMF11	-	212727	213977
DR093_RS00860	NZ_QQRE01000001.1	-	213977	215515	DR093_RS00860	IDMF11	-	213977	215515
DR093_RS00865	NZ_QQRE01000001.1	-	215656	216915	DR093_RS00865	IDMF11	-	215656	216915
DR093_RS00870	NZ_QQRE01000001.1	+	217351	218301	DR093_RS00870	IDMF11	+	217351	218301
DR093_RS00875	NZ_QQRE01000001.1	+	218304	219512	DR093_RS00875	IDMF11	+	218304	219512
DR093_RS00880	NZ_QQRE01000001.1	-	219752	221587	DR093_RS00880	IDMF11	-	219752	221587
DR093_RS00885	NZ_QQRE01000001.1	-	221587	222507	DR093_RS00885	IDMF11	-	221587	222507
DR093_RS03230	NZ_QQRE01000001.1	-	223148	225376	DR093_RS03230	IDMF11	-	223148	225376
DR093_RS00900	NZ_QQRE01000001.1	+	225870	228689	DR093_RS00900	IDMF11	+	225870	228689
DR093_RS00905	NZ_QQRE01000001.1	+	228689	229744	DR093_RS00905	IDMF11	+	228689	229744
DR093_RS03815	NZ_QQRE01000001.1	+	229722	230879	DR093_RS03815	IDMF11	+	229722	230879
DR093_RS00915	NZ_QQRE01000001.1	+	230879	231928	DR093_RS00915	IDMF11	+	230879	231928
DR093_RS03820	NZ_QQRE01000001.1	+	231928	234255	DR093_RS03820	IDMF11	+	231928	234255
DR093_RS00925	NZ_QQRE01000001.1	+	234390	235721	DR093_RS00925	IDMF11	+	234390	235721
DR093_RS00930	NZ_QQRE01000001.1	+	235982	240259	DR093_RS00930	IDMF11	+	235982	240259
DR093_RS03825	NZ_QQRE01000001.1	+	240580	244668	DR093_RS03825	IDMF11	+	240580	244668
DR093_RS00940	NZ_QQRE01000001.1	+	244783	250257	DR093_RS00940	IDMF11	+	244783	250257
DR093_RS00945	NZ_QQRE01000001.1	-	250373	251290	DR093_RS00945	IDMF11	-	250373	251290
DR093_RS00950	NZ_QQRE01000001.1	-	251407	251643	DR093_RS00950	IDMF11	-	251407	251643
DR093_RS00955	NZ_QQRE01000001.1	-	252043	253278	DR093_RS00955	IDMF11	-	252043	253278
DR093_RS03405	NZ_QQRE01000001.1	+	253656	255293	DR093_RS03405	IDMF11	+	253656	255293
DR093_RS03410	NZ_QQRE01000001.1	+	255388	256442	DR093_RS03410	IDMF11	+	255211	256265
DR093_RS00965	NZ_QQRE01000001.1	+	256616	257224	DR093_RS00965	IDMF11	+	256439	257047
DR093_RS00970	NZ_QQRE01000001.1	+	257251	258714	DR093_RS00970	IDMF11	+	257074	258537
DR093_RS00975	NZ_QQRE01000001.1	+	258798	259493	DR093_RS00975	IDMF11	+	258621	259316
DR093_RS00980	NZ_QQRE01000001.1	-	259544	260347	DR093_RS00980	IDMF11	-	259367	260170
DR093_RS00985	NZ_QQRE01000001.1	+	260646	262229	DR093_RS00985	IDMF11	+	260469	262052
DR093_RS00990	NZ_QQRE01000001.1	+	262247	262801	DR093_RS00990	IDMF11	+	262070	262624
DR093_RS03415	NZ_QQRE01000001.1	+	262821	263687	DR093_RS03415	IDMF11	+	262644	263510
DR093_RS01000	NZ_QQRE01000001.1	+	263688	264158	DR093_RS01000	IDMF11	+	263511	263981
DR093_RS01005	NZ_QQRE01000001.1	+	264151	266376	DR093_RS01005	IDMF11	+	263974	266199
DR093_RS01010	NZ_QQRE01000001.1	+	266376	267911	DR093_RS01010	IDMF11	+	266199	267734
DR093_RS01015	NZ_QQRE01000001.1	+	267914	269287	DR093_RS01015	IDMF11	+	267737	269110
DR093_RS01020	NZ_QQRE01000001.1	+	269671	270591	DR093_RS01020	IDMF11	+	269494	270414
DR093_RS01025	NZ_QQRE01000001.1	+	270595	271680	DR093_RS01025	IDMF11	+	270418	271503
DR093_RS01030	NZ_QQRE01000001.1	+	271661	272317	DR093_RS01030	IDMF11	+	271484	272140
DR093_RS01035	NZ_QQRE01000001.1	-	272397	273122	DR093_RS01035	IDMF11	-	272220	272945
DR093_RS01040	NZ_QQRE01000001.1	-	273122	273862	DR093_RS01040	IDMF11	-	272945	273685
DR093_RS01045	NZ_QQRE01000001.1	-	274004	275740	DR093_RS01045	IDMF11	-	273827	275563
DR093_RS01050	NZ_QQRE01000001.1	-	275987	276901	DR093_RS01050	IDMF11	-	275810	276724
DR093_RS01055	NZ_QQRE01000001.1	+	277049	278824	DR093_RS01055	IDMF11	+	276872	278647
DR093_RS01060	NZ_QQRE01000001.1	+	278824	279540	DR093_RS01060	IDMF11	+	278647	279363
DR093_RS01065	NZ_QQRE01000001.1	+	279540	281657	DR093_RS01065	IDMF11	+	279363	281480
DR093_RS01070	NZ_QQRE01000001.1	+	281644	282594	DR093_RS01070	IDMF11	+	281467	282417
DR093_RS01075	NZ_QQRE01000001.1	+	282822	283760	DR093_RS01075	IDMF11	+	282645	283583
DR093_RS01080	NZ_QQRE01000001.1	+	283789	284394	DR093_RS01080	IDMF11	+	283612	284217
DR093_RS01085	NZ_QQRE01000001.1	+	284536	285909	DR093_RS01085	IDMF11	+	284359	285732
DR093_RS01090	NZ_QQRE01000001.1	+	286214	287851	DR093_RS01090	IDMF11	+	286037	287674
DR093_RS01095	NZ_QQRE01000001.1	+	288197	290179	DR093_RS01095	IDMF11	+	288020	290002
DR093_RS01100	NZ_QQRE01000001.1	+	290409	292136	DR093_RS01100	IDMF11	+	290232	291959
DR093_RS01105	NZ_QQRE01000001.1	+	292396	292926	DR093_RS01105	IDMF11	+	292219	292749
DR093_RS01110	NZ_QQRE01000001.1	+	293292	303989	DR093_RS01110	IDMF11	+	293115	303812
