MHJ_RS00540	NC_007295.1	+	120998	121966	MHJ_RS00540	IDJ	+	120998	121966
MHJ_RS00545	NC_007295.1	+	122125	123042	MHJ_RS00545	IDJ	+	122125	123042
MHJ_RS00550	NC_007295.1	+	123067	126501	MHJ_RS00550	IDJ	+	123067	126501
MHJ_RS00555	NC_007295.1	+	126510	129440	MHJ_RS00555	IDJ	+	126510	129440
MHJ_RS00560	NC_007295.1	-	129445	131523	MHJ_RS00560	IDJ	+	129445	131523
MHJ_RS00565	NC_007295.1	+	131706	132434	MHJ_RS00565	IDJ	+	131706	132434
MHJ_RS00570	NC_007295.1	+	132553	132819	MHJ_RS00570	IDJ	+	132553	132819
MHJ_RS03605	NC_007295.1	+	132950	133331	MHJ_RS03605	IDJ	+	132950	133331
MHJ_RS00575	NC_007295.1	-	133396	136307	MHJ_RS00575	IDJ	+	133396	136307
MHJ_RS00585	NC_007295.1	-	136543	137142	MHJ_RS00585	IDJ	+	136543	137142
MHJ_RS00590	NC_007295.1	-	137369	140218	MHJ_RS00590	IDJ	+	137369	140218
MHJ_RS00595	NC_007295.1	-	140239	143355	MHJ_RS00595	IDJ	+	140239	143355
MHJ_RS00600	NC_007295.1	-	143633	145552	MHJ_RS00600	IDJ	+	143633	145552
MHJ_RS00605	NC_007295.1	-	146026	146994	MHJ_RS00605	IDJ	+	146026	146994
MHJ_RS00610	NC_007295.1	-	147056	147131	MHJ_RS00610	IDJ	+	147056	147131
MHJ_RS00615	NC_007295.1	-	147135	147220	MHJ_RS00615	IDJ	+	147135	147220
MHJ_RS00620	NC_007295.1	+	147445	148662	MHJ_RS00620	IDJ	+	147445	148662
MHJ_RS00625	NC_007295.1	+	148747	150336	MHJ_RS00625	IDJ	+	148747	150336
MHJ_RS00630	NC_007295.1	+	150349	150864	MHJ_RS00630	IDJ	+	150349	150864
MHJ_RS00635	NC_007295.1	+	151054	152178	MHJ_RS00635	IDJ	+	151054	152178
MHJ_RS00640	NC_007295.1	+	152178	153182	MHJ_RS00640	IDJ	+	152178	153182
MHJ_RS00645	NC_007295.1	-	153303	153378	MHJ_RS00645	IDJ	+	153303	153378
MHJ_RS00650	NC_007295.1	+	154016	154843	MHJ_RS00650	IDJ	+	154016	154843
MHJ_RS00655	NC_007295.1	+	154852	155601	MHJ_RS00655	IDJ	+	154852	155601
MHJ_RS03970	NC_007295.1	-	155691	155816	MHJ_RS03970	IDJ	+	155691	155816
MHJ_RS00660	NC_007295.1	+	156385	157257	MHJ_RS00660	IDJ	+	156385	157257
MHJ_RS00665	NC_007295.1	+	157226	157927	MHJ_RS00665	IDJ	+	157226	157927
MHJ_RS00670	NC_007295.1	-	158092	158286	MHJ_RS00670	IDJ	+	158092	158286
MHJ_RS00675	NC_007295.1	-	158342	158695	MHJ_RS00675	IDJ	+	158342	158695
MHJ_RS00680	NC_007295.1	-	158740	158934	MHJ_RS00680	IDJ	+	158740	158934
MHJ_RS00685	NC_007295.1	-	158927	159580	MHJ_RS00685	IDJ	+	158927	159580
MHJ_RS00690	NC_007295.1	-	159810	161246	MHJ_RS00690	IDJ	+	159810	161246
MHJ_RS00695	NC_007295.1	-	161342	162133	MHJ_RS00695	IDJ	+	161342	162133
MHJ_RS00700	NC_007295.1	+	162208	162483	MHJ_RS00700	IDJ	+	162208	162483
MHJ_RS00705	NC_007295.1	-	162512	163582	MHJ_RS00705	IDJ	+	162512	163582
MHJ_RS00710	NC_007295.1	-	163634	164305	MHJ_RS00710	IDJ	+	163634	164305
MHJ_RS00715	NC_007295.1	+	164443	164742	MHJ_RS00715	IDJ	+	164443	164742
MHJ_RS00720	NC_007295.1	+	164751	165005	MHJ_RS00720	IDJ	+	164751	165005
MHJ_RS00725	NC_007295.1	-	165262	166086	MHJ_RS00725	IDJ	+	165262	166086
MHJ_RS03615	NC_007295.1	+	166214	166310	MHJ_RS03615	IDJ	+	166214	166310
MHJ_RS00730	NC_007295.1	+	166338	167441	MHJ_RS00730	IDJ	+	166338	167441
MHJ_RS00735	NC_007295.1	+	167659	169113	MHJ_RS00735	IDJ	+	167659	169113
MHJ_RS00740	NC_007295.1	+	169238	170185	MHJ_RS00740	IDJ	+	169238	170185
MHJ_RS00745	NC_007295.1	-	170425	170508	MHJ_RS00745	IDJ	+	170425	170508
MHJ_RS00750	NC_007295.1	+	170566	173385	MHJ_RS00750	IDJ	+	170566	173385
MHJ_RS00755	NC_007295.1	+	173453	174538	MHJ_RS00755	IDJ	+	173453	174538
MHJ_RS00760	NC_007295.1	+	174525	175241	MHJ_RS00760	IDJ	+	174525	175241
MHJ_RS00765	NC_007295.1	+	175302	176705	MHJ_RS00765	IDJ	+	175302	176705
MHJ_RS00770	NC_007295.1	+	176696	177115	MHJ_RS00770	IDJ	+	176696	177115
MHJ_RS00775	NC_007295.1	+	177108	177632	MHJ_RS00775	IDJ	+	177108	177632
MHJ_RS00780	NC_007295.1	+	177622	178377	MHJ_RS00780	IDJ	+	177622	178377
MHJ_RS00785	NC_007295.1	-	178384	178458	MHJ_RS00785	IDJ	+	178384	178458
MHJ_RS00790	NC_007295.1	+	178517	179122	MHJ_RS00790	IDJ	+	178517	179122
MHJ_RS00795	NC_007295.1	+	179106	179756	MHJ_RS00795	IDJ	+	179106	179756
MHJ_RS00800	NC_007295.1	+	179766	180578	MHJ_RS00800	IDJ	+	179766	180578
MHJ_RS00805	NC_007295.1	+	180594	181829	MHJ_RS00805	IDJ	+	180594	181829
MHJ_RS00810	NC_007295.1	+	182025	183422	MHJ_RS00810	IDJ	+	182025	183422
MHJ_RS03785	NC_007295.1	+	183497	183919	MHJ_RS03785	IDJ	+	183497	183919
MHJ_RS00820	NC_007295.1	-	184003	184653	MHJ_RS00820	IDJ	+	184003	184653
MHJ_RS00825	NC_007295.1	-	184634	185491	MHJ_RS00825	IDJ	+	184634	185491
MHJ_RS00830	NC_007295.1	-	185492	186085	MHJ_RS00830	IDJ	+	185492	186085
MHJ_RS00835	NC_007295.1	-	186066	186626	MHJ_RS00835	IDJ	+	186066	186626
MHJ_RS00840	NC_007295.1	-	186653	187333	MHJ_RS00840	IDJ	+	186653	187333
MHJ_RS00845	NC_007295.1	-	187813	188694	MHJ_RS00845	IDJ	+	187813	188694
MHJ_RS00850	NC_007295.1	-	188701	189096	MHJ_RS00850	IDJ	+	188701	189096
MHJ_RS00855	NC_007295.1	-	189096	189548	MHJ_RS00855	IDJ	+	189096	189548
MHJ_RS00860	NC_007295.1	-	189566	189949	MHJ_RS00860	IDJ	+	189566	189949
MHJ_RS00865	NC_007295.1	-	189921	191960	MHJ_RS00865	IDJ	+	189921	191960
MHJ_RS00870	NC_007295.1	+	192038	193234	MHJ_RS00870	IDJ	+	192038	193234
MHJ_RS00875	NC_007295.1	+	193400	194161	MHJ_RS00875	IDJ	+	193400	194161
MHJ_RS00880	NC_007295.1	+	194133	194594	MHJ_RS00880	IDJ	+	194133	194594
MHJ_RS00885	NC_007295.1	+	194595	195308	MHJ_RS00885	IDJ	+	194595	195308
MHJ_RS00890	NC_007295.1	+	195301	196446	MHJ_RS00890	IDJ	+	195301	196446
MHJ_RS00895	NC_007295.1	+	196439	196867	MHJ_RS00895	IDJ	+	196439	196867
MHJ_RS00900	NC_007295.1	+	196848	197570	MHJ_RS00900	IDJ	+	196848	197570
MHJ_RS00905	NC_007295.1	-	197779	198141	MHJ_RS00905	IDJ	+	197779	198141
MHJ_RS00910	NC_007295.1	-	198144	199142	MHJ_RS00910	IDJ	+	198144	199142
MHJ_RS00915	NC_007295.1	-	199149	199553	MHJ_RS00915	IDJ	+	199149	199553
MHJ_RS00920	NC_007295.1	-	199556	199969	MHJ_RS00920	IDJ	+	199556	199969
MHJ_RS00925	NC_007295.1	-	200115	200228	MHJ_RS00925	IDJ	+	200115	200228
MHJ_RS00930	NC_007295.1	-	200273	200500	MHJ_RS00930	IDJ	+	200273	200500
MHJ_RS00935	NC_007295.1	-	200501	201253	MHJ_RS00935	IDJ	+	200501	201253
MHJ_RS00940	NC_007295.1	-	201244	201882	MHJ_RS00940	IDJ	+	201244	201882
MHJ_RS00945	NC_007295.1	-	201928	203349	MHJ_RS00945	IDJ	+	201928	203349
MHJ_RS00950	NC_007295.1	-	203349	203792	MHJ_RS00950	IDJ	+	203349	203792
MHJ_RS00955	NC_007295.1	-	203905	204555	MHJ_RS00955	IDJ	+	203905	204555
MHJ_RS00960	NC_007295.1	-	204557	204922	MHJ_RS00960	IDJ	+	204557	204922
MHJ_RS00965	NC_007295.1	-	204925	205464	MHJ_RS00965	IDJ	+	204925	205464
MHJ_RS00970	NC_007295.1	-	205471	205866	MHJ_RS00970	IDJ	+	205471	205866
MHJ_RS00975	NC_007295.1	-	205872	206057	MHJ_RS00975	IDJ	+	205872	206057
MHJ_RS00980	NC_007295.1	-	206104	206649	MHJ_RS00980	IDJ	+	206104	206649
MHJ_RS00985	NC_007295.1	-	206653	206976	MHJ_RS00985	IDJ	+	206653	206976
MHJ_RS00990	NC_007295.1	-	206981	207349	MHJ_RS00990	IDJ	+	206981	207349
MHJ_RS00995	NC_007295.1	-	207351	207638	MHJ_RS00995	IDJ	+	207351	207638
MHJ_RS01000	NC_007295.1	-	207631	207996	MHJ_RS01000	IDJ	+	207631	207996
MHJ_RS01005	NC_007295.1	-	208004	208414	MHJ_RS01005	IDJ	+	208004	208414
MHJ_RS01010	NC_007295.1	-	208417	209100	MHJ_RS01010	IDJ	+	208417	209100
MHJ_RS04015	NC_007295.1	-	209100	209711	MHJ_RS04015	IDJ	+	209100	209711
MHJ_RS01020	NC_007295.1	-	209725	209997	MHJ_RS01020	IDJ	+	209725	209997
MHJ_RS01025	NC_007295.1	-	209997	210845	MHJ_RS01025	IDJ	+	209997	210845
MHJ_RS01030	NC_007295.1	-	210968	211471	MHJ_RS01030	IDJ	+	210968	211471
MHJ_RS01035	NC_007295.1	-	211475	212119	MHJ_RS01035	IDJ	+	211475	212119
MHJ_RS01040	NC_007295.1	-	212112	212804	MHJ_RS01040	IDJ	+	212112	212804
MHJ_RS01045	NC_007295.1	-	212806	213126	MHJ_RS01045	IDJ	+	212806	213126
MHJ_RS01050	NC_007295.1	+	213712	214140	MHJ_RS01050	IDJ	+	213712	214140
MHJ_RS01055	NC_007295.1	+	214552	217830	MHJ_RS01055	IDJ	+	214552	217830
MHJ_RS01060	NC_007295.1	+	217851	220565	MHJ_RS01060	IDJ	+	217851	220565
MHJ_RS01065	NC_007295.1	-	220882	221565	MHJ_RS01065	IDJ	+	220882	221565
MHJ_RS01070	NC_007295.1	+	221640	224291	MHJ_RS01070	IDJ	+	221640	224291
MHJ_RS01075	NC_007295.1	+	224267	224698	MHJ_RS01075	IDJ	+	224267	224698
MHJ_RS01080	NC_007295.1	+	224704	225132	MHJ_RS01080	IDJ	+	224704	225132
MHJ_RS01085	NC_007295.1	+	225166	225720	MHJ_RS01085	IDJ	+	225166	225720
MHJ_RS01090	NC_007295.1	+	225698	226591	MHJ_RS01090	IDJ	+	225698	226591
MHJ_RS01095	NC_007295.1	+	226631	228778	MHJ_RS01095	IDJ	+	226631	228778
MHJ_RS01100	NC_007295.1	+	228900	230366	MHJ_RS01100	IDJ	+	228900	230366
MHJ_RS01105	NC_007295.1	+	230368	231198	MHJ_RS01105	IDJ	+	230368	231198
MHJ_RS01110	NC_007295.1	-	231187	232515	MHJ_RS01110	IDJ	+	231187	232515
MHJ_RS01115	NC_007295.1	-	232559	234175	MHJ_RS01115	IDJ	+	232559	234175
MHJ_RS01120	NC_007295.1	+	234345	235397	MHJ_RS01120	IDJ	+	234345	235397
MHJ_RS01130	NC_007295.1	+	235856	236956	MHJ_RS01130	IDJ	+	235856	236956
MHJ_RS01135	NC_007295.1	+	236956	237921	MHJ_RS01135	IDJ	+	236956	237921
MHJ_RS01140	NC_007295.1	+	237923	239335	MHJ_RS01140	IDJ	+	237923	239335
MHJ_RS01145	NC_007295.1	+	239325	240656	MHJ_RS01145	IDJ	+	239325	240656
MHJ_RS01150	NC_007295.1	+	240643	246786	MHJ_RS01150	IDJ	+	240643	246786
MHJ_RS01155	NC_007295.1	+	246797	249475	MHJ_RS01155	IDJ	+	246797	249475
MHJ_RS01160	NC_007295.1	-	249566	250234	MHJ_RS01160	IDJ	+	249566	250234
MHJ_RS03830	NC_007295.1	-	250355	250570	MHJ_RS03830	IDJ	+	250355	250570
MHJ_RS01175	NC_007295.1	-	251268	253430	MHJ_RS01175	IDJ	+	251268	253430
MHJ_RS01180	NC_007295.1	-	253486	253938	MHJ_RS01180	IDJ	+	253486	253938
MHJ_RS01185	NC_007295.1	-	253940	255001	MHJ_RS01185	IDJ	+	253940	255001
MHJ_RS03755	NC_007295.1	+	255371	255517	MHJ_RS03755	IDJ	+	255371	255517
MHJ_RS01190	NC_007295.1	-	255658	256914	MHJ_RS01190	IDJ	+	255658	256914
MHJ_RS01195	NC_007295.1	+	257420	258889	MHJ_RS01195	IDJ	+	257420	258889
MHJ_RS01200	NC_007295.1	+	258889	259905	MHJ_RS01200	IDJ	+	258889	259905
MHJ_RS01205	NC_007295.1	+	259889	260695	MHJ_RS01205	IDJ	+	259889	260695
MHJ_RS01210	NC_007295.1	+	260685	261704	MHJ_RS01210	IDJ	+	260685	261704
MHJ_RS01215	NC_007295.1	+	261704	263674	MHJ_RS01215	IDJ	+	261704	263674
MHJ_RS01220	NC_007295.1	+	263674	264576	MHJ_RS01220	IDJ	+	263674	264576
MHJ_RS01225	NC_007295.1	+	264588	266117	MHJ_RS01225	IDJ	+	264588	266117
MHJ_RS03835	NC_007295.1	+	266130	267944	MHJ_RS03835	IDJ	+	266130	267944
MHJ_RS01235	NC_007295.1	+	267967	269172	MHJ_RS01235	IDJ	+	267967	269172
MHJ_RS01240	NC_007295.1	+	269195	270238	MHJ_RS01240	IDJ	+	269195	270238
MHJ_RS01245	NC_007295.1	-	270349	271407	MHJ_RS01245	IDJ	+	270349	271407
MHJ_RS01250	NC_007295.1	-	271411	272028	MHJ_RS01250	IDJ	+	271411	272028
MHJ_RS01255	NC_007295.1	-	272223	272801	MHJ_RS01255	IDJ	+	272223	272801
MHJ_RS01260	NC_007295.1	-	272782	273510	MHJ_RS01260	IDJ	+	272782	273510
MHJ_RS01265	NC_007295.1	+	274230	276827	MHJ_RS01265	IDJ	+	274230	276827
MHJ_RS01270	NC_007295.1	+	276916	278202	MHJ_RS01270	IDJ	+	276916	278202
MHJ_RS01275	NC_007295.1	+	278195	279898	MHJ_RS01275	IDJ	+	278195	279898
MHJ_RS01280	NC_007295.1	+	279973	280428	MHJ_RS01280	IDJ	+	279973	280428
MHJ_RS01285	NC_007295.1	+	280568	280840	MHJ_RS01285	IDJ	+	280568	280840
MHJ_RS01290	NC_007295.1	-	281004	284636	MHJ_RS01290	IDJ	+	281004	284636
MHJ_RS01295	NC_007295.1	-	284636	287278	MHJ_RS01295	IDJ	+	284636	287278
MHJ_RS01300	NC_007295.1	-	287311	289557	MHJ_RS01300	IDJ	+	287311	289557
MHJ_RS01305	NC_007295.1	-	289557	289865	MHJ_RS01305	IDJ	+	289557	289865
MHJ_RS01310	NC_007295.1	-	289865	290644	MHJ_RS01310	IDJ	+	289865	290644
MHJ_RS01315	NC_007295.1	+	290939	292294	MHJ_RS01315	IDJ	+	290939	292294
MHJ_RS01320	NC_007295.1	+	292306	293547	MHJ_RS01320	IDJ	+	292306	293547
MHJ_RS01325	NC_007295.1	+	293660	294196	MHJ_RS01325	IDJ	+	293660	294196
MHJ_RS01330	NC_007295.1	-	294199	294999	MHJ_RS01330	IDJ	+	294199	294999
MHJ_RS01335	NC_007295.1	-	295000	295998	MHJ_RS01335	IDJ	+	295000	295998
MHJ_RS01340	NC_007295.1	-	296015	296350	MHJ_RS01340	IDJ	+	296015	296350
MHJ_RS01345	NC_007295.1	+	296471	298624	MHJ_RS01345	IDJ	+	296471	298624
MHJ_RS01350	NC_007295.1	+	298686	298967	MHJ_RS01350	IDJ	+	298686	298967
MHJ_RS01355	NC_007295.1	+	298970	299554	MHJ_RS01355	IDJ	+	298970	299554
MHJ_RS01360	NC_007295.1	+	299557	300192	MHJ_RS01360	IDJ	+	299557	300192
MHJ_RS01365	NC_007295.1	+	300173	301045	MHJ_RS01365	IDJ	+	300173	301045
MHJ_RS01370	NC_007295.1	+	301049	301783	MHJ_RS01370	IDJ	+	301049	301783
MHJ_RS01375	NC_007295.1	+	301816	302352	MHJ_RS01375	IDJ	+	301816	302352
MHJ_RS01380	NC_007295.1	+	302382	303200	MHJ_RS01380	IDJ	+	302382	303200
MHJ_RS01385	NC_007295.1	+	303173	304075	MHJ_RS01385	IDJ	+	303173	304075
MHJ_RS01390	NC_007295.1	+	304065	305027	MHJ_RS01390	IDJ	+	304065	305027
MHJ_RS01395	NC_007295.1	+	305031	307109	MHJ_RS01395	IDJ	+	305031	307109
MHJ_RS01400	NC_007295.1	+	307179	308132	MHJ_RS01400	IDJ	+	307179	308132
MHJ_RS01405	NC_007295.1	-	308129	310744	MHJ_RS01405	IDJ	+	308129	310744
MHJ_RS01410	NC_007295.1	+	310834	311271	MHJ_RS01410	IDJ	+	310834	311271
MHJ_RS03840	NC_007295.1	+	311406	311897	MHJ_RS03840	IDJ	+	311406	311897
MHJ_RS01420	NC_007295.1	-	312028	315060	MHJ_RS01420	IDJ	+	312028	315060
MHJ_RS01425	NC_007295.1	-	315111	318209	MHJ_RS01425	IDJ	+	315111	318209
MHJ_RS01430	NC_007295.1	+	318707	319387	MHJ_RS01430	IDJ	+	318707	319387
