NZ_QQRB01000015.1	+	1	1231	DR096_RS04690	protein_coding
NZ_QQRB01000015.1	+	1427	2824	DR096_RS02315	protein_coding
NZ_QQRB01000015.1	+	2900	3322	DR096_RS03815	protein_coding
NZ_QQRB01000015.1	-	3398	4048	DR096_RS02325	protein_coding
NZ_QQRB01000015.1	-	4029	4886	DR096_RS02330	protein_coding
NZ_QQRB01000015.1	-	4887	5480	DR096_RS02335	protein_coding
NZ_QQRB01000015.1	-	5461	6021	DR096_RS02340	protein_coding
NZ_QQRB01000015.1	-	6048	6728	DR096_RS04695	protein_coding
NZ_QQRB01000015.1	-	7208	8089	DR096_RS02350	protein_coding
NZ_QQRB01000015.1	-	8096	8491	DR096_RS02355	protein_coding
NZ_QQRB01000015.1	-	8491	8943	DR096_RS02360	protein_coding
NZ_QQRB01000015.1	-	8961	9344	DR096_RS02365	protein_coding
NZ_QQRB01000015.1	-	9316	11355	DR096_RS04700	protein_coding
NZ_QQRB01000015.1	+	11433	12629	DR096_RS02375	protein_coding
NZ_QQRB01000015.1	+	12851	13612	DR096_RS04705	protein_coding
NZ_QQRB01000015.1	+	13584	14045	DR096_RS02385	protein_coding
NZ_QQRB01000015.1	+	14046	14759	DR096_RS02390	protein_coding
NZ_QQRB01000015.1	+	14752	15897	DR096_RS02395	protein_coding
NZ_QQRB01000015.1	+	15890	16318	DR096_RS02400	protein_coding
NZ_QQRB01000015.1	+	16299	17021	DR096_RS02405	protein_coding
NZ_QQRB01000015.1	+	17529	19523	DR096_RS04710	protein_coding
NZ_QQRB01000015.1	+	19525	20457	DR096_RS02415	protein_coding
NZ_QQRB01000015.1	+	20674	20922	DR096_RS04235	protein_coding
NZ_QQRB01000015.1	+	21002	21124	DR096_RS04240	protein_coding
NZ_QQRB01000015.1	+	21147	21859	DR096_RS02425	protein_coding
NZ_QQRB01000016.1	-	196	1128	DR096_RS02430	protein_coding
NZ_QQRB01000016.1	-	1131	3395	DR096_RS02440	protein_coding
NZ_QQRB01000016.1	-	3528	3782	DR096_RS02445	protein_coding
NZ_QQRB01000016.1	-	3958	5172	DR096_RS02450	protein_coding
NZ_QQRB01000016.1	+	5523	8171	DR096_RS02455	protein_coding
NZ_QQRB01000016.1	+	8406	9014	DR096_RS02460	protein_coding
NZ_QQRB01000016.1	+	9024	10484	DR096_RS02465	protein_coding
NZ_QQRB01000016.1	+	10595	11290	DR096_RS02470	protein_coding
NZ_QQRB01000016.1	-	11335	12138	DR096_RS02475	protein_coding
NZ_QQRB01000016.1	+	12474	14015	DR096_RS02480	protein_coding
NZ_QQRB01000016.1	+	14034	14594	DR096_RS02485	protein_coding
NZ_QQRB01000016.1	+	14613	15479	DR096_RS04245	protein_coding
NZ_QQRB01000016.1	+	15480	15950	DR096_RS02495	protein_coding
NZ_QQRB01000016.1	+	15943	18177	DR096_RS02500	protein_coding
NZ_QQRB01000016.1	+	18177	19715	DR096_RS02505	protein_coding
NZ_QQRB01000016.1	+	19718	21091	DR096_RS02510	protein_coding
NZ_QQRB01000017.1	-	1	146	DR096_RS04880	protein_coding
NZ_QQRB01000017.1	-	139	1458	DR096_RS02520	protein_coding
NZ_QQRB01000017.1	-	1451	1744	DR096_RS02525	protein_coding
NZ_QQRB01000017.1	-	1946	2428	DR096_RS02530	protein_coding
NZ_QQRB01000017.1	+	2793	3596	DR096_RS02535	protein_coding
NZ_QQRB01000017.1	+	3583	3847	DR096_RS02540	protein_coding
NZ_QQRB01000017.1	+	3947	6087	DR096_RS04715	protein_coding
NZ_QQRB01000017.1	+	6199	8481	DR096_RS04720	protein_coding
NZ_QQRB01000017.1	+	8648	9469	DR096_RS02555	protein_coding
NZ_QQRB01000017.1	+	9456	11783	DR096_RS02560	protein_coding
NZ_QQRB01000017.1	+	11857	14097	DR096_RS02565	protein_coding
NZ_QQRB01000017.1	+	14299	14822	DR096_RS02570	protein_coding
NZ_QQRB01000017.1	+	14920	16752	DR096_RS02575	protein_coding
NZ_QQRB01000017.1	-	17447	18061	DR096_RS02585	protein_coding
NZ_QQRB01000017.1	-	18207	19076	DR096_RS02590	protein_coding
NZ_QQRB01000018.1	-	1	477	DR096_RS02595	protein_coding
NZ_QQRB01000018.1	-	675	1007	DR096_RS02600	protein_coding
NZ_QQRB01000018.1	+	1163	2728	DR096_RS02605	protein_coding
NZ_QQRB01000018.1	-	2751	3338	DR096_RS02610	protein_coding
NZ_QQRB01000018.1	+	3495	3568	DR096_RS02615	tRNA
NZ_QQRB01000018.1	+	3712	4203	DR096_RS02620	protein_coding
NZ_QQRB01000018.1	+	4727	5713	DR096_RS02625	protein_coding
NZ_QQRB01000018.1	+	5850	6767	DR096_RS02630	protein_coding
NZ_QQRB01000018.1	+	6792	10226	DR096_RS02635	protein_coding
NZ_QQRB01000018.1	+	10235	13165	DR096_RS04725	protein_coding
NZ_QQRB01000018.1	-	13170	15248	DR096_RS02645	protein_coding
NZ_QQRB01000018.1	+	15431	16159	DR096_RS02650	protein_coding
NZ_QQRB01000018.1	+	16279	16545	DR096_RS02655	protein_coding
NZ_QQRB01000018.1	+	16697	17080	DR096_RS02660	RNase_P_RNA
NZ_QQRB01000018.1	-	17146	18025	DR096_RS02665	pseudogene
NZ_QQRB01000019.1	+	1	659	DR096_RS02670	protein_coding
NZ_QQRB01000019.1	-	745	1107	DR096_RS02675	protein_coding
NZ_QQRB01000019.1	-	1110	2108	DR096_RS02680	protein_coding
NZ_QQRB01000019.1	-	2115	2519	DR096_RS02685	protein_coding
NZ_QQRB01000019.1	-	2522	2935	DR096_RS02690	protein_coding
NZ_QQRB01000019.1	-	3082	3195	DR096_RS02695	protein_coding
NZ_QQRB01000019.1	-	3241	3468	DR096_RS02700	protein_coding
NZ_QQRB01000019.1	-	3469	4221	DR096_RS02705	protein_coding
NZ_QQRB01000019.1	-	4212	4850	DR096_RS02710	protein_coding
NZ_QQRB01000019.1	-	4896	6317	DR096_RS02715	protein_coding
NZ_QQRB01000019.1	-	6317	6760	DR096_RS02720	protein_coding
NZ_QQRB01000019.1	-	6871	7521	DR096_RS02725	protein_coding
NZ_QQRB01000019.1	-	7523	7888	DR096_RS02730	protein_coding
NZ_QQRB01000019.1	-	7891	8430	DR096_RS02735	protein_coding
NZ_QQRB01000019.1	-	8437	8832	DR096_RS02740	protein_coding
NZ_QQRB01000019.1	-	8838	9023	DR096_RS02745	protein_coding
NZ_QQRB01000019.1	-	9069	9614	DR096_RS02750	protein_coding
NZ_QQRB01000019.1	-	9618	9941	DR096_RS02755	protein_coding
NZ_QQRB01000019.1	-	9946	10314	DR096_RS02760	protein_coding
NZ_QQRB01000019.1	-	10316	10603	DR096_RS02765	protein_coding
NZ_QQRB01000019.1	-	10596	10961	DR096_RS02770	protein_coding
NZ_QQRB01000019.1	-	10969	11379	DR096_RS02775	protein_coding
NZ_QQRB01000019.1	-	11382	12065	DR096_RS02780	protein_coding
NZ_QQRB01000019.1	-	12065	12676	DR096_RS04885	protein_coding
NZ_QQRB01000019.1	-	12690	12962	DR096_RS02790	protein_coding
NZ_QQRB01000019.1	-	12962	13810	DR096_RS02795	protein_coding
NZ_QQRB01000019.1	-	13931	14434	DR096_RS02800	protein_coding
NZ_QQRB01000019.1	-	14438	15082	DR096_RS02805	protein_coding
NZ_QQRB01000019.1	-	15075	15767	DR096_RS02810	protein_coding
NZ_QQRB01000019.1	-	15769	16089	DR096_RS02815	protein_coding
NZ_QQRB01000019.1	+	16661	17089	DR096_RS02820	protein_coding
NZ_QQRB01000001.1	+	1	1286	DR096_RS00005	protein_coding
NZ_QQRB01000001.1	-	1561	2352	DR096_RS00010	protein_coding
NZ_QQRB01000001.1	+	2430	2506	DR096_RS00015	tRNA
NZ_QQRB01000001.1	+	2588	2664	DR096_RS00020	tRNA
NZ_QQRB01000001.1	+	2671	2747	DR096_RS00025	tRNA
NZ_QQRB01000001.1	+	2752	2828	DR096_RS00030	tRNA
NZ_QQRB01000001.1	+	2889	2964	DR096_RS00035	tRNA
NZ_QQRB01000001.1	+	2969	3059	DR096_RS00040	tRNA
NZ_QQRB01000001.1	+	3111	3185	DR096_RS00045	tRNA
NZ_QQRB01000001.1	+	3188	3263	DR096_RS00050	tRNA
NZ_QQRB01000001.1	+	3265	3340	DR096_RS00055	tRNA
NZ_QQRB01000001.1	+	3651	6602	DR096_RS00060	protein_coding
NZ_QQRB01000001.1	+	7319	8017	DR096_RS00070	protein_coding
NZ_QQRB01000001.1	+	8022	9305	DR096_RS00075	protein_coding
NZ_QQRB01000001.1	-	9492	10874	DR096_RS00080	protein_coding
NZ_QQRB01000001.1	-	11089	12435	DR096_RS00085	protein_coding
NZ_QQRB01000001.1	+	12700	13200	DR096_RS00090	protein_coding
NZ_QQRB01000001.1	+	13191	13703	DR096_RS00095	protein_coding
NZ_QQRB01000001.1	+	13707	14099	DR096_RS00100	protein_coding
NZ_QQRB01000001.1	+	14230	14649	DR096_RS00105	protein_coding
NZ_QQRB01000001.1	+	14702	15172	DR096_RS00110	protein_coding
NZ_QQRB01000001.1	+	16425	17278	DR096_RS03845	pseudogene
NZ_QQRB01000001.1	-	17595	18542	DR096_RS00120	protein_coding
NZ_QQRB01000001.1	-	18612	20408	DR096_RS00125	protein_coding
NZ_QQRB01000001.1	-	20409	20639	DR096_RS00130	protein_coding
NZ_QQRB01000001.1	-	20642	20914	DR096_RS00135	protein_coding
NZ_QQRB01000001.1	-	20966	22267	DR096_RS00140	protein_coding
NZ_QQRB01000001.1	-	22285	22974	DR096_RS00145	protein_coding
NZ_QQRB01000001.1	-	23033	24157	DR096_RS00150	protein_coding
NZ_QQRB01000001.1	-	24379	26181	DR096_RS00155	protein_coding
NZ_QQRB01000001.1	-	26369	26677	DR096_RS00160	protein_coding
NZ_QQRB01000001.1	+	26795	28345	DR096_RS00165	protein_coding
NZ_QQRB01000001.1	-	28403	31240	DR096_RS00170	protein_coding
NZ_QQRB01000001.1	-	31354	36054	DR096_RS04485	protein_coding
NZ_QQRB01000001.1	-	36127	37371	DR096_RS00180	protein_coding
NZ_QQRB01000001.1	-	37389	38219	DR096_RS00185	protein_coding
NZ_QQRB01000001.1	-	38213	38986	DR096_RS00190	protein_coding
NZ_QQRB01000001.1	-	38993	41023	DR096_RS00195	protein_coding
NZ_QQRB01000001.1	-	41044	42885	DR096_RS00200	protein_coding
NZ_QQRB01000001.1	-	42878	44245	DR096_RS00205	protein_coding
NZ_QQRB01000001.1	-	44273	45595	DR096_RS00210	protein_coding
NZ_QQRB01000001.1	-	45680	46591	DR096_RS00215	protein_coding
NZ_QQRB01000001.1	-	46616	47572	DR096_RS00220	protein_coding
NZ_QQRB01000001.1	-	47788	48273	DR096_RS00225	protein_coding
NZ_QQRB01000001.1	-	48381	48641	DR096_RS00230	protein_coding
NZ_QQRB01000001.1	-	48628	50043	DR096_RS00235	protein_coding
NZ_QQRB01000001.1	-	50061	50891	DR096_RS00240	protein_coding
NZ_QQRB01000001.1	-	50920	52443	DR096_RS00245	protein_coding
NZ_QQRB01000001.1	-	52461	53024	DR096_RS00250	protein_coding
NZ_QQRB01000001.1	-	53024	53590	DR096_RS00255	protein_coding
NZ_QQRB01000001.1	-	53644	53949	DR096_RS00260	protein_coding
NZ_QQRB01000001.1	-	53977	54705	DR096_RS00265	protein_coding
NZ_QQRB01000001.1	-	55141	56298	DR096_RS00275	protein_coding
NZ_QQRB01000001.1	-	56343	56675	DR096_RS00280	protein_coding
NZ_QQRB01000001.1	-	56770	57978	DR096_RS00285	protein_coding
NZ_QQRB01000001.1	-	57982	58353	DR096_RS00290	protein_coding
NZ_QQRB01000001.1	-	58438	59697	DR096_RS00295	protein_coding
NZ_QQRB01000001.1	-	59699	60508	DR096_RS00300	protein_coding
NZ_QQRB01000001.1	+	60661	61674	DR096_RS00305	protein_coding
NZ_QQRB01000001.1	+	61796	63217	DR096_RS04490	protein_coding
NZ_QQRB01000001.1	+	63271	63504	DR096_RS00315	protein_coding
NZ_QQRB01000001.1	+	63510	65594	DR096_RS00320	protein_coding
NZ_QQRB01000001.1	-	65694	67559	DR096_RS03875	protein_coding
NZ_QQRB01000001.1	-	67658	68668	DR096_RS00335	protein_coding
NZ_QQRB01000001.1	+	68879	70807	DR096_RS00340	protein_coding
NZ_QQRB01000001.1	+	70800	73340	DR096_RS00345	protein_coding
NZ_QQRB01000001.1	+	73340	76000	DR096_RS00350	protein_coding
NZ_QQRB01000001.1	+	75978	76571	DR096_RS00355	protein_coding
NZ_QQRB01000001.1	-	76688	77191	DR096_RS00360	protein_coding
NZ_QQRB01000001.1	-	77427	78674	DR096_RS00365	protein_coding
NZ_QQRB01000020.1	+	740	1204	DR096_RS04270	protein_coding
NZ_QQRB01000020.1	-	1238	2083	DR096_RS02830	protein_coding
NZ_QQRB01000020.1	-	2090	2953	DR096_RS02835	protein_coding
NZ_QQRB01000020.1	-	3229	4902	DR096_RS02840	protein_coding
NZ_QQRB01000020.1	+	5091	5618	DR096_RS02845	protein_coding
NZ_QQRB01000020.1	+	5683	6366	DR096_RS02850	protein_coding
NZ_QQRB01000020.1	+	6568	7443	DR096_RS02855	protein_coding
NZ_QQRB01000020.1	-	7440	8981	DR096_RS02860	protein_coding
NZ_QQRB01000020.1	-	8974	9744	DR096_RS02865	protein_coding
NZ_QQRB01000020.1	-	9734	10747	DR096_RS02870	protein_coding
NZ_QQRB01000020.1	-	10975	11958	DR096_RS02875	protein_coding
NZ_QQRB01000020.1	-	11989	12879	DR096_RS02880	protein_coding
NZ_QQRB01000020.1	-	12881	13321	DR096_RS02885	protein_coding
NZ_QQRB01000020.1	+	14100	15479	DR096_RS02890	protein_coding
NZ_QQRB01000020.1	-	15590	15901	DR096_RS02895	protein_coding
NZ_QQRB01000020.1	-	15873	16079	DR096_RS04275	protein_coding
NZ_QQRB01000020.1	-	16334	16507	DR096_RS02905	protein_coding
NZ_QQRB01000021.1	-	374	1753	DR096_RS02915	protein_coding
NZ_QQRB01000021.1	-	1897	2502	DR096_RS02920	protein_coding
NZ_QQRB01000021.1	-	2526	3305	DR096_RS02925	protein_coding
NZ_QQRB01000021.1	-	3458	4399	DR096_RS02930	protein_coding
NZ_QQRB01000021.1	-	4404	6467	DR096_RS02935	protein_coding
NZ_QQRB01000021.1	-	6467	7183	DR096_RS02940	protein_coding
NZ_QQRB01000021.1	-	7183	8964	DR096_RS02945	protein_coding
NZ_QQRB01000021.1	+	9146	10060	DR096_RS02950	protein_coding
NZ_QQRB01000021.1	+	10135	11871	DR096_RS02955	protein_coding
NZ_QQRB01000021.1	+	12045	12785	DR096_RS02960	protein_coding
NZ_QQRB01000021.1	+	12785	13513	DR096_RS02965	protein_coding
NZ_QQRB01000021.1	-	13543	14199	DR096_RS02970	protein_coding
NZ_QQRB01000021.1	-	14180	15265	DR096_RS02975	protein_coding
NZ_QQRB01000021.1	-	15269	16189	DR096_RS02980	protein_coding
NZ_QQRB01000022.1	+	360	809	DR096_RS02985	protein_coding
NZ_QQRB01000022.1	+	811	1506	DR096_RS02990	protein_coding
NZ_QQRB01000022.1	-	1566	2480	DR096_RS02995	protein_coding
NZ_QQRB01000022.1	-	2458	2895	DR096_RS03000	protein_coding
NZ_QQRB01000022.1	-	2914	3135	DR096_RS03005	protein_coding
NZ_QQRB01000022.1	-	3194	3799	DR096_RS03010	protein_coding
NZ_QQRB01000022.1	-	3813	4397	DR096_RS03015	protein_coding
NZ_QQRB01000022.1	+	4589	12544	DR096_RS03020	protein_coding
NZ_QQRB01000022.1	+	12653	13552	DR096_RS03025	protein_coding
NZ_QQRB01000022.1	+	13640	14776	DR096_RS03030	protein_coding
NZ_QQRB01000022.1	+	14871	14946	DR096_RS03035	tRNA
NZ_QQRB01000022.1	+	15024	15810	DR096_RS03040	protein_coding
NZ_QQRB01000023.1	+	1	1972	DR096_RS03045	pseudogene
NZ_QQRB01000023.1	+	1995	4451	DR096_RS04730	protein_coding
NZ_QQRB01000023.1	-	4782	5378	DR096_RS03055	protein_coding
NZ_QQRB01000023.1	-	5596	5865	DR096_RS03060	protein_coding
NZ_QQRB01000023.1	-	5962	6035	DR096_RS03065	tRNA
NZ_QQRB01000023.1	-	6101	6655	DR096_RS03070	protein_coding
NZ_QQRB01000023.1	-	6714	7625	DR096_RS03075	protein_coding
NZ_QQRB01000023.1	-	7625	9337	DR096_RS04735	protein_coding
NZ_QQRB01000023.1	-	9340	10854	DR096_RS03085	protein_coding
NZ_QQRB01000023.1	-	11016	12383	DR096_RS04740	protein_coding
NZ_QQRB01000023.1	-	12639	13196	DR096_RS03095	protein_coding
NZ_QQRB01000023.1	-	13247	14047	DR096_RS03100	protein_coding
NZ_QQRB01000023.1	-	14037	14900	DR096_RS04745	protein_coding
NZ_QQRB01000024.1	-	572	928	DR096_RS04300	protein_coding
NZ_QQRB01000024.1	-	918	1937	DR096_RS04310	protein_coding
NZ_QQRB01000024.1	-	2230	2649	DR096_RS03120	protein_coding
NZ_QQRB01000024.1	-	2656	6894	DR096_RS03125	protein_coding
NZ_QQRB01000024.1	-	6951	10613	DR096_RS03130	protein_coding
NZ_QQRB01000024.1	-	10820	11185	DR096_RS03135	protein_coding
NZ_QQRB01000024.1	-	11197	11694	DR096_RS03140	protein_coding
NZ_QQRB01000025.1	+	291	1439	DR096_RS03145	protein_coding
NZ_QQRB01000025.1	+	1466	3358	DR096_RS04750	protein_coding
NZ_QQRB01000025.1	-	3374	4330	DR096_RS03155	protein_coding
NZ_QQRB01000025.1	-	4308	4973	DR096_RS03160	protein_coding
NZ_QQRB01000025.1	-	5077	6501	DR096_RS03165	protein_coding
NZ_QQRB01000025.1	-	6503	8764	DR096_RS03170	protein_coding
NZ_QQRB01000025.1	-	8766	9407	DR096_RS03175	protein_coding
NZ_QQRB01000025.1	-	9421	10770	DR096_RS03180	protein_coding
NZ_QQRB01000026.1	+	20	2518	DR096_RS04755	protein_coding
NZ_QQRB01000026.1	+	2532	5009	DR096_RS03190	protein_coding
NZ_QQRB01000026.1	-	5038	6687	DR096_RS04760	protein_coding
NZ_QQRB01000026.1	+	7856	8947	DR096_RS04765	protein_coding
NZ_QQRB01000026.1	+	8958	10571	DR096_RS04770	protein_coding
NZ_QQRB01000027.1	+	240	1770	DR096_RS03210	rRNA
NZ_QQRB01000027.1	+	2265	5168	DR096_RS03215	rRNA
NZ_QQRB01000027.1	-	5466	7079	DR096_RS04775	protein_coding
NZ_QQRB01000027.1	-	7067	8668	DR096_RS04780	protein_coding
NZ_QQRB01000027.1	+	9191	10810	DR096_RS03230	pseudogene
NZ_QQRB01000028.1	-	1	1701	DR096_RS04360	protein_coding
NZ_QQRB01000028.1	-	2285	3121	DR096_RS04365	protein_coding
NZ_QQRB01000028.1	-	3177	3650	DR096_RS04370	protein_coding
NZ_QQRB01000028.1	+	3925	4482	DR096_RS03245	protein_coding
NZ_QQRB01000028.1	+	4520	6367	DR096_RS03250	protein_coding
NZ_QQRB01000028.1	+	6552	7448	DR096_RS03255	protein_coding
NZ_QQRB01000028.1	+	7448	8566	DR096_RS03260	protein_coding
NZ_QQRB01000028.1	-	8606	9832	DR096_RS04785	protein_coding
NZ_QQRB01000029.1	-	209	1213	DR096_RS03270	protein_coding
NZ_QQRB01000029.1	-	1213	2337	DR096_RS03275	protein_coding
NZ_QQRB01000029.1	-	2528	3043	DR096_RS03280	protein_coding
NZ_QQRB01000029.1	-	3056	4645	DR096_RS03285	protein_coding
NZ_QQRB01000029.1	-	4730	5947	DR096_RS03290	protein_coding
NZ_QQRB01000029.1	+	6172	6257	DR096_RS03295	tRNA
NZ_QQRB01000029.1	+	6261	6336	DR096_RS03300	tRNA
