NZ_QQRK01000012.1	+	22477	24795	IDMHP691	+	398185	400503
NZ_QQRK01000012.1	+	24885	26837	IDMHP691	+	400593	402545
NZ_QQRK01000012.1	+	26985	27826	IDMHP691	+	402693	403534
NZ_QQRK01000013.1	-	365	1978	IDMHP691	-	835129	836742
NZ_QQRK01000013.1	-	1989	3080	IDMHP691	-	834027	835118
NZ_QQRK01000013.1	+	4249	5898	IDMHP691	-	831209	832858
NZ_QQRK01000013.1	-	5936	8410	IDMHP691	-	828697	831171
NZ_QQRK01000013.1	-	8424	10922	IDMHP691	-	826185	828683
NZ_QQRK01000013.1	+	11348	11845	IDMHP691	-	825262	825759
NZ_QQRK01000013.1	+	11857	12222	IDMHP691	-	824885	825250
NZ_QQRK01000013.1	+	12429	16091	IDMHP691	-	821016	824678
NZ_QQRK01000013.1	+	16148	20386	IDMHP691	-	816721	820959
NZ_QQRK01000013.1	+	20393	20812	IDMHP691	-	816295	816714
NZ_QQRK01000013.1	+	20874	22094	IDMHP691	-	815013	816233
NZ_QQRK01000013.1	+	22620	24707	IDMHP691	-	812400	814487
NZ_QQRK01000013.1	+	24730	27186	IDMHP691	-	809921	812377
NZ_QQRK01000014.1	+	1	553	IDMHP691	-	225951	226503
NZ_QQRK01000014.1	+	522	1223	IDMHP691	-	225281	225982
NZ_QQRK01000014.1	-	1388	1582	IDMHP691	-	224922	225116
NZ_QQRK01000014.1	-	1638	1991	IDMHP691	-	224513	224866
NZ_QQRK01000014.1	-	2037	2231	IDMHP691	-	224273	224467
NZ_QQRK01000014.1	-	2224	2877	IDMHP691	-	223627	224280
NZ_QQRK01000014.1	-	3113	4549	IDMHP691	-	221955	223391
NZ_QQRK01000014.1	-	4645	5436	IDMHP691	-	221068	221859
NZ_QQRK01000014.1	+	5511	5786	IDMHP691	-	220718	220993
NZ_QQRK01000014.1	-	5815	6885	IDMHP691	-	219619	220689
NZ_QQRK01000014.1	-	6937	7596	IDMHP691	-	218908	219567
NZ_QQRK01000014.1	+	7748	8047	IDMHP691	-	218457	218756
NZ_QQRK01000014.1	+	8056	8310	IDMHP691	-	218194	218448
NZ_QQRK01000014.1	-	8570	9394	IDMHP691	-	217110	217934
NZ_QQRK01000014.1	+	9523	9619	IDMHP691	-	216885	216981
NZ_QQRK01000014.1	+	9647	10750	IDMHP691	-	215754	216857
NZ_QQRK01000014.1	+	10963	12417	IDMHP691	-	214087	215541
NZ_QQRK01000014.1	+	12543	13490	IDMHP691	-	213014	213961
NZ_QQRK01000014.1	-	13751	13834	IDMHP691	-	212670	212753
NZ_QQRK01000014.1	+	13943	16735	IDMHP691	-	209769	212561
NZ_QQRK01000014.1	+	16780	17865	IDMHP691	-	208639	209724
NZ_QQRK01000014.1	+	17852	18568	IDMHP691	-	207936	208652
NZ_QQRK01000014.1	+	18629	20032	IDMHP691	-	206472	207875
NZ_QQRK01000014.1	+	20023	20445	IDMHP691	-	206059	206481
NZ_QQRK01000014.1	+	20438	20962	IDMHP691	-	205542	206066
NZ_QQRK01000014.1	+	20952	21707	IDMHP691	-	204797	205552
NZ_QQRK01000014.1	-	21714	21788	IDMHP691	-	204716	204790
NZ_QQRK01000014.1	+	21847	22452	IDMHP691	-	204052	204657
NZ_QQRK01000014.1	+	22436	23086	IDMHP691	-	203418	204068
NZ_QQRK01000014.1	+	23096	23908	IDMHP691	-	202596	203408
NZ_QQRK01000015.1	-	96	1253	IDMHP691	-	77608	78765
NZ_QQRK01000015.1	-	1298	1630	IDMHP691	-	77231	77563
NZ_QQRK01000015.1	-	1725	2933	IDMHP691	-	75928	77136
NZ_QQRK01000015.1	-	2937	3308	IDMHP691	-	75553	75924
NZ_QQRK01000015.1	-	3393	4652	IDMHP691	-	74209	75468
NZ_QQRK01000015.1	-	4654	5463	IDMHP691	-	73398	74207
NZ_QQRK01000015.1	+	5617	6630	IDMHP691	-	72231	73244
NZ_QQRK01000015.1	+	6752	8173	IDMHP691	-	70688	72109
NZ_QQRK01000015.1	+	8227	8460	IDMHP691	-	70401	70634
NZ_QQRK01000015.1	+	8466	10550	IDMHP691	-	68311	70395
NZ_QQRK01000015.1	-	10650	12569	IDMHP691	-	66292	68211
NZ_QQRK01000015.1	-	12668	13678	IDMHP691	-	65183	66193
NZ_QQRK01000015.1	+	13889	15817	IDMHP691	-	63044	64972
NZ_QQRK01000015.1	+	15810	18350	IDMHP691	-	60511	63051
NZ_QQRK01000015.1	+	18350	21010	IDMHP691	-	57851	60511
NZ_QQRK01000015.1	+	20988	21581	IDMHP691	-	57280	57873
NZ_QQRK01000015.1	-	21698	22201	IDMHP691	-	56660	57163
NZ_QQRK01000016.1	-	1	4749	IDMHP691	+	593889	598637
NZ_QQRK01000016.1	-	5091	5687	IDMHP691	+	598979	599575
NZ_QQRK01000016.1	-	5829	6626	IDMHP691	+	599717	600514
NZ_QQRK01000016.1	-	6703	6778	IDMHP691	+	600591	600666
NZ_QQRK01000016.1	-	6879	8015	IDMHP691	+	600767	601903
NZ_QQRK01000016.1	-	8103	8990	IDMHP691	+	601991	602878
NZ_QQRK01000016.1	-	9111	17066	IDMHP691	+	602999	610954
NZ_QQRK01000016.1	+	17258	17842	IDMHP691	+	611146	611730
NZ_QQRK01000016.1	+	17856	18461	IDMHP691	+	611744	612349
NZ_QQRK01000016.1	+	18520	18741	IDMHP691	+	612408	612629
NZ_QQRK01000016.1	+	18759	19196	IDMHP691	+	612647	613084
NZ_QQRK01000016.1	+	19174	20088	IDMHP691	+	613062	613976
NZ_QQRK01000016.1	-	20147	20842	IDMHP691	+	614035	614730
NZ_QQRK01000016.1	-	20844	21293	IDMHP691	+	614732	615181
NZ_QQRK01000016.1	-	21507	21591	IDMHP691	+	615395	615479
NZ_QQRK01000016.1	-	21597	21689	IDMHP691	+	615485	615577
NZ_QQRK01000017.1	-	1	645	IDMHP691	+	180706	181350
NZ_QQRK01000017.1	-	668	817	IDMHP691	+	181373	181522
NZ_QQRK01000017.1	-	870	1118	IDMHP691	+	181575	181823
NZ_QQRK01000017.1	-	1335	1478	IDMHP691	+	182040	182183
NZ_QQRK01000017.1	-	1676	2266	IDMHP691	+	182381	182971
NZ_QQRK01000017.1	-	2268	3503	IDMHP691	+	182973	184208
NZ_QQRK01000017.1	-	3494	4261	IDMHP691	+	184199	184966
NZ_QQRK01000017.1	-	4761	5483	IDMHP691	+	185466	186188
NZ_QQRK01000017.1	-	5464	5892	IDMHP691	+	186169	186597
NZ_QQRK01000017.1	-	5885	7030	IDMHP691	+	186590	187735
NZ_QQRK01000017.1	-	7023	7736	IDMHP691	+	187728	188441
NZ_QQRK01000017.1	-	7737	8198	IDMHP691	+	188442	188903
NZ_QQRK01000017.1	-	8170	8931	IDMHP691	+	188875	189636
NZ_QQRK01000017.1	-	9153	10349	IDMHP691	+	189858	191054
NZ_QQRK01000017.1	+	10427	12466	IDMHP691	+	191132	193171
NZ_QQRK01000017.1	+	12438	12821	IDMHP691	+	193143	193526
NZ_QQRK01000017.1	+	12839	13291	IDMHP691	+	193544	193996
NZ_QQRK01000017.1	+	13291	13686	IDMHP691	+	193996	194391
NZ_QQRK01000017.1	+	13693	14574	IDMHP691	+	194398	195279
NZ_QQRK01000017.1	+	15053	15733	IDMHP691	+	195758	196438
NZ_QQRK01000017.1	+	15760	16320	IDMHP691	+	196465	197025
NZ_QQRK01000017.1	+	16301	16894	IDMHP691	+	197006	197599
NZ_QQRK01000017.1	+	16895	17752	IDMHP691	+	197600	198457
NZ_QQRK01000017.1	+	17733	18383	IDMHP691	+	198438	199088
NZ_QQRK01000017.1	-	18459	18881	IDMHP691	+	199164	199586
NZ_QQRK01000017.1	-	19026	20354	IDMHP691	+	199731	201059
NZ_QQRK01000017.1	-	20550	21774	IDMHP691	+	201255	202479
NZ_QQRK01000018.1	+	1	659	IDMHP691	-	179947	180605
NZ_QQRK01000018.1	-	745	1107	IDMHP691	-	179499	179861
NZ_QQRK01000018.1	-	1110	2108	IDMHP691	-	178498	179496
NZ_QQRK01000018.1	-	2115	2519	IDMHP691	-	178087	178491
NZ_QQRK01000018.1	-	2522	2935	IDMHP691	-	177671	178084
NZ_QQRK01000018.1	-	3082	3195	IDMHP691	-	177411	177524
NZ_QQRK01000018.1	-	3241	3468	IDMHP691	-	177138	177365
NZ_QQRK01000018.1	-	3469	4221	IDMHP691	-	176385	177137
NZ_QQRK01000018.1	-	4212	4850	IDMHP691	-	175756	176394
NZ_QQRK01000018.1	-	4896	6317	IDMHP691	-	174289	175710
NZ_QQRK01000018.1	-	6317	6760	IDMHP691	-	173846	174289
NZ_QQRK01000018.1	-	6872	7522	IDMHP691	-	173084	173734
NZ_QQRK01000018.1	-	7524	7889	IDMHP691	-	172717	173082
NZ_QQRK01000018.1	-	7892	8431	IDMHP691	-	172175	172714
NZ_QQRK01000018.1	-	8438	8833	IDMHP691	-	171773	172168
NZ_QQRK01000018.1	-	8839	9024	IDMHP691	-	171582	171767
NZ_QQRK01000018.1	-	9072	9617	IDMHP691	-	170989	171534
NZ_QQRK01000018.1	-	9621	9944	IDMHP691	-	170662	170985
NZ_QQRK01000018.1	-	9949	10317	IDMHP691	-	170289	170657
NZ_QQRK01000018.1	-	10319	10606	IDMHP691	-	170000	170287
NZ_QQRK01000018.1	-	10599	10964	IDMHP691	-	169642	170007
NZ_QQRK01000018.1	-	10972	11382	IDMHP691	-	169224	169634
NZ_QQRK01000018.1	-	11385	12068	IDMHP691	-	168538	169221
NZ_QQRK01000018.1	-	12068	12679	IDMHP691	-	167927	168538
NZ_QQRK01000018.1	-	12693	12965	IDMHP691	-	167641	167913
NZ_QQRK01000018.1	-	12965	13813	IDMHP691	-	166793	167641
NZ_QQRK01000018.1	-	13934	14437	IDMHP691	-	166169	166672
NZ_QQRK01000018.1	-	14441	15085	IDMHP691	-	165521	166165
NZ_QQRK01000018.1	-	15078	15770	IDMHP691	-	164836	165528
NZ_QQRK01000018.1	-	15772	16092	IDMHP691	-	164514	164834
NZ_QQRK01000018.1	+	16663	17091	IDMHP691	-	163515	163943
NZ_QQRK01000018.1	+	17505	20777	IDMHP691	-	159829	163101
NZ_QQRK01000019.1	-	396	2558	IDMHP691	+	279318	281480
NZ_QQRK01000019.1	-	2613	3065	IDMHP691	+	281535	281987
NZ_QQRK01000019.1	-	3067	4128	IDMHP691	+	281989	283050
NZ_QQRK01000019.1	+	4498	4644	IDMHP691	+	283420	283566
NZ_QQRK01000019.1	-	4785	6041	IDMHP691	+	283707	284963
NZ_QQRK01000019.1	+	6539	8008	IDMHP691	+	285461	286930
NZ_QQRK01000019.1	+	8008	9024	IDMHP691	+	286930	287946
NZ_QQRK01000019.1	+	9008	9814	IDMHP691	+	287930	288736
NZ_QQRK01000019.1	+	9804	10823	IDMHP691	+	288726	289745
NZ_QQRK01000019.1	+	10823	12269	IDMHP691	+	289745	291191
NZ_QQRK01000019.1	+	12280	12807	IDMHP691	+	291202	291729
NZ_QQRK01000019.1	+	12807	13709	IDMHP691	+	291729	292631
NZ_QQRK01000019.1	+	13721	15250	IDMHP691	+	292643	294172
NZ_QQRK01000019.1	+	15263	17077	IDMHP691	+	294185	295999
NZ_QQRK01000019.1	+	17100	18305	IDMHP691	+	296022	297227
NZ_QQRK01000019.1	+	18328	19371	IDMHP691	+	297250	298293
NZ_QQRK01000001.1	-	332	1078	IDMHP691	+	448835	449581
NZ_QQRK01000001.1	-	1092	2624	IDMHP691	+	449595	451127
NZ_QQRK01000001.1	+	2963	4228	IDMHP691	+	451466	452731
NZ_QQRK01000001.1	+	4212	4982	IDMHP691	+	452715	453485
NZ_QQRK01000001.1	+	4975	6681	IDMHP691	+	453478	455184
NZ_QQRK01000001.1	+	6790	7266	IDMHP691	+	455293	455769
NZ_QQRK01000001.1	+	7434	8570	IDMHP691	+	455937	457073
NZ_QQRK01000001.1	+	8489	9418	IDMHP691	+	456992	457921
NZ_QQRK01000001.1	+	9735	11948	IDMHP691	+	458238	460451
NZ_QQRK01000001.1	+	11969	14080	IDMHP691	+	460472	462583
NZ_QQRK01000001.1	+	14107	15039	IDMHP691	+	462610	463542
NZ_QQRK01000001.1	+	15053	17230	IDMHP691	+	463556	465733
NZ_QQRK01000001.1	+	17230	18240	IDMHP691	+	465733	466743
NZ_QQRK01000001.1	+	18203	19168	IDMHP691	+	466706	467671
NZ_QQRK01000001.1	+	19172	19339	IDMHP691	+	467675	467842
NZ_QQRK01000001.1	-	19500	22364	IDMHP691	+	468003	470867
NZ_QQRK01000001.1	-	22377	25322	IDMHP691	+	470880	473825
NZ_QQRK01000001.1	-	25487	25966	IDMHP691	+	473990	474469
NZ_QQRK01000001.1	-	25991	26281	IDMHP691	+	474494	474784
NZ_QQRK01000001.1	-	26709	28478	IDMHP691	+	475212	476981
NZ_QQRK01000001.1	-	28542	29594	IDMHP691	+	477045	478097
NZ_QQRK01000001.1	-	29780	31594	IDMHP691	+	478283	480097
NZ_QQRK01000001.1	+	31738	32898	IDMHP691	+	480241	481401
NZ_QQRK01000001.1	+	32843	33823	IDMHP691	+	481346	482326
NZ_QQRK01000001.1	+	33807	34646	IDMHP691	+	482310	483149
NZ_QQRK01000001.1	+	34656	35222	IDMHP691	+	483159	483725
NZ_QQRK01000001.1	+	35333	37633	IDMHP691	+	483836	486136
NZ_QQRK01000001.1	-	37730	38062	IDMHP691	+	486233	486565
NZ_QQRK01000001.1	-	38129	39568	IDMHP691	+	486632	488071
NZ_QQRK01000001.1	-	39613	39687	IDMHP691	+	488116	488190
NZ_QQRK01000001.1	-	39692	39775	IDMHP691	+	488195	488278
NZ_QQRK01000001.1	+	40024	41385	IDMHP691	+	488527	489888
NZ_QQRK01000001.1	+	41747	42511	IDMHP691	+	490250	491014
NZ_QQRK01000001.1	+	42483	42647	IDMHP691	+	490986	491150
NZ_QQRK01000001.1	+	42650	42832	IDMHP691	+	491153	491335
NZ_QQRK01000001.1	-	42944	44332	IDMHP691	+	491447	492835
NZ_QQRK01000001.1	+	45105	45545	IDMHP691	+	493608	494048
NZ_QQRK01000001.1	+	45547	46437	IDMHP691	+	494050	494940
NZ_QQRK01000001.1	+	46468	47451	IDMHP691	+	494971	495954
NZ_QQRK01000001.1	+	47679	48692	IDMHP691	+	496182	497195
NZ_QQRK01000001.1	+	48682	49452	IDMHP691	+	497185	497955
NZ_QQRK01000001.1	+	49445	50986	IDMHP691	+	497948	499489
NZ_QQRK01000001.1	-	50983	51858	IDMHP691	+	499486	500361
NZ_QQRK01000001.1	-	52060	52743	IDMHP691	+	500563	501246
NZ_QQRK01000001.1	-	52808	53335	IDMHP691	+	501311	501838
NZ_QQRK01000001.1	+	53524	55197	IDMHP691	+	502027	503700
NZ_QQRK01000001.1	+	55807	57156	IDMHP691	+	504310	505659
NZ_QQRK01000001.1	+	57170	57811	IDMHP691	+	505673	506314
NZ_QQRK01000001.1	+	57813	60074	IDMHP691	+	506316	508577
NZ_QQRK01000001.1	+	60076	61500	IDMHP691	+	508579	510003
NZ_QQRK01000001.1	+	61604	62269	IDMHP691	+	510107	510772
NZ_QQRK01000001.1	+	62247	63203	IDMHP691	+	510750	511706
NZ_QQRK01000001.1	-	63219	65111	IDMHP691	+	511722	513614
NZ_QQRK01000001.1	-	65138	66286	IDMHP691	+	513641	514789
NZ_QQRK01000001.1	+	66437	67810	IDMHP691	+	514940	516313
NZ_QQRK01000001.1	+	67826	68713	IDMHP691	+	516329	517216
NZ_QQRK01000001.1	+	68723	69118	IDMHP691	+	517226	517621
NZ_QQRK01000001.1	+	69143	71488	IDMHP691	+	517646	519991
NZ_QQRK01000001.1	+	71481	72506	IDMHP691	+	519984	521009
NZ_QQRK01000001.1	+	72700	73689	IDMHP691	+	521203	522192
NZ_QQRK01000001.1	+	73816	74001	IDMHP691	+	522319	522504
NZ_QQRK01000001.1	+	74014	74400	IDMHP691	+	522517	522903
NZ_QQRK01000001.1	+	74421	76154	IDMHP691	+	522924	524657
NZ_QQRK01000001.1	+	76132	78834	IDMHP691	+	524635	527337
NZ_QQRK01000001.1	+	78827	79807	IDMHP691	+	527330	528310
NZ_QQRK01000001.1	+	79809	83435	IDMHP691	+	528312	531938
NZ_QQRK01000001.1	-	83507	83767	IDMHP691	+	532010	532270
NZ_QQRK01000001.1	-	83807	85453	IDMHP691	+	532310	533956
NZ_QQRK01000001.1	-	85458	85664	IDMHP691	+	533961	534167
NZ_QQRK01000001.1	+	85785	87002	IDMHP691	+	534288	535505
NZ_QQRK01000020.1	-	1	552	IDMHP691	+	141530	142081
NZ_QQRK01000020.1	-	748	1080	IDMHP691	+	142277	142609
NZ_QQRK01000020.1	+	1235	2800	IDMHP691	+	142764	144329
NZ_QQRK01000020.1	-	2823	3410	IDMHP691	+	144352	144939
NZ_QQRK01000020.1	+	3567	3640	IDMHP691	+	145096	145169
NZ_QQRK01000020.1	+	3781	4272	IDMHP691	+	145310	145801
NZ_QQRK01000020.1	-	4506	4640	IDMHP691	+	146035	146169
NZ_QQRK01000020.1	+	4816	5802	IDMHP691	+	146345	147331
NZ_QQRK01000020.1	+	5939	6856	IDMHP691	+	147468	148385
NZ_QQRK01000020.1	+	6881	10324	IDMHP691	+	148410	151853
NZ_QQRK01000020.1	+	10333	13263	IDMHP691	+	151862	154792
NZ_QQRK01000020.1	-	13268	15346	IDMHP691	+	154797	156875
NZ_QQRK01000020.1	+	15529	16257	IDMHP691	+	157058	157786
NZ_QQRK01000020.1	+	16377	16643	IDMHP691	+	157906	158172
NZ_QQRK01000020.1	+	16774	17157	IDMHP691	+	158303	158686
NZ_QQRK01000020.1	-	17223	18124	IDMHP691	+	158752	159653
NZ_QQRK01000021.1	-	375	1754	IDMHP691	+	619560	620939
NZ_QQRK01000021.1	-	1898	2503	IDMHP691	+	621083	621688
NZ_QQRK01000021.1	-	2527	3306	IDMHP691	+	621712	622491
NZ_QQRK01000021.1	-	3459	4400	IDMHP691	+	622644	623585
NZ_QQRK01000021.1	-	4405	6468	IDMHP691	+	623590	625653
NZ_QQRK01000021.1	-	6468	7184	IDMHP691	+	625653	626369
NZ_QQRK01000021.1	-	7184	8965	IDMHP691	+	626369	628150
NZ_QQRK01000021.1	+	9147	10061	IDMHP691	+	628332	629246
NZ_QQRK01000021.1	+	10136	11872	IDMHP691	+	629321	631057
NZ_QQRK01000021.1	+	12046	12786	IDMHP691	+	631231	631971
NZ_QQRK01000021.1	+	12786	13514	IDMHP691	+	631971	632699
NZ_QQRK01000021.1	-	13544	14200	IDMHP691	+	632729	633385
NZ_QQRK01000021.1	-	14181	15266	IDMHP691	+	633366	634451
NZ_QQRK01000021.1	-	15270	16190	IDMHP691	+	634455	635375
NZ_QQRK01000022.1	-	1	1285	IDMHP691	+	117866	119150
NZ_QQRK01000022.1	-	1298	1768	IDMHP691	+	119163	119633
NZ_QQRK01000022.1	-	1820	2239	IDMHP691	+	119685	120104
NZ_QQRK01000022.1	-	2371	2763	IDMHP691	+	120236	120628
NZ_QQRK01000022.1	-	2767	3279	IDMHP691	+	120632	121144
NZ_QQRK01000022.1	-	3270	3770	IDMHP691	+	121135	121635
NZ_QQRK01000022.1	+	4035	5381	IDMHP691	+	121900	123246
NZ_QQRK01000022.1	+	5596	6978	IDMHP691	+	123461	124843
NZ_QQRK01000022.1	-	7161	8444	IDMHP691	+	125026	126309
NZ_QQRK01000022.1	-	8449	9147	IDMHP691	+	126314	127012
NZ_QQRK01000022.1	-	9864	12815	IDMHP691	+	127729	130680
NZ_QQRK01000022.1	-	13126	13201	IDMHP691	+	130991	131066
NZ_QQRK01000022.1	-	13203	13278	IDMHP691	+	131068	131143
NZ_QQRK01000022.1	-	13281	13355	IDMHP691	+	131146	131220
NZ_QQRK01000022.1	-	13407	13497	IDMHP691	+	131272	131362
NZ_QQRK01000022.1	-	13502	13577	IDMHP691	+	131367	131442
NZ_QQRK01000022.1	-	13633	13709	IDMHP691	+	131498	131574
NZ_QQRK01000022.1	-	13714	13790	IDMHP691	+	131579	131655
NZ_QQRK01000022.1	-	13797	13873	IDMHP691	+	131662	131738
NZ_QQRK01000022.1	-	13955	14031	IDMHP691	+	131820	131896
NZ_QQRK01000022.1	+	14082	14900	IDMHP691	+	131947	132765
NZ_QQRK01000022.1	-	15175	16239	IDMHP691	+	133040	134104
NZ_QQRK01000023.1	+	456	531	IDMHP691	+	230092	230167
NZ_QQRK01000023.1	-	652	1656	IDMHP691	+	230288	231292
NZ_QQRK01000023.1	-	1656	2780	IDMHP691	+	231292	232416
NZ_QQRK01000023.1	-	2970	3485	IDMHP691	+	232606	233121
NZ_QQRK01000023.1	-	3498	5087	IDMHP691	+	233134	234723
NZ_QQRK01000023.1	-	5172	6389	IDMHP691	+	234808	236025
NZ_QQRK01000023.1	+	6616	6701	IDMHP691	+	236252	236337
NZ_QQRK01000023.1	+	6705	6780	IDMHP691	+	236341	236416
NZ_QQRK01000023.1	+	6850	7818	IDMHP691	+	236486	237454
NZ_QQRK01000023.1	+	8291	10210	IDMHP691	+	237927	239846
NZ_QQRK01000023.1	+	10474	13590	IDMHP691	+	240110	243226
NZ_QQRK01000024.1	-	367	1119	IDMHP691	-	374490	375242
NZ_QQRK01000024.1	+	1239	2081	IDMHP691	-	373528	374370
NZ_QQRK01000024.1	+	2120	3262	IDMHP691	-	372347	373489
NZ_QQRK01000024.1	+	3811	4635	IDMHP691	-	370974	371798
NZ_QQRK01000024.1	+	5394	6119	IDMHP691	-	369490	370215
NZ_QQRK01000024.1	+	6137	6697	IDMHP691	-	368912	369472
NZ_QQRK01000024.1	+	6715	6978	IDMHP691	-	368631	368894
NZ_QQRK01000024.1	+	6988	8091	IDMHP691	-	367518	368621
NZ_QQRK01000024.1	-	8533	9648	IDMHP691	-	365961	367076
NZ_QQRK01000024.1	-	9660	11669	IDMHP691	-	363940	365949
NZ_QQRK01000024.1	-	11798	12133	IDMHP691	-	363476	363811
NZ_QQRK01000024.1	+	12255	12596	IDMHP691	-	363013	363354
NZ_QQRK01000025.1	-	87	1040	IDMHP691	+	685235	686188
NZ_QQRK01000025.1	-	1159	2172	IDMHP691	+	686307	687320
NZ_QQRK01000025.1	-	2177	2596	IDMHP691	+	687325	687744
NZ_QQRK01000025.1	-	2821	3213	IDMHP691	+	687969	688361
NZ_QQRK01000025.1	-	3194	4084	IDMHP691	+	688342	689232
NZ_QQRK01000025.1	+	4334	5593	IDMHP691	+	689482	690741
NZ_QQRK01000025.1	+	5720	7258	IDMHP691	+	690868	692406
NZ_QQRK01000025.1	+	7258	8508	IDMHP691	+	692406	693656
NZ_QQRK01000025.1	+	8480	9076	IDMHP691	+	693628	694224
NZ_QQRK01000025.1	+	9063	9956	IDMHP691	+	694211	695104
NZ_QQRK01000025.1	-	10196	10462	IDMHP691	+	695344	695610
NZ_QQRK01000026.1	-	217	672	IDMHP691	-	308698	309153
NZ_QQRK01000026.1	-	747	2450	IDMHP691	-	306920	308623
NZ_QQRK01000026.1	-	2443	3729	IDMHP691	-	305641	306927
NZ_QQRK01000026.1	-	3819	6416	IDMHP691	-	302954	305551
