NZ_QQRK01000016.1	+	18520	18741
NZ_QQRK01000016.1	+	18759	19196
NZ_QQRK01000016.1	+	19174	20088
NZ_QQRK01000016.1	-	20147	20842
NZ_QQRK01000016.1	-	20844	21293
NZ_QQRK01000016.1	-	21507	21591
NZ_QQRK01000016.1	-	21597	21689
NZ_QQRK01000017.1	-	1	645
NZ_QQRK01000017.1	-	668	817
NZ_QQRK01000017.1	-	870	1118
NZ_QQRK01000017.1	-	1335	1478
NZ_QQRK01000017.1	-	1676	2266
NZ_QQRK01000017.1	-	2268	3503
NZ_QQRK01000017.1	-	3494	4261
NZ_QQRK01000017.1	-	4761	5483
NZ_QQRK01000017.1	-	5464	5892
NZ_QQRK01000017.1	-	5885	7030
NZ_QQRK01000017.1	-	7023	7736
NZ_QQRK01000017.1	-	7737	8198
NZ_QQRK01000017.1	-	8170	8931
NZ_QQRK01000017.1	-	9153	10349
NZ_QQRK01000017.1	+	10427	12466
NZ_QQRK01000017.1	+	12438	12821
NZ_QQRK01000017.1	+	12839	13291
NZ_QQRK01000017.1	+	13291	13686
NZ_QQRK01000017.1	+	13693	14574
NZ_QQRK01000017.1	+	15053	15733
NZ_QQRK01000017.1	+	15760	16320
NZ_QQRK01000017.1	+	16301	16894
NZ_QQRK01000017.1	+	16895	17752
NZ_QQRK01000017.1	+	17733	18383
NZ_QQRK01000017.1	-	18459	18881
NZ_QQRK01000017.1	-	19026	20354
NZ_QQRK01000017.1	-	20550	21774
NZ_QQRK01000018.1	+	1	659
NZ_QQRK01000018.1	-	745	1107
NZ_QQRK01000018.1	-	1110	2108
NZ_QQRK01000018.1	-	2115	2519
NZ_QQRK01000018.1	-	2522	2935
NZ_QQRK01000018.1	-	3082	3195
NZ_QQRK01000018.1	-	3241	3468
NZ_QQRK01000018.1	-	3469	4221
NZ_QQRK01000018.1	-	4212	4850
NZ_QQRK01000018.1	-	4896	6317
NZ_QQRK01000018.1	-	6317	6760
NZ_QQRK01000018.1	-	6872	7522
NZ_QQRK01000018.1	-	7524	7889
NZ_QQRK01000018.1	-	7892	8431
NZ_QQRK01000018.1	-	8438	8833
NZ_QQRK01000018.1	-	8839	9024
NZ_QQRK01000018.1	-	9072	9617
NZ_QQRK01000018.1	-	9621	9944
NZ_QQRK01000018.1	-	9949	10317
NZ_QQRK01000018.1	-	10319	10606
NZ_QQRK01000018.1	-	10599	10964
NZ_QQRK01000018.1	-	10972	11382
NZ_QQRK01000018.1	-	11385	12068
NZ_QQRK01000018.1	-	12068	12679
NZ_QQRK01000018.1	-	12693	12965
NZ_QQRK01000018.1	-	12965	13813
NZ_QQRK01000018.1	-	13934	14437
NZ_QQRK01000018.1	-	14441	15085
NZ_QQRK01000018.1	-	15078	15770
NZ_QQRK01000018.1	-	15772	16092
NZ_QQRK01000018.1	+	16663	17091
NZ_QQRK01000018.1	+	17505	20777
NZ_QQRK01000019.1	-	396	2558
NZ_QQRK01000019.1	-	2613	3065
NZ_QQRK01000019.1	-	3067	4128
NZ_QQRK01000019.1	+	4498	4644
NZ_QQRK01000019.1	-	4785	6041
NZ_QQRK01000019.1	+	6539	8008
NZ_QQRK01000019.1	+	8008	9024
NZ_QQRK01000019.1	+	9008	9814
NZ_QQRK01000019.1	+	9804	10823
NZ_QQRK01000019.1	+	10823	12269
NZ_QQRK01000019.1	+	12280	12807
NZ_QQRK01000019.1	+	12807	13709
NZ_QQRK01000019.1	+	13721	15250
NZ_QQRK01000019.1	+	15263	17077
NZ_QQRK01000019.1	+	17100	18305
NZ_QQRK01000019.1	+	18328	19371
NZ_QQRK01000001.1	-	332	1078
NZ_QQRK01000001.1	-	1092	2624
NZ_QQRK01000001.1	+	2963	4228
NZ_QQRK01000001.1	+	4212	4982
NZ_QQRK01000001.1	+	4975	6681
NZ_QQRK01000001.1	+	6790	7266
NZ_QQRK01000001.1	+	7434	8570
NZ_QQRK01000001.1	+	8489	9418
NZ_QQRK01000001.1	+	9735	11948
NZ_QQRK01000001.1	+	11969	14080
NZ_QQRK01000001.1	+	14107	15039
NZ_QQRK01000001.1	+	15053	17230
NZ_QQRK01000001.1	+	17230	18240
NZ_QQRK01000001.1	+	18203	19168
NZ_QQRK01000001.1	+	19172	19339
NZ_QQRK01000001.1	-	19500	22364
NZ_QQRK01000001.1	-	22377	25322
NZ_QQRK01000001.1	-	25487	25966
NZ_QQRK01000001.1	-	25991	26281
NZ_QQRK01000001.1	-	26709	28478
NZ_QQRK01000001.1	-	28542	29594
NZ_QQRK01000001.1	-	29780	31594
NZ_QQRK01000001.1	+	31738	32898
NZ_QQRK01000001.1	+	32843	33823
NZ_QQRK01000001.1	+	33807	34646
NZ_QQRK01000001.1	+	34656	35222
NZ_QQRK01000001.1	+	35333	37633
NZ_QQRK01000001.1	-	37730	38062
NZ_QQRK01000001.1	-	38129	39568
NZ_QQRK01000001.1	-	39613	39687
NZ_QQRK01000001.1	-	39692	39775
NZ_QQRK01000001.1	+	40024	41385
NZ_QQRK01000001.1	+	41747	42511
NZ_QQRK01000001.1	+	42483	42647
NZ_QQRK01000001.1	+	42650	42832
NZ_QQRK01000001.1	-	42944	44332
NZ_QQRK01000001.1	+	45105	45545
NZ_QQRK01000001.1	+	45547	46437
NZ_QQRK01000001.1	+	46468	47451
NZ_QQRK01000001.1	+	47679	48692
NZ_QQRK01000001.1	+	48682	49452
NZ_QQRK01000001.1	+	49445	50986
NZ_QQRK01000001.1	-	50983	51858
NZ_QQRK01000001.1	-	52060	52743
NZ_QQRK01000001.1	-	52808	53335
NZ_QQRK01000001.1	+	53524	55197
NZ_QQRK01000001.1	+	55807	57156
NZ_QQRK01000001.1	+	57170	57811
NZ_QQRK01000001.1	+	57813	60074
NZ_QQRK01000001.1	+	60076	61500
NZ_QQRK01000001.1	+	61604	62269
NZ_QQRK01000001.1	+	62247	63203
NZ_QQRK01000001.1	-	63219	65111
NZ_QQRK01000001.1	-	65138	66286
NZ_QQRK01000001.1	+	66437	67810
NZ_QQRK01000001.1	+	67826	68713
NZ_QQRK01000001.1	+	68723	69118
NZ_QQRK01000001.1	+	69143	71488
NZ_QQRK01000001.1	+	71481	72506
NZ_QQRK01000001.1	+	72700	73689
NZ_QQRK01000001.1	+	73816	74001
NZ_QQRK01000001.1	+	74014	74400
NZ_QQRK01000001.1	+	74421	76154
NZ_QQRK01000001.1	+	76132	78834
NZ_QQRK01000001.1	+	78827	79807
NZ_QQRK01000001.1	+	79809	83435
NZ_QQRK01000001.1	-	83507	83767
NZ_QQRK01000001.1	-	83807	85453
NZ_QQRK01000001.1	-	85458	85664
NZ_QQRK01000001.1	+	85785	87002
NZ_QQRK01000020.1	-	1	552
NZ_QQRK01000020.1	-	748	1080
NZ_QQRK01000020.1	+	1235	2800
NZ_QQRK01000020.1	-	2823	3410
NZ_QQRK01000020.1	+	3567	3640
NZ_QQRK01000020.1	+	3781	4272
NZ_QQRK01000020.1	-	4506	4640
NZ_QQRK01000020.1	+	4816	5802
NZ_QQRK01000020.1	+	5939	6856
NZ_QQRK01000020.1	+	6881	10324
NZ_QQRK01000020.1	+	10333	13263
NZ_QQRK01000020.1	-	13268	15346
NZ_QQRK01000020.1	+	15529	16257
NZ_QQRK01000020.1	+	16377	16643
NZ_QQRK01000020.1	+	16774	17157
NZ_QQRK01000020.1	-	17223	18124
NZ_QQRK01000021.1	-	375	1754
NZ_QQRK01000021.1	-	1898	2503
NZ_QQRK01000021.1	-	2527	3306
NZ_QQRK01000021.1	-	3459	4400
NZ_QQRK01000021.1	-	4405	6468
NZ_QQRK01000021.1	-	6468	7184
NZ_QQRK01000021.1	-	7184	8965
NZ_QQRK01000021.1	+	9147	10061
NZ_QQRK01000021.1	+	10136	11872
NZ_QQRK01000021.1	+	12046	12786
NZ_QQRK01000021.1	+	12786	13514
NZ_QQRK01000021.1	-	13544	14200
NZ_QQRK01000021.1	-	14181	15266
NZ_QQRK01000021.1	-	15270	16190
NZ_QQRK01000022.1	-	1	1285
NZ_QQRK01000022.1	-	1298	1768
NZ_QQRK01000022.1	-	1820	2239
NZ_QQRK01000022.1	-	2371	2763
NZ_QQRK01000022.1	-	2767	3279
NZ_QQRK01000022.1	-	3270	3770
NZ_QQRK01000022.1	+	4035	5381
NZ_QQRK01000022.1	+	5596	6978
NZ_QQRK01000022.1	-	7161	8444
NZ_QQRK01000022.1	-	8449	9147
NZ_QQRK01000022.1	-	9864	12815
NZ_QQRK01000022.1	-	13126	13201
NZ_QQRK01000022.1	-	13203	13278
NZ_QQRK01000022.1	-	13281	13355
NZ_QQRK01000022.1	-	13407	13497
NZ_QQRK01000022.1	-	13502	13577
NZ_QQRK01000022.1	-	13633	13709
NZ_QQRK01000022.1	-	13714	13790
NZ_QQRK01000022.1	-	13797	13873
NZ_QQRK01000022.1	-	13955	14031
NZ_QQRK01000022.1	+	14082	14900
NZ_QQRK01000022.1	-	15175	16239
NZ_QQRK01000023.1	+	456	531
NZ_QQRK01000023.1	-	652	1656
NZ_QQRK01000023.1	-	1656	2780
NZ_QQRK01000023.1	-	2970	3485
NZ_QQRK01000023.1	-	3498	5087
NZ_QQRK01000023.1	-	5172	6389
NZ_QQRK01000023.1	+	6616	6701
NZ_QQRK01000023.1	+	6705	6780
NZ_QQRK01000023.1	+	6850	7818
NZ_QQRK01000023.1	+	8291	10210
NZ_QQRK01000023.1	+	10474	13590
NZ_QQRK01000024.1	-	367	1119
NZ_QQRK01000024.1	+	1239	2081
NZ_QQRK01000024.1	+	2120	3262
NZ_QQRK01000024.1	+	3811	4635
NZ_QQRK01000024.1	+	5394	6119
NZ_QQRK01000024.1	+	6137	6697
NZ_QQRK01000024.1	+	6715	6978
NZ_QQRK01000024.1	+	6988	8091
NZ_QQRK01000024.1	-	8533	9648
NZ_QQRK01000024.1	-	9660	11669
NZ_QQRK01000024.1	-	11798	12133
NZ_QQRK01000024.1	+	12255	12596
NZ_QQRK01000025.1	-	87	1040
NZ_QQRK01000025.1	-	1159	2172
NZ_QQRK01000025.1	-	2177	2596
NZ_QQRK01000025.1	-	2821	3213
NZ_QQRK01000025.1	-	3194	4084
NZ_QQRK01000025.1	+	4334	5593
NZ_QQRK01000025.1	+	5720	7258
NZ_QQRK01000025.1	+	7258	8508
NZ_QQRK01000025.1	+	8480	9076
NZ_QQRK01000025.1	+	9063	9956
NZ_QQRK01000025.1	-	10196	10462
NZ_QQRK01000026.1	-	217	672
NZ_QQRK01000026.1	-	747	2450
NZ_QQRK01000026.1	-	2443	3729
NZ_QQRK01000026.1	-	3819	6416
NZ_QQRK01000026.1	+	7136	7864
NZ_QQRK01000026.1	+	7845	8423
NZ_QQRK01000026.1	+	8618	9235
NZ_QQRK01000026.1	+	9239	9798
NZ_QQRK01000027.1	-	168	947
NZ_QQRK01000027.1	+	981	2456
NZ_QQRK01000027.1	+	2456	3559
NZ_QQRK01000027.1	+	3550	3978
NZ_QQRK01000027.1	+	4299	8386
NZ_QQRK01000028.1	-	320	1834
NZ_QQRK01000028.1	-	1850	2125
NZ_QQRK01000028.1	-	2115	2570
NZ_QQRK01000028.1	-	2557	2871
NZ_QQRK01000028.1	-	2872	3540
NZ_QQRK01000028.1	-	3533	4156
NZ_QQRK01000028.1	-	4143	4799
NZ_QQRK01000028.1	-	5322	6041
NZ_QQRK01000028.1	-	6028	7920
NZ_QQRK01000029.1	+	472	924
NZ_QQRK01000029.1	+	1177	1443
NZ_QQRK01000029.1	+	1465	2148
NZ_QQRK01000029.1	+	2229	2594
NZ_QQRK01000029.1	+	2599	4509
NZ_QQRK01000029.1	+	4540	5187
NZ_QQRK01000029.1	+	5169	5756
NZ_QQRK01000029.1	-	5768	7372
NZ_QQRK01000002.1	-	1	1622
NZ_QQRK01000002.1	+	2171	3769
NZ_QQRK01000002.1	+	3762	5375
NZ_QQRK01000002.1	-	5681	8584
NZ_QQRK01000002.1	-	9070	10600
NZ_QQRK01000002.1	+	11146	11760
NZ_QQRK01000002.1	+	11801	12283
NZ_QQRK01000002.1	+	12283	13845
NZ_QQRK01000002.1	+	13925	14890
NZ_QQRK01000002.1	+	14903	16816
NZ_QQRK01000002.1	+	16827	19295
NZ_QQRK01000002.1	-	19302	20381
NZ_QQRK01000002.1	-	20359	22962
NZ_QQRK01000002.1	-	23056	24885
NZ_QQRK01000002.1	-	24875	25213
NZ_QQRK01000002.1	-	25231	25374
NZ_QQRK01000002.1	+	25581	26972
NZ_QQRK01000002.1	+	27117	28253
NZ_QQRK01000002.1	+	28357	30216
NZ_QQRK01000002.1	+	30216	30673
NZ_QQRK01000002.1	+	30687	31670
NZ_QQRK01000002.1	+	31663	32634
NZ_QQRK01000002.1	+	32737	33306
NZ_QQRK01000002.1	+	33396	34397
NZ_QQRK01000002.1	+	34566	36587
NZ_QQRK01000002.1	+	36672	37679
NZ_QQRK01000002.1	+	37682	38428
NZ_QQRK01000002.1	+	38412	40016
NZ_QQRK01000002.1	+	40021	40266
NZ_QQRK01000002.1	+	40337	41200
NZ_QQRK01000002.1	+	41207	42052
NZ_QQRK01000002.1	-	42086	42355
NZ_QQRK01000002.1	+	42487	42768
NZ_QQRK01000002.1	+	42914	43528
NZ_QQRK01000002.1	-	43719	43916
NZ_QQRK01000002.1	-	44223	46517
NZ_QQRK01000002.1	-	46767	49058
NZ_QQRK01000002.1	-	49169	51493
NZ_QQRK01000002.1	-	51480	52307
NZ_QQRK01000002.1	+	52640	53119
NZ_QQRK01000002.1	+	53321	53614
NZ_QQRK01000002.1	+	53607	54926
NZ_QQRK01000002.1	+	54919	55058
NZ_QQRK01000030.1	+	1	1985
NZ_QQRK01000030.1	+	1978	4821
NZ_QQRK01000030.1	-	5206	5922
NZ_QQRK01000030.1	-	6196	6444
NZ_QQRK01000030.1	+	6748	7148
NZ_QQRK01000031.1	+	1	854
NZ_QQRK01000031.1	+	954	1445
NZ_QQRK01000031.1	+	1498	1875
NZ_QQRK01000031.1	+	1929	3215
NZ_QQRK01000031.1	+	3233	5665
NZ_QQRK01000031.1	+	5845	6228
NZ_QQRK01000031.1	-	6458	7115
NZ_QQRK01000032.1	-	1	2175
NZ_QQRK01000032.1	-	2411	3010
NZ_QQRK01000032.1	-	3236	6073
NZ_QQRK01000033.1	-	1	581
NZ_QQRK01000033.1	-	722	919
NZ_QQRK01000033.1	-	936	1595
NZ_QQRK01000033.1	-	1553	2344
NZ_QQRK01000033.1	-	2535	3272
NZ_QQRK01000033.1	-	3274	4896
NZ_QQRK01000033.1	-	4920	5255
NZ_QQRK01000034.1	+	879	1796
NZ_QQRK01000034.1	+	1796	3643
NZ_QQRK01000034.1	-	3875	5003
NZ_QQRK01000035.1	+	1	414
NZ_QQRK01000035.1	-	1279	3708
NZ_QQRK01000035.1	-	3713	4257
NZ_QQRK01000036.1	-	1	1513
NZ_QQRK01000036.1	-	2090	2926
NZ_QQRK01000037.1	+	1	105
NZ_QQRK01000037.1	-	175	579
NZ_QQRK01000037.1	+	915	1331
NZ_QQRK01000037.1	+	1343	1597
NZ_QQRK01000037.1	+	1659	2257
NZ_QQRK01000038.1	+	1	564
NZ_QQRK01000038.1	+	536	1564
NZ_QQRK01000003.1	-	220	2577
NZ_QQRK01000003.1	+	2917	4527
NZ_QQRK01000003.1	+	4536	6155
NZ_QQRK01000003.1	-	6243	7994
NZ_QQRK01000003.1	-	8114	10258
NZ_QQRK01000003.1	+	10606	11343
NZ_QQRK01000003.1	+	11343	12092
NZ_QQRK01000003.1	+	12082	12669
NZ_QQRK01000003.1	+	12676	15513
NZ_QQRK01000003.1	-	15497	16465
NZ_QQRK01000003.1	+	16549	16639
NZ_QQRK01000003.1	-	17000	17572
NZ_QQRK01000003.1	-	17592	17816
NZ_QQRK01000003.1	-	17829	17969
NZ_QQRK01000003.1	-	18013	18564
NZ_QQRK01000003.1	-	18585	19286
NZ_QQRK01000003.1	-	19320	20534
NZ_QQRK01000003.1	-	20521	21204
NZ_QQRK01000003.1	-	21188	22420
NZ_QQRK01000003.1	-	22420	23811
NZ_QQRK01000003.1	-	23804	24241
NZ_QQRK01000003.1	-	24222	26162
NZ_QQRK01000003.1	-	26223	28595
NZ_QQRK01000003.1	+	28797	30782
NZ_QQRK01000003.1	+	30804	31667
NZ_QQRK01000003.1	-	31708	31784
NZ_QQRK01000003.1	-	31855	32253
NZ_QQRK01000003.1	-	32257	32691
NZ_QQRK01000003.1	-	32825	33604
NZ_QQRK01000003.1	-	33585	34832
NZ_QQRK01000003.1	+	34928	35920
NZ_QQRK01000003.1	+	35943	36551
NZ_QQRK01000003.1	+	36688	38571
NZ_QQRK01000003.1	+	38770	41709
NZ_QQRK01000003.1	+	41831	41983
NZ_QQRK01000003.1	+	41985	43022
NZ_QQRK01000003.1	+	43076	44746
NZ_QQRK01000003.1	+	44825	45166
NZ_QQRK01000003.1	+	45337	46389
NZ_QQRK01000003.1	-	47000	50656
NZ_QQRK01000003.1	-	50685	53010
NZ_QQRK01000039.1	+	95	1529
NZ_QQRK01000040.1	+	1	508
NZ_QQRK01000040.1	+	517	1266
NZ_QQRK01000041.1	+	50	1297
NZ_QQRK01000042.1	+	1	564
NZ_QQRK01000043.1	-	1	283
NZ_QQRK01000043.1	-	409	941
NZ_QQRK01000044.1	+	1	201
NZ_QQRK01000044.1	-	361	854
NZ_QQRK01000045.1	+	444	784
NZ_QQRK01000046.1	-	1	235
NZ_QQRK01000047.1	-	1	556
NZ_QQRK01000048.1	+	1	525
NZ_QQRK01000004.1	-	145	741
NZ_QQRK01000004.1	-	958	1227
NZ_QQRK01000004.1	-	1324	1397
NZ_QQRK01000004.1	-	1465	2019
NZ_QQRK01000004.1	-	2078	2989
NZ_QQRK01000004.1	-	2989	4701
NZ_QQRK01000004.1	-	4704	6218
NZ_QQRK01000004.1	-	6380	7747
NZ_QQRK01000004.1	-	8001	8558
NZ_QQRK01000004.1	-	8609	9412
NZ_QQRK01000004.1	-	9402	10265
NZ_QQRK01000004.1	-	10301	10406
NZ_QQRK01000004.1	-	10709	12496
NZ_QQRK01000004.1	-	12716	14506
NZ_QQRK01000004.1	-	14478	14807
NZ_QQRK01000004.1	-	14908	16043
NZ_QQRK01000004.1	-	16244	18031
NZ_QQRK01000004.1	-	18003	19376
NZ_QQRK01000004.1	-	19534	21051
NZ_QQRK01000004.1	-	21059	21361
NZ_QQRK01000004.1	-	21345	22091
NZ_QQRK01000004.1	-	22078	25278
NZ_QQRK01000004.1	-	25315	25671
NZ_QQRK01000004.1	+	25738	26721
NZ_QQRK01000004.1	+	26725	28464
NZ_QQRK01000004.1	+	28457	28876
NZ_QQRK01000004.1	+	28937	30100
NZ_QQRK01000004.1	-	30210	32210
NZ_QQRK01000004.1	+	32518	32745
NZ_QQRK01000004.1	+	32738	34582
NZ_QQRK01000004.1	+	34592	34882
NZ_QQRK01000004.1	+	34849	36648
NZ_QQRK01000004.1	+	36660	36989
NZ_QQRK01000004.1	+	37039	39984
NZ_QQRK01000004.1	+	39987	40871
NZ_QQRK01000004.1	+	40893	42026
NZ_QQRK01000004.1	+	42110	42724
NZ_QQRK01000004.1	-	42835	43662
NZ_QQRK01000004.1	-	43662	44096
NZ_QQRK01000004.1	-	44210	44827
NZ_QQRK01000004.1	+	45195	45959
NZ_QQRK01000004.1	+	45983	47764
NZ_QQRK01000004.1	+	47764	48594
NZ_QQRK01000004.1	-	48649	49803
NZ_QQRK01000004.1	+	49978	51342
NZ_QQRK01000004.1	-	51471	52133
NZ_QQRK01000004.1	+	52628	52968
NZ_QQRK01000049.1	+	1	515
NZ_QQRK01000050.1	+	1	483
NZ_QQRK01000051.1	-	1	235
NZ_QQRK01000055.1	-	1	397
NZ_QQRK01000056.1	+	1	371
NZ_QQRK01000057.1	+	1	337
NZ_QQRK01000058.1	+	1	337
NZ_QQRK01000005.1	+	375	1190
NZ_QQRK01000005.1	-	1187	2023
NZ_QQRK01000005.1	-	2025	2834
NZ_QQRK01000005.1	-	2848	3690
NZ_QQRK01000005.1	-	3748	3831
NZ_QQRK01000005.1	-	3867	3943
NZ_QQRK01000005.1	-	3948	4023
NZ_QQRK01000005.1	-	4031	4106
NZ_QQRK01000005.1	-	4110	4184
NZ_QQRK01000005.1	-	4305	4502
NZ_QQRK01000005.1	-	4561	6717
NZ_QQRK01000005.1	-	6728	7408
NZ_QQRK01000005.1	+	7909	11010
NZ_QQRK01000005.1	+	11058	14090
NZ_QQRK01000005.1	-	14210	14857
NZ_QQRK01000005.1	-	14836	15273
NZ_QQRK01000005.1	+	15362	17980
NZ_QQRK01000005.1	-	17977	18930
NZ_QQRK01000005.1	-	19000	21078
NZ_QQRK01000005.1	-	21082	22044
NZ_QQRK01000005.1	-	22034	22936
NZ_QQRK01000005.1	-	22909	23727
NZ_QQRK01000005.1	-	23753	24289
NZ_QQRK01000005.1	-	24321	25055
NZ_QQRK01000005.1	-	25059	25931
NZ_QQRK01000005.1	-	25912	26547
NZ_QQRK01000005.1	-	26550	27134
NZ_QQRK01000005.1	-	27137	27418
NZ_QQRK01000005.1	-	27480	29633
NZ_QQRK01000005.1	+	29754	30089
NZ_QQRK01000005.1	+	30106	31104
NZ_QQRK01000005.1	+	31105	31905
NZ_QQRK01000005.1	-	31908	32444
NZ_QQRK01000005.1	-	32554	33795
NZ_QQRK01000005.1	-	33804	35162
NZ_QQRK01000005.1	+	35456	36235
NZ_QQRK01000005.1	+	36235	36543
NZ_QQRK01000005.1	+	36543	38789
NZ_QQRK01000005.1	+	38822	41464
NZ_QQRK01000005.1	+	41464	45096
NZ_QQRK01000005.1	-	45260	45532
NZ_QQRK01000060.1	-	1	320
NZ_QQRK01000062.1	-	68	252
NZ_QQRK01000063.1	-	1	240
NZ_QQRK01000065.1	-	1	235
NZ_QQRK01000067.1	-	31	231
NZ_QQRK01000006.1	+	336	3152
NZ_QQRK01000006.1	+	3152	4192
