NZ_LR214992.1	-	462615	463475	IDNCTC10127	-	462615	463475
NZ_LR214992.1	-	463462	464796	IDNCTC10127	-	463462	464796
NZ_LR214992.1	+	465235	465495	IDNCTC10127	+	465235	465495
NZ_LR214992.1	+	465959	467488	IDNCTC10127	+	465959	467488
NZ_LR214992.1	-	467569	468264	IDNCTC10127	-	467569	468264
NZ_LR214992.1	+	468562	470046	IDNCTC10127	+	468562	470046
NZ_LR214992.1	-	470290	474411	IDNCTC10127	-	470290	474411
NZ_LR214992.1	-	474734	475162	IDNCTC10127	-	474734	475162
NZ_LR214992.1	-	475153	476256	IDNCTC10127	-	475153	476256
NZ_LR214992.1	-	476256	477731	IDNCTC10127	-	476256	477731
NZ_LR214992.1	+	477765	478544	IDNCTC10127	+	477765	478544
NZ_LR214992.1	-	478867	480381	IDNCTC10127	-	478867	480381
NZ_LR214992.1	-	480397	480672	IDNCTC10127	-	480397	480672
NZ_LR214992.1	-	480662	481117	IDNCTC10127	-	480662	481117
NZ_LR214992.1	-	481104	481418	IDNCTC10127	-	481104	481418
NZ_LR214992.1	-	481419	482087	IDNCTC10127	-	481419	482087
NZ_LR214992.1	-	482080	482703	IDNCTC10127	-	482080	482703
NZ_LR214992.1	-	482690	483346	IDNCTC10127	-	482690	483346
NZ_LR214992.1	-	484108	485877	IDNCTC10127	-	484108	485877
NZ_LR214992.1	-	485849	487282	IDNCTC10127	-	485849	487282
NZ_LR214992.1	-	487408	489066	IDNCTC10127	-	487408	489066
NZ_LR214992.1	-	489965	491734	IDNCTC10127	-	489965	491734
NZ_LR214992.1	-	491706	493139	IDNCTC10127	-	491706	493139
NZ_LR214992.1	+	493786	494448	IDNCTC10127	+	493786	494448
NZ_LR214992.1	-	494578	495942	IDNCTC10127	-	494578	495942
NZ_LR214992.1	+	496119	497273	IDNCTC10127	+	496119	497273
NZ_LR214992.1	-	497328	498158	IDNCTC10127	-	497328	498158
NZ_LR214992.1	-	498158	499939	IDNCTC10127	-	498158	499939
NZ_LR214992.1	-	499963	500727	IDNCTC10127	-	499963	500727
NZ_LR214992.1	+	501095	501712	IDNCTC10127	+	501095	501712
NZ_LR214992.1	+	501826	502260	IDNCTC10127	+	501826	502260
NZ_LR214992.1	+	502260	503087	IDNCTC10127	+	502260	503087
NZ_LR214992.1	-	503198	503812	IDNCTC10127	-	503198	503812
NZ_LR214992.1	-	503896	505029	IDNCTC10127	-	503896	505029
NZ_LR214992.1	-	505051	505935	IDNCTC10127	-	505051	505935
NZ_LR214992.1	-	505928	508885	IDNCTC10127	-	505928	508885
NZ_LR214992.1	-	508935	509264	IDNCTC10127	-	508935	509264
