FEF30_RS00190	NZ_VBRW01000001.1	-	53091	53167
FEF30_RS00195	NZ_VBRW01000001.1	-	53238	53636
FEF30_RS00200	NZ_VBRW01000001.1	-	53640	54074
FEF30_RS00205	NZ_VBRW01000001.1	-	54206	54985
FEF30_RS04155	NZ_VBRW01000001.1	-	54966	56213
FEF30_RS00215	NZ_VBRW01000001.1	+	56310	57302
FEF30_RS00220	NZ_VBRW01000001.1	+	57325	57933
FEF30_RS00225	NZ_VBRW01000001.1	+	58066	59949
FEF30_RS00230	NZ_VBRW01000001.1	+	60147	63086
FEF30_RS00235	NZ_VBRW01000001.1	+	63209	63361
FEF30_RS00240	NZ_VBRW01000001.1	+	63363	64400
FEF30_RS00245	NZ_VBRW01000001.1	+	64455	66140
FEF30_RS00250	NZ_VBRW01000001.1	+	66204	67766
FEF30_RS04160	NZ_VBRW01000001.1	-	68277	71891
FEF30_RS00260	NZ_VBRW01000001.1	-	71920	75849
FEF30_RS00265	NZ_VBRW01000001.1	+	76372	77226
FEF30_RS03755	NZ_VBRW01000001.1	+	77226	77360
FEF30_RS00270	NZ_VBRW01000001.1	-	77673	80576
FEF30_RS00275	NZ_VBRW01000001.1	-	81065	82595
FEF30_RS00280	NZ_VBRW01000001.1	+	83149	83763
FEF30_RS00285	NZ_VBRW01000001.1	+	83804	84286
FEF30_RS04165	NZ_VBRW01000001.1	+	84286	85848
FEF30_RS00295	NZ_VBRW01000001.1	+	85929	86894
FEF30_RS00300	NZ_VBRW01000001.1	+	86907	88820
FEF30_RS00305	NZ_VBRW01000001.1	+	88831	91299
FEF30_RS00310	NZ_VBRW01000001.1	-	91306	92346
FEF30_RS00315	NZ_VBRW01000001.1	-	92363	94969
FEF30_RS00320	NZ_VBRW01000001.1	-	95063	96892
FEF30_RS00325	NZ_VBRW01000001.1	-	96882	97220
FEF30_RS00330	NZ_VBRW01000001.1	-	97238	97381
FEF30_RS00335	NZ_VBRW01000001.1	+	97588	98979
FEF30_RS00340	NZ_VBRW01000001.1	+	99124	100260
FEF30_RS00345	NZ_VBRW01000001.1	+	100362	102221
FEF30_RS00350	NZ_VBRW01000001.1	+	102221	102679
FEF30_RS04170	NZ_VBRW01000001.1	+	102693	103676
FEF30_RS00360	NZ_VBRW01000001.1	+	103669	104640
FEF30_RS00365	NZ_VBRW01000001.1	+	104744	105313
FEF30_RS00370	NZ_VBRW01000001.1	+	105403	106404
FEF30_RS04175	NZ_VBRW01000001.1	+	106573	108594
FEF30_RS00380	NZ_VBRW01000001.1	+	108679	109686
FEF30_RS00385	NZ_VBRW01000001.1	+	109689	110435
FEF30_RS00390	NZ_VBRW01000001.1	+	110419	112023
FEF30_RS00395	NZ_VBRW01000001.1	+	112028	112273
FEF30_RS00400	NZ_VBRW01000001.1	+	112384	113247
FEF30_RS00405	NZ_VBRW01000001.1	+	113254	114099
FEF30_RS00415	NZ_VBRW01000001.1	-	115226	117502
FEF30_RS04180	NZ_VBRW01000001.1	-	117695	119938
FEF30_RS00425	NZ_VBRW01000001.1	-	120012	122339
FEF30_RS00430	NZ_VBRW01000001.1	-	122326	123147
FEF30_RS00435	NZ_VBRW01000001.1	-	123323	125605
FEF30_RS04185	NZ_VBRW01000001.1	-	125716	128043
FEF30_RS00445	NZ_VBRW01000001.1	-	128030	128833
FEF30_RS00450	NZ_VBRW01000001.1	+	129208	129690
FEF30_RS00455	NZ_VBRW01000001.1	+	129797	130090
FEF30_RS00460	NZ_VBRW01000001.1	+	130083	131402
FEF30_RS00465	NZ_VBRW01000001.1	+	131395	132795
FEF30_RS00470	NZ_VBRW01000001.1	+	133140	133535
FEF30_RS00475	NZ_VBRW01000001.1	-	133652	134245
FEF30_RS00480	NZ_VBRW01000001.1	-	134223	136883
FEF30_RS00485	NZ_VBRW01000001.1	-	136883	139423
FEF30_RS00490	NZ_VBRW01000001.1	-	139416	141344
FEF30_RS00495	NZ_VBRW01000001.1	+	141554	142564
FEF30_RS00500	NZ_VBRW01000001.1	+	142663	144540
FEF30_RS00505	NZ_VBRW01000001.1	-	144642	146726
FEF30_RS00510	NZ_VBRW01000001.1	-	146732	146965
FEF30_RS04190	NZ_VBRW01000001.1	-	147019	148440
FEF30_RS00520	NZ_VBRW01000001.1	-	148562	149575
FEF30_RS00525	NZ_VBRW01000001.1	+	149727	150536
FEF30_RS00530	NZ_VBRW01000001.1	+	150538	151797
FEF30_RS00535	NZ_VBRW01000001.1	+	151882	152253
FEF30_RS00540	NZ_VBRW01000001.1	+	152257	153465
FEF30_RS00545	NZ_VBRW01000001.1	+	153560	153892
FEF30_RS00550	NZ_VBRW01000001.1	+	153937	155094
FEF30_RS00555	NZ_VBRW01000001.1	+	155530	156258
FEF30_RS00560	NZ_VBRW01000001.1	+	156286	156591
FEF30_RS00565	NZ_VBRW01000001.1	+	156645	157199
FEF30_RS00570	NZ_VBRW01000001.1	+	157212	157775
FEF30_RS00575	NZ_VBRW01000001.1	+	157793	159316
FEF30_RS00580	NZ_VBRW01000001.1	+	159345	160175
FEF30_RS00585	NZ_VBRW01000001.1	+	160193	161608
FEF30_RS00590	NZ_VBRW01000001.1	+	161595	161855
FEF30_RS00595	NZ_VBRW01000001.1	+	161964	162449
FEF30_RS00600	NZ_VBRW01000001.1	+	162665	163621
FEF30_RS00605	NZ_VBRW01000001.1	+	163652	164563
FEF30_RS00610	NZ_VBRW01000001.1	+	164648	165970
FEF30_RS00615	NZ_VBRW01000001.1	+	165998	167365
FEF30_RS00620	NZ_VBRW01000001.1	+	167358	169199
FEF30_RS00625	NZ_VBRW01000001.1	+	169220	171250
FEF30_RS00630	NZ_VBRW01000001.1	+	171257	172030
FEF30_RS00635	NZ_VBRW01000001.1	+	172024	172854
FEF30_RS00640	NZ_VBRW01000001.1	+	172871	174115
FEF30_RS04195	NZ_VBRW01000001.1	+	174188	178888
FEF30_RS00650	NZ_VBRW01000001.1	+	179002	181839
FEF30_RS00655	NZ_VBRW01000001.1	-	181896	183446
FEF30_RS00660	NZ_VBRW01000001.1	+	183564	183872
FEF30_RS00665	NZ_VBRW01000001.1	+	184060	185862
FEF30_RS00670	NZ_VBRW01000001.1	+	186073	187197
FEF30_RS00675	NZ_VBRW01000001.1	+	187256	187945
FEF30_RS00680	NZ_VBRW01000001.1	+	187963	189264
FEF30_RS00685	NZ_VBRW01000001.1	+	189316	189588
FEF30_RS00690	NZ_VBRW01000001.1	+	189591	189821
FEF30_RS00695	NZ_VBRW01000001.1	+	189822	191618
FEF30_RS00700	NZ_VBRW01000001.1	+	191689	192636
FEF30_RS00705	NZ_VBRW01000001.1	-	192951	195035
FEF30_RS00710	NZ_VBRW01000001.1	-	195048	195518
FEF30_RS00715	NZ_VBRW01000001.1	-	195571	195990
FEF30_RS00720	NZ_VBRW01000001.1	-	196121	196501
FEF30_RS00725	NZ_VBRW01000001.1	-	196505	197017
FEF30_RS00730	NZ_VBRW01000001.1	-	197008	197508
FEF30_RS00735	NZ_VBRW01000001.1	+	197773	199119
FEF30_RS00740	NZ_VBRW01000001.1	+	199334	200716
FEF30_RS00745	NZ_VBRW01000001.1	-	200900	202183
FEF30_RS00750	NZ_VBRW01000001.1	-	202188	202886
FEF30_RS00755	NZ_VBRW01000001.1	-	203601	206552
FEF30_RS00760	NZ_VBRW01000001.1	-	206836	206911
FEF30_RS00765	NZ_VBRW01000001.1	-	206913	206988
FEF30_RS00770	NZ_VBRW01000001.1	-	206991	207065
FEF30_RS00775	NZ_VBRW01000001.1	-	207117	207207
FEF30_RS00780	NZ_VBRW01000001.1	-	207212	207287
FEF30_RS00785	NZ_VBRW01000001.1	-	207348	207424
FEF30_RS00790	NZ_VBRW01000001.1	-	207429	207505
FEF30_RS00795	NZ_VBRW01000001.1	-	207512	207588
FEF30_RS00800	NZ_VBRW01000001.1	-	207670	207746
FEF30_RS00805	NZ_VBRW01000001.1	+	207797	208615
FEF30_RS00810	NZ_VBRW01000001.1	-	208899	210371
FEF30_RS04200	NZ_VBRW01000001.1	-	210361	212442
FEF30_RS00820	NZ_VBRW01000001.1	+	212846	213094
FEF30_RS00825	NZ_VBRW01000001.1	+	213368	214084
FEF30_RS00830	NZ_VBRW01000001.1	-	214465	217308
FEF30_RS00835	NZ_VBRW01000001.1	-	217301	219769
FEF30_RS00840	NZ_VBRW01000001.1	-	219965	220297
FEF30_RS00845	NZ_VBRW01000001.1	+	220454	222019
FEF30_RS00850	NZ_VBRW01000001.1	-	222042	222629
FEF30_RS00855	NZ_VBRW01000001.1	+	222786	222859
FEF30_RS00860	NZ_VBRW01000001.1	+	222999	223490
FEF30_RS00865	NZ_VBRW01000001.1	+	224019	225005
FEF30_RS00870	NZ_VBRW01000001.1	+	225142	226059
FEF30_RS00875	NZ_VBRW01000001.1	+	226084	229518
FEF30_RS04205	NZ_VBRW01000001.1	+	229527	232457
FEF30_RS00885	NZ_VBRW01000001.1	-	232462	234540
FEF30_RS00890	NZ_VBRW01000001.1	+	234723	235451
FEF30_RS00895	NZ_VBRW01000001.1	+	235571	235837
FEF30_RS00900	NZ_VBRW01000001.1	+	235968	236351
FEF30_RS00905	NZ_VBRW01000001.1	-	236416	237234
FEF30_RS00910	NZ_VBRW01000002.1	-	1	231
FEF30_RS00915	NZ_VBRW01000002.1	-	467	1066
FEF30_RS04210	NZ_VBRW01000002.1	-	1293	4049
FEF30_RS00925	NZ_VBRW01000002.1	-	4125	7283
FEF30_RS00930	NZ_VBRW01000002.1	-	7561	9480
FEF30_RS00935	NZ_VBRW01000002.1	-	9955	10923
FEF30_RS00940	NZ_VBRW01000002.1	-	10985	11060
FEF30_RS00945	NZ_VBRW01000002.1	-	11064	11149
FEF30_RS00950	NZ_VBRW01000002.1	+	11380	12597
FEF30_RS00955	NZ_VBRW01000002.1	+	12682	14271
FEF30_RS00960	NZ_VBRW01000002.1	+	14284	14799
FEF30_RS00965	NZ_VBRW01000002.1	+	14989	16113
FEF30_RS00970	NZ_VBRW01000002.1	+	16113	17117
FEF30_RS00975	NZ_VBRW01000002.1	-	17236	17311
FEF30_RS00980	NZ_VBRW01000002.1	+	17951	18778
FEF30_RS00985	NZ_VBRW01000002.1	+	18883	19536
FEF30_RS03840	NZ_VBRW01000002.1	-	19626	19751
FEF30_RS00990	NZ_VBRW01000002.1	+	20320	21192
FEF30_RS00995	NZ_VBRW01000002.1	+	21161	21862
FEF30_RS01000	NZ_VBRW01000002.1	-	22027	22221
FEF30_RS01005	NZ_VBRW01000002.1	-	22277	22630
FEF30_RS01010	NZ_VBRW01000002.1	-	22675	22869
FEF30_RS01015	NZ_VBRW01000002.1	-	22862	23515
FEF30_RS01020	NZ_VBRW01000002.1	-	23745	25181
FEF30_RS01025	NZ_VBRW01000002.1	-	25277	26068
FEF30_RS01030	NZ_VBRW01000002.1	+	26143	26418
FEF30_RS01035	NZ_VBRW01000002.1	-	26446	27516
FEF30_RS01040	NZ_VBRW01000002.1	-	27568	28227
FEF30_RS01045	NZ_VBRW01000002.1	+	28378	28677
FEF30_RS01050	NZ_VBRW01000002.1	+	28686	28940
FEF30_RS01055	NZ_VBRW01000002.1	-	29198	30022
FEF30_RS01060	NZ_VBRW01000002.1	+	30151	30247
FEF30_RS01065	NZ_VBRW01000002.1	+	30274	31377
FEF30_RS01070	NZ_VBRW01000002.1	+	31590	33044
FEF30_RS01075	NZ_VBRW01000002.1	+	33170	34117
FEF30_RS01080	NZ_VBRW01000002.1	-	34378	34461
FEF30_RS04215	NZ_VBRW01000002.1	+	34465	37362
FEF30_RS01090	NZ_VBRW01000002.1	+	37407	38492
FEF30_RS01095	NZ_VBRW01000002.1	+	38479	39195
FEF30_RS01100	NZ_VBRW01000002.1	+	39256	40659
FEF30_RS01105	NZ_VBRW01000002.1	+	40650	41051
FEF30_RS01110	NZ_VBRW01000002.1	+	41044	41568
FEF30_RS01115	NZ_VBRW01000002.1	+	41555	42313
FEF30_RS01120	NZ_VBRW01000002.1	-	42321	42395
FEF30_RS01125	NZ_VBRW01000002.1	+	42454	43059
FEF30_RS01130	NZ_VBRW01000002.1	+	43043	43693
FEF30_RS01135	NZ_VBRW01000002.1	+	43703	44515
FEF30_RS01140	NZ_VBRW01000002.1	+	44531	45766
FEF30_RS01145	NZ_VBRW01000002.1	+	45964	47361
FEF30_RS01150	NZ_VBRW01000002.1	+	47443	47865
FEF30_RS01155	NZ_VBRW01000002.1	-	47941	48591
FEF30_RS01160	NZ_VBRW01000002.1	-	48572	49429
FEF30_RS01165	NZ_VBRW01000002.1	-	49430	50023
FEF30_RS01170	NZ_VBRW01000002.1	-	50004	50564
FEF30_RS04220	NZ_VBRW01000002.1	-	50591	51271
FEF30_RS01180	NZ_VBRW01000002.1	-	51751	52632
FEF30_RS01185	NZ_VBRW01000002.1	-	52639	53034
FEF30_RS01190	NZ_VBRW01000002.1	-	53034	53486
FEF30_RS01195	NZ_VBRW01000002.1	-	53504	53887
FEF30_RS04225	NZ_VBRW01000002.1	-	53859	55898
FEF30_RS01205	NZ_VBRW01000002.1	+	55976	57172
FEF30_RS04230	NZ_VBRW01000002.1	+	57394	58089
FEF30_RS01215	NZ_VBRW01000002.1	+	58061	58522
FEF30_RS01220	NZ_VBRW01000002.1	+	58523	59236
FEF30_RS01225	NZ_VBRW01000002.1	+	59229	60374
FEF30_RS01230	NZ_VBRW01000002.1	+	60367	60795
FEF30_RS01235	NZ_VBRW01000002.1	+	60776	61489
FEF30_RS01240	NZ_VBRW01000002.1	-	61705	62067
FEF30_RS01245	NZ_VBRW01000002.1	-	62070	63068
FEF30_RS01250	NZ_VBRW01000002.1	-	63075	63479
FEF30_RS01255	NZ_VBRW01000002.1	-	63482	63895
FEF30_RS01260	NZ_VBRW01000002.1	-	64041	64154
FEF30_RS01265	NZ_VBRW01000002.1	-	64200	64427
FEF30_RS01270	NZ_VBRW01000002.1	-	64428	65180
FEF30_RS01275	NZ_VBRW01000002.1	-	65171	65809
FEF30_RS01280	NZ_VBRW01000002.1	-	65855	67276
FEF30_RS01285	NZ_VBRW01000002.1	-	67276	67719
FEF30_RS01290	NZ_VBRW01000002.1	-	67831	68481
FEF30_RS01295	NZ_VBRW01000002.1	-	68483	68848
FEF30_RS01300	NZ_VBRW01000002.1	-	68851	69390
FEF30_RS01305	NZ_VBRW01000002.1	-	69397	69792
FEF30_RS01310	NZ_VBRW01000002.1	-	69798	69983
FEF30_RS01315	NZ_VBRW01000002.1	-	70028	70573
FEF30_RS01320	NZ_VBRW01000002.1	-	70577	70900
FEF30_RS01325	NZ_VBRW01000002.1	-	70905	71273
FEF30_RS01330	NZ_VBRW01000002.1	-	71275	71562
FEF30_RS01335	NZ_VBRW01000002.1	-	71555	71920
FEF30_RS01340	NZ_VBRW01000002.1	-	71928	72338
FEF30_RS01345	NZ_VBRW01000002.1	-	72341	73024
FEF30_RS04410	NZ_VBRW01000002.1	-	73024	73635
FEF30_RS01355	NZ_VBRW01000002.1	-	73649	73921
FEF30_RS01360	NZ_VBRW01000002.1	-	73921	74769
FEF30_RS01365	NZ_VBRW01000002.1	-	74892	75395
FEF30_RS01370	NZ_VBRW01000002.1	-	75399	76043
FEF30_RS01375	NZ_VBRW01000002.1	-	76036	76728
FEF30_RS01380	NZ_VBRW01000002.1	-	76730	77050
FEF30_RS01385	NZ_VBRW01000002.1	+	77620	78048
FEF30_RS01390	NZ_VBRW01000002.1	+	78462	81734
FEF30_RS01395	NZ_VBRW01000002.1	+	81755	83929
FEF30_RS01400	NZ_VBRW01000003.1	+	1	582
FEF30_RS01405	NZ_VBRW01000003.1	-	899	1582
FEF30_RS01410	NZ_VBRW01000003.1	+	1657	4308
FEF30_RS01415	NZ_VBRW01000003.1	+	4284	4715
FEF30_RS01420	NZ_VBRW01000003.1	+	4721	5149
FEF30_RS01425	NZ_VBRW01000003.1	+	5183	5737
FEF30_RS01430	NZ_VBRW01000003.1	+	5715	6608
FEF30_RS01435	NZ_VBRW01000003.1	+	6648	8795
FEF30_RS01440	NZ_VBRW01000003.1	+	8917	10383
FEF30_RS01445	NZ_VBRW01000003.1	+	10385	11215
FEF30_RS01450	NZ_VBRW01000003.1	-	11204	12532
FEF30_RS01455	NZ_VBRW01000003.1	-	12576	14192
FEF30_RS01460	NZ_VBRW01000003.1	+	14362	15414
FEF30_RS01465	NZ_VBRW01000003.1	+	15873	16973
FEF30_RS01470	NZ_VBRW01000003.1	+	16973	17938
FEF30_RS01475	NZ_VBRW01000003.1	+	17940	19352
FEF30_RS01480	NZ_VBRW01000003.1	+	19342	20673
FEF30_RS01485	NZ_VBRW01000003.1	+	20660	26803
FEF30_RS04235	NZ_VBRW01000003.1	+	26814	29492
FEF30_RS01495	NZ_VBRW01000003.1	+	29680	29907
FEF30_RS01500	NZ_VBRW01000003.1	-	30430	30588
FEF30_RS01505	NZ_VBRW01000003.1	+	30874	31260
FEF30_RS01510	NZ_VBRW01000003.1	-	31298	33460
FEF30_RS01515	NZ_VBRW01000003.1	-	33515	33967
FEF30_RS01520	NZ_VBRW01000003.1	-	33969	35030
FEF30_RS01525	NZ_VBRW01000003.1	+	35400	35546
FEF30_RS01530	NZ_VBRW01000003.1	-	35686	36942
FEF30_RS01535	NZ_VBRW01000003.1	+	37447	38916
FEF30_RS01540	NZ_VBRW01000003.1	+	38916	39932
FEF30_RS01545	NZ_VBRW01000003.1	+	39916	40722
FEF30_RS01550	NZ_VBRW01000003.1	+	40712	41731
FEF30_RS04240	NZ_VBRW01000003.1	+	41731	43701
FEF30_RS01560	NZ_VBRW01000003.1	+	43701	44603
FEF30_RS04245	NZ_VBRW01000003.1	+	44615	46144
FEF30_RS04250	NZ_VBRW01000003.1	+	46157	47971
FEF30_RS01575	NZ_VBRW01000003.1	+	47994	49199
FEF30_RS01580	NZ_VBRW01000003.1	+	49222	50265
FEF30_RS01585	NZ_VBRW01000003.1	-	50376	51434
FEF30_RS01590	NZ_VBRW01000003.1	-	51438	52268
FEF30_RS01595	NZ_VBRW01000003.1	-	52150	52830
FEF30_RS01600	NZ_VBRW01000003.1	-	52811	53362
FEF30_RS01605	NZ_VBRW01000003.1	+	54259	56856
FEF30_RS01610	NZ_VBRW01000003.1	+	56946	58232
FEF30_RS01615	NZ_VBRW01000003.1	+	58225	59928
FEF30_RS01620	NZ_VBRW01000003.1	+	60003	60458
FEF30_RS01625	NZ_VBRW01000003.1	+	60615	60887
FEF30_RS01630	NZ_VBRW01000003.1	-	61051	64680
FEF30_RS04255	NZ_VBRW01000003.1	-	64680	67322
FEF30_RS01640	NZ_VBRW01000003.1	-	67356	69602
FEF30_RS01645	NZ_VBRW01000003.1	-	69602	69757
FEF30_RS01650	NZ_VBRW01000003.1	-	69911	70690
FEF30_RS01655	NZ_VBRW01000003.1	+	70984	72342
FEF30_RS01660	NZ_VBRW01000003.1	+	72351	73592
FEF30_RS01665	NZ_VBRW01000003.1	+	73701	74156
FEF30_RS01670	NZ_VBRW01000004.1	+	1	266
FEF30_RS01675	NZ_VBRW01000004.1	-	269	1069
FEF30_RS01680	NZ_VBRW01000004.1	-	1070	2068
FEF30_RS01685	NZ_VBRW01000004.1	-	2085	2420
FEF30_RS01690	NZ_VBRW01000004.1	+	2541	4694
FEF30_RS01695	NZ_VBRW01000004.1	+	4756	5037
FEF30_RS01700	NZ_VBRW01000004.1	+	5040	5624
FEF30_RS01705	NZ_VBRW01000004.1	+	5627	6262
FEF30_RS01710	NZ_VBRW01000004.1	+	6243	7115
FEF30_RS01715	NZ_VBRW01000004.1	+	7119	7853
FEF30_RS01720	NZ_VBRW01000004.1	+	7886	8422
FEF30_RS01725	NZ_VBRW01000004.1	+	8451	9269
FEF30_RS01730	NZ_VBRW01000004.1	+	9242	10144
FEF30_RS01735	NZ_VBRW01000004.1	+	10134	11096
FEF30_RS01740	NZ_VBRW01000004.1	+	11100	13178
FEF30_RS01745	NZ_VBRW01000004.1	+	13248	14201
FEF30_RS01750	NZ_VBRW01000004.1	-	14198	16813
FEF30_RS01755	NZ_VBRW01000004.1	+	16903	17340
FEF30_RS01760	NZ_VBRW01000004.1	+	17475	17966
FEF30_RS04260	NZ_VBRW01000004.1	-	18097	21129
FEF30_RS01770	NZ_VBRW01000004.1	-	21177	24278
FEF30_RS01775	NZ_VBRW01000004.1	+	24781	25461
FEF30_RS01780	NZ_VBRW01000004.1	+	25472	27628
FEF30_RS01785	NZ_VBRW01000004.1	+	27687	27884
FEF30_RS01790	NZ_VBRW01000004.1	+	28001	28075
FEF30_RS01795	NZ_VBRW01000004.1	+	28079	28154
FEF30_RS01800	NZ_VBRW01000004.1	+	28162	28237
FEF30_RS01805	NZ_VBRW01000004.1	+	28242	28318
FEF30_RS01810	NZ_VBRW01000004.1	+	28354	28437
FEF30_RS04265	NZ_VBRW01000004.1	+	28495	29337
FEF30_RS01820	NZ_VBRW01000004.1	+	29351	30160
FEF30_RS01825	NZ_VBRW01000004.1	+	30162	30998
FEF30_RS04270	NZ_VBRW01000004.1	-	30995	31810
FEF30_RS01835	NZ_VBRW01000004.1	+	32340	33944
FEF30_RS04275	NZ_VBRW01000004.1	-	33956	34543
FEF30_RS01845	NZ_VBRW01000004.1	-	34525	35172
FEF30_RS01850	NZ_VBRW01000004.1	-	35203	37113
FEF30_RS01855	NZ_VBRW01000004.1	-	37118	37483
FEF30_RS01860	NZ_VBRW01000004.1	-	37537	38220
FEF30_RS01865	NZ_VBRW01000004.1	-	38242	38508
FEF30_RS01870	NZ_VBRW01000004.1	-	38760	39212
FEF30_RS04280	NZ_VBRW01000004.1	-	39372	40967
FEF30_RS01880	NZ_VBRW01000004.1	-	41004	41690
FEF30_RS01885	NZ_VBRW01000004.1	-	41677	42333
FEF30_RS01890	NZ_VBRW01000004.1	-	42447	42917
FEF30_RS01895	NZ_VBRW01000004.1	-	43071	43472
FEF30_RS01900	NZ_VBRW01000004.1	-	43566	44108
FEF30_RS03950	NZ_VBRW01000004.1	+	44598	44723
FEF30_RS01905	NZ_VBRW01000005.1	+	1	219
FEF30_RS01910	NZ_VBRW01000005.1	-	362	1465
FEF30_RS01915	NZ_VBRW01000005.1	-	1475	1738
FEF30_RS01920	NZ_VBRW01000005.1	-	1756	2316
FEF30_RS01925	NZ_VBRW01000005.1	-	2334	3059
FEF30_RS01930	NZ_VBRW01000005.1	-	3804	4946
FEF30_RS01935	NZ_VBRW01000005.1	-	4985	5485
FEF30_RS01940	NZ_VBRW01000005.1	-	5626	5865
FEF30_RS01945	NZ_VBRW01000005.1	+	5942	6694
FEF30_RS01950	NZ_VBRW01000005.1	-	7061	7240
FEF30_RS01955	NZ_VBRW01000005.1	+	7790	9913
FEF30_RS01960	NZ_VBRW01000005.1	+	10046	11479
FEF30_RS01965	NZ_VBRW01000005.1	+	11472	12206
FEF30_RS01970	NZ_VBRW01000005.1	+	12211	12462
FEF30_RS01975	NZ_VBRW01000005.1	-	12783	14747
FEF30_RS04285	NZ_VBRW01000005.1	-	14824	17106
FEF30_RS01985	NZ_VBRW01000005.1	-	17072	17965
FEF30_RS04460	NZ_VBRW01000005.1	-	18188	18349
FEF30_RS01995	NZ_VBRW01000005.1	+	18459	24386
FEF30_RS02000	NZ_VBRW01000005.1	-	24692	25864
FEF30_RS02005	NZ_VBRW01000005.1	-	25867	26898
FEF30_RS02010	NZ_VBRW01000005.1	-	26901	27764
FEF30_RS02015	NZ_VBRW01000005.1	-	27745	28077
FEF30_RS02020	NZ_VBRW01000005.1	+	28435	29328
FEF30_RS02025	NZ_VBRW01000005.1	+	29331	31649
FEF30_RS04290	NZ_VBRW01000005.1	+	31739	33691
FEF30_RS02035	NZ_VBRW01000005.1	+	33881	35563
FEF30_RS04295	NZ_VBRW01000005.1	+	35568	37979
FEF30_RS02045	NZ_VBRW01000005.1	-	39041	40282
FEF30_RS02050	NZ_VBRW01000005.1	+	40340	40501
FEF30_RS02055	NZ_VBRW01000005.1	-	40660	44346
FEF30_RS02060	NZ_VBRW01000005.1	-	44346	44930
FEF30_RS02065	NZ_VBRW01000005.1	-	44923	46755
FEF30_RS02070	NZ_VBRW01000005.1	-	46833	47576
FEF30_RS02075	NZ_VBRW01000005.1	-	47554	49383
FEF30_RS02080	NZ_VBRW01000005.1	-	49389	49745
FEF30_RS02085	NZ_VBRW01000005.1	-	49957	51525
FEF30_RS02090	NZ_VBRW01000005.1	-	51792	51980
FEF30_RS02095	NZ_VBRW01000005.1	-	52131	53120
FEF30_RS02100	NZ_VBRW01000005.1	-	53232	53783
FEF30_RS02105	NZ_VBRW01000005.1	-	53787	54620
FEF30_RS02110	NZ_VBRW01000005.1	-	54635	55660
FEF30_RS04300	NZ_VBRW01000005.1	-	55653	58010
FEF30_RS02120	NZ_VBRW01000005.1	-	58018	59451
FEF30_RS02125	NZ_VBRW01000005.1	-	59455	59697
FEF30_RS02130	NZ_VBRW01000005.1	-	59715	60467
FEF30_RS02135	NZ_VBRW01000005.1	-	60508	61320
FEF30_RS02140	NZ_VBRW01000005.1	+	61581	62441
FEF30_RS02145	NZ_VBRW01000005.1	+	62464	63792
FEF30_RS02150	NZ_VBRW01000005.1	+	63782	64135
FEF30_RS02155	NZ_VBRW01000005.1	+	64306	64482
FEF30_RS02160	NZ_VBRW01000005.1	-	64907	66379
FEF30_RS02165	NZ_VBRW01000005.1	-	66369	67016
FEF30_RS02170	NZ_VBRW01000005.1	+	67552	67788
FEF30_RS02175	NZ_VBRW01000005.1	-	67920	68585
FEF30_RS02180	NZ_VBRW01000005.1	-	68684	70105
