FEF30_RS00505	IDUFV01	+	144642	146726
FEF30_RS00510	IDUFV01	+	146732	146965
FEF30_RS04190	IDUFV01	+	147019	148440
FEF30_RS00520	IDUFV01	+	148562	149575
FEF30_RS00525	IDUFV01	+	149727	150536
FEF30_RS00530	IDUFV01	+	150538	151797
FEF30_RS00535	IDUFV01	+	151882	152253
FEF30_RS00540	IDUFV01	+	152257	153465
FEF30_RS00545	IDUFV01	+	153560	153892
FEF30_RS00550	IDUFV01	+	153937	155094
FEF30_RS00555	IDUFV01	+	155530	156258
FEF30_RS00560	IDUFV01	+	156286	156591
FEF30_RS00565	IDUFV01	+	156645	157199
FEF30_RS00570	IDUFV01	+	157212	157775
FEF30_RS00575	IDUFV01	+	157793	159316
FEF30_RS00580	IDUFV01	+	159345	160175
FEF30_RS00585	IDUFV01	+	160193	161608
FEF30_RS00590	IDUFV01	+	161595	161855
FEF30_RS00595	IDUFV01	+	161964	162449
FEF30_RS00600	IDUFV01	+	162665	163621
FEF30_RS00605	IDUFV01	+	163652	164563
FEF30_RS00610	IDUFV01	+	164648	165970
FEF30_RS00615	IDUFV01	+	165998	167365
FEF30_RS00620	IDUFV01	+	167358	169199
FEF30_RS00625	IDUFV01	+	169220	171250
FEF30_RS00630	IDUFV01	+	171257	172030
FEF30_RS00635	IDUFV01	+	172024	172854
FEF30_RS00640	IDUFV01	+	172871	174115
FEF30_RS04195	IDUFV01	+	174188	178888
FEF30_RS00650	IDUFV01	+	179002	181839
FEF30_RS00655	IDUFV01	+	181896	183446
FEF30_RS00660	IDUFV01	+	183564	183872
FEF30_RS00665	IDUFV01	+	184060	185862
FEF30_RS00670	IDUFV01	+	186073	187197
FEF30_RS00675	IDUFV01	+	187256	187945
FEF30_RS00680	IDUFV01	+	187963	189264
FEF30_RS00685	IDUFV01	+	189316	189588
FEF30_RS00690	IDUFV01	+	189591	189821
FEF30_RS00695	IDUFV01	+	189822	191618
FEF30_RS00700	IDUFV01	+	191689	192636
FEF30_RS00705	IDUFV01	+	192951	195035
FEF30_RS00710	IDUFV01	+	195048	195518
FEF30_RS00715	IDUFV01	+	195571	195990
FEF30_RS00720	IDUFV01	+	196121	196501
FEF30_RS00725	IDUFV01	+	196505	197017
FEF30_RS00730	IDUFV01	+	197008	197508
FEF30_RS00735	IDUFV01	+	197773	199119
FEF30_RS00740	IDUFV01	+	199334	200716
FEF30_RS00745	IDUFV01	+	200900	202183
FEF30_RS00750	IDUFV01	+	202188	202886
FEF30_RS00755	IDUFV01	+	203601	206552
FEF30_RS00760	IDUFV01	+	206836	206911
FEF30_RS00765	IDUFV01	+	206913	206988
FEF30_RS00770	IDUFV01	+	206991	207065
FEF30_RS00775	IDUFV01	+	207117	207207
FEF30_RS00780	IDUFV01	+	207212	207287
FEF30_RS00785	IDUFV01	+	207348	207424
FEF30_RS00790	IDUFV01	+	207429	207505
FEF30_RS00795	IDUFV01	+	207512	207588
FEF30_RS00800	IDUFV01	+	207670	207746
FEF30_RS00805	IDUFV01	+	207797	208615
FEF30_RS00810	IDUFV01	+	208899	210371
FEF30_RS04200	IDUFV01	+	210361	212442
FEF30_RS00820	IDUFV01	+	212846	213094
FEF30_RS00825	IDUFV01	+	213368	214084
FEF30_RS00830	IDUFV01	+	214465	217308
FEF30_RS00835	IDUFV01	+	217301	219769
FEF30_RS00840	IDUFV01	+	219965	220297
FEF30_RS00845	IDUFV01	+	220454	222019
FEF30_RS00850	IDUFV01	+	222042	222629
FEF30_RS00855	IDUFV01	+	222786	222859
FEF30_RS00860	IDUFV01	+	222999	223490
FEF30_RS00865	IDUFV01	+	224019	225005
FEF30_RS00870	IDUFV01	+	225142	226059
FEF30_RS00875	IDUFV01	+	226084	229518
FEF30_RS04205	IDUFV01	+	229527	232457
FEF30_RS00885	IDUFV01	+	232462	234540
FEF30_RS00890	IDUFV01	+	234723	235451
FEF30_RS00895	IDUFV01	+	235571	235837
FEF30_RS00900	IDUFV01	+	235968	236351
FEF30_RS00905	IDUFV01	+	236416	237234
FEF30_RS00910	IDUFV01	+	237335	237565
FEF30_RS00915	IDUFV01	+	237801	238400
FEF30_RS04210	IDUFV01	+	238627	241383
FEF30_RS00925	IDUFV01	+	241459	244617
FEF30_RS00930	IDUFV01	+	244895	246814
FEF30_RS00935	IDUFV01	+	247289	248257
FEF30_RS00940	IDUFV01	+	248319	248394
FEF30_RS00945	IDUFV01	+	248398	248483
FEF30_RS00950	IDUFV01	+	248714	249931
FEF30_RS00955	IDUFV01	+	250016	251605
FEF30_RS00960	IDUFV01	+	251618	252133
FEF30_RS00965	IDUFV01	+	252323	253447
FEF30_RS00970	IDUFV01	+	253447	254451
FEF30_RS00975	IDUFV01	+	254570	254645
FEF30_RS00980	IDUFV01	+	255285	256112
FEF30_RS00985	IDUFV01	+	256217	256870
FEF30_RS03840	IDUFV01	+	256960	257085
FEF30_RS00990	IDUFV01	+	257654	258526
FEF30_RS00995	IDUFV01	+	258495	259196
FEF30_RS01000	IDUFV01	+	259361	259555
FEF30_RS01005	IDUFV01	+	259611	259964
FEF30_RS01010	IDUFV01	+	260009	260203
FEF30_RS01015	IDUFV01	+	260196	260849
FEF30_RS01020	IDUFV01	+	261079	262515
FEF30_RS01025	IDUFV01	+	262611	263402
FEF30_RS01030	IDUFV01	+	263477	263752
FEF30_RS01035	IDUFV01	+	263780	264850
FEF30_RS01040	IDUFV01	+	264902	265561
FEF30_RS01045	IDUFV01	+	265712	266011
FEF30_RS01050	IDUFV01	+	266020	266274
FEF30_RS01055	IDUFV01	+	266532	267356
FEF30_RS01060	IDUFV01	+	267485	267581
FEF30_RS01065	IDUFV01	+	267608	268711
FEF30_RS01070	IDUFV01	+	268924	270378
FEF30_RS01075	IDUFV01	+	270504	271451
FEF30_RS01080	IDUFV01	+	271712	271795
FEF30_RS04215	IDUFV01	+	271799	274696
FEF30_RS01090	IDUFV01	+	274741	275826
FEF30_RS01095	IDUFV01	+	275813	276529
FEF30_RS01100	IDUFV01	+	276590	277993
FEF30_RS01105	IDUFV01	+	277984	278385
FEF30_RS01110	IDUFV01	+	278378	278902
FEF30_RS01115	IDUFV01	+	278889	279647
FEF30_RS01120	IDUFV01	+	279655	279729
FEF30_RS01125	IDUFV01	+	279788	280393
FEF30_RS01130	IDUFV01	+	280377	281027
FEF30_RS01135	IDUFV01	+	281037	281849
FEF30_RS01140	IDUFV01	+	281865	283100
FEF30_RS01145	IDUFV01	+	283298	284695
FEF30_RS01150	IDUFV01	+	284777	285199
FEF30_RS01155	IDUFV01	+	285275	285925
FEF30_RS01160	IDUFV01	+	285906	286763
FEF30_RS01165	IDUFV01	+	286764	287357
FEF30_RS01170	IDUFV01	+	287338	287898
FEF30_RS04220	IDUFV01	+	287925	288605
FEF30_RS01180	IDUFV01	+	289085	289966
FEF30_RS01185	IDUFV01	+	289973	290368
FEF30_RS01190	IDUFV01	+	290368	290820
FEF30_RS01195	IDUFV01	+	290838	291221
FEF30_RS04225	IDUFV01	+	291193	293232
FEF30_RS01205	IDUFV01	+	293310	294506
FEF30_RS04230	IDUFV01	+	294728	295423
FEF30_RS01215	IDUFV01	+	295395	295856
FEF30_RS01220	IDUFV01	+	295857	296570
FEF30_RS01225	IDUFV01	+	296563	297708
FEF30_RS01230	IDUFV01	+	297701	298129
FEF30_RS01235	IDUFV01	+	298110	298823
FEF30_RS01240	IDUFV01	+	299039	299401
FEF30_RS01245	IDUFV01	+	299404	300402
FEF30_RS01250	IDUFV01	+	300409	300813
FEF30_RS01255	IDUFV01	+	300816	301229
FEF30_RS01260	IDUFV01	+	301375	301488
FEF30_RS01265	IDUFV01	+	301534	301761
FEF30_RS01270	IDUFV01	+	301762	302514
FEF30_RS01275	IDUFV01	+	302505	303143
FEF30_RS01280	IDUFV01	+	303189	304610
FEF30_RS01285	IDUFV01	+	304610	305053
FEF30_RS01290	IDUFV01	+	305165	305815
FEF30_RS01295	IDUFV01	+	305817	306182
FEF30_RS01300	IDUFV01	+	306185	306724
FEF30_RS01305	IDUFV01	+	306731	307126
FEF30_RS01310	IDUFV01	+	307132	307317
FEF30_RS01315	IDUFV01	+	307362	307907
FEF30_RS01320	IDUFV01	+	307911	308234
FEF30_RS01325	IDUFV01	+	308239	308607
FEF30_RS01330	IDUFV01	+	308609	308896
FEF30_RS01335	IDUFV01	+	308889	309254
FEF30_RS01340	IDUFV01	+	309262	309672
FEF30_RS01345	IDUFV01	+	309675	310358
FEF30_RS04410	IDUFV01	+	310358	310969
FEF30_RS01355	IDUFV01	+	310983	311255
FEF30_RS01360	IDUFV01	+	311255	312103
FEF30_RS01365	IDUFV01	+	312226	312729
FEF30_RS01370	IDUFV01	+	312733	313377
FEF30_RS01375	IDUFV01	+	313370	314062
FEF30_RS01380	IDUFV01	+	314064	314384
FEF30_RS01385	IDUFV01	+	314954	315382
FEF30_RS01390	IDUFV01	+	315796	319068
FEF30_RS01395	IDUFV01	+	319089	321263
FEF30_RS01400	IDUFV01	+	321364	321945
FEF30_RS01405	IDUFV01	+	322262	322945
FEF30_RS01410	IDUFV01	+	323020	325671
FEF30_RS01415	IDUFV01	+	325647	326078
FEF30_RS01420	IDUFV01	+	326084	326512
FEF30_RS01425	IDUFV01	+	326546	327100
FEF30_RS01430	IDUFV01	+	327078	327971
FEF30_RS01435	IDUFV01	+	328011	330158
FEF30_RS01440	IDUFV01	+	330280	331746
FEF30_RS01445	IDUFV01	+	331748	332578
FEF30_RS01450	IDUFV01	+	332567	333895
FEF30_RS01455	IDUFV01	+	333939	335555
FEF30_RS01460	IDUFV01	+	335725	336777
FEF30_RS01465	IDUFV01	+	337236	338336
FEF30_RS01470	IDUFV01	+	338336	339301
FEF30_RS01475	IDUFV01	+	339303	340715
FEF30_RS01480	IDUFV01	+	340705	342036
FEF30_RS01485	IDUFV01	+	342023	348166
FEF30_RS04235	IDUFV01	+	348177	350855
FEF30_RS01495	IDUFV01	+	351043	351270
FEF30_RS01500	IDUFV01	+	351793	351951
FEF30_RS01505	IDUFV01	+	352237	352623
FEF30_RS01510	IDUFV01	+	352661	354823
FEF30_RS01515	IDUFV01	+	354878	355330
FEF30_RS01520	IDUFV01	+	355332	356393
FEF30_RS01525	IDUFV01	+	356763	356909
FEF30_RS01530	IDUFV01	+	357049	358305
FEF30_RS01535	IDUFV01	+	358810	360279
FEF30_RS01540	IDUFV01	+	360279	361295
FEF30_RS01545	IDUFV01	+	361279	362085
FEF30_RS01550	IDUFV01	+	362075	363094
FEF30_RS04240	IDUFV01	+	363094	365064
FEF30_RS01560	IDUFV01	+	365064	365966
FEF30_RS04245	IDUFV01	+	365978	367507
FEF30_RS04250	IDUFV01	+	367520	369334
FEF30_RS01575	IDUFV01	+	369357	370562
FEF30_RS01580	IDUFV01	+	370585	371628
FEF30_RS01585	IDUFV01	+	371739	372797
FEF30_RS01590	IDUFV01	+	372801	373631
FEF30_RS01595	IDUFV01	+	373513	374193
FEF30_RS01600	IDUFV01	+	374174	374725
FEF30_RS01605	IDUFV01	+	375622	378219
FEF30_RS01610	IDUFV01	+	378309	379595
FEF30_RS01615	IDUFV01	+	379588	381291
FEF30_RS01620	IDUFV01	+	381366	381821
FEF30_RS01625	IDUFV01	+	381978	382250
FEF30_RS01630	IDUFV01	+	382414	386043
FEF30_RS04255	IDUFV01	+	386043	388685
FEF30_RS01640	IDUFV01	+	388719	390965
FEF30_RS01645	IDUFV01	+	390965	391120
FEF30_RS01650	IDUFV01	+	391274	392053
FEF30_RS01655	IDUFV01	+	392347	393705
FEF30_RS01660	IDUFV01	+	393714	394955
FEF30_RS01665	IDUFV01	+	395064	395519
FEF30_RS01670	IDUFV01	+	395652	395917
FEF30_RS01675	IDUFV01	+	395920	396720
FEF30_RS01680	IDUFV01	+	396721	397719
FEF30_RS01685	IDUFV01	+	397736	398071
FEF30_RS01690	IDUFV01	+	398192	400345
FEF30_RS01695	IDUFV01	+	400407	400688
FEF30_RS01700	IDUFV01	+	400691	401275
FEF30_RS01705	IDUFV01	+	401278	401913
FEF30_RS01710	IDUFV01	+	401894	402766
FEF30_RS01715	IDUFV01	+	402770	403504
FEF30_RS01720	IDUFV01	+	403537	404073
FEF30_RS01725	IDUFV01	+	404102	404920
FEF30_RS01730	IDUFV01	+	404893	405795
FEF30_RS01735	IDUFV01	+	405785	406747
FEF30_RS01740	IDUFV01	+	406751	408829
FEF30_RS01745	IDUFV01	+	408899	409852
FEF30_RS01750	IDUFV01	+	409849	412464
FEF30_RS01755	IDUFV01	+	412554	412991
FEF30_RS01760	IDUFV01	+	413126	413617
FEF30_RS04260	IDUFV01	+	413748	416780
FEF30_RS01770	IDUFV01	+	416828	419929
FEF30_RS01775	IDUFV01	+	420432	421112
FEF30_RS01780	IDUFV01	+	421123	423279
FEF30_RS01785	IDUFV01	+	423338	423535
FEF30_RS01790	IDUFV01	+	423652	423726
FEF30_RS01795	IDUFV01	+	423730	423805
FEF30_RS01800	IDUFV01	+	423813	423888
FEF30_RS01805	IDUFV01	+	423893	423969
FEF30_RS01810	IDUFV01	+	424005	424088
FEF30_RS04265	IDUFV01	+	424146	424988
FEF30_RS01820	IDUFV01	+	425002	425811
FEF30_RS01825	IDUFV01	+	425813	426649
FEF30_RS04270	IDUFV01	+	426646	427461
FEF30_RS01835	IDUFV01	+	427991	429595
FEF30_RS04275	IDUFV01	+	429607	430194
FEF30_RS01845	IDUFV01	+	430176	430823
FEF30_RS01850	IDUFV01	+	430854	432764
FEF30_RS01855	IDUFV01	+	432769	433134
FEF30_RS01860	IDUFV01	+	433188	433871
FEF30_RS01865	IDUFV01	+	433893	434159
FEF30_RS01870	IDUFV01	+	434411	434863
FEF30_RS04280	IDUFV01	+	435023	436618
FEF30_RS01880	IDUFV01	+	436655	437341
FEF30_RS01885	IDUFV01	+	437328	437984
FEF30_RS01890	IDUFV01	+	438098	438568
FEF30_RS01895	IDUFV01	+	438722	439123
FEF30_RS01900	IDUFV01	+	439217	439759
FEF30_RS03950	IDUFV01	+	440249	440374
FEF30_RS01905	IDUFV01	+	440880	441098
FEF30_RS01910	IDUFV01	+	441241	442344
FEF30_RS01915	IDUFV01	+	442354	442617
FEF30_RS01920	IDUFV01	+	442635	443195
FEF30_RS01925	IDUFV01	+	443213	443938
FEF30_RS01930	IDUFV01	+	444683	445825
FEF30_RS01935	IDUFV01	+	445864	446364
FEF30_RS01940	IDUFV01	+	446505	446744
FEF30_RS01945	IDUFV01	+	446821	447573
FEF30_RS01950	IDUFV01	+	447940	448119
FEF30_RS01955	IDUFV01	+	448669	450792
FEF30_RS01960	IDUFV01	+	450925	452358
FEF30_RS01965	IDUFV01	+	452351	453085
FEF30_RS01970	IDUFV01	+	453090	453341
FEF30_RS01975	IDUFV01	+	453662	455626
FEF30_RS04285	IDUFV01	+	455703	457985
FEF30_RS01985	IDUFV01	+	457951	458844
FEF30_RS04460	IDUFV01	+	459067	459228
FEF30_RS01995	IDUFV01	+	459338	465265
FEF30_RS02000	IDUFV01	+	465571	466743
FEF30_RS02005	IDUFV01	+	466746	467777
FEF30_RS02010	IDUFV01	+	467780	468643
FEF30_RS02015	IDUFV01	+	468624	468956
FEF30_RS02020	IDUFV01	+	469314	470207
FEF30_RS02025	IDUFV01	+	470210	472528
FEF30_RS04290	IDUFV01	+	472618	474570
FEF30_RS02035	IDUFV01	+	474760	476442
FEF30_RS04295	IDUFV01	+	476447	478858
FEF30_RS02045	IDUFV01	+	479920	481161
FEF30_RS02050	IDUFV01	+	481219	481380
FEF30_RS02055	IDUFV01	+	481539	485225
FEF30_RS02060	IDUFV01	+	485225	485809
FEF30_RS02065	IDUFV01	+	485802	487634
FEF30_RS02070	IDUFV01	+	487712	488455
FEF30_RS02075	IDUFV01	+	488433	490262
FEF30_RS02080	IDUFV01	+	490268	490624
FEF30_RS02085	IDUFV01	+	490836	492404
FEF30_RS02090	IDUFV01	+	492671	492859
FEF30_RS02095	IDUFV01	+	493010	493999
FEF30_RS02100	IDUFV01	+	494111	494662
FEF30_RS02105	IDUFV01	+	494666	495499
FEF30_RS02110	IDUFV01	+	495514	496539
FEF30_RS04300	IDUFV01	+	496532	498889
FEF30_RS02120	IDUFV01	+	498897	500330
FEF30_RS02125	IDUFV01	+	500334	500576
FEF30_RS02130	IDUFV01	+	500594	501346
FEF30_RS02135	IDUFV01	+	501387	502199
FEF30_RS02140	IDUFV01	+	502460	503320
FEF30_RS02145	IDUFV01	+	503343	504671
FEF30_RS02150	IDUFV01	+	504661	505014
FEF30_RS02155	IDUFV01	+	505185	505361
FEF30_RS02160	IDUFV01	+	505786	507258
FEF30_RS02165	IDUFV01	+	507248	507895
FEF30_RS02170	IDUFV01	+	508431	508667
FEF30_RS02175	IDUFV01	+	508799	509464
FEF30_RS02180	IDUFV01	+	509563	510984
FEF30_RS02185	IDUFV01	+	511153	512040
FEF30_RS02190	IDUFV01	+	512143	513072
FEF30_RS02195	IDUFV01	+	513074	513982
FEF30_RS02200	IDUFV01	+	514168	514395
FEF30_RS02205	IDUFV01	+	514598	515230
FEF30_RS02210	IDUFV01	+	515641	516705
FEF30_RS02215	IDUFV01	+	516775	517422
FEF30_RS02220	IDUFV01	+	517988	518434
FEF30_RS02225	IDUFV01	+	518930	519727
FEF30_RS02230	IDUFV01	+	520341	521813
FEF30_RS02235	IDUFV01	+	521815	523257
FEF30_RS02240	IDUFV01	+	524175	526562
FEF30_RS02245	IDUFV01	+	526549	528381
FEF30_RS02250	IDUFV01	+	528439	529107
FEF30_RS02255	IDUFV01	+	530479	530571
FEF30_RS02260	IDUFV01	+	530713	531726
FEF30_RS02265	IDUFV01	+	532030	532206
FEF30_RS04465	IDUFV01	+	532307	532501
FEF30_RS02275	IDUFV01	+	532715	533632
FEF30_RS03980	IDUFV01	+	534486	534608
FEF30_RS03985	IDUFV01	+	535191	535316
FEF30_RS02280	IDUFV01	+	535633	535709
FEF30_RS02285	IDUFV01	+	535719	535793
FEF30_RS04310	IDUFV01	+	535862	536698
FEF30_RS02295	IDUFV01	+	537707	538498
FEF30_RS02300	IDUFV01	+	538697	539668
FEF30_RS02305	IDUFV01	+	539689	541029
FEF30_RS02310	IDUFV01	+	541189	543294
FEF30_RS02315	IDUFV01	+	543310	544908
FEF30_RS02320	IDUFV01	+	544940	545272
FEF30_RS02325	IDUFV01	+	545327	546988
FEF30_RS02330	IDUFV01	+	547102	548661
FEF30_RS02335	IDUFV01	+	548775	550352
FEF30_RS02340	IDUFV01	+	550742	551488
FEF30_RS02345	IDUFV01	+	551502	553034
FEF30_RS02350	IDUFV01	+	553373	554638
FEF30_RS02355	IDUFV01	+	554622	555392
FEF30_RS02360	IDUFV01	+	555385	557091
FEF30_RS02365	IDUFV01	+	557200	557676
FEF30_RS04315	IDUFV01	+	557613	558980
FEF30_RS02375	IDUFV01	+	558899	559828
FEF30_RS04320	IDUFV01	+	560142	562355
FEF30_RS04325	IDUFV01	+	562376	564487
FEF30_RS04330	IDUFV01	+	564514	565446
FEF30_RS02395	IDUFV01	+	565460	567637
FEF30_RS02400	IDUFV01	+	567637	568647
FEF30_RS02405	IDUFV01	+	568610	569575
FEF30_RS02410	IDUFV01	+	569579	569746
FEF30_RS04335	IDUFV01	+	569908	572781
FEF30_RS02420	IDUFV01	+	572794	575757
FEF30_RS02425	IDUFV01	+	575921	576400
FEF30_RS02430	IDUFV01	+	576425	576715
FEF30_RS02435	IDUFV01	+	577139	578908
FEF30_RS02440	IDUFV01	+	579007	580059
FEF30_RS02445	IDUFV01	+	580245	582059
FEF30_RS02450	IDUFV01	+	582203	583363
FEF30_RS02455	IDUFV01	+	583308	584288
FEF30_RS02460	IDUFV01	+	584272	585111
FEF30_RS02465	IDUFV01	+	585121	585687
FEF30_RS02470	IDUFV01	+	585797	588097
FEF30_RS02475	IDUFV01	+	588191	588523
FEF30_RS02480	IDUFV01	+	588590	590029
FEF30_RS02485	IDUFV01	+	590074	590148
FEF30_RS02490	IDUFV01	+	590153	590236
FEF30_RS02495	IDUFV01	+	590486	590884
FEF30_RS02500	IDUFV01	+	590862	592196
FEF30_RS02505	IDUFV01	+	592249	593976
FEF30_RS04340	IDUFV01	+	593995	596427
FEF30_RS02515	IDUFV01	+	596606	596989
FEF30_RS02520	IDUFV01	+	597219	598641
FEF30_RS02525	IDUFV01	+	598703	598957
FEF30_RS02530	IDUFV01	+	599720	600358
FEF30_RS02535	IDUFV01	+	600428	601833
FEF30_RS02540	IDUFV01	+	601972	602829
FEF30_RS02545	IDUFV01	+	602802	603281
FEF30_RS02550	IDUFV01	+	603265	603594
FEF30_RS02555	IDUFV01	+	603922	604521
FEF30_RS04345	IDUFV01	+	604523	606502
FEF30_RS04350	IDUFV01	+	606977	607369
FEF30_RS02570	IDUFV01	+	607353	608750
FEF30_RS02575	IDUFV01	+	608837	609052
FEF30_RS02580	IDUFV01	+	609193	609513
FEF30_RS02585	IDUFV01	+	609485	609823
FEF30_RS02590	IDUFV01	+	609935	611314
FEF30_RS02595	IDUFV01	+	612104	612544
FEF30_RS02600	IDUFV01	+	612546	613436
FEF30_RS02605	IDUFV01	+	613467	614450
FEF30_RS02610	IDUFV01	+	614675	615688
FEF30_RS02615	IDUFV01	+	615678	616448
FEF30_RS02620	IDUFV01	+	616441	617982
FEF30_RS02625	IDUFV01	+	617979	618854
FEF30_RS02630	IDUFV01	+	619055	619738
FEF30_RS02635	IDUFV01	+	619803	620330
FEF30_RS02640	IDUFV01	+	620519	622192
FEF30_RS02645	IDUFV01	+	622803	624152
FEF30_RS02650	IDUFV01	+	624166	624807
FEF30_RS02655	IDUFV01	+	624809	627070
FEF30_RS02660	IDUFV01	+	627072	628496
FEF30_RS02665	IDUFV01	+	628600	629265
FEF30_RS02670	IDUFV01	+	629243	630199
FEF30_RS04355	IDUFV01	+	630209	632107
FEF30_RS02680	IDUFV01	+	632134	633282
FEF30_RS02685	IDUFV01	+	633406	634254
FEF30_RS02690	IDUFV01	+	634381	635676
FEF30_RS02695	IDUFV01	+	635651	636067
FEF30_RS02700	IDUFV01	+	636399	636716
FEF30_RS02705	IDUFV01	+	637003	637560
FEF30_RS02710	IDUFV01	+	637604	639451
FEF30_RS02715	IDUFV01	+	639636	640532
FEF30_RS02720	IDUFV01	+	640532	641650
FEF30_RS02725	IDUFV01	+	641690	642916
FEF30_RS02730	IDUFV01	+	643121	644524
FEF30_RS02735	IDUFV01	+	644732	646633
FEF30_RS02740	IDUFV01	+	646756	647268
FEF30_RS02745	IDUFV01	+	647261	648157
FEF30_RS02750	IDUFV01	+	648141	648863
FEF30_RS02755	IDUFV01	+	648853	649743
FEF30_RS02760	IDUFV01	+	649718	650386
FEF30_RS02765	IDUFV01	+	650699	652909
FEF30_RS02770	IDUFV01	+	652979	654757
FEF30_RS02775	IDUFV01	+	654954	656807
FEF30_RS02780	IDUFV01	+	657528	669014
