NZ_VBRW01000001.1	+	84286	85848	IDUFV01	+	84286	85848	+
NZ_VBRW01000001.1	+	85929	86894	IDUFV01	+	85929	86894	+
NZ_VBRW01000001.1	+	86907	88820	IDUFV01	+	86907	88820	+
NZ_VBRW01000001.1	+	88831	91299	IDUFV01	+	88831	91299	+
NZ_VBRW01000001.1	-	91306	92346	IDUFV01	+	91306	92346	-
NZ_VBRW01000001.1	-	92363	94969	IDUFV01	+	92363	94969	-
NZ_VBRW01000001.1	-	95063	96892	IDUFV01	+	95063	96892	-
NZ_VBRW01000001.1	-	96882	97220	IDUFV01	+	96882	97220	-
NZ_VBRW01000001.1	-	97238	97381	IDUFV01	+	97238	97381	-
NZ_VBRW01000001.1	+	97588	98979	IDUFV01	+	97588	98979	+
NZ_VBRW01000001.1	+	99124	100260	IDUFV01	+	99124	100260	+
NZ_VBRW01000001.1	+	100362	102221	IDUFV01	+	100362	102221	+
NZ_VBRW01000001.1	+	102221	102679	IDUFV01	+	102221	102679	+
NZ_VBRW01000001.1	+	102693	103676	IDUFV01	+	102693	103676	+
NZ_VBRW01000001.1	+	103669	104640	IDUFV01	+	103669	104640	+
NZ_VBRW01000001.1	+	104744	105313	IDUFV01	+	104744	105313	+
NZ_VBRW01000001.1	+	105403	106404	IDUFV01	+	105403	106404	+
NZ_VBRW01000001.1	+	106573	108594	IDUFV01	+	106573	108594	+
NZ_VBRW01000001.1	+	108679	109686	IDUFV01	+	108679	109686	+
NZ_VBRW01000001.1	+	109689	110435	IDUFV01	+	109689	110435	+
NZ_VBRW01000001.1	+	110419	112023	IDUFV01	+	110419	112023	+
NZ_VBRW01000001.1	+	112028	112273	IDUFV01	+	112028	112273	+
NZ_VBRW01000001.1	+	112384	113247	IDUFV01	+	112384	113247	+
NZ_VBRW01000001.1	+	113254	114099	IDUFV01	+	113254	114099	+
NZ_VBRW01000001.1	-	115226	117502	IDUFV01	+	115226	117502	-
NZ_VBRW01000001.1	-	117695	119938	IDUFV01	+	117695	119938	-
NZ_VBRW01000001.1	-	120012	122339	IDUFV01	+	120012	122339	-
NZ_VBRW01000001.1	-	122326	123147	IDUFV01	+	122326	123147	-
NZ_VBRW01000001.1	-	123323	125605	IDUFV01	+	123323	125605	-
NZ_VBRW01000001.1	-	125716	128043	IDUFV01	+	125716	128043	-
NZ_VBRW01000001.1	-	128030	128833	IDUFV01	+	128030	128833	-
NZ_VBRW01000001.1	+	129208	129690	IDUFV01	+	129208	129690	+
NZ_VBRW01000001.1	+	129797	130090	IDUFV01	+	129797	130090	+
NZ_VBRW01000001.1	+	130083	131402	IDUFV01	+	130083	131402	+
NZ_VBRW01000001.1	+	131395	132795	IDUFV01	+	131395	132795	+
NZ_VBRW01000001.1	+	133140	133535	IDUFV01	+	133140	133535	+
NZ_VBRW01000001.1	-	133652	134245	IDUFV01	+	133652	134245	-
NZ_VBRW01000001.1	-	134223	136883	IDUFV01	+	134223	136883	-
NZ_VBRW01000001.1	-	136883	139423	IDUFV01	+	136883	139423	-
NZ_VBRW01000001.1	-	139416	141344	IDUFV01	+	139416	141344	-
NZ_VBRW01000001.1	+	141554	142564	IDUFV01	+	141554	142564	+
NZ_VBRW01000001.1	+	142663	144540	IDUFV01	+	142663	144540	+
NZ_VBRW01000001.1	-	144642	146726	IDUFV01	+	144642	146726	-
NZ_VBRW01000001.1	-	146732	146965	IDUFV01	+	146732	146965	-
NZ_VBRW01000001.1	-	147019	148440	IDUFV01	+	147019	148440	-
NZ_VBRW01000001.1	-	148562	149575	IDUFV01	+	148562	149575	-
NZ_VBRW01000001.1	+	149727	150536	IDUFV01	+	149727	150536	+
NZ_VBRW01000001.1	+	150538	151797	IDUFV01	+	150538	151797	+
NZ_VBRW01000001.1	+	151882	152253	IDUFV01	+	151882	152253	+
NZ_VBRW01000001.1	+	152257	153465	IDUFV01	+	152257	153465	+
NZ_VBRW01000001.1	+	153560	153892	IDUFV01	+	153560	153892	+
NZ_VBRW01000001.1	+	153937	155094	IDUFV01	+	153937	155094	+
NZ_VBRW01000001.1	+	155530	156258	IDUFV01	+	155530	156258	+
NZ_VBRW01000001.1	+	156286	156591	IDUFV01	+	156286	156591	+
NZ_VBRW01000001.1	+	156645	157199	IDUFV01	+	156645	157199	+
NZ_VBRW01000001.1	+	157212	157775	IDUFV01	+	157212	157775	+
NZ_VBRW01000001.1	+	157793	159316	IDUFV01	+	157793	159316	+
NZ_VBRW01000001.1	+	159345	160175	IDUFV01	+	159345	160175	+
NZ_VBRW01000001.1	+	160193	161608	IDUFV01	+	160193	161608	+
NZ_VBRW01000001.1	+	161595	161855	IDUFV01	+	161595	161855	+
NZ_VBRW01000001.1	+	161964	162449	IDUFV01	+	161964	162449	+
NZ_VBRW01000001.1	+	162665	163621	IDUFV01	+	162665	163621	+
NZ_VBRW01000001.1	+	163652	164563	IDUFV01	+	163652	164563	+
NZ_VBRW01000001.1	+	164648	165970	IDUFV01	+	164648	165970	+
NZ_VBRW01000001.1	+	165998	167365	IDUFV01	+	165998	167365	+
NZ_VBRW01000001.1	+	167358	169199	IDUFV01	+	167358	169199	+
NZ_VBRW01000001.1	+	169220	171250	IDUFV01	+	169220	171250	+
NZ_VBRW01000001.1	+	171257	172030	IDUFV01	+	171257	172030	+
NZ_VBRW01000001.1	+	172024	172854	IDUFV01	+	172024	172854	+
NZ_VBRW01000001.1	+	172871	174115	IDUFV01	+	172871	174115	+
NZ_VBRW01000001.1	+	174188	178888	IDUFV01	+	174188	178888	+
NZ_VBRW01000001.1	+	179002	181839	IDUFV01	+	179002	181839	+
NZ_VBRW01000001.1	-	181896	183446	IDUFV01	+	181896	183446	-
NZ_VBRW01000001.1	+	183564	183872	IDUFV01	+	183564	183872	+
NZ_VBRW01000001.1	+	184060	185862	IDUFV01	+	184060	185862	+
NZ_VBRW01000001.1	+	186073	187197	IDUFV01	+	186073	187197	+
NZ_VBRW01000001.1	+	187256	187945	IDUFV01	+	187256	187945	+
NZ_VBRW01000001.1	+	187963	189264	IDUFV01	+	187963	189264	+
NZ_VBRW01000001.1	+	189316	189588	IDUFV01	+	189316	189588	+
NZ_VBRW01000001.1	+	189591	189821	IDUFV01	+	189591	189821	+
NZ_VBRW01000001.1	+	189822	191618	IDUFV01	+	189822	191618	+
NZ_VBRW01000001.1	+	191689	192636	IDUFV01	+	191689	192636	+
NZ_VBRW01000001.1	-	192951	195035	IDUFV01	+	192951	195035	-
NZ_VBRW01000001.1	-	195048	195518	IDUFV01	+	195048	195518	-
NZ_VBRW01000001.1	-	195571	195990	IDUFV01	+	195571	195990	-
NZ_VBRW01000001.1	-	196121	196501	IDUFV01	+	196121	196501	-
NZ_VBRW01000001.1	-	196505	197017	IDUFV01	+	196505	197017	-
NZ_VBRW01000001.1	-	197008	197508	IDUFV01	+	197008	197508	-
NZ_VBRW01000001.1	+	197773	199119	IDUFV01	+	197773	199119	+
NZ_VBRW01000001.1	+	199334	200716	IDUFV01	+	199334	200716	+
NZ_VBRW01000001.1	-	200900	202183	IDUFV01	+	200900	202183	-
NZ_VBRW01000001.1	-	202188	202886	IDUFV01	+	202188	202886	-
NZ_VBRW01000001.1	-	203601	206552	IDUFV01	+	203601	206552	-
NZ_VBRW01000001.1	-	206836	206911	IDUFV01	+	206836	206911	-
NZ_VBRW01000001.1	-	206913	206988	IDUFV01	+	206913	206988	-
NZ_VBRW01000001.1	-	206991	207065	IDUFV01	+	206991	207065	-
NZ_VBRW01000001.1	-	207117	207207	IDUFV01	+	207117	207207	-
NZ_VBRW01000001.1	-	207212	207287	IDUFV01	+	207212	207287	-
NZ_VBRW01000001.1	-	207348	207424	IDUFV01	+	207348	207424	-
NZ_VBRW01000001.1	-	207429	207505	IDUFV01	+	207429	207505	-
NZ_VBRW01000001.1	-	207512	207588	IDUFV01	+	207512	207588	-
NZ_VBRW01000001.1	-	207670	207746	IDUFV01	+	207670	207746	-
NZ_VBRW01000001.1	+	207797	208615	IDUFV01	+	207797	208615	+
NZ_VBRW01000001.1	-	208899	210371	IDUFV01	+	208899	210371	-
NZ_VBRW01000001.1	-	210361	212442	IDUFV01	+	210361	212442	-
NZ_VBRW01000001.1	+	212846	213094	IDUFV01	+	212846	213094	+
NZ_VBRW01000001.1	+	213368	214084	IDUFV01	+	213368	214084	+
NZ_VBRW01000001.1	-	214465	217308	IDUFV01	+	214465	217308	-
NZ_VBRW01000001.1	-	217301	219769	IDUFV01	+	217301	219769	-
NZ_VBRW01000001.1	-	219965	220297	IDUFV01	+	219965	220297	-
NZ_VBRW01000001.1	+	220454	222019	IDUFV01	+	220454	222019	+
NZ_VBRW01000001.1	-	222042	222629	IDUFV01	+	222042	222629	-
NZ_VBRW01000001.1	+	222786	222859	IDUFV01	+	222786	222859	+
NZ_VBRW01000001.1	+	222999	223490	IDUFV01	+	222999	223490	+
NZ_VBRW01000001.1	+	224019	225005	IDUFV01	+	224019	225005	+
NZ_VBRW01000001.1	+	225142	226059	IDUFV01	+	225142	226059	+
NZ_VBRW01000001.1	+	226084	229518	IDUFV01	+	226084	229518	+
NZ_VBRW01000001.1	+	229527	232457	IDUFV01	+	229527	232457	+
NZ_VBRW01000001.1	-	232462	234540	IDUFV01	+	232462	234540	-
NZ_VBRW01000001.1	+	234723	235451	IDUFV01	+	234723	235451	+
NZ_VBRW01000001.1	+	235571	235837	IDUFV01	+	235571	235837	+
NZ_VBRW01000001.1	+	235968	236351	IDUFV01	+	235968	236351	+
NZ_VBRW01000001.1	-	236416	237234	IDUFV01	+	236416	237234	-
NZ_VBRW01000002.1	-	1	231	IDUFV01	+	237335	237565	-
NZ_VBRW01000002.1	-	467	1066	IDUFV01	+	237801	238400	-
NZ_VBRW01000002.1	-	1293	4049	IDUFV01	+	238627	241383	-
NZ_VBRW01000002.1	-	4125	7283	IDUFV01	+	241459	244617	-
NZ_VBRW01000002.1	-	7561	9480	IDUFV01	+	244895	246814	-
NZ_VBRW01000002.1	-	9955	10923	IDUFV01	+	247289	248257	-
NZ_VBRW01000002.1	-	10985	11060	IDUFV01	+	248319	248394	-
NZ_VBRW01000002.1	-	11064	11149	IDUFV01	+	248398	248483	-
NZ_VBRW01000002.1	+	11380	12597	IDUFV01	+	248714	249931	+
NZ_VBRW01000002.1	+	12682	14271	IDUFV01	+	250016	251605	+
NZ_VBRW01000002.1	+	14284	14799	IDUFV01	+	251618	252133	+
NZ_VBRW01000002.1	+	14989	16113	IDUFV01	+	252323	253447	+
NZ_VBRW01000002.1	+	16113	17117	IDUFV01	+	253447	254451	+
NZ_VBRW01000002.1	-	17236	17311	IDUFV01	+	254570	254645	-
NZ_VBRW01000002.1	+	17951	18778	IDUFV01	+	255285	256112	+
NZ_VBRW01000002.1	+	18883	19536	IDUFV01	+	256217	256870	+
NZ_VBRW01000002.1	-	19626	19751	IDUFV01	+	256960	257085	-
NZ_VBRW01000002.1	+	20320	21192	IDUFV01	+	257654	258526	+
NZ_VBRW01000002.1	+	21161	21862	IDUFV01	+	258495	259196	+
NZ_VBRW01000002.1	-	22027	22221	IDUFV01	+	259361	259555	-
NZ_VBRW01000002.1	-	22277	22630	IDUFV01	+	259611	259964	-
NZ_VBRW01000002.1	-	22675	22869	IDUFV01	+	260009	260203	-
NZ_VBRW01000002.1	-	22862	23515	IDUFV01	+	260196	260849	-
NZ_VBRW01000002.1	-	23745	25181	IDUFV01	+	261079	262515	-
NZ_VBRW01000002.1	-	25277	26068	IDUFV01	+	262611	263402	-
NZ_VBRW01000002.1	+	26143	26418	IDUFV01	+	263477	263752	+
NZ_VBRW01000002.1	-	26446	27516	IDUFV01	+	263780	264850	-
NZ_VBRW01000002.1	-	27568	28227	IDUFV01	+	264902	265561	-
NZ_VBRW01000002.1	+	28378	28677	IDUFV01	+	265712	266011	+
NZ_VBRW01000002.1	+	28686	28940	IDUFV01	+	266020	266274	+
NZ_VBRW01000002.1	-	29198	30022	IDUFV01	+	266532	267356	-
NZ_VBRW01000002.1	+	30151	30247	IDUFV01	+	267485	267581	+
NZ_VBRW01000002.1	+	30274	31377	IDUFV01	+	267608	268711	+
NZ_VBRW01000002.1	+	31590	33044	IDUFV01	+	268924	270378	+
NZ_VBRW01000002.1	+	33170	34117	IDUFV01	+	270504	271451	+
NZ_VBRW01000002.1	-	34378	34461	IDUFV01	+	271712	271795	-
NZ_VBRW01000002.1	+	34465	37362	IDUFV01	+	271799	274696	+
NZ_VBRW01000002.1	+	37407	38492	IDUFV01	+	274741	275826	+
NZ_VBRW01000002.1	+	38479	39195	IDUFV01	+	275813	276529	+
NZ_VBRW01000002.1	+	39256	40659	IDUFV01	+	276590	277993	+
NZ_VBRW01000002.1	+	40650	41051	IDUFV01	+	277984	278385	+
NZ_VBRW01000002.1	+	41044	41568	IDUFV01	+	278378	278902	+
NZ_VBRW01000002.1	+	41555	42313	IDUFV01	+	278889	279647	+
NZ_VBRW01000002.1	-	42321	42395	IDUFV01	+	279655	279729	-
NZ_VBRW01000002.1	+	42454	43059	IDUFV01	+	279788	280393	+
NZ_VBRW01000002.1	+	43043	43693	IDUFV01	+	280377	281027	+
NZ_VBRW01000002.1	+	43703	44515	IDUFV01	+	281037	281849	+
NZ_VBRW01000002.1	+	44531	45766	IDUFV01	+	281865	283100	+
NZ_VBRW01000002.1	+	45964	47361	IDUFV01	+	283298	284695	+
NZ_VBRW01000002.1	+	47443	47865	IDUFV01	+	284777	285199	+
NZ_VBRW01000002.1	-	47941	48591	IDUFV01	+	285275	285925	-
NZ_VBRW01000002.1	-	48572	49429	IDUFV01	+	285906	286763	-
NZ_VBRW01000002.1	-	49430	50023	IDUFV01	+	286764	287357	-
NZ_VBRW01000002.1	-	50004	50564	IDUFV01	+	287338	287898	-
NZ_VBRW01000002.1	-	50591	51271	IDUFV01	+	287925	288605	-
NZ_VBRW01000002.1	-	51751	52632	IDUFV01	+	289085	289966	-
NZ_VBRW01000002.1	-	52639	53034	IDUFV01	+	289973	290368	-
NZ_VBRW01000002.1	-	53034	53486	IDUFV01	+	290368	290820	-
NZ_VBRW01000002.1	-	53504	53887	IDUFV01	+	290838	291221	-
NZ_VBRW01000002.1	-	53859	55898	IDUFV01	+	291193	293232	-
NZ_VBRW01000002.1	+	55976	57172	IDUFV01	+	293310	294506	+
NZ_VBRW01000002.1	+	57394	58089	IDUFV01	+	294728	295423	+
NZ_VBRW01000002.1	+	58061	58522	IDUFV01	+	295395	295856	+
NZ_VBRW01000002.1	+	58523	59236	IDUFV01	+	295857	296570	+
NZ_VBRW01000002.1	+	59229	60374	IDUFV01	+	296563	297708	+
NZ_VBRW01000002.1	+	60367	60795	IDUFV01	+	297701	298129	+
NZ_VBRW01000002.1	+	60776	61489	IDUFV01	+	298110	298823	+
NZ_VBRW01000002.1	-	61705	62067	IDUFV01	+	299039	299401	-
NZ_VBRW01000002.1	-	62070	63068	IDUFV01	+	299404	300402	-
NZ_VBRW01000002.1	-	63075	63479	IDUFV01	+	300409	300813	-
NZ_VBRW01000002.1	-	63482	63895	IDUFV01	+	300816	301229	-
NZ_VBRW01000002.1	-	64041	64154	IDUFV01	+	301375	301488	-
NZ_VBRW01000002.1	-	64200	64427	IDUFV01	+	301534	301761	-
NZ_VBRW01000002.1	-	64428	65180	IDUFV01	+	301762	302514	-
NZ_VBRW01000002.1	-	65171	65809	IDUFV01	+	302505	303143	-
NZ_VBRW01000002.1	-	65855	67276	IDUFV01	+	303189	304610	-
NZ_VBRW01000002.1	-	67276	67719	IDUFV01	+	304610	305053	-
NZ_VBRW01000002.1	-	67831	68481	IDUFV01	+	305165	305815	-
NZ_VBRW01000002.1	-	68483	68848	IDUFV01	+	305817	306182	-
NZ_VBRW01000002.1	-	68851	69390	IDUFV01	+	306185	306724	-
NZ_VBRW01000002.1	-	69397	69792	IDUFV01	+	306731	307126	-
NZ_VBRW01000002.1	-	69798	69983	IDUFV01	+	307132	307317	-
NZ_VBRW01000002.1	-	70028	70573	IDUFV01	+	307362	307907	-
NZ_VBRW01000002.1	-	70577	70900	IDUFV01	+	307911	308234	-
NZ_VBRW01000002.1	-	70905	71273	IDUFV01	+	308239	308607	-
NZ_VBRW01000002.1	-	71275	71562	IDUFV01	+	308609	308896	-
NZ_VBRW01000002.1	-	71555	71920	IDUFV01	+	308889	309254	-
NZ_VBRW01000002.1	-	71928	72338	IDUFV01	+	309262	309672	-
NZ_VBRW01000002.1	-	72341	73024	IDUFV01	+	309675	310358	-
NZ_VBRW01000002.1	-	73024	73635	IDUFV01	+	310358	310969	-
NZ_VBRW01000002.1	-	73649	73921	IDUFV01	+	310983	311255	-
NZ_VBRW01000002.1	-	73921	74769	IDUFV01	+	311255	312103	-
NZ_VBRW01000002.1	-	74892	75395	IDUFV01	+	312226	312729	-
NZ_VBRW01000002.1	-	75399	76043	IDUFV01	+	312733	313377	-
NZ_VBRW01000002.1	-	76036	76728	IDUFV01	+	313370	314062	-
NZ_VBRW01000002.1	-	76730	77050	IDUFV01	+	314064	314384	-
NZ_VBRW01000002.1	+	77620	78048	IDUFV01	+	314954	315382	+
NZ_VBRW01000002.1	+	78462	81734	IDUFV01	+	315796	319068	+
NZ_VBRW01000002.1	+	81755	83929	IDUFV01	+	319089	321263	+
NZ_VBRW01000003.1	+	1	582	IDUFV01	+	321364	321945	+
NZ_VBRW01000003.1	-	899	1582	IDUFV01	+	322262	322945	-
NZ_VBRW01000003.1	+	1657	4308	IDUFV01	+	323020	325671	+
NZ_VBRW01000003.1	+	4284	4715	IDUFV01	+	325647	326078	+
NZ_VBRW01000003.1	+	4721	5149	IDUFV01	+	326084	326512	+
NZ_VBRW01000003.1	+	5183	5737	IDUFV01	+	326546	327100	+
NZ_VBRW01000003.1	+	5715	6608	IDUFV01	+	327078	327971	+
NZ_VBRW01000003.1	+	6648	8795	IDUFV01	+	328011	330158	+
NZ_VBRW01000003.1	+	8917	10383	IDUFV01	+	330280	331746	+
NZ_VBRW01000003.1	+	10385	11215	IDUFV01	+	331748	332578	+
NZ_VBRW01000003.1	-	11204	12532	IDUFV01	+	332567	333895	-
NZ_VBRW01000003.1	-	12576	14192	IDUFV01	+	333939	335555	-
NZ_VBRW01000003.1	+	14362	15414	IDUFV01	+	335725	336777	+
NZ_VBRW01000003.1	+	15873	16973	IDUFV01	+	337236	338336	+
NZ_VBRW01000003.1	+	16973	17938	IDUFV01	+	338336	339301	+
NZ_VBRW01000003.1	+	17940	19352	IDUFV01	+	339303	340715	+
NZ_VBRW01000003.1	+	19342	20673	IDUFV01	+	340705	342036	+
NZ_VBRW01000003.1	+	20660	26803	IDUFV01	+	342023	348166	+
NZ_VBRW01000003.1	+	26814	29492	IDUFV01	+	348177	350855	+
NZ_VBRW01000003.1	+	29680	29907	IDUFV01	+	351043	351270	+
NZ_VBRW01000003.1	-	30430	30588	IDUFV01	+	351793	351951	-
NZ_VBRW01000003.1	+	30874	31260	IDUFV01	+	352237	352623	+
NZ_VBRW01000003.1	-	31298	33460	IDUFV01	+	352661	354823	-
NZ_VBRW01000003.1	-	33515	33967	IDUFV01	+	354878	355330	-
NZ_VBRW01000003.1	-	33969	35030	IDUFV01	+	355332	356393	-
NZ_VBRW01000003.1	+	35400	35546	IDUFV01	+	356763	356909	+
NZ_VBRW01000003.1	-	35686	36942	IDUFV01	+	357049	358305	-
NZ_VBRW01000003.1	+	37447	38916	IDUFV01	+	358810	360279	+
NZ_VBRW01000003.1	+	38916	39932	IDUFV01	+	360279	361295	+
NZ_VBRW01000003.1	+	39916	40722	IDUFV01	+	361279	362085	+
NZ_VBRW01000003.1	+	40712	41731	IDUFV01	+	362075	363094	+
NZ_VBRW01000003.1	+	41731	43701	IDUFV01	+	363094	365064	+
NZ_VBRW01000003.1	+	43701	44603	IDUFV01	+	365064	365966	+
NZ_VBRW01000003.1	+	44615	46144	IDUFV01	+	365978	367507	+
NZ_VBRW01000003.1	+	46157	47971	IDUFV01	+	367520	369334	+
NZ_VBRW01000003.1	+	47994	49199	IDUFV01	+	369357	370562	+
NZ_VBRW01000003.1	+	49222	50265	IDUFV01	+	370585	371628	+
NZ_VBRW01000003.1	-	50376	51434	IDUFV01	+	371739	372797	-
NZ_VBRW01000003.1	-	51438	52268	IDUFV01	+	372801	373631	-
NZ_VBRW01000003.1	-	52150	52830	IDUFV01	+	373513	374193	-
NZ_VBRW01000003.1	-	52811	53362	IDUFV01	+	374174	374725	-
NZ_VBRW01000003.1	+	54259	56856	IDUFV01	+	375622	378219	+
NZ_VBRW01000003.1	+	56946	58232	IDUFV01	+	378309	379595	+
NZ_VBRW01000003.1	+	58225	59928	IDUFV01	+	379588	381291	+
NZ_VBRW01000003.1	+	60003	60458	IDUFV01	+	381366	381821	+
NZ_VBRW01000003.1	+	60615	60887	IDUFV01	+	381978	382250	+
NZ_VBRW01000003.1	-	61051	64680	IDUFV01	+	382414	386043	-
NZ_VBRW01000003.1	-	64680	67322	IDUFV01	+	386043	388685	-
NZ_VBRW01000003.1	-	67356	69602	IDUFV01	+	388719	390965	-
NZ_VBRW01000003.1	-	69602	69757	IDUFV01	+	390965	391120	-
NZ_VBRW01000003.1	-	69911	70690	IDUFV01	+	391274	392053	-
NZ_VBRW01000003.1	+	70984	72342	IDUFV01	+	392347	393705	+
NZ_VBRW01000003.1	+	72351	73592	IDUFV01	+	393714	394955	+
NZ_VBRW01000003.1	+	73701	74156	IDUFV01	+	395064	395519	+
NZ_VBRW01000004.1	+	1	266	IDUFV01	+	395652	395917	+
NZ_VBRW01000004.1	-	269	1069	IDUFV01	+	395920	396720	-
NZ_VBRW01000004.1	-	1070	2068	IDUFV01	+	396721	397719	-
NZ_VBRW01000004.1	-	2085	2420	IDUFV01	+	397736	398071	-
NZ_VBRW01000004.1	+	2541	4694	IDUFV01	+	398192	400345	+
NZ_VBRW01000004.1	+	4756	5037	IDUFV01	+	400407	400688	+
NZ_VBRW01000004.1	+	5040	5624	IDUFV01	+	400691	401275	+
NZ_VBRW01000004.1	+	5627	6262	IDUFV01	+	401278	401913	+
NZ_VBRW01000004.1	+	6243	7115	IDUFV01	+	401894	402766	+
NZ_VBRW01000004.1	+	7119	7853	IDUFV01	+	402770	403504	+
NZ_VBRW01000004.1	+	7886	8422	IDUFV01	+	403537	404073	+
NZ_VBRW01000004.1	+	8451	9269	IDUFV01	+	404102	404920	+
NZ_VBRW01000004.1	+	9242	10144	IDUFV01	+	404893	405795	+
NZ_VBRW01000004.1	+	10134	11096	IDUFV01	+	405785	406747	+
NZ_VBRW01000004.1	+	11100	13178	IDUFV01	+	406751	408829	+
NZ_VBRW01000004.1	+	13248	14201	IDUFV01	+	408899	409852	+
NZ_VBRW01000004.1	-	14198	16813	IDUFV01	+	409849	412464	-
NZ_VBRW01000004.1	+	16903	17340	IDUFV01	+	412554	412991	+
NZ_VBRW01000004.1	+	17475	17966	IDUFV01	+	413126	413617	+
NZ_VBRW01000004.1	-	18097	21129	IDUFV01	+	413748	416780	-
NZ_VBRW01000004.1	-	21177	24278	IDUFV01	+	416828	419929	-
NZ_VBRW01000004.1	+	24781	25461	IDUFV01	+	420432	421112	+
NZ_VBRW01000004.1	+	25472	27628	IDUFV01	+	421123	423279	+
NZ_VBRW01000004.1	+	27687	27884	IDUFV01	+	423338	423535	+
NZ_VBRW01000004.1	+	28001	28075	IDUFV01	+	423652	423726	+
