FEF31_RS00210	NZ_VBRV01000001.1	+	41215	41706	FEF31_RS00210	IDUFV02	+	281521	282012
FEF31_RS00215	NZ_VBRV01000001.1	+	42235	43221	FEF31_RS00215	IDUFV02	+	282541	283527
FEF31_RS00220	NZ_VBRV01000001.1	+	43358	44275	FEF31_RS00220	IDUFV02	+	283664	284581
FEF31_RS00225	NZ_VBRV01000001.1	+	44300	47734	FEF31_RS00225	IDUFV02	+	284606	288040
FEF31_RS04370	NZ_VBRV01000001.1	+	47743	50673	FEF31_RS04370	IDUFV02	+	288049	290979
FEF31_RS00235	NZ_VBRV01000001.1	-	50678	52756	FEF31_RS00235	IDUFV02	-	290984	293062
FEF31_RS00240	NZ_VBRV01000001.1	+	52939	53667	FEF31_RS00240	IDUFV02	+	293245	293973
FEF31_RS00245	NZ_VBRV01000001.1	+	53787	54053	FEF31_RS00245	IDUFV02	+	294093	294359
FEF31_RS00250	NZ_VBRV01000001.1	+	54184	54567	FEF31_RS00250	IDUFV02	+	294490	294873
FEF31_RS00255	NZ_VBRV01000001.1	-	54632	57565	FEF31_RS00255	IDUFV02	-	294938	297871
FEF31_RS00260	NZ_VBRV01000001.1	-	57801	58400	FEF31_RS00260	IDUFV02	-	298107	298706
FEF31_RS04375	NZ_VBRV01000001.1	-	58627	61470	FEF31_RS04375	IDUFV02	-	298933	301776
FEF31_RS00270	NZ_VBRV01000001.1	-	61491	64649	FEF31_RS00270	IDUFV02	-	301797	304955
FEF31_RS00275	NZ_VBRV01000001.1	-	64926	66845	FEF31_RS00275	IDUFV02	-	305232	307151
FEF31_RS00280	NZ_VBRV01000001.1	-	67320	68288	FEF31_RS00280	IDUFV02	-	307626	308594
FEF31_RS00285	NZ_VBRV01000001.1	-	68350	68425	FEF31_RS00285	IDUFV02	-	308656	308731
FEF31_RS00290	NZ_VBRV01000001.1	-	68429	68514	FEF31_RS00290	IDUFV02	-	308735	308820
FEF31_RS00295	NZ_VBRV01000001.1	+	68745	69962	FEF31_RS00295	IDUFV02	+	309051	310268
FEF31_RS00300	NZ_VBRV01000001.1	+	70047	71636	FEF31_RS00300	IDUFV02	+	310353	311942
FEF31_RS00305	NZ_VBRV01000001.1	+	71649	72164	FEF31_RS00305	IDUFV02	+	311955	312470
FEF31_RS00310	NZ_VBRV01000001.1	+	72354	73478	FEF31_RS00310	IDUFV02	+	312660	313784
FEF31_RS00315	NZ_VBRV01000001.1	+	73478	74482	FEF31_RS00315	IDUFV02	+	313784	314788
FEF31_RS00320	NZ_VBRV01000001.1	-	74599	74674	FEF31_RS00320	IDUFV02	-	314905	314980
FEF31_RS00325	NZ_VBRV01000001.1	+	75315	76142	FEF31_RS00325	IDUFV02	+	315621	316448
FEF31_RS00330	NZ_VBRV01000001.1	+	76151	76900	FEF31_RS00330	IDUFV02	+	316457	317206
FEF31_RS03930	NZ_VBRV01000001.1	-	76990	77115	FEF31_RS03930	IDUFV02	-	317296	317421
FEF31_RS00335	NZ_VBRV01000001.1	+	77684	78556	FEF31_RS00335	IDUFV02	+	317990	318862
FEF31_RS00340	NZ_VBRV01000001.1	+	78525	79226	FEF31_RS00340	IDUFV02	+	318831	319532
FEF31_RS00345	NZ_VBRV01000001.1	-	79391	79585	FEF31_RS00345	IDUFV02	-	319697	319891
FEF31_RS00350	NZ_VBRV01000001.1	-	79641	79994	FEF31_RS00350	IDUFV02	-	319947	320300
FEF31_RS00355	NZ_VBRV01000001.1	-	80039	80233	FEF31_RS00355	IDUFV02	-	320345	320539
FEF31_RS00360	NZ_VBRV01000001.1	-	80226	80879	FEF31_RS00360	IDUFV02	-	320532	321185
FEF31_RS00365	NZ_VBRV01000001.1	-	81109	82545	FEF31_RS00365	IDUFV02	-	321415	322851
FEF31_RS00370	NZ_VBRV01000001.1	-	82641	83432	FEF31_RS00370	IDUFV02	-	322947	323738
FEF31_RS00375	NZ_VBRV01000001.1	+	83507	83782	FEF31_RS00375	IDUFV02	+	323813	324088
FEF31_RS00380	NZ_VBRV01000001.1	-	83810	84880	FEF31_RS00380	IDUFV02	-	324116	325186
FEF31_RS00385	NZ_VBRV01000001.1	-	84932	85591	FEF31_RS00385	IDUFV02	-	325238	325897
FEF31_RS00390	NZ_VBRV01000001.1	+	85742	86041	FEF31_RS00390	IDUFV02	+	326048	326347
FEF31_RS00395	NZ_VBRV01000001.1	+	86050	86304	FEF31_RS00395	IDUFV02	+	326356	326610
FEF31_RS00400	NZ_VBRV01000001.1	-	86562	87386	FEF31_RS00400	IDUFV02	-	326868	327692
FEF31_RS00405	NZ_VBRV01000001.1	+	87515	87611	FEF31_RS00405	IDUFV02	+	327821	327917
FEF31_RS00410	NZ_VBRV01000001.1	+	87638	88741	FEF31_RS00410	IDUFV02	+	327944	329047
FEF31_RS00415	NZ_VBRV01000001.1	+	88954	90408	FEF31_RS00415	IDUFV02	+	329260	330714
FEF31_RS00420	NZ_VBRV01000001.1	+	90534	91481	FEF31_RS00420	IDUFV02	+	330840	331787
FEF31_RS00425	NZ_VBRV01000001.1	-	91742	91825	FEF31_RS00425	IDUFV02	-	332048	332131
FEF31_RS04380	NZ_VBRV01000001.1	+	91886	94726	FEF31_RS04380	IDUFV02	+	332192	335032
FEF31_RS00435	NZ_VBRV01000001.1	+	94771	95856	FEF31_RS00435	IDUFV02	+	335077	336162
FEF31_RS00440	NZ_VBRV01000001.1	+	95843	96559	FEF31_RS00440	IDUFV02	+	336149	336865
FEF31_RS00445	NZ_VBRV01000001.1	+	96620	98023	FEF31_RS00445	IDUFV02	+	336926	338329
FEF31_RS00450	NZ_VBRV01000001.1	+	98014	98415	FEF31_RS00450	IDUFV02	+	338320	338721
FEF31_RS00455	NZ_VBRV01000001.1	+	98408	98932	FEF31_RS00455	IDUFV02	+	338714	339238
FEF31_RS00460	NZ_VBRV01000001.1	+	98919	99677	FEF31_RS00460	IDUFV02	+	339225	339983
FEF31_RS00465	NZ_VBRV01000001.1	-	99685	99759	FEF31_RS00465	IDUFV02	-	339991	340065
FEF31_RS00470	NZ_VBRV01000001.1	+	99818	100423	FEF31_RS00470	IDUFV02	+	340124	340729
FEF31_RS00475	NZ_VBRV01000001.1	+	100407	101057	FEF31_RS00475	IDUFV02	+	340713	341363
FEF31_RS00480	NZ_VBRV01000001.1	+	101067	101879	FEF31_RS00480	IDUFV02	+	341373	342185
FEF31_RS00485	NZ_VBRV01000001.1	+	101895	103130	FEF31_RS00485	IDUFV02	+	342201	343436
FEF31_RS00490	NZ_VBRV01000001.1	+	103328	104725	FEF31_RS00490	IDUFV02	+	343634	345031
FEF31_RS00495	NZ_VBRV01000001.1	+	104807	105229	FEF31_RS00495	IDUFV02	+	345113	345535
FEF31_RS00500	NZ_VBRV01000001.1	-	105305	105955	FEF31_RS00500	IDUFV02	-	345611	346261
FEF31_RS00505	NZ_VBRV01000001.1	-	105936	106793	FEF31_RS00505	IDUFV02	-	346242	347099
FEF31_RS00510	NZ_VBRV01000001.1	-	106794	107387	FEF31_RS00510	IDUFV02	-	347100	347693
FEF31_RS00515	NZ_VBRV01000001.1	-	107368	107928	FEF31_RS00515	IDUFV02	-	347674	348234
FEF31_RS04385	NZ_VBRV01000001.1	-	107955	108635	FEF31_RS04385	IDUFV02	-	348261	348941
FEF31_RS00525	NZ_VBRV01000001.1	-	109115	109996	FEF31_RS00525	IDUFV02	-	349421	350302
FEF31_RS00530	NZ_VBRV01000001.1	-	110003	110398	FEF31_RS00530	IDUFV02	-	350309	350704
FEF31_RS00535	NZ_VBRV01000001.1	-	110398	110850	FEF31_RS00535	IDUFV02	-	350704	351156
FEF31_RS00540	NZ_VBRV01000001.1	-	110868	111251	FEF31_RS00540	IDUFV02	-	351174	351557
FEF31_RS04390	NZ_VBRV01000001.1	-	111223	113262	FEF31_RS04390	IDUFV02	-	351529	353568
FEF31_RS00550	NZ_VBRV01000001.1	+	113340	114536	FEF31_RS00550	IDUFV02	+	353646	354842
FEF31_RS04395	NZ_VBRV01000001.1	+	114758	115453	FEF31_RS04395	IDUFV02	+	355064	355759
FEF31_RS00560	NZ_VBRV01000001.1	+	115491	115886	FEF31_RS00560	IDUFV02	+	355797	356192
FEF31_RS00565	NZ_VBRV01000001.1	+	115887	116600	FEF31_RS00565	IDUFV02	+	356193	356906
FEF31_RS00570	NZ_VBRV01000001.1	+	116593	117738	FEF31_RS00570	IDUFV02	+	356899	358044
FEF31_RS00575	NZ_VBRV01000001.1	+	117731	118159	FEF31_RS00575	IDUFV02	+	358037	358465
FEF31_RS00580	NZ_VBRV01000001.1	+	118140	118853	FEF31_RS00580	IDUFV02	+	358446	359159
FEF31_RS00585	NZ_VBRV01000001.1	-	119069	119431	FEF31_RS00585	IDUFV02	-	359375	359737
FEF31_RS00590	NZ_VBRV01000001.1	-	119434	120432	FEF31_RS00590	IDUFV02	-	359740	360738
FEF31_RS00595	NZ_VBRV01000001.1	-	120439	120843	FEF31_RS00595	IDUFV02	-	360745	361149
FEF31_RS00600	NZ_VBRV01000001.1	-	120846	121259	FEF31_RS00600	IDUFV02	-	361152	361565
FEF31_RS00605	NZ_VBRV01000001.1	-	121405	121518	FEF31_RS00605	IDUFV02	-	361711	361824
FEF31_RS00610	NZ_VBRV01000001.1	-	121564	121791	FEF31_RS00610	IDUFV02	-	361870	362097
FEF31_RS00615	NZ_VBRV01000001.1	-	121792	122544	FEF31_RS00615	IDUFV02	-	362098	362850
FEF31_RS00620	NZ_VBRV01000001.1	-	122535	123173	FEF31_RS00620	IDUFV02	-	362841	363479
FEF31_RS00625	NZ_VBRV01000001.1	-	123219	124640	FEF31_RS00625	IDUFV02	-	363525	364946
FEF31_RS00630	NZ_VBRV01000001.1	-	124640	125083	FEF31_RS00630	IDUFV02	-	364946	365389
FEF31_RS00635	NZ_VBRV01000001.1	-	125195	125845	FEF31_RS00635	IDUFV02	-	365501	366151
FEF31_RS00640	NZ_VBRV01000001.1	-	125847	126212	FEF31_RS00640	IDUFV02	-	366153	366518
FEF31_RS00645	NZ_VBRV01000001.1	-	126215	126754	FEF31_RS00645	IDUFV02	-	366521	367060
FEF31_RS00650	NZ_VBRV01000001.1	-	126761	127156	FEF31_RS00650	IDUFV02	-	367067	367462
FEF31_RS00655	NZ_VBRV01000001.1	-	127162	127347	FEF31_RS00655	IDUFV02	-	367468	367653
FEF31_RS00660	NZ_VBRV01000001.1	-	127392	127937	FEF31_RS00660	IDUFV02	-	367698	368243
FEF31_RS00665	NZ_VBRV01000001.1	-	127941	128264	FEF31_RS00665	IDUFV02	-	368247	368570
FEF31_RS00670	NZ_VBRV01000001.1	-	128269	128637	FEF31_RS00670	IDUFV02	-	368575	368943
FEF31_RS00675	NZ_VBRV01000001.1	-	128639	128926	FEF31_RS00675	IDUFV02	-	368945	369232
FEF31_RS00680	NZ_VBRV01000001.1	-	128919	129284	FEF31_RS00680	IDUFV02	-	369225	369590
FEF31_RS00685	NZ_VBRV01000001.1	-	129292	129702	FEF31_RS00685	IDUFV02	-	369598	370008
FEF31_RS00690	NZ_VBRV01000001.1	-	129705	130388	FEF31_RS00690	IDUFV02	-	370011	370694
FEF31_RS04770	NZ_VBRV01000001.1	-	130388	130999	FEF31_RS04770	IDUFV02	-	370694	371305
FEF31_RS00700	NZ_VBRV01000001.1	-	131013	131285	FEF31_RS00700	IDUFV02	-	371319	371591
FEF31_RS00705	NZ_VBRV01000001.1	-	131285	132133	FEF31_RS00705	IDUFV02	-	371591	372439
FEF31_RS00710	NZ_VBRV01000001.1	-	132256	132759	FEF31_RS00710	IDUFV02	-	372562	373065
FEF31_RS00715	NZ_VBRV01000001.1	-	132763	133407	FEF31_RS00715	IDUFV02	-	373069	373713
FEF31_RS00720	NZ_VBRV01000001.1	-	133400	134092	FEF31_RS00720	IDUFV02	-	373706	374398
FEF31_RS00725	NZ_VBRV01000001.1	-	134094	134414	FEF31_RS00725	IDUFV02	-	374400	374720
FEF31_RS00730	NZ_VBRV01000001.1	+	134984	135412	FEF31_RS00730	IDUFV02	+	375290	375718
FEF31_RS00735	NZ_VBRV01000001.1	+	135826	139098	FEF31_RS00735	IDUFV02	+	376132	379404
FEF31_RS00740	NZ_VBRV01000001.1	+	139119	139329	FEF31_RS00740	IDUFV02	+	379425	379635
FEF31_RS00745	NZ_VBRV01000002.1	+	1	562	FEF31_RS00745	IDUFV02	+	379736	380297
FEF31_RS00750	NZ_VBRV01000002.1	-	879	1562	FEF31_RS00750	IDUFV02	-	380614	381297
FEF31_RS00755	NZ_VBRV01000002.1	+	1637	4288	FEF31_RS00755	IDUFV02	+	381372	384023
FEF31_RS00760	NZ_VBRV01000002.1	+	4264	4695	FEF31_RS00760	IDUFV02	+	383999	384430
FEF31_RS00765	NZ_VBRV01000002.1	+	4701	5129	FEF31_RS00765	IDUFV02	+	384436	384864
FEF31_RS00770	NZ_VBRV01000002.1	+	5163	5717	FEF31_RS00770	IDUFV02	+	384898	385452
FEF31_RS00775	NZ_VBRV01000002.1	+	5695	6588	FEF31_RS00775	IDUFV02	+	385430	386323
FEF31_RS00780	NZ_VBRV01000002.1	+	6628	8775	FEF31_RS00780	IDUFV02	+	386363	388510
FEF31_RS00785	NZ_VBRV01000002.1	+	8897	10363	FEF31_RS00785	IDUFV02	+	388632	390098
FEF31_RS00790	NZ_VBRV01000002.1	+	10365	11195	FEF31_RS00790	IDUFV02	+	390100	390930
FEF31_RS00795	NZ_VBRV01000002.1	-	11184	12512	FEF31_RS00795	IDUFV02	-	390919	392247
FEF31_RS00800	NZ_VBRV01000002.1	-	12556	14172	FEF31_RS00800	IDUFV02	-	392291	393907
FEF31_RS00805	NZ_VBRV01000002.1	+	14342	15394	FEF31_RS00805	IDUFV02	+	394077	395129
FEF31_RS00810	NZ_VBRV01000002.1	+	15853	16953	FEF31_RS00810	IDUFV02	+	395588	396688
FEF31_RS00815	NZ_VBRV01000002.1	+	16953	17918	FEF31_RS00815	IDUFV02	+	396688	397653
FEF31_RS00820	NZ_VBRV01000002.1	+	17920	19332	FEF31_RS00820	IDUFV02	+	397655	399067
FEF31_RS00825	NZ_VBRV01000002.1	+	19322	20653	FEF31_RS00825	IDUFV02	+	399057	400388
FEF31_RS00830	NZ_VBRV01000002.1	+	20640	26783	FEF31_RS00830	IDUFV02	+	400375	406518
FEF31_RS04400	NZ_VBRV01000002.1	+	26794	29472	FEF31_RS04400	IDUFV02	+	406529	409207
FEF31_RS00840	NZ_VBRV01000002.1	+	29660	29887	FEF31_RS00840	IDUFV02	+	409395	409622
FEF31_RS00845	NZ_VBRV01000002.1	-	30410	30568	FEF31_RS00845	IDUFV02	-	410145	410303
FEF31_RS00850	NZ_VBRV01000002.1	+	30854	31240	FEF31_RS00850	IDUFV02	+	410589	410975
FEF31_RS00855	NZ_VBRV01000002.1	-	31278	33440	FEF31_RS00855	IDUFV02	-	411013	413175
FEF31_RS00860	NZ_VBRV01000002.1	-	33495	33947	FEF31_RS00860	IDUFV02	-	413230	413682
FEF31_RS00865	NZ_VBRV01000002.1	-	33949	35010	FEF31_RS00865	IDUFV02	-	413684	414745
FEF31_RS00870	NZ_VBRV01000002.1	+	35380	35526	FEF31_RS00870	IDUFV02	+	415115	415261
FEF31_RS00875	NZ_VBRV01000002.1	-	35666	36922	FEF31_RS00875	IDUFV02	-	415401	416657
FEF31_RS00880	NZ_VBRV01000002.1	+	37427	38896	FEF31_RS00880	IDUFV02	+	417162	418631
FEF31_RS00885	NZ_VBRV01000002.1	+	38896	39912	FEF31_RS00885	IDUFV02	+	418631	419647
FEF31_RS00890	NZ_VBRV01000002.1	+	39896	40702	FEF31_RS00890	IDUFV02	+	419631	420437
FEF31_RS00895	NZ_VBRV01000002.1	+	40692	41711	FEF31_RS00895	IDUFV02	+	420427	421446
FEF31_RS04405	NZ_VBRV01000002.1	+	41711	43681	FEF31_RS04405	IDUFV02	+	421446	423416
FEF31_RS00905	NZ_VBRV01000002.1	+	43681	44583	FEF31_RS00905	IDUFV02	+	423416	424318
FEF31_RS04410	NZ_VBRV01000002.1	+	44595	46124	FEF31_RS04410	IDUFV02	+	424330	425859
FEF31_RS04415	NZ_VBRV01000002.1	+	46137	47951	FEF31_RS04415	IDUFV02	+	425872	427686
FEF31_RS00920	NZ_VBRV01000002.1	+	47974	49179	FEF31_RS00920	IDUFV02	+	427709	428914
FEF31_RS00925	NZ_VBRV01000002.1	+	49202	50245	FEF31_RS00925	IDUFV02	+	428937	429980
FEF31_RS00930	NZ_VBRV01000002.1	-	50356	51414	FEF31_RS00930	IDUFV02	-	430091	431149
FEF31_RS00935	NZ_VBRV01000002.1	-	51418	52248	FEF31_RS00935	IDUFV02	-	431153	431983
FEF31_RS00940	NZ_VBRV01000002.1	-	52130	52810	FEF31_RS00940	IDUFV02	-	431865	432545
FEF31_RS00945	NZ_VBRV01000002.1	-	52791	53342	FEF31_RS00945	IDUFV02	-	432526	433077
FEF31_RS00950	NZ_VBRV01000002.1	+	54239	56836	FEF31_RS00950	IDUFV02	+	433974	436571
FEF31_RS00955	NZ_VBRV01000002.1	+	56926	58212	FEF31_RS00955	IDUFV02	+	436661	437947
FEF31_RS00960	NZ_VBRV01000002.1	+	58205	59908	FEF31_RS00960	IDUFV02	+	437940	439643
FEF31_RS00965	NZ_VBRV01000002.1	+	59983	60438	FEF31_RS00965	IDUFV02	+	439718	440173
FEF31_RS00970	NZ_VBRV01000002.1	+	60595	60867	FEF31_RS00970	IDUFV02	+	440330	440602
FEF31_RS00975	NZ_VBRV01000002.1	-	61031	64660	FEF31_RS00975	IDUFV02	-	440766	444395
FEF31_RS04420	NZ_VBRV01000002.1	-	64660	67302	FEF31_RS04420	IDUFV02	-	444395	447037
FEF31_RS00985	NZ_VBRV01000002.1	-	67336	69582	FEF31_RS00985	IDUFV02	-	447071	449317
FEF31_RS00990	NZ_VBRV01000002.1	-	69582	69890	FEF31_RS00990	IDUFV02	-	449317	449625
FEF31_RS00995	NZ_VBRV01000002.1	-	69890	70669	FEF31_RS00995	IDUFV02	-	449625	450404
FEF31_RS01000	NZ_VBRV01000002.1	+	70963	72321	FEF31_RS01000	IDUFV02	+	450698	452056
FEF31_RS01005	NZ_VBRV01000002.1	+	72330	73571	FEF31_RS01005	IDUFV02	+	452065	453306
FEF31_RS01010	NZ_VBRV01000002.1	+	73680	74135	FEF31_RS01010	IDUFV02	+	453415	453870
FEF31_RS01015	NZ_VBRV01000003.1	+	1	246	FEF31_RS01015	IDUFV02	+	453983	454228
FEF31_RS01020	NZ_VBRV01000003.1	-	249	1049	FEF31_RS01020	IDUFV02	-	454231	455031
FEF31_RS01025	NZ_VBRV01000003.1	-	1050	2048	FEF31_RS01025	IDUFV02	-	455032	456030
FEF31_RS01030	NZ_VBRV01000003.1	-	2065	2400	FEF31_RS01030	IDUFV02	-	456047	456382
FEF31_RS01035	NZ_VBRV01000003.1	+	2521	4674	FEF31_RS01035	IDUFV02	+	456503	458656
FEF31_RS01040	NZ_VBRV01000003.1	+	4736	5017	FEF31_RS01040	IDUFV02	+	458718	458999
FEF31_RS01045	NZ_VBRV01000003.1	+	5020	5604	FEF31_RS01045	IDUFV02	+	459002	459586
FEF31_RS01050	NZ_VBRV01000003.1	+	5607	6242	FEF31_RS01050	IDUFV02	+	459589	460224
FEF31_RS01055	NZ_VBRV01000003.1	+	6223	7095	FEF31_RS01055	IDUFV02	+	460205	461077
FEF31_RS01060	NZ_VBRV01000003.1	+	7099	7833	FEF31_RS01060	IDUFV02	+	461081	461815
FEF31_RS01065	NZ_VBRV01000003.1	+	7866	8402	FEF31_RS01065	IDUFV02	+	461848	462384
FEF31_RS01070	NZ_VBRV01000003.1	+	8430	9248	FEF31_RS01070	IDUFV02	+	462412	463230
FEF31_RS01075	NZ_VBRV01000003.1	+	9221	10123	FEF31_RS01075	IDUFV02	+	463203	464105
FEF31_RS01080	NZ_VBRV01000003.1	+	10113	11075	FEF31_RS01080	IDUFV02	+	464095	465057
FEF31_RS01085	NZ_VBRV01000003.1	+	11079	13157	FEF31_RS01085	IDUFV02	+	465061	467139
FEF31_RS01090	NZ_VBRV01000003.1	+	13227	14180	FEF31_RS01090	IDUFV02	+	467209	468162
FEF31_RS01095	NZ_VBRV01000003.1	-	14177	16792	FEF31_RS01095	IDUFV02	-	468159	470774
FEF31_RS01100	NZ_VBRV01000003.1	+	16882	17319	FEF31_RS01100	IDUFV02	+	470864	471301
FEF31_RS01105	NZ_VBRV01000003.1	+	17454	17945	FEF31_RS01105	IDUFV02	+	471436	471927
FEF31_RS04425	NZ_VBRV01000003.1	-	18076	21108	FEF31_RS04425	IDUFV02	-	472058	475090
FEF31_RS01115	NZ_VBRV01000003.1	-	21156	24257	FEF31_RS01115	IDUFV02	-	475138	478239
FEF31_RS01120	NZ_VBRV01000003.1	+	24759	25439	FEF31_RS01120	IDUFV02	+	478741	479421
FEF31_RS01125	NZ_VBRV01000003.1	+	25450	27606	FEF31_RS01125	IDUFV02	+	479432	481588
FEF31_RS01130	NZ_VBRV01000003.1	+	27665	27862	FEF31_RS01130	IDUFV02	+	481647	481844
FEF31_RS01135	NZ_VBRV01000003.1	+	27982	28056	FEF31_RS01135	IDUFV02	+	481964	482038
FEF31_RS01140	NZ_VBRV01000003.1	+	28060	28135	FEF31_RS01140	IDUFV02	+	482042	482117
FEF31_RS01145	NZ_VBRV01000003.1	+	28143	28218	FEF31_RS01145	IDUFV02	+	482125	482200
FEF31_RS01150	NZ_VBRV01000003.1	+	28223	28299	FEF31_RS01150	IDUFV02	+	482205	482281
FEF31_RS01155	NZ_VBRV01000003.1	+	28335	28418	FEF31_RS01155	IDUFV02	+	482317	482400
FEF31_RS01160	NZ_VBRV01000003.1	+	28475	29317	FEF31_RS01160	IDUFV02	+	482457	483299
FEF31_RS01165	NZ_VBRV01000003.1	+	29331	30140	FEF31_RS01165	IDUFV02	+	483313	484122
FEF31_RS01170	NZ_VBRV01000003.1	+	30142	30978	FEF31_RS01170	IDUFV02	+	484124	484960
FEF31_RS04430	NZ_VBRV01000003.1	-	30975	31790	FEF31_RS04430	IDUFV02	-	484957	485772
FEF31_RS01180	NZ_VBRV01000003.1	+	32310	33914	FEF31_RS01180	IDUFV02	+	486292	487896
FEF31_RS04435	NZ_VBRV01000003.1	-	33926	34513	FEF31_RS04435	IDUFV02	-	487908	488495
FEF31_RS01190	NZ_VBRV01000003.1	-	34495	35142	FEF31_RS01190	IDUFV02	-	488477	489124
FEF31_RS01195	NZ_VBRV01000003.1	-	35173	37083	FEF31_RS01195	IDUFV02	-	489155	491065
FEF31_RS01200	NZ_VBRV01000003.1	-	37088	37453	FEF31_RS01200	IDUFV02	-	491070	491435
FEF31_RS01205	NZ_VBRV01000003.1	-	37507	38190	FEF31_RS01205	IDUFV02	-	491489	492172
FEF31_RS01210	NZ_VBRV01000003.1	-	38212	38478	FEF31_RS01210	IDUFV02	-	492194	492460
FEF31_RS01215	NZ_VBRV01000003.1	-	38730	39182	FEF31_RS01215	IDUFV02	-	492712	493164
FEF31_RS04440	NZ_VBRV01000003.1	-	39342	40937	FEF31_RS04440	IDUFV02	-	493324	494919
