NZ_CP098241.1	+	111351	112067	ID111A	+	111351	112067
NZ_CP098241.1	-	112452	115295	ID111A	+	112452	115295
NZ_CP098241.1	-	115288	117758	ID111A	+	115288	117758
NZ_CP098241.1	-	117954	118286	ID111A	+	117954	118286
NZ_CP098241.1	+	118442	120007	ID111A	+	118442	120007
NZ_CP098241.1	-	120030	120617	ID111A	+	120030	120617
NZ_CP098241.1	+	120773	120846	ID111A	+	120773	120846
NZ_CP098241.1	+	120990	121481	ID111A	+	120990	121481
NZ_CP098241.1	+	122005	122991	ID111A	+	122005	122991
NZ_CP098241.1	+	123128	124045	ID111A	+	123128	124045
NZ_CP098241.1	+	124071	127505	ID111A	+	124071	127505
NZ_CP098241.1	+	127514	130444	ID111A	+	127514	130444
NZ_CP098241.1	-	130449	132527	ID111A	+	130449	132527
NZ_CP098241.1	+	132710	133438	ID111A	+	132710	133438
NZ_CP098241.1	+	133557	133823	ID111A	+	133557	133823
NZ_CP098241.1	+	133970	134353	ID111A	+	133970	134353
NZ_CP098241.1	-	134418	137356	ID111A	+	134418	137356
NZ_CP098241.1	-	137592	138191	ID111A	+	137592	138191
NZ_CP098241.1	-	138417	141260	ID111A	+	138417	141260
NZ_CP098241.1	-	141281	144439	ID111A	+	141281	144439
NZ_CP098241.1	-	144699	146618	ID111A	+	144699	146618
NZ_CP098241.1	-	147092	148060	ID111A	+	147092	148060
NZ_CP098241.1	-	148122	148197	ID111A	+	148122	148197
NZ_CP098241.1	-	148201	148286	ID111A	+	148201	148286
NZ_CP098241.1	+	148511	149728	ID111A	+	148511	149728
NZ_CP098241.1	+	149813	151402	ID111A	+	149813	151402
NZ_CP098241.1	+	151415	151930	ID111A	+	151415	151930
NZ_CP098241.1	+	152121	153245	ID111A	+	152121	153245
NZ_CP098241.1	+	153245	154249	ID111A	+	153245	154249
NZ_CP098241.1	-	154365	154440	ID111A	+	154365	154440
NZ_CP098241.1	+	155072	155689	ID111A	+	155072	155689
NZ_CP098241.1	+	155637	155900	ID111A	+	155637	155900
NZ_CP098241.1	+	155909	156658	ID111A	+	155909	156658
NZ_CP098241.1	-	156748	156873	ID111A	+	156748	156873
NZ_CP098241.1	+	157440	158312	ID111A	+	157440	158312
NZ_CP098241.1	+	158281	158985	ID111A	+	158281	158985
NZ_CP098241.1	-	159150	159344	ID111A	+	159150	159344
NZ_CP098241.1	-	159400	159753	ID111A	+	159400	159753
NZ_CP098241.1	-	159798	159992	ID111A	+	159798	159992
NZ_CP098241.1	-	160144	160389	ID111A	+	160144	160389
NZ_CP098241.1	-	160299	160637	ID111A	+	160299	160637
NZ_CP098241.1	-	160872	162308	ID111A	+	160872	162308
NZ_CP098241.1	-	162404	163195	ID111A	+	162404	163195
NZ_CP098241.1	+	163270	163545	ID111A	+	163270	163545
NZ_CP098241.1	-	163574	164642	ID111A	+	163574	164642
NZ_CP098241.1	-	164694	165353	ID111A	+	164694	165353
NZ_CP098241.1	+	165504	165803	ID111A	+	165504	165803
NZ_CP098241.1	+	165811	166065	ID111A	+	165811	166065
NZ_CP098241.1	-	166323	167147	ID111A	+	166323	167147
NZ_CP098241.1	+	167276	167372	ID111A	+	167276	167372
NZ_CP098241.1	+	167399	168502	ID111A	+	167399	168502
NZ_CP098241.1	+	168715	170169	ID111A	+	168715	170169
NZ_CP098241.1	+	170294	171241	ID111A	+	170294	171241
NZ_CP098241.1	-	171501	171584	ID111A	+	171501	171584
NZ_CP098241.1	+	171646	173856	ID111A	+	171646	173856
NZ_CP098241.1	+	173925	174485	ID111A	+	173925	174485
NZ_CP098241.1	+	174530	175615	ID111A	+	174530	175615
NZ_CP098241.1	+	175602	176318	ID111A	+	175602	176318
NZ_CP098241.1	+	176379	177782	ID111A	+	176379	177782
NZ_CP098241.1	+	177773	178330	ID111A	+	177773	178330
NZ_CP098241.1	+	178349	178873	ID111A	+	178349	178873
NZ_CP098241.1	+	178860	179618	ID111A	+	178860	179618
NZ_CP098241.1	-	179625	179699	ID111A	+	179625	179699
NZ_CP098241.1	+	179758	180363	ID111A	+	179758	180363
NZ_CP098241.1	+	180347	180997	ID111A	+	180347	180997
NZ_CP098241.1	+	181007	181819	ID111A	+	181007	181819
NZ_CP098241.1	+	181835	183070	ID111A	+	181835	183070
NZ_CP098241.1	+	183266	184594	ID111A	+	183266	184594
NZ_CP098241.1	+	184739	185161	ID111A	+	184739	185161
NZ_CP098241.1	-	185237	185887	ID111A	+	185237	185887
NZ_CP098241.1	-	185868	186725	ID111A	+	185868	186725
NZ_CP098241.1	-	186726	187319	ID111A	+	186726	187319
NZ_CP098241.1	-	187300	187860	ID111A	+	187300	187860
NZ_CP098241.1	-	187887	188567	ID111A	+	187887	188567
NZ_CP098241.1	-	189047	189928	ID111A	+	189047	189928
NZ_CP098241.1	-	189935	190330	ID111A	+	189935	190330
NZ_CP098241.1	-	190330	190782	ID111A	+	190330	190782
NZ_CP098241.1	-	190800	191183	ID111A	+	190800	191183
NZ_CP098241.1	-	191155	193194	ID111A	+	191155	193194
NZ_CP098241.1	+	193272	194468	ID111A	+	193272	194468
NZ_CP098241.1	+	194802	195452	ID111A	+	194802	195452
NZ_CP098241.1	+	195424	195885	ID111A	+	195424	195885
NZ_CP098241.1	+	195886	196599	ID111A	+	195886	196599
NZ_CP098241.1	+	196592	197737	ID111A	+	196592	197737
NZ_CP098241.1	+	197730	198158	ID111A	+	197730	198158
NZ_CP098241.1	+	198139	198861	ID111A	+	198139	198861
NZ_CP098241.1	+	199369	200415	ID111A	+	199369	200415
NZ_CP098241.1	+	200378	201397	ID111A	+	200378	201397
NZ_CP098241.1	+	201364	201954	ID111A	+	201364	201954
NZ_CP098241.1	+	202152	202295	ID111A	+	202152	202295
NZ_CP098241.1	+	202512	202760	ID111A	+	202512	202760
NZ_CP098241.1	+	202813	202962	ID111A	+	202813	202962
NZ_CP098241.1	+	202985	204450	ID111A	+	202985	204450
NZ_CP098241.1	-	204521	204853	ID111A	+	204521	204853
NZ_CP098241.1	+	205261	205677	ID111A	+	205261	205677
NZ_CP098241.1	+	205758	205943	ID111A	+	205758	205943
NZ_CP098241.1	+	206005	207349	ID111A	+	206005	207349
NZ_CP098241.1	+	207462	209120	ID111A	+	207462	209120
NZ_CP098241.1	+	209216	209536	ID111A	+	208800	209120
NZ_CP098241.1	+	209632	209760	seqID	strand	start	end
NZ_CP098241.1	-	209988	210371	ID111A	+	223046	223174
NZ_CP098241.1	-	210558	212990	ID111A	+	209988	210371
NZ_CP098241.1	-	213009	214709	ID111A	+	210558	212990
NZ_CP098241.1	-	214781	216277	ID111A	+	213009	214709
NZ_CP098241.1	-	216201	216599	ID111A	+	214781	216277
NZ_CP098241.1	+	217079	217540	ID111A	+	216201	216599
NZ_CP098241.1	+	217527	219059	ID111A	+	217079	217540
NZ_CP098241.1	+	219061	219798	ID111A	+	217527	219059
NZ_CP098241.1	+	219989	220780	ID111A	+	219061	219798
NZ_CP098241.1	+	220753	221610	ID111A	+	219989	220780
NZ_CP098241.1	+	221749	223174	ID111A	+	220753	221610
NZ_CP098241.1	-	223259	223621	ID111A	+	221749	223174
NZ_CP098241.1	-	223624	224622	ID111A	+	223259	223621
NZ_CP098241.1	-	224629	225033	ID111A	+	223624	224622
NZ_CP098241.1	-	225036	225449	ID111A	+	224629	225033
NZ_CP098241.1	-	225597	225710	ID111A	+	225036	225449
NZ_CP098241.1	-	225756	225983	ID111A	+	225597	225710
NZ_CP098241.1	-	225984	226736	ID111A	+	225756	225983
NZ_CP098241.1	-	226727	227365	ID111A	+	225984	226736
NZ_CP098241.1	-	227411	228832	ID111A	+	226727	227365
NZ_CP098241.1	-	228832	229275	ID111A	+	227411	228832
NZ_CP098241.1	-	229388	230038	ID111A	+	228832	229275
NZ_CP098241.1	-	230040	230405	ID111A	+	229388	230038
NZ_CP098241.1	-	230408	230947	ID111A	+	230040	230405
NZ_CP098241.1	-	230954	231349	ID111A	+	230408	230947
NZ_CP098241.1	-	231355	231540	ID111A	+	230954	231349
NZ_CP098241.1	-	231585	232130	ID111A	+	231355	231540
NZ_CP098241.1	-	232134	232457	ID111A	+	231585	232130
NZ_CP098241.1	-	232462	232830	ID111A	+	232134	232457
NZ_CP098241.1	-	232832	233119	ID111A	+	232462	232830
NZ_CP098241.1	-	233112	233477	ID111A	+	232832	233119
NZ_CP098241.1	-	233485	233895	ID111A	+	233112	233477
NZ_CP098241.1	-	233898	234581	ID111A	+	233485	233895
NZ_CP098241.1	-	234581	235192	ID111A	+	233898	234581
NZ_CP098241.1	-	235209	235481	ID111A	+	234581	235192
NZ_CP098241.1	-	235481	236329	ID111A	+	235209	235481
NZ_CP098241.1	-	236450	236953	ID111A	+	235481	236329
NZ_CP098241.1	-	236957	237601	ID111A	+	236450	236953
NZ_CP098241.1	-	237594	238286	ID111A	+	236957	237601
NZ_CP098241.1	-	238288	238608	ID111A	+	237594	238286
NZ_CP098241.1	+	239180	239608	ID111A	+	238288	238608
NZ_CP098241.1	+	240022	243309	ID111A	+	239180	239608
NZ_CP098241.1	+	243330	246047	ID111A	+	240022	243309
NZ_CP098241.1	-	246364	247047	ID111A	+	243330	246047
NZ_CP098241.1	+	247122	249773	ID111A	+	246364	247047
NZ_CP098241.1	+	249749	250180	ID111A	+	247122	249773
NZ_CP098241.1	+	250185	250613	ID111A	+	249749	250180
NZ_CP098241.1	+	250647	251201	ID111A	+	250185	250613
NZ_CP098241.1	+	251179	252072	ID111A	+	250647	251201
NZ_CP098241.1	+	252112	254258	ID111A	+	251179	252072
NZ_CP098241.1	+	254381	255847	ID111A	+	252112	254258
NZ_CP098241.1	+	255849	256679	ID111A	+	254381	255847
NZ_CP098241.1	-	256668	257996	ID111A	+	255849	256679
NZ_CP098241.1	-	258040	259656	ID111A	+	256668	257996
NZ_CP098241.1	+	259831	260883	ID111A	+	258040	259656
NZ_CP098241.1	+	261342	262442	ID111A	+	259831	260883
NZ_CP098241.1	+	262442	263407	ID111A	+	261342	262442
NZ_CP098241.1	+	263409	264821	ID111A	+	262442	263407
NZ_CP098241.1	+	264811	266142	ID111A	+	263409	264821
NZ_CP098241.1	+	266129	272272	ID111A	+	264811	266142
NZ_CP098241.1	+	272283	274961	ID111A	+	266129	272272
NZ_CP098241.1	-	275052	275723	ID111A	+	272283	274961
NZ_CP098241.1	-	276658	278820	ID111A	+	275052	275723
NZ_CP098241.1	-	278876	279328	ID111A	+	276658	278820
NZ_CP098241.1	-	279332	280423	ID111A	+	278876	279328
NZ_CP098241.1	+	280792	280938	ID111A	+	279332	280423
NZ_CP098241.1	-	281079	282335	ID111A	+	280792	280938
NZ_CP098241.1	+	282832	284301	ID111A	+	281079	282335
NZ_CP098241.1	+	284301	285318	ID111A	+	282832	284301
NZ_CP098241.1	+	285302	286108	ID111A	+	284301	285318
NZ_CP098241.1	+	286098	287117	ID111A	+	285302	286108
NZ_CP098241.1	+	287117	289087	ID111A	+	286098	287117
NZ_CP098241.1	+	289087	289989	ID111A	+	287117	289087
NZ_CP098241.1	+	290001	291530	ID111A	+	289087	289989
NZ_CP098241.1	+	291543	293357	ID111A	+	290001	291530
NZ_CP098241.1	+	293380	294585	ID111A	+	291543	293357
NZ_CP098241.1	+	294608	295651	ID111A	+	293380	294585
NZ_CP098241.1	-	295762	296823	ID111A	+	294608	295651
NZ_CP098241.1	-	296827	298218	ID111A	+	295762	296823
NZ_CP098241.1	-	298199	298927	ID111A	+	296827	298218
NZ_CP098241.1	+	299647	302244	ID111A	+	298199	298927
NZ_CP098241.1	+	302334	303620	ID111A	+	299647	302244
NZ_CP098241.1	+	303613	305316	ID111A	+	302334	303620
NZ_CP098241.1	+	305391	305846	ID111A	+	303613	305316
NZ_CP098241.1	+	305989	306261	ID111A	+	305391	305846
NZ_CP098241.1	-	306426	310058	ID111A	+	305989	306261
NZ_CP098241.1	-	310058	312700	ID111A	+	306426	310058
NZ_CP098241.1	-	312733	314979	ID111A	+	310058	312700
NZ_CP098241.1	-	314979	315287	ID111A	+	312733	314979
NZ_CP098241.1	-	315287	316066	ID111A	+	314979	315287
NZ_CP098241.1	+	316360	317718	ID111A	+	315287	316066
NZ_CP098241.1	+	317727	318969	ID111A	+	316360	317718
NZ_CP098241.1	+	319146	319682	ID111A	+	317727	318969
NZ_CP098241.1	-	319685	320485	ID111A	+	319146	319682
NZ_CP098241.1	-	320486	321484	ID111A	+	319685	320485
NZ_CP098241.1	-	321501	321836	ID111A	+	320486	321484
NZ_CP098241.1	+	321957	323354	ID111A	+	321501	321836
NZ_CP098241.1	+	323456	324109	ID111A	+	321957	323354
NZ_CP098241.1	+	324172	324453	ID111A	+	323456	324109
NZ_CP098241.1	+	324456	325040	ID111A	+	324172	324453
NZ_CP098241.1	+	325043	325678	ID111A	+	324456	325040
NZ_CP098241.1	+	325659	326531	ID111A	+	325043	325678
NZ_CP098241.1	+	326535	327269	ID111A	+	325659	326531
NZ_CP098241.1	+	327301	327837	ID111A	+	326535	327269
NZ_CP098241.1	+	327866	328684	ID111A	+	327301	327837
NZ_CP098241.1	+	328657	329559	ID111A	+	327866	328684
NZ_CP098241.1	+	329549	330511	ID111A	+	328657	329559
NZ_CP098241.1	+	330515	332592	ID111A	+	329549	330511
NZ_CP098241.1	+	332662	333615	ID111A	+	330515	332592
NZ_CP098241.1	-	333612	336227	ID111A	+	332662	333615
NZ_CP098241.1	+	336317	336754	ID111A	+	333612	336227
NZ_CP098241.1	+	337027	337380	ID111A	+	336317	336754
NZ_CP098241.1	-	337511	340543	ID111A	+	337027	337380
NZ_CP098241.1	-	340591	343692	ID111A	+	337511	340543
NZ_CP098241.1	+	344193	344873	ID111A	+	340591	343692
NZ_CP098241.1	+	344884	347040	ID111A	+	344193	344873
NZ_CP098241.1	+	347099	347296	ID111A	+	344884	347040
NZ_CP098241.1	+	347413	347487	ID111A	+	347099	347296
NZ_CP098241.1	+	347491	347566	ID111A	+	347413	347487
NZ_CP098241.1	+	347574	347649	ID111A	+	347491	347566
NZ_CP098241.1	+	347654	347730	ID111A	+	347574	347649
NZ_CP098241.1	+	347766	347849	ID111A	+	347654	347730
NZ_CP098241.1	+	347931	348773	ID111A	+	347766	347849
NZ_CP098241.1	+	348787	349596	ID111A	+	347931	348773
NZ_CP098241.1	+	349598	350443	ID111A	+	348787	349596
NZ_CP098241.1	-	350430	351245	ID111A	+	349598	350443
NZ_CP098241.1	+	351766	353370	ID111A	+	350430	351245
NZ_CP098241.1	-	353389	353832	ID111A	+	351766	353370
NZ_CP098241.1	-	353957	354604	ID111A	+	353389	353832
NZ_CP098241.1	-	354635	356545	ID111A	+	353957	354604
NZ_CP098241.1	-	356550	356915	ID111A	+	354635	356545
NZ_CP098241.1	-	356968	357651	ID111A	+	356550	356915
NZ_CP098241.1	-	357673	357939	ID111A	+	356968	357651
NZ_CP098241.1	-	358192	358644	ID111A	+	357673	357939
NZ_CP098241.1	-	359253	359432	ID111A	+	358192	358644
NZ_CP098241.1	+	359716	360051	ID111A	+	359253	359432
NZ_CP098241.1	+	360180	362189	ID111A	+	359716	360051
NZ_CP098241.1	+	362261	362821	ID111A	+	360180	362189
NZ_CP098241.1	+	363151	364065	ID111A	+	362261	362821
NZ_CP098241.1	+	364154	365812	ID111A	+	363151	364065
NZ_CP098241.1	-	366068	367170	ID111A	+	364154	365812
NZ_CP098241.1	-	367180	367443	ID111A	+	366068	367170
NZ_CP098241.1	-	367461	368021	ID111A	+	367180	367443
NZ_CP098241.1	-	368039	368764	ID111A	+	367461	368021
NZ_CP098241.1	-	369507	370649	ID111A	+	368039	368764
NZ_CP098241.1	-	370688	371149	ID111A	+	369507	370649
NZ_CP098241.1	-	371290	371529	ID111A	+	370688	371149
NZ_CP098241.1	+	371632	372384	ID111A	+	371290	371529
NZ_CP098241.1	-	373018	373149	ID111A	+	371632	372384
NZ_CP098241.1	+	373269	374501	ID111A	+	373018	373149
NZ_CP098241.1	+	374731	375363	ID111A	+	373269	374501
NZ_CP098241.1	+	375502	376935	ID111A	+	374731	375363
NZ_CP098241.1	+	376928	377662	ID111A	+	375502	376935
NZ_CP098241.1	+	377700	377753	ID111A	+	376928	377662
NZ_CP098241.1	+	377766	377918	ID111A	+	377700	377753
NZ_CP098241.1	-	378236	380200	ID111A	+	377766	377918
NZ_CP098241.1	-	380278	382560	ID111A	+	378236	380200
NZ_CP098241.1	-	382526	383410	ID111A	+	380278	382560
NZ_CP098241.1	-	383634	383795	ID111A	+	382526	383410
NZ_CP098241.1	+	383913	389840	ID111A	+	383634	383795
NZ_CP098241.1	-	390146	391318	ID111A	+	383913	389840
NZ_CP098241.1	-	391321	392352	ID111A	+	390146	391318
NZ_CP098241.1	-	392355	393218	ID111A	+	391321	392352
NZ_CP098241.1	-	393199	393531	ID111A	+	392355	393218
NZ_CP098241.1	+	393941	394792	ID111A	+	393199	393531
NZ_CP098241.1	+	394795	397113	ID111A	+	393941	394792
NZ_CP098241.1	+	397205	399157	ID111A	+	394795	397113
NZ_CP098241.1	+	399305	399679	ID111A	+	397205	399157
NZ_CP098241.1	+	399733	400983	ID111A	+	399305	399679
NZ_CP098241.1	+	401297	401683	ID111A	+	399733	400983
NZ_CP098241.1	+	401683	403020	ID111A	+	401297	401683
NZ_CP098241.1	+	403025	405444	ID111A	+	401683	403020
NZ_CP098241.1	+	406096	407091	ID111A	+	403025	405444
NZ_CP098241.1	+	407114	408442	ID111A	+	406096	407091
NZ_CP098241.1	+	408432	408785	ID111A	+	407114	408442
NZ_CP098241.1	+	408877	409092	ID111A	+	408432	408785
NZ_CP098241.1	-	409342	411000	ID111A	+	408877	409092
NZ_CP098241.1	-	411060	411182	ID111A	+	409342	411000
NZ_CP098241.1	-	411369	411671	ID111A	+	411060	411182
NZ_CP098241.1	-	411671	413459	ID111A	+	411369	411671
NZ_CP098241.1	+	413706	413789	ID111A	+	411671	413459
NZ_CP098241.1	+	413794	413868	ID111A	+	413706	413789
NZ_CP098241.1	+	413913	415352	ID111A	+	413794	413868
NZ_CP098241.1	-	415734	416951	ID111A	+	413913	415352
NZ_CP098241.1	+	417073	417279	ID111A	+	415734	416951
NZ_CP098241.1	+	417260	418867	ID111A	+	417073	417279
NZ_CP098241.1	-	418962	422624	ID111A	+	417260	418867
NZ_CP098241.1	-	422646	423473	ID111A	+	418962	422624
NZ_CP098241.1	-	423466	426165	ID111A	+	422646	423473
NZ_CP098241.1	-	426143	427843	ID111A	+	423466	426165
NZ_CP098241.1	-	427864	428247	ID111A	+	426143	427843
NZ_CP098241.1	-	428249	428440	ID111A	+	427864	428247
NZ_CP098241.1	-	429650	431878	ID111A	+	428249	428440
NZ_CP098241.1	-	431919	432185	ID111A	+	429650	431878
NZ_CP098241.1	-	432498	433538	ID111A	+	431919	432185
NZ_CP098241.1	-	433545	433997	ID111A	+	432498	433538
NZ_CP098241.1	-	434015	434926	ID111A	+	433545	433997
NZ_CP098241.1	-	434908	435411	ID111A	+	434015	434926
NZ_CP098241.1	+	435554	435886	ID111A	+	434908	435411
NZ_CP098241.1	-	435977	438277	ID111A	+	435554	435886
NZ_CP098241.1	-	438387	438953	ID111A	+	435977	438277
NZ_CP098241.1	-	438963	439802	ID111A	+	438387	438953
NZ_CP098241.1	-	439786	440766	ID111A	+	438963	439802
NZ_CP098241.1	-	440711	441871	ID111A	+	439786	440766
NZ_CP098241.1	+	442015	443829	ID111A	+	440711	441871
NZ_CP098241.1	+	444015	445067	ID111A	+	442015	443829
NZ_CP098241.1	+	445166	446935	ID111A	+	444015	445067
NZ_CP098241.1	+	447376	447666	ID111A	+	445166	446935
NZ_CP098241.1	+	447691	448170	ID111A	+	447376	447666
NZ_CP098241.1	+	448334	451298	ID111A	+	447691	448170
NZ_CP098241.1	+	451311	454175	ID111A	+	448334	451298
NZ_CP098241.1	-	454336	454503	ID111A	+	451311	454175
NZ_CP098241.1	-	454507	455472	ID111A	+	454336	454503
NZ_CP098241.1	-	455435	456445	ID111A	+	454507	455472
NZ_CP098241.1	-	456445	458622	ID111A	+	455435	456445
NZ_CP098241.1	-	458636	459568	ID111A	+	456445	458622
NZ_CP098241.1	-	459595	461720	ID111A	+	458636	459568
NZ_CP098241.1	-	461726	463957	ID111A	+	459595	461720
NZ_CP098241.1	-	464265	465194	ID111A	+	461726	463957
NZ_CP098241.1	-	465113	466480	ID111A	+	464265	465194
NZ_CP098241.1	-	466417	466893	ID111A	+	465113	466480
NZ_CP098241.1	-	467001	468707	ID111A	+	466417	466893
NZ_CP098241.1	-	468700	469470	ID111A	+	467001	468707
NZ_CP098241.1	-	469454	470719	ID111A	+	468700	469470
NZ_CP098241.1	+	471059	472591	ID111A	+	469454	470719
NZ_CP098241.1	+	472605	473351	ID111A	+	471059	472591
NZ_CP098241.1	-	473746	475323	ID111A	+	472605	473351
NZ_CP098241.1	+	475437	476996	ID111A	+	473746	475323
NZ_CP098241.1	+	477110	478762	ID111A	+	475437	476996
NZ_CP098241.1	-	478817	479149	ID111A	+	477110	478762
NZ_CP098241.1	-	479181	480779	ID111A	+	478817	479149
NZ_CP098241.1	-	480795	482900	ID111A	+	479181	480779
NZ_CP098241.1	+	483060	484400	ID111A	+	480795	482900
NZ_CP098241.1	+	484421	485392	ID111A	+	483060	484400
NZ_CP098241.1	+	485598	486383	ID111A	+	484421	485392
NZ_CP098241.1	+	487400	488236	ID111A	+	485598	486383
