NB623_RS00505	ID111A	+	110822	111077
seqID	NB623_RS00510			
ID111A	seqID	strand	start	end
NB623_RS00510	ID111A	+	111351	112067
seqID	NB623_RS00515			
ID111A	seqID	strand	start	end
NB623_RS00515	ID111A	+	112452	115295
seqID	NB623_RS00520			
ID111A	seqID	strand	start	end
NB623_RS00520	ID111A	+	115288	117758
seqID	NB623_RS00525			
ID111A	seqID	strand	start	end
NB623_RS00525	ID111A	+	117954	118286
seqID	NB623_RS00530			
ID111A	seqID	strand	start	end
NB623_RS00530	ID111A	+	118442	120007
seqID	NB623_RS00535			
ID111A	seqID	strand	start	end
NB623_RS00535	ID111A	+	120030	120617
seqID	NB623_RS00540			
ID111A	seqID	strand	start	end
NB623_RS00540	ID111A	+	120773	120846
seqID	NB623_RS00545			
ID111A	seqID	strand	start	end
NB623_RS00545	ID111A	+	120990	121481
seqID	NB623_RS00550			
ID111A	seqID	strand	start	end
NB623_RS00550	ID111A	+	122005	122991
seqID	NB623_RS00555			
ID111A	seqID	strand	start	end
NB623_RS00555	ID111A	+	123128	124045
seqID	NB623_RS00560			
ID111A	seqID	strand	start	end
NB623_RS00560	ID111A	+	124071	127505
seqID	NB623_RS00565			
ID111A	seqID	strand	start	end
NB623_RS00565	ID111A	+	127514	130444
seqID	NB623_RS00570			
ID111A	seqID	strand	start	end
NB623_RS00570	ID111A	+	130449	132527
seqID	NB623_RS00575			
ID111A	seqID	strand	start	end
NB623_RS00575	ID111A	+	132710	133438
seqID	NB623_RS00580			
ID111A	seqID	strand	start	end
NB623_RS00580	ID111A	+	133557	133823
seqID	NB623_RS00585			
ID111A	seqID	strand	start	end
NB623_RS00585	ID111A	+	133970	134353
seqID	NB623_RS00590			
ID111A	seqID	strand	start	end
NB623_RS00590	ID111A	+	134418	137356
seqID	NB623_RS00595			
ID111A	seqID	strand	start	end
NB623_RS00595	ID111A	+	137592	138191
seqID	NB623_RS00600			
ID111A	seqID	strand	start	end
NB623_RS00600	ID111A	+	138417	141260
seqID	NB623_RS00605			
ID111A	seqID	strand	start	end
NB623_RS00605	ID111A	+	141281	144439
seqID	NB623_RS00610			
ID111A	seqID	strand	start	end
NB623_RS00610	ID111A	+	144699	146618
seqID	NB623_RS00615			
ID111A	seqID	strand	start	end
NB623_RS00615	ID111A	+	147092	148060
seqID	NB623_RS00620			
ID111A	seqID	strand	start	end
NB623_RS00620	ID111A	+	148122	148197
seqID	NB623_RS00625			
ID111A	seqID	strand	start	end
NB623_RS00625	ID111A	+	148201	148286
seqID	NB623_RS00630			
ID111A	seqID	strand	start	end
NB623_RS00630	ID111A	+	148511	149728
seqID	NB623_RS00635			
ID111A	seqID	strand	start	end
NB623_RS00635	ID111A	+	149813	151402
seqID	NB623_RS00640			
ID111A	seqID	strand	start	end
NB623_RS00640	ID111A	+	151415	151930
seqID	NB623_RS00645			
ID111A	seqID	strand	start	end
NB623_RS00645	ID111A	+	152121	153245
seqID	NB623_RS00650			
ID111A	seqID	strand	start	end
NB623_RS00650	ID111A	+	153245	154249
seqID	NB623_RS00655			
ID111A	seqID	strand	start	end
NB623_RS00655	ID111A	+	154365	154440
seqID	NB623_RS00660			
ID111A	seqID	strand	start	end
NB623_RS00660	ID111A	+	155072	155689
seqID	NB623_RS00665			
ID111A	seqID	strand	start	end
NB623_RS00665	ID111A	+	155637	155900
seqID	NB623_RS00670			
ID111A	seqID	strand	start	end
NB623_RS00670	ID111A	+	155909	156658
seqID	NB623_RS00675			
ID111A	seqID	strand	start	end
NB623_RS00675	ID111A	+	156748	156873
seqID	NB623_RS00680			
ID111A	seqID	strand	start	end
NB623_RS00680	ID111A	+	157440	158312
seqID	NB623_RS00685			
ID111A	seqID	strand	start	end
NB623_RS00685	ID111A	+	158281	158985
seqID	NB623_RS00690			
ID111A	seqID	strand	start	end
NB623_RS00690	ID111A	+	159150	159344
seqID	NB623_RS00695			
ID111A	seqID	strand	start	end
NB623_RS00695	ID111A	+	159400	159753
seqID	NB623_RS00700			
ID111A	seqID	strand	start	end
NB623_RS00700	ID111A	+	159798	159992
seqID	NB623_RS00705			
ID111A	seqID	strand	start	end
NB623_RS00705	ID111A	+	160144	160389
seqID	NB623_RS00710			
ID111A	seqID	strand	start	end
NB623_RS00710	ID111A	+	160299	160637
seqID	NB623_RS00715			
ID111A	seqID	strand	start	end
NB623_RS00715	ID111A	+	160872	162308
seqID	NB623_RS00720			
ID111A	seqID	strand	start	end
NB623_RS00720	ID111A	+	162404	163195
seqID	NB623_RS00725			
ID111A	seqID	strand	start	end
NB623_RS00725	ID111A	+	163270	163545
seqID	NB623_RS00730			
ID111A	seqID	strand	start	end
NB623_RS00730	ID111A	+	163574	164642
seqID	NB623_RS00735			
ID111A	seqID	strand	start	end
NB623_RS00735	ID111A	+	164694	165353
seqID	NB623_RS00740			
ID111A	seqID	strand	start	end
NB623_RS00740	ID111A	+	165504	165803
seqID	NB623_RS00745			
ID111A	seqID	strand	start	end
NB623_RS00745	ID111A	+	165811	166065
seqID	NB623_RS00750			
ID111A	seqID	strand	start	end
NB623_RS00750	ID111A	+	166323	167147
seqID	NB623_RS00755			
ID111A	seqID	strand	start	end
NB623_RS00755	ID111A	+	167276	167372
seqID	NB623_RS00760			
ID111A	seqID	strand	start	end
NB623_RS00760	ID111A	+	167399	168502
seqID	NB623_RS00765			
ID111A	seqID	strand	start	end
NB623_RS00765	ID111A	+	168715	170169
seqID	NB623_RS00770			
ID111A	seqID	strand	start	end
NB623_RS00770	ID111A	+	170294	171241
seqID	NB623_RS00775			
ID111A	seqID	strand	start	end
NB623_RS00775	ID111A	+	171501	171584
seqID	NB623_RS00780			
ID111A	seqID	strand	start	end
NB623_RS00780	ID111A	+	171646	173856
seqID	NB623_RS00785			
ID111A	seqID	strand	start	end
NB623_RS00785	ID111A	+	173925	174485
seqID	NB623_RS00790			
ID111A	seqID	strand	start	end
NB623_RS00790	ID111A	+	174530	175615
seqID	NB623_RS00795			
ID111A	seqID	strand	start	end
NB623_RS00795	ID111A	+	175602	176318
seqID	NB623_RS00800			
ID111A	seqID	strand	start	end
NB623_RS00800	ID111A	+	176379	177782
seqID	NB623_RS00805			
ID111A	seqID	strand	start	end
NB623_RS00805	ID111A	+	177773	178330
seqID	NB623_RS00810			
ID111A	seqID	strand	start	end
NB623_RS00810	ID111A	+	178349	178873
seqID	NB623_RS00815			
ID111A	seqID	strand	start	end
NB623_RS00815	ID111A	+	178860	179618
seqID	NB623_RS00820			
ID111A	seqID	strand	start	end
NB623_RS00820	ID111A	+	179625	179699
seqID	NB623_RS00825			
ID111A	seqID	strand	start	end
NB623_RS00825	ID111A	+	179758	180363
seqID	NB623_RS00830			
ID111A	seqID	strand	start	end
NB623_RS00830	ID111A	+	180347	180997
seqID	NB623_RS00835			
ID111A	seqID	strand	start	end
NB623_RS00835	ID111A	+	181007	181819
seqID	NB623_RS00840			
ID111A	seqID	strand	start	end
NB623_RS00840	ID111A	+	181835	183070
seqID	NB623_RS00845			
ID111A	seqID	strand	start	end
NB623_RS00845	ID111A	+	183266	184594
seqID	NB623_RS00850			
ID111A	seqID	strand	start	end
NB623_RS00850	ID111A	+	184739	185161
seqID	NB623_RS00855			
ID111A	seqID	strand	start	end
NB623_RS00855	ID111A	+	185237	185887
seqID	NB623_RS00860			
ID111A	seqID	strand	start	end
NB623_RS00860	ID111A	+	185868	186725
seqID	NB623_RS00865			
ID111A	seqID	strand	start	end
NB623_RS00865	ID111A	+	186726	187319
seqID	NB623_RS00870			
ID111A	seqID	strand	start	end
NB623_RS00870	ID111A	+	187300	187860
seqID	NB623_RS00875			
ID111A	seqID	strand	start	end
NB623_RS00875	ID111A	+	187887	188567
seqID	NB623_RS00880			
ID111A	seqID	strand	start	end
NB623_RS00880	ID111A	+	189047	189928
seqID	NB623_RS00885			
ID111A	seqID	strand	start	end
NB623_RS00885	ID111A	+	189935	190330
seqID	NB623_RS00890			
ID111A	seqID	strand	start	end
NB623_RS00890	ID111A	+	190330	190782
seqID	NB623_RS00895			
ID111A	seqID	strand	start	end
NB623_RS00895	ID111A	+	190800	191183
seqID	NB623_RS00900			
ID111A	seqID	strand	start	end
NB623_RS00900	ID111A	+	191155	193194
seqID	NB623_RS00905			
ID111A	seqID	strand	start	end
NB623_RS00905	ID111A	+	193272	194468
seqID	NB623_RS00910			
ID111A	seqID	strand	start	end
NB623_RS00910	ID111A	+	194802	195452
seqID	NB623_RS00915			
ID111A	seqID	strand	start	end
NB623_RS00915	ID111A	+	195424	195885
seqID	NB623_RS00920			
ID111A	seqID	strand	start	end
NB623_RS00920	ID111A	+	195886	196599
seqID	NB623_RS00925			
ID111A	seqID	strand	start	end
NB623_RS00925	ID111A	+	196592	197737
seqID	NB623_RS00930			
ID111A	seqID	strand	start	end
NB623_RS00930	ID111A	+	197730	198158
seqID	NB623_RS00935			
ID111A	seqID	strand	start	end
NB623_RS00935	ID111A	+	198139	198861
seqID	NB623_RS00940			
ID111A	seqID	strand	start	end
NB623_RS00940	ID111A	+	199369	200415
seqID	NB623_RS00945			
ID111A	seqID	strand	start	end
NB623_RS00945	ID111A	+	200378	201397
seqID	NB623_RS00950			
ID111A	seqID	strand	start	end
NB623_RS00950	ID111A	+	201364	201954
seqID	NB623_RS00955			
ID111A	seqID	strand	start	end
NB623_RS00955	ID111A	+	202152	202295
seqID	NB623_RS00960			
ID111A	seqID	strand	start	end
NB623_RS00960	ID111A	+	202512	202760
seqID	NB623_RS00965			
ID111A	seqID	strand	start	end
NB623_RS00965	ID111A	+	202813	202962
seqID	NB623_RS00970			
ID111A	seqID	strand	start	end
NB623_RS00970	ID111A	+	202985	204450
seqID	NB623_RS00975			
ID111A	seqID	strand	start	end
NB623_RS00975	ID111A	+	204521	204853
seqID	NB623_RS00980			
ID111A	seqID	strand	start	end
NB623_RS00980	ID111A	+	205261	205677
seqID	NB623_RS00985			
ID111A	seqID	strand	start	end
NB623_RS00985	ID111A	+	205758	205943
seqID	NB623_RS00990			
ID111A	seqID	strand	start	end
NB623_RS00990	ID111A	+	206005	207349
seqID	NB623_RS00995			
ID111A	seqID	strand	start	end
NB623_RS00995	ID111A	+	207462	209120
seqID	NB623_RS01000			
ID111A	seqID	strand	start	end
NB623_RS01000	ID111A	+	209216	209536
seqID	NB623_RS01005			
ID111A	seqID	strand	start	end
NB623_RS01005	ID111A	+	209632	209760
seqID	NB623_RS01010			
ID111A	seqID	strand	start	end
NB623_RS01010	ID111A	+	209988	210371
seqID	NB623_RS01015			
ID111A	seqID	strand	start	end
NB623_RS01015	ID111A	+	210558	212990
seqID	NB623_RS01020			
ID111A	seqID	strand	start	end
NB623_RS01020	ID111A	+	213009	214709
seqID	NB623_RS01025			
ID111A	seqID	strand	start	end
NB623_RS01025	ID111A	+	214781	216277
seqID	NB623_RS01030			
ID111A	seqID	strand	start	end
NB623_RS01030	ID111A	+	216201	216599
seqID	NB623_RS01035			
ID111A	seqID	strand	start	end
NB623_RS01035	ID111A	+	217079	217540
seqID	NB623_RS01040			
ID111A	seqID	strand	start	end
NB623_RS01040	ID111A	+	217527	219059
seqID	NB623_RS01045			
ID111A	seqID	strand	start	end
NB623_RS01045	ID111A	+	219061	219798
seqID	NB623_RS01050			
ID111A	seqID	strand	start	end
NB623_RS01050	ID111A	+	219989	220780
seqID	NB623_RS01055			
ID111A	seqID	strand	start	end
NB623_RS01055	ID111A	+	220753	221610
seqID	NB623_RS01060			
ID111A	seqID	strand	start	end
NB623_RS01060	ID111A	+	221749	223174
seqID	NB623_RS01065			
ID111A	seqID	strand	start	end
NB623_RS01065	ID111A	+	223259	223621
seqID	NB623_RS01070			
ID111A	seqID	strand	start	end
NB623_RS01070	ID111A	+	223624	224622
seqID	NB623_RS01075			
ID111A	seqID	strand	start	end
NB623_RS01075	ID111A	+	224629	225033
seqID	NB623_RS01080			
ID111A	seqID	strand	start	end
NB623_RS01080	ID111A	+	225036	225449
seqID	NB623_RS01085			
ID111A	seqID	strand	start	end
NB623_RS01085	ID111A	+	225597	225710
seqID	NB623_RS01090			
ID111A	seqID	strand	start	end
NB623_RS01090	ID111A	+	225756	225983
seqID	NB623_RS01095			
ID111A	seqID	strand	start	end
NB623_RS01095	ID111A	+	225984	226736
seqID	NB623_RS01100			
ID111A	seqID	strand	start	end
NB623_RS01100	ID111A	+	226727	227365
seqID	NB623_RS01105			
ID111A	seqID	strand	start	end
NB623_RS01105	ID111A	+	227411	228832
seqID	NB623_RS01110			
ID111A	seqID	strand	start	end
NB623_RS01110	ID111A	+	228832	229275
seqID	NB623_RS01115			
ID111A	seqID	strand	start	end
NB623_RS01115	ID111A	+	229388	230038
seqID	NB623_RS01120			
ID111A	seqID	strand	start	end
NB623_RS01120	ID111A	+	230040	230405
seqID	NB623_RS01125			
ID111A	seqID	strand	start	end
NB623_RS01125	ID111A	+	230408	230947
seqID	NB623_RS01130			
ID111A	seqID	strand	start	end
NB623_RS01130	ID111A	+	230954	231349
seqID	NB623_RS01135			
ID111A	seqID	strand	start	end
NB623_RS01135	ID111A	+	231355	231540
seqID	NB623_RS01140			
ID111A	seqID	strand	start	end
NB623_RS01140	ID111A	+	231585	232130
seqID	NB623_RS01145			
ID111A	seqID	strand	start	end
NB623_RS01145	ID111A	+	232134	232457
seqID	NB623_RS01150			
ID111A	seqID	strand	start	end
NB623_RS01150	ID111A	+	232462	232830
seqID	NB623_RS01155			
ID111A	seqID	strand	start	end
NB623_RS01155	ID111A	+	232832	233119
seqID	NB623_RS01160			
ID111A	seqID	strand	start	end
NB623_RS01160	ID111A	+	233112	233477
seqID	NB623_RS01165			
ID111A	seqID	strand	start	end
NB623_RS01165	ID111A	+	233485	233895
seqID	NB623_RS01170			
ID111A	seqID	strand	start	end
NB623_RS01170	ID111A	+	233898	234581
seqID	NB623_RS01175			
ID111A	seqID	strand	start	end
NB623_RS01175	ID111A	+	234581	235192
seqID	NB623_RS01180			
ID111A	seqID	strand	start	end
NB623_RS01180	ID111A	+	235209	235481
seqID	NB623_RS01185			
ID111A	seqID	strand	start	end
NB623_RS01185	ID111A	+	235481	236329
seqID	NB623_RS01190			
ID111A	seqID	strand	start	end
NB623_RS01190	ID111A	+	236450	236953
seqID	NB623_RS01195			
ID111A	seqID	strand	start	end
NB623_RS01195	ID111A	+	236957	237601
seqID	NB623_RS01200			
ID111A	seqID	strand	start	end
NB623_RS01200	ID111A	+	237594	238286
seqID	NB623_RS01205			
ID111A	seqID	strand	start	end
NB623_RS01205	ID111A	+	238288	238608
seqID	NB623_RS01210			
ID111A	seqID	strand	start	end
NB623_RS01210	ID111A	+	239180	239608
seqID	NB623_RS01215			
ID111A	seqID	strand	start	end
NB623_RS01215	ID111A	+	240022	243309
seqID	NB623_RS01220			
ID111A	seqID	strand	start	end
NB623_RS01220	ID111A	+	243330	246047
seqID	NB623_RS01225			
ID111A	seqID	strand	start	end
NB623_RS01225	ID111A	+	246364	247047
seqID	NB623_RS01230			
ID111A	seqID	strand	start	end
NB623_RS01230	ID111A	+	247122	249773
seqID	NB623_RS01235			
ID111A	seqID	strand	start	end
NB623_RS01235	ID111A	+	249749	250180
seqID	NB623_RS01240			
ID111A	seqID	strand	start	end
NB623_RS01240	ID111A	+	250185	250613
seqID	NB623_RS01245			
ID111A	seqID	strand	start	end
NB623_RS01245	ID111A	+	250647	251201
seqID	NB623_RS01250			
ID111A	seqID	strand	start	end
NB623_RS01250	ID111A	+	251179	252072
seqID	NB623_RS01255			
ID111A	seqID	strand	start	end
NB623_RS01255	ID111A	+	252112	254258
seqID	NB623_RS01260			
ID111A	seqID	strand	start	end
NB623_RS01260	ID111A	+	254381	255847
seqID	NB623_RS01265			
ID111A	seqID	strand	start	end
NB623_RS01265	ID111A	+	255849	256679
seqID	NB623_RS01270			
ID111A	seqID	strand	start	end
NB623_RS01270	ID111A	+	256668	257996
seqID	NB623_RS01275			
ID111A	seqID	strand	start	end
NB623_RS01275	ID111A	+	258040	259656
seqID	NB623_RS01280			
ID111A	seqID	strand	start	end
NB623_RS01280	ID111A	+	259831	260883
seqID	NB623_RS01285			
ID111A	seqID	strand	start	end
NB623_RS01285	ID111A	+	261342	262442
seqID	NB623_RS01290			
ID111A	seqID	strand	start	end
NB623_RS01290	ID111A	+	262442	263407
seqID	NB623_RS01295			
ID111A	seqID	strand	start	end
NB623_RS01295	ID111A	+	263409	264821
seqID	NB623_RS01300			
ID111A	seqID	strand	start	end
NB623_RS01300	ID111A	+	264811	266142
seqID	NB623_RS01305			
ID111A	seqID	strand	start	end
NB623_RS01305	ID111A	+	266129	272272
seqID	NB623_RS01310			
ID111A	seqID	strand	start	end
NB623_RS01310	ID111A	+	272283	274961
seqID	NB623_RS01315			
ID111A	seqID	strand	start	end
NB623_RS01315	ID111A	+	275052	275723
seqID	NB623_RS01320			
ID111A	seqID	strand	start	end
NB623_RS01320	ID111A	+	276658	278820
seqID	NB623_RS01325			
ID111A	seqID	strand	start	end
NB623_RS01325	ID111A	+	278876	279328
seqID	NB623_RS01330			
ID111A	seqID	strand	start	end
NB623_RS01330	ID111A	+	279332	280423
seqID	NB623_RS01335			
ID111A	seqID	strand	start	end
NB623_RS01335	ID111A	+	280792	280938
seqID	NB623_RS01340			
ID111A	seqID	strand	start	end
NB623_RS01340	ID111A	+	281079	282335
seqID	NB623_RS01345			
ID111A	seqID	strand	start	end
NB623_RS01345	ID111A	+	282832	284301
seqID	NB623_RS01350			
