DR100_RS02320	IDMHP699	+	337068	339683
seqID	DR100_RS02325			
IDMHP699	seqID	strand	start	end
DR100_RS02325	IDMHP699	+	339773	340210
seqID	DR100_RS02330			
IDMHP699	seqID	strand	start	end
DR100_RS02330	IDMHP699	+	340345	340836
seqID	DR100_RS04755			
IDMHP699	seqID	strand	start	end
DR100_RS04755	IDMHP699	+	340967	343999
seqID	DR100_RS02340			
IDMHP699	seqID	strand	start	end
DR100_RS02340	IDMHP699	+	344047	347148
seqID	DR100_RS02345			
IDMHP699	seqID	strand	start	end
DR100_RS02345	IDMHP699	+	347648	348328
seqID	DR100_RS02350			
IDMHP699	seqID	strand	start	end
DR100_RS02350	IDMHP699	+	348339	350495
seqID	DR100_RS02355			
IDMHP699	seqID	strand	start	end
DR100_RS02355	IDMHP699	+	350554	350751
seqID	DR100_RS02360			
IDMHP699	seqID	strand	start	end
DR100_RS02360	IDMHP699	+	350871	350945
seqID	DR100_RS02365			
IDMHP699	seqID	strand	start	end
DR100_RS02365	IDMHP699	+	350949	351024
seqID	DR100_RS02370			
IDMHP699	seqID	strand	start	end
DR100_RS02370	IDMHP699	+	351032	351107
seqID	DR100_RS02375			
IDMHP699	seqID	strand	start	end
DR100_RS02375	IDMHP699	+	351112	351188
seqID	DR100_RS02380			
IDMHP699	seqID	strand	start	end
DR100_RS02380	IDMHP699	+	351224	351307
seqID	DR100_RS02385			
IDMHP699	seqID	strand	start	end
DR100_RS02385	IDMHP699	+	351367	352209
seqID	DR100_RS02390			
IDMHP699	seqID	strand	start	end
DR100_RS02390	IDMHP699	+	352223	353032
seqID	DR100_RS02395			
IDMHP699	seqID	strand	start	end
DR100_RS02395	IDMHP699	+	353034	353870
seqID	DR100_RS04760			
IDMHP699	seqID	strand	start	end
DR100_RS04760	IDMHP699	+	353867	354682
seqID	DR100_RS02405			
IDMHP699	seqID	strand	start	end
DR100_RS02405	IDMHP699	+	355209	356813
seqID	DR100_RS04765			
IDMHP699	seqID	strand	start	end
DR100_RS04765	IDMHP699	+	356825	357412
seqID	DR100_RS02415			
IDMHP699	seqID	strand	start	end
DR100_RS02415	IDMHP699	+	357394	358041
seqID	DR100_RS02420			
IDMHP699	seqID	strand	start	end
DR100_RS02420	IDMHP699	+	358072	359982
seqID	DR100_RS02425			
IDMHP699	seqID	strand	start	end
DR100_RS02425	IDMHP699	+	359987	360352
seqID	DR100_RS02430			
IDMHP699	seqID	strand	start	end
DR100_RS02430	IDMHP699	+	360405	361088
seqID	DR100_RS02435			
IDMHP699	seqID	strand	start	end
DR100_RS02435	IDMHP699	+	361111	361377
seqID	DR100_RS02440			
IDMHP699	seqID	strand	start	end
DR100_RS02440	IDMHP699	+	361615	362067
seqID	DR100_RS04770			
IDMHP699	seqID	strand	start	end
DR100_RS04770	IDMHP699	+	362227	363822
seqID	DR100_RS04285			
IDMHP699	seqID	strand	start	end
DR100_RS04285	IDMHP699	+	363859	364545
seqID	DR100_RS04290			
IDMHP699	seqID	strand	start	end
DR100_RS04290	IDMHP699	+	364532	365536
seqID	DR100_RS04295			
IDMHP699	seqID	strand	start	end
DR100_RS04295	IDMHP699	+	365503	366345
seqID	DR100_RS02455			
IDMHP699	seqID	strand	start	end
DR100_RS02455	IDMHP699	+	651875	657496
seqID	DR100_RS04775			
IDMHP699	seqID	strand	start	end
DR100_RS04775	IDMHP699	+	657623	661840
seqID	DR100_RS02465			
IDMHP699	seqID	strand	start	end
DR100_RS02465	IDMHP699	+	662130	663410
seqID	DR100_RS04780			
IDMHP699	seqID	strand	start	end
DR100_RS04780	IDMHP699	+	663394	665022
seqID	DR100_RS04785			
IDMHP699	seqID	strand	start	end
DR100_RS04785	IDMHP699	+	665436	667760
seqID	DR100_RS02480			
IDMHP699	seqID	strand	start	end
DR100_RS02480	IDMHP699	+	667760	668812
seqID	DR100_RS04790			
IDMHP699	seqID	strand	start	end
DR100_RS04790	IDMHP699	+	668812	669969
seqID	DR100_RS02490			
IDMHP699	seqID	strand	start	end
DR100_RS02490	IDMHP699	+	669962	671002
seqID	DR100_RS02495			
IDMHP699	seqID	strand	start	end
DR100_RS02495	IDMHP699	+	671002	673818
seqID	DR100_RS02500			
IDMHP699	seqID	strand	start	end
DR100_RS02500	IDMHP699	+	674860	675777
seqID	DR100_RS02505			
IDMHP699	seqID	strand	start	end
DR100_RS02505	IDMHP699	+	675777	677624
seqID	DR100_RS02510			
IDMHP699	seqID	strand	start	end
DR100_RS02510	IDMHP699	+	677853	678984
seqID	DR100_RS02515			
IDMHP699	seqID	strand	start	end
DR100_RS02515	IDMHP699	-	504731	505320
seqID	DR100_RS02520			
IDMHP699	seqID	strand	start	end
DR100_RS02520	IDMHP699	-	503344	504678
seqID	DR100_RS04325			
IDMHP699	seqID	strand	start	end
DR100_RS04325	IDMHP699	-	502968	503366
seqID	DR100_RS02530			
IDMHP699	seqID	strand	start	end
DR100_RS02530	IDMHP699	-	502638	502721
seqID	DR100_RS02535			
IDMHP699	seqID	strand	start	end
DR100_RS02535	IDMHP699	-	502559	502633
seqID	DR100_RS02540			
IDMHP699	seqID	strand	start	end
DR100_RS02540	IDMHP699	-	501075	502514
seqID	DR100_RS02545			
IDMHP699	seqID	strand	start	end
DR100_RS02545	IDMHP699	-	500676	501008
seqID	DR100_RS02550			
IDMHP699	seqID	strand	start	end
DR100_RS02550	IDMHP699	-	498280	500580
seqID	DR100_RS02555			
IDMHP699	seqID	strand	start	end
DR100_RS02555	IDMHP699	-	497604	498170
seqID	DR100_RS02560			
IDMHP699	seqID	strand	start	end
DR100_RS02560	IDMHP699	-	496755	497594
seqID	DR100_RS02565			
IDMHP699	seqID	strand	start	end
DR100_RS02565	IDMHP699	-	495791	496771
seqID	DR100_RS02570			
IDMHP699	seqID	strand	start	end
DR100_RS02570	IDMHP699	-	494686	495846
seqID	DR100_RS02575			
IDMHP699	seqID	strand	start	end
DR100_RS02575	IDMHP699	-	492728	494542
seqID	DR100_RS02580			
IDMHP699	seqID	strand	start	end
DR100_RS02580	IDMHP699	-	491490	492542
seqID	DR100_RS02585			
IDMHP699	seqID	strand	start	end
DR100_RS02585	IDMHP699	-	489657	491426
seqID	DR100_RS02590			
IDMHP699	seqID	strand	start	end
DR100_RS02590	IDMHP699	-	488939	489229
seqID	DR100_RS02595			
IDMHP699	seqID	strand	start	end
DR100_RS02595	IDMHP699	-	488435	488914
seqID	DR100_RS02600			
IDMHP699	seqID	strand	start	end
DR100_RS02600	IDMHP699	-	485302	488267
seqID	DR100_RS04795			
IDMHP699	seqID	strand	start	end
DR100_RS04795	IDMHP699	-	482416	485289
seqID	DR100_RS02610			
IDMHP699	seqID	strand	start	end
DR100_RS02610	IDMHP699	-	159942	160208
seqID	DR100_RS02615			
IDMHP699	seqID	strand	start	end
DR100_RS02615	IDMHP699	-	159095	159823
seqID	DR100_RS02620			
IDMHP699	seqID	strand	start	end
DR100_RS02620	IDMHP699	-	156833	158911
seqID	DR100_RS04800			
IDMHP699	seqID	strand	start	end
DR100_RS04800	IDMHP699	-	153898	156828
seqID	DR100_RS02630			
IDMHP699	seqID	strand	start	end
DR100_RS02630	IDMHP699	-	150446	153889
seqID	DR100_RS02635			
IDMHP699	seqID	strand	start	end
DR100_RS02635	IDMHP699	-	149503	150420
seqID	DR100_RS02640			
IDMHP699	seqID	strand	start	end
DR100_RS02640	IDMHP699	-	148380	149366
seqID	DR100_RS02645			
IDMHP699	seqID	strand	start	end
DR100_RS02645	IDMHP699	-	147350	147841
seqID	DR100_RS02650			
IDMHP699	seqID	strand	start	end
DR100_RS02650	IDMHP699	-	147133	147206
seqID	DR100_RS02655			
IDMHP699	seqID	strand	start	end
DR100_RS02655	IDMHP699	-	146389	146976
seqID	DR100_RS02660			
IDMHP699	seqID	strand	start	end
DR100_RS02660	IDMHP699	-	144801	146366
seqID	DR100_RS02665			
IDMHP699	seqID	strand	start	end
DR100_RS02665	IDMHP699	-	144315	144647
seqID	DR100_RS02670			
IDMHP699	seqID	strand	start	end
DR100_RS02670	IDMHP699	-	141645	144119
seqID	DR100_RS02675			
IDMHP699	seqID	strand	start	end
DR100_RS02675	IDMHP699	-	138809	141652
seqID	DR100_RS02680			
IDMHP699	seqID	strand	start	end
DR100_RS02680	IDMHP699	-	137708	138424
seqID	DR100_RS02685			
IDMHP699	seqID	strand	start	end
DR100_RS02685	IDMHP699	+	587560	592298
seqID	DR100_RS02690			
IDMHP699	seqID	strand	start	end
DR100_RS02690	IDMHP699	+	592642	593238
seqID	DR100_RS02695			
IDMHP699	seqID	strand	start	end
DR100_RS02695	IDMHP699	+	593380	594177
seqID	DR100_RS02700			
IDMHP699	seqID	strand	start	end
DR100_RS02700	IDMHP699	+	594254	594329
seqID	DR100_RS02705			
IDMHP699	seqID	strand	start	end
DR100_RS02705	IDMHP699	+	594429	595565
seqID	DR100_RS02710			
IDMHP699	seqID	strand	start	end
DR100_RS02710	IDMHP699	+	595653	596540
seqID	DR100_RS02715			
IDMHP699	seqID	strand	start	end
DR100_RS02715	IDMHP699	+	596661	604616
seqID	DR100_RS02720			
IDMHP699	seqID	strand	start	end
DR100_RS02720	IDMHP699	+	604808	605392
seqID	DR100_RS02725			
IDMHP699	seqID	strand	start	end
DR100_RS02725	IDMHP699	+	605406	606011
seqID	DR100_RS02730			
IDMHP699	seqID	strand	start	end
DR100_RS02730	IDMHP699	+	606070	606291
seqID	DR100_RS02735			
IDMHP699	seqID	strand	start	end
DR100_RS02735	IDMHP699	+	606310	606747
seqID	DR100_RS02740			
IDMHP699	seqID	strand	start	end
DR100_RS02740	IDMHP699	+	606725	607639
seqID	DR100_RS02745			
IDMHP699	seqID	strand	start	end
DR100_RS02745	IDMHP699	+	607699	608394
seqID	DR100_RS02750			
IDMHP699	seqID	strand	start	end
DR100_RS02750	IDMHP699	+	608396	608845
seqID	DR100_RS02755			
IDMHP699	seqID	strand	start	end
DR100_RS02755	IDMHP699	+	609059	609143
seqID	DR100_RS02760			
IDMHP699	seqID	strand	start	end
DR100_RS02760	IDMHP699	+	609149	609241
seqID	DR100_RS03855			
IDMHP699	seqID	strand	start	end
DR100_RS03855	IDMHP699	-	481592	481759
seqID	DR100_RS02765			
IDMHP699	seqID	strand	start	end
DR100_RS02765	IDMHP699	-	480623	481588
seqID	DR100_RS02770			
IDMHP699	seqID	strand	start	end
DR100_RS02770	IDMHP699	-	479650	480660
seqID	DR100_RS02775			
IDMHP699	seqID	strand	start	end
DR100_RS02775	IDMHP699	-	477473	479650
seqID	DR100_RS04805			
IDMHP699	seqID	strand	start	end
DR100_RS04805	IDMHP699	-	476527	477459
seqID	DR100_RS04810			
IDMHP699	seqID	strand	start	end
DR100_RS04810	IDMHP699	-	474389	476500
seqID	DR100_RS04815			
IDMHP699	seqID	strand	start	end
DR100_RS04815	IDMHP699	-	472128	474368
seqID	DR100_RS02795			
IDMHP699	seqID	strand	start	end
DR100_RS02795	IDMHP699	-	470885	471814
seqID	DR100_RS04820			
IDMHP699	seqID	strand	start	end
DR100_RS04820	IDMHP699	-	469830	470966
seqID	DR100_RS02805			
IDMHP699	seqID	strand	start	end
DR100_RS02805	IDMHP699	-	469186	469662
seqID	DR100_RS02810			
IDMHP699	seqID	strand	start	end
DR100_RS02810	IDMHP699	-	467370	469076
seqID	DR100_RS02815			
IDMHP699	seqID	strand	start	end
DR100_RS02815	IDMHP699	-	466607	467377
seqID	DR100_RS02820			
IDMHP699	seqID	strand	start	end
DR100_RS02820	IDMHP699	-	465358	466623
seqID	DR100_RS02825			
IDMHP699	seqID	strand	start	end
DR100_RS02825	IDMHP699	-	463487	465019
seqID	DR100_RS02830			
IDMHP699	seqID	strand	start	end
DR100_RS02830	IDMHP699	-	241824	242144
seqID	DR100_RS02835			
IDMHP699	seqID	strand	start	end
DR100_RS02835	IDMHP699	-	241130	241822
seqID	DR100_RS02840			
IDMHP699	seqID	strand	start	end
DR100_RS02840	IDMHP699	-	240493	241137
seqID	DR100_RS02845			
IDMHP699	seqID	strand	start	end
DR100_RS02845	IDMHP699	-	239986	240489
seqID	DR100_RS02850			
IDMHP699	seqID	strand	start	end
DR100_RS02850	IDMHP699	-	239017	239865
seqID	DR100_RS02855			
IDMHP699	seqID	strand	start	end
DR100_RS02855	IDMHP699	-	238745	239017
seqID	DR100_RS04935			
IDMHP699	seqID	strand	start	end
DR100_RS04935	IDMHP699	-	238119	238730
seqID	DR100_RS02865			
IDMHP699	seqID	strand	start	end
DR100_RS02865	IDMHP699	-	237436	238119
seqID	DR100_RS02870			
IDMHP699	seqID	strand	start	end
DR100_RS02870	IDMHP699	-	237023	237433
seqID	DR100_RS02875			
IDMHP699	seqID	strand	start	end
DR100_RS02875	IDMHP699	-	236650	237015
seqID	DR100_RS02880			
IDMHP699	seqID	strand	start	end
DR100_RS02880	IDMHP699	-	236370	236657
seqID	DR100_RS02885			
IDMHP699	seqID	strand	start	end
DR100_RS02885	IDMHP699	-	236000	236368
seqID	DR100_RS02890			
IDMHP699	seqID	strand	start	end
DR100_RS02890	IDMHP699	-	235672	235995
seqID	DR100_RS02895			
IDMHP699	seqID	strand	start	end
DR100_RS02895	IDMHP699	-	235123	235668
seqID	DR100_RS02900			
IDMHP699	seqID	strand	start	end
DR100_RS02900	IDMHP699	-	234892	235077
seqID	DR100_RS02905			
IDMHP699	seqID	strand	start	end
DR100_RS02905	IDMHP699	-	234491	234886
seqID	DR100_RS02910			
IDMHP699	seqID	strand	start	end
DR100_RS02910	IDMHP699	-	233945	234484
seqID	DR100_RS02915			
IDMHP699	seqID	strand	start	end
DR100_RS02915	IDMHP699	-	233577	233942
seqID	DR100_RS02920			
IDMHP699	seqID	strand	start	end
DR100_RS02920	IDMHP699	-	232925	233575
seqID	DR100_RS02925			
IDMHP699	seqID	strand	start	end
DR100_RS02925	IDMHP699	-	232371	232814
seqID	DR100_RS02930			
IDMHP699	seqID	strand	start	end
DR100_RS02930	IDMHP699	-	230950	232371
seqID	DR100_RS02935			
IDMHP699	seqID	strand	start	end
DR100_RS02935	IDMHP699	-	230266	230904
seqID	DR100_RS02940			
IDMHP699	seqID	strand	start	end
DR100_RS02940	IDMHP699	-	229523	230275
seqID	DR100_RS02945			
IDMHP699	seqID	strand	start	end
DR100_RS02945	IDMHP699	-	229295	229522
seqID	DR100_RS02950			
IDMHP699	seqID	strand	start	end
DR100_RS02950	IDMHP699	-	229136	229249
seqID	DR100_RS02955			
IDMHP699	seqID	strand	start	end
DR100_RS02955	IDMHP699	-	228576	228989
seqID	DR100_RS02960			
IDMHP699	seqID	strand	start	end
DR100_RS02960	IDMHP699	-	228169	228573
seqID	DR100_RS02965			
IDMHP699	seqID	strand	start	end
DR100_RS02965	IDMHP699	-	227164	228162
seqID	DR100_RS02970			
IDMHP699	seqID	strand	start	end
DR100_RS02970	IDMHP699	-	226799	227161
seqID	DR100_RS02975			
IDMHP699	seqID	strand	start	end
DR100_RS02975	IDMHP699	-	226055	226713
seqID	DR100_RS04375			
IDMHP699	seqID	strand	start	end
DR100_RS04375	IDMHP699	+	517909	519206
seqID	DR100_RS04380			
IDMHP699	seqID	strand	start	end
DR100_RS04380	IDMHP699	+	519206	519970
seqID	DR100_RS03870			
IDMHP699	seqID	strand	start	end
DR100_RS03870	IDMHP699	+	519942	520112
seqID	DR100_RS02990			
IDMHP699	seqID	strand	start	end
DR100_RS02990	IDMHP699	+	520409	521797
seqID	DR100_RS02995			
IDMHP699	seqID	strand	start	end
DR100_RS02995	IDMHP699	+	522571	523011
seqID	DR100_RS03000			
IDMHP699	seqID	strand	start	end
DR100_RS03000	IDMHP699	+	523013	523903
seqID	DR100_RS03005			
IDMHP699	seqID	strand	start	end
DR100_RS03005	IDMHP699	+	523935	524918
seqID	DR100_RS03010			
IDMHP699	seqID	strand	start	end
DR100_RS03010	IDMHP699	+	525147	526160
seqID	DR100_RS03015			
IDMHP699	seqID	strand	start	end
DR100_RS03015	IDMHP699	+	526150	526920
seqID	DR100_RS03020			
IDMHP699	seqID	strand	start	end
DR100_RS03020	IDMHP699	+	526913	528454
seqID	DR100_RS03025			
IDMHP699	seqID	strand	start	end
DR100_RS03025	IDMHP699	+	528451	529326
seqID	DR100_RS03030			
IDMHP699	seqID	strand	start	end
DR100_RS03030	IDMHP699	+	529527	530210
seqID	DR100_RS03035			
IDMHP699	seqID	strand	start	end
DR100_RS03035	IDMHP699	+	530275	530802
seqID	DR100_RS03040			
IDMHP699	seqID	strand	start	end
DR100_RS03040	IDMHP699	+	530991	532664
seqID	DR100_RS00005			
IDMHP699	seqID	strand	start	end
DR100_RS00005	IDMHP699	+	247352	247950
seqID	DR100_RS00010			
IDMHP699	seqID	strand	start	end
DR100_RS00010	IDMHP699	+	248267	248950
seqID	DR100_RS00015			
IDMHP699	seqID	strand	start	end
DR100_RS00015	IDMHP699	+	249025	251676
seqID	DR100_RS00020			
IDMHP699	seqID	strand	start	end
DR100_RS00020	IDMHP699	+	251652	252083
seqID	DR100_RS00025			
IDMHP699	seqID	strand	start	end
DR100_RS00025	IDMHP699	+	252088	252516
seqID	DR100_RS00030			
IDMHP699	seqID	strand	start	end
DR100_RS00030	IDMHP699	+	252550	253104
seqID	DR100_RS00035			
IDMHP699	seqID	strand	start	end
DR100_RS00035	IDMHP699	+	253082	253975
seqID	DR100_RS00040			
IDMHP699	seqID	strand	start	end
DR100_RS00040	IDMHP699	+	254015	256162
seqID	DR100_RS00045			
IDMHP699	seqID	strand	start	end
DR100_RS00045	IDMHP699	+	256285	257751
seqID	DR100_RS00050			
IDMHP699	seqID	strand	start	end
DR100_RS00050	IDMHP699	+	257753	258583
seqID	DR100_RS00055			
IDMHP699	seqID	strand	start	end
DR100_RS00055	IDMHP699	+	258572	259903
seqID	DR100_RS00060			
IDMHP699	seqID	strand	start	end
DR100_RS00060	IDMHP699	+	259947	261563
seqID	DR100_RS00065			
IDMHP699	seqID	strand	start	end
DR100_RS00065	IDMHP699	+	261733	262785
seqID	DR100_RS00075			
IDMHP699	seqID	strand	start	end
DR100_RS00075	IDMHP699	+	263244	264344
seqID	DR100_RS00080			
IDMHP699	seqID	strand	start	end
DR100_RS00080	IDMHP699	+	264344	265309
seqID	DR100_RS00085			
IDMHP699	seqID	strand	start	end
DR100_RS00085	IDMHP699	+	265311	266723
seqID	DR100_RS00090			
IDMHP699	seqID	strand	start	end
DR100_RS00090	IDMHP699	+	266713	268044
seqID	DR100_RS00095			
IDMHP699	seqID	strand	start	end
DR100_RS00095	IDMHP699	+	268031	274174
seqID	DR100_RS04550			
IDMHP699	seqID	strand	start	end
DR100_RS04550	IDMHP699	+	274185	276863
seqID	DR100_RS00105			
IDMHP699	seqID	strand	start	end
DR100_RS00105	IDMHP699	+	276954	277625
seqID	DR100_RS00110			
IDMHP699	seqID	strand	start	end
DR100_RS00110	IDMHP699	+	277710	278549
seqID	DR100_RS00115			
IDMHP699	seqID	strand	start	end
DR100_RS00115	IDMHP699	+	278848	279936
seqID	DR100_RS00120			
IDMHP699	seqID	strand	start	end
DR100_RS00120	IDMHP699	+	279974	282136
seqID	DR100_RS00125			
IDMHP699	seqID	strand	start	end
DR100_RS00125	IDMHP699	+	282193	282645
seqID	DR100_RS00130			
IDMHP699	seqID	strand	start	end
DR100_RS00130	IDMHP699	+	282649	283716
seqID	DR100_RS00135			
IDMHP699	seqID	strand	start	end
DR100_RS00135	IDMHP699	+	284086	284232
seqID	DR100_RS00140			
IDMHP699	seqID	strand	start	end
DR100_RS00140	IDMHP699	+	284342	285598
seqID	DR100_RS00145			
IDMHP699	seqID	strand	start	end
DR100_RS00145	IDMHP699	+	286125	287594
seqID	DR100_RS00150			
IDMHP699	seqID	strand	start	end
DR100_RS00150	IDMHP699	+	287594	288610
seqID	DR100_RS00155			
IDMHP699	seqID	strand	start	end
DR100_RS00155	IDMHP699	+	288594	289400
seqID	DR100_RS00160			
IDMHP699	seqID	strand	start	end
DR100_RS00160	IDMHP699	+	289390	290409
seqID	DR100_RS04555			
IDMHP699	seqID	strand	start	end
DR100_RS04555	IDMHP699	+	290409	292379
seqID	DR100_RS00170			
IDMHP699	seqID	strand	start	end
DR100_RS00170	IDMHP699	+	292379	293281
seqID	DR100_RS04560			
IDMHP699	seqID	strand	start	end
DR100_RS04560	IDMHP699	+	293293	294822
seqID	DR100_RS04565			
IDMHP699	seqID	strand	start	end
DR100_RS04565	IDMHP699	+	294835	296649
seqID	DR100_RS00185			
IDMHP699	seqID	strand	start	end
DR100_RS00185	IDMHP699	+	296672	297877
seqID	DR100_RS00190			
IDMHP699	seqID	strand	start	end
DR100_RS00190	IDMHP699	+	297900	298943
seqID	DR100_RS00195			
IDMHP699	seqID	strand	start	end
DR100_RS00195	IDMHP699	+	299054	300115
seqID	DR100_RS03930			
IDMHP699	seqID	strand	start	end
DR100_RS03930	IDMHP699	+	300119	301510
seqID	DR100_RS03935			
IDMHP699	seqID	strand	start	end
DR100_RS03935	IDMHP699	+	301491	302411
seqID	DR100_RS00215			
IDMHP699	seqID	strand	start	end
DR100_RS00215	IDMHP699	+	302928	305525
seqID	DR100_RS00220			
IDMHP699	seqID	strand	start	end
DR100_RS00220	IDMHP699	+	305614	306900
seqID	DR100_RS00225			
IDMHP699	seqID	strand	start	end
DR100_RS00225	IDMHP699	+	306893	308596
seqID	DR100_RS00230			
IDMHP699	seqID	strand	start	end
DR100_RS00230	IDMHP699	+	308673	309128
seqID	DR100_RS00235			
IDMHP699	seqID	strand	start	end
DR100_RS00235	IDMHP699	+	309267	309539
seqID	DR100_RS00240			
IDMHP699	seqID	strand	start	end
DR100_RS00240	IDMHP699	+	309702	313334
seqID	DR100_RS04570			
IDMHP699	seqID	strand	start	end
DR100_RS04570	IDMHP699	+	313334	315976
seqID	DR100_RS00250			
IDMHP699	seqID	strand	start	end
DR100_RS00250	IDMHP699	+	316009	318255
seqID	DR100_RS00255			
IDMHP699	seqID	strand	start	end
DR100_RS00255	IDMHP699	+	318255	318563
seqID	DR100_RS00260			
IDMHP699	seqID	strand	start	end
DR100_RS00260	IDMHP699	+	318563	319342
seqID	DR100_RS00265			
IDMHP699	seqID	strand	start	end
DR100_RS00265	IDMHP699	+	319636	320994
seqID	DR100_RS00270			
IDMHP699	seqID	strand	start	end
DR100_RS00270	IDMHP699	+	321003	322244
seqID	DR100_RS00275			
IDMHP699	seqID	strand	start	end
DR100_RS00275	IDMHP699	+	322430	322966
seqID	DR100_RS00280			
IDMHP699	seqID	strand	start	end
DR100_RS00280	IDMHP699	+	322969	323769
seqID	DR100_RS00285			
IDMHP699	seqID	strand	start	end
DR100_RS00285	IDMHP699	+	323770	324768
seqID	DR100_RS00290			
IDMHP699	seqID	strand	start	end
DR100_RS00290	IDMHP699	+	324785	325120
seqID	DR100_RS00295			
IDMHP699	seqID	strand	start	end
DR100_RS00295	IDMHP699	+	325241	327394
seqID	DR100_RS00300			
IDMHP699	seqID	strand	start	end
DR100_RS00300	IDMHP699	+	327456	327737
seqID	DR100_RS00305			
IDMHP699	seqID	strand	start	end
DR100_RS00305	IDMHP699	+	327740	328324
seqID	DR100_RS00310			
IDMHP699	seqID	strand	start	end
DR100_RS00310	IDMHP699	+	328327	328962
