NZ_QQRB01000015.1	+	2900	3322	IDMHP653	+	204503	204925	+
NZ_QQRB01000015.1	-	3398	4048	IDMHP653	+	205001	205651	-
NZ_QQRB01000015.1	-	4029	4886	IDMHP653	+	205632	206489	-
NZ_QQRB01000015.1	-	4887	5480	IDMHP653	+	206490	207083	-
NZ_QQRB01000015.1	-	5461	6021	IDMHP653	+	207064	207624	-
NZ_QQRB01000015.1	-	6048	6728	IDMHP653	+	207651	208331	-
NZ_QQRB01000015.1	-	7208	8089	IDMHP653	+	208811	209692	-
NZ_QQRB01000015.1	-	8096	8491	IDMHP653	+	209699	210094	-
NZ_QQRB01000015.1	-	8491	8943	IDMHP653	+	210094	210546	-
NZ_QQRB01000015.1	-	8961	9344	IDMHP653	+	210564	210947	-
NZ_QQRB01000015.1	-	9316	11355	IDMHP653	+	210919	212958	-
NZ_QQRB01000015.1	+	11433	12629	IDMHP653	+	213036	214232	+
NZ_QQRB01000015.1	+	12851	13612	IDMHP653	+	214454	215215	+
NZ_QQRB01000015.1	+	13584	14045	IDMHP653	+	215187	215648	+
NZ_QQRB01000015.1	+	14046	14759	IDMHP653	+	215649	216362	+
NZ_QQRB01000015.1	+	14752	15897	IDMHP653	+	216355	217500	+
NZ_QQRB01000015.1	+	15890	16318	IDMHP653	+	217493	217921	+
NZ_QQRB01000015.1	+	16299	17021	IDMHP653	+	217902	218624	+
NZ_QQRB01000015.1	+	17529	19523	IDMHP653	+	219132	221126	+
NZ_QQRB01000015.1	+	19525	20457	IDMHP653	+	221128	222060	+
NZ_QQRB01000015.1	+	20674	20922	IDMHP653	+	222277	222525	+
NZ_QQRB01000015.1	+	21002	21124	IDMHP653	+	222605	222727	+
NZ_QQRB01000015.1	+	21147	21859	IDMHP653	+	222750	223462	+
NZ_QQRB01000016.1	-	196	1128	IDMHP653	-	642906	643838	+
NZ_QQRB01000016.1	-	1131	3395	IDMHP653	-	640639	642903	+
NZ_QQRB01000016.1	-	3528	3782	IDMHP653	-	640252	640506	+
NZ_QQRB01000016.1	-	3958	5172	IDMHP653	-	638862	640076	+
NZ_QQRB01000016.1	+	5523	8171	IDMHP653	-	635863	638511	-
NZ_QQRB01000016.1	+	8406	9014	IDMHP653	-	635020	635628	-
NZ_QQRB01000016.1	+	9024	10484	IDMHP653	-	633550	635010	-
NZ_QQRB01000016.1	+	10595	11290	IDMHP653	-	632744	633439	-
NZ_QQRB01000016.1	-	11335	12138	IDMHP653	-	631896	632699	+
NZ_QQRB01000016.1	+	12474	14015	IDMHP653	-	630019	631560	-
NZ_QQRB01000016.1	+	14034	14594	IDMHP653	-	629440	630000	-
NZ_QQRB01000016.1	+	14613	15479	IDMHP653	-	628555	629421	-
NZ_QQRB01000016.1	+	15480	15950	IDMHP653	-	628084	628554	-
NZ_QQRB01000016.1	+	15943	18177	IDMHP653	-	625857	628091	-
NZ_QQRB01000016.1	+	18177	19715	IDMHP653	-	624319	625857	-
NZ_QQRB01000016.1	+	19718	21091	IDMHP653	-	622943	624316	-
NZ_QQRB01000017.1	-	1	146	IDMHP653	-	48835	48980	+
NZ_QQRB01000017.1	-	139	1458	IDMHP653	-	47523	48842	+
NZ_QQRB01000017.1	-	1451	1744	IDMHP653	-	47237	47530	+
NZ_QQRB01000017.1	-	1946	2428	IDMHP653	-	46553	47035	+
NZ_QQRB01000017.1	+	2793	3596	IDMHP653	-	45385	46188	-
NZ_QQRB01000017.1	+	3583	3847	IDMHP653	-	45134	45398	-
NZ_QQRB01000017.1	+	3947	6087	IDMHP653	-	42894	45034	-
NZ_QQRB01000017.1	+	6199	8481	IDMHP653	-	40500	42782	-
NZ_QQRB01000017.1	+	8648	9469	IDMHP653	-	39512	40333	-
NZ_QQRB01000017.1	+	9456	11783	IDMHP653	-	37198	39525	-
NZ_QQRB01000017.1	+	11857	14097	IDMHP653	-	34884	37124	-
NZ_QQRB01000017.1	+	14299	14822	IDMHP653	-	34159	34682	-
NZ_QQRB01000017.1	+	14920	16752	IDMHP653	-	32229	34061	-
NZ_QQRB01000017.1	-	17447	18061	IDMHP653	-	30920	31534	+
NZ_QQRB01000017.1	-	18207	19076	IDMHP653	-	29905	30774	+
NZ_QQRB01000018.1	-	1	477	IDMHP653	+	136141	136617	-
NZ_QQRB01000018.1	-	675	1007	IDMHP653	+	136815	137147	-
NZ_QQRB01000018.1	+	1163	2728	IDMHP653	+	137303	138868	+
NZ_QQRB01000018.1	-	2751	3338	IDMHP653	+	138891	139478	-
NZ_QQRB01000018.1	+	3495	3568	IDMHP653	+	139635	139708	+
NZ_QQRB01000018.1	+	3712	4203	IDMHP653	+	139852	140343	+
NZ_QQRB01000018.1	+	4727	5713	IDMHP653	+	140867	141853	+
NZ_QQRB01000018.1	+	5850	6767	IDMHP653	+	141990	142907	+
NZ_QQRB01000018.1	+	6792	10226	IDMHP653	+	142932	146366	+
NZ_QQRB01000018.1	+	10235	13165	IDMHP653	+	146375	149305	+
NZ_QQRB01000018.1	-	13170	15248	IDMHP653	+	149310	151388	-
NZ_QQRB01000018.1	+	15431	16159	IDMHP653	+	151571	152299	+
NZ_QQRB01000018.1	+	16279	16545	IDMHP653	+	152419	152685	+
NZ_QQRB01000018.1	+	16697	17080	IDMHP653	+	152837	153220	+
NZ_QQRB01000018.1	-	17146	18025	IDMHP653	+	153286	154165	-
NZ_QQRB01000019.1	+	1	659	IDMHP653	+	223563	224221	+
NZ_QQRB01000019.1	-	745	1107	IDMHP653	+	224307	224669	-
NZ_QQRB01000019.1	-	1110	2108	IDMHP653	+	224672	225670	-
NZ_QQRB01000019.1	-	2115	2519	IDMHP653	+	225677	226081	-
NZ_QQRB01000019.1	-	2522	2935	IDMHP653	+	226084	226497	-
NZ_QQRB01000019.1	-	3082	3195	IDMHP653	+	226644	226757	-
NZ_QQRB01000019.1	-	3241	3468	IDMHP653	+	226803	227030	-
NZ_QQRB01000019.1	-	3469	4221	IDMHP653	+	227031	227783	-
NZ_QQRB01000019.1	-	4212	4850	IDMHP653	+	227774	228412	-
NZ_QQRB01000019.1	-	4896	6317	IDMHP653	+	228458	229879	-
NZ_QQRB01000019.1	-	6317	6760	IDMHP653	+	229879	230322	-
NZ_QQRB01000019.1	-	6871	7521	IDMHP653	+	230433	231083	-
NZ_QQRB01000019.1	-	7523	7888	IDMHP653	+	231085	231450	-
NZ_QQRB01000019.1	-	7891	8430	IDMHP653	+	231453	231992	-
NZ_QQRB01000019.1	-	8437	8832	IDMHP653	+	231999	232394	-
NZ_QQRB01000019.1	-	8838	9023	IDMHP653	+	232400	232585	-
NZ_QQRB01000019.1	-	9069	9614	IDMHP653	+	232631	233176	-
NZ_QQRB01000019.1	-	9618	9941	IDMHP653	+	233180	233503	-
NZ_QQRB01000019.1	-	9946	10314	IDMHP653	+	233508	233876	-
NZ_QQRB01000019.1	-	10316	10603	IDMHP653	+	233878	234165	-
NZ_QQRB01000019.1	-	10596	10961	IDMHP653	+	234158	234523	-
NZ_QQRB01000019.1	-	10969	11379	IDMHP653	+	234531	234941	-
NZ_QQRB01000019.1	-	11382	12065	IDMHP653	+	234944	235627	-
NZ_QQRB01000019.1	-	12065	12676	IDMHP653	+	235627	236238	-
NZ_QQRB01000019.1	-	12690	12962	IDMHP653	+	236252	236524	-
NZ_QQRB01000019.1	-	12962	13810	IDMHP653	+	236524	237372	-
NZ_QQRB01000019.1	-	13931	14434	IDMHP653	+	237493	237996	-
NZ_QQRB01000019.1	-	14438	15082	IDMHP653	+	238000	238644	-
NZ_QQRB01000019.1	-	15075	15767	IDMHP653	+	238637	239329	-
NZ_QQRB01000019.1	-	15769	16089	IDMHP653	+	239331	239651	-
NZ_QQRB01000019.1	+	16661	17089	IDMHP653	+	240223	240651	+
NZ_QQRB01000001.1	+	1	1286	IDMHP653	-	126502	127787	-
NZ_QQRB01000001.1	-	1561	2352	IDMHP653	-	125436	126227	+
NZ_QQRB01000001.1	+	2430	2506	IDMHP653	-	125282	125358	-
NZ_QQRB01000001.1	+	2588	2664	IDMHP653	-	125124	125200	-
NZ_QQRB01000001.1	+	2671	2747	IDMHP653	-	125041	125117	-
NZ_QQRB01000001.1	+	2752	2828	IDMHP653	-	124960	125036	-
NZ_QQRB01000001.1	+	2889	2964	IDMHP653	-	124824	124899	-
NZ_QQRB01000001.1	+	2969	3059	IDMHP653	-	124729	124819	-
NZ_QQRB01000001.1	+	3111	3185	IDMHP653	-	124603	124677	-
NZ_QQRB01000001.1	+	3188	3263	IDMHP653	-	124525	124600	-
NZ_QQRB01000001.1	+	3265	3340	IDMHP653	-	124448	124523	-
NZ_QQRB01000001.1	+	3651	6602	IDMHP653	-	121186	124137	-
NZ_QQRB01000001.1	+	7319	8017	IDMHP653	-	119771	120469	-
NZ_QQRB01000001.1	+	8022	9305	IDMHP653	-	118483	119766	-
NZ_QQRB01000001.1	-	9492	10874	IDMHP653	-	116914	118296	+
NZ_QQRB01000001.1	-	11089	12435	IDMHP653	-	115353	116699	+
NZ_QQRB01000001.1	+	12700	13200	IDMHP653	-	114588	115088	-
NZ_QQRB01000001.1	+	13191	13703	IDMHP653	-	114085	114597	-
NZ_QQRB01000001.1	+	13707	14099	IDMHP653	-	113689	114081	-
NZ_QQRB01000001.1	+	14230	14649	IDMHP653	-	113139	113558	-
NZ_QQRB01000001.1	+	14702	15172	IDMHP653	-	112616	113086	-
NZ_QQRB01000001.1	+	16425	17278	IDMHP653	-	110510	111363	-
NZ_QQRB01000001.1	-	17595	18542	IDMHP653	-	109246	110193	+
NZ_QQRB01000001.1	-	18612	20408	IDMHP653	-	107380	109176	+
NZ_QQRB01000001.1	-	20409	20639	IDMHP653	-	107149	107379	+
NZ_QQRB01000001.1	-	20642	20914	IDMHP653	-	106874	107146	+
NZ_QQRB01000001.1	-	20966	22267	IDMHP653	-	105521	106822	+
NZ_QQRB01000001.1	-	22285	22974	IDMHP653	-	104814	105503	+
NZ_QQRB01000001.1	-	23033	24157	IDMHP653	-	103631	104755	+
NZ_QQRB01000001.1	-	24379	26181	IDMHP653	-	101607	103409	+
NZ_QQRB01000001.1	-	26369	26677	IDMHP653	-	101111	101419	+
NZ_QQRB01000001.1	+	26795	28345	IDMHP653	-	99443	100993	-
NZ_QQRB01000001.1	-	28403	31240	IDMHP653	-	96548	99385	+
NZ_QQRB01000001.1	-	31354	36054	IDMHP653	-	91734	96434	+
NZ_QQRB01000001.1	-	36127	37371	IDMHP653	-	90417	91661	+
NZ_QQRB01000001.1	-	37389	38219	IDMHP653	-	89569	90399	+
NZ_QQRB01000001.1	-	38213	38986	IDMHP653	-	88802	89575	+
NZ_QQRB01000001.1	-	38993	41023	IDMHP653	-	86765	88795	+
NZ_QQRB01000001.1	-	41044	42885	IDMHP653	-	84903	86744	+
NZ_QQRB01000001.1	-	42878	44245	IDMHP653	-	83543	84910	+
NZ_QQRB01000001.1	-	44273	45595	IDMHP653	-	82193	83515	+
NZ_QQRB01000001.1	-	45680	46591	IDMHP653	-	81197	82108	+
NZ_QQRB01000001.1	-	46616	47572	IDMHP653	-	80216	81172	+
NZ_QQRB01000001.1	-	47788	48273	IDMHP653	-	79515	80000	+
NZ_QQRB01000001.1	-	48381	48641	IDMHP653	-	79147	79407	+
NZ_QQRB01000001.1	-	48628	50043	IDMHP653	-	77745	79160	+
NZ_QQRB01000001.1	-	50061	50891	IDMHP653	-	76897	77727	+
NZ_QQRB01000001.1	-	50920	52443	IDMHP653	-	75345	76868	+
NZ_QQRB01000001.1	-	52461	53024	IDMHP653	-	74764	75327	+
NZ_QQRB01000001.1	-	53024	53590	IDMHP653	-	74198	74764	+
NZ_QQRB01000001.1	-	53644	53949	IDMHP653	-	73839	74144	+
NZ_QQRB01000001.1	-	53977	54705	IDMHP653	-	73083	73811	+
NZ_QQRB01000001.1	-	55141	56298	IDMHP653	-	71490	72647	+
NZ_QQRB01000001.1	-	56343	56675	IDMHP653	-	71113	71445	+
NZ_QQRB01000001.1	-	56770	57978	IDMHP653	-	69810	71018	+
NZ_QQRB01000001.1	-	57982	58353	IDMHP653	-	69435	69806	+
NZ_QQRB01000001.1	-	58438	59697	IDMHP653	-	68091	69350	+
NZ_QQRB01000001.1	-	59699	60508	IDMHP653	-	67280	68089	+
NZ_QQRB01000001.1	+	60661	61674	IDMHP653	-	66114	67127	-
NZ_QQRB01000001.1	+	61796	63217	IDMHP653	-	64571	65992	-
NZ_QQRB01000001.1	+	63271	63504	IDMHP653	-	64284	64517	-
NZ_QQRB01000001.1	+	63510	65594	IDMHP653	-	62194	64278	-
NZ_QQRB01000001.1	-	65694	67559	IDMHP653	-	60229	62094	+
NZ_QQRB01000001.1	-	67658	68668	IDMHP653	-	59120	60130	+
NZ_QQRB01000001.1	+	68879	70807	IDMHP653	-	56981	58909	-
NZ_QQRB01000001.1	+	70800	73340	IDMHP653	-	54448	56988	-
NZ_QQRB01000001.1	+	73340	76000	IDMHP653	-	51788	54448	-
NZ_QQRB01000001.1	+	75978	76571	IDMHP653	-	51217	51810	-
NZ_QQRB01000001.1	-	76688	77191	IDMHP653	-	50597	51100	+
NZ_QQRB01000001.1	-	77427	78674	IDMHP653	-	49114	50361	+
NZ_QQRB01000020.1	+	740	1204	IDMHP653	-	522746	523210	-
NZ_QQRB01000020.1	-	1238	2083	IDMHP653	-	521867	522712	+
NZ_QQRB01000020.1	-	2090	2953	IDMHP653	-	520997	521860	+
NZ_QQRB01000020.1	-	3229	4902	IDMHP653	-	519048	520721	+
NZ_QQRB01000020.1	+	5091	5618	IDMHP653	-	518332	518859	-
NZ_QQRB01000020.1	+	5683	6366	IDMHP653	-	517584	518267	-
NZ_QQRB01000020.1	+	6568	7443	IDMHP653	-	516507	517382	-
NZ_QQRB01000020.1	-	7440	8981	IDMHP653	-	514969	516510	+
NZ_QQRB01000020.1	-	8974	9744	IDMHP653	-	514206	514976	+
NZ_QQRB01000020.1	-	9734	10747	IDMHP653	-	513203	514216	+
NZ_QQRB01000020.1	-	10975	11958	IDMHP653	-	511992	512975	+
NZ_QQRB01000020.1	-	11989	12879	IDMHP653	-	511071	511961	+
NZ_QQRB01000020.1	-	12881	13321	IDMHP653	-	510629	511069	+
NZ_QQRB01000020.1	+	14100	15479	IDMHP653	-	508471	509850	-
NZ_QQRB01000020.1	-	15590	15901	IDMHP653	-	508049	508360	+
NZ_QQRB01000020.1	-	15873	16079	IDMHP653	-	507871	508077	+
NZ_QQRB01000020.1	-	16334	16507	IDMHP653	-	507443	507616	+
NZ_QQRB01000021.1	-	374	1753	IDMHP653	+	606338	607717	-
NZ_QQRB01000021.1	-	1897	2502	IDMHP653	+	607861	608466	-
NZ_QQRB01000021.1	-	2526	3305	IDMHP653	+	608490	609269	-
NZ_QQRB01000021.1	-	3458	4399	IDMHP653	+	609422	610363	-
NZ_QQRB01000021.1	-	4404	6467	IDMHP653	+	610368	612431	-
NZ_QQRB01000021.1	-	6467	7183	IDMHP653	+	612431	613147	-
NZ_QQRB01000021.1	-	7183	8964	IDMHP653	+	613147	614928	-
NZ_QQRB01000021.1	+	9146	10060	IDMHP653	+	615110	616024	+
NZ_QQRB01000021.1	+	10135	11871	IDMHP653	+	616099	617835	+
NZ_QQRB01000021.1	+	12045	12785	IDMHP653	+	618009	618749	+
NZ_QQRB01000021.1	+	12785	13513	IDMHP653	+	618749	619477	+
NZ_QQRB01000021.1	-	13543	14199	IDMHP653	+	619507	620163	-
NZ_QQRB01000021.1	-	14180	15265	IDMHP653	+	620144	621229	-
NZ_QQRB01000021.1	-	15269	16189	IDMHP653	+	621233	622153	-
NZ_QQRB01000022.1	+	360	809	IDMHP653	-	604588	605037	-
NZ_QQRB01000022.1	+	811	1506	IDMHP653	-	603891	604586	-
NZ_QQRB01000022.1	-	1566	2480	IDMHP653	-	602917	603831	+
NZ_QQRB01000022.1	-	2458	2895	IDMHP653	-	602502	602939	+
NZ_QQRB01000022.1	-	2914	3135	IDMHP653	-	602262	602483	+
NZ_QQRB01000022.1	-	3194	3799	IDMHP653	-	601598	602203	+
NZ_QQRB01000022.1	-	3813	4397	IDMHP653	-	601000	601584	+
NZ_QQRB01000022.1	+	4589	12544	IDMHP653	-	592853	600808	-
NZ_QQRB01000022.1	+	12653	13552	IDMHP653	-	591845	592744	-
NZ_QQRB01000022.1	+	13640	14776	IDMHP653	-	590621	591757	-
NZ_QQRB01000022.1	+	14871	14946	IDMHP653	-	590451	590526	-
NZ_QQRB01000022.1	+	15024	15810	IDMHP653	-	589587	590373	-
NZ_QQRB01000023.1	+	1	1972	IDMHP653	-	799981	801952	-
NZ_QQRB01000023.1	+	1995	4451	IDMHP653	-	797502	799958	-
NZ_QQRB01000023.1	-	4782	5378	IDMHP653	-	796575	797171	+
NZ_QQRB01000023.1	-	5596	5865	IDMHP653	-	796088	796357	+
NZ_QQRB01000023.1	-	5962	6035	IDMHP653	-	795918	795991	+
NZ_QQRB01000023.1	-	6101	6655	IDMHP653	-	795298	795852	+
NZ_QQRB01000023.1	-	6714	7625	IDMHP653	-	794328	795239	+
NZ_QQRB01000023.1	-	7625	9337	IDMHP653	-	792616	794328	+
NZ_QQRB01000023.1	-	9340	10854	IDMHP653	-	791099	792613	+
NZ_QQRB01000023.1	-	11016	12383	IDMHP653	-	789570	790937	+
NZ_QQRB01000023.1	-	12639	13196	IDMHP653	-	788757	789314	+
NZ_QQRB01000023.1	-	13247	14047	IDMHP653	-	787906	788706	+
NZ_QQRB01000023.1	-	14037	14900	IDMHP653	-	787053	787916	+
NZ_QQRB01000024.1	-	572	928	IDMHP653	+	802624	802980	-
NZ_QQRB01000024.1	-	918	1937	IDMHP653	+	802970	803989	-
NZ_QQRB01000024.1	-	2230	2649	IDMHP653	+	804282	804701	-
NZ_QQRB01000024.1	-	2656	6894	IDMHP653	+	804708	808946	-
NZ_QQRB01000024.1	-	6951	10613	IDMHP653	+	809003	812665	-
NZ_QQRB01000024.1	-	10820	11185	IDMHP653	+	812872	813237	-
NZ_QQRB01000024.1	-	11197	11694	IDMHP653	+	813249	813746	-
NZ_QQRB01000025.1	+	291	1439	IDMHP653	-	533964	535112	-
NZ_QQRB01000025.1	+	1466	3358	IDMHP653	-	532045	533937	-
NZ_QQRB01000025.1	-	3374	4330	IDMHP653	-	531073	532029	+
NZ_QQRB01000025.1	-	4308	4973	IDMHP653	-	530430	531095	+
NZ_QQRB01000025.1	-	5077	6501	IDMHP653	-	528902	530326	+
NZ_QQRB01000025.1	-	6503	8764	IDMHP653	-	526639	528900	+
NZ_QQRB01000025.1	-	8766	9407	IDMHP653	-	525996	526637	+
NZ_QQRB01000025.1	-	9421	10770	IDMHP653	-	524633	525982	+
NZ_QQRB01000026.1	+	20	2518	IDMHP653	+	814282	816780	+
NZ_QQRB01000026.1	+	2532	5009	IDMHP653	+	816794	819271	+
NZ_QQRB01000026.1	-	5038	6687	IDMHP653	+	819300	820949	-
NZ_QQRB01000026.1	+	7856	8947	IDMHP653	+	822118	823209	+
NZ_QQRB01000026.1	+	8958	10571	IDMHP653	+	823220	824833	+
