DR096_RS00215	IDMHP653	-	81197	82108
DR096_RS00220	IDMHP653	-	80216	81172
DR096_RS00225	IDMHP653	-	79515	80000
DR096_RS00230	IDMHP653	-	79147	79407
DR096_RS00235	IDMHP653	-	77745	79160
DR096_RS00240	IDMHP653	-	76897	77727
DR096_RS00245	IDMHP653	-	75345	76868
DR096_RS00250	IDMHP653	-	74764	75327
DR096_RS00255	IDMHP653	-	74198	74764
DR096_RS00260	IDMHP653	-	73839	74144
DR096_RS00265	IDMHP653	-	73083	73811
DR096_RS00275	IDMHP653	-	71490	72647
DR096_RS00280	IDMHP653	-	71113	71445
DR096_RS00285	IDMHP653	-	69810	71018
DR096_RS00290	IDMHP653	-	69435	69806
DR096_RS00295	IDMHP653	-	68091	69350
DR096_RS00300	IDMHP653	-	67280	68089
DR096_RS00305	IDMHP653	-	66114	67127
DR096_RS04490	IDMHP653	-	64571	65992
DR096_RS00315	IDMHP653	-	64284	64517
DR096_RS00320	IDMHP653	-	62194	64278
DR096_RS03875	IDMHP653	-	60229	62094
DR096_RS00335	IDMHP653	-	59120	60130
DR096_RS00340	IDMHP653	-	56981	58909
DR096_RS00345	IDMHP653	-	54448	56988
DR096_RS00350	IDMHP653	-	51788	54448
DR096_RS00355	IDMHP653	-	51217	51810
DR096_RS00360	IDMHP653	-	50597	51100
DR096_RS00365	IDMHP653	-	49114	50361
DR096_RS04270	IDMHP653	-	522746	523210
DR096_RS02830	IDMHP653	-	521867	522712
DR096_RS02835	IDMHP653	-	520997	521860
DR096_RS02840	IDMHP653	-	519048	520721
DR096_RS02845	IDMHP653	-	518332	518859
DR096_RS02850	IDMHP653	-	517584	518267
DR096_RS02855	IDMHP653	-	516507	517382
DR096_RS02860	IDMHP653	-	514969	516510
DR096_RS02865	IDMHP653	-	514206	514976
DR096_RS02870	IDMHP653	-	513203	514216
DR096_RS02875	IDMHP653	-	511992	512975
DR096_RS02880	IDMHP653	-	511071	511961
DR096_RS02885	IDMHP653	-	510629	511069
DR096_RS02890	IDMHP653	-	508471	509850
DR096_RS02895	IDMHP653	-	508049	508360
DR096_RS04275	IDMHP653	-	507871	508077
DR096_RS02905	IDMHP653	-	507443	507616
DR096_RS02915	IDMHP653	+	606338	607717
DR096_RS02920	IDMHP653	+	607861	608466
DR096_RS02925	IDMHP653	+	608490	609269
DR096_RS02930	IDMHP653	+	609422	610363
DR096_RS02935	IDMHP653	+	610368	612431
DR096_RS02940	IDMHP653	+	612431	613147
DR096_RS02945	IDMHP653	+	613147	614928
DR096_RS02950	IDMHP653	+	615110	616024
DR096_RS02955	IDMHP653	+	616099	617835
DR096_RS02960	IDMHP653	+	618009	618749
DR096_RS02965	IDMHP653	+	618749	619477
DR096_RS02970	IDMHP653	+	619507	620163
DR096_RS02975	IDMHP653	+	620144	621229
DR096_RS02980	IDMHP653	+	621233	622153
DR096_RS02985	IDMHP653	-	604588	605037
DR096_RS02990	IDMHP653	-	603891	604586
DR096_RS02995	IDMHP653	-	602917	603831
DR096_RS03000	IDMHP653	-	602502	602939
DR096_RS03005	IDMHP653	-	602262	602483
DR096_RS03010	IDMHP653	-	601598	602203
DR096_RS03015	IDMHP653	-	601000	601584
DR096_RS03020	IDMHP653	-	592853	600808
DR096_RS03025	IDMHP653	-	591845	592744
DR096_RS03030	IDMHP653	-	590621	591757
DR096_RS03035	IDMHP653	-	590451	590526
DR096_RS03040	IDMHP653	-	589587	590373
DR096_RS03045	IDMHP653	-	799981	801952
DR096_RS04730	IDMHP653	-	797502	799958
DR096_RS03055	IDMHP653	-	796575	797171
DR096_RS03060	IDMHP653	-	796088	796357
DR096_RS03065	IDMHP653	-	795918	795991
DR096_RS03070	IDMHP653	-	795298	795852
DR096_RS03075	IDMHP653	-	794328	795239
DR096_RS04735	IDMHP653	-	792616	794328
DR096_RS03085	IDMHP653	-	791099	792613
DR096_RS04740	IDMHP653	-	789570	790937
DR096_RS03095	IDMHP653	-	788757	789314
DR096_RS03100	IDMHP653	-	787906	788706
DR096_RS04745	IDMHP653	-	787053	787916
DR096_RS04300	IDMHP653	+	802624	802980
DR096_RS04310	IDMHP653	+	802970	803989
DR096_RS03120	IDMHP653	+	804282	804701
DR096_RS03125	IDMHP653	+	804708	808946
DR096_RS03130	IDMHP653	+	809003	812665
DR096_RS03135	IDMHP653	+	812872	813237
DR096_RS03140	IDMHP653	+	813249	813746
DR096_RS03145	IDMHP653	-	533964	535112
DR096_RS04750	IDMHP653	-	532045	533937
DR096_RS03155	IDMHP653	-	531073	532029
DR096_RS03160	IDMHP653	-	530430	531095
DR096_RS03165	IDMHP653	-	528902	530326
DR096_RS03170	IDMHP653	-	526639	528900
DR096_RS03175	IDMHP653	-	525996	526637
DR096_RS03180	IDMHP653	-	524633	525982
DR096_RS04755	IDMHP653	+	814282	816780
DR096_RS03190	IDMHP653	+	816794	819271
DR096_RS04760	IDMHP653	+	819300	820949
DR096_RS04765	IDMHP653	+	822118	823209
DR096_RS04770	IDMHP653	+	823220	824833
DR096_RS03210	IDMHP653	-	889166	890696
DR096_RS03215	IDMHP653	-	885768	888671
DR096_RS04775	IDMHP653	-	883857	885470
DR096_RS04780	IDMHP653	-	882268	883869
DR096_RS03230	IDMHP653	-	880126	881745
DR096_RS04360	IDMHP653	+	540442	542142
DR096_RS04365	IDMHP653	+	542726	543562
DR096_RS04370	IDMHP653	+	543618	544091
DR096_RS03245	IDMHP653	+	544366	544923
DR096_RS03250	IDMHP653	+	544961	546808
DR096_RS03255	IDMHP653	+	546993	547889
DR096_RS03260	IDMHP653	+	547889	549007
DR096_RS04785	IDMHP653	+	549047	550273
DR096_RS03270	IDMHP653	-	172805	173809
DR096_RS03275	IDMHP653	-	171681	172805
DR096_RS03280	IDMHP653	-	170975	171490
DR096_RS03285	IDMHP653	-	169373	170962
DR096_RS03290	IDMHP653	-	168071	169288
DR096_RS03295	IDMHP653	-	167761	167846
DR096_RS03300	IDMHP653	-	167682	167757
DR096_RS03305	IDMHP653	-	166652	167620
DR096_RS03310	IDMHP653	-	164261	166180
DR096_RS00370	IDMHP653	+	422956	424428
DR096_RS03880	IDMHP653	+	424430	425875
DR096_RS03775	IDMHP653	+	425862	426257
DR096_RS04825	IDMHP653	+	426340	426525
DR096_RS00395	IDMHP653	+	426798	429185
DR096_RS00400	IDMHP653	+	429172	431061
DR096_RS00405	IDMHP653	+	431064	431732
DR096_RS03785	IDMHP653	+	432634	432771
DR096_RS00410	IDMHP653	+	433361	434374
DR096_RS04830	IDMHP653	+	434968	435162
DR096_RS00420	IDMHP653	+	435376	436287
DR096_RS03890	IDMHP653	+	436764	437384
DR096_RS03895	IDMHP653	+	437852	437977
DR096_RS00435	IDMHP653	+	438293	438369
DR096_RS00440	IDMHP653	+	438379	438453
DR096_RS04500	IDMHP653	+	438521	439357
DR096_RS00455	IDMHP653	+	440374	441165
DR096_RS00460	IDMHP653	+	441364	442335
DR096_RS00465	IDMHP653	+	442356	443696
DR096_RS00470	IDMHP653	+	443856	445961
DR096_RS00475	IDMHP653	+	445977	447575
DR096_RS00480	IDMHP653	+	447607	447939
DR096_RS00485	IDMHP653	+	447994	449637
DR096_RS00490	IDMHP653	+	450013	450543
DR096_RS00495	IDMHP653	+	450658	452241
DR096_RS00500	IDMHP653	+	452631	453377
DR096_RS00505	IDMHP653	+	453391	454923
DR096_RS00510	IDMHP653	+	455262	456527
DR096_RS00515	IDMHP653	+	456511	457281
DR096_RS00520	IDMHP653	+	457274	458980
DR096_RS00525	IDMHP653	+	459090	459566
DR096_RS04505	IDMHP653	+	459734	460870
DR096_RS00535	IDMHP653	+	460789	461718
DR096_RS04510	IDMHP653	+	462033	464264
DR096_RS04515	IDMHP653	+	464292	466403
DR096_RS04520	IDMHP653	+	466430	467362
DR096_RS00555	IDMHP653	+	467376	469553
DR096_RS00560	IDMHP653	+	469553	470563
DR096_RS00565	IDMHP653	+	470526	471491
DR096_RS03790	IDMHP653	+	471495	471662
DR096_RS04525	IDMHP653	+	471823	474705
DR096_RS00575	IDMHP653	+	474718	477695
DR096_RS00580	IDMHP653	+	477864	478343
DR096_RS00585	IDMHP653	+	478369	478659
DR096_RS00590	IDMHP653	+	479082	480851
DR096_RS00595	IDMHP653	+	480950	482002
DR096_RS00600	IDMHP653	+	482188	484002
DR096_RS00605	IDMHP653	+	484146	485306
DR096_RS00610	IDMHP653	+	485251	486231
DR096_RS00615	IDMHP653	+	486215	487054
DR096_RS00620	IDMHP653	+	487064	487630
DR096_RS00625	IDMHP653	+	487741	490041
DR096_RS03315	IDMHP653	+	154266	156423
DR096_RS03320	IDMHP653	+	156658	157257
DR096_RS04790	IDMHP653	+	157484	160327
DR096_RS03330	IDMHP653	+	160348	163478
DR096_RS03335	IDMHP653	+	396905	397201
DR096_RS03340	IDMHP653	+	397179	398516
DR096_RS04795	IDMHP653	+	398521	400941
DR096_RS03350	IDMHP653	+	401591	402586
DR096_RS03355	IDMHP653	+	402609	403937
DR096_RS03360	IDMHP653	+	403927	404280
DR096_RS03365	IDMHP653	+	404372	404629
DR096_RS03370	IDMHP653	-	134038	136040
DR096_RS03375	IDMHP653	-	131202	134045
DR096_RS03380	IDMHP653	-	130101	130817
DR096_RS03825	IDMHP653	-	129656	129853
DR096_RS04800	IDMHP653	-	129304	129663
DR096_RS04395	IDMHP653	-	128615	128995
DR096_RS03395	IDMHP653	-	421198	421995
DR096_RS04805	IDMHP653	-	419445	421211
DR096_RS03405	IDMHP653	-	418737	419183
DR096_RS03410	IDMHP653	-	417553	418200
DR096_RS03415	IDMHP653	-	416420	417484
DR096_RS03420	IDMHP653	-	415375	416007
DR096_RS03425	IDMHP653	+	490334	491434
DR096_RS04405	IDMHP653	+	491487	491855
DR096_RS04410	IDMHP653	+	491920	493206
DR096_RS04810	IDMHP653	+	493225	495657
DR096_RS03440	IDMHP653	+	495837	496220
DR096_RS03445	IDMHP653	+	496450	497107
DR096_RS03450	IDMHP653	+	405821	406069
DR096_RS03455	IDMHP653	+	406201	406989
DR096_RS03460	IDMHP653	+	406990	408411
DR096_RS03465	IDMHP653	+	408580	409467
DR096_RS03470	IDMHP653	+	409570	410499
DR096_RS03475	IDMHP653	+	410501	411409
DR096_RS04815	IDMHP653	+	874096	877716
DR096_RS03485	IDMHP653	+	877745	880025
DR096_RS03490	IDMHP653	-	588719	589315
DR096_RS03495	IDMHP653	-	583612	588376
DR096_RS04435	IDMHP653	-	504533	504868
DR096_RS04820	IDMHP653	-	502887	504509
DR096_RS03505	IDMHP653	-	502148	502885
DR096_RS03510	IDMHP653	-	501166	501957
DR096_RS03515	IDMHP653	-	500336	501193
DR096_RS03520	IDMHP653	-	499549	500197
DR096_RS00630	IDMHP653	-	781010	781298
DR096_RS00635	IDMHP653	-	779330	780847
DR096_RS00640	IDMHP653	-	779020	779322
DR096_RS00645	IDMHP653	-	778290	779036
DR096_RS00650	IDMHP653	-	775103	778303
DR096_RS00655	IDMHP653	-	774710	775066
DR096_RS00660	IDMHP653	-	773660	774643
DR096_RS00665	IDMHP653	-	771917	773656
DR096_RS03795	IDMHP653	-	771527	771700
DR096_RS00675	IDMHP653	-	770281	771444
DR096_RS00680	IDMHP653	-	768180	770180
DR096_RS00685	IDMHP653	-	767646	767873
DR096_RS00690	IDMHP653	-	765809	767653
DR096_RS00695	IDMHP653	-	765509	765799
DR096_RS00700	IDMHP653	-	763743	765542
DR096_RS00705	IDMHP653	-	763402	763731
DR096_RS00710	IDMHP653	-	760407	763352
DR096_RS00715	IDMHP653	-	759520	760404
DR096_RS00720	IDMHP653	-	758365	759498
DR096_RS04530	IDMHP653	-	757667	758281
DR096_RS00730	IDMHP653	-	756729	757556
DR096_RS00735	IDMHP653	-	756295	756729
DR096_RS00740	IDMHP653	-	755563	756180
DR096_RS00750	IDMHP653	-	754430	755194
DR096_RS00755	IDMHP653	-	752624	754405
DR096_RS00760	IDMHP653	-	751794	752624
DR096_RS00765	IDMHP653	-	750585	751739
DR096_RS00770	IDMHP653	-	749045	750409
DR096_RS00775	IDMHP653	-	748253	748915
DR096_RS03940	IDMHP653	-	746183	747616
DR096_RS00785	IDMHP653	-	744442	746211
DR096_RS00790	IDMHP653	-	741526	743418
DR096_RS00795	IDMHP653	-	740826	741539
DR096_RS00800	IDMHP653	-	739662	740318
DR096_RS00805	IDMHP653	-	739052	739675
DR096_RS00810	IDMHP653	-	738391	739059
DR096_RS00815	IDMHP653	-	738076	738390
DR096_RS00820	IDMHP653	-	737634	738089
DR096_RS00825	IDMHP653	-	737369	737644
DR096_RS00830	IDMHP653	-	735839	737353
DR096_RS00835	IDMHP653	-	734737	735516
DR096_RS00840	IDMHP653	-	733228	734703
DR096_RS00845	IDMHP653	-	732125	733228
DR096_RS00850	IDMHP653	-	731706	732134
DR096_RS00855	IDMHP653	-	727328	731382
DR096_RS03525	IDMHP653	-	539744	540076
DR096_RS03530	IDMHP653	-	538238	539677
DR096_RS03535	IDMHP653	-	538119	538193
DR096_RS03540	IDMHP653	-	538031	538114
DR096_RS04445	IDMHP653	-	537369	537776
DR096_RS04450	IDMHP653	-	536099	537337
DR096_RS03550	IDMHP653	-	535503	535973
DR096_RS03555	IDMHP653	-	498992	499096
DR096_RS03560	IDMHP653	-	498518	498922
DR096_RS04455	IDMHP653	-	497766	498182
DR096_RS04460	IDMHP653	-	497500	497685
DR096_RS03570	IDMHP653	-	497284	497438
DR096_RS03835	IDMHP653	+	505358	505756
DR096_RS03575	IDMHP653	+	505740	507065
DR096_RS03580	IDMHP653	+	890936	892024
DR096_RS03585	IDMHP653	+	892225	892513
DR096_RS03590	IDMHP653	+	175276	175783
DR096_RS03595	IDMHP653	+	175792	176541
DR096_RS04890	IDMHP653	+	412508	412708
DR096_RS03605	IDMHP653	+	412929	413342
DR096_RS03610	IDMHP653	+	783384	783725
DR096_RS03615	IDMHP653	+	783697	784589
DR096_RS03620	IDMHP653	-	174289	174364
DR096_RS03625	IDMHP653	+	785812	786132
DR096_RS03630	IDMHP653	+	786354	786862
DR096_RS03635	IDMHP653	+	892514	893428
DR096_RS00860	IDMHP653	+	825517	827874
DR096_RS04535	IDMHP653	+	828214	829824
DR096_RS04540	IDMHP653	+	829833	831452
DR096_RS00875	IDMHP653	+	831540	833291
DR096_RS00880	IDMHP653	+	833412	835556
DR096_RS04545	IDMHP653	+	835908	836645
DR096_RS00890	IDMHP653	+	836645	837394
DR096_RS00895	IDMHP653	+	837384	837971
DR096_RS04550	IDMHP653	+	837978	840815
DR096_RS00905	IDMHP653	+	840799	841767
DR096_RS00910	IDMHP653	+	841851	841941
DR096_RS04555	IDMHP653	+	842302	842874
DR096_RS04835	IDMHP653	+	842894	843031
DR096_RS00925	IDMHP653	+	843131	843271
DR096_RS00930	IDMHP653	+	843322	843867
DR096_RS00935	IDMHP653	+	843888	844589
DR096_RS00940	IDMHP653	+	844623	845837
DR096_RS00945	IDMHP653	+	845824	846507
DR096_RS00950	IDMHP653	+	846491	847723
DR096_RS00955	IDMHP653	+	847723	849114
DR096_RS00960	IDMHP653	+	849107	849544
DR096_RS04560	IDMHP653	+	849525	851465
DR096_RS00970	IDMHP653	+	851526	853898
DR096_RS00975	IDMHP653	+	854100	856085
DR096_RS04565	IDMHP653	+	856107	856970
DR096_RS00985	IDMHP653	+	857011	857087
DR096_RS00990	IDMHP653	+	857158	857556
DR096_RS00995	IDMHP653	+	857560	857994
DR096_RS01000	IDMHP653	+	858128	858907
DR096_RS04570	IDMHP653	+	858888	860135
DR096_RS01010	IDMHP653	+	860231	861223
DR096_RS01015	IDMHP653	+	861246	861854
DR096_RS01020	IDMHP653	+	861990	863873
