seqID	DR096_RS02045			
IDMHP653	seqID	strand	start	end
DR096_RS02045	IDMHP653	+	390680	392998
seqID	DR096_RS04665			
IDMHP653	seqID	strand	start	end
DR096_RS04665	IDMHP653	+	393088	395040
seqID	DR096_RS04160			
IDMHP653	seqID	strand	start	end
DR096_RS04160	IDMHP653	+	395188	395592
seqID	DR096_RS04165			
IDMHP653	seqID	strand	start	end
DR096_RS04165	IDMHP653	+	395624	396804
seqID	DR096_RS02065			
IDMHP653	seqID	strand	start	end
DR096_RS02065	IDMHP653	+	177491	178043
seqID	DR096_RS02070			
IDMHP653	seqID	strand	start	end
DR096_RS02070	IDMHP653	+	178012	178713
seqID	DR096_RS02075			
IDMHP653	seqID	strand	start	end
DR096_RS02075	IDMHP653	+	178877	179071
seqID	DR096_RS02080			
IDMHP653	seqID	strand	start	end
DR096_RS02080	IDMHP653	+	179127	179480
seqID	DR096_RS02085			
IDMHP653	seqID	strand	start	end
DR096_RS02085	IDMHP653	+	179526	179720
seqID	DR096_RS02090			
IDMHP653	seqID	strand	start	end
DR096_RS02090	IDMHP653	+	179713	180366
seqID	DR096_RS02095			
IDMHP653	seqID	strand	start	end
DR096_RS02095	IDMHP653	+	180602	182038
seqID	DR096_RS02100			
IDMHP653	seqID	strand	start	end
DR096_RS02100	IDMHP653	+	182134	182925
seqID	DR096_RS02105			
IDMHP653	seqID	strand	start	end
DR096_RS02105	IDMHP653	+	183000	183275
seqID	DR096_RS02110			
IDMHP653	seqID	strand	start	end
DR096_RS02110	IDMHP653	+	183304	184374
seqID	DR096_RS02115			
IDMHP653	seqID	strand	start	end
DR096_RS02115	IDMHP653	+	184426	185085
seqID	DR096_RS02120			
IDMHP653	seqID	strand	start	end
DR096_RS02120	IDMHP653	+	185236	185535
seqID	DR096_RS02125			
IDMHP653	seqID	strand	start	end
DR096_RS02125	IDMHP653	+	185544	185798
seqID	DR096_RS02130			
IDMHP653	seqID	strand	start	end
DR096_RS02130	IDMHP653	+	186055	186879
seqID	DR096_RS02135			
IDMHP653	seqID	strand	start	end
DR096_RS02135	IDMHP653	+	187007	187103
seqID	DR096_RS02140			
IDMHP653	seqID	strand	start	end
DR096_RS02140	IDMHP653	+	187131	188234
seqID	DR096_RS02145			
IDMHP653	seqID	strand	start	end
DR096_RS02145	IDMHP653	+	188462	189916
seqID	DR096_RS02150			
IDMHP653	seqID	strand	start	end
DR096_RS02150	IDMHP653	+	190042	190989
seqID	DR096_RS02155			
IDMHP653	seqID	strand	start	end
DR096_RS02155	IDMHP653	+	191250	191333
seqID	DR096_RS04670			
IDMHP653	seqID	strand	start	end
DR096_RS04670	IDMHP653	+	191309	194236
seqID	DR096_RS02165			
IDMHP653	seqID	strand	start	end
DR096_RS02165	IDMHP653	+	194281	195366
seqID	DR096_RS02170			
IDMHP653	seqID	strand	start	end
DR096_RS02170	IDMHP653	+	195353	196069
seqID	DR096_RS02175			
IDMHP653	seqID	strand	start	end
DR096_RS02175	IDMHP653	+	196130	197533
seqID	DR096_RS02180			
IDMHP653	seqID	strand	start	end
DR096_RS02180	IDMHP653	+	197524	197940
seqID	DR096_RS02185			
IDMHP653	seqID	strand	start	end
DR096_RS02185	IDMHP653	+	197933	198457
seqID	DR096_RS02190			
IDMHP653	seqID	strand	start	end
DR096_RS02190	IDMHP653	+	198447	199202
seqID	DR096_RS02195			
IDMHP653	seqID	strand	start	end
DR096_RS02195	IDMHP653	+	199209	199283
seqID	DR096_RS02200			
IDMHP653	seqID	strand	start	end
DR096_RS02200	IDMHP653	+	199342	199947
seqID	DR096_RS02205			
IDMHP653	seqID	strand	start	end
DR096_RS02205	IDMHP653	+	199931	200581
seqID	DR096_RS02210			
IDMHP653	seqID	strand	start	end
DR096_RS02210	IDMHP653	+	200591	201403
seqID	DR096_RS02215			
IDMHP653	seqID	strand	start	end
DR096_RS02215	IDMHP653	-	293372	293822
seqID	DR096_RS02220			
IDMHP653	seqID	strand	start	end
DR096_RS02220	IDMHP653	-	292218	293261
seqID	DR096_RS02225			
IDMHP653	seqID	strand	start	end
DR096_RS02225	IDMHP653	-	290990	292195
seqID	DR096_RS04675			
IDMHP653	seqID	strand	start	end
DR096_RS04675	IDMHP653	-	289153	290967
seqID	DR096_RS04680			
IDMHP653	seqID	strand	start	end
DR096_RS04680	IDMHP653	-	287611	289140
seqID	DR096_RS02240			
IDMHP653	seqID	strand	start	end
DR096_RS02240	IDMHP653	-	286697	287599
seqID	DR096_RS04685			
IDMHP653	seqID	strand	start	end
DR096_RS04685	IDMHP653	-	284727	286697
seqID	DR096_RS02250			
IDMHP653	seqID	strand	start	end
DR096_RS02250	IDMHP653	-	283708	284727
seqID	DR096_RS02255			
IDMHP653	seqID	strand	start	end
DR096_RS02255	IDMHP653	-	282912	283718
seqID	DR096_RS02260			
IDMHP653	seqID	strand	start	end
DR096_RS02260	IDMHP653	-	281912	282928
seqID	DR096_RS02265			
IDMHP653	seqID	strand	start	end
DR096_RS02265	IDMHP653	-	280443	281912
seqID	DR096_RS02270			
IDMHP653	seqID	strand	start	end
DR096_RS02270	IDMHP653	-	278690	279946
seqID	DR096_RS02275			
IDMHP653	seqID	strand	start	end
DR096_RS02275	IDMHP653	-	278403	278549
seqID	DR096_RS02280			
IDMHP653	seqID	strand	start	end
DR096_RS02280	IDMHP653	-	276972	278033
seqID	DR096_RS02285			
IDMHP653	seqID	strand	start	end
DR096_RS02285	IDMHP653	-	276518	276970
seqID	DR096_RS02290			
IDMHP653	seqID	strand	start	end
DR096_RS02290	IDMHP653	-	274300	276462
seqID	DR096_RS02295			
IDMHP653	seqID	strand	start	end
DR096_RS02295	IDMHP653	-	273174	274262
seqID	DR096_RS02300			
IDMHP653	seqID	strand	start	end
DR096_RS02300	IDMHP653	-	272036	272875
seqID	DR096_RS02305			
IDMHP653	seqID	strand	start	end
DR096_RS02305	IDMHP653	-	271280	271936
seqID	DR096_RS04690			
IDMHP653	seqID	strand	start	end
DR096_RS04690	IDMHP653	+	201604	202834
seqID	DR096_RS02315			
IDMHP653	seqID	strand	start	end
DR096_RS02315	IDMHP653	+	203030	204427
seqID	DR096_RS03815			
IDMHP653	seqID	strand	start	end
DR096_RS03815	IDMHP653	+	204503	204925
seqID	DR096_RS02325			
IDMHP653	seqID	strand	start	end
DR096_RS02325	IDMHP653	+	205001	205651
seqID	DR096_RS02330			
IDMHP653	seqID	strand	start	end
DR096_RS02330	IDMHP653	+	205632	206489
seqID	DR096_RS02335			
IDMHP653	seqID	strand	start	end
DR096_RS02335	IDMHP653	+	206490	207083
seqID	DR096_RS02340			
IDMHP653	seqID	strand	start	end
DR096_RS02340	IDMHP653	+	207064	207624
seqID	DR096_RS04695			
IDMHP653	seqID	strand	start	end
DR096_RS04695	IDMHP653	+	207651	208331
seqID	DR096_RS02350			
IDMHP653	seqID	strand	start	end
DR096_RS02350	IDMHP653	+	208811	209692
seqID	DR096_RS02355			
IDMHP653	seqID	strand	start	end
DR096_RS02355	IDMHP653	+	209699	210094
seqID	DR096_RS02360			
IDMHP653	seqID	strand	start	end
DR096_RS02360	IDMHP653	+	210094	210546
seqID	DR096_RS02365			
IDMHP653	seqID	strand	start	end
DR096_RS02365	IDMHP653	+	210564	210947
seqID	DR096_RS04700			
IDMHP653	seqID	strand	start	end
DR096_RS04700	IDMHP653	+	210919	212958
seqID	DR096_RS02375			
IDMHP653	seqID	strand	start	end
DR096_RS02375	IDMHP653	+	213036	214232
seqID	DR096_RS04705			
IDMHP653	seqID	strand	start	end
DR096_RS04705	IDMHP653	+	214454	215215
seqID	DR096_RS02385			
IDMHP653	seqID	strand	start	end
DR096_RS02385	IDMHP653	+	215187	215648
seqID	DR096_RS02390			
IDMHP653	seqID	strand	start	end
DR096_RS02390	IDMHP653	+	215649	216362
seqID	DR096_RS02395			
IDMHP653	seqID	strand	start	end
DR096_RS02395	IDMHP653	+	216355	217500
seqID	DR096_RS02400			
IDMHP653	seqID	strand	start	end
DR096_RS02400	IDMHP653	+	217493	217921
seqID	DR096_RS02405			
IDMHP653	seqID	strand	start	end
DR096_RS02405	IDMHP653	+	217902	218624
seqID	DR096_RS04710			
IDMHP653	seqID	strand	start	end
DR096_RS04710	IDMHP653	+	219132	221126
seqID	DR096_RS02415			
IDMHP653	seqID	strand	start	end
DR096_RS02415	IDMHP653	+	221128	222060
seqID	DR096_RS04235			
IDMHP653	seqID	strand	start	end
DR096_RS04235	IDMHP653	+	222277	222525
seqID	DR096_RS04240			
IDMHP653	seqID	strand	start	end
DR096_RS04240	IDMHP653	+	222605	222727
seqID	DR096_RS02425			
IDMHP653	seqID	strand	start	end
DR096_RS02425	IDMHP653	+	222750	223462
seqID	DR096_RS02430			
IDMHP653	seqID	strand	start	end
DR096_RS02430	IDMHP653	-	642906	643838
seqID	DR096_RS02440			
IDMHP653	seqID	strand	start	end
DR096_RS02440	IDMHP653	-	640639	642903
seqID	DR096_RS02445			
IDMHP653	seqID	strand	start	end
DR096_RS02445	IDMHP653	-	640252	640506
seqID	DR096_RS02450			
IDMHP653	seqID	strand	start	end
DR096_RS02450	IDMHP653	-	638862	640076
seqID	DR096_RS02455			
IDMHP653	seqID	strand	start	end
DR096_RS02455	IDMHP653	-	635863	638511
seqID	DR096_RS02460			
IDMHP653	seqID	strand	start	end
DR096_RS02460	IDMHP653	-	635020	635628
seqID	DR096_RS02465			
IDMHP653	seqID	strand	start	end
DR096_RS02465	IDMHP653	-	633550	635010
seqID	DR096_RS02470			
IDMHP653	seqID	strand	start	end
DR096_RS02470	IDMHP653	-	632744	633439
seqID	DR096_RS02475			
IDMHP653	seqID	strand	start	end
DR096_RS02475	IDMHP653	-	631896	632699
seqID	DR096_RS02480			
IDMHP653	seqID	strand	start	end
DR096_RS02480	IDMHP653	-	630019	631560
seqID	DR096_RS02485			
IDMHP653	seqID	strand	start	end
DR096_RS02485	IDMHP653	-	629440	630000
seqID	DR096_RS04245			
IDMHP653	seqID	strand	start	end
DR096_RS04245	IDMHP653	-	628555	629421
seqID	DR096_RS02495			
IDMHP653	seqID	strand	start	end
DR096_RS02495	IDMHP653	-	628084	628554
seqID	DR096_RS02500			
IDMHP653	seqID	strand	start	end
DR096_RS02500	IDMHP653	-	625857	628091
seqID	DR096_RS02505			
IDMHP653	seqID	strand	start	end
DR096_RS02505	IDMHP653	-	624319	625857
seqID	DR096_RS02510			
IDMHP653	seqID	strand	start	end
DR096_RS02510	IDMHP653	-	622943	624316
seqID	DR096_RS04880			
IDMHP653	seqID	strand	start	end
DR096_RS04880	IDMHP653	-	48835	48980
seqID	DR096_RS02520			
IDMHP653	seqID	strand	start	end
DR096_RS02520	IDMHP653	-	47523	48842
seqID	DR096_RS02525			
IDMHP653	seqID	strand	start	end
DR096_RS02525	IDMHP653	-	47237	47530
seqID	DR096_RS02530			
IDMHP653	seqID	strand	start	end
DR096_RS02530	IDMHP653	-	46553	47035
seqID	DR096_RS02535			
IDMHP653	seqID	strand	start	end
DR096_RS02535	IDMHP653	-	45385	46188
seqID	DR096_RS02540			
IDMHP653	seqID	strand	start	end
DR096_RS02540	IDMHP653	-	45134	45398
seqID	DR096_RS04715			
IDMHP653	seqID	strand	start	end
DR096_RS04715	IDMHP653	-	42894	45034
seqID	DR096_RS04720			
IDMHP653	seqID	strand	start	end
DR096_RS04720	IDMHP653	-	40500	42782
seqID	DR096_RS02555			
IDMHP653	seqID	strand	start	end
DR096_RS02555	IDMHP653	-	39512	40333
seqID	DR096_RS02560			
IDMHP653	seqID	strand	start	end
DR096_RS02560	IDMHP653	-	37198	39525
seqID	DR096_RS02565			
IDMHP653	seqID	strand	start	end
DR096_RS02565	IDMHP653	-	34884	37124
seqID	DR096_RS02570			
IDMHP653	seqID	strand	start	end
DR096_RS02570	IDMHP653	-	34159	34682
seqID	DR096_RS02575			
IDMHP653	seqID	strand	start	end
DR096_RS02575	IDMHP653	-	32229	34061
seqID	DR096_RS02585			
IDMHP653	seqID	strand	start	end
DR096_RS02585	IDMHP653	-	30920	31534
seqID	DR096_RS02590			
IDMHP653	seqID	strand	start	end
DR096_RS02590	IDMHP653	-	29905	30774
seqID	DR096_RS02595			
IDMHP653	seqID	strand	start	end
DR096_RS02595	IDMHP653	+	136141	136617
seqID	DR096_RS02600			
IDMHP653	seqID	strand	start	end
DR096_RS02600	IDMHP653	+	136815	137147
seqID	DR096_RS02605			
IDMHP653	seqID	strand	start	end
DR096_RS02605	IDMHP653	+	137303	138868
seqID	DR096_RS02610			
IDMHP653	seqID	strand	start	end
DR096_RS02610	IDMHP653	+	138891	139478
seqID	DR096_RS02615			
IDMHP653	seqID	strand	start	end
DR096_RS02615	IDMHP653	+	139635	139708
seqID	DR096_RS02620			
IDMHP653	seqID	strand	start	end
DR096_RS02620	IDMHP653	+	139852	140343
seqID	DR096_RS02625			
IDMHP653	seqID	strand	start	end
DR096_RS02625	IDMHP653	+	140867	141853
seqID	DR096_RS02630			
IDMHP653	seqID	strand	start	end
DR096_RS02630	IDMHP653	+	141990	142907
seqID	DR096_RS02635			
IDMHP653	seqID	strand	start	end
DR096_RS02635	IDMHP653	+	142932	146366
seqID	DR096_RS04725			
IDMHP653	seqID	strand	start	end
DR096_RS04725	IDMHP653	+	146375	149305
seqID	DR096_RS02645			
IDMHP653	seqID	strand	start	end
DR096_RS02645	IDMHP653	+	149310	151388
seqID	DR096_RS02650			
IDMHP653	seqID	strand	start	end
DR096_RS02650	IDMHP653	+	151571	152299
seqID	DR096_RS02655			
IDMHP653	seqID	strand	start	end
DR096_RS02655	IDMHP653	+	152419	152685
seqID	DR096_RS02660			
IDMHP653	seqID	strand	start	end
DR096_RS02660	IDMHP653	+	152837	153220
seqID	DR096_RS02665			
IDMHP653	seqID	strand	start	end
DR096_RS02665	IDMHP653	+	153286	154165
seqID	DR096_RS02670			
IDMHP653	seqID	strand	start	end
DR096_RS02670	IDMHP653	+	223563	224221
seqID	DR096_RS02675			
IDMHP653	seqID	strand	start	end
DR096_RS02675	IDMHP653	+	224307	224669
seqID	DR096_RS02680			
IDMHP653	seqID	strand	start	end
DR096_RS02680	IDMHP653	+	224672	225670
seqID	DR096_RS02685			
IDMHP653	seqID	strand	start	end
DR096_RS02685	IDMHP653	+	225677	226081
seqID	DR096_RS02690			
IDMHP653	seqID	strand	start	end
DR096_RS02690	IDMHP653	+	226084	226497
seqID	DR096_RS02695			
IDMHP653	seqID	strand	start	end
DR096_RS02695	IDMHP653	+	226644	226757
seqID	DR096_RS02700			
IDMHP653	seqID	strand	start	end
DR096_RS02700	IDMHP653	+	226803	227030
seqID	DR096_RS02705			
IDMHP653	seqID	strand	start	end
DR096_RS02705	IDMHP653	+	227031	227783
seqID	DR096_RS02710			
IDMHP653	seqID	strand	start	end
DR096_RS02710	IDMHP653	+	227774	228412
seqID	DR096_RS02715			
IDMHP653	seqID	strand	start	end
DR096_RS02715	IDMHP653	+	228458	229879
seqID	DR096_RS02720			
IDMHP653	seqID	strand	start	end
DR096_RS02720	IDMHP653	+	229879	230322
seqID	DR096_RS02725			
IDMHP653	seqID	strand	start	end
DR096_RS02725	IDMHP653	+	230433	231083
seqID	DR096_RS02730			
IDMHP653	seqID	strand	start	end
DR096_RS02730	IDMHP653	+	231085	231450
seqID	DR096_RS02735			
IDMHP653	seqID	strand	start	end
DR096_RS02735	IDMHP653	+	231453	231992
seqID	DR096_RS02740			
IDMHP653	seqID	strand	start	end
DR096_RS02740	IDMHP653	+	231999	232394
seqID	DR096_RS02745			
IDMHP653	seqID	strand	start	end
DR096_RS02745	IDMHP653	+	232400	232585
seqID	DR096_RS02750			
IDMHP653	seqID	strand	start	end
DR096_RS02750	IDMHP653	+	232631	233176
seqID	DR096_RS02755			
IDMHP653	seqID	strand	start	end
DR096_RS02755	IDMHP653	+	233180	233503
seqID	DR096_RS02760			
IDMHP653	seqID	strand	start	end
DR096_RS02760	IDMHP653	+	233508	233876
seqID	DR096_RS02765			
IDMHP653	seqID	strand	start	end
DR096_RS02765	IDMHP653	+	233878	234165
seqID	DR096_RS02770			
IDMHP653	seqID	strand	start	end
DR096_RS02770	IDMHP653	+	234158	234523
seqID	DR096_RS02775			
IDMHP653	seqID	strand	start	end
DR096_RS02775	IDMHP653	+	234531	234941
seqID	DR096_RS02780			
IDMHP653	seqID	strand	start	end
DR096_RS02780	IDMHP653	+	234944	235627
seqID	DR096_RS04885			
IDMHP653	seqID	strand	start	end
DR096_RS04885	IDMHP653	+	235627	236238
seqID	DR096_RS02790			
IDMHP653	seqID	strand	start	end
DR096_RS02790	IDMHP653	+	236252	236524
seqID	DR096_RS02795			
IDMHP653	seqID	strand	start	end
DR096_RS02795	IDMHP653	+	236524	237372
seqID	DR096_RS02800			
IDMHP653	seqID	strand	start	end
DR096_RS02800	IDMHP653	+	237493	237996
seqID	DR096_RS02805			
IDMHP653	seqID	strand	start	end
DR096_RS02805	IDMHP653	+	238000	238644
seqID	DR096_RS02810			
IDMHP653	seqID	strand	start	end
DR096_RS02810	IDMHP653	+	238637	239329
seqID	DR096_RS02815			
IDMHP653	seqID	strand	start	end
DR096_RS02815	IDMHP653	+	239331	239651
seqID	DR096_RS02820			
IDMHP653	seqID	strand	start	end
DR096_RS02820	IDMHP653	+	240223	240651
seqID	DR096_RS00005			
IDMHP653	seqID	strand	start	end
DR096_RS00005	IDMHP653	-	126502	127787
seqID	DR096_RS00010			
IDMHP653	seqID	strand	start	end
DR096_RS00010	IDMHP653	-	125436	126227
seqID	DR096_RS00015			
IDMHP653	seqID	strand	start	end
DR096_RS00015	IDMHP653	-	125282	125358
seqID	DR096_RS00020			
IDMHP653	seqID	strand	start	end
DR096_RS00020	IDMHP653	-	125124	125200
seqID	DR096_RS00025			
IDMHP653	seqID	strand	start	end
DR096_RS00025	IDMHP653	-	125041	125117
seqID	DR096_RS00030			
IDMHP653	seqID	strand	start	end
DR096_RS00030	IDMHP653	-	124960	125036
seqID	DR096_RS00035			
IDMHP653	seqID	strand	start	end
DR096_RS00035	IDMHP653	-	124824	124899
seqID	DR096_RS00040			
IDMHP653	seqID	strand	start	end
DR096_RS00040	IDMHP653	-	124729	124819
seqID	DR096_RS00045			
IDMHP653	seqID	strand	start	end
DR096_RS00045	IDMHP653	-	124603	124677
seqID	DR096_RS00050			
IDMHP653	seqID	strand	start	end
DR096_RS00050	IDMHP653	-	124525	124600
seqID	DR096_RS00055			
IDMHP653	seqID	strand	start	end
DR096_RS00055	IDMHP653	-	124448	124523
seqID	DR096_RS00060			
IDMHP653	seqID	strand	start	end
DR096_RS00060	IDMHP653	-	121186	124137
seqID	DR096_RS00070			
IDMHP653	seqID	strand	start	end
DR096_RS00070	IDMHP653	-	119771	120469
seqID	DR096_RS00075			
IDMHP653	seqID	strand	start	end
DR096_RS00075	IDMHP653	-	118483	119766
seqID	DR096_RS00080			
IDMHP653	seqID	strand	start	end
DR096_RS00080	IDMHP653	-	116914	118296
seqID	DR096_RS00085			
IDMHP653	seqID	strand	start	end
DR096_RS00085	IDMHP653	-	115353	116699
seqID	DR096_RS00090			
IDMHP653	seqID	strand	start	end
DR096_RS00090	IDMHP653	-	114588	115088
seqID	DR096_RS00095			
IDMHP653	seqID	strand	start	end
DR096_RS00095	IDMHP653	-	114085	114597
seqID	DR096_RS00100			
IDMHP653	seqID	strand	start	end
DR096_RS00100	IDMHP653	-	113689	114081
seqID	DR096_RS00105			
IDMHP653	seqID	strand	start	end
DR096_RS00105	IDMHP653	-	113139	113558
seqID	DR096_RS00110			
IDMHP653	seqID	strand	start	end
DR096_RS00110	IDMHP653	-	112616	113086
seqID	DR096_RS03840			
IDMHP653	seqID	strand	start	end
DR096_RS03840	IDMHP653	-	111374	112603
seqID	DR096_RS03845			
IDMHP653	seqID	strand	start	end
DR096_RS03845	IDMHP653	-	110510	111363
seqID	DR096_RS00120			
IDMHP653	seqID	strand	start	end
DR096_RS00120	IDMHP653	-	109246	110193
seqID	DR096_RS00125			
IDMHP653	seqID	strand	start	end
DR096_RS00125	IDMHP653	-	107380	109176
seqID	DR096_RS00130			
IDMHP653	seqID	strand	start	end
DR096_RS00130	IDMHP653	-	107149	107379
seqID	DR096_RS00135			
IDMHP653	seqID	strand	start	end
DR096_RS00135	IDMHP653	-	106874	107146
seqID	DR096_RS00140			
IDMHP653	seqID	strand	start	end
DR096_RS00140	IDMHP653	-	105521	106822
seqID	DR096_RS00145			
IDMHP653	seqID	strand	start	end
DR096_RS00145	IDMHP653	-	104814	105503
seqID	DR096_RS00150			
IDMHP653	seqID	strand	start	end
DR096_RS00150	IDMHP653	-	103631	104755
seqID	DR096_RS00155			
IDMHP653	seqID	strand	start	end
DR096_RS00155	IDMHP653	-	101607	103409
seqID	DR096_RS00160			
IDMHP653	seqID	strand	start	end
DR096_RS00160	IDMHP653	-	101111	101419
seqID	DR096_RS00165			
IDMHP653	seqID	strand	start	end
DR096_RS00165	IDMHP653	-	99443	100993
seqID	DR096_RS00170			
IDMHP653	seqID	strand	start	end
DR096_RS00170	IDMHP653	-	96548	99385
seqID	DR096_RS04485			
IDMHP653	seqID	strand	start	end
DR096_RS04485	IDMHP653	-	91734	96434
seqID	DR096_RS00180			
IDMHP653	seqID	strand	start	end
DR096_RS00180	IDMHP653	-	90417	91661
seqID	DR096_RS00185			
IDMHP653	seqID	strand	start	end
DR096_RS00185	IDMHP653	-	89569	90399
