DR082_RS00230	NZ_QQRO01000001.1	+	56405	57127	DR082_RS00230	IDMF18	+	56405	57127
DR082_RS00235	NZ_QQRO01000001.1	+	57129	58388	DR082_RS00235	IDMF18	+	57129	58388
DR082_RS00240	NZ_QQRO01000001.1	+	58457	58819	DR082_RS00240	IDMF18	+	58457	58819
DR082_RS00245	NZ_QQRO01000001.1	+	58823	60031	DR082_RS00245	IDMF18	+	58823	60031
DR082_RS00250	NZ_QQRO01000001.1	+	60033	60458	DR082_RS00250	IDMF18	+	60033	60458
DR082_RS00255	NZ_QQRO01000001.1	+	60503	61660	DR082_RS00255	IDMF18	+	60503	61660
DR082_RS00260	NZ_QQRO01000001.1	+	62084	62812	DR082_RS00260	IDMF18	+	62084	62812
DR082_RS00265	NZ_QQRO01000001.1	+	62837	63145	DR082_RS00265	IDMF18	+	62837	63145
DR082_RS00270	NZ_QQRO01000001.1	+	63177	63716	DR082_RS00270	IDMF18	+	63177	63716
DR082_RS00275	NZ_QQRO01000001.1	+	63744	64307	DR082_RS00275	IDMF18	+	63744	64307
DR082_RS00280	NZ_QQRO01000001.1	+	64323	65846	DR082_RS00280	IDMF18	+	64323	65846
DR082_RS00285	NZ_QQRO01000001.1	+	65876	66706	DR082_RS00285	IDMF18	+	65876	66706
DR082_RS00290	NZ_QQRO01000001.1	+	66726	68141	DR082_RS00290	IDMF18	+	66726	68141
DR082_RS00295	NZ_QQRO01000001.1	+	68128	68388	DR082_RS00295	IDMF18	+	68128	68388
DR082_RS00300	NZ_QQRO01000001.1	+	68494	68979	DR082_RS00300	IDMF18	+	68494	68979
DR082_RS00305	NZ_QQRO01000001.1	+	69220	70215	DR082_RS00305	IDMF18	+	69220	70215
DR082_RS00310	NZ_QQRO01000001.1	+	70218	71138	DR082_RS00310	IDMF18	+	70218	71138
DR082_RS00315	NZ_QQRO01000001.1	+	71219	72541	DR082_RS00315	IDMF18	+	71219	72541
DR082_RS00320	NZ_QQRO01000001.1	+	72569	73936	DR082_RS00320	IDMF18	+	72569	73936
DR082_RS00325	NZ_QQRO01000001.1	+	73902	75764	DR082_RS00325	IDMF18	+	73902	75764
DR082_RS00330	NZ_QQRO01000001.1	+	75764	77839	DR082_RS00330	IDMF18	+	75764	77839
DR082_RS00335	NZ_QQRO01000001.1	+	77843	78616	DR082_RS00335	IDMF18	+	77843	78616
DR082_RS00340	NZ_QQRO01000001.1	+	78610	79440	DR082_RS00340	IDMF18	+	78610	79440
DR082_RS00345	NZ_QQRO01000001.1	+	79459	80703	DR082_RS00345	IDMF18	+	79459	80703
DR082_RS03670	NZ_QQRO01000001.1	+	80765	85522	DR082_RS03670	IDMF18	+	80765	85522
DR082_RS00355	NZ_QQRO01000001.1	+	85710	88520	DR082_RS00355	IDMF18	+	85710	88520
DR082_RS00360	NZ_QQRO01000001.1	-	88540	90093	DR082_RS00360	IDMF18	+	88540	90093
DR082_RS00365	NZ_QQRO01000001.1	+	90210	90518	DR082_RS00365	IDMF18	+	90210	90518
DR082_RS00370	NZ_QQRO01000001.1	+	90710	92512	DR082_RS00370	IDMF18	+	90710	92512
DR082_RS00375	NZ_QQRO01000001.1	+	92699	93829	DR082_RS00375	IDMF18	+	92699	93829
DR082_RS00380	NZ_QQRO01000001.1	+	93892	94575	DR082_RS00380	IDMF18	+	93892	94575
DR082_RS00385	NZ_QQRO01000001.1	+	94600	95913	DR082_RS00385	IDMF18	+	94600	95913
DR082_RS00390	NZ_QQRO01000001.1	+	95953	96225	DR082_RS00390	IDMF18	+	95953	96225
DR082_RS00395	NZ_QQRO01000001.1	+	96237	96467	DR082_RS00395	IDMF18	+	96237	96467
DR082_RS00400	NZ_QQRO01000001.1	+	96468	98264	DR082_RS00400	IDMF18	+	96468	98264
DR082_RS00405	NZ_QQRO01000001.1	+	98329	99300	DR082_RS00405	IDMF18	+	98329	99300
DR082_RS00410	NZ_QQRO01000001.1	-	99650	101734	DR082_RS00410	IDMF18	+	99650	101734
DR082_RS00415	NZ_QQRO01000001.1	-	101747	102217	DR082_RS00415	IDMF18	+	101747	102217
DR082_RS00420	NZ_QQRO01000001.1	-	102261	102686	DR082_RS00420	IDMF18	+	102261	102686
DR082_RS00425	NZ_QQRO01000001.1	-	102819	103199	DR082_RS00425	IDMF18	+	102819	103199
DR082_RS00430	NZ_QQRO01000001.1	-	103192	103716	DR082_RS00430	IDMF18	+	103192	103716
DR082_RS00435	NZ_QQRO01000001.1	-	103707	104207	DR082_RS00435	IDMF18	+	103707	104207
DR082_RS00440	NZ_QQRO01000001.1	+	104771	106129	DR082_RS00440	IDMF18	+	104771	106129
DR082_RS00445	NZ_QQRO01000001.1	+	106313	107686	DR082_RS00445	IDMF18	+	106313	107686
DR082_RS00450	NZ_QQRO01000001.1	-	107758	109041	DR082_RS00450	IDMF18	+	107758	109041
DR082_RS00455	NZ_QQRO01000001.1	-	109043	109741	DR082_RS00455	IDMF18	+	109043	109741
DR082_RS00460	NZ_QQRO01000001.1	-	110416	113409	DR082_RS00460	IDMF18	+	110416	113409
DR082_RS00465	NZ_QQRO01000001.1	+	113643	113924	DR082_RS00465	IDMF18	+	113643	113924
DR082_RS00470	NZ_QQRO01000001.1	-	114083	114158	DR082_RS00470	IDMF18	+	114083	114158
DR082_RS00475	NZ_QQRO01000001.1	-	114160	114235	DR082_RS00475	IDMF18	+	114160	114235
DR082_RS00480	NZ_QQRO01000001.1	-	114238	114312	DR082_RS00480	IDMF18	+	114238	114312
DR082_RS00485	NZ_QQRO01000001.1	-	114388	114478	DR082_RS00485	IDMF18	+	114388	114478
DR082_RS00490	NZ_QQRO01000001.1	-	114483	114558	DR082_RS00490	IDMF18	+	114483	114558
DR082_RS00495	NZ_QQRO01000001.1	-	114600	114676	DR082_RS00495	IDMF18	+	114600	114676
DR082_RS00500	NZ_QQRO01000001.1	-	114679	114755	DR082_RS00500	IDMF18	+	114679	114755
DR082_RS00505	NZ_QQRO01000001.1	-	114759	114835	DR082_RS00505	IDMF18	+	114759	114835
DR082_RS00510	NZ_QQRO01000001.1	-	114901	114977	DR082_RS00510	IDMF18	+	114901	114977
DR082_RS00515	NZ_QQRO01000001.1	+	115075	115866	DR082_RS00515	IDMF18	+	115075	115866
DR082_RS00520	NZ_QQRO01000001.1	+	116114	116830	DR082_RS00520	IDMF18	+	116114	116830
DR082_RS00525	NZ_QQRO01000001.1	-	117179	120022	DR082_RS00525	IDMF18	+	117179	120022
DR082_RS00530	NZ_QQRO01000001.1	-	120067	122532	DR082_RS00530	IDMF18	+	120067	122532
DR082_RS00535	NZ_QQRO01000001.1	-	122751	123095	DR082_RS00535	IDMF18	+	122751	123095
DR082_RS03675	NZ_QQRO01000001.1	+	123263	124708	DR082_RS03675	IDMF18	+	123263	124708
DR082_RS00545	NZ_QQRO01000001.1	-	124762	125271	DR082_RS00545	IDMF18	+	124762	125271
DR082_RS00550	NZ_QQRO01000001.1	+	125451	125524	DR082_RS00550	IDMF18	+	125451	125524
DR082_RS00555	NZ_QQRO01000001.1	+	125679	126170	DR082_RS00555	IDMF18	+	125679	126170
DR082_RS00560	NZ_QQRO01000001.1	+	126313	127293	DR082_RS00560	IDMF18	+	126313	127293
DR082_RS00565	NZ_QQRO01000001.1	+	127440	128357	DR082_RS00565	IDMF18	+	127440	128357
DR082_RS00570	NZ_QQRO01000001.1	+	128390	131650	DR082_RS00570	IDMF18	+	128390	131650
DR082_RS03680	NZ_QQRO01000001.1	+	131659	134556	DR082_RS03680	IDMF18	+	131659	134556
DR082_RS00580	NZ_QQRO01000001.1	-	134562	136640	DR082_RS00580	IDMF18	+	134562	136640
DR082_RS00585	NZ_QQRO01000001.1	+	136793	137521	DR082_RS00585	IDMF18	+	136793	137521
DR082_RS00590	NZ_QQRO01000001.1	+	137641	137907	DR082_RS00590	IDMF18	+	137641	137907
DR082_RS00595	NZ_QQRO01000001.1	+	138065	138449	DR082_RS00595	IDMF18	+	138065	138449
DR082_RS00600	NZ_QQRO01000001.1	-	138503	138931	DR082_RS00600	IDMF18	+	138503	138931
DR082_RS03685	NZ_QQRO01000001.1	-	139102	142344	DR082_RS03685	IDMF18	+	139102	142344
DR082_RS00605	NZ_QQRO01000001.1	-	142384	145575	DR082_RS00605	IDMF18	+	142384	145575
DR082_RS00610	NZ_QQRO01000001.1	-	145839	147758	DR082_RS00610	IDMF18	+	145839	147758
DR082_RS03220	NZ_QQRO01000001.1	-	148007	148129	DR082_RS03220	IDMF18	+	148007	148129
DR082_RS00615	NZ_QQRO01000001.1	-	148149	149117	DR082_RS00615	IDMF18	+	148149	149117
DR082_RS00620	NZ_QQRO01000001.1	-	149205	149280	DR082_RS00620	IDMF18	+	149205	149280
DR082_RS00625	NZ_QQRO01000001.1	-	149284	149369	DR082_RS00625	IDMF18	+	149284	149369
DR082_RS00630	NZ_QQRO01000001.1	+	149593	150834	DR082_RS00630	IDMF18	+	149593	150834
DR082_RS00635	NZ_QQRO01000001.1	+	150911	152485	DR082_RS00635	IDMF18	+	150911	152485
DR082_RS00640	NZ_QQRO01000001.1	+	152512	153027	DR082_RS00640	IDMF18	+	152512	153027
DR082_RS00645	NZ_QQRO01000001.1	+	153229	154353	DR082_RS00645	IDMF18	+	153229	154353
DR082_RS00650	NZ_QQRO01000001.1	+	154353	155357	DR082_RS00650	IDMF18	+	154353	155357
DR082_RS00655	NZ_QQRO01000001.1	-	155476	155551	DR082_RS00655	IDMF18	+	155476	155551
DR082_RS00660	NZ_QQRO01000001.1	+	155967	160097	DR082_RS00660	IDMF18	+	155967	160097
DR082_RS00665	NZ_QQRO01000001.1	-	160191	161333	DR082_RS00665	IDMF18	+	160191	161333
DR082_RS03225	NZ_QQRO01000001.1	-	161405	161941	DR082_RS03225	IDMF18	+	161405	161941
DR082_RS03230	NZ_QQRO01000001.1	-	162050	162250	DR082_RS03230	IDMF18	+	162050	162250
DR082_RS00675	NZ_QQRO01000001.1	-	162533	164017	DR082_RS00675	IDMF18	+	162533	164017
DR082_RS03690	NZ_QQRO01000001.1	+	164299	164994	DR082_RS03690	IDMF18	+	164299	164994
DR082_RS00685	NZ_QQRO01000001.1	-	165076	166806	DR082_RS00685	IDMF18	+	165076	166806
DR082_RS03245	NZ_QQRO01000001.1	-	167054	168133	DR082_RS03245	IDMF18	+	167054	168133
DR082_RS00700	NZ_QQRO01000001.1	+	168567	169901	DR082_RS00700	IDMF18	+	168567	169901
DR082_RS00705	NZ_QQRO01000001.1	+	169888	170748	DR082_RS00705	IDMF18	+	169888	170748
DR082_RS00710	NZ_QQRO01000001.1	+	170741	171565	DR082_RS00710	IDMF18	+	170741	171565
DR082_RS00715	NZ_QQRO01000001.1	+	171550	173265	DR082_RS00715	IDMF18	+	171550	173265
DR082_RS00720	NZ_QQRO01000001.1	+	173337	174173	DR082_RS00720	IDMF18	+	173337	174173
DR082_RS00725	NZ_QQRO01000001.1	-	174186	174713	DR082_RS00725	IDMF18	+	174186	174713
DR082_RS00730	NZ_QQRO01000001.1	-	174771	176111	DR082_RS00730	IDMF18	+	174771	176111
DR082_RS00735	NZ_QQRO01000001.1	+	176271	176981	DR082_RS00735	IDMF18	+	176271	176981
DR082_RS00740	NZ_QQRO01000001.1	+	176984	177544	DR082_RS00740	IDMF18	+	176984	177544
DR082_RS00745	NZ_QQRO01000001.1	+	177547	178473	DR082_RS00745	IDMF18	+	177547	178473
DR082_RS00750	NZ_QQRO01000001.1	+	178500	182933	DR082_RS00750	IDMF18	+	178500	182933
DR082_RS00755	NZ_QQRO01000001.1	+	183053	184342	DR082_RS00755	IDMF18	+	183053	184342
DR082_RS00760	NZ_QQRO01000001.1	+	184588	185037	DR082_RS00760	IDMF18	+	184588	185037
DR082_RS00765	NZ_QQRO01000001.1	+	185126	185560	DR082_RS00765	IDMF18	+	185126	185560
DR082_RS00770	NZ_QQRO01000001.1	-	185657	188227	DR082_RS00770	IDMF18	+	185657	188227
DR082_RS00775	NZ_QQRO01000001.1	+	188562	189227	DR082_RS00775	IDMF18	+	188562	189227
DR082_RS00780	NZ_QQRO01000001.1	+	189309	189923	DR082_RS00780	IDMF18	+	189309	189923
DR082_RS00785	NZ_QQRO01000001.1	+	189926	190624	DR082_RS00785	IDMF18	+	189926	190624
DR082_RS00790	NZ_QQRO01000001.1	+	190792	193410	DR082_RS00790	IDMF18	+	190792	193410
DR082_RS00795	NZ_QQRO01000001.1	+	193699	194907	DR082_RS00795	IDMF18	+	193699	194907
DR082_RS00800	NZ_QQRO01000001.1	-	195030	200978	DR082_RS00800	IDMF18	+	195030	200978
DR082_RS00805	NZ_QQRO01000001.1	-	201653	205813	DR082_RS00805	IDMF18	+	201653	205813
DR082_RS00810	NZ_QQRO01000001.1	+	206269	208092	DR082_RS00810	IDMF18	+	206269	208092
DR082_RS00815	NZ_QQRO01000001.1	+	208457	209146	DR082_RS00815	IDMF18	+	208457	209146
DR082_RS00820	NZ_QQRO01000001.1	+	209156	209554	DR082_RS00820	IDMF18	+	209156	209554
DR082_RS00825	NZ_QQRO01000001.1	+	209535	209951	DR082_RS00825	IDMF18	+	209535	209951
DR082_RS00830	NZ_QQRO01000001.1	+	210125	210958	DR082_RS00830	IDMF18	+	210125	210958
DR082_RS00835	NZ_QQRO01000001.1	+	210942	211097	DR082_RS00835	IDMF18	+	210942	211097
DR082_RS00840	NZ_QQRO01000001.1	-	211333	212226	DR082_RS00840	IDMF18	+	211333	212226
DR082_RS00845	NZ_QQRO01000001.1	-	212213	212830	DR082_RS00845	IDMF18	+	212213	212830
DR082_RS00850	NZ_QQRO01000001.1	-	212802	214052	DR082_RS00850	IDMF18	+	212802	214052
DR082_RS00855	NZ_QQRO01000001.1	-	214052	215590	DR082_RS00855	IDMF18	+	214052	215590
DR082_RS00860	NZ_QQRO01000001.1	-	215731	216990	DR082_RS00860	IDMF18	+	215731	216990
DR082_RS00865	NZ_QQRO01000001.1	+	217426	218376	DR082_RS00865	IDMF18	+	217426	218376
DR082_RS00870	NZ_QQRO01000001.1	+	218379	219587	DR082_RS00870	IDMF18	+	218379	219587
DR082_RS00875	NZ_QQRO01000001.1	-	219829	221664	DR082_RS00875	IDMF18	+	219829	221664
DR082_RS00880	NZ_QQRO01000001.1	-	221664	222584	DR082_RS00880	IDMF18	+	221664	222584
DR082_RS00885	NZ_QQRO01000001.1	-	223226	225508	DR082_RS00885	IDMF18	+	223226	225508
DR082_RS00890	NZ_QQRO01000001.1	+	225898	228717	DR082_RS00890	IDMF18	+	225898	228717
DR082_RS00895	NZ_QQRO01000001.1	+	228717	229772	DR082_RS00895	IDMF18	+	228717	229772
DR082_RS03695	NZ_QQRO01000001.1	+	229750	230907	DR082_RS03695	IDMF18	+	229750	230907
DR082_RS00905	NZ_QQRO01000001.1	+	230907	231956	DR082_RS00905	IDMF18	+	230907	231956
DR082_RS03700	NZ_QQRO01000001.1	+	231956	234286	DR082_RS03700	IDMF18	+	231956	234286
DR082_RS00915	NZ_QQRO01000001.1	+	234421	235752	DR082_RS00915	IDMF18	+	234421	235752
DR082_RS00920	NZ_QQRO01000001.1	+	236013	240287	DR082_RS00920	IDMF18	+	236013	240287
DR082_RS00925	NZ_QQRO01000001.1	+	240592	240744	DR082_RS00925	IDMF18	+	240592	240744
DR082_RS03705	NZ_QQRO01000001.1	+	240754	244704	DR082_RS03705	IDMF18	+	240754	244704
DR082_RS00935	NZ_QQRO01000001.1	+	244820	250291	DR082_RS00935	IDMF18	+	244820	250291
DR082_RS00940	NZ_QQRO01000001.1	-	250407	251324	DR082_RS00940	IDMF18	+	250407	251324
DR082_RS00950	NZ_QQRO01000001.1	-	252073	253308	DR082_RS00950	IDMF18	+	252073	253308
DR082_RS03270	NZ_QQRO01000001.1	+	253680	254889	DR082_RS03270	IDMF18	+	253680	254889
DR082_RS03275	NZ_QQRO01000001.1	+	254990	256466	DR082_RS03275	IDMF18	+	254813	256289
DR082_RS00960	NZ_QQRO01000001.1	+	256640	257248	DR082_RS00960	IDMF18	+	256463	257071
DR082_RS00965	NZ_QQRO01000001.1	+	257263	258726	DR082_RS00965	IDMF18	+	257086	258549
DR082_RS00970	NZ_QQRO01000001.1	+	258810	259505	DR082_RS00970	IDMF18	+	258633	259328
DR082_RS00975	NZ_QQRO01000001.1	-	259555	260358	DR082_RS00975	IDMF18	+	259378	260181
DR082_RS00980	NZ_QQRO01000001.1	+	260656	262239	DR082_RS00980	IDMF18	+	260479	262062
DR082_RS00985	NZ_QQRO01000001.1	+	262257	262811	DR082_RS00985	IDMF18	+	262080	262634
DR082_RS03280	NZ_QQRO01000001.1	+	262831	263697	DR082_RS03280	IDMF18	+	262654	263520
DR082_RS00995	NZ_QQRO01000001.1	+	263698	264168	DR082_RS00995	IDMF18	+	263521	263991
DR082_RS01000	NZ_QQRO01000001.1	+	264161	266386	DR082_RS01000	IDMF18	+	263984	266209
DR082_RS01005	NZ_QQRO01000001.1	+	266386	267921	DR082_RS01005	IDMF18	+	266209	267744
DR082_RS01010	NZ_QQRO01000001.1	+	267924	269297	DR082_RS01010	IDMF18	+	267747	269120
DR082_RS01015	NZ_QQRO01000001.1	+	269681	270601	DR082_RS01015	IDMF18	+	269504	270424
DR082_RS01020	NZ_QQRO01000001.1	+	270605	271690	DR082_RS01020	IDMF18	+	270428	271513
DR082_RS01025	NZ_QQRO01000001.1	+	271671	272327	DR082_RS01025	IDMF18	+	271494	272150
DR082_RS01030	NZ_QQRO01000001.1	-	272407	273132	DR082_RS01030	IDMF18	+	272230	272955
DR082_RS01035	NZ_QQRO01000001.1	-	273132	273872	DR082_RS01035	IDMF18	+	272955	273695
DR082_RS01040	NZ_QQRO01000001.1	-	274014	275750	DR082_RS01040	IDMF18	+	273837	275573
DR082_RS01045	NZ_QQRO01000001.1	-	276001	276915	DR082_RS01045	IDMF18	+	275824	276738
DR082_RS01050	NZ_QQRO01000001.1	+	277063	278838	DR082_RS01050	IDMF18	+	276886	278661
DR082_RS01055	NZ_QQRO01000001.1	+	278838	279554	DR082_RS01055	IDMF18	+	278661	279377
DR082_RS01060	NZ_QQRO01000001.1	+	279554	281671	DR082_RS01060	IDMF18	+	279377	281494
DR082_RS01065	NZ_QQRO01000001.1	+	281658	282608	DR082_RS01065	IDMF18	+	281481	282431
DR082_RS01070	NZ_QQRO01000001.1	+	282836	283801	DR082_RS01070	IDMF18	+	282659	283624
