DR082_RS00310	IDMF18	+	70218	71138
seqID	DR082_RS00315			
IDMF18	seqID	strand	start	end
DR082_RS00315	IDMF18	+	71219	72541
seqID	DR082_RS00320			
IDMF18	seqID	strand	start	end
DR082_RS00320	IDMF18	+	72569	73936
seqID	DR082_RS00325			
IDMF18	seqID	strand	start	end
DR082_RS00325	IDMF18	+	73902	75764
seqID	DR082_RS00330			
IDMF18	seqID	strand	start	end
DR082_RS00330	IDMF18	+	75764	77839
seqID	DR082_RS00335			
IDMF18	seqID	strand	start	end
DR082_RS00335	IDMF18	+	77843	78616
seqID	DR082_RS00340			
IDMF18	seqID	strand	start	end
DR082_RS00340	IDMF18	+	78610	79440
seqID	DR082_RS00345			
IDMF18	seqID	strand	start	end
DR082_RS00345	IDMF18	+	79459	80703
seqID	DR082_RS03670			
IDMF18	seqID	strand	start	end
DR082_RS03670	IDMF18	+	80765	85522
seqID	DR082_RS00355			
IDMF18	seqID	strand	start	end
DR082_RS00355	IDMF18	+	85710	88520
seqID	DR082_RS00360			
IDMF18	seqID	strand	start	end
DR082_RS00360	IDMF18	+	88540	90093
seqID	DR082_RS00365			
IDMF18	seqID	strand	start	end
DR082_RS00365	IDMF18	+	90210	90518
seqID	DR082_RS00370			
IDMF18	seqID	strand	start	end
DR082_RS00370	IDMF18	+	90710	92512
seqID	DR082_RS00375			
IDMF18	seqID	strand	start	end
DR082_RS00375	IDMF18	+	92699	93829
seqID	DR082_RS00380			
IDMF18	seqID	strand	start	end
DR082_RS00380	IDMF18	+	93892	94575
seqID	DR082_RS00385			
IDMF18	seqID	strand	start	end
DR082_RS00385	IDMF18	+	94600	95913
seqID	DR082_RS00390			
IDMF18	seqID	strand	start	end
DR082_RS00390	IDMF18	+	95953	96225
seqID	DR082_RS00395			
IDMF18	seqID	strand	start	end
DR082_RS00395	IDMF18	+	96237	96467
seqID	DR082_RS00400			
IDMF18	seqID	strand	start	end
DR082_RS00400	IDMF18	+	96468	98264
seqID	DR082_RS00405			
IDMF18	seqID	strand	start	end
DR082_RS00405	IDMF18	+	98329	99300
seqID	DR082_RS00410			
IDMF18	seqID	strand	start	end
DR082_RS00410	IDMF18	+	99650	101734
seqID	DR082_RS00415			
IDMF18	seqID	strand	start	end
DR082_RS00415	IDMF18	+	101747	102217
seqID	DR082_RS00420			
IDMF18	seqID	strand	start	end
DR082_RS00420	IDMF18	+	102261	102686
seqID	DR082_RS00425			
IDMF18	seqID	strand	start	end
DR082_RS00425	IDMF18	+	102819	103199
seqID	DR082_RS00430			
IDMF18	seqID	strand	start	end
DR082_RS00430	IDMF18	+	103192	103716
seqID	DR082_RS00435			
IDMF18	seqID	strand	start	end
DR082_RS00435	IDMF18	+	103707	104207
seqID	DR082_RS00440			
IDMF18	seqID	strand	start	end
DR082_RS00440	IDMF18	+	104771	106129
seqID	DR082_RS00445			
IDMF18	seqID	strand	start	end
DR082_RS00445	IDMF18	+	106313	107686
seqID	DR082_RS00450			
IDMF18	seqID	strand	start	end
DR082_RS00450	IDMF18	+	107758	109041
seqID	DR082_RS00455			
IDMF18	seqID	strand	start	end
DR082_RS00455	IDMF18	+	109043	109741
seqID	DR082_RS00460			
IDMF18	seqID	strand	start	end
DR082_RS00460	IDMF18	+	110416	113409
seqID	DR082_RS00465			
IDMF18	seqID	strand	start	end
DR082_RS00465	IDMF18	+	113643	113924
seqID	DR082_RS00470			
IDMF18	seqID	strand	start	end
DR082_RS00470	IDMF18	+	114083	114158
seqID	DR082_RS00475			
IDMF18	seqID	strand	start	end
DR082_RS00475	IDMF18	+	114160	114235
seqID	DR082_RS00480			
IDMF18	seqID	strand	start	end
DR082_RS00480	IDMF18	+	114238	114312
seqID	DR082_RS00485			
IDMF18	seqID	strand	start	end
DR082_RS00485	IDMF18	+	114388	114478
seqID	DR082_RS00490			
IDMF18	seqID	strand	start	end
DR082_RS00490	IDMF18	+	114483	114558
seqID	DR082_RS00495			
IDMF18	seqID	strand	start	end
DR082_RS00495	IDMF18	+	114600	114676
seqID	DR082_RS00500			
IDMF18	seqID	strand	start	end
DR082_RS00500	IDMF18	+	114679	114755
seqID	DR082_RS00505			
IDMF18	seqID	strand	start	end
DR082_RS00505	IDMF18	+	114759	114835
seqID	DR082_RS00510			
IDMF18	seqID	strand	start	end
DR082_RS00510	IDMF18	+	114901	114977
seqID	DR082_RS00515			
IDMF18	seqID	strand	start	end
DR082_RS00515	IDMF18	+	115075	115866
seqID	DR082_RS00520			
IDMF18	seqID	strand	start	end
DR082_RS00520	IDMF18	+	116114	116830
seqID	DR082_RS00525			
IDMF18	seqID	strand	start	end
DR082_RS00525	IDMF18	+	117179	120022
seqID	DR082_RS00530			
IDMF18	seqID	strand	start	end
DR082_RS00530	IDMF18	+	120067	122532
seqID	DR082_RS00535			
IDMF18	seqID	strand	start	end
DR082_RS00535	IDMF18	+	122751	123095
seqID	DR082_RS03675			
IDMF18	seqID	strand	start	end
DR082_RS03675	IDMF18	+	123263	124708
seqID	DR082_RS00545			
IDMF18	seqID	strand	start	end
DR082_RS00545	IDMF18	+	124762	125271
seqID	DR082_RS00550			
IDMF18	seqID	strand	start	end
DR082_RS00550	IDMF18	+	125451	125524
seqID	DR082_RS00555			
IDMF18	seqID	strand	start	end
DR082_RS00555	IDMF18	+	125679	126170
seqID	DR082_RS00560			
IDMF18	seqID	strand	start	end
DR082_RS00560	IDMF18	+	126313	127293
seqID	DR082_RS00565			
IDMF18	seqID	strand	start	end
DR082_RS00565	IDMF18	+	127440	128357
seqID	DR082_RS00570			
IDMF18	seqID	strand	start	end
DR082_RS00570	IDMF18	+	128390	131650
seqID	DR082_RS03680			
IDMF18	seqID	strand	start	end
DR082_RS03680	IDMF18	+	131659	134556
seqID	DR082_RS00580			
IDMF18	seqID	strand	start	end
DR082_RS00580	IDMF18	+	134562	136640
seqID	DR082_RS00585			
IDMF18	seqID	strand	start	end
DR082_RS00585	IDMF18	+	136793	137521
seqID	DR082_RS00590			
IDMF18	seqID	strand	start	end
DR082_RS00590	IDMF18	+	137641	137907
seqID	DR082_RS00595			
IDMF18	seqID	strand	start	end
DR082_RS00595	IDMF18	+	138065	138449
seqID	DR082_RS00600			
IDMF18	seqID	strand	start	end
DR082_RS00600	IDMF18	+	138503	138931
seqID	DR082_RS03685			
IDMF18	seqID	strand	start	end
DR082_RS03685	IDMF18	+	139102	142344
seqID	DR082_RS00605			
IDMF18	seqID	strand	start	end
DR082_RS00605	IDMF18	+	142384	145575
seqID	DR082_RS00610			
IDMF18	seqID	strand	start	end
DR082_RS00610	IDMF18	+	145839	147758
seqID	DR082_RS03220			
IDMF18	seqID	strand	start	end
DR082_RS03220	IDMF18	+	148007	148129
seqID	DR082_RS00615			
IDMF18	seqID	strand	start	end
DR082_RS00615	IDMF18	+	148149	149117
seqID	DR082_RS00620			
IDMF18	seqID	strand	start	end
DR082_RS00620	IDMF18	+	149205	149280
seqID	DR082_RS00625			
IDMF18	seqID	strand	start	end
DR082_RS00625	IDMF18	+	149284	149369
seqID	DR082_RS00630			
IDMF18	seqID	strand	start	end
DR082_RS00630	IDMF18	+	149593	150834
seqID	DR082_RS00635			
IDMF18	seqID	strand	start	end
DR082_RS00635	IDMF18	+	150911	152485
seqID	DR082_RS00640			
IDMF18	seqID	strand	start	end
DR082_RS00640	IDMF18	+	152512	153027
seqID	DR082_RS00645			
IDMF18	seqID	strand	start	end
DR082_RS00645	IDMF18	+	153229	154353
seqID	DR082_RS00650			
IDMF18	seqID	strand	start	end
DR082_RS00650	IDMF18	+	154353	155357
seqID	DR082_RS00655			
IDMF18	seqID	strand	start	end
DR082_RS00655	IDMF18	+	155476	155551
seqID	DR082_RS00660			
IDMF18	seqID	strand	start	end
DR082_RS00660	IDMF18	+	155967	160097
seqID	DR082_RS00665			
IDMF18	seqID	strand	start	end
DR082_RS00665	IDMF18	+	160191	161333
seqID	DR082_RS03225			
IDMF18	seqID	strand	start	end
DR082_RS03225	IDMF18	+	161405	161941
seqID	DR082_RS03230			
IDMF18	seqID	strand	start	end
DR082_RS03230	IDMF18	+	162050	162250
seqID	DR082_RS00675			
IDMF18	seqID	strand	start	end
DR082_RS00675	IDMF18	+	162533	164017
seqID	DR082_RS03690			
IDMF18	seqID	strand	start	end
DR082_RS03690	IDMF18	+	164299	164994
seqID	DR082_RS00685			
IDMF18	seqID	strand	start	end
DR082_RS00685	IDMF18	+	165076	166806
seqID	DR082_RS03245			
IDMF18	seqID	strand	start	end
DR082_RS03245	IDMF18	+	167054	168133
seqID	DR082_RS00700			
IDMF18	seqID	strand	start	end
DR082_RS00700	IDMF18	+	168567	169901
seqID	DR082_RS00705			
IDMF18	seqID	strand	start	end
DR082_RS00705	IDMF18	+	169888	170748
seqID	DR082_RS00710			
IDMF18	seqID	strand	start	end
DR082_RS00710	IDMF18	+	170741	171565
seqID	DR082_RS00715			
IDMF18	seqID	strand	start	end
DR082_RS00715	IDMF18	+	171550	173265
seqID	DR082_RS00720			
IDMF18	seqID	strand	start	end
DR082_RS00720	IDMF18	+	173337	174173
seqID	DR082_RS00725			
IDMF18	seqID	strand	start	end
DR082_RS00725	IDMF18	+	174186	174713
seqID	DR082_RS00730			
IDMF18	seqID	strand	start	end
DR082_RS00730	IDMF18	+	174771	176111
seqID	DR082_RS00735			
IDMF18	seqID	strand	start	end
DR082_RS00735	IDMF18	+	176271	176981
seqID	DR082_RS00740			
IDMF18	seqID	strand	start	end
DR082_RS00740	IDMF18	+	176984	177544
seqID	DR082_RS00745			
IDMF18	seqID	strand	start	end
DR082_RS00745	IDMF18	+	177547	178473
seqID	DR082_RS00750			
IDMF18	seqID	strand	start	end
DR082_RS00750	IDMF18	+	178500	182933
seqID	DR082_RS00755			
IDMF18	seqID	strand	start	end
DR082_RS00755	IDMF18	+	183053	184342
seqID	DR082_RS00760			
IDMF18	seqID	strand	start	end
DR082_RS00760	IDMF18	+	184588	185037
seqID	DR082_RS00765			
IDMF18	seqID	strand	start	end
DR082_RS00765	IDMF18	+	185126	185560
seqID	DR082_RS00770			
IDMF18	seqID	strand	start	end
DR082_RS00770	IDMF18	+	185657	188227
seqID	DR082_RS00775			
IDMF18	seqID	strand	start	end
DR082_RS00775	IDMF18	+	188562	189227
seqID	DR082_RS00780			
IDMF18	seqID	strand	start	end
DR082_RS00780	IDMF18	+	189309	189923
seqID	DR082_RS00785			
IDMF18	seqID	strand	start	end
DR082_RS00785	IDMF18	+	189926	190624
seqID	DR082_RS00790			
IDMF18	seqID	strand	start	end
DR082_RS00790	IDMF18	+	190792	193410
seqID	DR082_RS00795			
IDMF18	seqID	strand	start	end
DR082_RS00795	IDMF18	+	193699	194907
seqID	DR082_RS00800			
IDMF18	seqID	strand	start	end
DR082_RS00800	IDMF18	+	195030	200978
seqID	DR082_RS00805			
IDMF18	seqID	strand	start	end
DR082_RS00805	IDMF18	+	201653	205813
seqID	DR082_RS00810			
IDMF18	seqID	strand	start	end
DR082_RS00810	IDMF18	+	206269	208092
seqID	DR082_RS00815			
IDMF18	seqID	strand	start	end
DR082_RS00815	IDMF18	+	208457	209146
seqID	DR082_RS00820			
IDMF18	seqID	strand	start	end
DR082_RS00820	IDMF18	+	209156	209554
seqID	DR082_RS00825			
IDMF18	seqID	strand	start	end
DR082_RS00825	IDMF18	+	209535	209951
seqID	DR082_RS00830			
IDMF18	seqID	strand	start	end
DR082_RS00830	IDMF18	+	210125	210958
seqID	DR082_RS00835			
IDMF18	seqID	strand	start	end
DR082_RS00835	IDMF18	+	210942	211097
seqID	DR082_RS00840			
IDMF18	seqID	strand	start	end
DR082_RS00840	IDMF18	+	211333	212226
seqID	DR082_RS00845			
IDMF18	seqID	strand	start	end
DR082_RS00845	IDMF18	+	212213	212830
seqID	DR082_RS00850			
IDMF18	seqID	strand	start	end
DR082_RS00850	IDMF18	+	212802	214052
seqID	DR082_RS00855			
IDMF18	seqID	strand	start	end
DR082_RS00855	IDMF18	+	214052	215590
seqID	DR082_RS00860			
IDMF18	seqID	strand	start	end
DR082_RS00860	IDMF18	+	215731	216990
seqID	DR082_RS00865			
IDMF18	seqID	strand	start	end
DR082_RS00865	IDMF18	+	217426	218376
seqID	DR082_RS00870			
IDMF18	seqID	strand	start	end
DR082_RS00870	IDMF18	+	218379	219587
seqID	DR082_RS00875			
IDMF18	seqID	strand	start	end
DR082_RS00875	IDMF18	+	219829	221664
seqID	DR082_RS00880			
IDMF18	seqID	strand	start	end
DR082_RS00880	IDMF18	+	221664	222584
seqID	DR082_RS00885			
IDMF18	seqID	strand	start	end
DR082_RS00885	IDMF18	+	223226	225508
seqID	DR082_RS00890			
IDMF18	seqID	strand	start	end
DR082_RS00890	IDMF18	+	225898	228717
seqID	DR082_RS00895			
IDMF18	seqID	strand	start	end
DR082_RS00895	IDMF18	+	228717	229772
seqID	DR082_RS03695			
IDMF18	seqID	strand	start	end
DR082_RS03695	IDMF18	+	229750	230907
seqID	DR082_RS00905			
IDMF18	seqID	strand	start	end
DR082_RS00905	IDMF18	+	230907	231956
seqID	DR082_RS03700			
IDMF18	seqID	strand	start	end
DR082_RS03700	IDMF18	+	231956	234286
seqID	DR082_RS00915			
IDMF18	seqID	strand	start	end
DR082_RS00915	IDMF18	+	234421	235752
seqID	DR082_RS00920			
IDMF18	seqID	strand	start	end
DR082_RS00920	IDMF18	+	236013	240287
seqID	DR082_RS00925			
IDMF18	seqID	strand	start	end
DR082_RS00925	IDMF18	+	240592	240744
seqID	DR082_RS03705			
IDMF18	seqID	strand	start	end
DR082_RS03705	IDMF18	+	240754	244704
seqID	DR082_RS00935			
IDMF18	seqID	strand	start	end
DR082_RS00935	IDMF18	+	244820	250291
seqID	DR082_RS00940			
IDMF18	seqID	strand	start	end
DR082_RS00940	IDMF18	+	250407	251324
seqID	DR082_RS00950			
IDMF18	seqID	strand	start	end
DR082_RS00950	IDMF18	+	252073	253308
seqID	DR082_RS03270			
IDMF18	seqID	strand	start	end
DR082_RS03270	IDMF18	+	253680	254889
seqID	DR082_RS03275			
IDMF18	seqID	strand	start	end
DR082_RS03275	IDMF18	+	254813	256289
seqID	DR082_RS00960			
IDMF18	seqID	strand	start	end
DR082_RS00960	IDMF18	+	256463	257071
seqID	DR082_RS00965			
IDMF18	seqID	strand	start	end
DR082_RS00965	IDMF18	+	257086	258549
seqID	DR082_RS00970			
IDMF18	seqID	strand	start	end
DR082_RS00970	IDMF18	+	258633	259328
seqID	DR082_RS00975			
IDMF18	seqID	strand	start	end
DR082_RS00975	IDMF18	+	259378	260181
seqID	DR082_RS00980			
IDMF18	seqID	strand	start	end
DR082_RS00980	IDMF18	+	260479	262062
seqID	DR082_RS00985			
IDMF18	seqID	strand	start	end
DR082_RS00985	IDMF18	+	262080	262634
seqID	DR082_RS03280			
IDMF18	seqID	strand	start	end
DR082_RS03280	IDMF18	+	262654	263520
seqID	DR082_RS00995			
IDMF18	seqID	strand	start	end
DR082_RS00995	IDMF18	+	263521	263991
seqID	DR082_RS01000			
IDMF18	seqID	strand	start	end
DR082_RS01000	IDMF18	+	263984	266209
seqID	DR082_RS01005			
IDMF18	seqID	strand	start	end
DR082_RS01005	IDMF18	+	266209	267744
seqID	DR082_RS01010			
IDMF18	seqID	strand	start	end
DR082_RS01010	IDMF18	+	267747	269120
seqID	DR082_RS01015			
IDMF18	seqID	strand	start	end
DR082_RS01015	IDMF18	+	269504	270424
seqID	DR082_RS01020			
IDMF18	seqID	strand	start	end
DR082_RS01020	IDMF18	+	270428	271513
seqID	DR082_RS01025			
IDMF18	seqID	strand	start	end
DR082_RS01025	IDMF18	+	271494	272150
seqID	DR082_RS01030			
IDMF18	seqID	strand	start	end
DR082_RS01030	IDMF18	+	272230	272955
seqID	DR082_RS01035			
IDMF18	seqID	strand	start	end
DR082_RS01035	IDMF18	+	272955	273695
seqID	DR082_RS01040			
IDMF18	seqID	strand	start	end
DR082_RS01040	IDMF18	+	273837	275573
seqID	DR082_RS01045			
IDMF18	seqID	strand	start	end
DR082_RS01045	IDMF18	+	275824	276738
seqID	DR082_RS01050			
IDMF18	seqID	strand	start	end
DR082_RS01050	IDMF18	+	276886	278661
seqID	DR082_RS01055			
IDMF18	seqID	strand	start	end
DR082_RS01055	IDMF18	+	278661	279377
seqID	DR082_RS01060			
IDMF18	seqID	strand	start	end
DR082_RS01060	IDMF18	+	279377	281494
seqID	DR082_RS01065			
IDMF18	seqID	strand	start	end
DR082_RS01065	IDMF18	+	281481	282431
seqID	DR082_RS01070			
IDMF18	seqID	strand	start	end
DR082_RS01070	IDMF18	+	282659	283624
seqID	DR082_RS01075			
