MHP_RS01485	NC_006360.1	+	332538	334619
MHP_RS01490	NC_006360.1	+	334609	336081
MHP_RS01495	NC_006360.1	-	336367	337185
MHP_RS01500	NC_006360.1	+	337236	337312
MHP_RS01505	NC_006360.1	+	337394	337470
MHP_RS01510	NC_006360.1	+	337477	337553
MHP_RS01515	NC_006360.1	+	337558	337634
MHP_RS01520	NC_006360.1	+	337693	337768
MHP_RS01525	NC_006360.1	+	337773	337863
MHP_RS01530	NC_006360.1	+	337913	337987
MHP_RS01535	NC_006360.1	+	337990	338065
MHP_RS01540	NC_006360.1	+	338067	338142
MHP_RS01545	NC_006360.1	+	338426	341377
MHP_RS01555	NC_006360.1	+	342093	342791
MHP_RS01560	NC_006360.1	+	342796	344079
MHP_RS01565	NC_006360.1	-	344263	345645
MHP_RS01570	NC_006360.1	-	345860	347209
MHP_RS03875	NC_006360.1	-	348358	348609
MHP_RS01580	NC_006360.1	-	348703	349245
MHP_RS03970	NC_006360.1	+	349735	349860
MHP_RS03820	NC_006360.1	+	350145	350369
MHP_RS01590	NC_006360.1	-	350489	351592
MHP_RS01595	NC_006360.1	-	351602	351865
MHP_RS01600	NC_006360.1	-	351883	352443
MHP_RS01605	NC_006360.1	-	352461	353186
MHP_RS01615	NC_006360.1	-	353914	355098
MHP_RS03880	NC_006360.1	-	355286	355693
MHP_RS03885	NC_006360.1	+	355902	356387
MHP_RS01625	NC_006360.1	-	356467	357333
MHP_RS01630	NC_006360.1	+	357410	358162
MHP_RS03975	NC_006360.1	-	358795	358926
MHP_RS01635	NC_006360.1	+	359043	360107
MHP_RS03760	NC_006360.1	+	360121	360276
MHP_RS01640	NC_006360.1	+	360505	361137
MHP_RS01645	NC_006360.1	+	361287	362720
MHP_RS01650	NC_006360.1	+	362713	363447
MHP_RS03620	NC_006360.1	+	363452	363703
MHP_RS01655	NC_006360.1	-	364021	365985
MHP_RS01660	NC_006360.1	-	366062	368344
MHP_RS01665	NC_006360.1	-	368310	369113
MHP_RS01670	NC_006360.1	+	369714	375641
MHP_RS01675	NC_006360.1	-	375960	377132
MHP_RS01680	NC_006360.1	-	377135	378166
MHP_RS01685	NC_006360.1	-	378169	379032
MHP_RS01690	NC_006360.1	-	379013	379345
MHP_RS01695	NC_006360.1	+	379703	380596
MHP_RS01700	NC_006360.1	+	380599	382917
MHP_RS01705	NC_006360.1	+	383007	384959
MHP_RS03825	NC_006360.1	+	385110	385508
MHP_RS01715	NC_006360.1	+	385486	386823
MHP_RS01720	NC_006360.1	+	386828	389239
MHP_RS01725	NC_006360.1	+	389891	390886
MHP_RS01730	NC_006360.1	+	390909	392237
MHP_RS01735	NC_006360.1	+	392227	392580
MHP_RS03895	NC_006360.1	+	392751	392927
MHP_RS01745	NC_006360.1	-	393352	394824
MHP_RS01750	NC_006360.1	-	394814	395461
MHP_RS01755	NC_006360.1	+	395997	396233
MHP_RS01760	NC_006360.1	-	396365	397030
MHP_RS01765	NC_006360.1	-	397129	398550
MHP_RS01770	NC_006360.1	-	398719	399606
MHP_RS01775	NC_006360.1	-	399707	400636
MHP_RS01780	NC_006360.1	-	400638	401546
MHP_RS01785	NC_006360.1	-	401739	401966
MHP_RS01790	NC_006360.1	-	402170	402802
MHP_RS01795	NC_006360.1	+	403214	404278
MHP_RS01800	NC_006360.1	+	404348	404995
MHP_RS01805	NC_006360.1	-	405532	405978
MHP_RS01810	NC_006360.1	+	406579	407280
MHP_RS01815	NC_006360.1	-	407894	409366
MHP_RS03900	NC_006360.1	-	409368	410810
MHP_RS01825	NC_006360.1	-	410797	411039
MHP_RS03765	NC_006360.1	+	411283	411447
MHP_RS01830	NC_006360.1	-	411727	414114
MHP_RS01835	NC_006360.1	-	414293	415990
MHP_RS01840	NC_006360.1	-	415993	416661
MHP_RS03715	NC_006360.1	+	417893	417985
MHP_RS01845	NC_006360.1	-	418127	419140
MHP_RS03770	NC_006360.1	-	419522	419674
MHP_RS03775	NC_006360.1	-	419684	419857
MHP_RS03780	NC_006360.1	+	420130	420453
MHP_RS03785	NC_006360.1	+	420490	421041
MHP_RS03980	NC_006360.1	-	421901	422023
MHP_RS03790	NC_006360.1	-	422594	422731
MHP_RS01865	NC_006360.1	-	423048	423124
MHP_RS01870	NC_006360.1	-	423134	423208
MHP_RS01875	NC_006360.1	-	423276	424112
MHP_RS01880	NC_006360.1	-	425135	425926
MHP_RS01885	NC_006360.1	-	426125	427096
MHP_RS01890	NC_006360.1	-	427117	428457
MHP_RS01895	NC_006360.1	+	428617	430722
MHP_RS01900	NC_006360.1	+	430738	432336
MHP_RS01905	NC_006360.1	+	432368	432700
MHP_RS01910	NC_006360.1	-	432755	434422
MHP_RS01915	NC_006360.1	-	434536	436110
MHP_RS01920	NC_006360.1	+	436224	437780
MHP_RS01925	NC_006360.1	-	438175	438921
MHP_RS01930	NC_006360.1	-	438935	440467
MHP_RS01935	NC_006360.1	+	440806	442071
MHP_RS01940	NC_006360.1	+	442055	442825
MHP_RS01945	NC_006360.1	+	442818	444524
MHP_RS01950	NC_006360.1	+	444632	445108
MHP_RS01955	NC_006360.1	+	445276	446412
MHP_RS01960	NC_006360.1	+	446331	447260
MHP_RS01965	NC_006360.1	+	447568	449781
MHP_RS01970	NC_006360.1	+	449802	451913
MHP_RS01975	NC_006360.1	+	451940	452872
MHP_RS01980	NC_006360.1	+	452886	455063
MHP_RS01985	NC_006360.1	+	455063	456073
MHP_RS01990	NC_006360.1	+	456036	457001
MHP_RS03795	NC_006360.1	+	457005	457172
MHP_RS01995	NC_006360.1	-	457334	460207
MHP_RS02000	NC_006360.1	-	460220	463186
MHP_RS02005	NC_006360.1	-	463356	463835
MHP_RS02010	NC_006360.1	-	463860	464150
MHP_RS02015	NC_006360.1	-	464573	466342
MHP_RS02020	NC_006360.1	-	466406	467458
MHP_RS02025	NC_006360.1	-	467644	469458
MHP_RS02030	NC_006360.1	+	469602	470762
MHP_RS02035	NC_006360.1	+	470707	471687
MHP_RS02040	NC_006360.1	+	471671	472510
MHP_RS02045	NC_006360.1	+	472520	473086
MHP_RS02050	NC_006360.1	+	473196	475496
MHP_RS02055	NC_006360.1	-	475591	475923
MHP_RS02060	NC_006360.1	-	475990	477429
MHP_RS02065	NC_006360.1	-	477475	477549
MHP_RS02070	NC_006360.1	-	477554	477637
MHP_RS04000	NC_006360.1	+	477888	478283
MHP_RS02080	NC_006360.1	+	478267	479658
MHP_RS03800	NC_006360.1	+	479790	479966
MHP_RS03905	NC_006360.1	+	480222	480428
MHP_RS02090	NC_006360.1	-	480743	482122
MHP_RS02095	NC_006360.1	+	482912	483352
MHP_RS02100	NC_006360.1	+	483354	484244
MHP_RS02105	NC_006360.1	+	484275	485258
MHP_RS02110	NC_006360.1	+	485486	486499
MHP_RS02115	NC_006360.1	+	486489	487259
MHP_RS02120	NC_006360.1	+	487252	488793
MHP_RS02125	NC_006360.1	-	488790	489665
MHP_RS02130	NC_006360.1	-	489865	490548
MHP_RS02135	NC_006360.1	-	490613	491140
MHP_RS02140	NC_006360.1	+	491329	493002
MHP_RS02145	NC_006360.1	+	493490	494839
MHP_RS02150	NC_006360.1	+	494853	495494
MHP_RS02155	NC_006360.1	+	495496	497757
MHP_RS02160	NC_006360.1	+	497759	499183
MHP_RS02165	NC_006360.1	+	499287	499952
MHP_RS02170	NC_006360.1	+	499930	500886
MHP_RS02175	NC_006360.1	-	500902	502794
MHP_RS02180	NC_006360.1	-	502821	503969
MHP_RS03725	NC_006360.1	-	504093	504767
MHP_RS03910	NC_006360.1	-	504803	504952
MHP_RS02190	NC_006360.1	-	505079	506371
MHP_RS03915	NC_006360.1	-	506371	506754
MHP_RS03575	NC_006360.1	-	507084	507401
MHP_RS02205	NC_006360.1	+	507688	508245
MHP_RS02210	NC_006360.1	+	508289	510136
MHP_RS02215	NC_006360.1	+	510321	511217
MHP_RS02220	NC_006360.1	+	511217	512335
MHP_RS02225	NC_006360.1	-	512342	513568
MHP_RS02230	NC_006360.1	-	513773	515176
MHP_RS02235	NC_006360.1	-	515390	517300
MHP_RS02240	NC_006360.1	-	517423	517935
MHP_RS02245	NC_006360.1	-	517928	518824
MHP_RS02250	NC_006360.1	-	518808	519530
MHP_RS02255	NC_006360.1	-	519520	520410
MHP_RS02260	NC_006360.1	-	520385	521053
MHP_RS02265	NC_006360.1	-	521368	523578
MHP_RS02270	NC_006360.1	-	523652	525424
MHP_RS02275	NC_006360.1	-	525621	527462
MHP_RS02280	NC_006360.1	-	527933	539437
MHP_RS02285	NC_006360.1	-	539538	551447
MHP_RS02290	NC_006360.1	-	551791	552387
MHP_RS02295	NC_006360.1	-	552529	553326
MHP_RS02300	NC_006360.1	-	553403	553478
MHP_RS02305	NC_006360.1	-	553573	554709
MHP_RS02310	NC_006360.1	-	554796	555683
MHP_RS02315	NC_006360.1	-	555804	563759
MHP_RS02320	NC_006360.1	+	563951	564535
MHP_RS02325	NC_006360.1	+	564549	565154
MHP_RS04015	NC_006360.1	+	565213	565434
MHP_RS02335	NC_006360.1	+	565452	565889
MHP_RS02340	NC_006360.1	+	565867	566781
MHP_RS02345	NC_006360.1	-	566843	567538
MHP_RS02350	NC_006360.1	-	567540	567989
MHP_RS02355	NC_006360.1	-	568207	568291
MHP_RS02360	NC_006360.1	-	568297	568389
MHP_RS02365	NC_006360.1	+	568648	570042
MHP_RS03920	NC_006360.1	+	570629	572710
MHP_RS02375	NC_006360.1	-	572918	574297
MHP_RS02380	NC_006360.1	-	574441	575046
MHP_RS02385	NC_006360.1	-	575070	575849
MHP_RS02390	NC_006360.1	-	576001	576942
MHP_RS02395	NC_006360.1	-	576947	579010
MHP_RS02400	NC_006360.1	-	579010	579726
MHP_RS02405	NC_006360.1	-	579726	581507
MHP_RS02410	NC_006360.1	+	581688	582602
MHP_RS02415	NC_006360.1	+	582677	584413
MHP_RS02420	NC_006360.1	+	584587	585327
MHP_RS02425	NC_006360.1	+	585327	586055
MHP_RS02430	NC_006360.1	-	586085	586741
MHP_RS02435	NC_006360.1	-	586722	587807
MHP_RS02440	NC_006360.1	-	587811	588731
MHP_RS02445	NC_006360.1	-	589290	590663
MHP_RS02450	NC_006360.1	-	590666	592204
MHP_RS02455	NC_006360.1	-	592204	594438
MHP_RS02460	NC_006360.1	-	594431	594901
MHP_RS03805	NC_006360.1	-	594902	595768
MHP_RS02470	NC_006360.1	-	595787	596347
MHP_RS02475	NC_006360.1	-	596365	597906
MHP_RS02485	NC_006360.1	+	598244	599047
MHP_RS02490	NC_006360.1	-	599092	599787
MHP_RS02495	NC_006360.1	-	599898	601358
MHP_RS02500	NC_006360.1	-	601368	601976
MHP_RS02505	NC_006360.1	-	602210	604849
MHP_RS02510	NC_006360.1	+	605197	606411
MHP_RS02515	NC_006360.1	+	606587	606841
MHP_RS02520	NC_006360.1	+	606952	608934
MHP_RS02525	NC_006360.1	+	608937	609215
MHP_RS02530	NC_006360.1	+	609218	610150
MHP_RS02535	NC_006360.1	-	610482	616121
MHP_RS02540	NC_006360.1	-	616248	620480
MHP_RS02545	NC_006360.1	-	620770	622050
MHP_RS02550	NC_006360.1	-	622034	623662
MHP_RS02555	NC_006360.1	-	623664	624665
MHP_RS04005	NC_006360.1	-	624928	627252
MHP_RS02565	NC_006360.1	-	627252	628304
MHP_RS02570	NC_006360.1	-	628304	629461
MHP_RS02575	NC_006360.1	-	629454	630494
MHP_RS02580	NC_006360.1	-	630494	633310
MHP_RS02585	NC_006360.1	+	634345	635265
MHP_RS02590	NC_006360.1	+	635265	637112
MHP_RS02595	NC_006360.1	-	637346	638554
MHP_RS02600	NC_006360.1	-	638554	639507
MHP_RS02605	NC_006360.1	-	639627	640640
MHP_RS02610	NC_006360.1	-	640645	641064
MHP_RS03935	NC_006360.1	-	641289	641681
MHP_RS02620	NC_006360.1	-	641662	642513
MHP_RS02625	NC_006360.1	+	642797	644056
MHP_RS02630	NC_006360.1	+	644182	645720
MHP_RS02635	NC_006360.1	+	645720	646970
MHP_RS02640	NC_006360.1	+	646942	647538
MHP_RS02645	NC_006360.1	+	647525	648418
MHP_RS02650	NC_006360.1	-	648659	649687
MHP_RS02655	NC_006360.1	-	649723	650250
MHP_RS03580	NC_006360.1	-	650645	650899
MHP_RS03985	NC_006360.1	-	651275	651400
MHP_RS02665	NC_006360.1	-	652104	653927
MHP_RS02670	NC_006360.1	+	654202	655599
MHP_RS02675	NC_006360.1	+	655617	656069
MHP_RS02680	NC_006360.1	+	656076	657110
MHP_RS02690	NC_006360.1	+	657353	657619
MHP_RS02695	NC_006360.1	+	657660	659900
MHP_RS02700	NC_006360.1	+	659928	660989
MHP_RS02705	NC_006360.1	+	661112	661303
MHP_RS02710	NC_006360.1	+	661305	661694
MHP_RS02715	NC_006360.1	+	661713	663413
MHP_RS03940	NC_006360.1	+	663391	664800
MHP_RS03945	NC_006360.1	+	664815	666089
MHP_RS02725	NC_006360.1	+	666082	666954
MHP_RS02730	NC_006360.1	+	666932	670579
MHP_RS02735	NC_006360.1	-	670627	672291
MHP_RS02740	NC_006360.1	-	672272	672478
