NC_006360.1	+	46370	47380	ID232	+	46370	47380	+
NC_006360.1	+	47479	49491	ID232	+	47479	49491	+
NC_006360.1	-	49592	51676	ID232	+	49592	51676	-
NC_006360.1	-	51682	51915	ID232	+	51682	51915	-
NC_006360.1	-	51969	53390	ID232	+	51969	53390	-
NC_006360.1	-	53512	54525	ID232	+	53512	54525	-
NC_006360.1	+	54678	55487	ID232	+	54678	55487	+
NC_006360.1	+	55489	56748	ID232	+	55489	56748	+
NC_006360.1	+	56833	57204	ID232	+	56833	57204	+
NC_006360.1	+	57208	58416	ID232	+	57208	58416	+
NC_006360.1	+	58511	58843	ID232	+	58511	58843	+
NC_006360.1	+	58888	60045	ID232	+	58888	60045	+
NC_006360.1	+	60481	61209	ID232	+	60481	61209	+
NC_006360.1	+	61237	61542	ID232	+	61237	61542	+
NC_006360.1	+	61596	62162	ID232	+	61596	62162	+
NC_006360.1	+	62162	62725	ID232	+	62162	62725	+
NC_006360.1	+	62743	64266	ID232	+	62743	64266	+
NC_006360.1	+	64295	65125	ID232	+	64295	65125	+
NC_006360.1	+	65143	66558	ID232	+	65143	66558	+
NC_006360.1	+	66545	66805	ID232	+	66545	66805	+
NC_006360.1	+	66914	67399	ID232	+	66914	67399	+
NC_006360.1	+	67615	68571	ID232	+	67615	68571	+
NC_006360.1	+	68596	69507	ID232	+	68596	69507	+
NC_006360.1	+	69592	70914	ID232	+	69592	70914	+
NC_006360.1	+	70941	72308	ID232	+	70941	72308	+
NC_006360.1	+	72301	74145	ID232	+	72301	74145	+
NC_006360.1	+	74166	76196	ID232	+	74166	76196	+
NC_006360.1	+	76203	76976	ID232	+	76203	76976	+
NC_006360.1	+	76970	77800	ID232	+	76970	77800	+
NC_006360.1	+	77817	79061	ID232	+	77817	79061	+
NC_006360.1	+	79134	83834	ID232	+	79134	83834	+
NC_006360.1	+	83949	86786	ID232	+	83949	86786	+
NC_006360.1	-	86844	88394	ID232	+	86844	88394	-
NC_006360.1	+	88512	88820	ID232	+	88512	88820	+
NC_006360.1	+	89009	90811	ID232	+	89009	90811	+
NC_006360.1	+	91023	92147	ID232	+	91023	92147	+
NC_006360.1	+	92206	92895	ID232	+	92206	92895	+
NC_006360.1	+	92913	94214	ID232	+	92913	94214	+
NC_006360.1	+	94266	94538	ID232	+	94266	94538	+
NC_006360.1	+	94541	94771	ID232	+	94541	94771	+
NC_006360.1	+	94772	96568	ID232	+	94772	96568	+
NC_006360.1	+	96639	97586	ID232	+	96639	97586	+
NC_006360.1	-	97921	99579	ID232	+	97921	99579	-
NC_006360.1	-	99856	101940	ID232	+	99856	101940	-
NC_006360.1	-	101953	102423	ID232	+	101953	102423	-
NC_006360.1	-	102476	102895	ID232	+	102476	102895	-
NC_006360.1	-	103026	103406	ID232	+	103026	103406	-
NC_006360.1	-	103410	103922	ID232	+	103410	103922	-
NC_006360.1	-	103913	104413	ID232	+	103913	104413	-
NC_006360.1	+	104691	105272	ID232	+	104691	105272	+
NC_006360.1	+	105217	106224	ID232	+	105217	106224	+
NC_006360.1	+	106211	106909	ID232	+	106211	106909	+
NC_006360.1	+	106933	108528	ID232	+	106933	108528	+
NC_006360.1	+	108688	109140	ID232	+	108688	109140	+
NC_006360.1	+	109412	109678	ID232	+	109412	109678	+
NC_006360.1	+	109700	110383	ID232	+	109700	110383	+
NC_006360.1	+	110436	110801	ID232	+	110436	110801	+
NC_006360.1	+	110806	112716	ID232	+	110806	112716	+
NC_006360.1	+	112746	113393	ID232	+	112746	113393	+
NC_006360.1	+	113375	113974	ID232	+	113375	113974	+
NC_006360.1	-	113986	115590	ID232	+	113986	115590	-
NC_006360.1	+	116100	116915	ID232	+	116100	116915	+
NC_006360.1	-	116902	117747	ID232	+	116902	117747	-
NC_006360.1	-	117749	118558	ID232	+	117749	118558	-
NC_006360.1	-	118572	119414	ID232	+	118572	119414	-
NC_006360.1	-	119486	119569	ID232	+	119486	119569	-
NC_006360.1	-	119605	119681	ID232	+	119605	119681	-
NC_006360.1	-	119686	119761	ID232	+	119686	119761	-
NC_006360.1	-	119769	119844	ID232	+	119769	119844	-
NC_006360.1	-	119848	119922	ID232	+	119848	119922	-
NC_006360.1	-	120040	120237	ID232	+	120040	120237	-
NC_006360.1	-	120296	122452	ID232	+	120296	122452	-
NC_006360.1	-	122463	123143	ID232	+	122463	123143	-
NC_006360.1	+	123647	126745	ID232	+	123647	126745	+
NC_006360.1	+	126796	129828	ID232	+	126796	129828	+
NC_006360.1	-	129959	130606	ID232	+	129959	130606	-
NC_006360.1	-	130585	131022	ID232	+	130585	131022	-
NC_006360.1	+	131112	133727	ID232	+	131112	133727	+
NC_006360.1	-	133724	134677	ID232	+	133724	134677	-
NC_006360.1	-	134747	136825	ID232	+	134747	136825	-
NC_006360.1	-	136829	137791	ID232	+	136829	137791	-
NC_006360.1	-	137781	138683	ID232	+	137781	138683	-
NC_006360.1	-	138656	139474	ID232	+	138656	139474	-
NC_006360.1	-	139503	140039	ID232	+	139503	140039	-
NC_006360.1	-	140072	140806	ID232	+	140072	140806	-
NC_006360.1	-	140810	141682	ID232	+	140810	141682	-
NC_006360.1	-	141663	142298	ID232	+	141663	142298	-
NC_006360.1	-	142301	142885	ID232	+	142301	142885	-
NC_006360.1	-	142888	143169	ID232	+	142888	143169	-
NC_006360.1	-	143240	145405	ID232	+	143240	145405	-
NC_006360.1	+	145527	145862	ID232	+	145527	145862	+
NC_006360.1	+	145879	146877	ID232	+	145879	146877	+
NC_006360.1	+	146878	147678	ID232	+	146878	147678	+
NC_006360.1	-	147681	148217	ID232	+	147681	148217	-
NC_006360.1	-	148330	149571	ID232	+	148330	149571	-
NC_006360.1	-	149580	150938	ID232	+	149580	150938	-
NC_006360.1	+	151232	152011	ID232	+	151232	152011	+
NC_006360.1	+	152011	152319	ID232	+	152011	152319	+
NC_006360.1	+	152319	154571	ID232	+	152319	154571	+
NC_006360.1	+	154605	157247	ID232	+	154605	157247	+
NC_006360.1	+	157247	160879	ID232	+	157247	160879	+
NC_006360.1	-	161043	161315	ID232	+	161043	161315	-
NC_006360.1	-	161457	161912	ID232	+	161457	161912	-
NC_006360.1	-	161989	163692	ID232	+	161989	163692	-
NC_006360.1	-	163685	164971	ID232	+	163685	164971	-
NC_006360.1	-	165060	167657	ID232	+	165060	167657	-
NC_006360.1	+	168554	169105	ID232	+	168554	169105	+
NC_006360.1	+	169086	169664	ID232	+	169086	169664	+
NC_006360.1	+	169859	170476	ID232	+	169859	170476	+
NC_006360.1	+	170480	171538	ID232	+	170480	171538	+
NC_006360.1	-	171649	172692	ID232	+	171649	172692	-
NC_006360.1	-	172715	173920	ID232	+	172715	173920	-
NC_006360.1	-	173943	175757	ID232	+	173943	175757	-
NC_006360.1	-	175770	177299	ID232	+	175770	177299	-
NC_006360.1	-	177311	178213	ID232	+	177311	178213	-
NC_006360.1	-	178213	180183	ID232	+	178213	180183	-
NC_006360.1	-	180183	181202	ID232	+	180183	181202	-
NC_006360.1	-	181192	181998	ID232	+	181192	181998	-
NC_006360.1	-	181982	182998	ID232	+	181982	182998	-
NC_006360.1	-	182998	184467	ID232	+	182998	184467	-
NC_006360.1	+	184972	186228	ID232	+	184972	186228	+
NC_006360.1	-	186369	186515	ID232	+	186369	186515	-
NC_006360.1	+	186885	187946	ID232	+	186885	187946	+
NC_006360.1	+	187948	188400	ID232	+	187948	188400	+
NC_006360.1	+	188455	190617	ID232	+	188455	190617	+
NC_006360.1	-	190820	191053	ID232	+	190820	191053	-
NC_006360.1	+	191338	191496	ID232	+	191338	191496	+
NC_006360.1	-	192019	192246	ID232	+	192019	192246	-
NC_006360.1	-	192435	195113	ID232	+	192435	195113	-
NC_006360.1	-	195124	201267	ID232	+	195124	201267	-
NC_006360.1	-	201254	202585	ID232	+	201254	202585	-
NC_006360.1	-	202575	203987	ID232	+	202575	203987	-
NC_006360.1	-	203989	204954	ID232	+	203989	204954	-
NC_006360.1	-	204954	206054	ID232	+	204954	206054	-
NC_006360.1	-	206513	207565	ID232	+	206513	207565	-
NC_006360.1	+	207735	209351	ID232	+	207735	209351	+
NC_006360.1	+	209395	210723	ID232	+	209395	210723	+
NC_006360.1	-	210712	211542	ID232	+	210712	211542	-
NC_006360.1	-	211544	213010	ID232	+	211544	213010	-
NC_006360.1	-	213132	215279	ID232	+	213132	215279	-
NC_006360.1	-	215319	216212	ID232	+	215319	216212	-
NC_006360.1	-	216190	216744	ID232	+	216190	216744	-
NC_006360.1	-	216778	217206	ID232	+	216778	217206	-
NC_006360.1	-	217212	217643	ID232	+	217212	217643	-
NC_006360.1	-	217619	220270	ID232	+	217619	220270	-
NC_006360.1	+	220345	221028	ID232	+	220345	221028	+
NC_006360.1	-	221345	224059	ID232	+	221345	224059	-
NC_006360.1	-	224080	227406	ID232	+	224080	227406	-
NC_006360.1	-	227818	228246	ID232	+	227818	228246	-
NC_006360.1	+	228830	229150	ID232	+	228830	229150	+
NC_006360.1	+	229152	229844	ID232	+	229152	229844	+
NC_006360.1	+	229837	230481	ID232	+	229837	230481	+
NC_006360.1	+	230485	230988	ID232	+	230485	230988	+
NC_006360.1	+	231109	231957	ID232	+	231109	231957	+
NC_006360.1	+	231957	232229	ID232	+	231957	232229	+
NC_006360.1	+	232243	232854	ID232	+	232243	232854	+
NC_006360.1	+	232854	233537	ID232	+	232854	233537	+
NC_006360.1	+	233540	233950	ID232	+	233540	233950	+
NC_006360.1	+	233958	234323	ID232	+	233958	234323	+
NC_006360.1	+	234316	234603	ID232	+	234316	234603	+
NC_006360.1	+	234605	234973	ID232	+	234605	234973	+
NC_006360.1	+	234978	235301	ID232	+	234978	235301	+
NC_006360.1	+	235305	235850	ID232	+	235305	235850	+
NC_006360.1	+	235897	236082	ID232	+	235897	236082	+
NC_006360.1	+	236088	236483	ID232	+	236088	236483	+
NC_006360.1	+	236490	237029	ID232	+	236490	237029	+
NC_006360.1	+	237032	237397	ID232	+	237032	237397	+
NC_006360.1	+	237399	238049	ID232	+	237399	238049	+
NC_006360.1	+	238161	238604	ID232	+	238161	238604	+
NC_006360.1	+	238604	240025	ID232	+	238604	240025	+
NC_006360.1	+	240071	240709	ID232	+	240071	240709	+
NC_006360.1	+	240700	241452	ID232	+	240700	241452	+
NC_006360.1	+	241453	241680	ID232	+	241453	241680	+
NC_006360.1	+	241725	241838	ID232	+	241725	241838	+
NC_006360.1	+	241984	242397	ID232	+	241984	242397	+
NC_006360.1	+	242400	242804	ID232	+	242400	242804	+
NC_006360.1	+	242811	243809	ID232	+	242811	243809	+
NC_006360.1	+	243812	244174	ID232	+	243812	244174	+
NC_006360.1	-	244385	245107	ID232	+	244385	245107	-
NC_006360.1	-	245088	245516	ID232	+	245088	245516	-
NC_006360.1	-	245509	246654	ID232	+	245509	246654	-
NC_006360.1	-	246647	247360	ID232	+	246647	247360	-
NC_006360.1	-	247361	247822	ID232	+	247361	247822	-
NC_006360.1	-	247794	248555	ID232	+	247794	248555	-
NC_006360.1	-	248777	249973	ID232	+	248777	249973	-
NC_006360.1	+	250051	252090	ID232	+	250051	252090	+
NC_006360.1	+	252062	252445	ID232	+	252062	252445	+
NC_006360.1	+	252463	252915	ID232	+	252463	252915	+
NC_006360.1	+	252915	253310	ID232	+	252915	253310	+
NC_006360.1	+	253317	254198	ID232	+	253317	254198	+
NC_006360.1	+	254678	255358	ID232	+	254678	255358	+
NC_006360.1	+	255385	255945	ID232	+	255385	255945	+
NC_006360.1	+	255926	256519	ID232	+	255926	256519	+
NC_006360.1	+	256520	257377	ID232	+	256520	257377	+
NC_006360.1	+	257358	258008	ID232	+	257358	258008	+
NC_006360.1	-	258092	258514	ID232	+	258092	258514	-
NC_006360.1	-	258589	259986	ID232	+	258589	259986	-
NC_006360.1	-	260182	261417	ID232	+	260182	261417	-
NC_006360.1	-	261433	262245	ID232	+	261433	262245	-
NC_006360.1	-	262255	262905	ID232	+	262255	262905	-
NC_006360.1	-	262889	263488	ID232	+	262889	263488	-
NC_006360.1	+	263553	263627	ID232	+	263553	263627	+
NC_006360.1	-	263634	264389	ID232	+	263634	264389	-
NC_006360.1	-	264379	264903	ID232	+	264379	264903	-
NC_006360.1	-	264896	265306	ID232	+	264896	265306	-
NC_006360.1	-	265297	266700	ID232	+	265297	266700	-
NC_006360.1	-	266761	267477	ID232	+	266761	267477	-
NC_006360.1	-	267464	268549	ID232	+	267464	268549	-
NC_006360.1	-	268594	271491	ID232	+	268594	271491	-
NC_006360.1	+	271495	271578	ID232	+	271495	271578	+
NC_006360.1	-	271839	272786	ID232	+	271839	272786	-
NC_006360.1	-	272912	274366	ID232	+	272912	274366	-
NC_006360.1	-	274584	275687	ID232	+	274584	275687	-
NC_006360.1	-	275715	275811	ID232	+	275715	275811	-
NC_006360.1	+	275939	276763	ID232	+	275939	276763	+
NC_006360.1	-	277021	277275	ID232	+	277021	277275	-
NC_006360.1	-	277284	277583	ID232	+	277284	277583	-
NC_006360.1	+	277735	278394	ID232	+	277735	278394	+
NC_006360.1	+	278447	279517	ID232	+	278447	279517	+
NC_006360.1	-	279545	279820	ID232	+	279545	279820	-
NC_006360.1	+	279895	280686	ID232	+	279895	280686	+
NC_006360.1	+	280782	282218	ID232	+	280782	282218	+
NC_006360.1	+	282448	283101	ID232	+	282448	283101	+
NC_006360.1	+	283094	283288	ID232	+	283094	283288	+
NC_006360.1	+	283334	283687	ID232	+	283334	283687	+
NC_006360.1	+	283743	283937	ID232	+	283743	283937	+
NC_006360.1	-	284102	284803	ID232	+	284102	284803	-
NC_006360.1	-	284772	285644	ID232	+	284772	285644	-
NC_006360.1	+	286213	286338	ID232	+	286213	286338	+
NC_006360.1	-	286429	287178	ID232	+	286429	287178	-
NC_006360.1	-	287187	288014	ID232	+	287187	288014	-
NC_006360.1	+	288652	288727	ID232	+	288652	288727	+
NC_006360.1	-	288847	289851	ID232	+	288847	289851	-
NC_006360.1	-	289851	290975	ID232	+	289851	290975	-
NC_006360.1	-	291165	291680	ID232	+	291165	291680	-
NC_006360.1	-	291693	293282	ID232	+	291693	293282	-
NC_006360.1	-	293369	294586	ID232	+	293369	294586	-
NC_006360.1	+	294819	294904	ID232	+	294819	294904	+
NC_006360.1	+	294908	294983	ID232	+	294908	294983	+
NC_006360.1	+	295045	296013	ID232	+	295045	296013	+
NC_006360.1	+	296484	298403	ID232	+	296484	298403	+
NC_006360.1	+	298681	301839	ID232	+	298681	301839	+
NC_006360.1	+	301860	304697	ID232	+	301860	304697	+
NC_006360.1	+	304924	305523	ID232	+	304924	305523	+
NC_006360.1	+	305756	308668	ID232	+	305756	308668	+
NC_006360.1	-	308733	309114	ID232	+	308733	309114	-
NC_006360.1	-	309245	309511	ID232	+	309245	309511	-
NC_006360.1	-	309630	310358	ID232	+	309630	310358	-
NC_006360.1	+	310541	312619	ID232	+	310541	312619	+
NC_006360.1	-	312624	315554	ID232	+	312624	315554	-
NC_006360.1	-	315563	318997	ID232	+	315563	318997	-
NC_006360.1	-	319023	319940	ID232	+	319023	319940	-
NC_006360.1	-	320077	321063	ID232	+	320077	321063	-
NC_006360.1	-	321607	322098	ID232	+	321607	322098	-
NC_006360.1	-	322239	322312	ID232	+	322239	322312	-
NC_006360.1	+	322469	323056	ID232	+	322469	323056	+
NC_006360.1	-	323079	324641	ID232	+	323079	324641	-
NC_006360.1	+	324777	325109	ID232	+	324777	325109	+
NC_006360.1	+	325305	327746	ID232	+	325305	327746	+
NC_006360.1	+	327761	330604	ID232	+	327761	330604	+
NC_006360.1	-	330987	331703	ID232	+	330987	331703	-
NC_006360.1	-	331977	332231	ID232	+	331977	332231	-
NC_006360.1	+	332538	334619	ID232	+	332538	334619	+
NC_006360.1	+	334609	336081	ID232	+	334609	336081	+
NC_006360.1	-	336367	337185	ID232	+	336367	337185	-
NC_006360.1	+	337236	337312	ID232	+	337236	337312	+
NC_006360.1	+	337394	337470	ID232	+	337394	337470	+
NC_006360.1	+	337477	337553	ID232	+	337477	337553	+
NC_006360.1	+	337558	337634	ID232	+	337558	337634	+
NC_006360.1	+	337693	337768	ID232	+	337693	337768	+
NC_006360.1	+	337773	337863	ID232	+	337773	337863	+
NC_006360.1	+	337913	337987	ID232	+	337913	337987	+
NC_006360.1	+	337990	338065	ID232	+	337990	338065	+
NC_006360.1	+	338067	338142	ID232	+	338067	338142	+
NC_006360.1	+	338426	341377	ID232	+	338426	341377	+
NC_006360.1	+	342093	342791	ID232	+	342093	342791	+
NC_006360.1	+	342796	344079	ID232	+	342796	344079	+
NC_006360.1	-	344263	345645	ID232	+	344263	345645	-
NC_006360.1	-	345860	347209	ID232	+	345860	347209	-
NC_006360.1	-	348358	348609	ID232	+	348358	348609	-
NC_006360.1	-	348703	349245	ID232	+	348703	349245	-
NC_006360.1	+	349735	349860	ID232	+	349735	349860	+
NC_006360.1	+	350145	350369	ID232	+	350145	350369	+
NC_006360.1	-	350489	351592	ID232	+	350489	351592	-
NC_006360.1	-	351602	351865	ID232	+	351602	351865	-
NC_006360.1	-	351883	352443	ID232	+	351883	352443	-
NC_006360.1	-	352461	353186	ID232	+	352461	353186	-
NC_006360.1	-	353914	355098	ID232	+	353914	355098	-
NC_006360.1	-	355286	355693	ID232	+	355286	355693	-
NC_006360.1	+	355902	356387	ID232	+	355902	356387	+
NC_006360.1	-	356467	357333	ID232	+	356467	357333	-
NC_006360.1	+	357410	358162	ID232	+	357410	358162	+
NC_006360.1	-	358795	358926	ID232	+	358795	358926	-
NC_006360.1	+	359043	360107	ID232	+	359043	360107	+
NC_006360.1	+	360121	360276	ID232	+	360121	360276	+
NC_006360.1	+	360505	361137	ID232	+	360505	361137	+
NC_006360.1	+	361287	362720	ID232	+	361287	362720	+
NC_006360.1	+	362713	363447	ID232	+	362713	363447	+
NC_006360.1	+	363452	363703	ID232	+	363452	363703	+
NC_006360.1	-	364021	365985	ID232	+	364021	365985	-
NC_006360.1	-	366062	368344	ID232	+	366062	368344	-
NC_006360.1	-	368310	369113	ID232	+	368310	369113	-
NC_006360.1	+	369714	375641	ID232	+	369714	375641	+
NC_006360.1	-	375960	377132	ID232	+	375960	377132	-
NC_006360.1	-	377135	378166	ID232	+	377135	378166	-
NC_006360.1	-	378169	379032	ID232	+	378169	379032	-
NC_006360.1	-	379013	379345	ID232	+	379013	379345	-
NC_006360.1	+	379703	380596	ID232	+	379703	380596	+
NC_006360.1	+	380599	382917	ID232	+	380599	382917	+
NC_006360.1	+	383007	384959	ID232	+	383007	384959	+
NC_006360.1	+	385110	385508	ID232	+	385110	385508	+
NC_006360.1	+	385486	386823	ID232	+	385486	386823	+
NC_006360.1	+	386828	389239	ID232	+	386828	389239	+
NC_006360.1	+	389891	390886	ID232	+	389891	390886	+
NC_006360.1	+	390909	392237	ID232	+	390909	392237	+
NC_006360.1	+	392227	392580	ID232	+	392227	392580	+
NC_006360.1	+	392751	392927	ID232	+	392751	392927	+
NC_006360.1	-	393352	394824	ID232	+	393352	394824	-
NC_006360.1	-	394814	395461	ID232	+	394814	395461	-
NC_006360.1	+	395997	396233	ID232	+	395997	396233	+
NC_006360.1	-	396365	397030	ID232	+	396365	397030	-
NC_006360.1	-	397129	398550	ID232	+	397129	398550	-
NC_006360.1	-	398719	399606	ID232	+	398719	399606	-
NC_006360.1	-	399707	400636	ID232	+	399707	400636	-
NC_006360.1	-	400638	401546	ID232	+	400638	401546	-
NC_006360.1	-	401739	401966	ID232	+	401739	401966	-
NC_006360.1	-	402170	402802	ID232	+	402170	402802	-
NC_006360.1	+	403214	404278	ID232	+	403214	404278	+
NC_006360.1	+	404348	404995	ID232	+	404348	404995	+
NC_006360.1	-	405532	405978	ID232	+	405532	405978	-
NC_006360.1	+	406579	407280	ID232	+	406579	407280	+
NC_006360.1	-	407894	409366	ID232	+	407894	409366	-
NC_006360.1	-	409368	410810	ID232	+	409368	410810	-
NC_006360.1	-	410797	411039	ID232	+	410797	411039	-
NC_006360.1	+	411283	411447	ID232	+	411283	411447	+
NC_006360.1	-	411727	414114	ID232	+	411727	414114	-
NC_006360.1	-	414293	415990	ID232	+	414293	415990	-
NC_006360.1	-	415993	416661	ID232	+	415993	416661	-
NC_006360.1	+	417893	417985	ID232	+	417893	417985	+
NC_006360.1	-	418127	419140	ID232	+	418127	419140	-
NC_006360.1	-	419522	419674	ID232	+	419522	419674	-
NC_006360.1	-	419684	419857	ID232	+	419684	419857	-
NC_006360.1	+	420130	420453	ID232	+	420130	420453	+
NC_006360.1	+	420490	421041	ID232	+	420490	421041	+
NC_006360.1	-	421901	422023	ID232	+	421901	422023	-
NC_006360.1	-	422594	422731	ID232	+	422594	422731	-
NC_006360.1	-	423048	423124	ID232	+	423048	423124	-
NC_006360.1	-	423134	423208	ID232	+	423134	423208	-
NC_006360.1	-	423276	424112	ID232	+	423276	424112	-
NC_006360.1	-	425135	425926	ID232	+	425135	425926	-
NC_006360.1	-	426125	427096	ID232	+	426125	427096	-
NC_006360.1	-	427117	428457	ID232	+	427117	428457	-
NC_006360.1	+	428617	430722	ID232	+	428617	430722	+
NC_006360.1	+	430738	432336	ID232	+	430738	432336	+
NC_006360.1	+	432368	432700	ID232	+	432368	432700	+
NC_006360.1	-	432755	434422	ID232	+	432755	434422	-
NC_006360.1	-	434536	436110	ID232	+	434536	436110	-
NC_006360.1	+	436224	437780	ID232	+	436224	437780	+
NC_006360.1	-	438175	438921	ID232	+	438175	438921	-
NC_006360.1	-	438935	440467	ID232	+	438935	440467	-
NC_006360.1	+	440806	442071	ID232	+	440806	442071	+
NC_006360.1	+	442055	442825	ID232	+	442055	442825	+
NC_006360.1	+	442818	444524	ID232	+	442818	444524	+
NC_006360.1	+	444632	445108	ID232	+	444632	445108	+
NC_006360.1	+	445276	446412	ID232	+	445276	446412	+
NC_006360.1	+	446331	447260	ID232	+	446331	447260	+
NC_006360.1	+	447568	449781	ID232	+	447568	449781	+
NC_006360.1	+	449802	451913	ID232	+	449802	451913	+
NC_006360.1	+	451940	452872	ID232	+	451940	452872	+
NC_006360.1	+	452886	455063	ID232	+	452886	455063	+
NC_006360.1	+	455063	456073	ID232	+	455063	456073	+
NC_006360.1	+	456036	457001	ID232	+	456036	457001	+
NC_006360.1	+	457005	457172	ID232	+	457005	457172	+
NC_006360.1	-	457334	460207	ID232	+	457334	460207	-
NC_006360.1	-	460220	463186	ID232	+	460220	463186	-
NC_006360.1	-	463356	463835	ID232	+	463356	463835	-
NC_006360.1	-	463860	464150	ID232	+	463860	464150	-
NC_006360.1	-	464573	466342	ID232	+	464573	466342	-
NC_006360.1	-	466406	467458	ID232	+	466406	467458	-
NC_006360.1	-	467644	469458	ID232	+	467644	469458	-
NC_006360.1	+	469602	470762	ID232	+	469602	470762	+
NC_006360.1	+	470707	471687	ID232	+	470707	471687	+
NC_006360.1	+	471671	472510	ID232	+	471671	472510	+
NC_006360.1	+	472520	473086	ID232	+	472520	473086	+
NC_006360.1	+	473196	475496	ID232	+	473196	475496	+
NC_006360.1	-	475591	475923	ID232	+	475591	475923	-
NC_006360.1	-	475990	477429	ID232	+	475990	477429	-
NC_006360.1	-	477475	477549	ID232	+	477475	477549	-
NC_006360.1	-	477554	477637	ID232	+	477554	477637	-
NC_006360.1	+	477888	478283	ID232	+	477888	478283	+
NC_006360.1	+	478267	479658	ID232	+	478267	479658	+
NC_006360.1	+	479790	479966	ID232	+	479790	479966	+
NC_006360.1	+	480222	480428	ID232	+	480222	480428	+
NC_006360.1	-	480743	482122	ID232	+	480743	482122	-
NC_006360.1	+	482912	483352	ID232	+	482912	483352	+
NC_006360.1	+	483354	484244	ID232	+	483354	484244	+
NC_006360.1	+	484275	485258	ID232	+	484275	485258	+
NC_006360.1	+	485486	486499	ID232	+	485486	486499	+
NC_006360.1	+	486489	487259	ID232	+	486489	487259	+
NC_006360.1	+	487252	488793	ID232	+	487252	488793	+
NC_006360.1	-	488790	489665	ID232	+	488790	489665	-
NC_006360.1	-	489865	490548	ID232	+	489865	490548	-
NC_006360.1	-	490613	491140	ID232	+	490613	491140	-
NC_006360.1	+	491329	493002	ID232	+	491329	493002	+
NC_006360.1	+	493490	494839	ID232	+	493490	494839	+
NC_006360.1	+	494853	495494	ID232	+	494853	495494	+
NC_006360.1	+	495496	497757	ID232	+	495496	497757	+
NC_006360.1	+	497759	499183	ID232	+	497759	499183	+
NC_006360.1	+	499287	499952	ID232	+	499287	499952	+
NC_006360.1	+	499930	500886	ID232	+	499930	500886	+
NC_006360.1	-	500902	502794	ID232	+	500902	502794	-
NC_006360.1	-	502821	503969	ID232	+	502821	503969	-
NC_006360.1	-	504093	504767	ID232	+	504093	504767	-
NC_006360.1	-	504803	504952	ID232	+	504803	504952	-
NC_006360.1	-	505079	506371	ID232	+	505079	506371	-
NC_006360.1	-	506371	506754	ID232	+	506371	506754	-
NC_006360.1	-	507084	507401	ID232	+	507084	507401	-
NC_006360.1	+	507688	508245	ID232	+	507688	508245	+
NC_006360.1	+	508289	510136	ID232	+	508289	510136	+
NC_006360.1	+	510321	511217	ID232	+	510321	511217	+
NC_006360.1	+	511217	512335	ID232	+	511217	512335	+
NC_006360.1	-	512342	513568	ID232	+	512342	513568	-
NC_006360.1	-	513773	515176	ID232	+	513773	515176	-
NC_006360.1	-	515390	517300	ID232	+	515390	517300	-
NC_006360.1	-	517423	517935	ID232	+	517423	517935	-
NC_006360.1	-	517928	518824	ID232	+	517928	518824	-
NC_006360.1	-	518808	519530	ID232	+	518808	519530	-
NC_006360.1	-	519520	520410	ID232	+	519520	520410	-
NC_006360.1	-	520385	521053	ID232	+	520385	521053	-
NC_006360.1	-	521368	523578	ID232	+	521368	523578	-
NC_006360.1	-	523652	525424	ID232	+	523652	525424	-
