MHP168L_RS00115	NC_021283.1	+	25981	26463	MHP168L_RS00115	ID168L	+	25981	26463
MHP168L_RS00120	NC_021283.1	+	26665	26958	MHP168L_RS00120	ID168L	+	26665	26958
MHP168L_RS00125	NC_021283.1	+	26951	28270	MHP168L_RS00125	ID168L	+	26951	28270
MHP168L_RS00130	NC_021283.1	+	28263	29663	MHP168L_RS00130	ID168L	+	28263	29663
MHP168L_RS00135	NC_021283.1	+	30008	30403	MHP168L_RS00135	ID168L	+	30008	30403
MHP168L_RS00140	NC_021283.1	-	30520	31113	MHP168L_RS00140	ID168L	+	30520	31113
MHP168L_RS00145	NC_021283.1	-	31091	33751	MHP168L_RS00145	ID168L	+	31091	33751
MHP168L_RS00150	NC_021283.1	-	33751	36291	MHP168L_RS00150	ID168L	+	33751	36291
MHP168L_RS00155	NC_021283.1	-	36284	38212	MHP168L_RS00155	ID168L	+	36284	38212
MHP168L_RS00160	NC_021283.1	+	38423	39433	MHP168L_RS00160	ID168L	+	38423	39433
MHP168L_RS03905	NC_021283.1	+	39532	41451	MHP168L_RS03905	ID168L	+	39532	41451
MHP168L_RS00170	NC_021283.1	-	41548	43632	MHP168L_RS00170	ID168L	+	41548	43632
MHP168L_RS03690	NC_021283.1	-	43638	43871	MHP168L_RS03690	ID168L	+	43638	43871
MHP168L_RS00175	NC_021283.1	-	43925	45346	MHP168L_RS00175	ID168L	+	43925	45346
MHP168L_RS00180	NC_021283.1	-	45468	46481	MHP168L_RS00180	ID168L	+	45468	46481
MHP168L_RS00185	NC_021283.1	+	46634	47443	MHP168L_RS00185	ID168L	+	46634	47443
MHP168L_RS00190	NC_021283.1	+	47445	48704	MHP168L_RS00190	ID168L	+	47445	48704
MHP168L_RS00195	NC_021283.1	+	48789	49160	MHP168L_RS00195	ID168L	+	48789	49160
MHP168L_RS00200	NC_021283.1	+	49164	50372	MHP168L_RS00200	ID168L	+	49164	50372
MHP168L_RS00205	NC_021283.1	+	50467	50799	MHP168L_RS00205	ID168L	+	50467	50799
MHP168L_RS00210	NC_021283.1	+	50844	52001	MHP168L_RS00210	ID168L	+	50844	52001
MHP168L_RS00220	NC_021283.1	+	52437	53165	MHP168L_RS00220	ID168L	+	52437	53165
MHP168L_RS00225	NC_021283.1	+	53193	53498	MHP168L_RS00225	ID168L	+	53193	53498
MHP168L_RS00230	NC_021283.1	+	53552	54118	MHP168L_RS00230	ID168L	+	53552	54118
MHP168L_RS00235	NC_021283.1	+	54118	54681	MHP168L_RS00235	ID168L	+	54118	54681
MHP168L_RS00240	NC_021283.1	+	54700	56223	MHP168L_RS00240	ID168L	+	54700	56223
MHP168L_RS00245	NC_021283.1	+	56252	57085	MHP168L_RS00245	ID168L	+	56252	57085
MHP168L_RS00250	NC_021283.1	+	57103	58518	MHP168L_RS00250	ID168L	+	57103	58518
MHP168L_RS00255	NC_021283.1	+	58505	58765	MHP168L_RS00255	ID168L	+	58505	58765
MHP168L_RS00260	NC_021283.1	+	58874	59359	MHP168L_RS00260	ID168L	+	58874	59359
MHP168L_RS00265	NC_021283.1	+	59575	60531	MHP168L_RS00265	ID168L	+	59575	60531
MHP168L_RS00270	NC_021283.1	+	60562	61473	MHP168L_RS00270	ID168L	+	60562	61473
MHP168L_RS00275	NC_021283.1	+	61558	62880	MHP168L_RS00275	ID168L	+	61558	62880
MHP168L_RS00280	NC_021283.1	+	62907	64274	MHP168L_RS00280	ID168L	+	62907	64274
MHP168L_RS00285	NC_021283.1	+	64267	66108	MHP168L_RS00285	ID168L	+	64267	66108
MHP168L_RS00290	NC_021283.1	+	66129	68159	MHP168L_RS00290	ID168L	+	66129	68159
MHP168L_RS00295	NC_021283.1	+	68166	68939	MHP168L_RS00295	ID168L	+	68166	68939
MHP168L_RS00300	NC_021283.1	+	68933	69763	MHP168L_RS00300	ID168L	+	68933	69763
MHP168L_RS00305	NC_021283.1	+	69780	71024	MHP168L_RS00305	ID168L	+	69780	71024
MHP168L_RS00310	NC_021283.1	+	71095	75795	MHP168L_RS00310	ID168L	+	71095	75795
MHP168L_RS00315	NC_021283.1	+	75909	78746	MHP168L_RS00315	ID168L	+	75909	78746
MHP168L_RS00320	NC_021283.1	-	78804	80354	MHP168L_RS00320	ID168L	+	78804	80354
MHP168L_RS00325	NC_021283.1	+	80472	80780	MHP168L_RS00325	ID168L	+	80472	80780
MHP168L_RS00330	NC_021283.1	+	80968	82770	MHP168L_RS00330	ID168L	+	80968	82770
MHP168L_RS00335	NC_021283.1	+	82981	84105	MHP168L_RS00335	ID168L	+	82981	84105
MHP168L_RS00340	NC_021283.1	+	84164	84853	MHP168L_RS00340	ID168L	+	84164	84853
MHP168L_RS00345	NC_021283.1	+	84871	86172	MHP168L_RS00345	ID168L	+	84871	86172
MHP168L_RS00350	NC_021283.1	+	86224	86496	MHP168L_RS00350	ID168L	+	86224	86496
MHP168L_RS00355	NC_021283.1	+	86499	86729	MHP168L_RS00355	ID168L	+	86499	86729
MHP168L_RS00360	NC_021283.1	+	86730	88526	MHP168L_RS00360	ID168L	+	86730	88526
MHP168L_RS00365	NC_021283.1	+	88599	89546	MHP168L_RS00365	ID168L	+	88599	89546
MHP168L_RS00370	NC_021283.1	-	89863	91947	MHP168L_RS00370	ID168L	+	89863	91947
MHP168L_RS00375	NC_021283.1	-	91960	92430	MHP168L_RS00375	ID168L	+	91960	92430
MHP168L_RS00380	NC_021283.1	-	92482	92901	MHP168L_RS00380	ID168L	+	92482	92901
MHP168L_RS00385	NC_021283.1	-	93032	93412	MHP168L_RS00385	ID168L	+	93032	93412
MHP168L_RS00390	NC_021283.1	-	93416	93928	MHP168L_RS00390	ID168L	+	93416	93928
MHP168L_RS00395	NC_021283.1	-	93919	94419	MHP168L_RS00395	ID168L	+	93919	94419
MHP168L_RS00400	NC_021283.1	+	94684	96030	MHP168L_RS00400	ID168L	+	94684	96030
MHP168L_RS00405	NC_021283.1	+	96245	97621	MHP168L_RS00405	ID168L	+	96245	97621
MHP168L_RS00410	NC_021283.1	-	97814	99097	MHP168L_RS00410	ID168L	+	97814	99097
MHP168L_RS00415	NC_021283.1	-	99102	99800	MHP168L_RS00415	ID168L	+	99102	99800
MHP168L_RS03845	NC_021283.1	+	100249	100395	MHP168L_RS03845	ID168L	+	100249	100395
MHP168L_RS00425	NC_021283.1	-	100516	103467	MHP168L_RS00425	ID168L	+	100516	103467
MHP168L_RS00430	NC_021283.1	-	103771	103846	MHP168L_RS00430	ID168L	+	103771	103846
MHP168L_RS00435	NC_021283.1	-	103848	103923	MHP168L_RS00435	ID168L	+	103848	103923
MHP168L_RS00440	NC_021283.1	-	103926	104000	MHP168L_RS00440	ID168L	+	103926	104000
MHP168L_RS00445	NC_021283.1	-	104052	104142	MHP168L_RS00445	ID168L	+	104052	104142
MHP168L_RS00450	NC_021283.1	-	104147	104222	MHP168L_RS00450	ID168L	+	104147	104222
MHP168L_RS00455	NC_021283.1	-	104278	104354	MHP168L_RS00455	ID168L	+	104278	104354
MHP168L_RS00460	NC_021283.1	-	104359	104435	MHP168L_RS00460	ID168L	+	104359	104435
MHP168L_RS00465	NC_021283.1	-	104442	104518	MHP168L_RS00465	ID168L	+	104442	104518
MHP168L_RS00470	NC_021283.1	-	104600	104676	MHP168L_RS00470	ID168L	+	104600	104676
MHP168L_RS00475	NC_021283.1	+	104754	105545	MHP168L_RS00475	ID168L	+	104754	105545
MHP168L_RS00480	NC_021283.1	-	105829	107313	MHP168L_RS00480	ID168L	+	105829	107313
MHP168L_RS00485	NC_021283.1	-	107303	109384	MHP168L_RS00485	ID168L	+	107303	109384
MHP168L_RS00490	NC_021283.1	+	109492	109680	MHP168L_RS00490	ID168L	+	109492	109680
MHP168L_RS00495	NC_021283.1	+	109688	109936	MHP168L_RS00495	ID168L	+	109688	109936
MHP168L_RS00500	NC_021283.1	+	110210	110926	MHP168L_RS00500	ID168L	+	110210	110926
MHP168L_RS00505	NC_021283.1	-	111307	114150	MHP168L_RS00505	ID168L	+	111307	114150
MHP168L_RS00510	NC_021283.1	-	114143	116599	MHP168L_RS00510	ID168L	+	114143	116599
MHP168L_RS00515	NC_021283.1	-	116795	117127	MHP168L_RS00515	ID168L	+	116795	117127
MHP168L_RS00520	NC_021283.1	+	117284	118849	MHP168L_RS00520	ID168L	+	117284	118849
MHP168L_RS00525	NC_021283.1	-	118872	119459	MHP168L_RS00525	ID168L	+	118872	119459
MHP168L_RS00530	NC_021283.1	+	119616	119689	MHP168L_RS00530	ID168L	+	119616	119689
MHP168L_RS00535	NC_021283.1	+	119830	120321	MHP168L_RS00535	ID168L	+	119830	120321
MHP168L_RS00540	NC_021283.1	+	120866	121852	MHP168L_RS00540	ID168L	+	120866	121852
MHP168L_RS00545	NC_021283.1	+	121989	122906	MHP168L_RS00545	ID168L	+	121989	122906
MHP168L_RS00550	NC_021283.1	+	122931	125828	MHP168L_RS00550	ID168L	+	122931	125828
MHP168L_RS03910	NC_021283.1	+	125931	126365	MHP168L_RS03910	ID168L	+	125931	126365
MHP168L_RS00555	NC_021283.1	+	126374	129304	MHP168L_RS00555	ID168L	+	126374	129304
MHP168L_RS00560	NC_021283.1	-	129309	131387	MHP168L_RS00560	ID168L	+	129309	131387
MHP168L_RS00565	NC_021283.1	+	131571	132299	MHP168L_RS00565	ID168L	+	131571	132299
MHP168L_RS00570	NC_021283.1	+	132418	132684	MHP168L_RS00570	ID168L	+	132418	132684
MHP168L_RS03700	NC_021283.1	+	132815	133196	MHP168L_RS03700	ID168L	+	132815	133196
MHP168L_RS00575	NC_021283.1	-	133846	136170	MHP168L_RS00575	ID168L	+	133846	136170
MHP168L_RS00580	NC_021283.1	-	136191	139439	MHP168L_RS00580	ID168L	+	136191	139439
MHP168L_RS00585	NC_021283.1	-	139853	140281	MHP168L_RS00585	ID168L	+	139853	140281
MHP168L_RS00590	NC_021283.1	+	140861	141181	MHP168L_RS00590	ID168L	+	140861	141181
MHP168L_RS00595	NC_021283.1	+	141183	141875	MHP168L_RS00595	ID168L	+	141183	141875
MHP168L_RS00600	NC_021283.1	+	141868	142512	MHP168L_RS00600	ID168L	+	141868	142512
MHP168L_RS00605	NC_021283.1	+	142516	143019	MHP168L_RS00605	ID168L	+	142516	143019
MHP168L_RS00610	NC_021283.1	+	143142	143990	MHP168L_RS00610	ID168L	+	143142	143990
MHP168L_RS00615	NC_021283.1	+	143990	144262	MHP168L_RS00615	ID168L	+	143990	144262
MHP168L_RS04125	NC_021283.1	+	144276	144887	MHP168L_RS04125	ID168L	+	144276	144887
MHP168L_RS00625	NC_021283.1	+	144887	145570	MHP168L_RS00625	ID168L	+	144887	145570
MHP168L_RS00630	NC_021283.1	+	145573	145983	MHP168L_RS00630	ID168L	+	145573	145983
MHP168L_RS00635	NC_021283.1	+	145991	146356	MHP168L_RS00635	ID168L	+	145991	146356
MHP168L_RS00640	NC_021283.1	+	146349	146636	MHP168L_RS00640	ID168L	+	146349	146636
MHP168L_RS00645	NC_021283.1	+	146638	147006	MHP168L_RS00645	ID168L	+	146638	147006
MHP168L_RS00650	NC_021283.1	+	147011	147334	MHP168L_RS00650	ID168L	+	147011	147334
MHP168L_RS00655	NC_021283.1	+	147338	147883	MHP168L_RS00655	ID168L	+	147338	147883
MHP168L_RS00660	NC_021283.1	+	147930	148115	MHP168L_RS00660	ID168L	+	147930	148115
MHP168L_RS00665	NC_021283.1	+	148121	148516	MHP168L_RS00665	ID168L	+	148121	148516
MHP168L_RS00670	NC_021283.1	+	148523	149062	MHP168L_RS00670	ID168L	+	148523	149062
MHP168L_RS00675	NC_021283.1	+	149065	149430	MHP168L_RS00675	ID168L	+	149065	149430
MHP168L_RS00680	NC_021283.1	+	149432	150082	MHP168L_RS00680	ID168L	+	149432	150082
MHP168L_RS00685	NC_021283.1	+	150194	150637	MHP168L_RS00685	ID168L	+	150194	150637
MHP168L_RS00690	NC_021283.1	+	150637	152058	MHP168L_RS00690	ID168L	+	150637	152058
MHP168L_RS00695	NC_021283.1	+	152104	152742	MHP168L_RS00695	ID168L	+	152104	152742
MHP168L_RS00700	NC_021283.1	+	152733	153485	MHP168L_RS00700	ID168L	+	152733	153485
MHP168L_RS00705	NC_021283.1	+	153486	153713	MHP168L_RS00705	ID168L	+	153486	153713
MHP168L_RS03705	NC_021283.1	+	153759	153872	MHP168L_RS03705	ID168L	+	153759	153872
MHP168L_RS00710	NC_021283.1	+	154019	154432	MHP168L_RS00710	ID168L	+	154019	154432
MHP168L_RS00715	NC_021283.1	+	154435	154839	MHP168L_RS00715	ID168L	+	154435	154839
MHP168L_RS00720	NC_021283.1	+	154846	155844	MHP168L_RS00720	ID168L	+	154846	155844
MHP168L_RS00725	NC_021283.1	+	155847	156209	MHP168L_RS00725	ID168L	+	155847	156209
MHP168L_RS00730	NC_021283.1	+	156566	158224	MHP168L_RS00730	ID168L	+	156566	158224
MHP168L_RS00735	NC_021283.1	-	158366	159076	MHP168L_RS00735	ID168L	+	158366	159076
MHP168L_RS00740	NC_021283.1	-	159057	159485	MHP168L_RS00740	ID168L	+	159057	159485
MHP168L_RS00745	NC_021283.1	-	159478	160623	MHP168L_RS00745	ID168L	+	159478	160623
MHP168L_RS00750	NC_021283.1	-	160616	161329	MHP168L_RS00750	ID168L	+	160616	161329
MHP168L_RS00755	NC_021283.1	-	161330	161791	MHP168L_RS00755	ID168L	+	161330	161791
MHP168L_RS00760	NC_021283.1	-	161763	162458	MHP168L_RS00760	ID168L	+	161763	162458
MHP168L_RS00765	NC_021283.1	-	162680	163877	MHP168L_RS00765	ID168L	+	162680	163877
MHP168L_RS00775	NC_021283.1	+	163956	165995	MHP168L_RS00775	ID168L	+	163956	165995
MHP168L_RS00780	NC_021283.1	+	165967	166350	MHP168L_RS00780	ID168L	+	165967	166350
MHP168L_RS00785	NC_021283.1	+	166368	166820	MHP168L_RS00785	ID168L	+	166368	166820
MHP168L_RS00790	NC_021283.1	+	166820	167215	MHP168L_RS00790	ID168L	+	166820	167215
MHP168L_RS00795	NC_021283.1	+	167222	168103	MHP168L_RS00795	ID168L	+	167222	168103
MHP168L_RS00800	NC_021283.1	+	168584	169264	MHP168L_RS00800	ID168L	+	168584	169264
MHP168L_RS00805	NC_021283.1	+	169291	169851	MHP168L_RS00805	ID168L	+	169291	169851
MHP168L_RS00810	NC_021283.1	+	169832	170425	MHP168L_RS00810	ID168L	+	169832	170425
MHP168L_RS00815	NC_021283.1	+	170426	171283	MHP168L_RS00815	ID168L	+	170426	171283
MHP168L_RS00820	NC_021283.1	+	171264	171914	MHP168L_RS00820	ID168L	+	171264	171914
MHP168L_RS03850	NC_021283.1	-	171989	172411	MHP168L_RS03850	ID168L	+	171989	172411
MHP168L_RS00830	NC_021283.1	-	172486	173883	MHP168L_RS00830	ID168L	+	172486	173883
MHP168L_RS00835	NC_021283.1	-	174088	175323	MHP168L_RS00835	ID168L	+	174088	175323
MHP168L_RS00840	NC_021283.1	-	175339	176151	MHP168L_RS00840	ID168L	+	175339	176151
MHP168L_RS00845	NC_021283.1	-	176161	176811	MHP168L_RS00845	ID168L	+	176161	176811
MHP168L_RS00850	NC_021283.1	-	176795	177400	MHP168L_RS00850	ID168L	+	176795	177400
MHP168L_RS00855	NC_021283.1	+	177459	177533	MHP168L_RS00855	ID168L	+	177459	177533
MHP168L_RS00860	NC_021283.1	-	177540	178295	MHP168L_RS00860	ID168L	+	177540	178295
MHP168L_RS00865	NC_021283.1	-	178285	178809	MHP168L_RS00865	ID168L	+	178285	178809
MHP168L_RS00870	NC_021283.1	-	178802	179218	MHP168L_RS00870	ID168L	+	178802	179218
MHP168L_RS00875	NC_021283.1	-	179209	180612	MHP168L_RS00875	ID168L	+	179209	180612
MHP168L_RS00880	NC_021283.1	-	180673	181389	MHP168L_RS00880	ID168L	+	180673	181389
MHP168L_RS00885	NC_021283.1	-	181376	182461	MHP168L_RS00885	ID168L	+	181376	182461
MHP168L_RS00890	NC_021283.1	-	182506	185403	MHP168L_RS00890	ID168L	+	182506	185403
MHP168L_RS00895	NC_021283.1	+	185407	185490	MHP168L_RS00895	ID168L	+	185407	185490
MHP168L_RS00900	NC_021283.1	-	185752	186699	MHP168L_RS00900	ID168L	+	185752	186699
MHP168L_RS00905	NC_021283.1	-	186824	188278	MHP168L_RS00905	ID168L	+	186824	188278
MHP168L_RS00910	NC_021283.1	-	188491	189594	MHP168L_RS00910	ID168L	+	188491	189594
MHP168L_RS03715	NC_021283.1	-	189622	189718	MHP168L_RS03715	ID168L	+	189622	189718
MHP168L_RS00915	NC_021283.1	+	189846	190670	MHP168L_RS00915	ID168L	+	189846	190670
MHP168L_RS00920	NC_021283.1	-	190928	191182	MHP168L_RS00920	ID168L	+	190928	191182
MHP168L_RS00925	NC_021283.1	-	191191	191490	MHP168L_RS00925	ID168L	+	191191	191490
MHP168L_RS00930	NC_021283.1	+	191642	192301	MHP168L_RS00930	ID168L	+	191642	192301
MHP168L_RS00935	NC_021283.1	+	192354	193424	MHP168L_RS00935	ID168L	+	192354	193424
MHP168L_RS00940	NC_021283.1	-	193453	193728	MHP168L_RS00940	ID168L	+	193453	193728
MHP168L_RS00945	NC_021283.1	+	193803	194594	MHP168L_RS00945	ID168L	+	193803	194594
MHP168L_RS00950	NC_021283.1	+	194690	196126	MHP168L_RS00950	ID168L	+	194690	196126
MHP168L_RS00955	NC_021283.1	+	196355	197008	MHP168L_RS00955	ID168L	+	196355	197008
MHP168L_RS00960	NC_021283.1	+	197001	197195	MHP168L_RS00960	ID168L	+	197001	197195
MHP168L_RS00965	NC_021283.1	+	197240	197593	MHP168L_RS00965	ID168L	+	197240	197593
MHP168L_RS00970	NC_021283.1	+	197649	197843	MHP168L_RS00970	ID168L	+	197649	197843
MHP168L_RS00975	NC_021283.1	-	198008	198709	MHP168L_RS00975	ID168L	+	198008	198709
MHP168L_RS03915	NC_021283.1	-	198833	199087	MHP168L_RS03915	ID168L	+	198833	199087
MHP168L_RS03920	NC_021283.1	-	199174	199548	MHP168L_RS03920	ID168L	+	199174	199548
MHP168L_RS04075	NC_021283.1	+	200117	200242	MHP168L_RS04075	ID168L	+	200117	200242
MHP168L_RS00985	NC_021283.1	-	200332	201081	MHP168L_RS00985	ID168L	+	200332	201081
MHP168L_RS00990	NC_021283.1	-	201090	201917	MHP168L_RS00990	ID168L	+	201090	201917
MHP168L_RS00995	NC_021283.1	+	202552	202627	MHP168L_RS00995	ID168L	+	202552	202627
MHP168L_RS01000	NC_021283.1	-	202741	203745	MHP168L_RS01000	ID168L	+	202741	203745
MHP168L_RS01005	NC_021283.1	-	203745	204869	MHP168L_RS01005	ID168L	+	203745	204869
MHP168L_RS04130	NC_021283.1	-	205059	205574	MHP168L_RS04130	ID168L	+	205059	205574
MHP168L_RS04135	NC_021283.1	-	205830	207176	MHP168L_RS04135	ID168L	+	205830	207176
MHP168L_RS01015	NC_021283.1	-	207261	208478	MHP168L_RS01015	ID168L	+	207261	208478
MHP168L_RS01020	NC_021283.1	+	208728	208813	MHP168L_RS01020	ID168L	+	208728	208813
MHP168L_RS01025	NC_021283.1	+	208817	208892	MHP168L_RS01025	ID168L	+	208817	208892
MHP168L_RS01030	NC_021283.1	+	208954	209922	MHP168L_RS01030	ID168L	+	208954	209922
MHP168L_RS01035	NC_021283.1	+	210395	212314	MHP168L_RS01035	ID168L	+	210395	212314
MHP168L_RS01045	NC_021283.1	-	212525	214183	MHP168L_RS01045	ID168L	+	212525	214183
MHP168L_RS01050	NC_021283.1	+	214525	217713	MHP168L_RS01050	ID168L	+	214525	217713
MHP168L_RS01055	NC_021283.1	+	217734	220583	MHP168L_RS01055	ID168L	+	217734	220583
MHP168L_RS01060	NC_021283.1	+	220810	221409	MHP168L_RS01060	ID168L	+	220810	221409
MHP168L_RS01070	NC_021283.1	+	221644	224358	MHP168L_RS01070	ID168L	+	221644	224358
MHP168L_RS01075	NC_021283.1	-	224675	225358	MHP168L_RS01075	ID168L	+	224675	225358
MHP168L_RS01080	NC_021283.1	+	225433	228084	MHP168L_RS01080	ID168L	+	225433	228084
MHP168L_RS01085	NC_021283.1	+	228060	228491	MHP168L_RS01085	ID168L	+	228060	228491
MHP168L_RS01090	NC_021283.1	+	228497	228925	MHP168L_RS01090	ID168L	+	228497	228925
MHP168L_RS01095	NC_021283.1	+	228959	229513	MHP168L_RS01095	ID168L	+	228959	229513
MHP168L_RS01100	NC_021283.1	+	229491	230384	MHP168L_RS01100	ID168L	+	229491	230384
MHP168L_RS01105	NC_021283.1	+	230424	232571	MHP168L_RS01105	ID168L	+	230424	232571
MHP168L_RS01110	NC_021283.1	+	232693	234159	MHP168L_RS01110	ID168L	+	232693	234159
MHP168L_RS01115	NC_021283.1	+	234161	234991	MHP168L_RS01115	ID168L	+	234161	234991
MHP168L_RS01120	NC_021283.1	-	234980	236308	MHP168L_RS01120	ID168L	+	234980	236308
MHP168L_RS01125	NC_021283.1	-	236352	237968	MHP168L_RS01125	ID168L	+	236352	237968
MHP168L_RS01130	NC_021283.1	+	238138	239190	MHP168L_RS01130	ID168L	+	238138	239190
MHP168L_RS01140	NC_021283.1	+	239649	240749	MHP168L_RS01140	ID168L	+	239649	240749
MHP168L_RS01145	NC_021283.1	+	240749	241714	MHP168L_RS01145	ID168L	+	240749	241714
MHP168L_RS01150	NC_021283.1	+	241716	243128	MHP168L_RS01150	ID168L	+	241716	243128
MHP168L_RS01155	NC_021283.1	+	243118	244449	MHP168L_RS01155	ID168L	+	243118	244449
MHP168L_RS01160	NC_021283.1	+	244436	250579	MHP168L_RS01160	ID168L	+	244436	250579
MHP168L_RS01165	NC_021283.1	+	250590	253268	MHP168L_RS01165	ID168L	+	250590	253268
MHP168L_RS03925	NC_021283.1	-	253714	254106	MHP168L_RS03925	ID168L	+	253714	254106
MHP168L_RS01175	NC_021283.1	+	254333	255145	MHP168L_RS01175	ID168L	+	254333	255145
MHP168L_RS01180	NC_021283.1	+	255186	255938	MHP168L_RS01180	ID168L	+	255186	255938
MHP168L_RS01185	NC_021283.1	+	255956	256198	MHP168L_RS01185	ID168L	+	255956	256198
MHP168L_RS01190	NC_021283.1	+	256202	257635	MHP168L_RS01190	ID168L	+	256202	257635
MHP168L_RS01195	NC_021283.1	+	257643	260000	MHP168L_RS01195	ID168L	+	257643	260000
MHP168L_RS01200	NC_021283.1	+	259993	260223	MHP168L_RS01200	ID168L	+	259993	260223
MHP168L_RS01205	NC_021283.1	+	260274	261017	MHP168L_RS01205	ID168L	+	260274	261017
MHP168L_RS01210	NC_021283.1	+	261032	261865	MHP168L_RS01210	ID168L	+	261032	261865
MHP168L_RS01215	NC_021283.1	+	261869	262420	MHP168L_RS01215	ID168L	+	261869	262420
MHP168L_RS01220	NC_021283.1	+	262533	263522	MHP168L_RS01220	ID168L	+	262533	263522
MHP168L_RS01225	NC_021283.1	+	263670	263858	MHP168L_RS01225	ID168L	+	263670	263858
MHP168L_RS01235	NC_021283.1	+	264125	265693	MHP168L_RS01235	ID168L	+	264125	265693
MHP168L_RS01240	NC_021283.1	+	265910	266266	MHP168L_RS01240	ID168L	+	265910	266266
MHP168L_RS01245	NC_021283.1	+	266272	268101	MHP168L_RS01245	ID168L	+	266272	268101
MHP168L_RS01250	NC_021283.1	+	268079	270733	MHP168L_RS01250	ID168L	+	268079	270733
MHP168L_RS01255	NC_021283.1	+	270726	271310	MHP168L_RS01255	ID168L	+	270726	271310
MHP168L_RS03930	NC_021283.1	+	271310	274996	MHP168L_RS03930	ID168L	+	271310	274996
MHP168L_RS01265	NC_021283.1	-	275155	275370	MHP168L_RS01265	ID168L	+	275155	275370
MHP168L_RS01270	NC_021283.1	+	275446	276687	MHP168L_RS01270	ID168L	+	275446	276687
MHP168L_RS01280	NC_021283.1	+	277558	277944	MHP168L_RS01280	ID168L	+	277558	277944
MHP168L_RS01285	NC_021283.1	-	277982	280144	MHP168L_RS01285	ID168L	+	277982	280144
MHP168L_RS01290	NC_021283.1	-	280199	280651	MHP168L_RS01290	ID168L	+	280199	280651
MHP168L_RS01295	NC_021283.1	-	280653	281714	MHP168L_RS01295	ID168L	+	280653	281714
MHP168L_RS01300	NC_021283.1	-	282371	283627	MHP168L_RS01300	ID168L	+	282371	283627
MHP168L_RS01305	NC_021283.1	+	284144	285613	MHP168L_RS01305	ID168L	+	284144	285613
MHP168L_RS01310	NC_021283.1	+	285613	286629	MHP168L_RS01310	ID168L	+	285613	286629
MHP168L_RS01315	NC_021283.1	+	286613	287419	MHP168L_RS01315	ID168L	+	286613	287419
MHP168L_RS01320	NC_021283.1	+	287409	288428	MHP168L_RS01320	ID168L	+	287409	288428
MHP168L_RS01325	NC_021283.1	+	288428	290398	MHP168L_RS01325	ID168L	+	288428	290398
MHP168L_RS01330	NC_021283.1	+	290398	291300	MHP168L_RS01330	ID168L	+	290398	291300
MHP168L_RS01335	NC_021283.1	+	291312	292841	MHP168L_RS01335	ID168L	+	291312	292841
MHP168L_RS03935	NC_021283.1	+	292854	294668	MHP168L_RS03935	ID168L	+	292854	294668
MHP168L_RS01345	NC_021283.1	+	294691	295896	MHP168L_RS01345	ID168L	+	294691	295896
MHP168L_RS01350	NC_021283.1	+	295919	296962	MHP168L_RS01350	ID168L	+	295919	296962
MHP168L_RS03940	NC_021283.1	-	297073	297447	MHP168L_RS03940	ID168L	+	297073	297447
MHP168L_RS03945	NC_021283.1	-	297486	298130	MHP168L_RS03945	ID168L	+	297486	298130
MHP168L_RS03950	NC_021283.1	-	298134	298961	MHP168L_RS03950	ID168L	+	298134	298961
MHP168L_RS01370	NC_021283.1	-	298846	299523	MHP168L_RS01370	ID168L	+	298846	299523
