MHP168L_RS00645	ID168L	+	146638	147006
MHP168L_RS00650	ID168L	+	147011	147334
MHP168L_RS00655	ID168L	+	147338	147883
MHP168L_RS00660	ID168L	+	147930	148115
MHP168L_RS00665	ID168L	+	148121	148516
MHP168L_RS00670	ID168L	+	148523	149062
MHP168L_RS00675	ID168L	+	149065	149430
MHP168L_RS00680	ID168L	+	149432	150082
MHP168L_RS00685	ID168L	+	150194	150637
MHP168L_RS00690	ID168L	+	150637	152058
MHP168L_RS00695	ID168L	+	152104	152742
MHP168L_RS00700	ID168L	+	152733	153485
MHP168L_RS00705	ID168L	+	153486	153713
MHP168L_RS03705	ID168L	+	153759	153872
MHP168L_RS00710	ID168L	+	154019	154432
MHP168L_RS00715	ID168L	+	154435	154839
MHP168L_RS00720	ID168L	+	154846	155844
MHP168L_RS00725	ID168L	+	155847	156209
MHP168L_RS00730	ID168L	+	156566	158224
MHP168L_RS00735	ID168L	+	158366	159076
MHP168L_RS00740	ID168L	+	159057	159485
MHP168L_RS00745	ID168L	+	159478	160623
MHP168L_RS00750	ID168L	+	160616	161329
MHP168L_RS00755	ID168L	+	161330	161791
MHP168L_RS00760	ID168L	+	161763	162458
MHP168L_RS00765	ID168L	+	162680	163877
MHP168L_RS00775	ID168L	+	163956	165995
MHP168L_RS00780	ID168L	+	165967	166350
MHP168L_RS00785	ID168L	+	166368	166820
MHP168L_RS00790	ID168L	+	166820	167215
MHP168L_RS00795	ID168L	+	167222	168103
MHP168L_RS00800	ID168L	+	168584	169264
MHP168L_RS00805	ID168L	+	169291	169851
MHP168L_RS00810	ID168L	+	169832	170425
MHP168L_RS00815	ID168L	+	170426	171283
MHP168L_RS00820	ID168L	+	171264	171914
MHP168L_RS03850	ID168L	+	171989	172411
MHP168L_RS00830	ID168L	+	172486	173883
MHP168L_RS00835	ID168L	+	174088	175323
MHP168L_RS00840	ID168L	+	175339	176151
MHP168L_RS00845	ID168L	+	176161	176811
MHP168L_RS00850	ID168L	+	176795	177400
MHP168L_RS00855	ID168L	+	177459	177533
MHP168L_RS00860	ID168L	+	177540	178295
MHP168L_RS00865	ID168L	+	178285	178809
MHP168L_RS00870	ID168L	+	178802	179218
MHP168L_RS00875	ID168L	+	179209	180612
MHP168L_RS00880	ID168L	+	180673	181389
MHP168L_RS00885	ID168L	+	181376	182461
MHP168L_RS00890	ID168L	+	182506	185403
MHP168L_RS00895	ID168L	+	185407	185490
MHP168L_RS00900	ID168L	+	185752	186699
MHP168L_RS00905	ID168L	+	186824	188278
MHP168L_RS00910	ID168L	+	188491	189594
MHP168L_RS03715	ID168L	+	189622	189718
MHP168L_RS00915	ID168L	+	189846	190670
MHP168L_RS00920	ID168L	+	190928	191182
MHP168L_RS00925	ID168L	+	191191	191490
MHP168L_RS00930	ID168L	+	191642	192301
MHP168L_RS00935	ID168L	+	192354	193424
MHP168L_RS00940	ID168L	+	193453	193728
MHP168L_RS00945	ID168L	+	193803	194594
MHP168L_RS00950	ID168L	+	194690	196126
MHP168L_RS00955	ID168L	+	196355	197008
MHP168L_RS00960	ID168L	+	197001	197195
MHP168L_RS00965	ID168L	+	197240	197593
MHP168L_RS00970	ID168L	+	197649	197843
MHP168L_RS00975	ID168L	+	198008	198709
MHP168L_RS03915	ID168L	+	198833	199087
MHP168L_RS03920	ID168L	+	199174	199548
MHP168L_RS04075	ID168L	+	200117	200242
MHP168L_RS00985	ID168L	+	200332	201081
MHP168L_RS00990	ID168L	+	201090	201917
MHP168L_RS00995	ID168L	+	202552	202627
MHP168L_RS01000	ID168L	+	202741	203745
MHP168L_RS01005	ID168L	+	203745	204869
MHP168L_RS04130	ID168L	+	205059	205574
MHP168L_RS04135	ID168L	+	205830	207176
MHP168L_RS01015	ID168L	+	207261	208478
MHP168L_RS01020	ID168L	+	208728	208813
MHP168L_RS01025	ID168L	+	208817	208892
MHP168L_RS01030	ID168L	+	208954	209922
MHP168L_RS01035	ID168L	+	210395	212314
MHP168L_RS01045	ID168L	+	212525	214183
MHP168L_RS01050	ID168L	+	214525	217713
MHP168L_RS01055	ID168L	+	217734	220583
MHP168L_RS01060	ID168L	+	220810	221409
MHP168L_RS01070	ID168L	+	221644	224358
MHP168L_RS01075	ID168L	+	224675	225358
MHP168L_RS01080	ID168L	+	225433	228084
MHP168L_RS01085	ID168L	+	228060	228491
MHP168L_RS01090	ID168L	+	228497	228925
MHP168L_RS01095	ID168L	+	228959	229513
MHP168L_RS01100	ID168L	+	229491	230384
MHP168L_RS01105	ID168L	+	230424	232571
MHP168L_RS01110	ID168L	+	232693	234159
MHP168L_RS01115	ID168L	+	234161	234991
MHP168L_RS01120	ID168L	+	234980	236308
MHP168L_RS01125	ID168L	+	236352	237968
MHP168L_RS01130	ID168L	+	238138	239190
MHP168L_RS01140	ID168L	+	239649	240749
MHP168L_RS01145	ID168L	+	240749	241714
MHP168L_RS01150	ID168L	+	241716	243128
MHP168L_RS01155	ID168L	+	243118	244449
MHP168L_RS01160	ID168L	+	244436	250579
MHP168L_RS01165	ID168L	+	250590	253268
MHP168L_RS03925	ID168L	+	253714	254106
MHP168L_RS01175	ID168L	+	254333	255145
MHP168L_RS01180	ID168L	+	255186	255938
MHP168L_RS01185	ID168L	+	255956	256198
MHP168L_RS01190	ID168L	+	256202	257635
MHP168L_RS01195	ID168L	+	257643	260000
MHP168L_RS01200	ID168L	+	259993	260223
MHP168L_RS01205	ID168L	+	260274	261017
MHP168L_RS01210	ID168L	+	261032	261865
MHP168L_RS01215	ID168L	+	261869	262420
MHP168L_RS01220	ID168L	+	262533	263522
MHP168L_RS01225	ID168L	+	263670	263858
MHP168L_RS01235	ID168L	+	264125	265693
MHP168L_RS01240	ID168L	+	265910	266266
MHP168L_RS01245	ID168L	+	266272	268101
MHP168L_RS01250	ID168L	+	268079	270733
MHP168L_RS01255	ID168L	+	270726	271310
MHP168L_RS03930	ID168L	+	271310	274996
MHP168L_RS01265	ID168L	+	275155	275370
MHP168L_RS01270	ID168L	+	275446	276687
MHP168L_RS01280	ID168L	+	277558	277944
MHP168L_RS01285	ID168L	+	277982	280144
MHP168L_RS01290	ID168L	+	280199	280651
MHP168L_RS01295	ID168L	+	280653	281714
MHP168L_RS01300	ID168L	+	282371	283627
MHP168L_RS01305	ID168L	+	284144	285613
MHP168L_RS01310	ID168L	+	285613	286629
MHP168L_RS01315	ID168L	+	286613	287419
MHP168L_RS01320	ID168L	+	287409	288428
MHP168L_RS01325	ID168L	+	288428	290398
MHP168L_RS01330	ID168L	+	290398	291300
MHP168L_RS01335	ID168L	+	291312	292841
MHP168L_RS03935	ID168L	+	292854	294668
MHP168L_RS01345	ID168L	+	294691	295896
MHP168L_RS01350	ID168L	+	295919	296962
MHP168L_RS03940	ID168L	+	297073	297447
MHP168L_RS03945	ID168L	+	297486	298130
MHP168L_RS03950	ID168L	+	298134	298961
MHP168L_RS01370	ID168L	+	298846	299523
MHP168L_RS03955	ID168L	+	299504	300055
MHP168L_RS01380	ID168L	+	300952	303549
MHP168L_RS01385	ID168L	+	303639	304925
MHP168L_RS01390	ID168L	+	304918	306621
MHP168L_RS01395	ID168L	+	306696	307151
MHP168L_RS01400	ID168L	+	307305	307577
MHP168L_RS01405	ID168L	+	307786	309444
MHP168L_RS01410	ID168L	+	309666	313298
MHP168L_RS01415	ID168L	+	313298	315940
MHP168L_RS01420	ID168L	+	315973	318219
MHP168L_RS01425	ID168L	+	318219	318527
MHP168L_RS01430	ID168L	+	318527	319306
MHP168L_RS01435	ID168L	+	319600	320958
MHP168L_RS01440	ID168L	+	320967	322208
MHP168L_RS01445	ID168L	+	322400	322936
MHP168L_RS01450	ID168L	+	322939	323739
MHP168L_RS01455	ID168L	+	323740	324738
MHP168L_RS01460	ID168L	+	324755	325090
MHP168L_RS01465	ID168L	+	325211	327376
MHP168L_RS01470	ID168L	+	327447	327728
MHP168L_RS01475	ID168L	+	327731	328315
MHP168L_RS01480	ID168L	+	328318	328953
MHP168L_RS01485	ID168L	+	328934	329806
MHP168L_RS01490	ID168L	+	329810	330544
MHP168L_RS01495	ID168L	+	330577	331113
MHP168L_RS01500	ID168L	+	331137	331955
MHP168L_RS01505	ID168L	+	331928	332830
MHP168L_RS01510	ID168L	+	332820	333782
MHP168L_RS01515	ID168L	+	333786	335864
MHP168L_RS01520	ID168L	+	335934	336887
MHP168L_RS01525	ID168L	+	336884	339499
MHP168L_RS01530	ID168L	+	339589	340026
MHP168L_RS03960	ID168L	+	340299	340652
MHP168L_RS01540	ID168L	+	340783	343815
MHP168L_RS01545	ID168L	+	343863	346964
MHP168L_RS01550	ID168L	+	347470	348150
MHP168L_RS01555	ID168L	+	348161	350317
MHP168L_RS01560	ID168L	+	350376	350573
MHP168L_RS01565	ID168L	+	350691	350765
MHP168L_RS01570	ID168L	+	350769	350844
MHP168L_RS01575	ID168L	+	350852	350927
MHP168L_RS01580	ID168L	+	350932	351008
MHP168L_RS01585	ID168L	+	351044	351127
MHP168L_RS01590	ID168L	+	351207	352049
MHP168L_RS01595	ID168L	+	352063	352872
MHP168L_RS01600	ID168L	+	352874	353719
MHP168L_RS01605	ID168L	+	353706	354521
MHP168L_RS01610	ID168L	+	355067	356671
MHP168L_RS01615	ID168L	+	356683	357270
MHP168L_RS01620	ID168L	+	357252	357899
MHP168L_RS01625	ID168L	+	357930	359840
MHP168L_RS01630	ID168L	+	359845	360210
MHP168L_RS01635	ID168L	+	360270	360953
MHP168L_RS01640	ID168L	+	360975	361241
MHP168L_RS01645	ID168L	+	361549	362001
MHP168L_RS01650	ID168L	+	362161	364479
MHP168L_RS01655	ID168L	+	364466	366262
MHP168L_RS01660	ID168L	+	366356	367027
MHP168L_RS01665	ID168L	+	367699	368916
MHP168L_RS01670	ID168L	+	369039	370187
MHP168L_RS01675	ID168L	+	370201	370407
MHP168L_RS01680	ID168L	+	370388	372058
MHP168L_RS01685	ID168L	+	372260	373918
MHP168L_RS04070	ID168L	+	374184	374393
MHP168L_RS01695	ID168L	+	374531	374884
MHP168L_RS01700	ID168L	+	374874	376202
MHP168L_RS01705	ID168L	+	376225	377220
MHP168L_RS01710	ID168L	+	377872	380283
MHP168L_RS01715	ID168L	+	380288	381625
MHP168L_RS03865	ID168L	+	381625	381993
MHP168L_RS01725	ID168L	+	382143	384095
MHP168L_RS01730	ID168L	+	384185	386503
MHP168L_RS01735	ID168L	+	386506	387384
MHP168L_RS01740	ID168L	+	387739	388071
MHP168L_RS01745	ID168L	+	388052	388915
MHP168L_RS01750	ID168L	+	388918	389949
MHP168L_RS01755	ID168L	+	389952	391124
MHP168L_RS01760	ID168L	+	391434	397361
MHP168L_RS04140	ID168L	+	397501	397650
MHP168L_RS01765	ID168L	+	397964	398758
MHP168L_RS01770	ID168L	+	398724	401006
MHP168L_RS01775	ID168L	+	401083	403047
MHP168L_RS03830	ID168L	+	403415	403609
MHP168L_RS01780	ID168L	+	403973	404707
MHP168L_RS01785	ID168L	+	404700	406133
MHP168L_RS01790	ID168L	+	406463	406711
MHP168L_RS01795	ID168L	+	406955	407416
MHP168L_RS03870	ID168L	+	407646	407801
MHP168L_RS01800	ID168L	+	407815	408879
MHP168L_RS04080	ID168L	+	408999	409130
MHP168L_RS01805	ID168L	+	409634	410386
MHP168L_RS01810	ID168L	+	410547	411251
MHP168L_RS01815	ID168L	+	411393	412511
MHP168L_RS01825	ID168L	+	413251	413976
MHP168L_RS01830	ID168L	+	413994	414554
MHP168L_RS01835	ID168L	+	414572	414835
MHP168L_RS01840	ID168L	+	414845	415948
MHP168L_RS01845	ID168L	+	416355	416822
MHP168L_RS01850	ID168L	+	416842	418500
MHP168L_RS01855	ID168L	+	418927	420399
MHP168L_RS01860	ID168L	+	420389	421036
MHP168L_RS01865	ID168L	+	421572	421808
MHP168L_RS03970	ID168L	+	421940	422290
MHP168L_RS03975	ID168L	+	422272	422610
MHP168L_RS01875	ID168L	+	422709	424130
MHP168L_RS01880	ID168L	+	424299	425186
MHP168L_RS01885	ID168L	+	425287	426222
MHP168L_RS01890	ID168L	+	426224	427069
MHP168L_RS01900	ID168L	+	427324	427551
MHP168L_RS01905	ID168L	+	427755	428387
MHP168L_RS01910	ID168L	+	428799	429863
MHP168L_RS01915	ID168L	+	429933	430580
MHP168L_RS01920	ID168L	+	431143	431589
MHP168L_RS01925	ID168L	+	432085	432882
MHP168L_RS01930	ID168L	+	433496	434968
MHP168L_RS03980	ID168L	+	434970	436412
MHP168L_RS03875	ID168L	+	436399	436794
MHP168L_RS03835	ID168L	+	436886	437050
MHP168L_RS03985	ID168L	+	437051	437242
MHP168L_RS01950	ID168L	+	437331	439718
MHP168L_RS01955	ID168L	+	439705	441594
MHP168L_RS01960	ID168L	+	441597	442265
MHP168L_RS03815	ID168L	+	443631	443723
MHP168L_RS01965	ID168L	+	443865	444878
MHP168L_RS03820	ID168L	+	445260	445412
MHP168L_RS04085	ID168L	+	445461	445595
MHP168L_RS01970	ID168L	+	445868	446779
MHP168L_RS04090	ID168L	+	447639	447761
MHP168L_RS04095	ID168L	+	448344	448469
MHP168L_RS01985	ID168L	+	448785	448861
MHP168L_RS01990	ID168L	+	448871	448945
MHP168L_RS01995	ID168L	+	449013	449849
MHP168L_RS02005	ID168L	+	450868	451659
MHP168L_RS02010	ID168L	+	451858	452829
MHP168L_RS02015	ID168L	+	452850	454190
MHP168L_RS02020	ID168L	+	454350	456455
MHP168L_RS02025	ID168L	+	456471	458069
MHP168L_RS02030	ID168L	+	458101	458433
MHP168L_RS02035	ID168L	+	458488	460134
MHP168L_RS03990	ID168L	+	460248	461078
MHP168L_RS03995	ID168L	+	461269	461808
MHP168L_RS02045	ID168L	+	461922	463478
MHP168L_RS02050	ID168L	+	463858	464604
MHP168L_RS02055	ID168L	+	464618	466150
MHP168L_RS02060	ID168L	+	466742	467755
MHP168L_RS02065	ID168L	+	467739	468509
MHP168L_RS02070	ID168L	+	468502	470208
MHP168L_RS02075	ID168L	+	470317	470793
MHP168L_RS02080	ID168L	+	470730	472097
MHP168L_RS02085	ID168L	+	472016	472945
MHP168L_RS02090	ID168L	+	473254	475467
MHP168L_RS02095	ID168L	+	475488	477599
MHP168L_RS02100	ID168L	+	477626	478558
MHP168L_RS02105	ID168L	+	478573	480750
MHP168L_RS02110	ID168L	+	480750	481760
MHP168L_RS02115	ID168L	+	481723	482688
MHP168L_RS03885	ID168L	+	482692	482859
MHP168L_RS02120	ID168L	+	483081	484739
MHP168L_RS02125	ID168L	+	485191	486864
MHP168L_RS02130	ID168L	+	487053	487580
MHP168L_RS02135	ID168L	+	487645	488328
MHP168L_RS04000	ID168L	+	488643	488975
MHP168L_RS04005	ID168L	+	488926	489405
MHP168L_RS02145	ID168L	+	489402	490943
MHP168L_RS02150	ID168L	+	490936	491706
MHP168L_RS02155	ID168L	+	491696	492709
MHP168L_RS02160	ID168L	+	492937	493920
MHP168L_RS02165	ID168L	+	493951	494841
MHP168L_RS02170	ID168L	+	494843	495283
MHP168L_RS02175	ID168L	+	496061	497440
MHP168L_RS02180	ID168L	+	497553	497864
MHP168L_RS04010	ID168L	+	497836	498042
MHP168L_RS03840	ID168L	+	498298	498471
MHP168L_RS02190	ID168L	+	498599	500068
MHP168L_RS03890	ID168L	+	500002	500370
MHP168L_RS02200	ID168L	+	500621	500704
MHP168L_RS02205	ID168L	+	500709	500783
MHP168L_RS02210	ID168L	+	500827	502266
MHP168L_RS02215	ID168L	+	502333	502665
MHP168L_RS02220	ID168L	+	502944	504602
MHP168L_RS02225	ID168L	+	504699	506999
MHP168L_RS02230	ID168L	+	507109	507675
MHP168L_RS02235	ID168L	+	507685	508524
MHP168L_RS02240	ID168L	+	508508	509488
MHP168L_RS02245	ID168L	+	509433	510593
MHP168L_RS02250	ID168L	+	510737	512551
MHP168L_RS02255	ID168L	+	512737	513789
MHP168L_RS02260	ID168L	+	513853	515622
MHP168L_RS02265	ID168L	+	516045	516335
MHP168L_RS02270	ID168L	+	516361	516840
MHP168L_RS02275	ID168L	+	517007	519952
MHP168L_RS02280	ID168L	+	519965	522829
MHP168L_RS02285	ID168L	+	523088	524746
MHP168L_RS02290	ID168L	+	525043	526392
MHP168L_RS02295	ID168L	+	526406	527047
MHP168L_RS02300	ID168L	+	527049	529310
MHP168L_RS02305	ID168L	+	529312	530736
MHP168L_RS02310	ID168L	+	530840	531505
MHP168L_RS02315	ID168L	+	531483	532439
MHP168L_RS02320	ID168L	+	532455	534347
MHP168L_RS02325	ID168L	+	534374	535522
MHP168L_RS02330	ID168L	+	535645	536493
MHP168L_RS02335	ID168L	+	536620	537912
MHP168L_RS02340	ID168L	+	537912	538289
MHP168L_RS02345	ID168L	+	538526	538912
MHP168L_RS02350	ID168L	+	539225	539782
MHP168L_RS02355	ID168L	+	539821	541668
MHP168L_RS02360	ID168L	+	541841	543088
MHP168L_RS02365	ID168L	+	543274	544170
MHP168L_RS02370	ID168L	+	544170	545288
MHP168L_RS02375	ID168L	+	545295	546521
MHP168L_RS02380	ID168L	+	546918	548318
MHP168L_RS02385	ID168L	+	548532	550478
MHP168L_RS02390	ID168L	+	550601	551113
MHP168L_RS02395	ID168L	+	551106	552002
MHP168L_RS02400	ID168L	+	551986	552708
MHP168L_RS02405	ID168L	+	552698	553588
MHP168L_RS02410	ID168L	+	553563	554231
MHP168L_RS02415	ID168L	+	554546	556756
MHP168L_RS04015	ID168L	+	556829	557707
MHP168L_RS04020	ID168L	+	557698	558573
MHP168L_RS02430	ID168L	+	558773	560602
MHP168L_RS02435	ID168L	+	561409	572910
MHP168L_RS02440	ID168L	+	573011	575794
MHP168L_RS02445	ID168L	+	575820	584909
MHP168L_RS02450	ID168L	+	585252	585848
MHP168L_RS02455	ID168L	+	585990	586787
MHP168L_RS02460	ID168L	+	586864	586939
MHP168L_RS02465	ID168L	+	587034	588170
MHP168L_RS02470	ID168L	+	588257	589144
MHP168L_RS02475	ID168L	+	589264	597219
MHP168L_RS02480	ID168L	+	597411	597995
MHP168L_RS02485	ID168L	+	598009	598614
MHP168L_RS04145	ID168L	+	598673	598894
MHP168L_RS02495	ID168L	+	598912	599349
MHP168L_RS02500	ID168L	+	599327	600241
MHP168L_RS02505	ID168L	+	600302	600997
MHP168L_RS02510	ID168L	+	600999	601448
MHP168L_RS02515	ID168L	+	601658	601742
MHP168L_RS02520	ID168L	+	601748	601840
MHP168L_RS02525	ID168L	+	602082	602579
MHP168L_RS02530	ID168L	+	602639	602929
MHP168L_RS02535	ID168L	+	603091	603474
MHP168L_RS04025	ID168L	+	604067	606148
MHP168L_RS02545	ID168L	+	606355	607734
MHP168L_RS02550	ID168L	+	607878	608483
MHP168L_RS02555	ID168L	+	608507	609286
MHP168L_RS02560	ID168L	+	609438	610379
MHP168L_RS02565	ID168L	+	610384	612447
MHP168L_RS02570	ID168L	+	612447	613163
MHP168L_RS02575	ID168L	+	613163	614944
MHP168L_RS02580	ID168L	+	615125	616039
MHP168L_RS02585	ID168L	+	616114	617850
MHP168L_RS02590	ID168L	+	618025	618765
MHP168L_RS02595	ID168L	+	618765	619493
MHP168L_RS02600	ID168L	+	619523	620179
MHP168L_RS02605	ID168L	+	620160	621245
MHP168L_RS02610	ID168L	+	621249	622169
MHP168L_RS02615	ID168L	+	622724	624097
MHP168L_RS02620	ID168L	+	624100	625638
MHP168L_RS04030	ID168L	+	625638	625955
MHP168L_RS02625	ID168L	+	625985	627877
MHP168L_RS02630	ID168L	+	627870	628340
MHP168L_RS03895	ID168L	+	628341	629207
MHP168L_RS02640	ID168L	+	629226	629786
MHP168L_RS02645	ID168L	+	629805	631346
MHP168L_RS02650	ID168L	+	631666	632469
MHP168L_RS02655	ID168L	+	632513	633208
MHP168L_RS02660	ID168L	+	633319	634779
MHP168L_RS02665	ID168L	+	634789	635397
MHP168L_RS02670	ID168L	+	635633	638281
MHP168L_RS02675	ID168L	+	638632	639846
MHP168L_RS02680	ID168L	+	640024	640278
MHP168L_RS02685	ID168L	+	640390	642042
MHP168L_RS04035	ID168L	+	642042	642371
MHP168L_RS02695	ID168L	+	642374	642652
MHP168L_RS02700	ID168L	+	642655	643587
MHP168L_RS02705	ID168L	+	643919	649528
MHP168L_RS02710	ID168L	+	649655	653896
MHP168L_RS02715	ID168L	+	654186	655466
MHP168L_RS02720	ID168L	+	655450	657078
MHP168L_RS02725	ID168L	+	657080	658135
MHP168L_RS04120	ID168L	+	658343	660667
MHP168L_RS02735	ID168L	+	660667	661719
MHP168L_RS02740	ID168L	+	661719	662876
MHP168L_RS02745	ID168L	+	662869	663909
MHP168L_RS02750	ID168L	+	663909	666725
MHP168L_RS02755	ID168L	+	667755	668675
MHP168L_RS02760	ID168L	+	668675	670522
MHP168L_RS02765	ID168L	+	670755	671963
MHP168L_RS02770	ID168L	+	671963	672916
MHP168L_RS02775	ID168L	+	673035	674048
MHP168L_RS02780	ID168L	+	674053	674589
MHP168L_RS02785	ID168L	+	674667	675431
MHP168L_RS02790	ID168L	+	675412	676302
MHP168L_RS02795	ID168L	+	676547	677806
MHP168L_RS02800	ID168L	+	677932	679470
MHP168L_RS02805	ID168L	+	679470	680720
MHP168L_RS02810	ID168L	+	680692	681288
MHP168L_RS02815	ID168L	+	681275	682168
MHP168L_RS02820	ID168L	+	682409	683437
MHP168L_RS04050	ID168L	+	683473	684360
MHP168L_RS02830	ID168L	+	684395	684649
MHP168L_RS04100	ID168L	+	685025	685150
MHP168L_RS02835	ID168L	+	685873	687696
MHP168L_RS02840	ID168L	+	687925	693849
MHP168L_RS02845	ID168L	+	693951	695159
MHP168L_RS02850	ID168L	+	695463	698075
MHP168L_RS02855	ID168L	+	698246	698941
