# BUSCO version is: 5.8.1 
# The lineage dataset is: mycoplasmatales_odb10 (Creation date: 2024-01-08, number of genomes: 79, number of BUSCOs: 174)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
913at2085	Complete	NZ_CP022714.1	736544	738085	+	448.9	385	https://v10-1.orthodb.org/?query=913at2085	Methionine--tRNA ligase
946at2085	Fragmented	NZ_CP022714.1	198580	199620	+	303.0	277	https://v10-1.orthodb.org/?query=946at2085	hydrolase
955at2085	Fragmented	NZ_CP022714.1	262932	263738	+	258.7	211	https://v10-1.orthodb.org/?query=955at2085	Glycine--tRNA ligase
1041at2085	Complete	NZ_CP022714.1	543175	545253	+	426.5	491	https://v10-1.orthodb.org/?query=1041at2085	DNA ligase
1043at2085	Complete	NZ_CP022714.1	256580	257995	+	697.6	399	https://v10-1.orthodb.org/?query=1043at2085	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
1064at2085	Missing
1140at2085	Complete	NZ_CP022714.1	284332	285633	+	391.1	346	https://v10-1.orthodb.org/?query=1140at2085	GTPase Der
1146at2085	Fragmented	NZ_CP022714.1	261496	262344	+	350.1	238	https://v10-1.orthodb.org/?query=1146at2085	Signal recognition particle protein
1180at2085	Complete	NZ_CP022714.1	237934	238944	+	395.6	265	https://v10-1.orthodb.org/?query=1180at2085	Glyceraldehyde-3-phosphate dehydrogenase
1182at2085	Complete	NZ_CP022714.1	225838	227238	+	396.2	294	https://v10-1.orthodb.org/?query=1182at2085	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
1184at2085	Complete	NZ_CP022714.1	742933	744282	+	457.9	356	https://v10-1.orthodb.org/?query=1184at2085	Asparagine--tRNA ligase
1307at2085	Fragmented	NZ_CP022714.1	202924	204027	+	306.6	297	https://v10-1.orthodb.org/?query=1307at2085	Arginine--tRNA ligase
1328at2085	Complete	NZ_CP022714.1	530415	531656	+	419.6	326	https://v10-1.orthodb.org/?query=1328at2085	Serine--tRNA ligase
1338at2085	Complete	NZ_CP022714.1	470681	469353	-	361.3	333	https://v10-1.orthodb.org/?query=1338at2085	tRNA modification GTPase MnmE
1371at2085	Fragmented	NZ_CP022714.1	429522	428080	-	164.5	293	https://v10-1.orthodb.org/?query=1371at2085	ABC transporter type 1, transmembrane domain
1384at2085	Complete	NZ_CP022714.1	441557	440136	-	463.0	365	https://v10-1.orthodb.org/?query=1384at2085	Protein translocase subunit SecY
1410at2085	Complete	NZ_CP022714.1	279816	278266	-	298.4	399	https://v10-1.orthodb.org/?query=1410at2085	GIY-YIG endonuclease
1416at2085	Complete	NZ_CP022714.1	47759	45993	-	226.7	300	https://v10-1.orthodb.org/?query=1416at2085	Transcription termination/antitermination protein NusA
1451at2085	Complete	NZ_CP022714.1	921506	920217	-	320.7	331	https://v10-1.orthodb.org/?query=1451at2085	Glucose-6-phosphate isomerase
1484at2085	Complete	NZ_CP022714.1	854793	856007	+	420.6	326	https://v10-1.orthodb.org/?query=1484at2085	Phosphoglycerate kinase
1490at2085	Missing
1519at2085	Complete	NZ_CP022714.1	437350	436352	-	272.5	245	https://v10-1.orthodb.org/?query=1519at2085	DNA-directed RNA polymerase, insert domain
1529at2085	Complete	NZ_CP022714.1	708543	707104	-	504.5	386	https://v10-1.orthodb.org/?query=1529at2085	Proline--tRNA ligase
1617at2085	Complete	NZ_CP022714.1	449049	448201	-	442.9	245	https://v10-1.orthodb.org/?query=1617at2085	Ribosomal protein L2
1633at2085	Complete	NZ_CP022714.1	197408	198409	+	326.5	257	https://v10-1.orthodb.org/?query=1633at2085	Signal recognition particle receptor FtsY
1647at2085	Complete	NZ_CP022714.1	153194	154231	+	333.1	258	https://v10-1.orthodb.org/?query=1647at2085	Creatinase, N-terminal
1679at2085	Complete	NZ_CP022714.1	348254	349045	+	260.2	245	https://v10-1.orthodb.org/?query=1679at2085	Ribosome biogenesis GTPase A
1683at2085	Missing
1693at2085	Complete	NZ_CP022714.1	146146	147138	+	345.1	256	https://v10-1.orthodb.org/?query=1693at2085	Ribose-phosphate pyrophosphokinase
1770at2085	Complete	NZ_CP022714.1	815488	816402	+	239.2	236	https://v10-1.orthodb.org/?query=1770at2085	Pseudouridine synthase
1797at2085	Fragmented	NZ_CP022714.1	411995	412672	+	347.5	202	https://v10-1.orthodb.org/?query=1797at2085	Peptide chain release factor 1
1813at2085	Complete	NZ_CP022714.1	433511	434656	+	301.2	301	https://v10-1.orthodb.org/?query=1813at2085	Pyridoxal phosphate-dependent transferase
1827at2085	Complete	NZ_CP022714.1	529048	530403	+	586.8	386	https://v10-1.orthodb.org/?query=1827at2085	Enolase
1830at2085	Fragmented	NZ_CP022714.1	131755	131120	-	194.4	167	https://v10-1.orthodb.org/?query=1830at2085	Cysteine--tRNA ligase
1851at2085	Fragmented	NZ_CP022714.1	246932	247615	+	326.4	218	https://v10-1.orthodb.org/?query=1851at2085	GTPase Obg
1886at2085	Complete	NZ_CP022714.1	146049	144802	-	143.8	189	https://v10-1.orthodb.org/?query=1886at2085	TatD family
1930at2085	Complete	NZ_CP022714.1	121831	122568	+	123.1	192	https://v10-1.orthodb.org/?query=1930at2085	1-acyl-sn-glycerol-3-phosphate acyltransferase
1978at2085	Complete	NZ_CP022714.1	749369	750325	+	361.1	275	https://v10-1.orthodb.org/?query=1978at2085	Holliday junction ATP-dependent DNA helicase RuvB
1992at2085	Complete	NZ_CP022714.1	200825	201691	+	216.9	229	https://v10-1.orthodb.org/?query=1992at2085	Heat-inducible transcription repressor HrcA
1993at2085	Complete	NZ_CP022714.1	54756	53773	-	354.5	250	https://v10-1.orthodb.org/?query=1993at2085	Tryptophan--tRNA ligase
2000at2085	Complete	NZ_CP022714.1	269242	270303	+	372.9	297	https://v10-1.orthodb.org/?query=2000at2085	Tyrosine--tRNA ligase
2014at2085	Missing
2086at2085	Complete	NZ_CP022714.1	224527	225681	+	337.4	286	https://v10-1.orthodb.org/?query=2086at2085	Amidase
2092at2085	Complete	NZ_CP022714.1	760648	761766	+	400.4	290	https://v10-1.orthodb.org/?query=2092at2085	tRNA-specific 2-thiouridylase
2116at2085	Complete	NZ_CP022714.1	263731	265572	+	263.8	248	https://v10-1.orthodb.org/?query=2116at2085	DNA primase
2118at2085	Fragmented	NZ_CP022714.1	557567	558916	+	285.0	385	https://v10-1.orthodb.org/?query=2118at2085	Phenylalanine--tRNA ligase beta subunit
2170at2085	Complete	NZ_CP022714.1	939700	941184	+	322.1	361	https://v10-1.orthodb.org/?query=2170at2085	Cation transporter
2183at2085	Fragmented	NZ_CP022714.1	399150	398257	-	401.1	254	https://v10-1.orthodb.org/?query=2183at2085	Pyruvate kinase
2279at2085	Complete	NZ_CP022714.1	268394	269224	+	278.0	220	https://v10-1.orthodb.org/?query=2279at2085	Xylose isomerase-like superfamily
2313at2085	Complete	NZ_CP022714.1	804338	803202	-	343.7	264	https://v10-1.orthodb.org/?query=2313at2085	S-adenosylmethionine synthetase
2353at2085	Complete	NZ_CP022714.1	204344	205207	+	313.0	225	https://v10-1.orthodb.org/?query=2353at2085	Fructose-bisphosphate aldolase
2413at2085	Complete	NZ_CP022714.1	817159	816464	-	246.3	173	https://v10-1.orthodb.org/?query=2413at2085	Ribosomal protein L1
2451at2085	Complete	NZ_CP022714.1	245968	245192	-	375.6	224	https://v10-1.orthodb.org/?query=2451at2085	Protein RecA
2452at2085	Complete	NZ_CP022714.1	556876	557556	+	232.6	186	https://v10-1.orthodb.org/?query=2452at2085	Phenylalanine--tRNA ligase alpha subunit
2529at2085	Complete	NZ_CP022714.1	515029	516315	+	319.2	260	https://v10-1.orthodb.org/?query=2529at2085	Histidine--tRNA ligase
2558at2085	Complete	NZ_CP022714.1	802955	802158	-	271.9	216	https://v10-1.orthodb.org/?query=2558at2085	Metallophosphoesterase, YmdB-like
2568at2085	Complete	NZ_CP022714.1	447304	446621	-	240.9	187	https://v10-1.orthodb.org/?query=2568at2085	K Homology domain
2571at2085	Complete	NZ_CP022714.1	283625	284314	+	225.2	179	https://v10-1.orthodb.org/?query=2571at2085	Cytidylate kinase
2577at2085	Complete	NZ_CP022714.1	260028	260975	+	195.9	203	https://v10-1.orthodb.org/?query=2577at2085	Elongation factor Ts
2636at2085	Complete	NZ_CP022714.1	73412	74275	+	158.0	194	https://v10-1.orthodb.org/?query=2636at2085	Sporulation regulator WhiA, C-terminal
2656at2085	Complete	NZ_CP022714.1	426853	425972	-	221.5	232	https://v10-1.orthodb.org/?query=2656at2085	GTPase Era
2666at2085	Complete	NZ_CP022714.1	838340	837420	-	301.9	248	https://v10-1.orthodb.org/?query=2666at2085	HAD superfamily
2694at2085	Missing
2695at2085	Complete	NZ_CP022714.1	934628	933768	-	269.3	230	https://v10-1.orthodb.org/?query=2695at2085	ABC transporter type 1, transmembrane domain MetI-like
2804at2085	Missing
2868at2085	Missing
2930at2085	Missing
2936at2085	Complete	NZ_CP022714.1	35671	36288	+	249.5	162	https://v10-1.orthodb.org/?query=2936at2085	RNA-binding S4 domain
2961at2085	Complete	NZ_CP022714.1	439461	438709	-	235.2	203	https://v10-1.orthodb.org/?query=2961at2085	Methionine aminopeptidase
2972at2085	Complete	NZ_CP022714.1	570303	569203	-	235.9	189	https://v10-1.orthodb.org/?query=2972at2085	tRNA (guanine-N1-)-methyltransferase, C-terminal
2991at2085	Complete	NZ_CP022714.1	397697	397044	-	105.0	109	https://v10-1.orthodb.org/?query=2991at2085	Translation initiation factor 3, C-terminal
3001at2085	Fragmented	NZ_CP022714.1	837235	836333	-	211.4	212	https://v10-1.orthodb.org/?query=3001at2085	nicotinate-nucleotide adenylyltransferase
3036at2085	Complete	NZ_CP022714.1	444854	444309	-	238.5	158	https://v10-1.orthodb.org/?query=3036at2085	Ribosomal protein L5
3066at2085	Complete	NZ_CP022714.1	757125	757682	+	212.3	160	https://v10-1.orthodb.org/?query=3066at2085	Elongation factor P
3112at2085	Complete	NZ_CP022714.1	566630	566043	-	127.9	141	https://v10-1.orthodb.org/?query=3112at2085	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
3146at2085	Complete	NZ_CP022714.1	364142	365059	+	281.2	234	https://v10-1.orthodb.org/?query=3146at2085	FAD/NAD(P)-binding domain
3195at2085	Fragmented	NZ_CP022714.1	256266	256562	+	103.7	79	https://v10-1.orthodb.org/?query=3195at2085	ATP synthase, F1 complex, gamma subunit
3266at2085	Complete	NZ_CP022714.1	542209	543171	+	247.0	214	https://v10-1.orthodb.org/?query=3266at2085	cobalt ABC transporter permease
3273at2085	Complete	NZ_CP022714.1	539195	539932	+	245.7	202	https://v10-1.orthodb.org/?query=3273at2085	rRNA (cytidine-2'-O-)-methyltransferase
3282at2085	Complete	NZ_CP022714.1	205214	206059	+	188.0	198	https://v10-1.orthodb.org/?query=3282at2085	RNA-binding S4 domain
3319at2085	Complete	NZ_CP022714.1	36836	37663	+	251.1	229	https://v10-1.orthodb.org/?query=3319at2085	Formamidopyrimidine-DNA glycosylase
3342at2085	Complete	NZ_CP022714.1	250328	251485	+	253.5	308	https://v10-1.orthodb.org/?query=3342at2085	DNA polymerase, Y-family, little finger domain
3403at2085	Complete	NZ_CP022714.1	128793	128221	-	216.0	178	https://v10-1.orthodb.org/?query=3403at2085	NusG, N-terminal
3406at2085	Complete	NZ_CP022714.1	928287	927577	-	274.6	206	https://v10-1.orthodb.org/?query=3406at2085	Uridylate kinase
3445at2085	Complete	NZ_CP022714.1	927573	927013	-	127.5	139	https://v10-1.orthodb.org/?query=3445at2085	Ribosome recycling factor
3486at2085	Complete	NZ_CP022714.1	915382	914768	-	156.7	168	https://v10-1.orthodb.org/?query=3486at2085	Uracil phosphoribosyltransferase
3487at2085	Complete	NZ_CP022714.1	258187	258834	+	126.5	114	https://v10-1.orthodb.org/?query=3487at2085	Holliday junction resolvase RecU
3504at2085	Complete	NZ_CP022714.1	130508	129807	-	186.3	170	https://v10-1.orthodb.org/?query=3504at2085	RNA methyltransferase TrmH family
3517at2085	Complete	NZ_CP022714.1	292357	291938	-	207.4	113	https://v10-1.orthodb.org/?query=3517at2085	Ribosomal protein S12, bacterial-type
3531at2085	Complete	NZ_CP022714.1	817610	817161	-	230.5	136	https://v10-1.orthodb.org/?query=3531at2085	Ribosomal protein L11, C-terminal
3550at2085	Complete	NZ_CP022714.1	75119	75676	+	173.3	142	https://v10-1.orthodb.org/?query=3550at2085	Inorganic pyrophosphatase
3570at2085	Complete	NZ_CP022714.1	81640	82194	+	211.2	157	https://v10-1.orthodb.org/?query=3570at2085	Thymidine kinase
3640at2085	Missing
3656at2085	Complete	NZ_CP022714.1	412659	413375	+	144.8	162	https://v10-1.orthodb.org/?query=3656at2085	protein-(glutamine-N5) methyltransferase, release factor-specific
3687at2085	Complete	NZ_CP022714.1	739841	739158	-	143.4	163	https://v10-1.orthodb.org/?query=3687at2085	ribonuclease III
3833at2085	Complete	NZ_CP022714.1	443670	443131	-	207.1	161	https://v10-1.orthodb.org/?query=3833at2085	Ribosomal protein L6, alpha-beta domain
3843at2085	Missing
3848at2085	Complete	NZ_CP022714.1	824632	824027	-	192.1	152	https://v10-1.orthodb.org/?query=3848at2085	tRNA (guanine-N(7)-)-methyltransferase
3895at2085	Complete	NZ_CP022714.1	440090	439452	-	160.6	149	https://v10-1.orthodb.org/?query=3895at2085	Adenylate kinase
3904at2085	Complete	NZ_CP022714.1	420191	421588	+	312.9	361	https://v10-1.orthodb.org/?query=3904at2085	Trigger factor
3914at2085	Complete	NZ_CP022714.1	446618	446208	-	181.1	117	https://v10-1.orthodb.org/?query=3914at2085	Ribosomal protein L16
3920at2085	Complete	NZ_CP022714.1	442761	442111	-	242.5	148	https://v10-1.orthodb.org/?query=3920at2085	Ribosomal protein S5
3946at2085	Complete	NZ_CP022714.1	251920	252648	+	280.5	223	https://v10-1.orthodb.org/?query=3946at2085	ATP synthase, F0 complex, subunit A
3960at2085	Complete	NZ_CP022714.1	143909	143475	-	171.1	126	https://v10-1.orthodb.org/?query=3960at2085	Ribosomal protein L13
4055at2085	Complete	NZ_CP022714.1	444072	443677	-	132.9	105	https://v10-1.orthodb.org/?query=4055at2085	Ribosomal protein S8
4100at2085	Complete	NZ_CP022714.1	291886	291416	-	258.1	146	https://v10-1.orthodb.org/?query=4100at2085	Ribosomal protein S7 domain
4107at2085	Fragmented	NZ_CP022714.1	463515	463889	+	94.6	104	https://v10-1.orthodb.org/?query=4107at2085	Peptidyl-tRNA hydrolase
4128at2085	Fragmented	NZ_CP022714.1	445553	445212	-	113.1	79	https://v10-1.orthodb.org/?query=4128at2085	Ribosomal protein L14P
4148at2085	Complete	NZ_CP022714.1	144821	144042	-	215.1	207	https://v10-1.orthodb.org/?query=4148at2085	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))- dimethyltransferase
4184at2085	Complete	NZ_CP022714.1	445181	444858	-	78.3	87	https://v10-1.orthodb.org/?query=4184at2085	Ribosomal protein L24
4221at2085	Complete	NZ_CP022714.1	462437	462868	+	112.3	110	https://v10-1.orthodb.org/?query=4221at2085	YqgF/RNase H-like domain
4257at2085	Missing
4276at2085	Complete	NZ_CP022714.1	424235	423654	-	219.3	171	https://v10-1.orthodb.org/?query=4276at2085	Guanylate kinase
4293at2085	Missing
4319at2085	Complete	NZ_CP022714.1	451329	451009	-	117.7	79	https://v10-1.orthodb.org/?query=4319at2085	Ribosomal protein S10
4322at2085	Complete	NZ_CP022714.1	143471	143073	-	152.2	111	https://v10-1.orthodb.org/?query=4322at2085	Ribosomal protein S9
4324at2085	Complete	NZ_CP022714.1	802016	801420	-	136.5	133	https://v10-1.orthodb.org/?query=4324at2085	GTP binding domain
4330at2085	Complete	NZ_CP022714.1	438177	437764	-	149.4	100	https://v10-1.orthodb.org/?query=4330at2085	Ribosomal protein S13
4353at2085	Fragmented	NZ_CP022714.1	441998	441723	-	63.0	66	https://v10-1.orthodb.org/?query=4353at2085	Ribosomal protein L15
4367at2085	Complete	NZ_CP022714.1	175822	176304	+	138.3	123	https://v10-1.orthodb.org/?query=4367at2085	Transcription elongation factor GreA
4388at2085	Complete	NZ_CP022714.1	437761	437357	-	151.0	101	https://v10-1.orthodb.org/?query=4388at2085	Ribosomal protein S11
4488at2085	Complete	NZ_CP022714.1	396812	396459	-	140.9	92	https://v10-1.orthodb.org/?query=4488at2085	Ribosomal protein L20
4555at2085	Complete	NZ_CP022714.1	537703	538338	+	172.1	154	https://v10-1.orthodb.org/?query=4555at2085	Thymidylate kinase
4584at2085	Complete	NZ_CP022714.1	402868	403122	+	126.7	69	https://v10-1.orthodb.org/?query=4584at2085	Ribosomal protein L27
4629at2085	Fragmented	NZ_CP022714.1	436349	436026	-	75.4	73	https://v10-1.orthodb.org/?query=4629at2085	Ribosomal protein L17
4648at2085	Complete	NZ_CP022714.1	663485	663817	+	128.6	101	https://v10-1.orthodb.org/?query=4648at2085	HIT-like domain
4715at2085	Complete	NZ_CP022714.1	732207	732647	+	122.1	111	https://v10-1.orthodb.org/?query=4715at2085	SpoVT-AbrB domain
4756at2085	Complete	NZ_CP022714.1	707037	706705	-	56.3	71	https://v10-1.orthodb.org/?query=4756at2085	Thioredoxin
4759at2085	Complete	NZ_CP022714.1	448201	447929	-	141.3	71	https://v10-1.orthodb.org/?query=4759at2085	Ribosomal protein S19, bacterial-type
4923at2085	Complete	NZ_CP022714.1	36402	36836	+	151.0	124	https://v10-1.orthodb.org/?query=4923at2085	Sugar-phosphate isomerase, RpiB/LacA/LacB family
4969at2085	Complete	NZ_CP022714.1	445842	445555	-	99.5	71	https://v10-1.orthodb.org/?query=4969at2085	Ribosomal protein S17/S11
5049at2085	Complete	NZ_CP022714.1	427707	427255	-	99.9	90	https://v10-1.orthodb.org/?query=5049at2085	Endoribonuclease YbeY
5085at2085	Complete	NZ_CP022714.1	374571	374837	+	106.9	76	https://v10-1.orthodb.org/?query=5085at2085	Ribosomal protein S15
5097at2085	Complete	NZ_CP022714.1	402560	402859	+	121.9	85	https://v10-1.orthodb.org/?query=5097at2085	Ribosomal protein L21
5172at2085	Complete	NZ_CP022714.1	443128	442763	-	86.5	91	https://v10-1.orthodb.org/?query=5172at2085	Ribosomal protein L18
5176at2085	Complete	NZ_CP022714.1	438708	438481	-	84.5	41	https://v10-1.orthodb.org/?query=5176at2085	Translation initiation factor IF-1
5219at2085	Complete	NZ_CP022714.1	570591	570325	-	104.9	62	https://v10-1.orthodb.org/?query=5219at2085	Ribosomal protein S16
5230at2085	Complete	NZ_CP022714.1	584281	584018	-	99.2	58	https://v10-1.orthodb.org/?query=5230at2085	Ribosomal protein S18
5240at2085	Complete	NZ_CP022714.1	814835	815056	+	92.4	70	https://v10-1.orthodb.org/?query=5240at2085	Ribosomal protein L31
5243at2085	Complete	NZ_CP022714.1	396403	396209	-	80.7	52	https://v10-1.orthodb.org/?query=5243at2085	Ribosomal protein L28/L24
5299at2085	Complete	NZ_CP022714.1	444263	444078	-	87.7	44	https://v10-1.orthodb.org/?query=5299at2085	Ribosomal protein S14
5328at2085	Complete	NZ_CP022714.1	99186	98821	-	120.8	93	https://v10-1.orthodb.org/?query=5328at2085	Ribosomal protein L7/L12, C-terminal
5471at2085	Complete	NZ_CP022714.1	434649	435077	+	63.4	90	https://v10-1.orthodb.org/?query=5471at2085	NIF system FeS cluster assembly, NifU, N-terminal
