HZK19_RS00110	NZ_CP058578.1	-	28016	30343	HZK19_RS00110	IDES2L	-	28016	30343
HZK19_RS03705	NZ_CP058578.1	-	30330	30710	HZK19_RS03705	IDES2L	-	30330	30710
HZK19_RS03710	NZ_CP058578.1	-	30830	31132	HZK19_RS03710	IDES2L	-	30830	31132
HZK19_RS00120	NZ_CP058578.1	+	31488	31970	HZK19_RS00120	IDES2L	+	31488	31970
HZK19_RS00125	NZ_CP058578.1	+	32077	32370	HZK19_RS00125	IDES2L	+	32077	32370
HZK19_RS00130	NZ_CP058578.1	+	32363	33682	HZK19_RS00130	IDES2L	+	32363	33682
HZK19_RS00135	NZ_CP058578.1	+	33675	35075	HZK19_RS00135	IDES2L	+	33675	35075
HZK19_RS00140	NZ_CP058578.1	+	35312	35815	HZK19_RS00140	IDES2L	+	35312	35815
HZK19_RS00145	NZ_CP058578.1	-	35932	36525	HZK19_RS00145	IDES2L	-	35932	36525
HZK19_RS00150	NZ_CP058578.1	-	36503	39163	HZK19_RS00150	IDES2L	-	36503	39163
HZK19_RS00155	NZ_CP058578.1	-	39163	41703	HZK19_RS00155	IDES2L	-	39163	41703
HZK19_RS00160	NZ_CP058578.1	-	41696	43624	HZK19_RS00160	IDES2L	-	41696	43624
HZK19_RS00165	NZ_CP058578.1	+	43835	44845	HZK19_RS00165	IDES2L	+	43835	44845
HZK19_RS03715	NZ_CP058578.1	+	44950	46863	HZK19_RS03715	IDES2L	+	44950	46863
HZK19_RS00175	NZ_CP058578.1	-	46963	49047	HZK19_RS00175	IDES2L	-	46963	49047
HZK19_RS00180	NZ_CP058578.1	-	49053	49286	HZK19_RS00180	IDES2L	-	49053	49286
HZK19_RS00185	NZ_CP058578.1	-	49340	50761	HZK19_RS00185	IDES2L	-	49340	50761
HZK19_RS00190	NZ_CP058578.1	-	50883	51896	HZK19_RS00190	IDES2L	-	50883	51896
HZK19_RS00195	NZ_CP058578.1	+	52049	52858	HZK19_RS00195	IDES2L	+	52049	52858
HZK19_RS00200	NZ_CP058578.1	+	52860	54119	HZK19_RS00200	IDES2L	+	52860	54119
HZK19_RS00205	NZ_CP058578.1	+	54204	54575	HZK19_RS00205	IDES2L	+	54204	54575
HZK19_RS00210	NZ_CP058578.1	+	54579	55787	HZK19_RS00210	IDES2L	+	54579	55787
HZK19_RS00215	NZ_CP058578.1	+	55882	56214	HZK19_RS00215	IDES2L	+	55882	56214
HZK19_RS00220	NZ_CP058578.1	+	56259	57416	HZK19_RS00220	IDES2L	+	56259	57416
HZK19_RS00225	NZ_CP058578.1	+	57852	58580	HZK19_RS00225	IDES2L	+	57852	58580
HZK19_RS00230	NZ_CP058578.1	+	58608	58913	HZK19_RS00230	IDES2L	+	58608	58913
HZK19_RS00235	NZ_CP058578.1	+	58967	59533	HZK19_RS00235	IDES2L	+	58967	59533
HZK19_RS00240	NZ_CP058578.1	+	59533	60096	HZK19_RS00240	IDES2L	+	59533	60096
HZK19_RS00245	NZ_CP058578.1	+	60115	61638	HZK19_RS00245	IDES2L	+	60115	61638
HZK19_RS00250	NZ_CP058578.1	+	61667	62497	HZK19_RS00250	IDES2L	+	61667	62497
HZK19_RS00255	NZ_CP058578.1	+	62515	63930	HZK19_RS00255	IDES2L	+	62515	63930
HZK19_RS00260	NZ_CP058578.1	+	63917	64177	HZK19_RS00260	IDES2L	+	63917	64177
HZK19_RS00265	NZ_CP058578.1	+	64285	64770	HZK19_RS00265	IDES2L	+	64285	64770
HZK19_RS00270	NZ_CP058578.1	+	64986	65942	HZK19_RS00270	IDES2L	+	64986	65942
HZK19_RS00275	NZ_CP058578.1	+	65967	66878	HZK19_RS00275	IDES2L	+	65967	66878
HZK19_RS00280	NZ_CP058578.1	+	66963	68285	HZK19_RS00280	IDES2L	+	66963	68285
HZK19_RS00285	NZ_CP058578.1	+	68312	69679	HZK19_RS00285	IDES2L	+	68312	69679
HZK19_RS00290	NZ_CP058578.1	+	69672	71513	HZK19_RS00290	IDES2L	+	69672	71513
HZK19_RS00295	NZ_CP058578.1	+	71534	73564	HZK19_RS00295	IDES2L	+	71534	73564
HZK19_RS00300	NZ_CP058578.1	+	73571	74344	HZK19_RS00300	IDES2L	+	73571	74344
HZK19_RS00305	NZ_CP058578.1	+	74338	75168	HZK19_RS00305	IDES2L	+	74338	75168
HZK19_RS00310	NZ_CP058578.1	+	75186	76430	HZK19_RS00310	IDES2L	+	75186	76430
HZK19_RS00315	NZ_CP058578.1	+	76503	81203	HZK19_RS00315	IDES2L	+	76503	81203
HZK19_RS00320	NZ_CP058578.1	+	81390	84155	HZK19_RS00320	IDES2L	+	81390	84155
HZK19_RS00325	NZ_CP058578.1	-	84213	85763	HZK19_RS00325	IDES2L	-	84213	85763
HZK19_RS00330	NZ_CP058578.1	+	85881	86189	HZK19_RS00330	IDES2L	+	85881	86189
HZK19_RS00335	NZ_CP058578.1	+	86377	88179	HZK19_RS00335	IDES2L	+	86377	88179
HZK19_RS00340	NZ_CP058578.1	+	88390	89514	HZK19_RS00340	IDES2L	+	88390	89514
HZK19_RS00345	NZ_CP058578.1	+	89573	90262	HZK19_RS00345	IDES2L	+	89573	90262
HZK19_RS00350	NZ_CP058578.1	+	90280	91581	HZK19_RS00350	IDES2L	+	90280	91581
HZK19_RS00355	NZ_CP058578.1	+	91633	91905	HZK19_RS00355	IDES2L	+	91633	91905
HZK19_RS00360	NZ_CP058578.1	+	91908	92138	HZK19_RS00360	IDES2L	+	91908	92138
HZK19_RS00365	NZ_CP058578.1	+	92139	93935	HZK19_RS00365	IDES2L	+	92139	93935
HZK19_RS00370	NZ_CP058578.1	+	94006	94953	HZK19_RS00370	IDES2L	+	94006	94953
HZK19_RS00375	NZ_CP058578.1	-	95269	97353	HZK19_RS00375	IDES2L	-	95269	97353
HZK19_RS00380	NZ_CP058578.1	-	97366	97836	HZK19_RS00380	IDES2L	-	97366	97836
HZK19_RS00385	NZ_CP058578.1	-	97888	98307	HZK19_RS00385	IDES2L	-	97888	98307
HZK19_RS00390	NZ_CP058578.1	-	98438	98818	HZK19_RS00390	IDES2L	-	98438	98818
HZK19_RS00395	NZ_CP058578.1	-	98822	99334	HZK19_RS00395	IDES2L	-	98822	99334
HZK19_RS00400	NZ_CP058578.1	-	99325	99825	HZK19_RS00400	IDES2L	-	99325	99825
HZK19_RS00405	NZ_CP058578.1	+	100090	101436	HZK19_RS00405	IDES2L	+	100090	101436
HZK19_RS00410	NZ_CP058578.1	+	101651	103033	HZK19_RS00410	IDES2L	+	101651	103033
HZK19_RS00415	NZ_CP058578.1	-	103205	104488	HZK19_RS00415	IDES2L	-	103205	104488
HZK19_RS00420	NZ_CP058578.1	-	104493	105191	HZK19_RS00420	IDES2L	-	104493	105191
HZK19_RS00425	NZ_CP058578.1	-	105907	108858	HZK19_RS00425	IDES2L	-	105907	108858
HZK19_RS00430	NZ_CP058578.1	-	109169	109244	HZK19_RS00430	IDES2L	-	109169	109244
HZK19_RS00435	NZ_CP058578.1	-	109246	109321	HZK19_RS00435	IDES2L	-	109246	109321
HZK19_RS00440	NZ_CP058578.1	-	109324	109398	HZK19_RS00440	IDES2L	-	109324	109398
HZK19_RS00445	NZ_CP058578.1	-	109450	109540	HZK19_RS00445	IDES2L	-	109450	109540
HZK19_RS00450	NZ_CP058578.1	-	109545	109620	HZK19_RS00450	IDES2L	-	109545	109620
HZK19_RS00455	NZ_CP058578.1	-	109676	109752	HZK19_RS00455	IDES2L	-	109676	109752
HZK19_RS00460	NZ_CP058578.1	-	109757	109833	HZK19_RS00460	IDES2L	-	109757	109833
HZK19_RS00465	NZ_CP058578.1	-	109840	109916	HZK19_RS00465	IDES2L	-	109840	109916
HZK19_RS00470	NZ_CP058578.1	-	109998	110074	HZK19_RS00470	IDES2L	-	109998	110074
HZK19_RS00475	NZ_CP058578.1	+	110125	110943	HZK19_RS00475	IDES2L	+	110125	110943
HZK19_RS00480	NZ_CP058578.1	+	111174	112836	HZK19_RS00480	IDES2L	+	111174	112836
HZK19_RS00485	NZ_CP058578.1	-	113169	114641	HZK19_RS00485	IDES2L	-	113169	114641
HZK19_RS03945	NZ_CP058578.1	-	114631	115263	HZK19_RS03945	IDES2L	-	114631	115263
HZK19_RS00495	NZ_CP058578.1	+	115371	115559	HZK19_RS00495	IDES2L	+	115371	115559
HZK19_RS00500	NZ_CP058578.1	+	115567	115815	HZK19_RS00500	IDES2L	+	115567	115815
HZK19_RS00505	NZ_CP058578.1	+	116089	116805	HZK19_RS00505	IDES2L	+	116089	116805
HZK19_RS00510	NZ_CP058578.1	-	117185	120028	HZK19_RS00510	IDES2L	-	117185	120028
HZK19_RS00515	NZ_CP058578.1	-	120021	122492	HZK19_RS00515	IDES2L	-	120021	122492
HZK19_RS00520	NZ_CP058578.1	-	122688	123020	HZK19_RS00520	IDES2L	-	122688	123020
HZK19_RS00525	NZ_CP058578.1	+	123177	124742	HZK19_RS00525	IDES2L	+	123177	124742
HZK19_RS00530	NZ_CP058578.1	-	124765	125352	HZK19_RS00530	IDES2L	-	124765	125352
HZK19_RS00535	NZ_CP058578.1	+	125508	125581	HZK19_RS00535	IDES2L	+	125508	125581
HZK19_RS00540	NZ_CP058578.1	+	125725	126216	HZK19_RS00540	IDES2L	+	125725	126216
HZK19_RS00545	NZ_CP058578.1	+	126740	127726	HZK19_RS00545	IDES2L	+	126740	127726
HZK19_RS00550	NZ_CP058578.1	+	127863	128780	HZK19_RS00550	IDES2L	+	127863	128780
HZK19_RS00555	NZ_CP058578.1	+	128805	132239	HZK19_RS00555	IDES2L	+	128805	132239
HZK19_RS00560	NZ_CP058578.1	+	132248	135178	HZK19_RS00560	IDES2L	+	132248	135178
HZK19_RS00565	NZ_CP058578.1	-	135183	137261	HZK19_RS00565	IDES2L	-	135183	137261
HZK19_RS00570	NZ_CP058578.1	+	137444	138172	HZK19_RS00570	IDES2L	+	137444	138172
HZK19_RS00575	NZ_CP058578.1	+	138292	138558	HZK19_RS00575	IDES2L	+	138292	138558
HZK19_RS00580	NZ_CP058578.1	+	138689	139072	HZK19_RS00580	IDES2L	+	138689	139072
HZK19_RS00585	NZ_CP058578.1	-	139137	142073	HZK19_RS00585	IDES2L	-	139137	142073
HZK19_RS00590	NZ_CP058578.1	-	142309	142908	HZK19_RS00590	IDES2L	-	142309	142908
HZK19_RS00595	NZ_CP058578.1	-	143135	145978	HZK19_RS00595	IDES2L	-	143135	145978
HZK19_RS00600	NZ_CP058578.1	-	145999	149115	HZK19_RS00600	IDES2L	-	145999	149115
HZK19_RS00605	NZ_CP058578.1	-	149366	151285	HZK19_RS00605	IDES2L	-	149366	151285
HZK19_RS00610	NZ_CP058578.1	-	151759	152727	HZK19_RS00610	IDES2L	-	151759	152727
HZK19_RS00615	NZ_CP058578.1	-	152789	152864	HZK19_RS00615	IDES2L	-	152789	152864
HZK19_RS00620	NZ_CP058578.1	-	152868	152953	HZK19_RS00620	IDES2L	-	152868	152953
HZK19_RS00625	NZ_CP058578.1	+	153178	154395	HZK19_RS00625	IDES2L	+	153178	154395
HZK19_RS00630	NZ_CP058578.1	+	154480	156063	HZK19_RS00630	IDES2L	+	154480	156063
HZK19_RS00635	NZ_CP058578.1	+	156083	156598	HZK19_RS00635	IDES2L	+	156083	156598
HZK19_RS00640	NZ_CP058578.1	+	156788	157912	HZK19_RS00640	IDES2L	+	156788	157912
HZK19_RS00645	NZ_CP058578.1	+	157912	158916	HZK19_RS00645	IDES2L	+	157912	158916
HZK19_RS00650	NZ_CP058578.1	-	159020	159095	HZK19_RS00650	IDES2L	-	159020	159095
HZK19_RS00655	NZ_CP058578.1	+	159717	160589	HZK19_RS00655	IDES2L	+	159717	160589
HZK19_RS00660	NZ_CP058578.1	+	160558	161259	HZK19_RS00660	IDES2L	+	160558	161259
HZK19_RS00665	NZ_CP058578.1	-	161424	161618	HZK19_RS00665	IDES2L	-	161424	161618
HZK19_RS00670	NZ_CP058578.1	-	161674	162027	HZK19_RS00670	IDES2L	-	161674	162027
HZK19_RS00675	NZ_CP058578.1	-	162072	162266	HZK19_RS00675	IDES2L	-	162072	162266
HZK19_RS00680	NZ_CP058578.1	-	162259	162912	HZK19_RS00680	IDES2L	-	162259	162912
HZK19_RS00685	NZ_CP058578.1	-	163148	164584	HZK19_RS00685	IDES2L	-	163148	164584
HZK19_RS00690	NZ_CP058578.1	-	164680	165471	HZK19_RS00690	IDES2L	-	164680	165471
HZK19_RS00695	NZ_CP058578.1	+	165546	165821	HZK19_RS00695	IDES2L	+	165546	165821
HZK19_RS00700	NZ_CP058578.1	-	165850	166920	HZK19_RS00700	IDES2L	-	165850	166920
HZK19_RS00705	NZ_CP058578.1	-	166972	167631	HZK19_RS00705	IDES2L	-	166972	167631
HZK19_RS00710	NZ_CP058578.1	+	167782	168081	HZK19_RS00710	IDES2L	+	167782	168081
HZK19_RS00715	NZ_CP058578.1	+	168090	168344	HZK19_RS00715	IDES2L	+	168090	168344
HZK19_RS00720	NZ_CP058578.1	-	168602	169426	HZK19_RS00720	IDES2L	-	168602	169426
HZK19_RS00725	NZ_CP058578.1	+	169555	169651	HZK19_RS00725	IDES2L	+	169555	169651
HZK19_RS00730	NZ_CP058578.1	+	169678	170781	HZK19_RS00730	IDES2L	+	169678	170781
HZK19_RS00735	NZ_CP058578.1	+	170994	172448	HZK19_RS00735	IDES2L	+	170994	172448
HZK19_RS00740	NZ_CP058578.1	+	172574	173521	HZK19_RS00740	IDES2L	+	172574	173521
HZK19_RS00745	NZ_CP058578.1	-	173781	173864	HZK19_RS00745	IDES2L	-	173781	173864
HZK19_RS00750	NZ_CP058578.1	+	173974	176766	HZK19_RS00750	IDES2L	+	173974	176766
HZK19_RS00755	NZ_CP058578.1	+	176811	177896	HZK19_RS00755	IDES2L	+	176811	177896
HZK19_RS00760	NZ_CP058578.1	+	177883	178599	HZK19_RS00760	IDES2L	+	177883	178599
HZK19_RS00765	NZ_CP058578.1	+	178660	180063	HZK19_RS00765	IDES2L	+	178660	180063
HZK19_RS00770	NZ_CP058578.1	+	180054	180467	HZK19_RS00770	IDES2L	+	180054	180467
HZK19_RS00775	NZ_CP058578.1	+	180460	180984	HZK19_RS00775	IDES2L	+	180460	180984
HZK19_RS00780	NZ_CP058578.1	+	180971	181729	HZK19_RS00780	IDES2L	+	180971	181729
HZK19_RS00785	NZ_CP058578.1	-	181736	181810	HZK19_RS00785	IDES2L	-	181736	181810
HZK19_RS00790	NZ_CP058578.1	+	181869	182474	HZK19_RS00790	IDES2L	+	181869	182474
HZK19_RS00795	NZ_CP058578.1	+	182458	183108	HZK19_RS00795	IDES2L	+	182458	183108
HZK19_RS00800	NZ_CP058578.1	+	183118	183930	HZK19_RS00800	IDES2L	+	183118	183930
HZK19_RS00805	NZ_CP058578.1	+	183946	185181	HZK19_RS00805	IDES2L	+	183946	185181
HZK19_RS00810	NZ_CP058578.1	+	185379	186776	HZK19_RS00810	IDES2L	+	185379	186776
HZK19_RS00815	NZ_CP058578.1	+	186851	187273	HZK19_RS00815	IDES2L	+	186851	187273
HZK19_RS00820	NZ_CP058578.1	-	187349	187999	HZK19_RS00820	IDES2L	-	187349	187999
HZK19_RS00825	NZ_CP058578.1	-	187980	188837	HZK19_RS00825	IDES2L	-	187980	188837
HZK19_RS00830	NZ_CP058578.1	-	188838	189431	HZK19_RS00830	IDES2L	-	188838	189431
HZK19_RS00835	NZ_CP058578.1	-	189412	189972	HZK19_RS00835	IDES2L	-	189412	189972
HZK19_RS00840	NZ_CP058578.1	-	189999	190679	HZK19_RS00840	IDES2L	-	189999	190679
HZK19_RS00845	NZ_CP058578.1	-	191159	192040	HZK19_RS00845	IDES2L	-	191159	192040
HZK19_RS00850	NZ_CP058578.1	-	192047	192442	HZK19_RS00850	IDES2L	-	192047	192442
HZK19_RS00855	NZ_CP058578.1	-	192442	192894	HZK19_RS00855	IDES2L	-	192442	192894
HZK19_RS00860	NZ_CP058578.1	-	192912	193295	HZK19_RS00860	IDES2L	-	192912	193295
HZK19_RS00865	NZ_CP058578.1	-	193267	195306	HZK19_RS00865	IDES2L	-	193267	195306
HZK19_RS00870	NZ_CP058578.1	+	195384	196580	HZK19_RS00870	IDES2L	+	195384	196580
HZK19_RS00875	NZ_CP058578.1	+	196802	197563	HZK19_RS00875	IDES2L	+	196802	197563
HZK19_RS00880	NZ_CP058578.1	+	197535	197996	HZK19_RS00880	IDES2L	+	197535	197996
HZK19_RS00885	NZ_CP058578.1	+	197997	198710	HZK19_RS00885	IDES2L	+	197997	198710
HZK19_RS00890	NZ_CP058578.1	+	198703	199848	HZK19_RS00890	IDES2L	+	198703	199848
HZK19_RS00895	NZ_CP058578.1	+	199841	200269	HZK19_RS00895	IDES2L	+	199841	200269
HZK19_RS00900	NZ_CP058578.1	+	200250	200972	HZK19_RS00900	IDES2L	+	200250	200972
HZK19_RS00905	NZ_CP058578.1	-	201181	201543	HZK19_RS00905	IDES2L	-	201181	201543
HZK19_RS00910	NZ_CP058578.1	-	201546	202544	HZK19_RS00910	IDES2L	-	201546	202544
HZK19_RS00915	NZ_CP058578.1	-	202551	202955	HZK19_RS00915	IDES2L	-	202551	202955
HZK19_RS00920	NZ_CP058578.1	-	202958	203371	HZK19_RS00920	IDES2L	-	202958	203371
HZK19_RS00925	NZ_CP058578.1	-	203517	203630	HZK19_RS00925	IDES2L	-	203517	203630
HZK19_RS00930	NZ_CP058578.1	-	203675	203902	HZK19_RS00930	IDES2L	-	203675	203902
HZK19_RS00935	NZ_CP058578.1	-	203903	204655	HZK19_RS00935	IDES2L	-	203903	204655
HZK19_RS00940	NZ_CP058578.1	-	204646	205284	HZK19_RS00940	IDES2L	-	204646	205284
HZK19_RS00945	NZ_CP058578.1	-	205330	206751	HZK19_RS00945	IDES2L	-	205330	206751
HZK19_RS00950	NZ_CP058578.1	-	206751	207194	HZK19_RS00950	IDES2L	-	206751	207194
HZK19_RS00955	NZ_CP058578.1	-	207308	207958	HZK19_RS00955	IDES2L	-	207308	207958
HZK19_RS00960	NZ_CP058578.1	-	207960	208325	HZK19_RS00960	IDES2L	-	207960	208325
HZK19_RS00965	NZ_CP058578.1	-	208328	208867	HZK19_RS00965	IDES2L	-	208328	208867
HZK19_RS00970	NZ_CP058578.1	-	208874	209269	HZK19_RS00970	IDES2L	-	208874	209269
HZK19_RS00975	NZ_CP058578.1	-	209275	209460	HZK19_RS00975	IDES2L	-	209275	209460
HZK19_RS00980	NZ_CP058578.1	-	209505	210050	HZK19_RS00980	IDES2L	-	209505	210050
HZK19_RS00985	NZ_CP058578.1	-	210054	210377	HZK19_RS00985	IDES2L	-	210054	210377
HZK19_RS00990	NZ_CP058578.1	-	210382	210750	HZK19_RS00990	IDES2L	-	210382	210750
HZK19_RS00995	NZ_CP058578.1	-	210752	211039	HZK19_RS00995	IDES2L	-	210752	211039
HZK19_RS01000	NZ_CP058578.1	-	211032	211397	HZK19_RS01000	IDES2L	-	211032	211397
HZK19_RS01005	NZ_CP058578.1	-	211405	211815	HZK19_RS01005	IDES2L	-	211405	211815
HZK19_RS01010	NZ_CP058578.1	-	211818	212501	HZK19_RS01010	IDES2L	-	211818	212501
HZK19_RS03950	NZ_CP058578.1	-	212501	213112	HZK19_RS03950	IDES2L	-	212501	213112
HZK19_RS01020	NZ_CP058578.1	-	213127	213399	HZK19_RS01020	IDES2L	-	213127	213399
HZK19_RS01025	NZ_CP058578.1	-	213399	214247	HZK19_RS01025	IDES2L	-	213399	214247
HZK19_RS01030	NZ_CP058578.1	-	214370	214873	HZK19_RS01030	IDES2L	-	214370	214873
HZK19_RS01035	NZ_CP058578.1	-	214877	215521	HZK19_RS01035	IDES2L	-	214877	215521
HZK19_RS01040	NZ_CP058578.1	-	215514	216206	HZK19_RS01040	IDES2L	-	215514	216206
HZK19_RS01045	NZ_CP058578.1	-	216208	216528	HZK19_RS01045	IDES2L	-	216208	216528
HZK19_RS01050	NZ_CP058578.1	+	216877	217035	HZK19_RS01050	IDES2L	+	216877	217035
HZK19_RS01055	NZ_CP058578.1	+	217110	217538	HZK19_RS01055	IDES2L	+	217110	217538
HZK19_RS01060	NZ_CP058578.1	+	217953	221354	HZK19_RS01060	IDES2L	+	217953	221354
HZK19_RS01065	NZ_CP058578.1	+	221375	224094	HZK19_RS01065	IDES2L	+	221375	224094
HZK19_RS01070	NZ_CP058578.1	-	224411	225094	HZK19_RS01070	IDES2L	-	224411	225094
HZK19_RS01075	NZ_CP058578.1	+	225169	227820	HZK19_RS01075	IDES2L	+	225169	227820
HZK19_RS01080	NZ_CP058578.1	+	227796	228227	HZK19_RS01080	IDES2L	+	227796	228227
HZK19_RS01085	NZ_CP058578.1	+	228233	228661	HZK19_RS01085	IDES2L	+	228233	228661
HZK19_RS01090	NZ_CP058578.1	+	228695	229249	HZK19_RS01090	IDES2L	+	228695	229249
HZK19_RS01095	NZ_CP058578.1	+	229227	230120	HZK19_RS01095	IDES2L	+	229227	230120
HZK19_RS01100	NZ_CP058578.1	+	230160	232307	HZK19_RS01100	IDES2L	+	230160	232307
HZK19_RS01105	NZ_CP058578.1	+	232429	233895	HZK19_RS01105	IDES2L	+	232429	233895
HZK19_RS01110	NZ_CP058578.1	+	233897	234727	HZK19_RS01110	IDES2L	+	233897	234727
HZK19_RS01115	NZ_CP058578.1	-	234716	236044	HZK19_RS01115	IDES2L	-	234716	236044
HZK19_RS01120	NZ_CP058578.1	-	236088	237704	HZK19_RS01120	IDES2L	-	236088	237704
HZK19_RS01125	NZ_CP058578.1	+	237874	238926	HZK19_RS01125	IDES2L	+	237874	238926
HZK19_RS01130	NZ_CP058578.1	+	239376	240476	HZK19_RS01130	IDES2L	+	239376	240476
HZK19_RS01135	NZ_CP058578.1	+	240476	241441	HZK19_RS01135	IDES2L	+	240476	241441
HZK19_RS01140	NZ_CP058578.1	+	241443	242855	HZK19_RS01140	IDES2L	+	241443	242855
HZK19_RS01145	NZ_CP058578.1	+	242845	244176	HZK19_RS01145	IDES2L	+	242845	244176
HZK19_RS01150	NZ_CP058578.1	+	244163	250306	HZK19_RS01150	IDES2L	+	244163	250306
HZK19_RS01155	NZ_CP058578.1	+	250317	252995	HZK19_RS01155	IDES2L	+	250317	252995
HZK19_RS01160	NZ_CP058578.1	-	253085	253756	HZK19_RS01160	IDES2L	-	253085	253756
HZK19_RS01165	NZ_CP058578.1	-	254792	256954	HZK19_RS01165	IDES2L	-	254792	256954
HZK19_RS01170	NZ_CP058578.1	-	257010	257462	HZK19_RS01170	IDES2L	-	257010	257462
HZK19_RS01175	NZ_CP058578.1	-	257464	258526	HZK19_RS01175	IDES2L	-	257464	258526
HZK19_RS01180	NZ_CP058578.1	-	259184	260440	HZK19_RS01180	IDES2L	-	259184	260440
HZK19_RS01185	NZ_CP058578.1	+	260946	262415	HZK19_RS01185	IDES2L	+	260946	262415
HZK19_RS01190	NZ_CP058578.1	+	262415	263431	HZK19_RS01190	IDES2L	+	262415	263431
HZK19_RS01195	NZ_CP058578.1	+	263415	264221	HZK19_RS01195	IDES2L	+	263415	264221
HZK19_RS01200	NZ_CP058578.1	+	264211	265230	HZK19_RS01200	IDES2L	+	264211	265230
HZK19_RS01205	NZ_CP058578.1	+	265230	267200	HZK19_RS01205	IDES2L	+	265230	267200
HZK19_RS01210	NZ_CP058578.1	+	267200	268102	HZK19_RS01210	IDES2L	+	267200	268102
HZK19_RS01215	NZ_CP058578.1	+	268114	269643	HZK19_RS01215	IDES2L	+	268114	269643
HZK19_RS01220	NZ_CP058578.1	+	269656	269916	HZK19_RS01220	IDES2L	+	269656	269916
HZK19_RS01225	NZ_CP058578.1	+	270129	271469	HZK19_RS01225	IDES2L	+	270129	271469
HZK19_RS01230	NZ_CP058578.1	+	271492	272697	HZK19_RS01230	IDES2L	+	271492	272697
HZK19_RS01235	NZ_CP058578.1	+	272720	273763	HZK19_RS01235	IDES2L	+	272720	273763
HZK19_RS01240	NZ_CP058578.1	-	273874	274932	HZK19_RS01240	IDES2L	-	273874	274932
HZK19_RS03720	NZ_CP058578.1	-	274936	276327	HZK19_RS03720	IDES2L	-	274936	276327
HZK19_RS03725	NZ_CP058578.1	-	276308	276859	HZK19_RS03725	IDES2L	-	276308	276859
HZK19_RS01260	NZ_CP058578.1	+	277756	280353	HZK19_RS01260	IDES2L	+	277756	280353
HZK19_RS01265	NZ_CP058578.1	+	280443	281729	HZK19_RS01265	IDES2L	+	280443	281729
HZK19_RS01270	NZ_CP058578.1	+	281722	283425	HZK19_RS01270	IDES2L	+	281722	283425
HZK19_RS01275	NZ_CP058578.1	+	283500	283955	HZK19_RS01275	IDES2L	+	283500	283955
HZK19_RS01280	NZ_CP058578.1	+	284097	284369	HZK19_RS01280	IDES2L	+	284097	284369
HZK19_RS01285	NZ_CP058578.1	-	284533	288165	HZK19_RS01285	IDES2L	-	284533	288165
HZK19_RS01290	NZ_CP058578.1	-	288165	290807	HZK19_RS01290	IDES2L	-	288165	290807
HZK19_RS01295	NZ_CP058578.1	-	290840	293086	HZK19_RS01295	IDES2L	-	290840	293086
HZK19_RS01300	NZ_CP058578.1	-	293086	293394	HZK19_RS01300	IDES2L	-	293086	293394
HZK19_RS01305	NZ_CP058578.1	-	293394	294173	HZK19_RS01305	IDES2L	-	293394	294173
HZK19_RS01310	NZ_CP058578.1	+	294468	295826	HZK19_RS01310	IDES2L	+	294468	295826
HZK19_RS01315	NZ_CP058578.1	+	295835	297076	HZK19_RS01315	IDES2L	+	295835	297076
HZK19_RS01320	NZ_CP058578.1	+	297262	297798	HZK19_RS01320	IDES2L	+	297262	297798
