NZ_CP058578.1	-	41696	43624	IDES2L	+	41696	43624
NZ_CP058578.1	+	43835	44845	IDES2L	+	43835	44845
NZ_CP058578.1	+	44950	46863	IDES2L	+	44950	46863
NZ_CP058578.1	-	46963	49047	IDES2L	+	46963	49047
NZ_CP058578.1	-	49053	49286	IDES2L	+	49053	49286
NZ_CP058578.1	-	49340	50761	IDES2L	+	49340	50761
NZ_CP058578.1	-	50883	51896	IDES2L	+	50883	51896
NZ_CP058578.1	+	52049	52858	IDES2L	+	52049	52858
NZ_CP058578.1	+	52860	54119	IDES2L	+	52860	54119
NZ_CP058578.1	+	54204	54575	IDES2L	+	54204	54575
NZ_CP058578.1	+	54579	55787	IDES2L	+	54579	55787
NZ_CP058578.1	+	55882	56214	IDES2L	+	55882	56214
NZ_CP058578.1	+	56259	57416	IDES2L	+	56259	57416
NZ_CP058578.1	+	57852	58580	IDES2L	+	57852	58580
NZ_CP058578.1	+	58608	58913	IDES2L	+	58608	58913
NZ_CP058578.1	+	58967	59533	IDES2L	+	58967	59533
NZ_CP058578.1	+	59533	60096	IDES2L	+	59533	60096
NZ_CP058578.1	+	60115	61638	IDES2L	+	60115	61638
NZ_CP058578.1	+	61667	62497	IDES2L	+	61667	62497
NZ_CP058578.1	+	62515	63930	IDES2L	+	62515	63930
NZ_CP058578.1	+	63917	64177	IDES2L	+	63917	64177
NZ_CP058578.1	+	64285	64770	IDES2L	+	64285	64770
NZ_CP058578.1	+	64986	65942	IDES2L	+	64986	65942
NZ_CP058578.1	+	65967	66878	IDES2L	+	65967	66878
NZ_CP058578.1	+	66963	68285	IDES2L	+	66963	68285
NZ_CP058578.1	+	68312	69679	IDES2L	+	68312	69679
NZ_CP058578.1	+	69672	71513	IDES2L	+	69672	71513
NZ_CP058578.1	+	71534	73564	IDES2L	+	71534	73564
NZ_CP058578.1	+	73571	74344	IDES2L	+	73571	74344
NZ_CP058578.1	+	74338	75168	IDES2L	+	74338	75168
NZ_CP058578.1	+	75186	76430	IDES2L	+	75186	76430
NZ_CP058578.1	+	76503	81203	IDES2L	+	76503	81203
NZ_CP058578.1	+	81390	84155	IDES2L	+	81390	84155
NZ_CP058578.1	-	84213	85763	IDES2L	+	84213	85763
NZ_CP058578.1	+	85881	86189	IDES2L	+	85881	86189
NZ_CP058578.1	+	86377	88179	IDES2L	+	86377	88179
NZ_CP058578.1	+	88390	89514	IDES2L	+	88390	89514
NZ_CP058578.1	+	89573	90262	IDES2L	+	89573	90262
NZ_CP058578.1	+	90280	91581	IDES2L	+	90280	91581
NZ_CP058578.1	+	91633	91905	IDES2L	+	91633	91905
NZ_CP058578.1	+	91908	92138	IDES2L	+	91908	92138
NZ_CP058578.1	+	92139	93935	IDES2L	+	92139	93935
NZ_CP058578.1	+	94006	94953	IDES2L	+	94006	94953
NZ_CP058578.1	-	95269	97353	IDES2L	+	95269	97353
NZ_CP058578.1	-	97366	97836	IDES2L	+	97366	97836
NZ_CP058578.1	-	97888	98307	IDES2L	+	97888	98307
NZ_CP058578.1	-	98438	98818	IDES2L	+	98438	98818
NZ_CP058578.1	-	98822	99334	IDES2L	+	98822	99334
NZ_CP058578.1	-	99325	99825	IDES2L	+	99325	99825
NZ_CP058578.1	+	100090	101436	IDES2L	+	100090	101436
NZ_CP058578.1	+	101651	103033	IDES2L	+	101651	103033
NZ_CP058578.1	-	103205	104488	IDES2L	+	103205	104488
NZ_CP058578.1	-	104493	105191	IDES2L	+	104493	105191
NZ_CP058578.1	-	105907	108858	IDES2L	+	105907	108858
NZ_CP058578.1	-	109169	109244	IDES2L	+	109169	109244
NZ_CP058578.1	-	109246	109321	IDES2L	+	109246	109321
NZ_CP058578.1	-	109324	109398	IDES2L	+	109324	109398
NZ_CP058578.1	-	109450	109540	IDES2L	+	109450	109540
NZ_CP058578.1	-	109545	109620	IDES2L	+	109545	109620
NZ_CP058578.1	-	109676	109752	IDES2L	+	109676	109752
NZ_CP058578.1	-	109757	109833	IDES2L	+	109757	109833
NZ_CP058578.1	-	109840	109916	IDES2L	+	109840	109916
NZ_CP058578.1	-	109998	110074	IDES2L	+	109998	110074
NZ_CP058578.1	+	110125	110943	IDES2L	+	110125	110943
NZ_CP058578.1	+	111174	112836	IDES2L	+	111174	112836
NZ_CP058578.1	-	113169	114641	IDES2L	+	113169	114641
NZ_CP058578.1	-	114631	115263	IDES2L	+	114631	115263
NZ_CP058578.1	+	115371	115559	IDES2L	+	115371	115559
NZ_CP058578.1	+	115567	115815	IDES2L	+	115567	115815
NZ_CP058578.1	+	116089	116805	IDES2L	+	116089	116805
NZ_CP058578.1	-	117185	120028	IDES2L	+	117185	120028
NZ_CP058578.1	-	120021	122492	IDES2L	+	120021	122492
NZ_CP058578.1	-	122688	123020	IDES2L	+	122688	123020
NZ_CP058578.1	+	123177	124742	IDES2L	+	123177	124742
NZ_CP058578.1	-	124765	125352	IDES2L	+	124765	125352
NZ_CP058578.1	+	125508	125581	IDES2L	+	125508	125581
NZ_CP058578.1	+	125725	126216	IDES2L	+	125725	126216
NZ_CP058578.1	+	126740	127726	IDES2L	+	126740	127726
NZ_CP058578.1	+	127863	128780	IDES2L	+	127863	128780
NZ_CP058578.1	+	128805	132239	IDES2L	+	128805	132239
NZ_CP058578.1	+	132248	135178	IDES2L	+	132248	135178
NZ_CP058578.1	-	135183	137261	IDES2L	+	135183	137261
NZ_CP058578.1	+	137444	138172	IDES2L	+	137444	138172
NZ_CP058578.1	+	138292	138558	IDES2L	+	138292	138558
NZ_CP058578.1	+	138689	139072	IDES2L	+	138689	139072
NZ_CP058578.1	-	139137	142073	IDES2L	+	139137	142073
NZ_CP058578.1	-	142309	142908	IDES2L	+	142309	142908
NZ_CP058578.1	-	143135	145978	IDES2L	+	143135	145978
NZ_CP058578.1	-	145999	149115	IDES2L	+	145999	149115
NZ_CP058578.1	-	149366	151285	IDES2L	+	149366	151285
NZ_CP058578.1	-	151759	152727	IDES2L	+	151759	152727
NZ_CP058578.1	-	152789	152864	IDES2L	+	152789	152864
NZ_CP058578.1	-	152868	152953	IDES2L	+	152868	152953
NZ_CP058578.1	+	153178	154395	IDES2L	+	153178	154395
NZ_CP058578.1	+	154480	156063	IDES2L	+	154480	156063
NZ_CP058578.1	+	156083	156598	IDES2L	+	156083	156598
NZ_CP058578.1	+	156788	157912	IDES2L	+	156788	157912
NZ_CP058578.1	+	157912	158916	IDES2L	+	157912	158916
NZ_CP058578.1	-	159020	159095	IDES2L	+	159020	159095
NZ_CP058578.1	+	159717	160589	IDES2L	+	159717	160589
NZ_CP058578.1	+	160558	161259	IDES2L	+	160558	161259
NZ_CP058578.1	-	161424	161618	IDES2L	+	161424	161618
NZ_CP058578.1	-	161674	162027	IDES2L	+	161674	162027
NZ_CP058578.1	-	162072	162266	IDES2L	+	162072	162266
NZ_CP058578.1	-	162259	162912	IDES2L	+	162259	162912
NZ_CP058578.1	-	163148	164584	IDES2L	+	163148	164584
NZ_CP058578.1	-	164680	165471	IDES2L	+	164680	165471
NZ_CP058578.1	+	165546	165821	IDES2L	+	165546	165821
NZ_CP058578.1	-	165850	166920	IDES2L	+	165850	166920
NZ_CP058578.1	-	166972	167631	IDES2L	+	166972	167631
NZ_CP058578.1	+	167782	168081	IDES2L	+	167782	168081
NZ_CP058578.1	+	168090	168344	IDES2L	+	168090	168344
NZ_CP058578.1	-	168602	169426	IDES2L	+	168602	169426
NZ_CP058578.1	+	169555	169651	IDES2L	+	169555	169651
NZ_CP058578.1	+	169678	170781	IDES2L	+	169678	170781
NZ_CP058578.1	+	170994	172448	IDES2L	+	170994	172448
NZ_CP058578.1	+	172574	173521	IDES2L	+	172574	173521
NZ_CP058578.1	-	173781	173864	IDES2L	+	173781	173864
NZ_CP058578.1	+	173974	176766	IDES2L	+	173974	176766
NZ_CP058578.1	+	176811	177896	IDES2L	+	176811	177896
NZ_CP058578.1	+	177883	178599	IDES2L	+	177883	178599
NZ_CP058578.1	+	178660	180063	IDES2L	+	178660	180063
NZ_CP058578.1	+	180054	180467	IDES2L	+	180054	180467
NZ_CP058578.1	+	180460	180984	IDES2L	+	180460	180984
NZ_CP058578.1	+	180971	181729	IDES2L	+	180971	181729
NZ_CP058578.1	-	181736	181810	IDES2L	+	181736	181810
NZ_CP058578.1	+	181869	182474	IDES2L	+	181869	182474
NZ_CP058578.1	+	182458	183108	IDES2L	+	182458	183108
NZ_CP058578.1	+	183118	183930	IDES2L	+	183118	183930
NZ_CP058578.1	+	183946	185181	IDES2L	+	183946	185181
NZ_CP058578.1	+	185379	186776	IDES2L	+	185379	186776
NZ_CP058578.1	+	186851	187273	IDES2L	+	186851	187273
NZ_CP058578.1	-	187349	187999	IDES2L	+	187349	187999
NZ_CP058578.1	-	187980	188837	IDES2L	+	187980	188837
NZ_CP058578.1	-	188838	189431	IDES2L	+	188838	189431
NZ_CP058578.1	-	189412	189972	IDES2L	+	189412	189972
NZ_CP058578.1	-	189999	190679	IDES2L	+	189999	190679
NZ_CP058578.1	-	191159	192040	IDES2L	+	191159	192040
NZ_CP058578.1	-	192047	192442	IDES2L	+	192047	192442
NZ_CP058578.1	-	192442	192894	IDES2L	+	192442	192894
NZ_CP058578.1	-	192912	193295	IDES2L	+	192912	193295
NZ_CP058578.1	-	193267	195306	IDES2L	+	193267	195306
NZ_CP058578.1	+	195384	196580	IDES2L	+	195384	196580
NZ_CP058578.1	+	196802	197563	IDES2L	+	196802	197563
NZ_CP058578.1	+	197535	197996	IDES2L	+	197535	197996
NZ_CP058578.1	+	197997	198710	IDES2L	+	197997	198710
NZ_CP058578.1	+	198703	199848	IDES2L	+	198703	199848
NZ_CP058578.1	+	199841	200269	IDES2L	+	199841	200269
NZ_CP058578.1	+	200250	200972	IDES2L	+	200250	200972
NZ_CP058578.1	-	201181	201543	IDES2L	+	201181	201543
NZ_CP058578.1	-	201546	202544	IDES2L	+	201546	202544
NZ_CP058578.1	-	202551	202955	IDES2L	+	202551	202955
NZ_CP058578.1	-	202958	203371	IDES2L	+	202958	203371
NZ_CP058578.1	-	203517	203630	IDES2L	+	203517	203630
NZ_CP058578.1	-	203675	203902	IDES2L	+	203675	203902
NZ_CP058578.1	-	203903	204655	IDES2L	+	203903	204655
NZ_CP058578.1	-	204646	205284	IDES2L	+	204646	205284
NZ_CP058578.1	-	205330	206751	IDES2L	+	205330	206751
NZ_CP058578.1	-	206751	207194	IDES2L	+	206751	207194
NZ_CP058578.1	-	207308	207958	IDES2L	+	207308	207958
NZ_CP058578.1	-	207960	208325	IDES2L	+	207960	208325
NZ_CP058578.1	-	208328	208867	IDES2L	+	208328	208867
NZ_CP058578.1	-	208874	209269	IDES2L	+	208874	209269
NZ_CP058578.1	-	209275	209460	IDES2L	+	209275	209460
NZ_CP058578.1	-	209505	210050	IDES2L	+	209505	210050
NZ_CP058578.1	-	210054	210377	IDES2L	+	210054	210377
NZ_CP058578.1	-	210382	210750	IDES2L	+	210382	210750
NZ_CP058578.1	-	210752	211039	IDES2L	+	210752	211039
NZ_CP058578.1	-	211032	211397	IDES2L	+	211032	211397
NZ_CP058578.1	-	211405	211815	IDES2L	+	211405	211815
NZ_CP058578.1	-	211818	212501	IDES2L	+	211818	212501
NZ_CP058578.1	-	212501	213112	IDES2L	+	212501	213112
NZ_CP058578.1	-	213127	213399	IDES2L	+	213127	213399
NZ_CP058578.1	-	213399	214247	IDES2L	+	213399	214247
NZ_CP058578.1	-	214370	214873	IDES2L	+	214370	214873
NZ_CP058578.1	-	214877	215521	IDES2L	+	214877	215521
NZ_CP058578.1	-	215514	216206	IDES2L	+	215514	216206
NZ_CP058578.1	-	216208	216528	IDES2L	+	216208	216528
NZ_CP058578.1	+	216877	217035	IDES2L	+	216877	217035
NZ_CP058578.1	+	217110	217538	IDES2L	+	217110	217538
NZ_CP058578.1	+	217953	221354	IDES2L	+	217953	221354
NZ_CP058578.1	+	221375	224094	IDES2L	+	221375	224094
NZ_CP058578.1	-	224411	225094	IDES2L	+	224411	225094
NZ_CP058578.1	+	225169	227820	IDES2L	+	225169	227820
NZ_CP058578.1	+	227796	228227	IDES2L	+	227796	228227
NZ_CP058578.1	+	228233	228661	IDES2L	+	228233	228661
NZ_CP058578.1	+	228695	229249	IDES2L	+	228695	229249
NZ_CP058578.1	+	229227	230120	IDES2L	+	229227	230120
NZ_CP058578.1	+	230160	232307	IDES2L	+	230160	232307
NZ_CP058578.1	+	232429	233895	IDES2L	+	232429	233895
NZ_CP058578.1	+	233897	234727	IDES2L	+	233897	234727
NZ_CP058578.1	-	234716	236044	IDES2L	+	234716	236044
NZ_CP058578.1	-	236088	237704	IDES2L	+	236088	237704
NZ_CP058578.1	+	237874	238926	IDES2L	+	237874	238926
NZ_CP058578.1	+	239376	240476	IDES2L	+	239376	240476
NZ_CP058578.1	+	240476	241441	IDES2L	+	240476	241441
NZ_CP058578.1	+	241443	242855	IDES2L	+	241443	242855
NZ_CP058578.1	+	242845	244176	IDES2L	+	242845	244176
NZ_CP058578.1	+	244163	250306	IDES2L	+	244163	250306
NZ_CP058578.1	+	250317	252995	IDES2L	+	250317	252995
NZ_CP058578.1	-	253085	253756	IDES2L	+	253085	253756
NZ_CP058578.1	-	254792	256954	IDES2L	+	254792	256954
NZ_CP058578.1	-	257010	257462	IDES2L	+	257010	257462
NZ_CP058578.1	-	257464	258526	IDES2L	+	257464	258526
NZ_CP058578.1	-	259184	260440	IDES2L	+	259184	260440
NZ_CP058578.1	+	260946	262415	IDES2L	+	260946	262415
NZ_CP058578.1	+	262415	263431	IDES2L	+	262415	263431
NZ_CP058578.1	+	263415	264221	IDES2L	+	263415	264221
NZ_CP058578.1	+	264211	265230	IDES2L	+	264211	265230
NZ_CP058578.1	+	265230	267200	IDES2L	+	265230	267200
NZ_CP058578.1	+	267200	268102	IDES2L	+	267200	268102
NZ_CP058578.1	+	268114	269643	IDES2L	+	268114	269643
NZ_CP058578.1	+	269656	269916	IDES2L	+	269656	269916
NZ_CP058578.1	+	270129	271469	IDES2L	+	270129	271469
NZ_CP058578.1	+	271492	272697	IDES2L	+	271492	272697
NZ_CP058578.1	+	272720	273763	IDES2L	+	272720	273763
NZ_CP058578.1	-	273874	274932	IDES2L	+	273874	274932
NZ_CP058578.1	-	274936	276327	IDES2L	+	274936	276327
NZ_CP058578.1	-	276308	276859	IDES2L	+	276308	276859
NZ_CP058578.1	+	277756	280353	IDES2L	+	277756	280353
NZ_CP058578.1	+	280443	281729	IDES2L	+	280443	281729
NZ_CP058578.1	+	281722	283425	IDES2L	+	281722	283425
NZ_CP058578.1	+	283500	283955	IDES2L	+	283500	283955
NZ_CP058578.1	+	284097	284369	IDES2L	+	284097	284369
NZ_CP058578.1	-	284533	288165	IDES2L	+	284533	288165
NZ_CP058578.1	-	288165	290807	IDES2L	+	288165	290807
NZ_CP058578.1	-	290840	293086	IDES2L	+	290840	293086
NZ_CP058578.1	-	293086	293394	IDES2L	+	293086	293394
NZ_CP058578.1	-	293394	294173	IDES2L	+	293394	294173
NZ_CP058578.1	+	294468	295826	IDES2L	+	294468	295826
NZ_CP058578.1	+	295835	297076	IDES2L	+	295835	297076
NZ_CP058578.1	+	297262	297798	IDES2L	+	297262	297798
NZ_CP058578.1	-	297801	298601	IDES2L	+	297801	298601
NZ_CP058578.1	-	298602	299600	IDES2L	+	298602	299600
NZ_CP058578.1	-	299617	299952	IDES2L	+	299617	299952
NZ_CP058578.1	+	300073	302226	IDES2L	+	300073	302226
NZ_CP058578.1	+	302288	302569	IDES2L	+	302288	302569
NZ_CP058578.1	+	302572	303156	IDES2L	+	302572	303156
NZ_CP058578.1	+	303159	303794	IDES2L	+	303159	303794
NZ_CP058578.1	+	303775	304647	IDES2L	+	303775	304647
NZ_CP058578.1	+	304651	305385	IDES2L	+	304651	305385
NZ_CP058578.1	+	305417	305953	IDES2L	+	305417	305953
NZ_CP058578.1	+	305968	306786	IDES2L	+	305968	306786
NZ_CP058578.1	+	306759	307661	IDES2L	+	306759	307661
NZ_CP058578.1	+	307651	308613	IDES2L	+	307651	308613
NZ_CP058578.1	+	308617	310695	IDES2L	+	308617	310695
NZ_CP058578.1	+	310765	311718	IDES2L	+	310765	311718
NZ_CP058578.1	-	311715	314330	IDES2L	+	311715	314330
NZ_CP058578.1	+	314420	314857	IDES2L	+	314420	314857
NZ_CP058578.1	+	314992	315483	IDES2L	+	314992	315483
NZ_CP058578.1	-	315614	318667	IDES2L	+	315614	318667
NZ_CP058578.1	-	318715	321816	IDES2L	+	318715	321816
NZ_CP058578.1	+	322312	322992	IDES2L	+	322312	322992
NZ_CP058578.1	+	323003	325159	IDES2L	+	323003	325159
NZ_CP058578.1	+	325218	325415	IDES2L	+	325218	325415
NZ_CP058578.1	+	325518	325592	IDES2L	+	325518	325592
NZ_CP058578.1	+	325596	325671	IDES2L	+	325596	325671
NZ_CP058578.1	+	325679	325754	IDES2L	+	325679	325754
NZ_CP058578.1	+	325759	325835	IDES2L	+	325759	325835
NZ_CP058578.1	+	325871	325954	IDES2L	+	325871	325954
NZ_CP058578.1	+	326008	326850	IDES2L	+	326008	326850
NZ_CP058578.1	+	326864	327673	IDES2L	+	326864	327673
NZ_CP058578.1	+	327675	328520	IDES2L	+	327675	328520
NZ_CP058578.1	-	328507	329322	IDES2L	+	328507	329322
NZ_CP058578.1	+	329832	331436	IDES2L	+	329832	331436
NZ_CP058578.1	-	331448	332047	IDES2L	+	331448	332047
NZ_CP058578.1	-	332029	332676	IDES2L	+	332029	332676
NZ_CP058578.1	-	332707	334617	IDES2L	+	332707	334617
NZ_CP058578.1	-	334622	334987	IDES2L	+	334622	334987
NZ_CP058578.1	-	335047	335730	IDES2L	+	335047	335730
NZ_CP058578.1	-	335752	336018	IDES2L	+	335752	336018
NZ_CP058578.1	-	336272	336724	IDES2L	+	336272	336724
NZ_CP058578.1	-	336884	337759	IDES2L	+	336884	337759
NZ_CP058578.1	-	338511	339197	IDES2L	+	338511	339197
NZ_CP058578.1	-	339184	340998	IDES2L	+	339184	340998
NZ_CP058578.1	-	341501	341842	IDES2L	+	341501	341842
NZ_CP058578.1	+	341964	342299	IDES2L	+	341964	342299
NZ_CP058578.1	+	342428	344437	IDES2L	+	342428	344437
NZ_CP058578.1	+	344467	345063	IDES2L	+	344467	345063
NZ_CP058578.1	+	345141	345749	IDES2L	+	345141	345749
NZ_CP058578.1	-	346372	347475	IDES2L	+	346372	347475
NZ_CP058578.1	-	347485	347748	IDES2L	+	347485	347748
NZ_CP058578.1	-	347766	348326	IDES2L	+	347766	348326
NZ_CP058578.1	-	348344	349069	IDES2L	+	348344	349069
NZ_CP058578.1	-	349801	350943	IDES2L	+	349801	350943
NZ_CP058578.1	-	350982	351770	IDES2L	+	350982	351770
NZ_CP058578.1	+	351944	352696	IDES2L	+	351944	352696
NZ_CP058578.1	-	353329	353460	IDES2L	+	353329	353460
NZ_CP058578.1	+	353580	354644	IDES2L	+	353580	354644
NZ_CP058578.1	+	354658	354813	IDES2L	+	354658	354813
NZ_CP058578.1	+	355042	355320	IDES2L	+	355042	355320
NZ_CP058578.1	+	355793	357226	IDES2L	+	355793	357226
NZ_CP058578.1	+	357219	357953	IDES2L	+	357219	357953
NZ_CP058578.1	+	357955	358209	IDES2L	+	357955	358209
NZ_CP058578.1	-	358527	360491	IDES2L	+	358527	360491
NZ_CP058578.1	-	360569	362851	IDES2L	+	360569	362851
NZ_CP058578.1	-	362817	363620	IDES2L	+	362817	363620
NZ_CP058578.1	-	363934	364083	IDES2L	+	363934	364083
NZ_CP058578.1	+	364223	370150	IDES2L	+	364223	370150
NZ_CP058578.1	-	370437	372095	IDES2L	+	370437	372095
NZ_CP058578.1	-	372401	373573	IDES2L	+	372401	373573
NZ_CP058578.1	-	373576	374607	IDES2L	+	373576	374607
NZ_CP058578.1	-	374610	375473	IDES2L	+	374610	375473
NZ_CP058578.1	-	375454	375786	IDES2L	+	375454	375786
NZ_CP058578.1	+	376144	376539	IDES2L	+	376144	376539
NZ_CP058578.1	+	376481	377038	IDES2L	+	376481	377038
NZ_CP058578.1	+	377041	379359	IDES2L	+	377041	379359
NZ_CP058578.1	+	379449	381401	IDES2L	+	379449	381401
NZ_CP058578.1	+	381550	381924	IDES2L	+	381550	381924
NZ_CP058578.1	+	381924	383261	IDES2L	+	381924	383261
NZ_CP058578.1	+	383266	385683	IDES2L	+	383266	385683
NZ_CP058578.1	-	386061	386162	IDES2L	+	386061	386162
NZ_CP058578.1	-	386550	388022	IDES2L	+	386550	388022
NZ_CP058578.1	-	388012	388641	IDES2L	+	388012	388641
NZ_CP058578.1	+	388749	388937	IDES2L	+	388749	388937
NZ_CP058578.1	+	388945	389189	IDES2L	+	388945	389189
NZ_CP058578.1	-	389320	389985	IDES2L	+	389320	389985
NZ_CP058578.1	-	390084	391505	IDES2L	+	390084	391505
NZ_CP058578.1	-	391674	392561	IDES2L	+	391674	392561
NZ_CP058578.1	-	392664	393593	IDES2L	+	392664	393593
NZ_CP058578.1	-	393801	394502	IDES2L	+	393801	394502
NZ_CP058578.1	-	394676	394903	IDES2L	+	394676	394903
NZ_CP058578.1	-	395106	395738	IDES2L	+	395106	395738
NZ_CP058578.1	+	396150	397214	IDES2L	+	396150	397214
NZ_CP058578.1	+	397284	397931	IDES2L	+	397284	397931
NZ_CP058578.1	-	398468	398914	IDES2L	+	398468	398914
NZ_CP058578.1	+	399185	400951	IDES2L	+	399185	400951
NZ_CP058578.1	+	400938	401735	IDES2L	+	400938	401735
NZ_CP058578.1	-	402348	403820	IDES2L	+	402348	403820
NZ_CP058578.1	-	403822	405264	IDES2L	+	403822	405264
NZ_CP058578.1	-	405251	407629	IDES2L	+	405251	407629
NZ_CP058578.1	+	407911	408075	IDES2L	+	407911	408075
NZ_CP058578.1	-	408355	410742	IDES2L	+	408355	410742
NZ_CP058578.1	-	410729	412621	IDES2L	+	410729	412621
NZ_CP058578.1	-	412625	413296	IDES2L	+	412625	413296
NZ_CP058578.1	+	414182	414319	IDES2L	+	414182	414319
NZ_CP058578.1	+	414675	414767	IDES2L	+	414675	414767
NZ_CP058578.1	-	414909	415922	IDES2L	+	414909	415922
NZ_CP058578.1	-	416304	416456	IDES2L	+	416304	416456
NZ_CP058578.1	-	416505	416639	IDES2L	+	416505	416639
NZ_CP058578.1	+	416941	417096	IDES2L	+	416941	417096
NZ_CP058578.1	+	417272	417829	IDES2L	+	417272	417829
NZ_CP058578.1	-	418683	418805	IDES2L	+	418683	418805
NZ_CP058578.1	-	419388	419513	IDES2L	+	419388	419513
NZ_CP058578.1	-	419829	419905	IDES2L	+	419829	419905
NZ_CP058578.1	-	419915	419989	IDES2L	+	419915	419989
NZ_CP058578.1	-	420058	420894	IDES2L	+	420058	420894
NZ_CP058578.1	-	421911	422702	IDES2L	+	421911	422702
NZ_CP058578.1	-	422901	423872	IDES2L	+	422901	423872
NZ_CP058578.1	-	423893	425233	IDES2L	+	423893	425233
NZ_CP058578.1	+	425393	427498	IDES2L	+	425393	427498
NZ_CP058578.1	+	427514	429112	IDES2L	+	427514	429112
NZ_CP058578.1	+	429144	429476	IDES2L	+	429144	429476
NZ_CP058578.1	-	429531	431188	IDES2L	+	429531	431188
NZ_CP058578.1	-	431302	432342	IDES2L	+	431302	432342
NZ_CP058578.1	-	432330	432860	IDES2L	+	432330	432860
NZ_CP058578.1	+	432974	434530	IDES2L	+	432974	434530
NZ_CP058578.1	-	434927	435673	IDES2L	+	434927	435673
NZ_CP058578.1	-	435687	437219	IDES2L	+	435687	437219
NZ_CP058578.1	+	437559	438824	IDES2L	+	437559	438824
NZ_CP058578.1	+	438808	439578	IDES2L	+	438808	439578
NZ_CP058578.1	+	439571	441277	IDES2L	+	439571	441277
NZ_CP058578.1	+	441384	441860	IDES2L	+	441384	441860
NZ_CP058578.1	+	442028	443164	IDES2L	+	442028	443164
NZ_CP058578.1	+	443083	444012	IDES2L	+	443083	444012
NZ_CP058578.1	+	444320	446533	IDES2L	+	444320	446533
NZ_CP058578.1	+	446554	448665	IDES2L	+	446554	448665
NZ_CP058578.1	+	448692	449624	IDES2L	+	448692	449624
NZ_CP058578.1	+	449638	451815	IDES2L	+	449638	451815
NZ_CP058578.1	+	451815	452825	IDES2L	+	451815	452825
NZ_CP058578.1	+	452788	453753	IDES2L	+	452788	453753
NZ_CP058578.1	+	453757	453924	IDES2L	+	453757	453924
NZ_CP058578.1	-	454086	456950	IDES2L	+	454086	456950
NZ_CP058578.1	-	456963	459908	IDES2L	+	456963	459908
NZ_CP058578.1	-	460060	460539	IDES2L	+	460060	460539
NZ_CP058578.1	-	460564	460854	IDES2L	+	460564	460854
NZ_CP058578.1	-	461280	463049	IDES2L	+	461280	463049
NZ_CP058578.1	-	463113	464165	IDES2L	+	463113	464165
NZ_CP058578.1	-	464352	466166	IDES2L	+	464352	466166
NZ_CP058578.1	+	466310	467470	IDES2L	+	466310	467470
NZ_CP058578.1	+	467415	468395	IDES2L	+	467415	468395
NZ_CP058578.1	+	468379	469218	IDES2L	+	468379	469218
NZ_CP058578.1	+	469228	469794	IDES2L	+	469228	469794
NZ_CP058578.1	+	469904	472204	IDES2L	+	469904	472204
NZ_CP058578.1	-	472300	472632	IDES2L	+	472300	472632
NZ_CP058578.1	-	472699	474138	IDES2L	+	472699	474138
NZ_CP058578.1	-	474183	474257	IDES2L	+	474183	474257
NZ_CP058578.1	-	474262	474345	IDES2L	+	474262	474345
NZ_CP058578.1	+	474591	474989	IDES2L	+	474591	474989
NZ_CP058578.1	+	475021	476301	IDES2L	+	475021	476301
NZ_CP058578.1	+	476699	478068	IDES2L	+	476699	478068
NZ_CP058578.1	+	478127	478501	IDES2L	+	478127	478501
