DR094_RS01105	IDMF22	-	89453	91804
DR094_RS01110	IDMF22	-	88328	89389
DR094_RS01115	IDMF22	-	85845	88316
DR094_RS01120	IDMF22	-	83919	85835
DR094_RS01125	IDMF22	-	82933	83898
DR094_RS03590	IDMF22	-	81283	82845
DR094_RS01135	IDMF22	-	80801	81283
DR094_RS01140	IDMF22	-	80147	80785
DR094_RS01145	IDMF22	-	78040	79580
DR094_RS01150	IDMF22	-	74748	77651
DR094_RS03595	IDMF22	-	73004	74605
DR094_RS03600	IDMF22	-	71413	73020
DR094_RS01165	IDMF22	-	71044	71391
DR094_RS01170	IDMF22	-	66931	70581
DR094_RS01175	IDMF22	-	63386	66916
DR094_RS01180	IDMF22	-	61827	63317
DR094_RS01185	IDMF22	-	60290	61324
DR094_RS01190	IDMF22	-	60136	60288
DR094_RS01195	IDMF22	-	59504	59953
DR094_RS01200	IDMF22	-	58340	59161
DR094_RS01205	IDMF22	-	56019	58337
DR094_RS03605	IDMF22	-	53977	55929
DR094_RS01215	IDMF22	-	52146	53828
DR094_RS03610	IDMF22	-	49733	52141
DR094_RS03615	IDMF22	-	45986	48925
DR094_RS01230	IDMF22	-	44062	45810
DR094_RS01235	IDMF22	-	43307	43918
DR094_RS01240	IDMF22	-	42290	43285
DR094_RS03620	IDMF22	-	40951	42177
DR094_RS01250	IDMF22	-	40170	40949
DR094_RS01255	IDMF22	-	39572	40006
DR094_RS01260	IDMF22	-	39169	39567
DR094_RS01265	IDMF22	-	39015	39091
DR094_RS01270	IDMF22	-	38271	38969
DR094_RS01275	IDMF22	-	36102	38090
DR094_RS01280	IDMF22	-	33528	35900
DR094_RS03625	IDMF22	-	31527	33524
DR094_RS01290	IDMF22	-	31109	31546
DR094_RS01295	IDMF22	-	29725	31116
DR094_RS03630	IDMF22	-	28493	29725
DR094_RS01305	IDMF22	-	27826	28509
DR094_RS01310	IDMF22	-	26625	27839
DR094_RS01315	IDMF22	-	25902	26591
DR094_RS01320	IDMF22	-	25333	25878
DR094_RS01325	IDMF22	-	25137	25277
DR094_RS03635	IDMF22	-	24901	25173
DR094_RS03640	IDMF22	-	24310	24882
DR094_RS01340	IDMF22	-	23624	23713
DR094_RS01345	IDMF22	-	22574	23548
DR094_RS01350	IDMF22	-	19756	22596
DR094_RS01355	IDMF22	-	19162	19749
DR094_RS01360	IDMF22	-	18423	19172
DR094_RS03645	IDMF22	-	17686	18423
DR094_RS01370	IDMF22	-	15294	17396
DR094_RS01375	IDMF22	-	13419	15167
DR094_RS03650	IDMF22	-	11712	13331
DR094_RS03655	IDMF22	-	10093	11703
DR094_RS01390	IDMF22	-	7397	9748
DR094_RS01395	IDMF22	-	6640	7218
DR094_RS03660	IDMF22	-	4797	6446
DR094_RS01405	IDMF22	-	2282	4768
DR094_RS03665	IDMF22	-	1	2272
DR094_RS03015	IDMF22	+	752725	753038
DR094_RS03020	IDMF22	+	753039	753317
DR094_RS03025	IDMF22	+	753318	753591
DR094_RS03030	IDMF22	+	753592	753779
DR094_RS03035	IDMF22	+	753831	754061
DR094_RS03670	IDMF22	+	534022	535249
DR094_RS01420	IDMF22	+	535516	536868
DR094_RS01425	IDMF22	+	536983	537423
DR094_RS01430	IDMF22	+	537533	538183
DR094_RS01435	IDMF22	+	538164	539021
DR094_RS01440	IDMF22	+	539022	539603
DR094_RS01445	IDMF22	+	539596	540156
DR094_RS03675	IDMF22	+	540221	540763
DR094_RS01455	IDMF22	+	541502	542383
DR094_RS01460	IDMF22	+	542391	542786
DR094_RS01465	IDMF22	+	542786	543238
DR094_RS01470	IDMF22	+	543255	543638
DR094_RS03680	IDMF22	+	543610	545649
DR094_RS01480	IDMF22	+	545725	546921
DR094_RS03685	IDMF22	+	547206	547973
DR094_RS01490	IDMF22	+	547945	548406
DR094_RS01495	IDMF22	+	548407	549126
DR094_RS01500	IDMF22	+	549113	550258
DR094_RS01505	IDMF22	+	550251	550682
DR094_RS01510	IDMF22	+	550660	551370
DR094_RS01515	IDMF22	+	551517	551879
DR094_RS01520	IDMF22	+	551882	552880
DR094_RS01525	IDMF22	+	552887	553291
DR094_RS01530	IDMF22	+	553294	553707
DR094_RS01535	IDMF22	+	553910	554023
DR094_RS01540	IDMF22	+	554068	554295
DR094_RS01545	IDMF22	+	554296	555048
DR094_RS01550	IDMF22	+	555039	555677
DR094_RS01555	IDMF22	+	555726	557147
DR094_RS01560	IDMF22	+	557147	557590
DR094_RS03690	IDMF22	+	557877	558656
DR094_RS01570	IDMF22	+	558658	559023
DR094_RS01575	IDMF22	+	559026	559565
DR094_RS01580	IDMF22	+	559577	559972
DR094_RS01585	IDMF22	+	559978	560163
DR094_RS01590	IDMF22	+	560212	560757
DR094_RS01595	IDMF22	+	560760	561083
DR094_RS01600	IDMF22	+	561087	561455
DR094_RS01605	IDMF22	+	561457	561744
DR094_RS01610	IDMF22	+	561737	562102
DR094_RS01615	IDMF22	+	562110	562520
DR094_RS01620	IDMF22	+	562523	563206
DR094_RS03855	IDMF22	+	563206	563727
DR094_RS01630	IDMF22	+	563740	564012
DR094_RS01635	IDMF22	+	564012	564860
DR094_RS01640	IDMF22	+	564860	565351
DR094_RS01645	IDMF22	+	565355	565999
DR094_RS01650	IDMF22	+	565992	566693
DR094_RS01655	IDMF22	+	566695	567015
DR094_RS01660	IDMF22	+	567420	568037
DR094_RS01665	IDMF22	+	568162	568845
DR094_RS01670	IDMF22	+	568923	571574
DR094_RS01675	IDMF22	+	571550	571987
DR094_RS01680	IDMF22	+	572171	572725
DR094_RS01685	IDMF22	+	572703	573596
DR094_RS01690	IDMF22	+	573642	575771
DR094_RS01695	IDMF22	+	575887	577359
DR094_RS01700	IDMF22	+	577361	578191
DR094_RS01705	IDMF22	+	578180	579508
DR094_RS01710	IDMF22	+	579551	581167
DR094_RS01715	IDMF22	+	581557	583644
DR094_RS01720	IDMF22	+	584042	584233
DR094_RS01725	IDMF22	+	584246	584458
DR094_RS01730	IDMF22	+	584600	585634
DR094_RS01735	IDMF22	+	586094	587194
DR094_RS01740	IDMF22	+	587194	588159
DR094_RS01745	IDMF22	+	588161	589570
DR094_RS01750	IDMF22	+	589560	590891
DR094_RS03695	IDMF22	+	590878	596979
DR094_RS01760	IDMF22	+	596989	599667
DR094_RS01765	IDMF22	+	599809	600237
DR094_RS01770	IDMF22	+	600244	601329
DR094_RS01775	IDMF22	+	601329	602801
DR094_RS01780	IDMF22	+	602835	603614
DR094_RS01785	IDMF22	+	603938	605452
DR094_RS01790	IDMF22	+	605468	605743
DR094_RS01795	IDMF22	+	605733	606188
DR094_RS01800	IDMF22	+	606193	606489
DR094_RS01805	IDMF22	+	606491	607042
DR094_RS01810	IDMF22	+	607146	607769
DR094_RS01815	IDMF22	+	607756	608496
DR094_RS01820	IDMF22	+	609171	610940
DR094_RS03350	IDMF22	+	610912	612345
DR094_RS01830	IDMF22	+	613123	613785
DR094_RS03355	IDMF22	+	613915	614577
DR094_RS03860	IDMF22	+	614601	614948
DR094_RS03365	IDMF22	+	614834	615262
DR094_RS01840	IDMF22	+	615475	616629
DR094_RS01845	IDMF22	+	616682	617512
DR094_RS01850	IDMF22	+	617512	619296
DR094_RS01855	IDMF22	+	619321	620085
DR094_RS01860	IDMF22	+	620451	621068
DR094_RS01865	IDMF22	+	621198	621632
DR094_RS01870	IDMF22	+	621632	622456
DR094_RS03700	IDMF22	+	622475	623152
DR094_RS01880	IDMF22	+	623184	624317
DR094_RS01885	IDMF22	+	624341	625222
DR094_RS01890	IDMF22	+	625215	628169
DR094_RS01895	IDMF22	+	628205	628546
DR094_RS01900	IDMF22	+	628560	630359
DR094_RS01905	IDMF22	+	630326	630616
DR094_RS01910	IDMF22	+	630625	632478
DR094_RS01915	IDMF22	+	632486	632698
DR094_RS01920	IDMF22	+	633042	635042
DR094_RS01925	IDMF22	+	635587	637326
DR094_RS01930	IDMF22	+	637330	638313
DR094_RS01935	IDMF22	+	638388	638744
DR094_RS03705	IDMF22	+	638786	641983
DR094_RS01945	IDMF22	+	641970	642710
DR094_RS01950	IDMF22	+	642703	642996
DR094_RS01955	IDMF22	+	643012	644529
DR094_RS01960	IDMF22	+	645085	645190
DR094_RS03710	IDMF22	+	645901	646758
DR094_RS01970	IDMF22	+	646751	647551
DR094_RS01975	IDMF22	+	647594	648148
DR094_RS03715	IDMF22	+	648385	649773
DR094_RS01985	IDMF22	+	649908	651434
DR094_RS03720	IDMF22	+	651427	653136
DR094_RS01995	IDMF22	+	653136	654047
DR094_RS02000	IDMF22	+	654110	654664
DR094_RS02005	IDMF22	+	654736	654809
DR094_RS02010	IDMF22	+	654937	655206
DR094_RS02015	IDMF22	+	655431	657911
DR094_RS03725	IDMF22	+	658183	660642
DR094_RS02025	IDMF22	+	660664	662614
DR094_RS02030	IDMF22	+	672918	674701
DR094_RS02035	IDMF22	+	674860	675444
DR094_RS02040	IDMF22	+	675593	677002
DR094_RS02045	IDMF22	+	677763	678203
DR094_RS02050	IDMF22	+	678205	679092
DR094_RS02055	IDMF22	+	679124	680104
DR094_RS02060	IDMF22	+	680651	681664
DR094_RS02065	IDMF22	+	681654	682424
DR094_RS02070	IDMF22	+	682417	683961
DR094_RS02075	IDMF22	+	683958	684827
DR094_RS02080	IDMF22	+	684858	685535
DR094_RS02085	IDMF22	+	685579	686100
DR094_RS02090	IDMF22	+	686288	687982
DR094_RS02095	IDMF22	+	688601	689269
DR094_RS02100	IDMF22	+	689244	690140
DR094_RS02105	IDMF22	+	690124	690846
DR094_RS02110	IDMF22	+	690830	691717
DR094_RS02115	IDMF22	+	691710	692222
DR094_RS02120	IDMF22	+	692321	694321
DR094_RS03730	IDMF22	+	694365	695591
DR094_RS02130	IDMF22	+	695610	696728
DR094_RS02135	IDMF22	+	696747	697619
DR094_RS02140	IDMF22	+	697820	699667
DR094_RS02145	IDMF22	+	699669	700235
DR094_RS02150	IDMF22	+	700774	703371
DR094_RS02155	IDMF22	+	703463	704749
DR094_RS02160	IDMF22	+	704742	706445
DR094_RS02165	IDMF22	+	706830	707102
DR094_RS02170	IDMF22	+	707257	710907
DR094_RS03735	IDMF22	+	710907	713549
DR094_RS02180	IDMF22	+	713631	715721
DR094_RS02185	IDMF22	+	715721	716032
DR094_RS02190	IDMF22	+	716032	716811
DR094_RS02195	IDMF22	+	717106	718464
DR094_RS02200	IDMF22	+	718473	719714
DR094_RS02205	IDMF22	+	719817	720350
DR094_RS02210	IDMF22	+	720353	721153
DR094_RS02215	IDMF22	+	721161	722159
DR094_RS02220	IDMF22	+	722174	722509
DR094_RS02225	IDMF22	+	722637	724799
DR094_RS02230	IDMF22	+	724863	725144
DR094_RS02235	IDMF22	+	725147	725701
DR094_RS02240	IDMF22	+	725704	726339
DR094_RS02245	IDMF22	+	726320	727195
DR094_RS02250	IDMF22	+	727204	727923
DR094_RS02255	IDMF22	+	727966	728511
DR094_RS02260	IDMF22	+	728521	729339
DR094_RS02265	IDMF22	+	729312	730214
DR094_RS02270	IDMF22	+	730204	731166
DR094_RS02275	IDMF22	+	731170	733242
DR094_RS02280	IDMF22	+	733403	734356
DR094_RS02285	IDMF22	+	734353	736968
DR094_RS02290	IDMF22	+	737051	737488
DR094_RS02295	IDMF22	+	737653	738114
DR094_RS02300	IDMF22	+	738560	739633
DR094_RS02305	IDMF22	-	533079	533891
DR094_RS02310	IDMF22	-	532418	533068
DR094_RS02315	IDMF22	-	531829	532434
DR094_RS02320	IDMF22	-	531699	531773
DR094_RS03740	IDMF22	-	530937	531695
DR094_RS02330	IDMF22	-	530426	530950
DR094_RS02335	IDMF22	-	530023	530433
DR094_RS02340	IDMF22	-	528629	530032
DR094_RS02345	IDMF22	-	527880	528608
DR094_RS02350	IDMF22	-	526808	527893
DR094_RS03745	IDMF22	-	523914	526751
DR094_RS02360	IDMF22	-	523777	523860
DR094_RS02365	IDMF22	-	522617	523564
DR094_RS02370	IDMF22	-	521031	522500
DR094_RS02375	IDMF22	-	519764	520873
DR094_RS02380	IDMF22	-	519647	519743
DR094_RS02385	IDMF22	-	518655	519509
DR094_RS02390	IDMF22	-	518308	518562
DR094_RS02395	IDMF22	-	518000	518299
DR094_RS02400	IDMF22	-	517171	517830
DR094_RS02405	IDMF22	-	516031	517101
DR094_RS02410	IDMF22	-	515679	515954
DR094_RS03750	IDMF22	-	514812	515603
DR094_RS02420	IDMF22	-	513277	514713
DR094_RS02425	IDMF22	-	512404	513054
DR094_RS02430	IDMF22	-	512217	512411
DR094_RS02435	IDMF22	-	511814	512164
DR094_RS02440	IDMF22	-	511577	511771
DR094_RS02445	IDMF22	-	509191	511353
DR094_RS02450	IDMF22	-	508723	509190
DR094_RS02455	IDMF22	-	507702	508721
DR094_RS02460	IDMF22	-	506793	507122
DR094_RS02465	IDMF22	-	505454	506710
DR094_RS02470	IDMF22	-	503691	505040
DR094_RS02475	IDMF22	-	503042	503506
DR094_RS02480	IDMF22	-	500778	503039
DR094_RS02485	IDMF22	-	499348	500775
DR094_RS02490	IDMF22	-	498585	499250
DR094_RS02495	IDMF22	-	497642	498607
DR094_RS03755	IDMF22	-	495762	497645
DR094_RS02505	IDMF22	-	494551	495729
DR094_RS02510	IDMF22	-	493987	494250
DR094_RS02515	IDMF22	-	493281	493964
DR094_RS02520	IDMF22	-	492852	493214
DR094_RS02525	IDMF22	-	490935	492833
DR094_RS02530	IDMF22	-	490279	490923
DR094_RS02535	IDMF22	-	489701	490294
DR094_RS02540	IDMF22	-	488100	489704
DR094_RS03760	IDMF22	-	485598	488015
DR094_RS02550	IDMF22	-	485366	485598
DR094_RS03765	IDMF22	+	402234	406618
DR094_RS02560	IDMF22	+	406672	407595
DR094_RS02565	IDMF22	+	407679	408821
DR094_RS02570	IDMF22	+	409051	409126
DR094_RS02575	IDMF22	+	409202	410017
DR094_RS02580	IDMF22	+	410113	411216
DR094_RS02585	IDMF22	+	411226	411489
DR094_RS02590	IDMF22	+	411513	412073
DR094_RS03770	IDMF22	+	412123	412614
DR094_RS02600	IDMF22	+	412843	412919
DR094_RS02605	IDMF22	+	412933	413006
DR094_RS03775	IDMF22	+	413076	413909
DR094_RS02615	IDMF22	+	414788	415570
DR094_RS02620	IDMF22	+	415756	416610
DR094_RS02625	IDMF22	+	416745	418088
DR094_RS02630	IDMF22	+	418243	420188
DR094_RS02635	IDMF22	-	455105	457724
DR094_RS02640	IDMF22	-	454380	454859
DR094_RS02645	IDMF22	-	454064	454354
DR094_RS02650	IDMF22	-	452112	453881
DR094_RS02655	IDMF22	-	450964	452016
DR094_RS03780	IDMF22	-	448919	450781
DR094_RS02665	IDMF22	-	447609	448769
DR094_RS02670	IDMF22	-	446693	447622
DR094_RS02675	IDMF22	-	445870	446706
DR094_RS02680	IDMF22	-	445294	445860
DR094_RS02685	IDMF22	-	442895	445195
DR094_RS02690	IDMF22	-	442447	442779
DR094_RS02695	IDMF22	-	441454	442392
DR094_RS02700	IDMF22	+	457825	458023
DR094_RS03785	IDMF22	+	458049	460844
DR094_RS03065	IDMF22	+	460947	461114
DR094_RS02710	IDMF22	+	461118	462083
DR094_RS02715	IDMF22	+	462046	463056
DR094_RS03790	IDMF22	+	463056	465233
DR094_RS02725	IDMF22	+	465211	466179
DR094_RS03795	IDMF22	+	466205	468304
DR094_RS03800	IDMF22	+	468335	470566
DR094_RS03805	IDMF22	+	739634	741609
DR094_RS02750	IDMF22	+	741677	744733
DR094_RS02755	IDMF22	+	745213	745893
DR094_RS02760	IDMF22	+	745900	748059
DR094_RS02765	IDMF22	+	748117	748314
DR094_RS02770	IDMF22	+	748417	748491
DR094_RS02775	IDMF22	+	748495	748570
DR094_RS02780	IDMF22	+	748585	748660
DR094_RS02785	IDMF22	+	748665	748741
DR094_RS02790	IDMF22	+	748776	748859
DR094_RS02795	IDMF22	+	748912	749754
DR094_RS02800	IDMF22	+	749768	750577
DR094_RS02805	IDMF22	+	750579	751415
DR094_RS03810	IDMF22	+	751412	752227
DR094_RS02820	IDMF22	+	474081	474582
DR094_RS03815	IDMF22	+	474600	477032
DR094_RS02830	IDMF22	+	477228	477611
DR094_RS02835	IDMF22	+	477841	479267
