ABKJ22_RS00185	ID1257	+	48234	50318
seqID	ABKJ22_RS00190			
ID1257	seqID	strand	start	end
ABKJ22_RS00190	ID1257	+	50324	50557
seqID	ABKJ22_RS00195			
ID1257	seqID	strand	start	end
ABKJ22_RS00195	ID1257	+	50626	52032
seqID	ABKJ22_RS00200			
ID1257	seqID	strand	start	end
ABKJ22_RS00200	ID1257	+	52154	53167
seqID	ABKJ22_RS00205			
ID1257	seqID	strand	start	end
ABKJ22_RS00205	ID1257	+	53408	54130
seqID	ABKJ22_RS00210			
ID1257	seqID	strand	start	end
ABKJ22_RS00210	ID1257	+	54132	55391
seqID	ABKJ22_RS00215			
ID1257	seqID	strand	start	end
ABKJ22_RS00215	ID1257	+	55476	55847
seqID	ABKJ22_RS00220			
ID1257	seqID	strand	start	end
ABKJ22_RS00220	ID1257	+	55851	57059
seqID	ABKJ22_RS00225			
ID1257	seqID	strand	start	end
ABKJ22_RS00225	ID1257	+	57154	57447
seqID	ABKJ22_RS00230			
ID1257	seqID	strand	start	end
ABKJ22_RS00230	ID1257	+	57530	58687
seqID	ABKJ22_RS00235			
ID1257	seqID	strand	start	end
ABKJ22_RS00235	ID1257	+	59122	59850
seqID	ABKJ22_RS00240			
ID1257	seqID	strand	start	end
ABKJ22_RS00240	ID1257	+	59878	60183
seqID	ABKJ22_RS00245			
ID1257	seqID	strand	start	end
ABKJ22_RS00245	ID1257	+	60237	60803
seqID	ABKJ22_RS00250			
ID1257	seqID	strand	start	end
ABKJ22_RS00250	ID1257	+	60803	61366
seqID	ABKJ22_RS00255			
ID1257	seqID	strand	start	end
ABKJ22_RS00255	ID1257	+	61384	62907
seqID	ABKJ22_RS00260			
ID1257	seqID	strand	start	end
ABKJ22_RS00260	ID1257	+	62936	63766
seqID	ABKJ22_RS00265			
ID1257	seqID	strand	start	end
ABKJ22_RS00265	ID1257	+	63784	65199
seqID	ABKJ22_RS00270			
ID1257	seqID	strand	start	end
ABKJ22_RS00270	ID1257	+	65186	65446
seqID	ABKJ22_RS00275			
ID1257	seqID	strand	start	end
ABKJ22_RS00275	ID1257	+	65554	66039
seqID	ABKJ22_RS00280			
ID1257	seqID	strand	start	end
ABKJ22_RS00280	ID1257	+	66255	67211
seqID	ABKJ22_RS00285			
ID1257	seqID	strand	start	end
ABKJ22_RS00285	ID1257	+	67236	68147
seqID	ABKJ22_RS00290			
ID1257	seqID	strand	start	end
ABKJ22_RS00290	ID1257	+	68232	69554
seqID	ABKJ22_RS00295			
ID1257	seqID	strand	start	end
ABKJ22_RS00295	ID1257	+	69582	70949
seqID	ABKJ22_RS00300			
ID1257	seqID	strand	start	end
ABKJ22_RS00300	ID1257	+	70942	72783
seqID	ABKJ22_RS00305			
ID1257	seqID	strand	start	end
ABKJ22_RS00305	ID1257	+	72804	74834
seqID	ABKJ22_RS00310			
ID1257	seqID	strand	start	end
ABKJ22_RS00310	ID1257	+	74841	75614
seqID	ABKJ22_RS00315			
ID1257	seqID	strand	start	end
ABKJ22_RS00315	ID1257	+	75608	76438
seqID	ABKJ22_RS00320			
ID1257	seqID	strand	start	end
ABKJ22_RS00320	ID1257	+	76456	77700
seqID	ABKJ22_RS00325			
ID1257	seqID	strand	start	end
ABKJ22_RS00325	ID1257	+	77773	82473
seqID	ABKJ22_RS00330			
ID1257	seqID	strand	start	end
ABKJ22_RS00330	ID1257	+	82587	85400
seqID	ABKJ22_RS00335			
ID1257	seqID	strand	start	end
ABKJ22_RS00335	ID1257	+	85481	87031
seqID	ABKJ22_RS00340			
ID1257	seqID	strand	start	end
ABKJ22_RS00340	ID1257	+	87149	87457
seqID	ABKJ22_RS00345			
ID1257	seqID	strand	start	end
ABKJ22_RS00345	ID1257	+	87645	89447
seqID	ABKJ22_RS00350			
ID1257	seqID	strand	start	end
ABKJ22_RS00350	ID1257	+	89665	90789
seqID	ABKJ22_RS00355			
ID1257	seqID	strand	start	end
ABKJ22_RS00355	ID1257	+	90848	91537
seqID	ABKJ22_RS00360			
ID1257	seqID	strand	start	end
ABKJ22_RS00360	ID1257	+	91555	92856
seqID	ABKJ22_RS00365			
ID1257	seqID	strand	start	end
ABKJ22_RS00365	ID1257	+	92908	93180
seqID	ABKJ22_RS00370			
ID1257	seqID	strand	start	end
ABKJ22_RS00370	ID1257	+	93183	93413
seqID	ABKJ22_RS00375			
ID1257	seqID	strand	start	end
ABKJ22_RS00375	ID1257	+	93414	95210
seqID	ABKJ22_RS00380			
ID1257	seqID	strand	start	end
ABKJ22_RS00380	ID1257	+	95281	96228
seqID	ABKJ22_RS00385			
ID1257	seqID	strand	start	end
ABKJ22_RS00385	ID1257	+	96545	98629
seqID	ABKJ22_RS00390			
ID1257	seqID	strand	start	end
ABKJ22_RS00390	ID1257	+	98642	99112
seqID	ABKJ22_RS00395			
ID1257	seqID	strand	start	end
ABKJ22_RS00395	ID1257	+	99165	99584
seqID	ABKJ22_RS00400			
ID1257	seqID	strand	start	end
ABKJ22_RS00400	ID1257	+	99715	100095
seqID	ABKJ22_RS00405			
ID1257	seqID	strand	start	end
ABKJ22_RS00405	ID1257	+	100099	100611
seqID	ABKJ22_RS00410			
ID1257	seqID	strand	start	end
ABKJ22_RS00410	ID1257	+	100602	101102
seqID	ABKJ22_RS00415			
ID1257	seqID	strand	start	end
ABKJ22_RS00415	ID1257	+	101367	102713
seqID	ABKJ22_RS00420			
ID1257	seqID	strand	start	end
ABKJ22_RS00420	ID1257	+	102927	104309
seqID	ABKJ22_RS00425			
ID1257	seqID	strand	start	end
ABKJ22_RS00425	ID1257	+	104476	106134
seqID	ABKJ22_RS00430			
ID1257	seqID	strand	start	end
ABKJ22_RS00430	ID1257	+	106194	106319
seqID	ABKJ22_RS00435			
ID1257	seqID	strand	start	end
ABKJ22_RS00435	ID1257	+	106457	107740
seqID	ABKJ22_RS00440			
ID1257	seqID	strand	start	end
ABKJ22_RS00440	ID1257	+	107745	108443
seqID	ABKJ22_RS00445			
ID1257	seqID	strand	start	end
ABKJ22_RS00445	ID1257	+	109157	112108
seqID	ABKJ22_RS00450			
ID1257	seqID	strand	start	end
ABKJ22_RS00450	ID1257	+	112420	112495
seqID	ABKJ22_RS00455			
ID1257	seqID	strand	start	end
ABKJ22_RS00455	ID1257	+	112497	112572
seqID	ABKJ22_RS00460			
ID1257	seqID	strand	start	end
ABKJ22_RS00460	ID1257	+	112575	112649
seqID	ABKJ22_RS00465			
ID1257	seqID	strand	start	end
ABKJ22_RS00465	ID1257	+	112701	112791
seqID	ABKJ22_RS00470			
ID1257	seqID	strand	start	end
ABKJ22_RS00470	ID1257	+	112796	112871
seqID	ABKJ22_RS00475			
ID1257	seqID	strand	start	end
ABKJ22_RS00475	ID1257	+	112926	113002
seqID	ABKJ22_RS00480			
ID1257	seqID	strand	start	end
ABKJ22_RS00480	ID1257	+	113007	113083
seqID	ABKJ22_RS00485			
ID1257	seqID	strand	start	end
ABKJ22_RS00485	ID1257	+	113090	113166
seqID	ABKJ22_RS00490			
ID1257	seqID	strand	start	end
ABKJ22_RS00490	ID1257	+	113248	113324
seqID	ABKJ22_RS00495			
ID1257	seqID	strand	start	end
ABKJ22_RS00495	ID1257	+	113375	114193
seqID	ABKJ22_RS00500			
ID1257	seqID	strand	start	end
ABKJ22_RS00500	ID1257	+	114477	116324
seqID	ABKJ22_RS00505			
ID1257	seqID	strand	start	end
ABKJ22_RS00505	ID1257	+	116314	116960
seqID	ABKJ22_RS00510			
ID1257	seqID	strand	start	end
ABKJ22_RS00510	ID1257	+	117068	117493
seqID	ABKJ22_RS00515			
ID1257	seqID	strand	start	end
ABKJ22_RS00515	ID1257	+	117798	118514
seqID	ABKJ22_RS00520			
ID1257	seqID	strand	start	end
ABKJ22_RS00520	ID1257	+	118899	121742
seqID	ABKJ22_RS00525			
ID1257	seqID	strand	start	end
ABKJ22_RS00525	ID1257	+	121735	124203
seqID	ABKJ22_RS00530			
ID1257	seqID	strand	start	end
ABKJ22_RS00530	ID1257	+	124399	124731
seqID	ABKJ22_RS00535			
ID1257	seqID	strand	start	end
ABKJ22_RS00535	ID1257	+	124886	126451
seqID	ABKJ22_RS00540			
ID1257	seqID	strand	start	end
ABKJ22_RS00540	ID1257	+	126474	127061
seqID	ABKJ22_RS00545			
ID1257	seqID	strand	start	end
ABKJ22_RS00545	ID1257	+	127216	127289
seqID	ABKJ22_RS00550			
ID1257	seqID	strand	start	end
ABKJ22_RS00550	ID1257	+	127430	127921
seqID	ABKJ22_RS00555			
ID1257	seqID	strand	start	end
ABKJ22_RS00555	ID1257	+	128445	129431
seqID	ABKJ22_RS00560			
ID1257	seqID	strand	start	end
ABKJ22_RS00560	ID1257	+	129568	130485
seqID	ABKJ22_RS00565			
ID1257	seqID	strand	start	end
ABKJ22_RS00565	ID1257	+	130510	133944
seqID	ABKJ22_RS00570			
ID1257	seqID	strand	start	end
ABKJ22_RS00570	ID1257	+	133953	136883
seqID	ABKJ22_RS00575			
ID1257	seqID	strand	start	end
ABKJ22_RS00575	ID1257	+	136888	138966
seqID	ABKJ22_RS00580			
ID1257	seqID	strand	start	end
ABKJ22_RS00580	ID1257	+	139149	139877
seqID	ABKJ22_RS00585			
ID1257	seqID	strand	start	end
ABKJ22_RS00585	ID1257	+	139997	140263
seqID	ABKJ22_RS00590			
ID1257	seqID	strand	start	end
ABKJ22_RS00590	ID1257	+	140414	140797
seqID	ABKJ22_RS00595			
ID1257	seqID	strand	start	end
ABKJ22_RS00595	ID1257	+	140863	143814
seqID	ABKJ22_RS00600			
ID1257	seqID	strand	start	end
ABKJ22_RS00600	ID1257	+	143835	147119
seqID	ABKJ22_RS00605			
ID1257	seqID	strand	start	end
ABKJ22_RS00605	ID1257	+	147531	147959
seqID	ABKJ22_RS00610			
ID1257	seqID	strand	start	end
ABKJ22_RS00610	ID1257	+	148528	148848
seqID	ABKJ22_RS00615			
ID1257	seqID	strand	start	end
ABKJ22_RS00615	ID1257	+	148850	149542
seqID	ABKJ22_RS00620			
ID1257	seqID	strand	start	end
ABKJ22_RS00620	ID1257	+	149535	150179
seqID	ABKJ22_RS00625			
ID1257	seqID	strand	start	end
ABKJ22_RS00625	ID1257	+	150183	150686
seqID	ABKJ22_RS00630			
ID1257	seqID	strand	start	end
ABKJ22_RS00630	ID1257	+	150807	151655
seqID	ABKJ22_RS00635			
ID1257	seqID	strand	start	end
ABKJ22_RS00635	ID1257	+	151655	151927
seqID	ABKJ22_RS00640			
ID1257	seqID	strand	start	end
ABKJ22_RS00640	ID1257	+	151941	152552
seqID	ABKJ22_RS00645			
ID1257	seqID	strand	start	end
ABKJ22_RS00645	ID1257	+	152552	153235
seqID	ABKJ22_RS00650			
ID1257	seqID	strand	start	end
ABKJ22_RS00650	ID1257	+	153238	153648
seqID	ABKJ22_RS00655			
ID1257	seqID	strand	start	end
ABKJ22_RS00655	ID1257	+	153656	154021
seqID	ABKJ22_RS00660			
ID1257	seqID	strand	start	end
ABKJ22_RS00660	ID1257	+	154014	154301
seqID	ABKJ22_RS00665			
ID1257	seqID	strand	start	end
ABKJ22_RS00665	ID1257	+	154303	154671
seqID	ABKJ22_RS00670			
ID1257	seqID	strand	start	end
ABKJ22_RS00670	ID1257	+	154676	154999
seqID	ABKJ22_RS00675			
ID1257	seqID	strand	start	end
ABKJ22_RS00675	ID1257	+	155003	155548
seqID	ABKJ22_RS00680			
ID1257	seqID	strand	start	end
ABKJ22_RS00680	ID1257	+	155594	155779
seqID	ABKJ22_RS00685			
ID1257	seqID	strand	start	end
ABKJ22_RS00685	ID1257	+	155785	156180
seqID	ABKJ22_RS00690			
ID1257	seqID	strand	start	end
ABKJ22_RS00690	ID1257	+	156187	156726
seqID	ABKJ22_RS00695			
ID1257	seqID	strand	start	end
ABKJ22_RS00695	ID1257	+	156729	157094
seqID	ABKJ22_RS00700			
ID1257	seqID	strand	start	end
ABKJ22_RS00700	ID1257	+	157096	157746
seqID	ABKJ22_RS00705			
ID1257	seqID	strand	start	end
ABKJ22_RS00705	ID1257	+	157858	158301
seqID	ABKJ22_RS00710			
ID1257	seqID	strand	start	end
ABKJ22_RS00710	ID1257	+	158301	159722
seqID	ABKJ22_RS00715			
ID1257	seqID	strand	start	end
ABKJ22_RS00715	ID1257	+	159768	160406
seqID	ABKJ22_RS00720			
ID1257	seqID	strand	start	end
ABKJ22_RS00720	ID1257	+	160397	161149
seqID	ABKJ22_RS00725			
ID1257	seqID	strand	start	end
ABKJ22_RS00725	ID1257	+	161150	161377
seqID	ABKJ22_RS00730			
ID1257	seqID	strand	start	end
ABKJ22_RS00730	ID1257	+	161423	161536
seqID	ABKJ22_RS00735			
ID1257	seqID	strand	start	end
ABKJ22_RS00735	ID1257	+	161677	162090
seqID	ABKJ22_RS00740			
ID1257	seqID	strand	start	end
ABKJ22_RS00740	ID1257	+	162093	162497
seqID	ABKJ22_RS00745			
ID1257	seqID	strand	start	end
ABKJ22_RS00745	ID1257	+	162504	163502
seqID	ABKJ22_RS00750			
ID1257	seqID	strand	start	end
ABKJ22_RS00750	ID1257	+	163505	163867
seqID	ABKJ22_RS00755			
ID1257	seqID	strand	start	end
ABKJ22_RS00755	ID1257	+	163953	165396
seqID	ABKJ22_RS00760			
ID1257	seqID	strand	start	end
ABKJ22_RS00760	ID1257	+	165638	165892
seqID	ABKJ22_RS00765			
ID1257	seqID	strand	start	end
ABKJ22_RS00765	ID1257	+	166109	167041
seqID	ABKJ22_RS00770			
ID1257	seqID	strand	start	end
ABKJ22_RS00770	ID1257	+	167043	169037
seqID	ABKJ22_RS00775			
ID1257	seqID	strand	start	end
ABKJ22_RS00775	ID1257	+	169545	170267
seqID	ABKJ22_RS00780			
ID1257	seqID	strand	start	end
ABKJ22_RS00780	ID1257	+	170248	170676
seqID	ABKJ22_RS00785			
ID1257	seqID	strand	start	end
ABKJ22_RS00785	ID1257	+	170669	171814
seqID	ABKJ22_RS00790			
ID1257	seqID	strand	start	end
ABKJ22_RS00790	ID1257	+	171807	172520
seqID	ABKJ22_RS00795			
ID1257	seqID	strand	start	end
ABKJ22_RS00795	ID1257	+	172521	172916
seqID	ABKJ22_RS00800			
ID1257	seqID	strand	start	end
ABKJ22_RS00800	ID1257	+	172954	173715
seqID	ABKJ22_RS00805			
ID1257	seqID	strand	start	end
ABKJ22_RS00805	ID1257	+	173937	175133
seqID	ABKJ22_RS00810			
ID1257	seqID	strand	start	end
ABKJ22_RS00810	ID1257	+	175211	177250
seqID	ABKJ22_RS00815			
ID1257	seqID	strand	start	end
ABKJ22_RS00815	ID1257	+	177222	177605
seqID	ABKJ22_RS00820			
ID1257	seqID	strand	start	end
ABKJ22_RS00820	ID1257	+	177623	178075
seqID	ABKJ22_RS00825			
ID1257	seqID	strand	start	end
ABKJ22_RS00825	ID1257	+	178075	178470
seqID	ABKJ22_RS00830			
ID1257	seqID	strand	start	end
ABKJ22_RS00830	ID1257	+	178477	179358
seqID	ABKJ22_RS00835			
ID1257	seqID	strand	start	end
ABKJ22_RS00835	ID1257	+	179838	180518
seqID	ABKJ22_RS00840			
ID1257	seqID	strand	start	end
ABKJ22_RS00840	ID1257	+	180545	181105
seqID	ABKJ22_RS00845			
ID1257	seqID	strand	start	end
ABKJ22_RS00845	ID1257	+	181086	181679
seqID	ABKJ22_RS00850			
ID1257	seqID	strand	start	end
ABKJ22_RS00850	ID1257	+	181680	182537
seqID	ABKJ22_RS00855			
ID1257	seqID	strand	start	end
ABKJ22_RS00855	ID1257	+	182518	183168
seqID	ABKJ22_RS00860			
ID1257	seqID	strand	start	end
ABKJ22_RS00860	ID1257	+	183248	183670
seqID	ABKJ22_RS00865			
ID1257	seqID	strand	start	end
ABKJ22_RS00865	ID1257	+	183746	185143
seqID	ABKJ22_RS00870			
ID1257	seqID	strand	start	end
ABKJ22_RS00870	ID1257	+	185335	186570
seqID	ABKJ22_RS00875			
ID1257	seqID	strand	start	end
ABKJ22_RS00875	ID1257	+	186586	187398
seqID	ABKJ22_RS00880			
ID1257	seqID	strand	start	end
ABKJ22_RS00880	ID1257	+	187408	188058
seqID	ABKJ22_RS00885			
ID1257	seqID	strand	start	end
ABKJ22_RS00885	ID1257	+	188042	188647
seqID	ABKJ22_RS00890			
ID1257	seqID	strand	start	end
ABKJ22_RS00890	ID1257	+	188706	188780
seqID	ABKJ22_RS00895			
ID1257	seqID	strand	start	end
ABKJ22_RS00895	ID1257	+	188787	189542
seqID	ABKJ22_RS00900			
ID1257	seqID	strand	start	end
ABKJ22_RS00900	ID1257	+	189532	190056
seqID	ABKJ22_RS00905			
ID1257	seqID	strand	start	end
ABKJ22_RS00905	ID1257	+	190049	190462
seqID	ABKJ22_RS00910			
ID1257	seqID	strand	start	end
ABKJ22_RS00910	ID1257	+	190453	191856
seqID	ABKJ22_RS00915			
ID1257	seqID	strand	start	end
ABKJ22_RS00915	ID1257	+	191917	192633
seqID	ABKJ22_RS00920			
ID1257	seqID	strand	start	end
ABKJ22_RS00920	ID1257	+	192620	193705
seqID	ABKJ22_RS00925			
ID1257	seqID	strand	start	end
ABKJ22_RS00925	ID1257	+	193750	196650
seqID	ABKJ22_RS00930			
ID1257	seqID	strand	start	end
ABKJ22_RS00930	ID1257	+	196652	196735
seqID	ABKJ22_RS00935			
ID1257	seqID	strand	start	end
ABKJ22_RS00935	ID1257	+	196992	197939
seqID	ABKJ22_RS00940			
ID1257	seqID	strand	start	end
ABKJ22_RS00940	ID1257	+	198065	199519
seqID	ABKJ22_RS00945			
ID1257	seqID	strand	start	end
ABKJ22_RS00945	ID1257	+	199732	200835
seqID	ABKJ22_RS00950			
ID1257	seqID	strand	start	end
ABKJ22_RS00950	ID1257	+	200862	200958
seqID	ABKJ22_RS00955			
ID1257	seqID	strand	start	end
ABKJ22_RS00955	ID1257	+	201087	201911
seqID	ABKJ22_RS00960			
ID1257	seqID	strand	start	end
ABKJ22_RS00960	ID1257	+	202169	202423
seqID	ABKJ22_RS00965			
ID1257	seqID	strand	start	end
ABKJ22_RS00965	ID1257	+	202432	202731
seqID	ABKJ22_RS00970			
ID1257	seqID	strand	start	end
ABKJ22_RS00970	ID1257	+	202901	203542
seqID	ABKJ22_RS00975			
ID1257	seqID	strand	start	end
ABKJ22_RS00975	ID1257	+	203594	204664
seqID	ABKJ22_RS00980			
ID1257	seqID	strand	start	end
ABKJ22_RS00980	ID1257	+	204693	204968
seqID	ABKJ22_RS00985			
ID1257	seqID	strand	start	end
ABKJ22_RS00985	ID1257	+	205043	205834
seqID	ABKJ22_RS00990			
ID1257	seqID	strand	start	end
ABKJ22_RS00990	ID1257	+	205930	207366
seqID	ABKJ22_RS00995			
ID1257	seqID	strand	start	end
ABKJ22_RS00995	ID1257	+	207595	208248
seqID	ABKJ22_RS01000			
ID1257	seqID	strand	start	end
ABKJ22_RS01000	ID1257	+	208241	208435
seqID	ABKJ22_RS01005			
ID1257	seqID	strand	start	end
ABKJ22_RS01005	ID1257	+	208481	208834
seqID	ABKJ22_RS01010			
ID1257	seqID	strand	start	end
ABKJ22_RS01010	ID1257	+	208890	209084
seqID	ABKJ22_RS01015			
ID1257	seqID	strand	start	end
ABKJ22_RS01015	ID1257	+	209249	209950
seqID	ABKJ22_RS01020			
ID1257	seqID	strand	start	end
ABKJ22_RS01020	ID1257	+	209919	210791
seqID	ABKJ22_RS01025			
ID1257	seqID	strand	start	end
ABKJ22_RS01025	ID1257	+	211359	211484
seqID	ABKJ22_RS01030			
ID1257	seqID	strand	start	end
ABKJ22_RS01030	ID1257	+	211575	212324
seqID	ABKJ22_RS01035			
ID1257	seqID	strand	start	end
ABKJ22_RS01035	ID1257	+	212333	213160
seqID	ABKJ22_RS01040			
ID1257	seqID	strand	start	end
ABKJ22_RS01040	ID1257	+	213794	213869
seqID	ABKJ22_RS01045			
ID1257	seqID	strand	start	end
ABKJ22_RS01045	ID1257	+	213990	214994
seqID	ABKJ22_RS01050			
ID1257	seqID	strand	start	end
ABKJ22_RS01050	ID1257	+	214994	216118
seqID	ABKJ22_RS01055			
ID1257	seqID	strand	start	end
ABKJ22_RS01055	ID1257	+	216308	216823
seqID	ABKJ22_RS01060			
ID1257	seqID	strand	start	end
ABKJ22_RS01060	ID1257	+	216836	218425
seqID	ABKJ22_RS01065			
ID1257	seqID	strand	start	end
ABKJ22_RS01065	ID1257	+	218510	219727
seqID	ABKJ22_RS01070			
ID1257	seqID	strand	start	end
ABKJ22_RS01070	ID1257	+	219951	220036
seqID	ABKJ22_RS01075			
ID1257	seqID	strand	start	end
ABKJ22_RS01075	ID1257	+	220040	220115
seqID	ABKJ22_RS01080			
ID1257	seqID	strand	start	end
ABKJ22_RS01080	ID1257	+	220177	221145
seqID	ABKJ22_RS01085			
ID1257	seqID	strand	start	end
ABKJ22_RS01085	ID1257	+	221620	223539
seqID	ABKJ22_RS01090			
ID1257	seqID	strand	start	end
ABKJ22_RS01090	ID1257	+	223810	226998
seqID	ABKJ22_RS01095			
ID1257	seqID	strand	start	end
ABKJ22_RS01095	ID1257	+	227020	229869
seqID	ABKJ22_RS01100			
ID1257	seqID	strand	start	end
ABKJ22_RS01100	ID1257	+	230096	230695
seqID	ABKJ22_RS01105			
ID1257	seqID	strand	start	end
ABKJ22_RS01105	ID1257	+	230931	233615
seqID	ABKJ22_RS01110			
ID1257	seqID	strand	start	end
ABKJ22_RS01110	ID1257	+	233932	234615
seqID	ABKJ22_RS01115			
ID1257	seqID	strand	start	end
ABKJ22_RS01115	ID1257	+	234690	237341
seqID	ABKJ22_RS01120			
ID1257	seqID	strand	start	end
ABKJ22_RS01120	ID1257	+	237317	237748
seqID	ABKJ22_RS01125			
ID1257	seqID	strand	start	end
ABKJ22_RS01125	ID1257	+	237754	238182
seqID	ABKJ22_RS01130			
ID1257	seqID	strand	start	end
ABKJ22_RS01130	ID1257	+	238216	238770
seqID	ABKJ22_RS01135			
ID1257	seqID	strand	start	end
ABKJ22_RS01135	ID1257	+	238748	239641
seqID	ABKJ22_RS01140			
ID1257	seqID	strand	start	end
ABKJ22_RS01140	ID1257	+	239681	241828
seqID	ABKJ22_RS01145			
ID1257	seqID	strand	start	end
ABKJ22_RS01145	ID1257	+	241951	243417
seqID	ABKJ22_RS01150			
ID1257	seqID	strand	start	end
ABKJ22_RS01150	ID1257	+	243419	244249
seqID	ABKJ22_RS01155			
ID1257	seqID	strand	start	end
ABKJ22_RS01155	ID1257	+	244238	245566
seqID	ABKJ22_RS01160			
ID1257	seqID	strand	start	end
ABKJ22_RS01160	ID1257	+	245610	247226
seqID	ABKJ22_RS01165			
ID1257	seqID	strand	start	end
ABKJ22_RS01165	ID1257	+	247396	248457
seqID	ABKJ22_RS01170			
ID1257	seqID	strand	start	end
ABKJ22_RS01170	ID1257	+	248916	250016
seqID	ABKJ22_RS01175			
ID1257	seqID	strand	start	end
ABKJ22_RS01175	ID1257	+	250016	250981
seqID	ABKJ22_RS01180			
ID1257	seqID	strand	start	end
ABKJ22_RS01180	ID1257	+	250983	252395
seqID	ABKJ22_RS01185			
ID1257	seqID	strand	start	end
ABKJ22_RS01185	ID1257	+	252385	253716
seqID	ABKJ22_RS01190			
ID1257	seqID	strand	start	end
ABKJ22_RS01190	ID1257	+	253703	259846
seqID	ABKJ22_RS01195			
ID1257	seqID	strand	start	end
ABKJ22_RS01195	ID1257	+	259857	262535
seqID	ABKJ22_RS01200			
ID1257	seqID	strand	start	end
ABKJ22_RS01200	ID1257	+	262733	264391
seqID	ABKJ22_RS01205			
ID1257	seqID	strand	start	end
ABKJ22_RS01205	ID1257	+	264651	264887
seqID	ABKJ22_RS01210			
