DR088_RS02410	NZ_QQRJ01000012.1	+	17170	18066	DR088_RS02410	IDMHP709	-	535837	536733
DR088_RS02415	NZ_QQRJ01000012.1	+	18059	18571	DR088_RS02415	IDMHP709	-	535332	535844
DR088_RS02420	NZ_QQRJ01000012.1	+	18694	20613	DR088_RS02420	IDMHP709	-	533290	535209
DR088_RS02425	NZ_QQRJ01000012.1	+	20823	22223	DR088_RS02425	IDMHP709	-	531680	533080
DR088_RS04525	NZ_QQRJ01000012.1	+	22621	23847	DR088_RS04525	IDMHP709	-	530056	531282
DR088_RS02435	NZ_QQRJ01000012.1	-	23887	25005	DR088_RS02435	IDMHP709	-	528898	530016
DR088_RS02440	NZ_QQRJ01000012.1	-	25005	25901	DR088_RS02440	IDMHP709	-	528002	528898
DR088_RS02450	NZ_QQRJ01000012.1	-	26074	27921	DR088_RS02450	IDMHP709	-	525982	527829
DR088_RS02455	NZ_QQRJ01000012.1	-	27960	28517	DR088_RS02455	IDMHP709	-	525386	525943
DR088_RS02460	NZ_QQRJ01000013.1	+	1	462	DR088_RS02460	IDMHP709	+	324155	324616
DR088_RS02465	NZ_QQRJ01000013.1	+	532	1485	DR088_RS02465	IDMHP709	+	324686	325639
DR088_RS02470	NZ_QQRJ01000013.1	-	1482	4097	DR088_RS02470	IDMHP709	+	325636	328251
DR088_RS02475	NZ_QQRJ01000013.1	+	4187	4624	DR088_RS02475	IDMHP709	+	328341	328778
DR088_RS03675	NZ_QQRJ01000013.1	-	4700	4894	DR088_RS03675	IDMHP709	+	328854	329048
DR088_RS02480	NZ_QQRJ01000013.1	+	4897	5250	DR088_RS02480	IDMHP709	+	329051	329404
DR088_RS04530	NZ_QQRJ01000013.1	-	5381	8413	DR088_RS04530	IDMHP709	+	329535	332567
DR088_RS02490	NZ_QQRJ01000013.1	-	8461	11562	DR088_RS02490	IDMHP709	+	332615	335716
DR088_RS02495	NZ_QQRJ01000013.1	+	12062	12742	DR088_RS02495	IDMHP709	+	336216	336896
DR088_RS02500	NZ_QQRJ01000013.1	+	12753	14909	DR088_RS02500	IDMHP709	+	336907	339063
DR088_RS02505	NZ_QQRJ01000013.1	+	14968	15165	DR088_RS02505	IDMHP709	+	339122	339319
DR088_RS02510	NZ_QQRJ01000013.1	+	15288	15362	DR088_RS02510	IDMHP709	+	339442	339516
DR088_RS02515	NZ_QQRJ01000013.1	+	15366	15441	DR088_RS02515	IDMHP709	+	339520	339595
DR088_RS02520	NZ_QQRJ01000013.1	+	15449	15524	DR088_RS02520	IDMHP709	+	339603	339678
DR088_RS02525	NZ_QQRJ01000013.1	+	15529	15605	DR088_RS02525	IDMHP709	+	339683	339759
DR088_RS02530	NZ_QQRJ01000013.1	+	15641	15724	DR088_RS02530	IDMHP709	+	339795	339878
DR088_RS04535	NZ_QQRJ01000013.1	+	15780	16622	DR088_RS04535	IDMHP709	+	339934	340776
DR088_RS02540	NZ_QQRJ01000013.1	+	16636	17445	DR088_RS02540	IDMHP709	+	340790	341599
DR088_RS02545	NZ_QQRJ01000013.1	+	17447	18283	DR088_RS02545	IDMHP709	+	341601	342437
DR088_RS04540	NZ_QQRJ01000013.1	-	18280	19095	DR088_RS04540	IDMHP709	+	342434	343249
DR088_RS02555	NZ_QQRJ01000013.1	+	19614	21218	DR088_RS02555	IDMHP709	+	343768	345372
DR088_RS04545	NZ_QQRJ01000013.1	-	21230	21817	DR088_RS04545	IDMHP709	+	345384	345971
DR088_RS02565	NZ_QQRJ01000013.1	-	21799	22446	DR088_RS02565	IDMHP709	+	345953	346600
DR088_RS02570	NZ_QQRJ01000013.1	-	22477	24387	DR088_RS02570	IDMHP709	+	346631	348541
DR088_RS02575	NZ_QQRJ01000013.1	-	24392	24757	DR088_RS02575	IDMHP709	+	348546	348911
DR088_RS02580	NZ_QQRJ01000013.1	-	24810	25493	DR088_RS02580	IDMHP709	+	348964	349647
DR088_RS02585	NZ_QQRJ01000013.1	-	25515	25781	DR088_RS02585	IDMHP709	+	349669	349935
DR088_RS02590	NZ_QQRJ01000013.1	-	26034	26486	DR088_RS02590	IDMHP709	+	350188	350640
DR088_RS02595	NZ_QQRJ01000014.1	-	104	3733	DR088_RS02595	IDMHP709	+	298412	302041
DR088_RS04550	NZ_QQRJ01000014.1	-	3733	6375	DR088_RS04550	IDMHP709	+	302041	304683
DR088_RS02605	NZ_QQRJ01000014.1	-	6408	8654	DR088_RS02605	IDMHP709	+	304716	306962
DR088_RS02610	NZ_QQRJ01000014.1	-	8654	8962	DR088_RS02610	IDMHP709	+	306962	307270
DR088_RS02615	NZ_QQRJ01000014.1	-	8962	9741	DR088_RS02615	IDMHP709	+	307270	308049
DR088_RS02620	NZ_QQRJ01000014.1	+	10035	11393	DR088_RS02620	IDMHP709	+	308343	309701
DR088_RS02625	NZ_QQRJ01000014.1	+	11402	12643	DR088_RS02625	IDMHP709	+	309710	310951
DR088_RS02630	NZ_QQRJ01000014.1	+	12753	13289	DR088_RS02630	IDMHP709	+	311061	311597
DR088_RS02635	NZ_QQRJ01000014.1	-	13292	14092	DR088_RS02635	IDMHP709	+	311600	312400
DR088_RS02640	NZ_QQRJ01000014.1	-	14093	15091	DR088_RS02640	IDMHP709	+	312401	313399
DR088_RS02645	NZ_QQRJ01000014.1	-	15108	15443	DR088_RS02645	IDMHP709	+	313416	313751
DR088_RS02650	NZ_QQRJ01000014.1	+	15564	17717	DR088_RS02650	IDMHP709	+	313872	316025
DR088_RS02655	NZ_QQRJ01000014.1	+	17779	18060	DR088_RS02655	IDMHP709	+	316087	316368
DR088_RS02660	NZ_QQRJ01000014.1	+	18063	18647	DR088_RS02660	IDMHP709	+	316371	316955
DR088_RS02665	NZ_QQRJ01000014.1	+	18650	19285	DR088_RS02665	IDMHP709	+	316958	317593
DR088_RS02670	NZ_QQRJ01000014.1	+	19266	20138	DR088_RS02670	IDMHP709	+	317574	318446
DR088_RS02675	NZ_QQRJ01000014.1	+	20142	20876	DR088_RS02675	IDMHP709	+	318450	319184
DR088_RS02680	NZ_QQRJ01000014.1	+	20908	21444	DR088_RS02680	IDMHP709	+	319216	319752
DR088_RS02685	NZ_QQRJ01000014.1	+	21472	22290	DR088_RS02685	IDMHP709	+	319780	320598
DR088_RS02690	NZ_QQRJ01000014.1	+	22263	23165	DR088_RS02690	IDMHP709	+	320571	321473
DR088_RS02695	NZ_QQRJ01000014.1	+	23155	24117	DR088_RS02695	IDMHP709	+	321463	322425
DR088_RS02700	NZ_QQRJ01000014.1	+	24121	25746	DR088_RS02700	IDMHP709	+	322429	324054
DR088_RS02705	NZ_QQRJ01000015.1	-	35	847	DR088_RS02705	IDMHP709	+	193523	194335
DR088_RS02710	NZ_QQRJ01000015.1	-	857	1507	DR088_RS02710	IDMHP709	+	194345	194995
DR088_RS02715	NZ_QQRJ01000015.1	-	1491	2096	DR088_RS02715	IDMHP709	+	194979	195584
DR088_RS02720	NZ_QQRJ01000015.1	+	2155	2229	DR088_RS02720	IDMHP709	+	195643	195717
DR088_RS02725	NZ_QQRJ01000015.1	-	2236	2991	DR088_RS02725	IDMHP709	+	195724	196479
DR088_RS02730	NZ_QQRJ01000015.1	-	2981	3505	DR088_RS02730	IDMHP709	+	196469	196993
DR088_RS02735	NZ_QQRJ01000015.1	-	3498	3920	DR088_RS02735	IDMHP709	+	196986	197408
DR088_RS02740	NZ_QQRJ01000015.1	-	3911	5314	DR088_RS02740	IDMHP709	+	197399	198802
DR088_RS02745	NZ_QQRJ01000015.1	-	5375	6091	DR088_RS02745	IDMHP709	+	198863	199579
DR088_RS02750	NZ_QQRJ01000015.1	-	6078	7163	DR088_RS02750	IDMHP709	+	199566	200651
DR088_RS04555	NZ_QQRJ01000015.1	-	7208	10000	DR088_RS04555	IDMHP709	+	200696	203488
DR088_RS02760	NZ_QQRJ01000015.1	+	10119	10202	DR088_RS02760	IDMHP709	+	203607	203690
DR088_RS02765	NZ_QQRJ01000015.1	-	10462	11409	DR088_RS02765	IDMHP709	+	203950	204897
DR088_RS02770	NZ_QQRJ01000015.1	-	11535	12989	DR088_RS02770	IDMHP709	+	205023	206477
DR088_RS02775	NZ_QQRJ01000015.1	-	13202	14305	DR088_RS02775	IDMHP709	+	206690	207793
DR088_RS02780	NZ_QQRJ01000015.1	-	14332	14428	DR088_RS02780	IDMHP709	+	207820	207916
DR088_RS02785	NZ_QQRJ01000015.1	+	14557	15381	DR088_RS02785	IDMHP709	+	208045	208869
DR088_RS02790	NZ_QQRJ01000015.1	-	15639	15893	DR088_RS02790	IDMHP709	+	209127	209381
DR088_RS02795	NZ_QQRJ01000015.1	-	15902	16201	DR088_RS02795	IDMHP709	+	209390	209689
DR088_RS02800	NZ_QQRJ01000015.1	+	16353	17012	DR088_RS02800	IDMHP709	+	209841	210500
DR088_RS02805	NZ_QQRJ01000015.1	+	17064	18134	DR088_RS02805	IDMHP709	+	210552	211622
DR088_RS02810	NZ_QQRJ01000015.1	-	18163	18438	DR088_RS02810	IDMHP709	+	211651	211926
DR088_RS02815	NZ_QQRJ01000015.1	+	18513	19304	DR088_RS02815	IDMHP709	+	212001	212792
DR088_RS02820	NZ_QQRJ01000015.1	+	19400	20836	DR088_RS02820	IDMHP709	+	212888	214324
DR088_RS02825	NZ_QQRJ01000015.1	+	21071	21724	DR088_RS02825	IDMHP709	+	214559	215212
DR088_RS02830	NZ_QQRJ01000015.1	+	21717	21911	DR088_RS02830	IDMHP709	+	215205	215399
DR088_RS02835	NZ_QQRJ01000015.1	+	21957	22310	DR088_RS02835	IDMHP709	+	215445	215798
DR088_RS02840	NZ_QQRJ01000015.1	+	22366	22560	DR088_RS02840	IDMHP709	+	215854	216048
DR088_RS02845	NZ_QQRJ01000015.1	-	22725	23426	DR088_RS02845	IDMHP709	+	216213	216914
DR088_RS02850	NZ_QQRJ01000015.1	-	23395	24267	DR088_RS02850	IDMHP709	+	216883	217755
DR088_RS02855	NZ_QQRJ01000016.1	-	1	1314	DR088_RS02855	IDMHP709	+	498514	499827
DR088_RS02860	NZ_QQRJ01000016.1	+	2087	2527	DR088_RS02860	IDMHP709	+	500600	501040
DR088_RS02865	NZ_QQRJ01000016.1	+	2529	3419	DR088_RS02865	IDMHP709	+	501042	501932
DR088_RS02870	NZ_QQRJ01000016.1	+	3451	4434	DR088_RS02870	IDMHP709	+	501964	502947
DR088_RS02875	NZ_QQRJ01000016.1	+	4662	5675	DR088_RS02875	IDMHP709	+	503175	504188
DR088_RS02880	NZ_QQRJ01000016.1	+	5665	6435	DR088_RS02880	IDMHP709	+	504178	504948
DR088_RS02885	NZ_QQRJ01000016.1	+	6428	7969	DR088_RS02885	IDMHP709	+	504941	506482
DR088_RS02890	NZ_QQRJ01000016.1	-	7966	8841	DR088_RS02890	IDMHP709	+	506479	507354
DR088_RS02895	NZ_QQRJ01000016.1	-	9042	9725	DR088_RS02895	IDMHP709	+	507555	508238
DR088_RS02900	NZ_QQRJ01000016.1	-	9790	10317	DR088_RS02900	IDMHP709	+	508303	508830
DR088_RS02905	NZ_QQRJ01000016.1	+	10506	12179	DR088_RS02905	IDMHP709	+	509019	510692
DR088_RS02910	NZ_QQRJ01000016.1	+	12808	14157	DR088_RS02910	IDMHP709	+	511321	512670
DR088_RS02915	NZ_QQRJ01000016.1	+	14171	14812	DR088_RS02915	IDMHP709	+	512684	513325
DR088_RS02920	NZ_QQRJ01000016.1	+	14814	17075	DR088_RS02920	IDMHP709	+	513327	515588
DR088_RS02925	NZ_QQRJ01000016.1	+	17077	18501	DR088_RS02925	IDMHP709	+	515590	517014
DR088_RS02930	NZ_QQRJ01000016.1	+	18606	19271	DR088_RS02930	IDMHP709	+	517119	517784
DR088_RS02935	NZ_QQRJ01000016.1	+	19249	20205	DR088_RS02935	IDMHP709	+	517762	518718
DR088_RS04560	NZ_QQRJ01000016.1	-	20221	22113	DR088_RS04560	IDMHP709	+	518734	520626
DR088_RS02945	NZ_QQRJ01000016.1	-	22140	23288	DR088_RS02945	IDMHP709	+	520653	521801
DR088_RS04565	NZ_QQRJ01000017.1	-	1	4753	DR088_RS04565	IDMHP709	+	564747	569499
DR088_RS02955	NZ_QQRJ01000017.1	-	5096	5692	DR088_RS02955	IDMHP709	+	569842	570438
DR088_RS02960	NZ_QQRJ01000017.1	-	5834	6631	DR088_RS02960	IDMHP709	+	570580	571377
DR088_RS02965	NZ_QQRJ01000017.1	-	6708	6783	DR088_RS02965	IDMHP709	+	571454	571529
DR088_RS02970	NZ_QQRJ01000017.1	-	6878	8014	DR088_RS02970	IDMHP709	+	571624	572760
DR088_RS02975	NZ_QQRJ01000017.1	-	8102	8989	DR088_RS02975	IDMHP709	+	572848	573735
DR088_RS02980	NZ_QQRJ01000017.1	-	9110	17065	DR088_RS02980	IDMHP709	+	573856	581811
DR088_RS02985	NZ_QQRJ01000017.1	+	17257	17841	DR088_RS02985	IDMHP709	+	582003	582587
DR088_RS02990	NZ_QQRJ01000017.1	+	17855	18460	DR088_RS02990	IDMHP709	+	582601	583206
DR088_RS02995	NZ_QQRJ01000017.1	+	18519	18740	DR088_RS02995	IDMHP709	+	583265	583486
DR088_RS03000	NZ_QQRJ01000017.1	+	18758	19195	DR088_RS03000	IDMHP709	+	583504	583941
DR088_RS03005	NZ_QQRJ01000017.1	+	19173	20090	DR088_RS03005	IDMHP709	+	583919	584836
DR088_RS03010	NZ_QQRJ01000017.1	-	20149	20844	DR088_RS03010	IDMHP709	+	584895	585590
DR088_RS03015	NZ_QQRJ01000017.1	-	20846	21295	DR088_RS03015	IDMHP709	+	585592	586041
DR088_RS03020	NZ_QQRJ01000017.1	-	21511	21595	DR088_RS03020	IDMHP709	+	586257	586341
DR088_RS03025	NZ_QQRJ01000017.1	-	21601	21693	DR088_RS03025	IDMHP709	+	586347	586439
DR088_RS04190	NZ_QQRJ01000017.1	+	21930	22055	DR088_RS04190	IDMHP709	+	586676	586801
DR088_RS04195	NZ_QQRJ01000017.1	+	22378	23214	DR088_RS04195	IDMHP709	+	587124	587960
DR088_RS03035	NZ_QQRJ01000018.1	+	1	833	DR088_RS03035	IDMHP709	-	155001	155833
DR088_RS03040	NZ_QQRJ01000018.1	-	898	1281	DR088_RS03040	IDMHP709	-	154553	154936
DR088_RS03045	NZ_QQRJ01000018.1	-	1451	1711	DR088_RS03045	IDMHP709	-	154123	154383
DR088_RS03050	NZ_QQRJ01000018.1	-	1830	2558	DR088_RS03050	IDMHP709	-	153276	154004
DR088_RS03055	NZ_QQRJ01000018.1	+	2741	4819	DR088_RS03055	IDMHP709	-	151015	153093
DR088_RS04570	NZ_QQRJ01000018.1	-	4824	7754	DR088_RS04570	IDMHP709	-	148080	151010
DR088_RS03065	NZ_QQRJ01000018.1	-	7763	11197	DR088_RS03065	IDMHP709	-	144637	148071
DR088_RS03070	NZ_QQRJ01000018.1	-	11222	12139	DR088_RS03070	IDMHP709	-	143695	144612
DR088_RS03075	NZ_QQRJ01000018.1	-	12276	13262	DR088_RS03075	IDMHP709	-	142572	143558
DR088_RS03080	NZ_QQRJ01000018.1	-	13806	14297	DR088_RS03080	IDMHP709	-	141537	142028
DR088_RS03085	NZ_QQRJ01000018.1	-	14438	14511	DR088_RS03085	IDMHP709	-	141323	141396
DR088_RS03090	NZ_QQRJ01000018.1	+	14668	15255	DR088_RS03090	IDMHP709	-	140579	141166
DR088_RS03095	NZ_QQRJ01000018.1	-	15278	16843	DR088_RS03095	IDMHP709	-	138991	140556
DR088_RS03100	NZ_QQRJ01000018.1	+	16998	17330	DR088_RS03100	IDMHP709	-	138504	138836
DR088_RS03105	NZ_QQRJ01000018.1	+	17527	18007	DR088_RS03105	IDMHP709	-	137827	138307
DR088_RS03110	NZ_QQRJ01000019.1	+	530	1450	DR088_RS03110	IDMHP709	-	605967	606887
DR088_RS03115	NZ_QQRJ01000019.1	+	1454	2539	DR088_RS03115	IDMHP709	-	604878	605963
DR088_RS03120	NZ_QQRJ01000019.1	+	2520	3176	DR088_RS03120	IDMHP709	-	604241	604897
DR088_RS03125	NZ_QQRJ01000019.1	-	3206	3934	DR088_RS03125	IDMHP709	-	603483	604211
DR088_RS03130	NZ_QQRJ01000019.1	-	3934	4674	DR088_RS03130	IDMHP709	-	602743	603483
DR088_RS03135	NZ_QQRJ01000019.1	-	4848	6584	DR088_RS03135	IDMHP709	-	600833	602569
DR088_RS03140	NZ_QQRJ01000019.1	-	6659	7573	DR088_RS03140	IDMHP709	-	599844	600758
DR088_RS03145	NZ_QQRJ01000019.1	+	7755	9536	DR088_RS03145	IDMHP709	-	597881	599662
DR088_RS03150	NZ_QQRJ01000019.1	+	9536	10252	DR088_RS03150	IDMHP709	-	597165	597881
DR088_RS03155	NZ_QQRJ01000019.1	+	10252	12315	DR088_RS03155	IDMHP709	-	595102	597165
DR088_RS03160	NZ_QQRJ01000019.1	+	12320	13261	DR088_RS03160	IDMHP709	-	594156	595097
DR088_RS03165	NZ_QQRJ01000019.1	+	13414	14184	DR088_RS03165	IDMHP709	-	593233	594003
DR088_RS03170	NZ_QQRJ01000019.1	+	14208	14813	DR088_RS03170	IDMHP709	-	592604	593209
DR088_RS03175	NZ_QQRJ01000019.1	+	14957	16336	DR088_RS03175	IDMHP709	-	591081	592460
DR088_RS00005	NZ_QQRJ01000001.1	-	1	1435	DR088_RS00005	IDMHP709	+	607517	608951
DR088_RS00010	NZ_QQRJ01000001.1	-	1868	3241	DR088_RS00010	IDMHP709	+	609384	610757
DR088_RS00015	NZ_QQRJ01000001.1	-	3244	4782	DR088_RS00015	IDMHP709	+	610760	612298
DR088_RS00020	NZ_QQRJ01000001.1	-	4782	7016	DR088_RS00020	IDMHP709	+	612298	614532
DR088_RS00025	NZ_QQRJ01000001.1	-	7009	7479	DR088_RS00025	IDMHP709	+	614525	614995
DR088_RS03700	NZ_QQRJ01000001.1	-	7480	8346	DR088_RS03700	IDMHP709	+	614996	615862
DR088_RS00035	NZ_QQRJ01000001.1	-	8365	8925	DR088_RS00035	IDMHP709	+	615881	616441
DR088_RS00040	NZ_QQRJ01000001.1	-	8944	10485	DR088_RS00040	IDMHP709	+	616460	618001
DR088_RS00045	NZ_QQRJ01000001.1	+	10808	11611	DR088_RS00045	IDMHP709	+	618324	619127
DR088_RS00050	NZ_QQRJ01000001.1	-	11656	12351	DR088_RS00050	IDMHP709	+	619172	619867
DR088_RS00055	NZ_QQRJ01000001.1	-	12461	13921	DR088_RS00055	IDMHP709	+	619977	621437
DR088_RS00060	NZ_QQRJ01000001.1	-	13931	14539	DR088_RS00060	IDMHP709	+	621447	622055
DR088_RS00065	NZ_QQRJ01000001.1	-	14775	17522	DR088_RS00065	IDMHP709	+	622291	625038
DR088_RS00070	NZ_QQRJ01000001.1	+	17875	19089	DR088_RS00070	IDMHP709	+	625391	626605
DR088_RS00075	NZ_QQRJ01000001.1	+	19264	19518	DR088_RS00075	IDMHP709	+	626780	627034
DR088_RS00080	NZ_QQRJ01000001.1	+	19630	21612	DR088_RS00080	IDMHP709	+	627146	629128
DR088_RS00085	NZ_QQRJ01000001.1	+	21615	21893	DR088_RS00085	IDMHP709	+	629131	629409
DR088_RS00090	NZ_QQRJ01000001.1	+	21896	22828	DR088_RS00090	IDMHP709	+	629412	630344
DR088_RS00095	NZ_QQRJ01000001.1	-	23154	28772	DR088_RS00095	IDMHP709	+	630670	636288
DR088_RS04290	NZ_QQRJ01000001.1	-	28899	33146	DR088_RS04290	IDMHP709	+	636415	640662
DR088_RS00105	NZ_QQRJ01000001.1	-	33436	34716	DR088_RS00105	IDMHP709	+	640952	642232
DR088_RS04295	NZ_QQRJ01000001.1	-	34700	36328	DR088_RS04295	IDMHP709	+	642216	643844
DR088_RS04300	NZ_QQRJ01000001.1	-	36754	39078	DR088_RS04300	IDMHP709	+	644270	646594
DR088_RS00120	NZ_QQRJ01000001.1	-	39078	40130	DR088_RS00120	IDMHP709	+	646594	647646
DR088_RS04305	NZ_QQRJ01000001.1	-	40130	41287	DR088_RS04305	IDMHP709	+	647646	648803
DR088_RS00130	NZ_QQRJ01000001.1	-	41280	42320	DR088_RS00130	IDMHP709	+	648796	649836
DR088_RS00135	NZ_QQRJ01000001.1	-	42320	45136	DR088_RS00135	IDMHP709	+	649836	652652
DR088_RS00140	NZ_QQRJ01000001.1	+	46182	47099	DR088_RS00140	IDMHP709	+	653698	654615
DR088_RS00145	NZ_QQRJ01000001.1	+	47099	48946	DR088_RS00145	IDMHP709	+	654615	656462
DR088_RS00150	NZ_QQRJ01000001.1	-	49174	50382	DR088_RS00150	IDMHP709	+	656690	657898
DR088_RS00155	NZ_QQRJ01000001.1	-	50393	51346	DR088_RS00155	IDMHP709	+	657909	658862
DR088_RS00160	NZ_QQRJ01000001.1	-	51465	52478	DR088_RS00160	IDMHP709	+	658981	659994
DR088_RS03730	NZ_QQRJ01000001.1	-	52647	52901	DR088_RS03730	IDMHP709	+	660163	660417
DR088_RS03735	NZ_QQRJ01000001.1	-	53126	53518	DR088_RS03735	IDMHP709	+	660642	661034
DR088_RS00175	NZ_QQRJ01000001.1	-	53499	54245	DR088_RS00175	IDMHP709	+	661015	661761
DR088_RS00180	NZ_QQRJ01000001.1	+	54632	55891	DR088_RS00180	IDMHP709	+	662148	663407
DR088_RS00185	NZ_QQRJ01000001.1	+	56018	57556	DR088_RS00185	IDMHP709	+	663534	665072
DR088_RS00190	NZ_QQRJ01000001.1	+	57556	58806	DR088_RS00190	IDMHP709	+	665072	666322
DR088_RS00195	NZ_QQRJ01000001.1	+	58778	59374	DR088_RS00195	IDMHP709	+	666294	666890
DR088_RS00200	NZ_QQRJ01000001.1	+	59361	60254	DR088_RS00200	IDMHP709	+	666877	667770
DR088_RS03740	NZ_QQRJ01000001.1	-	60495	60695	DR088_RS03740	IDMHP709	+	668011	668211
DR088_RS03745	NZ_QQRJ01000001.1	-	60968	61528	DR088_RS03745	IDMHP709	+	668484	669044
