IDMHP709	seqID	strand	start	end
DR088_RS02590	IDMHP709	+	350188	350640
seqID	DR088_RS02595			
IDMHP709	seqID	strand	start	end
DR088_RS02595	IDMHP709	+	298412	302041
seqID	DR088_RS04550			
IDMHP709	seqID	strand	start	end
DR088_RS04550	IDMHP709	+	302041	304683
seqID	DR088_RS02605			
IDMHP709	seqID	strand	start	end
DR088_RS02605	IDMHP709	+	304716	306962
seqID	DR088_RS02610			
IDMHP709	seqID	strand	start	end
DR088_RS02610	IDMHP709	+	306962	307270
seqID	DR088_RS02615			
IDMHP709	seqID	strand	start	end
DR088_RS02615	IDMHP709	+	307270	308049
seqID	DR088_RS02620			
IDMHP709	seqID	strand	start	end
DR088_RS02620	IDMHP709	+	308343	309701
seqID	DR088_RS02625			
IDMHP709	seqID	strand	start	end
DR088_RS02625	IDMHP709	+	309710	310951
seqID	DR088_RS02630			
IDMHP709	seqID	strand	start	end
DR088_RS02630	IDMHP709	+	311061	311597
seqID	DR088_RS02635			
IDMHP709	seqID	strand	start	end
DR088_RS02635	IDMHP709	+	311600	312400
seqID	DR088_RS02640			
IDMHP709	seqID	strand	start	end
DR088_RS02640	IDMHP709	+	312401	313399
seqID	DR088_RS02645			
IDMHP709	seqID	strand	start	end
DR088_RS02645	IDMHP709	+	313416	313751
seqID	DR088_RS02650			
IDMHP709	seqID	strand	start	end
DR088_RS02650	IDMHP709	+	313872	316025
seqID	DR088_RS02655			
IDMHP709	seqID	strand	start	end
DR088_RS02655	IDMHP709	+	316087	316368
seqID	DR088_RS02660			
IDMHP709	seqID	strand	start	end
DR088_RS02660	IDMHP709	+	316371	316955
seqID	DR088_RS02665			
IDMHP709	seqID	strand	start	end
DR088_RS02665	IDMHP709	+	316958	317593
seqID	DR088_RS02670			
IDMHP709	seqID	strand	start	end
DR088_RS02670	IDMHP709	+	317574	318446
seqID	DR088_RS02675			
IDMHP709	seqID	strand	start	end
DR088_RS02675	IDMHP709	+	318450	319184
seqID	DR088_RS02680			
IDMHP709	seqID	strand	start	end
DR088_RS02680	IDMHP709	+	319216	319752
seqID	DR088_RS02685			
IDMHP709	seqID	strand	start	end
DR088_RS02685	IDMHP709	+	319780	320598
seqID	DR088_RS02690			
IDMHP709	seqID	strand	start	end
DR088_RS02690	IDMHP709	+	320571	321473
seqID	DR088_RS02695			
IDMHP709	seqID	strand	start	end
DR088_RS02695	IDMHP709	+	321463	322425
seqID	DR088_RS02700			
IDMHP709	seqID	strand	start	end
DR088_RS02700	IDMHP709	+	322429	324054
seqID	DR088_RS02705			
IDMHP709	seqID	strand	start	end
DR088_RS02705	IDMHP709	+	193523	194335
seqID	DR088_RS02710			
IDMHP709	seqID	strand	start	end
DR088_RS02710	IDMHP709	+	194345	194995
seqID	DR088_RS02715			
IDMHP709	seqID	strand	start	end
DR088_RS02715	IDMHP709	+	194979	195584
seqID	DR088_RS02720			
IDMHP709	seqID	strand	start	end
DR088_RS02720	IDMHP709	+	195643	195717
seqID	DR088_RS02725			
IDMHP709	seqID	strand	start	end
DR088_RS02725	IDMHP709	+	195724	196479
seqID	DR088_RS02730			
IDMHP709	seqID	strand	start	end
DR088_RS02730	IDMHP709	+	196469	196993
seqID	DR088_RS02735			
IDMHP709	seqID	strand	start	end
DR088_RS02735	IDMHP709	+	196986	197408
seqID	DR088_RS02740			
IDMHP709	seqID	strand	start	end
DR088_RS02740	IDMHP709	+	197399	198802
seqID	DR088_RS02745			
IDMHP709	seqID	strand	start	end
DR088_RS02745	IDMHP709	+	198863	199579
seqID	DR088_RS02750			
IDMHP709	seqID	strand	start	end
DR088_RS02750	IDMHP709	+	199566	200651
seqID	DR088_RS04555			
IDMHP709	seqID	strand	start	end
DR088_RS04555	IDMHP709	+	200696	203488
seqID	DR088_RS02760			
IDMHP709	seqID	strand	start	end
DR088_RS02760	IDMHP709	+	203607	203690
seqID	DR088_RS02765			
IDMHP709	seqID	strand	start	end
DR088_RS02765	IDMHP709	+	203950	204897
seqID	DR088_RS02770			
IDMHP709	seqID	strand	start	end
DR088_RS02770	IDMHP709	+	205023	206477
seqID	DR088_RS02775			
IDMHP709	seqID	strand	start	end
DR088_RS02775	IDMHP709	+	206690	207793
seqID	DR088_RS02780			
IDMHP709	seqID	strand	start	end
DR088_RS02780	IDMHP709	+	207820	207916
seqID	DR088_RS02785			
IDMHP709	seqID	strand	start	end
DR088_RS02785	IDMHP709	+	208045	208869
seqID	DR088_RS02790			
IDMHP709	seqID	strand	start	end
DR088_RS02790	IDMHP709	+	209127	209381
seqID	DR088_RS02795			
IDMHP709	seqID	strand	start	end
DR088_RS02795	IDMHP709	+	209390	209689
seqID	DR088_RS02800			
IDMHP709	seqID	strand	start	end
DR088_RS02800	IDMHP709	+	209841	210500
seqID	DR088_RS02805			
IDMHP709	seqID	strand	start	end
DR088_RS02805	IDMHP709	+	210552	211622
seqID	DR088_RS02810			
IDMHP709	seqID	strand	start	end
DR088_RS02810	IDMHP709	+	211651	211926
seqID	DR088_RS02815			
IDMHP709	seqID	strand	start	end
DR088_RS02815	IDMHP709	+	212001	212792
seqID	DR088_RS02820			
IDMHP709	seqID	strand	start	end
DR088_RS02820	IDMHP709	+	212888	214324
seqID	DR088_RS02825			
IDMHP709	seqID	strand	start	end
DR088_RS02825	IDMHP709	+	214559	215212
seqID	DR088_RS02830			
IDMHP709	seqID	strand	start	end
DR088_RS02830	IDMHP709	+	215205	215399
seqID	DR088_RS02835			
IDMHP709	seqID	strand	start	end
DR088_RS02835	IDMHP709	+	215445	215798
seqID	DR088_RS02840			
IDMHP709	seqID	strand	start	end
DR088_RS02840	IDMHP709	+	215854	216048
seqID	DR088_RS02845			
IDMHP709	seqID	strand	start	end
DR088_RS02845	IDMHP709	+	216213	216914
seqID	DR088_RS02850			
IDMHP709	seqID	strand	start	end
DR088_RS02850	IDMHP709	+	216883	217755
seqID	DR088_RS02855			
IDMHP709	seqID	strand	start	end
DR088_RS02855	IDMHP709	+	498514	499827
seqID	DR088_RS02860			
IDMHP709	seqID	strand	start	end
DR088_RS02860	IDMHP709	+	500600	501040
seqID	DR088_RS02865			
IDMHP709	seqID	strand	start	end
DR088_RS02865	IDMHP709	+	501042	501932
seqID	DR088_RS02870			
IDMHP709	seqID	strand	start	end
DR088_RS02870	IDMHP709	+	501964	502947
seqID	DR088_RS02875			
IDMHP709	seqID	strand	start	end
DR088_RS02875	IDMHP709	+	503175	504188
seqID	DR088_RS02880			
IDMHP709	seqID	strand	start	end
DR088_RS02880	IDMHP709	+	504178	504948
seqID	DR088_RS02885			
IDMHP709	seqID	strand	start	end
DR088_RS02885	IDMHP709	+	504941	506482
seqID	DR088_RS02890			
IDMHP709	seqID	strand	start	end
DR088_RS02890	IDMHP709	+	506479	507354
seqID	DR088_RS02895			
IDMHP709	seqID	strand	start	end
DR088_RS02895	IDMHP709	+	507555	508238
seqID	DR088_RS02900			
IDMHP709	seqID	strand	start	end
DR088_RS02900	IDMHP709	+	508303	508830
seqID	DR088_RS02905			
IDMHP709	seqID	strand	start	end
DR088_RS02905	IDMHP709	+	509019	510692
seqID	DR088_RS02910			
IDMHP709	seqID	strand	start	end
DR088_RS02910	IDMHP709	+	511321	512670
seqID	DR088_RS02915			
IDMHP709	seqID	strand	start	end
DR088_RS02915	IDMHP709	+	512684	513325
seqID	DR088_RS02920			
IDMHP709	seqID	strand	start	end
DR088_RS02920	IDMHP709	+	513327	515588
seqID	DR088_RS02925			
IDMHP709	seqID	strand	start	end
DR088_RS02925	IDMHP709	+	515590	517014
seqID	DR088_RS02930			
IDMHP709	seqID	strand	start	end
DR088_RS02930	IDMHP709	+	517119	517784
seqID	DR088_RS02935			
IDMHP709	seqID	strand	start	end
DR088_RS02935	IDMHP709	+	517762	518718
seqID	DR088_RS04560			
IDMHP709	seqID	strand	start	end
DR088_RS04560	IDMHP709	+	518734	520626
seqID	DR088_RS02945			
IDMHP709	seqID	strand	start	end
DR088_RS02945	IDMHP709	+	520653	521801
seqID	DR088_RS04565			
IDMHP709	seqID	strand	start	end
DR088_RS04565	IDMHP709	+	564747	569499
seqID	DR088_RS02955			
IDMHP709	seqID	strand	start	end
DR088_RS02955	IDMHP709	+	569842	570438
seqID	DR088_RS02960			
IDMHP709	seqID	strand	start	end
DR088_RS02960	IDMHP709	+	570580	571377
seqID	DR088_RS02965			
IDMHP709	seqID	strand	start	end
DR088_RS02965	IDMHP709	+	571454	571529
seqID	DR088_RS02970			
IDMHP709	seqID	strand	start	end
DR088_RS02970	IDMHP709	+	571624	572760
seqID	DR088_RS02975			
IDMHP709	seqID	strand	start	end
DR088_RS02975	IDMHP709	+	572848	573735
seqID	DR088_RS02980			
IDMHP709	seqID	strand	start	end
DR088_RS02980	IDMHP709	+	573856	581811
seqID	DR088_RS02985			
IDMHP709	seqID	strand	start	end
DR088_RS02985	IDMHP709	+	582003	582587
seqID	DR088_RS02990			
IDMHP709	seqID	strand	start	end
DR088_RS02990	IDMHP709	+	582601	583206
seqID	DR088_RS02995			
IDMHP709	seqID	strand	start	end
DR088_RS02995	IDMHP709	+	583265	583486
seqID	DR088_RS03000			
IDMHP709	seqID	strand	start	end
DR088_RS03000	IDMHP709	+	583504	583941
seqID	DR088_RS03005			
IDMHP709	seqID	strand	start	end
DR088_RS03005	IDMHP709	+	583919	584836
seqID	DR088_RS03010			
IDMHP709	seqID	strand	start	end
DR088_RS03010	IDMHP709	+	584895	585590
seqID	DR088_RS03015			
IDMHP709	seqID	strand	start	end
DR088_RS03015	IDMHP709	+	585592	586041
seqID	DR088_RS03020			
IDMHP709	seqID	strand	start	end
DR088_RS03020	IDMHP709	+	586257	586341
seqID	DR088_RS03025			
IDMHP709	seqID	strand	start	end
DR088_RS03025	IDMHP709	+	586347	586439
seqID	DR088_RS04190			
IDMHP709	seqID	strand	start	end
DR088_RS04190	IDMHP709	+	586676	586801
seqID	DR088_RS04195			
IDMHP709	seqID	strand	start	end
DR088_RS04195	IDMHP709	+	587124	587960
seqID	DR088_RS03035			
IDMHP709	seqID	strand	start	end
DR088_RS03035	IDMHP709	-	155001	155833
seqID	DR088_RS03040			
IDMHP709	seqID	strand	start	end
DR088_RS03040	IDMHP709	-	154553	154936
seqID	DR088_RS03045			
IDMHP709	seqID	strand	start	end
DR088_RS03045	IDMHP709	-	154123	154383
seqID	DR088_RS03050			
IDMHP709	seqID	strand	start	end
DR088_RS03050	IDMHP709	-	153276	154004
seqID	DR088_RS03055			
IDMHP709	seqID	strand	start	end
DR088_RS03055	IDMHP709	-	151015	153093
seqID	DR088_RS04570			
IDMHP709	seqID	strand	start	end
DR088_RS04570	IDMHP709	-	148080	151010
seqID	DR088_RS03065			
IDMHP709	seqID	strand	start	end
DR088_RS03065	IDMHP709	-	144637	148071
seqID	DR088_RS03070			
IDMHP709	seqID	strand	start	end
DR088_RS03070	IDMHP709	-	143695	144612
seqID	DR088_RS03075			
IDMHP709	seqID	strand	start	end
DR088_RS03075	IDMHP709	-	142572	143558
seqID	DR088_RS03080			
IDMHP709	seqID	strand	start	end
DR088_RS03080	IDMHP709	-	141537	142028
seqID	DR088_RS03085			
IDMHP709	seqID	strand	start	end
DR088_RS03085	IDMHP709	-	141323	141396
seqID	DR088_RS03090			
IDMHP709	seqID	strand	start	end
DR088_RS03090	IDMHP709	-	140579	141166
seqID	DR088_RS03095			
IDMHP709	seqID	strand	start	end
DR088_RS03095	IDMHP709	-	138991	140556
seqID	DR088_RS03100			
IDMHP709	seqID	strand	start	end
DR088_RS03100	IDMHP709	-	138504	138836
seqID	DR088_RS03105			
IDMHP709	seqID	strand	start	end
DR088_RS03105	IDMHP709	-	137827	138307
seqID	DR088_RS03110			
IDMHP709	seqID	strand	start	end
DR088_RS03110	IDMHP709	-	605967	606887
seqID	DR088_RS03115			
IDMHP709	seqID	strand	start	end
DR088_RS03115	IDMHP709	-	604878	605963
seqID	DR088_RS03120			
IDMHP709	seqID	strand	start	end
DR088_RS03120	IDMHP709	-	604241	604897
seqID	DR088_RS03125			
IDMHP709	seqID	strand	start	end
DR088_RS03125	IDMHP709	-	603483	604211
seqID	DR088_RS03130			
IDMHP709	seqID	strand	start	end
DR088_RS03130	IDMHP709	-	602743	603483
seqID	DR088_RS03135			
IDMHP709	seqID	strand	start	end
DR088_RS03135	IDMHP709	-	600833	602569
seqID	DR088_RS03140			
IDMHP709	seqID	strand	start	end
DR088_RS03140	IDMHP709	-	599844	600758
seqID	DR088_RS03145			
IDMHP709	seqID	strand	start	end
DR088_RS03145	IDMHP709	-	597881	599662
seqID	DR088_RS03150			
IDMHP709	seqID	strand	start	end
DR088_RS03150	IDMHP709	-	597165	597881
seqID	DR088_RS03155			
IDMHP709	seqID	strand	start	end
DR088_RS03155	IDMHP709	-	595102	597165
seqID	DR088_RS03160			
IDMHP709	seqID	strand	start	end
DR088_RS03160	IDMHP709	-	594156	595097
seqID	DR088_RS03165			
IDMHP709	seqID	strand	start	end
DR088_RS03165	IDMHP709	-	593233	594003
seqID	DR088_RS03170			
IDMHP709	seqID	strand	start	end
DR088_RS03170	IDMHP709	-	592604	593209
seqID	DR088_RS03175			
IDMHP709	seqID	strand	start	end
DR088_RS03175	IDMHP709	-	591081	592460
seqID	DR088_RS00005			
IDMHP709	seqID	strand	start	end
DR088_RS00005	IDMHP709	+	607517	608951
seqID	DR088_RS00010			
IDMHP709	seqID	strand	start	end
DR088_RS00010	IDMHP709	+	609384	610757
seqID	DR088_RS00015			
IDMHP709	seqID	strand	start	end
DR088_RS00015	IDMHP709	+	610760	612298
seqID	DR088_RS00020			
IDMHP709	seqID	strand	start	end
DR088_RS00020	IDMHP709	+	612298	614532
seqID	DR088_RS00025			
IDMHP709	seqID	strand	start	end
DR088_RS00025	IDMHP709	+	614525	614995
seqID	DR088_RS03700			
IDMHP709	seqID	strand	start	end
DR088_RS03700	IDMHP709	+	614996	615862
seqID	DR088_RS00035			
IDMHP709	seqID	strand	start	end
DR088_RS00035	IDMHP709	+	615881	616441
seqID	DR088_RS00040			
IDMHP709	seqID	strand	start	end
DR088_RS00040	IDMHP709	+	616460	618001
seqID	DR088_RS00045			
IDMHP709	seqID	strand	start	end
DR088_RS00045	IDMHP709	+	618324	619127
seqID	DR088_RS00050			
IDMHP709	seqID	strand	start	end
DR088_RS00050	IDMHP709	+	619172	619867
seqID	DR088_RS00055			
IDMHP709	seqID	strand	start	end
DR088_RS00055	IDMHP709	+	619977	621437
seqID	DR088_RS00060			
IDMHP709	seqID	strand	start	end
DR088_RS00060	IDMHP709	+	621447	622055
seqID	DR088_RS00065			
IDMHP709	seqID	strand	start	end
DR088_RS00065	IDMHP709	+	622291	625038
seqID	DR088_RS00070			
IDMHP709	seqID	strand	start	end
DR088_RS00070	IDMHP709	+	625391	626605
seqID	DR088_RS00075			
IDMHP709	seqID	strand	start	end
DR088_RS00075	IDMHP709	+	626780	627034
seqID	DR088_RS00080			
IDMHP709	seqID	strand	start	end
DR088_RS00080	IDMHP709	+	627146	629128
seqID	DR088_RS00085			
IDMHP709	seqID	strand	start	end
DR088_RS00085	IDMHP709	+	629131	629409
seqID	DR088_RS00090			
IDMHP709	seqID	strand	start	end
DR088_RS00090	IDMHP709	+	629412	630344
seqID	DR088_RS00095			
IDMHP709	seqID	strand	start	end
DR088_RS00095	IDMHP709	+	630670	636288
seqID	DR088_RS04290			
IDMHP709	seqID	strand	start	end
DR088_RS04290	IDMHP709	+	636415	640662
seqID	DR088_RS00105			
IDMHP709	seqID	strand	start	end
DR088_RS00105	IDMHP709	+	640952	642232
seqID	DR088_RS04295			
IDMHP709	seqID	strand	start	end
DR088_RS04295	IDMHP709	+	642216	643844
seqID	DR088_RS04300			
IDMHP709	seqID	strand	start	end
DR088_RS04300	IDMHP709	+	644270	646594
seqID	DR088_RS00120			
IDMHP709	seqID	strand	start	end
DR088_RS00120	IDMHP709	+	646594	647646
seqID	DR088_RS04305			
IDMHP709	seqID	strand	start	end
DR088_RS04305	IDMHP709	+	647646	648803
seqID	DR088_RS00130			
IDMHP709	seqID	strand	start	end
DR088_RS00130	IDMHP709	+	648796	649836
seqID	DR088_RS00135			
IDMHP709	seqID	strand	start	end
DR088_RS00135	IDMHP709	+	649836	652652
seqID	DR088_RS00140			
IDMHP709	seqID	strand	start	end
DR088_RS00140	IDMHP709	+	653698	654615
seqID	DR088_RS00145			
IDMHP709	seqID	strand	start	end
DR088_RS00145	IDMHP709	+	654615	656462
seqID	DR088_RS00150			
IDMHP709	seqID	strand	start	end
DR088_RS00150	IDMHP709	+	656690	657898
seqID	DR088_RS00155			
IDMHP709	seqID	strand	start	end
DR088_RS00155	IDMHP709	+	657909	658862
seqID	DR088_RS00160			
IDMHP709	seqID	strand	start	end
DR088_RS00160	IDMHP709	+	658981	659994
seqID	DR088_RS03730			
IDMHP709	seqID	strand	start	end
DR088_RS03730	IDMHP709	+	660163	660417
seqID	DR088_RS03735			
IDMHP709	seqID	strand	start	end
DR088_RS03735	IDMHP709	+	660642	661034
seqID	DR088_RS00175			
IDMHP709	seqID	strand	start	end
DR088_RS00175	IDMHP709	+	661015	661761
seqID	DR088_RS00180			
IDMHP709	seqID	strand	start	end
DR088_RS00180	IDMHP709	+	662148	663407
seqID	DR088_RS00185			
IDMHP709	seqID	strand	start	end
DR088_RS00185	IDMHP709	+	663534	665072
seqID	DR088_RS00190			
IDMHP709	seqID	strand	start	end
DR088_RS00190	IDMHP709	+	665072	666322
seqID	DR088_RS00195			
IDMHP709	seqID	strand	start	end
DR088_RS00195	IDMHP709	+	666294	666890
seqID	DR088_RS00200			
IDMHP709	seqID	strand	start	end
DR088_RS00200	IDMHP709	+	666877	667770
seqID	DR088_RS03740			
IDMHP709	seqID	strand	start	end
DR088_RS03740	IDMHP709	+	668011	668211
seqID	DR088_RS03745			
IDMHP709	seqID	strand	start	end
DR088_RS03745	IDMHP709	+	668484	669044
