DR088_RS04560	NZ_QQRJ01000016.1	-	20221	22113
DR088_RS02945	NZ_QQRJ01000016.1	-	22140	23288
DR088_RS04565	NZ_QQRJ01000017.1	-	1	4753
DR088_RS02955	NZ_QQRJ01000017.1	-	5096	5692
DR088_RS02960	NZ_QQRJ01000017.1	-	5834	6631
DR088_RS02965	NZ_QQRJ01000017.1	-	6708	6783
DR088_RS02970	NZ_QQRJ01000017.1	-	6878	8014
DR088_RS02975	NZ_QQRJ01000017.1	-	8102	8989
DR088_RS02980	NZ_QQRJ01000017.1	-	9110	17065
DR088_RS02985	NZ_QQRJ01000017.1	+	17257	17841
DR088_RS02990	NZ_QQRJ01000017.1	+	17855	18460
DR088_RS02995	NZ_QQRJ01000017.1	+	18519	18740
DR088_RS03000	NZ_QQRJ01000017.1	+	18758	19195
DR088_RS03005	NZ_QQRJ01000017.1	+	19173	20090
DR088_RS03010	NZ_QQRJ01000017.1	-	20149	20844
DR088_RS03015	NZ_QQRJ01000017.1	-	20846	21295
DR088_RS03020	NZ_QQRJ01000017.1	-	21511	21595
DR088_RS03025	NZ_QQRJ01000017.1	-	21601	21693
DR088_RS04190	NZ_QQRJ01000017.1	+	21930	22055
DR088_RS04195	NZ_QQRJ01000017.1	+	22378	23214
DR088_RS03035	NZ_QQRJ01000018.1	+	1	833
DR088_RS03040	NZ_QQRJ01000018.1	-	898	1281
DR088_RS03045	NZ_QQRJ01000018.1	-	1451	1711
DR088_RS03050	NZ_QQRJ01000018.1	-	1830	2558
DR088_RS03055	NZ_QQRJ01000018.1	+	2741	4819
DR088_RS04570	NZ_QQRJ01000018.1	-	4824	7754
DR088_RS03065	NZ_QQRJ01000018.1	-	7763	11197
DR088_RS03070	NZ_QQRJ01000018.1	-	11222	12139
DR088_RS03075	NZ_QQRJ01000018.1	-	12276	13262
DR088_RS03080	NZ_QQRJ01000018.1	-	13806	14297
DR088_RS03085	NZ_QQRJ01000018.1	-	14438	14511
DR088_RS03090	NZ_QQRJ01000018.1	+	14668	15255
DR088_RS03095	NZ_QQRJ01000018.1	-	15278	16843
DR088_RS03100	NZ_QQRJ01000018.1	+	16998	17330
DR088_RS03105	NZ_QQRJ01000018.1	+	17527	18007
DR088_RS03110	NZ_QQRJ01000019.1	+	530	1450
DR088_RS03115	NZ_QQRJ01000019.1	+	1454	2539
DR088_RS03120	NZ_QQRJ01000019.1	+	2520	3176
DR088_RS03125	NZ_QQRJ01000019.1	-	3206	3934
DR088_RS03130	NZ_QQRJ01000019.1	-	3934	4674
DR088_RS03135	NZ_QQRJ01000019.1	-	4848	6584
DR088_RS03140	NZ_QQRJ01000019.1	-	6659	7573
DR088_RS03145	NZ_QQRJ01000019.1	+	7755	9536
DR088_RS03150	NZ_QQRJ01000019.1	+	9536	10252
DR088_RS03155	NZ_QQRJ01000019.1	+	10252	12315
DR088_RS03160	NZ_QQRJ01000019.1	+	12320	13261
DR088_RS03165	NZ_QQRJ01000019.1	+	13414	14184
DR088_RS03170	NZ_QQRJ01000019.1	+	14208	14813
DR088_RS03175	NZ_QQRJ01000019.1	+	14957	16336
DR088_RS00005	NZ_QQRJ01000001.1	-	1	1435
DR088_RS00010	NZ_QQRJ01000001.1	-	1868	3241
DR088_RS00015	NZ_QQRJ01000001.1	-	3244	4782
DR088_RS00020	NZ_QQRJ01000001.1	-	4782	7016
DR088_RS00025	NZ_QQRJ01000001.1	-	7009	7479
DR088_RS03700	NZ_QQRJ01000001.1	-	7480	8346
DR088_RS00035	NZ_QQRJ01000001.1	-	8365	8925
DR088_RS00040	NZ_QQRJ01000001.1	-	8944	10485
DR088_RS00045	NZ_QQRJ01000001.1	+	10808	11611
DR088_RS00050	NZ_QQRJ01000001.1	-	11656	12351
DR088_RS00055	NZ_QQRJ01000001.1	-	12461	13921
DR088_RS00060	NZ_QQRJ01000001.1	-	13931	14539
DR088_RS00065	NZ_QQRJ01000001.1	-	14775	17522
DR088_RS00070	NZ_QQRJ01000001.1	+	17875	19089
DR088_RS00075	NZ_QQRJ01000001.1	+	19264	19518
DR088_RS00080	NZ_QQRJ01000001.1	+	19630	21612
DR088_RS00085	NZ_QQRJ01000001.1	+	21615	21893
DR088_RS00090	NZ_QQRJ01000001.1	+	21896	22828
DR088_RS00095	NZ_QQRJ01000001.1	-	23154	28772
DR088_RS04290	NZ_QQRJ01000001.1	-	28899	33146
DR088_RS00105	NZ_QQRJ01000001.1	-	33436	34716
DR088_RS04295	NZ_QQRJ01000001.1	-	34700	36328
DR088_RS04300	NZ_QQRJ01000001.1	-	36754	39078
DR088_RS00120	NZ_QQRJ01000001.1	-	39078	40130
DR088_RS04305	NZ_QQRJ01000001.1	-	40130	41287
DR088_RS00130	NZ_QQRJ01000001.1	-	41280	42320
DR088_RS00135	NZ_QQRJ01000001.1	-	42320	45136
DR088_RS00140	NZ_QQRJ01000001.1	+	46182	47099
DR088_RS00145	NZ_QQRJ01000001.1	+	47099	48946
DR088_RS00150	NZ_QQRJ01000001.1	-	49174	50382
DR088_RS00155	NZ_QQRJ01000001.1	-	50393	51346
DR088_RS00160	NZ_QQRJ01000001.1	-	51465	52478
DR088_RS03730	NZ_QQRJ01000001.1	-	52647	52901
DR088_RS03735	NZ_QQRJ01000001.1	-	53126	53518
DR088_RS00175	NZ_QQRJ01000001.1	-	53499	54245
DR088_RS00180	NZ_QQRJ01000001.1	+	54632	55891
DR088_RS00185	NZ_QQRJ01000001.1	+	56018	57556
DR088_RS00190	NZ_QQRJ01000001.1	+	57556	58806
DR088_RS00195	NZ_QQRJ01000001.1	+	58778	59374
DR088_RS00200	NZ_QQRJ01000001.1	+	59361	60254
DR088_RS03740	NZ_QQRJ01000001.1	-	60495	60695
DR088_RS03745	NZ_QQRJ01000001.1	-	60968	61528
DR088_RS03750	NZ_QQRJ01000001.1	-	61564	62451
DR088_RS00215	NZ_QQRJ01000001.1	-	62486	62740
DR088_RS03755	NZ_QQRJ01000001.1	-	63116	63241
DR088_RS00220	NZ_QQRJ01000001.1	-	63951	65774
DR088_RS04310	NZ_QQRJ01000001.1	+	66003	71924
DR088_RS00230	NZ_QQRJ01000001.1	-	72025	73233
DR088_RS00235	NZ_QQRJ01000001.1	-	73542	76154
DR088_RS00240	NZ_QQRJ01000001.1	-	76325	77020
DR088_RS00245	NZ_QQRJ01000001.1	-	77023	77637
DR088_RS00250	NZ_QQRJ01000001.1	-	77729	78394
DR088_RS00255	NZ_QQRJ01000001.1	+	78835	81396
DR088_RS00260	NZ_QQRJ01000001.1	-	81437	81874
DR088_RS00265	NZ_QQRJ01000001.1	-	81949	82410
DR088_RS00270	NZ_QQRJ01000001.1	-	82469	83758
DR088_RS00275	NZ_QQRJ01000001.1	-	83897	88306
DR088_RS00280	NZ_QQRJ01000001.1	-	88340	89266
DR088_RS00285	NZ_QQRJ01000001.1	-	89268	89828
DR088_RS00290	NZ_QQRJ01000001.1	-	89832	90542
DR088_RS00295	NZ_QQRJ01000001.1	+	90702	92051
DR088_RS00300	NZ_QQRJ01000001.1	+	92090	92617
DR088_RS00305	NZ_QQRJ01000001.1	-	92637	93473
DR088_RS00310	NZ_QQRJ01000001.1	-	93509	95224
DR088_RS00315	NZ_QQRJ01000001.1	-	95209	96033
DR088_RS00320	NZ_QQRJ01000001.1	-	96026	96886
DR088_RS00325	NZ_QQRJ01000001.1	-	96873	98207
DR088_RS03765	NZ_QQRJ01000001.1	+	98644	98904
DR088_RS00335	NZ_QQRJ01000001.1	+	99472	100881
DR088_RS04315	NZ_QQRJ01000001.1	-	100963	101658
DR088_RS00345	NZ_QQRJ01000001.1	+	101956	103440
DR088_RS03180	NZ_QQRJ01000020.1	-	1	4080
DR088_RS03185	NZ_QQRJ01000020.1	-	4401	4829
DR088_RS03190	NZ_QQRJ01000020.1	-	4820	5923
DR088_RS04575	NZ_QQRJ01000020.1	-	5923	7398
DR088_RS03200	NZ_QQRJ01000020.1	+	7432	8211
DR088_RS03205	NZ_QQRJ01000020.1	-	8534	10048
DR088_RS03210	NZ_QQRJ01000020.1	-	10064	10339
DR088_RS03215	NZ_QQRJ01000020.1	-	10329	10784
DR088_RS03220	NZ_QQRJ01000020.1	-	10771	11085
DR088_RS03225	NZ_QQRJ01000020.1	-	11086	11754
DR088_RS03230	NZ_QQRJ01000020.1	-	11747	12370
DR088_RS03235	NZ_QQRJ01000020.1	-	12357	13013
DR088_RS03240	NZ_QQRJ01000021.1	-	1	3416
DR088_RS03245	NZ_QQRJ01000021.1	-	3517	10644
DR088_RS03250	NZ_QQRJ01000022.1	-	1	269
DR088_RS04580	NZ_QQRJ01000022.1	+	707	2110
DR088_RS04215	NZ_QQRJ01000022.1	+	2125	2685
DR088_RS03260	NZ_QQRJ01000022.1	+	2687	3424
DR088_RS03265	NZ_QQRJ01000022.1	+	3615	4406
DR088_RS04220	NZ_QQRJ01000022.1	+	4697	5236
DR088_RS03275	NZ_QQRJ01000022.1	+	5375	6780
DR088_RS03280	NZ_QQRJ01000022.1	-	6850	7254
DR088_RS04225	NZ_QQRJ01000022.1	+	7591	8007
DR088_RS04230	NZ_QQRJ01000022.1	+	8088	8273
DR088_RS03290	NZ_QQRJ01000022.1	+	8335	9757
DR088_RS03680	NZ_QQRJ01000022.1	-	9987	10253
DR088_RS03295	NZ_QQRJ01000023.1	-	1	284
DR088_RS03300	NZ_QQRJ01000023.1	-	357	2684
DR088_RS03305	NZ_QQRJ01000023.1	-	2671	3492
DR088_RS04585	NZ_QQRJ01000023.1	-	3661	5943
DR088_RS04590	NZ_QQRJ01000023.1	-	6054	8225
DR088_RS03320	NZ_QQRJ01000023.1	-	8325	8558
DR088_RS03325	NZ_QQRJ01000023.1	-	8545	9093
DR088_RS04245	NZ_QQRJ01000023.1	-	9014	9349
DR088_RS03330	NZ_QQRJ01000024.1	+	320	1045
DR088_RS03335	NZ_QQRJ01000024.1	+	1063	1623
DR088_RS03340	NZ_QQRJ01000024.1	+	1641	1904
DR088_RS03345	NZ_QQRJ01000024.1	+	1914	3017
DR088_RS03350	NZ_QQRJ01000024.1	-	3137	3379
DR088_RS03355	NZ_QQRJ01000024.1	-	3648	4289
DR088_RS04595	NZ_QQRJ01000024.1	-	4301	6310
DR088_RS03365	NZ_QQRJ01000024.1	-	6439	6774
DR088_RS03370	NZ_QQRJ01000024.1	+	6896	7148
DR088_RS03375	NZ_QQRJ01000025.1	+	366	1082
DR088_RS03380	NZ_QQRJ01000025.1	-	1467	4310
DR088_RS03385	NZ_QQRJ01000025.1	-	4303	6294
DR088_RS03390	NZ_QQRJ01000026.1	+	1	955
DR088_RS03395	NZ_QQRJ01000026.1	+	1155	2636
DR088_RS03400	NZ_QQRJ01000026.1	+	2608	4395
DR088_RS03410	NZ_QQRJ01000027.1	-	712	1854
DR088_RS03415	NZ_QQRJ01000027.1	-	1893	2735
DR088_RS04600	NZ_QQRJ01000027.1	+	3130	3591
DR088_RS04255	NZ_QQRJ01000028.1	+	117	1550
DR088_RS03430	NZ_QQRJ01000028.1	+	1522	3297
DR088_RS00350	NZ_QQRJ01000002.1	-	80	448
DR088_RS00355	NZ_QQRJ01000002.1	-	438	1085
DR088_RS00360	NZ_QQRJ01000002.1	+	1622	1858
DR088_RS00365	NZ_QQRJ01000002.1	-	1990	2655
DR088_RS00370	NZ_QQRJ01000002.1	-	2754	4175
DR088_RS00375	NZ_QQRJ01000002.1	-	4344	5231
DR088_RS00380	NZ_QQRJ01000002.1	-	5334	6263
DR088_RS00385	NZ_QQRJ01000002.1	-	6265	7173
DR088_RS00390	NZ_QQRJ01000002.1	-	7360	7587
DR088_RS00395	NZ_QQRJ01000002.1	-	7792	8424
DR088_RS00400	NZ_QQRJ01000002.1	+	8836	9900
DR088_RS00405	NZ_QQRJ01000002.1	+	9971	10618
DR088_RS00410	NZ_QQRJ01000002.1	-	11155	11601
DR088_RS00415	NZ_QQRJ01000002.1	+	11912	12142
DR088_RS00420	NZ_QQRJ01000002.1	+	12129	12926
DR088_RS00425	NZ_QQRJ01000002.1	-	13538	15010
DR088_RS03780	NZ_QQRJ01000002.1	-	15012	16454
DR088_RS03645	NZ_QQRJ01000002.1	-	16441	16836
DR088_RS00440	NZ_QQRJ01000002.1	+	16928	17092
DR088_RS00445	NZ_QQRJ01000002.1	-	17093	17284
DR088_RS00450	NZ_QQRJ01000002.1	-	17373	19760
DR088_RS00455	NZ_QQRJ01000002.1	-	19747	21636
DR088_RS00460	NZ_QQRJ01000002.1	-	21639	22307
DR088_RS03650	NZ_QQRJ01000002.1	+	23185	23322
DR088_RS00465	NZ_QQRJ01000002.1	+	23678	23770
DR088_RS00470	NZ_QQRJ01000002.1	-	23912	24925
DR088_RS00480	NZ_QQRJ01000002.1	-	25293	25445
DR088_RS03785	NZ_QQRJ01000002.1	-	25494	25628
DR088_RS00490	NZ_QQRJ01000002.1	+	25900	26817
DR088_RS03790	NZ_QQRJ01000002.1	+	27288	27908
DR088_RS00500	NZ_QQRJ01000002.1	-	28364	28501
DR088_RS00505	NZ_QQRJ01000002.1	-	28816	28892
DR088_RS00510	NZ_QQRJ01000002.1	-	28902	28976
DR088_RS04320	NZ_QQRJ01000002.1	-	29045	29881
DR088_RS00525	NZ_QQRJ01000002.1	-	30894	31685
DR088_RS00530	NZ_QQRJ01000002.1	-	31884	32855
DR088_RS00535	NZ_QQRJ01000002.1	-	32876	34216
DR088_RS00540	NZ_QQRJ01000002.1	+	34376	36481
DR088_RS00545	NZ_QQRJ01000002.1	+	36497	38095
DR088_RS00550	NZ_QQRJ01000002.1	+	38127	38459
DR088_RS00555	NZ_QQRJ01000002.1	-	38514	40169
DR088_RS00560	NZ_QQRJ01000002.1	-	40283	41842
DR088_RS00565	NZ_QQRJ01000002.1	+	41956	43512
DR088_RS00570	NZ_QQRJ01000002.1	-	43907	44653
DR088_RS00575	NZ_QQRJ01000002.1	-	44667	46199
DR088_RS00580	NZ_QQRJ01000002.1	+	46538	47803
DR088_RS00585	NZ_QQRJ01000002.1	+	47787	48557
DR088_RS00590	NZ_QQRJ01000002.1	+	48550	50256
DR088_RS00595	NZ_QQRJ01000002.1	+	50366	50842
DR088_RS04325	NZ_QQRJ01000002.1	+	51010	52146
DR088_RS00605	NZ_QQRJ01000002.1	+	52065	52994
DR088_RS04330	NZ_QQRJ01000002.1	+	53304	55535
DR088_RS04335	NZ_QQRJ01000002.1	+	55556	57667
DR088_RS04340	NZ_QQRJ01000002.1	+	57694	58626
DR088_RS04345	NZ_QQRJ01000002.1	+	58640	60817
DR088_RS00630	NZ_QQRJ01000002.1	+	60817	61827
DR088_RS00635	NZ_QQRJ01000002.1	+	61790	62755
DR088_RS03655	NZ_QQRJ01000002.1	+	62759	62926
DR088_RS04350	NZ_QQRJ01000002.1	-	63085	65967
DR088_RS00645	NZ_QQRJ01000002.1	-	65980	68955
DR088_RS00650	NZ_QQRJ01000002.1	-	69124	69603
DR088_RS00655	NZ_QQRJ01000002.1	-	69628	69918
DR088_RS00660	NZ_QQRJ01000002.1	-	70347	72116
DR088_RS00665	NZ_QQRJ01000002.1	-	72215	73267
DR088_RS00670	NZ_QQRJ01000002.1	-	73453	75267
DR088_RS00675	NZ_QQRJ01000002.1	+	75411	76571
DR088_RS00680	NZ_QQRJ01000002.1	+	76516	77496
DR088_RS00685	NZ_QQRJ01000002.1	+	77480	78319
DR088_RS00690	NZ_QQRJ01000002.1	+	78329	78895
DR088_RS00695	NZ_QQRJ01000002.1	+	79005	81305
DR088_RS00700	NZ_QQRJ01000002.1	-	81401	81733
DR088_RS00705	NZ_QQRJ01000002.1	-	81800	83239
DR088_RS00710	NZ_QQRJ01000002.1	-	83284	83358
DR088_RS00715	NZ_QQRJ01000002.1	-	83363	83446
DR088_RS03435	NZ_QQRJ01000029.1	+	411	2303
DR088_RS03440	NZ_QQRJ01000029.1	+	2290	3006
DR088_RS03445	NZ_QQRJ01000030.1	+	1	256
DR088_RS04605	NZ_QQRJ01000030.1	+	275	2707
DR088_RS03455	NZ_QQRJ01000031.1	+	1	247
DR088_RS03465	NZ_QQRJ01000031.1	+	510	857
DR088_RS03470	NZ_QQRJ01000031.1	+	922	2208
DR088_RS04265	NZ_QQRJ01000031.1	+	2262	2645
DR088_RS04650	NZ_QQRJ01000031.1	+	2651	2853
DR088_RS04655	NZ_QQRJ01000032.1	+	1	84
DR088_RS03485	NZ_QQRJ01000032.1	+	536	946
DR088_RS03490	NZ_QQRJ01000032.1	+	924	2244
DR088_RS03495	NZ_QQRJ01000032.1	+	2377	2729
DR088_RS03500	NZ_QQRJ01000033.1	-	251	808
DR088_RS03505	NZ_QQRJ01000033.1	-	859	1662
DR088_RS04610	NZ_QQRJ01000033.1	-	1652	2515
DR088_RS03515	NZ_QQRJ01000034.1	-	168	350
DR088_RS04280	NZ_QQRJ01000034.1	-	450	656
DR088_RS03525	NZ_QQRJ01000034.1	-	911	1087
DR088_RS03530	NZ_QQRJ01000034.1	-	1219	2533
DR088_RS03690	NZ_QQRJ01000035.1	-	85	2352
DR088_RS03540	NZ_QQRJ01000036.1	-	1	284
DR088_RS03545	NZ_QQRJ01000036.1	-	477	2303
DR088_RS03550	NZ_QQRJ01000037.1	+	323	802
DR088_RS03555	NZ_QQRJ01000037.1	+	1004	1297
DR088_RS03560	NZ_QQRJ01000037.1	+	1290	2064
DR088_RS04285	NZ_QQRJ01000038.1	-	1	1778
DR088_RS00720	NZ_QQRJ01000003.1	+	314	389
DR088_RS00725	NZ_QQRJ01000003.1	-	508	1512
DR088_RS00730	NZ_QQRJ01000003.1	-	1512	2636
DR088_RS00735	NZ_QQRJ01000003.1	-	2827	3342
DR088_RS00740	NZ_QQRJ01000003.1	-	3355	4944
