NZ_QQRJ01000015.1	2235	2991
NZ_QQRJ01000015.1	2980	3505
NZ_QQRJ01000015.1	3497	3920
NZ_QQRJ01000015.1	3910	5314
NZ_QQRJ01000015.1	5374	6091
NZ_QQRJ01000015.1	6077	7163
NZ_QQRJ01000015.1	7207	10000
NZ_QQRJ01000015.1	10118	10202
NZ_QQRJ01000015.1	10461	11409
NZ_QQRJ01000015.1	11534	12989
NZ_QQRJ01000015.1	13201	14305
NZ_QQRJ01000015.1	14331	14428
NZ_QQRJ01000015.1	14556	15381
NZ_QQRJ01000015.1	15638	15893
NZ_QQRJ01000015.1	15901	16201
NZ_QQRJ01000015.1	16352	17012
NZ_QQRJ01000015.1	17063	18134
NZ_QQRJ01000015.1	18162	18438
NZ_QQRJ01000015.1	18512	19304
NZ_QQRJ01000015.1	19399	20836
NZ_QQRJ01000015.1	21070	21724
NZ_QQRJ01000015.1	21716	21911
NZ_QQRJ01000015.1	21956	22310
NZ_QQRJ01000015.1	22365	22560
NZ_QQRJ01000015.1	22724	23426
NZ_QQRJ01000015.1	23394	24267
NZ_QQRJ01000016.1	0	1314
NZ_QQRJ01000016.1	2086	2527
NZ_QQRJ01000016.1	2528	3419
NZ_QQRJ01000016.1	3450	4434
NZ_QQRJ01000016.1	4661	5675
NZ_QQRJ01000016.1	5664	6435
NZ_QQRJ01000016.1	6427	7969
NZ_QQRJ01000016.1	7965	8841
NZ_QQRJ01000016.1	9041	9725
NZ_QQRJ01000016.1	9789	10317
NZ_QQRJ01000016.1	10505	12179
NZ_QQRJ01000016.1	12807	14157
NZ_QQRJ01000016.1	14170	14812
NZ_QQRJ01000016.1	14813	17075
NZ_QQRJ01000016.1	17076	18501
NZ_QQRJ01000016.1	18605	19271
NZ_QQRJ01000016.1	19248	20205
NZ_QQRJ01000016.1	20220	22113
NZ_QQRJ01000016.1	22139	23288
NZ_QQRJ01000017.1	0	4753
NZ_QQRJ01000017.1	5095	5692
NZ_QQRJ01000017.1	5833	6631
NZ_QQRJ01000017.1	6707	6783
NZ_QQRJ01000017.1	6877	8014
NZ_QQRJ01000017.1	8101	8989
NZ_QQRJ01000017.1	9109	17065
NZ_QQRJ01000017.1	17256	17841
NZ_QQRJ01000017.1	17854	18460
NZ_QQRJ01000017.1	18518	18740
NZ_QQRJ01000017.1	18757	19195
NZ_QQRJ01000017.1	19172	20090
NZ_QQRJ01000017.1	20148	20844
NZ_QQRJ01000017.1	20845	21295
NZ_QQRJ01000017.1	21510	21595
NZ_QQRJ01000017.1	21600	21693
NZ_QQRJ01000017.1	21929	22055
NZ_QQRJ01000017.1	22377	23214
NZ_QQRJ01000018.1	0	833
NZ_QQRJ01000018.1	897	1281
NZ_QQRJ01000018.1	1450	1711
NZ_QQRJ01000018.1	1829	2558
NZ_QQRJ01000018.1	2740	4819
NZ_QQRJ01000018.1	4823	7754
NZ_QQRJ01000018.1	7762	11197
NZ_QQRJ01000018.1	11221	12139
NZ_QQRJ01000018.1	12275	13262
NZ_QQRJ01000018.1	13805	14297
NZ_QQRJ01000018.1	14437	14511
NZ_QQRJ01000018.1	14667	15255
NZ_QQRJ01000018.1	15277	16843
NZ_QQRJ01000018.1	16997	17330
NZ_QQRJ01000018.1	17526	18007
NZ_QQRJ01000019.1	529	1450
NZ_QQRJ01000019.1	1453	2539
NZ_QQRJ01000019.1	2519	3176
NZ_QQRJ01000019.1	3205	3934
NZ_QQRJ01000019.1	3933	4674
NZ_QQRJ01000019.1	4847	6584
NZ_QQRJ01000019.1	6658	7573
NZ_QQRJ01000019.1	7754	9536
NZ_QQRJ01000019.1	9535	10252
NZ_QQRJ01000019.1	10251	12315
NZ_QQRJ01000019.1	12319	13261
NZ_QQRJ01000019.1	13413	14184
NZ_QQRJ01000019.1	14207	14813
NZ_QQRJ01000019.1	14956	16336
NZ_QQRJ01000001.1	0	1435
NZ_QQRJ01000001.1	1867	3241
NZ_QQRJ01000001.1	3243	4782
NZ_QQRJ01000001.1	4781	7016
NZ_QQRJ01000001.1	7008	7479
NZ_QQRJ01000001.1	7479	8346
NZ_QQRJ01000001.1	8364	8925
NZ_QQRJ01000001.1	8943	10485
NZ_QQRJ01000001.1	10807	11611
NZ_QQRJ01000001.1	11655	12351
NZ_QQRJ01000001.1	12460	13921
NZ_QQRJ01000001.1	13930	14539
NZ_QQRJ01000001.1	14774	17522
NZ_QQRJ01000001.1	17874	19089
NZ_QQRJ01000001.1	19263	19518
NZ_QQRJ01000001.1	19629	21612
NZ_QQRJ01000001.1	21614	21893
NZ_QQRJ01000001.1	21895	22828
NZ_QQRJ01000001.1	23153	28772
NZ_QQRJ01000001.1	28898	33146
NZ_QQRJ01000001.1	33435	34716
NZ_QQRJ01000001.1	34699	36328
NZ_QQRJ01000001.1	36753	39078
NZ_QQRJ01000001.1	39077	40130
NZ_QQRJ01000001.1	40129	41287
NZ_QQRJ01000001.1	41279	42320
NZ_QQRJ01000001.1	42319	45136
NZ_QQRJ01000001.1	46181	47099
NZ_QQRJ01000001.1	47098	48946
NZ_QQRJ01000001.1	49173	50382
NZ_QQRJ01000001.1	50392	51346
NZ_QQRJ01000001.1	51464	52478
NZ_QQRJ01000001.1	52646	52901
NZ_QQRJ01000001.1	53125	53518
NZ_QQRJ01000001.1	53498	54245
NZ_QQRJ01000001.1	54631	55891
NZ_QQRJ01000001.1	56017	57556
NZ_QQRJ01000001.1	57555	58806
NZ_QQRJ01000001.1	58777	59374
NZ_QQRJ01000001.1	59360	60254
NZ_QQRJ01000001.1	60494	60695
NZ_QQRJ01000001.1	60967	61528
NZ_QQRJ01000001.1	61563	62451
NZ_QQRJ01000001.1	62485	62740
NZ_QQRJ01000001.1	63115	63241
NZ_QQRJ01000001.1	63950	65774
NZ_QQRJ01000001.1	66002	71924
NZ_QQRJ01000001.1	72024	73233
NZ_QQRJ01000001.1	73541	76154
NZ_QQRJ01000001.1	76324	77020
NZ_QQRJ01000001.1	77022	77637
NZ_QQRJ01000001.1	77728	78394
NZ_QQRJ01000001.1	78834	81396
NZ_QQRJ01000001.1	81436	81874
NZ_QQRJ01000001.1	81948	82410
NZ_QQRJ01000001.1	82468	83758
NZ_QQRJ01000001.1	83896	88306
NZ_QQRJ01000001.1	88339	89266
NZ_QQRJ01000001.1	89267	89828
NZ_QQRJ01000001.1	89831	90542
NZ_QQRJ01000001.1	90701	92051
NZ_QQRJ01000001.1	92089	92617
NZ_QQRJ01000001.1	92636	93473
NZ_QQRJ01000001.1	93508	95224
NZ_QQRJ01000001.1	95208	96033
NZ_QQRJ01000001.1	96025	96886
NZ_QQRJ01000001.1	96872	98207
NZ_QQRJ01000001.1	98643	98904
NZ_QQRJ01000001.1	99471	100881
NZ_QQRJ01000001.1	100962	101658
NZ_QQRJ01000001.1	101955	103440
NZ_QQRJ01000020.1	0	4080
NZ_QQRJ01000020.1	4400	4829
NZ_QQRJ01000020.1	4819	5923
NZ_QQRJ01000020.1	5922	7398
NZ_QQRJ01000020.1	7431	8211
NZ_QQRJ01000020.1	8533	10048
NZ_QQRJ01000020.1	10063	10339
NZ_QQRJ01000020.1	10328	10784
NZ_QQRJ01000020.1	10770	11085
NZ_QQRJ01000020.1	11085	11754
NZ_QQRJ01000020.1	11746	12370
NZ_QQRJ01000020.1	12356	13013
NZ_QQRJ01000021.1	0	3416
NZ_QQRJ01000021.1	3516	10644
NZ_QQRJ01000022.1	0	269
NZ_QQRJ01000022.1	706	2110
NZ_QQRJ01000022.1	2124	2685
NZ_QQRJ01000022.1	2686	3424
NZ_QQRJ01000022.1	3614	4406
NZ_QQRJ01000022.1	4696	5236
NZ_QQRJ01000022.1	5374	6780
NZ_QQRJ01000022.1	6849	7254
NZ_QQRJ01000022.1	7590	8007
NZ_QQRJ01000022.1	8087	8273
NZ_QQRJ01000022.1	8334	9757
NZ_QQRJ01000022.1	9986	10253
NZ_QQRJ01000023.1	0	284
NZ_QQRJ01000023.1	356	2684
NZ_QQRJ01000023.1	2670	3492
NZ_QQRJ01000023.1	3660	5943
NZ_QQRJ01000023.1	6053	8225
NZ_QQRJ01000023.1	8324	8558
NZ_QQRJ01000023.1	8544	9093
NZ_QQRJ01000023.1	9013	9349
NZ_QQRJ01000024.1	319	1045
NZ_QQRJ01000024.1	1062	1623
NZ_QQRJ01000024.1	1640	1904
NZ_QQRJ01000024.1	1913	3017
NZ_QQRJ01000024.1	3136	3379
NZ_QQRJ01000024.1	3647	4289
NZ_QQRJ01000024.1	4300	6310
NZ_QQRJ01000024.1	6438	6774
NZ_QQRJ01000024.1	6895	7148
NZ_QQRJ01000025.1	365	1082
NZ_QQRJ01000025.1	1466	4310
NZ_QQRJ01000025.1	4302	6294
NZ_QQRJ01000026.1	0	955
NZ_QQRJ01000026.1	1154	2636
NZ_QQRJ01000026.1	2607	4395
NZ_QQRJ01000027.1	711	1854
NZ_QQRJ01000027.1	1892	2735
NZ_QQRJ01000027.1	3129	3591
NZ_QQRJ01000028.1	116	1550
NZ_QQRJ01000028.1	1521	3297
NZ_QQRJ01000002.1	79	448
NZ_QQRJ01000002.1	437	1085
NZ_QQRJ01000002.1	1621	1858
NZ_QQRJ01000002.1	1989	2655
NZ_QQRJ01000002.1	2753	4175
NZ_QQRJ01000002.1	4343	5231
NZ_QQRJ01000002.1	5333	6263
NZ_QQRJ01000002.1	6264	7173
NZ_QQRJ01000002.1	7359	7587
NZ_QQRJ01000002.1	7791	8424
NZ_QQRJ01000002.1	8835	9900
NZ_QQRJ01000002.1	9970	10618
NZ_QQRJ01000002.1	11154	11601
NZ_QQRJ01000002.1	11911	12142
NZ_QQRJ01000002.1	12128	12926
NZ_QQRJ01000002.1	13537	15010
NZ_QQRJ01000002.1	15011	16454
NZ_QQRJ01000002.1	16440	16836
NZ_QQRJ01000002.1	16927	17092
NZ_QQRJ01000002.1	17092	17284
NZ_QQRJ01000002.1	17372	19760
NZ_QQRJ01000002.1	19746	21636
NZ_QQRJ01000002.1	21638	22307
NZ_QQRJ01000002.1	23184	23322
NZ_QQRJ01000002.1	23677	23770
NZ_QQRJ01000002.1	23911	24925
NZ_QQRJ01000002.1	25292	25445
NZ_QQRJ01000002.1	25493	25628
NZ_QQRJ01000002.1	25899	26817
NZ_QQRJ01000002.1	27287	27908
NZ_QQRJ01000002.1	28363	28501
NZ_QQRJ01000002.1	28815	28892
NZ_QQRJ01000002.1	28901	28976
NZ_QQRJ01000002.1	29044	29881
NZ_QQRJ01000002.1	30893	31685
NZ_QQRJ01000002.1	31883	32855
NZ_QQRJ01000002.1	32875	34216
NZ_QQRJ01000002.1	34375	36481
NZ_QQRJ01000002.1	36496	38095
NZ_QQRJ01000002.1	38126	38459
NZ_QQRJ01000002.1	38513	40169
NZ_QQRJ01000002.1	40282	41842
NZ_QQRJ01000002.1	41955	43512
NZ_QQRJ01000002.1	43906	44653
NZ_QQRJ01000002.1	44666	46199
NZ_QQRJ01000002.1	46537	47803
NZ_QQRJ01000002.1	47786	48557
NZ_QQRJ01000002.1	48549	50256
NZ_QQRJ01000002.1	50365	50842
NZ_QQRJ01000002.1	51009	52146
NZ_QQRJ01000002.1	52064	52994
NZ_QQRJ01000002.1	53303	55535
NZ_QQRJ01000002.1	55555	57667
NZ_QQRJ01000002.1	57693	58626
NZ_QQRJ01000002.1	58639	60817
NZ_QQRJ01000002.1	60816	61827
NZ_QQRJ01000002.1	61789	62755
NZ_QQRJ01000002.1	62758	62926
NZ_QQRJ01000002.1	63084	65967
NZ_QQRJ01000002.1	65979	68955
NZ_QQRJ01000002.1	69123	69603
NZ_QQRJ01000002.1	69627	69918
NZ_QQRJ01000002.1	70346	72116
NZ_QQRJ01000002.1	72214	73267
NZ_QQRJ01000002.1	73452	75267
NZ_QQRJ01000002.1	75410	76571
NZ_QQRJ01000002.1	76515	77496
NZ_QQRJ01000002.1	77479	78319
NZ_QQRJ01000002.1	78328	78895
NZ_QQRJ01000002.1	79004	81305
NZ_QQRJ01000002.1	81400	81733
NZ_QQRJ01000002.1	81799	83239
NZ_QQRJ01000002.1	83283	83358
NZ_QQRJ01000002.1	83362	83446
NZ_QQRJ01000029.1	410	2303
NZ_QQRJ01000029.1	2289	3006
NZ_QQRJ01000030.1	0	256
NZ_QQRJ01000030.1	274	2707
NZ_QQRJ01000031.1	0	247
NZ_QQRJ01000031.1	509	857
NZ_QQRJ01000031.1	921	2208
NZ_QQRJ01000031.1	2261	2645
NZ_QQRJ01000031.1	2650	2853
NZ_QQRJ01000032.1	0	84
NZ_QQRJ01000032.1	535	946
NZ_QQRJ01000032.1	923	2244
NZ_QQRJ01000032.1	2376	2729
NZ_QQRJ01000033.1	250	808
NZ_QQRJ01000033.1	858	1662
NZ_QQRJ01000033.1	1651	2515
NZ_QQRJ01000034.1	167	350
NZ_QQRJ01000034.1	449	656
NZ_QQRJ01000034.1	910	1087
NZ_QQRJ01000034.1	1218	2533
NZ_QQRJ01000035.1	84	2352
NZ_QQRJ01000036.1	0	284
NZ_QQRJ01000036.1	476	2303
NZ_QQRJ01000037.1	322	802
NZ_QQRJ01000037.1	1003	1297
NZ_QQRJ01000037.1	1289	2064
NZ_QQRJ01000038.1	0	1778
NZ_QQRJ01000003.1	313	389
NZ_QQRJ01000003.1	507	1512
NZ_QQRJ01000003.1	1511	2636
NZ_QQRJ01000003.1	2826	3342
NZ_QQRJ01000003.1	3354	4944
NZ_QQRJ01000003.1	5028	6246
NZ_QQRJ01000003.1	6472	6558
NZ_QQRJ01000003.1	6561	6637
NZ_QQRJ01000003.1	6706	7675
NZ_QQRJ01000003.1	8147	10067
NZ_QQRJ01000003.1	10331	13490
NZ_QQRJ01000003.1	13510	16348
NZ_QQRJ01000003.1	16574	17174
NZ_QQRJ01000003.1	17409	20106
NZ_QQRJ01000003.1	20422	21106
NZ_QQRJ01000003.1	21180	23832
NZ_QQRJ01000003.1	23807	24239
NZ_QQRJ01000003.1	24245	24674
NZ_QQRJ01000003.1	24707	25262
NZ_QQRJ01000003.1	25239	26133
NZ_QQRJ01000003.1	26172	28320
NZ_QQRJ01000003.1	28442	29909
NZ_QQRJ01000003.1	29910	30741
NZ_QQRJ01000003.1	30729	32058
NZ_QQRJ01000003.1	32101	33718
NZ_QQRJ01000003.1	33892	34945
NZ_QQRJ01000003.1	35404	36505
NZ_QQRJ01000003.1	36504	37470
NZ_QQRJ01000003.1	37471	38884
NZ_QQRJ01000003.1	38873	40205
NZ_QQRJ01000003.1	40191	46365
NZ_QQRJ01000003.1	46375	49054
NZ_QQRJ01000003.1	49144	49561
NZ_QQRJ01000003.1	50852	53015
NZ_QQRJ01000003.1	53070	53523
NZ_QQRJ01000003.1	53526	54594
NZ_QQRJ01000003.1	54963	55110
NZ_QQRJ01000003.1	55250	56507
NZ_QQRJ01000003.1	57011	58481
NZ_QQRJ01000003.1	58480	59497
NZ_QQRJ01000003.1	59480	60287
NZ_QQRJ01000003.1	60276	61296
NZ_QQRJ01000003.1	61295	63266
NZ_QQRJ01000003.1	63265	64168
NZ_QQRJ01000003.1	64179	65709
NZ_QQRJ01000003.1	65721	67536
NZ_QQRJ01000003.1	67558	68764
NZ_QQRJ01000003.1	68786	69830
NZ_QQRJ01000003.1	69940	71002
NZ_QQRJ01000003.1	71217	71445
NZ_QQRJ01000003.1	71425	72292
NZ_QQRJ01000003.1	72862	75460
NZ_QQRJ01000003.1	75549	76836
NZ_QQRJ01000003.1	76828	78532
NZ_QQRJ01000003.1	78606	79062
NZ_QQRJ01000039.1	0	1027
NZ_QQRJ01000040.1	0	139
NZ_QQRJ01000040.1	131	675
NZ_QQRJ01000042.1	326	563
NZ_QQRJ01000043.1	0	569
NZ_QQRJ01000044.1	119	388
NZ_QQRJ01000046.1	30	348
NZ_QQRJ01000004.1	0	1085
NZ_QQRJ01000004.1	1368	2187
NZ_QQRJ01000004.1	2237	2314
NZ_QQRJ01000004.1	2395	2472
NZ_QQRJ01000004.1	2478	2555
NZ_QQRJ01000004.1	2559	2636
NZ_QQRJ01000004.1	2691	2767
NZ_QQRJ01000004.1	2771	2862
NZ_QQRJ01000004.1	2913	2988
NZ_QQRJ01000004.1	2990	3066
NZ_QQRJ01000004.1	3067	3143
NZ_QQRJ01000004.1	3453	6405
NZ_QQRJ01000004.1	7119	7818
NZ_QQRJ01000004.1	7822	9106
NZ_QQRJ01000004.1	9288	10671
NZ_QQRJ01000004.1	10885	12232
NZ_QQRJ01000004.1	12496	12997
NZ_QQRJ01000004.1	12987	13500
NZ_QQRJ01000004.1	13503	13884
NZ_QQRJ01000004.1	14014	14434
NZ_QQRJ01000004.1	14485	14956
NZ_QQRJ01000004.1	14968	17053
NZ_QQRJ01000004.1	17367	18315
NZ_QQRJ01000004.1	18384	20181
NZ_QQRJ01000004.1	20181	20412
NZ_QQRJ01000004.1	20414	20687
NZ_QQRJ01000004.1	20738	22040
NZ_QQRJ01000004.1	22057	22747
NZ_QQRJ01000004.1	22805	23930
NZ_QQRJ01000004.1	24148	25951
NZ_QQRJ01000004.1	26138	26447
NZ_QQRJ01000004.1	26564	28115
NZ_QQRJ01000004.1	28172	31010
NZ_QQRJ01000004.1	31123	35824
NZ_QQRJ01000004.1	35896	37141
NZ_QQRJ01000004.1	37158	37989
NZ_QQRJ01000004.1	37982	38756
NZ_QQRJ01000004.1	38762	40232
NZ_QQRJ01000004.1	40814	42656
NZ_QQRJ01000004.1	42648	44016
NZ_QQRJ01000004.1	44043	45366
NZ_QQRJ01000004.1	45450	46362
NZ_QQRJ01000004.1	46386	47343
NZ_QQRJ01000004.1	47558	48044
NZ_QQRJ01000004.1	48151	48412
NZ_QQRJ01000004.1	48398	49814
NZ_QQRJ01000004.1	49831	50662
NZ_QQRJ01000004.1	50690	52214
NZ_QQRJ01000004.1	52232	52796
NZ_QQRJ01000004.1	52795	53362
NZ_QQRJ01000004.1	53415	53721
NZ_QQRJ01000004.1	53748	54477
NZ_QQRJ01000004.1	54912	56070
NZ_QQRJ01000004.1	56114	56447
NZ_QQRJ01000004.1	56541	57750
NZ_QQRJ01000004.1	57753	58125
NZ_QQRJ01000004.1	58209	59469
NZ_QQRJ01000004.1	59470	60280
NZ_QQRJ01000004.1	60433	61447
NZ_QQRJ01000004.1	61568	62990
NZ_QQRJ01000004.1	63043	63277
NZ_QQRJ01000004.1	63282	65367
NZ_QQRJ01000004.1	65466	67332
NZ_QQRJ01000004.1	67430	68441
NZ_QQRJ01000004.1	68651	70580
NZ_QQRJ01000004.1	70572	73113
NZ_QQRJ01000004.1	73112	75773
NZ_QQRJ01000004.1	75750	76344
NZ_QQRJ01000004.1	76460	76964
NZ_QQRJ01000004.1	77199	78465
NZ_QQRJ01000049.1	0	301
NZ_QQRJ01000050.1	68	174
NZ_QQRJ01000052.1	0	284
NZ_QQRJ01000053.1	0	263
NZ_QQRJ01000054.1	0	223
NZ_QQRJ01000055.1	0	235
NZ_QQRJ01000056.1	0	230
NZ_QQRJ01000005.1	0	337
NZ_QQRJ01000005.1	609	1272
NZ_QQRJ01000005.1	1401	2766
NZ_QQRJ01000005.1	2941	4096
NZ_QQRJ01000005.1	4150	4981
NZ_QQRJ01000005.1	4980	6762
NZ_QQRJ01000005.1	6785	7550
NZ_QQRJ01000005.1	7918	8536
NZ_QQRJ01000005.1	8649	9084
NZ_QQRJ01000005.1	9083	9911
NZ_QQRJ01000005.1	10021	10693
NZ_QQRJ01000005.1	10719	11853
NZ_QQRJ01000005.1	11874	12759
NZ_QQRJ01000005.1	12761	15707
NZ_QQRJ01000005.1	15756	16086
NZ_QQRJ01000005.1	16097	17897
NZ_QQRJ01000005.1	17863	18154
NZ_QQRJ01000005.1	18163	20008
NZ_QQRJ01000005.1	20000	20228
NZ_QQRJ01000005.1	20534	22535
NZ_QQRJ01000005.1	22634	23798
NZ_QQRJ01000005.1	23880	24054
NZ_QQRJ01000005.1	24270	26010
NZ_QQRJ01000005.1	26013	26997
NZ_QQRJ01000005.1	27063	27420
NZ_QQRJ01000005.1	27456	30657
NZ_QQRJ01000005.1	30643	31390
NZ_QQRJ01000005.1	31373	31676
NZ_QQRJ01000005.1	31683	33201
NZ_QQRJ01000005.1	33361	34753
NZ_QQRJ01000005.1	34724	36515
NZ_QQRJ01000005.1	36735	37639
NZ_QQRJ01000006.1	158	3461
NZ_QQRJ01000006.1	3874	4303
NZ_QQRJ01000006.1	4890	5211
NZ_QQRJ01000006.1	5212	5905
NZ_QQRJ01000006.1	5897	6542
NZ_QQRJ01000006.1	6545	7049
NZ_QQRJ01000006.1	7171	8020
NZ_QQRJ01000006.1	8019	8292
NZ_QQRJ01000006.1	8305	8917
NZ_QQRJ01000006.1	8916	9600
NZ_QQRJ01000006.1	9602	10013
NZ_QQRJ01000006.1	10020	10386
NZ_QQRJ01000006.1	10378	10666
NZ_QQRJ01000006.1	10667	11036
NZ_QQRJ01000006.1	11040	11364
NZ_QQRJ01000006.1	11367	11913
NZ_QQRJ01000006.1	11960	12146
NZ_QQRJ01000006.1	12151	12547
NZ_QQRJ01000006.1	12553	13093
NZ_QQRJ01000006.1	13095	13461
NZ_QQRJ01000006.1	13462	14113
NZ_QQRJ01000006.1	14224	14668
NZ_QQRJ01000006.1	14667	16089
NZ_QQRJ01000006.1	16134	16773
NZ_QQRJ01000006.1	16763	17516
NZ_QQRJ01000006.1	17516	17744
NZ_QQRJ01000006.1	17789	17903
NZ_QQRJ01000006.1	18046	18460
NZ_QQRJ01000006.1	18462	18867
NZ_QQRJ01000006.1	18873	19872
NZ_QQRJ01000006.1	19874	20237
NZ_QQRJ01000006.1	20443	21166
NZ_QQRJ01000006.1	21146	21575
NZ_QQRJ01000006.1	21567	22713
NZ_QQRJ01000006.1	22705	23419
NZ_QQRJ01000006.1	23419	23881
NZ_QQRJ01000006.1	23852	24614
NZ_QQRJ01000006.1	24835	26032
NZ_QQRJ01000006.1	26109	28149
NZ_QQRJ01000006.1	28120	28504
NZ_QQRJ01000006.1	28521	28974
NZ_QQRJ01000006.1	28973	29369
NZ_QQRJ01000006.1	29375	30257
NZ_QQRJ01000006.1	30736	31417
NZ_QQRJ01000006.1	31443	32004
NZ_QQRJ01000006.1	31984	32578
NZ_QQRJ01000006.1	32578	33436
NZ_QQRJ01000006.1	33416	34067
NZ_QQRJ01000006.1	34142	34565
NZ_QQRJ01000006.1	34709	36038
NZ_QQRJ01000006.1	36233	37455
NZ_QQRJ01000007.1	474	1089
NZ_QQRJ01000007.1	1129	1612
NZ_QQRJ01000007.1	1611	3174
NZ_QQRJ01000007.1	3254	4220
NZ_QQRJ01000007.1	4232	6146
NZ_QQRJ01000007.1	6156	8625
NZ_QQRJ01000007.1	8631	9711
NZ_QQRJ01000007.1	9688	12292
NZ_QQRJ01000007.1	12385	14215
NZ_QQRJ01000007.1	14204	14543
NZ_QQRJ01000007.1	14560	14704
NZ_QQRJ01000007.1	14911	16303
NZ_QQRJ01000007.1	16447	17584
NZ_QQRJ01000007.1	17686	19546
NZ_QQRJ01000007.1	19545	20004
