MHL_RS00400	ID7422	+	98725	99195
seqID	MHL_RS00405			
ID7422	seqID	strand	start	end
MHL_RS00405	ID7422	+	99248	99667
seqID	MHL_RS00410			
ID7422	seqID	strand	start	end
MHL_RS00410	ID7422	+	99798	100178
seqID	MHL_RS00415			
ID7422	seqID	strand	start	end
MHL_RS00415	ID7422	+	100182	100694
seqID	MHL_RS00420			
ID7422	seqID	strand	start	end
MHL_RS00420	ID7422	+	100685	101185
seqID	MHL_RS00425			
ID7422	seqID	strand	start	end
MHL_RS00425	ID7422	+	101450	102796
seqID	MHL_RS00430			
ID7422	seqID	strand	start	end
MHL_RS00430	ID7422	+	103011	104393
seqID	MHL_RS00435			
ID7422	seqID	strand	start	end
MHL_RS00435	ID7422	+	104581	105864
seqID	MHL_RS00440			
ID7422	seqID	strand	start	end
MHL_RS00440	ID7422	+	105869	106567
seqID	MHL_RS00450			
ID7422	seqID	strand	start	end
MHL_RS00450	ID7422	+	107281	110232
seqID	MHL_RS00455			
ID7422	seqID	strand	start	end
MHL_RS00455	ID7422	+	110543	110618
seqID	MHL_RS00460			
ID7422	seqID	strand	start	end
MHL_RS00460	ID7422	+	110620	110695
seqID	MHL_RS00465			
ID7422	seqID	strand	start	end
MHL_RS00465	ID7422	+	110698	110772
seqID	MHL_RS00470			
ID7422	seqID	strand	start	end
MHL_RS00470	ID7422	+	110824	110914
seqID	MHL_RS00475			
ID7422	seqID	strand	start	end
MHL_RS00475	ID7422	+	110919	110994
seqID	MHL_RS00480			
ID7422	seqID	strand	start	end
MHL_RS00480	ID7422	+	111050	111126
seqID	MHL_RS00485			
ID7422	seqID	strand	start	end
MHL_RS00485	ID7422	+	111131	111207
seqID	MHL_RS00490			
ID7422	seqID	strand	start	end
MHL_RS00490	ID7422	+	111214	111290
seqID	MHL_RS00495			
ID7422	seqID	strand	start	end
MHL_RS00495	ID7422	+	111372	111448
seqID	MHL_RS00500			
ID7422	seqID	strand	start	end
MHL_RS00500	ID7422	+	111499	112317
seqID	MHL_RS00505			
ID7422	seqID	strand	start	end
MHL_RS00505	ID7422	+	112601	112888
seqID	MHL_RS03930			
ID7422	seqID	strand	start	end
MHL_RS03930	ID7422	+	113019	113441
seqID	MHL_RS00515			
ID7422	seqID	strand	start	end
MHL_RS00515	ID7422	+	113746	114462
seqID	MHL_RS00520			
ID7422	seqID	strand	start	end
MHL_RS00520	ID7422	+	114846	117688
seqID	MHL_RS00525			
ID7422	seqID	strand	start	end
MHL_RS00525	ID7422	+	117681	120143
seqID	MHL_RS00530			
ID7422	seqID	strand	start	end
MHL_RS00530	ID7422	+	120339	120671
seqID	MHL_RS00535			
ID7422	seqID	strand	start	end
MHL_RS00535	ID7422	+	120829	122394
seqID	MHL_RS00540			
ID7422	seqID	strand	start	end
MHL_RS00540	ID7422	+	122417	123004
seqID	MHL_RS00545			
ID7422	seqID	strand	start	end
MHL_RS00545	ID7422	+	123161	123234
seqID	MHL_RS00550			
ID7422	seqID	strand	start	end
MHL_RS00550	ID7422	+	123375	123866
seqID	MHL_RS00555			
ID7422	seqID	strand	start	end
MHL_RS00555	ID7422	+	124395	125381
seqID	MHL_RS00560			
ID7422	seqID	strand	start	end
MHL_RS00560	ID7422	+	125518	126435
seqID	MHL_RS00565			
ID7422	seqID	strand	start	end
MHL_RS00565	ID7422	+	126460	129903
seqID	MHL_RS00570			
ID7422	seqID	strand	start	end
MHL_RS00570	ID7422	+	129912	132842
seqID	MHL_RS00575			
ID7422	seqID	strand	start	end
MHL_RS00575	ID7422	+	132847	134925
seqID	MHL_RS00580			
ID7422	seqID	strand	start	end
MHL_RS00580	ID7422	+	135107	135834
seqID	MHL_RS00585			
ID7422	seqID	strand	start	end
MHL_RS00585	ID7422	+	135953	136219
seqID	MHL_RS03660			
ID7422	seqID	strand	start	end
MHL_RS03660	ID7422	+	136359	136742
seqID	MHL_RS00590			
ID7422	seqID	strand	start	end
MHL_RS00590	ID7422	+	136807	139722
seqID	MHL_RS00595			
ID7422	seqID	strand	start	end
MHL_RS00595	ID7422	+	139754	140566
seqID	MHL_RS00600			
ID7422	seqID	strand	start	end
MHL_RS00600	ID7422	+	140607	141359
seqID	MHL_RS00605			
ID7422	seqID	strand	start	end
MHL_RS00605	ID7422	+	141377	141619
seqID	MHL_RS00610			
ID7422	seqID	strand	start	end
MHL_RS00610	ID7422	+	141623	143056
seqID	MHL_RS00615			
ID7422	seqID	strand	start	end
MHL_RS00615	ID7422	+	143064	145433
seqID	MHL_RS00620			
ID7422	seqID	strand	start	end
MHL_RS00620	ID7422	+	145426	146451
seqID	MHL_RS00625			
ID7422	seqID	strand	start	end
MHL_RS00625	ID7422	+	146466	147299
seqID	MHL_RS00630			
ID7422	seqID	strand	start	end
MHL_RS00630	ID7422	+	147303	147854
seqID	MHL_RS00635			
ID7422	seqID	strand	start	end
MHL_RS00635	ID7422	+	147966	148955
seqID	MHL_RS00640			
ID7422	seqID	strand	start	end
MHL_RS00640	ID7422	+	149105	149293
seqID	MHL_RS00650			
ID7422	seqID	strand	start	end
MHL_RS00650	ID7422	+	149560	151128
seqID	MHL_RS00655			
ID7422	seqID	strand	start	end
MHL_RS00655	ID7422	+	151345	151701
seqID	MHL_RS00660			
ID7422	seqID	strand	start	end
MHL_RS00660	ID7422	+	151707	153536
seqID	MHL_RS00665			
ID7422	seqID	strand	start	end
MHL_RS00665	ID7422	+	153514	156168
seqID	MHL_RS00670			
ID7422	seqID	strand	start	end
MHL_RS00670	ID7422	+	156161	156745
seqID	MHL_RS00675			
ID7422	seqID	strand	start	end
MHL_RS00675	ID7422	+	156745	158004
seqID	MHL_RS03935			
ID7422	seqID	strand	start	end
MHL_RS03935	ID7422	+	158124	160430
seqID	MHL_RS03820			
ID7422	seqID	strand	start	end
MHL_RS03820	ID7422	+	160589	160732
seqID	MHL_RS00685			
ID7422	seqID	strand	start	end
MHL_RS00685	ID7422	+	160808	162049
seqID	MHL_RS03940			
ID7422	seqID	strand	start	end
MHL_RS03940	ID7422	+	162795	163130
seqID	MHL_RS03945			
ID7422	seqID	strand	start	end
MHL_RS03945	ID7422	+	163181	163393
seqID	MHL_RS00695			
ID7422	seqID	strand	start	end
MHL_RS00695	ID7422	+	163619	166462
seqID	MHL_RS00700			
ID7422	seqID	strand	start	end
MHL_RS00700	ID7422	+	166483	169641
seqID	MHL_RS00705			
ID7422	seqID	strand	start	end
MHL_RS00705	ID7422	+	169906	171825
seqID	MHL_RS00710			
ID7422	seqID	strand	start	end
MHL_RS00710	ID7422	+	172298	173266
seqID	MHL_RS00715			
ID7422	seqID	strand	start	end
MHL_RS00715	ID7422	+	173328	173403
seqID	MHL_RS00720			
ID7422	seqID	strand	start	end
MHL_RS00720	ID7422	+	173407	173492
seqID	MHL_RS00725			
ID7422	seqID	strand	start	end
MHL_RS00725	ID7422	+	173873	174934
seqID	MHL_RS00730			
ID7422	seqID	strand	start	end
MHL_RS00730	ID7422	+	175019	176608
seqID	MHL_RS00735			
ID7422	seqID	strand	start	end
MHL_RS00735	ID7422	+	176621	177136
seqID	MHL_RS00740			
ID7422	seqID	strand	start	end
MHL_RS00740	ID7422	+	177327	178451
seqID	MHL_RS00745			
ID7422	seqID	strand	start	end
MHL_RS00745	ID7422	+	178451	179455
seqID	MHL_RS00750			
ID7422	seqID	strand	start	end
MHL_RS00750	ID7422	+	179571	179646
seqID	MHL_RS00755			
ID7422	seqID	strand	start	end
MHL_RS00755	ID7422	+	180282	181109
seqID	MHL_RS00760			
ID7422	seqID	strand	start	end
MHL_RS00760	ID7422	+	181118	181867
seqID	MHL_RS04130			
ID7422	seqID	strand	start	end
MHL_RS04130	ID7422	+	181957	182082
seqID	MHL_RS00770			
ID7422	seqID	strand	start	end
MHL_RS00770	ID7422	+	182649	183521
seqID	MHL_RS00775			
ID7422	seqID	strand	start	end
MHL_RS00775	ID7422	+	183490	184080
seqID	MHL_RS00780			
ID7422	seqID	strand	start	end
MHL_RS00780	ID7422	+	184357	184551
seqID	MHL_RS00785			
ID7422	seqID	strand	start	end
MHL_RS00785	ID7422	+	184607	184960
seqID	MHL_RS00790			
ID7422	seqID	strand	start	end
MHL_RS00790	ID7422	+	185006	185200
seqID	MHL_RS00795			
ID7422	seqID	strand	start	end
MHL_RS00795	ID7422	+	185193	185846
seqID	MHL_RS00800			
ID7422	seqID	strand	start	end
MHL_RS00800	ID7422	+	186082	187518
seqID	MHL_RS00805			
ID7422	seqID	strand	start	end
MHL_RS00805	ID7422	+	187614	188405
seqID	MHL_RS00810			
ID7422	seqID	strand	start	end
MHL_RS00810	ID7422	+	188480	188755
seqID	MHL_RS00815			
ID7422	seqID	strand	start	end
MHL_RS00815	ID7422	+	188784	189854
seqID	MHL_RS00820			
ID7422	seqID	strand	start	end
MHL_RS00820	ID7422	+	189906	190565
seqID	MHL_RS00825			
ID7422	seqID	strand	start	end
MHL_RS00825	ID7422	+	190716	191015
seqID	MHL_RS00830			
ID7422	seqID	strand	start	end
MHL_RS00830	ID7422	+	191024	191278
seqID	MHL_RS00835			
ID7422	seqID	strand	start	end
MHL_RS00835	ID7422	+	191539	192363
seqID	MHL_RS03675			
ID7422	seqID	strand	start	end
MHL_RS03675	ID7422	+	192493	192589
seqID	MHL_RS00840			
ID7422	seqID	strand	start	end
MHL_RS00840	ID7422	+	192616	193719
seqID	MHL_RS00845			
ID7422	seqID	strand	start	end
MHL_RS00845	ID7422	+	193932	195386
seqID	MHL_RS00850			
ID7422	seqID	strand	start	end
MHL_RS00850	ID7422	+	195512	196459
seqID	MHL_RS00855			
ID7422	seqID	strand	start	end
MHL_RS00855	ID7422	+	196720	196803
seqID	MHL_RS00860			
ID7422	seqID	strand	start	end
MHL_RS00860	ID7422	+	196865	199705
seqID	MHL_RS00865			
ID7422	seqID	strand	start	end
MHL_RS00865	ID7422	+	199750	200835
seqID	MHL_RS00870			
ID7422	seqID	strand	start	end
MHL_RS00870	ID7422	+	200822	201538
seqID	MHL_RS00875			
ID7422	seqID	strand	start	end
MHL_RS00875	ID7422	+	201599	203002
seqID	MHL_RS00880			
ID7422	seqID	strand	start	end
MHL_RS00880	ID7422	+	202993	203436
seqID	MHL_RS00885			
ID7422	seqID	strand	start	end
MHL_RS00885	ID7422	+	203429	203953
seqID	MHL_RS00890			
ID7422	seqID	strand	start	end
MHL_RS00890	ID7422	+	203943	204629
seqID	MHL_RS00895			
ID7422	seqID	strand	start	end
MHL_RS00895	ID7422	+	204704	204778
seqID	MHL_RS00900			
ID7422	seqID	strand	start	end
MHL_RS00900	ID7422	+	204837	205442
seqID	MHL_RS00905			
ID7422	seqID	strand	start	end
MHL_RS00905	ID7422	+	205426	206076
seqID	MHL_RS00910			
ID7422	seqID	strand	start	end
MHL_RS00910	ID7422	+	206086	206898
seqID	MHL_RS00915			
ID7422	seqID	strand	start	end
MHL_RS00915	ID7422	+	206914	208149
seqID	MHL_RS00920			
ID7422	seqID	strand	start	end
MHL_RS00920	ID7422	+	208345	209673
seqID	MHL_RS03825			
ID7422	seqID	strand	start	end
MHL_RS03825	ID7422	+	209818	210240
seqID	MHL_RS00930			
ID7422	seqID	strand	start	end
MHL_RS00930	ID7422	+	210316	210966
seqID	MHL_RS00935			
ID7422	seqID	strand	start	end
MHL_RS00935	ID7422	+	210947	211804
seqID	MHL_RS00940			
ID7422	seqID	strand	start	end
MHL_RS00940	ID7422	+	211805	212398
seqID	MHL_RS00945			
ID7422	seqID	strand	start	end
MHL_RS00945	ID7422	+	212379	212939
seqID	MHL_RS00950			
ID7422	seqID	strand	start	end
MHL_RS00950	ID7422	+	212966	213646
seqID	MHL_RS00955			
ID7422	seqID	strand	start	end
MHL_RS00955	ID7422	+	214126	215007
seqID	MHL_RS00960			
ID7422	seqID	strand	start	end
MHL_RS00960	ID7422	+	215014	215409
seqID	MHL_RS00965			
ID7422	seqID	strand	start	end
MHL_RS00965	ID7422	+	215409	215861
seqID	MHL_RS00970			
ID7422	seqID	strand	start	end
MHL_RS00970	ID7422	+	215879	216262
seqID	MHL_RS00975			
ID7422	seqID	strand	start	end
MHL_RS00975	ID7422	+	216234	218273
seqID	MHL_RS00980			
ID7422	seqID	strand	start	end
MHL_RS00980	ID7422	+	218351	219547
seqID	MHL_RS03950			
ID7422	seqID	strand	start	end
MHL_RS03950	ID7422	+	219880	220284
seqID	MHL_RS03955			
ID7422	seqID	strand	start	end
MHL_RS03955	ID7422	+	220271	220441
seqID	MHL_RS04210			
ID7422	seqID	strand	start	end
MHL_RS04210	ID7422	+	220386	220529
seqID	MHL_RS00990			
ID7422	seqID	strand	start	end
MHL_RS00990	ID7422	+	220501	220962
seqID	MHL_RS00995			
ID7422	seqID	strand	start	end
MHL_RS00995	ID7422	+	220963	221676
seqID	MHL_RS01000			
ID7422	seqID	strand	start	end
MHL_RS01000	ID7422	+	221669	222814
seqID	MHL_RS01005			
ID7422	seqID	strand	start	end
MHL_RS01005	ID7422	+	222807	223235
seqID	MHL_RS01010			
ID7422	seqID	strand	start	end
MHL_RS01010	ID7422	+	223216	223938
seqID	MHL_RS01015			
ID7422	seqID	strand	start	end
MHL_RS01015	ID7422	+	224144	224506
seqID	MHL_RS01020			
ID7422	seqID	strand	start	end
MHL_RS01020	ID7422	+	224509	225507
seqID	MHL_RS01025			
ID7422	seqID	strand	start	end
MHL_RS01025	ID7422	+	225514	225918
seqID	MHL_RS01030			
ID7422	seqID	strand	start	end
MHL_RS01030	ID7422	+	225921	226334
seqID	MHL_RS01035			
ID7422	seqID	strand	start	end
MHL_RS01035	ID7422	+	226479	226592
seqID	MHL_RS01040			
ID7422	seqID	strand	start	end
MHL_RS01040	ID7422	+	226638	226865
seqID	MHL_RS01045			
ID7422	seqID	strand	start	end
MHL_RS01045	ID7422	+	226866	227618
seqID	MHL_RS01050			
ID7422	seqID	strand	start	end
MHL_RS01050	ID7422	+	227609	228247
seqID	MHL_RS01055			
ID7422	seqID	strand	start	end
MHL_RS01055	ID7422	+	228293	229714
seqID	MHL_RS01060			
ID7422	seqID	strand	start	end
MHL_RS01060	ID7422	+	229714	230157
seqID	MHL_RS01065			
ID7422	seqID	strand	start	end
MHL_RS01065	ID7422	+	230273	230923
seqID	MHL_RS01070			
ID7422	seqID	strand	start	end
MHL_RS01070	ID7422	+	230925	231290
seqID	MHL_RS01075			
ID7422	seqID	strand	start	end
MHL_RS01075	ID7422	+	231293	231832
seqID	MHL_RS01080			
ID7422	seqID	strand	start	end
MHL_RS01080	ID7422	+	231839	232234
seqID	MHL_RS01085			
ID7422	seqID	strand	start	end
MHL_RS01085	ID7422	+	232240	232425
seqID	MHL_RS01090			
ID7422	seqID	strand	start	end
MHL_RS01090	ID7422	+	232472	233017
seqID	MHL_RS01095			
ID7422	seqID	strand	start	end
MHL_RS01095	ID7422	+	233021	233344
seqID	MHL_RS01100			
ID7422	seqID	strand	start	end
MHL_RS01100	ID7422	+	233349	233717
seqID	MHL_RS01105			
ID7422	seqID	strand	start	end
MHL_RS01105	ID7422	+	233719	234006
seqID	MHL_RS01110			
ID7422	seqID	strand	start	end
MHL_RS01110	ID7422	+	233999	234364
seqID	MHL_RS01115			
ID7422	seqID	strand	start	end
MHL_RS01115	ID7422	+	234372	234782
seqID	MHL_RS01120			
ID7422	seqID	strand	start	end
MHL_RS01120	ID7422	+	234785	235468
seqID	MHL_RS04215			
ID7422	seqID	strand	start	end
MHL_RS04215	ID7422	+	235468	236079
seqID	MHL_RS01130			
ID7422	seqID	strand	start	end
MHL_RS01130	ID7422	+	236093	236365
seqID	MHL_RS01135			
ID7422	seqID	strand	start	end
MHL_RS01135	ID7422	+	236365	237213
seqID	MHL_RS01140			
ID7422	seqID	strand	start	end
MHL_RS01140	ID7422	+	237336	237839
seqID	MHL_RS01145			
ID7422	seqID	strand	start	end
MHL_RS01145	ID7422	+	237843	238487
seqID	MHL_RS01150			
ID7422	seqID	strand	start	end
MHL_RS01150	ID7422	+	238480	239172
seqID	MHL_RS01155			
ID7422	seqID	strand	start	end
MHL_RS01155	ID7422	+	239174	239494
seqID	MHL_RS01160			
ID7422	seqID	strand	start	end
MHL_RS01160	ID7422	+	240064	240492
seqID	MHL_RS01165			
ID7422	seqID	strand	start	end
MHL_RS01165	ID7422	+	240912	244193
seqID	MHL_RS01170			
ID7422	seqID	strand	start	end
MHL_RS01170	ID7422	+	244214	246928
seqID	MHL_RS01175			
ID7422	seqID	strand	start	end
MHL_RS01175	ID7422	+	247245	247928
seqID	MHL_RS01180			
ID7422	seqID	strand	start	end
MHL_RS01180	ID7422	+	248003	250654
seqID	MHL_RS01185			
ID7422	seqID	strand	start	end
MHL_RS01185	ID7422	+	250630	251061
seqID	MHL_RS01190			
ID7422	seqID	strand	start	end
MHL_RS01190	ID7422	+	251067	251495
seqID	MHL_RS01195			
ID7422	seqID	strand	start	end
MHL_RS01195	ID7422	+	251529	252083
seqID	MHL_RS01200			
ID7422	seqID	strand	start	end
MHL_RS01200	ID7422	+	252061	252954
seqID	MHL_RS01205			
ID7422	seqID	strand	start	end
MHL_RS01205	ID7422	+	252994	255141
seqID	MHL_RS01210			
ID7422	seqID	strand	start	end
MHL_RS01210	ID7422	+	255264	256730
seqID	MHL_RS01215			
ID7422	seqID	strand	start	end
MHL_RS01215	ID7422	+	256732	257562
seqID	MHL_RS01220			
ID7422	seqID	strand	start	end
MHL_RS01220	ID7422	+	257551	258879
seqID	MHL_RS01225			
ID7422	seqID	strand	start	end
MHL_RS01225	ID7422	+	258923	260539
seqID	MHL_RS01230			
ID7422	seqID	strand	start	end
MHL_RS01230	ID7422	+	260714	261766
seqID	MHL_RS01240			
ID7422	seqID	strand	start	end
MHL_RS01240	ID7422	+	262225	263325
seqID	MHL_RS01245			
ID7422	seqID	strand	start	end
MHL_RS01245	ID7422	+	263325	264290
seqID	MHL_RS01250			
ID7422	seqID	strand	start	end
MHL_RS01250	ID7422	+	264292	265704
seqID	MHL_RS01255			
ID7422	seqID	strand	start	end
MHL_RS01255	ID7422	+	265694	267025
seqID	MHL_RS03965			
ID7422	seqID	strand	start	end
MHL_RS03965	ID7422	+	267012	270884
seqID	MHL_RS03970			
ID7422	seqID	strand	start	end
MHL_RS03970	ID7422	+	271321	273156
seqID	MHL_RS01265			
ID7422	seqID	strand	start	end
MHL_RS01265	ID7422	+	273167	275845
seqID	MHL_RS01270			
ID7422	seqID	strand	start	end
MHL_RS01270	ID7422	+	275936	276607
seqID	MHL_RS01285			
ID7422	seqID	strand	start	end
MHL_RS01285	ID7422	+	277643	279805
seqID	MHL_RS01290			
ID7422	seqID	strand	start	end
MHL_RS01290	ID7422	+	279860	280312
seqID	MHL_RS01295			
ID7422	seqID	strand	start	end
MHL_RS01295	ID7422	+	280314	281393
seqID	MHL_RS03830			
ID7422	seqID	strand	start	end
MHL_RS03830	ID7422	+	281762	281908
seqID	MHL_RS01300			
ID7422	seqID	strand	start	end
MHL_RS01300	ID7422	+	282049	283305
seqID	MHL_RS01305			
ID7422	seqID	strand	start	end
MHL_RS01305	ID7422	+	283801	285270
seqID	MHL_RS01310			
ID7422	seqID	strand	start	end
MHL_RS01310	ID7422	+	285270	286286
seqID	MHL_RS01315			
ID7422	seqID	strand	start	end
MHL_RS01315	ID7422	+	286270	287076
seqID	MHL_RS01320			
ID7422	seqID	strand	start	end
MHL_RS01320	ID7422	+	287066	288085
seqID	MHL_RS01325			
