ABLE99_RS00150	NZ_CP157501.1	+	36370	37770	ABLE99_RS00150	ID4284	+	36370	37770
ABLE99_RS00155	NZ_CP157501.1	+	38006	38509	ABLE99_RS00155	ID4284	+	38006	38509
ABLE99_RS00160	NZ_CP157501.1	-	38626	39219	ABLE99_RS00160	ID4284	+	38626	39219
ABLE99_RS00165	NZ_CP157501.1	-	39197	41857	ABLE99_RS00165	ID4284	+	39197	41857
ABLE99_RS00170	NZ_CP157501.1	-	41857	44397	ABLE99_RS00170	ID4284	+	41857	44397
ABLE99_RS00175	NZ_CP157501.1	-	44390	46318	ABLE99_RS00175	ID4284	+	44390	46318
ABLE99_RS00180	NZ_CP157501.1	+	46529	47539	ABLE99_RS00180	ID4284	+	46529	47539
ABLE99_RS00185	NZ_CP157501.1	+	47668	49686	ABLE99_RS00185	ID4284	+	47668	49686
ABLE99_RS00190	NZ_CP157501.1	-	49786	51870	ABLE99_RS00190	ID4284	+	49786	51870
ABLE99_RS00195	NZ_CP157501.1	-	51876	52109	ABLE99_RS00195	ID4284	+	51876	52109
ABLE99_RS00200	NZ_CP157501.1	-	52163	53689	ABLE99_RS00200	ID4284	+	52163	53689
ABLE99_RS00205	NZ_CP157501.1	-	53706	54719	ABLE99_RS00205	ID4284	+	53706	54719
ABLE99_RS00210	NZ_CP157501.1	+	54960	55682	ABLE99_RS00210	ID4284	+	54960	55682
ABLE99_RS00215	NZ_CP157501.1	+	55684	56943	ABLE99_RS00215	ID4284	+	55684	56943
ABLE99_RS00220	NZ_CP157501.1	+	57028	57399	ABLE99_RS00220	ID4284	+	57028	57399
ABLE99_RS00225	NZ_CP157501.1	+	57403	58611	ABLE99_RS00225	ID4284	+	57403	58611
ABLE99_RS00230	NZ_CP157501.1	+	58706	59038	ABLE99_RS00230	ID4284	+	58706	59038
ABLE99_RS00235	NZ_CP157501.1	+	59083	60240	ABLE99_RS00235	ID4284	+	59083	60240
ABLE99_RS00240	NZ_CP157501.1	+	60676	61404	ABLE99_RS00240	ID4284	+	60676	61404
ABLE99_RS00245	NZ_CP157501.1	+	61432	61737	ABLE99_RS00245	ID4284	+	61432	61737
ABLE99_RS00250	NZ_CP157501.1	+	61791	62357	ABLE99_RS00250	ID4284	+	61791	62357
ABLE99_RS00255	NZ_CP157501.1	+	62357	62920	ABLE99_RS00255	ID4284	+	62357	62920
ABLE99_RS00260	NZ_CP157501.1	+	62938	64461	ABLE99_RS00260	ID4284	+	62938	64461
ABLE99_RS00265	NZ_CP157501.1	+	64490	65320	ABLE99_RS00265	ID4284	+	64490	65320
ABLE99_RS00270	NZ_CP157501.1	+	65338	66753	ABLE99_RS00270	ID4284	+	65338	66753
ABLE99_RS00275	NZ_CP157501.1	+	66740	67000	ABLE99_RS00275	ID4284	+	66740	67000
ABLE99_RS00280	NZ_CP157501.1	+	67108	67593	ABLE99_RS00280	ID4284	+	67108	67593
ABLE99_RS00285	NZ_CP157501.1	+	67809	68765	ABLE99_RS00285	ID4284	+	67809	68765
ABLE99_RS00290	NZ_CP157501.1	+	68790	69701	ABLE99_RS00290	ID4284	+	68790	69701
ABLE99_RS00295	NZ_CP157501.1	+	69786	71108	ABLE99_RS00295	ID4284	+	69786	71108
ABLE99_RS00300	NZ_CP157501.1	+	71135	72502	ABLE99_RS00300	ID4284	+	71135	72502
ABLE99_RS00305	NZ_CP157501.1	+	72495	74336	ABLE99_RS00305	ID4284	+	72495	74336
ABLE99_RS00310	NZ_CP157501.1	+	74918	76387	ABLE99_RS00310	ID4284	+	74918	76387
ABLE99_RS00315	NZ_CP157501.1	+	76394	77167	ABLE99_RS00315	ID4284	+	76394	77167
ABLE99_RS00320	NZ_CP157501.1	+	77161	77991	ABLE99_RS00320	ID4284	+	77161	77991
ABLE99_RS00325	NZ_CP157501.1	+	78009	79253	ABLE99_RS00325	ID4284	+	78009	79253
ABLE99_RS00330	NZ_CP157501.1	+	79326	84026	ABLE99_RS00330	ID4284	+	79326	84026
ABLE99_RS00335	NZ_CP157501.1	+	84140	86977	ABLE99_RS00335	ID4284	+	84140	86977
ABLE99_RS00340	NZ_CP157501.1	-	87035	88585	ABLE99_RS00340	ID4284	+	87035	88585
ABLE99_RS00345	NZ_CP157501.1	+	88703	89011	ABLE99_RS00345	ID4284	+	88703	89011
ABLE99_RS00350	NZ_CP157501.1	+	89199	91001	ABLE99_RS00350	ID4284	+	89199	91001
ABLE99_RS00355	NZ_CP157501.1	+	91235	92359	ABLE99_RS00355	ID4284	+	91235	92359
ABLE99_RS00360	NZ_CP157501.1	+	92418	93107	ABLE99_RS00360	ID4284	+	92418	93107
ABLE99_RS00365	NZ_CP157501.1	+	93125	94426	ABLE99_RS00365	ID4284	+	93125	94426
ABLE99_RS00370	NZ_CP157501.1	+	94478	94750	ABLE99_RS00370	ID4284	+	94478	94750
ABLE99_RS00375	NZ_CP157501.1	+	94753	94983	ABLE99_RS00375	ID4284	+	94753	94983
ABLE99_RS00380	NZ_CP157501.1	+	94984	96780	ABLE99_RS00380	ID4284	+	94984	96780
ABLE99_RS00385	NZ_CP157501.1	+	96851	97798	ABLE99_RS00385	ID4284	+	96851	97798
ABLE99_RS00390	NZ_CP157501.1	-	98114	100198	ABLE99_RS00390	ID4284	+	98114	100198
ABLE99_RS00395	NZ_CP157501.1	-	100211	100681	ABLE99_RS00395	ID4284	+	100211	100681
ABLE99_RS00400	NZ_CP157501.1	-	100734	101153	ABLE99_RS00400	ID4284	+	100734	101153
ABLE99_RS00405	NZ_CP157501.1	-	101284	101664	ABLE99_RS00405	ID4284	+	101284	101664
ABLE99_RS00410	NZ_CP157501.1	-	101668	102180	ABLE99_RS00410	ID4284	+	101668	102180
ABLE99_RS00415	NZ_CP157501.1	-	102171	102671	ABLE99_RS00415	ID4284	+	102171	102671
ABLE99_RS00420	NZ_CP157501.1	+	102936	104282	ABLE99_RS00420	ID4284	+	102936	104282
ABLE99_RS00425	NZ_CP157501.1	+	104497	105879	ABLE99_RS00425	ID4284	+	104497	105879
ABLE99_RS00430	NZ_CP157501.1	-	106061	107344	ABLE99_RS00430	ID4284	+	106061	107344
ABLE99_RS00435	NZ_CP157501.1	-	107349	108047	ABLE99_RS00435	ID4284	+	107349	108047
ABLE99_RS00440	NZ_CP157501.1	-	108763	111714	ABLE99_RS00440	ID4284	+	108763	111714
ABLE99_RS00445	NZ_CP157501.1	-	112025	112100	ABLE99_RS00445	ID4284	+	112025	112100
ABLE99_RS00450	NZ_CP157501.1	-	112102	112177	ABLE99_RS00450	ID4284	+	112102	112177
ABLE99_RS00455	NZ_CP157501.1	-	112180	112254	ABLE99_RS00455	ID4284	+	112180	112254
ABLE99_RS00460	NZ_CP157501.1	-	112306	112396	ABLE99_RS00460	ID4284	+	112306	112396
ABLE99_RS00465	NZ_CP157501.1	-	112401	112476	ABLE99_RS00465	ID4284	+	112401	112476
ABLE99_RS00470	NZ_CP157501.1	-	112537	112613	ABLE99_RS00470	ID4284	+	112537	112613
ABLE99_RS00475	NZ_CP157501.1	-	112618	112694	ABLE99_RS00475	ID4284	+	112618	112694
ABLE99_RS00480	NZ_CP157501.1	-	112701	112777	ABLE99_RS00480	ID4284	+	112701	112777
ABLE99_RS00485	NZ_CP157501.1	-	112859	112935	ABLE99_RS00485	ID4284	+	112859	112935
ABLE99_RS00490	NZ_CP157501.1	+	112986	113804	ABLE99_RS00490	ID4284	+	112986	113804
ABLE99_RS00495	NZ_CP157501.1	-	114090	115562	ABLE99_RS00495	ID4284	+	114090	115562
ABLE99_RS00500	NZ_CP157501.1	-	115552	117633	ABLE99_RS00500	ID4284	+	115552	117633
ABLE99_RS00505	NZ_CP157501.1	+	117952	118213	ABLE99_RS00505	ID4284	+	117952	118213
ABLE99_RS00510	NZ_CP157501.1	+	118487	119203	ABLE99_RS00510	ID4284	+	118487	119203
ABLE99_RS00515	NZ_CP157501.1	-	119588	122431	ABLE99_RS00515	ID4284	+	119588	122431
ABLE99_RS00520	NZ_CP157501.1	-	122424	124883	ABLE99_RS00520	ID4284	+	122424	124883
ABLE99_RS00525	NZ_CP157501.1	-	125079	125411	ABLE99_RS00525	ID4284	+	125079	125411
ABLE99_RS00530	NZ_CP157501.1	+	125566	127131	ABLE99_RS00530	ID4284	+	125566	127131
ABLE99_RS00535	NZ_CP157501.1	-	127154	127741	ABLE99_RS00535	ID4284	+	127154	127741
ABLE99_RS00540	NZ_CP157501.1	+	127898	127971	ABLE99_RS00540	ID4284	+	127898	127971
ABLE99_RS00545	NZ_CP157501.1	+	128115	128606	ABLE99_RS00545	ID4284	+	128115	128606
ABLE99_RS00550	NZ_CP157501.1	+	129130	130116	ABLE99_RS00550	ID4284	+	129130	130116
ABLE99_RS00555	NZ_CP157501.1	+	130253	131170	ABLE99_RS00555	ID4284	+	130253	131170
ABLE99_RS00560	NZ_CP157501.1	+	131195	134638	ABLE99_RS00560	ID4284	+	131195	134638
ABLE99_RS00565	NZ_CP157501.1	+	134647	137577	ABLE99_RS00565	ID4284	+	134647	137577
ABLE99_RS00570	NZ_CP157501.1	-	137582	139660	ABLE99_RS00570	ID4284	+	137582	139660
ABLE99_RS00575	NZ_CP157501.1	+	139842	140570	ABLE99_RS00575	ID4284	+	139842	140570
ABLE99_RS00580	NZ_CP157501.1	+	140689	140955	ABLE99_RS00580	ID4284	+	140689	140955
ABLE99_RS00585	NZ_CP157501.1	+	141086	141468	ABLE99_RS00585	ID4284	+	141086	141468
ABLE99_RS00590	NZ_CP157501.1	-	141532	144510	ABLE99_RS00590	ID4284	+	141532	144510
ABLE99_RS00595	NZ_CP157501.1	-	144531	147830	ABLE99_RS00595	ID4284	+	144531	147830
ABLE99_RS00600	NZ_CP157501.1	-	148242	148670	ABLE99_RS00600	ID4284	+	148242	148670
ABLE99_RS00605	NZ_CP157501.1	+	149240	149560	ABLE99_RS00605	ID4284	+	149240	149560
ABLE99_RS00610	NZ_CP157501.1	+	149562	150254	ABLE99_RS00610	ID4284	+	149562	150254
ABLE99_RS00615	NZ_CP157501.1	+	150247	150891	ABLE99_RS00615	ID4284	+	150247	150891
ABLE99_RS00620	NZ_CP157501.1	+	150895	151398	ABLE99_RS00620	ID4284	+	150895	151398
ABLE99_RS00625	NZ_CP157501.1	+	151519	152367	ABLE99_RS00625	ID4284	+	151519	152367
ABLE99_RS00630	NZ_CP157501.1	+	152367	152639	ABLE99_RS00630	ID4284	+	152367	152639
ABLE99_RS00635	NZ_CP157501.1	+	152654	153265	ABLE99_RS00635	ID4284	+	152654	153265
ABLE99_RS00640	NZ_CP157501.1	+	153265	153948	ABLE99_RS00640	ID4284	+	153265	153948
ABLE99_RS00645	NZ_CP157501.1	+	153951	154361	ABLE99_RS00645	ID4284	+	153951	154361
ABLE99_RS00650	NZ_CP157501.1	+	154369	154734	ABLE99_RS00650	ID4284	+	154369	154734
ABLE99_RS00655	NZ_CP157501.1	+	154727	155014	ABLE99_RS00655	ID4284	+	154727	155014
ABLE99_RS00660	NZ_CP157501.1	+	155016	155384	ABLE99_RS00660	ID4284	+	155016	155384
ABLE99_RS00665	NZ_CP157501.1	+	155389	155712	ABLE99_RS00665	ID4284	+	155389	155712
ABLE99_RS00670	NZ_CP157501.1	+	155716	156261	ABLE99_RS00670	ID4284	+	155716	156261
ABLE99_RS00675	NZ_CP157501.1	+	156309	156494	ABLE99_RS00675	ID4284	+	156309	156494
ABLE99_RS00680	NZ_CP157501.1	+	156500	156895	ABLE99_RS00680	ID4284	+	156500	156895
ABLE99_RS00685	NZ_CP157501.1	+	156902	157441	ABLE99_RS00685	ID4284	+	156902	157441
ABLE99_RS00690	NZ_CP157501.1	+	157444	157809	ABLE99_RS00690	ID4284	+	157444	157809
ABLE99_RS00695	NZ_CP157501.1	+	157811	158461	ABLE99_RS00695	ID4284	+	157811	158461
ABLE99_RS00700	NZ_CP157501.1	+	158572	159015	ABLE99_RS00700	ID4284	+	158572	159015
ABLE99_RS00705	NZ_CP157501.1	+	159015	160436	ABLE99_RS00705	ID4284	+	159015	160436
ABLE99_RS00710	NZ_CP157501.1	+	160482	161120	ABLE99_RS00710	ID4284	+	160482	161120
ABLE99_RS00715	NZ_CP157501.1	+	161111	161863	ABLE99_RS00715	ID4284	+	161111	161863
ABLE99_RS00720	NZ_CP157501.1	+	161864	162091	ABLE99_RS00720	ID4284	+	161864	162091
ABLE99_RS00725	NZ_CP157501.1	+	162137	162250	ABLE99_RS00725	ID4284	+	162137	162250
ABLE99_RS00730	NZ_CP157501.1	+	162395	162808	ABLE99_RS00730	ID4284	+	162395	162808
ABLE99_RS00735	NZ_CP157501.1	+	162811	163215	ABLE99_RS00735	ID4284	+	162811	163215
ABLE99_RS00740	NZ_CP157501.1	+	163222	164220	ABLE99_RS00740	ID4284	+	163222	164220
ABLE99_RS00745	NZ_CP157501.1	+	164223	164585	ABLE99_RS00745	ID4284	+	164223	164585
ABLE99_RS00750	NZ_CP157501.1	-	164792	165514	ABLE99_RS00750	ID4284	+	164792	165514
ABLE99_RS00755	NZ_CP157501.1	-	165495	165923	ABLE99_RS00755	ID4284	+	165495	165923
ABLE99_RS00760	NZ_CP157501.1	-	165916	167061	ABLE99_RS00760	ID4284	+	165916	167061
ABLE99_RS00765	NZ_CP157501.1	-	167054	167767	ABLE99_RS00765	ID4284	+	167054	167767
ABLE99_RS00770	NZ_CP157501.1	-	167768	168163	ABLE99_RS00770	ID4284	+	167768	168163
ABLE99_RS00775	NZ_CP157501.1	-	168201	168962	ABLE99_RS00775	ID4284	+	168201	168962
ABLE99_RS00780	NZ_CP157501.1	-	169184	170380	ABLE99_RS00780	ID4284	+	169184	170380
ABLE99_RS00785	NZ_CP157501.1	+	170458	172497	ABLE99_RS00785	ID4284	+	170458	172497
ABLE99_RS00790	NZ_CP157501.1	+	172469	172852	ABLE99_RS00790	ID4284	+	172469	172852
ABLE99_RS00795	NZ_CP157501.1	+	172870	173322	ABLE99_RS00795	ID4284	+	172870	173322
ABLE99_RS00800	NZ_CP157501.1	+	173322	173717	ABLE99_RS00800	ID4284	+	173322	173717
ABLE99_RS00805	NZ_CP157501.1	+	173724	174605	ABLE99_RS00805	ID4284	+	173724	174605
ABLE99_RS00810	NZ_CP157501.1	+	175085	175765	ABLE99_RS00810	ID4284	+	175085	175765
ABLE99_RS00815	NZ_CP157501.1	+	175792	176352	ABLE99_RS00815	ID4284	+	175792	176352
ABLE99_RS00820	NZ_CP157501.1	+	176333	176926	ABLE99_RS00820	ID4284	+	176333	176926
ABLE99_RS00825	NZ_CP157501.1	+	176927	177784	ABLE99_RS00825	ID4284	+	176927	177784
ABLE99_RS00830	NZ_CP157501.1	+	177765	178415	ABLE99_RS00830	ID4284	+	177765	178415
ABLE99_RS00835	NZ_CP157501.1	-	178495	178917	ABLE99_RS00835	ID4284	+	178495	178917
ABLE99_RS00840	NZ_CP157501.1	-	178993	180390	ABLE99_RS00840	ID4284	+	178993	180390
ABLE99_RS00845	NZ_CP157501.1	-	180582	181817	ABLE99_RS00845	ID4284	+	180582	181817
ABLE99_RS00850	NZ_CP157501.1	-	181833	182645	ABLE99_RS00850	ID4284	+	181833	182645
ABLE99_RS00855	NZ_CP157501.1	-	182655	183305	ABLE99_RS00855	ID4284	+	182655	183305
ABLE99_RS00860	NZ_CP157501.1	-	183289	183894	ABLE99_RS00860	ID4284	+	183289	183894
ABLE99_RS00865	NZ_CP157501.1	+	183953	184027	ABLE99_RS00865	ID4284	+	183953	184027
ABLE99_RS00870	NZ_CP157501.1	-	184034	184792	ABLE99_RS00870	ID4284	+	184034	184792
ABLE99_RS00875	NZ_CP157501.1	-	184779	185303	ABLE99_RS00875	ID4284	+	184779	185303
ABLE99_RS00880	NZ_CP157501.1	-	185296	185700	ABLE99_RS00880	ID4284	+	185296	185700
ABLE99_RS00885	NZ_CP157501.1	-	185691	187094	ABLE99_RS00885	ID4284	+	185691	187094
ABLE99_RS00890	NZ_CP157501.1	-	187155	187871	ABLE99_RS00890	ID4284	+	187155	187871
ABLE99_RS00895	NZ_CP157501.1	-	187858	188943	ABLE99_RS00895	ID4284	+	187858	188943
ABLE99_RS00900	NZ_CP157501.1	-	188988	191831	ABLE99_RS00900	ID4284	+	188988	191831
ABLE99_RS00905	NZ_CP157501.1	+	191890	191973	ABLE99_RS00905	ID4284	+	191890	191973
ABLE99_RS00910	NZ_CP157501.1	-	192233	193180	ABLE99_RS00910	ID4284	+	192233	193180
ABLE99_RS00915	NZ_CP157501.1	-	193306	194760	ABLE99_RS00915	ID4284	+	193306	194760
ABLE99_RS00920	NZ_CP157501.1	-	194973	196076	ABLE99_RS00920	ID4284	+	194973	196076
ABLE99_RS00925	NZ_CP157501.1	-	196103	196199	ABLE99_RS00925	ID4284	+	196103	196199
ABLE99_RS00930	NZ_CP157501.1	+	196328	197152	ABLE99_RS00930	ID4284	+	196328	197152
ABLE99_RS00935	NZ_CP157501.1	-	197409	197663	ABLE99_RS00935	ID4284	+	197409	197663
ABLE99_RS00940	NZ_CP157501.1	-	197672	197971	ABLE99_RS00940	ID4284	+	197672	197971
ABLE99_RS00945	NZ_CP157501.1	+	198122	198781	ABLE99_RS00945	ID4284	+	198122	198781
ABLE99_RS00950	NZ_CP157501.1	+	198833	199903	ABLE99_RS00950	ID4284	+	198833	199903
ABLE99_RS00955	NZ_CP157501.1	-	199932	200207	ABLE99_RS00955	ID4284	+	199932	200207
ABLE99_RS00960	NZ_CP157501.1	+	200282	201073	ABLE99_RS00960	ID4284	+	200282	201073
ABLE99_RS00965	NZ_CP157501.1	+	201169	202605	ABLE99_RS00965	ID4284	+	201169	202605
ABLE99_RS00970	NZ_CP157501.1	+	202831	203487	ABLE99_RS00970	ID4284	+	202831	203487
ABLE99_RS00975	NZ_CP157501.1	+	203480	203674	ABLE99_RS00975	ID4284	+	203480	203674
ABLE99_RS00980	NZ_CP157501.1	+	203720	204073	ABLE99_RS00980	ID4284	+	203720	204073
ABLE99_RS00985	NZ_CP157501.1	+	204129	204323	ABLE99_RS00985	ID4284	+	204129	204323
ABLE99_RS00990	NZ_CP157501.1	-	204487	205188	ABLE99_RS00990	ID4284	+	204487	205188
ABLE99_RS00995	NZ_CP157501.1	-	205157	206029	ABLE99_RS00995	ID4284	+	205157	206029
ABLE99_RS01000	NZ_CP157501.1	+	206683	206758	ABLE99_RS01000	ID4284	+	206683	206758
ABLE99_RS01005	NZ_CP157501.1	-	206875	207879	ABLE99_RS01005	ID4284	+	206875	207879
ABLE99_RS01010	NZ_CP157501.1	-	207879	209003	ABLE99_RS01010	ID4284	+	207879	209003
ABLE99_RS01015	NZ_CP157501.1	-	209194	209709	ABLE99_RS01015	ID4284	+	209194	209709
ABLE99_RS01020	NZ_CP157501.1	-	209722	211311	ABLE99_RS01020	ID4284	+	209722	211311
ABLE99_RS01025	NZ_CP157501.1	-	211396	212613	ABLE99_RS01025	ID4284	+	211396	212613
ABLE99_RS01030	NZ_CP157501.1	+	212841	212926	ABLE99_RS01030	ID4284	+	212841	212926
ABLE99_RS01035	NZ_CP157501.1	+	212930	213005	ABLE99_RS01035	ID4284	+	212930	213005
ABLE99_RS01040	NZ_CP157501.1	+	213067	214035	ABLE99_RS01040	ID4284	+	213067	214035
ABLE99_RS01045	NZ_CP157501.1	+	214508	216427	ABLE99_RS01045	ID4284	+	214508	216427
ABLE99_RS01050	NZ_CP157501.1	+	216688	219878	ABLE99_RS01050	ID4284	+	216688	219878
ABLE99_RS01055	NZ_CP157501.1	+	219901	223773	ABLE99_RS01055	ID4284	+	219901	223773
ABLE99_RS01060	NZ_CP157501.1	+	223825	226539	ABLE99_RS01060	ID4284	+	223825	226539
ABLE99_RS01065	NZ_CP157501.1	-	226856	227539	ABLE99_RS01065	ID4284	+	226856	227539
ABLE99_RS01070	NZ_CP157501.1	+	227614	230265	ABLE99_RS01070	ID4284	+	227614	230265
ABLE99_RS01075	NZ_CP157501.1	+	230241	230672	ABLE99_RS01075	ID4284	+	230241	230672
ABLE99_RS01080	NZ_CP157501.1	+	230677	231105	ABLE99_RS01080	ID4284	+	230677	231105
ABLE99_RS01085	NZ_CP157501.1	+	231139	231693	ABLE99_RS01085	ID4284	+	231139	231693
ABLE99_RS01090	NZ_CP157501.1	+	231671	232564	ABLE99_RS01090	ID4284	+	231671	232564
ABLE99_RS01095	NZ_CP157501.1	+	232604	234751	ABLE99_RS01095	ID4284	+	232604	234751
ABLE99_RS01100	NZ_CP157501.1	+	234874	236340	ABLE99_RS01100	ID4284	+	234874	236340
ABLE99_RS01105	NZ_CP157501.1	+	236342	237172	ABLE99_RS01105	ID4284	+	236342	237172
ABLE99_RS01110	NZ_CP157501.1	-	237161	238489	ABLE99_RS01110	ID4284	+	237161	238489
ABLE99_RS01115	NZ_CP157501.1	-	238533	240149	ABLE99_RS01115	ID4284	+	238533	240149
ABLE99_RS01120	NZ_CP157501.1	+	240319	241371	ABLE99_RS01120	ID4284	+	240319	241371
ABLE99_RS01125	NZ_CP157501.1	+	241830	242930	ABLE99_RS01125	ID4284	+	241830	242930
ABLE99_RS01130	NZ_CP157501.1	+	242930	243895	ABLE99_RS01130	ID4284	+	242930	243895
ABLE99_RS01135	NZ_CP157501.1	+	243897	245309	ABLE99_RS01135	ID4284	+	243897	245309
ABLE99_RS01140	NZ_CP157501.1	+	245299	246630	ABLE99_RS01140	ID4284	+	245299	246630
ABLE99_RS01145	NZ_CP157501.1	+	246617	252760	ABLE99_RS01145	ID4284	+	246617	252760
ABLE99_RS01150	NZ_CP157501.1	+	252771	255449	ABLE99_RS01150	ID4284	+	252771	255449
ABLE99_RS01155	NZ_CP157501.1	-	255540	256211	ABLE99_RS01155	ID4284	+	255540	256211
ABLE99_RS01160	NZ_CP157501.1	+	256823	257212	ABLE99_RS01160	ID4284	+	256823	257212
ABLE99_RS01165	NZ_CP157501.1	-	257251	259413	ABLE99_RS01165	ID4284	+	257251	259413
ABLE99_RS01170	NZ_CP157501.1	-	259469	259921	ABLE99_RS01170	ID4284	+	259469	259921
ABLE99_RS01175	NZ_CP157501.1	-	259925	261004	ABLE99_RS01175	ID4284	+	259925	261004
ABLE99_RS01180	NZ_CP157501.1	+	261374	261520	ABLE99_RS01180	ID4284	+	261374	261520
ABLE99_RS01185	NZ_CP157501.1	-	261661	262917	ABLE99_RS01185	ID4284	+	261661	262917
ABLE99_RS01190	NZ_CP157501.1	+	263209	263340	ABLE99_RS01190	ID4284	+	263209	263340
ABLE99_RS01195	NZ_CP157501.1	+	263441	264910	ABLE99_RS01195	ID4284	+	263441	264910
ABLE99_RS01200	NZ_CP157501.1	+	264910	265926	ABLE99_RS01200	ID4284	+	264910	265926
ABLE99_RS01205	NZ_CP157501.1	+	265910	266716	ABLE99_RS01205	ID4284	+	265910	266716
ABLE99_RS01210	NZ_CP157501.1	+	266706	267725	ABLE99_RS01210	ID4284	+	266706	267725
ABLE99_RS01215	NZ_CP157501.1	+	267725	269695	ABLE99_RS01215	ID4284	+	267725	269695
ABLE99_RS01220	NZ_CP157501.1	+	269695	270597	ABLE99_RS01220	ID4284	+	269695	270597
ABLE99_RS01225	NZ_CP157501.1	+	270609	272138	ABLE99_RS01225	ID4284	+	270609	272138
ABLE99_RS01230	NZ_CP157501.1	+	272151	273965	ABLE99_RS01230	ID4284	+	272151	273965
ABLE99_RS01235	NZ_CP157501.1	+	273988	275193	ABLE99_RS01235	ID4284	+	273988	275193
ABLE99_RS01240	NZ_CP157501.1	+	275216	276259	ABLE99_RS01240	ID4284	+	275216	276259
ABLE99_RS01245	NZ_CP157501.1	-	276370	277431	ABLE99_RS01245	ID4284	+	276370	277431
ABLE99_RS01250	NZ_CP157501.1	-	277435	278826	ABLE99_RS01250	ID4284	+	277435	278826
ABLE99_RS01255	NZ_CP157501.1	-	278807	279358	ABLE99_RS01255	ID4284	+	278807	279358
ABLE99_RS01260	NZ_CP157501.1	+	280255	282852	ABLE99_RS01260	ID4284	+	280255	282852
ABLE99_RS01265	NZ_CP157501.1	+	282942	284228	ABLE99_RS01265	ID4284	+	282942	284228
ABLE99_RS01270	NZ_CP157501.1	+	284221	285924	ABLE99_RS01270	ID4284	+	284221	285924
ABLE99_RS01275	NZ_CP157501.1	+	285999	286454	ABLE99_RS01275	ID4284	+	285999	286454
ABLE99_RS01280	NZ_CP157501.1	+	286593	286865	ABLE99_RS01280	ID4284	+	286593	286865
ABLE99_RS01285	NZ_CP157501.1	-	287029	290661	ABLE99_RS01285	ID4284	+	287029	290661
ABLE99_RS01290	NZ_CP157501.1	-	290661	293303	ABLE99_RS01290	ID4284	+	290661	293303
ABLE99_RS01295	NZ_CP157501.1	-	293336	295582	ABLE99_RS01295	ID4284	+	293336	295582
