NZ_CP157501.1	+	68790	69701	ID4284	+	68790	69701	+
NZ_CP157501.1	+	69786	71108	ID4284	+	69786	71108	+
NZ_CP157501.1	+	71135	72502	ID4284	+	71135	72502	+
NZ_CP157501.1	+	72495	74336	ID4284	+	72495	74336	+
NZ_CP157501.1	+	74918	76387	ID4284	+	74918	76387	+
NZ_CP157501.1	+	76394	77167	ID4284	+	76394	77167	+
NZ_CP157501.1	+	77161	77991	ID4284	+	77161	77991	+
NZ_CP157501.1	+	78009	79253	ID4284	+	78009	79253	+
NZ_CP157501.1	+	79326	84026	ID4284	+	79326	84026	+
NZ_CP157501.1	+	84140	86977	ID4284	+	84140	86977	+
NZ_CP157501.1	-	87035	88585	ID4284	+	87035	88585	-
NZ_CP157501.1	+	88703	89011	ID4284	+	88703	89011	+
NZ_CP157501.1	+	89199	91001	ID4284	+	89199	91001	+
NZ_CP157501.1	+	91235	92359	ID4284	+	91235	92359	+
NZ_CP157501.1	+	92418	93107	ID4284	+	92418	93107	+
NZ_CP157501.1	+	93125	94426	ID4284	+	93125	94426	+
NZ_CP157501.1	+	94478	94750	ID4284	+	94478	94750	+
NZ_CP157501.1	+	94753	94983	ID4284	+	94753	94983	+
NZ_CP157501.1	+	94984	96780	ID4284	+	94984	96780	+
NZ_CP157501.1	+	96851	97798	ID4284	+	96851	97798	+
NZ_CP157501.1	-	98114	100198	ID4284	+	98114	100198	-
NZ_CP157501.1	-	100211	100681	ID4284	+	100211	100681	-
NZ_CP157501.1	-	100734	101153	ID4284	+	100734	101153	-
NZ_CP157501.1	-	101284	101664	ID4284	+	101284	101664	-
NZ_CP157501.1	-	101668	102180	ID4284	+	101668	102180	-
NZ_CP157501.1	-	102171	102671	ID4284	+	102171	102671	-
NZ_CP157501.1	+	102936	104282	ID4284	+	102936	104282	+
NZ_CP157501.1	+	104497	105879	ID4284	+	104497	105879	+
NZ_CP157501.1	-	106061	107344	ID4284	+	106061	107344	-
NZ_CP157501.1	-	107349	108047	ID4284	+	107349	108047	-
NZ_CP157501.1	-	108763	111714	ID4284	+	108763	111714	-
NZ_CP157501.1	-	112025	112100	ID4284	+	112025	112100	-
NZ_CP157501.1	-	112102	112177	ID4284	+	112102	112177	-
NZ_CP157501.1	-	112180	112254	ID4284	+	112180	112254	-
NZ_CP157501.1	-	112306	112396	ID4284	+	112306	112396	-
NZ_CP157501.1	-	112401	112476	ID4284	+	112401	112476	-
NZ_CP157501.1	-	112537	112613	ID4284	+	112537	112613	-
NZ_CP157501.1	-	112618	112694	ID4284	+	112618	112694	-
NZ_CP157501.1	-	112701	112777	ID4284	+	112701	112777	-
NZ_CP157501.1	-	112859	112935	ID4284	+	112859	112935	-
NZ_CP157501.1	+	112986	113804	ID4284	+	112986	113804	+
NZ_CP157501.1	-	114090	115562	ID4284	+	114090	115562	-
NZ_CP157501.1	-	115552	117633	ID4284	+	115552	117633	-
NZ_CP157501.1	+	117952	118213	ID4284	+	117952	118213	+
NZ_CP157501.1	+	118487	119203	ID4284	+	118487	119203	+
NZ_CP157501.1	-	119588	122431	ID4284	+	119588	122431	-
NZ_CP157501.1	-	122424	124883	ID4284	+	122424	124883	-
NZ_CP157501.1	-	125079	125411	ID4284	+	125079	125411	-
NZ_CP157501.1	+	125566	127131	ID4284	+	125566	127131	+
NZ_CP157501.1	-	127154	127741	ID4284	+	127154	127741	-
NZ_CP157501.1	+	127898	127971	ID4284	+	127898	127971	+
NZ_CP157501.1	+	128115	128606	ID4284	+	128115	128606	+
NZ_CP157501.1	+	129130	130116	ID4284	+	129130	130116	+
NZ_CP157501.1	+	130253	131170	ID4284	+	130253	131170	+
NZ_CP157501.1	+	131195	134638	ID4284	+	131195	134638	+
NZ_CP157501.1	+	134647	137577	ID4284	+	134647	137577	+
NZ_CP157501.1	-	137582	139660	ID4284	+	137582	139660	-
NZ_CP157501.1	+	139842	140570	ID4284	+	139842	140570	+
NZ_CP157501.1	+	140689	140955	ID4284	+	140689	140955	+
NZ_CP157501.1	+	141086	141468	ID4284	+	141086	141468	+
NZ_CP157501.1	-	141532	144510	ID4284	+	141532	144510	-
NZ_CP157501.1	-	144531	147830	ID4284	+	144531	147830	-
NZ_CP157501.1	-	148242	148670	ID4284	+	148242	148670	-
NZ_CP157501.1	+	149240	149560	ID4284	+	149240	149560	+
NZ_CP157501.1	+	149562	150254	ID4284	+	149562	150254	+
NZ_CP157501.1	+	150247	150891	ID4284	+	150247	150891	+
NZ_CP157501.1	+	150895	151398	ID4284	+	150895	151398	+
NZ_CP157501.1	+	151519	152367	ID4284	+	151519	152367	+
NZ_CP157501.1	+	152367	152639	ID4284	+	152367	152639	+
NZ_CP157501.1	+	152654	153265	ID4284	+	152654	153265	+
NZ_CP157501.1	+	153265	153948	ID4284	+	153265	153948	+
NZ_CP157501.1	+	153951	154361	ID4284	+	153951	154361	+
NZ_CP157501.1	+	154369	154734	ID4284	+	154369	154734	+
NZ_CP157501.1	+	154727	155014	ID4284	+	154727	155014	+
NZ_CP157501.1	+	155016	155384	ID4284	+	155016	155384	+
NZ_CP157501.1	+	155389	155712	ID4284	+	155389	155712	+
NZ_CP157501.1	+	155716	156261	ID4284	+	155716	156261	+
NZ_CP157501.1	+	156309	156494	ID4284	+	156309	156494	+
NZ_CP157501.1	+	156500	156895	ID4284	+	156500	156895	+
NZ_CP157501.1	+	156902	157441	ID4284	+	156902	157441	+
NZ_CP157501.1	+	157444	157809	ID4284	+	157444	157809	+
NZ_CP157501.1	+	157811	158461	ID4284	+	157811	158461	+
NZ_CP157501.1	+	158572	159015	ID4284	+	158572	159015	+
NZ_CP157501.1	+	159015	160436	ID4284	+	159015	160436	+
NZ_CP157501.1	+	160482	161120	ID4284	+	160482	161120	+
NZ_CP157501.1	+	161111	161863	ID4284	+	161111	161863	+
NZ_CP157501.1	+	161864	162091	ID4284	+	161864	162091	+
NZ_CP157501.1	+	162137	162250	ID4284	+	162137	162250	+
NZ_CP157501.1	+	162395	162808	ID4284	+	162395	162808	+
NZ_CP157501.1	+	162811	163215	ID4284	+	162811	163215	+
NZ_CP157501.1	+	163222	164220	ID4284	+	163222	164220	+
NZ_CP157501.1	+	164223	164585	ID4284	+	164223	164585	+
NZ_CP157501.1	-	164792	165514	ID4284	+	164792	165514	-
NZ_CP157501.1	-	165495	165923	ID4284	+	165495	165923	-
NZ_CP157501.1	-	165916	167061	ID4284	+	165916	167061	-
NZ_CP157501.1	-	167054	167767	ID4284	+	167054	167767	-
NZ_CP157501.1	-	167768	168163	ID4284	+	167768	168163	-
NZ_CP157501.1	-	168201	168962	ID4284	+	168201	168962	-
NZ_CP157501.1	-	169184	170380	ID4284	+	169184	170380	-
NZ_CP157501.1	+	170458	172497	ID4284	+	170458	172497	+
NZ_CP157501.1	+	172469	172852	ID4284	+	172469	172852	+
NZ_CP157501.1	+	172870	173322	ID4284	+	172870	173322	+
NZ_CP157501.1	+	173322	173717	ID4284	+	173322	173717	+
NZ_CP157501.1	+	173724	174605	ID4284	+	173724	174605	+
NZ_CP157501.1	+	175085	175765	ID4284	+	175085	175765	+
NZ_CP157501.1	+	175792	176352	ID4284	+	175792	176352	+
NZ_CP157501.1	+	176333	176926	ID4284	+	176333	176926	+
NZ_CP157501.1	+	176927	177784	ID4284	+	176927	177784	+
NZ_CP157501.1	+	177765	178415	ID4284	+	177765	178415	+
NZ_CP157501.1	-	178495	178917	ID4284	+	178495	178917	-
NZ_CP157501.1	-	178993	180390	ID4284	+	178993	180390	-
NZ_CP157501.1	-	180582	181817	ID4284	+	180582	181817	-
NZ_CP157501.1	-	181833	182645	ID4284	+	181833	182645	-
NZ_CP157501.1	-	182655	183305	ID4284	+	182655	183305	-
NZ_CP157501.1	-	183289	183894	ID4284	+	183289	183894	-
NZ_CP157501.1	+	183953	184027	ID4284	+	183953	184027	+
NZ_CP157501.1	-	184034	184792	ID4284	+	184034	184792	-
NZ_CP157501.1	-	184779	185303	ID4284	+	184779	185303	-
NZ_CP157501.1	-	185296	185700	ID4284	+	185296	185700	-
NZ_CP157501.1	-	185691	187094	ID4284	+	185691	187094	-
NZ_CP157501.1	-	187155	187871	ID4284	+	187155	187871	-
NZ_CP157501.1	-	187858	188943	ID4284	+	187858	188943	-
NZ_CP157501.1	-	188988	191831	ID4284	+	188988	191831	-
NZ_CP157501.1	+	191890	191973	ID4284	+	191890	191973	+
NZ_CP157501.1	-	192233	193180	ID4284	+	192233	193180	-
NZ_CP157501.1	-	193306	194760	ID4284	+	193306	194760	-
NZ_CP157501.1	-	194973	196076	ID4284	+	194973	196076	-
NZ_CP157501.1	-	196103	196199	ID4284	+	196103	196199	-
NZ_CP157501.1	+	196328	197152	ID4284	+	196328	197152	+
NZ_CP157501.1	-	197409	197663	ID4284	+	197409	197663	-
NZ_CP157501.1	-	197672	197971	ID4284	+	197672	197971	-
NZ_CP157501.1	+	198122	198781	ID4284	+	198122	198781	+
NZ_CP157501.1	+	198833	199903	ID4284	+	198833	199903	+
NZ_CP157501.1	-	199932	200207	ID4284	+	199932	200207	-
NZ_CP157501.1	+	200282	201073	ID4284	+	200282	201073	+
NZ_CP157501.1	+	201169	202605	ID4284	+	201169	202605	+
NZ_CP157501.1	+	202831	203487	ID4284	+	202831	203487	+
NZ_CP157501.1	+	203480	203674	ID4284	+	203480	203674	+
NZ_CP157501.1	+	203720	204073	ID4284	+	203720	204073	+
NZ_CP157501.1	+	204129	204323	ID4284	+	204129	204323	+
NZ_CP157501.1	-	204487	205188	ID4284	+	204487	205188	-
NZ_CP157501.1	-	205157	206029	ID4284	+	205157	206029	-
NZ_CP157501.1	+	206683	206758	ID4284	+	206683	206758	+
NZ_CP157501.1	-	206875	207879	ID4284	+	206875	207879	-
NZ_CP157501.1	-	207879	209003	ID4284	+	207879	209003	-
NZ_CP157501.1	-	209194	209709	ID4284	+	209194	209709	-
NZ_CP157501.1	-	209722	211311	ID4284	+	209722	211311	-
NZ_CP157501.1	-	211396	212613	ID4284	+	211396	212613	-
NZ_CP157501.1	+	212841	212926	ID4284	+	212841	212926	+
NZ_CP157501.1	+	212930	213005	ID4284	+	212930	213005	+
NZ_CP157501.1	+	213067	214035	ID4284	+	213067	214035	+
NZ_CP157501.1	+	214508	216427	ID4284	+	214508	216427	+
NZ_CP157501.1	+	216688	219878	ID4284	+	216688	219878	+
NZ_CP157501.1	+	219901	223773	ID4284	+	219901	223773	+
NZ_CP157501.1	+	223825	226539	ID4284	+	223825	226539	+
NZ_CP157501.1	-	226856	227539	ID4284	+	226856	227539	-
NZ_CP157501.1	+	227614	230265	ID4284	+	227614	230265	+
NZ_CP157501.1	+	230241	230672	ID4284	+	230241	230672	+
NZ_CP157501.1	+	230677	231105	ID4284	+	230677	231105	+
NZ_CP157501.1	+	231139	231693	ID4284	+	231139	231693	+
NZ_CP157501.1	+	231671	232564	ID4284	+	231671	232564	+
NZ_CP157501.1	+	232604	234751	ID4284	+	232604	234751	+
NZ_CP157501.1	+	234874	236340	ID4284	+	234874	236340	+
NZ_CP157501.1	+	236342	237172	ID4284	+	236342	237172	+
NZ_CP157501.1	-	237161	238489	ID4284	+	237161	238489	-
NZ_CP157501.1	-	238533	240149	ID4284	+	238533	240149	-
NZ_CP157501.1	+	240319	241371	ID4284	+	240319	241371	+
NZ_CP157501.1	+	241830	242930	ID4284	+	241830	242930	+
NZ_CP157501.1	+	242930	243895	ID4284	+	242930	243895	+
NZ_CP157501.1	+	243897	245309	ID4284	+	243897	245309	+
NZ_CP157501.1	+	245299	246630	ID4284	+	245299	246630	+
NZ_CP157501.1	+	246617	252760	ID4284	+	246617	252760	+
NZ_CP157501.1	+	252771	255449	ID4284	+	252771	255449	+
NZ_CP157501.1	-	255540	256211	ID4284	+	255540	256211	-
NZ_CP157501.1	+	256823	257212	ID4284	+	256823	257212	+
NZ_CP157501.1	-	257251	259413	ID4284	+	257251	259413	-
NZ_CP157501.1	-	259469	259921	ID4284	+	259469	259921	-
NZ_CP157501.1	-	259925	261004	ID4284	+	259925	261004	-
NZ_CP157501.1	+	261374	261520	ID4284	+	261374	261520	+
NZ_CP157501.1	-	261661	262917	ID4284	+	261661	262917	-
NZ_CP157501.1	+	263209	263340	ID4284	+	263209	263340	+
NZ_CP157501.1	+	263441	264910	ID4284	+	263441	264910	+
NZ_CP157501.1	+	264910	265926	ID4284	+	264910	265926	+
NZ_CP157501.1	+	265910	266716	ID4284	+	265910	266716	+
NZ_CP157501.1	+	266706	267725	ID4284	+	266706	267725	+
NZ_CP157501.1	+	267725	269695	ID4284	+	267725	269695	+
NZ_CP157501.1	+	269695	270597	ID4284	+	269695	270597	+
NZ_CP157501.1	+	270609	272138	ID4284	+	270609	272138	+
NZ_CP157501.1	+	272151	273965	ID4284	+	272151	273965	+
NZ_CP157501.1	+	273988	275193	ID4284	+	273988	275193	+
NZ_CP157501.1	+	275216	276259	ID4284	+	275216	276259	+
NZ_CP157501.1	-	276370	277431	ID4284	+	276370	277431	-
NZ_CP157501.1	-	277435	278826	ID4284	+	277435	278826	-
NZ_CP157501.1	-	278807	279358	ID4284	+	278807	279358	-
NZ_CP157501.1	+	280255	282852	ID4284	+	280255	282852	+
NZ_CP157501.1	+	282942	284228	ID4284	+	282942	284228	+
NZ_CP157501.1	+	284221	285924	ID4284	+	284221	285924	+
NZ_CP157501.1	+	285999	286454	ID4284	+	285999	286454	+
NZ_CP157501.1	+	286593	286865	ID4284	+	286593	286865	+
NZ_CP157501.1	-	287029	290661	ID4284	+	287029	290661	-
NZ_CP157501.1	-	290661	293303	ID4284	+	290661	293303	-
NZ_CP157501.1	-	293336	295582	ID4284	+	293336	295582	-
NZ_CP157501.1	-	295582	295890	ID4284	+	295582	295890	-
NZ_CP157501.1	-	295890	296669	ID4284	+	295890	296669	-
NZ_CP157501.1	+	296963	298321	ID4284	+	296963	298321	+
NZ_CP157501.1	+	298330	299571	ID4284	+	298330	299571	+
NZ_CP157501.1	+	299721	300257	ID4284	+	299721	300257	+
NZ_CP157501.1	-	300260	301060	ID4284	+	300260	301060	-
NZ_CP157501.1	-	301061	302059	ID4284	+	301061	302059	-
NZ_CP157501.1	-	302076	302411	ID4284	+	302076	302411	-
NZ_CP157501.1	+	302532	304685	ID4284	+	302532	304685	+
NZ_CP157501.1	+	304747	305028	ID4284	+	304747	305028	+
NZ_CP157501.1	+	305031	305615	ID4284	+	305031	305615	+
NZ_CP157501.1	+	305618	306253	ID4284	+	305618	306253	+
NZ_CP157501.1	+	306234	307106	ID4284	+	306234	307106	+
NZ_CP157501.1	+	307110	307844	ID4284	+	307110	307844	+
NZ_CP157501.1	+	307876	308412	ID4284	+	307876	308412	+
NZ_CP157501.1	+	308439	309257	ID4284	+	308439	309257	+
NZ_CP157501.1	+	309230	310132	ID4284	+	309230	310132	+
NZ_CP157501.1	+	310122	311084	ID4284	+	310122	311084	+
NZ_CP157501.1	+	311088	313166	ID4284	+	311088	313166	+
NZ_CP157501.1	+	313236	314189	ID4284	+	313236	314189	+
NZ_CP157501.1	-	314186	316801	ID4284	+	314186	316801	-
NZ_CP157501.1	+	316891	317328	ID4284	+	316891	317328	+
NZ_CP157501.1	+	317463	317954	ID4284	+	317463	317954	+
NZ_CP157501.1	-	318085	321117	ID4284	+	318085	321117	-
NZ_CP157501.1	-	321165	324266	ID4284	+	321165	324266	-
NZ_CP157501.1	+	324769	325449	ID4284	+	324769	325449	+
NZ_CP157501.1	+	325460	327616	ID4284	+	325460	327616	+
NZ_CP157501.1	+	327675	327872	ID4284	+	327675	327872	+
NZ_CP157501.1	+	327990	328064	ID4284	+	327990	328064	+
NZ_CP157501.1	+	328068	328143	ID4284	+	328068	328143	+
NZ_CP157501.1	+	328151	328226	ID4284	+	328151	328226	+
NZ_CP157501.1	+	328231	328307	ID4284	+	328231	328307	+
NZ_CP157501.1	+	328343	328426	ID4284	+	328343	328426	+
NZ_CP157501.1	+	328487	329329	ID4284	+	328487	329329	+
NZ_CP157501.1	+	329343	330152	ID4284	+	329343	330152	+
NZ_CP157501.1	+	330154	330990	ID4284	+	330154	330990	+
NZ_CP157501.1	-	330987	331802	ID4284	+	330987	331802	-
NZ_CP157501.1	+	332323	333927	ID4284	+	332323	333927	+
NZ_CP157501.1	-	333939	334526	ID4284	+	333939	334526	-
NZ_CP157501.1	-	334508	335155	ID4284	+	334508	335155	-
NZ_CP157501.1	-	335186	337096	ID4284	+	335186	337096	-
NZ_CP157501.1	-	337101	337466	ID4284	+	337101	337466	-
NZ_CP157501.1	-	337519	338202	ID4284	+	337519	338202	-
NZ_CP157501.1	-	338224	338490	ID4284	+	338224	338490	-
NZ_CP157501.1	-	338744	339196	ID4284	+	338744	339196	-
NZ_CP157501.1	-	339642	339983	ID4284	+	339642	339983	-
NZ_CP157501.1	+	340105	340521	ID4284	+	340105	340521	+
NZ_CP157501.1	+	340569	342578	ID4284	+	340569	342578	+
NZ_CP157501.1	+	342608	344383	ID4284	+	342608	344383	+
NZ_CP157501.1	-	344503	345606	ID4284	+	344503	345606	-
NZ_CP157501.1	-	345616	345879	ID4284	+	345616	345879	-
NZ_CP157501.1	-	345897	346457	ID4284	+	345897	346457	-
NZ_CP157501.1	-	346475	347200	ID4284	+	346475	347200	-
NZ_CP157501.1	-	347934	349118	ID4284	+	347934	349118	-
NZ_CP157501.1	-	349311	350453	ID4284	+	349311	350453	-
NZ_CP157501.1	-	350492	351358	ID4284	+	350492	351358	-
NZ_CP157501.1	+	351458	352222	ID4284	+	351458	352222	+
NZ_CP157501.1	-	352708	352887	ID4284	+	352708	352887	-
NZ_CP157501.1	+	353433	355556	ID4284	+	353433	355556	+
NZ_CP157501.1	+	355690	357123	ID4284	+	355690	357123	+
NZ_CP157501.1	+	357116	357850	ID4284	+	357116	357850	+
NZ_CP157501.1	+	357888	358106	ID4284	+	357888	358106	+
NZ_CP157501.1	-	358423	360375	ID4284	+	358423	360375	-
NZ_CP157501.1	-	360453	362735	ID4284	+	360453	362735	-
NZ_CP157501.1	-	362701	363585	ID4284	+	362701	363585	-
NZ_CP157501.1	-	363809	363970	ID4284	+	363809	363970	-
NZ_CP157501.1	+	364096	370023	ID4284	+	364096	370023	+
NZ_CP157501.1	-	370329	371501	ID4284	+	370329	371501	-
NZ_CP157501.1	-	371504	372535	ID4284	+	371504	372535	-
NZ_CP157501.1	-	372538	373401	ID4284	+	372538	373401	-
NZ_CP157501.1	-	373382	373714	ID4284	+	373382	373714	-
NZ_CP157501.1	+	374126	374962	ID4284	+	374126	374962	+
NZ_CP157501.1	+	374965	377283	ID4284	+	374965	377283	+
NZ_CP157501.1	+	377375	379327	ID4284	+	377375	379327	+
NZ_CP157501.1	+	379475	381178	ID4284	+	379475	381178	+
NZ_CP157501.1	+	381183	383603	ID4284	+	381183	383603	+
NZ_CP157501.1	-	383934	384095	ID4284	+	383934	384095	-
NZ_CP157501.1	-	384467	385939	ID4284	+	384467	385939	-
NZ_CP157501.1	-	385929	386576	ID4284	+	385929	386576	-
NZ_CP157501.1	+	387112	387348	ID4284	+	387112	387348	+
NZ_CP157501.1	-	387480	388145	ID4284	+	387480	388145	-
NZ_CP157501.1	-	388244	389665	ID4284	+	388244	389665	-
NZ_CP157501.1	-	389834	390721	ID4284	+	389834	390721	-
NZ_CP157501.1	-	391755	392663	ID4284	+	391755	392663	-
NZ_CP157501.1	-	392852	393079	ID4284	+	392852	393079	-
NZ_CP157501.1	-	393282	393914	ID4284	+	393282	393914	-
NZ_CP157501.1	+	394332	395396	ID4284	+	394332	395396	+
NZ_CP157501.1	+	395465	396112	ID4284	+	395465	396112	+
NZ_CP157501.1	-	396643	397089	ID4284	+	396643	397089	-
NZ_CP157501.1	+	397598	398395	ID4284	+	397598	398395	+
NZ_CP157501.1	-	398970	400442	ID4284	+	398970	400442	-
NZ_CP157501.1	-	400444	401886	ID4284	+	400444	401886	-
NZ_CP157501.1	-	401873	402271	ID4284	+	401873	402271	-
NZ_CP157501.1	+	402363	402527	ID4284	+	402363	402527	+
NZ_CP157501.1	-	402808	405195	ID4284	+	402808	405195	-
NZ_CP157501.1	-	405182	407074	ID4284	+	405182	407074	-
NZ_CP157501.1	-	407078	407749	ID4284	+	407078	407749	-
NZ_CP157501.1	+	409146	409238	ID4284	+	409146	409238	+
NZ_CP157501.1	-	409380	410393	ID4284	+	409380	410393	-
NZ_CP157501.1	-	410974	411108	ID4284	+	410974	411108	-
NZ_CP157501.1	+	411381	412292	ID4284	+	411381	412292	+
NZ_CP157501.1	-	413152	413274	ID4284	+	413152	413274	-
NZ_CP157501.1	-	413857	413982	ID4284	+	413857	413982	-
NZ_CP157501.1	-	414298	414374	ID4284	+	414298	414374	-
NZ_CP157501.1	-	414384	414458	ID4284	+	414384	414458	-
NZ_CP157501.1	-	414526	415362	ID4284	+	414526	415362	-
NZ_CP157501.1	-	416379	417170	ID4284	+	416379	417170	-
NZ_CP157501.1	-	417368	418339	ID4284	+	417368	418339	-
NZ_CP157501.1	-	418360	419700	ID4284	+	418360	419700	-
NZ_CP157501.1	+	419860	421965	ID4284	+	419860	421965	+
NZ_CP157501.1	+	421981	423579	ID4284	+	421981	423579	+
NZ_CP157501.1	+	423611	423943	ID4284	+	423611	423943	+
NZ_CP157501.1	-	423998	425653	ID4284	+	423998	425653	-
NZ_CP157501.1	-	425767	427341	ID4284	+	425767	427341	-
NZ_CP157501.1	+	427455	429038	ID4284	+	427455	429038	+
NZ_CP157501.1	-	429424	430170	ID4284	+	429424	430170	-
NZ_CP157501.1	-	430184	431716	ID4284	+	430184	431716	-
NZ_CP157501.1	+	432055	433320	ID4284	+	432055	433320	+
NZ_CP157501.1	+	433304	434074	ID4284	+	433304	434074	+
NZ_CP157501.1	+	434067	435773	ID4284	+	434067	435773	+
NZ_CP157501.1	+	435883	436359	ID4284	+	435883	436359	+
NZ_CP157501.1	+	436527	437663	ID4284	+	436527	437663	+
NZ_CP157501.1	+	437582	438511	ID4284	+	437582	438511	+
NZ_CP157501.1	+	438825	441038	ID4284	+	438825	441038	+
NZ_CP157501.1	+	441059	443170	ID4284	+	441059	443170	+
NZ_CP157501.1	+	443197	444129	ID4284	+	443197	444129	+
NZ_CP157501.1	+	444143	446320	ID4284	+	444143	446320	+
NZ_CP157501.1	+	446320	447330	ID4284	+	446320	447330	+
NZ_CP157501.1	+	447293	448258	ID4284	+	447293	448258	+
NZ_CP157501.1	+	448262	448429	ID4284	+	448262	448429	+
NZ_CP157501.1	-	448591	451464	ID4284	+	448591	451464	-
NZ_CP157501.1	-	451477	454407	ID4284	+	451477	454407	-
NZ_CP157501.1	-	454573	455052	ID4284	+	454573	455052	-
NZ_CP157501.1	-	455077	455367	ID4284	+	455077	455367	-
NZ_CP157501.1	-	455791	457560	ID4284	+	455791	457560	-
NZ_CP157501.1	-	457658	458710	ID4284	+	457658	458710	-
NZ_CP157501.1	-	458896	460710	ID4284	+	458896	460710	-
NZ_CP157501.1	+	460854	462014	ID4284	+	460854	462014	+
NZ_CP157501.1	+	461959	462939	ID4284	+	461959	462939	+
NZ_CP157501.1	+	462923	463762	ID4284	+	462923	463762	+
NZ_CP157501.1	+	463772	464338	ID4284	+	463772	464338	+
NZ_CP157501.1	+	464449	466749	ID4284	+	464449	466749	+
NZ_CP157501.1	-	466845	467177	ID4284	+	466845	467177	-
NZ_CP157501.1	-	467244	468683	ID4284	+	467244	468683	-
NZ_CP157501.1	-	468728	468802	ID4284	+	468728	468802	-
NZ_CP157501.1	-	468807	468890	ID4284	+	468807	468890	-
NZ_CP157501.1	+	469222	470997	ID4284	+	469222	470997	+
NZ_CP157501.1	+	471083	471283	ID4284	+	471083	471283	+
NZ_CP157501.1	+	471550	471756	ID4284	+	471550	471756	+
NZ_CP157501.1	+	471856	472038	ID4284	+	471856	472038	+
NZ_CP157501.1	-	472150	473529	ID4284	+	472150	473529	-
NZ_CP157501.1	+	474302	474742	ID4284	+	474302	474742	+
