ABLE99_RS00155	ID4284	+	38006	38509
seqID	ABLE99_RS00160			
ID4284	seqID	strand	start	end
ABLE99_RS00160	ID4284	+	38626	39219
seqID	ABLE99_RS00165			
ID4284	seqID	strand	start	end
ABLE99_RS00165	ID4284	+	39197	41857
seqID	ABLE99_RS00170			
ID4284	seqID	strand	start	end
ABLE99_RS00170	ID4284	+	41857	44397
seqID	ABLE99_RS00175			
ID4284	seqID	strand	start	end
ABLE99_RS00175	ID4284	+	44390	46318
seqID	ABLE99_RS00180			
ID4284	seqID	strand	start	end
ABLE99_RS00180	ID4284	+	46529	47539
seqID	ABLE99_RS00185			
ID4284	seqID	strand	start	end
ABLE99_RS00185	ID4284	+	47668	49686
seqID	ABLE99_RS00190			
ID4284	seqID	strand	start	end
ABLE99_RS00190	ID4284	+	49786	51870
seqID	ABLE99_RS00195			
ID4284	seqID	strand	start	end
ABLE99_RS00195	ID4284	+	51876	52109
seqID	ABLE99_RS00200			
ID4284	seqID	strand	start	end
ABLE99_RS00200	ID4284	+	52163	53689
seqID	ABLE99_RS00205			
ID4284	seqID	strand	start	end
ABLE99_RS00205	ID4284	+	53706	54719
seqID	ABLE99_RS00210			
ID4284	seqID	strand	start	end
ABLE99_RS00210	ID4284	+	54960	55682
seqID	ABLE99_RS00215			
ID4284	seqID	strand	start	end
ABLE99_RS00215	ID4284	+	55684	56943
seqID	ABLE99_RS00220			
ID4284	seqID	strand	start	end
ABLE99_RS00220	ID4284	+	57028	57399
seqID	ABLE99_RS00225			
ID4284	seqID	strand	start	end
ABLE99_RS00225	ID4284	+	57403	58611
seqID	ABLE99_RS00230			
ID4284	seqID	strand	start	end
ABLE99_RS00230	ID4284	+	58706	59038
seqID	ABLE99_RS00235			
ID4284	seqID	strand	start	end
ABLE99_RS00235	ID4284	+	59083	60240
seqID	ABLE99_RS00240			
ID4284	seqID	strand	start	end
ABLE99_RS00240	ID4284	+	60676	61404
seqID	ABLE99_RS00245			
ID4284	seqID	strand	start	end
ABLE99_RS00245	ID4284	+	61432	61737
seqID	ABLE99_RS00250			
ID4284	seqID	strand	start	end
ABLE99_RS00250	ID4284	+	61791	62357
seqID	ABLE99_RS00255			
ID4284	seqID	strand	start	end
ABLE99_RS00255	ID4284	+	62357	62920
seqID	ABLE99_RS00260			
ID4284	seqID	strand	start	end
ABLE99_RS00260	ID4284	+	62938	64461
seqID	ABLE99_RS00265			
ID4284	seqID	strand	start	end
ABLE99_RS00265	ID4284	+	64490	65320
seqID	ABLE99_RS00270			
ID4284	seqID	strand	start	end
ABLE99_RS00270	ID4284	+	65338	66753
seqID	ABLE99_RS00275			
ID4284	seqID	strand	start	end
ABLE99_RS00275	ID4284	+	66740	67000
seqID	ABLE99_RS00280			
ID4284	seqID	strand	start	end
ABLE99_RS00280	ID4284	+	67108	67593
seqID	ABLE99_RS00285			
ID4284	seqID	strand	start	end
ABLE99_RS00285	ID4284	+	67809	68765
seqID	ABLE99_RS00290			
ID4284	seqID	strand	start	end
ABLE99_RS00290	ID4284	+	68790	69701
seqID	ABLE99_RS00295			
ID4284	seqID	strand	start	end
ABLE99_RS00295	ID4284	+	69786	71108
seqID	ABLE99_RS00300			
ID4284	seqID	strand	start	end
ABLE99_RS00300	ID4284	+	71135	72502
seqID	ABLE99_RS00305			
ID4284	seqID	strand	start	end
ABLE99_RS00305	ID4284	+	72495	74336
seqID	ABLE99_RS00310			
ID4284	seqID	strand	start	end
ABLE99_RS00310	ID4284	+	74918	76387
seqID	ABLE99_RS00315			
ID4284	seqID	strand	start	end
ABLE99_RS00315	ID4284	+	76394	77167
seqID	ABLE99_RS00320			
ID4284	seqID	strand	start	end
ABLE99_RS00320	ID4284	+	77161	77991
seqID	ABLE99_RS00325			
ID4284	seqID	strand	start	end
ABLE99_RS00325	ID4284	+	78009	79253
seqID	ABLE99_RS00330			
ID4284	seqID	strand	start	end
ABLE99_RS00330	ID4284	+	79326	84026
seqID	ABLE99_RS00335			
ID4284	seqID	strand	start	end
ABLE99_RS00335	ID4284	+	84140	86977
seqID	ABLE99_RS00340			
ID4284	seqID	strand	start	end
ABLE99_RS00340	ID4284	+	87035	88585
seqID	ABLE99_RS00345			
ID4284	seqID	strand	start	end
ABLE99_RS00345	ID4284	+	88703	89011
seqID	ABLE99_RS00350			
ID4284	seqID	strand	start	end
ABLE99_RS00350	ID4284	+	89199	91001
seqID	ABLE99_RS00355			
ID4284	seqID	strand	start	end
ABLE99_RS00355	ID4284	+	91235	92359
seqID	ABLE99_RS00360			
ID4284	seqID	strand	start	end
ABLE99_RS00360	ID4284	+	92418	93107
seqID	ABLE99_RS00365			
ID4284	seqID	strand	start	end
ABLE99_RS00365	ID4284	+	93125	94426
seqID	ABLE99_RS00370			
ID4284	seqID	strand	start	end
ABLE99_RS00370	ID4284	+	94478	94750
seqID	ABLE99_RS00375			
ID4284	seqID	strand	start	end
ABLE99_RS00375	ID4284	+	94753	94983
seqID	ABLE99_RS00380			
ID4284	seqID	strand	start	end
ABLE99_RS00380	ID4284	+	94984	96780
seqID	ABLE99_RS00385			
ID4284	seqID	strand	start	end
ABLE99_RS00385	ID4284	+	96851	97798
seqID	ABLE99_RS00390			
ID4284	seqID	strand	start	end
ABLE99_RS00390	ID4284	+	98114	100198
seqID	ABLE99_RS00395			
ID4284	seqID	strand	start	end
ABLE99_RS00395	ID4284	+	100211	100681
seqID	ABLE99_RS00400			
ID4284	seqID	strand	start	end
ABLE99_RS00400	ID4284	+	100734	101153
seqID	ABLE99_RS00405			
ID4284	seqID	strand	start	end
ABLE99_RS00405	ID4284	+	101284	101664
seqID	ABLE99_RS00410			
ID4284	seqID	strand	start	end
ABLE99_RS00410	ID4284	+	101668	102180
seqID	ABLE99_RS00415			
ID4284	seqID	strand	start	end
ABLE99_RS00415	ID4284	+	102171	102671
seqID	ABLE99_RS00420			
ID4284	seqID	strand	start	end
ABLE99_RS00420	ID4284	+	102936	104282
seqID	ABLE99_RS00425			
ID4284	seqID	strand	start	end
ABLE99_RS00425	ID4284	+	104497	105879
seqID	ABLE99_RS00430			
ID4284	seqID	strand	start	end
ABLE99_RS00430	ID4284	+	106061	107344
seqID	ABLE99_RS00435			
ID4284	seqID	strand	start	end
ABLE99_RS00435	ID4284	+	107349	108047
seqID	ABLE99_RS00440			
ID4284	seqID	strand	start	end
ABLE99_RS00440	ID4284	+	108763	111714
seqID	ABLE99_RS00445			
ID4284	seqID	strand	start	end
ABLE99_RS00445	ID4284	+	112025	112100
seqID	ABLE99_RS00450			
ID4284	seqID	strand	start	end
ABLE99_RS00450	ID4284	+	112102	112177
seqID	ABLE99_RS00455			
ID4284	seqID	strand	start	end
ABLE99_RS00455	ID4284	+	112180	112254
seqID	ABLE99_RS00460			
ID4284	seqID	strand	start	end
ABLE99_RS00460	ID4284	+	112306	112396
seqID	ABLE99_RS00465			
ID4284	seqID	strand	start	end
ABLE99_RS00465	ID4284	+	112401	112476
seqID	ABLE99_RS00470			
ID4284	seqID	strand	start	end
ABLE99_RS00470	ID4284	+	112537	112613
seqID	ABLE99_RS00475			
ID4284	seqID	strand	start	end
ABLE99_RS00475	ID4284	+	112618	112694
seqID	ABLE99_RS00480			
ID4284	seqID	strand	start	end
ABLE99_RS00480	ID4284	+	112701	112777
seqID	ABLE99_RS00485			
ID4284	seqID	strand	start	end
ABLE99_RS00485	ID4284	+	112859	112935
seqID	ABLE99_RS00490			
ID4284	seqID	strand	start	end
ABLE99_RS00490	ID4284	+	112986	113804
seqID	ABLE99_RS00495			
ID4284	seqID	strand	start	end
ABLE99_RS00495	ID4284	+	114090	115562
seqID	ABLE99_RS00500			
ID4284	seqID	strand	start	end
ABLE99_RS00500	ID4284	+	115552	117633
seqID	ABLE99_RS00505			
ID4284	seqID	strand	start	end
ABLE99_RS00505	ID4284	+	117952	118213
seqID	ABLE99_RS00510			
ID4284	seqID	strand	start	end
ABLE99_RS00510	ID4284	+	118487	119203
seqID	ABLE99_RS00515			
ID4284	seqID	strand	start	end
ABLE99_RS00515	ID4284	+	119588	122431
seqID	ABLE99_RS00520			
ID4284	seqID	strand	start	end
ABLE99_RS00520	ID4284	+	122424	124883
seqID	ABLE99_RS00525			
ID4284	seqID	strand	start	end
ABLE99_RS00525	ID4284	+	125079	125411
seqID	ABLE99_RS00530			
ID4284	seqID	strand	start	end
ABLE99_RS00530	ID4284	+	125566	127131
seqID	ABLE99_RS00535			
ID4284	seqID	strand	start	end
ABLE99_RS00535	ID4284	+	127154	127741
seqID	ABLE99_RS00540			
ID4284	seqID	strand	start	end
ABLE99_RS00540	ID4284	+	127898	127971
seqID	ABLE99_RS00545			
ID4284	seqID	strand	start	end
ABLE99_RS00545	ID4284	+	128115	128606
seqID	ABLE99_RS00550			
ID4284	seqID	strand	start	end
ABLE99_RS00550	ID4284	+	129130	130116
seqID	ABLE99_RS00555			
ID4284	seqID	strand	start	end
ABLE99_RS00555	ID4284	+	130253	131170
seqID	ABLE99_RS00560			
ID4284	seqID	strand	start	end
ABLE99_RS00560	ID4284	+	131195	134638
seqID	ABLE99_RS00565			
ID4284	seqID	strand	start	end
ABLE99_RS00565	ID4284	+	134647	137577
seqID	ABLE99_RS00570			
ID4284	seqID	strand	start	end
ABLE99_RS00570	ID4284	+	137582	139660
seqID	ABLE99_RS00575			
ID4284	seqID	strand	start	end
ABLE99_RS00575	ID4284	+	139842	140570
seqID	ABLE99_RS00580			
ID4284	seqID	strand	start	end
ABLE99_RS00580	ID4284	+	140689	140955
seqID	ABLE99_RS00585			
ID4284	seqID	strand	start	end
ABLE99_RS00585	ID4284	+	141086	141468
seqID	ABLE99_RS00590			
ID4284	seqID	strand	start	end
ABLE99_RS00590	ID4284	+	141532	144510
seqID	ABLE99_RS00595			
ID4284	seqID	strand	start	end
ABLE99_RS00595	ID4284	+	144531	147830
seqID	ABLE99_RS00600			
ID4284	seqID	strand	start	end
ABLE99_RS00600	ID4284	+	148242	148670
seqID	ABLE99_RS00605			
ID4284	seqID	strand	start	end
ABLE99_RS00605	ID4284	+	149240	149560
seqID	ABLE99_RS00610			
ID4284	seqID	strand	start	end
ABLE99_RS00610	ID4284	+	149562	150254
seqID	ABLE99_RS00615			
ID4284	seqID	strand	start	end
ABLE99_RS00615	ID4284	+	150247	150891
seqID	ABLE99_RS00620			
ID4284	seqID	strand	start	end
ABLE99_RS00620	ID4284	+	150895	151398
seqID	ABLE99_RS00625			
ID4284	seqID	strand	start	end
ABLE99_RS00625	ID4284	+	151519	152367
seqID	ABLE99_RS00630			
ID4284	seqID	strand	start	end
ABLE99_RS00630	ID4284	+	152367	152639
seqID	ABLE99_RS00635			
ID4284	seqID	strand	start	end
ABLE99_RS00635	ID4284	+	152654	153265
seqID	ABLE99_RS00640			
ID4284	seqID	strand	start	end
ABLE99_RS00640	ID4284	+	153265	153948
seqID	ABLE99_RS00645			
ID4284	seqID	strand	start	end
ABLE99_RS00645	ID4284	+	153951	154361
seqID	ABLE99_RS00650			
ID4284	seqID	strand	start	end
ABLE99_RS00650	ID4284	+	154369	154734
seqID	ABLE99_RS00655			
ID4284	seqID	strand	start	end
ABLE99_RS00655	ID4284	+	154727	155014
seqID	ABLE99_RS00660			
ID4284	seqID	strand	start	end
ABLE99_RS00660	ID4284	+	155016	155384
seqID	ABLE99_RS00665			
ID4284	seqID	strand	start	end
ABLE99_RS00665	ID4284	+	155389	155712
seqID	ABLE99_RS00670			
ID4284	seqID	strand	start	end
ABLE99_RS00670	ID4284	+	155716	156261
seqID	ABLE99_RS00675			
ID4284	seqID	strand	start	end
ABLE99_RS00675	ID4284	+	156309	156494
seqID	ABLE99_RS00680			
ID4284	seqID	strand	start	end
ABLE99_RS00680	ID4284	+	156500	156895
seqID	ABLE99_RS00685			
ID4284	seqID	strand	start	end
ABLE99_RS00685	ID4284	+	156902	157441
seqID	ABLE99_RS00690			
ID4284	seqID	strand	start	end
ABLE99_RS00690	ID4284	+	157444	157809
seqID	ABLE99_RS00695			
ID4284	seqID	strand	start	end
ABLE99_RS00695	ID4284	+	157811	158461
seqID	ABLE99_RS00700			
ID4284	seqID	strand	start	end
ABLE99_RS00700	ID4284	+	158572	159015
seqID	ABLE99_RS00705			
ID4284	seqID	strand	start	end
ABLE99_RS00705	ID4284	+	159015	160436
seqID	ABLE99_RS00710			
ID4284	seqID	strand	start	end
ABLE99_RS00710	ID4284	+	160482	161120
seqID	ABLE99_RS00715			
ID4284	seqID	strand	start	end
ABLE99_RS00715	ID4284	+	161111	161863
seqID	ABLE99_RS00720			
ID4284	seqID	strand	start	end
ABLE99_RS00720	ID4284	+	161864	162091
seqID	ABLE99_RS00725			
ID4284	seqID	strand	start	end
ABLE99_RS00725	ID4284	+	162137	162250
seqID	ABLE99_RS00730			
ID4284	seqID	strand	start	end
ABLE99_RS00730	ID4284	+	162395	162808
seqID	ABLE99_RS00735			
ID4284	seqID	strand	start	end
ABLE99_RS00735	ID4284	+	162811	163215
seqID	ABLE99_RS00740			
ID4284	seqID	strand	start	end
ABLE99_RS00740	ID4284	+	163222	164220
seqID	ABLE99_RS00745			
ID4284	seqID	strand	start	end
ABLE99_RS00745	ID4284	+	164223	164585
seqID	ABLE99_RS00750			
ID4284	seqID	strand	start	end
ABLE99_RS00750	ID4284	+	164792	165514
seqID	ABLE99_RS00755			
ID4284	seqID	strand	start	end
ABLE99_RS00755	ID4284	+	165495	165923
seqID	ABLE99_RS00760			
ID4284	seqID	strand	start	end
ABLE99_RS00760	ID4284	+	165916	167061
seqID	ABLE99_RS00765			
ID4284	seqID	strand	start	end
ABLE99_RS00765	ID4284	+	167054	167767
seqID	ABLE99_RS00770			
ID4284	seqID	strand	start	end
ABLE99_RS00770	ID4284	+	167768	168163
seqID	ABLE99_RS00775			
ID4284	seqID	strand	start	end
ABLE99_RS00775	ID4284	+	168201	168962
seqID	ABLE99_RS00780			
ID4284	seqID	strand	start	end
ABLE99_RS00780	ID4284	+	169184	170380
seqID	ABLE99_RS00785			
ID4284	seqID	strand	start	end
ABLE99_RS00785	ID4284	+	170458	172497
seqID	ABLE99_RS00790			
ID4284	seqID	strand	start	end
ABLE99_RS00790	ID4284	+	172469	172852
seqID	ABLE99_RS00795			
ID4284	seqID	strand	start	end
ABLE99_RS00795	ID4284	+	172870	173322
seqID	ABLE99_RS00800			
ID4284	seqID	strand	start	end
ABLE99_RS00800	ID4284	+	173322	173717
seqID	ABLE99_RS00805			
ID4284	seqID	strand	start	end
ABLE99_RS00805	ID4284	+	173724	174605
seqID	ABLE99_RS00810			
ID4284	seqID	strand	start	end
ABLE99_RS00810	ID4284	+	175085	175765
seqID	ABLE99_RS00815			
ID4284	seqID	strand	start	end
ABLE99_RS00815	ID4284	+	175792	176352
seqID	ABLE99_RS00820			
ID4284	seqID	strand	start	end
ABLE99_RS00820	ID4284	+	176333	176926
seqID	ABLE99_RS00825			
ID4284	seqID	strand	start	end
ABLE99_RS00825	ID4284	+	176927	177784
seqID	ABLE99_RS00830			
ID4284	seqID	strand	start	end
ABLE99_RS00830	ID4284	+	177765	178415
seqID	ABLE99_RS00835			
ID4284	seqID	strand	start	end
ABLE99_RS00835	ID4284	+	178495	178917
seqID	ABLE99_RS00840			
ID4284	seqID	strand	start	end
ABLE99_RS00840	ID4284	+	178993	180390
seqID	ABLE99_RS00845			
ID4284	seqID	strand	start	end
ABLE99_RS00845	ID4284	+	180582	181817
seqID	ABLE99_RS00850			
ID4284	seqID	strand	start	end
ABLE99_RS00850	ID4284	+	181833	182645
seqID	ABLE99_RS00855			
ID4284	seqID	strand	start	end
ABLE99_RS00855	ID4284	+	182655	183305
seqID	ABLE99_RS00860			
ID4284	seqID	strand	start	end
ABLE99_RS00860	ID4284	+	183289	183894
seqID	ABLE99_RS00865			
ID4284	seqID	strand	start	end
ABLE99_RS00865	ID4284	+	183953	184027
seqID	ABLE99_RS00870			
ID4284	seqID	strand	start	end
ABLE99_RS00870	ID4284	+	184034	184792
seqID	ABLE99_RS00875			
ID4284	seqID	strand	start	end
ABLE99_RS00875	ID4284	+	184779	185303
seqID	ABLE99_RS00880			
ID4284	seqID	strand	start	end
ABLE99_RS00880	ID4284	+	185296	185700
seqID	ABLE99_RS00885			
ID4284	seqID	strand	start	end
ABLE99_RS00885	ID4284	+	185691	187094
seqID	ABLE99_RS00890			
ID4284	seqID	strand	start	end
ABLE99_RS00890	ID4284	+	187155	187871
seqID	ABLE99_RS00895			
ID4284	seqID	strand	start	end
ABLE99_RS00895	ID4284	+	187858	188943
seqID	ABLE99_RS00900			
ID4284	seqID	strand	start	end
ABLE99_RS00900	ID4284	+	188988	191831
seqID	ABLE99_RS00905			
ID4284	seqID	strand	start	end
ABLE99_RS00905	ID4284	+	191890	191973
seqID	ABLE99_RS00910			
ID4284	seqID	strand	start	end
ABLE99_RS00910	ID4284	+	192233	193180
seqID	ABLE99_RS00915			
ID4284	seqID	strand	start	end
ABLE99_RS00915	ID4284	+	193306	194760
seqID	ABLE99_RS00920			
ID4284	seqID	strand	start	end
ABLE99_RS00920	ID4284	+	194973	196076
seqID	ABLE99_RS00925			
ID4284	seqID	strand	start	end
ABLE99_RS00925	ID4284	+	196103	196199
seqID	ABLE99_RS00930			
ID4284	seqID	strand	start	end
ABLE99_RS00930	ID4284	+	196328	197152
seqID	ABLE99_RS00935			
ID4284	seqID	strand	start	end
ABLE99_RS00935	ID4284	+	197409	197663
seqID	ABLE99_RS00940			
ID4284	seqID	strand	start	end
ABLE99_RS00940	ID4284	+	197672	197971
seqID	ABLE99_RS00945			
ID4284	seqID	strand	start	end
ABLE99_RS00945	ID4284	+	198122	198781
seqID	ABLE99_RS00950			
ID4284	seqID	strand	start	end
ABLE99_RS00950	ID4284	+	198833	199903
seqID	ABLE99_RS00955			
ID4284	seqID	strand	start	end
ABLE99_RS00955	ID4284	+	199932	200207
seqID	ABLE99_RS00960			
ID4284	seqID	strand	start	end
ABLE99_RS00960	ID4284	+	200282	201073
seqID	ABLE99_RS00965			
ID4284	seqID	strand	start	end
ABLE99_RS00965	ID4284	+	201169	202605
seqID	ABLE99_RS00970			
ID4284	seqID	strand	start	end
ABLE99_RS00970	ID4284	+	202831	203487
seqID	ABLE99_RS00975			
ID4284	seqID	strand	start	end
ABLE99_RS00975	ID4284	+	203480	203674
seqID	ABLE99_RS00980			
ID4284	seqID	strand	start	end
ABLE99_RS00980	ID4284	+	203720	204073
seqID	ABLE99_RS00985			
ID4284	seqID	strand	start	end
ABLE99_RS00985	ID4284	+	204129	204323
seqID	ABLE99_RS00990			
ID4284	seqID	strand	start	end
ABLE99_RS00990	ID4284	+	204487	205188
seqID	ABLE99_RS00995			
ID4284	seqID	strand	start	end
ABLE99_RS00995	ID4284	+	205157	206029
seqID	ABLE99_RS01000			
ID4284	seqID	strand	start	end
ABLE99_RS01000	ID4284	+	206683	206758
seqID	ABLE99_RS01005			
ID4284	seqID	strand	start	end
ABLE99_RS01005	ID4284	+	206875	207879
seqID	ABLE99_RS01010			
ID4284	seqID	strand	start	end
ABLE99_RS01010	ID4284	+	207879	209003
seqID	ABLE99_RS01015			
ID4284	seqID	strand	start	end
ABLE99_RS01015	ID4284	+	209194	209709
seqID	ABLE99_RS01020			
ID4284	seqID	strand	start	end
ABLE99_RS01020	ID4284	+	209722	211311
seqID	ABLE99_RS01025			
ID4284	seqID	strand	start	end
ABLE99_RS01025	ID4284	+	211396	212613
seqID	ABLE99_RS01030			
ID4284	seqID	strand	start	end
ABLE99_RS01030	ID4284	+	212841	212926
seqID	ABLE99_RS01035			
ID4284	seqID	strand	start	end
ABLE99_RS01035	ID4284	+	212930	213005
seqID	ABLE99_RS01040			
ID4284	seqID	strand	start	end
ABLE99_RS01040	ID4284	+	213067	214035
seqID	ABLE99_RS01045			
ID4284	seqID	strand	start	end
ABLE99_RS01045	ID4284	+	214508	216427
seqID	ABLE99_RS01050			
ID4284	seqID	strand	start	end
ABLE99_RS01050	ID4284	+	216688	219878
seqID	ABLE99_RS01055			
ID4284	seqID	strand	start	end
ABLE99_RS01055	ID4284	+	219901	223773
seqID	ABLE99_RS01060			
ID4284	seqID	strand	start	end
ABLE99_RS01060	ID4284	+	223825	226539
seqID	ABLE99_RS01065			
ID4284	seqID	strand	start	end
ABLE99_RS01065	ID4284	+	226856	227539
seqID	ABLE99_RS01070			
ID4284	seqID	strand	start	end
ABLE99_RS01070	ID4284	+	227614	230265
seqID	ABLE99_RS01075			
ID4284	seqID	strand	start	end
ABLE99_RS01075	ID4284	+	230241	230672
seqID	ABLE99_RS01080			
ID4284	seqID	strand	start	end
ABLE99_RS01080	ID4284	+	230677	231105
seqID	ABLE99_RS01085			
ID4284	seqID	strand	start	end
ABLE99_RS01085	ID4284	+	231139	231693
seqID	ABLE99_RS01090			
ID4284	seqID	strand	start	end
ABLE99_RS01090	ID4284	+	231671	232564
seqID	ABLE99_RS01095			
ID4284	seqID	strand	start	end
ABLE99_RS01095	ID4284	+	232604	234751
seqID	ABLE99_RS01100			
ID4284	seqID	strand	start	end
ABLE99_RS01100	ID4284	+	234874	236340
seqID	ABLE99_RS01105			
ID4284	seqID	strand	start	end
ABLE99_RS01105	ID4284	+	236342	237172
seqID	ABLE99_RS01110			
ID4284	seqID	strand	start	end
ABLE99_RS01110	ID4284	+	237161	238489
seqID	ABLE99_RS01115			
ID4284	seqID	strand	start	end
ABLE99_RS01115	ID4284	+	238533	240149
seqID	ABLE99_RS01120			
ID4284	seqID	strand	start	end
ABLE99_RS01120	ID4284	+	240319	241371
seqID	ABLE99_RS01125			
ID4284	seqID	strand	start	end
ABLE99_RS01125	ID4284	+	241830	242930
seqID	ABLE99_RS01130			
ID4284	seqID	strand	start	end
ABLE99_RS01130	ID4284	+	242930	243895
seqID	ABLE99_RS01135			
ID4284	seqID	strand	start	end
ABLE99_RS01135	ID4284	+	243897	245309
seqID	ABLE99_RS01140			
ID4284	seqID	strand	start	end
ABLE99_RS01140	ID4284	+	245299	246630
seqID	ABLE99_RS01145			
ID4284	seqID	strand	start	end
ABLE99_RS01145	ID4284	+	246617	252760
seqID	ABLE99_RS01150			
ID4284	seqID	strand	start	end
ABLE99_RS01150	ID4284	+	252771	255449
seqID	ABLE99_RS01155			
ID4284	seqID	strand	start	end
ABLE99_RS01155	ID4284	+	255540	256211
seqID	ABLE99_RS01160			
ID4284	seqID	strand	start	end
ABLE99_RS01160	ID4284	+	256823	257212
seqID	ABLE99_RS01165			
ID4284	seqID	strand	start	end
ABLE99_RS01165	ID4284	+	257251	259413
seqID	ABLE99_RS01170			
ID4284	seqID	strand	start	end
ABLE99_RS01170	ID4284	+	259469	259921
seqID	ABLE99_RS01175			
ID4284	seqID	strand	start	end
ABLE99_RS01175	ID4284	+	259925	261004
seqID	ABLE99_RS01180			
ID4284	seqID	strand	start	end
ABLE99_RS01180	ID4284	+	261374	261520
seqID	ABLE99_RS01185			
ID4284	seqID	strand	start	end
ABLE99_RS01185	ID4284	+	261661	262917
seqID	ABLE99_RS01190			
ID4284	seqID	strand	start	end
ABLE99_RS01190	ID4284	+	263209	263340
seqID	ABLE99_RS01195			
ID4284	seqID	strand	start	end
ABLE99_RS01195	ID4284	+	263441	264910
seqID	ABLE99_RS01200			
ID4284	seqID	strand	start	end
ABLE99_RS01200	ID4284	+	264910	265926
seqID	ABLE99_RS01205			
ID4284	seqID	strand	start	end
ABLE99_RS01205	ID4284	+	265910	266716
seqID	ABLE99_RS01210			
ID4284	seqID	strand	start	end
ABLE99_RS01210	ID4284	+	266706	267725
seqID	ABLE99_RS01215			
ID4284	seqID	strand	start	end
ABLE99_RS01215	ID4284	+	267725	269695
seqID	ABLE99_RS01220			
ID4284	seqID	strand	start	end
ABLE99_RS01220	ID4284	+	269695	270597
seqID	ABLE99_RS01225			
ID4284	seqID	strand	start	end
ABLE99_RS01225	ID4284	+	270609	272138
seqID	ABLE99_RS01230			
ID4284	seqID	strand	start	end
ABLE99_RS01230	ID4284	+	272151	273965
seqID	ABLE99_RS01235			
ID4284	seqID	strand	start	end
ABLE99_RS01235	ID4284	+	273988	275193
seqID	ABLE99_RS01240			
ID4284	seqID	strand	start	end
ABLE99_RS01240	ID4284	+	275216	276259
seqID	ABLE99_RS01245			
ID4284	seqID	strand	start	end
ABLE99_RS01245	ID4284	+	276370	277431
seqID	ABLE99_RS01250			
ID4284	seqID	strand	start	end
ABLE99_RS01250	ID4284	+	277435	278826
