MHP7448_RS00165	ID7448	+	37858	40518
seqID	MHP7448_RS00170			
ID7448	seqID	strand	start	end
MHP7448_RS00170	ID7448	+	40518	43058
seqID	MHP7448_RS00175			
ID7448	seqID	strand	start	end
MHP7448_RS00175	ID7448	+	43051	44979
seqID	MHP7448_RS00180			
ID7448	seqID	strand	start	end
MHP7448_RS00180	ID7448	+	45190	46200
seqID	MHP7448_RS03945			
ID7448	seqID	strand	start	end
MHP7448_RS03945	ID7448	+	46299	48326
seqID	MHP7448_RS00190			
ID7448	seqID	strand	start	end
MHP7448_RS00190	ID7448	+	48426	50510
seqID	MHP7448_RS03685			
ID7448	seqID	strand	start	end
MHP7448_RS03685	ID7448	+	50516	50749
seqID	MHP7448_RS00195			
ID7448	seqID	strand	start	end
MHP7448_RS00195	ID7448	+	50803	52224
seqID	MHP7448_RS00200			
ID7448	seqID	strand	start	end
MHP7448_RS00200	ID7448	+	52346	53359
seqID	MHP7448_RS00205			
ID7448	seqID	strand	start	end
MHP7448_RS00205	ID7448	+	53512	54321
seqID	MHP7448_RS00210			
ID7448	seqID	strand	start	end
MHP7448_RS00210	ID7448	+	54323	55582
seqID	MHP7448_RS00215			
ID7448	seqID	strand	start	end
MHP7448_RS00215	ID7448	+	55667	56038
seqID	MHP7448_RS00220			
ID7448	seqID	strand	start	end
MHP7448_RS00220	ID7448	+	56042	57250
seqID	MHP7448_RS00225			
ID7448	seqID	strand	start	end
MHP7448_RS00225	ID7448	+	57345	57677
seqID	MHP7448_RS00230			
ID7448	seqID	strand	start	end
MHP7448_RS00230	ID7448	+	57722	58879
seqID	MHP7448_RS00240			
ID7448	seqID	strand	start	end
MHP7448_RS00240	ID7448	+	59315	60043
seqID	MHP7448_RS00245			
ID7448	seqID	strand	start	end
MHP7448_RS00245	ID7448	+	60071	60376
seqID	MHP7448_RS00250			
ID7448	seqID	strand	start	end
MHP7448_RS00250	ID7448	+	60430	60996
seqID	MHP7448_RS00255			
ID7448	seqID	strand	start	end
MHP7448_RS00255	ID7448	+	60996	61559
seqID	MHP7448_RS00260			
ID7448	seqID	strand	start	end
MHP7448_RS00260	ID7448	+	61578	63101
seqID	MHP7448_RS00265			
ID7448	seqID	strand	start	end
MHP7448_RS00265	ID7448	+	63130	63960
seqID	MHP7448_RS00270			
ID7448	seqID	strand	start	end
MHP7448_RS00270	ID7448	+	63978	65393
seqID	MHP7448_RS00275			
ID7448	seqID	strand	start	end
MHP7448_RS00275	ID7448	+	65380	65640
seqID	MHP7448_RS00280			
ID7448	seqID	strand	start	end
MHP7448_RS00280	ID7448	+	65748	66233
seqID	MHP7448_RS00285			
ID7448	seqID	strand	start	end
MHP7448_RS00285	ID7448	+	66449	67405
seqID	MHP7448_RS00290			
ID7448	seqID	strand	start	end
MHP7448_RS00290	ID7448	+	67430	68341
seqID	MHP7448_RS00295			
ID7448	seqID	strand	start	end
MHP7448_RS00295	ID7448	+	68426	69748
seqID	MHP7448_RS00300			
ID7448	seqID	strand	start	end
MHP7448_RS00300	ID7448	+	69776	71143
seqID	MHP7448_RS00305			
ID7448	seqID	strand	start	end
MHP7448_RS00305	ID7448	+	71136	72977
seqID	MHP7448_RS00310			
ID7448	seqID	strand	start	end
MHP7448_RS00310	ID7448	+	72998	75028
seqID	MHP7448_RS00315			
ID7448	seqID	strand	start	end
MHP7448_RS00315	ID7448	+	75035	75808
seqID	MHP7448_RS00320			
ID7448	seqID	strand	start	end
MHP7448_RS00320	ID7448	+	75802	76632
seqID	MHP7448_RS00325			
ID7448	seqID	strand	start	end
MHP7448_RS00325	ID7448	+	76649	77893
seqID	MHP7448_RS00330			
ID7448	seqID	strand	start	end
MHP7448_RS00330	ID7448	+	77966	82666
seqID	MHP7448_RS00335			
ID7448	seqID	strand	start	end
MHP7448_RS00335	ID7448	+	82780	85617
seqID	MHP7448_RS00340			
ID7448	seqID	strand	start	end
MHP7448_RS00340	ID7448	+	85675	87225
seqID	MHP7448_RS00345			
ID7448	seqID	strand	start	end
MHP7448_RS00345	ID7448	+	87343	87651
seqID	MHP7448_RS00350			
ID7448	seqID	strand	start	end
MHP7448_RS00350	ID7448	+	87839	89641
seqID	MHP7448_RS00355			
ID7448	seqID	strand	start	end
MHP7448_RS00355	ID7448	+	89858	90982
seqID	MHP7448_RS00360			
ID7448	seqID	strand	start	end
MHP7448_RS00360	ID7448	+	91041	91730
seqID	MHP7448_RS00365			
ID7448	seqID	strand	start	end
MHP7448_RS00365	ID7448	+	91748	93049
seqID	MHP7448_RS00370			
ID7448	seqID	strand	start	end
MHP7448_RS00370	ID7448	+	93101	93373
seqID	MHP7448_RS00375			
ID7448	seqID	strand	start	end
MHP7448_RS00375	ID7448	+	93376	93606
seqID	MHP7448_RS00380			
ID7448	seqID	strand	start	end
MHP7448_RS00380	ID7448	+	93607	95403
seqID	MHP7448_RS00385			
ID7448	seqID	strand	start	end
MHP7448_RS00385	ID7448	+	95474	96421
seqID	MHP7448_RS00390			
ID7448	seqID	strand	start	end
MHP7448_RS00390	ID7448	+	96738	98822
seqID	MHP7448_RS00395			
ID7448	seqID	strand	start	end
MHP7448_RS00395	ID7448	+	98835	99305
seqID	MHP7448_RS00400			
ID7448	seqID	strand	start	end
MHP7448_RS00400	ID7448	+	99358	99777
seqID	MHP7448_RS00405			
ID7448	seqID	strand	start	end
MHP7448_RS00405	ID7448	+	99908	100288
seqID	MHP7448_RS00410			
ID7448	seqID	strand	start	end
MHP7448_RS00410	ID7448	+	100292	100804
seqID	MHP7448_RS00415			
ID7448	seqID	strand	start	end
MHP7448_RS00415	ID7448	+	100795	101295
seqID	MHP7448_RS00420			
ID7448	seqID	strand	start	end
MHP7448_RS00420	ID7448	+	101560	102906
seqID	MHP7448_RS00425			
ID7448	seqID	strand	start	end
MHP7448_RS00425	ID7448	+	103121	104503
seqID	MHP7448_RS00430			
ID7448	seqID	strand	start	end
MHP7448_RS00430	ID7448	+	104685	105968
seqID	MHP7448_RS00435			
ID7448	seqID	strand	start	end
MHP7448_RS00435	ID7448	+	105973	106671
seqID	MHP7448_RS00445			
ID7448	seqID	strand	start	end
MHP7448_RS00445	ID7448	+	107386	110337
seqID	MHP7448_RS00450			
ID7448	seqID	strand	start	end
MHP7448_RS00450	ID7448	+	110648	110723
seqID	MHP7448_RS00455			
ID7448	seqID	strand	start	end
MHP7448_RS00455	ID7448	+	110725	110800
seqID	MHP7448_RS00460			
ID7448	seqID	strand	start	end
MHP7448_RS00460	ID7448	+	110803	110877
seqID	MHP7448_RS00465			
ID7448	seqID	strand	start	end
MHP7448_RS00465	ID7448	+	110929	111019
seqID	MHP7448_RS00470			
ID7448	seqID	strand	start	end
MHP7448_RS00470	ID7448	+	111024	111099
seqID	MHP7448_RS00475			
ID7448	seqID	strand	start	end
MHP7448_RS00475	ID7448	+	111155	111231
seqID	MHP7448_RS00480			
ID7448	seqID	strand	start	end
MHP7448_RS00480	ID7448	+	111236	111312
seqID	MHP7448_RS00485			
ID7448	seqID	strand	start	end
MHP7448_RS00485	ID7448	+	111319	111395
seqID	MHP7448_RS00490			
ID7448	seqID	strand	start	end
MHP7448_RS00490	ID7448	+	111477	111553
seqID	MHP7448_RS00495			
ID7448	seqID	strand	start	end
MHP7448_RS00495	ID7448	+	111604	112422
seqID	MHP7448_RS00500			
ID7448	seqID	strand	start	end
MHP7448_RS00500	ID7448	+	112706	114178
seqID	MHP7448_RS00505			
ID7448	seqID	strand	start	end
MHP7448_RS00505	ID7448	+	114168	114797
seqID	MHP7448_RS03950			
ID7448	seqID	strand	start	end
MHP7448_RS03950	ID7448	+	114905	115327
seqID	MHP7448_RS00515			
ID7448	seqID	strand	start	end
MHP7448_RS00515	ID7448	+	115632	116348
seqID	MHP7448_RS00520			
ID7448	seqID	strand	start	end
MHP7448_RS00520	ID7448	+	116732	119575
seqID	MHP7448_RS00525			
ID7448	seqID	strand	start	end
MHP7448_RS00525	ID7448	+	119568	122033
seqID	MHP7448_RS00530			
ID7448	seqID	strand	start	end
MHP7448_RS00530	ID7448	+	122229	122561
seqID	MHP7448_RS00535			
ID7448	seqID	strand	start	end
MHP7448_RS00535	ID7448	+	122718	124283
seqID	MHP7448_RS00540			
ID7448	seqID	strand	start	end
MHP7448_RS00540	ID7448	+	124306	124893
seqID	MHP7448_RS00545			
ID7448	seqID	strand	start	end
MHP7448_RS00545	ID7448	+	125050	125123
seqID	MHP7448_RS00550			
ID7448	seqID	strand	start	end
MHP7448_RS00550	ID7448	+	125264	125755
seqID	MHP7448_RS00555			
ID7448	seqID	strand	start	end
MHP7448_RS00555	ID7448	+	126284	127270
seqID	MHP7448_RS00560			
ID7448	seqID	strand	start	end
MHP7448_RS00560	ID7448	+	127407	128324
seqID	MHP7448_RS00565			
ID7448	seqID	strand	start	end
MHP7448_RS00565	ID7448	+	128349	131792
seqID	MHP7448_RS00570			
ID7448	seqID	strand	start	end
MHP7448_RS00570	ID7448	+	131801	134731
seqID	MHP7448_RS00575			
ID7448	seqID	strand	start	end
MHP7448_RS00575	ID7448	+	134736	136814
seqID	MHP7448_RS00580			
ID7448	seqID	strand	start	end
MHP7448_RS00580	ID7448	+	136997	137725
seqID	MHP7448_RS00585			
ID7448	seqID	strand	start	end
MHP7448_RS00585	ID7448	+	137844	138110
seqID	MHP7448_RS03695			
ID7448	seqID	strand	start	end
MHP7448_RS03695	ID7448	+	138256	138639
seqID	MHP7448_RS00590			
ID7448	seqID	strand	start	end
MHP7448_RS00590	ID7448	+	138703	141623
seqID	MHP7448_RS00600			
ID7448	seqID	strand	start	end
MHP7448_RS00600	ID7448	+	141859	142458
seqID	MHP7448_RS00605			
ID7448	seqID	strand	start	end
MHP7448_RS00605	ID7448	+	142684	145527
seqID	MHP7448_RS00610			
ID7448	seqID	strand	start	end
MHP7448_RS00610	ID7448	+	145548	148706
seqID	MHP7448_RS00615			
ID7448	seqID	strand	start	end
MHP7448_RS00615	ID7448	+	148967	150886
seqID	MHP7448_RS00625			
ID7448	seqID	strand	start	end
MHP7448_RS00625	ID7448	+	151184	152842
seqID	MHP7448_RS00630			
ID7448	seqID	strand	start	end
MHP7448_RS00630	ID7448	+	153306	154274
seqID	MHP7448_RS00635			
ID7448	seqID	strand	start	end
MHP7448_RS00635	ID7448	+	154336	154411
seqID	MHP7448_RS00640			
ID7448	seqID	strand	start	end
MHP7448_RS00640	ID7448	+	154415	154500
seqID	MHP7448_RS00645			
ID7448	seqID	strand	start	end
MHP7448_RS00645	ID7448	+	154725	155942
seqID	MHP7448_RS00650			
ID7448	seqID	strand	start	end
MHP7448_RS00650	ID7448	+	156027	157616
seqID	MHP7448_RS00655			
ID7448	seqID	strand	start	end
MHP7448_RS00655	ID7448	+	157629	158144
seqID	MHP7448_RS00660			
ID7448	seqID	strand	start	end
MHP7448_RS00660	ID7448	+	158335	159459
seqID	MHP7448_RS00665			
ID7448	seqID	strand	start	end
MHP7448_RS00665	ID7448	+	159459	160463
seqID	MHP7448_RS00670			
ID7448	seqID	strand	start	end
MHP7448_RS00670	ID7448	+	160588	160663
seqID	MHP7448_RS00675			
ID7448	seqID	strand	start	end
MHP7448_RS00675	ID7448	+	161295	162122
seqID	MHP7448_RS00680			
ID7448	seqID	strand	start	end
MHP7448_RS00680	ID7448	+	162131	162880
seqID	MHP7448_RS04080			
ID7448	seqID	strand	start	end
MHP7448_RS04080	ID7448	+	162970	163095
seqID	MHP7448_RS00690			
ID7448	seqID	strand	start	end
MHP7448_RS00690	ID7448	+	163662	164534
seqID	MHP7448_RS00695			
ID7448	seqID	strand	start	end
MHP7448_RS00695	ID7448	+	164503	165204
seqID	MHP7448_RS00700			
ID7448	seqID	strand	start	end
MHP7448_RS00700	ID7448	+	165369	165563
seqID	MHP7448_RS00705			
ID7448	seqID	strand	start	end
MHP7448_RS00705	ID7448	+	165619	165972
seqID	MHP7448_RS00710			
ID7448	seqID	strand	start	end
MHP7448_RS00710	ID7448	+	166018	166212
seqID	MHP7448_RS00715			
ID7448	seqID	strand	start	end
MHP7448_RS00715	ID7448	+	166205	166858
seqID	MHP7448_RS00720			
ID7448	seqID	strand	start	end
MHP7448_RS00720	ID7448	+	167100	168536
seqID	MHP7448_RS00725			
ID7448	seqID	strand	start	end
MHP7448_RS00725	ID7448	+	168632	169423
seqID	MHP7448_RS00730			
ID7448	seqID	strand	start	end
MHP7448_RS00730	ID7448	+	169498	169773
seqID	MHP7448_RS00735			
ID7448	seqID	strand	start	end
MHP7448_RS00735	ID7448	+	169802	170872
seqID	MHP7448_RS00740			
ID7448	seqID	strand	start	end
MHP7448_RS00740	ID7448	+	170924	171583
seqID	MHP7448_RS00745			
ID7448	seqID	strand	start	end
MHP7448_RS00745	ID7448	+	171734	172033
seqID	MHP7448_RS00750			
ID7448	seqID	strand	start	end
MHP7448_RS00750	ID7448	+	172042	172296
seqID	MHP7448_RS00755			
ID7448	seqID	strand	start	end
MHP7448_RS00755	ID7448	+	172554	173378
seqID	MHP7448_RS03705			
ID7448	seqID	strand	start	end
MHP7448_RS03705	ID7448	+	173507	173603
seqID	MHP7448_RS00760			
ID7448	seqID	strand	start	end
MHP7448_RS00760	ID7448	+	173630	174733
seqID	MHP7448_RS00765			
ID7448	seqID	strand	start	end
MHP7448_RS00765	ID7448	+	174946	176400
seqID	MHP7448_RS00770			
ID7448	seqID	strand	start	end
MHP7448_RS00770	ID7448	+	176527	177474
seqID	MHP7448_RS00775			
ID7448	seqID	strand	start	end
MHP7448_RS00775	ID7448	+	177735	177818
seqID	MHP7448_RS00780			
ID7448	seqID	strand	start	end
MHP7448_RS00780	ID7448	+	177794	180721
seqID	MHP7448_RS00785			
ID7448	seqID	strand	start	end
MHP7448_RS00785	ID7448	+	180766	181851
seqID	MHP7448_RS00790			
ID7448	seqID	strand	start	end
MHP7448_RS00790	ID7448	+	181838	182554
seqID	MHP7448_RS00795			
ID7448	seqID	strand	start	end
MHP7448_RS00795	ID7448	+	182615	184018
seqID	MHP7448_RS00800			
ID7448	seqID	strand	start	end
MHP7448_RS00800	ID7448	+	184009	184494
seqID	MHP7448_RS00805			
ID7448	seqID	strand	start	end
MHP7448_RS00805	ID7448	+	184487	185011
seqID	MHP7448_RS00810			
ID7448	seqID	strand	start	end
MHP7448_RS00810	ID7448	+	185001	185756
seqID	MHP7448_RS00815			
ID7448	seqID	strand	start	end
MHP7448_RS00815	ID7448	+	185763	185837
seqID	MHP7448_RS00820			
ID7448	seqID	strand	start	end
MHP7448_RS00820	ID7448	+	185896	186501
seqID	MHP7448_RS00825			
ID7448	seqID	strand	start	end
MHP7448_RS00825	ID7448	+	186485	187135
seqID	MHP7448_RS00830			
ID7448	seqID	strand	start	end
MHP7448_RS00830	ID7448	+	187145	187957
seqID	MHP7448_RS00835			
ID7448	seqID	strand	start	end
MHP7448_RS00835	ID7448	+	187973	189208
seqID	MHP7448_RS00840			
ID7448	seqID	strand	start	end
MHP7448_RS00840	ID7448	+	189404	190732
seqID	MHP7448_RS03850			
ID7448	seqID	strand	start	end
MHP7448_RS03850	ID7448	+	190877	191299
seqID	MHP7448_RS00850			
ID7448	seqID	strand	start	end
MHP7448_RS00850	ID7448	+	191375	192025
seqID	MHP7448_RS00855			
ID7448	seqID	strand	start	end
MHP7448_RS00855	ID7448	+	192006	192863
seqID	MHP7448_RS00860			
ID7448	seqID	strand	start	end
MHP7448_RS00860	ID7448	+	192864	193457
seqID	MHP7448_RS00865			
ID7448	seqID	strand	start	end
MHP7448_RS00865	ID7448	+	193438	193998
seqID	MHP7448_RS00870			
ID7448	seqID	strand	start	end
MHP7448_RS00870	ID7448	+	194025	194705
seqID	MHP7448_RS00875			
ID7448	seqID	strand	start	end
MHP7448_RS00875	ID7448	+	195185	196066
seqID	MHP7448_RS00880			
ID7448	seqID	strand	start	end
MHP7448_RS00880	ID7448	+	196073	196468
seqID	MHP7448_RS00885			
ID7448	seqID	strand	start	end
MHP7448_RS00885	ID7448	+	196468	196920
seqID	MHP7448_RS00890			
ID7448	seqID	strand	start	end
MHP7448_RS00890	ID7448	+	196938	197321
seqID	MHP7448_RS00895			
ID7448	seqID	strand	start	end
MHP7448_RS00895	ID7448	+	197293	199332
seqID	MHP7448_RS00900			
ID7448	seqID	strand	start	end
MHP7448_RS00900	ID7448	+	199410	200606
seqID	MHP7448_RS03660			
ID7448	seqID	strand	start	end
MHP7448_RS03660	ID7448	+	200939	201589
seqID	MHP7448_RS00910			
ID7448	seqID	strand	start	end
MHP7448_RS00910	ID7448	+	201627	202022
seqID	MHP7448_RS00915			
ID7448	seqID	strand	start	end
MHP7448_RS00915	ID7448	+	202023	202736
seqID	MHP7448_RS00920			
ID7448	seqID	strand	start	end
MHP7448_RS00920	ID7448	+	202729	203874
seqID	MHP7448_RS00925			
ID7448	seqID	strand	start	end
MHP7448_RS00925	ID7448	+	203867	204295
seqID	MHP7448_RS00930			
ID7448	seqID	strand	start	end
MHP7448_RS00930	ID7448	+	204276	204998
seqID	MHP7448_RS00935			
ID7448	seqID	strand	start	end
MHP7448_RS00935	ID7448	+	205204	205566
seqID	MHP7448_RS00940			
ID7448	seqID	strand	start	end
MHP7448_RS00940	ID7448	+	205569	206567
seqID	MHP7448_RS00945			
ID7448	seqID	strand	start	end
MHP7448_RS00945	ID7448	+	206574	206978
seqID	MHP7448_RS00950			
ID7448	seqID	strand	start	end
MHP7448_RS00950	ID7448	+	206981	207394
seqID	MHP7448_RS00955			
ID7448	seqID	strand	start	end
MHP7448_RS00955	ID7448	+	207539	207652
seqID	MHP7448_RS00960			
ID7448	seqID	strand	start	end
MHP7448_RS00960	ID7448	+	207698	207925
seqID	MHP7448_RS00965			
ID7448	seqID	strand	start	end
MHP7448_RS00965	ID7448	+	207926	208678
seqID	MHP7448_RS00970			
ID7448	seqID	strand	start	end
MHP7448_RS00970	ID7448	+	208669	209307
seqID	MHP7448_RS00975			
ID7448	seqID	strand	start	end
MHP7448_RS00975	ID7448	+	209353	210774
seqID	MHP7448_RS00980			
ID7448	seqID	strand	start	end
MHP7448_RS00980	ID7448	+	210774	211217
seqID	MHP7448_RS00985			
ID7448	seqID	strand	start	end
MHP7448_RS00985	ID7448	+	211330	211980
seqID	MHP7448_RS00990			
ID7448	seqID	strand	start	end
MHP7448_RS00990	ID7448	+	211982	212347
seqID	MHP7448_RS00995			
ID7448	seqID	strand	start	end
MHP7448_RS00995	ID7448	+	212350	212889
seqID	MHP7448_RS01000			
ID7448	seqID	strand	start	end
MHP7448_RS01000	ID7448	+	212896	213291
seqID	MHP7448_RS01005			
ID7448	seqID	strand	start	end
MHP7448_RS01005	ID7448	+	213297	213482
seqID	MHP7448_RS01010			
ID7448	seqID	strand	start	end
MHP7448_RS01010	ID7448	+	213529	214074
seqID	MHP7448_RS01015			
ID7448	seqID	strand	start	end
MHP7448_RS01015	ID7448	+	214078	214401
seqID	MHP7448_RS01020			
ID7448	seqID	strand	start	end
MHP7448_RS01020	ID7448	+	214406	214774
seqID	MHP7448_RS01025			
ID7448	seqID	strand	start	end
MHP7448_RS01025	ID7448	+	214776	215063
seqID	MHP7448_RS01030			
ID7448	seqID	strand	start	end
MHP7448_RS01030	ID7448	+	215056	215421
seqID	MHP7448_RS01035			
ID7448	seqID	strand	start	end
MHP7448_RS01035	ID7448	+	215429	215839
seqID	MHP7448_RS01040			
ID7448	seqID	strand	start	end
MHP7448_RS01040	ID7448	+	215842	216525
seqID	MHP7448_RS04115			
ID7448	seqID	strand	start	end
MHP7448_RS04115	ID7448	+	216525	217136
seqID	MHP7448_RS01050			
ID7448	seqID	strand	start	end
MHP7448_RS01050	ID7448	+	217150	217422
seqID	MHP7448_RS01055			
ID7448	seqID	strand	start	end
MHP7448_RS01055	ID7448	+	217422	218270
seqID	MHP7448_RS01060			
ID7448	seqID	strand	start	end
MHP7448_RS01060	ID7448	+	218391	218894
seqID	MHP7448_RS01065			
ID7448	seqID	strand	start	end
MHP7448_RS01065	ID7448	+	218898	219542
seqID	MHP7448_RS01070			
ID7448	seqID	strand	start	end
MHP7448_RS01070	ID7448	+	219535	220227
seqID	MHP7448_RS01075			
ID7448	seqID	strand	start	end
MHP7448_RS01075	ID7448	+	220229	220549
seqID	MHP7448_RS01080			
ID7448	seqID	strand	start	end
MHP7448_RS01080	ID7448	+	221129	221557
seqID	MHP7448_RS01085			
ID7448	seqID	strand	start	end
MHP7448_RS01085	ID7448	+	221969	225238
seqID	MHP7448_RS01090			
ID7448	seqID	strand	start	end
MHP7448_RS01090	ID7448	+	225259	227973
seqID	MHP7448_RS01095			
ID7448	seqID	strand	start	end
MHP7448_RS01095	ID7448	+	228290	228973
seqID	MHP7448_RS01100			
ID7448	seqID	strand	start	end
MHP7448_RS01100	ID7448	+	229048	231699
seqID	MHP7448_RS01105			
ID7448	seqID	strand	start	end
MHP7448_RS01105	ID7448	+	231675	232106
seqID	MHP7448_RS01110			
ID7448	seqID	strand	start	end
MHP7448_RS01110	ID7448	+	232112	232540
seqID	MHP7448_RS01115			
ID7448	seqID	strand	start	end
MHP7448_RS01115	ID7448	+	232574	233128
seqID	MHP7448_RS01120			
ID7448	seqID	strand	start	end
MHP7448_RS01120	ID7448	+	233106	233999
seqID	MHP7448_RS01125			
ID7448	seqID	strand	start	end
MHP7448_RS01125	ID7448	+	234039	236186
seqID	MHP7448_RS01130			
ID7448	seqID	strand	start	end
MHP7448_RS01130	ID7448	+	236306	237775
seqID	MHP7448_RS01135			
ID7448	seqID	strand	start	end
MHP7448_RS01135	ID7448	+	237777	238607
seqID	MHP7448_RS01140			
ID7448	seqID	strand	start	end
MHP7448_RS01140	ID7448	+	238596	239924
seqID	MHP7448_RS01145			
ID7448	seqID	strand	start	end
MHP7448_RS01145	ID7448	+	239968	241584
seqID	MHP7448_RS01150			
ID7448	seqID	strand	start	end
MHP7448_RS01150	ID7448	+	241759	242811
seqID	MHP7448_RS01160			
ID7448	seqID	strand	start	end
MHP7448_RS01160	ID7448	+	243270	244370
seqID	MHP7448_RS01165			
ID7448	seqID	strand	start	end
MHP7448_RS01165	ID7448	+	244370	245335
seqID	MHP7448_RS01170			
ID7448	seqID	strand	start	end
MHP7448_RS01170	ID7448	+	245337	246749
seqID	MHP7448_RS01175			
ID7448	seqID	strand	start	end
MHP7448_RS01175	ID7448	+	246739	248070
seqID	MHP7448_RS01180			
ID7448	seqID	strand	start	end
MHP7448_RS01180	ID7448	+	248057	254200
seqID	MHP7448_RS01185			
ID7448	seqID	strand	start	end
MHP7448_RS01185	ID7448	+	254211	256889
seqID	MHP7448_RS01190			
ID7448	seqID	strand	start	end
MHP7448_RS01190	ID7448	+	257123	258781
seqID	MHP7448_RS01195			
ID7448	seqID	strand	start	end
MHP7448_RS01195	ID7448	+	258914	259585
seqID	MHP7448_RS01205			
ID7448	seqID	strand	start	end
MHP7448_RS01205	ID7448	+	260738	262900
seqID	MHP7448_RS01210			
ID7448	seqID	strand	start	end
MHP7448_RS01210	ID7448	+	262955	263407
seqID	MHP7448_RS01215			
ID7448	seqID	strand	start	end
MHP7448_RS01215	ID7448	+	263409	264467
seqID	MHP7448_RS03855			
ID7448	seqID	strand	start	end
MHP7448_RS03855	ID7448	+	264837	264983
seqID	MHP7448_RS01225			
ID7448	seqID	strand	start	end
MHP7448_RS01225	ID7448	+	265160	266818
seqID	MHP7448_RS01230			
ID7448	seqID	strand	start	end
MHP7448_RS01230	ID7448	+	267185	268441
seqID	MHP7448_RS01235			
ID7448	seqID	strand	start	end
MHP7448_RS01235	ID7448	+	268939	270408
seqID	MHP7448_RS01240			
ID7448	seqID	strand	start	end
MHP7448_RS01240	ID7448	+	270408	271424
seqID	MHP7448_RS01245			
ID7448	seqID	strand	start	end
MHP7448_RS01245	ID7448	+	271408	272214
seqID	MHP7448_RS01250			
ID7448	seqID	strand	start	end
MHP7448_RS01250	ID7448	+	272204	273223
seqID	MHP7448_RS01255			
ID7448	seqID	strand	start	end
MHP7448_RS01255	ID7448	+	273223	275193
seqID	MHP7448_RS01260			
ID7448	seqID	strand	start	end
MHP7448_RS01260	ID7448	+	275193	276095
seqID	MHP7448_RS01265			
ID7448	seqID	strand	start	end
MHP7448_RS01265	ID7448	+	276107	277636
