NZ_CP098237.1	+	64714	64974	NB624_RS00275	protein_coding
NZ_CP098237.1	+	65082	65567	NB624_RS00280	protein_coding
NZ_CP098237.1	+	65783	66739	NB624_RS00285	protein_coding
NZ_CP098237.1	+	66764	67675	NB624_RS00290	protein_coding
NZ_CP098237.1	+	67760	69082	NB624_RS00295	protein_coding
NZ_CP098237.1	+	69110	70477	NB624_RS00300	protein_coding
NZ_CP098237.1	+	70470	72311	NB624_RS00305	protein_coding
NZ_CP098237.1	+	72893	74362	NB624_RS00310	protein_coding
NZ_CP098237.1	+	74369	75142	NB624_RS00315	protein_coding
NZ_CP098237.1	+	75136	75966	NB624_RS00320	protein_coding
NZ_CP098237.1	+	75984	77228	NB624_RS00325	protein_coding
NZ_CP098237.1	+	77301	82001	NB624_RS00330	protein_coding
NZ_CP098237.1	+	82115	84952	NB624_RS00335	protein_coding
NZ_CP098237.1	-	85010	86560	NB624_RS00340	protein_coding
NZ_CP098237.1	+	86678	86986	NB624_RS00345	protein_coding
NZ_CP098237.1	+	87174	88975	NB624_RS00350	pseudogene
NZ_CP098237.1	+	89186	90310	NB624_RS00355	protein_coding
NZ_CP098237.1	+	90369	91058	NB624_RS00360	protein_coding
NZ_CP098237.1	+	91076	92377	NB624_RS00365	protein_coding
NZ_CP098237.1	+	92429	92701	NB624_RS00370	protein_coding
NZ_CP098237.1	+	92704	92934	NB624_RS00375	protein_coding
NZ_CP098237.1	+	92935	94731	NB624_RS00380	protein_coding
NZ_CP098237.1	+	94803	95750	NB624_RS00385	protein_coding
NZ_CP098237.1	-	96064	98148	NB624_RS00390	protein_coding
NZ_CP098237.1	-	98161	98631	NB624_RS00395	protein_coding
NZ_CP098237.1	-	98682	99101	NB624_RS00400	protein_coding
NZ_CP098237.1	-	99232	99612	NB624_RS00405	protein_coding
NZ_CP098237.1	-	99616	100128	NB624_RS00410	protein_coding
NZ_CP098237.1	-	100119	100619	NB624_RS00415	protein_coding
NZ_CP098237.1	+	100884	102257	NB624_RS00420	protein_coding
NZ_CP098237.1	+	102444	103826	NB624_RS00425	protein_coding
NZ_CP098237.1	-	104009	105292	NB624_RS00430	protein_coding
NZ_CP098237.1	-	105297	105995	NB624_RS00435	protein_coding
NZ_CP098237.1	-	106712	109663	NB624_RS00440	protein_coding
NZ_CP098237.1	-	109974	110049	NB624_RS00445	tRNA
NZ_CP098237.1	-	110051	110126	NB624_RS00450	tRNA
NZ_CP098237.1	-	110129	110203	NB624_RS00455	tRNA
NZ_CP098237.1	-	110255	110345	NB624_RS00460	tRNA
NZ_CP098237.1	-	110350	110425	NB624_RS00465	tRNA
NZ_CP098237.1	-	110486	110562	NB624_RS00470	tRNA
NZ_CP098237.1	-	110567	110643	NB624_RS00475	tRNA
NZ_CP098237.1	-	110650	110726	NB624_RS00480	tRNA
NZ_CP098237.1	-	110808	110884	NB624_RS00485	tRNA
NZ_CP098237.1	+	110962	111753	NB624_RS00490	protein_coding
NZ_CP098237.1	-	112037	113509	NB624_RS00495	protein_coding
NZ_CP098237.1	-	113499	114128	NB624_RS00500	protein_coding
NZ_CP098237.1	+	114434	114695	NB624_RS00505	pseudogene
NZ_CP098237.1	+	114969	115685	NB624_RS00510	protein_coding
NZ_CP098237.1	-	116076	118919	NB624_RS00515	protein_coding
NZ_CP098237.1	-	118912	121407	NB624_RS00520	protein_coding
NZ_CP098237.1	-	121603	121935	NB624_RS00525	protein_coding
NZ_CP098237.1	+	122091	123656	NB624_RS00530	protein_coding
NZ_CP098237.1	-	123679	124266	NB624_RS00535	protein_coding
NZ_CP098237.1	+	124423	124496	NB624_RS00540	tRNA
NZ_CP098237.1	+	124636	125127	NB624_RS00545	protein_coding
NZ_CP098237.1	+	125651	126637	NB624_RS00550	protein_coding
NZ_CP098237.1	+	126774	127691	NB624_RS00555	protein_coding
NZ_CP098237.1	+	127716	131150	NB624_RS00560	protein_coding
NZ_CP098237.1	+	131159	134089	NB624_RS00565	protein_coding
NZ_CP098237.1	-	134094	136172	NB624_RS00570	protein_coding
NZ_CP098237.1	+	136355	137083	NB624_RS00575	protein_coding
NZ_CP098237.1	+	137206	137472	NB624_RS00580	protein_coding
NZ_CP098237.1	+	137603	137985	NB624_RS00585	RNase_P_RNA
NZ_CP098237.1	-	138129	141056	NB624_RS00590	protein_coding
NZ_CP098237.1	-	141077	144278	NB624_RS00595	pseudogene
NZ_CP098237.1	-	144692	145120	NB624_RS00600	protein_coding
NZ_CP098237.1	+	145690	146010	NB624_RS00605	protein_coding
NZ_CP098237.1	+	146012	146704	NB624_RS00610	protein_coding
NZ_CP098237.1	+	146697	147341	NB624_RS00615	protein_coding
NZ_CP098237.1	+	147345	147848	NB624_RS00620	protein_coding
NZ_CP098237.1	+	147969	148817	NB624_RS00625	protein_coding
NZ_CP098237.1	+	148817	149089	NB624_RS00630	protein_coding
NZ_CP098237.1	+	149103	149714	NB624_RS00635	protein_coding
NZ_CP098237.1	+	149714	150397	NB624_RS00640	protein_coding
NZ_CP098237.1	+	150400	150810	NB624_RS00645	protein_coding
NZ_CP098237.1	+	150818	151183	NB624_RS00650	protein_coding
NZ_CP098237.1	+	151176	151463	NB624_RS00655	protein_coding
NZ_CP098237.1	+	151465	151833	NB624_RS00660	protein_coding
NZ_CP098237.1	+	151838	152161	NB624_RS00665	protein_coding
NZ_CP098237.1	+	152165	152710	NB624_RS00670	protein_coding
NZ_CP098237.1	+	152756	152941	NB624_RS00675	protein_coding
NZ_CP098237.1	+	152947	153342	NB624_RS00680	protein_coding
NZ_CP098237.1	+	153349	153888	NB624_RS00685	protein_coding
NZ_CP098237.1	+	153891	154256	NB624_RS00690	protein_coding
NZ_CP098237.1	+	154258	154908	NB624_RS00695	protein_coding
NZ_CP098237.1	+	155020	155463	NB624_RS00700	protein_coding
NZ_CP098237.1	+	155463	156884	NB624_RS00705	protein_coding
NZ_CP098237.1	+	156930	157568	NB624_RS00710	protein_coding
NZ_CP098237.1	+	157559	158311	NB624_RS00715	protein_coding
NZ_CP098237.1	+	158312	158539	NB624_RS00720	protein_coding
NZ_CP098237.1	+	158585	158698	NB624_RS00725	protein_coding
NZ_CP098237.1	+	158843	159256	NB624_RS00730	protein_coding
NZ_CP098237.1	+	159259	159663	NB624_RS00735	protein_coding
NZ_CP098237.1	+	159670	160668	NB624_RS00740	protein_coding
NZ_CP098237.1	+	160671	161033	NB624_RS00745	protein_coding
NZ_CP098237.1	-	161240	161962	NB624_RS00750	protein_coding
NZ_CP098237.1	-	161943	162371	NB624_RS00755	protein_coding
NZ_CP098237.1	-	162364	163509	NB624_RS00760	protein_coding
NZ_CP098237.1	-	163502	164215	NB624_RS00765	protein_coding
NZ_CP098237.1	-	164216	164677	NB624_RS00770	protein_coding
NZ_CP098237.1	-	164649	165299	NB624_RS00775	protein_coding
NZ_CP098237.1	-	165632	166828	NB624_RS00780	protein_coding
NZ_CP098237.1	+	166906	168945	NB624_RS00785	protein_coding
NZ_CP098237.1	+	168917	169300	NB624_RS00790	protein_coding
NZ_CP098237.1	+	169318	169770	NB624_RS00795	protein_coding
NZ_CP098237.1	+	169770	170165	NB624_RS00800	protein_coding
NZ_CP098237.1	+	170172	171053	NB624_RS00805	protein_coding
NZ_CP098237.1	+	171533	172213	NB624_RS00810	protein_coding
NZ_CP098237.1	+	172240	172800	NB624_RS00815	protein_coding
NZ_CP098237.1	+	172781	173374	NB624_RS00820	protein_coding
NZ_CP098237.1	+	173375	174232	NB624_RS00825	protein_coding
NZ_CP098237.1	+	174213	174863	NB624_RS00830	protein_coding
NZ_CP098237.1	-	174943	175365	NB624_RS00835	protein_coding
NZ_CP098237.1	-	175510	176838	NB624_RS00840	protein_coding
NZ_CP098237.1	-	177034	178269	NB624_RS00845	protein_coding
NZ_CP098237.1	-	178285	179097	NB624_RS00850	protein_coding
NZ_CP098237.1	-	179107	179757	NB624_RS00855	protein_coding
NZ_CP098237.1	-	179741	180346	NB624_RS00860	protein_coding
NZ_CP098237.1	+	180405	180479	NB624_RS00865	tRNA
NZ_CP098237.1	-	180486	181244	NB624_RS00870	protein_coding
NZ_CP098237.1	-	181231	181755	NB624_RS00875	protein_coding
NZ_CP098237.1	-	181748	182188	NB624_RS00880	protein_coding
NZ_CP098237.1	-	182179	183582	NB624_RS00885	protein_coding
NZ_CP098237.1	-	183643	184359	NB624_RS00890	protein_coding
NZ_CP098237.1	-	184346	185431	NB624_RS00895	protein_coding
NZ_CP098237.1	-	185476	188316	NB624_RS00900	protein_coding
NZ_CP098237.1	+	188378	188461	NB624_RS00905	tRNA
NZ_CP098237.1	-	188721	189668	NB624_RS00910	protein_coding
NZ_CP098237.1	-	189794	191248	NB624_RS00915	protein_coding
NZ_CP098237.1	-	191461	192564	NB624_RS00920	protein_coding
NZ_CP098237.1	-	192592	192688	NB624_RS00925	SRP_RNA
NZ_CP098237.1	+	192818	193642	NB624_RS00930	protein_coding
NZ_CP098237.1	-	193901	194155	NB624_RS00935	protein_coding
NZ_CP098237.1	-	194164	194463	NB624_RS00940	protein_coding
NZ_CP098237.1	+	194615	195274	NB624_RS00945	protein_coding
NZ_CP098237.1	+	195326	196396	NB624_RS00950	protein_coding
NZ_CP098237.1	-	196425	196700	NB624_RS00955	protein_coding
NZ_CP098237.1	+	196775	197566	NB624_RS00960	protein_coding
NZ_CP098237.1	+	197673	199109	NB624_RS00965	protein_coding
NZ_CP098237.1	+	199338	199676	NB624_RS00970	protein_coding
NZ_CP098237.1	+	199691	199831	NB624_RS00975	pseudogene
NZ_CP098237.1	+	199983	200177	NB624_RS00980	protein_coding
NZ_CP098237.1	+	200222	200575	NB624_RS00985	protein_coding
NZ_CP098237.1	+	200631	200825	NB624_RS00990	protein_coding
NZ_CP098237.1	-	200990	201691	NB624_RS00995	protein_coding
NZ_CP098237.1	-	201660	202532	NB624_RS01000	protein_coding
NZ_CP098237.1	+	203098	203223	NB624_RS01005	protein_coding
NZ_CP098237.1	-	203313	204062	NB624_RS01010	protein_coding
NZ_CP098237.1	-	204071	204898	NB624_RS01015	protein_coding
NZ_CP098237.1	+	205530	205605	NB624_RS01020	tRNA
NZ_CP098237.1	-	205725	206729	NB624_RS01025	protein_coding
NZ_CP098237.1	-	206729	207853	NB624_RS01030	protein_coding
NZ_CP098237.1	-	208044	208559	NB624_RS01035	protein_coding
NZ_CP098237.1	-	208572	210161	NB624_RS01040	protein_coding
NZ_CP098237.1	-	210246	211463	NB624_RS01045	protein_coding
NZ_CP098237.1	+	211688	211773	NB624_RS01050	tRNA
NZ_CP098237.1	+	211777	211852	NB624_RS01055	tRNA
NZ_CP098237.1	+	211914	212882	NB624_RS01060	protein_coding
NZ_CP098237.1	+	213354	215273	NB624_RS01065	protein_coding
NZ_CP098237.1	+	215543	217201	NB624_RS01070	protein_coding
NZ_CP098237.1	+	217473	220632	NB624_RS01075	pseudogene
NZ_CP098237.1	+	220653	223502	NB624_RS01080	protein_coding
NZ_CP098237.1	+	223728	224327	NB624_RS01085	protein_coding
NZ_CP098237.1	+	224563	227280	NB624_RS01090	protein_coding
NZ_CP098237.1	-	227597	228280	NB624_RS01095	protein_coding
NZ_CP098237.1	+	228355	231006	NB624_RS01100	protein_coding
NZ_CP098237.1	+	230982	231413	NB624_RS01105	protein_coding
NZ_CP098237.1	+	231419	231847	NB624_RS01110	protein_coding
NZ_CP098237.1	+	231881	232435	NB624_RS01115	protein_coding
NZ_CP098237.1	+	232413	233306	NB624_RS01120	protein_coding
NZ_CP098237.1	+	233346	235492	NB624_RS01125	pseudogene
NZ_CP098237.1	+	235616	237082	NB624_RS01130	protein_coding
NZ_CP098237.1	+	237084	237914	NB624_RS01135	protein_coding
NZ_CP098237.1	-	237903	239231	NB624_RS01140	protein_coding
NZ_CP098237.1	-	239275	240891	NB624_RS01145	protein_coding
NZ_CP098237.1	+	241061	242113	NB624_RS01150	protein_coding
NZ_CP098237.1	+	242573	243673	NB624_RS01155	protein_coding
NZ_CP098237.1	+	243673	244638	NB624_RS01160	protein_coding
NZ_CP098237.1	+	244640	246052	NB624_RS01165	protein_coding
NZ_CP098237.1	+	246042	247373	NB624_RS01170	protein_coding
NZ_CP098237.1	+	247360	253503	NB624_RS01175	protein_coding
NZ_CP098237.1	+	253514	256192	NB624_RS01180	protein_coding
NZ_CP098237.1	-	256283	256954	NB624_RS01185	protein_coding
NZ_CP098237.1	-	257889	260051	NB624_RS01190	protein_coding
NZ_CP098237.1	-	260107	260559	NB624_RS01195	protein_coding
NZ_CP098237.1	-	260563	261582	NB624_RS01200	protein_coding
NZ_CP098237.1	-	262293	263549	NB624_RS01205	protein_coding
NZ_CP098237.1	+	264046	265515	NB624_RS01210	protein_coding
NZ_CP098237.1	+	265515	266531	NB624_RS01215	protein_coding
NZ_CP098237.1	+	266515	267321	NB624_RS01220	protein_coding
NZ_CP098237.1	+	267311	268330	NB624_RS01225	protein_coding
NZ_CP098237.1	+	268330	270300	NB624_RS01230	protein_coding
NZ_CP098237.1	+	270300	271202	NB624_RS01235	protein_coding
NZ_CP098237.1	+	271214	272743	NB624_RS01240	protein_coding
NZ_CP098237.1	+	272756	273352	NB624_RS01245	protein_coding
NZ_CP098237.1	+	273484	274569	NB624_RS01250	protein_coding
NZ_CP098237.1	+	274592	275797	NB624_RS01255	protein_coding
NZ_CP098237.1	+	275820	276863	NB624_RS01260	protein_coding
NZ_CP098237.1	-	276974	278035	NB624_RS01265	protein_coding
NZ_CP098237.1	-	278039	278548	NB624_RS01270	protein_coding
NZ_CP098237.1	-	278851	279429	NB624_RS01275	protein_coding
NZ_CP098237.1	-	279410	279961	NB624_RS01280	protein_coding
NZ_CP098237.1	+	280866	283463	NB624_RS01285	protein_coding
NZ_CP098237.1	+	283553	284839	NB624_RS01290	protein_coding
NZ_CP098237.1	+	284832	286535	NB624_RS01295	protein_coding
NZ_CP098237.1	+	286610	287065	NB624_RS01300	protein_coding
NZ_CP098237.1	+	287207	287479	NB624_RS01305	protein_coding
NZ_CP098237.1	-	287643	291275	NB624_RS01310	protein_coding
NZ_CP098237.1	-	291275	293917	NB624_RS01315	protein_coding
NZ_CP098237.1	-	293950	296163	NB624_RS01320	protein_coding
NZ_CP098237.1	-	296196	296504	NB624_RS01325	protein_coding
NZ_CP098237.1	-	296504	297283	NB624_RS01330	protein_coding
NZ_CP098237.1	+	297577	298935	NB624_RS01335	protein_coding
NZ_CP098237.1	+	298944	300185	NB624_RS01340	protein_coding
NZ_CP098237.1	+	300311	300847	NB624_RS01345	protein_coding
NZ_CP098237.1	-	300850	301650	NB624_RS01350	protein_coding
NZ_CP098237.1	-	301651	302649	NB624_RS01355	protein_coding
NZ_CP098237.1	-	302666	303001	NB624_RS01360	protein_coding
NZ_CP098237.1	+	303122	305275	NB624_RS01365	protein_coding
NZ_CP098237.1	+	305338	305619	NB624_RS01370	protein_coding
NZ_CP098237.1	+	305622	306206	NB624_RS01375	protein_coding
NZ_CP098237.1	+	306209	306844	NB624_RS01380	protein_coding
NZ_CP098237.1	+	306825	307697	NB624_RS01385	protein_coding
NZ_CP098237.1	+	307701	308434	NB624_RS01390	pseudogene
NZ_CP098237.1	+	308466	309002	NB624_RS01395	protein_coding
NZ_CP098237.1	+	309027	309845	NB624_RS01400	protein_coding
NZ_CP098237.1	+	309818	310720	NB624_RS01405	protein_coding
NZ_CP098237.1	+	310710	311672	NB624_RS01410	protein_coding
NZ_CP098237.1	+	311676	313754	NB624_RS01415	protein_coding
NZ_CP098237.1	+	313824	314777	NB624_RS01420	protein_coding
NZ_CP098237.1	-	314774	317389	NB624_RS01425	protein_coding
NZ_CP098237.1	+	317479	317916	NB624_RS01430	protein_coding
NZ_CP098237.1	+	318189	318542	NB624_RS01435	protein_coding
NZ_CP098237.1	-	318662	321694	NB624_RS01440	protein_coding
NZ_CP098237.1	-	321745	324843	NB624_RS01445	protein_coding
NZ_CP098237.1	+	325342	326022	NB624_RS01450	protein_coding
NZ_CP098237.1	+	326033	328189	NB624_RS01455	protein_coding
NZ_CP098237.1	+	328248	328445	NB624_RS01460	protein_coding
NZ_CP098237.1	+	328566	328640	NB624_RS01465	tRNA
NZ_CP098237.1	+	328644	328719	NB624_RS01470	tRNA
NZ_CP098237.1	+	328727	328802	NB624_RS01475	tRNA
NZ_CP098237.1	+	328807	328883	NB624_RS01480	tRNA
NZ_CP098237.1	+	328919	329002	NB624_RS01485	tRNA
NZ_CP098237.1	+	329057	329899	NB624_RS01490	protein_coding
NZ_CP098237.1	+	329913	330722	NB624_RS01495	protein_coding
NZ_CP098237.1	+	330724	331560	NB624_RS01500	protein_coding
NZ_CP098237.1	-	331557	332372	NB624_RS01505	protein_coding
NZ_CP098237.1	+	332882	334486	NB624_RS01510	protein_coding
NZ_CP098237.1	-	334491	335078	NB624_RS01515	protein_coding
NZ_CP098237.1	-	335060	335707	NB624_RS01520	protein_coding
NZ_CP098237.1	-	335738	337648	NB624_RS01525	protein_coding
NZ_CP098237.1	-	337653	338018	NB624_RS01530	protein_coding
NZ_CP098237.1	-	338071	338754	NB624_RS01535	protein_coding
NZ_CP098237.1	-	338776	339042	NB624_RS01540	protein_coding
NZ_CP098237.1	-	339298	339750	NB624_RS01545	protein_coding
NZ_CP098237.1	-	339910	342230	NB624_RS01550	pseudogene
NZ_CP098237.1	-	342217	344013	NB624_RS01555	protein_coding
NZ_CP098237.1	-	344535	344876	NB624_RS01560	protein_coding
NZ_CP098237.1	+	344998	345333	NB624_RS01565	pseudogene
NZ_CP098237.1	+	345462	347471	NB624_RS01570	protein_coding
NZ_CP098237.1	+	347543	348136	NB624_RS01575	protein_coding
NZ_CP098237.1	+	348021	348779	NB624_RS01580	protein_coding
NZ_CP098237.1	-	349410	350512	NB624_RS01585	pseudogene
NZ_CP098237.1	-	350522	350785	NB624_RS01590	protein_coding
NZ_CP098237.1	-	350803	351363	NB624_RS01595	protein_coding
NZ_CP098237.1	-	351381	352106	NB624_RS01600	protein_coding
NZ_CP098237.1	-	352848	353990	NB624_RS01605	protein_coding
NZ_CP098237.1	-	354029	354793	NB624_RS01610	protein_coding
NZ_CP098237.1	+	354948	355700	NB624_RS01615	protein_coding
NZ_CP098237.1	-	356067	356246	NB624_RS01620	protein_coding
NZ_CP098237.1	+	356816	357388	NB624_RS01625	protein_coding
NZ_CP098237.1	+	357688	358014	NB624_RS01630	protein_coding
NZ_CP098237.1	+	357995	358939	NB624_RS01635	protein_coding
NZ_CP098237.1	+	359073	360506	NB624_RS01640	protein_coding
NZ_CP098237.1	+	360499	361232	NB624_RS01645	pseudogene
NZ_CP098237.1	+	361270	361323	NB624_RS01650	pseudogene
NZ_CP098237.1	+	361336	361488	NB624_RS01655	protein_coding
NZ_CP098237.1	-	361805	363757	NB624_RS01660	protein_coding
NZ_CP098237.1	-	363834	366116	NB624_RS01665	protein_coding
NZ_CP098237.1	-	366082	366966	NB624_RS01670	protein_coding
NZ_CP098237.1	-	367190	367339	NB624_RS01675	protein_coding
NZ_CP098237.1	+	367471	373398	NB624_RS01680	protein_coding
NZ_CP098237.1	-	373704	374876	NB624_RS01685	protein_coding
NZ_CP098237.1	-	374879	375910	NB624_RS01690	protein_coding
NZ_CP098237.1	-	375913	376776	NB624_RS01695	protein_coding
NZ_CP098237.1	-	376757	377089	NB624_RS01700	protein_coding
NZ_CP098237.1	+	377496	378332	NB624_RS01705	protein_coding
NZ_CP098237.1	+	378335	380653	NB624_RS01710	protein_coding
NZ_CP098237.1	+	380745	382697	NB624_RS01715	protein_coding
NZ_CP098237.1	+	382845	383225	NB624_RS01720	protein_coding
NZ_CP098237.1	+	383279	384529	NB624_RS01725	protein_coding
NZ_CP098237.1	+	384534	386948	NB624_RS01730	protein_coding
NZ_CP098237.1	-	387279	387440	NB624_RS01735	protein_coding
NZ_CP098237.1	-	387739	389397	NB624_RS01740	protein_coding
NZ_CP098237.1	-	389731	391203	NB624_RS01745	protein_coding
NZ_CP098237.1	-	391193	392722	NB624_RS01750	protein_coding
NZ_CP098237.1	-	393012	393275	NB624_RS01755	protein_coding
NZ_CP098237.1	+	393459	393665	NB624_RS01760	protein_coding
NZ_CP098237.1	+	393673	393927	NB624_RS01765	protein_coding
NZ_CP098237.1	-	394059	394847	NB624_RS01770	protein_coding
NZ_CP098237.1	-	394848	396269	NB624_RS01775	protein_coding
NZ_CP098237.1	-	396438	397325	NB624_RS01780	protein_coding
NZ_CP098237.1	-	397428	398357	NB624_RS01785	protein_coding
NZ_CP098237.1	-	398426	399268	NB624_RS01790	protein_coding
NZ_CP098237.1	-	399461	399688	NB624_RS01795	protein_coding
NZ_CP098237.1	-	399891	400523	NB624_RS01800	protein_coding
NZ_CP098237.1	+	400937	402000	NB624_RS01805	pseudogene
NZ_CP098237.1	+	402071	402718	NB624_RS01810	protein_coding
NZ_CP098237.1	-	403200	403646	NB624_RS01815	protein_coding
NZ_CP098237.1	+	404141	404938	NB624_RS01820	protein_coding
NZ_CP098237.1	-	405549	407021	NB624_RS01825	protein_coding
NZ_CP098237.1	-	407023	408465	NB624_RS01830	protein_coding
NZ_CP098237.1	-	408452	408847	NB624_RS01835	protein_coding
NZ_CP098237.1	+	408939	409103	NB624_RS01840	protein_coding
NZ_CP098237.1	-	409139	409366	NB624_RS01845	protein_coding
NZ_CP098237.1	-	409384	410034	NB624_RS01850	protein_coding
NZ_CP098237.1	-	409979	411772	NB624_RS01855	protein_coding
NZ_CP098237.1	-	411759	413648	NB624_RS01860	protein_coding
NZ_CP098237.1	-	413651	414319	NB624_RS01865	protein_coding
NZ_CP098237.1	+	415194	415331	NB624_RS01870	protein_coding
NZ_CP098237.1	+	415687	415779	NB624_RS01875	tRNA
NZ_CP098237.1	-	415921	416934	NB624_RS01880	protein_coding
NZ_CP098237.1	-	417520	417714	NB624_RS01885	protein_coding
NZ_CP098237.1	+	417927	418844	NB624_RS01890	protein_coding
NZ_CP098237.1	-	419698	419820	NB624_RS01895	protein_coding
NZ_CP098237.1	-	420404	420529	NB624_RS01900	protein_coding
NZ_CP098237.1	-	420845	420921	NB624_RS01905	tRNA
NZ_CP098237.1	-	420931	421005	NB624_RS01910	tRNA
NZ_CP098237.1	-	421073	421909	NB624_RS01915	protein_coding
NZ_CP098237.1	-	422926	423717	NB624_RS01920	protein_coding
NZ_CP098237.1	-	423916	424887	NB624_RS01925	protein_coding
NZ_CP098237.1	-	424908	426248	NB624_RS01930	protein_coding
NZ_CP098237.1	+	426408	428513	NB624_RS01935	protein_coding
NZ_CP098237.1	+	428529	430127	NB624_RS01940	protein_coding
NZ_CP098237.1	+	430159	430491	NB624_RS01945	protein_coding
NZ_CP098237.1	-	430546	432201	NB624_RS01950	protein_coding
NZ_CP098237.1	-	432315	433874	NB624_RS01955	protein_coding
NZ_CP098237.1	+	433988	435565	NB624_RS01960	protein_coding
NZ_CP098237.1	-	435959	436705	NB624_RS01965	protein_coding
NZ_CP098237.1	-	436719	438251	NB624_RS01970	protein_coding
NZ_CP098237.1	+	438590	439855	NB624_RS01975	protein_coding
NZ_CP098237.1	+	439839	440609	NB624_RS01980	protein_coding
NZ_CP098237.1	+	440602	442308	NB624_RS01985	protein_coding
NZ_CP098237.1	+	442416	442892	NB624_RS01990	protein_coding
NZ_CP098237.1	+	443060	444073	NB624_RS01995	protein_coding
NZ_CP098237.1	+	444119	445048	NB624_RS02000	protein_coding
NZ_CP098237.1	+	445357	447570	NB624_RS02005	protein_coding
NZ_CP098237.1	+	447591	448415	NB624_RS02010	protein_coding
NZ_CP098237.1	+	448431	449702	NB624_RS02015	protein_coding
NZ_CP098237.1	+	450674	452851	NB624_RS02020	protein_coding
NZ_CP098237.1	+	452851	453861	NB624_RS02025	protein_coding
NZ_CP098237.1	+	453824	454789	NB624_RS02030	protein_coding
NZ_CP098237.1	+	454793	454960	NB624_RS02035	protein_coding
NZ_CP098237.1	-	455119	457992	NB624_RS02040	protein_coding
NZ_CP098237.1	-	458005	460965	NB624_RS02045	protein_coding
NZ_CP098237.1	-	461128	461607	NB624_RS02050	protein_coding
NZ_CP098237.1	-	461632	461922	NB624_RS02055	protein_coding
NZ_CP098237.1	-	462357	464126	NB624_RS02060	protein_coding
