DR090_RS02390	IDMHP696	-	340471	341643
seqID	DR090_RS02395			
IDMHP696	seqID	strand	start	end
DR090_RS02395	IDMHP696	-	334220	340147
seqID	DR090_RS04685			
IDMHP696	seqID	strand	start	end
DR090_RS04685	IDMHP696	-	333931	334080
seqID	DR090_RS02405			
IDMHP696	seqID	strand	start	end
DR090_RS02405	IDMHP696	-	332823	333707
seqID	DR090_RS04555			
IDMHP696	seqID	strand	start	end
DR090_RS04555	IDMHP696	-	330575	332857
seqID	DR090_RS02415			
IDMHP696	seqID	strand	start	end
DR090_RS02415	IDMHP696	-	328534	330498
seqID	DR090_RS02420			
IDMHP696	seqID	strand	start	end
DR090_RS02420	IDMHP696	-	327929	328213
seqID	DR090_RS02425			
IDMHP696	seqID	strand	start	end
DR090_RS02425	IDMHP696	-	327223	327957
seqID	DR090_RS02430			
IDMHP696	seqID	strand	start	end
DR090_RS02430	IDMHP696	-	325797	327230
seqID	DR090_RS03700			
IDMHP696	seqID	strand	start	end
DR090_RS03700	IDMHP696	-	323393	325660
seqID	DR090_RS02440			
IDMHP696	seqID	strand	start	end
DR090_RS02440	IDMHP696	+	258997	262626
seqID	DR090_RS04560			
IDMHP696	seqID	strand	start	end
DR090_RS04560	IDMHP696	+	262626	265268
seqID	DR090_RS02450			
IDMHP696	seqID	strand	start	end
DR090_RS02450	IDMHP696	+	265301	267547
seqID	DR090_RS02455			
IDMHP696	seqID	strand	start	end
DR090_RS02455	IDMHP696	+	267547	267855
seqID	DR090_RS02460			
IDMHP696	seqID	strand	start	end
DR090_RS02460	IDMHP696	+	267855	268634
seqID	DR090_RS02465			
IDMHP696	seqID	strand	start	end
DR090_RS02465	IDMHP696	+	268928	270286
seqID	DR090_RS02470			
IDMHP696	seqID	strand	start	end
DR090_RS02470	IDMHP696	+	270295	271536
seqID	DR090_RS02475			
IDMHP696	seqID	strand	start	end
DR090_RS02475	IDMHP696	+	271646	272182
seqID	DR090_RS02480			
IDMHP696	seqID	strand	start	end
DR090_RS02480	IDMHP696	+	272185	272985
seqID	DR090_RS02485			
IDMHP696	seqID	strand	start	end
DR090_RS02485	IDMHP696	+	272986	273984
seqID	DR090_RS02490			
IDMHP696	seqID	strand	start	end
DR090_RS02490	IDMHP696	+	274001	274336
seqID	DR090_RS02495			
IDMHP696	seqID	strand	start	end
DR090_RS02495	IDMHP696	+	274457	276610
seqID	DR090_RS02500			
IDMHP696	seqID	strand	start	end
DR090_RS02500	IDMHP696	+	276672	276953
seqID	DR090_RS02505			
IDMHP696	seqID	strand	start	end
DR090_RS02505	IDMHP696	+	276956	277540
seqID	DR090_RS02510			
IDMHP696	seqID	strand	start	end
DR090_RS02510	IDMHP696	+	277543	278178
seqID	DR090_RS02515			
IDMHP696	seqID	strand	start	end
DR090_RS02515	IDMHP696	+	278159	279031
seqID	DR090_RS02520			
IDMHP696	seqID	strand	start	end
DR090_RS02520	IDMHP696	+	279035	279769
seqID	DR090_RS02525			
IDMHP696	seqID	strand	start	end
DR090_RS02525	IDMHP696	+	279801	280337
seqID	DR090_RS02530			
IDMHP696	seqID	strand	start	end
DR090_RS02530	IDMHP696	+	280365	281183
seqID	DR090_RS02535			
IDMHP696	seqID	strand	start	end
DR090_RS02535	IDMHP696	+	281156	282058
seqID	DR090_RS02540			
IDMHP696	seqID	strand	start	end
DR090_RS02540	IDMHP696	+	282048	283010
seqID	DR090_RS02545			
IDMHP696	seqID	strand	start	end
DR090_RS02545	IDMHP696	+	283014	284626
seqID	DR090_RS04565			
IDMHP696	seqID	strand	start	end
DR090_RS04565	IDMHP696	+	527251	531992
seqID	DR090_RS02555			
IDMHP696	seqID	strand	start	end
DR090_RS02555	IDMHP696	+	532335	532931
seqID	DR090_RS02560			
IDMHP696	seqID	strand	start	end
DR090_RS02560	IDMHP696	+	533073	533870
seqID	DR090_RS02565			
IDMHP696	seqID	strand	start	end
DR090_RS02565	IDMHP696	+	533947	534022
seqID	DR090_RS02570			
IDMHP696	seqID	strand	start	end
DR090_RS02570	IDMHP696	+	534117	535253
seqID	DR090_RS02575			
IDMHP696	seqID	strand	start	end
DR090_RS02575	IDMHP696	+	535341	536228
seqID	DR090_RS02580			
IDMHP696	seqID	strand	start	end
DR090_RS02580	IDMHP696	+	536349	544304
seqID	DR090_RS02585			
IDMHP696	seqID	strand	start	end
DR090_RS02585	IDMHP696	+	544496	545080
seqID	DR090_RS02590			
IDMHP696	seqID	strand	start	end
DR090_RS02590	IDMHP696	+	545094	545699
seqID	DR090_RS02595			
IDMHP696	seqID	strand	start	end
DR090_RS02595	IDMHP696	+	545758	545979
seqID	DR090_RS02600			
IDMHP696	seqID	strand	start	end
DR090_RS02600	IDMHP696	+	545997	546434
seqID	DR090_RS02605			
IDMHP696	seqID	strand	start	end
DR090_RS02605	IDMHP696	+	546412	547329
seqID	DR090_RS02610			
IDMHP696	seqID	strand	start	end
DR090_RS02610	IDMHP696	+	547388	548083
seqID	DR090_RS02615			
IDMHP696	seqID	strand	start	end
DR090_RS02615	IDMHP696	+	548085	548534
seqID	DR090_RS02620			
IDMHP696	seqID	strand	start	end
DR090_RS02620	IDMHP696	+	548750	548834
seqID	DR090_RS02625			
IDMHP696	seqID	strand	start	end
DR090_RS02625	IDMHP696	+	548840	548932
seqID	DR090_RS04155			
IDMHP696	seqID	strand	start	end
DR090_RS04155	IDMHP696	+	549169	549294
seqID	DR090_RS04160			
IDMHP696	seqID	strand	start	end
DR090_RS04160	IDMHP696	+	549617	550453
seqID	DR090_RS02635			
IDMHP696	seqID	strand	start	end
DR090_RS02635	IDMHP696	-	508313	516406
seqID	DR090_RS02640			
IDMHP696	seqID	strand	start	end
DR090_RS02640	IDMHP696	-	506022	507860
seqID	DR090_RS04165			
IDMHP696	seqID	strand	start	end
DR090_RS04165	IDMHP696	-	505421	505822
seqID	DR090_RS04170			
IDMHP696	seqID	strand	start	end
DR090_RS04170	IDMHP696	-	504053	504934
seqID	DR090_RS02650			
IDMHP696	seqID	strand	start	end
DR090_RS02650	IDMHP696	-	501772	503982
seqID	DR090_RS02655			
IDMHP696	seqID	strand	start	end
DR090_RS02655	IDMHP696	-	500791	501459
seqID	DR090_RS02660			
IDMHP696	seqID	strand	start	end
DR090_RS02660	IDMHP696	-	499926	500816
seqID	DR090_RS02665			
IDMHP696	seqID	strand	start	end
DR090_RS02665	IDMHP696	-	499214	499936
seqID	DR090_RS02670			
IDMHP696	seqID	strand	start	end
DR090_RS02670	IDMHP696	-	498334	499230
seqID	DR090_RS02675			
IDMHP696	seqID	strand	start	end
DR090_RS02675	IDMHP696	-	497829	498341
seqID	DR090_RS02680			
IDMHP696	seqID	strand	start	end
DR090_RS02680	IDMHP696	-	495787	497706
seqID	DR090_RS03705			
IDMHP696	seqID	strand	start	end
DR090_RS03705	IDMHP696	-	494258	495577
seqID	DR090_RS02685			
IDMHP696	seqID	strand	start	end
DR090_RS02685	IDMHP696	+	98464	98942
seqID	DR090_RS02690			
IDMHP696	seqID	strand	start	end
DR090_RS02690	IDMHP696	+	99139	99471
seqID	DR090_RS02695			
IDMHP696	seqID	strand	start	end
DR090_RS02695	IDMHP696	+	99626	101191
seqID	DR090_RS02700			
IDMHP696	seqID	strand	start	end
DR090_RS02700	IDMHP696	+	101214	101801
seqID	DR090_RS02705			
IDMHP696	seqID	strand	start	end
DR090_RS02705	IDMHP696	+	101958	102031
seqID	DR090_RS02710			
IDMHP696	seqID	strand	start	end
DR090_RS02710	IDMHP696	+	102172	102663
seqID	DR090_RS02715			
IDMHP696	seqID	strand	start	end
DR090_RS02715	IDMHP696	+	103207	104193
seqID	DR090_RS02720			
IDMHP696	seqID	strand	start	end
DR090_RS02720	IDMHP696	+	104330	105247
seqID	DR090_RS02725			
IDMHP696	seqID	strand	start	end
DR090_RS02725	IDMHP696	+	105272	108706
seqID	DR090_RS04570			
IDMHP696	seqID	strand	start	end
DR090_RS04570	IDMHP696	+	108715	111645
seqID	DR090_RS02735			
IDMHP696	seqID	strand	start	end
DR090_RS02735	IDMHP696	+	111650	113728
seqID	DR090_RS02740			
IDMHP696	seqID	strand	start	end
DR090_RS02740	IDMHP696	+	113911	114639
seqID	DR090_RS02745			
IDMHP696	seqID	strand	start	end
DR090_RS02745	IDMHP696	+	114758	115024
seqID	DR090_RS02750			
IDMHP696	seqID	strand	start	end
DR090_RS02750	IDMHP696	+	115184	115567
seqID	DR090_RS02755			
IDMHP696	seqID	strand	start	end
DR090_RS02755	IDMHP696	+	115632	116464
seqID	DR090_RS02760			
IDMHP696	seqID	strand	start	end
DR090_RS02760	IDMHP696	-	567791	568711
seqID	DR090_RS02765			
IDMHP696	seqID	strand	start	end
DR090_RS02765	IDMHP696	-	566702	567787
seqID	DR090_RS02770			
IDMHP696	seqID	strand	start	end
DR090_RS02770	IDMHP696	-	566065	566721
seqID	DR090_RS02775			
IDMHP696	seqID	strand	start	end
DR090_RS02775	IDMHP696	-	565307	566035
seqID	DR090_RS02780			
IDMHP696	seqID	strand	start	end
DR090_RS02780	IDMHP696	-	564567	565307
seqID	DR090_RS02785			
IDMHP696	seqID	strand	start	end
DR090_RS02785	IDMHP696	-	562657	564393
seqID	DR090_RS02790			
IDMHP696	seqID	strand	start	end
DR090_RS02790	IDMHP696	-	561668	562582
seqID	DR090_RS02795			
IDMHP696	seqID	strand	start	end
DR090_RS02795	IDMHP696	-	559705	561486
seqID	DR090_RS02800			
IDMHP696	seqID	strand	start	end
DR090_RS02800	IDMHP696	-	558989	559705
seqID	DR090_RS02805			
IDMHP696	seqID	strand	start	end
DR090_RS02805	IDMHP696	-	556926	558989
seqID	DR090_RS02810			
IDMHP696	seqID	strand	start	end
DR090_RS02810	IDMHP696	-	555980	556921
seqID	DR090_RS02815			
IDMHP696	seqID	strand	start	end
DR090_RS02815	IDMHP696	-	555057	555827
seqID	DR090_RS02820			
IDMHP696	seqID	strand	start	end
DR090_RS02820	IDMHP696	-	554428	555033
seqID	DR090_RS02825			
IDMHP696	seqID	strand	start	end
DR090_RS02825	IDMHP696	-	552905	554284
seqID	DR090_RS02830			
IDMHP696	seqID	strand	start	end
DR090_RS02830	IDMHP696	+	284727	285190
seqID	DR090_RS02835			
IDMHP696	seqID	strand	start	end
DR090_RS02835	IDMHP696	+	285260	286213
seqID	DR090_RS02840			
IDMHP696	seqID	strand	start	end
DR090_RS02840	IDMHP696	+	286210	288825
seqID	DR090_RS02845			
IDMHP696	seqID	strand	start	end
DR090_RS02845	IDMHP696	+	288915	289352
seqID	DR090_RS02850			
IDMHP696	seqID	strand	start	end
DR090_RS02850	IDMHP696	+	289487	289978
seqID	DR090_RS04575			
IDMHP696	seqID	strand	start	end
DR090_RS04575	IDMHP696	+	290109	293141
seqID	DR090_RS02860			
IDMHP696	seqID	strand	start	end
DR090_RS02860	IDMHP696	+	293189	296290
seqID	DR090_RS02865			
IDMHP696	seqID	strand	start	end
DR090_RS02865	IDMHP696	+	296790	297470
seqID	DR090_RS02870			
IDMHP696	seqID	strand	start	end
DR090_RS02870	IDMHP696	+	297481	299637
seqID	DR090_RS02875			
IDMHP696	seqID	strand	start	end
DR090_RS02875	IDMHP696	+	299696	299893
seqID	DR090_RS02880			
IDMHP696	seqID	strand	start	end
DR090_RS02880	IDMHP696	+	424625	425104
seqID	DR090_RS02885			
IDMHP696	seqID	strand	start	end
DR090_RS02885	IDMHP696	+	425129	425419
seqID	DR090_RS02890			
IDMHP696	seqID	strand	start	end
DR090_RS02890	IDMHP696	+	425848	427617
seqID	DR090_RS02895			
IDMHP696	seqID	strand	start	end
DR090_RS02895	IDMHP696	+	427716	428768
seqID	DR090_RS02900			
IDMHP696	seqID	strand	start	end
DR090_RS02900	IDMHP696	+	428954	430768
seqID	DR090_RS02905			
IDMHP696	seqID	strand	start	end
DR090_RS02905	IDMHP696	+	430912	432072
seqID	DR090_RS02910			
IDMHP696	seqID	strand	start	end
DR090_RS02910	IDMHP696	+	432017	432997
seqID	DR090_RS02915			
IDMHP696	seqID	strand	start	end
DR090_RS02915	IDMHP696	+	432981	433820
seqID	DR090_RS02920			
IDMHP696	seqID	strand	start	end
DR090_RS02920	IDMHP696	+	433830	434396
seqID	DR090_RS02925			
IDMHP696	seqID	strand	start	end
DR090_RS02925	IDMHP696	+	434506	436806
seqID	DR090_RS02930			
IDMHP696	seqID	strand	start	end
DR090_RS02930	IDMHP696	+	436902	437234
seqID	DR090_RS02935			
IDMHP696	seqID	strand	start	end
DR090_RS02935	IDMHP696	+	437301	438740
seqID	DR090_RS02940			
IDMHP696	seqID	strand	start	end
DR090_RS02940	IDMHP696	+	438785	438859
seqID	DR090_RS02945			
IDMHP696	seqID	strand	start	end
DR090_RS02945	IDMHP696	+	438864	438947
seqID	DR090_RS02950			
IDMHP696	seqID	strand	start	end
DR090_RS02950	IDMHP696	-	685618	686274
seqID	DR090_RS02955			
IDMHP696	seqID	strand	start	end
DR090_RS02955	IDMHP696	-	685008	685631
seqID	DR090_RS02960			
IDMHP696	seqID	strand	start	end
DR090_RS02960	IDMHP696	-	684347	685015
seqID	DR090_RS02965			
IDMHP696	seqID	strand	start	end
DR090_RS02965	IDMHP696	-	684032	684346
seqID	DR090_RS02970			
IDMHP696	seqID	strand	start	end
DR090_RS02970	IDMHP696	-	683590	684045
seqID	DR090_RS02975			
IDMHP696	seqID	strand	start	end
DR090_RS02975	IDMHP696	-	683325	683600
seqID	DR090_RS02980			
IDMHP696	seqID	strand	start	end
DR090_RS02980	IDMHP696	-	681795	683309
seqID	DR090_RS02985			
IDMHP696	seqID	strand	start	end
DR090_RS02985	IDMHP696	-	680693	681472
seqID	DR090_RS04580			
IDMHP696	seqID	strand	start	end
DR090_RS04580	IDMHP696	-	679184	680659
seqID	DR090_RS02995			
IDMHP696	seqID	strand	start	end
DR090_RS02995	IDMHP696	-	678081	679184
seqID	DR090_RS03000			
IDMHP696	seqID	strand	start	end
DR090_RS03000	IDMHP696	-	677662	678090
seqID	DR090_RS04585			
IDMHP696	seqID	strand	start	end
DR090_RS04585	IDMHP696	-	673217	677341
seqID	DR090_RS00005			
IDMHP696	seqID	strand	start	end
DR090_RS00005	IDMHP696	+	154144	154956
seqID	DR090_RS00010			
IDMHP696	seqID	strand	start	end
DR090_RS00010	IDMHP696	+	154966	155616
seqID	DR090_RS00015			
IDMHP696	seqID	strand	start	end
DR090_RS00015	IDMHP696	+	155600	156205
seqID	DR090_RS00020			
IDMHP696	seqID	strand	start	end
DR090_RS00020	IDMHP696	+	156264	156338
seqID	DR090_RS00025			
IDMHP696	seqID	strand	start	end
DR090_RS00025	IDMHP696	+	156345	157100
seqID	DR090_RS00030			
IDMHP696	seqID	strand	start	end
DR090_RS00030	IDMHP696	+	157090	157614
seqID	DR090_RS00035			
IDMHP696	seqID	strand	start	end
DR090_RS00035	IDMHP696	+	157607	158029
seqID	DR090_RS00040			
IDMHP696	seqID	strand	start	end
DR090_RS00040	IDMHP696	+	158020	159423
seqID	DR090_RS00045			
IDMHP696	seqID	strand	start	end
DR090_RS00045	IDMHP696	+	159484	160200
seqID	DR090_RS00050			
IDMHP696	seqID	strand	start	end
DR090_RS00050	IDMHP696	+	160187	161272
seqID	DR090_RS04320			
IDMHP696	seqID	strand	start	end
DR090_RS04320	IDMHP696	+	161317	164157
seqID	DR090_RS00060			
IDMHP696	seqID	strand	start	end
DR090_RS00060	IDMHP696	+	164228	164311
seqID	DR090_RS00065			
IDMHP696	seqID	strand	start	end
DR090_RS00065	IDMHP696	+	164571	165518
seqID	DR090_RS00070			
IDMHP696	seqID	strand	start	end
DR090_RS00070	IDMHP696	+	165644	167098
seqID	DR090_RS00075			
IDMHP696	seqID	strand	start	end
DR090_RS00075	IDMHP696	+	167311	168414
seqID	DR090_RS00080			
IDMHP696	seqID	strand	start	end
DR090_RS00080	IDMHP696	+	168441	168537
seqID	DR090_RS00085			
IDMHP696	seqID	strand	start	end
DR090_RS00085	IDMHP696	+	168666	169490
seqID	DR090_RS00090			
IDMHP696	seqID	strand	start	end
DR090_RS00090	IDMHP696	+	169748	170002
seqID	DR090_RS00095			
IDMHP696	seqID	strand	start	end
DR090_RS00095	IDMHP696	+	170011	170310
seqID	DR090_RS00100			
IDMHP696	seqID	strand	start	end
DR090_RS00100	IDMHP696	+	170462	171121
seqID	DR090_RS00105			
IDMHP696	seqID	strand	start	end
DR090_RS00105	IDMHP696	+	171173	172243
seqID	DR090_RS00110			
IDMHP696	seqID	strand	start	end
DR090_RS00110	IDMHP696	+	172272	172547
seqID	DR090_RS00115			
IDMHP696	seqID	strand	start	end
DR090_RS00115	IDMHP696	+	172622	173413
seqID	DR090_RS00120			
IDMHP696	seqID	strand	start	end
DR090_RS00120	IDMHP696	+	173509	174945
seqID	DR090_RS00125			
IDMHP696	seqID	strand	start	end
DR090_RS00125	IDMHP696	+	175180	175833
seqID	DR090_RS00130			
IDMHP696	seqID	strand	start	end
DR090_RS00130	IDMHP696	+	175826	176020
seqID	DR090_RS00135			
IDMHP696	seqID	strand	start	end
DR090_RS00135	IDMHP696	+	176066	176419
seqID	DR090_RS00140			
IDMHP696	seqID	strand	start	end
DR090_RS00140	IDMHP696	+	176475	176669
seqID	DR090_RS00145			
IDMHP696	seqID	strand	start	end
DR090_RS00145	IDMHP696	+	176834	177535
seqID	DR090_RS00150			
IDMHP696	seqID	strand	start	end
DR090_RS00150	IDMHP696	+	177504	178376
seqID	DR090_RS00155			
IDMHP696	seqID	strand	start	end
DR090_RS00155	IDMHP696	+	179013	179088
seqID	DR090_RS00160			
IDMHP696	seqID	strand	start	end
DR090_RS00160	IDMHP696	+	179206	180210
seqID	DR090_RS00165			
IDMHP696	seqID	strand	start	end
DR090_RS00165	IDMHP696	+	180210	181334
seqID	DR090_RS00170			
IDMHP696	seqID	strand	start	end
DR090_RS00170	IDMHP696	+	181525	182040
seqID	DR090_RS00175			
IDMHP696	seqID	strand	start	end
DR090_RS00175	IDMHP696	+	182053	183642
seqID	DR090_RS00180			
IDMHP696	seqID	strand	start	end
DR090_RS00180	IDMHP696	+	183727	184944
seqID	DR090_RS00185			
IDMHP696	seqID	strand	start	end
DR090_RS00185	IDMHP696	+	185171	185256
seqID	DR090_RS00190			
IDMHP696	seqID	strand	start	end
DR090_RS00190	IDMHP696	+	185260	185335
seqID	DR090_RS00195			
IDMHP696	seqID	strand	start	end
DR090_RS00195	IDMHP696	+	185405	186373
seqID	DR090_RS00200			
IDMHP696	seqID	strand	start	end
DR090_RS00200	IDMHP696	+	186846	188765
seqID	DR090_RS00205			
IDMHP696	seqID	strand	start	end
DR090_RS00205	IDMHP696	+	189030	192188
seqID	DR090_RS04325			
IDMHP696	seqID	strand	start	end
DR090_RS04325	IDMHP696	+	192209	195046
seqID	DR090_RS00215			
IDMHP696	seqID	strand	start	end
DR090_RS00215	IDMHP696	+	195273	195872
seqID	DR090_RS00220			
IDMHP696	seqID	strand	start	end
DR090_RS00220	IDMHP696	+	196108	198804
seqID	DR090_RS00225			
IDMHP696	seqID	strand	start	end
DR090_RS00225	IDMHP696	+	199121	199804
seqID	DR090_RS00230			
IDMHP696	seqID	strand	start	end
DR090_RS00230	IDMHP696	+	199879	202530
seqID	DR090_RS00235			
IDMHP696	seqID	strand	start	end
DR090_RS00235	IDMHP696	+	202506	202937
seqID	DR090_RS00240			
IDMHP696	seqID	strand	start	end
DR090_RS00240	IDMHP696	+	202944	203372
seqID	DR090_RS00245			
IDMHP696	seqID	strand	start	end
DR090_RS00245	IDMHP696	+	203406	203960
seqID	DR090_RS00250			
IDMHP696	seqID	strand	start	end
DR090_RS00250	IDMHP696	+	203938	204831
seqID	DR090_RS00255			
IDMHP696	seqID	strand	start	end
DR090_RS00255	IDMHP696	+	204871	207018
seqID	DR090_RS00260			
IDMHP696	seqID	strand	start	end
DR090_RS00260	IDMHP696	+	207141	208607
seqID	DR090_RS00265			
IDMHP696	seqID	strand	start	end
DR090_RS00265	IDMHP696	+	208609	209439
seqID	DR090_RS00270			
IDMHP696	seqID	strand	start	end
DR090_RS00270	IDMHP696	+	209428	210756
seqID	DR090_RS00275			
IDMHP696	seqID	strand	start	end
DR090_RS00275	IDMHP696	+	210800	212416
seqID	DR090_RS00280			
IDMHP696	seqID	strand	start	end
DR090_RS00280	IDMHP696	+	212591	213643
seqID	DR090_RS00290			
IDMHP696	seqID	strand	start	end
DR090_RS00290	IDMHP696	+	214103	215203
seqID	DR090_RS00295			
IDMHP696	seqID	strand	start	end
DR090_RS00295	IDMHP696	+	215203	216168
seqID	DR090_RS00300			
IDMHP696	seqID	strand	start	end
DR090_RS00300	IDMHP696	+	216170	217582
seqID	DR090_RS00305			
IDMHP696	seqID	strand	start	end
DR090_RS00305	IDMHP696	+	217572	218903
seqID	DR090_RS00310			
IDMHP696	seqID	strand	start	end
DR090_RS00310	IDMHP696	+	218890	225063
seqID	DR090_RS04330			
IDMHP696	seqID	strand	start	end
DR090_RS04330	IDMHP696	+	225074	227752
seqID	DR090_RS03745			
IDMHP696	seqID	strand	start	end
DR090_RS03745	IDMHP696	+	227843	228259
seqID	DR090_RS00335			
IDMHP696	seqID	strand	start	end
DR090_RS00335	IDMHP696	+	229551	231713
seqID	DR090_RS00340			
IDMHP696	seqID	strand	start	end
DR090_RS00340	IDMHP696	+	231769	232221
seqID	DR090_RS00345			
IDMHP696	seqID	strand	start	end
DR090_RS00345	IDMHP696	+	232225	233292
seqID	DR090_RS00350			
IDMHP696	seqID	strand	start	end
DR090_RS00350	IDMHP696	+	233662	233808
seqID	DR090_RS00355			
IDMHP696	seqID	strand	start	end
DR090_RS00355	IDMHP696	+	233949	235205
seqID	DR090_RS00360			
IDMHP696	seqID	strand	start	end
DR090_RS00360	IDMHP696	+	235710	237179
seqID	DR090_RS00365			
IDMHP696	seqID	strand	start	end
DR090_RS00365	IDMHP696	+	237179	238195
seqID	DR090_RS00370			
IDMHP696	seqID	strand	start	end
DR090_RS00370	IDMHP696	+	238179	238985
seqID	DR090_RS00375			
IDMHP696	seqID	strand	start	end
DR090_RS00375	IDMHP696	+	238975	239994
seqID	DR090_RS04335			
IDMHP696	seqID	strand	start	end
DR090_RS04335	IDMHP696	+	239994	241964
seqID	DR090_RS00385			
IDMHP696	seqID	strand	start	end
DR090_RS00385	IDMHP696	+	241964	242866
seqID	DR090_RS04340			
IDMHP696	seqID	strand	start	end
DR090_RS04340	IDMHP696	+	242878	244407
seqID	DR090_RS04345			
IDMHP696	seqID	strand	start	end
DR090_RS04345	IDMHP696	+	244420	246234
seqID	DR090_RS00400			
IDMHP696	seqID	strand	start	end
DR090_RS00400	IDMHP696	+	246257	247462
seqID	DR090_RS00405			
IDMHP696	seqID	strand	start	end
DR090_RS00405	IDMHP696	+	247485	248528
seqID	DR090_RS00410			
IDMHP696	seqID	strand	start	end
DR090_RS00410	IDMHP696	+	248639	249700
seqID	DR090_RS00420			
IDMHP696	seqID	strand	start	end
DR090_RS00420	IDMHP696	+	249916	250143
seqID	DR090_RS00425			
IDMHP696	seqID	strand	start	end
DR090_RS00425	IDMHP696	+	250124	250852
seqID	DR090_RS00430			
IDMHP696	seqID	strand	start	end
DR090_RS00430	IDMHP696	+	251561	254158
seqID	DR090_RS00435			
IDMHP696	seqID	strand	start	end
DR090_RS00435	IDMHP696	+	254248	255534
seqID	DR090_RS00440			
IDMHP696	seqID	strand	start	end
DR090_RS00440	IDMHP696	+	255527	257230
seqID	DR090_RS00445			
IDMHP696	seqID	strand	start	end
DR090_RS00445	IDMHP696	+	257305	257760
seqID	DR090_RS03015			
IDMHP696	seqID	strand	start	end
DR090_RS03015	IDMHP696	-	470948	472621
seqID	DR090_RS03020			
IDMHP696	seqID	strand	start	end
DR090_RS03020	IDMHP696	-	470232	470759
seqID	DR090_RS03025			
IDMHP696	seqID	strand	start	end
DR090_RS03025	IDMHP696	-	469484	470167
seqID	DR090_RS03030			
IDMHP696	seqID	strand	start	end
DR090_RS03030	IDMHP696	-	468408	469283
seqID	DR090_RS03035			
IDMHP696	seqID	strand	start	end
DR090_RS03035	IDMHP696	-	466870	468411
