IDMHP696	-	566065	566721
IDMHP696	-	565307	566035
IDMHP696	-	564567	565307
IDMHP696	-	562657	564393
IDMHP696	-	561668	562582
IDMHP696	-	559705	561486
IDMHP696	-	558989	559705
IDMHP696	-	556926	558989
IDMHP696	-	555980	556921
IDMHP696	-	555057	555827
IDMHP696	-	554428	555033
IDMHP696	-	552905	554284
IDMHP696	+	284727	285190
IDMHP696	+	285260	286213
IDMHP696	+	286210	288825
IDMHP696	+	288915	289352
IDMHP696	+	289487	289978
IDMHP696	+	290109	293141
IDMHP696	+	293189	296290
IDMHP696	+	296790	297470
IDMHP696	+	297481	299637
IDMHP696	+	299696	299893
IDMHP696	+	424625	425104
IDMHP696	+	425129	425419
IDMHP696	+	425848	427617
IDMHP696	+	427716	428768
IDMHP696	+	428954	430768
IDMHP696	+	430912	432072
IDMHP696	+	432017	432997
IDMHP696	+	432981	433820
IDMHP696	+	433830	434396
IDMHP696	+	434506	436806
IDMHP696	+	436902	437234
IDMHP696	+	437301	438740
IDMHP696	+	438785	438859
IDMHP696	+	438864	438947
IDMHP696	-	685618	686274
IDMHP696	-	685008	685631
IDMHP696	-	684347	685015
IDMHP696	-	684032	684346
IDMHP696	-	683590	684045
IDMHP696	-	683325	683600
IDMHP696	-	681795	683309
IDMHP696	-	680693	681472
IDMHP696	-	679184	680659
IDMHP696	-	678081	679184
IDMHP696	-	677662	678090
IDMHP696	-	673217	677341
IDMHP696	+	154144	154956
IDMHP696	+	154966	155616
IDMHP696	+	155600	156205
IDMHP696	+	156264	156338
IDMHP696	+	156345	157100
IDMHP696	+	157090	157614
IDMHP696	+	157607	158029
IDMHP696	+	158020	159423
IDMHP696	+	159484	160200
IDMHP696	+	160187	161272
IDMHP696	+	161317	164157
IDMHP696	+	164228	164311
IDMHP696	+	164571	165518
IDMHP696	+	165644	167098
IDMHP696	+	167311	168414
IDMHP696	+	168441	168537
IDMHP696	+	168666	169490
IDMHP696	+	169748	170002
IDMHP696	+	170011	170310
IDMHP696	+	170462	171121
IDMHP696	+	171173	172243
IDMHP696	+	172272	172547
IDMHP696	+	172622	173413
IDMHP696	+	173509	174945
IDMHP696	+	175180	175833
IDMHP696	+	175826	176020
IDMHP696	+	176066	176419
IDMHP696	+	176475	176669
IDMHP696	+	176834	177535
IDMHP696	+	177504	178376
IDMHP696	+	179013	179088
IDMHP696	+	179206	180210
IDMHP696	+	180210	181334
IDMHP696	+	181525	182040
IDMHP696	+	182053	183642
IDMHP696	+	183727	184944
IDMHP696	+	185171	185256
IDMHP696	+	185260	185335
IDMHP696	+	185405	186373
IDMHP696	+	186846	188765
IDMHP696	+	189030	192188
IDMHP696	+	192209	195046
IDMHP696	+	195273	195872
IDMHP696	+	196108	198804
IDMHP696	+	199121	199804
IDMHP696	+	199879	202530
IDMHP696	+	202506	202937
IDMHP696	+	202944	203372
IDMHP696	+	203406	203960
IDMHP696	+	203938	204831
IDMHP696	+	204871	207018
IDMHP696	+	207141	208607
IDMHP696	+	208609	209439
IDMHP696	+	209428	210756
IDMHP696	+	210800	212416
IDMHP696	+	212591	213643
IDMHP696	+	214103	215203
IDMHP696	+	215203	216168
IDMHP696	+	216170	217582
IDMHP696	+	217572	218903
IDMHP696	+	218890	225063
IDMHP696	+	225074	227752
IDMHP696	+	227843	228259
IDMHP696	+	229551	231713
IDMHP696	+	231769	232221
IDMHP696	+	232225	233292
IDMHP696	+	233662	233808
IDMHP696	+	233949	235205
IDMHP696	+	235710	237179
IDMHP696	+	237179	238195
IDMHP696	+	238179	238985
IDMHP696	+	238975	239994
IDMHP696	+	239994	241964
IDMHP696	+	241964	242866
IDMHP696	+	242878	244407
IDMHP696	+	244420	246234
IDMHP696	+	246257	247462
IDMHP696	+	247485	248528
IDMHP696	+	248639	249700
IDMHP696	+	249916	250143
IDMHP696	+	250124	250852
IDMHP696	+	251561	254158
IDMHP696	+	254248	255534
IDMHP696	+	255527	257230
IDMHP696	+	257305	257760
IDMHP696	-	470948	472621
IDMHP696	-	470232	470759
IDMHP696	-	469484	470167
IDMHP696	-	468408	469283
IDMHP696	-	466870	468411
IDMHP696	-	466107	466877
IDMHP696	-	465104	466117
IDMHP696	-	463893	464876
IDMHP696	-	462971	463861
IDMHP696	-	462529	462969
IDMHP696	-	460427	461756
IDMHP696	+	385	668
IDMHP696	+	741	3068
IDMHP696	+	3055	3876
IDMHP696	+	4044	6326
IDMHP696	+	6437	8608
IDMHP696	+	8709	8941
IDMHP696	+	8928	9470
IDMHP696	+	9397	9732
IDMHP696	+	10110	10589
IDMHP696	+	10791	11084
IDMHP696	+	11077	11858
IDMHP696	+	11869	12412
IDMHP696	+	12405	12540
IDMHP696	+	300167	300241
IDMHP696	+	300245	300320
IDMHP696	+	300328	300403
IDMHP696	+	300408	300484
IDMHP696	+	300520	300603
IDMHP696	+	300660	301502
IDMHP696	+	301516	302325
IDMHP696	+	302327	303163
IDMHP696	+	303160	303975
IDMHP696	+	304494	306098
IDMHP696	+	306110	306697
IDMHP696	+	306679	307326
IDMHP696	+	307357	309267
IDMHP696	+	309272	309637
IDMHP696	+	309690	310373
IDMHP696	+	310395	310661
IDMHP696	+	310914	311366
IDMHP696	-	321935	322687
IDMHP696	-	320989	321831
IDMHP696	-	319808	320950
IDMHP696	-	318341	319066
IDMHP696	-	317763	318323
IDMHP696	-	317482	317745
IDMHP696	-	316369	317472
IDMHP696	-	316007	316249
IDMHP696	-	315099	315683
IDMHP696	-	313078	315087
IDMHP696	-	312614	312949
IDMHP696	-	312151	312492
IDMHP696	-	520015	527150
IDMHP696	-	516507	519914
IDMHP696	+	487732	488289
IDMHP696	+	488328	490175
IDMHP696	+	490348	491244
IDMHP696	+	491244	492362
IDMHP696	+	492402	493628
IDMHP696	+	92381	93097
IDMHP696	+	93482	96325
IDMHP696	+	96318	98363
IDMHP696	+	450939	451213
IDMHP696	+	451652	453055
IDMHP696	+	453070	453630
IDMHP696	+	453632	454369
IDMHP696	+	454560	455351
IDMHP696	+	455324	456181
IDMHP696	+	456320	456900
IDMHP696	+	478350	479150
IDMHP696	+	479255	479920
IDMHP696	+	479898	480854
IDMHP696	+	480870	482762
IDMHP696	+	482789	483937
IDMHP696	-	477612	478249
IDMHP696	-	475349	477610
IDMHP696	-	474706	475347
IDMHP696	-	473343	474692
IDMHP696	-	90021	91101
IDMHP696	-	88919	89737
IDMHP696	-	88792	88868
IDMHP696	-	88634	88710
IDMHP696	-	88551	88627
IDMHP696	-	88470	88546
IDMHP696	-	88339	88414
IDMHP696	-	88244	88334
IDMHP696	-	88118	88192
IDMHP696	-	88040	88115
IDMHP696	-	87963	88038
IDMHP696	-	84701	87652
IDMHP696	-	83288	83986
IDMHP696	-	82000	83283
IDMHP696	-	80435	81817
IDMHP696	-	78874	80220
IDMHP696	-	78109	78609
IDMHP696	-	77606	78118
IDMHP696	-	77222	77602
IDMHP696	-	76672	77091
IDMHP696	-	76150	76620
IDMHP696	-	74053	76137
IDMHP696	-	72791	73738
IDMHP696	-	70925	72721
IDMHP696	-	70694	70924
IDMHP696	-	70419	70691
IDMHP696	-	69066	70367
IDMHP696	-	68359	69048
IDMHP696	-	67176	68300
IDMHP696	-	65157	66959
IDMHP696	-	64661	64969
IDMHP696	-	62993	64543
IDMHP696	-	60098	62935
IDMHP696	-	55284	59984
IDMHP696	-	53967	55211
IDMHP696	-	53119	53949
IDMHP696	-	52352	53125
IDMHP696	-	50876	52345
IDMHP696	-	48452	50293
IDMHP696	-	47092	48459
IDMHP696	-	45742	47064
IDMHP696	-	44746	45657
IDMHP696	-	43765	44721
IDMHP696	-	43064	43549
IDMHP696	-	42696	42956
IDMHP696	-	41294	42709
IDMHP696	-	40446	41276
IDMHP696	-	38894	40417
IDMHP696	-	38312	38875
IDMHP696	-	37746	38312
IDMHP696	-	37387	37692
IDMHP696	-	36631	37359
IDMHP696	-	35038	36195
IDMHP696	-	34661	34993
IDMHP696	-	33358	34566
IDMHP696	-	32983	33354
IDMHP696	-	31639	32898
IDMHP696	-	30828	31637
IDMHP696	-	29661	30674
IDMHP696	-	28118	29539
IDMHP696	-	27831	28064
IDMHP696	-	25741	27825
IDMHP696	-	23776	25641
IDMHP696	-	22667	23677
IDMHP696	-	20528	22456
IDMHP696	-	17995	20535
IDMHP696	-	15335	17995
IDMHP696	-	14764	15357
IDMHP696	-	14144	14647
IDMHP696	+	350512	351408
IDMHP696	+	351413	353830
IDMHP696	+	354208	354309
IDMHP696	+	354695	355189
IDMHP696	+	727533	728405
IDMHP696	+	728605	730086
IDMHP696	+	730058	731845
IDMHP696	+	871061	872830
IDMHP696	+	872802	874235
IDMHP696	-	687583	689475
IDMHP696	-	686880	687596
IDMHP696	+	443210	443465
IDMHP696	+	443484	445916
IDMHP696	+	439132	439378
IDMHP696	+	439431	439820
IDMHP696	+	439874	441160
IDMHP696	+	441447	441774
IDMHP696	+	441780	441982
IDMHP696	+	732337	732442
IDMHP696	+	732479	733342
IDMHP696	+	733332	734135
IDMHP696	+	734186	734743
IDMHP696	+	874352	874635
IDMHP696	+	874828	876654
IDMHP696	-	449640	449756
IDMHP696	-	449166	449570
IDMHP696	-	448414	448830
IDMHP696	-	448148	448333
IDMHP696	-	447488	448086
IDMHP696	+	355290	355690
IDMHP696	+	355680	356327
IDMHP696	+	356864	357100
IDMHP696	+	357232	357897
IDMHP696	+	357996	359417
IDMHP696	+	359586	360473
IDMHP696	+	360576	361505
IDMHP696	+	361507	362415
IDMHP696	+	362602	362829
IDMHP696	+	363034	363666
IDMHP696	+	364078	365142
IDMHP696	+	365213	365860
IDMHP696	+	366397	366843
IDMHP696	+	367154	367384
IDMHP696	+	367371	368168
IDMHP696	+	368780	370252
IDMHP696	+	370254	371696
IDMHP696	+	371683	372078
IDMHP696	+	372170	372334
IDMHP696	+	372335	372526
IDMHP696	+	372615	375002
IDMHP696	+	374989	376878
IDMHP696	+	376881	377549
IDMHP696	+	378426	378563
IDMHP696	+	378919	379011
IDMHP696	+	379153	380166
IDMHP696	+	380534	380686
IDMHP696	+	380735	380869
IDMHP696	+	381141	382058
IDMHP696	+	382912	383091
IDMHP696	+	383605	383742
IDMHP696	+	384057	384133
IDMHP696	+	384143	384217
IDMHP696	+	384286	385122
IDMHP696	+	386135	386926
IDMHP696	+	387125	388096
IDMHP696	+	388117	389457
IDMHP696	+	389617	391722
IDMHP696	+	391738	393336
IDMHP696	+	393368	393700
IDMHP696	+	393755	395410
IDMHP696	+	395524	397083
IDMHP696	+	397197	398753
IDMHP696	+	399148	399894
IDMHP696	+	399908	401440
IDMHP696	+	401779	403044
IDMHP696	+	403028	403798
IDMHP696	+	403791	405497
IDMHP696	+	405607	406083
IDMHP696	+	406251	407387
IDMHP696	+	407306	408235
IDMHP696	+	408545	410776
IDMHP696	+	410797	412908
IDMHP696	+	412935	413867
IDMHP696	+	413881	416058
IDMHP696	+	416058	417068
IDMHP696	+	417031	417996
IDMHP696	+	418000	418167
IDMHP696	+	418326	421208
IDMHP696	+	421221	424199
IDMHP696	+	725433	726308
IDMHP696	+	726529	727432
IDMHP696	+	457184	458965
IDMHP696	-	550780	552557
IDMHP696	-	459951	460133
IDMHP696	-	459645	459851
IDMHP696	-	459217	459390
IDMHP696	-	446730	447387
IDMHP696	-	446234	446500
IDMHP696	-	442083	443109
IDMHP696	-	484730	485211
IDMHP696	-	484245	484597
IDMHP696	-	258195	258467
IDMHP696	+	802544	802942
IDMHP696	+	802946	803380
IDMHP696	+	803514	804293
IDMHP696	+	804274	805521
IDMHP696	+	805617	806609
IDMHP696	+	806632	807240
IDMHP696	+	807376	809259
IDMHP696	+	809457	812396
IDMHP696	+	812518	812670
IDMHP696	+	812672	813709
IDMHP696	+	813763	815433
IDMHP696	+	815512	817077
IDMHP696	+	817540	821139
IDMHP696	+	821168	825088
IDMHP696	+	825643	827241
IDMHP696	+	827234	828850
IDMHP696	+	829159	832062
IDMHP696	+	832556	834086
IDMHP696	+	834634	835248
IDMHP696	+	835289	835771
IDMHP696	+	835771	837333
IDMHP696	+	837414	838379
IDMHP696	+	838392	840305
IDMHP696	+	840316	842784
IDMHP696	+	842791	843870
IDMHP696	+	843848	846451
IDMHP696	+	846545	848374
IDMHP696	+	848364	848702
IDMHP696	+	848720	848863
IDMHP696	+	849071	850462
IDMHP696	+	850607	851743
IDMHP696	+	851846	853705
IDMHP696	+	853705	854163
IDMHP696	+	854178	855161
IDMHP696	+	855154	856125
IDMHP696	+	856228	856797
IDMHP696	+	856887	857888
IDMHP696	+	858057	860078
IDMHP696	+	860163	861170
IDMHP696	+	861173	861919
IDMHP696	+	861903	863507
IDMHP696	+	863512	863757
IDMHP696	+	863825	864688
IDMHP696	+	864695	865540
IDMHP696	+	865574	866038
IDMHP696	+	866807	867676
IDMHP696	+	867822	868436
IDMHP696	+	869131	870993
IDMHP696	+	486436	486710
IDMHP696	+	877323	877891
IDMHP696	+	449857	450418
IDMHP696	-	485312	485828
IDMHP696	+	485929	486335
IDMHP696	+	877892	878192
IDMHP696	-	450519	450838
IDMHP696	+	569340	570774
IDMHP696	+	571207	572580
IDMHP696	+	572583	574121
IDMHP696	+	574121	576355
IDMHP696	+	576348	576818
IDMHP696	+	576819	577685
IDMHP696	+	577704	578264
IDMHP696	+	578283	579824
IDMHP696	+	580147	580950
IDMHP696	+	580995	581690
IDMHP696	+	581800	583260
IDMHP696	+	583270	583878
IDMHP696	+	584114	586861
IDMHP696	+	587214	588428
IDMHP696	+	588603	588857
IDMHP696	+	588969	590951
IDMHP696	+	590954	591232
IDMHP696	+	591235	592167
IDMHP696	+	592493	598111
IDMHP696	+	598238	602485
IDMHP696	+	602775	604055
IDMHP696	+	604039	605667
IDMHP696	+	606093	608417
IDMHP696	+	608417	609469
IDMHP696	+	609469	610626
IDMHP696	+	610619	611659
IDMHP696	+	611659	614475
IDMHP696	+	615521	616438
IDMHP696	+	616438	618285
IDMHP696	+	618513	619721
IDMHP696	+	619732	620685
IDMHP696	+	620804	621817
IDMHP696	+	621986	622240
IDMHP696	+	622465	622857
IDMHP696	+	622838	623584
IDMHP696	+	623971	625230
IDMHP696	+	625357	626895
IDMHP696	+	626895	628145
IDMHP696	+	628117	628713
IDMHP696	+	628700	629593
IDMHP696	+	629834	630034
IDMHP696	+	1	284
IDMHP696	+	878817	879080
IDMHP696	+	91202	91436
IDMHP696	+	630398	630941
IDMHP696	+	630977	631864
IDMHP696	+	631899	632153
IDMHP696	+	632529	632654
IDMHP696	+	633364	635187
IDMHP696	+	635416	641337
IDMHP696	+	641438	642646
IDMHP696	+	642955	645567
IDMHP696	+	645738	646433
IDMHP696	+	646436	647050
IDMHP696	+	647142	647807
IDMHP696	+	648248	650809
IDMHP696	+	650850	651287
IDMHP696	+	651362	651823
IDMHP696	+	651882	653171
IDMHP696	+	653310	657719
IDMHP696	+	657753	658679
IDMHP696	+	658681	659241
IDMHP696	+	659245	659955
IDMHP696	+	660115	661464
IDMHP696	+	661503	662030
IDMHP696	+	662050	662886
IDMHP696	+	662922	664637
IDMHP696	+	664622	665446
IDMHP696	+	665439	666299
IDMHP696	+	666286	667620
IDMHP696	+	668057	668317
IDMHP696	+	668885	670294
IDMHP696	+	670376	671071
IDMHP696	+	671369	672853
IDMHP696	+	116723	120025
IDMHP696	+	120439	120867
IDMHP696	+	121455	121775
IDMHP696	+	121777	122469
IDMHP696	+	122462	123106
IDMHP696	+	123110	123613
IDMHP696	+	123736	124584
IDMHP696	+	124584	124856
IDMHP696	+	124870	125481
IDMHP696	+	125481	126164
IDMHP696	+	126167	126577
IDMHP696	+	126585	126950
IDMHP696	+	126943	127230
IDMHP696	+	127232	127600
IDMHP696	+	127605	127928
IDMHP696	+	127932	128477
IDMHP696	+	128525	128710
IDMHP696	+	128716	129111
IDMHP696	+	129118	129657
IDMHP696	+	129660	130025
IDMHP696	+	130027	130677
IDMHP696	+	130789	131232
IDMHP696	+	131232	132653
IDMHP696	+	132699	133337
IDMHP696	+	133328	134080
IDMHP696	+	134081	134308
IDMHP696	+	134354	134467
IDMHP696	+	134611	135024
IDMHP696	+	135027	135431
IDMHP696	+	135438	136436
IDMHP696	+	136439	136801
IDMHP696	+	137008	137730
IDMHP696	+	137711	138139
IDMHP696	+	138132	139277
IDMHP696	+	139270	139983
IDMHP696	+	139984	140379
IDMHP696	+	140417	141178
IDMHP696	+	141400	142596
IDMHP696	+	142674	144713
IDMHP696	+	144685	145068
IDMHP696	+	145086	145538
IDMHP696	+	145538	145933
IDMHP696	+	145940	146821
IDMHP696	+	147301	147981
IDMHP696	+	148008	148568
IDMHP696	+	148549	149142
IDMHP696	+	149143	150000
IDMHP696	+	149981	150631
IDMHP696	+	150707	151129
IDMHP696	+	151274	152602
IDMHP696	+	152798	154014
IDMHP696	-	768526	770139
IDMHP696	-	766905	768515
IDMHP696	-	764580	766229
IDMHP696	-	762074	764542
IDMHP696	-	759562	762060
IDMHP696	-	758634	759131
IDMHP696	-	758257	758622
IDMHP696	-	754388	758050
IDMHP696	-	750093	754331
IDMHP696	-	749667	750086
IDMHP696	-	749312	749605
IDMHP696	-	748369	749262
IDMHP696	-	745759	747846
IDMHP696	-	743280	745736
IDMHP696	-	742350	742946
IDMHP696	-	741863	742132
IDMHP696	-	741693	741766
IDMHP696	-	741074	741628
IDMHP696	-	740104	741015
IDMHP696	-	738392	740104
IDMHP696	-	736875	738389
IDMHP696	-	735372	736715
IDMHP696	+	690306	690968
IDMHP696	+	691098	692462
IDMHP696	+	692638	693792
IDMHP696	+	693847	694677
IDMHP696	+	694677	696458
IDMHP696	+	696482	697246
IDMHP696	+	697615	698232
IDMHP696	+	698346	698780
IDMHP696	+	698780	699607
IDMHP696	+	699718	700389
IDMHP696	+	700416	701549
IDMHP696	+	701571	702455
IDMHP696	+	702458	705403
IDMHP696	+	705453	705782
IDMHP696	+	705794	707593
IDMHP696	+	707560	707850
IDMHP696	+	707860	709704
IDMHP696	+	709697	709924
IDMHP696	+	710231	712231
IDMHP696	+	712331	713494
IDMHP696	+	713577	713750
IDMHP696	+	713967	715706
IDMHP696	+	715710	716693
IDMHP696	+	716760	717116
IDMHP696	+	717153	720353
IDMHP696	+	720340	721086
IDMHP696	+	721070	721372
IDMHP696	+	721380	722897
IDMHP696	+	723060	724451
IDMHP696	+	724423	725332
