NZ_KZ266894.1	+	71909	72877	B5M19_RS04030	pseudogene
NZ_KZ266894.1	+	73022	73928	B5M19_RS00315	protein_coding
NZ_KZ266894.1	-	74245	76329	B5M19_RS00320	protein_coding
NZ_KZ266894.1	-	76342	76475	B5M19_RS00325	pseudogene
NZ_KZ266894.1	-	76635	76893	B5M19_RS00330	pseudogene
NZ_KZ266894.1	-	76945	77364	B5M19_RS00335	protein_coding
NZ_KZ266894.1	-	77495	77875	B5M19_RS00340	protein_coding
NZ_KZ266894.1	-	77879	78391	B5M19_RS00345	protein_coding
NZ_KZ266894.1	-	78382	78882	B5M19_RS00350	protein_coding
NZ_KZ266894.1	+	79147	79387	B5M19_RS04035	pseudogene
NZ_KZ266894.1	+	79466	80495	B5M19_RS00355	protein_coding
NZ_KZ266894.1	+	80710	81740	B5M19_RS00360	protein_coding
NZ_KZ266894.1	+	81775	82049	B5M19_RS04040	pseudogene
NZ_KZ266895.1	+	318	4196	B5M19_RS00365	protein_coding
NZ_KZ266895.1	+	4225	7830	B5M19_RS00370	protein_coding
NZ_KZ266895.1	-	8444	10009	B5M19_RS00375	protein_coding
NZ_KZ266895.1	-	10089	11759	B5M19_RS00380	protein_coding
NZ_KZ266895.1	-	11813	12850	B5M19_RS00385	protein_coding
NZ_KZ266895.1	-	12852	13004	B5M19_RS00390	protein_coding
NZ_KZ266895.1	-	13366	16148	B5M19_RS00395	protein_coding
NZ_KZ266895.1	-	16346	18229	B5M19_RS00400	protein_coding
NZ_KZ266895.1	-	18388	18942	B5M19_RS00405	protein_coding
NZ_KZ266895.1	-	19038	20030	B5M19_RS00410	protein_coding
NZ_KZ266895.1	+	20126	21101	B5M19_RS00415	protein_coding
NZ_KZ266895.1	+	21185	21375	B5M19_RS04045	protein_coding
NZ_KZ266895.1	+	21356	22135	B5M19_RS00420	protein_coding
NZ_KZ266895.1	+	22268	22702	B5M19_RS00425	protein_coding
NZ_KZ266895.1	+	22706	23104	B5M19_RS00430	protein_coding
NZ_KZ266895.1	+	23175	23251	B5M19_RS00435	tRNA
NZ_KZ266895.1	-	23292	24155	B5M19_RS00440	protein_coding
NZ_KZ266895.1	-	24177	24817	B5M19_RS04050	protein_coding
NZ_KZ266895.1	-	24898	26164	B5M19_RS04055	protein_coding
NZ_KZ266895.1	+	26366	28738	B5M19_RS00450	protein_coding
NZ_KZ266895.1	+	28742	30739	B5M19_RS00455	protein_coding
NZ_KZ266895.1	+	30720	31157	B5M19_RS00460	protein_coding
NZ_KZ266895.1	+	31150	32541	B5M19_RS00465	protein_coding
NZ_KZ266895.1	+	32541	33773	B5M19_RS00470	protein_coding
NZ_KZ266895.1	+	33757	34440	B5M19_RS00475	protein_coding
NZ_KZ266895.1	+	34427	35641	B5M19_RS00480	protein_coding
NZ_KZ266895.1	+	35675	36376	B5M19_RS00485	protein_coding
NZ_KZ266895.1	+	36397	36942	B5M19_RS00490	protein_coding
NZ_KZ266895.1	+	36993	37133	B5M19_RS00495	protein_coding
NZ_KZ266895.1	+	37224	37370	B5M19_RS04590	protein_coding
NZ_KZ266895.1	+	37390	37962	B5M19_RS00505	protein_coding
NZ_KZ266895.1	-	38353	38443	B5M19_RS00510	tRNA
NZ_KZ266895.1	+	38527	39495	B5M19_RS00515	protein_coding
NZ_KZ266895.1	-	39479	42316	B5M19_RS00520	protein_coding
NZ_KZ266895.1	-	42323	42910	B5M19_RS00525	protein_coding
NZ_KZ266895.1	-	42900	43649	B5M19_RS00530	protein_coding
NZ_KZ266895.1	-	43649	44386	B5M19_RS00535	protein_coding
NZ_KZ266895.1	+	44739	46871	B5M19_RS00540	protein_coding
NZ_KZ266895.1	+	47030	48769	B5M19_RS00545	protein_coding
NZ_KZ266895.1	-	48857	50473	B5M19_RS00550	protein_coding
NZ_KZ266895.1	-	50482	52092	B5M19_RS00555	protein_coding
NZ_KZ266895.1	+	52438	54789	B5M19_RS00560	protein_coding
NZ_KZ266895.1	-	55544	57157	B5M19_RS00565	protein_coding
NZ_KZ266895.1	-	57168	58778	B5M19_RS00570	protein_coding
NZ_KZ266895.1	+	59443	61092	B5M19_RS00575	protein_coding
NZ_KZ266895.1	-	61130	63598	B5M19_RS00580	protein_coding
NZ_KZ266895.1	-	63612	65842	B5M19_RS00585	protein_coding
NZ_KZ266896.1	+	1	223	B5M19_RS00590	protein_coding
NZ_KZ266896.1	-	355	705	B5M19_RS04060	protein_coding
NZ_KZ266896.1	-	687	1025	B5M19_RS04065	protein_coding
NZ_KZ266896.1	-	1124	2545	B5M19_RS00600	protein_coding
NZ_KZ266896.1	-	2714	3601	B5M19_RS00605	protein_coding
NZ_KZ266896.1	-	3702	4637	B5M19_RS00610	protein_coding
NZ_KZ266896.1	-	4639	5547	B5M19_RS00615	protein_coding
NZ_KZ266896.1	-	5737	5964	B5M19_RS00620	protein_coding
NZ_KZ266896.1	-	6168	6800	B5M19_RS00625	protein_coding
NZ_KZ266896.1	+	7212	8276	B5M19_RS00630	protein_coding
NZ_KZ266896.1	+	8346	8993	B5M19_RS00635	protein_coding
NZ_KZ266896.1	-	9556	10002	B5M19_RS00640	protein_coding
NZ_KZ266896.1	+	10498	11295	B5M19_RS00645	protein_coding
NZ_KZ266896.1	-	11909	13381	B5M19_RS00650	protein_coding
NZ_KZ266896.1	-	13383	14825	B5M19_RS04070	protein_coding
NZ_KZ266896.1	-	14812	15207	B5M19_RS03885	protein_coding
NZ_KZ266896.1	-	15464	15655	B5M19_RS04075	protein_coding
NZ_KZ266896.1	-	15744	18131	B5M19_RS00670	protein_coding
NZ_KZ266896.1	-	18118	20007	B5M19_RS00675	protein_coding
NZ_KZ266896.1	-	20010	20678	B5M19_RS00680	protein_coding
NZ_KZ266896.1	+	22050	22142	B5M19_RS03870	tRNA
NZ_KZ266896.1	-	22284	23297	B5M19_RS00685	protein_coding
NZ_KZ266896.1	-	23660	23812	B5M19_RS03820	protein_coding
NZ_KZ266896.1	+	24268	25179	B5M19_RS00700	protein_coding
NZ_KZ266896.1	-	26039	26161	B5M19_RS04570	protein_coding
NZ_KZ266896.1	-	26744	26869	B5M19_RS04575	protein_coding
NZ_KZ266896.1	-	27185	27261	B5M19_RS00715	tRNA
NZ_KZ266896.1	-	27271	27345	B5M19_RS00720	tRNA
NZ_KZ266896.1	-	27413	28249	B5M19_RS00725	protein_coding
NZ_KZ266896.1	-	29270	30061	B5M19_RS00735	protein_coding
NZ_KZ266896.1	-	30260	31231	B5M19_RS00740	protein_coding
NZ_KZ266896.1	-	31252	32592	B5M19_RS00745	protein_coding
NZ_KZ266896.1	+	32752	34857	B5M19_RS00750	protein_coding
NZ_KZ266896.1	+	34873	36471	B5M19_RS00755	protein_coding
NZ_KZ266896.1	+	36503	36835	B5M19_RS00760	protein_coding
NZ_KZ266896.1	-	36890	38536	B5M19_RS00765	protein_coding
NZ_KZ266896.1	-	38650	39688	B5M19_RS00770	protein_coding
NZ_KZ266896.1	-	39761	40216	B5M19_RS04080	protein_coding
NZ_KZ266896.1	+	40331	41887	B5M19_RS00780	protein_coding
NZ_KZ266896.1	-	42281	43027	B5M19_RS00785	protein_coding
NZ_KZ266896.1	-	43041	44573	B5M19_RS00790	protein_coding
NZ_KZ266896.1	+	44912	46177	B5M19_RS00795	protein_coding
NZ_KZ266896.1	+	46161	46754	B5M19_RS00800	protein_coding
NZ_KZ266896.1	+	47003	48709	B5M19_RS00805	protein_coding
NZ_KZ266896.1	+	48818	49294	B5M19_RS00810	protein_coding
NZ_KZ266896.1	+	49231	50598	B5M19_RS00815	protein_coding
NZ_KZ266896.1	+	50517	51446	B5M19_RS00820	protein_coding
NZ_KZ266896.1	+	51755	53968	B5M19_RS00825	protein_coding
NZ_KZ266896.1	+	53989	56100	B5M19_RS00830	protein_coding
NZ_KZ266896.1	+	56127	57059	B5M19_RS00835	protein_coding
NZ_KZ266896.1	+	57074	59251	B5M19_RS00840	protein_coding
NZ_KZ266896.1	+	59251	60261	B5M19_RS00845	protein_coding
NZ_KZ266896.1	+	60224	61189	B5M19_RS00850	protein_coding
NZ_KZ266896.1	+	61193	61360	B5M19_RS03895	protein_coding
NZ_KZ266897.1	+	557	3346	B5M19_RS00855	protein_coding
NZ_KZ266897.1	+	3346	4386	B5M19_RS00860	protein_coding
NZ_KZ266897.1	+	4509	5538	B5M19_RS00865	protein_coding
NZ_KZ266897.1	+	5538	6590	B5M19_RS00870	protein_coding
NZ_KZ266897.1	+	6590	8914	B5M19_RS04580	protein_coding
NZ_KZ266897.1	+	9122	10177	B5M19_RS00880	protein_coding
NZ_KZ266897.1	+	10179	11807	B5M19_RS00885	protein_coding
NZ_KZ266897.1	+	11791	13071	B5M19_RS00890	protein_coding
NZ_KZ266897.1	+	13361	17602	B5M19_RS00895	protein_coding
NZ_KZ266897.1	+	17729	21514	B5M19_RS00900	protein_coding
NZ_KZ266897.1	+	21538	21828	B5M19_RS04095	protein_coding
NZ_KZ266897.1	+	21882	23019	B5M19_RS04100	pseudogene
NZ_KZ266897.1	+	23100	23306	B5M19_RS04105	protein_coding
NZ_KZ266897.1	-	23641	24573	B5M19_RS00905	protein_coding
NZ_KZ266897.1	-	24576	24854	B5M19_RS00910	protein_coding
NZ_KZ266897.1	-	24857	25186	B5M19_RS04110	protein_coding
NZ_KZ266897.1	-	25186	26838	B5M19_RS00915	protein_coding
NZ_KZ266897.1	-	26950	27204	B5M19_RS04115	protein_coding
NZ_KZ266897.1	-	27395	28609	B5M19_RS00925	protein_coding
NZ_KZ266897.1	+	28960	29754	B5M19_RS04120	pseudogene
NZ_KZ266897.1	+	29829	31610	B5M19_RS00930	protein_coding
NZ_KZ266897.1	+	31846	32454	B5M19_RS00935	protein_coding
NZ_KZ266897.1	+	32464	33924	B5M19_RS00940	protein_coding
NZ_KZ266897.1	+	34035	34730	B5M19_RS00945	protein_coding
NZ_KZ266897.1	-	34774	35577	B5M19_RS00950	protein_coding
NZ_KZ266897.1	+	35912	37453	B5M19_RS00955	protein_coding
NZ_KZ266897.1	+	37472	38032	B5M19_RS00960	protein_coding
NZ_KZ266897.1	+	38051	38917	B5M19_RS03900	protein_coding
NZ_KZ266897.1	+	38918	39388	B5M19_RS00970	protein_coding
NZ_KZ266897.1	+	39381	41269	B5M19_RS00975	protein_coding
NZ_KZ266897.1	+	41343	41622	B5M19_RS04125	pseudogene
NZ_KZ266897.1	+	41622	43160	B5M19_RS00980	protein_coding
NZ_KZ266897.1	+	43163	44245	B5M19_RS00985	protein_coding
NZ_KZ266897.1	+	44328	44538	B5M19_RS04130	pseudogene
NZ_KZ266897.1	+	45128	46048	B5M19_RS00990	protein_coding
NZ_KZ266897.1	+	46052	47137	B5M19_RS00995	protein_coding
NZ_KZ266897.1	+	47118	47774	B5M19_RS01000	protein_coding
NZ_KZ266897.1	-	47804	48532	B5M19_RS01005	protein_coding
NZ_KZ266897.1	-	48532	49272	B5M19_RS01010	protein_coding
NZ_KZ266897.1	-	49447	51183	B5M19_RS01015	protein_coding
NZ_KZ266897.1	-	51258	52172	B5M19_RS01020	protein_coding
NZ_KZ266897.1	+	52353	54134	B5M19_RS01025	protein_coding
NZ_KZ266897.1	+	54134	54850	B5M19_RS01030	protein_coding
NZ_KZ266897.1	+	54850	55425	B5M19_RS04135	protein_coding
NZ_KZ266897.1	+	55436	56911	B5M19_RS01035	protein_coding
NZ_KZ266897.1	+	56916	57857	B5M19_RS01040	protein_coding
NZ_KZ266897.1	+	58009	58788	B5M19_RS01045	protein_coding
NZ_KZ266897.1	+	58812	59417	B5M19_RS01050	protein_coding
NZ_KZ266897.1	+	59561	60940	B5M19_RS01055	protein_coding
NZ_KZ266898.1	+	120	935	B5M19_RS01060	protein_coding
NZ_KZ266898.1	-	922	1767	B5M19_RS01065	protein_coding
NZ_KZ266898.1	-	1769	2578	B5M19_RS01070	protein_coding
NZ_KZ266898.1	-	2592	3463	B5M19_RS01075	protein_coding
NZ_KZ266898.1	-	3628	3704	B5M19_RS01080	tRNA
NZ_KZ266898.1	-	3709	3784	B5M19_RS01085	tRNA
NZ_KZ266898.1	-	3792	3867	B5M19_RS01090	tRNA
NZ_KZ266898.1	-	3871	3945	B5M19_RS01095	tRNA
NZ_KZ266898.1	-	4074	4256	B5M19_RS01100	protein_coding
NZ_KZ266898.1	-	4315	6471	B5M19_RS01105	protein_coding
NZ_KZ266898.1	-	6482	7162	B5M19_RS01110	protein_coding
NZ_KZ266898.1	+	7667	10768	B5M19_RS01115	protein_coding
NZ_KZ266898.1	+	10816	13848	B5M19_RS01120	protein_coding
NZ_KZ266898.1	-	13979	14294	B5M19_RS01125	protein_coding
NZ_KZ266898.1	-	14688	15125	B5M19_RS01135	protein_coding
NZ_KZ266898.1	+	15215	17830	B5M19_RS01140	protein_coding
NZ_KZ266898.1	-	17827	18780	B5M19_RS01145	protein_coding
NZ_KZ266898.1	-	18850	20623	B5M19_RS01150	protein_coding
NZ_KZ266898.1	-	20702	20930	B5M19_RS04140	pseudogene
NZ_KZ266898.1	-	20934	21896	B5M19_RS01155	protein_coding
NZ_KZ266898.1	-	21886	22788	B5M19_RS01160	protein_coding
NZ_KZ266898.1	-	22761	23579	B5M19_RS01165	protein_coding
NZ_KZ266898.1	-	23607	24143	B5M19_RS01170	protein_coding
NZ_KZ266898.1	-	24176	24910	B5M19_RS01175	protein_coding
NZ_KZ266898.1	-	24914	25786	B5M19_RS01180	protein_coding
NZ_KZ266898.1	-	25767	26402	B5M19_RS01185	protein_coding
NZ_KZ266898.1	-	26405	26989	B5M19_RS01190	protein_coding
NZ_KZ266898.1	-	26992	27273	B5M19_RS01195	protein_coding
NZ_KZ266898.1	-	27344	29509	B5M19_RS01200	protein_coding
NZ_KZ266898.1	+	29630	29965	B5M19_RS01205	protein_coding
NZ_KZ266898.1	+	29982	30980	B5M19_RS01210	protein_coding
NZ_KZ266898.1	+	30981	31781	B5M19_RS01215	protein_coding
NZ_KZ266898.1	-	31784	32320	B5M19_RS01220	protein_coding
NZ_KZ266898.1	-	32504	33745	B5M19_RS01225	protein_coding
NZ_KZ266898.1	-	33754	35112	B5M19_RS01230	protein_coding
NZ_KZ266898.1	+	35409	36188	B5M19_RS01235	protein_coding
NZ_KZ266898.1	+	36188	36496	B5M19_RS01240	protein_coding
NZ_KZ266898.1	+	36496	38742	B5M19_RS01245	protein_coding
NZ_KZ266898.1	+	38775	40091	B5M19_RS04145	pseudogene
NZ_KZ266898.1	+	40173	41419	B5M19_RS04150	protein_coding
NZ_KZ266898.1	+	41419	45051	B5M19_RS01255	protein_coding
NZ_KZ266899.1	+	272	913	B5M19_RS01265	protein_coding
NZ_KZ266899.1	+	900	1523	B5M19_RS01270	protein_coding
NZ_KZ266899.1	+	1516	2184	B5M19_RS01275	protein_coding
NZ_KZ266899.1	+	2185	2499	B5M19_RS01280	protein_coding
NZ_KZ266899.1	+	2486	2941	B5M19_RS01285	protein_coding
NZ_KZ266899.1	+	2931	3206	B5M19_RS01290	protein_coding
NZ_KZ266899.1	+	3222	3867	B5M19_RS04155	protein_coding
NZ_KZ266899.1	+	3946	4738	B5M19_RS04160	protein_coding
NZ_KZ266899.1	-	5061	5840	B5M19_RS01300	protein_coding
NZ_KZ266899.1	+	5874	6957	B5M19_RS01305	protein_coding
NZ_KZ266899.1	+	7024	7352	B5M19_RS04165	pseudogene
NZ_KZ266899.1	+	7352	8455	B5M19_RS01310	protein_coding
NZ_KZ266899.1	+	8446	8874	B5M19_RS01315	protein_coding
NZ_KZ266899.1	+	9197	13318	B5M19_RS01320	protein_coding
NZ_KZ266899.1	-	13561	13772	B5M19_RS01325	protein_coding
NZ_KZ266899.1	-	13903	15047	B5M19_RS01330	protein_coding
NZ_KZ266899.1	+	15356	16051	B5M19_RS01335	protein_coding
NZ_KZ266899.1	-	16132	17661	B5M19_RS01340	protein_coding
NZ_KZ266899.1	-	17828	18358	B5M19_RS01350	protein_coding
NZ_KZ266899.1	+	18797	20131	B5M19_RS01355	protein_coding
NZ_KZ266899.1	+	20118	20978	B5M19_RS01360	protein_coding
NZ_KZ266899.1	+	20971	21795	B5M19_RS01365	protein_coding
NZ_KZ266899.1	+	21780	23495	B5M19_RS01370	protein_coding
NZ_KZ266899.1	+	23531	24367	B5M19_RS01375	protein_coding
NZ_KZ266899.1	-	24387	24926	B5M19_RS01380	protein_coding
NZ_KZ266899.1	-	24953	26302	B5M19_RS01385	protein_coding
NZ_KZ266899.1	+	26462	27172	B5M19_RS01390	protein_coding
NZ_KZ266899.1	+	27176	27736	B5M19_RS01395	protein_coding
NZ_KZ266899.1	+	27738	28664	B5M19_RS01400	protein_coding
NZ_KZ266899.1	+	28698	33107	B5M19_RS01405	protein_coding
NZ_KZ266899.1	+	33245	34534	B5M19_RS01410	protein_coding
NZ_KZ266899.1	+	34594	35055	B5M19_RS01415	protein_coding
NZ_KZ266899.1	+	35130	35567	B5M19_RS01420	protein_coding
NZ_KZ266899.1	-	35609	38170	B5M19_RS01425	protein_coding
NZ_KZ266899.1	+	38612	39277	B5M19_RS01430	protein_coding
NZ_KZ266899.1	+	39370	39984	B5M19_RS01435	protein_coding
NZ_KZ266899.1	+	39987	40394	B5M19_RS04170	pseudogene
NZ_KZ266899.1	+	40406	40682	B5M19_RS04175	pseudogene
NZ_KZ266899.1	+	40853	41441	B5M19_RS04180	pseudogene
NZ_KZ266899.1	+	41534	43476	B5M19_RS01445	protein_coding
NZ_KZ266900.1	+	303	965	B5M19_RS01450	protein_coding
NZ_KZ266900.1	-	1095	2459	B5M19_RS01455	protein_coding
NZ_KZ266900.1	+	2634	3788	B5M19_RS01460	protein_coding
NZ_KZ266900.1	-	3843	4673	B5M19_RS01465	protein_coding
NZ_KZ266900.1	-	4673	6454	B5M19_RS01470	protein_coding
NZ_KZ266900.1	-	6478	7242	B5M19_RS01475	protein_coding
NZ_KZ266900.1	+	7610	7975	B5M19_RS01480	protein_coding
NZ_KZ266900.1	+	8431	8865	B5M19_RS01490	protein_coding
NZ_KZ266900.1	+	8865	9692	B5M19_RS01495	protein_coding
NZ_KZ266900.1	-	9803	10474	B5M19_RS01500	protein_coding
NZ_KZ266900.1	-	10501	11634	B5M19_RS01505	protein_coding
NZ_KZ266900.1	-	11656	12540	B5M19_RS01510	protein_coding
NZ_KZ266900.1	-	12543	15488	B5M19_RS01515	protein_coding
NZ_KZ266900.1	-	15538	15867	B5M19_RS01520	protein_coding
NZ_KZ266900.1	-	15879	17678	B5M19_RS01525	protein_coding
NZ_KZ266900.1	-	17645	17935	B5M19_RS01530	protein_coding
NZ_KZ266900.1	-	17945	19789	B5M19_RS01535	protein_coding
NZ_KZ266900.1	-	19782	20009	B5M19_RS01540	protein_coding
NZ_KZ266900.1	+	20316	20653	B5M19_RS04185	pseudogene
NZ_KZ266900.1	+	20725	21647	B5M19_RS04190	pseudogene
NZ_KZ266900.1	+	21712	22099	B5M19_RS04195	pseudogene
NZ_KZ266900.1	-	22438	23601	B5M19_RS01550	protein_coding
NZ_KZ266900.1	+	23684	23857	B5M19_RS03905	protein_coding
NZ_KZ266900.1	-	24074	25813	B5M19_RS01560	protein_coding
NZ_KZ266900.1	-	25817	26800	B5M19_RS01565	protein_coding
NZ_KZ266900.1	+	26867	27223	B5M19_RS01570	protein_coding
NZ_KZ266900.1	+	27260	28823	B5M19_RS04200	pseudogene
NZ_KZ266900.1	+	28903	30370	B5M19_RS04205	protein_coding
NZ_KZ266900.1	+	30445	31197	B5M19_RS01580	protein_coding
NZ_KZ266900.1	+	31181	31483	B5M19_RS01585	protein_coding
NZ_KZ266900.1	+	31491	33008	B5M19_RS01590	protein_coding
NZ_KZ266900.1	+	33170	34561	B5M19_RS01595	protein_coding
NZ_KZ266900.1	+	34533	35384	B5M19_RS04210	pseudogene
NZ_KZ266900.1	+	35430	36326	B5M19_RS04215	pseudogene
NZ_KZ266900.1	+	36558	36836	B5M19_RS04220	pseudogene
NZ_KZ266900.1	+	36964	37415	B5M19_RS04225	pseudogene
NZ_KZ266900.1	+	37460	38034	B5M19_RS04595	pseudogene
NZ_KZ266900.1	+	38045	38357	B5M19_RS04235	pseudogene
NZ_KZ266900.1	+	38555	39949	B5M19_RS01610	protein_coding
NZ_KZ266900.1	+	40007	41472	B5M19_RS01615	protein_coding
NZ_KZ266900.1	+	41483	41798	B5M19_RS04240	pseudogene
NZ_KZ266901.1	-	117	827	B5M19_RS01620	protein_coding
NZ_KZ266901.1	-	808	1236	B5M19_RS01625	protein_coding
NZ_KZ266901.1	-	1229	2374	B5M19_RS01630	protein_coding
NZ_KZ266901.1	-	2367	3080	B5M19_RS01635	protein_coding
NZ_KZ266901.1	-	3081	3542	B5M19_RS01640	protein_coding
NZ_KZ266901.1	-	3514	4209	B5M19_RS01645	protein_coding
NZ_KZ266901.1	-	4431	5627	B5M19_RS01650	protein_coding
NZ_KZ266901.1	+	5706	7745	B5M19_RS01655	protein_coding
NZ_KZ266901.1	+	7717	8100	B5M19_RS01660	protein_coding
NZ_KZ266901.1	+	8118	8570	B5M19_RS01665	protein_coding
NZ_KZ266901.1	+	8570	8965	B5M19_RS01670	protein_coding
NZ_KZ266901.1	+	8972	9853	B5M19_RS01675	protein_coding
NZ_KZ266901.1	+	10333	11013	B5M19_RS01680	protein_coding
NZ_KZ266901.1	+	11040	11600	B5M19_RS01685	protein_coding
NZ_KZ266901.1	+	11581	12174	B5M19_RS01690	protein_coding
NZ_KZ266901.1	+	12175	13032	B5M19_RS01695	protein_coding
NZ_KZ266901.1	+	13013	13663	B5M19_RS01700	protein_coding
NZ_KZ266901.1	-	13739	14161	B5M19_RS03910	protein_coding
NZ_KZ266901.1	-	14236	15633	B5M19_RS01710	protein_coding
NZ_KZ266901.1	-	15838	16148	B5M19_RS04245	protein_coding
NZ_KZ266901.1	-	16232	17075	B5M19_RS01715	protein_coding
NZ_KZ266901.1	-	17091	17903	B5M19_RS01720	protein_coding
NZ_KZ266901.1	-	17913	18563	B5M19_RS01725	protein_coding
NZ_KZ266901.1	-	18547	19152	B5M19_RS01730	protein_coding
NZ_KZ266901.1	+	19211	19285	B5M19_RS01735	tRNA
NZ_KZ266901.1	-	19292	20047	B5M19_RS01740	protein_coding
NZ_KZ266901.1	-	20037	20561	B5M19_RS01745	protein_coding
NZ_KZ266901.1	-	20554	20970	B5M19_RS01750	protein_coding
NZ_KZ266901.1	-	20961	22364	B5M19_RS01755	protein_coding
NZ_KZ266901.1	-	22425	23141	B5M19_RS01760	protein_coding
NZ_KZ266901.1	-	23128	24213	B5M19_RS01765	protein_coding
NZ_KZ266901.1	-	24258	27050	B5M19_RS01770	protein_coding
NZ_KZ266901.1	+	27159	27242	B5M19_RS01775	tRNA
NZ_KZ266901.1	-	27507	28454	B5M19_RS01780	protein_coding
NZ_KZ266901.1	-	28579	29667	B5M19_RS01785	protein_coding
NZ_KZ266901.1	-	29742	30033	B5M19_RS04250	pseudogene
NZ_KZ266901.1	-	30246	31349	B5M19_RS01790	protein_coding
NZ_KZ266901.1	-	31377	31473	B5M19_RS01795	SRP_RNA
NZ_KZ266901.1	+	31601	32425	B5M19_RS01800	protein_coding
NZ_KZ266901.1	-	32683	32937	B5M19_RS01805	protein_coding
NZ_KZ266901.1	-	32946	33245	B5M19_RS01810	protein_coding
