B5M19_RS00900	NZ_KZ266897.1	+	17729	21514
B5M19_RS04095	NZ_KZ266897.1	+	21538	21828
B5M19_RS04100	NZ_KZ266897.1	+	21882	23019
B5M19_RS04105	NZ_KZ266897.1	+	23100	23306
B5M19_RS00905	NZ_KZ266897.1	-	23641	24573
B5M19_RS00910	NZ_KZ266897.1	-	24576	24854
B5M19_RS04110	NZ_KZ266897.1	-	24857	25186
B5M19_RS00915	NZ_KZ266897.1	-	25186	26838
B5M19_RS04115	NZ_KZ266897.1	-	26950	27204
B5M19_RS00925	NZ_KZ266897.1	-	27395	28609
B5M19_RS04120	NZ_KZ266897.1	+	28960	29754
B5M19_RS00930	NZ_KZ266897.1	+	29829	31610
B5M19_RS00935	NZ_KZ266897.1	+	31846	32454
B5M19_RS00940	NZ_KZ266897.1	+	32464	33924
B5M19_RS00945	NZ_KZ266897.1	+	34035	34730
B5M19_RS00950	NZ_KZ266897.1	-	34774	35577
B5M19_RS00955	NZ_KZ266897.1	+	35912	37453
B5M19_RS00960	NZ_KZ266897.1	+	37472	38032
B5M19_RS03900	NZ_KZ266897.1	+	38051	38917
B5M19_RS00970	NZ_KZ266897.1	+	38918	39388
B5M19_RS00975	NZ_KZ266897.1	+	39381	41269
B5M19_RS04125	NZ_KZ266897.1	+	41343	41622
B5M19_RS00980	NZ_KZ266897.1	+	41622	43160
B5M19_RS00985	NZ_KZ266897.1	+	43163	44245
B5M19_RS04130	NZ_KZ266897.1	+	44328	44538
B5M19_RS00990	NZ_KZ266897.1	+	45128	46048
B5M19_RS00995	NZ_KZ266897.1	+	46052	47137
B5M19_RS01000	NZ_KZ266897.1	+	47118	47774
B5M19_RS01005	NZ_KZ266897.1	-	47804	48532
B5M19_RS01010	NZ_KZ266897.1	-	48532	49272
B5M19_RS01015	NZ_KZ266897.1	-	49447	51183
B5M19_RS01020	NZ_KZ266897.1	-	51258	52172
B5M19_RS01025	NZ_KZ266897.1	+	52353	54134
B5M19_RS01030	NZ_KZ266897.1	+	54134	54850
B5M19_RS04135	NZ_KZ266897.1	+	54850	55425
B5M19_RS01035	NZ_KZ266897.1	+	55436	56911
B5M19_RS01040	NZ_KZ266897.1	+	56916	57857
B5M19_RS01045	NZ_KZ266897.1	+	58009	58788
B5M19_RS01050	NZ_KZ266897.1	+	58812	59417
B5M19_RS01055	NZ_KZ266897.1	+	59561	60940
B5M19_RS01060	NZ_KZ266898.1	+	120	935
B5M19_RS01065	NZ_KZ266898.1	-	922	1767
B5M19_RS01070	NZ_KZ266898.1	-	1769	2578
B5M19_RS01075	NZ_KZ266898.1	-	2592	3463
B5M19_RS01080	NZ_KZ266898.1	-	3628	3704
B5M19_RS01085	NZ_KZ266898.1	-	3709	3784
B5M19_RS01090	NZ_KZ266898.1	-	3792	3867
B5M19_RS01095	NZ_KZ266898.1	-	3871	3945
B5M19_RS01100	NZ_KZ266898.1	-	4074	4256
B5M19_RS01105	NZ_KZ266898.1	-	4315	6471
B5M19_RS01110	NZ_KZ266898.1	-	6482	7162
B5M19_RS01115	NZ_KZ266898.1	+	7667	10768
B5M19_RS01120	NZ_KZ266898.1	+	10816	13848
B5M19_RS01125	NZ_KZ266898.1	-	13979	14294
B5M19_RS01135	NZ_KZ266898.1	-	14688	15125
B5M19_RS01140	NZ_KZ266898.1	+	15215	17830
B5M19_RS01145	NZ_KZ266898.1	-	17827	18780
B5M19_RS01150	NZ_KZ266898.1	-	18850	20623
B5M19_RS04140	NZ_KZ266898.1	-	20702	20930
B5M19_RS01155	NZ_KZ266898.1	-	20934	21896
B5M19_RS01160	NZ_KZ266898.1	-	21886	22788
B5M19_RS01165	NZ_KZ266898.1	-	22761	23579
B5M19_RS01170	NZ_KZ266898.1	-	23607	24143
B5M19_RS01175	NZ_KZ266898.1	-	24176	24910
B5M19_RS01180	NZ_KZ266898.1	-	24914	25786
B5M19_RS01185	NZ_KZ266898.1	-	25767	26402
B5M19_RS01190	NZ_KZ266898.1	-	26405	26989
B5M19_RS01195	NZ_KZ266898.1	-	26992	27273
B5M19_RS01200	NZ_KZ266898.1	-	27344	29509
B5M19_RS01205	NZ_KZ266898.1	+	29630	29965
B5M19_RS01210	NZ_KZ266898.1	+	29982	30980
B5M19_RS01215	NZ_KZ266898.1	+	30981	31781
B5M19_RS01220	NZ_KZ266898.1	-	31784	32320
B5M19_RS01225	NZ_KZ266898.1	-	32504	33745
B5M19_RS01230	NZ_KZ266898.1	-	33754	35112
B5M19_RS01235	NZ_KZ266898.1	+	35409	36188
B5M19_RS01240	NZ_KZ266898.1	+	36188	36496
B5M19_RS01245	NZ_KZ266898.1	+	36496	38742
B5M19_RS04145	NZ_KZ266898.1	+	38775	40091
B5M19_RS04150	NZ_KZ266898.1	+	40173	41419
B5M19_RS01255	NZ_KZ266898.1	+	41419	45051
B5M19_RS01265	NZ_KZ266899.1	+	272	913
B5M19_RS01270	NZ_KZ266899.1	+	900	1523
B5M19_RS01275	NZ_KZ266899.1	+	1516	2184
B5M19_RS01280	NZ_KZ266899.1	+	2185	2499
B5M19_RS01285	NZ_KZ266899.1	+	2486	2941
B5M19_RS01290	NZ_KZ266899.1	+	2931	3206
B5M19_RS04155	NZ_KZ266899.1	+	3222	3867
B5M19_RS04160	NZ_KZ266899.1	+	3946	4738
B5M19_RS01300	NZ_KZ266899.1	-	5061	5840
B5M19_RS01305	NZ_KZ266899.1	+	5874	6957
B5M19_RS04165	NZ_KZ266899.1	+	7024	7352
B5M19_RS01310	NZ_KZ266899.1	+	7352	8455
B5M19_RS01315	NZ_KZ266899.1	+	8446	8874
B5M19_RS01320	NZ_KZ266899.1	+	9197	13318
B5M19_RS01325	NZ_KZ266899.1	-	13561	13772
B5M19_RS01330	NZ_KZ266899.1	-	13903	15047
B5M19_RS01335	NZ_KZ266899.1	+	15356	16051
B5M19_RS01340	NZ_KZ266899.1	-	16132	17661
B5M19_RS01350	NZ_KZ266899.1	-	17828	18358
B5M19_RS01355	NZ_KZ266899.1	+	18797	20131
B5M19_RS01360	NZ_KZ266899.1	+	20118	20978
B5M19_RS01365	NZ_KZ266899.1	+	20971	21795
B5M19_RS01370	NZ_KZ266899.1	+	21780	23495
B5M19_RS01375	NZ_KZ266899.1	+	23531	24367
B5M19_RS01380	NZ_KZ266899.1	-	24387	24926
B5M19_RS01385	NZ_KZ266899.1	-	24953	26302
B5M19_RS01390	NZ_KZ266899.1	+	26462	27172
B5M19_RS01395	NZ_KZ266899.1	+	27176	27736
B5M19_RS01400	NZ_KZ266899.1	+	27738	28664
B5M19_RS01405	NZ_KZ266899.1	+	28698	33107
B5M19_RS01410	NZ_KZ266899.1	+	33245	34534
B5M19_RS01415	NZ_KZ266899.1	+	34594	35055
B5M19_RS01420	NZ_KZ266899.1	+	35130	35567
B5M19_RS01425	NZ_KZ266899.1	-	35609	38170
B5M19_RS01430	NZ_KZ266899.1	+	38612	39277
B5M19_RS01435	NZ_KZ266899.1	+	39370	39984
B5M19_RS04170	NZ_KZ266899.1	+	39987	40394
B5M19_RS04175	NZ_KZ266899.1	+	40406	40682
B5M19_RS04180	NZ_KZ266899.1	+	40853	41441
B5M19_RS01445	NZ_KZ266899.1	+	41534	43476
B5M19_RS01450	NZ_KZ266900.1	+	303	965
B5M19_RS01455	NZ_KZ266900.1	-	1095	2459
B5M19_RS01460	NZ_KZ266900.1	+	2634	3788
B5M19_RS01465	NZ_KZ266900.1	-	3843	4673
B5M19_RS01470	NZ_KZ266900.1	-	4673	6454
B5M19_RS01475	NZ_KZ266900.1	-	6478	7242
B5M19_RS01480	NZ_KZ266900.1	+	7610	7975
B5M19_RS01490	NZ_KZ266900.1	+	8431	8865
B5M19_RS01495	NZ_KZ266900.1	+	8865	9692
B5M19_RS01500	NZ_KZ266900.1	-	9803	10474
B5M19_RS01505	NZ_KZ266900.1	-	10501	11634
B5M19_RS01510	NZ_KZ266900.1	-	11656	12540
B5M19_RS01515	NZ_KZ266900.1	-	12543	15488
B5M19_RS01520	NZ_KZ266900.1	-	15538	15867
B5M19_RS01525	NZ_KZ266900.1	-	15879	17678
B5M19_RS01530	NZ_KZ266900.1	-	17645	17935
B5M19_RS01535	NZ_KZ266900.1	-	17945	19789
B5M19_RS01540	NZ_KZ266900.1	-	19782	20009
B5M19_RS04185	NZ_KZ266900.1	+	20316	20653
B5M19_RS04190	NZ_KZ266900.1	+	20725	21647
B5M19_RS04195	NZ_KZ266900.1	+	21712	22099
B5M19_RS01550	NZ_KZ266900.1	-	22438	23601
B5M19_RS03905	NZ_KZ266900.1	+	23684	23857
B5M19_RS01560	NZ_KZ266900.1	-	24074	25813
B5M19_RS01565	NZ_KZ266900.1	-	25817	26800
B5M19_RS01570	NZ_KZ266900.1	+	26867	27223
B5M19_RS04200	NZ_KZ266900.1	+	27260	28823
B5M19_RS04205	NZ_KZ266900.1	+	28903	30370
B5M19_RS01580	NZ_KZ266900.1	+	30445	31197
B5M19_RS01585	NZ_KZ266900.1	+	31181	31483
B5M19_RS01590	NZ_KZ266900.1	+	31491	33008
B5M19_RS01595	NZ_KZ266900.1	+	33170	34561
B5M19_RS04210	NZ_KZ266900.1	+	34533	35384
B5M19_RS04215	NZ_KZ266900.1	+	35430	36326
B5M19_RS04220	NZ_KZ266900.1	+	36558	36836
B5M19_RS04225	NZ_KZ266900.1	+	36964	37415
B5M19_RS04595	NZ_KZ266900.1	+	37460	38034
B5M19_RS04235	NZ_KZ266900.1	+	38045	38357
B5M19_RS01610	NZ_KZ266900.1	+	38555	39949
B5M19_RS01615	NZ_KZ266900.1	+	40007	41472
B5M19_RS04240	NZ_KZ266900.1	+	41483	41798
B5M19_RS01620	NZ_KZ266901.1	-	117	827
B5M19_RS01625	NZ_KZ266901.1	-	808	1236
B5M19_RS01630	NZ_KZ266901.1	-	1229	2374
B5M19_RS01635	NZ_KZ266901.1	-	2367	3080
B5M19_RS01640	NZ_KZ266901.1	-	3081	3542
B5M19_RS01645	NZ_KZ266901.1	-	3514	4209
B5M19_RS01650	NZ_KZ266901.1	-	4431	5627
B5M19_RS01655	NZ_KZ266901.1	+	5706	7745
B5M19_RS01660	NZ_KZ266901.1	+	7717	8100
B5M19_RS01665	NZ_KZ266901.1	+	8118	8570
B5M19_RS01670	NZ_KZ266901.1	+	8570	8965
B5M19_RS01675	NZ_KZ266901.1	+	8972	9853
B5M19_RS01680	NZ_KZ266901.1	+	10333	11013
B5M19_RS01685	NZ_KZ266901.1	+	11040	11600
B5M19_RS01690	NZ_KZ266901.1	+	11581	12174
B5M19_RS01695	NZ_KZ266901.1	+	12175	13032
B5M19_RS01700	NZ_KZ266901.1	+	13013	13663
B5M19_RS03910	NZ_KZ266901.1	-	13739	14161
B5M19_RS01710	NZ_KZ266901.1	-	14236	15633
B5M19_RS04245	NZ_KZ266901.1	-	15838	16148
B5M19_RS01715	NZ_KZ266901.1	-	16232	17075
B5M19_RS01720	NZ_KZ266901.1	-	17091	17903
B5M19_RS01725	NZ_KZ266901.1	-	17913	18563
B5M19_RS01730	NZ_KZ266901.1	-	18547	19152
B5M19_RS01735	NZ_KZ266901.1	+	19211	19285
B5M19_RS01740	NZ_KZ266901.1	-	19292	20047
B5M19_RS01745	NZ_KZ266901.1	-	20037	20561
B5M19_RS01750	NZ_KZ266901.1	-	20554	20970
B5M19_RS01755	NZ_KZ266901.1	-	20961	22364
B5M19_RS01760	NZ_KZ266901.1	-	22425	23141
B5M19_RS01765	NZ_KZ266901.1	-	23128	24213
B5M19_RS01770	NZ_KZ266901.1	-	24258	27050
B5M19_RS01775	NZ_KZ266901.1	+	27159	27242
B5M19_RS01780	NZ_KZ266901.1	-	27507	28454
B5M19_RS01785	NZ_KZ266901.1	-	28579	29667
B5M19_RS04250	NZ_KZ266901.1	-	29742	30033
B5M19_RS01790	NZ_KZ266901.1	-	30246	31349
B5M19_RS01795	NZ_KZ266901.1	-	31377	31473
B5M19_RS01800	NZ_KZ266901.1	+	31601	32425
B5M19_RS01805	NZ_KZ266901.1	-	32683	32937
B5M19_RS01810	NZ_KZ266901.1	-	32946	33245
B5M19_RS01815	NZ_KZ266901.1	+	33397	34056
B5M19_RS01820	NZ_KZ266901.1	+	34109	35179
B5M19_RS01825	NZ_KZ266901.1	-	35208	35483
B5M19_RS01830	NZ_KZ266901.1	+	35558	36349
B5M19_RS01835	NZ_KZ266901.1	+	36445	37881
B5M19_RS01840	NZ_KZ266901.1	+	38111	38727
B5M19_RS01845	NZ_KZ266901.1	+	38889	39033
B5M19_RS01850	NZ_KZ266901.1	+	39078	39431
B5M19_RS01855	NZ_KZ266901.1	+	39487	39681
B5M19_RS01860	NZ_KZ266901.1	-	39846	40547
B5M19_RS04255	NZ_KZ266901.1	-	40671	40982
B5M19_RS04260	NZ_KZ266901.1	-	41012	41198
B5M19_RS04265	NZ_KZ266901.1	-	41218	41397
B5M19_RS01870	NZ_KZ266902.1	-	26	271
B5M19_RS01875	NZ_KZ266902.1	-	276	1552
B5M19_RS04270	NZ_KZ266902.1	-	1617	1882
B5M19_RS04275	NZ_KZ266902.1	-	1866	2184
B5M19_RS04280	NZ_KZ266902.1	-	2271	2622
B5M19_RS01885	NZ_KZ266902.1	-	2625	3632
B5M19_RS01890	NZ_KZ266902.1	-	3717	5483
B5M19_RS04610	NZ_KZ266902.1	-	5565	5740
B5M19_RS01895	NZ_KZ266902.1	-	5909	6910
B5M19_RS01900	NZ_KZ266902.1	-	7000	7408
B5M19_RS01905	NZ_KZ266902.1	-	7676	8647
B5M19_RS01910	NZ_KZ266902.1	-	8640	9623
B5M19_RS01915	NZ_KZ266902.1	-	9637	10095
B5M19_RS01920	NZ_KZ266902.1	-	10095	11954
B5M19_RS04615	NZ_KZ266902.1	-	12058	12134
B5M19_RS01925	NZ_KZ266902.1	-	12222	13200
B5M19_RS01930	NZ_KZ266902.1	-	13345	14450
B5M19_RS04290	NZ_KZ266902.1	-	14461	14746
B5M19_RS01935	NZ_KZ266902.1	+	14953	15096
B5M19_RS01940	NZ_KZ266902.1	+	15114	15452
B5M19_RS01945	NZ_KZ266902.1	+	15442	17271
B5M19_RS01950	NZ_KZ266902.1	+	17365	19974
B5M19_RS01955	NZ_KZ266902.1	+	19952	21031
B5M19_RS01960	NZ_KZ266902.1	-	21038	23506
B5M19_RS01965	NZ_KZ266902.1	-	23517	25430
B5M19_RS04295	NZ_KZ266902.1	-	25443	25689
B5M19_RS01970	NZ_KZ266902.1	-	25773	26411
B5M19_RS01975	NZ_KZ266902.1	-	26492	27342
B5M19_RS01980	NZ_KZ266902.1	-	27504	28136
B5M19_RS01985	NZ_KZ266902.1	-	28136	28618
B5M19_RS01990	NZ_KZ266902.1	-	28659	29273
B5M19_RS02000	NZ_KZ266902.1	+	29811	31341
B5M19_RS02010	NZ_KZ266902.1	-	35015	36628
B5M19_RS02015	NZ_KZ266902.1	-	36621	38219
B5M19_RS04300	NZ_KZ266902.1	-	38253	39081
B5M19_RS04305	NZ_KZ266902.1	-	39093	40459
B5M19_RS02025	NZ_KZ266903.1	+	250	1683
B5M19_RS02030	NZ_KZ266903.1	+	1676	2410
B5M19_RS02040	NZ_KZ266903.1	-	3355	5319
B5M19_RS02045	NZ_KZ266903.1	-	5396	7678
B5M19_RS04310	NZ_KZ266903.1	-	7644	7948
B5M19_RS04315	NZ_KZ266903.1	-	8030	8530
B5M19_RS02055	NZ_KZ266903.1	+	9035	14962
B5M19_RS02060	NZ_KZ266903.1	-	15272	16444
B5M19_RS02065	NZ_KZ266903.1	-	16447	17478
B5M19_RS02070	NZ_KZ266903.1	-	17481	18344
B5M19_RS02075	NZ_KZ266903.1	-	18325	18657
B5M19_RS02080	NZ_KZ266903.1	+	19069	19890
B5M19_RS02085	NZ_KZ266903.1	+	19893	22196
B5M19_RS02090	NZ_KZ266903.1	+	22300	24252
B5M19_RS02095	NZ_KZ266903.1	+	24402	24742
B5M19_RS02100	NZ_KZ266903.1	+	24797	26103
B5M19_RS02105	NZ_KZ266903.1	+	26108	28519
B5M19_RS02110	NZ_KZ266903.1	+	29171	30166
B5M19_RS02115	NZ_KZ266903.1	+	30189	31517
B5M19_RS02120	NZ_KZ266903.1	+	31507	31860
B5M19_RS04320	NZ_KZ266903.1	+	32031	32207
B5M19_RS04325	NZ_KZ266903.1	-	32236	32448
B5M19_RS02130	NZ_KZ266904.1	-	1	2412
B5M19_RS02135	NZ_KZ266904.1	-	2423	8566
B5M19_RS02140	NZ_KZ266904.1	-	8553	9884
B5M19_RS02145	NZ_KZ266904.1	-	9874	11286
B5M19_RS02150	NZ_KZ266904.1	-	11288	12253
B5M19_RS02155	NZ_KZ266904.1	-	12253	13353
B5M19_RS02165	NZ_KZ266904.1	-	13812	14864
