EHI52_RS00820	NZ_CP034597.1	+	181397	182047
EHI52_RS00825	NZ_CP034597.1	+	182057	182869
EHI52_RS00830	NZ_CP034597.1	+	182885	184120
EHI52_RS00835	NZ_CP034597.1	+	184316	185713
EHI52_RS03650	NZ_CP034597.1	+	185788	186210
EHI52_RS00845	NZ_CP034597.1	-	186287	186937
EHI52_RS00850	NZ_CP034597.1	-	186918	187775
EHI52_RS00855	NZ_CP034597.1	-	187776	188369
EHI52_RS00860	NZ_CP034597.1	-	188350	188910
EHI52_RS00865	NZ_CP034597.1	-	188937	189617
EHI52_RS00870	NZ_CP034597.1	-	190097	190978
EHI52_RS00875	NZ_CP034597.1	-	190985	191380
EHI52_RS00880	NZ_CP034597.1	-	191380	191832
EHI52_RS00885	NZ_CP034597.1	-	191850	192233
EHI52_RS00890	NZ_CP034597.1	-	192205	194244
EHI52_RS00895	NZ_CP034597.1	+	194322	195518
EHI52_RS00900	NZ_CP034597.1	+	195740	196501
EHI52_RS00905	NZ_CP034597.1	+	196539	196934
EHI52_RS00910	NZ_CP034597.1	+	196935	197648
EHI52_RS00915	NZ_CP034597.1	+	197641	198786
EHI52_RS00920	NZ_CP034597.1	+	198779	199207
EHI52_RS00925	NZ_CP034597.1	+	199188	199910
EHI52_RS03720	NZ_CP034597.1	+	200418	201464
EHI52_RS03725	NZ_CP034597.1	+	201427	202446
EHI52_RS00935	NZ_CP034597.1	+	202413	203345
EHI52_RS03730	NZ_CP034597.1	+	203562	203810
EHI52_RS03735	NZ_CP034597.1	+	203863	204012
EHI52_RS00945	NZ_CP034597.1	+	204035	205501
EHI52_RS00950	NZ_CP034597.1	-	205730	206113
EHI52_RS03740	NZ_CP034597.1	-	206318	207364
EHI52_RS03745	NZ_CP034597.1	-	207632	208750
EHI52_RS00960	NZ_CP034597.1	-	208768	210495
EHI52_RS00965	NZ_CP034597.1	-	210546	211937
EHI52_RS03750	NZ_CP034597.1	-	211871	212254
EHI52_RS00970	NZ_CP034597.1	-	212305	213747
EHI52_RS03755	NZ_CP034597.1	-	213722	214120
EHI52_RS03760	NZ_CP034597.1	+	214601	215062
EHI52_RS00975	NZ_CP034597.1	+	215049	216581
EHI52_RS00980	NZ_CP034597.1	+	216583	217320
EHI52_RS00985	NZ_CP034597.1	+	217511	218302
EHI52_RS00990	NZ_CP034597.1	+	218275	219132
EHI52_RS00995	NZ_CP034597.1	+	219271	220696
EHI52_RS01000	NZ_CP034597.1	-	220783	221145
EHI52_RS01005	NZ_CP034597.1	-	221148	222146
EHI52_RS01010	NZ_CP034597.1	-	222153	222557
EHI52_RS01015	NZ_CP034597.1	-	222560	222973
EHI52_RS01020	NZ_CP034597.1	-	223118	223231
EHI52_RS01025	NZ_CP034597.1	-	223277	223504
EHI52_RS01030	NZ_CP034597.1	-	223505	224257
EHI52_RS01035	NZ_CP034597.1	-	224248	224886
EHI52_RS01040	NZ_CP034597.1	-	224932	226353
EHI52_RS01045	NZ_CP034597.1	-	226353	226796
EHI52_RS01050	NZ_CP034597.1	-	226908	227558
EHI52_RS01055	NZ_CP034597.1	-	227560	227925
EHI52_RS01060	NZ_CP034597.1	-	227928	228467
EHI52_RS01065	NZ_CP034597.1	-	228474	228869
EHI52_RS01070	NZ_CP034597.1	-	228875	229060
EHI52_RS01075	NZ_CP034597.1	-	229107	229652
EHI52_RS01080	NZ_CP034597.1	-	229656	229979
EHI52_RS01085	NZ_CP034597.1	-	229984	230352
EHI52_RS01090	NZ_CP034597.1	-	230354	230641
EHI52_RS01095	NZ_CP034597.1	-	230634	230999
EHI52_RS01100	NZ_CP034597.1	-	231007	231417
EHI52_RS01105	NZ_CP034597.1	-	231420	232103
EHI52_RS03905	NZ_CP034597.1	-	232103	232714
EHI52_RS01115	NZ_CP034597.1	-	232728	233000
EHI52_RS01120	NZ_CP034597.1	-	233000	233848
EHI52_RS01125	NZ_CP034597.1	-	233969	234472
EHI52_RS01130	NZ_CP034597.1	-	234476	235120
EHI52_RS01135	NZ_CP034597.1	-	235113	235805
EHI52_RS01140	NZ_CP034597.1	-	235807	236127
EHI52_RS01145	NZ_CP034597.1	+	236697	237125
EHI52_RS01150	NZ_CP034597.1	+	237539	240874
EHI52_RS01155	NZ_CP034597.1	+	240895	243591
EHI52_RS01160	NZ_CP034597.1	+	243970	245628
EHI52_RS01165	NZ_CP034597.1	-	245884	246567
EHI52_RS01170	NZ_CP034597.1	+	246642	249293
EHI52_RS01175	NZ_CP034597.1	+	249269	249700
EHI52_RS01180	NZ_CP034597.1	+	249705	250133
EHI52_RS01185	NZ_CP034597.1	+	250167	250721
EHI52_RS01190	NZ_CP034597.1	+	250699	251592
EHI52_RS01195	NZ_CP034597.1	+	251632	253779
EHI52_RS01200	NZ_CP034597.1	+	253902	255368
EHI52_RS01205	NZ_CP034597.1	+	255370	256200
EHI52_RS01210	NZ_CP034597.1	-	256189	257517
EHI52_RS01215	NZ_CP034597.1	-	257561	259177
EHI52_RS01220	NZ_CP034597.1	+	259347	260399
EHI52_RS01230	NZ_CP034597.1	+	260859	261959
EHI52_RS01235	NZ_CP034597.1	+	261959	262924
EHI52_RS01240	NZ_CP034597.1	+	262926	264338
EHI52_RS01245	NZ_CP034597.1	+	264328	265659
EHI52_RS01250	NZ_CP034597.1	+	265646	271789
EHI52_RS01255	NZ_CP034597.1	+	271800	274478
EHI52_RS03655	NZ_CP034597.1	-	274569	274790
EHI52_RS01265	NZ_CP034597.1	-	274977	277139
EHI52_RS01270	NZ_CP034597.1	-	277195	277647
EHI52_RS01275	NZ_CP034597.1	-	277651	278715
EHI52_RS03630	NZ_CP034597.1	+	279085	279231
EHI52_RS01280	NZ_CP034597.1	-	279372	280628
EHI52_RS01285	NZ_CP034597.1	+	281146	282615
EHI52_RS01290	NZ_CP034597.1	+	282615	283631
EHI52_RS01295	NZ_CP034597.1	+	283615	284421
EHI52_RS01300	NZ_CP034597.1	+	284411	285430
EHI52_RS01305	NZ_CP034597.1	+	285430	287400
EHI52_RS01310	NZ_CP034597.1	+	287400	288302
EHI52_RS01315	NZ_CP034597.1	+	288314	289843
EHI52_RS03765	NZ_CP034597.1	+	289856	291670
EHI52_RS01325	NZ_CP034597.1	+	291693	292898
EHI52_RS01330	NZ_CP034597.1	+	292921	293964
EHI52_RS01335	NZ_CP034597.1	-	294075	295136
EHI52_RS01345	NZ_CP034597.1	-	295352	295579
EHI52_RS03770	NZ_CP034597.1	-	295560	296111
EHI52_RS01355	NZ_CP034597.1	+	296997	299594
EHI52_RS01360	NZ_CP034597.1	+	299684	300970
EHI52_RS01365	NZ_CP034597.1	+	300963	302666
EHI52_RS01370	NZ_CP034597.1	+	302741	303196
EHI52_RS01375	NZ_CP034597.1	+	303340	303612
EHI52_RS01380	NZ_CP034597.1	-	303775	307407
EHI52_RS01385	NZ_CP034597.1	-	307407	310049
EHI52_RS01390	NZ_CP034597.1	-	310082	312328
EHI52_RS01395	NZ_CP034597.1	-	312328	312636
EHI52_RS01400	NZ_CP034597.1	-	312636	313415
EHI52_RS01405	NZ_CP034597.1	+	313709	315067
EHI52_RS01410	NZ_CP034597.1	+	315076	316317
EHI52_RS01415	NZ_CP034597.1	+	316479	317015
EHI52_RS01420	NZ_CP034597.1	-	317018	317818
EHI52_RS01425	NZ_CP034597.1	-	317819	318817
EHI52_RS01430	NZ_CP034597.1	-	318834	319169
EHI52_RS01435	NZ_CP034597.1	+	319290	321443
EHI52_RS01440	NZ_CP034597.1	+	321506	321787
EHI52_RS01445	NZ_CP034597.1	+	321790	322374
EHI52_RS01450	NZ_CP034597.1	+	322377	323012
EHI52_RS01455	NZ_CP034597.1	+	322993	323865
EHI52_RS01460	NZ_CP034597.1	+	323869	324603
EHI52_RS01465	NZ_CP034597.1	+	324635	325171
EHI52_RS01470	NZ_CP034597.1	+	325200	326018
EHI52_RS01475	NZ_CP034597.1	+	325991	326893
EHI52_RS01480	NZ_CP034597.1	+	326883	327845
EHI52_RS01485	NZ_CP034597.1	+	327849	329927
EHI52_RS01490	NZ_CP034597.1	+	329997	330950
EHI52_RS01495	NZ_CP034597.1	-	330947	333562
EHI52_RS01500	NZ_CP034597.1	+	333652	334089
EHI52_RS01505	NZ_CP034597.1	+	334362	334715
EHI52_RS01510	NZ_CP034597.1	-	334835	337867
EHI52_RS01515	NZ_CP034597.1	-	337918	341016
EHI52_RS01520	NZ_CP034597.1	+	341518	342198
EHI52_RS01525	NZ_CP034597.1	+	342209	344365
EHI52_RS01530	NZ_CP034597.1	+	344424	344621
EHI52_RS01535	NZ_CP034597.1	+	344742	344816
EHI52_RS01540	NZ_CP034597.1	+	344820	344895
EHI52_RS01545	NZ_CP034597.1	+	344903	344978
EHI52_RS01550	NZ_CP034597.1	+	344983	345059
EHI52_RS01555	NZ_CP034597.1	+	345095	345178
EHI52_RS01560	NZ_CP034597.1	+	345232	346074
EHI52_RS01565	NZ_CP034597.1	+	346088	346897
EHI52_RS01570	NZ_CP034597.1	+	346899	347735
EHI52_RS01575	NZ_CP034597.1	-	347732	348547
EHI52_RS01580	NZ_CP034597.1	+	349057	350661
EHI52_RS01585	NZ_CP034597.1	-	350673	351260
EHI52_RS01590	NZ_CP034597.1	-	351242	351889
EHI52_RS01595	NZ_CP034597.1	-	351920	353830
EHI52_RS01600	NZ_CP034597.1	-	353835	354200
EHI52_RS01605	NZ_CP034597.1	-	354253	354936
EHI52_RS01610	NZ_CP034597.1	-	354958	355224
EHI52_RS01615	NZ_CP034597.1	-	355477	355929
EHI52_RS01620	NZ_CP034597.1	-	356537	356878
EHI52_RS01625	NZ_CP034597.1	+	357000	357335
EHI52_RS01630	NZ_CP034597.1	+	357464	359473
EHI52_RS01635	NZ_CP034597.1	+	359545	360126
EHI52_RS01640	NZ_CP034597.1	+	360023	360688
EHI52_RS01645	NZ_CP034597.1	+	361012	361254
EHI52_RS01650	NZ_CP034597.1	-	361374	362477
EHI52_RS01655	NZ_CP034597.1	-	362487	362750
EHI52_RS01660	NZ_CP034597.1	-	362768	363328
EHI52_RS01665	NZ_CP034597.1	-	363346	364071
EHI52_RS01675	NZ_CP034597.1	-	364817	365959
EHI52_RS01680	NZ_CP034597.1	-	365998	366840
EHI52_RS01685	NZ_CP034597.1	+	366944	367696
EHI52_RS01690	NZ_CP034597.1	-	368063	368242
EHI52_RS03775	NZ_CP034597.1	+	368792	370915
EHI52_RS01700	NZ_CP034597.1	+	371050	372483
EHI52_RS01705	NZ_CP034597.1	+	372476	373210
EHI52_RS01710	NZ_CP034597.1	+	373215	373466
EHI52_RS01715	NZ_CP034597.1	-	373784	375748
EHI52_RS01720	NZ_CP034597.1	-	375825	378107
EHI52_RS01725	NZ_CP034597.1	-	378073	378957
EHI52_RS03910	NZ_CP034597.1	-	379191	379340
EHI52_RS01735	NZ_CP034597.1	+	379472	385399
EHI52_RS01740	NZ_CP034597.1	-	385723	386895
EHI52_RS01745	NZ_CP034597.1	-	386898	387929
EHI52_RS01750	NZ_CP034597.1	-	387932	388795
EHI52_RS01755	NZ_CP034597.1	-	388776	389108
EHI52_RS01760	NZ_CP034597.1	+	389462	390355
EHI52_RS01765	NZ_CP034597.1	+	390358	392676
EHI52_RS01770	NZ_CP034597.1	+	392768	394720
EHI52_RS01775	NZ_CP034597.1	+	394869	396590
EHI52_RS01780	NZ_CP034597.1	+	396595	399015
EHI52_RS01785	NZ_CP034597.1	+	399668	400663
EHI52_RS01790	NZ_CP034597.1	+	400686	402014
EHI52_RS01795	NZ_CP034597.1	+	402004	402357
EHI52_RS01800	NZ_CP034597.1	+	402449	402664
EHI52_RS01810	NZ_CP034597.1	-	402914	404572
EHI52_RS03875	NZ_CP034597.1	-	404632	404754
EHI52_RS01820	NZ_CP034597.1	-	404941	405243
EHI52_RS01825	NZ_CP034597.1	-	405243	406724
EHI52_RS03780	NZ_CP034597.1	-	406646	407026
EHI52_RS01830	NZ_CP034597.1	+	407276	407359
EHI52_RS01835	NZ_CP034597.1	+	407364	407438
EHI52_RS01840	NZ_CP034597.1	+	407483	408922
EHI52_RS01845	NZ_CP034597.1	+	408989	409321
EHI52_RS01850	NZ_CP034597.1	-	409417	411717
EHI52_RS01855	NZ_CP034597.1	-	411828	412394
EHI52_RS01860	NZ_CP034597.1	-	412404	413243
EHI52_RS01865	NZ_CP034597.1	-	413227	414207
EHI52_RS01870	NZ_CP034597.1	-	414152	415312
EHI52_RS01875	NZ_CP034597.1	+	415456	417270
EHI52_RS01880	NZ_CP034597.1	+	417456	418508
EHI52_RS01885	NZ_CP034597.1	+	418572	420341
EHI52_RS01890	NZ_CP034597.1	+	420765	421055
EHI52_RS01895	NZ_CP034597.1	+	421080	421559
EHI52_RS01900	NZ_CP034597.1	+	421726	424707
EHI52_RS01905	NZ_CP034597.1	+	424720	427584
EHI52_RS03665	NZ_CP034597.1	-	427743	427910
EHI52_RS01910	NZ_CP034597.1	-	427914	428879
EHI52_RS01915	NZ_CP034597.1	-	428842	429852
EHI52_RS01920	NZ_CP034597.1	-	429852	432029
EHI52_RS01925	NZ_CP034597.1	-	432043	432975
EHI52_RS01930	NZ_CP034597.1	-	433002	435113
EHI52_RS01935	NZ_CP034597.1	-	435134	437347
EHI52_RS01940	NZ_CP034597.1	-	437656	438585
EHI52_RS01945	NZ_CP034597.1	-	438504	439640
EHI52_RS01950	NZ_CP034597.1	-	439808	440284
EHI52_RS01955	NZ_CP034597.1	-	440392	442098
EHI52_RS01960	NZ_CP034597.1	-	442091	442861
EHI52_RS01965	NZ_CP034597.1	-	442845	444110
EHI52_RS01970	NZ_CP034597.1	+	444449	445981
EHI52_RS01975	NZ_CP034597.1	+	445995	446741
EHI52_RS01980	NZ_CP034597.1	-	447135	448715
EHI52_RS01985	NZ_CP034597.1	+	448829	450388
EHI52_RS01990	NZ_CP034597.1	+	450502	451962
EHI52_RS01995	NZ_CP034597.1	-	452220	452552
EHI52_RS02000	NZ_CP034597.1	-	452584	454182
EHI52_RS02005	NZ_CP034597.1	-	454198	456303
EHI52_RS02010	NZ_CP034597.1	+	456463	457803
EHI52_RS02015	NZ_CP034597.1	+	457824	458795
EHI52_RS02020	NZ_CP034597.1	+	458994	459785
EHI52_RS02030	NZ_CP034597.1	+	460802	461638
EHI52_RS02035	NZ_CP034597.1	+	461706	461780
EHI52_RS02040	NZ_CP034597.1	+	461790	461866
EHI52_RS02045	NZ_CP034597.1	+	462182	462418
EHI52_RS03785	NZ_CP034597.1	-	462776	463396
EHI52_RS02055	NZ_CP034597.1	-	463867	464424
EHI52_RS03790	NZ_CP034597.1	-	464600	464797
EHI52_RS03915	NZ_CP034597.1	+	465035	465205
EHI52_RS02070	NZ_CP034597.1	+	465800	466813
EHI52_RS03635	NZ_CP034597.1	-	467403	467540
EHI52_RS02075	NZ_CP034597.1	+	468439	469107
EHI52_RS02080	NZ_CP034597.1	+	469110	470999
EHI52_RS02085	NZ_CP034597.1	+	470986	473373
EHI52_RS02090	NZ_CP034597.1	+	473462	473653
EHI52_RS03640	NZ_CP034597.1	-	473654	473818
EHI52_RS03670	NZ_CP034597.1	+	473910	474305
EHI52_RS03800	NZ_CP034597.1	+	474292	475734
EHI52_RS02105	NZ_CP034597.1	+	475736	477208
EHI52_RS02110	NZ_CP034597.1	-	477820	478617
EHI52_RS02115	NZ_CP034597.1	-	478604	478861
EHI52_RS02120	NZ_CP034597.1	+	479146	479592
EHI52_RS02125	NZ_CP034597.1	-	480129	480776
EHI52_RS02130	NZ_CP034597.1	-	480847	481911
EHI52_RS02135	NZ_CP034597.1	+	482324	482956
EHI52_RS02140	NZ_CP034597.1	+	483299	485380
EHI52_RS02145	NZ_CP034597.1	+	485370	486842
EHI52_RS03870	NZ_CP034597.1	-	487000	487197
EHI52_RS03920	NZ_CP034597.1	+	487157	487249
EHI52_RS02160	NZ_CP034597.1	-	487893	488780
EHI52_RS02170	NZ_CP034597.1	-	489814	490722
EHI52_RS02175	NZ_CP034597.1	+	491231	492652
EHI52_RS02180	NZ_CP034597.1	+	492751	493416
EHI52_RS02185	NZ_CP034597.1	-	493547	493791
EHI52_RS02190	NZ_CP034597.1	-	493799	493987
EHI52_RS02195	NZ_CP034597.1	+	494095	494723
EHI52_RS02200	NZ_CP034597.1	+	494713	496185
EHI52_RS03810	NZ_CP034597.1	+	496573	496671
EHI52_RS03645	NZ_CP034597.1	+	496689	496832
EHI52_RS02210	NZ_CP034597.1	+	496902	498560
EHI52_RS02215	NZ_CP034597.1	+	498705	498911
EHI52_RS02220	NZ_CP034597.1	+	498883	499194
EHI52_RS02225	NZ_CP034597.1	-	499305	500684
EHI52_RS02230	NZ_CP034597.1	+	501464	501904
EHI52_RS02235	NZ_CP034597.1	+	501906	502796
EHI52_RS02240	NZ_CP034597.1	+	502827	503810
EHI52_RS02245	NZ_CP034597.1	+	504038	505051
EHI52_RS02250	NZ_CP034597.1	+	505041	505811
EHI52_RS02255	NZ_CP034597.1	+	505804	507345
EHI52_RS02260	NZ_CP034597.1	-	507342	508217
EHI52_RS02265	NZ_CP034597.1	-	508418	509101
EHI52_RS02270	NZ_CP034597.1	-	509166	509693
EHI52_RS02275	NZ_CP034597.1	+	509882	511555
EHI52_RS02280	NZ_CP034597.1	+	512046	513395
EHI52_RS02285	NZ_CP034597.1	+	513409	514050
EHI52_RS02290	NZ_CP034597.1	+	514052	516313
EHI52_RS02295	NZ_CP034597.1	+	516315	517739
EHI52_RS02300	NZ_CP034597.1	+	517843	518508
EHI52_RS02305	NZ_CP034597.1	+	518486	519442
EHI52_RS02310	NZ_CP034597.1	-	519458	521350
EHI52_RS02315	NZ_CP034597.1	-	521377	522525
EHI52_RS02320	NZ_CP034597.1	-	522649	523500
EHI52_RS02325	NZ_CP034597.1	-	523626	524918
EHI52_RS03815	NZ_CP034597.1	-	524896	525303
EHI52_RS02330	NZ_CP034597.1	-	525634	525951
EHI52_RS02335	NZ_CP034597.1	+	526238	526795
EHI52_RS02340	NZ_CP034597.1	+	526833	528680
EHI52_RS02350	NZ_CP034597.1	+	528865	529761
EHI52_RS02355	NZ_CP034597.1	+	529761	530879
EHI52_RS02360	NZ_CP034597.1	-	530919	532145
EHI52_RS02365	NZ_CP034597.1	-	532543	533913
EHI52_RS02370	NZ_CP034597.1	-	534152	536053
EHI52_RS02375	NZ_CP034597.1	-	536176	536688
EHI52_RS02380	NZ_CP034597.1	-	536681	537577
EHI52_RS02385	NZ_CP034597.1	-	537561	538283
EHI52_RS02390	NZ_CP034597.1	-	538273	539163
EHI52_RS02395	NZ_CP034597.1	-	539138	539806
EHI52_RS02400	NZ_CP034597.1	-	540119	542329
