DR083_RS02030	NZ_QQSN01000011.1	+	29098	29781	DR083_RS02030	IDMHP650	-	379575	380258
DR083_RS02035	NZ_QQSN01000011.1	-	30098	30731	DR083_RS02035	IDMHP650	-	378625	379258
DR083_RS02040	NZ_QQSN01000012.1	+	59	1492	DR083_RS02040	IDMHP650	+	513115	514548
DR083_RS02045	NZ_QQSN01000012.1	+	1485	2219	DR083_RS02045	IDMHP650	+	514541	515275
DR083_RS05080	NZ_QQSN01000012.1	+	2257	2310	DR083_RS05080	IDMHP650	+	515313	515366
DR083_RS05085	NZ_QQSN01000012.1	+	2323	2475	DR083_RS05085	IDMHP650	+	515379	515531
DR083_RS02055	NZ_QQSN01000012.1	-	2793	4757	DR083_RS02055	IDMHP650	+	515849	517813
DR083_RS04750	NZ_QQSN01000012.1	-	4834	7116	DR083_RS04750	IDMHP650	+	517890	520172
DR083_RS02065	NZ_QQSN01000012.1	-	7082	7966	DR083_RS02065	IDMHP650	+	520138	521022
DR083_RS04960	NZ_QQSN01000012.1	-	8200	8349	DR083_RS04960	IDMHP650	+	521256	521405
DR083_RS02075	NZ_QQSN01000012.1	+	8481	14408	DR083_RS02075	IDMHP650	+	521537	527464
DR083_RS02080	NZ_QQSN01000012.1	-	14718	15890	DR083_RS02080	IDMHP650	+	527774	528946
DR083_RS02085	NZ_QQSN01000012.1	-	15893	16924	DR083_RS02085	IDMHP650	+	528949	529980
DR083_RS02090	NZ_QQSN01000012.1	-	16927	17790	DR083_RS02090	IDMHP650	+	529983	530846
DR083_RS02095	NZ_QQSN01000012.1	-	17771	18103	DR083_RS02095	IDMHP650	+	530827	531159
DR083_RS02100	NZ_QQSN01000012.1	+	18516	19352	DR083_RS02100	IDMHP650	+	531572	532408
DR083_RS02105	NZ_QQSN01000012.1	+	19355	21673	DR083_RS02105	IDMHP650	+	532411	534729
DR083_RS04755	NZ_QQSN01000012.1	+	21765	23717	DR083_RS04755	IDMHP650	+	534821	536773
DR083_RS04210	NZ_QQSN01000012.1	+	23865	24257	DR083_RS04210	IDMHP650	+	536921	537313
DR083_RS04215	NZ_QQSN01000012.1	+	24289	25539	DR083_RS04215	IDMHP650	+	537345	538595
DR083_RS04760	NZ_QQSN01000012.1	+	25544	27961	DR083_RS04760	IDMHP650	+	538600	541017
DR083_RS05090	NZ_QQSN01000012.1	-	28291	28452	DR083_RS05090	IDMHP650	+	541347	541508
DR083_RS02135	NZ_QQSN01000013.1	+	77	2935	DR083_RS02135	IDMHP650	-	797263	800121
DR083_RS02140	NZ_QQSN01000013.1	+	2935	3975	DR083_RS02140	IDMHP650	-	796223	797263
DR083_RS04765	NZ_QQSN01000013.1	+	3968	5125	DR083_RS04765	IDMHP650	-	795073	796230
DR083_RS02150	NZ_QQSN01000013.1	+	5125	6177	DR083_RS02150	IDMHP650	-	794021	795073
DR083_RS04770	NZ_QQSN01000013.1	+	6177	8501	DR083_RS04770	IDMHP650	-	791697	794021
DR083_RS02160	NZ_QQSN01000013.1	+	8710	9765	DR083_RS02160	IDMHP650	-	790433	791488
DR083_RS04775	NZ_QQSN01000013.1	+	9767	11395	DR083_RS04775	IDMHP650	-	788803	790431
DR083_RS02170	NZ_QQSN01000013.1	+	11379	12659	DR083_RS02170	IDMHP650	-	787539	788819
DR083_RS04780	NZ_QQSN01000013.1	+	12949	17172	DR083_RS04780	IDMHP650	-	783026	787249
DR083_RS02180	NZ_QQSN01000013.1	+	17299	22944	DR083_RS02180	IDMHP650	-	777254	782899
DR083_RS02185	NZ_QQSN01000013.1	-	23270	24202	DR083_RS02185	IDMHP650	-	775996	776928
DR083_RS02190	NZ_QQSN01000013.1	-	24205	24483	DR083_RS02190	IDMHP650	-	775715	775993
DR083_RS02195	NZ_QQSN01000013.1	-	24486	26468	DR083_RS02195	IDMHP650	-	773730	775712
DR083_RS02200	NZ_QQSN01000013.1	-	26580	26834	DR083_RS02200	IDMHP650	-	773364	773618
DR083_RS02205	NZ_QQSN01000013.1	-	27008	28222	DR083_RS02205	IDMHP650	-	771976	773190
DR083_RS02210	NZ_QQSN01000014.1	+	225	413	DR083_RS02210	IDMHP650	+	544139	544327
DR083_RS02215	NZ_QQSN01000014.1	+	421	665	DR083_RS02215	IDMHP650	+	544335	544579
DR083_RS02220	NZ_QQSN01000014.1	-	796	1461	DR083_RS02220	IDMHP650	+	544710	545375
DR083_RS02225	NZ_QQSN01000014.1	-	1560	2981	DR083_RS02225	IDMHP650	+	545474	546895
DR083_RS02230	NZ_QQSN01000014.1	-	3150	4037	DR083_RS02230	IDMHP650	+	547064	547951
DR083_RS02240	NZ_QQSN01000014.1	-	5071	5979	DR083_RS02240	IDMHP650	+	548985	549893
DR083_RS02245	NZ_QQSN01000014.1	-	6166	6393	DR083_RS02245	IDMHP650	+	550080	550307
DR083_RS02250	NZ_QQSN01000014.1	-	6596	7228	DR083_RS02250	IDMHP650	+	550510	551142
DR083_RS02255	NZ_QQSN01000014.1	+	7639	8703	DR083_RS02255	IDMHP650	+	551553	552617
DR083_RS02260	NZ_QQSN01000014.1	+	8772	9419	DR083_RS02260	IDMHP650	+	552686	553333
DR083_RS02265	NZ_QQSN01000014.1	-	9988	10434	DR083_RS02265	IDMHP650	+	553902	554348
DR083_RS02270	NZ_QQSN01000014.1	+	10719	10976	DR083_RS02270	IDMHP650	+	554633	554890
DR083_RS04250	NZ_QQSN01000014.1	+	10963	11379	DR083_RS04250	IDMHP650	+	554877	555293
DR083_RS04255	NZ_QQSN01000014.1	-	11372	11530	DR083_RS04255	IDMHP650	+	555286	555444
DR083_RS04260	NZ_QQSN01000014.1	+	11532	11786	DR083_RS04260	IDMHP650	+	555446	555700
DR083_RS02280	NZ_QQSN01000014.1	-	12399	13871	DR083_RS02280	IDMHP650	+	556313	557785
DR083_RS04265	NZ_QQSN01000014.1	-	13873	15315	DR083_RS04265	IDMHP650	+	557787	559229
DR083_RS03840	NZ_QQSN01000014.1	-	15302	15697	DR083_RS03840	IDMHP650	+	559216	559611
DR083_RS05095	NZ_QQSN01000014.1	+	15789	15935	DR083_RS05095	IDMHP650	+	559703	559849
DR083_RS02305	NZ_QQSN01000014.1	-	16238	18625	DR083_RS02305	IDMHP650	+	560152	562539
DR083_RS02310	NZ_QQSN01000014.1	-	18612	20501	DR083_RS02310	IDMHP650	+	562526	564415
DR083_RS02315	NZ_QQSN01000014.1	-	20504	21172	DR083_RS02315	IDMHP650	+	564418	565086
DR083_RS02320	NZ_QQSN01000014.1	+	22542	22635	DR083_RS02320	IDMHP650	+	566456	566549
DR083_RS02325	NZ_QQSN01000014.1	-	22777	23790	DR083_RS02325	IDMHP650	+	566691	567704
DR083_RS04270	NZ_QQSN01000014.1	-	24173	24325	DR083_RS04270	IDMHP650	+	568087	568239
DR083_RS05025	NZ_QQSN01000014.1	-	24374	24568	DR083_RS05025	IDMHP650	+	568288	568482
DR083_RS03850	NZ_QQSN01000014.1	+	24782	24970	DR083_RS03850	IDMHP650	+	568696	568884
DR083_RS03855	NZ_QQSN01000015.1	+	306	512	DR083_RS03855	IDMHP650	+	271957	272163
DR083_RS02335	NZ_QQSN01000015.1	+	520	768	DR083_RS02335	IDMHP650	+	272171	272419
DR083_RS02340	NZ_QQSN01000015.1	+	1042	1758	DR083_RS02340	IDMHP650	+	272693	273409
DR083_RS02345	NZ_QQSN01000015.1	-	2138	4981	DR083_RS02345	IDMHP650	+	273789	276632
DR083_RS02350	NZ_QQSN01000015.1	-	4974	7433	DR083_RS02350	IDMHP650	+	276625	279084
DR083_RS02355	NZ_QQSN01000015.1	-	7629	7961	DR083_RS02355	IDMHP650	+	279280	279612
DR083_RS04790	NZ_QQSN01000015.1	+	8096	9658	DR083_RS04790	IDMHP650	+	279747	281309
DR083_RS02365	NZ_QQSN01000015.1	-	9682	10269	DR083_RS02365	IDMHP650	+	281333	281920
DR083_RS02370	NZ_QQSN01000015.1	+	10426	10499	DR083_RS02370	IDMHP650	+	282077	282150
DR083_RS02375	NZ_QQSN01000015.1	+	10640	11131	DR083_RS02375	IDMHP650	+	282291	282782
DR083_RS02380	NZ_QQSN01000015.1	+	11675	12661	DR083_RS02380	IDMHP650	+	283326	284312
DR083_RS02385	NZ_QQSN01000015.1	+	12798	13715	DR083_RS02385	IDMHP650	+	284449	285366
DR083_RS02390	NZ_QQSN01000015.1	+	13740	17174	DR083_RS02390	IDMHP650	+	285391	288825
DR083_RS04795	NZ_QQSN01000015.1	+	17183	20113	DR083_RS04795	IDMHP650	+	288834	291764
DR083_RS02400	NZ_QQSN01000015.1	-	20118	22196	DR083_RS02400	IDMHP650	+	291769	293847
DR083_RS02405	NZ_QQSN01000015.1	+	22379	23107	DR083_RS02405	IDMHP650	+	294030	294758
DR083_RS02410	NZ_QQSN01000015.1	+	23226	23492	DR083_RS02410	IDMHP650	+	294877	295143
DR083_RS02415	NZ_QQSN01000015.1	+	23623	24005	DR083_RS02415	IDMHP650	+	295274	295656
DR083_RS02420	NZ_QQSN01000015.1	-	24070	24901	DR083_RS02420	IDMHP650	+	295721	296552
DR083_RS02425	NZ_QQSN01000016.1	-	245	1288	DR083_RS02425	IDMHP650	-	430864	431907
DR083_RS02430	NZ_QQSN01000016.1	-	1311	2516	DR083_RS02430	IDMHP650	-	429636	430841
DR083_RS04800	NZ_QQSN01000016.1	-	2539	4353	DR083_RS04800	IDMHP650	-	427799	429613
DR083_RS04805	NZ_QQSN01000016.1	-	4366	5895	DR083_RS04805	IDMHP650	-	426257	427786
DR083_RS02445	NZ_QQSN01000016.1	-	5907	6809	DR083_RS02445	IDMHP650	-	425343	426245
DR083_RS04810	NZ_QQSN01000016.1	-	6809	8779	DR083_RS04810	IDMHP650	-	423373	425343
DR083_RS02455	NZ_QQSN01000016.1	-	8779	9798	DR083_RS02455	IDMHP650	-	422354	423373
DR083_RS02460	NZ_QQSN01000016.1	-	9788	10594	DR083_RS02460	IDMHP650	-	421558	422364
DR083_RS02465	NZ_QQSN01000016.1	-	10578	11594	DR083_RS02465	IDMHP650	-	420558	421574
DR083_RS02470	NZ_QQSN01000016.1	-	11594	13063	DR083_RS02470	IDMHP650	-	419089	420558
DR083_RS02475	NZ_QQSN01000016.1	+	13569	14825	DR083_RS02475	IDMHP650	-	417327	418583
DR083_RS02480	NZ_QQSN01000016.1	-	14966	15112	DR083_RS02480	IDMHP650	-	417040	417186
DR083_RS02485	NZ_QQSN01000016.1	+	15482	16543	DR083_RS02485	IDMHP650	-	415609	416670
DR083_RS02490	NZ_QQSN01000016.1	+	16545	16997	DR083_RS02490	IDMHP650	-	415155	415607
DR083_RS02495	NZ_QQSN01000016.1	+	17053	19215	DR083_RS02495	IDMHP650	-	412937	415099
DR083_RS02505	NZ_QQSN01000016.1	+	19829	21202	DR083_RS02505	IDMHP650	-	410950	412323
DR083_RS02510	NZ_QQSN01000016.1	+	21218	21607	DR083_RS02510	IDMHP650	-	410545	410934
DR083_RS02515	NZ_QQSN01000016.1	+	21625	22077	DR083_RS02515	IDMHP650	-	410075	410527
DR083_RS02520	NZ_QQSN01000016.1	+	22084	22696	DR083_RS02520	IDMHP650	-	409456	410068
DR083_RS02525	NZ_QQSN01000017.1	-	67	3258	DR083_RS02525	IDMHP650	-	375267	378458
DR083_RS02530	NZ_QQSN01000017.1	-	3668	4096	DR083_RS02530	IDMHP650	-	374429	374857
DR083_RS02535	NZ_QQSN01000017.1	+	4676	4996	DR083_RS02535	IDMHP650	-	373529	373849
DR083_RS02540	NZ_QQSN01000017.1	+	4998	5690	DR083_RS02540	IDMHP650	-	372835	373527
DR083_RS02545	NZ_QQSN01000017.1	+	5683	6327	DR083_RS02545	IDMHP650	-	372198	372842
DR083_RS02550	NZ_QQSN01000017.1	+	6331	6834	DR083_RS02550	IDMHP650	-	371691	372194
DR083_RS02555	NZ_QQSN01000017.1	+	6957	7805	DR083_RS02555	IDMHP650	-	370720	371568
DR083_RS02560	NZ_QQSN01000017.1	+	7805	8077	DR083_RS02560	IDMHP650	-	370448	370720
DR083_RS05030	NZ_QQSN01000017.1	+	8091	8702	DR083_RS05030	IDMHP650	-	369823	370434
DR083_RS02570	NZ_QQSN01000017.1	+	8702	9385	DR083_RS02570	IDMHP650	-	369140	369823
DR083_RS02575	NZ_QQSN01000017.1	+	9388	9798	DR083_RS02575	IDMHP650	-	368727	369137
DR083_RS02580	NZ_QQSN01000017.1	+	9806	10171	DR083_RS02580	IDMHP650	-	368354	368719
DR083_RS02585	NZ_QQSN01000017.1	+	10164	10451	DR083_RS02585	IDMHP650	-	368074	368361
DR083_RS02590	NZ_QQSN01000017.1	+	10453	10821	DR083_RS02590	IDMHP650	-	367704	368072
DR083_RS02595	NZ_QQSN01000017.1	+	10826	11149	DR083_RS02595	IDMHP650	-	367376	367699
DR083_RS02600	NZ_QQSN01000017.1	+	11153	11698	DR083_RS02600	IDMHP650	-	366827	367372
DR083_RS02605	NZ_QQSN01000017.1	+	11745	11930	DR083_RS02605	IDMHP650	-	366595	366780
DR083_RS02610	NZ_QQSN01000017.1	+	11936	12331	DR083_RS02610	IDMHP650	-	366194	366589
DR083_RS02615	NZ_QQSN01000017.1	+	12338	12877	DR083_RS02615	IDMHP650	-	365648	366187
DR083_RS02620	NZ_QQSN01000017.1	+	12880	13245	DR083_RS02620	IDMHP650	-	365280	365645
DR083_RS02625	NZ_QQSN01000017.1	+	13247	13897	DR083_RS02625	IDMHP650	-	364628	365278
DR083_RS02630	NZ_QQSN01000017.1	+	14010	14453	DR083_RS02630	IDMHP650	-	364072	364515
DR083_RS02635	NZ_QQSN01000017.1	+	14453	15874	DR083_RS02635	IDMHP650	-	362651	364072
DR083_RS02640	NZ_QQSN01000017.1	+	15920	16558	DR083_RS02640	IDMHP650	-	361967	362605
DR083_RS02645	NZ_QQSN01000017.1	+	16549	17301	DR083_RS02645	IDMHP650	-	361224	361976
DR083_RS02650	NZ_QQSN01000017.1	+	17302	17529	DR083_RS02650	IDMHP650	-	360996	361223
DR083_RS02655	NZ_QQSN01000017.1	+	17574	17687	DR083_RS02655	IDMHP650	-	360838	360951
DR083_RS02660	NZ_QQSN01000017.1	+	17833	18246	DR083_RS02660	IDMHP650	-	360279	360692
DR083_RS02665	NZ_QQSN01000017.1	+	18249	18653	DR083_RS02665	IDMHP650	-	359872	360276
DR083_RS02670	NZ_QQSN01000017.1	+	18660	19658	DR083_RS02670	IDMHP650	-	358867	359865
DR083_RS02675	NZ_QQSN01000017.1	+	19661	20023	DR083_RS02675	IDMHP650	-	358502	358864
DR083_RS02680	NZ_QQSN01000017.1	-	20232	20954	DR083_RS02680	IDMHP650	-	357571	358293
DR083_RS02685	NZ_QQSN01000018.1	+	228	548	DR083_RS02685	IDMHP650	-	658153	658473
DR083_RS02690	NZ_QQSN01000018.1	-	582	1427	DR083_RS02690	IDMHP650	-	657274	658119
DR083_RS02695	NZ_QQSN01000018.1	-	1434	2297	DR083_RS02695	IDMHP650	-	656404	657267
DR083_RS02700	NZ_QQSN01000018.1	-	2564	4237	DR083_RS02700	IDMHP650	-	654464	656137
DR083_RS02705	NZ_QQSN01000018.1	+	4426	4953	DR083_RS02705	IDMHP650	-	653748	654275
DR083_RS02710	NZ_QQSN01000018.1	+	5018	5701	DR083_RS02710	IDMHP650	-	653000	653683
DR083_RS02715	NZ_QQSN01000018.1	+	6016	6777	DR083_RS02715	IDMHP650	-	651924	652685
DR083_RS02720	NZ_QQSN01000018.1	-	6774	8315	DR083_RS02720	IDMHP650	-	650386	651927
DR083_RS02725	NZ_QQSN01000018.1	-	8308	9078	DR083_RS02725	IDMHP650	-	649623	650393
DR083_RS02730	NZ_QQSN01000018.1	-	9068	10081	DR083_RS02730	IDMHP650	-	648620	649633
DR083_RS02735	NZ_QQSN01000018.1	-	10309	11292	DR083_RS02735	IDMHP650	-	647409	648392
DR083_RS02740	NZ_QQSN01000018.1	-	11323	12213	DR083_RS02740	IDMHP650	-	646488	647378
DR083_RS02745	NZ_QQSN01000018.1	-	12215	12655	DR083_RS02745	IDMHP650	-	646046	646486
DR083_RS02750	NZ_QQSN01000018.1	+	13428	14807	DR083_RS02750	IDMHP650	-	643894	645273
DR083_RS04315	NZ_QQSN01000018.1	-	15105	15230	DR083_RS04315	IDMHP650	-	643471	643596
DR083_RS04320	NZ_QQSN01000018.1	-	15202	15408	DR083_RS04320	IDMHP650	-	643293	643499
DR083_RS02760	NZ_QQSN01000018.1	-	15663	15839	DR083_RS02760	IDMHP650	-	642862	643038
DR083_RS02765	NZ_QQSN01000018.1	-	15971	17746	DR083_RS02765	IDMHP650	-	640955	642730
DR083_RS02770	NZ_QQSN01000018.1	+	17746	17938	DR083_RS02770	IDMHP650	-	640763	640955
DR083_RS04815	NZ_QQSN01000019.1	+	100	690	DR083_RS04815	IDMHP650	-	62754	63344
DR083_RS02780	NZ_QQSN01000019.1	+	1203	3290	DR083_RS02780	IDMHP650	-	60154	62241
DR083_RS04820	NZ_QQSN01000019.1	+	3313	5769	DR083_RS04820	IDMHP650	-	57675	60131
DR083_RS02790	NZ_QQSN01000019.1	-	6097	6693	DR083_RS02790	IDMHP650	-	56751	57347
DR083_RS02795	NZ_QQSN01000019.1	-	6911	7180	DR083_RS02795	IDMHP650	-	56264	56533
DR083_RS02800	NZ_QQSN01000019.1	-	7277	7350	DR083_RS02800	IDMHP650	-	56094	56167
DR083_RS02805	NZ_QQSN01000019.1	-	7418	7972	DR083_RS02805	IDMHP650	-	55472	56026
DR083_RS02810	NZ_QQSN01000019.1	-	8031	8942	DR083_RS02810	IDMHP650	-	54502	55413
DR083_RS04825	NZ_QQSN01000019.1	-	8942	10654	DR083_RS04825	IDMHP650	-	52790	54502
DR083_RS02820	NZ_QQSN01000019.1	-	10657	12171	DR083_RS02820	IDMHP650	-	51273	52787
DR083_RS02825	NZ_QQSN01000019.1	-	12333	13688	DR083_RS02825	IDMHP650	-	49756	51111
DR083_RS02830	NZ_QQSN01000019.1	-	13941	14498	DR083_RS02830	IDMHP650	-	48946	49503
DR083_RS02835	NZ_QQSN01000019.1	-	14549	15349	DR083_RS02835	IDMHP650	-	48095	48895
DR083_RS04830	NZ_QQSN01000019.1	-	15339	16202	DR083_RS04830	IDMHP650	-	47242	48105
DR083_RS02845	NZ_QQSN01000019.1	-	16242	16347	DR083_RS02845	IDMHP650	-	47097	47202
DR083_RS02850	NZ_QQSN01000020.1	+	136	219	DR083_RS02850	IDMHP650	-	625893	625976
DR083_RS02855	NZ_QQSN01000020.1	+	224	298	DR083_RS02855	IDMHP650	-	625814	625888
DR083_RS02860	NZ_QQSN01000020.1	+	343	1782	DR083_RS02860	IDMHP650	-	624330	625769
DR083_RS02865	NZ_QQSN01000020.1	+	1849	2181	DR083_RS02865	IDMHP650	-	623931	624263
DR083_RS02870	NZ_QQSN01000020.1	-	2277	4577	DR083_RS02870	IDMHP650	-	621535	623835
DR083_RS02875	NZ_QQSN01000020.1	-	4687	5253	DR083_RS02875	IDMHP650	-	620859	621425
DR083_RS02880	NZ_QQSN01000020.1	-	5263	6102	DR083_RS02880	IDMHP650	-	620010	620849
DR083_RS02885	NZ_QQSN01000020.1	-	6086	7066	DR083_RS02885	IDMHP650	-	619046	620026
DR083_RS02890	NZ_QQSN01000020.1	-	7011	8171	DR083_RS02890	IDMHP650	-	617941	619101
DR083_RS02895	NZ_QQSN01000020.1	+	8315	10129	DR083_RS02895	IDMHP650	-	615983	617797
DR083_RS02900	NZ_QQSN01000020.1	+	10315	11367	DR083_RS02900	IDMHP650	-	614745	615797
DR083_RS02905	NZ_QQSN01000020.1	+	11466	13235	DR083_RS02905	IDMHP650	-	612877	614646
DR083_RS02910	NZ_QQSN01000020.1	+	13663	13953	DR083_RS02910	IDMHP650	-	612159	612449
DR083_RS00005	NZ_QQSN01000001.1	+	215	697	DR083_RS00005	IDMHP650	+	190678	191160
DR083_RS00010	NZ_QQSN01000001.1	+	899	1192	DR083_RS00010	IDMHP650	+	191362	191655
DR083_RS00015	NZ_QQSN01000001.1	+	1185	2504	DR083_RS00015	IDMHP650	+	191648	192967
DR083_RS00020	NZ_QQSN01000001.1	+	2497	3897	DR083_RS00020	IDMHP650	+	192960	194360
DR083_RS00025	NZ_QQSN01000001.1	+	4241	4636	DR083_RS00025	IDMHP650	+	194704	195099
DR083_RS00030	NZ_QQSN01000001.1	-	4753	5346	DR083_RS00030	IDMHP650	+	195216	195809
DR083_RS00035	NZ_QQSN01000001.1	-	5324	7984	DR083_RS00035	IDMHP650	+	195787	198447
DR083_RS00040	NZ_QQSN01000001.1	-	7984	10524	DR083_RS00040	IDMHP650	+	198447	200987
DR083_RS00045	NZ_QQSN01000001.1	-	10517	12445	DR083_RS00045	IDMHP650	+	200980	202908
DR083_RS00050	NZ_QQSN01000001.1	+	12655	13665	DR083_RS00050	IDMHP650	+	203118	204128
DR083_RS03885	NZ_QQSN01000001.1	+	13794	15650	DR083_RS03885	IDMHP650	+	204257	206113
DR083_RS00065	NZ_QQSN01000001.1	-	15751	17835	DR083_RS00065	IDMHP650	+	206214	208298
DR083_RS00070	NZ_QQSN01000001.1	-	17841	18074	DR083_RS00070	IDMHP650	+	208304	208537
DR083_RS04580	NZ_QQSN01000001.1	-	18128	19654	DR083_RS04580	IDMHP650	+	208591	210117
DR083_RS00080	NZ_QQSN01000001.1	-	19671	20684	DR083_RS00080	IDMHP650	+	210134	211147
DR083_RS00085	NZ_QQSN01000001.1	+	20925	21647	DR083_RS00085	IDMHP650	+	211388	212110
DR083_RS00090	NZ_QQSN01000001.1	+	21649	22908	DR083_RS00090	IDMHP650	+	212112	213371
DR083_RS00095	NZ_QQSN01000001.1	+	22992	23363	DR083_RS00095	IDMHP650	+	213455	213826
DR083_RS00100	NZ_QQSN01000001.1	+	23367	24575	DR083_RS00100	IDMHP650	+	213830	215038
DR083_RS00105	NZ_QQSN01000001.1	+	24670	25002	DR083_RS00105	IDMHP650	+	215133	215465
DR083_RS00110	NZ_QQSN01000001.1	+	25047	26204	DR083_RS00110	IDMHP650	+	215510	216667
DR083_RS00120	NZ_QQSN01000001.1	+	26640	27368	DR083_RS00120	IDMHP650	+	217103	217831
DR083_RS00125	NZ_QQSN01000001.1	+	27396	27701	DR083_RS00125	IDMHP650	+	217859	218164
DR083_RS00130	NZ_QQSN01000001.1	+	27755	28321	DR083_RS00130	IDMHP650	+	218218	218784
DR083_RS00135	NZ_QQSN01000001.1	+	28321	28884	DR083_RS00135	IDMHP650	+	218784	219347
DR083_RS00140	NZ_QQSN01000001.1	+	28903	30426	DR083_RS00140	IDMHP650	+	219366	220889
DR083_RS00145	NZ_QQSN01000001.1	+	30455	31285	DR083_RS00145	IDMHP650	+	220918	221748
DR083_RS00150	NZ_QQSN01000001.1	+	31303	32718	DR083_RS00150	IDMHP650	+	221766	223181
DR083_RS00155	NZ_QQSN01000001.1	+	32705	32965	DR083_RS00155	IDMHP650	+	223168	223428
DR083_RS00160	NZ_QQSN01000001.1	+	33073	33558	DR083_RS00160	IDMHP650	+	223536	224021
DR083_RS00165	NZ_QQSN01000001.1	+	33774	34730	DR083_RS00165	IDMHP650	+	224237	225193
DR083_RS00170	NZ_QQSN01000001.1	+	34761	35672	DR083_RS00170	IDMHP650	+	225224	226135
DR083_RS00175	NZ_QQSN01000001.1	+	35757	37079	DR083_RS00175	IDMHP650	+	226220	227542
DR083_RS00180	NZ_QQSN01000001.1	+	37106	38473	DR083_RS00180	IDMHP650	+	227569	228936
DR083_RS00185	NZ_QQSN01000001.1	+	38466	40307	DR083_RS00185	IDMHP650	+	228929	230770
DR083_RS00190	NZ_QQSN01000001.1	+	40328	42358	DR083_RS00190	IDMHP650	+	230791	232821
DR083_RS00195	NZ_QQSN01000001.1	+	42365	43138	DR083_RS00195	IDMHP650	+	232828	233601
DR083_RS00200	NZ_QQSN01000001.1	+	43132	43962	DR083_RS00200	IDMHP650	+	233595	234425
DR083_RS00205	NZ_QQSN01000001.1	+	43979	45223	DR083_RS00205	IDMHP650	+	234442	235686
DR083_RS04585	NZ_QQSN01000001.1	+	45296	49996	DR083_RS04585	IDMHP650	+	235759	240459
DR083_RS00215	NZ_QQSN01000001.1	+	50110	52947	DR083_RS00215	IDMHP650	+	240573	243410
DR083_RS00220	NZ_QQSN01000001.1	-	53005	54555	DR083_RS00220	IDMHP650	+	243468	245018
DR083_RS00225	NZ_QQSN01000001.1	+	54673	54981	DR083_RS00225	IDMHP650	+	245136	245444
DR083_RS00230	NZ_QQSN01000001.1	+	55169	56971	DR083_RS00230	IDMHP650	+	245632	247434
DR083_RS00235	NZ_QQSN01000001.1	+	57182	58306	DR083_RS00235	IDMHP650	+	247645	248769
DR083_RS00240	NZ_QQSN01000001.1	+	58365	59054	DR083_RS00240	IDMHP650	+	248828	249517
DR083_RS00245	NZ_QQSN01000001.1	+	59072	60373	DR083_RS00245	IDMHP650	+	249535	250836
DR083_RS00250	NZ_QQSN01000001.1	+	60425	60697	DR083_RS00250	IDMHP650	+	250888	251160
DR083_RS00255	NZ_QQSN01000001.1	+	60700	60930	DR083_RS00255	IDMHP650	+	251163	251393
DR083_RS00260	NZ_QQSN01000001.1	+	60931	62727	DR083_RS00260	IDMHP650	+	251394	253190
DR083_RS00265	NZ_QQSN01000001.1	+	62798	63745	DR083_RS00265	IDMHP650	+	253261	254208
DR083_RS00270	NZ_QQSN01000001.1	-	64060	66144	DR083_RS00270	IDMHP650	+	254523	256607
DR083_RS00275	NZ_QQSN01000001.1	-	66157	66627	DR083_RS00275	IDMHP650	+	256620	257090
DR083_RS00280	NZ_QQSN01000001.1	-	66679	67098	DR083_RS00280	IDMHP650	+	257142	257561
DR083_RS00285	NZ_QQSN01000001.1	-	67229	67609	DR083_RS00285	IDMHP650	+	257692	258072
