IDMHP650	seqID	strand	start	end
DR083_RS02320	IDMHP650	+	566456	566549
seqID	DR083_RS02325			
IDMHP650	seqID	strand	start	end
DR083_RS02325	IDMHP650	+	566691	567704
seqID	DR083_RS04270			
IDMHP650	seqID	strand	start	end
DR083_RS04270	IDMHP650	+	568087	568239
seqID	DR083_RS05025			
IDMHP650	seqID	strand	start	end
DR083_RS05025	IDMHP650	+	568288	568482
seqID	DR083_RS03850			
IDMHP650	seqID	strand	start	end
DR083_RS03850	IDMHP650	+	568696	568884
seqID	DR083_RS03855			
IDMHP650	seqID	strand	start	end
DR083_RS03855	IDMHP650	+	271957	272163
seqID	DR083_RS02335			
IDMHP650	seqID	strand	start	end
DR083_RS02335	IDMHP650	+	272171	272419
seqID	DR083_RS02340			
IDMHP650	seqID	strand	start	end
DR083_RS02340	IDMHP650	+	272693	273409
seqID	DR083_RS02345			
IDMHP650	seqID	strand	start	end
DR083_RS02345	IDMHP650	+	273789	276632
seqID	DR083_RS02350			
IDMHP650	seqID	strand	start	end
DR083_RS02350	IDMHP650	+	276625	279084
seqID	DR083_RS02355			
IDMHP650	seqID	strand	start	end
DR083_RS02355	IDMHP650	+	279280	279612
seqID	DR083_RS04790			
IDMHP650	seqID	strand	start	end
DR083_RS04790	IDMHP650	+	279747	281309
seqID	DR083_RS02365			
IDMHP650	seqID	strand	start	end
DR083_RS02365	IDMHP650	+	281333	281920
seqID	DR083_RS02370			
IDMHP650	seqID	strand	start	end
DR083_RS02370	IDMHP650	+	282077	282150
seqID	DR083_RS02375			
IDMHP650	seqID	strand	start	end
DR083_RS02375	IDMHP650	+	282291	282782
seqID	DR083_RS02380			
IDMHP650	seqID	strand	start	end
DR083_RS02380	IDMHP650	+	283326	284312
seqID	DR083_RS02385			
IDMHP650	seqID	strand	start	end
DR083_RS02385	IDMHP650	+	284449	285366
seqID	DR083_RS02390			
IDMHP650	seqID	strand	start	end
DR083_RS02390	IDMHP650	+	285391	288825
seqID	DR083_RS04795			
IDMHP650	seqID	strand	start	end
DR083_RS04795	IDMHP650	+	288834	291764
seqID	DR083_RS02400			
IDMHP650	seqID	strand	start	end
DR083_RS02400	IDMHP650	+	291769	293847
seqID	DR083_RS02405			
IDMHP650	seqID	strand	start	end
DR083_RS02405	IDMHP650	+	294030	294758
seqID	DR083_RS02410			
IDMHP650	seqID	strand	start	end
DR083_RS02410	IDMHP650	+	294877	295143
seqID	DR083_RS02415			
IDMHP650	seqID	strand	start	end
DR083_RS02415	IDMHP650	+	295274	295656
seqID	DR083_RS02420			
IDMHP650	seqID	strand	start	end
DR083_RS02420	IDMHP650	+	295721	296552
seqID	DR083_RS02425			
IDMHP650	seqID	strand	start	end
DR083_RS02425	IDMHP650	-	430864	431907
seqID	DR083_RS02430			
IDMHP650	seqID	strand	start	end
DR083_RS02430	IDMHP650	-	429636	430841
seqID	DR083_RS04800			
IDMHP650	seqID	strand	start	end
DR083_RS04800	IDMHP650	-	427799	429613
seqID	DR083_RS04805			
IDMHP650	seqID	strand	start	end
DR083_RS04805	IDMHP650	-	426257	427786
seqID	DR083_RS02445			
IDMHP650	seqID	strand	start	end
DR083_RS02445	IDMHP650	-	425343	426245
seqID	DR083_RS04810			
IDMHP650	seqID	strand	start	end
DR083_RS04810	IDMHP650	-	423373	425343
seqID	DR083_RS02455			
IDMHP650	seqID	strand	start	end
DR083_RS02455	IDMHP650	-	422354	423373
seqID	DR083_RS02460			
IDMHP650	seqID	strand	start	end
DR083_RS02460	IDMHP650	-	421558	422364
seqID	DR083_RS02465			
IDMHP650	seqID	strand	start	end
DR083_RS02465	IDMHP650	-	420558	421574
seqID	DR083_RS02470			
IDMHP650	seqID	strand	start	end
DR083_RS02470	IDMHP650	-	419089	420558
seqID	DR083_RS02475			
IDMHP650	seqID	strand	start	end
DR083_RS02475	IDMHP650	-	417327	418583
seqID	DR083_RS02480			
IDMHP650	seqID	strand	start	end
DR083_RS02480	IDMHP650	-	417040	417186
seqID	DR083_RS02485			
IDMHP650	seqID	strand	start	end
DR083_RS02485	IDMHP650	-	415609	416670
seqID	DR083_RS02490			
IDMHP650	seqID	strand	start	end
DR083_RS02490	IDMHP650	-	415155	415607
seqID	DR083_RS02495			
IDMHP650	seqID	strand	start	end
DR083_RS02495	IDMHP650	-	412937	415099
seqID	DR083_RS02505			
IDMHP650	seqID	strand	start	end
DR083_RS02505	IDMHP650	-	410950	412323
seqID	DR083_RS02510			
IDMHP650	seqID	strand	start	end
DR083_RS02510	IDMHP650	-	410545	410934
seqID	DR083_RS02515			
IDMHP650	seqID	strand	start	end
DR083_RS02515	IDMHP650	-	410075	410527
seqID	DR083_RS02520			
IDMHP650	seqID	strand	start	end
DR083_RS02520	IDMHP650	-	409456	410068
seqID	DR083_RS02525			
IDMHP650	seqID	strand	start	end
DR083_RS02525	IDMHP650	-	375267	378458
seqID	DR083_RS02530			
IDMHP650	seqID	strand	start	end
DR083_RS02530	IDMHP650	-	374429	374857
seqID	DR083_RS02535			
IDMHP650	seqID	strand	start	end
DR083_RS02535	IDMHP650	-	373529	373849
seqID	DR083_RS02540			
IDMHP650	seqID	strand	start	end
DR083_RS02540	IDMHP650	-	372835	373527
seqID	DR083_RS02545			
IDMHP650	seqID	strand	start	end
DR083_RS02545	IDMHP650	-	372198	372842
seqID	DR083_RS02550			
IDMHP650	seqID	strand	start	end
DR083_RS02550	IDMHP650	-	371691	372194
seqID	DR083_RS02555			
IDMHP650	seqID	strand	start	end
DR083_RS02555	IDMHP650	-	370720	371568
seqID	DR083_RS02560			
IDMHP650	seqID	strand	start	end
DR083_RS02560	IDMHP650	-	370448	370720
seqID	DR083_RS05030			
IDMHP650	seqID	strand	start	end
DR083_RS05030	IDMHP650	-	369823	370434
seqID	DR083_RS02570			
IDMHP650	seqID	strand	start	end
DR083_RS02570	IDMHP650	-	369140	369823
seqID	DR083_RS02575			
IDMHP650	seqID	strand	start	end
DR083_RS02575	IDMHP650	-	368727	369137
seqID	DR083_RS02580			
IDMHP650	seqID	strand	start	end
DR083_RS02580	IDMHP650	-	368354	368719
seqID	DR083_RS02585			
IDMHP650	seqID	strand	start	end
DR083_RS02585	IDMHP650	-	368074	368361
seqID	DR083_RS02590			
IDMHP650	seqID	strand	start	end
DR083_RS02590	IDMHP650	-	367704	368072
seqID	DR083_RS02595			
IDMHP650	seqID	strand	start	end
DR083_RS02595	IDMHP650	-	367376	367699
seqID	DR083_RS02600			
IDMHP650	seqID	strand	start	end
DR083_RS02600	IDMHP650	-	366827	367372
seqID	DR083_RS02605			
IDMHP650	seqID	strand	start	end
DR083_RS02605	IDMHP650	-	366595	366780
seqID	DR083_RS02610			
IDMHP650	seqID	strand	start	end
DR083_RS02610	IDMHP650	-	366194	366589
seqID	DR083_RS02615			
IDMHP650	seqID	strand	start	end
DR083_RS02615	IDMHP650	-	365648	366187
seqID	DR083_RS02620			
IDMHP650	seqID	strand	start	end
DR083_RS02620	IDMHP650	-	365280	365645
seqID	DR083_RS02625			
IDMHP650	seqID	strand	start	end
DR083_RS02625	IDMHP650	-	364628	365278
seqID	DR083_RS02630			
IDMHP650	seqID	strand	start	end
DR083_RS02630	IDMHP650	-	364072	364515
seqID	DR083_RS02635			
IDMHP650	seqID	strand	start	end
DR083_RS02635	IDMHP650	-	362651	364072
seqID	DR083_RS02640			
IDMHP650	seqID	strand	start	end
DR083_RS02640	IDMHP650	-	361967	362605
seqID	DR083_RS02645			
IDMHP650	seqID	strand	start	end
DR083_RS02645	IDMHP650	-	361224	361976
seqID	DR083_RS02650			
IDMHP650	seqID	strand	start	end
DR083_RS02650	IDMHP650	-	360996	361223
seqID	DR083_RS02655			
IDMHP650	seqID	strand	start	end
DR083_RS02655	IDMHP650	-	360838	360951
seqID	DR083_RS02660			
IDMHP650	seqID	strand	start	end
DR083_RS02660	IDMHP650	-	360279	360692
seqID	DR083_RS02665			
IDMHP650	seqID	strand	start	end
DR083_RS02665	IDMHP650	-	359872	360276
seqID	DR083_RS02670			
IDMHP650	seqID	strand	start	end
DR083_RS02670	IDMHP650	-	358867	359865
seqID	DR083_RS02675			
IDMHP650	seqID	strand	start	end
DR083_RS02675	IDMHP650	-	358502	358864
seqID	DR083_RS02680			
IDMHP650	seqID	strand	start	end
DR083_RS02680	IDMHP650	-	357571	358293
seqID	DR083_RS02685			
IDMHP650	seqID	strand	start	end
DR083_RS02685	IDMHP650	-	658153	658473
seqID	DR083_RS02690			
IDMHP650	seqID	strand	start	end
DR083_RS02690	IDMHP650	-	657274	658119
seqID	DR083_RS02695			
IDMHP650	seqID	strand	start	end
DR083_RS02695	IDMHP650	-	656404	657267
seqID	DR083_RS02700			
IDMHP650	seqID	strand	start	end
DR083_RS02700	IDMHP650	-	654464	656137
seqID	DR083_RS02705			
IDMHP650	seqID	strand	start	end
DR083_RS02705	IDMHP650	-	653748	654275
seqID	DR083_RS02710			
IDMHP650	seqID	strand	start	end
DR083_RS02710	IDMHP650	-	653000	653683
seqID	DR083_RS02715			
IDMHP650	seqID	strand	start	end
DR083_RS02715	IDMHP650	-	651924	652685
seqID	DR083_RS02720			
IDMHP650	seqID	strand	start	end
DR083_RS02720	IDMHP650	-	650386	651927
seqID	DR083_RS02725			
IDMHP650	seqID	strand	start	end
DR083_RS02725	IDMHP650	-	649623	650393
seqID	DR083_RS02730			
IDMHP650	seqID	strand	start	end
DR083_RS02730	IDMHP650	-	648620	649633
seqID	DR083_RS02735			
IDMHP650	seqID	strand	start	end
DR083_RS02735	IDMHP650	-	647409	648392
seqID	DR083_RS02740			
IDMHP650	seqID	strand	start	end
DR083_RS02740	IDMHP650	-	646488	647378
seqID	DR083_RS02745			
IDMHP650	seqID	strand	start	end
DR083_RS02745	IDMHP650	-	646046	646486
seqID	DR083_RS02750			
IDMHP650	seqID	strand	start	end
DR083_RS02750	IDMHP650	-	643894	645273
seqID	DR083_RS04315			
IDMHP650	seqID	strand	start	end
DR083_RS04315	IDMHP650	-	643471	643596
seqID	DR083_RS04320			
IDMHP650	seqID	strand	start	end
DR083_RS04320	IDMHP650	-	643293	643499
seqID	DR083_RS02760			
IDMHP650	seqID	strand	start	end
DR083_RS02760	IDMHP650	-	642862	643038
seqID	DR083_RS02765			
IDMHP650	seqID	strand	start	end
DR083_RS02765	IDMHP650	-	640955	642730
seqID	DR083_RS02770			
IDMHP650	seqID	strand	start	end
DR083_RS02770	IDMHP650	-	640763	640955
seqID	DR083_RS04815			
IDMHP650	seqID	strand	start	end
DR083_RS04815	IDMHP650	-	62754	63344
seqID	DR083_RS02780			
IDMHP650	seqID	strand	start	end
DR083_RS02780	IDMHP650	-	60154	62241
seqID	DR083_RS04820			
IDMHP650	seqID	strand	start	end
DR083_RS04820	IDMHP650	-	57675	60131
seqID	DR083_RS02790			
IDMHP650	seqID	strand	start	end
DR083_RS02790	IDMHP650	-	56751	57347
seqID	DR083_RS02795			
IDMHP650	seqID	strand	start	end
DR083_RS02795	IDMHP650	-	56264	56533
seqID	DR083_RS02800			
IDMHP650	seqID	strand	start	end
DR083_RS02800	IDMHP650	-	56094	56167
seqID	DR083_RS02805			
IDMHP650	seqID	strand	start	end
DR083_RS02805	IDMHP650	-	55472	56026
seqID	DR083_RS02810			
IDMHP650	seqID	strand	start	end
DR083_RS02810	IDMHP650	-	54502	55413
seqID	DR083_RS04825			
IDMHP650	seqID	strand	start	end
DR083_RS04825	IDMHP650	-	52790	54502
seqID	DR083_RS02820			
IDMHP650	seqID	strand	start	end
DR083_RS02820	IDMHP650	-	51273	52787
seqID	DR083_RS02825			
IDMHP650	seqID	strand	start	end
DR083_RS02825	IDMHP650	-	49756	51111
seqID	DR083_RS02830			
IDMHP650	seqID	strand	start	end
DR083_RS02830	IDMHP650	-	48946	49503
seqID	DR083_RS02835			
IDMHP650	seqID	strand	start	end
DR083_RS02835	IDMHP650	-	48095	48895
seqID	DR083_RS04830			
IDMHP650	seqID	strand	start	end
DR083_RS04830	IDMHP650	-	47242	48105
seqID	DR083_RS02845			
IDMHP650	seqID	strand	start	end
DR083_RS02845	IDMHP650	-	47097	47202
seqID	DR083_RS02850			
IDMHP650	seqID	strand	start	end
DR083_RS02850	IDMHP650	-	625893	625976
seqID	DR083_RS02855			
IDMHP650	seqID	strand	start	end
DR083_RS02855	IDMHP650	-	625814	625888
seqID	DR083_RS02860			
IDMHP650	seqID	strand	start	end
DR083_RS02860	IDMHP650	-	624330	625769
seqID	DR083_RS02865			
IDMHP650	seqID	strand	start	end
DR083_RS02865	IDMHP650	-	623931	624263
seqID	DR083_RS02870			
IDMHP650	seqID	strand	start	end
DR083_RS02870	IDMHP650	-	621535	623835
seqID	DR083_RS02875			
IDMHP650	seqID	strand	start	end
DR083_RS02875	IDMHP650	-	620859	621425
seqID	DR083_RS02880			
IDMHP650	seqID	strand	start	end
DR083_RS02880	IDMHP650	-	620010	620849
seqID	DR083_RS02885			
IDMHP650	seqID	strand	start	end
DR083_RS02885	IDMHP650	-	619046	620026
seqID	DR083_RS02890			
IDMHP650	seqID	strand	start	end
DR083_RS02890	IDMHP650	-	617941	619101
seqID	DR083_RS02895			
IDMHP650	seqID	strand	start	end
DR083_RS02895	IDMHP650	-	615983	617797
seqID	DR083_RS02900			
IDMHP650	seqID	strand	start	end
DR083_RS02900	IDMHP650	-	614745	615797
seqID	DR083_RS02905			
IDMHP650	seqID	strand	start	end
DR083_RS02905	IDMHP650	-	612877	614646
seqID	DR083_RS02910			
IDMHP650	seqID	strand	start	end
DR083_RS02910	IDMHP650	-	612159	612449
seqID	DR083_RS00005			
IDMHP650	seqID	strand	start	end
DR083_RS00005	IDMHP650	+	190678	191160
seqID	DR083_RS00010			
IDMHP650	seqID	strand	start	end
DR083_RS00010	IDMHP650	+	191362	191655
seqID	DR083_RS00015			
IDMHP650	seqID	strand	start	end
DR083_RS00015	IDMHP650	+	191648	192967
seqID	DR083_RS00020			
IDMHP650	seqID	strand	start	end
DR083_RS00020	IDMHP650	+	192960	194360
seqID	DR083_RS00025			
IDMHP650	seqID	strand	start	end
DR083_RS00025	IDMHP650	+	194704	195099
seqID	DR083_RS00030			
IDMHP650	seqID	strand	start	end
DR083_RS00030	IDMHP650	+	195216	195809
seqID	DR083_RS00035			
IDMHP650	seqID	strand	start	end
DR083_RS00035	IDMHP650	+	195787	198447
seqID	DR083_RS00040			
IDMHP650	seqID	strand	start	end
DR083_RS00040	IDMHP650	+	198447	200987
seqID	DR083_RS00045			
IDMHP650	seqID	strand	start	end
DR083_RS00045	IDMHP650	+	200980	202908
seqID	DR083_RS00050			
IDMHP650	seqID	strand	start	end
DR083_RS00050	IDMHP650	+	203118	204128
seqID	DR083_RS03885			
IDMHP650	seqID	strand	start	end
DR083_RS03885	IDMHP650	+	204257	206113
seqID	DR083_RS00065			
IDMHP650	seqID	strand	start	end
DR083_RS00065	IDMHP650	+	206214	208298
seqID	DR083_RS00070			
IDMHP650	seqID	strand	start	end
DR083_RS00070	IDMHP650	+	208304	208537
seqID	DR083_RS04580			
IDMHP650	seqID	strand	start	end
DR083_RS04580	IDMHP650	+	208591	210117
seqID	DR083_RS00080			
IDMHP650	seqID	strand	start	end
DR083_RS00080	IDMHP650	+	210134	211147
seqID	DR083_RS00085			
IDMHP650	seqID	strand	start	end
DR083_RS00085	IDMHP650	+	211388	212110
seqID	DR083_RS00090			
IDMHP650	seqID	strand	start	end
DR083_RS00090	IDMHP650	+	212112	213371
seqID	DR083_RS00095			
IDMHP650	seqID	strand	start	end
DR083_RS00095	IDMHP650	+	213455	213826
seqID	DR083_RS00100			
IDMHP650	seqID	strand	start	end
DR083_RS00100	IDMHP650	+	213830	215038
seqID	DR083_RS00105			
IDMHP650	seqID	strand	start	end
DR083_RS00105	IDMHP650	+	215133	215465
seqID	DR083_RS00110			
IDMHP650	seqID	strand	start	end
DR083_RS00110	IDMHP650	+	215510	216667
seqID	DR083_RS00120			
IDMHP650	seqID	strand	start	end
DR083_RS00120	IDMHP650	+	217103	217831
seqID	DR083_RS00125			
IDMHP650	seqID	strand	start	end
DR083_RS00125	IDMHP650	+	217859	218164
seqID	DR083_RS00130			
IDMHP650	seqID	strand	start	end
DR083_RS00130	IDMHP650	+	218218	218784
seqID	DR083_RS00135			
IDMHP650	seqID	strand	start	end
DR083_RS00135	IDMHP650	+	218784	219347
seqID	DR083_RS00140			
IDMHP650	seqID	strand	start	end
DR083_RS00140	IDMHP650	+	219366	220889
seqID	DR083_RS00145			
IDMHP650	seqID	strand	start	end
DR083_RS00145	IDMHP650	+	220918	221748
seqID	DR083_RS00150			
IDMHP650	seqID	strand	start	end
DR083_RS00150	IDMHP650	+	221766	223181
seqID	DR083_RS00155			
IDMHP650	seqID	strand	start	end
DR083_RS00155	IDMHP650	+	223168	223428
seqID	DR083_RS00160			
IDMHP650	seqID	strand	start	end
DR083_RS00160	IDMHP650	+	223536	224021
seqID	DR083_RS00165			
IDMHP650	seqID	strand	start	end
DR083_RS00165	IDMHP650	+	224237	225193
seqID	DR083_RS00170			
IDMHP650	seqID	strand	start	end
DR083_RS00170	IDMHP650	+	225224	226135
seqID	DR083_RS00175			
IDMHP650	seqID	strand	start	end
DR083_RS00175	IDMHP650	+	226220	227542
seqID	DR083_RS00180			
IDMHP650	seqID	strand	start	end
DR083_RS00180	IDMHP650	+	227569	228936
seqID	DR083_RS00185			
IDMHP650	seqID	strand	start	end
DR083_RS00185	IDMHP650	+	228929	230770
seqID	DR083_RS00190			
IDMHP650	seqID	strand	start	end
DR083_RS00190	IDMHP650	+	230791	232821
seqID	DR083_RS00195			
IDMHP650	seqID	strand	start	end
DR083_RS00195	IDMHP650	+	232828	233601
seqID	DR083_RS00200			
IDMHP650	seqID	strand	start	end
DR083_RS00200	IDMHP650	+	233595	234425
seqID	DR083_RS00205			
IDMHP650	seqID	strand	start	end
DR083_RS00205	IDMHP650	+	234442	235686
seqID	DR083_RS04585			
IDMHP650	seqID	strand	start	end
DR083_RS04585	IDMHP650	+	235759	240459
seqID	DR083_RS00215			
IDMHP650	seqID	strand	start	end
DR083_RS00215	IDMHP650	+	240573	243410
seqID	DR083_RS00220			
IDMHP650	seqID	strand	start	end
DR083_RS00220	IDMHP650	+	243468	245018
seqID	DR083_RS00225			
IDMHP650	seqID	strand	start	end
DR083_RS00225	IDMHP650	+	245136	245444
seqID	DR083_RS00230			
IDMHP650	seqID	strand	start	end
DR083_RS00230	IDMHP650	+	245632	247434
seqID	DR083_RS00235			
IDMHP650	seqID	strand	start	end
DR083_RS00235	IDMHP650	+	247645	248769
seqID	DR083_RS00240			
IDMHP650	seqID	strand	start	end
DR083_RS00240	IDMHP650	+	248828	249517
seqID	DR083_RS00245			
IDMHP650	seqID	strand	start	end
DR083_RS00245	IDMHP650	+	249535	250836
seqID	DR083_RS00250			
IDMHP650	seqID	strand	start	end
DR083_RS00250	IDMHP650	+	250888	251160
seqID	DR083_RS00255			
IDMHP650	seqID	strand	start	end
DR083_RS00255	IDMHP650	+	251163	251393
seqID	DR083_RS00260			
IDMHP650	seqID	strand	start	end
DR083_RS00260	IDMHP650	+	251394	253190
