DR083_RS05095	NZ_QQSN01000014.1	+	15789	15935
DR083_RS02305	NZ_QQSN01000014.1	-	16238	18625
DR083_RS02310	NZ_QQSN01000014.1	-	18612	20501
DR083_RS02315	NZ_QQSN01000014.1	-	20504	21172
DR083_RS02320	NZ_QQSN01000014.1	+	22542	22635
DR083_RS02325	NZ_QQSN01000014.1	-	22777	23790
DR083_RS04270	NZ_QQSN01000014.1	-	24173	24325
DR083_RS05025	NZ_QQSN01000014.1	-	24374	24568
DR083_RS03850	NZ_QQSN01000014.1	+	24782	24970
DR083_RS03855	NZ_QQSN01000015.1	+	306	512
DR083_RS02335	NZ_QQSN01000015.1	+	520	768
DR083_RS02340	NZ_QQSN01000015.1	+	1042	1758
DR083_RS02345	NZ_QQSN01000015.1	-	2138	4981
DR083_RS02350	NZ_QQSN01000015.1	-	4974	7433
DR083_RS02355	NZ_QQSN01000015.1	-	7629	7961
DR083_RS04790	NZ_QQSN01000015.1	+	8096	9658
DR083_RS02365	NZ_QQSN01000015.1	-	9682	10269
DR083_RS02370	NZ_QQSN01000015.1	+	10426	10499
DR083_RS02375	NZ_QQSN01000015.1	+	10640	11131
DR083_RS02380	NZ_QQSN01000015.1	+	11675	12661
DR083_RS02385	NZ_QQSN01000015.1	+	12798	13715
DR083_RS02390	NZ_QQSN01000015.1	+	13740	17174
DR083_RS04795	NZ_QQSN01000015.1	+	17183	20113
DR083_RS02400	NZ_QQSN01000015.1	-	20118	22196
DR083_RS02405	NZ_QQSN01000015.1	+	22379	23107
DR083_RS02410	NZ_QQSN01000015.1	+	23226	23492
DR083_RS02415	NZ_QQSN01000015.1	+	23623	24005
DR083_RS02420	NZ_QQSN01000015.1	-	24070	24901
DR083_RS02425	NZ_QQSN01000016.1	-	245	1288
DR083_RS02430	NZ_QQSN01000016.1	-	1311	2516
DR083_RS04800	NZ_QQSN01000016.1	-	2539	4353
DR083_RS04805	NZ_QQSN01000016.1	-	4366	5895
DR083_RS02445	NZ_QQSN01000016.1	-	5907	6809
DR083_RS04810	NZ_QQSN01000016.1	-	6809	8779
DR083_RS02455	NZ_QQSN01000016.1	-	8779	9798
DR083_RS02460	NZ_QQSN01000016.1	-	9788	10594
DR083_RS02465	NZ_QQSN01000016.1	-	10578	11594
DR083_RS02470	NZ_QQSN01000016.1	-	11594	13063
DR083_RS02475	NZ_QQSN01000016.1	+	13569	14825
DR083_RS02480	NZ_QQSN01000016.1	-	14966	15112
DR083_RS02485	NZ_QQSN01000016.1	+	15482	16543
DR083_RS02490	NZ_QQSN01000016.1	+	16545	16997
DR083_RS02495	NZ_QQSN01000016.1	+	17053	19215
DR083_RS02505	NZ_QQSN01000016.1	+	19829	21202
DR083_RS02510	NZ_QQSN01000016.1	+	21218	21607
DR083_RS02515	NZ_QQSN01000016.1	+	21625	22077
DR083_RS02520	NZ_QQSN01000016.1	+	22084	22696
DR083_RS02525	NZ_QQSN01000017.1	-	67	3258
DR083_RS02530	NZ_QQSN01000017.1	-	3668	4096
DR083_RS02535	NZ_QQSN01000017.1	+	4676	4996
DR083_RS02540	NZ_QQSN01000017.1	+	4998	5690
DR083_RS02545	NZ_QQSN01000017.1	+	5683	6327
DR083_RS02550	NZ_QQSN01000017.1	+	6331	6834
DR083_RS02555	NZ_QQSN01000017.1	+	6957	7805
DR083_RS02560	NZ_QQSN01000017.1	+	7805	8077
DR083_RS05030	NZ_QQSN01000017.1	+	8091	8702
DR083_RS02570	NZ_QQSN01000017.1	+	8702	9385
DR083_RS02575	NZ_QQSN01000017.1	+	9388	9798
DR083_RS02580	NZ_QQSN01000017.1	+	9806	10171
DR083_RS02585	NZ_QQSN01000017.1	+	10164	10451
DR083_RS02590	NZ_QQSN01000017.1	+	10453	10821
DR083_RS02595	NZ_QQSN01000017.1	+	10826	11149
DR083_RS02600	NZ_QQSN01000017.1	+	11153	11698
DR083_RS02605	NZ_QQSN01000017.1	+	11745	11930
DR083_RS02610	NZ_QQSN01000017.1	+	11936	12331
DR083_RS02615	NZ_QQSN01000017.1	+	12338	12877
DR083_RS02620	NZ_QQSN01000017.1	+	12880	13245
DR083_RS02625	NZ_QQSN01000017.1	+	13247	13897
DR083_RS02630	NZ_QQSN01000017.1	+	14010	14453
DR083_RS02635	NZ_QQSN01000017.1	+	14453	15874
DR083_RS02640	NZ_QQSN01000017.1	+	15920	16558
DR083_RS02645	NZ_QQSN01000017.1	+	16549	17301
DR083_RS02650	NZ_QQSN01000017.1	+	17302	17529
DR083_RS02655	NZ_QQSN01000017.1	+	17574	17687
DR083_RS02660	NZ_QQSN01000017.1	+	17833	18246
DR083_RS02665	NZ_QQSN01000017.1	+	18249	18653
DR083_RS02670	NZ_QQSN01000017.1	+	18660	19658
DR083_RS02675	NZ_QQSN01000017.1	+	19661	20023
DR083_RS02680	NZ_QQSN01000017.1	-	20232	20954
DR083_RS02685	NZ_QQSN01000018.1	+	228	548
DR083_RS02690	NZ_QQSN01000018.1	-	582	1427
DR083_RS02695	NZ_QQSN01000018.1	-	1434	2297
DR083_RS02700	NZ_QQSN01000018.1	-	2564	4237
DR083_RS02705	NZ_QQSN01000018.1	+	4426	4953
DR083_RS02710	NZ_QQSN01000018.1	+	5018	5701
DR083_RS02715	NZ_QQSN01000018.1	+	6016	6777
DR083_RS02720	NZ_QQSN01000018.1	-	6774	8315
DR083_RS02725	NZ_QQSN01000018.1	-	8308	9078
DR083_RS02730	NZ_QQSN01000018.1	-	9068	10081
DR083_RS02735	NZ_QQSN01000018.1	-	10309	11292
DR083_RS02740	NZ_QQSN01000018.1	-	11323	12213
DR083_RS02745	NZ_QQSN01000018.1	-	12215	12655
DR083_RS02750	NZ_QQSN01000018.1	+	13428	14807
DR083_RS04315	NZ_QQSN01000018.1	-	15105	15230
DR083_RS04320	NZ_QQSN01000018.1	-	15202	15408
DR083_RS02760	NZ_QQSN01000018.1	-	15663	15839
DR083_RS02765	NZ_QQSN01000018.1	-	15971	17746
DR083_RS02770	NZ_QQSN01000018.1	+	17746	17938
DR083_RS04815	NZ_QQSN01000019.1	+	100	690
DR083_RS02780	NZ_QQSN01000019.1	+	1203	3290
DR083_RS04820	NZ_QQSN01000019.1	+	3313	5769
DR083_RS02790	NZ_QQSN01000019.1	-	6097	6693
DR083_RS02795	NZ_QQSN01000019.1	-	6911	7180
DR083_RS02800	NZ_QQSN01000019.1	-	7277	7350
DR083_RS02805	NZ_QQSN01000019.1	-	7418	7972
DR083_RS02810	NZ_QQSN01000019.1	-	8031	8942
DR083_RS04825	NZ_QQSN01000019.1	-	8942	10654
DR083_RS02820	NZ_QQSN01000019.1	-	10657	12171
DR083_RS02825	NZ_QQSN01000019.1	-	12333	13688
DR083_RS02830	NZ_QQSN01000019.1	-	13941	14498
DR083_RS02835	NZ_QQSN01000019.1	-	14549	15349
DR083_RS04830	NZ_QQSN01000019.1	-	15339	16202
DR083_RS02845	NZ_QQSN01000019.1	-	16242	16347
DR083_RS02850	NZ_QQSN01000020.1	+	136	219
DR083_RS02855	NZ_QQSN01000020.1	+	224	298
DR083_RS02860	NZ_QQSN01000020.1	+	343	1782
DR083_RS02865	NZ_QQSN01000020.1	+	1849	2181
DR083_RS02870	NZ_QQSN01000020.1	-	2277	4577
DR083_RS02875	NZ_QQSN01000020.1	-	4687	5253
DR083_RS02880	NZ_QQSN01000020.1	-	5263	6102
DR083_RS02885	NZ_QQSN01000020.1	-	6086	7066
DR083_RS02890	NZ_QQSN01000020.1	-	7011	8171
DR083_RS02895	NZ_QQSN01000020.1	+	8315	10129
DR083_RS02900	NZ_QQSN01000020.1	+	10315	11367
DR083_RS02905	NZ_QQSN01000020.1	+	11466	13235
DR083_RS02910	NZ_QQSN01000020.1	+	13663	13953
DR083_RS00005	NZ_QQSN01000001.1	+	215	697
DR083_RS00010	NZ_QQSN01000001.1	+	899	1192
DR083_RS00015	NZ_QQSN01000001.1	+	1185	2504
DR083_RS00020	NZ_QQSN01000001.1	+	2497	3897
DR083_RS00025	NZ_QQSN01000001.1	+	4241	4636
DR083_RS00030	NZ_QQSN01000001.1	-	4753	5346
DR083_RS00035	NZ_QQSN01000001.1	-	5324	7984
DR083_RS00040	NZ_QQSN01000001.1	-	7984	10524
DR083_RS00045	NZ_QQSN01000001.1	-	10517	12445
DR083_RS00050	NZ_QQSN01000001.1	+	12655	13665
DR083_RS03885	NZ_QQSN01000001.1	+	13794	15650
DR083_RS00065	NZ_QQSN01000001.1	-	15751	17835
DR083_RS00070	NZ_QQSN01000001.1	-	17841	18074
DR083_RS04580	NZ_QQSN01000001.1	-	18128	19654
DR083_RS00080	NZ_QQSN01000001.1	-	19671	20684
DR083_RS00085	NZ_QQSN01000001.1	+	20925	21647
DR083_RS00090	NZ_QQSN01000001.1	+	21649	22908
DR083_RS00095	NZ_QQSN01000001.1	+	22992	23363
DR083_RS00100	NZ_QQSN01000001.1	+	23367	24575
DR083_RS00105	NZ_QQSN01000001.1	+	24670	25002
DR083_RS00110	NZ_QQSN01000001.1	+	25047	26204
DR083_RS00120	NZ_QQSN01000001.1	+	26640	27368
DR083_RS00125	NZ_QQSN01000001.1	+	27396	27701
DR083_RS00130	NZ_QQSN01000001.1	+	27755	28321
DR083_RS00135	NZ_QQSN01000001.1	+	28321	28884
DR083_RS00140	NZ_QQSN01000001.1	+	28903	30426
DR083_RS00145	NZ_QQSN01000001.1	+	30455	31285
DR083_RS00150	NZ_QQSN01000001.1	+	31303	32718
DR083_RS00155	NZ_QQSN01000001.1	+	32705	32965
DR083_RS00160	NZ_QQSN01000001.1	+	33073	33558
DR083_RS00165	NZ_QQSN01000001.1	+	33774	34730
DR083_RS00170	NZ_QQSN01000001.1	+	34761	35672
DR083_RS00175	NZ_QQSN01000001.1	+	35757	37079
DR083_RS00180	NZ_QQSN01000001.1	+	37106	38473
DR083_RS00185	NZ_QQSN01000001.1	+	38466	40307
DR083_RS00190	NZ_QQSN01000001.1	+	40328	42358
DR083_RS00195	NZ_QQSN01000001.1	+	42365	43138
DR083_RS00200	NZ_QQSN01000001.1	+	43132	43962
DR083_RS00205	NZ_QQSN01000001.1	+	43979	45223
DR083_RS04585	NZ_QQSN01000001.1	+	45296	49996
DR083_RS00215	NZ_QQSN01000001.1	+	50110	52947
DR083_RS00220	NZ_QQSN01000001.1	-	53005	54555
DR083_RS00225	NZ_QQSN01000001.1	+	54673	54981
DR083_RS00230	NZ_QQSN01000001.1	+	55169	56971
DR083_RS00235	NZ_QQSN01000001.1	+	57182	58306
DR083_RS00240	NZ_QQSN01000001.1	+	58365	59054
DR083_RS00245	NZ_QQSN01000001.1	+	59072	60373
DR083_RS00250	NZ_QQSN01000001.1	+	60425	60697
DR083_RS00255	NZ_QQSN01000001.1	+	60700	60930
DR083_RS00260	NZ_QQSN01000001.1	+	60931	62727
DR083_RS00265	NZ_QQSN01000001.1	+	62798	63745
DR083_RS00270	NZ_QQSN01000001.1	-	64060	66144
DR083_RS00275	NZ_QQSN01000001.1	-	66157	66627
DR083_RS00280	NZ_QQSN01000001.1	-	66679	67098
DR083_RS00285	NZ_QQSN01000001.1	-	67229	67609
DR083_RS00290	NZ_QQSN01000001.1	-	67613	68125
DR083_RS00295	NZ_QQSN01000001.1	-	68116	68616
DR083_RS00300	NZ_QQSN01000001.1	+	68881	70227
DR083_RS00305	NZ_QQSN01000001.1	+	70442	71824
DR083_RS00310	NZ_QQSN01000002.1	-	336	11840
DR083_RS00315	NZ_QQSN01000002.1	-	11941	16482
DR083_RS00320	NZ_QQSN01000002.1	-	17037	23804
DR083_RS00325	NZ_QQSN01000002.1	-	24146	24742
DR083_RS00330	NZ_QQSN01000002.1	-	24884	25681
DR083_RS00335	NZ_QQSN01000002.1	-	25758	25833
DR083_RS00340	NZ_QQSN01000002.1	-	25928	27064
DR083_RS00345	NZ_QQSN01000002.1	-	27151	28038
DR083_RS00350	NZ_QQSN01000002.1	-	28159	36114
DR083_RS00355	NZ_QQSN01000002.1	+	36306	36890
DR083_RS00360	NZ_QQSN01000002.1	+	36904	37509
DR083_RS04945	NZ_QQSN01000002.1	+	37568	37789
DR083_RS00370	NZ_QQSN01000002.1	+	37807	38244
DR083_RS00375	NZ_QQSN01000002.1	+	38222	39136
DR083_RS00380	NZ_QQSN01000002.1	-	39197	39892
DR083_RS00385	NZ_QQSN01000002.1	-	39894	40349
DR083_RS00395	NZ_QQSN01000003.1	-	230	2362
DR083_RS04590	NZ_QQSN01000003.1	+	2713	3450
DR083_RS00405	NZ_QQSN01000003.1	+	3450	4199
DR083_RS00410	NZ_QQSN01000003.1	+	4189	4776
DR083_RS04595	NZ_QQSN01000003.1	+	4783	7620
DR083_RS00420	NZ_QQSN01000003.1	-	7604	8572
DR083_RS00425	NZ_QQSN01000003.1	+	8656	8746
DR083_RS04600	NZ_QQSN01000003.1	-	9136	9708
DR083_RS04950	NZ_QQSN01000003.1	-	9728	9874
DR083_RS00440	NZ_QQSN01000003.1	-	9965	10105
DR083_RS00445	NZ_QQSN01000003.1	-	10156	10701
DR083_RS00450	NZ_QQSN01000003.1	-	10722	11423
DR083_RS00455	NZ_QQSN01000003.1	-	11457	12671
DR083_RS00460	NZ_QQSN01000003.1	-	12658	13341
DR083_RS00465	NZ_QQSN01000003.1	-	13325	14557
DR083_RS00470	NZ_QQSN01000003.1	-	14557	15948
DR083_RS00475	NZ_QQSN01000003.1	-	15941	16378
DR083_RS04605	NZ_QQSN01000003.1	-	16359	18299
DR083_RS00485	NZ_QQSN01000003.1	-	18360	20732
DR083_RS00490	NZ_QQSN01000003.1	+	20934	22919
DR083_RS04610	NZ_QQSN01000003.1	+	22941	23804
DR083_RS00500	NZ_QQSN01000003.1	-	23846	23922
DR083_RS00505	NZ_QQSN01000003.1	-	23993	24391
DR083_RS00510	NZ_QQSN01000003.1	-	24395	24829
DR083_RS00515	NZ_QQSN01000003.1	-	24962	25741
DR083_RS04615	NZ_QQSN01000003.1	-	25722	26969
DR083_RS00525	NZ_QQSN01000003.1	+	27065	28057
DR083_RS00530	NZ_QQSN01000003.1	+	28080	28688
DR083_RS02920	NZ_QQSN01000021.1	+	1	1299
DR083_RS04835	NZ_QQSN01000021.1	+	1277	3979
DR083_RS02930	NZ_QQSN01000021.1	+	3972	4952
DR083_RS02935	NZ_QQSN01000021.1	+	4954	8595
DR083_RS02940	NZ_QQSN01000021.1	-	8667	8927
DR083_RS02945	NZ_QQSN01000021.1	-	8967	10634
DR083_RS02950	NZ_QQSN01000021.1	-	10615	10821
DR083_RS02955	NZ_QQSN01000021.1	-	10835	11899
DR083_RS05035	NZ_QQSN01000021.1	-	11987	13134
DR083_RS02965	NZ_QQSN01000021.1	+	13254	14352
DR083_RS04845	NZ_QQSN01000022.1	+	326	2824
DR083_RS02975	NZ_QQSN01000022.1	+	2838	5306
DR083_RS04850	NZ_QQSN01000022.1	-	5344	6993
DR083_RS04855	NZ_QQSN01000022.1	+	8198	9289
DR083_RS04860	NZ_QQSN01000022.1	+	9300	10913
DR083_RS02995	NZ_QQSN01000022.1	+	11179	11387
DR083_RS03000	NZ_QQSN01000023.1	+	140	1489
DR083_RS03005	NZ_QQSN01000023.1	+	1551	2141
DR083_RS03010	NZ_QQSN01000023.1	+	2143	4404
DR083_RS03015	NZ_QQSN01000023.1	+	4406	5830
DR083_RS03020	NZ_QQSN01000023.1	+	5934	6599
DR083_RS03025	NZ_QQSN01000023.1	+	6577	7533
DR083_RS04865	NZ_QQSN01000023.1	-	7549	9441
DR083_RS03035	NZ_QQSN01000023.1	-	9468	10616
DR083_RS03040	NZ_QQSN01000024.1	+	198	1022
DR083_RS04870	NZ_QQSN01000024.1	+	1009	3333
DR083_RS03050	NZ_QQSN01000024.1	+	3444	5735
DR083_RS03060	NZ_QQSN01000024.1	+	5985	8252
DR083_RS03065	NZ_QQSN01000024.1	+	8311	8637
DR083_RS04405	NZ_QQSN01000024.1	-	9181	9564
DR083_RS03075	NZ_QQSN01000024.1	-	9710	10576
DR083_RS05040	NZ_QQSN01000025.1	-	27	771
DR083_RS03085	NZ_QQSN01000025.1	-	833	1252
DR083_RS03090	NZ_QQSN01000025.1	-	1259	5497
DR083_RS03095	NZ_QQSN01000025.1	-	5554	9216
DR083_RS03100	NZ_QQSN01000025.1	-	9423	9788
DR083_RS03105	NZ_QQSN01000025.1	-	9800	10297
DR083_RS04420	NZ_QQSN01000026.1	-	217	456
DR083_RS04425	NZ_QQSN01000026.1	-	762	1580
DR083_RS03115	NZ_QQSN01000026.1	-	1824	3743
DR083_RS03120	NZ_QQSN01000026.1	-	3866	4378
DR083_RS03125	NZ_QQSN01000026.1	-	4371	5267
DR083_RS03130	NZ_QQSN01000026.1	-	5251	5973
DR083_RS03135	NZ_QQSN01000026.1	-	5963	6853
DR083_RS03140	NZ_QQSN01000026.1	-	6828	7496
DR083_RS03145	NZ_QQSN01000026.1	-	7809	10019
DR083_RS03150	NZ_QQSN01000027.1	-	22	1026
DR083_RS03155	NZ_QQSN01000027.1	-	1026	2150
DR083_RS03160	NZ_QQSN01000027.1	-	2340	2855
DR083_RS03165	NZ_QQSN01000027.1	-	2868	4457
DR083_RS03170	NZ_QQSN01000027.1	-	4542	5759
DR083_RS03175	NZ_QQSN01000027.1	+	5984	6069
DR083_RS03180	NZ_QQSN01000027.1	+	6073	6148
DR083_RS03185	NZ_QQSN01000027.1	+	6210	7178
DR083_RS04880	NZ_QQSN01000028.1	-	1874	3493
DR083_RS04885	NZ_QQSN01000028.1	-	3502	5112
DR083_RS03210	NZ_QQSN01000028.1	+	5452	7809
DR083_RS03215	NZ_QQSN01000028.1	-	7982	8374
DR083_RS03225	NZ_QQSN01000029.1	-	1214	1912
DR083_RS03235	NZ_QQSN01000029.1	-	2628	5579
DR083_RS03240	NZ_QQSN01000029.1	-	5890	5965
DR083_RS03245	NZ_QQSN01000029.1	-	5967	6042
DR083_RS03250	NZ_QQSN01000029.1	-	6045	6119
DR083_RS03255	NZ_QQSN01000029.1	-	6171	6261
DR083_RS03260	NZ_QQSN01000029.1	-	6266	6341
DR083_RS03265	NZ_QQSN01000029.1	-	6402	6478
DR083_RS03270	NZ_QQSN01000029.1	-	6483	6559
DR083_RS03275	NZ_QQSN01000029.1	-	6566	6642
DR083_RS03280	NZ_QQSN01000029.1	-	6724	6800
DR083_RS03285	NZ_QQSN01000029.1	+	6878	7669
DR083_RS03290	NZ_QQSN01000030.1	+	61	618
DR083_RS03295	NZ_QQSN01000030.1	+	658	2505
DR083_RS03305	NZ_QQSN01000030.1	+	2690	3586
DR083_RS03310	NZ_QQSN01000030.1	+	3586	4704
DR083_RS03315	NZ_QQSN01000030.1	-	4744	5970
DR083_RS03320	NZ_QQSN01000030.1	-	6177	7325
DR083_RS03325	NZ_QQSN01000031.1	+	94	3252
DR083_RS04890	NZ_QQSN01000031.1	+	3273	6110
DR083_RS03335	NZ_QQSN01000031.1	+	6337	6936
DR083_RS03340	NZ_QQSN01000032.1	+	1005	1925
DR083_RS03345	NZ_QQSN01000032.1	+	1925	3772
DR083_RS03350	NZ_QQSN01000032.1	-	4004	5212
DR083_RS03355	NZ_QQSN01000032.1	-	5212	6165
DR083_RS03360	NZ_QQSN01000032.1	-	6284	7139
DR083_RS03365	NZ_QQSN01000033.1	+	1	505
DR083_RS03370	NZ_QQSN01000033.1	+	748	1014
DR083_RS04895	NZ_QQSN01000033.1	+	1055	3406
DR083_RS04445	NZ_QQSN01000033.1	+	3399	4424
DR083_RS03385	NZ_QQSN01000033.1	+	4618	5607
DR083_RS03390	NZ_QQSN01000033.1	+	5734	5919
DR083_RS03395	NZ_QQSN01000033.1	+	5932	6318
DR083_RS03400	NZ_QQSN01000033.1	+	6339	6850
DR083_RS03405	NZ_QQSN01000034.1	+	223	489
DR083_RS03410	NZ_QQSN01000034.1	+	511	1194
DR083_RS03415	NZ_QQSN01000034.1	+	1248	1613
DR083_RS03420	NZ_QQSN01000034.1	+	1618	3528
DR083_RS03425	NZ_QQSN01000034.1	+	3558	4205
DR083_RS04900	NZ_QQSN01000034.1	+	4187	4774
DR083_RS03435	NZ_QQSN01000034.1	-	4786	6390
DR083_RS03440	NZ_QQSN01000035.1	-	1	1472
DR083_RS03445	NZ_QQSN01000035.1	-	1444	2904
DR083_RS03450	NZ_QQSN01000035.1	-	3125	4906
DR083_RS03455	NZ_QQSN01000035.1	-	5126	6168
DR083_RS03460	NZ_QQSN01000036.1	-	1	825
DR083_RS03465	NZ_QQSN01000036.1	-	964	1821
DR083_RS03470	NZ_QQSN01000036.1	-	1794	2585
DR083_RS03475	NZ_QQSN01000036.1	-	2776	3513
DR083_RS04905	NZ_QQSN01000036.1	-	3515	4522
DR083_RS04460	NZ_QQSN01000036.1	-	4449	5489
DR083_RS03485	NZ_QQSN01000037.1	-	179	631
DR083_RS04910	NZ_QQSN01000037.1	-	791	1666
DR083_RS04470	NZ_QQSN01000037.1	-	2107	3108
DR083_RS03495	NZ_QQSN01000037.1	-	3095	4891
DR083_RS03505	NZ_QQSN01000038.1	-	478	1260
DR083_RS03510	NZ_QQSN01000038.1	-	1809	2951
DR083_RS03515	NZ_QQSN01000038.1	-	2990	3754
DR083_RS03520	NZ_QQSN01000038.1	+	4003	4704
DR083_RS05100	NZ_QQSN01000039.1	+	333	398
DR083_RS04475	NZ_QQSN01000039.1	+	526	2088
DR083_RS05105	NZ_QQSN01000039.1	+	2288	4056
DR083_RS03535	NZ_QQSN01000040.1	+	1	459
DR083_RS04915	NZ_QQSN01000040.1	+	510	2942
DR083_RS03545	NZ_QQSN01000040.1	+	3226	3504
DR083_RS04920	NZ_QQSN01000040.1	-	3734	4150
DR083_RS00540	NZ_QQSN01000004.1	-	567	986
DR083_RS00545	NZ_QQSN01000004.1	-	967	1602
DR083_RS00550	NZ_QQSN01000004.1	-	1583	2434
DR083_RS00555	NZ_QQSN01000004.1	+	2718	3977
DR083_RS00560	NZ_QQSN01000004.1	+	4103	5641
DR083_RS00565	NZ_QQSN01000004.1	+	5641	6891
DR083_RS00570	NZ_QQSN01000004.1	+	6863	7459
DR083_RS00575	NZ_QQSN01000004.1	+	7446	8339
DR083_RS00580	NZ_QQSN01000004.1	-	8580	9284
DR083_RS03955	NZ_QQSN01000004.1	-	9645	10532
DR083_RS00590	NZ_QQSN01000004.1	-	10567	10821
DR083_RS03960	NZ_QQSN01000004.1	-	11197	11322
DR083_RS00595	NZ_QQSN01000004.1	-	12032	13855
DR083_RS04620	NZ_QQSN01000004.1	+	14084	20005
DR083_RS00605	NZ_QQSN01000004.1	-	20106	21314
DR083_RS00610	NZ_QQSN01000004.1	-	21613	24225
DR083_RS00615	NZ_QQSN01000004.1	-	24396	25091
DR083_RS00620	NZ_QQSN01000004.1	-	25094	25708
DR083_RS00625	NZ_QQSN01000004.1	-	25801	26466
DR083_RS00630	NZ_QQSN01000004.1	+	26908	29469
DR083_RS00635	NZ_QQSN01000004.1	-	29509	29946
DR083_RS00640	NZ_QQSN01000004.1	-	30022	30483
DR083_RS00645	NZ_QQSN01000004.1	-	30543	31832
DR083_RS00650	NZ_QQSN01000004.1	-	31971	36380
DR083_RS00655	NZ_QQSN01000004.1	-	36414	37340
DR083_RS00660	NZ_QQSN01000004.1	-	37342	37902
