IDMHP682	seqID	strand	start	end
DR097_RS01950	IDMHP682	-	596798	597403
seqID	DR097_RS01955			
IDMHP682	seqID	strand	start	end
DR097_RS01955	IDMHP682	-	596200	596784
seqID	DR097_RS01960			
IDMHP682	seqID	strand	start	end
DR097_RS01960	IDMHP682	-	588054	596009
seqID	DR097_RS01965			
IDMHP682	seqID	strand	start	end
DR097_RS01965	IDMHP682	-	587046	587933
seqID	DR097_RS01970			
IDMHP682	seqID	strand	start	end
DR097_RS01970	IDMHP682	-	585822	586958
seqID	DR097_RS01975			
IDMHP682	seqID	strand	start	end
DR097_RS01975	IDMHP682	-	585652	585727
seqID	DR097_RS01980			
IDMHP682	seqID	strand	start	end
DR097_RS01980	IDMHP682	-	584778	585575
seqID	DR097_RS01985			
IDMHP682	seqID	strand	start	end
DR097_RS01985	IDMHP682	-	584040	584636
seqID	DR097_RS04690			
IDMHP682	seqID	strand	start	end
DR097_RS04690	IDMHP682	-	580673	583696
seqID	DR097_RS01995			
IDMHP682	seqID	strand	start	end
DR097_RS01995	IDMHP682	-	573869	580513
seqID	DR097_RS02000			
IDMHP682	seqID	strand	start	end
DR097_RS02000	IDMHP682	-	160033	160956
seqID	DR097_RS02005			
IDMHP682	seqID	strand	start	end
DR097_RS02005	IDMHP682	-	159706	159912
seqID	DR097_RS02010			
IDMHP682	seqID	strand	start	end
DR097_RS02010	IDMHP682	-	158073	159725
seqID	DR097_RS02015			
IDMHP682	seqID	strand	start	end
DR097_RS02015	IDMHP682	-	157773	158033
seqID	DR097_RS02020			
IDMHP682	seqID	strand	start	end
DR097_RS02020	IDMHP682	-	154069	157701
seqID	DR097_RS02025			
IDMHP682	seqID	strand	start	end
DR097_RS02025	IDMHP682	-	153087	154067
seqID	DR097_RS04695			
IDMHP682	seqID	strand	start	end
DR097_RS04695	IDMHP682	-	150392	153094
seqID	DR097_RS02035			
IDMHP682	seqID	strand	start	end
DR097_RS02035	IDMHP682	-	148681	150414
seqID	DR097_RS02040			
IDMHP682	seqID	strand	start	end
DR097_RS02040	IDMHP682	-	148274	148660
seqID	DR097_RS02045			
IDMHP682	seqID	strand	start	end
DR097_RS02045	IDMHP682	-	148076	148261
seqID	DR097_RS02050			
IDMHP682	seqID	strand	start	end
DR097_RS02050	IDMHP682	-	146963	147952
seqID	DR097_RS04190			
IDMHP682	seqID	strand	start	end
DR097_RS04190	IDMHP682	-	145745	146770
seqID	DR097_RS04700			
IDMHP682	seqID	strand	start	end
DR097_RS04700	IDMHP682	-	143401	145752
seqID	DR097_RS02065			
IDMHP682	seqID	strand	start	end
DR097_RS02065	IDMHP682	-	143094	143360
seqID	DR097_RS02070			
IDMHP682	seqID	strand	start	end
DR097_RS02070	IDMHP682	-	141811	142851
seqID	DR097_RS02075			
IDMHP682	seqID	strand	start	end
DR097_RS02075	IDMHP682	-	141352	141804
seqID	DR097_RS02080			
IDMHP682	seqID	strand	start	end
DR097_RS02080	IDMHP682	-	140945	141334
seqID	DR097_RS02085			
IDMHP682	seqID	strand	start	end
DR097_RS02085	IDMHP682	-	139552	140925
seqID	DR097_RS02090			
IDMHP682	seqID	strand	start	end
DR097_RS02090	IDMHP682	-	137065	139297
seqID	DR097_RS02095			
IDMHP682	seqID	strand	start	end
DR097_RS02095	IDMHP682	+	539449	540006
seqID	DR097_RS02100			
IDMHP682	seqID	strand	start	end
DR097_RS02100	IDMHP682	+	540045	541892
seqID	DR097_RS02110			
IDMHP682	seqID	strand	start	end
DR097_RS02110	IDMHP682	+	542065	542961
seqID	DR097_RS02115			
IDMHP682	seqID	strand	start	end
DR097_RS02115	IDMHP682	+	542961	544079
seqID	DR097_RS04705			
IDMHP682	seqID	strand	start	end
DR097_RS04705	IDMHP682	+	544119	545345
seqID	DR097_RS02125			
IDMHP682	seqID	strand	start	end
DR097_RS02125	IDMHP682	+	545743	547143
seqID	DR097_RS02130			
IDMHP682	seqID	strand	start	end
DR097_RS02130	IDMHP682	+	547353	549272
seqID	DR097_RS02135			
IDMHP682	seqID	strand	start	end
DR097_RS02135	IDMHP682	+	549395	549907
seqID	DR097_RS02140			
IDMHP682	seqID	strand	start	end
DR097_RS02140	IDMHP682	+	549900	550796
seqID	DR097_RS02145			
IDMHP682	seqID	strand	start	end
DR097_RS02145	IDMHP682	+	550780	551502
seqID	DR097_RS02150			
IDMHP682	seqID	strand	start	end
DR097_RS02150	IDMHP682	+	551492	552382
seqID	DR097_RS02155			
IDMHP682	seqID	strand	start	end
DR097_RS02155	IDMHP682	+	552357	553025
seqID	DR097_RS02160			
IDMHP682	seqID	strand	start	end
DR097_RS02160	IDMHP682	+	553338	555548
seqID	DR097_RS02165			
IDMHP682	seqID	strand	start	end
DR097_RS02165	IDMHP682	+	555619	557388
seqID	DR097_RS02170			
IDMHP682	seqID	strand	start	end
DR097_RS02170	IDMHP682	+	557588	559426
seqID	DR097_RS02175			
IDMHP682	seqID	strand	start	end
DR097_RS02175	IDMHP682	+	559879	561004
seqID	DR097_RS02180			
IDMHP682	seqID	strand	start	end
DR097_RS02180	IDMHP682	+	221336	221698
seqID	DR097_RS02185			
IDMHP682	seqID	strand	start	end
DR097_RS02185	IDMHP682	+	221701	222699
seqID	DR097_RS02190			
IDMHP682	seqID	strand	start	end
DR097_RS02190	IDMHP682	+	222706	223110
seqID	DR097_RS02195			
IDMHP682	seqID	strand	start	end
DR097_RS02195	IDMHP682	+	223113	223526
seqID	DR097_RS02200			
IDMHP682	seqID	strand	start	end
DR097_RS02200	IDMHP682	+	223670	223783
seqID	DR097_RS02205			
IDMHP682	seqID	strand	start	end
DR097_RS02205	IDMHP682	+	223829	224056
seqID	DR097_RS02210			
IDMHP682	seqID	strand	start	end
DR097_RS02210	IDMHP682	+	224057	224809
seqID	DR097_RS02215			
IDMHP682	seqID	strand	start	end
DR097_RS02215	IDMHP682	+	224800	225438
seqID	DR097_RS02220			
IDMHP682	seqID	strand	start	end
DR097_RS02220	IDMHP682	+	225484	226905
seqID	DR097_RS02225			
IDMHP682	seqID	strand	start	end
DR097_RS02225	IDMHP682	+	226905	227348
seqID	DR097_RS02230			
IDMHP682	seqID	strand	start	end
DR097_RS02230	IDMHP682	+	227460	228110
seqID	DR097_RS02235			
IDMHP682	seqID	strand	start	end
DR097_RS02235	IDMHP682	+	228112	228477
seqID	DR097_RS02240			
IDMHP682	seqID	strand	start	end
DR097_RS02240	IDMHP682	+	228480	229019
seqID	DR097_RS02245			
IDMHP682	seqID	strand	start	end
DR097_RS02245	IDMHP682	+	229026	229421
seqID	DR097_RS02250			
IDMHP682	seqID	strand	start	end
DR097_RS02250	IDMHP682	+	229427	229612
seqID	DR097_RS02255			
IDMHP682	seqID	strand	start	end
DR097_RS02255	IDMHP682	+	229658	230203
seqID	DR097_RS02260			
IDMHP682	seqID	strand	start	end
DR097_RS02260	IDMHP682	+	230207	230530
seqID	DR097_RS02265			
IDMHP682	seqID	strand	start	end
DR097_RS02265	IDMHP682	+	230535	230903
seqID	DR097_RS02270			
IDMHP682	seqID	strand	start	end
DR097_RS02270	IDMHP682	+	230905	231192
seqID	DR097_RS02275			
IDMHP682	seqID	strand	start	end
DR097_RS02275	IDMHP682	+	231185	231550
seqID	DR097_RS02280			
IDMHP682	seqID	strand	start	end
DR097_RS02280	IDMHP682	+	231558	231968
seqID	DR097_RS02285			
IDMHP682	seqID	strand	start	end
DR097_RS02285	IDMHP682	+	231971	232654
seqID	DR097_RS04910			
IDMHP682	seqID	strand	start	end
DR097_RS04910	IDMHP682	+	232654	233265
seqID	DR097_RS02295			
IDMHP682	seqID	strand	start	end
DR097_RS02295	IDMHP682	+	233279	233551
seqID	DR097_RS02300			
IDMHP682	seqID	strand	start	end
DR097_RS02300	IDMHP682	+	233551	234399
seqID	DR097_RS02305			
IDMHP682	seqID	strand	start	end
DR097_RS02305	IDMHP682	+	234520	235023
seqID	DR097_RS02310			
IDMHP682	seqID	strand	start	end
DR097_RS02310	IDMHP682	+	235027	235671
seqID	DR097_RS02315			
IDMHP682	seqID	strand	start	end
DR097_RS02315	IDMHP682	+	235664	236356
seqID	DR097_RS02320			
IDMHP682	seqID	strand	start	end
DR097_RS02320	IDMHP682	+	236358	236678
seqID	DR097_RS02325			
IDMHP682	seqID	strand	start	end
DR097_RS02325	IDMHP682	+	237284	237712
seqID	DR097_RS02330			
IDMHP682	seqID	strand	start	end
DR097_RS02330	IDMHP682	+	238126	241434
seqID	DR097_RS02335			
IDMHP682	seqID	strand	start	end
DR097_RS02335	IDMHP682	-	136093	136964
seqID	DR097_RS02340			
IDMHP682	seqID	strand	start	end
DR097_RS02340	IDMHP682	-	135644	136027
seqID	DR097_RS02345			
IDMHP682	seqID	strand	start	end
DR097_RS02345	IDMHP682	-	135226	135492
seqID	DR097_RS02350			
IDMHP682	seqID	strand	start	end
DR097_RS02350	IDMHP682	-	134378	135106
seqID	DR097_RS02355			
IDMHP682	seqID	strand	start	end
DR097_RS02355	IDMHP682	-	132116	134194
seqID	DR097_RS04710			
IDMHP682	seqID	strand	start	end
DR097_RS04710	IDMHP682	-	129181	132111
seqID	DR097_RS02365			
IDMHP682	seqID	strand	start	end
DR097_RS02365	IDMHP682	-	125729	129172
seqID	DR097_RS02370			
IDMHP682	seqID	strand	start	end
DR097_RS02370	IDMHP682	-	124786	125703
seqID	DR097_RS02375			
IDMHP682	seqID	strand	start	end
DR097_RS02375	IDMHP682	-	123663	124649
seqID	DR097_RS02380			
IDMHP682	seqID	strand	start	end
DR097_RS02380	IDMHP682	-	122628	123119
seqID	DR097_RS02385			
IDMHP682	seqID	strand	start	end
DR097_RS02385	IDMHP682	-	122413	122486
seqID	DR097_RS02390			
IDMHP682	seqID	strand	start	end
DR097_RS02390	IDMHP682	-	121669	122256
seqID	DR097_RS02395			
IDMHP682	seqID	strand	start	end
DR097_RS02395	IDMHP682	-	120081	121646
seqID	DR097_RS02400			
IDMHP682	seqID	strand	start	end
DR097_RS02400	IDMHP682	-	119594	119926
seqID	DR097_RS02405			
IDMHP682	seqID	strand	start	end
DR097_RS02405	IDMHP682	-	116918	119398
seqID	DR097_RS02410			
IDMHP682	seqID	strand	start	end
DR097_RS02410	IDMHP682	-	116696	116925
seqID	DR097_RS02415			
IDMHP682	seqID	strand	start	end
DR097_RS02415	IDMHP682	-	32075	32878
seqID	DR097_RS02420			
IDMHP682	seqID	strand	start	end
DR097_RS02420	IDMHP682	-	31855	32088
seqID	DR097_RS04715			
IDMHP682	seqID	strand	start	end
DR097_RS04715	IDMHP682	-	29584	31755
seqID	DR097_RS04720			
IDMHP682	seqID	strand	start	end
DR097_RS04720	IDMHP682	-	27191	29473
seqID	DR097_RS02435			
IDMHP682	seqID	strand	start	end
DR097_RS02435	IDMHP682	-	26204	27025
seqID	DR097_RS02440			
IDMHP682	seqID	strand	start	end
DR097_RS02440	IDMHP682	-	23890	26217
seqID	DR097_RS02445			
IDMHP682	seqID	strand	start	end
DR097_RS02445	IDMHP682	-	21576	23816
seqID	DR097_RS02450			
IDMHP682	seqID	strand	start	end
DR097_RS02450	IDMHP682	-	20879	21365
seqID	DR097_RS02455			
IDMHP682	seqID	strand	start	end
DR097_RS02455	IDMHP682	-	18912	20779
seqID	DR097_RS02465			
IDMHP682	seqID	strand	start	end
DR097_RS02465	IDMHP682	-	17604	18218
seqID	DR097_RS02470			
IDMHP682	seqID	strand	start	end
DR097_RS02470	IDMHP682	-	16589	17458
seqID	DR097_RS04220			
IDMHP682	seqID	strand	start	end
DR097_RS04220	IDMHP682	-	15352	15816
seqID	DR097_RS02480			
IDMHP682	seqID	strand	start	end
DR097_RS02480	IDMHP682	-	14473	15318
seqID	DR097_RS02485			
IDMHP682	seqID	strand	start	end
DR097_RS02485	IDMHP682	-	13603	14466
seqID	DR097_RS02490			
IDMHP682	seqID	strand	start	end
DR097_RS02490	IDMHP682	-	432272	432859
seqID	DR097_RS02495			
IDMHP682	seqID	strand	start	end
DR097_RS02495	IDMHP682	-	432038	432130
seqID	DR097_RS03825			
IDMHP682	seqID	strand	start	end
DR097_RS03825	IDMHP682	-	431545	431682
seqID	DR097_RS02500			
IDMHP682	seqID	strand	start	end
DR097_RS02500	IDMHP682	-	429975	430643
seqID	DR097_RS02505			
IDMHP682	seqID	strand	start	end
DR097_RS02505	IDMHP682	-	428083	429972
seqID	DR097_RS02510			
IDMHP682	seqID	strand	start	end
DR097_RS02510	IDMHP682	-	425709	428096
seqID	DR097_RS03830			
IDMHP682	seqID	strand	start	end
DR097_RS03830	IDMHP682	-	424778	425173
seqID	DR097_RS04225			
IDMHP682	seqID	strand	start	end
DR097_RS04225	IDMHP682	-	423817	424791
seqID	DR097_RS04230			
IDMHP682	seqID	strand	start	end
DR097_RS04230	IDMHP682	-	423347	423826
seqID	DR097_RS02530			
IDMHP682	seqID	strand	start	end
DR097_RS02530	IDMHP682	-	421873	423345
seqID	DR097_RS02535			
IDMHP682	seqID	strand	start	end
DR097_RS02535	IDMHP682	-	420463	421260
seqID	DR097_RS04730			
IDMHP682	seqID	strand	start	end
DR097_RS04730	IDMHP682	-	418710	420476
seqID	DR097_RS02545			
IDMHP682	seqID	strand	start	end
DR097_RS02545	IDMHP682	-	418002	418448
seqID	DR097_RS02550			
IDMHP682	seqID	strand	start	end
DR097_RS02550	IDMHP682	-	416825	417472
seqID	DR097_RS02555			
IDMHP682	seqID	strand	start	end
DR097_RS02555	IDMHP682	-	415692	416756
seqID	DR097_RS02560			
IDMHP682	seqID	strand	start	end
DR097_RS02560	IDMHP682	-	414647	415279
seqID	DR097_RS02565			
IDMHP682	seqID	strand	start	end
DR097_RS02565	IDMHP682	-	895786	896161
seqID	DR097_RS02570			
IDMHP682	seqID	strand	start	end
DR097_RS02570	IDMHP682	-	893089	895692
seqID	DR097_RS02575			
IDMHP682	seqID	strand	start	end
DR097_RS02575	IDMHP682	-	892032	893111
seqID	DR097_RS02580			
IDMHP682	seqID	strand	start	end
DR097_RS02580	IDMHP682	-	889557	892025
seqID	DR097_RS02585			
IDMHP682	seqID	strand	start	end
DR097_RS02585	IDMHP682	-	887633	889546
seqID	DR097_RS02590			
IDMHP682	seqID	strand	start	end
DR097_RS02590	IDMHP682	-	886655	887620
seqID	DR097_RS04735			
IDMHP682	seqID	strand	start	end
DR097_RS04735	IDMHP682	-	885013	886575
seqID	DR097_RS02600			
IDMHP682	seqID	strand	start	end
DR097_RS02600	IDMHP682	-	884531	885013
seqID	DR097_RS02605			
IDMHP682	seqID	strand	start	end
DR097_RS02605	IDMHP682	-	883877	884491
seqID	DR097_RS02610			
IDMHP682	seqID	strand	start	end
DR097_RS02610	IDMHP682	-	881802	883332
seqID	DR097_RS02615			
IDMHP682	seqID	strand	start	end
DR097_RS02615	IDMHP682	-	878405	881308
seqID	DR097_RS00010			
IDMHP682	seqID	strand	start	end
DR097_RS00010	IDMHP682	-	102019	103365
seqID	DR097_RS00015			
IDMHP682	seqID	strand	start	end
DR097_RS00015	IDMHP682	-	101254	101754
seqID	DR097_RS00020			
IDMHP682	seqID	strand	start	end
DR097_RS00020	IDMHP682	-	100751	101263
seqID	DR097_RS00025			
IDMHP682	seqID	strand	start	end
DR097_RS00025	IDMHP682	-	100367	100747
seqID	DR097_RS00030			
IDMHP682	seqID	strand	start	end
DR097_RS00030	IDMHP682	-	99817	100236
seqID	DR097_RS00035			
IDMHP682	seqID	strand	start	end
DR097_RS00035	IDMHP682	-	99295	99765
seqID	DR097_RS00040			
IDMHP682	seqID	strand	start	end
DR097_RS00040	IDMHP682	-	97198	99282
seqID	DR097_RS00045			
IDMHP682	seqID	strand	start	end
DR097_RS00045	IDMHP682	-	95936	96883
seqID	DR097_RS00050			
IDMHP682	seqID	strand	start	end
DR097_RS00050	IDMHP682	-	94070	95866
seqID	DR097_RS00055			
IDMHP682	seqID	strand	start	end
DR097_RS00055	IDMHP682	-	93839	94069
seqID	DR097_RS00060			
IDMHP682	seqID	strand	start	end
DR097_RS00060	IDMHP682	-	93564	93836
seqID	DR097_RS00065			
IDMHP682	seqID	strand	start	end
DR097_RS00065	IDMHP682	-	92211	93512
seqID	DR097_RS00070			
IDMHP682	seqID	strand	start	end
DR097_RS00070	IDMHP682	-	91504	92193
seqID	DR097_RS00075			
IDMHP682	seqID	strand	start	end
DR097_RS00075	IDMHP682	-	90321	91445
seqID	DR097_RS00080			
IDMHP682	seqID	strand	start	end
DR097_RS00080	IDMHP682	-	88303	90105
seqID	DR097_RS00085			
IDMHP682	seqID	strand	start	end
DR097_RS00085	IDMHP682	-	87807	88115
seqID	DR097_RS00090			
IDMHP682	seqID	strand	start	end
DR097_RS00090	IDMHP682	-	86139	87689
seqID	DR097_RS00095			
IDMHP682	seqID	strand	start	end
DR097_RS00095	IDMHP682	-	83244	86081
seqID	DR097_RS04500			
IDMHP682	seqID	strand	start	end
DR097_RS04500	IDMHP682	-	78430	83130
seqID	DR097_RS00105			
IDMHP682	seqID	strand	start	end
DR097_RS00105	IDMHP682	-	77113	78357
seqID	DR097_RS00110			
IDMHP682	seqID	strand	start	end
DR097_RS00110	IDMHP682	-	76265	77095
seqID	DR097_RS00115			
IDMHP682	seqID	strand	start	end
DR097_RS00115	IDMHP682	-	75498	76271
seqID	DR097_RS00120			
IDMHP682	seqID	strand	start	end
DR097_RS00120	IDMHP682	-	73398	75491
seqID	DR097_RS00125			
IDMHP682	seqID	strand	start	end
DR097_RS00125	IDMHP682	-	71600	73441
seqID	DR097_RS00130			
IDMHP682	seqID	strand	start	end
DR097_RS00130	IDMHP682	-	70240	71607
seqID	DR097_RS00135			
IDMHP682	seqID	strand	start	end
DR097_RS00135	IDMHP682	-	68890	70212
seqID	DR097_RS00140			
IDMHP682	seqID	strand	start	end
DR097_RS00140	IDMHP682	-	67894	68805
seqID	DR097_RS00145			
IDMHP682	seqID	strand	start	end
DR097_RS00145	IDMHP682	-	66913	67869
seqID	DR097_RS00150			
IDMHP682	seqID	strand	start	end
DR097_RS00150	IDMHP682	-	66212	66697
seqID	DR097_RS00155			
IDMHP682	seqID	strand	start	end
DR097_RS00155	IDMHP682	-	65844	66104
seqID	DR097_RS00160			
IDMHP682	seqID	strand	start	end
DR097_RS00160	IDMHP682	-	64442	65857
seqID	DR097_RS00165			
IDMHP682	seqID	strand	start	end
DR097_RS00165	IDMHP682	-	63591	64424
seqID	DR097_RS00170			
IDMHP682	seqID	strand	start	end
DR097_RS00170	IDMHP682	-	62039	63562
seqID	DR097_RS00175			
IDMHP682	seqID	strand	start	end
DR097_RS00175	IDMHP682	-	61457	62020
seqID	DR097_RS00180			
IDMHP682	seqID	strand	start	end
DR097_RS00180	IDMHP682	-	60891	61457
seqID	DR097_RS00185			
IDMHP682	seqID	strand	start	end
DR097_RS00185	IDMHP682	-	60532	60837
seqID	DR097_RS00190			
IDMHP682	seqID	strand	start	end
DR097_RS00190	IDMHP682	-	59776	60504
seqID	DR097_RS00200			
IDMHP682	seqID	strand	start	end
DR097_RS00200	IDMHP682	-	58183	59340
seqID	DR097_RS00205			
IDMHP682	seqID	strand	start	end
DR097_RS00205	IDMHP682	-	57806	58138
seqID	DR097_RS00210			
IDMHP682	seqID	strand	start	end
DR097_RS00210	IDMHP682	-	56503	57711
seqID	DR097_RS00215			
IDMHP682	seqID	strand	start	end
DR097_RS00215	IDMHP682	-	56128	56499
seqID	DR097_RS00220			
IDMHP682	seqID	strand	start	end
DR097_RS00220	IDMHP682	-	54784	56043
seqID	DR097_RS00225			
IDMHP682	seqID	strand	start	end
DR097_RS00225	IDMHP682	-	54060	54782
seqID	DR097_RS00230			
IDMHP682	seqID	strand	start	end
DR097_RS00230	IDMHP682	-	52806	53819
seqID	DR097_RS04505			
IDMHP682	seqID	strand	start	end
DR097_RS04505	IDMHP682	-	51263	52789
seqID	DR097_RS00240			
IDMHP682	seqID	strand	start	end
DR097_RS00240	IDMHP682	-	50976	51209
seqID	DR097_RS00245			
IDMHP682	seqID	strand	start	end
DR097_RS00245	IDMHP682	-	48886	50970
seqID	DR097_RS03895			
IDMHP682	seqID	strand	start	end
DR097_RS03895	IDMHP682	-	46894	48786
seqID	DR097_RS00260			
IDMHP682	seqID	strand	start	end
DR097_RS00260	IDMHP682	-	45755	46765
seqID	DR097_RS00265			
IDMHP682	seqID	strand	start	end
DR097_RS00265	IDMHP682	-	43616	45544
seqID	DR097_RS00270			
IDMHP682	seqID	strand	start	end
DR097_RS00270	IDMHP682	-	41083	43623
seqID	DR097_RS00275			
IDMHP682	seqID	strand	start	end
DR097_RS00275	IDMHP682	-	38423	41083
seqID	DR097_RS00280			
IDMHP682	seqID	strand	start	end
DR097_RS00280	IDMHP682	-	37852	38445
seqID	DR097_RS00285			
IDMHP682	seqID	strand	start	end
DR097_RS00285	IDMHP682	-	37232	37735
seqID	DR097_RS00290			
IDMHP682	seqID	strand	start	end
DR097_RS00290	IDMHP682	-	35596	36996
seqID	DR097_RS00295			
IDMHP682	seqID	strand	start	end
DR097_RS00295	IDMHP682	-	34284	35603
seqID	DR097_RS00300			
IDMHP682	seqID	strand	start	end
DR097_RS00300	IDMHP682	-	33998	34291
seqID	DR097_RS00305			
IDMHP682	seqID	strand	start	end
DR097_RS00305	IDMHP682	-	33314	33796
seqID	DR097_RS02620			
IDMHP682	seqID	strand	start	end
DR097_RS02620	IDMHP682	-	622349	623269
seqID	DR097_RS02625			
IDMHP682	seqID	strand	start	end
DR097_RS02625	IDMHP682	-	621260	622345
seqID	DR097_RS02630			
IDMHP682	seqID	strand	start	end
DR097_RS02630	IDMHP682	-	620623	621279
seqID	DR097_RS02635			
IDMHP682	seqID	strand	start	end
DR097_RS02635	IDMHP682	-	619865	620593
seqID	DR097_RS02640			
IDMHP682	seqID	strand	start	end
DR097_RS02640	IDMHP682	-	619125	619865
seqID	DR097_RS02645			
IDMHP682	seqID	strand	start	end
DR097_RS02645	IDMHP682	-	617214	618950
seqID	DR097_RS02650			
IDMHP682	seqID	strand	start	end
DR097_RS02650	IDMHP682	-	616225	617139
seqID	DR097_RS02655			
IDMHP682	seqID	strand	start	end
DR097_RS02655	IDMHP682	-	614262	616043
seqID	DR097_RS02660			
IDMHP682	seqID	strand	start	end
DR097_RS02660	IDMHP682	-	613546	614262
seqID	DR097_RS02665			
IDMHP682	seqID	strand	start	end
DR097_RS02665	IDMHP682	-	611483	613546
seqID	DR097_RS02670			
IDMHP682	seqID	strand	start	end
DR097_RS02670	IDMHP682	-	610537	611478
seqID	DR097_RS02675			
IDMHP682	seqID	strand	start	end
DR097_RS02675	IDMHP682	-	609606	610385
seqID	DR097_RS02680			
IDMHP682	seqID	strand	start	end
DR097_RS02680	IDMHP682	-	608977	609582
